,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
7433,p5.00_sc00113_p0065,wgd,NA,p5.00_sc00011_p0025,1.28782,3.05239,0.421907,0.00120304
7434,p5.00_sc00113_p0068,wgd,teM,p5.00_sc00011_p0021,0.945896,3.57761,0.264393,6.91711e-11
7435,p5.00_sc00113_p0072,wgd,Unmethylated,p5.00_sc00011_p0018,0.956293,3.66808,0.260707,1.29019e-21
7436,p5.00_sc00113_p0074,wgd,Unclassified,p5.00_sc00011_p0017,0.874425,3.64519,0.239884,4.90441e-17
7437,p5.00_sc00114_p0001,wgd,Unclassified,p5.00_sc00026_p0052,0.121773,0.267926,0.454504,6.06231e-08
7438,p5.00_sc00114_p0002,wgd,Unclassified,p5.00_sc00026_p0051,0.441089,1.02351,0.430957,6.93283e-06
7439,p5.00_sc00114_p0004,wgd,NA,p5.00_sc00026_p0047,0.250065,3.71462,0.0673192,7.90768e-41
7440,p5.00_sc00114_p0011,wgd,NA,p5.00_sc00026_p0044,0.104859,0.928805,0.112896,2.25157e-36
7441,p5.00_sc00114_p0012,wgd,Unmethylated,p5.00_sc00026_p0043,0.0805161,0.422071,0.190764,2.94006e-23
7442,p5.00_sc00114_p0014,wgd,Unclassified,p5.00_sc00026_p0040,0.091605,0.64028,0.14307,2.50903e-46
7443,p5.00_sc00114_p0017,wgd,Unclassified,p5.00_sc00026_p0038,0.0939223,1.31798,0.0712621,1.05106e-23
7444,p5.00_sc00114_p0018,wgd,NA,p5.00_sc00026_p0019,0.229475,1.70244,0.134792,3.82399e-39
7445,p5.00_sc00115_p0002,wgd,Unmethylated,p5.00_sc00097_p0041,0.109522,0.271481,0.403424,3.74355e-05
7446,p5.00_sc00115_p0005,wgd,Unclassified,p5.00_sc00097_p0045,0.0552967,0.242323,0.228195,9.99069e-17
7447,p5.00_sc00115_p0006,wgd,NA,p5.00_sc00097_p0046,0.159159,0.285104,0.558247,0.0677946
7448,p5.00_sc00115_p0013,wgd,NA,p5.00_sc00097_p0052,0.10208,0.432827,0.235845,6.24124e-06
7449,p5.00_sc00115_p0022,wgd,Unclassified,p5.00_sc00097_p0060,0.070565,0.31334,0.225203,1.06995e-08
7450,p5.00_sc00115_p0023,wgd,Unmethylated,p5.00_sc00097_p0061,0.0854948,0.423798,0.201735,1.5689e-14
7451,p5.00_sc00116_p0001,wgd,Unmethylated,p5.00_sc00059_p0030,0.0313998,0.256854,0.122248,3.41441e-26
7452,p5.00_sc00116_p0002,wgd,Unmethylated,p5.00_sc00059_p0029,0.0485787,0.352589,0.137777,3.8114e-34
7453,p5.00_sc00116_p0003,wgd,Unmethylated,p5.00_sc00059_p0026,0.132547,0.302786,0.437759,6.66036e-07
7454,p5.00_sc00116_p0004,wgd,Unmethylated,p5.00_sc00059_p0021,0.0628983,0.524019,0.12003,8.47652e-34
7455,p5.00_sc00116_p0006,wgd,Unmethylated,p5.00_sc00039_p0177,0.102414,0.63005,0.162549,3.14081e-11
7456,p5.00_sc00116_p0007,wgd,Unmethylated,p5.00_sc00059_p0018,0.0340948,0.304234,0.112068,1.28192e-08
7457,p5.00_sc00116_p0008,wgd,Unmethylated,p5.00_sc00059_p0016,0.050722,0.290789,0.174429,4.72967e-22
7458,p5.00_sc00116_p0009,wgd,Unclassified,p5.00_sc00059_p0013,0.0386581,0.344068,0.112356,5.83789e-22
7459,p5.00_sc00116_p0010,wgd,NA,p5.00_sc00059_p0012,0.262798,0.677349,0.387981,1.12305e-05
7460,p5.00_sc00116_p0011,wgd,Unmethylated,p5.00_sc00059_p0010,0.0778847,0.250838,0.310498,1.47831e-08
7461,p5.00_sc00116_p0012,wgd,Unclassified,p5.00_sc00059_p0008,0.0391868,0.230993,0.169645,6.41882e-20
7462,p5.00_sc00116_p0014,wgd,Unmethylated,p5.00_sc00001_p0117,0.0907996,0.888563,0.102187,2.82004e-52
7463,p5.00_sc00116_p0015,wgd,Unmethylated,p5.00_sc00059_p0004,0.00976669,0.238148,0.041011,1.96904e-11
7464,p5.00_sc00116_p0016,wgd,Unclassified,p5.00_sc00059_p0003,0.0691388,0.2339,0.295591,4.50194e-12
7465,p5.00_sc00116_p0020,wgd,Unmethylated,p5.00_sc00001_p0110,0.123148,1.13941,0.10808,4.11747e-43
7466,p5.00_sc00116_p0022,wgd,Unmethylated,p5.00_sc00001_p0108,0.228769,0.881466,0.259533,9.89782e-14
7467,p5.00_sc00116_p0024,wgd,Unclassified,p5.00_sc00039_p0167,0.153905,1.08082,0.142396,8.08543e-38
7468,p5.00_sc00116_p0026,wgd,NA,p5.00_sc00166_p0071,0.0201699,2.5982,0.00776304,1.92554e-54
7469,p5.00_sc00116_p0027,wgd,Unmethylated,p5.00_sc00039_p0165,0.371272,0.910268,0.407871,1.41979e-10
7470,p5.00_sc00116_p0028,wgd,NA,p5.00_sc00166_p0066,0.0971408,0.303529,0.320038,1.55797e-06
7471,p5.00_sc00116_p0030,wgd,Unclassified,p5.00_sc00039_p0163,0.0964894,1.17829,0.0818896,5.09054e-48
7472,p5.00_sc00116_p0031,wgd,Unmethylated,p5.00_sc00166_p0061,0.0423046,0.178536,0.236953,4.28308e-10
7473,p5.00_sc00116_p0032,wgd,Unmethylated,p5.00_sc00166_p0060,0.0365701,0.232378,0.157373,8.07013e-21
7474,p5.00_sc00116_p0033,wgd,NA,p5.00_sc00166_p0059,0.0685719,0.600192,0.11425,1.7417e-13
7475,p5.00_sc00116_p0034,wgd,Unclassified,p5.00_sc00166_p0058,0.0761082,0.258537,0.29438,1.53372e-19
7476,p5.00_sc00116_p0035,wgd,Unmethylated,p5.00_sc00166_p0057,0.0161551,0.382687,0.042215,1.84136e-13
7477,p5.00_sc00116_p0036,wgd,Unmethylated,p5.00_sc00166_p0056,0.045288,0.712556,0.0635571,8.81065e-48
7478,p5.00_sc00116_p0037,wgd,NA,p5.00_sc00166_p0052,0.0787475,0.330757,0.238083,2.55193e-11
7479,p5.00_sc00116_p0038,wgd,Unmethylated,p5.00_sc00166_p0051,0.0414814,0.206972,0.20042,8.92339e-07
7480,p5.00_sc00116_p0039,wgd,Unclassified,p5.00_sc00001_p0465,0.149691,2.35232,0.0636355,4.17133e-42
7481,p5.00_sc00116_p0040,wgd,gbM,p5.00_sc00166_p0045,0.0272207,0.266525,0.102132,1.80646e-34
7482,p5.00_sc00116_p0041,wgd,Unclassified,p5.00_sc00166_p0044,0.0247172,0.267972,0.092238,1.43963e-17
7483,p5.00_sc00116_p0046,wgd,NA,p5.00_sc00001_p0464,0.197553,0.952036,0.207506,6.02134e-17
7484,p5.00_sc00116_p0047,wgd,NA,p5.00_sc00166_p0042,0.0968811,0.242262,0.399902,0.000126893
7485,p5.00_sc00116_p0048,wgd,Unclassified,p5.00_sc00166_p0041,0.0957769,0.220184,0.434985,0.00388924
7486,p5.00_sc00116_p0051,wgd,Unmethylated,p5.00_sc00166_p0039,0.127466,0.475785,0.267906,2.20589e-16
7487,p5.00_sc00116_p0053,wgd,Unmethylated,p5.00_sc00001_p0460,0.166307,2.12094,0.0784117,5.31919e-55
7488,p5.00_sc00116_p0054,wgd,Unmethylated,p5.00_sc00166_p0038,0.095721,0.532847,0.179641,1.58838e-20
7489,p5.00_sc00116_p0055,wgd,Unclassified,p5.00_sc00001_p0459,0.261779,0.841183,0.311203,1.40011e-21
7490,p5.00_sc00116_p0060,wgd,Unmethylated,p5.00_sc00001_p0454,0.145579,1.05292,0.138263,3.41941e-49
7491,p5.00_sc00116_p0062,wgd,Unmethylated,p5.00_sc00166_p0027,0.151065,0.299387,0.504583,5.14741e-10
7492,p5.00_sc00116_p0063,wgd,Unclassified,p5.00_sc00166_p0025,0.109921,0.234187,0.469372,1.33078e-07
7493,p5.00_sc00116_p0064,wgd,Unmethylated,p5.00_sc00166_p0024,0.0762198,0.270603,0.281666,8.77529e-08
7494,p5.00_sc00116_p0065,wgd,Unmethylated,p5.00_sc00166_p0022,0.101589,0.346167,0.293469,4.91122e-06
7495,p5.00_sc00116_p0066,wgd,Unclassified,p5.00_sc00166_p0019,0.0996725,0.290116,0.343561,2.24469e-16
7496,p5.00_sc00116_p0067,wgd,Unmethylated,p5.00_sc00166_p0017,0.094707,0.994858,0.0951965,1.62964e-64
7497,p5.00_sc00116_p0068,wgd,NA,p5.00_sc00166_p0018,0.111876,0.665426,0.168127,7.1735e-10
7498,p5.00_sc00116_p0070,wgd,Unclassified,p5.00_sc00166_p0016,0.110681,0.274042,0.403882,3.36362e-08
7499,p5.00_sc00116_p0071,wgd,Unclassified,p5.00_sc00166_p0009,0.0990203,0.189918,0.521383,0.00479317
7500,p5.00_sc00116_p0073,wgd,NA,p5.00_sc00050_p0150,0.323127,1.15995,0.27857,2.27774e-07
7501,p5.00_sc00116_p0074,wgd,NA,p5.00_sc00166_p0005,0.0518889,0.284732,0.182237,6.98293e-19
7502,p5.00_sc00116_p0075,wgd,Unmethylated,p5.00_sc00166_p0004,0.0748718,0.301146,0.248623,4.09621e-20
7503,p5.00_sc00116_p0076,wgd,Unclassified,p5.00_sc00166_p0003,0.0501256,0.404458,0.123933,3.65417e-23
7504,p5.00_sc00116_p0077,wgd,Unmethylated,p5.00_sc00166_p0002,0.181301,0.34624,0.523628,0.000471118
7505,p5.00_sc00116_p0078,wgd,Unclassified,p5.00_sc00166_p0001,0.0202277,0.230575,0.0877274,2.59071e-18
7506,p5.00_sc00116_p0079,wgd,NA,p5.00_sc00001_p0427,0.165951,0.639247,0.259605,1.40318e-14
7507,p5.00_sc00116_p0080,wgd,Unclassified,p5.00_sc00065_p0109,0.0482873,0.325361,0.148412,2.91694e-22
7508,p5.00_sc00116_p0081,wgd,Unclassified,p5.00_sc00050_p0138,0.593418,1.39121,0.426548,1.45989e-11
7509,p5.00_sc00116_p0083,wgd,Unmethylated,p5.00_sc00065_p0106,0.0282207,0.473928,0.0595464,9.76841e-63
7510,p5.00_sc00116_p0084,wgd,Unmethylated,p5.00_sc00001_p0420,0.425179,2.71238,0.156755,1.74234e-10
7511,p5.00_sc00116_p0086,wgd,gbM,p5.00_sc00065_p0105,0.0885984,0.304509,0.290955,5.21935e-26
7512,p5.00_sc00116_p0087,wgd,NA,p5.00_sc00001_p0418,0.239976,0.775058,0.309624,1.80006e-20
7513,p5.00_sc00116_p0089,wgd,Unclassified,p5.00_sc00001_p0414,0.220834,0.700388,0.315303,3.18947e-22
7514,p5.00_sc00116_p0090,wgd,NA,p5.00_sc00065_p0100,0.058224,0.21587,0.269718,2.38176e-08
7515,p5.00_sc00116_p0091,wgd,Unmethylated,p5.00_sc00065_p0099,0.217458,0.291018,0.747233,0.255532
7516,p5.00_sc00116_p0093,wgd,NA,p5.00_sc00065_p0095,0.0416001,0.346377,0.120101,1.2912e-10
7517,p5.00_sc00116_p0094,wgd,Unclassified,p5.00_sc00050_p0131,0.150007,1.19811,0.125203,2.62691e-45
7518,p5.00_sc00116_p0095,wgd,Unmethylated,p5.00_sc00050_p0128,0.141118,1.01516,0.139009,2.43539e-30
7519,p5.00_sc00116_p0096,wgd,gbM,p5.00_sc00135_p0051,0.063021,0.811771,0.077634,4.33661e-52
7520,p5.00_sc00116_p0097,wgd,NA,p5.00_sc00065_p0092,0.0268441,0.26052,0.10304,3.01357e-29
7521,p5.00_sc00116_p0098,wgd,Unmethylated,p5.00_sc00065_p0090,0.274952,0.919696,0.29896,4.18564e-09
7522,p5.00_sc00116_p0099,wgd,Unmethylated,p5.00_sc00065_p0088,0.0696632,0.288551,0.241424,3.34248e-13
7523,p5.00_sc00116_p0100,wgd,Unclassified,p5.00_sc00065_p0087,0.0532692,0.299895,0.177626,1.60524e-07
7524,p5.00_sc00116_p0102,wgd,Unmethylated,p5.00_sc00065_p0085,0.293894,0.977118,0.300777,3.62282e-08
7525,p5.00_sc00116_p0103,wgd,Unmethylated,p5.00_sc00065_p0084,0.226587,0.320412,0.707174,0.0372224
7526,p5.00_sc00116_p0104,wgd,NA,p5.00_sc00001_p0215,0.190477,2.54534,0.0748335,6.57709e-28
7527,p5.00_sc00116_p0105,wgd,gbM,p5.00_sc00001_p0219,0.0597629,1.06545,0.0560919,2.37949e-143
7528,p5.00_sc00116_p0107,wgd,NA,p5.00_sc00065_p0075,0.0472822,0.361154,0.13092,6.65409e-15
7529,p5.00_sc00116_p0108,wgd,Unmethylated,p5.00_sc00065_p0072,0.0645682,0.537888,0.12004,8.82373e-13
7530,p5.00_sc00116_p0110,wgd,Unclassified,p5.00_sc00001_p0225,0.183886,1.02269,0.179807,8.94874e-27
7531,p5.00_sc00116_p0111,wgd,Unmethylated,p5.00_sc00065_p0067,0.0468101,0.282174,0.165891,2.04962e-05
7532,p5.00_sc00116_p0112,wgd,Unclassified,p5.00_sc00135_p0078,0.0911571,1.0491,0.0868905,9.89428e-47
7533,p5.00_sc00116_p0113,wgd,Unmethylated,p5.00_sc00135_p0079,0.168973,1.77265,0.0953223,3.20288e-37
7534,p5.00_sc00117_p0006,wgd,gbM,p5.00_sc00073_p0027,0.0469126,0.238428,0.196758,2.00134e-40
7535,p5.00_sc00117_p0011,wgd,Unmethylated,p5.00_sc00004_p0171,0.104693,0.80422,0.13018,1.61267e-32
7536,p5.00_sc00117_p0012,wgd,Unmethylated,p5.00_sc00073_p0024,0.117259,0.366137,0.32026,2.48312e-31
7537,p5.00_sc00117_p0015,wgd,Unmethylated,p5.00_sc00073_p0021,0.122863,0.431637,0.284643,4.6666e-08
7538,p5.00_sc00117_p0017,wgd,Unclassified,p5.00_sc00004_p0176,0.0931742,1.26509,0.0736505,1.57164e-47
7539,p5.00_sc00117_p0018,wgd,NA,p5.00_sc00073_p0019,0.0378442,0.184895,0.204679,0.000353967
7540,p5.00_sc00117_p0025,wgd,Unmethylated,p5.00_sc00073_p0016,0.0352592,0.420035,0.0839435,1.65198e-36
7541,p5.00_sc00117_p0026,wgd,gbM,p5.00_sc00073_p0013,0.0558509,0.295343,0.189105,7.14383e-21
7542,p5.00_sc00117_p0027,wgd,NA,p5.00_sc00004_p0182,0.191569,1.61272,0.118786,1.61017e-22
7543,p5.00_sc00117_p0029,wgd,Unclassified,p5.00_sc00073_p0009,0.222245,0.342064,0.649719,0.000197674
7544,p5.00_sc00117_p0031,wgd,Unmethylated,p5.00_sc00073_p0008,0.0566626,0.466942,0.121348,2.73572e-21
7545,p5.00_sc00117_p0039,wgd,NA,p5.00_sc00073_p0006,0.0635972,0.342733,0.185559,5.16675e-10
7546,p5.00_sc00117_p0040,wgd,Unmethylated,p5.00_sc00073_p0005,0.0773605,0.267031,0.289706,2.18377e-08
7547,p5.00_sc00118_p0001,wgd,NA,p5.00_sc00174_p0015,1.69669,1.97336,0.859798,0.686074
7548,p5.00_sc00118_p0009,wgd,NA,p5.00_sc00151_p0002,1.14448,3.8967,0.293705,3.5727e-17
7549,p5.00_sc00118_p0010,wgd,Unclassified,p5.00_sc00174_p0009,1.12833,3.645,0.309557,1.65395e-14
7550,p5.00_sc00118_p0011,wgd,Unclassified,p5.00_sc00151_p0004,1.26913,4.29027,0.295815,8.04253e-21
7551,p5.00_sc00118_p0012,wgd,Unclassified,p5.00_sc00174_p0007,0.947771,3.40215,0.27858,1.66397e-27
7552,p5.00_sc00118_p0013,wgd,NA,p5.00_sc00174_p0006,1.07149,4.05635,0.264152,1.36192e-14
7553,p5.00_sc00118_p0014,wgd,NA,p5.00_sc00151_p0005,0.678274,2.24007,0.302791,0.0169528
7554,p5.00_sc00118_p0021,wgd,Unmethylated,p5.00_sc00151_p0007,1.03903,4.44647,0.233677,4.96775e-19
7555,p5.00_sc00118_p0022,wgd,teM,p5.00_sc00151_p0008,1.03717,3.18015,0.326139,3.39633e-17
7556,p5.00_sc00118_p0023,wgd,NA,NA,NA,NA,NA,NA
7557,p5.00_sc00118_p0025,wgd,NA,p5.00_sc00215_p0010,0.558779,1.63226,0.342334,0.0589712
7558,p5.00_sc00118_p0026,wgd,NA,p5.00_sc00151_p0010,0.597844,2.75879,0.216705,6.75744e-11
7559,p5.00_sc00118_p0027,wgd,NA,p5.00_sc00227_p0039,1.05044,3.83959,0.273582,1.45596e-17
7560,p5.00_sc00118_p0032,wgd,teM,p5.00_sc00151_p0011,1.12902,3.71789,0.303671,1.52888e-06
7561,p5.00_sc00118_p0033,wgd,NA,NA,NA,NA,NA,NA
7562,p5.00_sc00118_p0035,wgd,Unclassified,p5.00_sc00215_p0016,0.994253,4.28126,0.232234,1.34139e-27
7563,p5.00_sc00118_p0036,wgd,NA,p5.00_sc00227_p0029,1.00459,3.29956,0.30446,7.05109e-05
7564,p5.00_sc00118_p0037,wgd,teM,p5.00_sc00227_p0028,1.09137,3.62839,0.300787,1.40625e-05
7565,p5.00_sc00118_p0038,wgd,NA,NA,NA,NA,NA,NA
7566,p5.00_sc00118_p0039,wgd,NA,p5.00_sc00151_p0016,0.769797,1.79852,0.428017,0.0821618
7567,p5.00_sc00118_p0040,wgd,NA,p5.00_sc00151_p0017,0.946512,3.46263,0.273351,5.77788e-11
7568,p5.00_sc00118_p0041,wgd,Unclassified,p5.00_sc00151_p0018,1.00925,4.16014,0.242599,4.09995e-19
7569,p5.00_sc00118_p0042,wgd,NA,p5.00_sc00215_p0021,0.921517,2.10473,0.437831,1.47292e-05
7570,p5.00_sc00118_p0045,wgd,teM,p5.00_sc00227_p0017,1.05379,3.81348,0.276333,2.84712e-07
7571,p5.00_sc00118_p0046,wgd,teM,p5.00_sc00151_p0022,1.10046,4.03266,0.272887,6.26341e-21
7572,p5.00_sc00118_p0051,wgd,NA,p5.00_sc00227_p0014,1.17881,2.32378,0.507282,0.000104771
7573,p5.00_sc00118_p0058,wgd,teM,p5.00_sc00151_p0025,1.12863,3.55814,0.317196,1.10124e-08
7574,p5.00_sc00118_p0065,wgd,teM,p5.00_sc00151_p0036,1.47544,3.71903,0.396727,0.00440637
7575,p5.00_sc00118_p0067,wgd,NA,p5.00_sc00151_p0037,0.836544,4.07809,0.205132,1.28274e-28
7576,p5.00_sc00119_p0005,wgd,NA,p5.00_sc00002_p0073,0.272704,0.961179,0.283718,7.2901e-05
7577,p5.00_sc00119_p0008,wgd,Unmethylated,p5.00_sc00002_p0062,0.193612,3.74017,0.0517655,2.25323e-75
7578,p5.00_sc00119_p0009,wgd,Unmethylated,p5.00_sc00075_p0013,0.232412,1.49065,0.155913,8.27177e-54
7579,p5.00_sc00119_p0010,wgd,Unmethylated,p5.00_sc00002_p0060,0.364189,1.2374,0.294318,1.44627e-06
7580,p5.00_sc00119_p0016,wgd,Unclassified,p5.00_sc00075_p0020,0.0991722,1.43348,0.0691829,5.75504e-162
7581,p5.00_sc00119_p0021,wgd,Unmethylated,p5.00_sc00075_p0023,0.210199,0.807603,0.260275,3.34704e-19
7582,p5.00_sc00119_p0024,wgd,Unclassified,p5.00_sc00075_p0027,0.0750964,0.745515,0.100731,1.33363e-41
7583,p5.00_sc00119_p0028,wgd,NA,p5.00_sc00002_p0049,0.0881654,0.821993,0.107258,1.52179e-37
7584,p5.00_sc00120_p0006,wgd,Unmethylated,p5.00_sc00080_p0092,0.37923,0.969786,0.391045,1.43496e-10
7585,p5.00_sc00120_p0007,wgd,Unclassified,p5.00_sc00012_p0153,0.0800418,0.272418,0.29382,2.31634e-14
7586,p5.00_sc00120_p0010,wgd,Unmethylated,p5.00_sc00012_p0151,0.0652502,0.277056,0.235512,1.08419e-08
7587,p5.00_sc00120_p0013,wgd,Unclassified,p5.00_sc00012_p0148,0.0481582,0.213349,0.225724,4.3248e-14
7588,p5.00_sc00120_p0015,wgd,Unmethylated,p5.00_sc00012_p0196,0.431792,3.67004,0.117653,1.9511e-23
7589,p5.00_sc00120_p0020,wgd,Unmethylated,p5.00_sc00012_p0146,0.140313,0.492911,0.284661,4.39414e-13
7590,p5.00_sc00120_p0021,wgd,Unmethylated,p5.00_sc00043_p0056,0.157934,1.91218,0.0825939,1.23394e-25
7591,p5.00_sc00120_p0025,wgd,Unclassified,p5.00_sc00012_p0143,0.0730598,0.267286,0.27334,5.32187e-22
7592,p5.00_sc00120_p0026,wgd,Unmethylated,p5.00_sc00043_p0055,0.140868,3.96124,0.0355617,8.72846e-77
7593,p5.00_sc00120_p0027,wgd,Unclassified,p5.00_sc00043_p0053,0.0546159,1.90211,0.0287133,6.60382e-93
7594,p5.00_sc00120_p0028,wgd,gbM,p5.00_sc00080_p0082,0.250125,2.32824,0.107431,3.78432e-31
7595,p5.00_sc00120_p0031,wgd,Unmethylated,p5.00_sc00012_p0134,0.0943795,1.56478,0.0603149,2.26148e-23
7596,p5.00_sc00120_p0032,wgd,gbM,p5.00_sc00012_p0133,0.087859,0.324362,0.270867,3.28976e-29
7597,p5.00_sc00120_p0035,wgd,Unmethylated,p5.00_sc00012_p0132,0.0784003,0.27419,0.285934,1.56999e-13
7598,p5.00_sc00120_p0036,wgd,Unclassified,p5.00_sc00012_p0131,0.026426,0.234101,0.112883,1.53131e-11
7599,p5.00_sc00120_p0037,wgd,Unmethylated,p5.00_sc00012_p0130,0.00115613,0.333296,0.00346879,2.10286e-44
7600,p5.00_sc00120_p0038,wgd,Unmethylated,p5.00_sc00012_p0129,0.336552,1.94542,0.172997,1.20913e-13
7601,p5.00_sc00120_p0039,wgd,Unmethylated,p5.00_sc00012_p0128,0.121484,0.424456,0.28621,1.31782e-08
7602,p5.00_sc00120_p0040,wgd,gbM,p5.00_sc00012_p0127,0.144278,0.248088,0.581558,4.94917e-05
7603,p5.00_sc00120_p0041,wgd,NA,p5.00_sc00012_p0126,0.102187,0.454488,0.224839,7.0858e-10
7604,p5.00_sc00120_p0042,wgd,NA,p5.00_sc00012_p0125,0.195954,0.826891,0.236976,2.65714e-10
7605,p5.00_sc00120_p0048,wgd,NA,p5.00_sc00012_p0100,0.346836,1.06945,0.324313,2.76574e-17
7606,p5.00_sc00120_p0055,wgd,NA,p5.00_sc00043_p0030,0.182369,0.574411,0.31749,1.83313e-20
7607,p5.00_sc00121_p0001,wgd,Unmethylated,p5.00_sc00033_p0055,0.232086,0.862851,0.268976,1.4725e-09
7608,p5.00_sc00121_p0003,wgd,NA,p5.00_sc00033_p0054,0.0661895,0.301521,0.219519,5.56827e-07
7609,p5.00_sc00121_p0004,wgd,Unmethylated,p5.00_sc00033_p0053,0.0877302,0.376628,0.232936,4.96866e-12
7610,p5.00_sc00121_p0005,wgd,Unmethylated,p5.00_sc00033_p0052,0.130975,0.510125,0.25675,4.49551e-10
7611,p5.00_sc00121_p0014,wgd,gbM,p5.00_sc00033_p0047,0.115001,0.237274,0.484676,0.00127453
7612,p5.00_sc00121_p0015,wgd,Unmethylated,p5.00_sc00003_p0195,0.173585,0.880151,0.197221,3.47233e-16
7613,p5.00_sc00121_p0016,wgd,Unmethylated,p5.00_sc00033_p0045,0.0415134,0.288814,0.143737,1.19431e-18
7614,p5.00_sc00121_p0018,wgd,NA,p5.00_sc00033_p0044,0.173371,0.491918,0.352438,1.34632e-10
7615,p5.00_sc00121_p0022,wgd,Unmethylated,p5.00_sc00033_p0043,0.098821,0.372113,0.265567,8.3849e-15
7616,p5.00_sc00121_p0024,wgd,gbM,p5.00_sc00033_p0041,0.0857454,0.271199,0.316171,3.17118e-18
7617,p5.00_sc00121_p0027,wgd,Unmethylated,p5.00_sc00033_p0040,0.0771922,0.610565,0.126427,9.7467e-36
7618,p5.00_sc00121_p0029,wgd,Unmethylated,p5.00_sc00003_p0192,0.0848915,1.02465,0.0828493,1.10281e-74
7619,p5.00_sc00121_p0031,wgd,Unclassified,p5.00_sc00033_p0037,0.0394442,0.331472,0.118997,8.35888e-26
7620,p5.00_sc00121_p0033,wgd,gbM,p5.00_sc00003_p0191,0.513645,1.49499,0.343578,7.29945e-39
7621,p5.00_sc00121_p0034,wgd,Unmethylated,p5.00_sc00033_p0036,0.0732814,0.272005,0.269412,1.91062e-12
7622,p5.00_sc00121_p0035,wgd,Unclassified,p5.00_sc00033_p0034,0.069492,0.378584,0.183557,8.72661e-14
7623,p5.00_sc00121_p0039,wgd,Unmethylated,p5.00_sc00033_p0032,0.0643586,0.326824,0.196921,1.26621e-19
7624,p5.00_sc00121_p0040,wgd,NA,p5.00_sc00033_p0031,0.0913594,0.621842,0.146917,1.01972e-13
7625,p5.00_sc00121_p0041,wgd,Unmethylated,p5.00_sc00033_p0029,0.0540798,0.403104,0.134159,9.1402e-22
7626,p5.00_sc00121_p0042,wgd,Unmethylated,p5.00_sc00033_p0028,0.00203731,0.440614,0.00462379,1.12745e-28
7627,p5.00_sc00121_p0043,wgd,Unclassified,p5.00_sc00003_p0180,0.144381,0.557742,0.258867,5.15437e-15
7628,p5.00_sc00121_p0048,wgd,Unmethylated,p5.00_sc00003_p0178,0.129325,1.10392,0.117151,3.21706e-54
7629,p5.00_sc00121_p0050,wgd,NA,p5.00_sc00003_p0176,0.355573,3.56567,0.0997211,4.91399e-30
7630,p5.00_sc00121_p0051,wgd,NA,p5.00_sc00003_p0174,0.169156,3.41334,0.0495572,8.38748e-30
7631,p5.00_sc00121_p0052,wgd,Unmethylated,p5.00_sc00033_p0023,0.0953444,0.326375,0.292132,1.02768e-07
7632,p5.00_sc00121_p0053,wgd,Unclassified,p5.00_sc00033_p0022,0.0525886,0.171392,0.306832,2.8486e-09
7633,p5.00_sc00121_p0055,wgd,Unmethylated,p5.00_sc00003_p0171,0.389576,0.924981,0.421172,1.95291e-10
7634,p5.00_sc00121_p0056,wgd,Unmethylated,p5.00_sc00003_p0169,0.101431,1.0858,0.0934162,1.92285e-13
7635,p5.00_sc00121_p0057,wgd,gbM,p5.00_sc00033_p0019,0.119559,0.282111,0.423802,2.41751e-23
7636,p5.00_sc00121_p0058,wgd,NA,p5.00_sc00033_p0018,0.099921,0.338015,0.295611,2.04505e-05
7637,p5.00_sc00121_p0060,wgd,Unmethylated,p5.00_sc00033_p0016,0.0580424,0.408557,0.142067,4.12382e-28
7638,p5.00_sc00121_p0063,wgd,Unmethylated,p5.00_sc00033_p0014,0.0370807,0.468438,0.0791583,1.98944e-17
7639,p5.00_sc00121_p0064,wgd,Unclassified,p5.00_sc00033_p0012,0.0938418,0.214263,0.437974,0.000107154
7640,p5.00_sc00121_p0065,wgd,Unmethylated,p5.00_sc00033_p0009,0.00356074,0.187671,0.0189733,4.41749e-09
7641,p5.00_sc00121_p0066,wgd,NA,p5.00_sc00033_p0008,0.286745,0.832049,0.344625,4.44553e-07
7642,p5.00_sc00121_p0067,wgd,gbM,p5.00_sc00033_p0007,0.153008,0.388626,0.393716,6.36195e-15
7643,p5.00_sc00121_p0070,wgd,Unclassified,p5.00_sc00033_p0005,0.102677,0.2887,0.355654,4.56248e-12
7644,p5.00_sc00121_p0072,wgd,Unclassified,p5.00_sc00003_p0164,0.00530153,3.98944,0.00132889,3.37603e-168
7645,p5.00_sc00121_p0074,wgd,Unmethylated,p5.00_sc00033_p0002,0.104089,0.268359,0.387871,2.29137e-09
7646,p5.00_sc00121_p0075,wgd,Unmethylated,p5.00_sc00033_p0001,0.0879653,0.730874,0.120356,2.1613e-22
7647,p5.00_sc00121_p0076,wgd,Unmethylated,p5.00_sc00003_p0159,0.194691,1.65963,0.11731,6.76606e-28
7648,p5.00_sc00121_p0078,wgd,Unmethylated,p5.00_sc00450_p0012,0.107462,0.65738,0.16347,3.89264e-16
7649,p5.00_sc00121_p0079,wgd,Unmethylated,p5.00_sc00003_p0158,0.250714,1.01042,0.248128,6.85215e-29
7650,p5.00_sc00121_p0081,wgd,Unclassified,p5.00_sc00450_p0009,0.146757,0.245914,0.596783,0.000239807
7651,p5.00_sc00121_p0082,wgd,Unmethylated,p5.00_sc00003_p0155,0.0965778,0.99405,0.0971559,4.00753e-18
