Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
p5.00_sc00028_p0131,unM,p5.00_sc00028_p0132,unM,tandem,Same,unM-unM
p5.00_sc00029_p0043,unM,p5.00_sc00029_p0042,unM,tandem,Same,unM-unM
p5.00_sc00029_p0044,unM,p5.00_sc00029_p0043,unM,tandem,Same,unM-unM
p5.00_sc00029_p0080,unM,p5.00_sc00029_p0079,unM,tandem,Same,unM-unM
p5.00_sc00030_p0078,gbM,p5.00_sc00030_p0079,gbM,tandem,Same,gbM-gbM
p5.00_sc00031_p0056,unM,p5.00_sc00031_p0055,unM,tandem,Same,unM-unM
p5.00_sc00031_p0091,unM,p5.00_sc00031_p0090,unM,tandem,Same,unM-unM
p5.00_sc00031_p0104,unM,p5.00_sc00031_p0103,unM,tandem,Same,unM-unM
p5.00_sc00031_p0157,unM,p5.00_sc00031_p0156,unM,tandem,Same,unM-unM
p5.00_sc00031_p0163,unM,p5.00_sc00031_p0162,unM,tandem,Same,unM-unM
p5.00_sc00031_p0169,Unclassified,p5.00_sc00031_p0168,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00032_p0105,Unclassified,p5.00_sc00032_p0104,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00033_p0012,Unclassified,p5.00_sc00033_p0013,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00033_p0024,Unclassified,p5.00_sc00033_p0025,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00033_p0036,unM,p5.00_sc00033_p0035,unM,tandem,Same,unM-unM
p5.00_sc00033_p0066,unM,p5.00_sc00033_p0067,unM,tandem,Same,unM-unM
p5.00_sc00033_p0102,unM,p5.00_sc00033_p0103,unM,tandem,Same,unM-unM
p5.00_sc00034_p0019,Unclassified,p5.00_sc00034_p0020,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00034_p0124,gbM,p5.00_sc00034_p0125,gbM,tandem,Same,gbM-gbM
p5.00_sc00034_p0149,unM,p5.00_sc00034_p0150,unM,tandem,Same,unM-unM
p5.00_sc00035_p0083,unM,p5.00_sc00035_p0082,unM,tandem,Same,unM-unM
p5.00_sc00035_p0084,unM,p5.00_sc00035_p0083,unM,tandem,Same,unM-unM
p5.00_sc00036_p0026,unM,p5.00_sc00036_p0027,unM,tandem,Same,unM-unM
p5.00_sc00036_p0063,unM,p5.00_sc00036_p0064,unM,tandem,Same,unM-unM
p5.00_sc00038_p0003,Unclassified,p5.00_sc00038_p0002,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00038_p0048,unM,p5.00_sc00038_p0047,unM,tandem,Same,unM-unM
p5.00_sc00038_p0071,Unclassified,p5.00_sc00038_p0072,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00038_p0079,unM,p5.00_sc00038_p0078,unM,tandem,Same,unM-unM
p5.00_sc00038_p0081,unM,p5.00_sc00038_p0080,unM,tandem,Same,unM-unM
p5.00_sc00038_p0099,unM,p5.00_sc00038_p0098,unM,tandem,Same,unM-unM
p5.00_sc00038_p0100,unM,p5.00_sc00038_p0099,unM,tandem,Same,unM-unM
p5.00_sc00038_p0115,unM,p5.00_sc00038_p0114,unM,tandem,Same,unM-unM
p5.00_sc00038_p0132,unM,p5.00_sc00038_p0131,unM,tandem,Same,unM-unM
p5.00_sc00038_p0133,unM,p5.00_sc00038_p0132,unM,tandem,Same,unM-unM
p5.00_sc00038_p0142,unM,p5.00_sc00038_p0141,unM,tandem,Same,unM-unM
p5.00_sc00038_p0176,unM,p5.00_sc00038_p0175,unM,tandem,Same,unM-unM
p5.00_sc00039_p0061,unM,p5.00_sc00039_p0062,unM,tandem,Same,unM-unM
p5.00_sc00039_p0104,unM,p5.00_sc00039_p0105,unM,tandem,Same,unM-unM
p5.00_sc00040_p0002,Unclassified,p5.00_sc00040_p0003,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00041_p0018,unM,p5.00_sc00041_p0017,unM,tandem,Same,unM-unM
p5.00_sc00041_p0024,unM,p5.00_sc00041_p0023,unM,tandem,Same,unM-unM
p5.00_sc00041_p0030,unM,p5.00_sc00041_p0029,unM,tandem,Same,unM-unM
p5.00_sc00042_p0049,unM,p5.00_sc00042_p0050,unM,tandem,Same,unM-unM
p5.00_sc00042_p0050,unM,p5.00_sc00042_p0051,unM,tandem,Same,unM-unM
p5.00_sc00042_p0065,gbM,p5.00_sc00042_p0066,gbM,tandem,Same,gbM-gbM
p5.00_sc00042_p0071,unM,p5.00_sc00042_p0072,unM,tandem,Same,unM-unM
p5.00_sc00042_p0075,unM,p5.00_sc00042_p0076,unM,tandem,Same,unM-unM
p5.00_sc00042_p0076,unM,p5.00_sc00042_p0077,unM,tandem,Same,unM-unM
p5.00_sc00042_p0090,unM,p5.00_sc00042_p0091,unM,tandem,Same,unM-unM
p5.00_sc00042_p0111,gbM,p5.00_sc00042_p0112,gbM,tandem,Same,gbM-gbM
p5.00_sc00042_p0163,Unclassified,p5.00_sc00042_p0164,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00043_p0020,unM,p5.00_sc00043_p0021,unM,tandem,Same,unM-unM
p5.00_sc00043_p0033,unM,p5.00_sc00043_p0034,unM,tandem,Same,unM-unM
p5.00_sc00043_p0088,teM,p5.00_sc00043_p0089,teM,tandem,Same,teM-teM
p5.00_sc00044_p0017,Unclassified,p5.00_sc00044_p0018,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00044_p0064,unM,p5.00_sc00044_p0065,unM,tandem,Same,unM-unM
p5.00_sc00044_p0065,unM,p5.00_sc00044_p0066,unM,tandem,Same,unM-unM
p5.00_sc00045_p0136,unM,p5.00_sc00045_p0135,unM,tandem,Same,unM-unM
p5.00_sc00045_p0149,Unclassified,p5.00_sc00045_p0150,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00045_p0189,unM,p5.00_sc00045_p0188,unM,tandem,Same,unM-unM
p5.00_sc00047_p0045,unM,p5.00_sc00047_p0046,unM,tandem,Same,unM-unM
p5.00_sc00048_p0073,unM,p5.00_sc00048_p0074,unM,tandem,Same,unM-unM
p5.00_sc00049_p0068,Unclassified,p5.00_sc00049_p0067,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00050_p0015,unM,p5.00_sc00050_p0016,unM,tandem,Same,unM-unM
p5.00_sc00050_p0028,unM,p5.00_sc00050_p0029,unM,tandem,Same,unM-unM
p5.00_sc00050_p0060,unM,p5.00_sc00050_p0061,unM,tandem,Same,unM-unM
p5.00_sc00050_p0082,unM,p5.00_sc00050_p0083,unM,tandem,Same,unM-unM
p5.00_sc00050_p0084,unM,p5.00_sc00050_p0085,unM,tandem,Same,unM-unM
p5.00_sc00050_p0110,unM,p5.00_sc00050_p0111,unM,tandem,Same,unM-unM
p5.00_sc00050_p0111,unM,p5.00_sc00050_p0112,unM,tandem,Same,unM-unM
p5.00_sc00051_p0116,Unclassified,p5.00_sc00051_p0115,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00053_p0022,Unclassified,p5.00_sc00053_p0023,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00054_p0033,unM,p5.00_sc00054_p0034,unM,tandem,Same,unM-unM
p5.00_sc00054_p0042,unM,p5.00_sc00054_p0043,unM,tandem,Same,unM-unM
p5.00_sc00054_p0045,unM,p5.00_sc00054_p0046,unM,tandem,Same,unM-unM
p5.00_sc00054_p0076,Unclassified,p5.00_sc00054_p0077,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00054_p0140,Unclassified,p5.00_sc00054_p0141,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00055_p0037,unM,p5.00_sc00055_p0036,unM,tandem,Same,unM-unM
p5.00_sc00055_p0053,unM,p5.00_sc00055_p0052,unM,tandem,Same,unM-unM
p5.00_sc00055_p0090,unM,p5.00_sc00055_p0089,unM,tandem,Same,unM-unM
p5.00_sc00057_p0018,unM,p5.00_sc00057_p0017,unM,tandem,Same,unM-unM
p5.00_sc00057_p0056,unM,p5.00_sc00057_p0055,unM,tandem,Same,unM-unM
p5.00_sc00058_p0053,unM,p5.00_sc00058_p0052,unM,tandem,Same,unM-unM
p5.00_sc00059_p0020,unM,p5.00_sc00059_p0019,unM,tandem,Same,unM-unM
p5.00_sc00059_p0110,unM,p5.00_sc00059_p0109,unM,tandem,Same,unM-unM
p5.00_sc00060_p0009,unM,p5.00_sc00060_p0008,unM,tandem,Same,unM-unM
p5.00_sc00060_p0047,unM,p5.00_sc00060_p0046,unM,tandem,Same,unM-unM
p5.00_sc00060_p0056,Unclassified,p5.00_sc00060_p0055,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00060_p0128,unM,p5.00_sc00060_p0127,unM,tandem,Same,unM-unM
p5.00_sc00062_p0021,unM,p5.00_sc00062_p0022,unM,tandem,Same,unM-unM
p5.00_sc00062_p0039,unM,p5.00_sc00062_p0040,unM,tandem,Same,unM-unM
p5.00_sc00062_p0066,Unclassified,p5.00_sc00062_p0067,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00063_p0057,unM,p5.00_sc00063_p0058,unM,tandem,Same,unM-unM
p5.00_sc00063_p0064,Unclassified,p5.00_sc00063_p0063,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00064_p0013,unM,p5.00_sc00064_p0014,unM,tandem,Same,unM-unM
p5.00_sc00064_p0047,unM,p5.00_sc00064_p0048,unM,tandem,Same,unM-unM
p5.00_sc00064_p0048,unM,p5.00_sc00064_p0049,unM,tandem,Same,unM-unM
p5.00_sc00068_p0026,unM,p5.00_sc00068_p0027,unM,tandem,Same,unM-unM
p5.00_sc00068_p0060,Unclassified,p5.00_sc00068_p0061,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00069_p0092,unM,p5.00_sc00069_p0093,unM,tandem,Same,unM-unM
p5.00_sc00072_p0008,Unclassified,p5.00_sc00072_p0007,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00072_p0031,unM,p5.00_sc00072_p0030,unM,tandem,Same,unM-unM
p5.00_sc00072_p0083,unM,p5.00_sc00072_p0082,unM,tandem,Same,unM-unM
p5.00_sc00072_p0090,unM,p5.00_sc00072_p0089,unM,tandem,Same,unM-unM
p5.00_sc00072_p0100,unM,p5.00_sc00072_p0099,unM,tandem,Same,unM-unM
p5.00_sc00072_p0105,unM,p5.00_sc00072_p0104,unM,tandem,Same,unM-unM
p5.00_sc00072_p0111,unM,p5.00_sc00072_p0110,unM,tandem,Same,unM-unM
p5.00_sc00075_p0008,gbM,p5.00_sc00075_p0009,gbM,tandem,Same,gbM-gbM
p5.00_sc00075_p0036,unM,p5.00_sc00075_p0035,unM,tandem,Same,unM-unM
p5.00_sc00075_p0038,unM,p5.00_sc00075_p0039,unM,tandem,Same,unM-unM
p5.00_sc00075_p0088,unM,p5.00_sc00075_p0089,unM,tandem,Same,unM-unM
p5.00_sc00076_p0018,unM,p5.00_sc00076_p0017,unM,tandem,Same,unM-unM
p5.00_sc00076_p0019,unM,p5.00_sc00076_p0018,unM,tandem,Same,unM-unM
p5.00_sc00076_p0062,unM,p5.00_sc00076_p0061,unM,tandem,Same,unM-unM
p5.00_sc00076_p0063,unM,p5.00_sc00076_p0062,unM,tandem,Same,unM-unM
p5.00_sc00076_p0112,unM,p5.00_sc00076_p0111,unM,tandem,Same,unM-unM
p5.00_sc00077_p0057,Unclassified,p5.00_sc00077_p0056,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00077_p0088,unM,p5.00_sc00077_p0087,unM,tandem,Same,unM-unM
p5.00_sc00078_p0046,unM,p5.00_sc00078_p0045,unM,tandem,Same,unM-unM
p5.00_sc00079_p0018,unM,p5.00_sc00079_p0019,unM,tandem,Same,unM-unM
p5.00_sc00079_p0024,unM,p5.00_sc00079_p0025,unM,tandem,Same,unM-unM
p5.00_sc00079_p0053,unM,p5.00_sc00079_p0054,unM,tandem,Same,unM-unM
p5.00_sc00080_p0003,unM,p5.00_sc00080_p0004,unM,tandem,Same,unM-unM
p5.00_sc00080_p0040,gbM,p5.00_sc00080_p0039,gbM,tandem,Same,gbM-gbM
p5.00_sc00081_p0014,unM,p5.00_sc00081_p0015,unM,tandem,Same,unM-unM
p5.00_sc00082_p0048,Unclassified,p5.00_sc00082_p0049,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00075_p0141,unM,p5.00_sc00083_p0001,unM,tandem,Same,unM-unM
p5.00_sc00083_p0016,Unclassified,p5.00_sc00083_p0017,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00084_p0063,unM,p5.00_sc00084_p0062,unM,tandem,Same,unM-unM
p5.00_sc00084_p0093,unM,p5.00_sc00084_p0092,unM,tandem,Same,unM-unM
p5.00_sc00085_p0010,unM,p5.00_sc00085_p0009,unM,tandem,Same,unM-unM
p5.00_sc00085_p0037,Unclassified,p5.00_sc00085_p0036,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00085_p0047,unM,p5.00_sc00085_p0046,unM,tandem,Same,unM-unM
p5.00_sc00085_p0058,unM,p5.00_sc00085_p0057,unM,tandem,Same,unM-unM
p5.00_sc00087_p0010,Unclassified,p5.00_sc00087_p0011,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00087_p0026,unM,p5.00_sc00087_p0027,unM,tandem,Same,unM-unM
p5.00_sc00087_p0044,unM,p5.00_sc00087_p0045,unM,tandem,Same,unM-unM
p5.00_sc00087_p0045,unM,p5.00_sc00087_p0046,unM,tandem,Same,unM-unM
p5.00_sc00088_p0021,Unclassified,p5.00_sc00088_p0020,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00088_p0025,unM,p5.00_sc00088_p0024,unM,tandem,Same,unM-unM
p5.00_sc00088_p0029,unM,p5.00_sc00088_p0028,unM,tandem,Same,unM-unM
p5.00_sc00089_p0015,gbM,p5.00_sc00089_p0016,gbM,tandem,Same,gbM-gbM
p5.00_sc00090_p0033,unM,p5.00_sc00090_p0034,unM,tandem,Same,unM-unM
p5.00_sc00091_p0002,teM,p5.00_sc00091_p0003,teM,tandem,Same,teM-teM
p5.00_sc00091_p0017,gbM,p5.00_sc00091_p0018,gbM,tandem,Same,gbM-gbM
p5.00_sc00091_p0040,Unclassified,p5.00_sc00091_p0041,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00091_p0054,unM,p5.00_sc00091_p0055,unM,tandem,Same,unM-unM
p5.00_sc00092_p0020,unM,p5.00_sc00092_p0021,unM,tandem,Same,unM-unM
p5.00_sc00094_p0052,gbM,p5.00_sc00094_p0053,gbM,tandem,Same,gbM-gbM
p5.00_sc00094_p0059,gbM,p5.00_sc00094_p0060,gbM,tandem,Same,gbM-gbM
p5.00_sc00094_p0062,Unclassified,p5.00_sc00094_p0063,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00095_p0037,unM,p5.00_sc00095_p0036,unM,tandem,Same,unM-unM
p5.00_sc00095_p0042,unM,p5.00_sc00095_p0041,unM,tandem,Same,unM-unM
p5.00_sc00096_p0007,unM,p5.00_sc00096_p0006,unM,tandem,Same,unM-unM
p5.00_sc00098_p0014,Unclassified,p5.00_sc00098_p0015,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00098_p0020,unM,p5.00_sc00098_p0021,unM,tandem,Same,unM-unM
p5.00_sc00099_p0011,unM,p5.00_sc00099_p0012,unM,tandem,Same,unM-unM
p5.00_sc00099_p0049,teM,p5.00_sc00099_p0050,teM,tandem,Same,teM-teM
p5.00_sc00099_p0088,teM,p5.00_sc00099_p0087,teM,tandem,Same,teM-teM
p5.00_sc00100_p0008,unM,p5.00_sc00100_p0009,unM,tandem,Same,unM-unM
p5.00_sc00101_p0004,unM,p5.00_sc00101_p0005,unM,tandem,Same,unM-unM
p5.00_sc00101_p0025,unM,p5.00_sc00101_p0026,unM,tandem,Same,unM-unM
p5.00_sc00101_p0026,unM,p5.00_sc00101_p0027,unM,tandem,Same,unM-unM
p5.00_sc00101_p0032,unM,p5.00_sc00101_p0033,unM,tandem,Same,unM-unM
p5.00_sc00101_p0061,unM,p5.00_sc00101_p0062,unM,tandem,Same,unM-unM
p5.00_sc00102_p0020,teM,p5.00_sc00102_p0021,teM,tandem,Same,teM-teM
p5.00_sc00102_p0031,unM,p5.00_sc00102_p0032,unM,tandem,Same,unM-unM
p5.00_sc00103_p0093,unM,p5.00_sc00103_p0094,unM,tandem,Same,unM-unM
p5.00_sc00103_p0106,Unclassified,p5.00_sc00103_p0107,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00104_p0017,unM,p5.00_sc00104_p0018,unM,tandem,Same,unM-unM
p5.00_sc00104_p0039,unM,p5.00_sc00104_p0040,unM,tandem,Same,unM-unM
p5.00_sc00104_p0047,unM,p5.00_sc00104_p0048,unM,tandem,Same,unM-unM
p5.00_sc00105_p0032,Unclassified,p5.00_sc00105_p0031,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00105_p0037,Unclassified,p5.00_sc00105_p0036,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00105_p0057,unM,p5.00_sc00105_p0056,unM,tandem,Same,unM-unM
p5.00_sc00106_p0003,unM,p5.00_sc00106_p0004,unM,tandem,Same,unM-unM
p5.00_sc00107_p0019,unM,p5.00_sc00107_p0020,unM,tandem,Same,unM-unM
p5.00_sc00107_p0022,unM,p5.00_sc00107_p0023,unM,tandem,Same,unM-unM
p5.00_sc00108_p0004,unM,p5.00_sc00108_p0005,unM,tandem,Same,unM-unM
p5.00_sc00109_p0011,Unclassified,p5.00_sc00109_p0012,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00109_p0046,Unclassified,p5.00_sc00109_p0047,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00112_p0002,unM,p5.00_sc00112_p0003,unM,tandem,Same,unM-unM
p5.00_sc00113_p0003,unM,p5.00_sc00113_p0004,unM,tandem,Same,unM-unM
p5.00_sc00113_p0009,unM,p5.00_sc00113_p0010,unM,tandem,Same,unM-unM
p5.00_sc00113_p0010,unM,p5.00_sc00113_p0011,unM,tandem,Same,unM-unM
p5.00_sc00113_p0011,unM,p5.00_sc00113_p0012,unM,tandem,Same,unM-unM
p5.00_sc00113_p0023,unM,p5.00_sc00113_p0024,unM,tandem,Same,unM-unM
p5.00_sc00113_p0051,gbM,p5.00_sc00113_p0052,gbM,tandem,Same,gbM-gbM
p5.00_sc00116_p0042,Unclassified,p5.00_sc00116_p0043,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00116_p0049,Unclassified,p5.00_sc00116_p0050,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00116_p0081,Unclassified,p5.00_sc00116_p0082,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00121_p0048,unM,p5.00_sc00121_p0047,unM,tandem,Same,unM-unM
p5.00_sc00122_p0002,Unclassified,p5.00_sc00122_p0001,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00122_p0063,unM,p5.00_sc00122_p0062,unM,tandem,Same,unM-unM
p5.00_sc00123_p0035,unM,p5.00_sc00123_p0036,unM,tandem,Same,unM-unM
p5.00_sc00124_p0003,unM,p5.00_sc00124_p0002,unM,tandem,Same,unM-unM
p5.00_sc00124_p0005,unM,p5.00_sc00124_p0004,unM,tandem,Same,unM-unM
p5.00_sc00124_p0020,Unclassified,p5.00_sc00124_p0019,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00124_p0028,unM,p5.00_sc00124_p0027,unM,tandem,Same,unM-unM
p5.00_sc00125_p0033,unM,p5.00_sc00125_p0034,unM,tandem,Same,unM-unM
p5.00_sc00126_p0007,unM,p5.00_sc00126_p0006,unM,tandem,Same,unM-unM
p5.00_sc00127_p0013,unM,p5.00_sc00127_p0014,unM,tandem,Same,unM-unM
p5.00_sc00127_p0039,unM,p5.00_sc00127_p0040,unM,tandem,Same,unM-unM
p5.00_sc00127_p0069,unM,p5.00_sc00127_p0070,unM,tandem,Same,unM-unM
p5.00_sc00127_p0087,unM,p5.00_sc00127_p0088,unM,tandem,Same,unM-unM
p5.00_sc00128_p0020,unM,p5.00_sc00128_p0019,unM,tandem,Same,unM-unM
p5.00_sc00128_p0025,unM,p5.00_sc00128_p0026,unM,tandem,Same,unM-unM
p5.00_sc00130_p0018,unM,p5.00_sc00130_p0019,unM,tandem,Same,unM-unM
p5.00_sc00131_p0003,Unclassified,p5.00_sc00131_p0004,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0011,Unclassified,p5.00_sc00134_p0009,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00134_p0020,teM,p5.00_sc00134_p0019,teM,tandem,Same,teM-teM
p5.00_sc00134_p0046,unM,p5.00_sc00134_p0045,unM,tandem,Same,unM-unM
p5.00_sc00135_p0040,unM,p5.00_sc00135_p0039,unM,tandem,Same,unM-unM
p5.00_sc00135_p0059,unM,p5.00_sc00135_p0060,unM,tandem,Same,unM-unM
p5.00_sc00136_p0019,unM,p5.00_sc00136_p0020,unM,tandem,Same,unM-unM
p5.00_sc00136_p0063,unM,p5.00_sc00136_p0064,unM,tandem,Same,unM-unM
p5.00_sc00136_p0068,unM,p5.00_sc00136_p0069,unM,tandem,Same,unM-unM
p5.00_sc00136_p0069,unM,p5.00_sc00136_p0070,unM,tandem,Same,unM-unM
p5.00_sc00136_p0071,unM,p5.00_sc00136_p0072,unM,tandem,Same,unM-unM
p5.00_sc00137_p0014,unM,p5.00_sc00137_p0015,unM,tandem,Same,unM-unM
p5.00_sc00141_p0021,Unclassified,p5.00_sc00141_p0022,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00143_p0002,teM,p5.00_sc00143_p0003,teM,tandem,Same,teM-teM
p5.00_sc00145_p0008,Unclassified,p5.00_sc00145_p0007,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00145_p0021,unM,p5.00_sc00145_p0020,unM,tandem,Same,unM-unM
p5.00_sc00146_p0014,unM,p5.00_sc00146_p0013,unM,tandem,Same,unM-unM
p5.00_sc00146_p0023,Unclassified,p5.00_sc00146_p0022,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00148_p0014,unM,p5.00_sc00148_p0015,unM,tandem,Same,unM-unM
p5.00_sc00148_p0027,Unclassified,p5.00_sc00148_p0028,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00149_p0035,unM,p5.00_sc00149_p0036,unM,tandem,Same,unM-unM
p5.00_sc00151_p0028,unM,p5.00_sc00151_p0029,unM,tandem,Same,unM-unM
p5.00_sc00151_p0043,unM,p5.00_sc00151_p0044,unM,tandem,Same,unM-unM
p5.00_sc00154_p0029,unM,p5.00_sc00154_p0030,unM,tandem,Same,unM-unM
p5.00_sc00154_p0033,unM,p5.00_sc00154_p0034,unM,tandem,Same,unM-unM
p5.00_sc00154_p0053,unM,p5.00_sc00154_p0054,unM,tandem,Same,unM-unM
p5.00_sc00157_p0008,Unclassified,p5.00_sc00157_p0009,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00157_p0013,Unclassified,p5.00_sc00157_p0014,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00160_p0016,unM,p5.00_sc00160_p0017,unM,tandem,Same,unM-unM
p5.00_sc00161_p0011,unM,p5.00_sc00161_p0012,unM,tandem,Same,unM-unM
p5.00_sc00164_p0006,teM,p5.00_sc00164_p0005,teM,tandem,Same,teM-teM
p5.00_sc00166_p0049,unM,p5.00_sc00166_p0048,unM,tandem,Same,unM-unM
p5.00_sc00167_p0014,unM,p5.00_sc00167_p0015,unM,tandem,Same,unM-unM
p5.00_sc00167_p0031,unM,p5.00_sc00167_p0032,unM,tandem,Same,unM-unM
p5.00_sc00167_p0038,unM,p5.00_sc00167_p0039,unM,tandem,Same,unM-unM
p5.00_sc00167_p0041,unM,p5.00_sc00167_p0042,unM,tandem,Same,unM-unM
p5.00_sc00168_p0003,unM,p5.00_sc00168_p0004,unM,tandem,Same,unM-unM
p5.00_sc00169_p0023,gbM,p5.00_sc00169_p0024,gbM,tandem,Same,gbM-gbM
p5.00_sc00170_p0011,unM,p5.00_sc00170_p0012,unM,tandem,Same,unM-unM
p5.00_sc00170_p0013,unM,p5.00_sc00170_p0014,unM,tandem,Same,unM-unM
p5.00_sc00170_p0018,Unclassified,p5.00_sc00170_p0019,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00175_p0002,unM,p5.00_sc00175_p0001,unM,tandem,Same,unM-unM
p5.00_sc00175_p0007,unM,p5.00_sc00175_p0008,unM,tandem,Same,unM-unM
p5.00_sc00178_p0012,unM,p5.00_sc00178_p0011,unM,tandem,Same,unM-unM
p5.00_sc00181_p0001,unM,p5.00_sc00181_p0002,unM,tandem,Same,unM-unM
p5.00_sc00182_p0015,unM,p5.00_sc00182_p0014,unM,tandem,Same,unM-unM
p5.00_sc00182_p0024,unM,p5.00_sc00182_p0023,unM,tandem,Same,unM-unM
p5.00_sc00182_p0036,unM,p5.00_sc00182_p0035,unM,tandem,Same,unM-unM
p5.00_sc00182_p0088,Unclassified,p5.00_sc00182_p0087,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00184_p0020,teM,p5.00_sc00184_p0021,teM,tandem,Same,teM-teM
p5.00_sc00184_p0025,Unclassified,p5.00_sc00184_p0026,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00187_p0005,unM,p5.00_sc00187_p0006,unM,tandem,Same,unM-unM
p5.00_sc00188_p0018,Unclassified,p5.00_sc00188_p0019,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00191_p0018,unM,p5.00_sc00191_p0019,unM,tandem,Same,unM-unM
p5.00_sc00195_p0012,unM,p5.00_sc00195_p0013,unM,tandem,Same,unM-unM
p5.00_sc00197_p0013,unM,p5.00_sc00197_p0014,unM,tandem,Same,unM-unM
p5.00_sc00201_p0003,Unclassified,p5.00_sc00201_p0004,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00202_p0004,Unclassified,p5.00_sc00202_p0005,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00205_p0015,unM,p5.00_sc00205_p0016,unM,tandem,Same,unM-unM
p5.00_sc00210_p0032,gbM,p5.00_sc00210_p0033,gbM,tandem,Same,gbM-gbM
p5.00_sc00211_p0013,unM,p5.00_sc00211_p0014,unM,tandem,Same,unM-unM
p5.00_sc00211_p0017,Unclassified,p5.00_sc00211_p0018,Unclassified,tandem,Undetermined,Unclassified-Unclassified
p5.00_sc00211_p0045,unM,p5.00_sc00211_p0046,unM,tandem,Same,unM-unM
p5.00_sc00212_p0002,teM,p5.00_sc00212_p0003,teM,tandem,Same,teM-teM
p5.00_sc00215_p0005,unM,p5.00_sc00215_p0006,unM,tandem,Same,unM-unM
p5.00_sc00216_p0002,unM,p5.00_sc00216_p0003,unM,tandem,Same,unM-unM
p5.00_sc00218_p0013,unM,p5.00_sc00218_p0014,unM,tandem,Same,unM-unM
p5.00_sc00218_p0015,unM,p5.00_sc00218_p0016,unM,tandem,Same,unM-unM
p5.00_sc00220_p0010,unM,p5.00_sc00220_p0011,unM,tandem,Same,unM-unM
p5.00_sc00220_p0020,unM,p5.00_sc00220_p0021,unM,tandem,Same,unM-unM
