Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
p5.00_sc00077_p0080,p5.00_sc00019_p0207,unM,unM,wgd,Same,unM-unM,0.104344,0.430003,0.242658,7.57119e-10
p5.00_sc00077_p0082,p5.00_sc00019_p0205,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0709852,0.256694,0.276536,4.75667e-10
p5.00_sc00077_p0083,p5.00_sc00019_p0204,unM,unM,wgd,Same,unM-unM,0.121458,0.291437,0.416757,4.66866e-12
p5.00_sc00077_p0084,p5.00_sc00019_p0203,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.107991,0.264074,0.408942,1.34422e-12
p5.00_sc00077_p0089,p5.00_sc00019_p0199,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0367769,0.352736,0.104262,5.55326e-33
p5.00_sc00077_p0090,p5.00_sc00019_p0198,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0419151,0.230121,0.182143,4.44968e-26
p5.00_sc00077_p0094,p5.00_sc00019_p0196,unM,unM,wgd,Same,unM-unM,0.0697407,0.785374,0.0887994,3.11874e-28
p5.00_sc00077_p0098,p5.00_sc00019_p0192,unM,unM,wgd,Same,unM-unM,0.103705,0.604279,0.171618,1.73242e-14
p5.00_sc00077_p0099,p5.00_sc00019_p0191,unM,unM,wgd,Same,unM-unM,0.0484802,0.482001,0.100581,2.93279e-44
p5.00_sc00077_p0100,p5.00_sc00019_p0190,unM,unM,wgd,Same,unM-unM,0.0614777,0.894777,0.0687073,2.13248e-32
p5.00_sc00078_p0011,p5.00_sc00091_p0058,unM,unM,wgd,Same,unM-unM,0.0840504,0.518298,0.162166,4.44503e-15
p5.00_sc00078_p0016,p5.00_sc00091_p0043,unM,unM,wgd,Same,unM-unM,0.289641,0.753759,0.384263,2.71309e-11
p5.00_sc00078_p0022,p5.00_sc00091_p0038,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0337357,0.2626,0.128468,1.9684e-41
p5.00_sc00078_p0024,p5.00_sc00091_p0037,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0622325,0.267901,0.232296,6.84091e-20
p5.00_sc00078_p0026,p5.00_sc00091_p0036,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0406997,0.285085,0.142764,2.13977e-23
p5.00_sc00078_p0031,p5.00_sc00091_p0032,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0557518,0.287442,0.193959,2.03489e-14
p5.00_sc00078_p0037,p5.00_sc00091_p0029,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0839886,0.291328,0.288295,1.31568e-09
p5.00_sc00078_p0052,p5.00_sc00091_p0012,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.126117,0.307409,0.410258,2.69899e-05
p5.00_sc00079_p0013,p5.00_sc00208_p0006,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0215392,0.19713,0.109264,2.07124e-10
p5.00_sc00079_p0017,p5.00_sc00010_p0075,gbM,gbM,wgd,Same,gbM-gbM,0.302553,1.38436,0.21855,9.37546e-50
p5.00_sc00079_p0017,p5.00_sc00022_p0024,gbM,gbM,wgd,Same,gbM-gbM,0.31506,1.31714,0.239201,1.6549e-46
p5.00_sc00079_p0018,p5.00_sc00208_p0011,unM,unM,wgd,Same,unM-unM,0.0931239,0.894514,0.104106,1.23947e-39
p5.00_sc00079_p0020,p5.00_sc00208_p0012,unM,unM,wgd,Same,unM-unM,0.107107,0.288508,0.371244,3.87633e-08
p5.00_sc00079_p0021,p5.00_sc00208_p0013,unM,unM,wgd,Same,unM-unM,0.0450965,0.194898,0.231385,2.13993e-09
p5.00_sc00079_p0023,p5.00_sc00208_p0014,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.16572,0.264027,0.627665,0.0302197
p5.00_sc00079_p0033,p5.00_sc00208_p0017,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.32646,1.5345,0.212747,1.05711e-16
p5.00_sc00079_p0038,p5.00_sc00010_p0090,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0924631,1.0864,0.0851096,1.49253e-48
p5.00_sc00079_p0047,p5.00_sc00009_p0219,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.298087,1.02549,0.290678,0.0023912
p5.00_sc00080_p0005,p5.00_sc00020_p0137,unM,unM,wgd,Same,unM-unM,0.130781,1.68605,0.0775662,2.65056e-35
p5.00_sc00080_p0006,p5.00_sc00020_p0138,unM,unM,wgd,Same,unM-unM,0.121849,1.43349,0.0850019,6.16399e-71
p5.00_sc00080_p0015,p5.00_sc00020_p0143,unM,unM,wgd,Same,unM-unM,0.150826,0.523133,0.288313,1.39973e-11
p5.00_sc00080_p0020,p5.00_sc00020_p0147,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.215372,1.12615,0.191246,4.42358e-32
p5.00_sc00080_p0026,p5.00_sc00004_p0040,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.10273,0.361881,0.283878,3.23823e-17
p5.00_sc00080_p0027,p5.00_sc00004_p0039,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.137963,0.279756,0.493152,6.55702e-05
p5.00_sc00080_p0034,p5.00_sc00037_p0006,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0390125,0.904151,0.0431482,7.75656e-36
p5.00_sc00080_p0040,p5.00_sc00004_p0032,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0961692,0.242883,0.395948,2.65459e-16
p5.00_sc00080_p0048,p5.00_sc00037_p0038,unM,unM,wgd,Same,unM-unM,0.20137,3.48698,0.0577492,7.54895e-35
p5.00_sc00080_p0050,p5.00_sc00037_p0039,unM,unM,wgd,Same,unM-unM,0.283527,1.42143,0.199466,2.47673e-15
p5.00_sc00080_p0052,p5.00_sc00037_p0044,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0629784,1.00798,0.0624798,4.23995e-149
p5.00_sc00080_p0055,p5.00_sc00037_p0050,unM,unM,wgd,Same,unM-unM,0.126377,1.22395,0.103254,2.79834e-54
p5.00_sc00080_p0064,p5.00_sc00037_p0059,gbM,gbM,wgd,Same,gbM-gbM,0.263502,1.09111,0.241499,2.09715e-44
p5.00_sc00080_p0073,p5.00_sc00043_p0015,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0721435,0.384009,0.187869,2.68799e-17
p5.00_sc00080_p0089,p5.00_sc00043_p0059,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0280108,0.363645,0.077028,1.55509e-21
p5.00_sc00080_p0098,p5.00_sc00271_p0008,unM,unM,wgd,Same,unM-unM,0.0169659,1.89435,0.00895602,7.73909e-41
p5.00_sc00080_p0107,p5.00_sc00004_p0017,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.132748,0.252194,0.526374,2.38401e-06
p5.00_sc00080_p0108,p5.00_sc00004_p0016,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.148048,0.430831,0.343633,2.21698e-10
p5.00_sc00081_p0007,p5.00_sc00048_p0016,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.141818,0.734771,0.19301,5.76323e-25
p5.00_sc00081_p0014,p5.00_sc00048_p0008,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.172104,1.16035,0.14832,5.57411e-38
p5.00_sc00081_p0019,p5.00_sc00048_p0002,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.203256,0.630548,0.322347,1.01086e-11
p5.00_sc00082_p0011,p5.00_sc00157_p0006,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0872551,0.384573,0.226888,1.27455e-08
p5.00_sc00082_p0019,p5.00_sc00157_p0017,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0697754,0.227313,0.306957,9.16694e-06
p5.00_sc00082_p0022,p5.00_sc00157_p0023,unM,unM,wgd,Same,unM-unM,0.190459,0.42791,0.445091,0.00112201
p5.00_sc00082_p0024,p5.00_sc00228_p0001,unM,unM,wgd,Same,unM-unM,0.210583,2.06505,0.101975,4.64037e-38
p5.00_sc00082_p0032,p5.00_sc00228_p0002,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.106327,0.949707,0.111958,3.62625e-32
p5.00_sc00082_p0047,p5.00_sc00228_p0021,unM,unM,wgd,Same,unM-unM,0.253925,0.920945,0.275723,6.10369e-24
p5.00_sc00082_p0051,p5.00_sc00228_p0022,gbM,unM,wgd,Different,gbM-unM,0.088545,1.02149,0.086682,1.40889e-122
p5.00_sc00083_p0010,p5.00_sc00071_p0021,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0998622,0.328506,0.303989,2.59075e-12
p5.00_sc00083_p0046,p5.00_sc00071_p0042,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0722211,0.280166,0.257779,3.13933e-14
p5.00_sc00083_p0064,p5.00_sc00076_p0091,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.378711,1.44551,0.261992,2.04728e-22
p5.00_sc00083_p0074,p5.00_sc00071_p0057,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0574697,0.288283,0.199352,8.01189e-19
p5.00_sc00083_p0082,p5.00_sc00071_p0062,gbM,unM,wgd,Different,gbM-unM,0.0810777,0.253813,0.319439,1.33256e-13
p5.00_sc00083_p0093,p5.00_sc00076_p0066,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.131695,1.3181,0.0999128,2.47011e-99
p5.00_sc00084_p0024,p5.00_sc00245_p0002,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0989771,0.695314,0.142349,1.21448e-52
p5.00_sc00084_p0046,p5.00_sc00245_p0005,unM,unM,wgd,Same,unM-unM,0.132494,0.726791,0.1823,4.39897e-20
p5.00_sc00084_p0050,p5.00_sc00020_p0217,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.371451,0.793189,0.468301,3.09651e-05
p5.00_sc00084_p0052,p5.00_sc00020_p0218,unM,unM,wgd,Same,unM-unM,0.19685,0.993546,0.198128,9.42449e-20
p5.00_sc00084_p0052,p5.00_sc00245_p0006,unM,unM,wgd,Same,unM-unM,0.340631,3.21732,0.105874,8.47724e-20
p5.00_sc00084_p0053,p5.00_sc00020_p0219,unM,unM,wgd,Same,unM-unM,0.0467068,0.263966,0.176943,8.5933e-17
p5.00_sc00084_p0059,p5.00_sc00020_p0222,unM,unM,wgd,Same,unM-unM,0.0235648,0.280211,0.0840965,3.33451e-05
p5.00_sc00084_p0060,p5.00_sc00020_p0223,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0638946,0.231309,0.27623,7.58967e-20
p5.00_sc00084_p0066,p5.00_sc00020_p0230,unM,unM,wgd,Same,unM-unM,0.106202,0.178797,0.593984,0.0401601
p5.00_sc00084_p0066,p5.00_sc00245_p0008,unM,unM,wgd,Same,unM-unM,0.175124,0.424961,0.412093,4.45013e-05
p5.00_sc00084_p0068,p5.00_sc00020_p0233,unM,unM,wgd,Same,unM-unM,0.00899331,0.31591,0.0284679,7.9864e-20
p5.00_sc00084_p0073,p5.00_sc00020_p0239,unM,unM,wgd,Same,unM-unM,0.0571793,1.46831,0.0389423,3.10127e-26
p5.00_sc00084_p0075,p5.00_sc00020_p0242,unM,teM,wgd,Different,unM-teM,0.064894,0.474568,0.136743,1.3297e-28
p5.00_sc00084_p0075,p5.00_sc00245_p0010,unM,unM,wgd,Same,unM-unM,0.10537,0.56955,0.185006,2.70123e-27
p5.00_sc00084_p0091,p5.00_sc00159_p0010,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.209693,0.525015,0.399405,0.00580471
p5.00_sc00084_p0102,p5.00_sc00245_p0024,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0061036,0.457846,0.0133311,9.83139e-46
p5.00_sc00084_p0104,p5.00_sc00245_p0026,unM,unM,wgd,Same,unM-unM,0.0241104,0.37798,0.0637875,5.50325e-21
p5.00_sc00084_p0106,p5.00_sc00245_p0029,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.106564,0.583402,0.18266,2.11976e-25
p5.00_sc00084_p0119,p5.00_sc00112_p0033,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.071168,0.273283,0.260419,1.96709e-15
p5.00_sc00085_p0012,p5.00_sc00134_p0061,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.421242,1.20381,0.349925,3.12725e-09
p5.00_sc00085_p0020,p5.00_sc00193_p0014,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.145117,0.254794,0.569545,0.000715685
p5.00_sc00085_p0023,p5.00_sc00193_p0012,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0982438,0.243919,0.402772,3.46541e-11
p5.00_sc00085_p0027,p5.00_sc00193_p0007,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.134898,0.896115,0.150537,6.45379e-28
p5.00_sc00085_p0029,p5.00_sc00017_p0212,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.409578,1.20246,0.340616,3.14573e-06
p5.00_sc00085_p0033,p5.00_sc00017_p0214,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0593078,1.38072,0.0429542,4.78939e-26
p5.00_sc00085_p0039,p5.00_sc00202_p0001,unM,unM,wgd,Same,unM-unM,0.0896131,0.332753,0.269308,9.43185e-08
p5.00_sc00085_p0042,p5.00_sc00202_p0006,unM,unM,wgd,Same,unM-unM,0.0420713,0.231417,0.181798,4.26142e-07
p5.00_sc00085_p0061,p5.00_sc00202_p0012,unM,unM,wgd,Same,unM-unM,0.0970379,1.17403,0.0826535,1.05556e-26
p5.00_sc00085_p0063,p5.00_sc00202_p0015,unM,unM,wgd,Same,unM-unM,0.0735029,1.51244,0.0485987,1.66633e-59
p5.00_sc00086_p0042,p5.00_sc00189_p0036,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.166195,0.371628,0.447208,3.46818e-05
p5.00_sc00086_p0052,p5.00_sc00189_p0030,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.110438,0.271948,0.406099,8.32341e-05
p5.00_sc00086_p0053,p5.00_sc00189_p0029,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0770357,0.29932,0.257369,2.27342e-15
p5.00_sc00087_p0005,p5.00_sc00019_p0007,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0731907,0.618165,0.1184,8.20723e-29
p5.00_sc00087_p0020,p5.00_sc00092_p0054,unM,unM,wgd,Same,unM-unM,0.048401,0.483856,0.100032,4.00156e-34
p5.00_sc00087_p0021,p5.00_sc00068_p0019,unM,unM,wgd,Same,unM-unM,0.57905,2.08812,0.277307,8.84596e-07
p5.00_sc00087_p0026,p5.00_sc00092_p0047,unM,teM,wgd,Different,unM-teM,0.658212,1.78862,0.368001,5.27271e-29
p5.00_sc00087_p0030,p5.00_sc00092_p0036,unM,unM,wgd,Same,unM-unM,0.131857,0.410567,0.321158,4.25761e-05
p5.00_sc00087_p0032,p5.00_sc00092_p0035,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0652263,0.331654,0.19667,5.06517e-16
p5.00_sc00087_p0035,p5.00_sc00068_p0035,unM,unM,wgd,Same,unM-unM,0.430413,3.30799,0.130113,4.52565e-23
p5.00_sc00087_p0036,p5.00_sc00092_p0032,gbM,gbM,wgd,Same,gbM-gbM,0.0740083,0.25137,0.294419,3.46548e-23
p5.00_sc00087_p0037,p5.00_sc00092_p0028,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0793163,0.296755,0.267278,1.58534e-12
p5.00_sc00087_p0038,p5.00_sc00092_p0025,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0300601,0.170256,0.176558,5.425e-11
p5.00_sc00087_p0039,p5.00_sc00092_p0024,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0877379,0.37807,0.232068,9.62162e-26
p5.00_sc00087_p0040,p5.00_sc00092_p0022,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0571186,0.244824,0.233304,1.64936e-19
p5.00_sc00087_p0051,p5.00_sc00111_p0002,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.139267,0.291332,0.478034,1.28603e-07
p5.00_sc00087_p0056,p5.00_sc00111_p0006,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0758655,0.318938,0.237869,7.24771e-22
p5.00_sc00087_p0059,p5.00_sc00111_p0009,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.180178,0.32326,0.557378,5.85575e-05
p5.00_sc00087_p0062,p5.00_sc00111_p0013,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0399719,0.215481,0.185501,3.48674e-18
p5.00_sc00087_p0064,p5.00_sc00111_p0014,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.125778,0.263397,0.477524,6.65628e-07
p5.00_sc00087_p0066,p5.00_sc00111_p0018,unM,unM,wgd,Same,unM-unM,0.0614236,0.323965,0.1896,1.06743e-27
p5.00_sc00088_p0011,p5.00_sc00103_p0021,unM,unM,wgd,Same,unM-unM,0.31536,2.07522,0.151965,4.16511e-14
p5.00_sc00088_p0017,p5.00_sc00103_p0041,unM,unM,wgd,Same,unM-unM,0.284013,1.39844,0.203092,7.12497e-24
p5.00_sc00088_p0029,p5.00_sc00103_p0069,unM,unM,wgd,Same,unM-unM,0.195766,1.2368,0.158284,8.62344e-40
p5.00_sc00088_p0035,p5.00_sc00103_p0092,unM,unM,wgd,Same,unM-unM,0.194235,2.42203,0.0801952,9.84252e-59
p5.00_sc00088_p0041,p5.00_sc00103_p0109,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.396184,1.84065,0.215241,1.36698e-13
p5.00_sc00088_p0043,p5.00_sc00103_p0110,unM,unM,wgd,Same,unM-unM,0.314251,3.72716,0.0843137,2.4205e-27
p5.00_sc00088_p0044,p5.00_sc00153_p0035,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0558662,0.351842,0.158782,1.23265e-37
p5.00_sc00088_p0045,p5.00_sc00153_p0031,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.198479,0.333834,0.594543,0.00106019
p5.00_sc00088_p0050,p5.00_sc00153_p0024,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0220708,0.269018,0.0820421,1.27238e-17
p5.00_sc00089_p0010,p5.00_sc00002_p0040,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0934234,0.834607,0.111937,1.34207e-110
p5.00_sc00090_p0021,p5.00_sc00047_p0023,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.080602,0.251364,0.320659,6.62499e-14
p5.00_sc00091_p0004,p5.00_sc00157_p0017,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0989885,0.929491,0.106498,2.89086e-24
p5.00_sc00091_p0014,p5.00_sc00157_p0002,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.214819,1.33083,0.161418,8.40348e-22
p5.00_sc00091_p0017,p5.00_sc00125_p0001,gbM,unM,wgd,Different,gbM-unM,0.218197,0.92392,0.236165,2.68078e-09
p5.00_sc00091_p0021,p5.00_sc00125_p0006,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.109771,1.18757,0.0924331,7.88223e-130
p5.00_sc00091_p0027,p5.00_sc00078_p0041,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0748649,0.375194,0.199537,9.97541e-19
p5.00_sc00091_p0043,p5.00_sc00125_p0030,unM,unM,wgd,Same,unM-unM,0.244968,1.30978,0.18703,9.89792e-42
p5.00_sc00092_p0026,p5.00_sc00068_p0040,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.266134,1.3322,0.19977,6.54871e-51
p5.00_sc00092_p0038,p5.00_sc00087_p0029,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0142782,0.16481,0.0866341,7.62531e-10
p5.00_sc00093_p0012,p5.00_sc00147_p0022,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0931048,0.374702,0.248477,4.97422e-17
p5.00_sc00094_p0025,p5.00_sc00189_p0006,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.036152,0.236098,0.153123,1.42341e-16
p5.00_sc00094_p0038,p5.00_sc00210_p0002,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0661301,0.30924,0.213848,8.06239e-20
p5.00_sc00094_p0041,p5.00_sc00210_p0006,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0728195,0.327273,0.222504,1.5921e-11
p5.00_sc00094_p0046,p5.00_sc00210_p0010,gbM,unM,wgd,Different,gbM-unM,0.0500259,0.255476,0.195814,3.08977e-20
p5.00_sc00094_p0051,p5.00_sc00210_p0012,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0830819,0.268824,0.309056,1.25518e-06
p5.00_sc00094_p0054,p5.00_sc00210_p0014,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0482797,0.308991,0.15625,1.58142e-29
p5.00_sc00094_p0055,p5.00_sc00210_p0015,gbM,unM,wgd,Different,gbM-unM,0.00554739,0.31911,0.0173839,1.25945e-27
p5.00_sc00094_p0056,p5.00_sc00210_p0020,unM,unM,wgd,Same,unM-unM,0.125085,0.21731,0.575606,0.00263498
p5.00_sc00094_p0057,p5.00_sc00210_p0021,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0438192,0.248637,0.176238,6.96878e-27
p5.00_sc00094_p0062,p5.00_sc00210_p0022,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0883467,0.338234,0.2612,1.49982e-20
p5.00_sc00095_p0001,p5.00_sc00011_p0030,unM,teM,wgd,Different,unM-teM,1.00636,3.19694,0.314788,1.1275e-05
p5.00_sc00095_p0002,p5.00_sc00151_p0049,unM,unM,wgd,Same,unM-unM,0.166822,0.481568,0.346415,2.2616e-09
p5.00_sc00095_p0006,p5.00_sc00151_p0053,unM,unM,wgd,Same,unM-unM,0.105532,0.288411,0.365906,4.59141e-08
p5.00_sc00095_p0008,p5.00_sc00113_p0050,gbM,gbM,wgd,Same,gbM-gbM,0.524002,1.80449,0.290389,1.70571e-17
p5.00_sc00095_p0014,p5.00_sc00151_p0060,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0321249,0.272859,0.117734,9.84795e-16
p5.00_sc00095_p0015,p5.00_sc00113_p0045,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.237246,1.59803,0.148462,2.03599e-19
p5.00_sc00095_p0019,p5.00_sc00011_p0040,unM,teM,wgd,Different,unM-teM,1.01295,3.63789,0.278445,2.96663e-10
p5.00_sc00095_p0020,p5.00_sc00151_p0061,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00764264,0.23825,0.0320783,4.42897e-13
p5.00_sc00095_p0024,p5.00_sc00151_p0062,unM,unM,wgd,Same,unM-unM,0.033934,0.212685,0.159551,4.09326e-18
p5.00_sc00095_p0025,p5.00_sc00151_p0063,unM,unM,wgd,Same,unM-unM,0.018701,0.385417,0.0485216,1.6275e-32
p5.00_sc00095_p0028,p5.00_sc00151_p0064,unM,unM,wgd,Same,unM-unM,0.14937,0.305965,0.488193,0.00170433
p5.00_sc00095_p0040,p5.00_sc00151_p0067,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0158087,0.251128,0.062951,3.22857e-14
p5.00_sc00095_p0045,p5.00_sc00041_p0052,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.121296,0.893965,0.135684,1.1097e-31
p5.00_sc00095_p0050,p5.00_sc00041_p0053,gbM,gbM,wgd,Same,gbM-gbM,0.360706,1.02641,0.351423,2.37388e-33
p5.00_sc00095_p0050,p5.00_sc00127_p0093,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.183331,0.219546,0.835043,0.67166
p5.00_sc00095_p0054,p5.00_sc00041_p0056,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.171633,0.98514,0.174222,3.65181e-52
p5.00_sc00095_p0056,p5.00_sc00074_p0001,unM,teM,wgd,Different,unM-teM,1.54085,3.37897,0.456011,0.000203096
p5.00_sc00095_p0057,p5.00_sc00127_p0091,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.10134,0.509261,0.198995,1.21892e-16
p5.00_sc00095_p0059,p5.00_sc00127_p0090,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0825293,0.306783,0.269015,7.77682e-06
p5.00_sc00095_p0060,p5.00_sc00127_p0089,unM,unM,wgd,Same,unM-unM,0.0362095,0.490424,0.073833,3.94991e-46
p5.00_sc00096_p0003,p5.00_sc00020_p0141,unM,unM,wgd,Same,unM-unM,0.0905585,0.413018,0.219261,9.25273e-13
p5.00_sc00096_p0008,p5.00_sc00020_p0142,unM,unM,wgd,Same,unM-unM,0.225462,0.515571,0.437305,0.00101433
p5.00_sc00096_p0009,p5.00_sc00020_p0143,unM,unM,wgd,Same,unM-unM,0.145936,0.273168,0.534236,0.00126251
p5.00_sc00096_p0019,p5.00_sc00020_p0151,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0549108,0.290967,0.188718,7.80887e-25
p5.00_sc00096_p0022,p5.00_sc00020_p0153,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0298461,0.226864,0.131559,4.12455e-16
p5.00_sc00096_p0027,p5.00_sc00020_p0158,unM,unM,wgd,Same,unM-unM,0.0638093,0.415475,0.153582,6.42475e-16
p5.00_sc00096_p0028,p5.00_sc00020_p0160,unM,unM,wgd,Same,unM-unM,0.171575,0.55207,0.310785,7.8054e-22
p5.00_sc00096_p0029,p5.00_sc00020_p0161,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0595164,0.278605,0.213623,1.28593e-16
p5.00_sc00096_p0030,p5.00_sc00131_p0019,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0911507,1.04725,0.0870379,1.37897e-67
p5.00_sc00096_p0031,p5.00_sc00131_p0020,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.231486,0.916067,0.252695,1.46944e-35
p5.00_sc00096_p0032,p5.00_sc00020_p0162,unM,unM,wgd,Same,unM-unM,0.0917494,0.292313,0.313874,2.26237e-05
p5.00_sc00096_p0033,p5.00_sc00131_p0021,unM,unM,wgd,Same,unM-unM,0.177295,1.34737,0.131585,3.97908e-30
p5.00_sc00096_p0035,p5.00_sc00020_p0163,unM,unM,wgd,Same,unM-unM,0.0844636,0.270763,0.311946,1.44458e-09
p5.00_sc00096_p0038,p5.00_sc00037_p0137,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.132824,0.785201,0.169159,6.96963e-44
p5.00_sc00096_p0039,p5.00_sc00020_p0167,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0130364,0.384856,0.0338734,4.17948e-77
p5.00_sc00096_p0040,p5.00_sc00020_p0168,unM,unM,wgd,Same,unM-unM,0.102195,0.326817,0.312699,2.80684e-12
p5.00_sc00096_p0045,p5.00_sc00020_p0174,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0229443,0.218855,0.104838,3.75526e-12
p5.00_sc00096_p0046,p5.00_sc00131_p0052,unM,unM,wgd,Same,unM-unM,0.299784,0.845776,0.354448,1.16335e-15
p5.00_sc00096_p0047,p5.00_sc00020_p0175,unM,unM,wgd,Same,unM-unM,0.0833077,0.200648,0.415192,7.76576e-06
