Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
GSMUA_Achr10G23650_001,gbM,GSMUA_Achr10G06040_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr11G08310_001,gbM,GSMUA_Achr10G06040_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G08730_001,unM,GSMUA_Achr10G06230_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG04660_001,unM,GSMUA_Achr10G06570_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G26410_001,unM,GSMUA_Achr10G06570_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG07730_001,unM,GSMUA_Achr10G06700_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG23710_001,unM,GSMUA_Achr10G06700_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G25190_001,unM,GSMUA_Achr10G06700_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G13840_001,unM,GSMUA_Achr10G06710_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG25080_001,unM,GSMUA_Achr10G07050_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG25100_001,unM,GSMUA_Achr10G07050_001,unM,transposed,Same,unM-unM
GSMUA_Achr9G20610_001,unM,GSMUA_Achr10G07050_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G03150_001,unM,GSMUA_Achr10G07220_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG22010_001,unM,GSMUA_Achr10G07270_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G26290_001,gbM,GSMUA_Achr10G07790_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr11G06950_001,unM,GSMUA_Achr10G07810_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G15130_001,unM,GSMUA_Achr10G08320_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G08860_001,unM,GSMUA_Achr10G08320_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G25780_001,unM,GSMUA_Achr10G08320_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G25670_001,gbM,GSMUA_Achr10G08440_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G23200_001,unM,GSMUA_Achr10G08530_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG26530_001,teM,GSMUA_Achr10G08680_001,teM,transposed,Same,teM-teM
GSMUA_Achr9G30200_001,gbM,GSMUA_Achr10G09280_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr3G19190_001,gbM,GSMUA_Achr10G09370_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G17400_001,gbM,GSMUA_Achr10G09370_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G03200_001,unM,GSMUA_Achr10G09430_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G13020_001,unM,GSMUA_Achr10G09430_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G26160_001,unM,GSMUA_Achr10G09480_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G17380_001,gbM,GSMUA_Achr10G09490_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G19580_001,unM,GSMUA_Achr10G09500_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G15880_001,unM,GSMUA_Achr10G09510_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G08000_001,unM,GSMUA_Achr10G09560_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G19030_001,unM,GSMUA_Achr10G09860_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G30130_001,gbM,GSMUA_Achr10G09870_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr11G11870_001,gbM,GSMUA_Achr10G09870_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr4G23930_001,unM,GSMUA_Achr10G10050_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G06990_001,unM,GSMUA_Achr10G10360_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G09800_001,unM,GSMUA_Achr10G10540_001,unM,transposed,Same,unM-unM
GSMUA_Achr11G26450_001,unM,GSMUA_Achr10G10690_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G21690_001,unM,GSMUA_Achr10G10690_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G17390_001,unM,GSMUA_Achr10G10790_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G18970_001,unM,GSMUA_Achr10G10800_001,unM,transposed,Same,unM-unM
GSMUA_Achr7G21070_001,unM,GSMUA_Achr10G11180_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G23110_001,unM,GSMUA_Achr10G11270_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G23250_001,unM,GSMUA_Achr10G11370_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G01700_001,unM,GSMUA_Achr10G11370_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG09990_001,unM,GSMUA_Achr10G11370_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG13640_001,gbM,GSMUA_Achr10G11700_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG10670_001,unM,GSMUA_Achr10G11860_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G20870_001,unM,GSMUA_Achr10G11910_001,unM,transposed,Same,unM-unM
GSMUA_Achr7G22480_001,unM,GSMUA_Achr10G11910_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG23560_001,unM,GSMUA_Achr10G12020_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG10720_001,gbM,GSMUA_Achr10G12030_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr11G09640_001,Unclassified,GSMUA_Achr10G12060_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr10G18380_001,Unclassified,GSMUA_Achr10G12060_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr5G26970_001,unM,GSMUA_Achr10G12340_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG13650_001,Unclassified,GSMUA_Achr10G12380_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr5G21740_001,gbM,GSMUA_Achr10G12620_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG18930_001,unM,GSMUA_Achr10G12810_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G01550_001,gbM,GSMUA_Achr10G12900_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG14570_001,gbM,GSMUA_Achr10G13030_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr10G14880_001,unM,GSMUA_Achr10G13050_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G19130_001,gbM,GSMUA_Achr10G13100_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G18200_001,unM,GSMUA_Achr10G13520_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG20650_001,Unclassified,GSMUA_Achr10G13580_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr9G03840_001,gbM,GSMUA_Achr10G13730_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G21500_001,unM,GSMUA_Achr10G13860_001,unM,transposed,Same,unM-unM
GSMUA_Achr9G16270_001,gbM,GSMUA_Achr10G14010_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G21550_001,Unclassified,GSMUA_Achr10G14200_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr9G28780_001,Unclassified,GSMUA_Achr10G14230_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr2G15420_001,unM,GSMUA_Achr10G14460_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG25050_001,unM,GSMUA_Achr10G14460_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G27870_001,gbM,GSMUA_Achr10G14660_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G22940_001,gbM,GSMUA_Achr10G14660_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr9G16210_001,teM,GSMUA_Achr10G14870_001,teM,transposed,Same,teM-teM
GSMUA_Achr10G14890_001,teM,GSMUA_Achr10G15030_001,teM,transposed,Same,teM-teM
GSMUA_Achr4G31220_001,gbM,GSMUA_Achr10G15230_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr8G16060_001,unM,GSMUA_Achr10G15460_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G29560_001,unM,GSMUA_Achr10G15490_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G16070_001,unM,GSMUA_Achr10G15510_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G22640_001,unM,GSMUA_Achr10G15710_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G18790_001,gbM,GSMUA_Achr10G16020_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG23480_001,unM,GSMUA_Achr10G16090_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G18610_001,gbM,GSMUA_Achr10G16120_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G25900_001,gbM,GSMUA_Achr10G16120_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G10240_001,gbM,GSMUA_Achr10G16620_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG17070_001,unM,GSMUA_Achr10G16730_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G14510_001,unM,GSMUA_Achr10G16960_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G16130_001,unM,GSMUA_Achr10G17060_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G17070_001,unM,GSMUA_Achr10G17060_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G02470_001,gbM,GSMUA_Achr10G17110_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr9G29450_001,unM,GSMUA_Achr10G17630_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG15150_001,unM,GSMUA_Achr10G17690_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G22000_001,unM,GSMUA_Achr10G17690_001,unM,transposed,Same,unM-unM
GSMUA_Achr9G29080_001,gbM,GSMUA_Achr10G17760_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr2G06720_001,gbM,GSMUA_Achr10G17760_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr11G09180_001,gbM,GSMUA_Achr10G18750_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr3G20050_001,gbM,GSMUA_Achr10G18810_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr8G01380_001,gbM,GSMUA_Achr10G18830_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr8G17610_001,unM,GSMUA_Achr10G19150_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G24740_001,Unclassified,GSMUA_Achr10G19170_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_AchrUn_randomG23280_001,Unclassified,GSMUA_Achr10G19200_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr2G14730_001,Unclassified,GSMUA_Achr10G19240_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr1G21390_001,unM,GSMUA_Achr10G19280_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G25130_001,unM,GSMUA_Achr10G19320_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G17590_001,gbM,GSMUA_Achr10G19350_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr9G27100_001,gbM,GSMUA_Achr10G19350_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr8G18470_001,gbM,GSMUA_Achr10G19830_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G11990_001,Unclassified,GSMUA_Achr10G19860_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr8G18420_001,unM,GSMUA_Achr10G19900_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G12320_001,unM,GSMUA_Achr10G20170_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG20550_001,unM,GSMUA_Achr10G20250_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G17160_001,gbM,GSMUA_Achr10G20430_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr2G09660_001,unM,GSMUA_Achr10G20510_001,unM,transposed,Same,unM-unM
GSMUA_Achr2G17160_001,unM,GSMUA_Achr10G20760_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG17610_001,unM,GSMUA_Achr10G20850_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G20730_001,unM,GSMUA_Achr10G20850_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG17620_001,unM,GSMUA_Achr10G20850_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG17350_001,unM,GSMUA_Achr10G20850_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG01170_001,unM,GSMUA_Achr10G21370_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G08590_001,unM,GSMUA_Achr10G21370_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G31710_001,gbM,GSMUA_Achr10G21420_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG19370_001,gbM,GSMUA_Achr10G21420_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG21660_001,gbM,GSMUA_Achr10G21580_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG18560_001,teM,GSMUA_Achr10G21890_001,teM,transposed,Same,teM-teM
GSMUA_Achr8G29650_001,Unclassified,GSMUA_Achr10G22130_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr2G15330_001,unM,GSMUA_Achr10G22220_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG20610_001,unM,GSMUA_Achr10G22580_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G08320_001,gbM,GSMUA_Achr10G22610_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr2G11340_001,gbM,GSMUA_Achr10G22680_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G18170_001,unM,GSMUA_Achr10G22730_001,unM,transposed,Same,unM-unM
GSMUA_Achr9G03980_001,gbM,GSMUA_Achr10G22790_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G08280_001,gbM,GSMUA_Achr10G22900_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G08400_001,gbM,GSMUA_Achr10G22900_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr10G13360_001,gbM,GSMUA_Achr10G22900_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G22430_001,gbM,GSMUA_Achr10G23060_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G24080_001,unM,GSMUA_Achr10G23180_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G31010_001,unM,GSMUA_Achr10G23180_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G30970_001,gbM,GSMUA_Achr10G23200_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr3G05480_001,teM,GSMUA_Achr10G23310_001,teM,transposed,Same,teM-teM
GSMUA_Achr9G22970_001,unM,GSMUA_Achr10G23390_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G12670_001,unM,GSMUA_Achr10G23390_001,unM,transposed,Same,unM-unM
GSMUA_Achr7G15960_001,Unclassified,GSMUA_Achr10G23400_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr7G15930_001,unM,GSMUA_Achr10G23420_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G11810_001,unM,GSMUA_Achr10G23450_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G30870_001,unM,GSMUA_Achr10G23460_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G30850_001,unM,GSMUA_Achr10G23460_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G02180_001,unM,GSMUA_Achr10G23570_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G16380_001,Unclassified,GSMUA_Achr10G23590_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr5G16370_001,unM,GSMUA_Achr10G23630_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG27590_001,unM,GSMUA_Achr10G23660_001,unM,transposed,Same,unM-unM
GSMUA_Achr11G08220_001,unM,GSMUA_Achr10G23710_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G24240_001,unM,GSMUA_Achr10G23920_001,unM,transposed,Same,unM-unM
GSMUA_Achr7G05210_001,unM,GSMUA_Achr10G24060_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G16460_001,unM,GSMUA_Achr10G24080_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G16470_001,unM,GSMUA_Achr10G24090_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G16480_001,gbM,GSMUA_Achr10G24100_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G16490_001,gbM,GSMUA_Achr10G24100_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G22840_001,unM,GSMUA_Achr10G24170_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG15530_001,gbM,GSMUA_Achr10G24580_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G30430_001,unM,GSMUA_Achr10G24630_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG23070_001,Unclassified,GSMUA_Achr10G24770_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr6G30480_001,gbM,GSMUA_Achr10G24850_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G17910_001,unM,GSMUA_Achr10G24900_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG15970_001,unM,GSMUA_Achr10G24900_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG15800_001,unM,GSMUA_Achr10G24900_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G30500_001,unM,GSMUA_Achr10G24900_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G20400_001,unM,GSMUA_Achr10G24900_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G24450_001,unM,GSMUA_Achr10G24970_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG15820_001,unM,GSMUA_Achr10G25030_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G10270_001,unM,GSMUA_Achr10G25030_001,unM,transposed,Same,unM-unM
GSMUA_Achr11G12890_001,unM,GSMUA_Achr10G25030_001,unM,transposed,Same,unM-unM
GSMUA_Achr2G07620_001,unM,GSMUA_Achr10G25030_001,unM,transposed,Same,unM-unM
GSMUA_Achr9G15090_001,Unclassified,GSMUA_Achr10G25050_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr8G18150_001,gbM,GSMUA_Achr10G25160_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G23020_001,gbM,GSMUA_Achr10G25160_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr8G23300_001,unM,GSMUA_Achr10G25180_001,unM,transposed,Same,unM-unM
GSMUA_Achr2G00820_001,unM,GSMUA_Achr10G25180_001,unM,transposed,Same,unM-unM
GSMUA_Achr7G16380_001,unM,GSMUA_Achr10G25180_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G23330_001,unM,GSMUA_Achr10G25240_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG06830_001,unM,GSMUA_Achr10G25510_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G08100_001,unM,GSMUA_Achr10G25770_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G23760_001,gbM,GSMUA_Achr10G25820_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G04350_001,gbM,GSMUA_Achr10G25910_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G23030_001,gbM,GSMUA_Achr10G25910_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr8G30780_001,unM,GSMUA_Achr10G25950_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G22930_001,gbM,GSMUA_Achr10G25970_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G22720_001,unM,GSMUA_Achr10G26340_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G01120_001,unM,GSMUA_Achr10G26340_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G30510_001,gbM,GSMUA_Achr10G26380_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr9G03480_001,gbM,GSMUA_Achr10G26550_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr5G22600_001,unM,GSMUA_Achr10G26640_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G16890_001,gbM,GSMUA_Achr10G26890_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr2G05420_001,gbM,GSMUA_Achr10G26910_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr4G13040_001,gbM,GSMUA_Achr10G26910_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G05150_001,gbM,GSMUA_Achr10G27030_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr6G05140_001,Unclassified,GSMUA_Achr10G27040_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr5G06060_001,unM,GSMUA_Achr10G27050_001,unM,transposed,Same,unM-unM
GSMUA_Achr7G13180_001,unM,GSMUA_Achr10G27090_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG16030_001,unM,GSMUA_Achr10G27260_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G14750_001,unM,GSMUA_Achr10G27260_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G21020_001,gbM,GSMUA_Achr10G27330_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr2G16740_001,unM,GSMUA_Achr10G27520_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G27630_001,unM,GSMUA_Achr10G27630_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G02570_001,unM,GSMUA_Achr10G27820_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G22240_001,Unclassified,GSMUA_Achr10G27880_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr11G12260_001,Unclassified,GSMUA_Achr10G27900_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr7G09060_001,Unclassified,GSMUA_Achr10G28050_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr7G01400_001,unM,GSMUA_Achr10G28270_001,unM,transposed,Same,unM-unM
GSMUA_Achr2G12690_001,unM,GSMUA_Achr10G28270_001,unM,transposed,Same,unM-unM
GSMUA_Achr7G08580_001,gbM,GSMUA_Achr10G28300_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr10G05670_001,gbM,GSMUA_Achr10G28940_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr4G10020_001,gbM,GSMUA_Achr10G29260_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr1G17150_001,gbM,GSMUA_Achr10G29280_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G02510_001,gbM,GSMUA_Achr10G29280_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG15100_001,gbM,GSMUA_Achr10G29280_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr4G26160_001,gbM,GSMUA_Achr10G29330_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G22680_001,gbM,GSMUA_Achr10G29440_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr11G10770_001,gbM,GSMUA_Achr10G29440_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr7G12520_001,unM,GSMUA_Achr10G29970_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G25270_001,unM,GSMUA_Achr10G30100_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G23240_001,unM,GSMUA_Achr10G30100_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG10920_001,unM,GSMUA_Achr10G30210_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G21410_001,unM,GSMUA_Achr10G30240_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG15920_001,unM,GSMUA_Achr10G30240_001,unM,transposed,Same,unM-unM
GSMUA_Achr2G07590_001,unM,GSMUA_Achr10G30240_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G02220_001,unM,GSMUA_Achr10G30250_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G05500_001,unM,GSMUA_Achr10G30290_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G14390_001,gbM,GSMUA_Achr10G30410_001,gbM,transposed,Same,gbM-gbM
GSMUA_AchrUn_randomG20840_001,unM,GSMUA_Achr10G30440_001,unM,transposed,Same,unM-unM
GSMUA_Achr6G01840_001,unM,GSMUA_Achr10G30790_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G30220_001,unM,GSMUA_Achr10G30790_001,unM,transposed,Same,unM-unM
GSMUA_Achr2G00880_001,unM,GSMUA_Achr10G30790_001,unM,transposed,Same,unM-unM
GSMUA_Achr11G15750_001,unM,GSMUA_Achr10G30790_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG02240_001,unM,GSMUA_Achr10G31400_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG16260_001,gbM,GSMUA_Achr11G00470_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr4G20780_001,unM,GSMUA_Achr11G00590_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG16220_001,unM,GSMUA_Achr11G00600_001,unM,transposed,Same,unM-unM
GSMUA_AchrUn_randomG17260_001,unM,GSMUA_Achr11G00880_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G17920_001,Unclassified,GSMUA_Achr11G00890_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_AchrUn_randomG14680_001,Unclassified,GSMUA_Achr11G00960_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr9G21100_001,unM,GSMUA_Achr11G01160_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G17870_001,unM,GSMUA_Achr11G01160_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G11540_001,unM,GSMUA_Achr11G01160_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G34150_001,unM,GSMUA_Achr11G01250_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G29740_001,unM,GSMUA_Achr11G01710_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G12450_001,unM,GSMUA_Achr11G01920_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G19470_001,unM,GSMUA_Achr11G02240_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G03310_001,unM,GSMUA_Achr11G02250_001,unM,transposed,Same,unM-unM
GSMUA_Achr1G03450_001,unM,GSMUA_Achr11G02410_001,unM,transposed,Same,unM-unM
GSMUA_Achr4G29230_001,unM,GSMUA_Achr11G02410_001,unM,transposed,Same,unM-unM
GSMUA_Achr3G26730_001,unM,GSMUA_Achr11G02660_001,unM,transposed,Same,unM-unM
GSMUA_Achr5G10190_001,unM,GSMUA_Achr11G02700_001,unM,transposed,Same,unM-unM
GSMUA_Achr10G30030_001,gbM,GSMUA_Achr11G02770_001,gbM,transposed,Same,gbM-gbM
GSMUA_Achr8G17300_001,Unclassified,GSMUA_Achr11G02970_001,Unclassified,transposed,Undetermined,Unclassified-Unclassified
GSMUA_Achr11G17370_001,unM,GSMUA_Achr11G03130_001,unM,transposed,Same,unM-unM
GSMUA_Achr8G00050_001,unM,GSMUA_Achr11G03130_001,unM,transposed,Same,unM-unM
