Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
GSMUA_Achr7G04910_001,GSMUA_Achr1G15590_001,gbM,teM,wgd,Different,gbM-teM,0.135849,0.460785,0.294822,2.96596e-22
GSMUA_Achr7G04940_001,GSMUA_AchrUn_randomG04470_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.16061,0.36124,0.444607,3.90579e-07
GSMUA_Achr7G04950_001,GSMUA_AchrUn_randomG04480_001,gbM,gbM,wgd,Same,gbM-gbM,0.0607214,0.353864,0.171595,4.55409e-22
GSMUA_Achr7G04960_001,GSMUA_Achr4G20660_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0917251,0.348131,0.263479,4.435e-19
GSMUA_Achr7G04980_001,GSMUA_AchrUn_randomG04540_001,unM,unM,wgd,Same,unM-unM,0.0300172,2.519,0.0119163,1.54778e-25
GSMUA_Achr7G05040_001,GSMUA_Achr1G23470_001,gbM,teM,wgd,Different,gbM-teM,0.0847826,0.461235,0.183816,3.08561e-40
GSMUA_Achr7G05070_001,GSMUA_AchrUn_randomG04620_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0590899,1.14458,0.0516258,1.7405e-63
GSMUA_Achr7G05500_001,GSMUA_Achr4G20120_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.09871,0.817581,0.120734,4.31259e-29
GSMUA_Achr7G05640_001,GSMUA_Achr4G19970_001,gbM,teM,wgd,Different,gbM-teM,0.221245,0.706398,0.313202,2.06817e-25
GSMUA_Achr7G05840_001,GSMUA_Achr4G19810_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0574166,0.525018,0.109361,4.55413e-10
GSMUA_Achr7G05850_001,GSMUA_Achr4G19750_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.087177,0.563243,0.154777,2.62145e-39
GSMUA_Achr7G05860_001,GSMUA_Achr3G12400_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.120493,1.07718,0.11186,1.10994e-30
GSMUA_Achr7G05890_001,GSMUA_Achr3G12370_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.112296,1.03749,0.108238,5.57269e-52
GSMUA_Achr7G06040_001,GSMUA_Achr4G19540_001,gbM,unM,wgd,Different,gbM-unM,0.122064,0.709767,0.171978,6.76209e-27
GSMUA_Achr7G06080_001,GSMUA_Achr1G19270_001,gbM,teM,wgd,Different,gbM-teM,0.191561,0.377701,0.507177,8.74968e-10
GSMUA_Achr7G07040_001,GSMUA_Achr1G04260_001,unM,teM,wgd,Different,unM-teM,0.392327,1.91719,0.204636,1.24556e-08
GSMUA_Achr7G07080_001,GSMUA_Achr1G04240_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.133015,0.359271,0.370236,1.05079e-09
GSMUA_Achr7G07640_001,GSMUA_Achr4G22540_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0771828,0.771722,0.100014,3.7683e-28
GSMUA_Achr7G07660_001,GSMUA_Achr2G17530_001,gbM,unM,wgd,Different,gbM-unM,0.0147653,0.610377,0.0241905,1.61202e-48
GSMUA_Achr7G07980_001,GSMUA_Achr7G01010_001,gbM,teM,wgd,Different,gbM-teM,0.0861943,0.789551,0.109169,1.04339e-35
GSMUA_Achr7G08410_001,GSMUA_Achr10G28420_001,gbM,unM,wgd,Different,gbM-unM,0.0452492,1.71343,0.0264085,3.21102e-72
GSMUA_Achr7G08430_001,GSMUA_Achr2G16990_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0517426,0.405925,0.127468,6.44444e-40
GSMUA_Achr7G08540_001,GSMUA_Achr2G16940_001,unM,teM,wgd,Different,unM-teM,0.366577,3.991,0.0918511,7.57375e-58
GSMUA_Achr7G08550_001,GSMUA_Achr10G28310_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0620541,0.42874,0.144736,5.87893e-19
GSMUA_Achr7G08560_001,GSMUA_Achr6G00740_001,gbM,teM,wgd,Different,gbM-teM,0.0875098,0.313687,0.278971,1.52268e-12
GSMUA_Achr7G08940_001,GSMUA_Achr6G00880_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.10284,0.658564,0.156158,3.9935e-52
GSMUA_Achr7G09020_001,GSMUA_Achr10G28070_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0499058,0.485685,0.102753,2.72755e-24
GSMUA_Achr7G09110_001,GSMUA_Achr10G28030_001,gbM,unM,wgd,Different,gbM-unM,0.102804,1.40028,0.073417,2.20518e-64
GSMUA_Achr7G09310_001,GSMUA_Achr10G27950_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.160223,0.427736,0.374583,3.24475e-09
GSMUA_Achr7G09480_001,GSMUA_Achr9G28770_001,unM,unM,wgd,Same,unM-unM,0.172355,0.774775,0.222458,2.88468e-10
GSMUA_Achr7G09520_001,GSMUA_Achr2G16510_001,gbM,unM,wgd,Different,gbM-unM,0.508212,2.72586,0.186441,2.43436e-44
GSMUA_Achr7G09580_001,GSMUA_Achr6G05470_001,gbM,teM,wgd,Different,gbM-teM,0.0590174,0.48128,0.122626,5.1982e-40
GSMUA_Achr7G09660_001,GSMUA_Achr10G27460_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0690101,0.427752,0.161332,1.614e-22
GSMUA_Achr7G09690_001,GSMUA_Achr10G27430_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0922352,0.424733,0.21716,8.72692e-15
GSMUA_Achr7G09810_001,GSMUA_Achr10G27310_001,gbM,unM,wgd,Different,gbM-unM,0.245693,0.525989,0.467107,6.06844e-06
GSMUA_Achr7G09820_001,GSMUA_Achr10G27300_001,gbM,unM,wgd,Different,gbM-unM,0.0666181,0.48802,0.136507,5.62955e-50
GSMUA_Achr7G09820_001,GSMUA_Achr4G30760_001,gbM,unM,wgd,Different,gbM-unM,0.154601,0.639193,0.24187,7.21696e-32
GSMUA_Achr7G09860_001,GSMUA_Achr10G27280_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0662142,0.276791,0.239221,2.90188e-14
GSMUA_Achr7G09870_001,GSMUA_Achr9G28640_001,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0962113,0.357726,0.268953,3.45543e-11
GSMUA_Achr7G10150_001,GSMUA_Achr4G30690_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0819997,1.09967,0.0745674,2.68696e-30
GSMUA_Achr7G10160_001,GSMUA_Achr9G28540_001,unM,unM,wgd,Same,unM-unM,0.0917709,0.776164,0.118236,2.93078e-17
GSMUA_Achr7G10310_001,GSMUA_Achr9G28490_001,unM,unM,wgd,Same,unM-unM,0.23309,1.11934,0.208239,3.4215e-10
GSMUA_Achr7G10340_001,GSMUA_Achr9G28410_001,unM,teM,wgd,Different,unM-teM,0.135298,0.77459,0.174671,1.91934e-14
GSMUA_Achr7G10440_001,GSMUA_Achr7G15230_001,unM,unM,wgd,Same,unM-unM,0.32087,2.55659,0.125507,8.91984e-34
GSMUA_Achr7G10460_001,GSMUA_Achr9G28350_001,gbM,teM,wgd,Different,gbM-teM,0.116692,0.480351,0.24293,3.23217e-09
GSMUA_Achr7G10550_001,GSMUA_Achr9G28330_001,unM,unM,wgd,Same,unM-unM,0.131148,1.71185,0.0766119,2.98241e-36
GSMUA_Achr7G10630_001,GSMUA_Achr7G15000_001,unM,unM,wgd,Same,unM-unM,0.302663,2.37081,0.127662,4.17404e-29
GSMUA_Achr7G10630_001,GSMUA_Achr9G28280_001,unM,unM,wgd,Same,unM-unM,0.182923,0.647411,0.282545,1.81608e-13
GSMUA_Achr7G10680_001,GSMUA_Achr2G16540_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.14094,0.328299,0.429305,0.0147792
GSMUA_Achr7G10830_001,GSMUA_Achr2G16550_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.149346,0.461316,0.32374,1.65182e-05
GSMUA_Achr7G10840_001,GSMUA_Achr2G15380_001,gbM,teM,wgd,Different,gbM-teM,0.115702,0.911378,0.126953,8.70214e-28
GSMUA_Achr7G10980_001,GSMUA_Achr10G26120_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.10466,0.950657,0.110092,4.70735e-50
GSMUA_Achr7G11000_001,GSMUA_Achr10G26140_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.214355,0.445738,0.480899,6.50009e-08
GSMUA_Achr7G11140_001,GSMUA_Achr10G26040_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.178967,4.5115,0.039669,9.46157e-20
GSMUA_Achr7G11400_001,GSMUA_Achr10G25860_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.153694,0.5167,0.297454,1.4581e-06
GSMUA_Achr7G11690_001,GSMUA_Achr6G10500_001,gbM,unM,wgd,Different,gbM-unM,0.113454,1.86794,0.0607375,1.5019e-108
GSMUA_Achr7G11720_001,GSMUA_Achr10G25680_001,gbM,unM,wgd,Different,gbM-unM,0.144322,0.549206,0.262783,4.80275e-25
GSMUA_Achr7G11770_001,GSMUA_Achr3G21260_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0859996,1.15321,0.0745741,1.37811e-63
GSMUA_Achr7G12700_001,GSMUA_Achr10G24710_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.213116,0.584486,0.364622,2.40085e-07
GSMUA_Achr7G12910_001,GSMUA_Achr9G15190_001,unM,unM,wgd,Same,unM-unM,0.534626,1.79019,0.298642,5.15025e-05
GSMUA_Achr7G12970_001,GSMUA_Achr10G25140_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.157573,0.405483,0.388606,0.001677
GSMUA_Achr7G13110_001,GSMUA_AchrUn_randomG03970_001,unM,unM,wgd,Same,unM-unM,0.140564,1.33886,0.104988,1.95032e-30
GSMUA_Achr7G13240_001,GSMUA_AchrUn_randomG03870_001,unM,unM,wgd,Same,unM-unM,0.201099,1.2927,0.155564,9.3614e-24
GSMUA_Achr7G13350_001,GSMUA_Achr10G21060_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.135327,0.86597,0.156272,3.68208e-39
GSMUA_Achr7G13370_001,GSMUA_AchrUn_randomG03820_001,gbM,teM,wgd,Different,gbM-teM,0.0456467,0.277557,0.164459,2.49191e-12
GSMUA_Achr7G13380_001,GSMUA_Achr2G19600_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.15532,0.708801,0.219131,8.06308e-14
GSMUA_Achr7G13480_001,GSMUA_Achr10G21250_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.111913,0.459547,0.243528,1.03621e-15
GSMUA_Achr7G13510_001,GSMUA_AchrUn_randomG03760_001,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.225651,0.866108,0.260535,2.48629e-05
GSMUA_Achr7G13550_001,GSMUA_Achr2G19460_001,gbM,unM,wgd,Different,gbM-unM,0.10989,0.656855,0.167298,4.49803e-69
GSMUA_Achr7G13600_001,GSMUA_AchrUn_randomG03740_001,unM,unM,wgd,Same,unM-unM,0.107132,0.992844,0.107904,7.37051e-22
GSMUA_Achr7G13610_001,GSMUA_AchrUn_randomG03730_001,unM,unM,wgd,Same,unM-unM,0.105692,0.788461,0.134049,6.4979e-24
GSMUA_Achr7G13660_001,GSMUA_Achr8G20180_001,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.046791,1.21494,0.0385128,1.12028e-17
GSMUA_Achr7G13670_001,GSMUA_Achr8G20170_001,unM,unM,wgd,Same,unM-unM,0.297383,1.09371,0.271903,6.70583e-16
GSMUA_Achr7G13670_001,GSMUA_AchrUn_randomG03530_001,unM,unM,wgd,Same,unM-unM,0.24662,0.693437,0.355648,8.43647e-12
GSMUA_Achr7G13680_001,GSMUA_AchrUn_randomG03520_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.212608,0.571133,0.372257,3.73668e-08
GSMUA_Achr7G13710_001,GSMUA_Achr8G20140_001,unM,unM,wgd,Same,unM-unM,0.162232,1.3157,0.123305,9.43573e-13
GSMUA_Achr7G13710_001,GSMUA_AchrUn_randomG03440_001,unM,unM,wgd,Same,unM-unM,0.155938,1.10654,0.140924,2.86937e-11
GSMUA_Achr7G13720_001,GSMUA_Achr8G20130_001,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.080868,0.547536,0.147694,1.03562e-28
GSMUA_Achr7G13750_001,GSMUA_Achr8G20020_001,unM,unM,wgd,Same,unM-unM,0.294702,1.19431,0.246755,8.30659e-09
GSMUA_Achr7G13860_001,GSMUA_Achr10G21540_001,gbM,unM,wgd,Different,gbM-unM,0.0985419,0.564978,0.174417,3.90414e-19
GSMUA_Achr7G13860_001,GSMUA_Achr6G14530_001,gbM,unM,wgd,Different,gbM-unM,0.270451,3.88146,0.0696779,0
GSMUA_Achr7G13970_001,GSMUA_Achr10G21620_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.125653,0.40216,0.312445,4.73361e-15
GSMUA_Achr7G14030_001,GSMUA_Achr8G19960_001,unM,unM,wgd,Same,unM-unM,0.239356,3.95122,0.0605778,2.30849e-82
GSMUA_Achr7G14100_001,GSMUA_Achr10G21810_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0746057,0.476256,0.15665,8.1756e-12
GSMUA_Achr7G14170_001,GSMUA_Achr2G19270_001,gbM,unM,wgd,Different,gbM-unM,0.38329,1.46165,0.262231,7.82189e-15
GSMUA_Achr7G14330_001,GSMUA_Achr10G14790_001,gbM,unM,wgd,Different,gbM-unM,0.362255,1.62929,0.222339,2.88003e-32
GSMUA_Achr7G14370_001,GSMUA_Achr5G06890_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0133278,0.699964,0.0190407,2.4615e-34
GSMUA_Achr7G14370_001,GSMUA_Achr8G19790_001,gbM,gbM,wgd,Same,gbM-gbM,0.0104794,0.311965,0.0335914,5.55629e-22
GSMUA_Achr7G14480_001,GSMUA_Achr5G06930_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.14445,0.825702,0.174942,3.74145e-09
GSMUA_Achr7G14500_001,GSMUA_Achr10G15010_001,unM,teM,wgd,Different,unM-teM,0.202951,0.811486,0.250099,4.91124e-07
GSMUA_Achr7G14650_001,GSMUA_Achr8G19680_001,gbM,unM,wgd,Different,gbM-unM,0.23978,0.856238,0.280039,1.78711e-05
GSMUA_Achr7G14830_001,GSMUA_Achr10G22430_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.104583,0.498934,0.209613,2.83108e-18
GSMUA_Achr7G14890_001,GSMUA_Achr10G02290_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.162072,0.783744,0.206792,1.2955e-12
GSMUA_Achr7G14940_001,GSMUA_Achr10G22510_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.176033,0.576264,0.305472,1.43998e-07
GSMUA_Achr7G15030_001,GSMUA_Achr10G22570_001,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.274683,0.666438,0.412166,0.000353516
GSMUA_Achr7G15040_001,GSMUA_Achr10G02430_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.112205,0.83075,0.135064,2.7986e-29
GSMUA_Achr7G15040_001,GSMUA_Achr2G19140_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.100755,0.789974,0.127542,5.78647e-28
GSMUA_Achr7G15160_001,GSMUA_Achr6G34210_001,gbM,unM,wgd,Different,gbM-unM,0.110702,5.8841,0.0188137,9.21162e-38
GSMUA_Achr7G15160_001,GSMUA_Achr8G20830_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0217028,0.449406,0.0482921,4.37469e-51
GSMUA_Achr7G15170_001,GSMUA_Achr10G22780_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0276981,0.87599,0.0316192,3.04025e-27
GSMUA_Achr7G15200_001,GSMUA_Achr8G20860_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0482207,0.476547,0.101188,9.22086e-39
GSMUA_Achr7G15240_001,GSMUA_Achr8G20890_001,unM,unM,wgd,Same,unM-unM,0.0910773,0.966806,0.0942044,2.70285e-39
GSMUA_Achr7G15320_001,GSMUA_Achr8G20940_001,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0252389,0.450132,0.0560701,1.0448e-24
GSMUA_Achr7G15370_001,GSMUA_Achr8G20960_001,unM,unM,wgd,Same,unM-unM,0.222703,0.960531,0.231855,5.88202e-08
GSMUA_Achr7G15400_001,GSMUA_Achr8G20980_001,gbM,gbM,wgd,Same,gbM-gbM,0.231937,0.563297,0.411749,1.52786e-13
GSMUA_Achr7G15450_001,GSMUA_Achr8G21010_001,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.252714,0.51137,0.49419,0.000741501
GSMUA_Achr7G15570_001,GSMUA_Achr8G21140_001,unM,unM,wgd,Same,unM-unM,0.133253,1.6749,0.0795585,6.60711e-59
GSMUA_Achr7G15610_001,GSMUA_Achr8G21200_001,unM,unM,wgd,Same,unM-unM,0.24917,0.761095,0.327383,1.46271e-15
GSMUA_Achr7G15740_001,GSMUA_Achr10G23260_001,gbM,teM,wgd,Different,gbM-teM,0.148367,0.433242,0.342458,6.84151e-13
GSMUA_Achr7G16070_001,GSMUA_Achr10G24140_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0521654,0.321978,0.162016,1.17523e-10
GSMUA_Achr7G16120_001,GSMUA_Achr10G24020_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.14763,0.437806,0.337203,2.03664e-09
GSMUA_Achr7G16340_001,GSMUA_Achr10G23730_001,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.12693,0.302767,0.419233,9.82787e-07
GSMUA_Achr7G16400_001,GSMUA_Achr10G23590_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0812631,0.371562,0.218707,0.00638474
GSMUA_Achr7G18150_001,GSMUA_Achr6G02600_001,gbM,unM,wgd,Different,gbM-unM,0.286263,2.25162,0.127136,5.61167e-57
GSMUA_Achr7G18350_001,GSMUA_Achr6G08570_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0133158,0.620749,0.0214512,1.398e-24
GSMUA_Achr7G18530_001,GSMUA_Achr9G15900_001,gbM,gbM,wgd,Same,gbM-gbM,0.295107,1.72181,0.171394,1.26447e-42
GSMUA_Achr7G18630_001,GSMUA_Achr6G02480_001,gbM,unM,wgd,Different,gbM-unM,0.0439732,0.904028,0.0486414,9.96933e-46
GSMUA_Achr7G18800_001,GSMUA_Achr9G15500_001,unM,unM,wgd,Same,unM-unM,0.172141,0.802958,0.214383,2.26086e-17
GSMUA_Achr7G18840_001,GSMUA_Achr9G15440_001,unM,unM,wgd,Same,unM-unM,0.0871413,2.4701,0.0352784,1.94841e-19
GSMUA_Achr7G19100_001,GSMUA_Achr3G06600_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.152714,1.64335,0.0929286,4.1856e-20
GSMUA_Achr7G19370_001,GSMUA_Achr8G24810_001,gbM,gbM,wgd,Same,gbM-gbM,0.0653935,0.295379,0.221388,9.78173e-19
GSMUA_Achr7G19520_001,GSMUA_Achr10G30760_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.156243,0.575746,0.271375,3.40435e-07
GSMUA_Achr7G19530_001,GSMUA_Achr8G24780_001,unM,unM,wgd,Same,unM-unM,0.229721,0.71507,0.321256,2.90773e-11
GSMUA_Achr7G19680_001,GSMUA_Achr8G24680_001,unM,unM,wgd,Same,unM-unM,0.122672,1.13524,0.108058,3.26317e-32
GSMUA_Achr7G19690_001,GSMUA_Achr10G30980_001,gbM,teM,wgd,Different,gbM-teM,0.0258266,0.505814,0.0510595,7.95885e-41
GSMUA_Achr7G19690_001,GSMUA_Achr8G24670_001,gbM,teM,wgd,Different,gbM-teM,0.037321,0.556307,0.0670871,6.78182e-41
GSMUA_Achr7G19720_001,GSMUA_Achr10G31010_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.136241,0.48612,0.280262,7.78871e-15
GSMUA_Achr7G19850_001,GSMUA_Achr10G31120_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.284277,1.58523,0.179329,2.43504e-10
GSMUA_Achr7G19870_001,GSMUA_Achr8G24560_001,gbM,gbM,wgd,Same,gbM-gbM,0.142443,0.630554,0.225901,1.19897e-25
GSMUA_Achr7G19880_001,GSMUA_Achr10G31180_001,gbM,teM,wgd,Different,gbM-teM,0.139887,0.805848,0.17359,2.46426e-17
GSMUA_Achr7G19980_001,GSMUA_Achr10G31230_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.260275,0.709794,0.366691,7.83081e-11
GSMUA_Achr7G19980_001,GSMUA_Achr3G06030_001,gbM,unM,wgd,Different,gbM-unM,0.25692,0.887662,0.289434,1.99481e-13
GSMUA_Achr7G20080_001,GSMUA_Achr8G24480_001,gbM,gbM,wgd,Same,gbM-gbM,0.0466703,0.515672,0.0905039,8.84177e-40
GSMUA_Achr7G20200_001,GSMUA_Achr8G24450_001,gbM,gbM,wgd,Same,gbM-gbM,0.0569257,0.396615,0.143529,2.18683e-18
GSMUA_Achr7G20260_001,GSMUA_Achr8G24420_001,unM,unM,wgd,Same,unM-unM,0.435559,1.46618,0.297071,1.76653e-08
GSMUA_Achr7G20380_001,GSMUA_Achr10G31540_001,unM,teM,wgd,Different,unM-teM,0.323581,0.734671,0.440443,0.000362746
GSMUA_Achr7G20440_001,GSMUA_Achr8G24400_001,gbM,unM,wgd,Different,gbM-unM,0.0460087,0.65829,0.0698912,3.38296e-45
GSMUA_Achr7G20500_001,GSMUA_Achr8G24350_001,unM,unM,wgd,Same,unM-unM,0.230055,1.57815,0.145775,2.07418e-60
GSMUA_Achr7G20760_001,GSMUA_Achr8G24290_001,unM,teM,wgd,Different,unM-teM,0.333786,3.09421,0.107875,2.22303e-54
GSMUA_Achr7G20770_001,GSMUA_Achr6G36390_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0502393,0.405109,0.124014,2.14654e-14
GSMUA_Achr7G20770_001,GSMUA_Achr8G24270_001,gbM,unM,wgd,Different,gbM-unM,0.0598515,0.470895,0.127102,1.69862e-10
GSMUA_Achr7G20930_001,GSMUA_Achr4G09970_001,gbM,unM,wgd,Different,gbM-unM,0.0600926,0.573814,0.104725,3.68999e-24
GSMUA_Achr7G20960_001,GSMUA_Achr8G24180_001,unM,unM,wgd,Same,unM-unM,0.17819,1.60217,0.111217,2.05891e-24
GSMUA_Achr7G21120_001,GSMUA_Achr4G00410_001,gbM,unM,wgd,Different,gbM-unM,0.0950787,0.646389,0.147092,3.07373e-12
GSMUA_Achr7G21400_001,GSMUA_Achr9G17310_001,unM,unM,wgd,Same,unM-unM,0.677348,4.96947,0.136302,2.10018e-52
GSMUA_Achr7G21470_001,GSMUA_Achr11G10360_001,gbM,teM,wgd,Different,gbM-teM,0.120459,0.397218,0.303257,1.26727e-14
GSMUA_Achr7G21560_001,GSMUA_Achr10G29270_001,gbM,unM,wgd,Different,gbM-unM,0.297428,0.472403,0.629606,0.443723
GSMUA_Achr7G21710_001,GSMUA_Achr9G17010_001,unM,unM,wgd,Same,unM-unM,0.393952,1.52151,0.258922,1.2345e-08
GSMUA_Achr7G21970_001,GSMUA_Achr11G19880_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.100116,0.642852,0.155737,2.06014e-37
GSMUA_Achr7G22770_001,GSMUA_Achr10G28920_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.171068,0.521906,0.327776,4.73471e-13
GSMUA_Achr7G22860_001,GSMUA_Achr5G25160_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.105283,1.35615,0.0776339,7.01115e-45
GSMUA_Achr7G22880_001,GSMUA_Achr10G29040_001,gbM,teM,wgd,Different,gbM-teM,0.220661,0.406314,0.543078,0.00317464
GSMUA_Achr7G22940_001,GSMUA_Achr5G25090_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.321663,1.23909,0.259596,3.9747e-15
GSMUA_Achr7G22980_001,GSMUA_Achr10G29090_001,gbM,teM,wgd,Different,gbM-teM,0.0834197,0.427469,0.195148,5.62754e-25
GSMUA_Achr7G23630_001,GSMUA_Achr5G01430_001,gbM,unM,wgd,Different,gbM-unM,0.138962,0.716602,0.193918,2.40929e-18
GSMUA_Achr7G24120_001,GSMUA_Achr4G08760_001,unM,teM,wgd,Different,unM-teM,0.243237,0.629623,0.386322,5.01927e-08
GSMUA_Achr7G24500_001,GSMUA_Achr8G28000_001,gbM,gbM,wgd,Same,gbM-gbM,0.0755404,1.05201,0.0718057,4.40479e-262
GSMUA_Achr7G24660_001,GSMUA_Achr8G27950_001,unM,unM,wgd,Same,unM-unM,0.132298,0.724646,0.18257,1.56804e-06
GSMUA_Achr7G24690_001,GSMUA_Achr4G10380_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00633337,0.302577,0.0209315,1.78573e-15
GSMUA_Achr7G24740_001,GSMUA_Achr3G31930_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.151983,0.562447,0.270218,3.13496e-09
GSMUA_Achr7G24830_001,GSMUA_Achr4G15550_001,gbM,unM,wgd,Different,gbM-unM,0.247724,0.937312,0.264292,1.55432e-22
GSMUA_Achr7G24890_001,GSMUA_Achr8G27770_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.104938,4.47573,0.0234459,8.48903e-161
GSMUA_Achr7G25030_001,GSMUA_Achr4G08250_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.113671,0.817049,0.139124,7.1107e-31
GSMUA_Achr7G25050_001,GSMUA_Achr8G27600_001,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.401621,1.64663,0.243905,7.98162e-53
GSMUA_Achr7G25070_001,GSMUA_Achr4G15370_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.106003,1.60428,0.0660752,2.24893e-22
GSMUA_Achr7G25080_001,GSMUA_Achr4G08210_001,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.119953,0.472759,0.253729,1.58774e-17
GSMUA_Achr7G25130_001,GSMUA_Achr3G31570_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.143754,0.366157,0.392603,0.000611698
GSMUA_Achr7G25260_001,GSMUA_Achr3G31440_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.418105,1.67248,0.24999,1.52883e-08
GSMUA_Achr7G25980_001,GSMUA_Achr4G07180_001,gbM,teM,wgd,Different,gbM-teM,0.0796676,0.386373,0.206193,7.57948e-11
GSMUA_Achr7G26010_001,GSMUA_Achr3G29980_001,gbM,unM,wgd,Different,gbM-unM,0.0585187,0.391784,0.149365,5.94397e-17
GSMUA_Achr7G26310_001,GSMUA_Achr3G30150_001,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0140481,0.774465,0.0181391,3.37949e-28
GSMUA_Achr7G26690_001,GSMUA_Achr4G14420_001,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0791647,0.571681,0.138477,5.81089e-23
GSMUA_Achr7G27120_001,GSMUA_Achr3G29760_001,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.108924,0.714992,0.152342,4.5737e-44
