Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
MD00G1055200,gbM,MD07G1000400,gbM,dispersed,Same,gbM-gbM
MD02G1308800,unM,MD07G1013200,unM,dispersed,Same,unM-unM
MD00G1053300,gbM,MD07G1029900,gbM,dispersed,Same,gbM-gbM
MD03G1083900,unM,MD07G1039400,unM,dispersed,Same,unM-unM
MD05G1260000,teM,MD07G1042900,teM,dispersed,Same,teM-teM
MD01G1175100,teM,MD07G1042900,teM,dispersed,Same,teM-teM
MD02G1237400,gbM,MD07G1074600,gbM,dispersed,Same,gbM-gbM
MD03G1282200,unM,MD07G1082000,unM,dispersed,Same,unM-unM
MD02G1230700,unM,MD07G1082200,unM,dispersed,Same,unM-unM
MD02G1228800,unM,MD07G1082700,unM,dispersed,Same,unM-unM
MD02G1229800,unM,MD07G1083300,unM,dispersed,Same,unM-unM
MD02G1228600,Unclassified,MD07G1083900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD02G1268900,unM,MD07G1085300,unM,dispersed,Same,unM-unM
MD04G1062600,gbM,MD07G1087100,gbM,dispersed,Same,gbM-gbM
MD00G1099500,teM,MD07G1097600,teM,dispersed,Same,teM-teM
MD00G1085700,teM,MD07G1103400,teM,dispersed,Same,teM-teM
MD00G1102900,gbM,MD07G1110100,gbM,dispersed,Same,gbM-gbM
MD07G1106800,teM,MD07G1118300,teM,dispersed,Same,teM-teM
MD00G1100000,Unclassified,MD07G1120400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD05G1046400,teM,MD07G1120600,teM,dispersed,Same,teM-teM
MD01G1075200,teM,MD07G1120600,teM,dispersed,Same,teM-teM
MD05G1018400,teM,MD07G1123400,teM,dispersed,Same,teM-teM
MD00G1035800,unM,MD07G1155200,unM,dispersed,Same,unM-unM
MD03G1154200,teM,MD07G1170900,teM,dispersed,Same,teM-teM
MD04G1010000,unM,MD07G1173200,unM,dispersed,Same,unM-unM
MD04G1082700,teM,MD07G1180600,teM,dispersed,Same,teM-teM
MD05G1077200,unM,MD07G1183800,unM,dispersed,Same,unM-unM
MD05G1346000,Unclassified,MD07G1217100,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD07G1241900,unM,MD07G1243800,unM,dispersed,Same,unM-unM
MD04G1023000,unM,MD07G1260600,unM,dispersed,Same,unM-unM
MD07G1242500,teM,MD07G1260700,teM,dispersed,Same,teM-teM
MD01G1198200,Unclassified,MD07G1266100,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD01G1198100,unM,MD07G1266200,unM,dispersed,Same,unM-unM
MD00G1152800,unM,MD07G1290700,unM,dispersed,Same,unM-unM
MD00G1151800,teM,MD07G1299700,teM,dispersed,Same,teM-teM
MD00G1017500,teM,MD07G1300100,teM,dispersed,Same,teM-teM
MD01G1240200,Unclassified,MD07G1311300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD08G1018700,teM,MD08G1020400,teM,dispersed,Same,teM-teM
MD05G1157400,teM,MD08G1037400,teM,dispersed,Same,teM-teM
MD08G1020100,Unclassified,MD08G1040800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD00G1189900,teM,MD08G1045200,teM,dispersed,Same,teM-teM
MD00G1073000,unM,MD08G1056600,unM,dispersed,Same,unM-unM
MD05G1073800,unM,MD08G1072100,unM,dispersed,Same,unM-unM
MD08G1094700,Unclassified,MD08G1097000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD08G1093400,unM,MD08G1097200,unM,dispersed,Same,unM-unM
MD08G1097200,unM,MD08G1100100,unM,dispersed,Same,unM-unM
MD04G1003100,unM,MD08G1100400,unM,dispersed,Same,unM-unM
MD04G1111500,teM,MD08G1116200,teM,dispersed,Same,teM-teM
MD05G1188000,Unclassified,MD08G1125600,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD07G1213900,teM,MD08G1132000,teM,dispersed,Same,teM-teM
MD01G1143700,teM,MD08G1151000,teM,dispersed,Same,teM-teM
MD05G1261200,teM,MD08G1151600,teM,dispersed,Same,teM-teM
MD03G1059500,teM,MD08G1157400,teM,dispersed,Same,teM-teM
MD00G1100600,gbM,MD08G1158400,gbM,dispersed,Same,gbM-gbM
MD02G1257900,gbM,MD08G1188400,gbM,dispersed,Same,gbM-gbM
MD07G1132000,teM,MD08G1190700,teM,dispersed,Same,teM-teM
MD05G1360700,unM,MD08G1191400,unM,dispersed,Same,unM-unM
MD00G1041000,unM,MD08G1221200,unM,dispersed,Same,unM-unM
MD01G1095000,teM,MD08G1226500,teM,dispersed,Same,teM-teM
MD02G1234500,Unclassified,MD08G1227600,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD08G1062300,teM,MD08G1229500,teM,dispersed,Same,teM-teM
MD05G1167800,teM,MD08G1229500,teM,dispersed,Same,teM-teM
MD07G1020000,teM,MD08G1229500,teM,dispersed,Same,teM-teM
MD03G1045100,teM,MD08G1232100,teM,dispersed,Same,teM-teM
MD03G1101500,teM,MD08G1234800,teM,dispersed,Same,teM-teM
MD02G1129400,gbM,MD08G1236900,gbM,dispersed,Same,gbM-gbM
MD01G1172200,unM,MD08G1238900,unM,dispersed,Same,unM-unM
MD07G1141500,Unclassified,MD08G1243500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1134800,teM,MD09G1001400,teM,dispersed,Same,teM-teM
MD00G1139000,unM,MD09G1010500,unM,dispersed,Same,unM-unM
MD00G1139300,gbM,MD09G1011000,gbM,dispersed,Same,gbM-gbM
MD00G1139400,unM,MD09G1011100,unM,dispersed,Same,unM-unM
MD00G1081700,teM,MD09G1019700,teM,dispersed,Same,teM-teM
MD00G1190200,teM,MD09G1025900,teM,dispersed,Same,teM-teM
MD09G1025900,teM,MD09G1045300,teM,dispersed,Same,teM-teM
MD01G1174200,unM,MD09G1046300,unM,dispersed,Same,unM-unM
MD17G1055400,unM,MD09G1046300,unM,dispersed,Same,unM-unM
MD09G1027500,unM,MD09G1050100,unM,dispersed,Same,unM-unM
MD04G1037200,gbM,MD09G1065200,gbM,dispersed,Same,gbM-gbM
MD05G1350900,Unclassified,MD09G1071200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD06G1163200,teM,MD09G1075200,teM,dispersed,Same,teM-teM
MD06G1002800,gbM,MD09G1086200,gbM,dispersed,Same,gbM-gbM
MD04G1071700,teM,MD09G1098100,teM,dispersed,Same,teM-teM
MD02G1276400,Unclassified,MD09G1111400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD00G1148700,teM,MD09G1115200,teM,dispersed,Same,teM-teM
MD01G1088600,teM,MD09G1115200,teM,dispersed,Same,teM-teM
MD09G1102200,unM,MD09G1127300,unM,dispersed,Same,unM-unM
MD05G1233800,unM,MD09G1133400,unM,dispersed,Same,unM-unM
MD03G1248800,unM,MD09G1160900,unM,dispersed,Same,unM-unM
MD03G1044800,teM,MD09G1163200,teM,dispersed,Same,teM-teM
MD02G1293800,teM,MD09G1164000,teM,dispersed,Same,teM-teM
MD16G1029500,teM,MD09G1165800,teM,dispersed,Same,teM-teM
MD05G1129400,teM,MD09G1178300,teM,dispersed,Same,teM-teM
MD07G1034000,teM,MD09G1179700,teM,dispersed,Same,teM-teM
MD03G1022200,teM,MD09G1184200,teM,dispersed,Same,teM-teM
MD04G1181000,Unclassified,MD09G1201600,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD01G1101600,teM,MD09G1210200,teM,dispersed,Same,teM-teM
MD08G1068100,Unclassified,MD09G1211500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD05G1047600,teM,MD09G1215100,teM,dispersed,Same,teM-teM
MD01G1023300,teM,MD09G1221900,teM,dispersed,Same,teM-teM
MD00G1054500,Unclassified,MD09G1258100,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD03G1080200,unM,MD09G1262100,unM,dispersed,Same,unM-unM
MD01G1132700,teM,MD09G1265800,teM,dispersed,Same,teM-teM
MD05G1224900,teM,MD09G1267900,teM,dispersed,Same,teM-teM
MD02G1162100,teM,MD09G1280500,teM,dispersed,Same,teM-teM
MD00G1041100,unM,MD09G1283700,unM,dispersed,Same,unM-unM
MD05G1244200,unM,MD10G1000600,unM,dispersed,Same,unM-unM
MD01G1188100,teM,MD10G1011200,teM,dispersed,Same,teM-teM
MD06G1095100,teM,MD10G1013300,teM,dispersed,Same,teM-teM
MD06G1028700,Unclassified,MD10G1013700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1048200,unM,MD10G1014800,unM,dispersed,Same,unM-unM
MD09G1034600,teM,MD10G1018300,teM,dispersed,Same,teM-teM
MD04G1054600,teM,MD10G1018300,teM,dispersed,Same,teM-teM
MD05G1019200,unM,MD10G1020700,unM,dispersed,Same,unM-unM
MD07G1164300,teM,MD10G1023000,teM,dispersed,Same,teM-teM
MD05G1204200,teM,MD10G1039300,teM,dispersed,Same,teM-teM
MD03G1191300,teM,MD10G1039300,teM,dispersed,Same,teM-teM
MD02G1306500,unM,MD10G1040600,unM,dispersed,Same,unM-unM
MD00G1161700,unM,MD10G1043000,unM,dispersed,Same,unM-unM
MD00G1078300,gbM,MD10G1043400,gbM,dispersed,Same,gbM-gbM
MD00G1078100,gbM,MD10G1044100,gbM,dispersed,Same,gbM-gbM
MD05G1073300,teM,MD10G1044600,teM,dispersed,Same,teM-teM
MD02G1230500,teM,MD10G1049300,teM,dispersed,Same,teM-teM
MD01G1045200,unM,MD10G1057100,unM,dispersed,Same,unM-unM
MD00G1066700,Unclassified,MD10G1061700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1191400,gbM,MD10G1061800,gbM,dispersed,Same,gbM-gbM
MD00G1040200,gbM,MD10G1063900,gbM,dispersed,Same,gbM-gbM
MD01G1124300,gbM,MD10G1063900,gbM,dispersed,Same,gbM-gbM
MD00G1085600,Unclassified,MD10G1066500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD00G1085500,gbM,MD10G1066800,gbM,dispersed,Same,gbM-gbM
MD05G1069000,unM,MD10G1073400,unM,dispersed,Same,unM-unM
MD00G1082000,unM,MD10G1078100,unM,dispersed,Same,unM-unM
MD06G1001000,Unclassified,MD10G1083700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD09G1229200,teM,MD10G1089600,teM,dispersed,Same,teM-teM
MD08G1107500,unM,MD10G1089800,unM,dispersed,Same,unM-unM
MD01G1045100,unM,MD10G1089800,unM,dispersed,Same,unM-unM
MD07G1055000,unM,MD10G1090000,unM,dispersed,Same,unM-unM
MD04G1010100,Unclassified,MD10G1095200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD05G1121000,Unclassified,MD10G1095200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD07G1269100,unM,MD10G1097400,unM,dispersed,Same,unM-unM
MD05G1090800,unM,MD10G1098800,unM,dispersed,Same,unM-unM
MD02G1179900,unM,MD10G1099700,unM,dispersed,Same,unM-unM
MD05G1093300,Unclassified,MD10G1100400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD05G1092200,gbM,MD10G1100500,gbM,dispersed,Same,gbM-gbM
MD01G1132700,teM,MD10G1108800,teM,dispersed,Same,teM-teM
MD01G1006200,teM,MD10G1109500,teM,dispersed,Same,teM-teM
MD08G1130900,teM,MD10G1115700,teM,dispersed,Same,teM-teM
MD10G1098500,unM,MD10G1115800,unM,dispersed,Same,unM-unM
MD08G1104800,teM,MD10G1121600,teM,dispersed,Same,teM-teM
MD10G1119700,unM,MD10G1124600,unM,dispersed,Same,unM-unM
MD05G1122300,gbM,MD10G1124800,gbM,dispersed,Same,gbM-gbM
MD03G1214200,unM,MD10G1132600,unM,dispersed,Same,unM-unM
MD01G1221900,teM,MD10G1135700,teM,dispersed,Same,teM-teM
MD00G1083900,Unclassified,MD10G1138100,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD10G1098800,unM,MD10G1147400,unM,dispersed,Same,unM-unM
MD02G1049200,teM,MD10G1155900,teM,dispersed,Same,teM-teM
MD08G1226000,teM,MD10G1172400,teM,dispersed,Same,teM-teM
MD09G1184200,teM,MD10G1198800,teM,dispersed,Same,teM-teM
MD03G1226800,teM,MD10G1199400,teM,dispersed,Same,teM-teM
MD06G1221500,teM,MD10G1199400,teM,dispersed,Same,teM-teM
MD08G1169100,teM,MD10G1200500,teM,dispersed,Same,teM-teM
MD06G1079400,teM,MD10G1200500,teM,dispersed,Same,teM-teM
MD10G1076000,teM,MD10G1207400,teM,dispersed,Same,teM-teM
MD16G1263500,unM,MD10G1230900,unM,dispersed,Same,unM-unM
MD08G1042000,teM,MD10G1235600,teM,dispersed,Same,teM-teM
MD07G1181800,teM,MD10G1235600,teM,dispersed,Same,teM-teM
MD00G1096900,gbM,MD10G1240800,gbM,dispersed,Same,gbM-gbM
MD00G1097500,gbM,MD10G1241100,gbM,dispersed,Same,gbM-gbM
MD10G1022500,unM,MD10G1248300,unM,dispersed,Same,unM-unM
MD09G1098100,teM,MD10G1250300,teM,dispersed,Same,teM-teM
MD05G1060100,unM,MD10G1256000,unM,dispersed,Same,unM-unM
MD00G1093200,unM,MD10G1269600,unM,dispersed,Same,unM-unM
MD00G1093500,unM,MD10G1270500,unM,dispersed,Same,unM-unM
MD00G1093600,unM,MD10G1270600,unM,dispersed,Same,unM-unM
MD05G1351100,teM,MD10G1282000,teM,dispersed,Same,teM-teM
MD09G1075200,teM,MD10G1306300,teM,dispersed,Same,teM-teM
MD05G1319200,teM,MD10G1310100,teM,dispersed,Same,teM-teM
MD00G1101500,unM,MD10G1312400,unM,dispersed,Same,unM-unM
MD10G1126100,teM,MD10G1312700,teM,dispersed,Same,teM-teM
MD02G1253900,unM,MD10G1313700,unM,dispersed,Same,unM-unM
MD00G1180100,unM,MD10G1315100,unM,dispersed,Same,unM-unM
MD04G1091400,teM,MD10G1317300,teM,dispersed,Same,teM-teM
MD03G1153200,Unclassified,MD10G1330400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD05G1180400,teM,MD10G1334600,teM,dispersed,Same,teM-teM
MD05G1108700,teM,MD10G1335300,teM,dispersed,Same,teM-teM
MD04G1036200,teM,MD10G1336300,teM,dispersed,Same,teM-teM
MD00G1208500,unM,MD10G1342500,unM,dispersed,Same,unM-unM
MD03G1284600,unM,MD11G1014700,unM,dispersed,Same,unM-unM
MD05G1329800,unM,MD11G1018600,unM,dispersed,Same,unM-unM
MD09G1243100,unM,MD11G1023400,unM,dispersed,Same,unM-unM
MD06G1146100,unM,MD11G1023400,unM,dispersed,Same,unM-unM
MD04G1172600,teM,MD11G1025400,teM,dispersed,Same,teM-teM
MD05G1114900,teM,MD11G1027700,teM,dispersed,Same,teM-teM
MD10G1233000,unM,MD11G1034900,unM,dispersed,Same,unM-unM
MD00G1157700,teM,MD11G1043700,teM,dispersed,Same,teM-teM
MD08G1197900,unM,MD11G1050200,unM,dispersed,Same,unM-unM
MD01G1110200,teM,MD11G1050500,teM,dispersed,Same,teM-teM
MD07G1026700,teM,MD11G1053600,teM,dispersed,Same,teM-teM
MD05G1160000,teM,MD11G1064100,teM,dispersed,Same,teM-teM
MD02G1295200,teM,MD11G1074500,teM,dispersed,Same,teM-teM
MD10G1282000,teM,MD11G1076300,teM,dispersed,Same,teM-teM
MD10G1213000,teM,MD11G1091400,teM,dispersed,Same,teM-teM
MD05G1216900,teM,MD11G1094200,teM,dispersed,Same,teM-teM
MD01G1143300,unM,MD11G1107100,unM,dispersed,Same,unM-unM
MD00G1013900,teM,MD11G1107900,teM,dispersed,Same,teM-teM
MD00G1137200,unM,MD11G1111600,unM,dispersed,Same,unM-unM
MD04G1010700,Unclassified,MD11G1112400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD03G1112800,Unclassified,MD11G1132000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1102500,teM,MD11G1134000,teM,dispersed,Same,teM-teM
MD03G1130400,unM,MD11G1138500,unM,dispersed,Same,unM-unM
MD07G1053700,teM,MD11G1144900,teM,dispersed,Same,teM-teM
MD05G1333300,teM,MD11G1145100,teM,dispersed,Same,teM-teM
MD09G1243100,unM,MD11G1150500,unM,dispersed,Same,unM-unM
MD10G1092200,gbM,MD11G1150900,gbM,dispersed,Same,gbM-gbM
MD10G1105200,unM,MD11G1153900,unM,dispersed,Same,unM-unM
MD07G1072200,Unclassified,MD11G1156000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD07G1129100,teM,MD11G1161600,teM,dispersed,Same,teM-teM
MD07G1170900,teM,MD11G1167200,teM,dispersed,Same,teM-teM
MD04G1013000,unM,MD11G1171300,unM,dispersed,Same,unM-unM
MD03G1163800,gbM,MD11G1176300,gbM,dispersed,Same,gbM-gbM
MD00G1031900,gbM,MD11G1180000,gbM,dispersed,Same,gbM-gbM
MD00G1031700,gbM,MD11G1180900,gbM,dispersed,Same,gbM-gbM
MD03G1156900,unM,MD11G1183800,unM,dispersed,Same,unM-unM
MD11G1050200,unM,MD11G1187300,unM,dispersed,Same,unM-unM
MD01G1143700,teM,MD11G1191200,teM,dispersed,Same,teM-teM
MD00G1146200,unM,MD11G1195600,unM,dispersed,Same,unM-unM
MD07G1254500,teM,MD11G1195800,teM,dispersed,Same,teM-teM
MD05G1333300,teM,MD11G1197500,teM,dispersed,Same,teM-teM
MD02G1269100,gbM,MD11G1200500,gbM,dispersed,Same,gbM-gbM
MD05G1038900,teM,MD11G1204100,teM,dispersed,Same,teM-teM
MD02G1013800,unM,MD11G1210900,unM,dispersed,Same,unM-unM
MD06G1030300,unM,MD11G1219300,unM,dispersed,Same,unM-unM
MD08G1077700,unM,MD11G1222900,unM,dispersed,Same,unM-unM
MD09G1041600,Unclassified,MD11G1225900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD09G1241400,teM,MD11G1232300,teM,dispersed,Same,teM-teM
MD09G1276400,teM,MD11G1232300,teM,dispersed,Same,teM-teM
MD05G1000400,teM,MD11G1234100,teM,dispersed,Same,teM-teM
MD10G1126900,unM,MD11G1236100,unM,dispersed,Same,unM-unM
MD03G1176200,teM,MD11G1237700,teM,dispersed,Same,teM-teM
MD11G1161600,teM,MD11G1249100,teM,dispersed,Same,teM-teM
MD03G1238900,teM,MD11G1261300,teM,dispersed,Same,teM-teM
MD06G1030300,unM,MD11G1264900,unM,dispersed,Same,unM-unM
MD10G1265100,unM,MD11G1273700,unM,dispersed,Same,unM-unM
MD02G1049600,teM,MD11G1294900,teM,dispersed,Same,teM-teM
MD01G1070700,teM,MD11G1295200,teM,dispersed,Same,teM-teM
MD09G1196100,teM,MD11G1295700,teM,dispersed,Same,teM-teM
MD00G1056300,gbM,MD11G1297900,gbM,dispersed,Same,gbM-gbM
MD03G1276600,Unclassified,MD11G1299100,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD09G1184300,gbM,MD11G1308600,gbM,dispersed,Same,gbM-gbM
MD04G1222900,teM,MD12G1014400,teM,dispersed,Same,teM-teM
MD09G1098000,teM,MD12G1014500,teM,dispersed,Same,teM-teM
MD09G1081300,Unclassified,MD12G1022600,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD00G1145400,unM,MD12G1027800,unM,dispersed,Same,unM-unM
MD05G1231900,teM,MD12G1047200,teM,dispersed,Same,teM-teM
MD10G1305300,unM,MD12G1056400,unM,dispersed,Same,unM-unM
MD00G1207400,unM,MD12G1072700,unM,dispersed,Same,unM-unM
MD00G1182400,unM,MD12G1073000,unM,dispersed,Same,unM-unM
MD09G1184200,teM,MD12G1081100,teM,dispersed,Same,teM-teM
MD07G1049500,teM,MD12G1083500,teM,dispersed,Same,teM-teM
MD04G1245200,unM,MD12G1086700,unM,dispersed,Same,unM-unM
MD04G1245100,Unclassified,MD12G1086800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1245000,unM,MD12G1086900,unM,dispersed,Same,unM-unM
MD00G1073900,unM,MD12G1091200,unM,dispersed,Same,unM-unM
MD11G1161900,gbM,MD12G1093400,gbM,dispersed,Same,gbM-gbM
MD00G1088600,gbM,MD12G1093600,gbM,dispersed,Same,gbM-gbM
MD00G1075100,gbM,MD12G1095700,gbM,dispersed,Same,gbM-gbM
MD11G1142000,unM,MD12G1099500,unM,dispersed,Same,unM-unM
MD09G1257200,teM,MD12G1100300,teM,dispersed,Same,teM-teM
MD07G1120600,teM,MD12G1103900,teM,dispersed,Same,teM-teM
MD00G1155400,unM,MD12G1112600,unM,dispersed,Same,unM-unM
MD04G1011500,unM,MD12G1125500,unM,dispersed,Same,unM-unM
MD04G1159200,teM,MD12G1125700,teM,dispersed,Same,teM-teM
MD12G1083800,teM,MD12G1128200,teM,dispersed,Same,teM-teM
MD00G1036200,teM,MD12G1147900,teM,dispersed,Same,teM-teM
MD06G1186600,unM,MD12G1152300,unM,dispersed,Same,unM-unM
MD01G1094300,teM,MD12G1154200,teM,dispersed,Same,teM-teM
MD06G1163000,teM,MD12G1160800,teM,dispersed,Same,teM-teM
MD08G1160600,teM,MD12G1165300,teM,dispersed,Same,teM-teM
MD00G1079200,gbM,MD12G1169400,gbM,dispersed,Same,gbM-gbM
MD00G1079500,unM,MD12G1171300,unM,dispersed,Same,unM-unM
MD09G1081600,teM,MD12G1173500,teM,dispersed,Same,teM-teM
MD02G1252500,teM,MD12G1175300,teM,dispersed,Same,teM-teM
MD04G1002100,teM,MD12G1176300,teM,dispersed,Same,teM-teM
MD00G1011100,teM,MD12G1177100,teM,dispersed,Same,teM-teM
MD00G1167900,teM,MD12G1177100,teM,dispersed,Same,teM-teM
MD01G1174700,teM,MD12G1179300,teM,dispersed,Same,teM-teM
MD07G1198500,unM,MD12G1181700,unM,dispersed,Same,unM-unM
MD05G1005400,unM,MD12G1183300,unM,dispersed,Same,unM-unM
MD00G1208300,Unclassified,MD12G1205300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1215200,gbM,MD12G1205600,gbM,dispersed,Same,gbM-gbM
MD04G1215500,unM,MD12G1205700,unM,dispersed,Same,unM-unM
MD04G1215600,unM,MD12G1205900,unM,dispersed,Same,unM-unM
MD12G1051600,teM,MD12G1211200,teM,dispersed,Same,teM-teM
MD03G1146400,teM,MD12G1219800,teM,dispersed,Same,teM-teM
MD05G1190700,teM,MD12G1229600,teM,dispersed,Same,teM-teM
MD08G1047800,teM,MD12G1238100,teM,dispersed,Same,teM-teM
MD04G1227900,unM,MD12G1244500,unM,dispersed,Same,unM-unM
MD00G1114400,Unclassified,MD12G1245000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD05G1132700,Unclassified,MD12G1248300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD00G1017300,gbM,MD12G1261600,gbM,dispersed,Same,gbM-gbM
MD08G1091400,teM,MD13G1000700,teM,dispersed,Same,teM-teM
MD02G1050700,teM,MD13G1019000,teM,dispersed,Same,teM-teM
MD06G1159900,teM,MD13G1022600,teM,dispersed,Same,teM-teM
MD04G1245400,Unclassified,MD13G1061000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1245600,gbM,MD13G1061100,gbM,dispersed,Same,gbM-gbM
MD06G1084900,teM,MD13G1074400,teM,dispersed,Same,teM-teM
MD01G1029200,teM,MD13G1080500,teM,dispersed,Same,teM-teM
MD12G1175300,teM,MD13G1099200,teM,dispersed,Same,teM-teM
MD02G1010600,teM,MD13G1099200,teM,dispersed,Same,teM-teM
MD09G1078500,unM,MD13G1104000,unM,dispersed,Same,unM-unM
MD11G1180200,unM,MD13G1123600,unM,dispersed,Same,unM-unM
MD00G1121700,teM,MD13G1126900,teM,dispersed,Same,teM-teM
MD04G1127700,Unclassified,MD13G1136800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD11G1197500,teM,MD13G1142500,teM,dispersed,Same,teM-teM
MD02G1280400,teM,MD13G1148500,teM,dispersed,Same,teM-teM
MD03G1164900,teM,MD13G1161500,teM,dispersed,Same,teM-teM
MD08G1007900,teM,MD13G1161500,teM,dispersed,Same,teM-teM
MD07G1075700,gbM,MD13G1165600,gbM,dispersed,Same,gbM-gbM
MD08G1066800,gbM,MD13G1167900,gbM,dispersed,Same,gbM-gbM
MD13G1044700,teM,MD13G1176700,teM,dispersed,Same,teM-teM
MD09G1228400,teM,MD13G1182600,teM,dispersed,Same,teM-teM
MD06G1231200,unM,MD13G1184600,unM,dispersed,Same,unM-unM
MD07G1115300,unM,MD13G1195300,unM,dispersed,Same,unM-unM
MD00G1060300,unM,MD13G1221200,unM,dispersed,Same,unM-unM
MD07G1271000,unM,MD13G1224900,unM,dispersed,Same,unM-unM
MD08G1051300,unM,MD13G1228500,unM,dispersed,Same,unM-unM
MD13G1085300,teM,MD13G1229600,teM,dispersed,Same,teM-teM
MD08G1191200,teM,MD13G1236700,teM,dispersed,Same,teM-teM
MD10G1211400,teM,MD13G1236700,teM,dispersed,Same,teM-teM
MD00G1185400,unM,MD13G1245700,unM,dispersed,Same,unM-unM
MD11G1196800,teM,MD13G1246600,teM,dispersed,Same,teM-teM
MD03G1036200,Unclassified,MD13G1251200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1188500,Unclassified,MD13G1252300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1188600,Unclassified,MD13G1252400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD01G1149400,teM,MD13G1253200,teM,dispersed,Same,teM-teM
MD04G1049500,gbM,MD13G1257100,gbM,dispersed,Same,gbM-gbM
MD07G1146400,teM,MD13G1257300,teM,dispersed,Same,teM-teM
MD11G1305600,unM,MD13G1260100,unM,dispersed,Same,unM-unM
MD05G1033200,teM,MD13G1261000,teM,dispersed,Same,teM-teM
MD05G1231800,teM,MD13G1265400,teM,dispersed,Same,teM-teM
MD10G1097700,teM,MD13G1270000,teM,dispersed,Same,teM-teM
MD05G1359000,teM,MD13G1272000,teM,dispersed,Same,teM-teM
MD04G1017300,unM,MD13G1281800,unM,dispersed,Same,unM-unM
MD10G1199400,teM,MD13G1282100,teM,dispersed,Same,teM-teM
MD04G1016300,Unclassified,MD13G1282300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD12G1065300,teM,MD13G1282800,teM,dispersed,Same,teM-teM
MD04G1012300,Unclassified,MD13G1283700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD03G1057900,teM,MD13G1285800,teM,dispersed,Same,teM-teM
MD07G1146400,teM,MD13G1285800,teM,dispersed,Same,teM-teM
MD00G1091600,gbM,MD13G1286000,gbM,dispersed,Same,gbM-gbM
MD00G1091400,gbM,MD13G1286000,gbM,dispersed,Same,gbM-gbM
MD03G1214200,unM,MD14G1002100,unM,dispersed,Same,unM-unM
MD12G1203200,Unclassified,MD14G1013000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD04G1036800,Unclassified,MD14G1020100,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
MD07G1053700,teM,MD14G1025700,teM,dispersed,Same,teM-teM
MD05G1244200,unM,MD14G1026900,unM,dispersed,Same,unM-unM
MD01G1222200,teM,MD14G1034300,teM,dispersed,Same,teM-teM
MD04G1056900,unM,MD14G1036300,unM,dispersed,Same,unM-unM
MD04G1056800,unM,MD14G1036300,unM,dispersed,Same,unM-unM
MD12G1079200,unM,MD14G1041400,unM,dispersed,Same,unM-unM
MD03G1298700,gbM,MD14G1042600,gbM,dispersed,Same,gbM-gbM
MD12G1048400,unM,MD14G1046500,unM,dispersed,Same,unM-unM
MD03G1108400,teM,MD14G1050100,teM,dispersed,Same,teM-teM
MD07G1030100,unM,MD14G1052500,unM,dispersed,Same,unM-unM
