,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
18491,MD15G1216400,wgd,Unmethylated,MD09G1183200,0.151787,2.25985,0.0671667,1.58808e-41
18492,MD15G1216600,wgd,Unclassified,MD02G1090000,0.0112001,0.155506,0.0720236,2.19789e-10
18493,MD15G1216700,wgd,Unclassified,MD02G1090100,0.0667291,0.158449,0.421138,5.32788e-07
18494,MD15G1216800,wgd,Unclassified,MD02G1090200,0.0781616,0.173131,0.451459,2.00498e-07
18495,MD15G1217000,wgd,Unclassified,MD02G1090400,0.0953278,0.208088,0.458113,5.16801e-06
18496,MD15G1217100,wgd,Unclassified,MD02G1091000,0.0566688,0.128168,0.442146,0.00428747
18497,MD15G1217300,wgd,Unclassified,MD02G1091100,0.0528735,0.242287,0.218227,4.61715e-08
18498,MD15G1217400,wgd,Unmethylated,MD02G1091200,0.0773606,0.25035,0.30901,2.97861e-07
18499,MD15G1217500,wgd,Unclassified,MD08G1072700,0.456067,3.25814,0.139978,4.06586e-20
18500,MD15G1217700,wgd,Unclassified,MD02G1091400,0.0439074,0.220975,0.198698,2.4559e-11
18501,MD15G1217800,wgd,Unclassified,MD02G1091700,0.0274747,0.148285,0.185283,8.32181e-15
18502,MD15G1217900,wgd,Unmethylated,MD02G1091800,0.0438177,0.19142,0.228909,2.42615e-10
18503,MD15G1218000,wgd,Unmethylated,MD09G1181400,0.266586,2.23716,0.119163,5.46434e-56
18504,MD15G1218200,wgd,teM,MD17G1167200,0.368553,3.84164,0.0959363,1.80164e-26
18505,MD15G1218600,wgd,Unmethylated,MD02G1092100,0.155697,0.575013,0.27077,1.82571e-20
18506,MD15G1218800,wgd,Unmethylated,MD02G1093500,0.0575408,0.291503,0.197393,2.47478e-32
18507,MD15G1218900,wgd,Unclassified,MD02G1093600,0.0353016,0.170367,0.207209,1.61857e-06
18508,MD15G1219000,wgd,gbM,MD02G1093800,0.0593251,0.143403,0.413695,0.00312865
18509,MD15G1219100,wgd,Unmethylated,MD02G1094200,0.0384269,0.187617,0.204816,6.18871e-19
18510,MD15G1219200,wgd,Unclassified,MD02G1094300,0.0172132,0.178865,0.0962358,2.1453e-22
18511,MD15G1219300,wgd,Unmethylated,MD02G1094400,0.0422852,0.171244,0.246929,0.000259568
18512,MD15G1219600,wgd,Unclassified,MD02G1094700,0.0227376,0.202867,0.112081,6.39248e-17
18513,MD15G1219900,wgd,Unclassified,MD09G1179800,0.367015,1.44434,0.254106,2.53216e-48
18514,MD15G1220000,wgd,Unmethylated,MD02G1095500,0.0402454,0.158703,0.253589,2.57184e-13
18515,MD15G1220100,wgd,Unmethylated,MD17G1164700,0.0719094,1.75855,0.0408913,2.14109e-33
18516,MD15G1220300,wgd,gbM,MD02G1096000,0.0183709,0.201274,0.0912728,1.57703e-14
18517,MD15G1220400,wgd,Unmethylated,MD09G1178600,0.582812,3.64667,0.15982,3.43529e-14
18518,MD15G1220800,wgd,Unmethylated,MD02G1096300,0.0812143,0.205568,0.395072,0.000188482
18519,MD15G1221100,wgd,Unmethylated,MD02G1096500,0.0799922,0.2687,0.297701,4.81375e-06
18520,MD15G1221300,wgd,Unmethylated,MD02G1096600,0.0192431,0.216377,0.0889331,6.63028e-15
18521,MD15G1221400,wgd,gbM,MD02G1096700,0.03301,0.122768,0.268882,5.88182e-18
18522,MD15G1221600,wgd,gbM,MD02G1096800,0.073041,0.21262,0.343528,3.10232e-05
18523,MD15G1221700,wgd,Unmethylated,MD02G1096900,0.0419092,0.14624,0.286578,2.64578e-05
18524,MD15G1221800,wgd,gbM,MD09G1177500,0.084207,2.87068,0.0293335,2.47618e-64
18525,MD15G1221900,wgd,Unclassified,MD02G1099100,0.0333647,0.150455,0.221758,3.20877e-28
18526,MD15G1222000,wgd,Unmethylated,MD02G1099200,0.0714705,0.284618,0.25111,4.06994e-06
18527,MD15G1222300,wgd,Unmethylated,MD02G1099300,0.108854,0.184724,0.589277,0.0643846
18528,MD15G1222400,wgd,Unmethylated,MD02G1099600,0.0247784,0.110565,0.224106,1.78898e-09
18529,MD15G1222600,wgd,Unmethylated,MD02G1099800,0.0426674,0.208969,0.20418,1.54708e-07
18530,MD15G1222800,wgd,Unclassified,MD02G1099900,0.0605076,0.24054,0.251549,9.09768e-26
18531,MD15G1222900,wgd,Unclassified,MD02G1100000,0.0313038,0.109182,0.286712,0.00307857
18532,MD15G1223100,wgd,Unmethylated,MD02G1100200,0.0286486,0.24637,0.116283,1.48688e-06
18533,MD15G1223200,wgd,Unmethylated,MD02G1100300,0.0587105,0.135874,0.432096,2.85469e-05
18534,MD15G1223500,wgd,Unclassified,MD02G1100500,0.0376059,0.243313,0.154558,5.60149e-31
18535,MD15G1223600,wgd,Unclassified,MD02G1101100,0.110629,0.304764,0.363,4.29287e-14
18536,MD15G1223700,wgd,Unclassified,MD02G1102200,0.0247186,0.124397,0.198708,4.8471e-06
18537,MD15G1223800,wgd,gbM,MD09G1175500,0.218552,1.86872,0.116953,2.64798e-101
18538,MD15G1223900,wgd,Unclassified,MD02G1102700,0.0233233,0.138711,0.168142,4.55332e-15
18539,MD15G1224000,wgd,gbM,MD02G1102900,0.031734,0.288782,0.109889,8.58842e-28
18540,MD15G1224100,wgd,Unmethylated,MD09G1173800,0.776127,3.68683,0.210514,1.01533e-10
18541,MD15G1224300,wgd,gbM,MD02G1103900,0.0363955,0.12814,0.28403,1.68597e-24
18542,MD15G1224400,wgd,gbM,MD02G1104000,0.0204259,0.15274,0.13373,2.43326e-23
18543,MD15G1224600,wgd,Unclassified,MD02G1104300,0.0564468,0.170673,0.330731,7.96597e-10
18544,MD15G1224800,wgd,Unmethylated,MD02G1104400,0.0992621,0.169903,0.584229,0.0404543
18545,MD15G1224900,wgd,Unmethylated,MD02G1104600,0.0418995,0.182824,0.229179,5.58381e-13
18546,MD15G1225300,wgd,Unclassified,MD02G1105400,0.0605531,0.120139,0.504024,0.00591124
18547,MD15G1225400,wgd,Unclassified,MD02G1105500,0.0623089,0.180893,0.344451,1.90711e-08
18548,MD15G1225500,wgd,gbM,MD02G1105600,0.0202167,0.10202,0.198164,2.56854e-28
18549,MD15G1225700,wgd,Unclassified,MD02G1105800,0.024833,0.100336,0.247498,3.83649e-05
18550,MD15G1225800,wgd,Unclassified,MD02G1105900,0.0536023,0.185882,0.288367,8.25188e-05
18551,MD15G1225900,wgd,Unclassified,MD02G1106000,0.0284545,0.152024,0.187171,3.02329e-07
18552,MD15G1226000,wgd,Unmethylated,MD02G1106200,0.0337701,0.140154,0.240951,1.43321e-06
18553,MD15G1226100,wgd,gbM,MD02G1106300,0.023566,0.106355,0.221579,1.00965e-20
18554,MD15G1226200,wgd,Unmethylated,MD02G1106500,0.184744,0.494516,0.373585,6.11219e-08
18555,MD15G1226500,wgd,Unmethylated,MD02G1107100,0.0469649,0.245938,0.190963,9.13187e-15
18556,MD15G1226600,wgd,Unclassified,MD02G1107400,0.0212537,0.238452,0.089132,1.77994e-05
18557,MD15G1226900,wgd,Unmethylated,MD02G1107600,0.122428,0.361141,0.339002,2.38728e-05
18558,MD15G1227200,wgd,Unclassified,MD02G1107700,0.118841,0.2479,0.479392,0.00232091
18559,MD15G1227300,wgd,Unclassified,MD10G1143900,0.183116,2.94769,0.0621218,9.74866e-53
18560,MD15G1227400,wgd,Unclassified,MD10G1143800,0.424848,1.68015,0.252864,9.79118e-33
18561,MD15G1227500,wgd,Unclassified,MD02G1108000,0.0209071,0.191602,0.109117,1.29903e-21
18562,MD15G1227600,wgd,Unmethylated,MD02G1108200,0.04252,0.239419,0.177597,5.68053e-15
18563,MD15G1227900,wgd,Unmethylated,MD02G1108500,0.139734,1.07985,0.129402,6.41094e-57
18564,MD15G1228000,wgd,Unclassified,MD02G1108800,0.0270557,0.161795,0.167222,6.04507e-09
18565,MD15G1228200,wgd,Unmethylated,MD02G1109000,0.0320107,0.13362,0.239566,2.51223e-11
18566,MD15G1228300,wgd,Unmethylated,MD10G1142100,0.218579,2.60305,0.0839702,2.61241e-87
18567,MD15G1228500,wgd,Unclassified,MD02G1112100,0.136626,0.231129,0.591122,0.0258436
18568,MD15G1228600,wgd,Unmethylated,MD06G1005400,0.308996,3.51197,0.0879838,9.57032e-26
18569,MD15G1228700,wgd,Unmethylated,MD02G1113500,0.0616132,0.157064,0.39228,2.80283e-07
18570,MD15G1228800,wgd,Unmethylated,MD02G1113600,0.0407335,0.132166,0.308201,0.00232423
18571,MD15G1228900,wgd,Unmethylated,MD02G1113800,0.0811498,0.0968738,0.837686,0.42925
18572,MD15G1229000,wgd,gbM,MD02G1113900,0.0144507,0.142578,0.101353,1.05937e-32
18573,MD15G1229200,wgd,gbM,MD02G1114100,0.0620009,0.148861,0.416502,3.06087e-09
18574,MD15G1229800,wgd,gbM,MD10G1141800,0.242249,1.45492,0.166504,1.29831e-43
18575,MD15G1229900,wgd,NA,MD02G1114300,0.0778776,0.364337,0.213751,2.23973e-06
18576,MD15G1230000,wgd,Unmethylated,MD02G1114400,0.0166077,0.189874,0.0874669,2.02298e-19
18577,MD15G1230200,wgd,Unclassified,MD02G1114500,0.0493006,0.209599,0.235214,7.21528e-10
18578,MD15G1230400,wgd,gbM,MD02G1114600,0.0527088,0.23054,0.228632,3.65785e-12
18579,MD15G1230600,wgd,gbM,MD02G1114700,0.113863,0.221019,0.515175,4.21113e-07
18580,MD15G1230700,wgd,gbM,MD02G1114800,0.0633789,0.126245,0.502031,0.0457263
18581,MD15G1230800,wgd,Unmethylated,MD02G1114900,0.0286803,0.186994,0.153375,3.02365e-09
18582,MD15G1231000,wgd,gbM,MD02G1115000,0.0804486,0.196536,0.409332,9.1433e-11
18583,MD15G1231100,wgd,gbM,MD02G1115100,0.0339562,0.13376,0.253859,1.66889e-25
18584,MD15G1231500,wgd,Unmethylated,MD02G1116500,0.02168,0.244268,0.0887548,3.68678e-08
18585,MD15G1231800,wgd,Unclassified,MD02G1116800,0.061282,0.151846,0.403579,0.00730338
18586,MD15G1231900,wgd,Unmethylated,MD02G1116900,0.480459,1.10083,0.43645,0.272562
18587,MD15G1232300,wgd,gbM,MD02G1117600,0.0143806,0.175422,0.0819777,7.74583e-13
18588,MD15G1232400,wgd,gbM,MD02G1117700,0.0551787,0.154801,0.356449,3.7224e-08
18589,MD15G1232500,wgd,Unclassified,MD02G1117800,0.0276742,0.149891,0.184629,6.03283e-09
18590,MD15G1232600,wgd,Unmethylated,MD02G1117900,0.0661358,0.22304,0.29652,3.32675e-09
18591,MD15G1232700,wgd,Unmethylated,MD02G1118000,0.0910991,0.191252,0.476331,0.00048715
18592,MD15G1232800,wgd,gbM,MD02G1118500,0.0395537,0.196508,0.201283,1.06309e-18
18593,MD15G1232900,wgd,gbM,MD05G1134300,0.22869,1.99656,0.114542,2.04112e-74
18594,MD15G1233000,wgd,Unclassified,MD02G1119000,0.0617408,0.111137,0.55554,0.000884007
18595,MD15G1233100,wgd,Unmethylated,MD10G1139200,0.311166,2.90185,0.10723,3.13463e-32
18596,MD15G1233200,wgd,Unmethylated,MD02G1119200,0.0178679,0.238533,0.0749076,1.86966e-23
18597,MD15G1233300,wgd,gbM,MD02G1119300,0.0274127,0.133805,0.204871,1.30062e-17
18598,MD15G1233400,wgd,Unclassified,MD02G1119600,0.0551009,0.179509,0.306954,1.3476e-07
18599,MD15G1233500,wgd,Unclassified,MD10G1138600,0.0925122,2.7664,0.0334413,3.61369e-76
18600,MD15G1234000,wgd,teM,MD02G1119800,0.275381,1.80837,0.152282,1.39751e-19
18601,MD15G1234400,wgd,Unmethylated,MD02G1120200,0.0436332,0.272331,0.160221,1.03823e-15
18602,MD15G1234600,wgd,teM,MD05G1130600,0.773613,2.0997,0.368439,1.90898e-08
18603,MD15G1235100,wgd,gbM,MD02G1121300,0.0423645,0.112856,0.375385,1.6321e-05
18604,MD15G1235200,wgd,Unmethylated,MD02G1121400,NA,0.243676,-9.11231e-15,NA
18605,MD15G1235300,wgd,Unmethylated,MD02G1121700,0.0295301,0.117284,0.251783,2.80467e-09
18606,MD15G1235400,wgd,Unclassified,MD02G1121800,0.0439762,0.177483,0.247776,3.62715e-09
18607,MD15G1235600,wgd,Unmethylated,MD02G1121900,0.455192,4.14141,0.109912,1.26242e-37
18608,MD15G1235700,wgd,Unmethylated,MD02G1122000,0.0916439,0.26988,0.339573,1.86473e-09
18609,MD15G1236100,wgd,Unmethylated,MD02G1122200,0.0192431,0.284358,0.0676721,3.37255e-13
18610,MD15G1236200,wgd,Unclassified,MD02G1122300,0.103071,0.579887,0.177743,9.38452e-07
18611,MD15G1236600,wgd,Unmethylated,MD02G1122400,0.084505,0.240348,0.351595,0.000303641
18612,MD15G1236700,wgd,gbM,MD02G1122500,0.0200361,0.135007,0.148408,4.59868e-16
18613,MD15G1236800,wgd,Unclassified,MD02G1122800,0.0606861,0.199171,0.304694,2.76674e-07
18614,MD15G1236900,wgd,Unclassified,MD02G1122900,0.135392,0.343694,0.393931,0.00805766
18615,MD15G1237000,wgd,gbM,MD02G1123000,0.0152051,0.170326,0.0892708,2.21506e-11
18616,MD15G1237100,wgd,Unclassified,MD02G1123100,0.0633628,0.145511,0.43545,5.41843e-08
18617,MD15G1237200,wgd,gbM,MD02G1123200,0.0611879,0.5779,0.10588,3.86236e-80
18618,MD15G1237300,wgd,teM,MD02G1123500,0.0406773,0.496426,0.0819403,3.65951e-10
18619,MD15G1237500,wgd,Unclassified,MD02G1123600,0.05258,0.17538,0.299806,2.68817e-06
18620,MD15G1237700,wgd,gbM,MD02G1123700,0.00965427,0.175149,0.0551202,2.85097e-41
18621,MD15G1237800,wgd,Unmethylated,MD02G1123800,0.0220915,0.0589143,0.374976,0.0284336
18622,MD15G1237900,wgd,teM,MD02G1123900,0.104572,0.192636,0.542846,0.00252962
18623,MD15G1238000,wgd,Unmethylated,MD02G1124000,0.119767,0.21401,0.559631,0.0216764
18624,MD15G1238100,wgd,Unclassified,MD02G1124100,0.0238356,0.132284,0.180185,3.11025e-10
18625,MD15G1238200,wgd,Unclassified,MD02G1124200,0.0171743,0.299215,0.0573979,1.20753e-52
18626,MD15G1238300,wgd,Unmethylated,MD02G1124300,0.0469015,0.0997037,0.470409,0.107451
18627,MD15G1238400,wgd,Unclassified,MD02G1124400,0.369634,3.98702,0.0927093,2.29442e-52
18628,MD15G1238600,wgd,Unclassified,MD02G1124600,0.0689323,0.101801,0.677131,0.151827
18629,MD15G1238800,wgd,Unmethylated,MD02G1124700,0.0646042,0.167261,0.386248,3.21719e-05
18630,MD15G1239000,wgd,Unmethylated,MD02G1124800,0.219055,0.492216,0.445039,0.00502085
18631,MD15G1240700,wgd,Unclassified,MD08G1009300,0.541618,2.91044,0.186095,7.53516e-33
18632,MD15G1240800,wgd,Unmethylated,MD02G1125100,0.0723017,0.158639,0.455763,0.0073938
18633,MD15G1241000,wgd,Unclassified,MD02G1125300,0.112602,0.289278,0.389252,0.0024273
18634,MD15G1241300,wgd,Unmethylated,MD02G1126100,0.279701,0.213538,1.30984,0.288533
18635,MD15G1241600,wgd,Unmethylated,MD08G1009700,0.353319,4.03283,0.0876107,4.41058e-38
18636,MD15G1242500,wgd,Unclassified,MD08G1010300,0.0380344,1.91186,0.0198939,1.04135e-49
18637,MD15G1242900,wgd,Unclassified,MD05G1120800,0.166591,1.31497,0.126688,7.47315e-29
18638,MD15G1243100,wgd,Unmethylated,MD02G1127900,0.0291135,0.187359,0.155389,1.52372e-16
18639,MD15G1243400,wgd,Unclassified,MD02G1128200,0.00185148,0.153263,0.0120804,1.0165e-15
18640,MD15G1243500,wgd,Unclassified,MD02G1128300,0.0412631,0.196211,0.2103,4.07866e-34
18641,MD15G1243600,wgd,Unmethylated,MD02G1128400,0.193452,1.57134,0.123113,2.15369e-20
18642,MD15G1243700,wgd,gbM,MD05G1119600,0.144572,1.94127,0.0744727,8.27935e-70
18643,MD15G1243800,wgd,Unmethylated,MD02G1129500,0.0686708,0.127303,0.539427,0.0711354
18644,MD15G1243900,wgd,gbM,MD02G1129600,0.0758646,0.181113,0.41888,0.00025743
18645,MD15G1244000,wgd,Unclassified,MD02G1129700,0.0360822,0.13399,0.269289,5.54981e-07
18646,MD15G1244200,wgd,Unclassified,MD05G1118900,0.248177,1.52973,0.162236,1.125e-29
18647,MD15G1244300,wgd,Unmethylated,MD08G1011600,0.262295,3.45229,0.0759772,2.63616e-34
18648,MD15G1244400,wgd,Unmethylated,MD10G1121500,0.407268,0.706453,0.576498,0.000372275
18649,MD15G1244500,wgd,Unmethylated,MD02G1130800,0.0272729,0.178003,0.153215,2.51896e-12
18650,MD15G1244600,wgd,Unmethylated,MD02G1131200,0.309698,0.935552,0.331032,6.38876e-19
18651,MD15G1244700,wgd,Unmethylated,MD10G1121200,0.321895,3.26398,0.0986202,1.13306e-21
18652,MD15G1244800,wgd,Unmethylated,MD02G1131900,0.139909,0.298074,0.469379,0.000809375
18653,MD15G1245000,wgd,NA,MD10G1119200,0.0124696,NA,NA,NA
18654,MD15G1245200,wgd,teM,MD05G1115800,0.222462,2.88711,0.0770534,4.55087e-18
18655,MD15G1245400,wgd,Unclassified,MD02G1132100,0.0351941,0.170239,0.206733,4.9105e-14
18656,MD15G1245500,wgd,gbM,MD02G1133100,0.0689831,0.164725,0.418779,1.05884e-05
18657,MD15G1245600,wgd,Unmethylated,MD02G1133000,0.0503662,0.149425,0.337067,3.7596e-05
18658,MD15G1245700,wgd,Unmethylated,MD02G1132900,0.0242956,0.163014,0.14904,1.01557e-09
18659,MD15G1245800,wgd,Unmethylated,MD15G1013000,0.422182,3.7923,0.111326,8.9334e-20
18660,MD15G1245900,wgd,gbM,MD02G1132600,0.0146942,0.10048,0.14624,2.52899e-75
18661,MD15G1246000,wgd,Unmethylated,MD02G1132500,0.0425011,0.235554,0.180431,6.91805e-15
18662,MD15G1246100,wgd,Unclassified,MD02G1132300,0.12905,0.180278,0.715842,0.330626
18663,MD15G1246200,wgd,Unmethylated,MD02G1132200,0.016513,0.161551,0.102215,8.7494e-15
18664,MD15G1246300,wgd,gbM,MD02G1133300,0.0705529,0.20938,0.336961,9.19833e-06
18665,MD15G1246400,wgd,Unclassified,MD08G1014300,0.232455,1.44055,0.161365,4.32923e-59
18666,MD15G1246700,wgd,Unclassified,MD10G1061200,0.225259,1.55245,0.145099,6.52512e-32
18667,MD15G1246800,wgd,Unmethylated,MD10G1061300,0.177879,3.13123,0.0568081,9.05486e-27
18668,MD15G1247000,wgd,Unmethylated,MD02G1134000,0.102098,0.176581,0.578196,0.000959849
18669,MD15G1247100,wgd,Unmethylated,MD02G1134100,0.0134604,0.187511,0.0717846,2.52559e-16
18670,MD15G1247200,wgd,Unclassified,MD02G1134200,0.0403704,0.197816,0.20408,1.47509e-07
18671,MD15G1247300,wgd,teM,MD02G1134300,0.0709885,0.122895,0.577635,0.000631833
18672,MD15G1247400,wgd,Unmethylated,MD02G1134400,0.0764094,0.298375,0.256085,3.50451e-07
18673,MD15G1247800,wgd,Unmethylated,MD02G1134500,0.0272672,0.150592,0.181066,2.77379e-09
18674,MD15G1247900,wgd,Unmethylated,MD15G1016300,0.00289944,1.1621,0.002495,4.1332e-46
18675,MD15G1248100,wgd,gbM,MD10G1063300,0.313777,1.7381,0.180529,2.3238e-82
18676,MD15G1248200,wgd,Unmethylated,MD02G1110500,0.0140099,0.124986,0.112092,2.96187e-07
18677,MD15G1248300,wgd,Unmethylated,MD10G1063500,0.25209,1.51462,0.166437,3.75525e-21
18678,MD15G1248500,wgd,Unmethylated,MD02G1110800,0.132475,0.400493,0.330779,2.57926e-11
18679,MD15G1248800,wgd,gbM,MD02G1110900,0.0880722,0.285895,0.308058,1.19184e-07
18680,MD15G1249000,wgd,gbM,MD02G1111100,0.0252562,0.319644,0.0790137,1.72471e-27
18681,MD15G1249200,wgd,gbM,MD10G1064000,0.497892,2.05684,0.242066,2.81683e-73
18682,MD15G1249300,wgd,Unclassified,MD15G1017500,0.293909,1.22234,0.240448,2.40783e-38
18683,MD15G1249400,wgd,Unclassified,MD02G1135800,0.0563192,0.123108,0.457477,0.0319922
18684,MD15G1249500,wgd,Unclassified,MD02G1135900,0.0136096,0.139477,0.0975757,2.78249e-09
18685,MD15G1249600,wgd,Unmethylated,MD10G1064200,0.186522,4.4422,0.0419887,2.54392e-115
18686,MD15G1249700,wgd,Unmethylated,MD10G1064300,0.407193,3.72117,0.109426,3.57372e-21
18687,MD15G1250000,wgd,Unmethylated,MD02G1136300,0.0943766,0.335715,0.281121,3.99183e-13
18688,MD15G1250100,wgd,gbM,MD15G1019100,0.591922,4.60218,0.128618,5.48528e-45
18689,MD15G1250200,wgd,Unmethylated,MD02G1136500,0.0379594,0.220681,0.172011,1.88974e-07
18690,MD15G1250400,wgd,Unmethylated,MD02G1136600,0.0797759,0.2583,0.30885,1.78158e-12
18691,MD15G1250600,wgd,Unmethylated,MD02G1136800,0.0447579,0.148567,0.301264,3.14385e-14
18692,MD15G1250700,wgd,Unmethylated,MD02G1137000,0.0466,0.130483,0.357136,3.61932e-05
18693,MD15G1250800,wgd,Unmethylated,MD02G1137100,0.0234864,0.134391,0.174762,2.60249e-17
18694,MD15G1250900,wgd,Unmethylated,MD02G1137300,0.0283321,0.119697,0.236698,5.87337e-05
18695,MD15G1251000,wgd,Unclassified,MD15G1020900,0.203945,1.5808,0.129014,3.49324e-15
18696,MD15G1251100,wgd,Unclassified,MD02G1137500,0.0197554,0.13038,0.151522,3.42654e-22
18697,MD15G1251400,wgd,Unclassified,MD02G1137600,0.0605691,0.256116,0.236491,3.42413e-09
18698,MD15G1251500,wgd,Unmethylated,MD02G1137700,0.0303516,0.113156,0.268229,5.79097e-08
18699,MD15G1251600,wgd,gbM,MD02G1137900,0.0367306,0.119835,0.306511,5.784e-09
18700,MD15G1251800,wgd,Unclassified,MD15G1021700,0.0291131,2.41927,0.0120338,1.65768e-49
18701,MD15G1251900,wgd,gbM,MD02G1138100,0.0202367,0.209607,0.096546,1.89156e-12
18702,MD15G1252000,wgd,Unmethylated,MD02G1138300,0.0545786,0.162804,0.33524,1.43354e-05
18703,MD15G1252100,wgd,Unmethylated,MD02G1138800,0.0261771,0.213106,0.122836,1.41009e-08
18704,MD15G1252300,wgd,Unmethylated,MD02G1138900,0.0412121,0.220557,0.186855,4.49177e-12
18705,MD15G1252400,wgd,gbM,MD02G1139100,0.252722,0.737449,0.342697,0.000898614
18706,MD15G1252500,wgd,gbM,MD15G1022300,0.158299,1.66276,0.0952028,1.06191e-59
18707,MD15G1252600,wgd,Unmethylated,MD02G1139500,0.0226797,0.116713,0.194321,0.00204376
18708,MD15G1252700,wgd,gbM,MD02G1139600,0.178369,0.642445,0.27764,1.58795e-24
18709,MD15G1253600,wgd,gbM,MD02G1140800,0.0503986,0.11168,0.451278,0.00267221
18710,MD15G1253700,wgd,Unmethylated,MD08G1025900,0.0968115,4.06584,0.0238109,8.33069e-90
18711,MD15G1254200,wgd,Unmethylated,MD02G1141300,0.236041,1.56713,0.15062,2.20638e-30
18712,MD15G1255700,wgd,Unmethylated,MD08G1027400,0.512001,4.34652,0.117796,2.87341e-50
18713,MD15G1256300,wgd,Unclassified,MD02G1142700,0.113725,0.304177,0.373877,9.19431e-06
18714,MD15G1256400,wgd,Unmethylated,MD02G1143000,0.141032,0.26916,0.523973,0.0372077
18715,MD15G1256500,wgd,Unmethylated,MD02G1143200,0.0757238,0.247288,0.306218,0.000886885
18716,MD15G1256700,wgd,Unmethylated,MD02G1143500,0.0814929,0.222174,0.366798,1.16061e-05
18717,MD15G1256900,wgd,Unmethylated,MD02G1143600,0.136968,0.580081,0.236118,4.78717e-09
18718,MD15G1257000,wgd,Unmethylated,MD02G1143700,0.107634,0.315725,0.34091,1.06956e-08
18719,MD15G1257100,wgd,Unclassified,MD02G1143800,0.0150713,0.145815,0.103359,2.3858e-12
18720,MD15G1257200,wgd,Unclassified,MD02G1143900,0.0605765,0.153665,0.394212,7.92561e-06
18721,MD15G1257400,wgd,Unmethylated,MD02G1144000,0.0564676,0.237505,0.237754,8.82753e-08
18722,MD15G1257500,wgd,gbM,MD08G1028800,0.637814,3.52533,0.180923,1.85148e-23
18723,MD15G1257700,wgd,gbM,MD08G1029100,0.0934794,1.04449,0.0894975,3.40292e-39
18724,MD15G1257800,wgd,teM,MD02G1144200,0.0965069,0.245063,0.393804,0.00178247
18725,MD15G1257900,wgd,Unclassified,MD02G1144300,0.0114568,0.153193,0.074787,1.11428e-06
18726,MD15G1258100,wgd,Unclassified,MD02G1144400,0.0715771,0.215311,0.332437,5.2653e-14
18727,MD15G1258300,wgd,Unclassified,MD02G1144600,0.0621457,0.213377,0.291248,1.40738e-09
18728,MD15G1258400,wgd,Unclassified,MD02G1144700,0.0555097,0.163708,0.339077,0.00167106
18729,MD15G1259000,wgd,teM,MD02G1144800,0.0853709,0.193618,0.440926,0.000413302
18730,MD15G1259100,wgd,Unclassified,MD02G1144900,0.0551224,0.139045,0.396435,0.00138848
18731,MD15G1259200,wgd,Unclassified,MD02G1145000,0.0674521,0.197509,0.341514,0.000331716
18732,MD15G1259500,wgd,Unclassified,MD15G1025400,0.251517,1.56984,0.160218,7.78642e-45
18733,MD15G1259700,wgd,gbM,MD02G1145600,0.0868956,0.132089,0.657857,0.00925444
18734,MD15G1260000,wgd,Unmethylated,MD08G1030400,0.16082,2.89061,0.0556351,1.46469e-22
18735,MD15G1260100,wgd,Unclassified,MD02G1145900,0.0169921,0.111469,0.152437,1.10441e-13
18736,MD15G1260300,wgd,Unmethylated,MD02G1146000,0.19356,0.259032,0.747241,0.3808
18737,MD15G1260500,wgd,Unmethylated,MD02G1146200,0.0920111,0.153483,0.599489,0.0161615
18738,MD15G1260600,wgd,Unmethylated,MD02G1146300,0.0632089,0.157203,0.402083,0.000277025
18739,MD15G1260700,wgd,Unmethylated,MD02G1146700,0.0412673,0.231548,0.178224,6.2282e-12
18740,MD15G1260900,wgd,Unmethylated,MD02G1146800,0.030219,0.320519,0.0942814,1.5014e-16
18741,MD15G1261100,wgd,Unmethylated,MD02G1146900,0.0734128,0.167313,0.438774,7.56036e-06
18742,MD15G1261200,wgd,Unmethylated,MD02G1147100,0.0619462,0.197144,0.314219,0.017354
18743,MD15G1261300,wgd,Unclassified,MD02G1147200,0.0692499,0.215593,0.321206,0.00876093
18744,MD15G1261600,wgd,Unclassified,MD02G1147300,0.0303458,0.174731,0.173671,1.64103e-17
18745,MD15G1261700,wgd,Unclassified,MD02G1147400,0.0663453,0.179851,0.36889,0.000808185
18746,MD15G1261900,wgd,Unclassified,MD02G1147600,0.0191634,0.138835,0.13803,2.04606e-30
18747,MD15G1262100,wgd,Unmethylated,MD02G1147900,0.0975771,0.129036,0.756202,0.513055
18748,MD15G1262300,wgd,Unclassified,MD15G1028100,0.198518,4.0083,0.0495268,9.06552e-56
18749,MD15G1262600,wgd,Unmethylated,MD02G1148200,0.546767,0.856648,0.638263,0.216995
18750,MD15G1262700,wgd,Unmethylated,MD02G1148300,0.632995,0.556456,1.13755,0.335777
18751,MD15G1262800,wgd,Unmethylated,MD02G1148600,0.0470146,0.327827,0.143413,9.62259e-06
18752,MD15G1263000,wgd,Unmethylated,MD02G1148800,0.0474722,0.21704,0.218725,1.4011e-17
18753,MD15G1263800,wgd,gbM,MD02G1148900,0.0123388,0.140877,0.087586,1.33701e-23
18754,MD15G1263900,wgd,Unmethylated,MD02G1149000,0.0222556,0.157428,0.14137,6.88812e-15
18755,MD15G1264100,wgd,Unclassified,MD02G1149400,0.0232287,0.163296,0.142249,1.42665e-20
18756,MD15G1264200,wgd,Unclassified,MD02G1149600,0.0395802,0.194086,0.203931,5.46462e-15
18757,MD15G1264300,wgd,gbM,MD02G1149700,0.0370858,0.0820921,0.451758,0.00774008
