Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Seita.1G358800,gbM,Seita.1G237000,gbM,transposed,Same,gbM-gbM
Seita.6G181000,unM,Seita.1G240200,unM,transposed,Same,unM-unM
Seita.4G251500,gbM,Seita.1G242000,gbM,transposed,Same,gbM-gbM
Seita.2G001000,gbM,Seita.1G242000,gbM,transposed,Same,gbM-gbM
Seita.3G019900,gbM,Seita.1G242000,gbM,transposed,Same,gbM-gbM
Seita.1G133800,unM,Seita.1G242100,unM,transposed,Same,unM-unM
Seita.9G553900,unM,Seita.1G242100,unM,transposed,Same,unM-unM
Seita.2G095500,unM,Seita.1G242100,unM,transposed,Same,unM-unM
Seita.7G171100,unM,Seita.1G242300,unM,transposed,Same,unM-unM
Seita.5G403200,gbM,Seita.1G244000,gbM,transposed,Same,gbM-gbM
Seita.5G195200,gbM,Seita.1G244000,gbM,transposed,Same,gbM-gbM
Seita.3G017800,unM,Seita.1G244400,unM,transposed,Same,unM-unM
Seita.2G179400,unM,Seita.1G245200,unM,transposed,Same,unM-unM
Seita.9G381100,gbM,Seita.1G245700,gbM,transposed,Same,gbM-gbM
Seita.2G402300,gbM,Seita.1G249100,gbM,transposed,Same,gbM-gbM
Seita.3G285900,unM,Seita.1G251400,unM,transposed,Same,unM-unM
Seita.4G071200,unM,Seita.1G251400,unM,transposed,Same,unM-unM
Seita.9G517000,unM,Seita.1G251400,unM,transposed,Same,unM-unM
Seita.7G032300,unM,Seita.1G251400,unM,transposed,Same,unM-unM
Seita.1G103800,unM,Seita.1G255400,unM,transposed,Same,unM-unM
Seita.6G146700,unM,Seita.1G256400,unM,transposed,Same,unM-unM
Seita.6G065700,unM,Seita.1G256800,unM,transposed,Same,unM-unM
Seita.5G452400,unM,Seita.1G259900,unM,transposed,Same,unM-unM
Seita.2G315600,unM,Seita.1G263200,unM,transposed,Same,unM-unM
Seita.7G032200,unM,Seita.1G264300,unM,transposed,Same,unM-unM
Seita.3G268000,unM,Seita.1G264300,unM,transposed,Same,unM-unM
Seita.4G291400,unM,Seita.1G264400,unM,transposed,Same,unM-unM
Seita.6G032600,unM,Seita.1G264400,unM,transposed,Same,unM-unM
Seita.2G124100,Unclassified,Seita.1G269600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.9G149800,unM,Seita.1G270100,unM,transposed,Same,unM-unM
Seita.6G056400,unM,Seita.1G273500,unM,transposed,Same,unM-unM
Seita.2G047700,unM,Seita.1G274900,unM,transposed,Same,unM-unM
Seita.5G110700,unM,Seita.1G275400,unM,transposed,Same,unM-unM
Seita.3G376200,unM,Seita.1G277300,unM,transposed,Same,unM-unM
Seita.9G315900,unM,Seita.1G278000,unM,transposed,Same,unM-unM
Seita.J031900,unM,Seita.1G282000,unM,transposed,Same,unM-unM
Seita.9G307300,gbM,Seita.1G283200,gbM,transposed,Same,gbM-gbM
Seita.7G078800,unM,Seita.1G284700,unM,transposed,Same,unM-unM
Seita.9G007000,unM,Seita.1G286900,unM,transposed,Same,unM-unM
Seita.4G012400,unM,Seita.1G287100,unM,transposed,Same,unM-unM
Seita.7G058600,unM,Seita.1G289600,unM,transposed,Same,unM-unM
Seita.7G145000,gbM,Seita.1G289700,gbM,transposed,Same,gbM-gbM
Seita.2G195600,unM,Seita.1G290200,unM,transposed,Same,unM-unM
Seita.8G222500,unM,Seita.1G290200,unM,transposed,Same,unM-unM
Seita.5G242000,unM,Seita.1G293900,unM,transposed,Same,unM-unM
Seita.4G211400,unM,Seita.1G294300,unM,transposed,Same,unM-unM
Seita.4G212100,unM,Seita.1G294800,unM,transposed,Same,unM-unM
Seita.4G218900,unM,Seita.1G299200,unM,transposed,Same,unM-unM
Seita.1G302500,unM,Seita.1G299200,unM,transposed,Same,unM-unM
Seita.6G093900,unM,Seita.1G299200,unM,transposed,Same,unM-unM
Seita.5G045400,unM,Seita.1G302600,unM,transposed,Same,unM-unM
Seita.1G027300,unM,Seita.1G302600,unM,transposed,Same,unM-unM
Seita.1G236500,unM,Seita.1G302600,unM,transposed,Same,unM-unM
Seita.6G190900,unM,Seita.1G304500,unM,transposed,Same,unM-unM
Seita.1G054600,unM,Seita.1G304600,unM,transposed,Same,unM-unM
Seita.3G409200,gbM,Seita.1G311900,gbM,transposed,Same,gbM-gbM
Seita.1G086900,unM,Seita.1G314100,unM,transposed,Same,unM-unM
Seita.9G182700,unM,Seita.1G315500,unM,transposed,Same,unM-unM
Seita.2G194000,unM,Seita.1G316300,unM,transposed,Same,unM-unM
Seita.7G258400,unM,Seita.1G320200,unM,transposed,Same,unM-unM
Seita.6G143200,gbM,Seita.1G325100,gbM,transposed,Same,gbM-gbM
Seita.2G394900,unM,Seita.1G325500,unM,transposed,Same,unM-unM
Seita.1G186400,unM,Seita.1G327300,unM,transposed,Same,unM-unM
Seita.2G116500,teM,Seita.1G330800,teM,transposed,Same,teM-teM
Seita.5G282600,teM,Seita.1G330800,teM,transposed,Same,teM-teM
Seita.8G179800,unM,Seita.1G331000,unM,transposed,Same,unM-unM
Seita.4G191200,unM,Seita.1G331000,unM,transposed,Same,unM-unM
Seita.3G011400,unM,Seita.1G331000,unM,transposed,Same,unM-unM
Seita.3G408600,unM,Seita.1G332200,unM,transposed,Same,unM-unM
Seita.9G277500,unM,Seita.1G333100,unM,transposed,Same,unM-unM
Seita.9G489700,unM,Seita.1G337500,unM,transposed,Same,unM-unM
Seita.9G237600,unM,Seita.1G340600,unM,transposed,Same,unM-unM
Seita.2G215500,gbM,Seita.1G342700,gbM,transposed,Same,gbM-gbM
Seita.2G390000,gbM,Seita.1G342700,gbM,transposed,Same,gbM-gbM
Seita.3G153000,unM,Seita.1G344200,unM,transposed,Same,unM-unM
Seita.6G095800,gbM,Seita.1G346200,gbM,transposed,Same,gbM-gbM
Seita.6G166300,unM,Seita.1G347500,unM,transposed,Same,unM-unM
Seita.3G364100,gbM,Seita.1G350100,gbM,transposed,Same,gbM-gbM
Seita.1G061200,gbM,Seita.1G351300,gbM,transposed,Same,gbM-gbM
Seita.6G049300,unM,Seita.1G353800,unM,transposed,Same,unM-unM
Seita.4G238500,unM,Seita.1G356000,unM,transposed,Same,unM-unM
Seita.4G119000,gbM,Seita.1G359500,gbM,transposed,Same,gbM-gbM
Seita.4G166000,unM,Seita.1G368700,unM,transposed,Same,unM-unM
Seita.7G035300,unM,Seita.1G368700,unM,transposed,Same,unM-unM
Seita.4G077700,unM,Seita.1G368900,unM,transposed,Same,unM-unM
Seita.5G334600,unM,Seita.1G369600,unM,transposed,Same,unM-unM
Seita.9G028500,unM,Seita.1G370400,unM,transposed,Same,unM-unM
Seita.9G540100,unM,Seita.1G370400,unM,transposed,Same,unM-unM
Seita.9G289000,gbM,Seita.1G370500,gbM,transposed,Same,gbM-gbM
Seita.7G020200,gbM,Seita.1G371000,gbM,transposed,Same,gbM-gbM
Seita.4G291600,gbM,Seita.1G372200,gbM,transposed,Same,gbM-gbM
Seita.1G296000,unM,Seita.2G035500,unM,transposed,Same,unM-unM
Seita.7G289000,unM,Seita.2G043500,unM,transposed,Same,unM-unM
Seita.4G229000,unM,Seita.2G044900,unM,transposed,Same,unM-unM
Seita.3G166200,unM,Seita.2G044900,unM,transposed,Same,unM-unM
Seita.1G349400,unM,Seita.2G045600,unM,transposed,Same,unM-unM
Seita.5G335600,gbM,Seita.2G047000,gbM,transposed,Same,gbM-gbM
Seita.2G050200,unM,Seita.2G048800,unM,transposed,Same,unM-unM
Seita.7G125700,unM,Seita.2G048800,unM,transposed,Same,unM-unM
Seita.9G130100,unM,Seita.2G048800,unM,transposed,Same,unM-unM
Seita.9G058700,unM,Seita.2G049800,unM,transposed,Same,unM-unM
Seita.9G059000,gbM,Seita.2G050300,gbM,transposed,Same,gbM-gbM
Seita.9G148100,gbM,Seita.2G050300,gbM,transposed,Same,gbM-gbM
Seita.1G043300,gbM,Seita.2G054500,gbM,transposed,Same,gbM-gbM
Seita.2G003800,unM,Seita.2G070500,unM,transposed,Same,unM-unM
Seita.1G121800,teM,Seita.2G072600,teM,transposed,Same,teM-teM
Seita.2G327000,teM,Seita.2G072600,teM,transposed,Same,teM-teM
Seita.6G124700,teM,Seita.2G072600,teM,transposed,Same,teM-teM
Seita.9G527600,unM,Seita.2G075700,unM,transposed,Same,unM-unM
Seita.2G107600,unM,Seita.2G076000,unM,transposed,Same,unM-unM
Seita.2G050100,unM,Seita.2G076000,unM,transposed,Same,unM-unM
Seita.7G081400,unM,Seita.2G082100,unM,transposed,Same,unM-unM
Seita.5G179800,gbM,Seita.2G096200,gbM,transposed,Same,gbM-gbM
Seita.6G098600,unM,Seita.2G132800,unM,transposed,Same,unM-unM
Seita.4G044800,unM,Seita.2G136600,unM,transposed,Same,unM-unM
Seita.2G109500,unM,Seita.2G151900,unM,transposed,Same,unM-unM
Seita.3G116000,teM,Seita.2G161100,teM,transposed,Same,teM-teM
Seita.4G047700,unM,Seita.2G186800,unM,transposed,Same,unM-unM
Seita.2G397300,unM,Seita.2G187200,unM,transposed,Same,unM-unM
Seita.6G004600,unM,Seita.2G187300,unM,transposed,Same,unM-unM
Seita.6G006300,unM,Seita.2G187300,unM,transposed,Same,unM-unM
Seita.5G018000,unM,Seita.2G187300,unM,transposed,Same,unM-unM
Seita.2G079500,unM,Seita.2G199800,unM,transposed,Same,unM-unM
Seita.9G123400,unM,Seita.2G202000,unM,transposed,Same,unM-unM
Seita.9G454200,unM,Seita.2G202100,unM,transposed,Same,unM-unM
Seita.7G124100,Unclassified,Seita.2G204000,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.3G134200,unM,Seita.2G204500,unM,transposed,Same,unM-unM
Seita.9G258900,gbM,Seita.2G205000,gbM,transposed,Same,gbM-gbM
Seita.1G351100,Unclassified,Seita.2G205600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.9G503600,unM,Seita.2G207200,unM,transposed,Same,unM-unM
Seita.6G101200,unM,Seita.2G209600,unM,transposed,Same,unM-unM
Seita.5G356300,unM,Seita.2G209900,unM,transposed,Same,unM-unM
Seita.4G193600,unM,Seita.2G211100,unM,transposed,Same,unM-unM
Seita.9G074800,unM,Seita.2G213200,unM,transposed,Same,unM-unM
Seita.1G344700,unM,Seita.2G213200,unM,transposed,Same,unM-unM
Seita.6G097100,unM,Seita.2G213200,unM,transposed,Same,unM-unM
Seita.7G110700,unM,Seita.2G213500,unM,transposed,Same,unM-unM
Seita.3G155600,unM,Seita.2G214000,unM,transposed,Same,unM-unM
Seita.1G275000,unM,Seita.2G214200,unM,transposed,Same,unM-unM
Seita.9G373000,unM,Seita.2G214500,unM,transposed,Same,unM-unM
Seita.2G386700,unM,Seita.2G218200,unM,transposed,Same,unM-unM
Seita.9G369600,unM,Seita.2G218200,unM,transposed,Same,unM-unM
Seita.9G253700,unM,Seita.2G218700,unM,transposed,Same,unM-unM
Seita.1G022800,unM,Seita.2G221700,unM,transposed,Same,unM-unM
Seita.7G271600,unM,Seita.2G223700,unM,transposed,Same,unM-unM
Seita.9G469300,unM,Seita.2G224300,unM,transposed,Same,unM-unM
Seita.8G234100,unM,Seita.2G224300,unM,transposed,Same,unM-unM
Seita.2G145700,unM,Seita.2G224300,unM,transposed,Same,unM-unM
Seita.9G281800,unM,Seita.2G224300,unM,transposed,Same,unM-unM
Seita.9G293500,unM,Seita.2G224300,unM,transposed,Same,unM-unM
Seita.9G515400,unM,Seita.2G230800,unM,transposed,Same,unM-unM
Seita.3G079700,unM,Seita.2G231000,unM,transposed,Same,unM-unM
Seita.8G192900,unM,Seita.2G231900,unM,transposed,Same,unM-unM
Seita.8G247600,unM,Seita.2G232400,unM,transposed,Same,unM-unM
Seita.9G269000,unM,Seita.2G232400,unM,transposed,Same,unM-unM
Seita.2G393400,unM,Seita.2G236100,unM,transposed,Same,unM-unM
Seita.7G118200,unM,Seita.2G237800,unM,transposed,Same,unM-unM
Seita.9G562000,unM,Seita.2G238000,unM,transposed,Same,unM-unM
Seita.5G292600,unM,Seita.2G240200,unM,transposed,Same,unM-unM
Seita.6G206800,unM,Seita.2G240200,unM,transposed,Same,unM-unM
Seita.2G255700,unM,Seita.2G240200,unM,transposed,Same,unM-unM
Seita.3G031200,gbM,Seita.2G241800,gbM,transposed,Same,gbM-gbM
Seita.6G113400,gbM,Seita.2G247400,gbM,transposed,Same,gbM-gbM
Seita.1G050400,unM,Seita.2G253800,unM,transposed,Same,unM-unM
Seita.2G163200,unM,Seita.2G253800,unM,transposed,Same,unM-unM
Seita.4G141100,unM,Seita.2G255100,unM,transposed,Same,unM-unM
Seita.8G096700,unM,Seita.2G256000,unM,transposed,Same,unM-unM
Seita.9G274900,unM,Seita.2G256000,unM,transposed,Same,unM-unM
Seita.6G041900,unM,Seita.2G256000,unM,transposed,Same,unM-unM
Seita.J029800,unM,Seita.2G256000,unM,transposed,Same,unM-unM
Seita.6G218600,gbM,Seita.2G262800,gbM,transposed,Same,gbM-gbM
Seita.5G428300,unM,Seita.2G264300,unM,transposed,Same,unM-unM
Seita.9G088700,unM,Seita.2G266600,unM,transposed,Same,unM-unM
Seita.9G490400,unM,Seita.2G266600,unM,transposed,Same,unM-unM
Seita.4G177300,Unclassified,Seita.2G267400,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.6G231900,gbM,Seita.2G274600,gbM,transposed,Same,gbM-gbM
Seita.9G131300,unM,Seita.2G275500,unM,transposed,Same,unM-unM
Seita.9G269600,unM,Seita.2G275500,unM,transposed,Same,unM-unM
Seita.1G017200,unM,Seita.2G275500,unM,transposed,Same,unM-unM
Seita.3G127100,unM,Seita.2G275500,unM,transposed,Same,unM-unM
Seita.2G112400,unM,Seita.2G282200,unM,transposed,Same,unM-unM
Seita.3G346000,Unclassified,Seita.2G290900,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.4G282300,unM,Seita.2G292400,unM,transposed,Same,unM-unM
Seita.4G287400,unM,Seita.2G300300,unM,transposed,Same,unM-unM
Seita.9G341300,unM,Seita.2G302100,unM,transposed,Same,unM-unM
Seita.6G103200,gbM,Seita.2G305000,gbM,transposed,Same,gbM-gbM
Seita.9G256500,unM,Seita.2G327800,unM,transposed,Same,unM-unM
Seita.4G261600,unM,Seita.2G328100,unM,transposed,Same,unM-unM
Seita.9G183600,gbM,Seita.2G332400,gbM,transposed,Same,gbM-gbM
Seita.6G037200,gbM,Seita.2G332400,gbM,transposed,Same,gbM-gbM
Seita.7G245500,gbM,Seita.2G332400,gbM,transposed,Same,gbM-gbM
Seita.4G256600,unM,Seita.2G352300,unM,transposed,Same,unM-unM
Seita.5G340800,unM,Seita.2G353200,unM,transposed,Same,unM-unM
Seita.9G045000,unM,Seita.2G359800,unM,transposed,Same,unM-unM
Seita.5G339400,gbM,Seita.2G360400,gbM,transposed,Same,gbM-gbM
Seita.5G339300,unM,Seita.2G362000,unM,transposed,Same,unM-unM
Seita.2G077600,unM,Seita.2G362000,unM,transposed,Same,unM-unM
Seita.2G077200,unM,Seita.2G364700,unM,transposed,Same,unM-unM
Seita.9G127200,gbM,Seita.2G364900,gbM,transposed,Same,gbM-gbM
Seita.9G487800,unM,Seita.2G365000,unM,transposed,Same,unM-unM
Seita.3G258300,unM,Seita.2G365500,unM,transposed,Same,unM-unM
Seita.8G092400,unM,Seita.2G368700,unM,transposed,Same,unM-unM
Seita.3G357800,gbM,Seita.2G381300,gbM,transposed,Same,gbM-gbM
Seita.2G128700,gbM,Seita.2G381300,gbM,transposed,Same,gbM-gbM
Seita.9G087600,gbM,Seita.2G381400,gbM,transposed,Same,gbM-gbM
Seita.9G362700,unM,Seita.2G381600,unM,transposed,Same,unM-unM
Seita.9G362600,gbM,Seita.2G381700,gbM,transposed,Same,gbM-gbM
Seita.9G362500,unM,Seita.2G381800,unM,transposed,Same,unM-unM
Seita.2G309600,unM,Seita.2G382000,unM,transposed,Same,unM-unM
Seita.9G362100,unM,Seita.2G382000,unM,transposed,Same,unM-unM
Seita.9G291900,unM,Seita.2G382700,unM,transposed,Same,unM-unM
Seita.9G089800,unM,Seita.2G384700,unM,transposed,Same,unM-unM
Seita.2G435200,unM,Seita.2G384700,unM,transposed,Same,unM-unM
Seita.4G225600,gbM,Seita.2G388600,gbM,transposed,Same,gbM-gbM
Seita.6G000400,gbM,Seita.2G388600,gbM,transposed,Same,gbM-gbM
Seita.9G015500,gbM,Seita.2G388600,gbM,transposed,Same,gbM-gbM
Seita.7G136700,gbM,Seita.2G388600,gbM,transposed,Same,gbM-gbM
Seita.3G094700,gbM,Seita.2G388600,gbM,transposed,Same,gbM-gbM
Seita.6G190200,gbM,Seita.2G395600,gbM,transposed,Same,gbM-gbM
Seita.8G134200,unM,Seita.2G396300,unM,transposed,Same,unM-unM
Seita.1G366800,unM,Seita.2G397500,unM,transposed,Same,unM-unM
Seita.3G361100,gbM,Seita.2G400200,gbM,transposed,Same,gbM-gbM
Seita.9G388600,Unclassified,Seita.2G401700,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.4G043300,unM,Seita.2G404300,unM,transposed,Same,unM-unM
Seita.4G036200,unM,Seita.2G404300,unM,transposed,Same,unM-unM
Seita.1G260600,unM,Seita.2G404300,unM,transposed,Same,unM-unM
Seita.5G352800,gbM,Seita.2G410300,gbM,transposed,Same,gbM-gbM
Seita.5G046200,Unclassified,Seita.2G413500,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.2G375000,unM,Seita.2G422200,unM,transposed,Same,unM-unM
Seita.5G166700,gbM,Seita.2G424100,gbM,transposed,Same,gbM-gbM
Seita.7G297800,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.1G223100,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.7G189700,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.9G066500,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.3G023000,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.7G139000,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.7G088000,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.8G176600,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.6G228500,unM,Seita.2G424200,unM,transposed,Same,unM-unM
Seita.8G219600,gbM,Seita.2G424800,gbM,transposed,Same,gbM-gbM
Seita.9G407300,unM,Seita.2G425800,unM,transposed,Same,unM-unM
Seita.5G164100,unM,Seita.2G425800,unM,transposed,Same,unM-unM
Seita.3G037000,unM,Seita.2G426200,unM,transposed,Same,unM-unM
Seita.5G168100,unM,Seita.2G426700,unM,transposed,Same,unM-unM
Seita.7G014100,unM,Seita.2G426700,unM,transposed,Same,unM-unM
Seita.2G200800,unM,Seita.2G428900,unM,transposed,Same,unM-unM
Seita.8G016100,unM,Seita.2G430800,unM,transposed,Same,unM-unM
Seita.3G283800,unM,Seita.2G430800,unM,transposed,Same,unM-unM
Seita.3G285000,gbM,Seita.2G432000,gbM,transposed,Same,gbM-gbM
Seita.1G342600,teM,Seita.2G433900,teM,transposed,Same,teM-teM
Seita.4G021600,unM,Seita.2G437100,unM,transposed,Same,unM-unM
Seita.5G038900,gbM,Seita.2G438700,gbM,transposed,Same,gbM-gbM
Seita.5G404100,unM,Seita.3G000900,unM,transposed,Same,unM-unM
Seita.9G299100,unM,Seita.3G005500,unM,transposed,Same,unM-unM
Seita.8G208900,unM,Seita.3G005500,unM,transposed,Same,unM-unM
Seita.2G045500,unM,Seita.3G009100,unM,transposed,Same,unM-unM
Seita.6G001600,gbM,Seita.3G012800,gbM,transposed,Same,gbM-gbM
Seita.4G291000,gbM,Seita.3G014300,gbM,transposed,Same,gbM-gbM
Seita.5G293900,Unclassified,Seita.3G016300,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.4G151000,unM,Seita.3G017100,unM,transposed,Same,unM-unM
Seita.6G000900,Unclassified,Seita.3G019100,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.3G304600,unM,Seita.3G019600,unM,transposed,Same,unM-unM
Seita.6G090800,unM,Seita.3G022000,unM,transposed,Same,unM-unM
Seita.9G554400,unM,Seita.3G022000,unM,transposed,Same,unM-unM
Seita.5G186600,gbM,Seita.3G046100,gbM,transposed,Same,gbM-gbM
Seita.1G281400,unM,Seita.3G052900,unM,transposed,Same,unM-unM
Seita.5G132400,unM,Seita.3G054100,unM,transposed,Same,unM-unM
Seita.3G292000,unM,Seita.3G054100,unM,transposed,Same,unM-unM
Seita.9G133200,unM,Seita.3G054900,unM,transposed,Same,unM-unM
Seita.8G250800,unM,Seita.3G066600,unM,transposed,Same,unM-unM
Seita.1G295700,unM,Seita.3G067600,unM,transposed,Same,unM-unM
Seita.5G422600,gbM,Seita.3G068000,gbM,transposed,Same,gbM-gbM
Seita.1G134300,gbM,Seita.3G068000,gbM,transposed,Same,gbM-gbM
Seita.3G308500,unM,Seita.3G078200,unM,transposed,Same,unM-unM
Seita.7G207100,unM,Seita.3G078200,unM,transposed,Same,unM-unM
Seita.2G139600,unM,Seita.3G079200,unM,transposed,Same,unM-unM
Seita.1G132000,gbM,Seita.3G083500,gbM,transposed,Same,gbM-gbM
Seita.9G234000,teM,Seita.3G092400,teM,transposed,Same,teM-teM
Seita.1G163200,teM,Seita.3G092400,teM,transposed,Same,teM-teM
Seita.7G050400,teM,Seita.3G092400,teM,transposed,Same,teM-teM
Seita.1G025000,teM,Seita.3G092400,teM,transposed,Same,teM-teM
Seita.7G027100,teM,Seita.3G092400,teM,transposed,Same,teM-teM
Seita.4G167100,teM,Seita.3G092400,teM,transposed,Same,teM-teM
Seita.5G220200,teM,Seita.3G092400,teM,transposed,Same,teM-teM
Seita.6G106000,teM,Seita.3G092400,teM,transposed,Same,teM-teM
Seita.8G184100,teM,Seita.3G092800,teM,transposed,Same,teM-teM
Seita.5G179500,teM,Seita.3G092800,teM,transposed,Same,teM-teM
Seita.7G269500,teM,Seita.3G092800,teM,transposed,Same,teM-teM
Seita.7G027000,teM,Seita.3G092800,teM,transposed,Same,teM-teM
Seita.6G117800,unM,Seita.3G093300,unM,transposed,Same,unM-unM
Seita.3G328900,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.1G043000,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.9G252700,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.3G323600,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.3G308000,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.4G064700,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.3G106300,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.7G174900,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.1G176600,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.2G250000,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.3G022300,teM,Seita.3G094300,teM,transposed,Same,teM-teM
Seita.1G227800,Unclassified,Seita.3G094900,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.5G339200,gbM,Seita.3G097700,gbM,transposed,Same,gbM-gbM
Seita.6G075800,unM,Seita.3G100400,unM,transposed,Same,unM-unM
Seita.2G207900,unM,Seita.3G102100,unM,transposed,Same,unM-unM
Seita.9G378300,unM,Seita.3G102100,unM,transposed,Same,unM-unM
Seita.4G213700,gbM,Seita.3G102600,gbM,transposed,Same,gbM-gbM
Seita.2G176000,gbM,Seita.3G104300,gbM,transposed,Same,gbM-gbM
Seita.1G345800,gbM,Seita.3G104300,gbM,transposed,Same,gbM-gbM
Seita.5G256700,unM,Seita.3G108500,unM,transposed,Same,unM-unM
Seita.5G314300,unM,Seita.3G109300,unM,transposed,Same,unM-unM
Seita.1G028400,unM,Seita.3G109400,unM,transposed,Same,unM-unM
Seita.5G412800,gbM,Seita.3G109500,gbM,transposed,Same,gbM-gbM
Seita.4G144000,teM,Seita.3G121300,teM,transposed,Same,teM-teM
Seita.1G271400,teM,Seita.3G121300,teM,transposed,Same,teM-teM
Seita.5G240800,gbM,Seita.3G124400,gbM,transposed,Same,gbM-gbM
Seita.3G139900,teM,Seita.3G125700,teM,transposed,Same,teM-teM
Seita.1G013800,unM,Seita.3G126500,unM,transposed,Same,unM-unM
Seita.9G332300,unM,Seita.3G127900,unM,transposed,Same,unM-unM
Seita.5G013800,unM,Seita.3G129200,unM,transposed,Same,unM-unM
Seita.5G202300,unM,Seita.3G131300,unM,transposed,Same,unM-unM
Seita.4G061400,unM,Seita.3G135600,unM,transposed,Same,unM-unM
Seita.4G060300,unM,Seita.3G135600,unM,transposed,Same,unM-unM
Seita.5G246800,unM,Seita.3G138500,unM,transposed,Same,unM-unM
Seita.5G253200,unM,Seita.3G141400,unM,transposed,Same,unM-unM
Seita.5G261700,unM,Seita.3G145000,unM,transposed,Same,unM-unM
Seita.5G261300,gbM,Seita.3G145200,gbM,transposed,Same,gbM-gbM
Seita.6G010500,gbM,Seita.3G146200,gbM,transposed,Same,gbM-gbM
Seita.1G137300,gbM,Seita.3G147600,gbM,transposed,Same,gbM-gbM
Seita.2G020900,unM,Seita.3G152100,unM,transposed,Same,unM-unM
Seita.5G332500,unM,Seita.3G152100,unM,transposed,Same,unM-unM
Seita.5G081600,gbM,Seita.3G154800,gbM,transposed,Same,gbM-gbM
Seita.5G089800,unM,Seita.3G156700,unM,transposed,Same,unM-unM
Seita.5G093800,unM,Seita.3G157200,unM,transposed,Same,unM-unM
Seita.9G570900,unM,Seita.3G157400,unM,transposed,Same,unM-unM
Seita.8G199000,unM,Seita.3G157400,unM,transposed,Same,unM-unM
Seita.5G095900,unM,Seita.3G157600,unM,transposed,Same,unM-unM
Seita.4G217800,unM,Seita.3G158200,unM,transposed,Same,unM-unM
Seita.5G261900,unM,Seita.3G158200,unM,transposed,Same,unM-unM
Seita.4G215300,unM,Seita.3G158200,unM,transposed,Same,unM-unM
Seita.3G120100,unM,Seita.3G158700,unM,transposed,Same,unM-unM
Seita.1G144700,unM,Seita.3G160700,unM,transposed,Same,unM-unM
Seita.3G006800,gbM,Seita.3G160900,gbM,transposed,Same,gbM-gbM
Seita.1G096400,gbM,Seita.3G161000,gbM,transposed,Same,gbM-gbM
Seita.6G063000,unM,Seita.3G161500,unM,transposed,Same,unM-unM
Seita.5G119000,unM,Seita.3G161500,unM,transposed,Same,unM-unM
Seita.5G290600,unM,Seita.3G161500,unM,transposed,Same,unM-unM
Seita.2G404100,unM,Seita.3G161500,unM,transposed,Same,unM-unM
Seita.4G075300,gbM,Seita.3G164300,gbM,transposed,Same,gbM-gbM
Seita.9G254000,gbM,Seita.3G164800,gbM,transposed,Same,gbM-gbM
Seita.1G339000,gbM,Seita.3G164800,gbM,transposed,Same,gbM-gbM
Seita.5G129600,Unclassified,Seita.3G166100,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Seita.9G442000,gbM,Seita.3G168800,gbM,transposed,Same,gbM-gbM
Seita.8G123100,unM,Seita.3G170400,unM,transposed,Same,unM-unM
Seita.2G161200,unM,Seita.3G170900,unM,transposed,Same,unM-unM
Seita.4G045300,unM,Seita.3G170900,unM,transposed,Same,unM-unM
Seita.1G009300,unM,Seita.3G171400,unM,transposed,Same,unM-unM
Seita.5G130300,unM,Seita.3G172100,unM,transposed,Same,unM-unM
Seita.3G338700,unM,Seita.3G172100,unM,transposed,Same,unM-unM
Seita.8G244300,unM,Seita.3G172100,unM,transposed,Same,unM-unM
Seita.7G261300,unM,Seita.3G176500,unM,transposed,Same,unM-unM
Seita.5G142700,unM,Seita.3G176500,unM,transposed,Same,unM-unM
Seita.5G304100,unM,Seita.3G177000,unM,transposed,Same,unM-unM
Seita.9G460400,unM,Seita.3G178400,unM,transposed,Same,unM-unM
