Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Seita.3G357300,Seita.9G130600,unM,unM,dispersed,Same,unM-unM,0.512803,4.13265,0.124086,5.02676e-29
Seita.3G357300,Seita.9G402700,unM,unM,dispersed,Same,unM-unM,0.496202,2.95154,0.168116,1.66526e-17
Seita.3G357600,Seita.4G276600,gbM,gbM,dispersed,Same,gbM-gbM,0.19952,0.616667,0.323546,2.30115e-15
Seita.3G358100,Seita.2G383000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.401421,1.7333,0.231594,1.79669e-13
Seita.3G358200,Seita.9G174100,unM,unM,dispersed,Same,unM-unM,0.430737,2.36492,0.182136,2.89807e-14
Seita.3G358500,Seita.2G116200,unM,teM,dispersed,Different,unM-teM,0.354571,3.68196,0.0962995,7.50592e-27
Seita.3G358600,Seita.6G026900,unM,unM,dispersed,Same,unM-unM,0.419316,4.51145,0.0929449,1.73658e-72
Seita.3G358800,Seita.8G069300,unM,unM,dispersed,Same,unM-unM,0.290076,2.17379,0.133442,7.56754e-09
Seita.3G358900,Seita.8G069500,unM,unM,dispersed,Same,unM-unM,0.353086,1.29341,0.272987,5.39814e-21
Seita.3G359700,Seita.1G341500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.188769,2.00703,0.0940539,3.93054e-70
Seita.3G359900,Seita.8G194500,gbM,gbM,dispersed,Same,gbM-gbM,0.0343672,1.31329,0.0261687,2.01358e-58
Seita.3G360000,Seita.8G193300,gbM,unM,dispersed,Different,gbM-unM,0.182252,1.08374,0.168169,1.18037e-17
Seita.3G360900,Seita.9G509600,unM,unM,dispersed,Same,unM-unM,0.41038,4.29478,0.0955533,8.4973e-56
Seita.3G361000,Seita.7G057500,gbM,gbM,dispersed,Same,gbM-gbM,0.0750031,0.567972,0.132054,1.75981e-69
Seita.3G362600,Seita.8G166100,gbM,gbM,dispersed,Same,gbM-gbM,0.0939892,0.881135,0.106668,4.93071e-34
Seita.3G362800,Seita.6G133300,unM,unM,dispersed,Same,unM-unM,0.328693,2.87106,0.114485,9.21325e-11
Seita.3G363000,Seita.3G324400,gbM,unM,dispersed,Different,gbM-unM,0.475763,3.59451,0.132358,2.16239e-25
Seita.3G363100,Seita.7G114600,teM,teM,dispersed,Same,teM-teM,0.170564,0.0819057,2.08244,0.0414659
Seita.3G364200,Seita.9G084300,gbM,unM,dispersed,Different,gbM-unM,0.29616,4.45076,0.0665415,1.24177e-88
Seita.3G364200,Seita.9G359500,gbM,gbM,dispersed,Same,gbM-gbM,0.372853,4.38703,0.0849898,5.30873e-72
Seita.3G364400,Seita.9G085000,gbM,gbM,dispersed,Same,gbM-gbM,0.698672,2.00207,0.348975,9.22608e-26
Seita.3G366500,Seita.4G200100,gbM,gbM,dispersed,Same,gbM-gbM,0.157179,0.505373,0.311016,4.32193e-47
Seita.3G366900,Seita.9G402700,unM,unM,dispersed,Same,unM-unM,0.506717,1.46983,0.344747,1.33523e-15
Seita.3G370000,Seita.9G080000,unM,unM,dispersed,Same,unM-unM,0.366077,3.82021,0.0958262,3.22598e-43
Seita.3G370800,Seita.3G376400,unM,unM,dispersed,Same,unM-unM,0.0982446,0.151445,0.648716,0.0746765
Seita.3G371700,Seita.9G382800,gbM,unM,dispersed,Different,gbM-unM,0.411709,1.63293,0.252128,8.42538e-24
Seita.3G372000,Seita.9G079100,gbM,gbM,dispersed,Same,gbM-gbM,0.241982,2.23999,0.108028,8.2512e-119
Seita.3G373300,Seita.5G001400,gbM,gbM,dispersed,Same,gbM-gbM,0.30466,2.11589,0.143987,3.63371e-11
Seita.3G374100,Seita.6G090300,gbM,unM,dispersed,Different,gbM-unM,0.0325897,0.192876,0.168967,2.80266e-11
Seita.3G375200,Seita.9G431200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0399488,0.200264,0.199481,3.34719e-17
Seita.3G377100,Seita.9G568800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.564289,4.01686,0.14048,4.35508e-39
Seita.3G379900,Seita.6G196900,unM,unM,dispersed,Same,unM-unM,0.467332,3.78864,0.123351,9.54651e-34
Seita.3G380300,Seita.7G112100,unM,unM,dispersed,Same,unM-unM,0.292617,0.771134,0.379463,3.78698e-14
Seita.3G380400,Seita.8G092600,teM,teM,dispersed,Same,teM-teM,0.502981,2.21136,0.227453,2.47147e-16
Seita.3G380800,Seita.9G097000,unM,unM,dispersed,Same,unM-unM,0.221304,3.32192,0.0666193,8.59059e-34
Seita.3G380900,Seita.8G090300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.570932,1.32301,0.431539,0.192282
Seita.3G381100,Seita.9G209400,unM,unM,dispersed,Same,unM-unM,0.463077,1.05563,0.438672,0.000680546
Seita.3G382600,Seita.5G310600,gbM,gbM,dispersed,Same,gbM-gbM,0.52897,4.27854,0.123633,3.55219e-35
Seita.3G382800,Seita.7G111100,gbM,gbM,dispersed,Same,gbM-gbM,0.0275626,0.942174,0.0292542,1.20554e-75
Seita.3G384100,Seita.9G042100,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.614098,1.54121,0.398453,0.0123167
Seita.3G385400,Seita.7G004500,unM,unM,dispersed,Same,unM-unM,0.409806,2.03646,0.201234,3.53655e-34
Seita.3G385900,Seita.7G021000,gbM,unM,dispersed,Different,gbM-unM,0.639435,2.57227,0.248588,1.60162e-44
Seita.3G387100,Seita.7G044200,gbM,unM,dispersed,Different,gbM-unM,0.390226,1.1643,0.335159,4.80666e-43
Seita.3G387100,Seita.7G234900,gbM,unM,dispersed,Different,gbM-unM,0.294738,0.84093,0.35049,1.33653e-15
Seita.3G387100,Seita.7G250100,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.387195,1.79092,0.216199,7.91404e-29
Seita.3G387200,Seita.3G071800,unM,teM,dispersed,Different,unM-teM,0.383792,1.30663,0.293728,1.82368e-07
Seita.3G388600,Seita.5G206800,gbM,unM,dispersed,Different,gbM-unM,0.263029,0.385042,0.683117,0.0724472
Seita.3G388800,Seita.3G337000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.333565,0.976433,0.341616,5.34774e-14
Seita.3G388900,Seita.4G280800,unM,unM,dispersed,Same,unM-unM,0.0981792,0.103526,0.948354,0.798989
Seita.3G390200,Seita.9G058600,gbM,gbM,dispersed,Same,gbM-gbM,0.146597,0.455356,0.32194,1.9948e-06
Seita.3G390700,Seita.9G156700,unM,unM,dispersed,Same,unM-unM,0.182755,3.90755,0.0467697,0
Seita.3G391100,Seita.9G156300,gbM,gbM,dispersed,Same,gbM-gbM,0.161336,0.784214,0.205729,2.81136e-40
Seita.3G392300,Seita.9G256600,gbM,gbM,dispersed,Same,gbM-gbM,0.129002,0.419997,0.307151,7.3368e-15
Seita.3G395700,Seita.5G090500,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.38066,0.835779,0.455455,7.30649e-16
Seita.3G395700,Seita.8G214700,teM,teM,dispersed,Same,teM-teM,0.110685,0.119534,0.925973,0.638883
Seita.3G395700,Seita.8G249400,teM,teM,dispersed,Same,teM-teM,0.109324,0.133088,0.821441,0.259252
Seita.3G395800,Seita.4G280800,unM,unM,dispersed,Same,unM-unM,0.245684,0.725785,0.338508,1.25824e-08
Seita.3G396100,Seita.7G250100,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.405028,0.875464,0.462644,7.85339e-21
Seita.3G396300,Seita.6G220900,unM,teM,dispersed,Different,unM-teM,0.415036,1.87411,0.221458,8.44293e-51
Seita.3G397800,Seita.2G303000,gbM,unM,dispersed,Different,gbM-unM,0.210348,4.05692,0.0518491,2.96502e-89
Seita.3G398700,Seita.9G068500,gbM,gbM,dispersed,Same,gbM-gbM,0.134808,1.5288,0.088179,2.29398e-40
Seita.3G400800,Seita.7G311300,unM,unM,dispersed,Same,unM-unM,0.451654,1.34773,0.335121,4.05341e-40
Seita.3G401800,Seita.9G073100,gbM,gbM,dispersed,Same,gbM-gbM,0.121017,2.23583,0.0541259,6.77826e-61
Seita.3G401900,Seita.1G163700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.588688,1.9449,0.302684,2.23687e-14
Seita.3G402500,Seita.8G161100,unM,unM,dispersed,Same,unM-unM,0.493143,1.3499,0.365318,5.69318e-39
Seita.3G403700,Seita.9G018700,teM,teM,dispersed,Same,teM-teM,0.038174,0.525681,0.0726181,2.04944e-20
Seita.3G403700,Seita.9G112700,teM,teM,dispersed,Same,teM-teM,0.0591222,0.708722,0.0834209,4.44817e-20
Seita.3G406700,Seita.9G134900,gbM,gbM,dispersed,Same,gbM-gbM,0.019795,1.02018,0.0194034,7.77253e-185
Seita.3G407500,Seita.9G132700,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.195846,1.25838,0.155633,6.76358e-46
Seita.3G407700,Seita.4G223400,gbM,gbM,dispersed,Same,gbM-gbM,0.278656,4.13426,0.0674015,1.41023e-71
Seita.3G407700,Seita.9G132600,gbM,unM,dispersed,Different,gbM-unM,0.154587,3.89633,0.0396751,1.44599e-96
Seita.3G407800,Seita.2G097000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.346263,1.84234,0.187948,2.10006e-17
Seita.3G408100,Seita.9G128800,unM,unM,dispersed,Same,unM-unM,0.269445,3.03695,0.0887225,1.28432e-20
Seita.3G409500,Seita.2G264200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0411985,0.0528517,0.779511,0.419316
Seita.3G409600,Seita.2G264100,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0187454,0.0458984,0.408411,0.0707524
Seita.4G000100,Seita.4G292200,unM,teM,dispersed,Different,unM-teM,0.00621773,0.00487142,1.27637,0.753495
Seita.4G000200,Seita.4G292300,unM,unM,dispersed,Same,unM-unM,0.0924573,0.0630197,1.46712,0.31288
Seita.4G000300,Seita.8G002800,unM,unM,dispersed,Same,unM-unM,0.0500537,0.0916543,0.546115,0.0109217
Seita.4G000400,Seita.6G255900,gbM,gbM,dispersed,Same,gbM-gbM,0.082938,0.121271,0.683909,0.257112
Seita.4G001700,Seita.2G223300,unM,teM,dispersed,Different,unM-teM,0.139512,0.79515,0.175453,4.75789e-18
Seita.4G001900,Seita.2G150200,unM,teM,dispersed,Different,unM-teM,0.574426,1.5156,0.37901,9.43336e-08
Seita.4G002000,Seita.2G148400,gbM,unM,dispersed,Different,gbM-unM,0.618828,4.07535,0.151847,1.093e-42
Seita.4G002100,Seita.5G321700,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.20341,3.13063,0.0649742,5.60426e-35
Seita.4G002200,Seita.4G065000,gbM,gbM,dispersed,Same,gbM-gbM,0.020107,0.248508,0.0809106,6.1969e-41
Seita.4G002700,Seita.9G194700,gbM,gbM,dispersed,Same,gbM-gbM,0.207342,4.53331,0.0457374,3.24482e-127
Seita.4G003100,Seita.6G059300,gbM,unM,dispersed,Different,gbM-unM,0.226505,4.47319,0.050636,8.11836e-110
Seita.4G003100,Seita.9G197500,gbM,unM,dispersed,Different,gbM-unM,0.207742,4.3672,0.0475686,2.95196e-168
Seita.4G003200,Seita.9G464500,gbM,gbM,dispersed,Same,gbM-gbM,0.197673,0.920855,0.214662,1.12928e-44
Seita.4G004600,Seita.4G266800,gbM,gbM,dispersed,Same,gbM-gbM,0.196693,0.727878,0.270228,3.72998e-18
Seita.4G005500,Seita.9G189300,unM,unM,dispersed,Same,unM-unM,0.244051,1.58302,0.154168,3.10918e-28
Seita.4G005800,Seita.8G095200,unM,unM,dispersed,Same,unM-unM,0.0200873,0.0118827,1.69046,0.837798
Seita.4G006800,Seita.9G314100,gbM,unM,dispersed,Different,gbM-unM,0.0958068,0.439469,0.218006,4.83499e-37
Seita.4G007500,Seita.8G156700,gbM,gbM,dispersed,Same,gbM-gbM,0.0143948,0.406536,0.0354083,8.88361e-14
Seita.4G007700,Seita.1G359000,gbM,teM,dispersed,Different,gbM-teM,0.0325978,0.0427609,0.762326,0.345491
Seita.4G008200,Seita.7G073500,unM,unM,dispersed,Same,unM-unM,0.383704,3.16594,0.121198,1.23798e-31
Seita.4G008200,Seita.9G166900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.823174,2.92848,0.281092,1.24454e-16
Seita.4G008500,Seita.2G242100,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.617446,2.03964,0.302723,7.71834e-24
Seita.4G008500,Seita.4G046800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.515207,3.23165,0.159425,8.48781e-44
Seita.4G008500,Seita.5G381200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.57257,4.53493,0.126258,4.01467e-41
Seita.4G008500,Seita.9G151300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.524636,4.53747,0.115623,1.46837e-60
Seita.4G008500,Seita.9G375400,gbM,gbM,dispersed,Same,gbM-gbM,0.520274,4.55178,0.114301,5.90336e-48
Seita.4G008800,Seita.9G307100,gbM,gbM,dispersed,Same,gbM-gbM,0.126263,4.92638,0.0256299,2.23998e-287
Seita.4G009400,Seita.5G444700,gbM,gbM,dispersed,Same,gbM-gbM,0.0150228,0.517738,0.0290162,5.36709e-64
Seita.4G010700,Seita.7G265600,unM,unM,dispersed,Same,unM-unM,0.483212,3.08003,0.156885,1.4162e-16
Seita.4G011800,Seita.6G050700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0958669,2.4162,0.0396767,6.65011e-15
Seita.4G012200,Seita.5G003900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.010469,0.151916,0.0689131,2.33839e-06
Seita.4G012800,Seita.7G225200,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.132463,2.84165,0.0466148,1.13607e-40
Seita.4G013200,Seita.4G014900,unM,unM,dispersed,Same,unM-unM,0.427207,1.38979,0.307389,7.61361e-08
Seita.4G013300,Seita.4G014700,unM,unM,dispersed,Same,unM-unM,0.408218,1.9548,0.208828,4.64203e-09
Seita.4G013800,Seita.2G287300,gbM,unM,dispersed,Different,gbM-unM,0.103837,2.43401,0.0426608,1.393e-12
Seita.4G014800,Seita.6G078800,teM,teM,dispersed,Same,teM-teM,0.0904927,0.11376,0.795469,0.452183
Seita.4G014800,Seita.6G140200,teM,teM,dispersed,Same,teM-teM,0.448383,0.834403,0.53737,0.00206556
Seita.4G014800,Seita.9G512300,teM,teM,dispersed,Same,teM-teM,0.140663,0.223385,0.629689,0.0463303
Seita.4G016000,Seita.9G566700,gbM,unM,dispersed,Different,gbM-unM,0.200155,3.85102,0.0519746,8.11239e-47
Seita.4G017000,Seita.6G236300,gbM,gbM,dispersed,Same,gbM-gbM,0.231083,1.16413,0.198503,2.62278e-20
Seita.4G017500,Seita.1G224300,unM,teM,dispersed,Different,unM-teM,0.306628,0.714828,0.428954,0.00108577
Seita.4G017700,Seita.9G331800,gbM,gbM,dispersed,Same,gbM-gbM,0.0559386,0.273976,0.204173,2.68994e-17
Seita.4G018700,Seita.9G351100,gbM,unM,dispersed,Different,gbM-unM,0.372928,2.48436,0.15011,1.33035e-27
Seita.4G020700,Seita.7G207300,unM,unM,dispersed,Same,unM-unM,0.396176,3.22853,0.122711,1.06658e-19
Seita.4G022300,Seita.9G470500,unM,unM,dispersed,Same,unM-unM,0.34858,3.99479,0.0872588,1.70667e-51
Seita.4G022500,Seita.4G028600,unM,unM,dispersed,Same,unM-unM,0.174018,0.573394,0.303488,3.40172e-29
Seita.4G023300,Seita.9G468800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.15939,3.13029,0.0509187,3.24207e-25
Seita.4G023700,Seita.8G094100,unM,teM,dispersed,Different,unM-teM,0.4147,2.08992,0.198428,5.36801e-18
Seita.4G023800,Seita.7G020400,unM,teM,dispersed,Different,unM-teM,0.226275,0.391264,0.578317,0.0263299
Seita.4G023800,Seita.9G540600,unM,unM,dispersed,Same,unM-unM,0.327769,3.59553,0.09116,2.63792e-29
Seita.4G023900,Seita.6G084700,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.22142,4.49404,0.0492696,1.09684e-118
Seita.4G026400,Seita.9G175700,unM,unM,dispersed,Same,unM-unM,0.160222,0.214334,0.747532,0.395695
Seita.4G027400,Seita.4G065400,unM,unM,dispersed,Same,unM-unM,0.464725,1.64262,0.282918,5.57733e-10
Seita.4G027600,Seita.6G187900,gbM,gbM,dispersed,Same,gbM-gbM,0.532812,1.98005,0.26909,1.27807e-25
Seita.4G028400,Seita.9G067000,unM,unM,dispersed,Same,unM-unM,0.11937,0.650582,0.183482,2.69e-17
Seita.4G028500,Seita.9G066900,gbM,gbM,dispersed,Same,gbM-gbM,0.026689,0.450219,0.0592801,2.00413e-24
Seita.4G028600,Seita.6G230900,unM,unM,dispersed,Same,unM-unM,0.456546,1.83471,0.248838,2.61243e-59
Seita.4G029100,Seita.1G254900,gbM,unM,dispersed,Different,gbM-unM,0.00870288,0.0244756,0.355574,0.0970984
Seita.4G029800,Seita.5G195700,unM,unM,dispersed,Same,unM-unM,0.375449,3.12977,0.119961,9.9402e-27
Seita.4G031400,Seita.4G226300,gbM,gbM,dispersed,Same,gbM-gbM,0.230937,4.25651,0.054255,7.80814e-70
Seita.4G031500,Seita.7G250400,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.495418,2.33031,0.212597,8.75837e-27
Seita.4G031700,Seita.5G040000,gbM,unM,dispersed,Different,gbM-unM,0.355335,4.10546,0.0865519,5.1946e-83
Seita.4G032700,Seita.1G346300,gbM,unM,dispersed,Different,gbM-unM,0.202705,0.963807,0.210317,4.77291e-13
Seita.4G032700,Seita.7G201400,gbM,unM,dispersed,Different,gbM-unM,0.17231,1.04845,0.164348,1.45223e-21
Seita.4G034400,Seita.5G263800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0364941,0.0342573,1.06529,0.999437
Seita.4G035100,Seita.7G066400,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.363612,1.53119,0.23747,4.51282e-53
Seita.4G035100,Seita.8G100000,teM,teM,dispersed,Same,teM-teM,0.0283436,0.0541797,0.523141,5.89884e-07
Seita.4G037300,Seita.4G076700,unM,unM,dispersed,Same,unM-unM,0.39865,2.28627,0.174367,2.1001e-09
Seita.4G037400,Seita.6G122800,teM,teM,dispersed,Same,teM-teM,0.0895967,0.293479,0.305291,0.00227285
Seita.4G037800,Seita.5G464100,unM,unM,dispersed,Same,unM-unM,0.0474835,0.144588,0.328406,0.00758875
Seita.4G039100,Seita.8G199200,unM,unM,dispersed,Same,unM-unM,0.364826,3.97352,0.0918145,0
Seita.4G039300,Seita.6G171300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.216109,1.72871,0.125012,2.14138e-24
Seita.4G040200,Seita.7G112600,gbM,unM,dispersed,Different,gbM-unM,0.0780708,1.20583,0.0647445,6.92359e-80
Seita.4G040400,Seita.4G116100,unM,unM,dispersed,Same,unM-unM,0.309517,1.21043,0.255708,5.94385e-17
Seita.4G040700,Seita.5G257100,gbM,unM,dispersed,Different,gbM-unM,0.033209,0.560305,0.0592695,5.85844e-75
Seita.4G041500,Seita.9G371700,gbM,unM,dispersed,Different,gbM-unM,0.10972,4.56861,0.0240161,1.57863e-189
Seita.4G041500,Seita.9G410800,gbM,unM,dispersed,Different,gbM-unM,0.202044,4.72057,0.0428008,1.23961e-181
Seita.4G041700,Seita.1G200500,gbM,unM,dispersed,Different,gbM-unM,0.535072,4.36205,0.122665,4.36261e-37
Seita.4G041700,Seita.6G063700,gbM,gbM,dispersed,Same,gbM-gbM,0.253161,0.43546,0.581364,0.000350288
Seita.4G043100,Seita.7G079000,unM,unM,dispersed,Same,unM-unM,0.184914,2.50741,0.0737472,7.04753e-51
Seita.4G043400,Seita.6G220900,unM,teM,dispersed,Different,unM-teM,0.396891,1.67828,0.236487,6.41321e-53
Seita.4G043900,Seita.3G034600,gbM,unM,dispersed,Different,gbM-unM,0.100218,0.520094,0.192693,7.06937e-11
Seita.4G046200,Seita.2G061000,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.321422,1.31831,0.243814,4.36846e-31
Seita.4G047100,Seita.5G181000,teM,teM,dispersed,Same,teM-teM,0.289172,3.04913,0.0948375,1.59225e-14
Seita.4G047800,Seita.2G305300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.251195,2.31493,0.108511,0
Seita.4G048000,Seita.4G259100,unM,teM,dispersed,Different,unM-teM,0.512172,3.15512,0.16233,4.49184e-12
Seita.4G048200,Seita.6G163400,unM,unM,dispersed,Same,unM-unM,0.125944,2.12522,0.0592617,3.57473e-20
Seita.4G048300,Seita.6G163400,unM,unM,dispersed,Same,unM-unM,0.151712,1.26206,0.12021,6.8564e-18
Seita.4G049100,Seita.9G325400,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.476228,2.7427,0.173634,1.85179e-05
Seita.4G049100,Seita.9G505900,unM,teM,dispersed,Different,unM-teM,0.861573,2.15231,0.400301,0.000916501
Seita.4G050600,Seita.9G234100,unM,unM,dispersed,Same,unM-unM,0.331257,2.58176,0.128307,8.36207e-55
Seita.4G051800,Seita.4G199300,gbM,gbM,dispersed,Same,gbM-gbM,0.495858,2.28498,0.217008,1.43813e-53
Seita.4G053200,Seita.4G063000,unM,unM,dispersed,Same,unM-unM,0.323779,0.752856,0.430068,1.01327e-05
Seita.4G053900,Seita.8G200500,unM,unM,dispersed,Same,unM-unM,0.129927,2.2121,0.0587345,1.11851e-20
Seita.4G053900,Seita.8G200600,unM,unM,dispersed,Same,unM-unM,0.300491,3.17295,0.0947043,2.67877e-23
Seita.4G054500,Seita.4G182500,teM,teM,dispersed,Same,teM-teM,0.321551,0.621116,0.517698,0.0168251
Seita.4G056600,Seita.4G085600,teM,teM,dispersed,Same,teM-teM,0.204152,0.553242,0.36901,2.41211e-05
Seita.4G056600,Seita.4G118600,teM,teM,dispersed,Same,teM-teM,0.29152,2.10442,0.138527,6.2248e-18
Seita.4G056600,Seita.4G214200,teM,teM,dispersed,Same,teM-teM,0.201362,0.512738,0.392719,4.77285e-06
Seita.4G057500,Seita.3G377100,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0651234,0.192371,0.33853,1.32514e-07
Seita.4G058000,Seita.7G187700,gbM,unM,dispersed,Different,gbM-unM,0.263503,2.89646,0.0909741,2.51192e-46
Seita.4G059400,Seita.1G265500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0648876,0.121058,0.536004,0.0206462
Seita.4G059400,Seita.7G237700,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.749249,3.74436,0.200101,1.33147e-11
Seita.4G059900,Seita.6G179800,unM,unM,dispersed,Same,unM-unM,0.279545,1.38299,0.20213,8.25893e-15
Seita.4G060700,Seita.7G262800,unM,unM,dispersed,Same,unM-unM,0.236621,1.77566,0.133258,9.68989e-22
Seita.4G064200,Seita.4G161900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.566676,3.12629,0.181262,7.75559e-08
Seita.4G064500,Seita.5G069200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0479837,0.0838469,0.572277,0.134927
Seita.4G065400,Seita.4G088900,unM,teM,dispersed,Different,unM-teM,0.567628,2.56293,0.221476,7.02151e-09
Seita.4G065700,Seita.5G250500,unM,unM,dispersed,Same,unM-unM,0.507219,3.68437,0.137668,2.82417e-25
Seita.4G066300,Seita.4G250900,unM,unM,dispersed,Same,unM-unM,0.569174,3.58684,0.158684,7.22277e-20
Seita.4G066300,Seita.7G318400,unM,unM,dispersed,Same,unM-unM,0.488817,3.56802,0.136999,5.19849e-21
Seita.4G066400,Seita.7G044400,unM,unM,dispersed,Same,unM-unM,0.123625,0.519105,0.23815,9.37627e-60
Seita.4G066500,Seita.5G074300,unM,unM,dispersed,Same,unM-unM,0.268076,2.55289,0.105009,1.6927e-14
Seita.4G067000,Seita.5G046800,gbM,unM,dispersed,Different,gbM-unM,0.491707,4.79672,0.102509,1.18692e-70
Seita.4G067600,Seita.4G102400,unM,unM,dispersed,Same,unM-unM,0.130016,0.660287,0.196908,3.80096e-12
Seita.4G067600,Seita.4G122200,unM,unM,dispersed,Same,unM-unM,0.0472396,0.0434719,1.08667,0.967491
Seita.4G068300,Seita.6G221300,unM,unM,dispersed,Same,unM-unM,0.220018,2.8124,0.0782314,7.40143e-07
Seita.4G069200,Seita.6G088900,unM,unM,dispersed,Same,unM-unM,0.0939056,0.278619,0.33704,3.3047e-05
Seita.4G069500,Seita.4G193900,gbM,unM,dispersed,Different,gbM-unM,0.35679,3.26903,0.109142,1.03506e-23
Seita.4G069500,Seita.7G002700,gbM,gbM,dispersed,Same,gbM-gbM,0.0420096,0.12009,0.349817,0.00594222
Seita.4G069800,Seita.6G210100,unM,unM,dispersed,Same,unM-unM,0.516432,0.997981,0.517477,0.000997587
Seita.4G070900,Seita.6G221300,gbM,unM,dispersed,Different,gbM-unM,0.20743,2.81561,0.0736714,0
Seita.4G071900,Seita.9G015100,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.054575,0.212522,0.256796,9.80259e-10
Seita.4G072500,Seita.7G097900,gbM,gbM,dispersed,Same,gbM-gbM,0.293054,1.71746,0.170632,3.57894e-10
Seita.4G072700,Seita.4G255200,teM,teM,dispersed,Same,teM-teM,0.231071,0.327641,0.705257,0.375778
Seita.4G073100,Seita.7G197200,teM,teM,dispersed,Same,teM-teM,0.0166568,0.111988,0.148738,3.06589e-09
Seita.4G075500,Seita.9G066200,gbM,gbM,dispersed,Same,gbM-gbM,0.036121,0.0448316,0.805703,0.428391
Seita.4G079700,Seita.4G082900,unM,unM,dispersed,Same,unM-unM,0.224367,0.583133,0.384761,5.24633e-09
Seita.4G080500,Seita.8G193000,gbM,gbM,dispersed,Same,gbM-gbM,0.395332,1.67605,0.235871,1.11253e-25
Seita.4G081900,Seita.3G280600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.113922,0.776581,0.146697,9.16769e-09
Seita.4G082200,Seita.J012400,teM,teM,dispersed,Same,teM-teM,0.0583298,0.0618755,0.942697,0.853076
Seita.4G083400,Seita.6G154500,gbM,unM,dispersed,Different,gbM-unM,0.572412,3.0967,0.184846,2.3239e-13
Seita.4G083700,Seita.7G107200,unM,unM,dispersed,Same,unM-unM,0.138047,0.967789,0.142641,6.96615e-22
Seita.4G085300,Seita.8G155800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,NA,NA,NA,NA
Seita.4G086300,Seita.9G368500,unM,unM,dispersed,Same,unM-unM,0.272158,3.32687,0.0818059,2.9878e-22
Seita.4G088300,Seita.6G186500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.22438,2.31981,0.0967236,4.23959e-77
Seita.4G088400,Seita.7G215400,gbM,gbM,dispersed,Same,gbM-gbM,0.0895526,0.367566,0.243637,2.50093e-20
Seita.4G090300,Seita.8G143600,unM,unM,dispersed,Same,unM-unM,0.283425,1.40783,0.201321,5.74779e-28
Seita.4G093200,Seita.6G194800,unM,unM,dispersed,Same,unM-unM,0.34375,3.58687,0.0958356,1.33371e-44
Seita.4G095700,Seita.8G105900,teM,teM,dispersed,Same,teM-teM,0.0910351,0.0793669,1.14702,0.511171
Seita.4G095700,Seita.9G270100,teM,teM,dispersed,Same,teM-teM,0.173738,0.168123,1.0334,0.731016
Seita.4G097100,Seita.9G470900,unM,unM,dispersed,Same,unM-unM,0.0443193,0.0827558,0.535543,0.0597496
