Feature	Duplication
Glyma.07G092400	wgd
Glyma.07G092500	wgd
Glyma.07G092600	wgd
Glyma.07G092700	wgd
Glyma.07G092800	wgd
Glyma.07G092900	wgd
Glyma.07G093100	wgd
Glyma.07G093400	wgd
Glyma.07G093600	wgd
Glyma.07G093700	wgd
Glyma.07G093800	wgd
Glyma.07G093900	wgd
Glyma.07G094100	wgd
Glyma.07G094500	wgd
Glyma.07G095301	wgd
Glyma.07G095601	wgd
Glyma.07G096100	wgd
Glyma.07G096500	wgd
Glyma.07G096700	wgd
Glyma.07G096800	wgd
Glyma.07G097100	wgd
Glyma.07G097200	wgd
Glyma.07G097301	wgd
Glyma.07G097400	wgd
Glyma.07G097700	wgd
Glyma.07G097800	wgd
Glyma.07G097900	wgd
Glyma.07G098000	wgd
Glyma.07G098500	wgd
Glyma.07G098600	wgd
Glyma.07G099400	wgd
Glyma.07G099500	wgd
Glyma.07G099600	wgd
Glyma.07G099700	wgd
Glyma.07G099800	wgd
Glyma.07G099900	wgd
Glyma.07G100200	wgd
Glyma.07G100300	wgd
Glyma.07G100400	wgd
Glyma.07G100500	wgd
Glyma.07G100700	wgd
Glyma.07G100800	wgd
Glyma.07G101000	wgd
Glyma.07G101100	wgd
Glyma.07G101400	wgd
Glyma.07G101600	wgd
Glyma.07G101800	wgd
Glyma.07G102100	wgd
Glyma.07G102200	wgd
Glyma.07G102400	wgd
Glyma.07G102500	wgd
Glyma.07G102700	wgd
Glyma.07G102900	wgd
Glyma.07G103100	wgd
Glyma.07G103200	wgd
Glyma.07G103300	wgd
Glyma.07G103400	wgd
Glyma.07G103500	wgd
Glyma.07G104200	wgd
Glyma.07G104300	wgd
Glyma.07G104500	wgd
Glyma.07G104700	wgd
Glyma.07G104800	wgd
Glyma.07G105400	wgd
Glyma.07G105700	wgd
Glyma.07G105800	wgd
Glyma.07G105900	wgd
Glyma.07G106000	wgd
Glyma.07G106100	wgd
Glyma.07G106300	wgd
Glyma.07G106400	wgd
Glyma.07G106600	wgd
Glyma.07G106800	wgd
Glyma.07G106900	wgd
Glyma.07G107100	wgd
Glyma.07G107200	wgd
Glyma.07G107300	wgd
Glyma.07G107500	wgd
Glyma.07G107600	wgd
Glyma.07G107700	wgd
Glyma.07G107800	wgd
Glyma.07G108100	wgd
Glyma.07G108200	wgd
Glyma.07G108300	wgd
Glyma.07G108600	wgd
Glyma.07G108700	wgd
Glyma.07G108900	wgd
Glyma.07G109000	wgd
Glyma.07G109200	wgd
Glyma.07G109400	wgd
Glyma.07G109500	wgd
Glyma.07G109600	wgd
Glyma.07G109700	wgd
Glyma.07G109900	wgd
Glyma.07G110000	wgd
Glyma.07G110200	wgd
Glyma.07G110500	wgd
Glyma.07G110600	wgd
Glyma.07G110700	wgd
Glyma.07G110900	wgd
Glyma.07G111000	wgd
Glyma.07G112000	wgd
Glyma.07G112100	wgd
Glyma.07G112400	wgd
Glyma.07G112500	wgd
Glyma.07G112600	wgd
Glyma.07G112800	wgd
Glyma.07G112900	wgd
Glyma.07G113000	wgd
Glyma.07G113100	wgd
Glyma.07G113400	wgd
Glyma.07G113500	wgd
Glyma.07G113800	wgd
Glyma.07G114200	wgd
Glyma.07G114300	wgd
Glyma.07G114400	wgd
Glyma.07G114600	wgd
Glyma.07G114900	wgd
Glyma.07G115000	wgd
Glyma.07G115900	wgd
Glyma.07G116000	wgd
Glyma.07G116300	wgd
Glyma.07G116500	wgd
Glyma.07G116700	wgd
Glyma.07G117000	wgd
Glyma.07G117300	wgd
Glyma.07G117400	wgd
Glyma.07G117500	wgd
Glyma.07G117700	wgd
Glyma.07G117800	wgd
Glyma.07G118132	wgd
Glyma.07G118501	wgd
Glyma.07G118600	wgd
Glyma.07G118800	wgd
Glyma.07G118900	wgd
Glyma.07G119000	wgd
Glyma.07G119100	wgd
Glyma.07G119200	wgd
Glyma.07G119300	wgd
Glyma.07G119400	wgd
Glyma.07G119500	wgd
Glyma.07G119700	wgd
Glyma.07G119800	wgd
Glyma.07G119900	wgd
Glyma.07G120300	wgd
Glyma.07G120400	wgd
Glyma.07G120500	wgd
Glyma.07G120800	wgd
Glyma.07G120900	wgd
Glyma.07G121000	wgd
Glyma.07G121300	wgd
Glyma.07G121500	wgd
Glyma.07G121900	wgd
Glyma.07G122000	wgd
Glyma.07G122300	wgd
Glyma.07G122400	wgd
Glyma.07G122500	wgd
Glyma.07G122800	wgd
Glyma.07G122900	wgd
Glyma.07G123100	wgd
Glyma.07G123200	wgd
Glyma.07G123500	wgd
Glyma.07G123600	wgd
Glyma.07G123900	wgd
Glyma.07G124100	wgd
Glyma.07G124200	wgd
Glyma.07G124300	wgd
Glyma.07G124400	wgd
Glyma.07G124500	wgd
Glyma.07G124600	wgd
Glyma.07G124900	wgd
Glyma.07G125100	wgd
Glyma.07G125200	wgd
Glyma.07G125300	wgd
Glyma.07G125500	wgd
Glyma.07G125600	wgd
Glyma.07G125700	wgd
Glyma.07G125800	wgd
Glyma.07G125900	wgd
Glyma.07G126000	wgd
Glyma.07G126400	wgd
Glyma.07G126600	wgd
Glyma.07G126800	wgd
Glyma.07G126900	wgd
Glyma.07G127100	wgd
Glyma.07G127200	wgd
Glyma.07G127300	wgd
Glyma.07G127500	wgd
Glyma.07G127800	wgd
Glyma.07G127900	wgd
Glyma.07G128000	wgd
Glyma.07G128100	wgd
Glyma.07G128200	wgd
Glyma.07G128300	wgd
Glyma.07G128400	wgd
Glyma.07G128600	wgd
Glyma.07G128700	wgd
Glyma.07G128800	wgd
Glyma.07G128900	wgd
Glyma.07G129000	wgd
Glyma.07G129100	wgd
Glyma.07G129200	wgd
Glyma.07G129300	wgd
Glyma.07G129500	wgd
Glyma.07G129600	wgd
Glyma.07G129700	wgd
Glyma.07G129900	wgd
Glyma.07G130100	wgd
Glyma.07G130300	wgd
Glyma.07G130400	wgd
Glyma.07G130500	wgd
Glyma.07G130700	wgd
Glyma.07G131000	wgd
Glyma.07G131100	wgd
Glyma.07G131200	wgd
Glyma.07G131400	wgd
Glyma.07G131800	wgd
Glyma.07G131900	wgd
Glyma.07G132000	wgd
Glyma.07G132100	wgd
Glyma.07G132200	wgd
Glyma.07G132300	wgd
Glyma.07G132400	wgd
Glyma.07G132500	wgd
Glyma.07G132600	wgd
Glyma.07G132800	wgd
Glyma.07G132900	wgd
Glyma.07G133000	wgd
Glyma.07G133100	wgd
Glyma.07G133200	wgd
Glyma.07G133500	wgd
Glyma.07G133700	wgd
Glyma.07G133800	wgd
Glyma.07G133900	wgd
Glyma.07G134000	wgd
Glyma.07G134300	wgd
Glyma.07G134400	wgd
Glyma.07G134500	wgd
Glyma.07G134600	wgd
Glyma.07G134800	wgd
Glyma.07G135000	wgd
Glyma.07G135100	wgd
Glyma.07G135400	wgd
Glyma.07G135700	wgd
Glyma.07G135800	wgd
Glyma.07G135900	wgd
Glyma.07G136000	wgd
Glyma.07G136100	wgd
Glyma.07G136500	wgd
Glyma.07G136600	wgd
Glyma.07G136800	wgd
Glyma.07G136900	wgd
Glyma.07G137100	wgd
Glyma.07G137300	wgd
Glyma.07G138250	wgd
Glyma.07G138300	wgd
Glyma.07G138400	wgd
Glyma.07G138800	wgd
Glyma.07G139100	wgd
Glyma.07G139200	wgd
Glyma.07G139300	wgd
Glyma.07G139400	wgd
Glyma.07G139500	wgd
Glyma.07G139600	wgd
Glyma.07G140800	wgd
Glyma.07G141000	wgd
Glyma.07G141100	wgd
Glyma.07G141200	wgd
Glyma.07G141300	wgd
Glyma.07G141700	wgd
Glyma.07G141900	wgd
Glyma.07G142000	wgd
Glyma.07G142300	wgd
Glyma.07G142400	wgd
Glyma.07G142700	wgd
Glyma.07G142800	wgd
Glyma.07G143000	wgd
Glyma.07G143200	wgd
Glyma.07G143300	wgd
Glyma.07G143401	wgd
Glyma.07G143500	wgd
Glyma.07G144200	wgd
Glyma.07G144300	wgd
Glyma.07G144500	wgd
Glyma.07G144600	wgd
Glyma.07G144700	wgd
Glyma.07G144900	wgd
Glyma.07G145800	wgd
Glyma.07G145900	wgd
Glyma.07G146300	wgd
Glyma.07G146400	wgd
Glyma.07G146500	wgd
Glyma.07G146800	wgd
Glyma.07G147000	wgd
Glyma.07G147200	wgd
Glyma.07G147500	wgd
Glyma.07G147600	wgd
Glyma.07G147800	wgd
Glyma.07G148000	wgd
Glyma.07G148100	wgd
Glyma.07G148500	wgd
Glyma.07G148600	wgd
Glyma.07G148700	wgd
Glyma.07G148800	wgd
Glyma.07G148900	wgd
Glyma.07G149032	wgd
Glyma.07G149400	wgd
Glyma.07G149500	wgd
Glyma.07G149600	wgd
Glyma.07G149700	wgd
Glyma.07G149900	wgd
Glyma.07G150000	wgd
Glyma.07G150100	wgd
Glyma.07G150500	wgd
Glyma.07G150700	wgd
Glyma.07G150800	wgd
Glyma.07G150900	wgd
Glyma.07G151000	wgd
Glyma.07G151100	wgd
Glyma.07G151200	wgd
Glyma.07G151300	wgd
Glyma.07G151400	wgd
Glyma.07G151500	wgd
Glyma.07G151600	wgd
Glyma.07G151800	wgd
Glyma.07G152000	wgd
Glyma.07G152100	wgd
Glyma.07G152200	wgd
Glyma.07G152300	wgd
Glyma.07G152400	wgd
Glyma.07G152500	wgd
Glyma.07G152700	wgd
Glyma.07G152800	wgd
Glyma.07G152900	wgd
Glyma.07G153100	wgd
Glyma.07G153200	wgd
Glyma.07G153600	wgd
Glyma.07G153700	wgd
Glyma.07G153800	wgd
Glyma.07G153900	wgd
Glyma.07G154000	wgd
Glyma.07G154100	wgd
Glyma.07G154300	wgd
Glyma.07G154451	wgd
Glyma.07G154600	wgd
Glyma.07G154700	wgd
Glyma.07G155000	wgd
Glyma.07G155100	wgd
Glyma.07G155200	wgd
Glyma.07G155300	wgd
Glyma.07G155400	wgd
Glyma.07G155500	wgd
Glyma.07G155600	wgd
Glyma.07G155700	wgd
Glyma.07G155900	wgd
Glyma.07G156000	wgd
Glyma.07G156100	wgd
Glyma.07G156200	wgd
Glyma.07G156400	wgd
Glyma.07G156500	wgd
Glyma.07G157100	wgd
Glyma.07G157400	wgd
Glyma.07G157800	wgd
Glyma.07G157900	wgd
Glyma.07G158000	wgd
Glyma.07G158600	wgd
Glyma.07G158700	wgd
Glyma.07G159100	wgd
Glyma.07G159300	wgd
Glyma.07G159600	wgd
Glyma.07G159700	wgd
Glyma.07G159800	wgd
Glyma.07G159900	wgd
Glyma.07G160500	wgd
Glyma.07G161000	wgd
Glyma.07G161300	wgd
Glyma.07G161800	wgd
Glyma.07G161900	wgd
Glyma.07G162900	wgd
Glyma.07G163200	wgd
Glyma.07G163300	wgd
Glyma.07G163400	wgd
Glyma.07G163500	wgd
Glyma.07G163600	wgd
Glyma.07G163700	wgd
Glyma.07G164000	wgd
Glyma.07G164600	wgd
Glyma.07G165000	wgd
Glyma.07G165200	wgd
Glyma.07G165450	wgd
Glyma.07G165700	wgd
Glyma.07G165800	wgd
Glyma.07G165900	wgd
Glyma.07G166000	wgd
Glyma.07G166300	wgd
Glyma.07G166400	wgd
Glyma.07G166700	wgd
Glyma.07G168100	wgd
Glyma.07G168500	wgd
Glyma.07G168600	wgd
Glyma.07G169100	wgd
Glyma.07G169500	wgd
Glyma.07G169700	wgd
Glyma.07G170200	wgd
Glyma.07G170700	wgd
Glyma.07G170800	wgd
Glyma.07G171000	wgd
Glyma.07G171100	wgd
Glyma.07G171200	wgd
Glyma.07G171400	wgd
Glyma.07G172000	wgd
Glyma.07G172500	wgd
Glyma.07G172600	wgd
Glyma.07G172700	wgd
Glyma.07G172800	wgd
Glyma.07G173100	wgd
Glyma.07G173300	wgd
Glyma.07G173500	wgd
Glyma.07G173700	wgd
Glyma.07G173900	wgd
Glyma.07G174000	wgd
Glyma.07G174100	wgd
Glyma.07G174600	wgd
Glyma.07G174800	wgd
Glyma.07G175300	wgd
Glyma.07G175400	wgd
Glyma.07G175500	wgd
Glyma.07G175700	wgd
Glyma.07G176000	wgd
Glyma.07G176400	wgd
Glyma.07G176600	wgd
Glyma.07G177000	wgd
Glyma.07G177100	wgd
Glyma.07G177600	wgd
Glyma.07G178000	wgd
Glyma.07G178100	wgd
Glyma.07G178400	wgd
Glyma.07G178500	wgd
Glyma.07G178600	wgd
Glyma.07G178800	wgd
Glyma.07G179400	wgd
Glyma.07G179700	wgd
Glyma.07G179900	wgd
Glyma.07G180000	wgd
Glyma.07G180100	wgd
Glyma.07G180600	wgd
Glyma.07G180700	wgd
Glyma.07G180801	wgd
Glyma.07G180900	wgd
Glyma.07G181000	wgd
Glyma.07G181100	wgd
Glyma.07G181200	wgd
Glyma.07G181500	wgd
Glyma.07G181600	wgd
Glyma.07G181700	wgd
Glyma.07G181800	wgd
Glyma.07G181900	wgd
Glyma.07G182000	wgd
Glyma.07G182200	wgd
Glyma.07G182300	wgd
Glyma.07G182400	wgd
Glyma.07G182600	wgd
Glyma.07G182700	wgd
Glyma.07G182900	wgd
Glyma.07G183000	wgd
Glyma.07G183100	wgd
Glyma.07G183200	wgd
Glyma.07G183600	wgd
Glyma.07G183700	wgd
Glyma.07G183900	wgd
Glyma.07G184100	wgd
Glyma.07G184200	wgd
Glyma.07G184300	wgd
Glyma.07G184400	wgd
Glyma.07G184500	wgd
Glyma.07G184600	wgd
Glyma.07G184700	wgd
Glyma.07G184800	wgd
Glyma.07G184900	wgd
Glyma.07G184950	wgd
Glyma.07G185000	wgd
Glyma.07G185300	wgd
Glyma.07G185400	wgd
Glyma.07G185500	wgd
Glyma.07G185700	wgd
Glyma.07G185800	wgd
Glyma.07G186000	wgd
Glyma.07G186200	wgd
Glyma.07G186600	wgd
Glyma.07G186700	wgd
Glyma.07G186800	wgd
Glyma.07G186901	wgd
Glyma.07G187000	wgd
Glyma.07G187300	wgd
Glyma.07G187500	wgd
Glyma.07G187600	wgd
Glyma.07G187800	wgd
Glyma.07G187900	wgd
Glyma.07G188000	wgd
Glyma.07G188100	wgd
Glyma.07G188200	wgd
Glyma.07G188400	wgd
Glyma.07G188700	wgd
Glyma.07G188800	wgd
Glyma.07G188900	wgd
Glyma.07G189000	wgd
Glyma.07G189100	wgd
Glyma.07G189200	wgd
Glyma.07G189300	wgd
Glyma.07G189400	wgd
Glyma.07G189500	wgd
Glyma.07G189700	wgd
Glyma.07G189800	wgd
Glyma.07G189900	wgd
Glyma.07G190100	wgd
Glyma.07G190300	wgd
Glyma.07G190500	wgd
Glyma.07G190700	wgd
Glyma.07G190800	wgd
Glyma.07G191000	wgd
Glyma.07G191200	wgd
Glyma.07G191400	wgd
Glyma.07G191500	wgd
Glyma.07G191600	wgd
Glyma.07G191700	wgd
Glyma.07G191900	wgd
Glyma.07G192000	wgd
Glyma.07G192100	wgd
Glyma.07G192200	wgd
Glyma.07G192300	wgd
Glyma.07G192400	wgd
Glyma.07G192500	wgd
Glyma.07G192700	wgd
Glyma.07G192900	wgd
Glyma.07G193000	wgd
Glyma.07G193100	wgd
Glyma.07G193400	wgd
Glyma.07G193700	wgd
Glyma.07G193800	wgd
Glyma.07G193900	wgd
Glyma.07G193967	wgd
Glyma.07G194200	wgd
Glyma.07G194300	wgd
Glyma.07G194500	wgd
Glyma.07G194800	wgd
Glyma.07G194900	wgd
Glyma.07G195000	wgd
Glyma.07G195100	wgd
Glyma.07G195200	wgd
Glyma.07G195400	wgd
Glyma.07G195500	wgd
Glyma.07G195600	wgd
Glyma.07G195800	wgd
Glyma.07G195900	wgd
Glyma.07G196000	wgd
Glyma.07G196100	wgd
Glyma.07G196400	wgd
Glyma.07G196500	wgd
Glyma.07G196700	wgd
Glyma.07G196800	wgd
Glyma.07G196900	wgd
Glyma.07G197000	wgd
Glyma.07G197100	wgd
Glyma.07G197200	wgd
Glyma.07G197300	wgd
Glyma.07G198000	wgd
Glyma.07G198100	wgd
Glyma.07G198200	wgd
Glyma.07G198266	wgd
Glyma.07G198400	wgd
Glyma.07G198500	wgd
Glyma.07G198600	wgd
Glyma.07G198700	wgd
Glyma.07G198900	wgd
Glyma.07G199000	wgd
Glyma.07G199200	wgd
Glyma.07G199300	wgd
Glyma.07G199400	wgd
Glyma.07G199500	wgd
Glyma.07G199600	wgd
Glyma.07G199800	wgd
Glyma.07G199900	wgd
Glyma.07G200400	wgd
Glyma.07G200800	wgd
Glyma.07G200900	wgd
Glyma.07G201000	wgd
Glyma.07G201100	wgd
Glyma.07G201200	wgd
Glyma.07G201300	wgd
Glyma.07G201500	wgd
Glyma.07G201600	wgd
Glyma.07G201700	wgd
Glyma.07G201800	wgd
Glyma.07G201900	wgd
Glyma.07G202000	wgd
Glyma.07G202100	wgd
Glyma.07G202200	wgd
Glyma.07G202300	wgd
Glyma.07G202500	wgd
Glyma.07G202700	wgd
Glyma.07G202900	wgd
Glyma.07G203000	wgd
Glyma.07G203100	wgd
Glyma.07G203200	wgd
Glyma.07G203300	wgd
Glyma.07G203600	wgd
Glyma.07G203700	wgd
Glyma.07G204000	wgd
Glyma.07G204200	wgd
Glyma.07G204300	wgd
Glyma.07G204400	wgd
Glyma.07G204500	wgd
Glyma.07G204700	wgd
Glyma.07G204900	wgd
Glyma.07G205100	wgd
Glyma.07G205200	wgd
Glyma.07G205400	wgd
Glyma.07G205500	wgd
Glyma.07G205700	wgd
Glyma.07G205800	wgd
Glyma.07G205900	wgd
Glyma.07G206000	wgd
Glyma.07G206066	wgd
Glyma.07G206100	wgd
Glyma.07G206200	wgd
Glyma.07G206300	wgd
Glyma.07G206400	wgd
Glyma.07G206500	wgd
Glyma.07G206800	wgd
Glyma.07G206900	wgd
Glyma.07G207000	wgd
Glyma.07G207200	wgd
Glyma.07G207300	wgd
Glyma.07G207400	wgd
Glyma.07G207500	wgd
Glyma.07G207800	wgd
Glyma.07G208000	wgd
Glyma.07G208100	wgd
Glyma.07G208200	wgd
Glyma.07G208300	wgd
Glyma.07G208400	wgd
Glyma.07G208600	wgd
Glyma.07G208900	wgd
Glyma.07G209200	wgd
Glyma.07G209300	wgd
Glyma.07G209400	wgd
Glyma.07G209500	wgd
Glyma.07G209600	wgd
Glyma.07G209900	wgd
Glyma.07G210000	wgd
Glyma.07G210200	wgd
Glyma.07G210300	wgd
Glyma.07G210600	wgd
Glyma.07G210700	wgd
Glyma.07G210800	wgd
Glyma.07G210900	wgd
Glyma.07G211000	wgd
Glyma.07G211300	wgd
Glyma.07G211400	wgd
Glyma.07G211600	wgd
Glyma.07G211700	wgd
Glyma.07G211800	wgd
Glyma.07G211900	wgd
Glyma.07G212000	wgd
Glyma.07G212100	wgd
Glyma.07G212200	wgd
Glyma.07G212300	wgd
Glyma.07G212400	wgd
Glyma.07G212500	wgd
Glyma.07G212700	wgd
Glyma.07G212800	wgd
Glyma.07G212900	wgd
Glyma.07G213000	wgd
Glyma.07G213100	wgd
Glyma.07G213200	wgd
Glyma.07G213500	wgd
Glyma.07G213600	wgd
Glyma.07G213700	wgd
Glyma.07G213800	wgd
Glyma.07G213900	wgd
Glyma.07G214100	wgd
Glyma.07G214300	wgd
Glyma.07G214600	wgd
Glyma.07G214700	wgd
Glyma.07G214900	wgd
Glyma.07G215000	wgd
Glyma.07G215200	wgd
Glyma.07G215300	wgd
Glyma.07G215400	wgd
Glyma.07G215500	wgd
Glyma.07G215600	wgd
Glyma.07G215700	wgd
Glyma.07G216000	wgd
Glyma.07G216200	wgd
Glyma.07G216250	wgd
Glyma.07G216400	wgd
Glyma.07G216600	wgd
Glyma.07G216700	wgd
Glyma.07G216800	wgd
Glyma.07G217000	wgd
Glyma.07G217500	wgd
Glyma.07G217600	wgd
Glyma.07G217900	wgd
Glyma.07G218000	wgd
Glyma.07G218100	wgd
Glyma.07G218300	wgd
Glyma.07G218400	wgd
Glyma.07G218600	wgd
Glyma.07G218800	wgd
Glyma.07G219000	wgd
Glyma.07G219200	wgd
Glyma.07G219300	wgd
Glyma.07G219400	wgd
Glyma.07G219500	wgd
Glyma.07G219600	wgd
Glyma.07G219700	wgd
Glyma.07G220000	wgd
Glyma.07G220100	wgd
Glyma.07G220200	wgd
Glyma.07G220300	wgd
Glyma.07G220600	wgd
Glyma.07G220900	wgd
Glyma.07G221100	wgd
Glyma.07G221300	wgd
Glyma.07G221600	wgd
Glyma.07G221700	wgd
Glyma.07G222200	wgd
Glyma.07G222500	wgd
Glyma.07G222700	wgd
Glyma.07G222800	wgd
Glyma.07G222900	wgd
Glyma.07G223000	wgd
Glyma.07G223100	wgd
Glyma.07G223200	wgd
Glyma.07G223300	wgd
Glyma.07G223400	wgd
Glyma.07G223500	wgd
Glyma.07G223600	wgd
Glyma.07G223700	wgd
Glyma.07G224100	wgd
Glyma.07G224200	wgd
Glyma.07G224400	wgd
Glyma.07G224600	wgd
Glyma.07G224702	wgd
Glyma.07G224800	wgd
Glyma.07G225000	wgd
Glyma.07G225100	wgd
Glyma.07G225200	wgd
Glyma.07G225300	wgd
Glyma.07G225500	wgd
Glyma.07G225600	wgd
Glyma.07G225800	wgd
Glyma.07G226000	wgd
Glyma.07G226100	wgd
Glyma.07G226700	wgd
Glyma.07G227100	wgd
Glyma.07G227200	wgd
Glyma.07G227400	wgd
Glyma.07G227600	wgd
Glyma.07G227700	wgd
Glyma.07G227750	wgd
Glyma.07G227800	wgd
Glyma.07G228000	wgd
Glyma.07G228100	wgd
Glyma.07G228200	wgd
Glyma.07G228300	wgd
Glyma.07G228400	wgd
Glyma.07G228600	wgd
Glyma.07G229000	wgd
Glyma.07G229100	wgd
Glyma.07G229500	wgd
Glyma.07G229600	wgd
Glyma.07G229800	wgd
Glyma.07G230100	wgd
Glyma.07G230200	wgd
Glyma.07G230300	wgd
Glyma.07G230400	wgd
Glyma.07G230600	wgd
Glyma.07G230700	wgd
Glyma.07G231000	wgd
Glyma.07G231400	wgd
Glyma.07G231500	wgd
Glyma.07G231800	wgd
Glyma.07G231900	wgd
Glyma.07G232000	wgd
Glyma.07G232200	wgd
Glyma.07G232400	wgd
Glyma.07G232500	wgd
Glyma.07G232600	wgd
Glyma.07G232800	wgd
Glyma.07G232900	wgd
Glyma.07G233000	wgd
Glyma.07G233200	wgd
Glyma.07G233400	wgd
Glyma.07G233500	wgd
Glyma.07G233600	wgd
Glyma.07G233700	wgd
Glyma.07G233800	wgd
Glyma.07G233900	wgd
Glyma.07G234200	wgd
Glyma.07G234300	wgd
Glyma.07G234400	wgd
Glyma.07G234500	wgd
Glyma.07G235300	wgd
Glyma.07G235400	wgd
Glyma.07G235800	wgd
Glyma.07G235900	wgd
Glyma.07G236000	wgd
Glyma.07G236100	wgd
Glyma.07G236200	wgd
Glyma.07G236300	wgd
Glyma.07G236600	wgd
Glyma.07G236700	wgd
Glyma.07G236800	wgd
Glyma.07G237000	wgd
Glyma.07G237300	wgd
Glyma.07G237400	wgd
Glyma.07G237600	wgd
Glyma.07G237700	wgd
Glyma.07G237800	wgd
Glyma.07G237900	wgd
Glyma.07G238000	wgd
Glyma.07G238200	wgd
Glyma.07G238300	wgd
Glyma.07G238400	wgd
Glyma.07G238700	wgd
Glyma.07G238900	wgd
Glyma.07G239000	wgd
Glyma.07G239100	wgd
Glyma.07G239200	wgd
Glyma.07G239400	wgd
Glyma.07G239500	wgd
Glyma.07G239600	wgd
Glyma.07G239700	wgd
Glyma.07G239900	wgd
Glyma.07G240000	wgd
Glyma.07G240100	wgd
Glyma.07G240200	wgd
Glyma.07G240300	wgd
Glyma.07G240400	wgd
Glyma.07G240600	wgd
Glyma.07G240800	wgd
Glyma.07G241200	wgd
Glyma.07G241300	wgd
Glyma.07G241400	wgd
Glyma.07G241500	wgd
Glyma.07G241600	wgd
Glyma.07G241700	wgd
Glyma.07G241800	wgd
Glyma.07G242000	wgd
Glyma.07G242100	wgd
Glyma.07G242300	wgd
Glyma.07G242500	wgd
Glyma.07G242600	wgd
Glyma.07G242700	wgd
Glyma.07G242900	wgd
Glyma.07G243000	wgd
Glyma.07G243200	wgd
Glyma.07G243300	wgd
Glyma.07G243400	wgd
Glyma.07G243500	wgd
Glyma.07G244000	wgd
Glyma.07G244100	wgd
Glyma.07G244200	wgd
Glyma.07G244300	wgd
Glyma.07G244400	wgd
Glyma.07G244600	wgd
Glyma.07G244700	wgd
Glyma.07G244800	wgd
Glyma.07G244834	wgd
Glyma.07G244867	wgd
Glyma.07G244900	wgd
Glyma.07G245000	wgd
Glyma.07G245100	wgd
Glyma.07G245200	wgd
Glyma.07G245300	wgd
Glyma.07G245400	wgd
Glyma.07G245800	wgd
Glyma.07G245900	wgd
Glyma.07G246000	wgd
Glyma.07G246100	wgd
Glyma.07G246200	wgd
Glyma.07G246300	wgd
Glyma.07G246500	wgd
Glyma.07G246600	wgd
Glyma.07G246800	wgd
Glyma.07G246900	wgd
Glyma.07G247000	wgd
Glyma.07G247100	wgd
Glyma.07G247200	wgd
Glyma.07G247300	wgd
Glyma.07G247500	wgd
Glyma.07G247600	wgd
Glyma.07G247700	wgd
Glyma.07G247900	wgd
Glyma.07G248000	wgd
Glyma.07G248100	wgd
Glyma.07G248300	wgd
Glyma.07G248400	wgd
Glyma.07G248600	wgd
Glyma.07G248700	wgd
Glyma.07G248800	wgd
Glyma.07G248900	wgd
Glyma.07G249000	wgd
Glyma.07G249100	wgd
Glyma.07G249400	wgd
Glyma.07G249600	wgd
Glyma.07G249700	wgd
Glyma.07G249800	wgd
Glyma.07G249900	wgd
Glyma.07G250000	wgd
Glyma.07G250100	wgd
Glyma.07G250200	wgd
Glyma.07G250301	wgd
Glyma.07G250400	wgd
Glyma.07G250500	wgd
Glyma.07G250700	wgd
Glyma.07G250800	wgd
Glyma.07G250900	wgd
Glyma.07G251000	wgd
Glyma.07G251100	wgd
Glyma.07G251200	wgd
Glyma.07G251300	wgd
Glyma.07G251400	wgd
Glyma.07G251700	wgd
Glyma.07G251800	wgd
Glyma.07G251900	wgd
Glyma.07G252000	wgd
Glyma.07G252100	wgd
Glyma.07G252300	wgd
Glyma.07G252400	wgd
Glyma.07G252500	wgd
Glyma.07G252600	wgd
Glyma.07G252700	wgd
Glyma.07G252766	wgd
Glyma.07G252900	wgd
Glyma.07G253000	wgd
Glyma.07G253100	wgd
Glyma.07G253200	wgd
Glyma.07G253300	wgd
Glyma.07G253400	wgd
Glyma.07G253500	wgd
Glyma.07G253700	wgd
Glyma.07G253800	wgd
Glyma.07G253900	wgd
Glyma.07G254000	wgd
Glyma.07G254100	wgd
Glyma.07G254400	wgd
Glyma.07G254700	wgd
Glyma.07G255002	wgd
Glyma.07G255100	wgd
Glyma.07G255200	wgd
Glyma.07G255300	wgd
Glyma.07G255400	wgd
Glyma.07G255500	wgd
Glyma.07G255700	wgd
Glyma.07G256300	wgd
Glyma.07G256500	wgd
Glyma.07G256600	wgd
Glyma.07G256700	wgd
Glyma.07G256800	wgd
Glyma.07G256900	wgd
Glyma.07G257000	wgd
Glyma.07G257100	wgd
Glyma.07G257200	wgd
Glyma.07G257300	wgd
Glyma.07G257400	wgd
Glyma.07G257500	wgd
Glyma.07G257600	wgd
Glyma.07G257700	wgd
Glyma.07G257800	wgd
Glyma.07G257900	wgd
Glyma.07G258000	wgd
Glyma.07G258100	wgd
Glyma.07G258300	wgd
Glyma.07G258400	wgd
Glyma.07G258500	wgd
Glyma.07G258551	wgd
Glyma.07G258600	wgd
Glyma.07G258800	wgd
Glyma.07G258900	wgd
Glyma.07G259000	wgd
Glyma.07G259100	wgd
Glyma.07G259300	wgd
Glyma.07G259400	wgd
Glyma.07G259500	wgd
Glyma.07G259600	wgd
Glyma.07G259700	wgd
Glyma.07G260000	wgd
Glyma.07G260100	wgd
Glyma.07G260200	wgd
Glyma.07G260250	wgd
Glyma.07G260300	wgd
Glyma.07G260500	wgd
Glyma.07G260600	wgd
Glyma.07G260700	wgd
Glyma.07G261000	wgd
Glyma.07G261100	wgd
Glyma.07G261200	wgd
