Feature	Duplication
Seita.5G147500	wgd
Seita.5G147900	wgd
Seita.5G148000	wgd
Seita.5G148300	wgd
Seita.5G148500	wgd
Seita.5G149600	wgd
Seita.5G149900	wgd
Seita.5G155100	wgd
Seita.5G156000	wgd
Seita.5G156300	wgd
Seita.5G156900	wgd
Seita.5G157500	wgd
Seita.5G157700	wgd
Seita.5G157800	wgd
Seita.5G158600	wgd
Seita.5G158700	wgd
Seita.5G158800	wgd
Seita.5G159300	wgd
Seita.5G160100	wgd
Seita.5G160400	wgd
Seita.5G160800	wgd
Seita.5G160900	wgd
Seita.5G161800	wgd
Seita.5G161900	wgd
Seita.5G162500	wgd
Seita.5G177500	wgd
Seita.5G179300	wgd
Seita.5G179400	wgd
Seita.5G179500	wgd
Seita.5G181700	wgd
Seita.5G181800	wgd
Seita.5G181900	wgd
Seita.5G182100	wgd
Seita.5G204600	wgd
Seita.5G205700	wgd
Seita.5G206500	wgd
Seita.5G207700	wgd
Seita.5G208900	wgd
Seita.5G209500	wgd
Seita.5G209600	wgd
Seita.5G212200	wgd
Seita.5G212800	wgd
Seita.5G212900	wgd
Seita.5G213100	wgd
Seita.5G214100	wgd
Seita.5G214300	wgd
Seita.5G215500	wgd
Seita.5G215600	wgd
Seita.5G216700	wgd
Seita.5G217900	wgd
Seita.5G218000	wgd
Seita.5G218600	wgd
Seita.5G218800	wgd
Seita.5G224000	wgd
Seita.5G224100	wgd
Seita.5G226700	wgd
Seita.5G228900	wgd
Seita.5G229400	wgd
Seita.5G230200	wgd
Seita.5G230300	wgd
Seita.5G230500	wgd
Seita.5G230600	wgd
Seita.5G230800	wgd
Seita.5G231500	wgd
Seita.5G231600	wgd
Seita.5G231800	wgd
Seita.5G231900	wgd
Seita.5G232300	wgd
Seita.5G232600	wgd
Seita.5G233100	wgd
Seita.5G233900	wgd
Seita.5G235500	wgd
Seita.5G235600	wgd
Seita.5G235700	wgd
Seita.5G236000	wgd
Seita.5G236400	wgd
Seita.5G236600	wgd
Seita.5G236800	wgd
Seita.5G237300	wgd
Seita.5G238400	wgd
Seita.5G238800	wgd
Seita.5G239100	wgd
Seita.5G239300	wgd
Seita.5G239700	wgd
Seita.5G239900	wgd
Seita.5G240600	wgd
Seita.5G241000	wgd
Seita.5G241200	wgd
Seita.5G241500	wgd
Seita.5G241700	wgd
Seita.5G242600	wgd
Seita.5G242700	wgd
Seita.5G243400	wgd
Seita.5G244500	wgd
Seita.5G245200	wgd
Seita.5G246000	wgd
Seita.5G246500	wgd
Seita.5G246700	wgd
Seita.5G247300	wgd
Seita.5G247700	wgd
Seita.5G248100	wgd
Seita.5G249000	wgd
Seita.5G249900	wgd
Seita.5G251100	wgd
Seita.5G251200	wgd
Seita.5G253200	wgd
Seita.5G253700	wgd
Seita.5G253800	wgd
Seita.5G254000	wgd
Seita.5G254600	wgd
Seita.5G254700	wgd
Seita.5G254800	wgd
Seita.5G256000	wgd
Seita.5G256700	wgd
Seita.5G257000	wgd
Seita.5G257700	wgd
Seita.5G258700	wgd
Seita.5G259000	wgd
Seita.5G259200	wgd
Seita.5G259700	wgd
Seita.5G260500	wgd
Seita.5G260700	wgd
Seita.5G261000	wgd
Seita.5G261300	wgd
Seita.5G261400	wgd
Seita.5G261700	wgd
Seita.5G261800	wgd
Seita.5G262600	wgd
Seita.5G262700	wgd
Seita.5G263100	wgd
Seita.5G263300	wgd
Seita.5G263400	wgd
Seita.5G263500	wgd
Seita.5G263600	wgd
Seita.5G265200	wgd
Seita.5G265500	wgd
Seita.5G265600	wgd
Seita.5G265800	wgd
Seita.5G266000	wgd
Seita.5G266100	wgd
Seita.5G266600	wgd
Seita.5G266700	wgd
Seita.5G266800	wgd
Seita.5G267100	wgd
Seita.5G267500	wgd
Seita.5G267600	wgd
Seita.5G267900	wgd
Seita.5G268000	wgd
Seita.5G268500	wgd
Seita.5G268600	wgd
Seita.5G269100	wgd
Seita.5G269200	wgd
Seita.5G269500	wgd
Seita.5G270000	wgd
Seita.5G270700	wgd
Seita.5G271200	wgd
Seita.5G271600	wgd
Seita.5G271700	wgd
Seita.5G271900	wgd
Seita.5G272500	wgd
Seita.5G272900	wgd
Seita.5G273400	wgd
Seita.5G274000	wgd
Seita.5G274200	wgd
Seita.5G274400	wgd
Seita.5G274600	wgd
Seita.5G274700	wgd
Seita.5G275300	wgd
Seita.5G275400	wgd
Seita.5G276100	wgd
Seita.5G276500	wgd
Seita.5G276900	wgd
Seita.5G277200	wgd
Seita.5G277400	wgd
Seita.5G277500	wgd
Seita.5G277900	wgd
Seita.5G278200	wgd
Seita.5G278800	wgd
Seita.5G278900	wgd
Seita.5G279000	wgd
Seita.5G279100	wgd
Seita.5G279200	wgd
Seita.5G279300	wgd
Seita.5G279400	wgd
Seita.5G279700	wgd
Seita.5G280100	wgd
Seita.5G280600	wgd
Seita.5G280700	wgd
Seita.5G281800	wgd
Seita.5G282100	wgd
Seita.5G282200	wgd
Seita.5G282700	wgd
Seita.5G282900	wgd
Seita.5G284300	wgd
Seita.5G285000	wgd
Seita.5G285500	wgd
Seita.5G285900	wgd
Seita.5G286200	wgd
Seita.5G286400	wgd
Seita.5G286800	wgd
Seita.5G287600	wgd
Seita.5G287900	wgd
Seita.5G288100	wgd
Seita.5G288600	wgd
Seita.5G288900	wgd
Seita.5G290000	wgd
Seita.5G290100	wgd
Seita.5G291200	wgd
Seita.5G292000	wgd
Seita.5G292200	wgd
Seita.5G294200	wgd
Seita.5G294500	wgd
Seita.5G294700	wgd
Seita.5G295200	wgd
Seita.5G295800	wgd
Seita.5G296200	wgd
Seita.5G296300	wgd
Seita.5G298900	wgd
Seita.5G299000	wgd
Seita.5G299500	wgd
Seita.5G299600	wgd
Seita.5G299700	wgd
Seita.5G299900	wgd
Seita.5G300000	wgd
Seita.5G301000	wgd
Seita.5G302900	wgd
Seita.5G304800	wgd
Seita.5G305000	wgd
Seita.5G305300	wgd
Seita.5G305800	wgd
Seita.5G306500	wgd
Seita.5G306600	wgd
Seita.5G307700	wgd
Seita.5G307800	wgd
Seita.5G307900	wgd
Seita.5G308100	wgd
Seita.5G309600	wgd
Seita.5G309700	wgd
Seita.5G309800	wgd
Seita.5G311000	wgd
Seita.5G311200	wgd
Seita.5G311400	wgd
Seita.5G311600	wgd
Seita.5G311800	wgd
Seita.5G312700	wgd
Seita.5G313100	wgd
Seita.5G313600	wgd
Seita.5G313800	wgd
Seita.5G313900	wgd
Seita.5G314300	wgd
Seita.5G314400	wgd
Seita.5G314500	wgd
Seita.5G314600	wgd
Seita.5G315100	wgd
Seita.5G315400	wgd
Seita.5G315500	wgd
Seita.5G315900	wgd
Seita.5G316100	wgd
Seita.5G316200	wgd
Seita.5G316700	wgd
Seita.5G316900	wgd
Seita.5G317200	wgd
Seita.5G317400	wgd
Seita.5G317600	wgd
Seita.5G318600	wgd
Seita.5G319500	wgd
Seita.5G319600	wgd
Seita.5G320700	wgd
Seita.5G320800	wgd
Seita.5G321200	wgd
Seita.5G321300	wgd
Seita.5G321800	wgd
Seita.5G323400	wgd
Seita.5G323500	wgd
Seita.5G324400	wgd
Seita.5G325200	wgd
Seita.5G325400	wgd
Seita.5G325900	wgd
Seita.5G327200	wgd
Seita.5G327600	wgd
Seita.5G328200	wgd
Seita.5G328400	wgd
Seita.5G330800	wgd
Seita.5G331000	wgd
Seita.5G331800	wgd
Seita.5G332100	wgd
Seita.5G332200	wgd
Seita.5G332600	wgd
Seita.5G332700	wgd
Seita.5G333600	wgd
Seita.5G335300	wgd
Seita.5G335900	wgd
Seita.5G336000	wgd
Seita.5G336700	wgd
Seita.5G337000	wgd
Seita.5G337600	wgd
Seita.5G340200	wgd
Seita.5G340300	wgd
Seita.5G340900	wgd
Seita.5G341100	wgd
Seita.5G341700	wgd
Seita.5G342000	wgd
Seita.5G342300	wgd
Seita.5G342400	wgd
Seita.5G342700	wgd
Seita.5G342800	wgd
Seita.5G342900	wgd
Seita.5G345700	wgd
Seita.5G346400	wgd
Seita.5G346600	wgd
Seita.5G347700	wgd
Seita.5G348000	wgd
Seita.5G348900	wgd
Seita.5G349200	wgd
Seita.5G350400	wgd
Seita.5G350500	wgd
Seita.5G350600	wgd
Seita.5G350800	wgd
Seita.5G351300	wgd
Seita.5G351500	wgd
Seita.5G351700	wgd
Seita.5G351800	wgd
Seita.5G351900	wgd
Seita.5G352500	wgd
Seita.5G352700	wgd
Seita.5G353600	wgd
Seita.5G353800	wgd
Seita.5G353900	wgd
Seita.5G354000	wgd
Seita.5G354200	wgd
Seita.5G354700	wgd
Seita.5G355100	wgd
Seita.5G355400	wgd
Seita.5G355500	wgd
Seita.5G355600	wgd
Seita.5G356100	wgd
Seita.5G356200	wgd
Seita.5G356300	wgd
Seita.5G356400	wgd
Seita.5G356900	wgd
Seita.5G357100	wgd
Seita.5G357200	wgd
Seita.5G357900	wgd
Seita.5G358300	wgd
Seita.5G358600	wgd
Seita.5G358900	wgd
Seita.5G359200	wgd
Seita.5G359400	wgd
Seita.5G359500	wgd
Seita.5G359600	wgd
Seita.5G359700	wgd
Seita.5G359800	wgd
Seita.5G359900	wgd
Seita.5G360600	wgd
Seita.5G360700	wgd
Seita.5G360800	wgd
Seita.5G360900	wgd
Seita.5G361200	wgd
Seita.5G361600	wgd
Seita.5G361700	wgd
Seita.5G362400	wgd
Seita.5G362800	wgd
Seita.5G363000	wgd
Seita.5G363100	wgd
Seita.5G363400	wgd
Seita.5G363900	wgd
Seita.5G364000	wgd
Seita.5G364100	wgd
Seita.5G364500	wgd
Seita.5G364700	wgd
Seita.5G364900	wgd
Seita.5G365300	wgd
Seita.5G365500	wgd
Seita.5G365600	wgd
Seita.5G365700	wgd
Seita.5G365800	wgd
Seita.5G365900	wgd
Seita.5G366000	wgd
Seita.5G366100	wgd
Seita.5G366700	wgd
Seita.5G366800	wgd
Seita.5G366900	wgd
Seita.5G367200	wgd
Seita.5G367400	wgd
Seita.5G367500	wgd
Seita.5G367900	wgd
Seita.5G368200	wgd
Seita.5G368500	wgd
Seita.5G368800	wgd
Seita.5G369000	wgd
Seita.5G369200	wgd
Seita.5G369300	wgd
Seita.5G369400	wgd
Seita.5G369600	wgd
Seita.5G369800	wgd
Seita.5G370100	wgd
Seita.5G370600	wgd
Seita.5G371200	wgd
Seita.5G371300	wgd
Seita.5G371900	wgd
Seita.5G372500	wgd
Seita.5G372600	wgd
Seita.5G372700	wgd
Seita.5G372800	wgd
Seita.5G372900	wgd
Seita.5G373000	wgd
Seita.5G373100	wgd
Seita.5G373200	wgd
Seita.5G373800	wgd
Seita.5G373900	wgd
Seita.5G374200	wgd
Seita.5G374300	wgd
Seita.5G374500	wgd
Seita.5G374700	wgd
Seita.5G374800	wgd
Seita.5G375500	wgd
Seita.5G375700	wgd
Seita.5G376100	wgd
Seita.5G376200	wgd
Seita.5G376500	wgd
Seita.5G376800	wgd
Seita.5G376900	wgd
Seita.5G377100	wgd
Seita.5G377500	wgd
Seita.5G377700	wgd
Seita.5G377900	wgd
Seita.5G378100	wgd
Seita.5G378300	wgd
Seita.5G378400	wgd
Seita.5G378500	wgd
Seita.5G378700	wgd
Seita.5G379200	wgd
Seita.5G379400	wgd
Seita.5G379600	wgd
Seita.5G380200	wgd
Seita.5G380300	wgd
Seita.5G380500	wgd
Seita.5G380900	wgd
Seita.5G381100	wgd
Seita.5G381300	wgd
Seita.5G381700	wgd
Seita.5G381900	wgd
Seita.5G382100	wgd
Seita.5G382300	wgd
Seita.5G382400	wgd
Seita.5G382500	wgd
Seita.5G383300	wgd
Seita.5G384300	wgd
Seita.5G384800	wgd
Seita.5G385200	wgd
Seita.5G385700	wgd
Seita.5G386400	wgd
Seita.5G386600	wgd
Seita.5G387200	wgd
Seita.5G387400	wgd
Seita.5G387500	wgd
Seita.5G388100	wgd
Seita.5G388600	wgd
Seita.5G388900	wgd
Seita.5G389100	wgd
Seita.5G389200	wgd
Seita.5G389400	wgd
Seita.5G389500	wgd
Seita.5G390200	wgd
Seita.5G390300	wgd
Seita.5G390400	wgd
Seita.5G391100	wgd
Seita.5G391200	wgd
Seita.5G391300	wgd
Seita.5G391500	wgd
Seita.5G391600	wgd
Seita.5G392000	wgd
Seita.5G392400	wgd
Seita.5G392700	wgd
Seita.5G392800	wgd
Seita.5G393000	wgd
Seita.5G393100	wgd
Seita.5G393200	wgd
Seita.5G393300	wgd
Seita.5G393500	wgd
Seita.5G393600	wgd
Seita.5G393800	wgd
Seita.5G394000	wgd
Seita.5G394200	wgd
Seita.5G394300	wgd
Seita.5G394400	wgd
Seita.5G394600	wgd
Seita.5G394800	wgd
Seita.5G395400	wgd
Seita.5G395900	wgd
Seita.5G396300	wgd
Seita.5G396400	wgd
Seita.5G397400	wgd
Seita.5G397600	wgd
Seita.5G397800	wgd
Seita.5G397900	wgd
Seita.5G398000	wgd
Seita.5G398300	wgd
Seita.5G398600	wgd
Seita.5G399000	wgd
Seita.5G399200	wgd
Seita.5G399400	wgd
Seita.5G399500	wgd
Seita.5G400000	wgd
Seita.5G400500	wgd
Seita.5G402100	wgd
Seita.5G402400	wgd
Seita.5G402600	wgd
Seita.5G403000	wgd
Seita.5G403300	wgd
Seita.5G403500	wgd
Seita.5G403700	wgd
Seita.5G404200	wgd
Seita.5G404500	wgd
Seita.5G404600	wgd
Seita.5G404900	wgd
Seita.5G405100	wgd
Seita.5G405300	wgd
Seita.5G405700	wgd
Seita.5G405900	wgd
Seita.5G406200	wgd
Seita.5G406300	wgd
Seita.5G406800	wgd
Seita.5G406900	wgd
Seita.5G407100	wgd
Seita.5G407500	wgd
Seita.5G407700	wgd
Seita.5G407800	wgd
Seita.5G408700	wgd
Seita.5G408900	wgd
Seita.5G409400	wgd
Seita.5G415900	wgd
Seita.5G416200	wgd
Seita.5G416600	wgd
Seita.5G417700	wgd
Seita.5G420300	wgd
Seita.5G428400	wgd
Seita.5G429700	wgd
Seita.5G429900	wgd
Seita.5G430200	wgd
Seita.5G431300	wgd
Seita.5G431400	wgd
Seita.5G431700	wgd
Seita.5G432900	wgd
Seita.5G433100	wgd
Seita.5G434800	wgd
Seita.5G440600	wgd
Seita.5G442200	wgd
Seita.5G442700	wgd
Seita.5G444400	wgd
Seita.5G444600	wgd
Seita.5G445000	wgd
Seita.5G446600	wgd
Seita.5G447700	wgd
Seita.5G447800	wgd
Seita.5G450000	wgd
Seita.5G451000	wgd
Seita.5G451300	wgd
Seita.5G453600	wgd
Seita.5G454000	wgd
Seita.5G454300	wgd
Seita.5G455600	wgd
Seita.5G456500	wgd
Seita.5G457200	wgd
Seita.5G458100	wgd
Seita.5G458300	wgd
Seita.5G459300	wgd
Seita.5G465100	wgd
Seita.5G466100	wgd
Seita.5G467600	wgd
Seita.5G467700	wgd
Seita.5G467800	wgd
Seita.5G468300	wgd
Seita.5G468900	wgd
Seita.5G469400	wgd
Seita.5G469600	wgd
Seita.6G002300	wgd
Seita.6G002700	wgd
Seita.6G002800	wgd
Seita.6G003000	wgd
Seita.6G003100	wgd
Seita.6G003200	wgd
Seita.6G003300	wgd
Seita.6G003400	wgd
Seita.6G003500	wgd
Seita.6G003800	wgd
Seita.6G005200	wgd
Seita.6G005800	wgd
Seita.6G006000	wgd
Seita.6G021100	wgd
Seita.6G022000	wgd
Seita.6G022500	wgd
Seita.6G022600	wgd
Seita.6G023300	wgd
Seita.6G023400	wgd
Seita.6G023700	wgd
Seita.6G024600	wgd
Seita.6G024800	wgd
Seita.6G025200	wgd
Seita.6G025600	wgd
Seita.6G026000	wgd
Seita.6G026600	wgd
Seita.6G026800	wgd
Seita.6G027100	wgd
Seita.6G027400	wgd
Seita.6G027600	wgd
Seita.6G029400	wgd
Seita.6G030000	wgd
Seita.6G042600	wgd
Seita.6G042800	wgd
Seita.6G043300	wgd
Seita.6G043700	wgd
Seita.6G043800	wgd
Seita.6G045100	wgd
Seita.6G046100	wgd
Seita.6G047400	wgd
Seita.6G047800	wgd
Seita.6G099600	wgd
Seita.6G101300	wgd
Seita.6G102500	wgd
Seita.6G102600	wgd
Seita.6G102700	wgd
Seita.6G102800	wgd
Seita.6G102900	wgd
Seita.6G110400	wgd
Seita.6G110600	wgd
Seita.6G110900	wgd
Seita.6G111100	wgd
Seita.6G111400	wgd
Seita.6G111500	wgd
Seita.6G111800	wgd
Seita.6G112200	wgd
Seita.6G113400	wgd
Seita.6G114100	wgd
Seita.6G114700	wgd
Seita.6G115300	wgd
Seita.6G115800	wgd
Seita.6G116600	wgd
Seita.6G116700	wgd
Seita.6G116800	wgd
Seita.6G117200	wgd
Seita.6G117300	wgd
Seita.6G117900	wgd
Seita.6G118800	wgd
Seita.6G120200	wgd
Seita.6G121500	wgd
Seita.6G123200	wgd
Seita.6G123600	wgd
Seita.6G124100	wgd
Seita.6G125100	wgd
Seita.6G125800	wgd
Seita.6G127700	wgd
Seita.6G127900	wgd
Seita.6G128200	wgd
Seita.6G128400	wgd
Seita.6G128500	wgd
Seita.6G133900	wgd
Seita.6G136400	wgd
Seita.6G136800	wgd
Seita.6G137000	wgd
Seita.6G137100	wgd
Seita.6G138100	wgd
Seita.6G138200	wgd
Seita.6G138500	wgd
Seita.6G139900	wgd
Seita.6G141300	wgd
Seita.6G141600	wgd
Seita.6G141700	wgd
Seita.6G141800	wgd
Seita.6G142300	wgd
Seita.6G143300	wgd
Seita.6G144200	wgd
Seita.6G144400	wgd
Seita.6G144600	wgd
Seita.6G144900	wgd
Seita.6G145400	wgd
Seita.6G149300	wgd
Seita.6G149400	wgd
Seita.6G150200	wgd
Seita.6G150700	wgd
Seita.6G151200	wgd
Seita.6G151400	wgd
Seita.6G151600	wgd
Seita.6G152300	wgd
Seita.6G152400	wgd
Seita.6G152600	wgd
Seita.6G153700	wgd
Seita.6G154200	wgd
Seita.6G154400	wgd
Seita.6G154600	wgd
Seita.6G154900	wgd
Seita.6G155100	wgd
Seita.6G155800	wgd
Seita.6G156400	wgd
Seita.6G156500	wgd
Seita.6G156600	wgd
Seita.6G156800	wgd
Seita.6G157000	wgd
Seita.6G157500	wgd
Seita.6G158000	wgd
Seita.6G159800	wgd
Seita.6G159900	wgd
Seita.6G160000	wgd
Seita.6G160100	wgd
Seita.6G160500	wgd
Seita.6G161100	wgd
Seita.6G161700	wgd
Seita.6G162000	wgd
Seita.6G163200	wgd
Seita.6G163800	wgd
Seita.6G164200	wgd
Seita.6G164400	wgd
Seita.6G164700	wgd
Seita.6G166000	wgd
Seita.6G166200	wgd
Seita.6G166300	wgd
Seita.6G166700	wgd
Seita.6G167600	wgd
Seita.6G168400	wgd
Seita.6G169000	wgd
Seita.6G169200	wgd
Seita.6G170000	wgd
Seita.6G170300	wgd
Seita.6G170400	wgd
Seita.6G170500	wgd
Seita.6G171000	wgd
Seita.6G171200	wgd
Seita.6G171400	wgd
Seita.6G171500	wgd
Seita.6G173100	wgd
Seita.6G173200	wgd
Seita.6G174700	wgd
Seita.6G175500	wgd
Seita.6G175600	wgd
Seita.6G176400	wgd
Seita.6G176600	wgd
Seita.6G177400	wgd
Seita.6G177800	wgd
Seita.6G177900	wgd
Seita.6G178100	wgd
Seita.6G178200	wgd
Seita.6G178500	wgd
Seita.6G178600	wgd
Seita.6G179300	wgd
Seita.6G179400	wgd
Seita.6G179700	wgd
Seita.6G179900	wgd
Seita.6G180200	wgd
Seita.6G180400	wgd
Seita.6G180500	wgd
Seita.6G180900	wgd
Seita.6G181100	wgd
Seita.6G181300	wgd
Seita.6G181400	wgd
Seita.6G181700	wgd
Seita.6G181900	wgd
Seita.6G182000	wgd
Seita.6G182100	wgd
Seita.6G182200	wgd
Seita.6G183100	wgd
Seita.6G183300	wgd
Seita.6G183600	wgd
Seita.6G184300	wgd
Seita.6G184600	wgd
Seita.6G185200	wgd
Seita.6G185800	wgd
Seita.6G185900	wgd
Seita.6G186000	wgd
Seita.6G186100	wgd
Seita.6G186400	wgd
Seita.6G186600	wgd
Seita.6G186700	wgd
Seita.6G187100	wgd
Seita.6G187500	wgd
Seita.6G187700	wgd
Seita.6G188200	wgd
Seita.6G188400	wgd
Seita.6G188500	wgd
Seita.6G189600	wgd
Seita.6G190400	wgd
Seita.6G190500	wgd
Seita.6G191000	wgd
Seita.6G191100	wgd
Seita.6G191800	wgd
Seita.6G192200	wgd
Seita.6G192600	wgd
Seita.6G193000	wgd
Seita.6G193100	wgd
Seita.6G193400	wgd
Seita.6G193500	wgd
Seita.6G193700	wgd
Seita.6G194500	wgd
Seita.6G195700	wgd
Seita.6G195800	wgd
Seita.6G196400	wgd
Seita.6G196700	wgd
Seita.6G197200	wgd
Seita.6G197400	wgd
Seita.6G197500	wgd
Seita.6G198600	wgd
Seita.6G198700	wgd
Seita.6G199000	wgd
Seita.6G199100	wgd
Seita.6G199200	wgd
Seita.6G200700	wgd
Seita.6G200800	wgd
Seita.6G200900	wgd
Seita.6G201100	wgd
Seita.6G201700	wgd
Seita.6G202000	wgd
Seita.6G202900	wgd
Seita.6G203200	wgd
Seita.6G203400	wgd
Seita.6G203700	wgd
Seita.6G203800	wgd
Seita.6G204100	wgd
Seita.6G204200	wgd
Seita.6G204400	wgd
Seita.6G204700	wgd
Seita.6G205000	wgd
Seita.6G205100	wgd
Seita.6G205200	wgd
Seita.6G205500	wgd
Seita.6G205600	wgd
Seita.6G205700	wgd
Seita.6G206000	wgd
Seita.6G206100	wgd
Seita.6G207100	wgd
Seita.6G207700	wgd
Seita.6G208200	wgd
Seita.6G209400	wgd
Seita.6G209600	wgd
Seita.6G209800	wgd
Seita.6G209900	wgd
Seita.6G211100	wgd
Seita.6G212900	wgd
Seita.6G213300	wgd
Seita.6G213900	wgd
Seita.6G214000	wgd
Seita.6G214700	wgd
Seita.6G217000	wgd
Seita.6G217100	wgd
Seita.6G217300	wgd
Seita.6G217500	wgd
Seita.6G219200	wgd
Seita.6G219700	wgd
Seita.6G220100	wgd
Seita.6G221100	wgd
Seita.6G221900	wgd
Seita.6G222500	wgd
Seita.6G223300	wgd
Seita.6G223400	wgd
Seita.6G223900	wgd
Seita.6G224300	wgd
Seita.6G224500	wgd
Seita.6G224900	wgd
Seita.6G225200	wgd
Seita.6G225400	wgd
Seita.6G225500	wgd
Seita.6G225600	wgd
Seita.6G225800	wgd
Seita.6G225900	wgd
Seita.6G226000	wgd
Seita.6G226500	wgd
Seita.6G226800	wgd
Seita.6G227100	wgd
Seita.6G227400	wgd
Seita.6G228800	wgd
Seita.6G229800	wgd
Seita.6G230000	wgd
Seita.6G230300	wgd
Seita.6G231100	wgd
Seita.6G231700	wgd
Seita.6G232900	wgd
Seita.6G233600	wgd
Seita.6G234400	wgd
Seita.6G234800	wgd
Seita.6G235100	wgd
Seita.6G235500	wgd
Seita.6G235600	wgd
Seita.6G235700	wgd
Seita.6G235900	wgd
Seita.6G236100	wgd
Seita.6G236200	wgd
Seita.6G236400	wgd
Seita.6G236700	wgd
Seita.6G236800	wgd
Seita.6G237000	wgd
Seita.6G238400	wgd
Seita.6G238500	wgd
Seita.6G238600	wgd
Seita.6G239100	wgd
Seita.6G239500	wgd
Seita.6G239700	wgd
Seita.6G239900	wgd
Seita.6G240000	wgd
Seita.6G240800	wgd
Seita.6G241000	wgd
Seita.6G241400	wgd
Seita.6G242100	wgd
Seita.6G243700	wgd
Seita.6G243800	wgd
Seita.6G243900	wgd
Seita.6G244200	wgd
Seita.6G244300	wgd
Seita.6G244500	wgd
Seita.6G244900	wgd
Seita.6G245600	wgd
Seita.6G246300	wgd
Seita.6G246500	wgd
Seita.6G246800	wgd
Seita.6G246900	wgd
Seita.6G247000	wgd
Seita.6G248800	wgd
Seita.6G250400	wgd
Seita.6G250500	wgd
Seita.6G251800	wgd
Seita.6G252100	wgd
Seita.6G252500	wgd
Seita.6G252800	wgd
Seita.6G252900	wgd
Seita.6G253000	wgd
Seita.6G253100	wgd
Seita.6G253200	wgd
Seita.6G253300	wgd
Seita.7G026100	wgd
Seita.7G026200	wgd
Seita.7G026300	wgd
Seita.7G027000	wgd
Seita.7G027100	wgd
Seita.7G041700	wgd
Seita.7G043000	wgd
Seita.7G044800	wgd
Seita.7G044900	wgd
Seita.7G045800	wgd
Seita.7G045900	wgd
Seita.7G048100	wgd
Seita.7G048200	wgd
Seita.7G049000	wgd
Seita.7G050800	wgd
Seita.7G063800	wgd
Seita.7G064700	wgd
Seita.7G065300	wgd
Seita.7G066800	wgd
Seita.7G067400	wgd
Seita.7G067700	wgd
Seita.7G067800	wgd
Seita.7G068900	wgd
Seita.7G070200	wgd
Seita.7G070300	wgd
Seita.7G071000	wgd
Seita.7G071800	wgd
Seita.7G072200	wgd
Seita.7G072600	wgd
Seita.7G074300	wgd
Seita.7G074500	wgd
Seita.7G075100	wgd
Seita.7G075200	wgd
Seita.7G075400	wgd
Seita.7G076000	wgd
Seita.7G076600	wgd
Seita.7G077200	wgd
Seita.7G077300	wgd
Seita.7G077400	wgd
Seita.7G077500	wgd
Seita.7G077900	wgd
Seita.7G079900	wgd
Seita.7G080100	wgd
Seita.7G080300	wgd
Seita.7G080500	wgd
Seita.7G080600	wgd
Seita.7G081200	wgd
Seita.7G081300	wgd
Seita.7G082300	wgd
Seita.7G083900	wgd
Seita.7G085500	wgd
Seita.7G085600	wgd
Seita.7G085900	wgd
Seita.7G086000	wgd
Seita.7G086100	wgd
Seita.7G086200	wgd
Seita.7G086400	wgd
Seita.7G086500	wgd
Seita.7G086800	wgd
Seita.7G088200	wgd
Seita.7G088700	wgd
Seita.7G089000	wgd
Seita.7G089200	wgd
Seita.7G089400	wgd
Seita.7G089500	wgd
Seita.7G089700	wgd
Seita.7G089900	wgd
Seita.7G090000	wgd
Seita.7G090400	wgd
Seita.7G090500	wgd
Seita.7G090800	wgd
Seita.7G091300	wgd
Seita.7G091400	wgd
Seita.7G091900	wgd
Seita.7G092200	wgd
Seita.7G092300	wgd
Seita.7G092600	wgd
Seita.7G092900	wgd
Seita.7G093100	wgd
Seita.7G093900	wgd
Seita.7G094000	wgd
Seita.7G094100	wgd
Seita.7G094300	wgd
Seita.7G094400	wgd
Seita.7G094600	wgd
Seita.7G095100	wgd
Seita.7G095300	wgd
Seita.7G095500	wgd
Seita.7G096500	wgd
Seita.7G097500	wgd
Seita.7G098100	wgd
Seita.7G098400	wgd
Seita.7G098800	wgd
Seita.7G099100	wgd
Seita.7G099200	wgd
Seita.7G099300	wgd
Seita.7G099600	wgd
Seita.7G099700	wgd
Seita.7G100500	wgd
Seita.7G101200	wgd
Seita.7G101300	wgd
Seita.7G101500	wgd
Seita.7G101700	wgd
Seita.7G102200	wgd
Seita.7G103400	wgd
Seita.7G103500	wgd
Seita.7G104000	wgd
Seita.7G104200	wgd
Seita.7G105800	wgd
Seita.7G105900	wgd
Seita.7G107700	wgd
Seita.7G108100	wgd
Seita.7G108900	wgd
Seita.7G109400	wgd
Seita.7G109800	wgd
Seita.7G110300	wgd
Seita.7G110600	wgd
Seita.7G110800	wgd
Seita.7G111000	wgd
Seita.7G111400	wgd
Seita.7G112500	wgd
Seita.7G115600	wgd
Seita.7G115700	wgd
Seita.7G115800	wgd
Seita.7G117000	wgd
Seita.7G117400	wgd
Seita.7G117900	wgd
Seita.7G118000	wgd
Seita.7G118500	wgd
Seita.7G118600	wgd
Seita.7G119400	wgd
Seita.7G119600	wgd
Seita.7G119800	wgd
Seita.7G120900	wgd
Seita.7G121700	wgd
Seita.7G122300	wgd
Seita.7G122400	wgd
Seita.7G122500	wgd
Seita.7G123700	wgd
Seita.7G124000	wgd
Seita.7G124100	wgd
Seita.7G124900	wgd
Seita.7G125200	wgd
Seita.7G125400	wgd
Seita.7G125600	wgd
Seita.7G126000	wgd
Seita.7G126100	wgd
Seita.7G126300	wgd
Seita.7G127000	wgd
Seita.7G129100	wgd
Seita.7G129600	wgd
