Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Zm00001d026222,Zm00001d053870,unM,teM,dispersed,Different,unM-teM,0.0574634,0.065714,0.874447,0.551215
Zm00001d026238,Zm00001d048605,teM,teM,dispersed,Same,teM-teM,0.0303052,0.093727,0.323335,0.0796061
Zm00001d026243,Zm00001d045528,unM,unM,dispersed,Same,unM-unM,0.108986,3.68873,0.0295457,1.08837e-56
Zm00001d026266,Zm00001d018769,unM,teM,dispersed,Different,unM-teM,0.0952946,0.196586,0.484747,0.001456
Zm00001d026266,Zm00001d018942,unM,teM,dispersed,Different,unM-teM,0.0558865,0.0898928,0.621701,0.0828507
Zm00001d026273,Zm00001d042498,unM,unM,dispersed,Same,unM-unM,0.0878403,0.266768,0.329276,2.49071e-11
Zm00001d026301,Zm00001d034282,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.446551,4.83505,0.0923572,3.8072e-111
Zm00001d026313,Zm00001d002462,gbM,teM,dispersed,Different,gbM-teM,0.162017,0.445886,0.363359,0.000965204
Zm00001d026350,Zm00001d025656,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.645494,4.80148,0.134437,1.17834e-65
Zm00001d026350,Zm00001d035922,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.57713,4.74639,0.121594,3.29964e-70
Zm00001d026350,Zm00001d039096,gbM,gbM,dispersed,Same,gbM-gbM,0.627814,4.74755,0.13224,3.51789e-63
Zm00001d026359,Zm00001d043896,gbM,teM,dispersed,Different,gbM-teM,0.191939,0.601176,0.319273,5.52796e-08
Zm00001d026362,Zm00001d039537,gbM,gbM,dispersed,Same,gbM-gbM,0.302431,1.5532,0.194715,1.87806e-38
Zm00001d026386,Zm00001d031104,unM,teM,dispersed,Different,unM-teM,0.245577,0.399445,0.614795,0.0361544
Zm00001d026387,Zm00001d051857,teM,teM,dispersed,Same,teM-teM,0.138792,0.248146,0.559315,0.00106562
Zm00001d026402,Zm00001d010069,gbM,teM,dispersed,Different,gbM-teM,0.0908797,0.135042,0.672975,0.359351
Zm00001d026427,Zm00001d052909,teM,teM,dispersed,Same,teM-teM,0.0455829,0.108513,0.42007,0.000602326
Zm00001d026434,Zm00001d018399,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.357888,4.34609,0.0823471,8.60519e-86
Zm00001d026438,Zm00001d026283,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.200562,3.92283,0.0511269,7.37804e-58
Zm00001d026438,Zm00001d036659,unM,teM,dispersed,Different,unM-teM,0.017642,0.048085,0.366892,0.12137
Zm00001d026456,Zm00001d043894,teM,teM,dispersed,Same,teM-teM,0.0268933,0.118029,0.227853,0.0238326
Zm00001d026471,Zm00001d052813,unM,unM,dispersed,Same,unM-unM,0.31697,4.06406,0.0779935,1.27262e-47
Zm00001d026473,Zm00001d024346,unM,teM,dispersed,Different,unM-teM,0.479098,0.690489,0.693853,0.0860916
Zm00001d026473,Zm00001d043567,unM,unM,dispersed,Same,unM-unM,0.0599399,0.0578491,1.03614,0.994127
Zm00001d026474,Zm00001d043568,unM,unM,dispersed,Same,unM-unM,0.16584,0.384309,0.431528,0.000120076
Zm00001d026485,Zm00001d003302,gbM,unM,dispersed,Different,gbM-unM,0.543463,4.67874,0.116156,3.11637e-54
Zm00001d026513,Zm00001d043868,unM,unM,dispersed,Same,unM-unM,0.457277,2.80942,0.162766,5.32146e-18
Zm00001d026520,Zm00001d048826,gbM,unM,dispersed,Different,gbM-unM,0.0115186,0.0464321,0.248074,0.101335
Zm00001d026521,Zm00001d048825,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,NA,0.0603196,3.68114e-14,NA
Zm00001d026522,Zm00001d048824,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.123466,0.200504,0.615777,0.0456854
Zm00001d026544,Zm00001d036888,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.547296,1.93011,0.283557,1.02441e-07
Zm00001d026568,Zm00001d027610,gbM,unM,dispersed,Different,gbM-unM,0.0610968,0.16269,0.37554,1.54371e-05
Zm00001d026584,Zm00001d027502,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.242163,3.21941,0.0752196,1.11913e-30
Zm00001d026606,Zm00001d037060,unM,unM,dispersed,Same,unM-unM,0.544176,3.73257,0.145791,0
Zm00001d026651,Zm00001d054046,unM,unM,dispersed,Same,unM-unM,0.318208,0.709307,0.448619,0.00232762
Zm00001d026655,Zm00001d041577,teM,teM,dispersed,Same,teM-teM,0.0610101,0.129073,0.472678,0.000554315
Zm00001d026668,Zm00001d004836,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0264537,0.0930491,0.284298,0.000286164
Zm00001d026676,Zm00001d027415,unM,teM,dispersed,Different,unM-teM,0.479808,3.83481,0.125119,2.77168e-25
Zm00001d026698,Zm00001d012354,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0297702,0.0466779,0.637781,0.275539
Zm00001d027230,Zm00001d021376,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0277644,0.0698457,0.39751,0.000162139
Zm00001d027235,Zm00001d042380,gbM,teM,dispersed,Different,gbM-teM,0.0394466,0.121417,0.324884,0.00768989
Zm00001d027236,Zm00001d048839,teM,teM,dispersed,Same,teM-teM,0.243468,0.531931,0.457706,0.013014
Zm00001d027242,Zm00001d001796,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0202524,0.164565,0.123066,0.000107858
Zm00001d027248,Zm00001d027231,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.337667,0.539674,0.625686,0.0221874
Zm00001d027249,Zm00001d029015,teM,teM,dispersed,Same,teM-teM,0.0891984,0.493271,0.18083,3.46163e-08
Zm00001d027267,Zm00001d000040,unM,teM,dispersed,Different,unM-teM,0.205384,1.17311,0.175076,6.03578e-11
Zm00001d027306,Zm00001d047177,teM,teM,dispersed,Same,teM-teM,0.0262725,0.0569944,0.460967,0.128792
Zm00001d027310,Zm00001d051566,teM,teM,dispersed,Same,teM-teM,0.035252,NA,NA,NA
Zm00001d027338,Zm00001d004027,unM,teM,dispersed,Different,unM-teM,0.117279,0.6132,0.191257,1.39754e-09
Zm00001d027338,Zm00001d013260,unM,teM,dispersed,Different,unM-teM,0.131822,0.696519,0.189259,1.4444e-09
Zm00001d027338,Zm00001d013621,unM,teM,dispersed,Different,unM-teM,0.116336,0.50423,0.23072,3.13064e-07
Zm00001d027338,Zm00001d037491,unM,teM,dispersed,Different,unM-teM,0.159176,1.15724,0.137548,2.85596e-17
Zm00001d027349,Zm00001d037476,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.54394,4.27761,0.12716,3.29969e-50
Zm00001d027351,Zm00001d002641,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.442697,1.95731,0.226177,7.23272e-47
Zm00001d027353,Zm00001d045495,unM,unM,dispersed,Same,unM-unM,0.189018,3.84698,0.049134,3.89803e-53
Zm00001d027366,Zm00001d036001,unM,unM,dispersed,Same,unM-unM,0.205499,3.71264,0.0553512,2.75985e-49
Zm00001d027371,Zm00001d051742,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0127629,0.24922,0.0512115,1.22686e-34
Zm00001d027401,Zm00001d038750,gbM,unM,dispersed,Different,gbM-unM,0.167706,4.07681,0.0411366,5.99582e-100
Zm00001d027407,Zm00001d029535,teM,teM,dispersed,Same,teM-teM,0.135903,0.147224,0.923106,0.817382
Zm00001d027429,Zm00001d035608,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.651306,3.79646,0.171556,9.8492e-22
Zm00001d027437,Zm00001d028288,unM,unM,dispersed,Same,unM-unM,0.0314182,0.246869,0.127267,0.000713264
Zm00001d027467,Zm00001d037824,teM,teM,dispersed,Same,teM-teM,0.0683231,0.199859,0.341857,0.000274137
Zm00001d027469,Zm00001d038976,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0551891,0.201869,0.273391,0.00432864
Zm00001d027494,Zm00001d032844,teM,teM,dispersed,Same,teM-teM,0.234446,0.342434,0.684645,0.122359
Zm00001d027528,Zm00001d029103,teM,teM,dispersed,Same,teM-teM,0.00577685,0.00655945,0.880691,0.880845
Zm00001d027545,Zm00001d051165,teM,teM,dispersed,Same,teM-teM,0.0512579,0.107511,0.476771,0.121817
Zm00001d027567,Zm00001d039288,teM,teM,dispersed,Same,teM-teM,0.0226108,0.0201722,1.12089,0.920357
Zm00001d027567,Zm00001d041837,teM,teM,dispersed,Same,teM-teM,0.339436,0.340462,0.996989,1
Zm00001d027583,Zm00001d034994,teM,teM,dispersed,Same,teM-teM,0.0183421,0.0268415,0.68335,0.622621
Zm00001d027647,Zm00001d041709,unM,unM,dispersed,Same,unM-unM,0.271946,4.32321,0.0629037,3.62902e-119
Zm00001d027662,Zm00001d030965,teM,teM,dispersed,Same,teM-teM,0.053919,0.125582,0.429352,0.0848052
Zm00001d027682,Zm00001d029545,unM,unM,dispersed,Same,unM-unM,0.222877,1.90688,0.11688,1.71511e-26
Zm00001d027683,Zm00001d051893,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.518139,1.93829,0.267317,5.793e-28
Zm00001d027694,Zm00001d039142,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.161916,1.44475,0.112072,1.14672e-61
Zm00001d027715,Zm00001d043340,teM,teM,dispersed,Same,teM-teM,0.0515231,0.211084,0.244088,0.000248303
Zm00001d027754,Zm00001d033728,teM,teM,dispersed,Same,teM-teM,0.0905636,0.201117,0.450303,0.0463244
Zm00001d027755,Zm00001d052963,unM,unM,dispersed,Same,unM-unM,0.480807,3.49448,0.13759,5.88487e-22
Zm00001d027758,Zm00001d052938,teM,teM,dispersed,Same,teM-teM,0.232695,0.662721,0.35112,0.00015313
Zm00001d027764,Zm00001d032490,teM,teM,dispersed,Same,teM-teM,0.0149753,0.0120079,1.24712,0.743716
Zm00001d027764,Zm00001d044912,teM,teM,dispersed,Same,teM-teM,0.0959774,0.106717,0.899363,0.998959
Zm00001d027771,Zm00001d045474,teM,teM,dispersed,Same,teM-teM,0.0165703,0.0139613,1.18688,0.727462
Zm00001d027771,Zm00001d049757,teM,teM,dispersed,Same,teM-teM,0.00898569,0.0199797,0.449742,0.0772113
Zm00001d027805,Zm00001d039450,unM,unM,dispersed,Same,unM-unM,0.222845,3.59372,0.0620097,1.66666e-45
Zm00001d027807,Zm00001d048442,gbM,gbM,dispersed,Same,gbM-gbM,0.0803483,0.178955,0.448985,1.50439e-14
Zm00001d027809,Zm00001d048444,unM,unM,dispersed,Same,unM-unM,0.0328263,0.443047,0.0740923,1.66833e-16
Zm00001d027813,Zm00001d047697,unM,unM,dispersed,Same,unM-unM,NA,0.366315,6.06158e-15,NA
Zm00001d027823,Zm00001d035688,gbM,teM,dispersed,Different,gbM-teM,0.185841,0.281671,0.659782,0.261182
Zm00001d027849,Zm00001d043804,teM,teM,dispersed,Same,teM-teM,0.0168072,0.0225893,0.744034,0.60795
Zm00001d027867,Zm00001d051752,teM,teM,dispersed,Same,teM-teM,0.170644,0.270644,0.630511,0.181205
Zm00001d027871,Zm00001d033619,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.173413,2.69628,0.0643157,1.59609e-74
Zm00001d027907,Zm00001d012110,gbM,teM,dispersed,Different,gbM-teM,0.0542247,0.139214,0.389505,0.00123675
Zm00001d027907,Zm00001d017634,gbM,teM,dispersed,Different,gbM-teM,0.0702932,0.170431,0.412443,0.000606939
Zm00001d027907,Zm00001d038770,gbM,teM,dispersed,Different,gbM-teM,0.0573004,0.170618,0.33584,3.92996e-05
Zm00001d027911,Zm00001d046173,teM,teM,dispersed,Same,teM-teM,0.140641,0.184592,0.761904,0.509549
Zm00001d027915,Zm00001d037955,teM,teM,dispersed,Same,teM-teM,0.374614,0.577021,0.649221,0.0966726
Zm00001d027968,Zm00001d028737,teM,teM,dispersed,Same,teM-teM,0.0545141,0.279182,0.195264,8.03149e-05
Zm00001d027986,Zm00001d043416,teM,teM,dispersed,Same,teM-teM,0.64808,3.19716,0.202705,6.23728e-11
Zm00001d028006,Zm00001d027280,unM,teM,dispersed,Different,unM-teM,0.0911626,0.245887,0.370749,0.00470267
Zm00001d028016,Zm00001d031188,teM,teM,dispersed,Same,teM-teM,0.138183,0.149882,0.921946,0.681417
Zm00001d028018,Zm00001d046645,gbM,teM,dispersed,Different,gbM-teM,0.145506,0.475259,0.30616,0.00308113
Zm00001d028026,Zm00001d013338,gbM,teM,dispersed,Different,gbM-teM,0.126849,0.177754,0.713619,0.298585
Zm00001d028035,Zm00001d047313,teM,teM,dispersed,Same,teM-teM,0.0855773,0.130304,0.656752,0.458513
Zm00001d028041,Zm00001d030681,teM,teM,dispersed,Same,teM-teM,0.0907338,0.17423,0.52077,0.204126
Zm00001d028077,Zm00001d046153,teM,teM,dispersed,Same,teM-teM,0.600478,1.92204,0.312418,2.54973e-05
Zm00001d028083,Zm00001d050770,teM,teM,dispersed,Same,teM-teM,0.259034,0.210996,1.22767,0.369606
Zm00001d028108,Zm00001d041417,teM,teM,dispersed,Same,teM-teM,0.138603,0.389896,0.355487,0.000652047
Zm00001d028110,Zm00001d049459,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.665938,1.4188,0.469367,4.94705e-05
Zm00001d028115,Zm00001d048051,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0512904,0.100172,0.512023,0.0693069
Zm00001d028116,Zm00001d048051,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0357296,0.599796,0.0595696,0.000612573
Zm00001d028120,Zm00001d028293,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.336361,3.99686,0.0841565,1.78195e-62
Zm00001d028127,Zm00001d002086,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.19442,1.65807,0.117257,1.9743e-18
Zm00001d028140,Zm00001d004982,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.314128,0.475858,0.660129,0.0186195
Zm00001d028142,Zm00001d048482,teM,teM,dispersed,Same,teM-teM,0.0042453,NA,NA,NA
Zm00001d028150,Zm00001d051721,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.170849,0.384382,0.444476,0.000170748
Zm00001d028156,Zm00001d049462,teM,teM,dispersed,Same,teM-teM,0.0321942,0.0563134,0.571697,0.245827
Zm00001d028168,Zm00001d032733,teM,teM,dispersed,Same,teM-teM,0.114676,0.173999,0.659059,0.0460668
Zm00001d028176,Zm00001d051960,teM,teM,dispersed,Same,teM-teM,0.0459931,0.0945627,0.486377,0.137536
Zm00001d028179,Zm00001d046779,teM,teM,dispersed,Same,teM-teM,0.0831243,0.0961762,0.864292,0.591493
Zm00001d028194,Zm00001d048102,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0161272,0.13273,0.121504,5.55102e-17
Zm00001d028198,Zm00001d029909,teM,teM,dispersed,Same,teM-teM,0.231379,0.267706,0.864302,0.544164
Zm00001d028198,Zm00001d044007,teM,teM,dispersed,Same,teM-teM,0.145149,0.139103,1.04346,0.801192
Zm00001d028211,Zm00001d028571,gbM,unM,dispersed,Different,gbM-unM,0.220953,4.35201,0.0507703,2.83207e-96
Zm00001d028221,Zm00001d025264,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.128488,0.446538,0.287743,1.9308e-11
Zm00001d028250,Zm00001d041175,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.135221,0.101663,1.33008,0.444177
Zm00001d028250,Zm00001d047991,teM,teM,dispersed,Same,teM-teM,0.174341,0.180107,0.967984,0.882505
Zm00001d028258,Zm00001d028278,unM,unM,dispersed,Same,unM-unM,0.0377221,0.466084,0.0809342,1.29089e-36
Zm00001d028267,Zm00001d020396,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.170066,4.45218,0.0381983,1.05041e-233
Zm00001d028278,Zm00001d045188,unM,unM,dispersed,Same,unM-unM,0.321935,4.0005,0.0804737,2.04619e-98
Zm00001d028288,Zm00001d016284,unM,teM,dispersed,Different,unM-teM,0.0425684,0.35808,0.11888,3.94686e-08
Zm00001d028288,Zm00001d044373,unM,unM,dispersed,Same,unM-unM,0.344829,3.46088,0.0996364,0
Zm00001d028295,Zm00001d034300,teM,teM,dispersed,Same,teM-teM,0.0963547,0.364356,0.264452,0.000124002
Zm00001d028295,Zm00001d034442,teM,teM,dispersed,Same,teM-teM,0.181011,0.236679,0.764795,0.227013
Zm00001d028302,Zm00001d048667,teM,teM,dispersed,Same,teM-teM,0.794801,3.68234,0.215841,8.27516e-45
Zm00001d028341,Zm00001d030099,unM,teM,dispersed,Different,unM-teM,0.216791,0.171897,1.26117,0.43254
Zm00001d028382,Zm00001d039546,teM,teM,dispersed,Same,teM-teM,0.314394,0.782034,0.402021,0.000370866
Zm00001d028388,Zm00001d045089,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.651068,3.44011,0.189258,3.20177e-35
Zm00001d028390,Zm00001d029742,teM,teM,dispersed,Same,teM-teM,0.217358,0.412746,0.526614,0.0127921
Zm00001d028429,Zm00001d048326,teM,teM,dispersed,Same,teM-teM,0.179299,0.206084,0.870025,0.764895
Zm00001d028429,Zm00001d048518,teM,teM,dispersed,Same,teM-teM,0.0679106,0.166913,0.406861,0.00819136
Zm00001d028431,Zm00001d007871,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0170514,0.0192729,0.884739,0.670539
Zm00001d028437,Zm00001d019472,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.246397,2.80656,0.0877929,1.51486e-78
Zm00001d028440,Zm00001d032036,unM,unM,dispersed,Same,unM-unM,0.323078,3.67776,0.0878464,1.15476e-40
Zm00001d028441,Zm00001d033652,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.494744,2.4788,0.19959,0
Zm00001d028475,Zm00001d015671,unM,teM,dispersed,Different,unM-teM,0.0106483,0.0151328,0.703659,0.643805
Zm00001d028496,Zm00001d036294,teM,teM,dispersed,Same,teM-teM,0.180942,0.352325,0.513566,0.0714543
Zm00001d028496,Zm00001d044178,teM,teM,dispersed,Same,teM-teM,0.0281534,0.0164822,1.70811,0.828424
Zm00001d028501,Zm00001d043893,unM,teM,dispersed,Different,unM-teM,0.0417054,0.0460275,0.906097,0.965143
Zm00001d028502,Zm00001d051993,teM,teM,dispersed,Same,teM-teM,0.384537,0.473742,0.811702,0.620223
Zm00001d028552,Zm00001d039723,gbM,unM,dispersed,Different,gbM-unM,0.0311271,0.0430198,0.723552,0.441565
Zm00001d028582,Zm00001d034562,unM,unM,dispersed,Same,unM-unM,0.521316,3.36896,0.154741,1.87304e-13
Zm00001d028595,Zm00001d036998,teM,teM,dispersed,Same,teM-teM,0.397121,0.366102,1.08473,0.666503
Zm00001d028597,Zm00001d034565,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0420683,0.210245,0.200092,1.50115e-18
Zm00001d028605,Zm00001d046350,teM,teM,dispersed,Same,teM-teM,0.0324898,0.0714118,0.454965,0.0399525
Zm00001d028618,Zm00001d037815,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.00973936,0.0102387,0.951228,0.964309
Zm00001d028622,Zm00001d002463,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0306828,1.44109,0.0212914,3.32149e-61
Zm00001d028631,Zm00001d048259,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.148375,0.286965,0.517049,0.0274262
Zm00001d028633,Zm00001d038213,teM,teM,dispersed,Same,teM-teM,0.0287346,0.0334216,0.859762,0.691025
Zm00001d028635,Zm00001d049731,teM,teM,dispersed,Same,teM-teM,0.0323746,0.0268196,1.20713,0.986775
Zm00001d028645,Zm00001d032960,teM,teM,dispersed,Same,teM-teM,0.518794,0.854607,0.607055,0.0698292
Zm00001d028651,Zm00001d035646,unM,unM,dispersed,Same,unM-unM,0.419162,3.36917,0.124411,0
Zm00001d028659,Zm00001d042228,teM,teM,dispersed,Same,teM-teM,0.543539,0.673635,0.806875,0.332329
Zm00001d028660,Zm00001d014909,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.926324,2.20671,0.419775,4.75997e-15
Zm00001d028660,Zm00001d027880,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.164008,0.236477,0.693546,0.0320365
Zm00001d028672,Zm00001d042233,gbM,gbM,dispersed,Same,gbM-gbM,0.013512,0.0377556,0.357882,0.0464128
Zm00001d028673,Zm00001d052555,teM,teM,dispersed,Same,teM-teM,0.0621263,0.17845,0.348143,0.137929
Zm00001d028690,Zm00001d032059,gbM,teM,dispersed,Different,gbM-teM,0.0870592,0.193036,0.451,0.000163214
Zm00001d028711,Zm00001d047758,unM,unM,dispersed,Same,unM-unM,0.0410577,0.864304,0.0475037,2.22838e-27
Zm00001d028718,Zm00001d035505,unM,unM,dispersed,Same,unM-unM,0.07923,2.45897,0.0322209,4.87221e-13
Zm00001d028732,Zm00001d030693,teM,teM,dispersed,Same,teM-teM,0.068993,0.167049,0.413009,0.00155202
Zm00001d028738,Zm00001d030503,teM,teM,dispersed,Same,teM-teM,0.213841,0.659598,0.324199,0.00731364
Zm00001d028738,Zm00001d050122,teM,teM,dispersed,Same,teM-teM,0.253638,0.324908,0.780647,0.527315
Zm00001d028739,Zm00001d029883,teM,teM,dispersed,Same,teM-teM,0.0292472,0.0444743,0.65762,0.288927
Zm00001d028746,Zm00001d047447,unM,unM,dispersed,Same,unM-unM,0.336174,4.38348,0.076691,1.28099e-123
Zm00001d028748,Zm00001d044492,teM,teM,dispersed,Same,teM-teM,0.439813,1.42911,0.307752,0.000112656
Zm00001d028762,Zm00001d037532,gbM,teM,dispersed,Different,gbM-teM,0.226873,1.76445,0.12858,6.86574e-91
Zm00001d028772,Zm00001d044337,teM,teM,dispersed,Same,teM-teM,0.153677,0.416122,0.369307,0.000650268
Zm00001d028778,Zm00001d040698,unM,unM,dispersed,Same,unM-unM,0.0271446,0.0160892,1.68714,0.705544
Zm00001d028785,Zm00001d038012,unM,unM,dispersed,Same,unM-unM,0.211956,3.24542,0.0653092,0
Zm00001d028794,Zm00001d035344,teM,teM,dispersed,Same,teM-teM,0.187608,0.274395,0.683716,0.046751
Zm00001d028831,Zm00001d041200,teM,teM,dispersed,Same,teM-teM,0.0140923,0.0215909,0.652697,0.564972
Zm00001d028832,Zm00001d041199,teM,teM,dispersed,Same,teM-teM,0.0144425,0.038288,0.377207,0.0841996
Zm00001d028839,Zm00001d003131,unM,teM,dispersed,Different,unM-teM,0.0334022,0.0383785,0.870336,0.696518
Zm00001d028873,Zm00001d040613,unM,unM,dispersed,Same,unM-unM,0.296511,3.27435,0.0905557,4.16394e-24
Zm00001d028880,Zm00001d044925,unM,unM,dispersed,Same,unM-unM,0.319913,1.82101,0.175679,2.58242e-09
Zm00001d028912,Zm00001d052690,unM,unM,dispersed,Same,unM-unM,0.423697,3.67534,0.115281,1.89874e-50
Zm00001d028955,Zm00001d017380,unM,teM,dispersed,Different,unM-teM,0.405718,3.68966,0.109961,4.76625e-21
Zm00001d028963,Zm00001d043118,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.206746,3.33433,0.0620052,7.49986e-31
Zm00001d028964,Zm00001d037921,unM,teM,dispersed,Different,unM-teM,0.109976,0.144309,0.762091,0.258132
Zm00001d028964,Zm00001d047574,unM,unM,dispersed,Same,unM-unM,0.0735098,0.117078,0.627868,0.0762634
Zm00001d028966,Zm00001d052404,gbM,gbM,dispersed,Same,gbM-gbM,0.408394,3.24873,0.125709,9.65676e-31
Zm00001d028976,Zm00001d045058,teM,teM,dispersed,Same,teM-teM,0.0586813,0.0592485,0.990426,0.999935
Zm00001d029030,Zm00001d022595,gbM,unM,dispersed,Different,gbM-unM,0.0113525,0.547879,0.0207208,3.278e-12
Zm00001d029079,Zm00001d035667,teM,teM,dispersed,Same,teM-teM,0.0613244,NA,NA,NA
Zm00001d029080,Zm00001d036165,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0312372,0.0214725,1.45476,0.789516
Zm00001d029096,Zm00001d048922,teM,teM,dispersed,Same,teM-teM,0.204171,0.426058,0.47921,0.000299489
Zm00001d029125,Zm00001d035791,unM,unM,dispersed,Same,unM-unM,0.355663,3.78706,0.0939155,3.85305e-45
Zm00001d029137,Zm00001d010138,unM,teM,dispersed,Different,unM-teM,0.252526,2.7348,0.092338,3.66922e-20
Zm00001d029142,Zm00001d034299,gbM,teM,dispersed,Different,gbM-teM,0.0527545,0.186956,0.282177,0.000375518
Zm00001d029142,Zm00001d046306,gbM,teM,dispersed,Different,gbM-teM,0.0792437,0.125082,0.633533,0.16454
Zm00001d029176,Zm00001d048890,teM,teM,dispersed,Same,teM-teM,0.0156308,0.0500043,0.312589,0.0029734
Zm00001d029190,Zm00001d045817,unM,unM,dispersed,Same,unM-unM,0.458507,3.81485,0.12019,6.05848e-55
Zm00001d029191,Zm00001d008386,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.142569,0.92787,0.153652,4.02081e-42
Zm00001d029192,Zm00001d040723,teM,teM,dispersed,Same,teM-teM,0.257147,0.576502,0.446047,0.000580809
Zm00001d029203,Zm00001d022401,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0554864,0.531599,0.104377,1.46389e-30
Zm00001d029207,Zm00001d038065,unM,unM,dispersed,Same,unM-unM,0.212026,3.5601,0.0595563,6.46465e-45
Zm00001d029218,Zm00001d040597,unM,unM,dispersed,Same,unM-unM,0.247191,1.94522,0.127076,2.7256e-32
Zm00001d029228,Zm00001d051048,teM,teM,dispersed,Same,teM-teM,0.314389,0.44582,0.705192,0.0592768
Zm00001d029250,Zm00001d029316,teM,teM,dispersed,Same,teM-teM,0.0180876,0.0593733,0.304641,0.154451
Zm00001d029251,Zm00001d029080,unM,teM,dispersed,Different,unM-teM,0.0104626,NA,NA,NA
Zm00001d029295,Zm00001d042097,teM,teM,dispersed,Same,teM-teM,0.133305,0.25526,0.522232,0.0901549
Zm00001d029299,Zm00001d043868,unM,unM,dispersed,Same,unM-unM,0.442845,3.04197,0.145579,4.6537e-19
Zm00001d029309,Zm00001d035350,teM,teM,dispersed,Same,teM-teM,0.0109206,0.0103577,1.05435,0.916562
Zm00001d029338,Zm00001d040223,teM,teM,dispersed,Same,teM-teM,0.0269249,0.0556557,0.483776,0.125326
Zm00001d029342,Zm00001d041526,gbM,unM,dispersed,Different,gbM-unM,0.191729,0.400463,0.478769,0.0868324
Zm00001d029348,Zm00001d008870,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0986927,0.255453,0.386344,0.0153998
Zm00001d029358,Zm00001d038782,teM,teM,dispersed,Same,teM-teM,0.121841,0.259445,0.469621,0.000885965
Zm00001d029384,Zm00001d042218,teM,teM,dispersed,Same,teM-teM,0.155162,0.539392,0.28766,1.70808e-05
Zm00001d029390,Zm00001d038383,teM,teM,dispersed,Same,teM-teM,0.0824577,0.0963043,0.85622,0.615823
Zm00001d029403,Zm00001d051701,teM,teM,dispersed,Same,teM-teM,0.0732553,0.0461975,1.5857,0.313809
Zm00001d029406,Zm00001d046302,teM,teM,dispersed,Same,teM-teM,0.150394,0.0715072,2.1032,0.266596
Zm00001d029407,Zm00001d044984,teM,teM,dispersed,Same,teM-teM,0.235568,0.330708,0.712314,0.0605567
Zm00001d029412,Zm00001d048841,unM,unM,dispersed,Same,unM-unM,0.306255,3.73016,0.0821022,0
Zm00001d029427,Zm00001d040674,unM,teM,dispersed,Different,unM-teM,0.606369,3.79701,0.159697,1.32094e-16
