Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Zm00001d044241,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d006522,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d044472,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d023632,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d032544,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d044572,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d005758,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d016644,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d005223,teM,Zm00001d045253,teM,transposed,Same,teM-teM
Zm00001d025406,unM,Zm00001d045268,unM,transposed,Same,unM-unM
Zm00001d007022,teM,Zm00001d045288,teM,transposed,Same,teM-teM
Zm00001d035706,teM,Zm00001d045290,teM,transposed,Same,teM-teM
Zm00001d028081,teM,Zm00001d045290,teM,transposed,Same,teM-teM
Zm00001d012345,teM,Zm00001d045290,teM,transposed,Same,teM-teM
Zm00001d044992,teM,Zm00001d045290,teM,transposed,Same,teM-teM
Zm00001d015673,teM,Zm00001d045290,teM,transposed,Same,teM-teM
Zm00001d033103,teM,Zm00001d045290,teM,transposed,Same,teM-teM
Zm00001d047375,teM,Zm00001d045290,teM,transposed,Same,teM-teM
Zm00001d051768,teM,Zm00001d045290,teM,transposed,Same,teM-teM
Zm00001d030567,teM,Zm00001d045292,teM,transposed,Same,teM-teM
Zm00001d032742,teM,Zm00001d045293,teM,transposed,Same,teM-teM
Zm00001d021068,teM,Zm00001d045306,teM,transposed,Same,teM-teM
Zm00001d030703,teM,Zm00001d045306,teM,transposed,Same,teM-teM
Zm00001d034544,teM,Zm00001d045306,teM,transposed,Same,teM-teM
Zm00001d037894,unM,Zm00001d045321,unM,transposed,Same,unM-unM
Zm00001d010648,teM,Zm00001d045332,teM,transposed,Same,teM-teM
Zm00001d046506,gbM,Zm00001d045482,gbM,transposed,Same,gbM-gbM
Zm00001d029688,unM,Zm00001d045486,unM,transposed,Same,unM-unM
Zm00001d018890,gbM,Zm00001d045516,gbM,transposed,Same,gbM-gbM
Zm00001d009592,teM,Zm00001d045566,teM,transposed,Same,teM-teM
Zm00001d022096,teM,Zm00001d045566,teM,transposed,Same,teM-teM
Zm00001d020600,teM,Zm00001d045760,teM,transposed,Same,teM-teM
Zm00001d020838,Unclassified,Zm00001d045764,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d040285,unM,Zm00001d045774,unM,transposed,Same,unM-unM
Zm00001d048772,unM,Zm00001d045793,unM,transposed,Same,unM-unM
Zm00001d012387,unM,Zm00001d045793,unM,transposed,Same,unM-unM
Zm00001d028649,unM,Zm00001d045793,unM,transposed,Same,unM-unM
Zm00001d026357,unM,Zm00001d045845,unM,transposed,Same,unM-unM
Zm00001d029224,teM,Zm00001d045867,teM,transposed,Same,teM-teM
Zm00001d010037,teM,Zm00001d045876,teM,transposed,Same,teM-teM
Zm00001d045627,teM,Zm00001d045876,teM,transposed,Same,teM-teM
Zm00001d031743,teM,Zm00001d045876,teM,transposed,Same,teM-teM
Zm00001d019803,teM,Zm00001d045876,teM,transposed,Same,teM-teM
Zm00001d021480,teM,Zm00001d045876,teM,transposed,Same,teM-teM
Zm00001d024029,teM,Zm00001d045876,teM,transposed,Same,teM-teM
Zm00001d030391,unM,Zm00001d046091,unM,transposed,Same,unM-unM
Zm00001d037828,unM,Zm00001d046136,unM,transposed,Same,unM-unM
Zm00001d008898,unM,Zm00001d046184,unM,transposed,Same,unM-unM
Zm00001d046035,unM,Zm00001d046184,unM,transposed,Same,unM-unM
Zm00001d018751,unM,Zm00001d046263,unM,transposed,Same,unM-unM
Zm00001d043598,Unclassified,Zm00001d046277,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d036959,gbM,Zm00001d046352,gbM,transposed,Same,gbM-gbM
Zm00001d036949,Unclassified,Zm00001d046369,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d044308,unM,Zm00001d046378,unM,transposed,Same,unM-unM
Zm00001d009024,unM,Zm00001d046378,unM,transposed,Same,unM-unM
Zm00001d039657,unM,Zm00001d046404,unM,transposed,Same,unM-unM
Zm00001d022351,unM,Zm00001d046422,unM,transposed,Same,unM-unM
Zm00001d039650,unM,Zm00001d046422,unM,transposed,Same,unM-unM
Zm00001d015557,Unclassified,Zm00001d046590,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d030845,unM,Zm00001d046603,unM,transposed,Same,unM-unM
Zm00001d041741,unM,Zm00001d046603,unM,transposed,Same,unM-unM
Zm00001d048645,unM,Zm00001d046603,unM,transposed,Same,unM-unM
Zm00001d037235,unM,Zm00001d046681,unM,transposed,Same,unM-unM
Zm00001d001931,unM,Zm00001d046728,unM,transposed,Same,unM-unM
Zm00001d024166,unM,Zm00001d046867,unM,transposed,Same,unM-unM
Zm00001d052054,unM,Zm00001d046867,unM,transposed,Same,unM-unM
Zm00001d050180,unM,Zm00001d046867,unM,transposed,Same,unM-unM
Zm00001d024198,unM,Zm00001d046927,unM,transposed,Same,unM-unM
Zm00001d006223,teM,Zm00001d046937,teM,transposed,Same,teM-teM
Zm00001d050588,teM,Zm00001d046937,teM,transposed,Same,teM-teM
Zm00001d014710,teM,Zm00001d046937,teM,transposed,Same,teM-teM
Zm00001d003529,teM,Zm00001d046937,teM,transposed,Same,teM-teM
Zm00001d039199,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d016536,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d049300,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d005209,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d009584,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d039853,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d015143,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d052896,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d015582,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d024741,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d036207,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d004845,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d020608,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d011888,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d049180,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d047371,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d045791,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d025378,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d036061,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d028592,teM,Zm00001d046969,teM,transposed,Same,teM-teM
Zm00001d002468,unM,Zm00001d046993,unM,transposed,Same,unM-unM
Zm00001d039791,unM,Zm00001d046993,unM,transposed,Same,unM-unM
Zm00001d013142,unM,Zm00001d046993,unM,transposed,Same,unM-unM
Zm00001d018775,unM,Zm00001d046998,unM,transposed,Same,unM-unM
Zm00001d026036,Unclassified,Zm00001d047042,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d017504,unM,Zm00001d047106,unM,transposed,Same,unM-unM
Zm00001d048533,unM,Zm00001d047159,unM,transposed,Same,unM-unM
Zm00001d032728,unM,Zm00001d047190,unM,transposed,Same,unM-unM
Zm00001d018455,unM,Zm00001d047190,unM,transposed,Same,unM-unM
Zm00001d004921,unM,Zm00001d047192,unM,transposed,Same,unM-unM
Zm00001d051934,unM,Zm00001d047192,unM,transposed,Same,unM-unM
Zm00001d036440,unM,Zm00001d047208,unM,transposed,Same,unM-unM
Zm00001d048112,unM,Zm00001d047303,unM,transposed,Same,unM-unM
Zm00001d049129,unM,Zm00001d047331,unM,transposed,Same,unM-unM
Zm00001d017606,unM,Zm00001d047346,unM,transposed,Same,unM-unM
Zm00001d024545,unM,Zm00001d047359,unM,transposed,Same,unM-unM
Zm00001d048480,Unclassified,Zm00001d047362,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d021460,teM,Zm00001d047430,teM,transposed,Same,teM-teM
Zm00001d014103,teM,Zm00001d047430,teM,transposed,Same,teM-teM
Zm00001d007370,gbM,Zm00001d047494,gbM,transposed,Same,gbM-gbM
Zm00001d010610,unM,Zm00001d047516,unM,transposed,Same,unM-unM
Zm00001d005028,unM,Zm00001d047554,unM,transposed,Same,unM-unM
Zm00001d048647,unM,Zm00001d047579,unM,transposed,Same,unM-unM
Zm00001d030644,unM,Zm00001d047579,unM,transposed,Same,unM-unM
Zm00001d010662,unM,Zm00001d047594,unM,transposed,Same,unM-unM
Zm00001d012429,teM,Zm00001d047607,teM,transposed,Same,teM-teM
Zm00001d021105,teM,Zm00001d047607,teM,transposed,Same,teM-teM
Zm00001d031829,teM,Zm00001d047609,teM,transposed,Same,teM-teM
Zm00001d001921,teM,Zm00001d047609,teM,transposed,Same,teM-teM
Zm00001d030331,teM,Zm00001d047609,teM,transposed,Same,teM-teM
Zm00001d045061,teM,Zm00001d047609,teM,transposed,Same,teM-teM
Zm00001d001920,teM,Zm00001d047609,teM,transposed,Same,teM-teM
Zm00001d029146,teM,Zm00001d047609,teM,transposed,Same,teM-teM
Zm00001d031827,teM,Zm00001d047611,teM,transposed,Same,teM-teM
Zm00001d044292,teM,Zm00001d047631,teM,transposed,Same,teM-teM
Zm00001d042009,teM,Zm00001d047631,teM,transposed,Same,teM-teM
Zm00001d046403,teM,Zm00001d047631,teM,transposed,Same,teM-teM
Zm00001d039558,teM,Zm00001d047631,teM,transposed,Same,teM-teM
Zm00001d044793,teM,Zm00001d047631,teM,transposed,Same,teM-teM
Zm00001d048671,unM,Zm00001d047672,unM,transposed,Same,unM-unM
Zm00001d000141,unM,Zm00001d047672,unM,transposed,Same,unM-unM
Zm00001d040623,unM,Zm00001d047675,unM,transposed,Same,unM-unM
Zm00001d000197,unM,Zm00001d047675,unM,transposed,Same,unM-unM
Zm00001d034753,unM,Zm00001d047675,unM,transposed,Same,unM-unM
Zm00001d007206,unM,Zm00001d047675,unM,transposed,Same,unM-unM
Zm00001d035462,unM,Zm00001d047744,unM,transposed,Same,unM-unM
Zm00001d007231,unM,Zm00001d047750,unM,transposed,Same,unM-unM
Zm00001d007240,gbM,Zm00001d047761,gbM,transposed,Same,gbM-gbM
Zm00001d041947,gbM,Zm00001d047780,gbM,transposed,Same,gbM-gbM
Zm00001d045211,unM,Zm00001d047786,unM,transposed,Same,unM-unM
Zm00001d044246,unM,Zm00001d047787,unM,transposed,Same,unM-unM
Zm00001d019045,unM,Zm00001d047787,unM,transposed,Same,unM-unM
Zm00001d007856,teM,Zm00001d047793,teM,transposed,Same,teM-teM
Zm00001d031839,teM,Zm00001d047797,teM,transposed,Same,teM-teM
Zm00001d037792,unM,Zm00001d047840,unM,transposed,Same,unM-unM
Zm00001d019143,teM,Zm00001d047871,teM,transposed,Same,teM-teM
Zm00001d043311,unM,Zm00001d047921,unM,transposed,Same,unM-unM
Zm00001d007021,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d039207,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d043635,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d000321,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d019615,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d038500,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d016211,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d029155,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d036310,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d028518,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d047376,teM,Zm00001d047924,teM,transposed,Same,teM-teM
Zm00001d029656,unM,Zm00001d047942,unM,transposed,Same,unM-unM
Zm00001d039590,gbM,Zm00001d047960,gbM,transposed,Same,gbM-gbM
Zm00001d014926,Unclassified,Zm00001d047962,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d005165,teM,Zm00001d047969,teM,transposed,Same,teM-teM
Zm00001d030217,gbM,Zm00001d047986,gbM,transposed,Same,gbM-gbM
Zm00001d014340,gbM,Zm00001d047986,gbM,transposed,Same,gbM-gbM
Zm00001d038718,unM,Zm00001d048020,unM,transposed,Same,unM-unM
Zm00001d054067,unM,Zm00001d048021,unM,transposed,Same,unM-unM
Zm00001d017693,unM,Zm00001d048027,unM,transposed,Same,unM-unM
Zm00001d028351,teM,Zm00001d048143,teM,transposed,Same,teM-teM
Zm00001d014278,unM,Zm00001d048222,unM,transposed,Same,unM-unM
Zm00001d018119,unM,Zm00001d048229,unM,transposed,Same,unM-unM
Zm00001d021443,unM,Zm00001d048260,unM,transposed,Same,unM-unM
Zm00001d053368,teM,Zm00001d048295,teM,transposed,Same,teM-teM
Zm00001d002121,unM,Zm00001d048309,unM,transposed,Same,unM-unM
Zm00001d022241,unM,Zm00001d048333,unM,transposed,Same,unM-unM
Zm00001d028701,unM,Zm00001d048341,unM,transposed,Same,unM-unM
Zm00001d014826,unM,Zm00001d048344,unM,transposed,Same,unM-unM
Zm00001d006871,gbM,Zm00001d048346,gbM,transposed,Same,gbM-gbM
Zm00001d047385,Unclassified,Zm00001d048359,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d044789,teM,Zm00001d048379,teM,transposed,Same,teM-teM
Zm00001d003820,teM,Zm00001d048379,teM,transposed,Same,teM-teM
Zm00001d031882,unM,Zm00001d048401,unM,transposed,Same,unM-unM
Zm00001d051891,unM,Zm00001d048401,unM,transposed,Same,unM-unM
Zm00001d036299,unM,Zm00001d048418,unM,transposed,Same,unM-unM
Zm00001d038552,unM,Zm00001d048462,unM,transposed,Same,unM-unM
Zm00001d047355,unM,Zm00001d048474,unM,transposed,Same,unM-unM
Zm00001d047356,unM,Zm00001d048474,unM,transposed,Same,unM-unM
Zm00001d048503,unM,Zm00001d048565,unM,transposed,Same,unM-unM
Zm00001d009547,teM,Zm00001d048568,teM,transposed,Same,teM-teM
Zm00001d033323,teM,Zm00001d048568,teM,transposed,Same,teM-teM
Zm00001d028575,unM,Zm00001d048723,unM,transposed,Same,unM-unM
Zm00001d002885,unM,Zm00001d048746,unM,transposed,Same,unM-unM
Zm00001d007512,unM,Zm00001d048759,unM,transposed,Same,unM-unM
Zm00001d040248,unM,Zm00001d048759,unM,transposed,Same,unM-unM
Zm00001d048655,gbM,Zm00001d048777,gbM,transposed,Same,gbM-gbM
Zm00001d041789,gbM,Zm00001d048983,gbM,transposed,Same,gbM-gbM
Zm00001d041790,unM,Zm00001d048985,unM,transposed,Same,unM-unM
Zm00001d038220,unM,Zm00001d048985,unM,transposed,Same,unM-unM
Zm00001d052925,unM,Zm00001d048996,unM,transposed,Same,unM-unM
Zm00001d004079,unM,Zm00001d048996,unM,transposed,Same,unM-unM
Zm00001d004691,unM,Zm00001d049055,unM,transposed,Same,unM-unM
Zm00001d041827,unM,Zm00001d049071,unM,transposed,Same,unM-unM
Zm00001d035336,unM,Zm00001d049071,unM,transposed,Same,unM-unM
Zm00001d023706,gbM,Zm00001d049125,gbM,transposed,Same,gbM-gbM
Zm00001d041803,gbM,Zm00001d049125,gbM,transposed,Same,gbM-gbM
Zm00001d019667,unM,Zm00001d049242,unM,transposed,Same,unM-unM
Zm00001d002008,teM,Zm00001d049360,teM,transposed,Same,teM-teM
Zm00001d019228,unM,Zm00001d049375,unM,transposed,Same,unM-unM
Zm00001d038437,unM,Zm00001d049375,unM,transposed,Same,unM-unM
Zm00001d045868,teM,Zm00001d049396,teM,transposed,Same,teM-teM
Zm00001d013812,Unclassified,Zm00001d049416,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d000247,unM,Zm00001d049443,unM,transposed,Same,unM-unM
Zm00001d024275,gbM,Zm00001d049450,gbM,transposed,Same,gbM-gbM
Zm00001d012624,gbM,Zm00001d049455,gbM,transposed,Same,gbM-gbM
Zm00001d018043,gbM,Zm00001d049487,gbM,transposed,Same,gbM-gbM
Zm00001d022215,unM,Zm00001d049536,unM,transposed,Same,unM-unM
Zm00001d037789,unM,Zm00001d049640,unM,transposed,Same,unM-unM
Zm00001d036050,unM,Zm00001d049678,unM,transposed,Same,unM-unM
Zm00001d025479,unM,Zm00001d049692,unM,transposed,Same,unM-unM
Zm00001d049654,teM,Zm00001d049699,teM,transposed,Same,teM-teM
Zm00001d043978,teM,Zm00001d049699,teM,transposed,Same,teM-teM
Zm00001d046106,teM,Zm00001d049699,teM,transposed,Same,teM-teM
Zm00001d003614,unM,Zm00001d049713,unM,transposed,Same,unM-unM
Zm00001d003709,unM,Zm00001d049722,unM,transposed,Same,unM-unM
Zm00001d009871,teM,Zm00001d049725,teM,transposed,Same,teM-teM
Zm00001d020453,teM,Zm00001d049725,teM,transposed,Same,teM-teM
Zm00001d024441,teM,Zm00001d049725,teM,transposed,Same,teM-teM
Zm00001d042662,gbM,Zm00001d049734,gbM,transposed,Same,gbM-gbM
Zm00001d005407,teM,Zm00001d049764,teM,transposed,Same,teM-teM
Zm00001d039827,unM,Zm00001d049769,unM,transposed,Same,unM-unM
Zm00001d024721,teM,Zm00001d049787,teM,transposed,Same,teM-teM
Zm00001d000330,teM,Zm00001d049788,teM,transposed,Same,teM-teM
Zm00001d016611,teM,Zm00001d049811,teM,transposed,Same,teM-teM
Zm00001d053721,teM,Zm00001d049812,teM,transposed,Same,teM-teM
Zm00001d020423,teM,Zm00001d049812,teM,transposed,Same,teM-teM
Zm00001d045057,teM,Zm00001d049812,teM,transposed,Same,teM-teM
Zm00001d034812,teM,Zm00001d049812,teM,transposed,Same,teM-teM
Zm00001d037641,teM,Zm00001d049812,teM,transposed,Same,teM-teM
Zm00001d002938,gbM,Zm00001d049884,gbM,transposed,Same,gbM-gbM
Zm00001d052999,unM,Zm00001d049926,unM,transposed,Same,unM-unM
Zm00001d000107,unM,Zm00001d049950,unM,transposed,Same,unM-unM
Zm00001d019850,unM,Zm00001d049950,unM,transposed,Same,unM-unM
Zm00001d017025,unM,Zm00001d049995,unM,transposed,Same,unM-unM
Zm00001d029362,teM,Zm00001d050020,teM,transposed,Same,teM-teM
Zm00001d039821,unM,Zm00001d050100,unM,transposed,Same,unM-unM
Zm00001d051591,unM,Zm00001d050100,unM,transposed,Same,unM-unM
Zm00001d025913,unM,Zm00001d050100,unM,transposed,Same,unM-unM
Zm00001d048491,unM,Zm00001d050100,unM,transposed,Same,unM-unM
Zm00001d048889,unM,Zm00001d050269,unM,transposed,Same,unM-unM
Zm00001d045691,teM,Zm00001d050287,teM,transposed,Same,teM-teM
Zm00001d044058,teM,Zm00001d050339,teM,transposed,Same,teM-teM
Zm00001d037159,unM,Zm00001d050368,unM,transposed,Same,unM-unM
Zm00001d040739,teM,Zm00001d050378,teM,transposed,Same,teM-teM
Zm00001d024435,Unclassified,Zm00001d050382,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d018139,teM,Zm00001d050440,teM,transposed,Same,teM-teM
Zm00001d053809,teM,Zm00001d050440,teM,transposed,Same,teM-teM
Zm00001d021328,teM,Zm00001d050440,teM,transposed,Same,teM-teM
Zm00001d030255,teM,Zm00001d050635,teM,transposed,Same,teM-teM
Zm00001d005267,teM,Zm00001d050635,teM,transposed,Same,teM-teM
Zm00001d032558,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d004793,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d027531,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d009133,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d010637,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d023902,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d053423,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d014167,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d033622,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d046379,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d015312,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d044867,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d018202,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d029931,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d030120,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d020489,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d012506,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d017683,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d050871,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d045659,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d050374,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d006770,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d034504,teM,Zm00001d050676,teM,transposed,Same,teM-teM
Zm00001d038280,unM,Zm00001d050689,unM,transposed,Same,unM-unM
Zm00001d045787,teM,Zm00001d050922,teM,transposed,Same,teM-teM
Zm00001d035715,teM,Zm00001d050922,teM,transposed,Same,teM-teM
Zm00001d036026,teM,Zm00001d050922,teM,transposed,Same,teM-teM
Zm00001d050548,teM,Zm00001d050922,teM,transposed,Same,teM-teM
Zm00001d005105,gbM,Zm00001d050925,gbM,transposed,Same,gbM-gbM
Zm00001d007153,unM,Zm00001d050935,unM,transposed,Same,unM-unM
Zm00001d038507,teM,Zm00001d051004,teM,transposed,Same,teM-teM
Zm00001d038406,teM,Zm00001d051004,teM,transposed,Same,teM-teM
Zm00001d050052,teM,Zm00001d051179,teM,transposed,Same,teM-teM
Zm00001d042622,teM,Zm00001d051179,teM,transposed,Same,teM-teM
Zm00001d018784,teM,Zm00001d051179,teM,transposed,Same,teM-teM
Zm00001d018530,unM,Zm00001d051216,unM,transposed,Same,unM-unM
Zm00001d041804,unM,Zm00001d051250,unM,transposed,Same,unM-unM
Zm00001d023707,unM,Zm00001d051250,unM,transposed,Same,unM-unM
Zm00001d052744,unM,Zm00001d051287,unM,transposed,Same,unM-unM
Zm00001d045318,unM,Zm00001d051287,unM,transposed,Same,unM-unM
Zm00001d004384,unM,Zm00001d051302,unM,transposed,Same,unM-unM
Zm00001d053556,unM,Zm00001d051366,unM,transposed,Same,unM-unM
Zm00001d029829,unM,Zm00001d051397,unM,transposed,Same,unM-unM
Zm00001d017525,gbM,Zm00001d051404,gbM,transposed,Same,gbM-gbM
Zm00001d019985,unM,Zm00001d051418,unM,transposed,Same,unM-unM
Zm00001d046850,unM,Zm00001d051418,unM,transposed,Same,unM-unM
Zm00001d011269,unM,Zm00001d051418,unM,transposed,Same,unM-unM
Zm00001d017989,unM,Zm00001d051418,unM,transposed,Same,unM-unM
Zm00001d037392,teM,Zm00001d051446,teM,transposed,Same,teM-teM
Zm00001d031687,teM,Zm00001d051446,teM,transposed,Same,teM-teM
Zm00001d047861,teM,Zm00001d051446,teM,transposed,Same,teM-teM
Zm00001d030075,teM,Zm00001d051482,teM,transposed,Same,teM-teM
Zm00001d045059,teM,Zm00001d051482,teM,transposed,Same,teM-teM
Zm00001d017649,unM,Zm00001d051484,unM,transposed,Same,unM-unM
Zm00001d046992,teM,Zm00001d051524,teM,transposed,Same,teM-teM
Zm00001d014267,teM,Zm00001d051524,teM,transposed,Same,teM-teM
Zm00001d054082,teM,Zm00001d051524,teM,transposed,Same,teM-teM
Zm00001d046215,teM,Zm00001d051524,teM,transposed,Same,teM-teM
Zm00001d043107,unM,Zm00001d051532,unM,transposed,Same,unM-unM
Zm00001d048433,teM,Zm00001d051563,teM,transposed,Same,teM-teM
Zm00001d009674,unM,Zm00001d051573,unM,transposed,Same,unM-unM
Zm00001d018881,unM,Zm00001d051636,unM,transposed,Same,unM-unM
Zm00001d020876,unM,Zm00001d051672,unM,transposed,Same,unM-unM
Zm00001d050131,gbM,Zm00001d051674,gbM,transposed,Same,gbM-gbM
Zm00001d027468,gbM,Zm00001d051685,gbM,transposed,Same,gbM-gbM
Zm00001d031273,unM,Zm00001d051736,unM,transposed,Same,unM-unM
Zm00001d033747,unM,Zm00001d051804,unM,transposed,Same,unM-unM
Zm00001d023818,gbM,Zm00001d051812,gbM,transposed,Same,gbM-gbM
Zm00001d015292,unM,Zm00001d051814,unM,transposed,Same,unM-unM
Zm00001d049910,unM,Zm00001d051886,unM,transposed,Same,unM-unM
Zm00001d012929,unM,Zm00001d051887,unM,transposed,Same,unM-unM
Zm00001d027676,unM,Zm00001d051887,unM,transposed,Same,unM-unM
Zm00001d027684,unM,Zm00001d051894,unM,transposed,Same,unM-unM
Zm00001d031880,unM,Zm00001d051894,unM,transposed,Same,unM-unM
Zm00001d037188,unM,Zm00001d051899,unM,transposed,Same,unM-unM
Zm00001d024621,unM,Zm00001d051936,unM,transposed,Same,unM-unM
Zm00001d032787,unM,Zm00001d051936,unM,transposed,Same,unM-unM
Zm00001d053172,unM,Zm00001d051936,unM,transposed,Same,unM-unM
Zm00001d051765,teM,Zm00001d051968,teM,transposed,Same,teM-teM
Zm00001d015675,teM,Zm00001d051968,teM,transposed,Same,teM-teM
Zm00001d012943,teM,Zm00001d051968,teM,transposed,Same,teM-teM
Zm00001d012348,teM,Zm00001d051968,teM,transposed,Same,teM-teM
Zm00001d044563,teM,Zm00001d051968,teM,transposed,Same,teM-teM
Zm00001d002108,teM,Zm00001d051968,teM,transposed,Same,teM-teM
Zm00001d030686,teM,Zm00001d051968,teM,transposed,Same,teM-teM
Zm00001d044560,teM,Zm00001d051972,teM,transposed,Same,teM-teM
Zm00001d054099,teM,Zm00001d051972,teM,transposed,Same,teM-teM
Zm00001d045291,teM,Zm00001d051972,teM,transposed,Same,teM-teM
Zm00001d047928,teM,Zm00001d051972,teM,transposed,Same,teM-teM
Zm00001d034273,teM,Zm00001d051972,teM,transposed,Same,teM-teM
Zm00001d014490,teM,Zm00001d051991,teM,transposed,Same,teM-teM
Zm00001d035838,unM,Zm00001d052025,unM,transposed,Same,unM-unM
Zm00001d038924,unM,Zm00001d052077,unM,transposed,Same,unM-unM
Zm00001d032077,unM,Zm00001d052102,unM,transposed,Same,unM-unM
Zm00001d014318,unM,Zm00001d052206,unM,transposed,Same,unM-unM
Zm00001d032303,Unclassified,Zm00001d052215,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Zm00001d044857,unM,Zm00001d052229,unM,transposed,Same,unM-unM
Zm00001d003381,unM,Zm00001d052285,unM,transposed,Same,unM-unM
Zm00001d024713,gbM,Zm00001d052307,gbM,transposed,Same,gbM-gbM
Zm00001d044474,unM,Zm00001d052371,unM,transposed,Same,unM-unM
Zm00001d048427,teM,Zm00001d052385,teM,transposed,Same,teM-teM
Zm00001d017442,teM,Zm00001d052385,teM,transposed,Same,teM-teM
Zm00001d027993,teM,Zm00001d052385,teM,transposed,Same,teM-teM
Zm00001d049008,unM,Zm00001d052386,unM,transposed,Same,unM-unM
Zm00001d007312,unM,Zm00001d052386,unM,transposed,Same,unM-unM
Zm00001d025358,teM,Zm00001d052392,teM,transposed,Same,teM-teM
Zm00001d041111,unM,Zm00001d052434,unM,transposed,Same,unM-unM
Zm00001d048688,unM,Zm00001d052479,unM,transposed,Same,unM-unM
Zm00001d035377,unM,Zm00001d052525,unM,transposed,Same,unM-unM
