Feature	Duplication
Thhalv10028576m.g	transposed
Thhalv10028582m.g	transposed
Thhalv10028599m.g	transposed
Thhalv10028605m.g	transposed
Thhalv10028613m.g	transposed
Thhalv10028666m.g	transposed
Thhalv10028667m.g	transposed
Thhalv10028672m.g	transposed
Thhalv10028683m.g	transposed
Thhalv10028688m.g	transposed
Thhalv10028701m.g	transposed
Thhalv10028703m.g	transposed
Thhalv10028716m.g	transposed
Thhalv10028721m.g	transposed
Thhalv10028744m.g	transposed
Thhalv10028756m.g	transposed
Thhalv10028769m.g	transposed
Thhalv10028786m.g	transposed
Thhalv10028797m.g	transposed
Thhalv10028815m.g	transposed
Thhalv10028822m.g	transposed
Thhalv10028836m.g	transposed
Thhalv10028842m.g	transposed
Thhalv10028856m.g	transposed
Thhalv10028866m.g	transposed
Thhalv10028877m.g	transposed
Thhalv10028892m.g	transposed
Thhalv10028907m.g	transposed
Thhalv10028908m.g	transposed
Thhalv10028914m.g	transposed
Thhalv10028931m.g	transposed
Thhalv10028933m.g	transposed
Thhalv10028938m.g	transposed
Thhalv10028945m.g	transposed
Thhalv10028964m.g	transposed
Thhalv10028966m.g	transposed
Thhalv10028970m.g	transposed
Thhalv10028977m.g	transposed
Thhalv10028998m.g	transposed
Thhalv10029037m.g	transposed
Thhalv10029043m.g	transposed
Thhalv10029052m.g	transposed
Thhalv10029057m.g	transposed
Thhalv10029074m.g	transposed
Thhalv10029088m.g	transposed
Thhalv10029118m.g	transposed
Thhalv10029126m.g	transposed
Thhalv10029137m.g	transposed
Thhalv10029146m.g	transposed
Thhalv10029148m.g	transposed
Thhalv10029157m.g	transposed
Thhalv10029159m.g	transposed
Thhalv10029165m.g	transposed
Thhalv10029167m.g	transposed
Thhalv10029177m.g	transposed
Thhalv10029179m.g	transposed
Thhalv10029184m.g	transposed
Thhalv10029191m.g	transposed
Thhalv10029204m.g	transposed
Thhalv10029207m.g	transposed
Thhalv10029208m.g	transposed
Thhalv10029209m.g	transposed
Thhalv10029212m.g	transposed
Thhalv10029216m.g	transposed
Thhalv10029219m.g	transposed
Thhalv10029225m.g	transposed
Thhalv10029227m.g	transposed
Thhalv10029232m.g	transposed
Thhalv10029233m.g	transposed
Thhalv10029239m.g	transposed
Thhalv10029242m.g	transposed
Thhalv10029245m.g	transposed
Thhalv10029248m.g	transposed
Thhalv10029254m.g	transposed
Thhalv10029257m.g	transposed
Thhalv10029261m.g	transposed
Thhalv10029270m.g	transposed
Thhalv10029274m.g	transposed
Thhalv10029284m.g	transposed
Thhalv10029286m.g	transposed
Thhalv10029288m.g	transposed
Thhalv10029290m.g	transposed
Thhalv10029293m.g	transposed
Thhalv10029295m.g	transposed
Thhalv10029298m.g	transposed
Thhalv10029306m.g	transposed
Thhalv10029309m.g	transposed
Thhalv10029316m.g	transposed
Thhalv10029322m.g	transposed
Thhalv10029324m.g	transposed
Thhalv10029334m.g	transposed
Thhalv10029344m.g	transposed
Thhalv10029347m.g	transposed
Thhalv10029348m.g	transposed
Thhalv10029357m.g	transposed
Thhalv10029359m.g	transposed
Thhalv10029361m.g	transposed
Thhalv10029364m.g	transposed
Thhalv10029365m.g	transposed
Thhalv10029371m.g	transposed
Thhalv10029376m.g	transposed
Thhalv10029378m.g	transposed
Thhalv10029383m.g	transposed
Thhalv10029384m.g	transposed
Thhalv10029387m.g	transposed
Thhalv10029395m.g	transposed
Thhalv10029401m.g	transposed
Thhalv10029405m.g	transposed
Thhalv10029417m.g	transposed
Thhalv10029419m.g	transposed
Thhalv10029420m.g	transposed
Thhalv10029423m.g	transposed
Thhalv10029428m.g	transposed
Thhalv10029429m.g	transposed
Thhalv10029435m.g	transposed
Thhalv10029438m.g	transposed
Thhalv10029439m.g	transposed
Thhalv10029440m.g	transposed
Thhalv10029442m.g	transposed
Thhalv10029444m.g	transposed
Thhalv10029447m.g	transposed
Thhalv10029448m.g	transposed
Thhalv10029451m.g	transposed
Thhalv10029454m.g	transposed
Thhalv10029458m.g	transposed
Thhalv10029461m.g	transposed
Thhalv10029463m.g	transposed
Thhalv10029464m.g	transposed
Thhalv10029468m.g	transposed
Thhalv10029489m.g	transposed
Thhalv10029494m.g	transposed
Thhalv10029499m.g	transposed
Thhalv10029500m.g	transposed
Thhalv10029508m.g	transposed
Thhalv10029509m.g	transposed
Thhalv10029510m.g	transposed
Thhalv10029511m.g	transposed
Thhalv10029525m.g	transposed
Thhalv10029526m.g	transposed
Thhalv10029534m.g	transposed
Thhalv10000014m.g	wgd
Thhalv10000016m.g	wgd
Thhalv10000022m.g	wgd
Thhalv10000024m.g	wgd
Thhalv10000029m.g	wgd
Thhalv10000033m.g	wgd
Thhalv10000035m.g	wgd
Thhalv10000036m.g	wgd
Thhalv10000041m.g	wgd
Thhalv10000042m.g	wgd
Thhalv10000043m.g	wgd
Thhalv10000046m.g	wgd
Thhalv10000047m.g	wgd
Thhalv10000048m.g	wgd
Thhalv10000049m.g	wgd
Thhalv10000050m.g	wgd
Thhalv10000051m.g	wgd
Thhalv10000055m.g	wgd
Thhalv10000057m.g	wgd
Thhalv10000059m.g	wgd
Thhalv10000061m.g	wgd
Thhalv10000072m.g	wgd
Thhalv10000073m.g	wgd
Thhalv10000076m.g	wgd
Thhalv10000077m.g	wgd
Thhalv10000078m.g	wgd
Thhalv10000080m.g	wgd
Thhalv10000081m.g	wgd
Thhalv10000082m.g	wgd
Thhalv10000088m.g	wgd
Thhalv10000095m.g	wgd
Thhalv10000098m.g	wgd
Thhalv10000102m.g	wgd
Thhalv10000105m.g	wgd
Thhalv10000106m.g	wgd
Thhalv10000109m.g	wgd
Thhalv10000114m.g	wgd
Thhalv10000117m.g	wgd
Thhalv10000124m.g	wgd
Thhalv10000127m.g	wgd
Thhalv10000128m.g	wgd
Thhalv10000129m.g	wgd
Thhalv10000132m.g	wgd
Thhalv10000134m.g	wgd
Thhalv10000136m.g	wgd
Thhalv10000138m.g	wgd
Thhalv10000141m.g	wgd
Thhalv10000147m.g	wgd
Thhalv10000153m.g	wgd
Thhalv10000155m.g	wgd
Thhalv10000156m.g	wgd
Thhalv10000158m.g	wgd
Thhalv10000162m.g	wgd
Thhalv10000164m.g	wgd
Thhalv10000167m.g	wgd
Thhalv10000173m.g	wgd
Thhalv10000174m.g	wgd
Thhalv10000177m.g	wgd
Thhalv10000178m.g	wgd
Thhalv10000179m.g	wgd
Thhalv10000180m.g	wgd
Thhalv10000182m.g	wgd
Thhalv10000183m.g	wgd
Thhalv10000186m.g	wgd
Thhalv10000189m.g	wgd
Thhalv10000191m.g	wgd
Thhalv10000201m.g	wgd
Thhalv10000204m.g	wgd
Thhalv10000210m.g	wgd
Thhalv10000212m.g	wgd
Thhalv10000214m.g	wgd
Thhalv10000215m.g	wgd
Thhalv10000217m.g	wgd
Thhalv10000219m.g	wgd
Thhalv10000220m.g	wgd
Thhalv10000222m.g	wgd
Thhalv10000223m.g	wgd
Thhalv10000224m.g	wgd
Thhalv10000226m.g	wgd
Thhalv10000235m.g	wgd
Thhalv10000236m.g	wgd
Thhalv10000242m.g	wgd
Thhalv10000244m.g	wgd
Thhalv10000257m.g	wgd
Thhalv10000259m.g	wgd
Thhalv10000261m.g	wgd
Thhalv10000263m.g	wgd
Thhalv10000269m.g	wgd
Thhalv10000273m.g	wgd
Thhalv10000274m.g	wgd
Thhalv10000276m.g	wgd
Thhalv10000279m.g	wgd
Thhalv10000280m.g	wgd
Thhalv10000281m.g	wgd
Thhalv10000286m.g	wgd
Thhalv10000288m.g	wgd
Thhalv10000290m.g	wgd
Thhalv10000294m.g	wgd
Thhalv10000297m.g	wgd
Thhalv10000299m.g	wgd
Thhalv10000300m.g	wgd
Thhalv10000302m.g	wgd
Thhalv10000305m.g	wgd
Thhalv10000309m.g	wgd
Thhalv10000310m.g	wgd
Thhalv10000311m.g	wgd
Thhalv10000312m.g	wgd
Thhalv10000314m.g	wgd
Thhalv10000316m.g	wgd
Thhalv10000319m.g	wgd
Thhalv10000321m.g	wgd
Thhalv10000323m.g	wgd
Thhalv10000328m.g	wgd
Thhalv10000333m.g	wgd
Thhalv10000339m.g	wgd
Thhalv10000343m.g	wgd
Thhalv10000345m.g	wgd
Thhalv10000346m.g	wgd
Thhalv10000348m.g	wgd
Thhalv10000350m.g	wgd
Thhalv10000354m.g	wgd
Thhalv10000356m.g	wgd
Thhalv10000357m.g	wgd
Thhalv10000358m.g	wgd
Thhalv10000360m.g	wgd
Thhalv10000361m.g	wgd
Thhalv10000369m.g	wgd
Thhalv10000374m.g	wgd
Thhalv10000378m.g	wgd
Thhalv10000381m.g	wgd
Thhalv10000385m.g	wgd
Thhalv10000389m.g	wgd
Thhalv10000397m.g	wgd
Thhalv10000399m.g	wgd
Thhalv10000415m.g	wgd
Thhalv10000417m.g	wgd
Thhalv10000426m.g	wgd
Thhalv10000433m.g	wgd
Thhalv10000436m.g	wgd
Thhalv10000438m.g	wgd
Thhalv10000464m.g	wgd
Thhalv10000470m.g	wgd
Thhalv10000474m.g	wgd
Thhalv10000487m.g	wgd
Thhalv10000495m.g	wgd
Thhalv10000497m.g	wgd
Thhalv10000499m.g	wgd
Thhalv10000507m.g	wgd
Thhalv10000508m.g	wgd
Thhalv10000519m.g	wgd
Thhalv10000524m.g	wgd
Thhalv10000531m.g	wgd
Thhalv10000535m.g	wgd
Thhalv10000546m.g	wgd
Thhalv10000560m.g	wgd
Thhalv10000568m.g	wgd
Thhalv10000572m.g	wgd
Thhalv10000582m.g	wgd
Thhalv10000589m.g	wgd
Thhalv10000597m.g	wgd
Thhalv10000598m.g	wgd
Thhalv10000605m.g	wgd
Thhalv10000606m.g	wgd
Thhalv10000628m.g	wgd
Thhalv10000631m.g	wgd
Thhalv10000635m.g	wgd
Thhalv10000648m.g	wgd
Thhalv10000655m.g	wgd
Thhalv10000658m.g	wgd
Thhalv10000662m.g	wgd
Thhalv10000663m.g	wgd
Thhalv10000679m.g	wgd
Thhalv10000682m.g	wgd
Thhalv10000690m.g	wgd
Thhalv10000697m.g	wgd
Thhalv10000712m.g	wgd
Thhalv10000717m.g	wgd
Thhalv10000720m.g	wgd
Thhalv10000722m.g	wgd
Thhalv10000727m.g	wgd
Thhalv10000741m.g	wgd
Thhalv10000742m.g	wgd
Thhalv10000750m.g	wgd
Thhalv10000751m.g	wgd
Thhalv10000763m.g	wgd
Thhalv10000768m.g	wgd
Thhalv10000774m.g	wgd
Thhalv10000775m.g	wgd
Thhalv10000781m.g	wgd
Thhalv10000782m.g	wgd
Thhalv10000790m.g	wgd
Thhalv10000793m.g	wgd
Thhalv10000794m.g	wgd
Thhalv10000798m.g	wgd
Thhalv10000802m.g	wgd
Thhalv10000808m.g	wgd
Thhalv10000822m.g	wgd
Thhalv10000824m.g	wgd
Thhalv10000826m.g	wgd
Thhalv10000834m.g	wgd
Thhalv10000837m.g	wgd
Thhalv10000838m.g	wgd
Thhalv10000840m.g	wgd
Thhalv10000844m.g	wgd
Thhalv10000855m.g	wgd
Thhalv10000856m.g	wgd
Thhalv10000862m.g	wgd
Thhalv10000864m.g	wgd
Thhalv10000866m.g	wgd
Thhalv10000867m.g	wgd
Thhalv10000868m.g	wgd
Thhalv10000869m.g	wgd
Thhalv10000871m.g	wgd
Thhalv10000876m.g	wgd
Thhalv10000878m.g	wgd
Thhalv10000881m.g	wgd
Thhalv10000885m.g	wgd
Thhalv10000889m.g	wgd
Thhalv10000891m.g	wgd
Thhalv10000898m.g	wgd
Thhalv10000899m.g	wgd
Thhalv10000903m.g	wgd
Thhalv10000905m.g	wgd
Thhalv10000911m.g	wgd
Thhalv10000912m.g	wgd
Thhalv10000913m.g	wgd
Thhalv10000914m.g	wgd
Thhalv10000918m.g	wgd
Thhalv10000919m.g	wgd
Thhalv10000920m.g	wgd
Thhalv10000922m.g	wgd
Thhalv10000924m.g	wgd
Thhalv10000929m.g	wgd
Thhalv10000931m.g	wgd
Thhalv10000932m.g	wgd
Thhalv10000933m.g	wgd
Thhalv10000937m.g	wgd
Thhalv10000938m.g	wgd
Thhalv10000939m.g	wgd
Thhalv10000941m.g	wgd
Thhalv10000948m.g	wgd
Thhalv10000950m.g	wgd
Thhalv10000951m.g	wgd
Thhalv10000952m.g	wgd
Thhalv10000958m.g	wgd
Thhalv10000960m.g	wgd
Thhalv10000962m.g	wgd
Thhalv10000967m.g	wgd
Thhalv10000973m.g	wgd
Thhalv10000986m.g	wgd
Thhalv10000988m.g	wgd
Thhalv10000990m.g	wgd
Thhalv10000996m.g	wgd
Thhalv10000998m.g	wgd
Thhalv10001000m.g	wgd
Thhalv10001003m.g	wgd
Thhalv10001006m.g	wgd
Thhalv10001007m.g	wgd
Thhalv10001011m.g	wgd
Thhalv10001013m.g	wgd
Thhalv10001014m.g	wgd
Thhalv10001015m.g	wgd
Thhalv10001016m.g	wgd
Thhalv10001020m.g	wgd
Thhalv10001021m.g	wgd
Thhalv10001022m.g	wgd
Thhalv10001023m.g	wgd
Thhalv10001025m.g	wgd
Thhalv10001029m.g	wgd
Thhalv10001031m.g	wgd
Thhalv10001033m.g	wgd
Thhalv10001040m.g	wgd
Thhalv10001041m.g	wgd
Thhalv10001042m.g	wgd
Thhalv10001043m.g	wgd
Thhalv10001044m.g	wgd
Thhalv10001047m.g	wgd
Thhalv10001049m.g	wgd
Thhalv10001051m.g	wgd
Thhalv10001056m.g	wgd
Thhalv10001062m.g	wgd
Thhalv10001069m.g	wgd
Thhalv10001087m.g	wgd
Thhalv10001099m.g	wgd
Thhalv10001106m.g	wgd
Thhalv10001113m.g	wgd
Thhalv10001138m.g	wgd
Thhalv10001139m.g	wgd
Thhalv10001158m.g	wgd
Thhalv10001173m.g	wgd
Thhalv10001174m.g	wgd
Thhalv10001190m.g	wgd
Thhalv10001196m.g	wgd
Thhalv10001200m.g	wgd
Thhalv10001206m.g	wgd
Thhalv10001209m.g	wgd
Thhalv10001212m.g	wgd
Thhalv10001213m.g	wgd
Thhalv10001220m.g	wgd
Thhalv10001221m.g	wgd
Thhalv10001226m.g	wgd
Thhalv10001232m.g	wgd
Thhalv10001235m.g	wgd
Thhalv10001240m.g	wgd
Thhalv10001241m.g	wgd
Thhalv10001277m.g	wgd
Thhalv10001281m.g	wgd
Thhalv10001282m.g	wgd
Thhalv10001283m.g	wgd
Thhalv10001285m.g	wgd
Thhalv10001291m.g	wgd
Thhalv10001299m.g	wgd
Thhalv10001300m.g	wgd
Thhalv10001304m.g	wgd
Thhalv10001310m.g	wgd
Thhalv10001315m.g	wgd
Thhalv10001317m.g	wgd
Thhalv10001330m.g	wgd
Thhalv10001332m.g	wgd
Thhalv10001333m.g	wgd
Thhalv10001334m.g	wgd
Thhalv10001335m.g	wgd
Thhalv10001337m.g	wgd
Thhalv10001338m.g	wgd
Thhalv10001341m.g	wgd
Thhalv10001342m.g	wgd
Thhalv10001344m.g	wgd
Thhalv10001347m.g	wgd
Thhalv10001352m.g	wgd
Thhalv10001358m.g	wgd
Thhalv10001361m.g	wgd
Thhalv10001365m.g	wgd
Thhalv10001367m.g	wgd
Thhalv10001369m.g	wgd
Thhalv10001374m.g	wgd
Thhalv10001380m.g	wgd
Thhalv10001382m.g	wgd
Thhalv10001383m.g	wgd
Thhalv10001384m.g	wgd
Thhalv10001385m.g	wgd
Thhalv10001387m.g	wgd
Thhalv10001389m.g	wgd
Thhalv10001398m.g	wgd
Thhalv10001400m.g	wgd
Thhalv10001405m.g	wgd
Thhalv10001409m.g	wgd
Thhalv10001416m.g	wgd
Thhalv10001418m.g	wgd
Thhalv10001432m.g	wgd
Thhalv10001433m.g	wgd
Thhalv10001435m.g	wgd
Thhalv10001436m.g	wgd
Thhalv10001439m.g	wgd
Thhalv10001443m.g	wgd
Thhalv10001449m.g	wgd
Thhalv10001450m.g	wgd
Thhalv10001451m.g	wgd
Thhalv10001459m.g	wgd
Thhalv10001463m.g	wgd
Thhalv10001465m.g	wgd
Thhalv10001467m.g	wgd
Thhalv10001469m.g	wgd
Thhalv10001470m.g	wgd
Thhalv10001472m.g	wgd
Thhalv10001478m.g	wgd
Thhalv10001481m.g	wgd
Thhalv10001487m.g	wgd
Thhalv10001488m.g	wgd
Thhalv10001489m.g	wgd
Thhalv10001490m.g	wgd
Thhalv10001498m.g	wgd
Thhalv10001500m.g	wgd
Thhalv10001501m.g	wgd
Thhalv10001502m.g	wgd
Thhalv10001503m.g	wgd
Thhalv10001510m.g	wgd
Thhalv10001516m.g	wgd
Thhalv10001517m.g	wgd
Thhalv10001518m.g	wgd
Thhalv10001520m.g	wgd
Thhalv10001525m.g	wgd
Thhalv10001526m.g	wgd
Thhalv10001530m.g	wgd
Thhalv10001531m.g	wgd
Thhalv10001533m.g	wgd
Thhalv10001534m.g	wgd
Thhalv10001538m.g	wgd
Thhalv10001549m.g	wgd
Thhalv10001551m.g	wgd
Thhalv10001555m.g	wgd
Thhalv10001560m.g	wgd
Thhalv10001561m.g	wgd
Thhalv10001566m.g	wgd
Thhalv10001568m.g	wgd
Thhalv10001572m.g	wgd
Thhalv10001573m.g	wgd
Thhalv10001578m.g	wgd
Thhalv10001583m.g	wgd
Thhalv10001584m.g	wgd
Thhalv10001585m.g	wgd
Thhalv10001587m.g	wgd
Thhalv10001588m.g	wgd
Thhalv10001589m.g	wgd
Thhalv10001591m.g	wgd
Thhalv10001595m.g	wgd
Thhalv10001596m.g	wgd
Thhalv10001599m.g	wgd
Thhalv10001600m.g	wgd
Thhalv10001609m.g	wgd
Thhalv10001616m.g	wgd
Thhalv10001618m.g	wgd
Thhalv10001622m.g	wgd
Thhalv10001623m.g	wgd
Thhalv10001628m.g	wgd
Thhalv10001632m.g	wgd
Thhalv10001636m.g	wgd
Thhalv10001640m.g	wgd
Thhalv10001642m.g	wgd
Thhalv10001646m.g	wgd
Thhalv10001649m.g	wgd
Thhalv10001654m.g	wgd
Thhalv10001656m.g	wgd
Thhalv10001658m.g	wgd
Thhalv10001659m.g	wgd
Thhalv10001660m.g	wgd
Thhalv10001664m.g	wgd
Thhalv10001665m.g	wgd
Thhalv10001666m.g	wgd
Thhalv10001668m.g	wgd
Thhalv10001672m.g	wgd
Thhalv10001673m.g	wgd
Thhalv10001680m.g	wgd
Thhalv10001682m.g	wgd
Thhalv10001684m.g	wgd
Thhalv10001686m.g	wgd
Thhalv10001688m.g	wgd
Thhalv10001694m.g	wgd
Thhalv10001695m.g	wgd
Thhalv10001700m.g	wgd
Thhalv10001702m.g	wgd
Thhalv10001704m.g	wgd
Thhalv10001710m.g	wgd
Thhalv10001714m.g	wgd
Thhalv10001719m.g	wgd
Thhalv10001726m.g	wgd
Thhalv10001731m.g	wgd
Thhalv10001743m.g	wgd
Thhalv10001745m.g	wgd
Thhalv10001747m.g	wgd
Thhalv10001749m.g	wgd
Thhalv10001750m.g	wgd
Thhalv10001752m.g	wgd
Thhalv10001753m.g	wgd
Thhalv10001759m.g	wgd
Thhalv10001760m.g	wgd
Thhalv10001766m.g	wgd
Thhalv10001771m.g	wgd
Thhalv10001775m.g	wgd
Thhalv10001776m.g	wgd
Thhalv10001779m.g	wgd
Thhalv10001780m.g	wgd
Thhalv10001782m.g	wgd
Thhalv10001783m.g	wgd
Thhalv10001784m.g	wgd
Thhalv10001787m.g	wgd
Thhalv10001792m.g	wgd
Thhalv10001794m.g	wgd
Thhalv10001799m.g	wgd
Thhalv10001802m.g	wgd
Thhalv10001803m.g	wgd
Thhalv10001804m.g	wgd
Thhalv10001805m.g	wgd
Thhalv10001814m.g	wgd
Thhalv10001816m.g	wgd
Thhalv10001823m.g	wgd
Thhalv10001824m.g	wgd
Thhalv10001826m.g	wgd
Thhalv10001830m.g	wgd
Thhalv10001833m.g	wgd
Thhalv10001836m.g	wgd
Thhalv10001838m.g	wgd
Thhalv10001870m.g	wgd
Thhalv10001878m.g	wgd
Thhalv10001881m.g	wgd
Thhalv10001885m.g	wgd
Thhalv10001903m.g	wgd
Thhalv10001917m.g	wgd
Thhalv10001939m.g	wgd
Thhalv10001948m.g	wgd
Thhalv10001971m.g	wgd
Thhalv10001974m.g	wgd
Thhalv10001979m.g	wgd
Thhalv10001990m.g	wgd
Thhalv10001992m.g	wgd
Thhalv10001998m.g	wgd
Thhalv10002005m.g	wgd
Thhalv10002007m.g	wgd
Thhalv10002017m.g	wgd
Thhalv10002025m.g	wgd
Thhalv10002026m.g	wgd
Thhalv10002032m.g	wgd
Thhalv10002054m.g	wgd
Thhalv10002058m.g	wgd
Thhalv10002059m.g	wgd
Thhalv10002064m.g	wgd
Thhalv10002071m.g	wgd
Thhalv10002082m.g	wgd
Thhalv10002089m.g	wgd
Thhalv10002093m.g	wgd
Thhalv10002096m.g	wgd
Thhalv10002105m.g	wgd
Thhalv10002106m.g	wgd
Thhalv10002112m.g	wgd
Thhalv10002116m.g	wgd
Thhalv10002122m.g	wgd
Thhalv10002144m.g	wgd
Thhalv10002153m.g	wgd
Thhalv10002156m.g	wgd
Thhalv10002160m.g	wgd
Thhalv10002178m.g	wgd
Thhalv10002182m.g	wgd
Thhalv10002192m.g	wgd
Thhalv10002203m.g	wgd
Thhalv10002209m.g	wgd
Thhalv10002226m.g	wgd
Thhalv10002232m.g	wgd
Thhalv10002233m.g	wgd
Thhalv10002235m.g	wgd
Thhalv10002246m.g	wgd
Thhalv10002248m.g	wgd
Thhalv10002253m.g	wgd
Thhalv10002264m.g	wgd
Thhalv10002266m.g	wgd
Thhalv10002270m.g	wgd
Thhalv10002273m.g	wgd
Thhalv10002282m.g	wgd
Thhalv10002303m.g	wgd
Thhalv10002307m.g	wgd
Thhalv10002308m.g	wgd
Thhalv10002311m.g	wgd
Thhalv10002313m.g	wgd
Thhalv10002315m.g	wgd
Thhalv10002316m.g	wgd
Thhalv10002319m.g	wgd
Thhalv10002329m.g	wgd
Thhalv10002330m.g	wgd
Thhalv10002360m.g	wgd
Thhalv10002362m.g	wgd
Thhalv10002363m.g	wgd
Thhalv10002365m.g	wgd
Thhalv10002366m.g	wgd
Thhalv10002367m.g	wgd
Thhalv10002371m.g	wgd
Thhalv10002397m.g	wgd
Thhalv10002401m.g	wgd
Thhalv10002416m.g	wgd
Thhalv10002419m.g	wgd
Thhalv10002427m.g	wgd
Thhalv10002436m.g	wgd
Thhalv10002455m.g	wgd
Thhalv10002472m.g	wgd
Thhalv10002473m.g	wgd
Thhalv10002495m.g	wgd
Thhalv10002502m.g	wgd
Thhalv10002505m.g	wgd
Thhalv10002510m.g	wgd
Thhalv10002513m.g	wgd
Thhalv10002518m.g	wgd
Thhalv10002519m.g	wgd
Thhalv10002526m.g	wgd
Thhalv10002535m.g	wgd
Thhalv10002536m.g	wgd
Thhalv10002545m.g	wgd
Thhalv10002549m.g	wgd
Thhalv10002566m.g	wgd
Thhalv10002572m.g	wgd
Thhalv10002580m.g	wgd
Thhalv10002586m.g	wgd
Thhalv10002588m.g	wgd
Thhalv10002597m.g	wgd
Thhalv10002602m.g	wgd
Thhalv10002613m.g	wgd
Thhalv10002614m.g	wgd
Thhalv10002625m.g	wgd
Thhalv10002634m.g	wgd
Thhalv10002645m.g	wgd
Thhalv10002648m.g	wgd
Thhalv10002651m.g	wgd
Thhalv10002662m.g	wgd
Thhalv10002663m.g	wgd
Thhalv10002664m.g	wgd
Thhalv10002677m.g	wgd
Thhalv10002682m.g	wgd
Thhalv10002683m.g	wgd
Thhalv10002686m.g	wgd
Thhalv10002692m.g	wgd
Thhalv10002696m.g	wgd
Thhalv10002698m.g	wgd
Thhalv10002704m.g	wgd
Thhalv10002722m.g	wgd
Thhalv10002729m.g	wgd
Thhalv10002735m.g	wgd
Thhalv10002736m.g	wgd
Thhalv10002753m.g	wgd
Thhalv10002774m.g	wgd
Thhalv10002782m.g	wgd
Thhalv10002793m.g	wgd
Thhalv10002801m.g	wgd
Thhalv10002818m.g	wgd
Thhalv10002823m.g	wgd
Thhalv10002827m.g	wgd
Thhalv10002839m.g	wgd
Thhalv10002841m.g	wgd
Thhalv10002909m.g	wgd
Thhalv10002915m.g	wgd
Thhalv10002925m.g	wgd
Thhalv10002955m.g	wgd
Thhalv10002983m.g	wgd
Thhalv10003012m.g	wgd
Thhalv10003016m.g	wgd
Thhalv10003019m.g	wgd
Thhalv10003020m.g	wgd
Thhalv10003028m.g	wgd
Thhalv10003031m.g	wgd
Thhalv10003035m.g	wgd
Thhalv10003044m.g	wgd
Thhalv10003051m.g	wgd
Thhalv10003055m.g	wgd
Thhalv10003057m.g	wgd
Thhalv10003078m.g	wgd
Thhalv10003079m.g	wgd
Thhalv10003081m.g	wgd
Thhalv10003083m.g	wgd
Thhalv10003101m.g	wgd
Thhalv10003102m.g	wgd
Thhalv10003111m.g	wgd
Thhalv10003130m.g	wgd
Thhalv10003141m.g	wgd
Thhalv10003146m.g	wgd
Thhalv10003147m.g	wgd
Thhalv10003154m.g	wgd
Thhalv10003156m.g	wgd
Thhalv10003157m.g	wgd
Thhalv10003162m.g	wgd
Thhalv10003169m.g	wgd
Thhalv10003175m.g	wgd
Thhalv10003181m.g	wgd
Thhalv10003191m.g	wgd
Thhalv10003197m.g	wgd
Thhalv10003209m.g	wgd
Thhalv10003210m.g	wgd
Thhalv10003212m.g	wgd
Thhalv10003214m.g	wgd
Thhalv10003218m.g	wgd
Thhalv10003221m.g	wgd
Thhalv10003231m.g	wgd
Thhalv10003243m.g	wgd
Thhalv10003246m.g	wgd
Thhalv10003252m.g	wgd
Thhalv10003258m.g	wgd
Thhalv10003262m.g	wgd
Thhalv10003263m.g	wgd
Thhalv10003270m.g	wgd
Thhalv10003273m.g	wgd
Thhalv10003276m.g	wgd
Thhalv10003278m.g	wgd
Thhalv10003280m.g	wgd
Thhalv10003283m.g	wgd
Thhalv10003292m.g	wgd
Thhalv10003293m.g	wgd
Thhalv10003294m.g	wgd
Thhalv10003310m.g	wgd
Thhalv10003311m.g	wgd
Thhalv10003322m.g	wgd
Thhalv10003334m.g	wgd
Thhalv10003355m.g	wgd
Thhalv10003358m.g	wgd
Thhalv10003365m.g	wgd
Thhalv10003368m.g	wgd
Thhalv10003370m.g	wgd
Thhalv10003374m.g	wgd
Thhalv10003377m.g	wgd
Thhalv10003385m.g	wgd
Thhalv10003389m.g	wgd
Thhalv10003404m.g	wgd
Thhalv10003429m.g	wgd
Thhalv10003431m.g	wgd
Thhalv10003483m.g	wgd
Thhalv10003487m.g	wgd
Thhalv10003492m.g	wgd
Thhalv10003493m.g	wgd
Thhalv10003498m.g	wgd
Thhalv10003509m.g	wgd
Thhalv10003516m.g	wgd
Thhalv10003523m.g	wgd
Thhalv10003525m.g	wgd
Thhalv10003531m.g	wgd
Thhalv10003536m.g	wgd
Thhalv10003538m.g	wgd
Thhalv10003541m.g	wgd
Thhalv10003547m.g	wgd
Thhalv10003556m.g	wgd
Thhalv10003560m.g	wgd
Thhalv10003564m.g	wgd
Thhalv10003566m.g	wgd
Thhalv10003568m.g	wgd
Thhalv10003574m.g	wgd
Thhalv10003577m.g	wgd
Thhalv10003584m.g	wgd
Thhalv10003594m.g	wgd
Thhalv10003596m.g	wgd
Thhalv10003597m.g	wgd
Thhalv10003601m.g	wgd
Thhalv10003606m.g	wgd
Thhalv10003609m.g	wgd
Thhalv10003615m.g	wgd
Thhalv10003617m.g	wgd
Thhalv10003623m.g	wgd
Thhalv10003627m.g	wgd
Thhalv10003629m.g	wgd
Thhalv10003635m.g	wgd
Thhalv10003639m.g	wgd
Thhalv10003651m.g	wgd
Thhalv10003663m.g	wgd
Thhalv10003666m.g	wgd
Thhalv10003672m.g	wgd
Thhalv10003675m.g	wgd
Thhalv10003678m.g	wgd
Thhalv10003679m.g	wgd
Thhalv10003693m.g	wgd
Thhalv10003694m.g	wgd
Thhalv10003700m.g	wgd
Thhalv10003702m.g	wgd
Thhalv10003711m.g	wgd
