,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
8621,aradu.V14167.gnm1.ann1.Aradu.4I5UW,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.QY2T7,0.164422,2.81714,0.0583649,4.78158e-67
8622,aradu.V14167.gnm1.ann1.Aradu.4I70C,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.EH857,0.594228,4.03366,0.147317,4.21981e-30
8623,aradu.V14167.gnm1.ann1.Aradu.4IN7K,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.BB9DD,0.0353806,0.113092,0.312849,0.000815967
8624,aradu.V14167.gnm1.ann1.Aradu.4IT2U,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.A1HB3,0.0316915,0.025796,1.22854,0.754145
8625,aradu.V14167.gnm1.ann1.Aradu.4J41Q,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.01UKP,0.119114,1.47359,0.0808324,1.26783e-49
8626,aradu.V14167.gnm1.ann1.Aradu.4J5VA,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.4LR6B,NA,NA,NA,NA
8627,aradu.V14167.gnm1.ann1.Aradu.4JU4W,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.GM0DW,0.138271,0.135581,1.01984,0.999992
8628,aradu.V14167.gnm1.ann1.Aradu.4K2A5,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.1I695,0.0454193,0.0942606,0.481848,0.295976
8629,aradu.V14167.gnm1.ann1.Aradu.4K4TD,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.6PA1A,0.56916,1.10208,0.516442,0.163351
8630,aradu.V14167.gnm1.ann1.Aradu.4K5HQ,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.ET1ZZ,0.162237,0.462082,0.351101,0.00660769
8631,aradu.V14167.gnm1.ann1.Aradu.4K83G,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.DYR5Y,0.460632,0.906761,0.507997,0.134215
8632,aradu.V14167.gnm1.ann1.Aradu.4KD1L,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.61CW5,0.334907,6.6341,0.0504827,4.98949e-36
8633,aradu.V14167.gnm1.ann1.Aradu.4KD71,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.81PSX,0.0306486,0.0645481,0.474817,0.124915
8634,aradu.V14167.gnm1.ann1.Aradu.4KE1C,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.QD844,0.124786,1.17197,0.106475,1.68848e-56
8635,aradu.V14167.gnm1.ann1.Aradu.4KE9F,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.KIJ99,0.0303741,0.0406733,0.746781,0.270443
8636,aradu.V14167.gnm1.ann1.Aradu.4KH6I,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.Y4HIG,0.216866,0.315569,0.687223,0.186324
8637,aradu.V14167.gnm1.ann1.Aradu.4KN39,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.XK6YJ,0.0506871,0.126238,0.401519,0.136714
8638,aradu.V14167.gnm1.ann1.Aradu.4KP45,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.LB7KX,0.236548,0.410791,0.575835,0.10566
8639,aradu.V14167.gnm1.ann1.Aradu.4KP8T,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.U10L3,0.0208899,0.0326031,0.640733,0.558306
8640,aradu.V14167.gnm1.ann1.Aradu.4KT3S,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.LRB4S,0.144121,0.255399,0.564299,9.25501e-05
8641,aradu.V14167.gnm1.ann1.Aradu.4KU1G,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.JGE04,0.27157,3.09852,0.0876452,1.07568e-29
8642,aradu.V14167.gnm1.ann1.Aradu.4L0F2,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.Y5UE5,0.265471,0.975344,0.272182,1.02468e-11
8643,aradu.V14167.gnm1.ann1.Aradu.4L72B,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.RR75T,0.496474,4.52041,0.109829,3.57839e-47
8644,aradu.V14167.gnm1.ann1.Aradu.4L74Z,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.S5K9V,0.0871885,0.102455,0.850994,0.547358
8645,aradu.V14167.gnm1.ann1.Aradu.4L76H,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.KT7QC,0.0204522,0.475447,0.0430167,5.29151e-15
8646,aradu.V14167.gnm1.ann1.Aradu.4L9IW,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.YQ79D,0.465343,3.21565,0.144712,4.47084e-13
8647,aradu.V14167.gnm1.ann1.Aradu.4LC6I,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.DME0M,0.223066,4.63614,0.0481147,7.82166e-149
8648,aradu.V14167.gnm1.ann1.Aradu.4LL4M,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.X6L5A,0.679325,0.774255,0.877391,0.770704
8649,aradu.V14167.gnm1.ann1.Aradu.4LR6B,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.4J5VA,NA,NA,NA,NA
8650,aradu.V14167.gnm1.ann1.Aradu.4M072,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.1GS41,0.251477,3.95731,0.0635474,3.15282e-57
8651,aradu.V14167.gnm1.ann1.Aradu.4M357,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.8S0BF,0.0500234,0.0335129,1.49266,0.804744
8652,aradu.V14167.gnm1.ann1.Aradu.4M5CC,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.W74FU,0.125042,0.147808,0.845971,0.684751
8653,aradu.V14167.gnm1.ann1.Aradu.4M6TJ,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.99E0Y,0.641989,2.42574,0.264657,0.00496302
8654,aradu.V14167.gnm1.ann1.Aradu.4M7RM,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.0YY6A,0.436054,3.2607,0.13373,1.59754e-07
8655,aradu.V14167.gnm1.ann1.Aradu.4M92L,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.CJ3EY,0.123151,0.502234,0.245207,6.74521e-12
8656,aradu.V14167.gnm1.ann1.Aradu.4M95U,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.8UL0Z,0.31697,0.717685,0.441657,6.99382e-06
8657,aradu.V14167.gnm1.ann1.Aradu.4MG01,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.BLN97,0.0258826,0.0367247,0.704776,0.638109
8658,aradu.V14167.gnm1.ann1.Aradu.4MI8J,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.MM6RH,0.658075,3.52742,0.18656,2.27076e-15
8659,aradu.V14167.gnm1.ann1.Aradu.4N09A,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.RAR5J,0.0614097,0.104607,0.587054,0.421774
8660,aradu.V14167.gnm1.ann1.Aradu.4N10P,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.81KMB,0.0213183,0.0613607,0.347426,0.000461678
8661,aradu.V14167.gnm1.ann1.Aradu.4N3CI,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.2F5XH,0.324106,0.437064,0.741553,0.155744
8662,aradu.V14167.gnm1.ann1.Aradu.4N6LD,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.K5AZ1,0.0100943,0.0872808,0.115653,0.00164563
8663,aradu.V14167.gnm1.ann1.Aradu.4N9B4,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.Q15IZ,0.466087,0.65184,0.715034,0.102863
8664,aradu.V14167.gnm1.ann1.Aradu.4NI2W,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.WQ8WR,0.200136,0.786726,0.254391,0.0163263
8665,aradu.V14167.gnm1.ann1.Aradu.4NJ9R,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.3XR19,0.0223352,0.0715128,0.312325,0.0135182
8666,aradu.V14167.gnm1.ann1.Aradu.4NK38,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.GFA8A,0.336159,2.76724,0.121478,3.26866e-09
8667,aradu.V14167.gnm1.ann1.Aradu.4NN7Y,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.ZU307,0.595075,4.0211,0.147988,1.05132e-30
8668,aradu.V14167.gnm1.ann1.Aradu.4NU4Q,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.82K5X,0.00351545,0.0124939,0.281374,0.349066
8669,aradu.V14167.gnm1.ann1.Aradu.4NV5K,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.19A4Y,0.0181123,0.0895201,0.202327,0.00205755
8670,aradu.V14167.gnm1.ann1.Aradu.4NY6W,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.LP5PC,0.305189,0.431828,0.706737,0.313569
8671,aradu.V14167.gnm1.ann1.Aradu.4P1MR,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.MN4MZ,0.284916,2.06132,0.13822,1.58996e-24
8672,aradu.V14167.gnm1.ann1.Aradu.4PJ68,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.HP8S1,0.250143,0.94754,0.263992,5.1713e-06
8673,aradu.V14167.gnm1.ann1.Aradu.4PL56,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.Q6TVD,0.381774,2.58054,0.147943,2.73303e-07
8674,aradu.V14167.gnm1.ann1.Aradu.4Q300,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.J8ZP8,0.199701,0.468119,0.426603,0.0123563
8675,aradu.V14167.gnm1.ann1.Aradu.4Q6HC,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.J6V06,0.0555994,0.0703046,0.790836,0.568453
8676,aradu.V14167.gnm1.ann1.Aradu.4QC4Y,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.XV6T4,0.0982556,0.214554,0.457954,1.16935e-07
8677,aradu.V14167.gnm1.ann1.Aradu.4R1K3,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.QX5M9,0.115916,0.397451,0.291649,0.0148488
8678,aradu.V14167.gnm1.ann1.Aradu.4R3DH,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.WX3Q6,0.0891287,0.0936103,0.952125,0.761193
8679,aradu.V14167.gnm1.ann1.Aradu.4R3IT,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.Y1X7Z,0.129668,0.0412658,3.14226,0.0335394
8680,aradu.V14167.gnm1.ann1.Aradu.4R3LJ,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.Q6GPN,0.404146,1.40997,0.286634,2.96129e-06
8681,aradu.V14167.gnm1.ann1.Aradu.4R4U4,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.RN7D6,0.294599,0.544308,0.541236,0.0369867
8682,aradu.V14167.gnm1.ann1.Aradu.4R55W,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.DA2EB,0.279095,0.920616,0.303161,2.379e-08
8683,aradu.V14167.gnm1.ann1.Aradu.4R9K0,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.0QJ0H,0.25938,1.66713,0.155584,1.2063e-29
8684,aradu.V14167.gnm1.ann1.Aradu.4RF4M,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.EPS0C,0.0219536,0.0202197,1.08575,0.878881
8685,aradu.V14167.gnm1.ann1.Aradu.4RZ6U,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.638NR,0.170842,1.51689,0.112626,1.54028e-46
8686,aradu.V14167.gnm1.ann1.Aradu.4S7IS,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.8732K,0.00443787,0.0091814,0.483354,0.44136
8687,aradu.V14167.gnm1.ann1.Aradu.4S7KL,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.A6WIC,0.158669,1.0668,0.148733,1.26577e-30
8688,aradu.V14167.gnm1.ann1.Aradu.4SC3E,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.7H79U,0.0183215,0.0334887,0.547097,0.429973
8689,aradu.V14167.gnm1.ann1.Aradu.4SK8G,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.VPD9S,0.138723,0.757446,0.183146,0.000840605
8690,aradu.V14167.gnm1.ann1.Aradu.4SV16,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.R58XL,0.0868838,0.121444,0.715423,0.235171
8691,aradu.V14167.gnm1.ann1.Aradu.4SZ53,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.6FL7E,0.0563681,0.118539,0.475525,0.0202332
8692,aradu.V14167.gnm1.ann1.Aradu.4T0IX,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.F1QRT,0.0490964,3.24369,0.015136,1.01829e-45
8693,aradu.V14167.gnm1.ann1.Aradu.4T5J3,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.ZWA6F,0.207127,0.698951,0.29634,3.03311e-18
8694,aradu.V14167.gnm1.ann1.Aradu.4T75C,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.GM6DV,0.492474,2.22661,0.221177,1.18486e-11
8695,aradu.V14167.gnm1.ann1.Aradu.4T7UV,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.WZ7QE,0.190041,0.301237,0.630869,0.228676
8696,aradu.V14167.gnm1.ann1.Aradu.4TR4G,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.T2ZBT,0.182528,0.508835,0.358717,1.9089e-05
8697,aradu.V14167.gnm1.ann1.Aradu.4TY89,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.U966I,0.59997,2.70331,0.221939,6.66701e-14
8698,aradu.V14167.gnm1.ann1.Aradu.4U2UP,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.G3XIU,0.133531,0.165969,0.804557,0.40196
8699,aradu.V14167.gnm1.ann1.Aradu.4U5KX,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.J8M2H,0.377887,3.44624,0.109652,9.34492e-22
8700,aradu.V14167.gnm1.ann1.Aradu.4U7AL,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.F5YFV,0.189048,3.14692,0.060074,9.12657e-68
8701,aradu.V14167.gnm1.ann1.Aradu.4U9CW,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.AYR8X,0.0432016,0.0309213,1.39715,0.744651
8702,aradu.V14167.gnm1.ann1.Aradu.4UU18,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.W7P1T,0.190216,0.269382,0.706118,0.873049
8703,aradu.V14167.gnm1.ann1.Aradu.4V0ZJ,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.XLG3S,0.0437037,0.117534,0.371839,5.91981e-09
8704,aradu.V14167.gnm1.ann1.Aradu.4V1XH,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.U1FLK,0.108982,0.212459,0.512957,0.0242744
8705,aradu.V14167.gnm1.ann1.Aradu.4V3WP,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.CI6AA,0.297961,0.816875,0.364758,0.000124884
8706,aradu.V14167.gnm1.ann1.Aradu.4V5VR,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.IC47R,0.006537,0.014676,0.445422,0.143454
8707,aradu.V14167.gnm1.ann1.Aradu.4V74F,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.0G2LP,0.0362771,0.0968225,0.374677,0.00991114
8708,aradu.V14167.gnm1.ann1.Aradu.4V7TH,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.M5JNP,0.0774109,0.119246,0.64917,0.290424
8709,aradu.V14167.gnm1.ann1.Aradu.4V7WC,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.3EV32,0.112576,2.23085,0.0504632,7.64776e-73
8710,aradu.V14167.gnm1.ann1.Aradu.4VG4S,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.Q53VT,0.55633,0.878345,0.633385,0.191559
8711,aradu.V14167.gnm1.ann1.Aradu.4VP1Z,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.6HJ8B,0.00797963,0.0139621,0.571522,0.335011
8712,aradu.V14167.gnm1.ann1.Aradu.4VY5D,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.IJ8FU,0.290463,1.62256,0.179015,0.000136383
8713,aradu.V14167.gnm1.ann1.Aradu.4W3J6,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.GK0WC,0.0764554,0.0874505,0.87427,0.673413
8714,aradu.V14167.gnm1.ann1.Aradu.4WB8L,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.T3ZHN,NA,NA,NA,NA
8715,aradu.V14167.gnm1.ann1.Aradu.4WC30,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.Q2RJ9,0.0916665,0.165031,0.555451,0.104634
8716,aradu.V14167.gnm1.ann1.Aradu.4WH7N,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.M4BU3,0.00517368,0.032375,0.159805,0.0340658
8717,aradu.V14167.gnm1.ann1.Aradu.4WL2W,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.C824H,0.664109,1.38139,0.480753,0.00498203
8718,aradu.V14167.gnm1.ann1.Aradu.4X0FW,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.56KLA,0.572322,0.797038,0.718061,0.0807959
8719,aradu.V14167.gnm1.ann1.Aradu.4X618,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.7G1JW,0.172648,0.259066,0.666425,0.242598
8720,aradu.V14167.gnm1.ann1.Aradu.4X7WG,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.9ZX64,0.311157,1.65832,0.187634,1.11709e-49
8721,aradu.V14167.gnm1.ann1.Aradu.4XE9J,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.D2DT6,0.135338,0.127989,1.05742,1
8722,aradu.V14167.gnm1.ann1.Aradu.4XP0Q,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.P9DB9,0.0289481,0.17348,0.166867,2.80213e-18
8723,aradu.V14167.gnm1.ann1.Aradu.4Y3XS,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.78YAU,0.131403,0.129218,1.01691,0.8556
8724,aradu.V14167.gnm1.ann1.Aradu.4YA8F,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.T4LL4,0.145247,0.152067,0.955147,0.895555
8725,aradu.V14167.gnm1.ann1.Aradu.4YG62,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.BB6TM,0.235162,3.96839,0.0592587,4.26619e-70
8726,aradu.V14167.gnm1.ann1.Aradu.4Z62M,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.I6CA4,0.136325,0.281686,0.483961,7.09065e-06
8727,aradu.V14167.gnm1.ann1.Aradu.4ZB7F,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.DF9NC,0.397854,0.680392,0.584743,0.0102322
8728,aradu.V14167.gnm1.ann1.Aradu.4ZD6C,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.H324N,0.0367807,0.0341357,1.07748,0.997153
8729,aradu.V14167.gnm1.ann1.Aradu.504H4,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.W3KLG,0.0676487,0.176858,0.382503,0.0346706
8730,aradu.V14167.gnm1.ann1.Aradu.506F3,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.7G9P8,NA,NA,NA,NA
8731,aradu.V14167.gnm1.ann1.Aradu.508UP,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.TTG74,0.202421,0.528007,0.383368,0.02339
8732,aradu.V14167.gnm1.ann1.Aradu.509WJ,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.WS766,0.0353918,0.0714401,0.495406,0.0046096
8733,aradu.V14167.gnm1.ann1.Aradu.50G6V,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.J7XF6,0.184989,0.480868,0.384699,2.78084e-06
8734,aradu.V14167.gnm1.ann1.Aradu.50HDN,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.GNV5R,0.804393,3.18542,0.252523,4.03741e-25
8735,aradu.V14167.gnm1.ann1.Aradu.50IM9,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.BA57L,0.139372,1.09407,0.127388,1.0377e-44
8736,aradu.V14167.gnm1.ann1.Aradu.50JXN,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.XD54B,0.0243621,0.0465329,0.523544,0.422649
8737,aradu.V14167.gnm1.ann1.Aradu.50KMN,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.KQ2ZP,0.439285,0.414827,1.05896,0.703678
8738,aradu.V14167.gnm1.ann1.Aradu.50KPC,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.251WJ,0.0236037,0.0169609,1.39165,0.437357
8739,aradu.V14167.gnm1.ann1.Aradu.50PAE,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.XZ1ZW,0.165434,0.130238,1.27024,0.563816
8740,aradu.V14167.gnm1.ann1.Aradu.50PN9,dispersed,NA,aradu.V14167.gnm1.ann1.Aradu.WA0M6,0.0980007,0.192244,0.509771,0.109883
8741,aradu.V14167.gnm1.ann1.Aradu.50R4M,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.DF61K,0.158896,0.37406,0.424788,1.10093e-10
8742,aradu.V14167.gnm1.ann1.Aradu.50T3S,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.Z6V90,0.615245,3.75102,0.164021,6.50332e-22
8743,aradu.V14167.gnm1.ann1.Aradu.50UH7,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.97VAL,0.759872,3.71027,0.204803,8.34905e-15
8744,aradu.V14167.gnm1.ann1.Aradu.50YRN,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.B5DEH,0.0124027,0.00790341,1.56928,0.705129
8745,aradu.V14167.gnm1.ann1.Aradu.5104E,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.YE35L,0.0990822,0.364586,0.271766,0.136185
8746,aradu.V14167.gnm1.ann1.Aradu.5104L,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.XAF73,0.393305,0.71203,0.552371,0.422682
8747,aradu.V14167.gnm1.ann1.Aradu.511YW,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.RVW5B,0.127201,1.17983,0.107813,1.50759e-51
8748,aradu.V14167.gnm1.ann1.Aradu.512RL,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.VTW1V,0.0318988,0.0289465,1.10199,0.837665
8749,aradu.V14167.gnm1.ann1.Aradu.513WY,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.C5RF6,0.0422276,0.0719792,0.586665,0.212001
8750,aradu.V14167.gnm1.ann1.Aradu.5154U,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.S5KRH,0.113722,1.48534,0.0765626,1.83261e-200
8751,aradu.V14167.gnm1.ann1.Aradu.51556,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.F7F3W,0.418229,1.30681,0.320038,8.4743e-07
8752,aradu.V14167.gnm1.ann1.Aradu.517HT,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.69PWS,0.103886,1.18488,0.0876762,9.9223e-62
8753,aradu.V14167.gnm1.ann1.Aradu.517PS,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.ERU3N,0.537742,4.38907,0.122518,1.0829e-52
8754,aradu.V14167.gnm1.ann1.Aradu.51DJS,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.ZAW80,0.141159,0.149988,0.941139,0.806332
8755,aradu.V14167.gnm1.ann1.Aradu.51F84,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.JL5FQ,0.0119738,0.25928,0.0461811,9.39269e-28
8756,aradu.V14167.gnm1.ann1.Aradu.51HWI,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.R2NVX,0.263052,0.482882,0.544753,0.103713
8757,aradu.V14167.gnm1.ann1.Aradu.51L8U,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.FUZ5F,0.239209,0.661528,0.361601,0.0106873
8758,aradu.V14167.gnm1.ann1.Aradu.51RWV,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.U5008,0.210462,0.607374,0.346511,0.00811759
8759,aradu.V14167.gnm1.ann1.Aradu.51SCJ,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.Y0G1M,0.133033,0.391197,0.340068,0.0222376
8760,aradu.V14167.gnm1.ann1.Aradu.51VSF,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.UH51L,0.302308,0.43441,0.695904,0.320358
8761,aradu.V14167.gnm1.ann1.Aradu.51WYZ,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.EZ1CV,0.296832,1.14836,0.258484,0.000166399
8762,aradu.V14167.gnm1.ann1.Aradu.51XM7,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.2V0TP,0.31016,3.50505,0.0884893,1.19144e-30
8763,aradu.V14167.gnm1.ann1.Aradu.51YWZ,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.TA6QE,0.00287158,0.0248076,0.115754,0.000557898
8764,aradu.V14167.gnm1.ann1.Aradu.52119,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.U1QWI,0.342195,0.674617,0.507244,0.0203128
8765,aradu.V14167.gnm1.ann1.Aradu.524PX,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.GAK12,0.0529418,0.742737,0.0712793,5.66384e-144
8766,aradu.V14167.gnm1.ann1.Aradu.527H4,dispersed,teM,NA,NA,NA,NA,NA
8767,aradu.V14167.gnm1.ann1.Aradu.529A4,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.X0PCU,NA,NA,NA,NA
8768,aradu.V14167.gnm1.ann1.Aradu.529WM,dispersed,Unmethylated,aradu.V14167.gnm1.ann1.Aradu.W9QAZ,0.636913,0.939016,0.678277,0.242337
8769,aradu.V14167.gnm1.ann1.Aradu.52B7T,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.J36CM,0.00619701,0.0574629,0.107844,0.00786294
8770,aradu.V14167.gnm1.ann1.Aradu.52BXA,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.V705U,0.183324,4.34424,0.0421993,4.913e-99
8771,aradu.V14167.gnm1.ann1.Aradu.52DC0,dispersed,Unclassified,aradu.V14167.gnm1.ann1.Aradu.KG2ZA,0.00677792,NA,NA,NA
8772,aradu.V14167.gnm1.ann1.Aradu.52G5L,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.BM5PJ,0.0639939,0.155394,0.411816,0.129665
8773,aradu.V14167.gnm1.ann1.Aradu.52HV7,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.DL5JW,0.0744737,1.29061,0.0577043,5.88438e-60
8774,aradu.V14167.gnm1.ann1.Aradu.52IU0,dispersed,gbM,aradu.V14167.gnm1.ann1.Aradu.T20FE,0.158167,0.683235,0.231497,3.65759e-23
8775,aradu.V14167.gnm1.ann1.Aradu.52L7X,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.V72UR,0.345472,2.26154,0.152759,4.28925e-10
8776,aradu.V14167.gnm1.ann1.Aradu.52LGA,dispersed,teM,aradu.V14167.gnm1.ann1.Aradu.GY2KP,0.220188,0.151146,1.45679,0.340757
