Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
aradu.V14167.gnm1.ann1.Aradu.H14CC,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.W9N60,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.SU3ZV,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.RHU7L,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.SBS3H,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.EL6GV,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.SP98G,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.F9DJ1,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.LH590,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.X4UAV,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.NF3TD,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.NPL76,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.K5UVK,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.TWB79,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.4D4A9,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.267LN,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.L56KV,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.14R1N,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.RGQ39,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.J3UKS,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.U9MXL,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.72X71,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.DS0TH,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.424X2,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.AA6BD,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.K3M6K,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.I8YTF,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.RA95M,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.459CZ,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.29PZR,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.I6TVI,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.HJ87K,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.W7F5C,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.VD519,teM,aradu.V14167.gnm1.ann1.Aradu.72SVA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.1QH89,teM,aradu.V14167.gnm1.ann1.Aradu.730ZQ,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.YC4LW,teM,aradu.V14167.gnm1.ann1.Aradu.730ZQ,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.ETD4B,unM,aradu.V14167.gnm1.ann1.Aradu.73JWV,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.NP81U,teM,aradu.V14167.gnm1.ann1.Aradu.7462V,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.HUB2C,teM,aradu.V14167.gnm1.ann1.Aradu.74YKI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.N5UYC,teM,aradu.V14167.gnm1.ann1.Aradu.75PY6,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.I6C6R,teM,aradu.V14167.gnm1.ann1.Aradu.764BV,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.14QPB,teM,aradu.V14167.gnm1.ann1.Aradu.76MZ9,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.CK8BM,unM,aradu.V14167.gnm1.ann1.Aradu.78HGD,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.9NQ5J,teM,aradu.V14167.gnm1.ann1.Aradu.78KYD,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.CIE3S,teM,aradu.V14167.gnm1.ann1.Aradu.79NM3,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.DII8L,unM,aradu.V14167.gnm1.ann1.Aradu.79PL2,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.U6TJX,Unclassified,aradu.V14167.gnm1.ann1.Aradu.7EM5N,Unclassified,transposed,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.2NI45,unM,aradu.V14167.gnm1.ann1.Aradu.7GN6Y,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.GP6HQ,unM,aradu.V14167.gnm1.ann1.Aradu.7H8MA,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.HI72E,unM,aradu.V14167.gnm1.ann1.Aradu.7H8MA,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.ZP4JC,unM,aradu.V14167.gnm1.ann1.Aradu.7H8MA,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.KA7KF,unM,aradu.V14167.gnm1.ann1.Aradu.7I46P,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.U7X01,gbM,aradu.V14167.gnm1.ann1.Aradu.7IM7T,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.PX793,teM,aradu.V14167.gnm1.ann1.Aradu.7J1PD,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.E2I0D,teM,aradu.V14167.gnm1.ann1.Aradu.7J1PD,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.CYN81,teM,aradu.V14167.gnm1.ann1.Aradu.7J1PD,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.XS55P,teM,aradu.V14167.gnm1.ann1.Aradu.7J1PD,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.G6838,teM,aradu.V14167.gnm1.ann1.Aradu.7J1PD,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.JT5LH,teM,aradu.V14167.gnm1.ann1.Aradu.7J1PD,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.95PSE,Unclassified,aradu.V14167.gnm1.ann1.Aradu.7JZ5F,Unclassified,transposed,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.5S6XB,teM,aradu.V14167.gnm1.ann1.Aradu.7K065,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.DM0CN,Unclassified,aradu.V14167.gnm1.ann1.Aradu.7PI9M,Unclassified,transposed,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.HX0A2,Unclassified,aradu.V14167.gnm1.ann1.Aradu.7Q0XD,Unclassified,transposed,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.R44TI,teM,aradu.V14167.gnm1.ann1.Aradu.7SC2J,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.WPS4N,teM,aradu.V14167.gnm1.ann1.Aradu.7SC2J,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.AS6JW,teM,aradu.V14167.gnm1.ann1.Aradu.7UE4L,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.6308V,teM,aradu.V14167.gnm1.ann1.Aradu.7UE4L,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.DMY54,teM,aradu.V14167.gnm1.ann1.Aradu.7UE4L,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.J8GX0,teM,aradu.V14167.gnm1.ann1.Aradu.7YP2D,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.IX427,teM,aradu.V14167.gnm1.ann1.Aradu.7YP2D,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.T2XN3,teM,aradu.V14167.gnm1.ann1.Aradu.7YP2D,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.XBA07,teM,aradu.V14167.gnm1.ann1.Aradu.7YP2D,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.R2C4W,teM,aradu.V14167.gnm1.ann1.Aradu.7YP2D,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.GMX41,teM,aradu.V14167.gnm1.ann1.Aradu.7YP2D,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.AHR49,teM,aradu.V14167.gnm1.ann1.Aradu.7YP2D,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.X5GIV,teM,aradu.V14167.gnm1.ann1.Aradu.7YP2D,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.BZ54T,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.15X2A,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.G0HCH,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.YP6NM,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.1E4K3,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.UNM0C,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.9IM77,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.8984E,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.KZ4GJ,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.3I7JS,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.1WY6D,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.YF7QH,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.N6QQR,teM,aradu.V14167.gnm1.ann1.Aradu.7YZ3Z,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.Q018E,gbM,aradu.V14167.gnm1.ann1.Aradu.81DGS,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.2P2AZ,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.H99D5,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.TXA64,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.A3ZZ1,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.9T701,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.V8Q19,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.KE8EG,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.RSX9K,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.2I4K6,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.L1G0W,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.V2H7H,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.5B3DD,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.V0M09,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.NK041,teM,aradu.V14167.gnm1.ann1.Aradu.81HXK,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.379G2,gbM,aradu.V14167.gnm1.ann1.Aradu.81LXC,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.N49M2,gbM,aradu.V14167.gnm1.ann1.Aradu.82T8W,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.F5JK8,unM,aradu.V14167.gnm1.ann1.Aradu.83EG5,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.Q8MCV,unM,aradu.V14167.gnm1.ann1.Aradu.83EG5,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.0AA98,unM,aradu.V14167.gnm1.ann1.Aradu.83EG5,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.PY4IT,unM,aradu.V14167.gnm1.ann1.Aradu.83UZ1,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.7PU29,gbM,aradu.V14167.gnm1.ann1.Aradu.8479S,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.276FV,teM,aradu.V14167.gnm1.ann1.Aradu.847IN,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.5F6JJ,unM,aradu.V14167.gnm1.ann1.Aradu.84J55,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.BN9N7,unM,aradu.V14167.gnm1.ann1.Aradu.84U8V,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.VM2FC,teM,aradu.V14167.gnm1.ann1.Aradu.859VR,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.6CW61,unM,aradu.V14167.gnm1.ann1.Aradu.85E8I,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.ZY1BM,gbM,aradu.V14167.gnm1.ann1.Aradu.86UHF,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.RAJ4Z,unM,aradu.V14167.gnm1.ann1.Aradu.87VSM,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.5BZ0Z,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.BR1DS,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.Q11R3,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.5P7IF,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.0Y06I,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.I7CBI,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.KQH27,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.W9W4G,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.L4AUT,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.7T8P5,teM,aradu.V14167.gnm1.ann1.Aradu.88GDF,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.3IN9Q,teM,aradu.V14167.gnm1.ann1.Aradu.89TI1,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.KKS6I,teM,aradu.V14167.gnm1.ann1.Aradu.89YUA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.MK8AD,teM,aradu.V14167.gnm1.ann1.Aradu.89YUA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.K29JI,teM,aradu.V14167.gnm1.ann1.Aradu.89YUA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.CV6Z5,teM,aradu.V14167.gnm1.ann1.Aradu.89YUA,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.VZ8XR,unM,aradu.V14167.gnm1.ann1.Aradu.8A22P,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.28KTI,unM,aradu.V14167.gnm1.ann1.Aradu.8CI8S,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.1GV90,teM,aradu.V14167.gnm1.ann1.Aradu.8IH2Y,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.QIL8G,teM,aradu.V14167.gnm1.ann1.Aradu.8IH2Y,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.69T88,teM,aradu.V14167.gnm1.ann1.Aradu.8IH2Y,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.5B6H8,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.11SHH,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.U1E35,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.S1HRS,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.J4F74,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.VX4H0,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.ZW90W,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.CX76I,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.XN7SE,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.860MI,teM,aradu.V14167.gnm1.ann1.Aradu.8L4GI,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.HKL6E,gbM,aradu.V14167.gnm1.ann1.Aradu.8M4IU,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.4BT67,teM,aradu.V14167.gnm1.ann1.Aradu.8P0B8,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.WPE6M,unM,aradu.V14167.gnm1.ann1.Aradu.8QL8W,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.9FX4J,gbM,aradu.V14167.gnm1.ann1.Aradu.8QQ2G,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.U1LZW,gbM,aradu.V14167.gnm1.ann1.Aradu.8SK98,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.563ZY,teM,aradu.V14167.gnm1.ann1.Aradu.8T3P1,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.I1IMW,unM,aradu.V14167.gnm1.ann1.Aradu.8UZ9S,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.D8E3N,gbM,aradu.V14167.gnm1.ann1.Aradu.8Y5FN,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.X89BI,unM,aradu.V14167.gnm1.ann1.Aradu.8Y6WE,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.HYV5G,gbM,aradu.V14167.gnm1.ann1.Aradu.920XA,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.GH306,unM,aradu.V14167.gnm1.ann1.Aradu.942ZP,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.J6GHV,unM,aradu.V14167.gnm1.ann1.Aradu.94BIF,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.SR2IB,unM,aradu.V14167.gnm1.ann1.Aradu.94C8N,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.P6GLL,unM,aradu.V14167.gnm1.ann1.Aradu.94C8N,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.TP64I,teM,aradu.V14167.gnm1.ann1.Aradu.95W3J,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.49QDW,teM,aradu.V14167.gnm1.ann1.Aradu.95W3J,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.D24Y8,unM,aradu.V14167.gnm1.ann1.Aradu.96F9C,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.ZD5DD,unM,aradu.V14167.gnm1.ann1.Aradu.96F9C,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.22IYP,unM,aradu.V14167.gnm1.ann1.Aradu.97C3D,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.036RV,teM,aradu.V14167.gnm1.ann1.Aradu.97ZWY,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.6XW2Q,teM,aradu.V14167.gnm1.ann1.Aradu.97ZWY,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.V88LF,teM,aradu.V14167.gnm1.ann1.Aradu.97ZWY,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.CQA59,teM,aradu.V14167.gnm1.ann1.Aradu.97ZWY,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.UB1WP,unM,aradu.V14167.gnm1.ann1.Aradu.983Q0,unM,transposed,Same,unM-unM
aradu.V14167.gnm1.ann1.Aradu.BI85H,Unclassified,aradu.V14167.gnm1.ann1.Aradu.984VI,Unclassified,transposed,Undetermined,Unclassified-Unclassified
aradu.V14167.gnm1.ann1.Aradu.683BN,teM,aradu.V14167.gnm1.ann1.Aradu.98IN2,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.Q0GHZ,gbM,aradu.V14167.gnm1.ann1.Aradu.98S60,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.QVF4W,teM,aradu.V14167.gnm1.ann1.Aradu.99TQQ,teM,transposed,Same,teM-teM
aradu.V14167.gnm1.ann1.Aradu.34L9V,gbM,aradu.V14167.gnm1.ann1.Aradu.9A69L,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.Q2VZ9,gbM,aradu.V14167.gnm1.ann1.Aradu.9D0BT,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.5LR1R,gbM,aradu.V14167.gnm1.ann1.Aradu.9D0BT,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.KH0NV,gbM,aradu.V14167.gnm1.ann1.Aradu.9D0BT,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.969T8,gbM,aradu.V14167.gnm1.ann1.Aradu.9D0BT,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.C2D8C,gbM,aradu.V14167.gnm1.ann1.Aradu.9D0BT,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.K2M4L,gbM,aradu.V14167.gnm1.ann1.Aradu.9D0BT,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.BR4A6,gbM,aradu.V14167.gnm1.ann1.Aradu.9D0BT,gbM,transposed,Same,gbM-gbM
aradu.V14167.gnm1.ann1.Aradu.NMQ1N,teM,aradu.V14167.gnm1.ann1.Aradu.9E1F6,teM,transposed,Same,teM-teM
