Feature	Duplication
Phvul.003G056100	wgd
Phvul.003G056200	wgd
Phvul.003G056300	wgd
Phvul.003G056400	wgd
Phvul.003G056700	wgd
Phvul.003G057300	wgd
Phvul.003G057301	wgd
Phvul.003G057600	wgd
Phvul.003G058000	wgd
Phvul.003G058200	wgd
Phvul.003G058400	wgd
Phvul.003G058700	wgd
Phvul.003G060400	wgd
Phvul.003G060800	wgd
Phvul.003G061800	wgd
Phvul.003G062200	wgd
Phvul.003G062300	wgd
Phvul.003G062400	wgd
Phvul.003G062500	wgd
Phvul.003G062600	wgd
Phvul.003G063100	wgd
Phvul.003G064100	wgd
Phvul.003G064200	wgd
Phvul.003G064300	wgd
Phvul.003G065000	wgd
Phvul.003G065800	wgd
Phvul.003G066800	wgd
Phvul.003G067200	wgd
Phvul.003G067300	wgd
Phvul.003G067500	wgd
Phvul.003G067700	wgd
Phvul.003G067800	wgd
Phvul.003G067900	wgd
Phvul.003G068300	wgd
Phvul.003G068400	wgd
Phvul.003G068500	wgd
Phvul.003G068700	wgd
Phvul.003G068800	wgd
Phvul.003G069000	wgd
Phvul.003G069100	wgd
Phvul.003G069200	wgd
Phvul.003G069300	wgd
Phvul.003G069500	wgd
Phvul.003G069800	wgd
Phvul.003G069900	wgd
Phvul.003G070300	wgd
Phvul.003G070400	wgd
Phvul.003G070700	wgd
Phvul.003G070800	wgd
Phvul.003G071100	wgd
Phvul.003G071300	wgd
Phvul.003G071700	wgd
Phvul.003G071800	wgd
Phvul.003G071900	wgd
Phvul.003G072000	wgd
Phvul.003G072400	wgd
Phvul.003G072600	wgd
Phvul.003G072800	wgd
Phvul.003G072900	wgd
Phvul.003G073300	wgd
Phvul.003G076600	wgd
Phvul.003G076700	wgd
Phvul.003G077000	wgd
Phvul.003G077200	wgd
Phvul.003G077700	wgd
Phvul.003G077900	wgd
Phvul.003G078300	wgd
Phvul.003G078800	wgd
Phvul.003G079000	wgd
Phvul.003G079300	wgd
Phvul.003G079500	wgd
Phvul.003G079600	wgd
Phvul.003G079700	wgd
Phvul.003G079800	wgd
Phvul.003G079900	wgd
Phvul.003G080400	wgd
Phvul.003G080401	wgd
Phvul.003G080800	wgd
Phvul.003G080900	wgd
Phvul.003G081000	wgd
Phvul.003G081100	wgd
Phvul.003G081400	wgd
Phvul.003G081800	wgd
Phvul.003G081900	wgd
Phvul.003G082000	wgd
Phvul.003G082200	wgd
Phvul.003G082300	wgd
Phvul.003G082600	wgd
Phvul.003G082700	wgd
Phvul.003G082800	wgd
Phvul.003G082900	wgd
Phvul.003G083200	wgd
Phvul.003G083600	wgd
Phvul.003G084200	wgd
Phvul.003G084300	wgd
Phvul.003G084400	wgd
Phvul.003G084500	wgd
Phvul.003G084600	wgd
Phvul.003G084700	wgd
Phvul.003G084800	wgd
Phvul.003G085000	wgd
Phvul.003G085100	wgd
Phvul.003G085303	wgd
Phvul.003G085700	wgd
Phvul.003G085900	wgd
Phvul.003G086000	wgd
Phvul.003G086100	wgd
Phvul.003G086300	wgd
Phvul.003G086400	wgd
Phvul.003G086600	wgd
Phvul.003G086800	wgd
Phvul.003G086900	wgd
Phvul.003G087100	wgd
Phvul.003G087500	wgd
Phvul.003G087700	wgd
Phvul.003G087800	wgd
Phvul.003G088000	wgd
Phvul.003G088200	wgd
Phvul.003G088400	wgd
Phvul.003G088500	wgd
Phvul.003G088600	wgd
Phvul.003G088900	wgd
Phvul.003G089000	wgd
Phvul.003G089300	wgd
Phvul.003G089600	wgd
Phvul.003G091400	wgd
Phvul.003G091600	wgd
Phvul.003G091800	wgd
Phvul.003G092200	wgd
Phvul.003G092500	wgd
Phvul.003G092600	wgd
Phvul.003G092700	wgd
Phvul.003G092800	wgd
Phvul.003G093400	wgd
Phvul.003G095000	wgd
Phvul.003G095100	wgd
Phvul.003G095600	wgd
Phvul.003G095800	wgd
Phvul.003G095900	wgd
Phvul.003G096100	wgd
Phvul.003G096200	wgd
Phvul.003G096300	wgd
Phvul.003G096600	wgd
Phvul.003G096700	wgd
Phvul.003G097001	wgd
Phvul.003G097600	wgd
Phvul.003G097800	wgd
Phvul.003G097900	wgd
Phvul.003G098000	wgd
Phvul.003G098100	wgd
Phvul.003G098400	wgd
Phvul.003G098700	wgd
Phvul.003G098800	wgd
Phvul.003G098900	wgd
Phvul.003G099000	wgd
Phvul.003G099100	wgd
Phvul.003G099600	wgd
Phvul.003G099800	wgd
Phvul.003G099900	wgd
Phvul.003G100000	wgd
Phvul.003G100400	wgd
Phvul.003G100500	wgd
Phvul.003G100900	wgd
Phvul.003G101100	wgd
Phvul.003G101200	wgd
Phvul.003G101500	wgd
Phvul.003G101700	wgd
Phvul.003G101800	wgd
Phvul.003G102000	wgd
Phvul.003G102100	wgd
Phvul.003G102500	wgd
Phvul.003G102600	wgd
Phvul.003G103000	wgd
Phvul.003G103100	wgd
Phvul.003G103300	wgd
Phvul.003G103500	wgd
Phvul.003G103600	wgd
Phvul.003G103800	wgd
Phvul.003G104100	wgd
Phvul.003G104200	wgd
Phvul.003G104400	wgd
Phvul.003G104600	wgd
Phvul.003G104700	wgd
Phvul.003G104900	wgd
Phvul.003G105000	wgd
Phvul.003G105200	wgd
Phvul.003G105300	wgd
Phvul.003G105500	wgd
Phvul.003G106100	wgd
Phvul.003G106500	wgd
Phvul.003G107100	wgd
Phvul.003G107300	wgd
Phvul.003G107600	wgd
Phvul.003G108300	wgd
Phvul.003G108400	wgd
Phvul.003G108500	wgd
Phvul.003G108700	wgd
Phvul.003G109000	wgd
Phvul.003G109801	wgd
Phvul.003G110100	wgd
Phvul.003G110200	wgd
Phvul.003G110500	wgd
Phvul.003G110600	wgd
Phvul.003G110800	wgd
Phvul.003G110900	wgd
Phvul.003G111800	wgd
Phvul.003G111900	wgd
Phvul.003G112000	wgd
Phvul.003G112200	wgd
Phvul.003G112300	wgd
Phvul.003G112400	wgd
Phvul.003G112600	wgd
Phvul.003G113800	wgd
Phvul.003G114000	wgd
Phvul.003G114300	wgd
Phvul.003G114400	wgd
Phvul.003G114500	wgd
Phvul.003G114800	wgd
Phvul.003G115500	wgd
Phvul.003G116200	wgd
Phvul.003G116400	wgd
Phvul.003G116800	wgd
Phvul.003G116900	wgd
Phvul.003G117900	wgd
Phvul.003G118300	wgd
Phvul.003G118400	wgd
Phvul.003G118450	wgd
Phvul.003G118500	wgd
Phvul.003G118600	wgd
Phvul.003G118900	wgd
Phvul.003G119300	wgd
Phvul.003G120000	wgd
Phvul.003G120600	wgd
Phvul.003G120700	wgd
Phvul.003G120800	wgd
Phvul.003G121000	wgd
Phvul.003G121200	wgd
Phvul.003G121600	wgd
Phvul.003G122300	wgd
Phvul.003G122400	wgd
Phvul.003G122900	wgd
Phvul.003G123200	wgd
Phvul.003G124000	wgd
Phvul.003G124100	wgd
Phvul.003G124200	wgd
Phvul.003G124400	wgd
Phvul.003G124600	wgd
Phvul.003G124700	wgd
Phvul.003G124800	wgd
Phvul.003G125000	wgd
Phvul.003G125700	wgd
Phvul.003G126200	wgd
Phvul.003G126500	wgd
Phvul.003G126700	wgd
Phvul.003G127000	wgd
Phvul.003G127200	wgd
Phvul.003G127500	wgd
Phvul.003G127650	wgd
Phvul.003G127801	wgd
Phvul.003G128400	wgd
Phvul.003G128800	wgd
Phvul.003G128900	wgd
Phvul.003G129000	wgd
Phvul.003G129100	wgd
Phvul.003G129200	wgd
Phvul.003G129300	wgd
Phvul.003G129400	wgd
Phvul.003G129800	wgd
Phvul.003G129900	wgd
Phvul.003G130000	wgd
Phvul.003G130100	wgd
Phvul.003G130300	wgd
Phvul.003G130400	wgd
Phvul.003G130550	wgd
Phvul.003G131100	wgd
Phvul.003G131200	wgd
Phvul.003G131300	wgd
Phvul.003G131400	wgd
Phvul.003G131700	wgd
Phvul.003G131800	wgd
Phvul.003G132100	wgd
Phvul.003G132200	wgd
Phvul.003G132400	wgd
Phvul.003G132500	wgd
Phvul.003G132600	wgd
Phvul.003G132700	wgd
Phvul.003G132800	wgd
Phvul.003G132900	wgd
Phvul.003G133000	wgd
Phvul.003G133100	wgd
Phvul.003G133300	wgd
Phvul.003G133400	wgd
Phvul.003G133700	wgd
Phvul.003G134000	wgd
Phvul.003G134100	wgd
Phvul.003G134200	wgd
Phvul.003G134300	wgd
Phvul.003G134500	wgd
Phvul.003G134800	wgd
Phvul.003G134900	wgd
Phvul.003G135000	wgd
Phvul.003G135100	wgd
Phvul.003G135200	wgd
Phvul.003G135500	wgd
Phvul.003G135600	wgd
Phvul.003G135700	wgd
Phvul.003G135800	wgd
Phvul.003G136400	wgd
Phvul.003G136600	wgd
Phvul.003G136900	wgd
Phvul.003G137000	wgd
Phvul.003G137100	wgd
Phvul.003G137600	wgd
Phvul.003G137700	wgd
Phvul.003G138200	wgd
Phvul.003G139400	wgd
Phvul.003G139500	wgd
Phvul.003G139600	wgd
Phvul.003G139700	wgd
Phvul.003G139800	wgd
Phvul.003G140200	wgd
Phvul.003G140400	wgd
Phvul.003G140426	wgd
Phvul.003G140726	wgd
Phvul.003G140800	wgd
Phvul.003G141100	wgd
Phvul.003G141200	wgd
Phvul.003G141400	wgd
Phvul.003G141500	wgd
Phvul.003G141600	wgd
Phvul.003G141700	wgd
Phvul.003G141800	wgd
Phvul.003G142100	wgd
Phvul.003G142300	wgd
Phvul.003G142500	wgd
Phvul.003G142800	wgd
Phvul.003G142900	wgd
Phvul.003G143000	wgd
Phvul.003G143200	wgd
Phvul.003G143400	wgd
Phvul.003G143500	wgd
Phvul.003G143700	wgd
Phvul.003G143800	wgd
Phvul.003G144200	wgd
Phvul.003G153901	wgd
Phvul.003G155300	wgd
Phvul.003G155500	wgd
Phvul.003G155800	wgd
Phvul.003G155900	wgd
Phvul.003G156100	wgd
Phvul.003G156200	wgd
Phvul.003G156300	wgd
Phvul.003G156366	wgd
Phvul.003G156900	wgd
Phvul.003G157100	wgd
Phvul.003G158900	wgd
Phvul.003G159100	wgd
Phvul.003G159200	wgd
Phvul.003G159400	wgd
Phvul.003G159500	wgd
Phvul.003G159800	wgd
Phvul.003G160000	wgd
Phvul.003G160600	wgd
Phvul.003G160800	wgd
Phvul.003G160900	wgd
Phvul.003G161100	wgd
Phvul.003G161200	wgd
Phvul.003G161300	wgd
Phvul.003G161500	wgd
Phvul.003G161600	wgd
Phvul.003G162100	wgd
Phvul.003G162200	wgd
Phvul.003G162400	wgd
Phvul.003G162800	wgd
Phvul.003G163200	wgd
Phvul.003G163400	wgd
Phvul.003G163800	wgd
Phvul.003G164100	wgd
Phvul.003G164200	wgd
Phvul.003G164600	wgd
Phvul.003G164900	wgd
Phvul.003G165000	wgd
Phvul.003G165200	wgd
Phvul.003G165400	wgd
Phvul.003G165500	wgd
Phvul.003G165600	wgd
Phvul.003G165900	wgd
Phvul.003G166200	wgd
Phvul.003G166400	wgd
Phvul.003G166500	wgd
Phvul.003G166900	wgd
Phvul.003G167300	wgd
Phvul.003G168100	wgd
Phvul.003G169100	wgd
Phvul.003G170400	wgd
Phvul.003G170800	wgd
Phvul.003G171800	wgd
Phvul.003G172500	wgd
Phvul.003G172800	wgd
Phvul.003G172900	wgd
Phvul.003G173000	wgd
Phvul.003G173100	wgd
Phvul.003G173200	wgd
Phvul.003G173300	wgd
Phvul.003G173600	wgd
Phvul.003G174000	wgd
Phvul.003G174400	wgd
Phvul.003G174500	wgd
Phvul.003G174700	wgd
Phvul.003G174800	wgd
Phvul.003G174900	wgd
Phvul.003G175000	wgd
Phvul.003G175400	wgd
Phvul.003G175500	wgd
Phvul.003G175650	wgd
Phvul.003G176100	wgd
Phvul.003G176200	wgd
Phvul.003G176900	wgd
Phvul.003G177300	wgd
Phvul.003G177500	wgd
Phvul.003G177700	wgd
Phvul.003G178300	wgd
Phvul.003G179000	wgd
Phvul.003G179100	wgd
Phvul.003G179200	wgd
Phvul.003G179300	wgd
Phvul.003G179500	wgd
Phvul.003G179600	wgd
Phvul.003G181400	wgd
Phvul.003G181500	wgd
Phvul.003G181900	wgd
Phvul.003G182000	wgd
Phvul.003G182100	wgd
Phvul.003G182500	wgd
Phvul.003G182600	wgd
Phvul.003G182700	wgd
Phvul.003G182800	wgd
Phvul.003G182900	wgd
Phvul.003G183000	wgd
Phvul.003G183100	wgd
Phvul.003G183500	wgd
Phvul.003G183600	wgd
Phvul.003G183700	wgd
Phvul.003G184000	wgd
Phvul.003G184700	wgd
Phvul.003G185300	wgd
Phvul.003G186900	wgd
Phvul.003G187200	wgd
Phvul.003G187500	wgd
Phvul.003G187700	wgd
Phvul.003G187800	wgd
Phvul.003G187900	wgd
Phvul.003G188400	wgd
Phvul.003G188901	wgd
Phvul.003G189000	wgd
Phvul.003G189300	wgd
Phvul.003G189400	wgd
Phvul.003G189500	wgd
Phvul.003G189800	wgd
Phvul.003G189900	wgd
Phvul.003G190000	wgd
Phvul.003G190100	wgd
Phvul.003G190200	wgd
Phvul.003G190300	wgd
Phvul.003G190400	wgd
Phvul.003G190800	wgd
Phvul.003G190900	wgd
Phvul.003G191000	wgd
Phvul.003G191100	wgd
Phvul.003G191200	wgd
Phvul.003G191300	wgd
Phvul.003G191400	wgd
Phvul.003G191500	wgd
Phvul.003G191600	wgd
Phvul.003G191700	wgd
Phvul.003G191800	wgd
Phvul.003G191900	wgd
Phvul.003G192000	wgd
Phvul.003G192400	wgd
Phvul.003G192600	wgd
Phvul.003G192700	wgd
Phvul.003G192800	wgd
Phvul.003G192900	wgd
Phvul.003G193100	wgd
Phvul.003G193400	wgd
Phvul.003G193800	wgd
Phvul.003G194100	wgd
Phvul.003G194600	wgd
Phvul.003G194700	wgd
Phvul.003G194800	wgd
Phvul.003G194900	wgd
Phvul.003G195700	wgd
Phvul.003G195900	wgd
Phvul.003G196100	wgd
Phvul.003G196200	wgd
Phvul.003G196300	wgd
Phvul.003G196600	wgd
Phvul.003G196700	wgd
Phvul.003G196800	wgd
Phvul.003G196900	wgd
Phvul.003G197400	wgd
Phvul.003G197600	wgd
Phvul.003G197700	wgd
Phvul.003G197800	wgd
Phvul.003G197900	wgd
Phvul.003G198100	wgd
Phvul.003G198400	wgd
Phvul.003G198600	wgd
Phvul.003G198800	wgd
Phvul.003G199000	wgd
Phvul.003G199100	wgd
Phvul.003G199200	wgd
Phvul.003G199300	wgd
Phvul.003G199500	wgd
Phvul.003G199700	wgd
Phvul.003G199800	wgd
Phvul.003G199900	wgd
Phvul.003G200200	wgd
Phvul.003G200400	wgd
Phvul.003G200500	wgd
Phvul.003G200600	wgd
Phvul.003G200700	wgd
Phvul.003G201000	wgd
Phvul.003G201100	wgd
Phvul.003G201300	wgd
Phvul.003G201400	wgd
Phvul.003G201500	wgd
Phvul.003G201600	wgd
Phvul.003G202000	wgd
Phvul.003G202100	wgd
Phvul.003G202200	wgd
Phvul.003G203000	wgd
Phvul.003G203200	wgd
Phvul.003G203300	wgd
Phvul.003G203500	wgd
Phvul.003G203600	wgd
Phvul.003G203800	wgd
Phvul.003G203900	wgd
Phvul.003G204032	wgd
Phvul.003G204100	wgd
Phvul.003G204700	wgd
Phvul.003G205500	wgd
Phvul.003G205600	wgd
Phvul.003G205700	wgd
Phvul.003G206000	wgd
Phvul.003G206100	wgd
Phvul.003G206700	wgd
Phvul.003G206800	wgd
Phvul.003G207200	wgd
Phvul.003G207300	wgd
Phvul.003G207400	wgd
Phvul.003G207500	wgd
Phvul.003G207700	wgd
Phvul.003G207900	wgd
Phvul.003G208900	wgd
Phvul.003G209000	wgd
Phvul.003G209600	wgd
Phvul.003G210000	wgd
Phvul.003G210300	wgd
Phvul.003G210500	wgd
Phvul.003G210600	wgd
Phvul.003G211600	wgd
Phvul.003G211800	wgd
Phvul.003G212300	wgd
Phvul.003G212500	wgd
Phvul.003G212600	wgd
Phvul.003G212700	wgd
Phvul.003G213000	wgd
Phvul.003G213100	wgd
Phvul.003G213200	wgd
Phvul.003G213300	wgd
Phvul.003G213400	wgd
Phvul.003G213500	wgd
Phvul.003G213600	wgd
Phvul.003G213700	wgd
Phvul.003G213800	wgd
Phvul.003G213900	wgd
Phvul.003G214100	wgd
Phvul.003G215100	wgd
Phvul.003G215400	wgd
Phvul.003G215700	wgd
Phvul.003G216100	wgd
Phvul.003G216200	wgd
Phvul.003G216500	wgd
Phvul.003G216700	wgd
Phvul.003G217100	wgd
Phvul.003G217200	wgd
Phvul.003G217600	wgd
Phvul.003G217800	wgd
Phvul.003G217900	wgd
Phvul.003G218200	wgd
Phvul.003G218400	wgd
Phvul.003G218500	wgd
Phvul.003G219400	wgd
Phvul.003G219600	wgd
Phvul.003G220000	wgd
Phvul.003G220100	wgd
Phvul.003G220200	wgd
Phvul.003G220400	wgd
Phvul.003G220500	wgd
Phvul.003G220800	wgd
Phvul.003G221000	wgd
Phvul.003G221100	wgd
Phvul.003G221200	wgd
Phvul.003G221400	wgd
Phvul.003G221500	wgd
Phvul.003G221600	wgd
Phvul.003G221700	wgd
Phvul.003G222000	wgd
Phvul.003G222400	wgd
Phvul.003G222600	wgd
Phvul.003G222800	wgd
Phvul.003G223100	wgd
Phvul.003G223200	wgd
Phvul.003G223500	wgd
Phvul.003G223562	wgd
Phvul.003G223624	wgd
Phvul.003G223686	wgd
Phvul.003G223748	wgd
Phvul.003G224000	wgd
Phvul.003G224200	wgd
Phvul.003G224400	wgd
Phvul.003G224500	wgd
Phvul.003G224600	wgd
Phvul.003G225700	wgd
Phvul.003G225800	wgd
Phvul.003G225900	wgd
Phvul.003G226100	wgd
Phvul.003G226200	wgd
Phvul.003G226700	wgd
Phvul.003G227200	wgd
Phvul.003G227300	wgd
Phvul.003G227500	wgd
Phvul.003G227800	wgd
Phvul.003G228000	wgd
Phvul.003G228100	wgd
Phvul.003G228400	wgd
Phvul.003G228600	wgd
Phvul.003G228700	wgd
Phvul.003G228800	wgd
Phvul.003G229000	wgd
Phvul.003G229200	wgd
Phvul.003G229400	wgd
Phvul.003G229800	wgd
Phvul.003G230100	wgd
Phvul.003G230500	wgd
Phvul.003G230600	wgd
Phvul.003G230700	wgd
Phvul.003G231000	wgd
Phvul.003G231350	wgd
Phvul.003G231500	wgd
Phvul.003G231700	wgd
Phvul.003G231800	wgd
Phvul.003G231900	wgd
Phvul.003G232000	wgd
Phvul.003G232300	wgd
Phvul.003G232400	wgd
Phvul.003G232500	wgd
Phvul.003G232600	wgd
Phvul.003G233000	wgd
Phvul.003G233200	wgd
Phvul.003G233400	wgd
Phvul.003G233600	wgd
Phvul.003G233700	wgd
Phvul.003G233800	wgd
Phvul.003G233900	wgd
Phvul.003G234400	wgd
Phvul.003G234600	wgd
Phvul.003G234800	wgd
Phvul.003G234900	wgd
Phvul.003G235000	wgd
Phvul.003G235300	wgd
Phvul.003G235400	wgd
Phvul.003G235500	wgd
Phvul.003G235600	wgd
Phvul.003G235700	wgd
Phvul.003G235800	wgd
Phvul.003G236200	wgd
Phvul.003G236400	wgd
Phvul.003G236500	wgd
Phvul.003G236700	wgd
Phvul.003G236800	wgd
Phvul.003G236900	wgd
Phvul.003G237100	wgd
Phvul.003G237200	wgd
Phvul.003G237300	wgd
Phvul.003G237500	wgd
Phvul.003G237600	wgd
Phvul.003G238000	wgd
Phvul.003G238100	wgd
Phvul.003G238400	wgd
Phvul.003G238600	wgd
Phvul.003G238700	wgd
Phvul.003G238800	wgd
Phvul.003G239000	wgd
Phvul.003G239600	wgd
Phvul.003G239700	wgd
Phvul.003G239950	wgd
Phvul.003G240200	wgd
Phvul.003G240500	wgd
Phvul.003G240700	wgd
Phvul.003G240800	wgd
Phvul.003G240900	wgd
Phvul.003G241300	wgd
Phvul.003G241400	wgd
Phvul.003G241500	wgd
Phvul.003G241600	wgd
Phvul.003G241700	wgd
Phvul.003G241900	wgd
Phvul.003G242100	wgd
Phvul.003G242200	wgd
Phvul.003G242300	wgd
Phvul.003G242350	wgd
Phvul.003G242900	wgd
Phvul.003G243000	wgd
Phvul.003G243300	wgd
Phvul.003G243350	wgd
Phvul.003G243400	wgd
Phvul.003G243700	wgd
Phvul.003G243800	wgd
Phvul.003G244100	wgd
Phvul.003G244275	wgd
Phvul.003G244300	wgd
Phvul.003G244700	wgd
Phvul.003G245000	wgd
Phvul.003G245200	wgd
Phvul.003G245500	wgd
Phvul.003G245700	wgd
Phvul.003G245800	wgd
Phvul.003G245900	wgd
Phvul.003G246000	wgd
Phvul.003G246400	wgd
Phvul.003G246500	wgd
Phvul.003G246900	wgd
Phvul.003G247000	wgd
Phvul.003G247200	wgd
Phvul.003G247700	wgd
Phvul.003G247900	wgd
Phvul.003G248025	wgd
Phvul.003G248600	wgd
Phvul.003G248900	wgd
Phvul.003G249200	wgd
Phvul.003G249300	wgd
Phvul.003G249500	wgd
Phvul.003G249600	wgd
Phvul.003G249700	wgd
Phvul.003G249800	wgd
Phvul.003G249900	wgd
Phvul.003G250000	wgd
Phvul.003G250100	wgd
Phvul.003G250200	wgd
Phvul.003G250400	wgd
Phvul.003G250500	wgd
Phvul.003G250800	wgd
Phvul.003G251100	wgd
Phvul.003G251200	wgd
Phvul.003G251300	wgd
Phvul.003G251400	wgd
Phvul.003G251500	wgd
Phvul.003G251600	wgd
Phvul.003G251800	wgd
Phvul.003G252200	wgd
Phvul.003G252300	wgd
Phvul.003G252400	wgd
Phvul.003G252500	wgd
Phvul.003G252600	wgd
Phvul.003G252900	wgd
Phvul.003G253000	wgd
Phvul.003G253100	wgd
Phvul.003G253200	wgd
Phvul.003G253300	wgd
Phvul.003G253800	wgd
Phvul.003G253900	wgd
Phvul.003G254000	wgd
Phvul.003G254100	wgd
Phvul.003G254200	wgd
Phvul.003G254400	wgd
Phvul.003G254600	wgd
Phvul.003G254900	wgd
Phvul.003G255200	wgd
Phvul.003G255500	wgd
Phvul.003G255700	wgd
Phvul.003G255801	wgd
Phvul.003G256500	wgd
Phvul.003G256600	wgd
Phvul.003G256732	wgd
Phvul.003G257000	wgd
Phvul.003G257400	wgd
Phvul.003G258100	wgd
Phvul.003G258300	wgd
Phvul.003G258400	wgd
Phvul.003G258600	wgd
Phvul.003G258700	wgd
Phvul.003G258900	wgd
Phvul.003G259100	wgd
Phvul.003G259300	wgd
Phvul.003G259400	wgd
Phvul.003G260100	wgd
Phvul.003G260200	wgd
Phvul.003G260300	wgd
Phvul.003G260400	wgd
Phvul.003G260500	wgd
Phvul.003G260700	wgd
Phvul.003G261000	wgd
Phvul.003G261100	wgd
Phvul.003G261300	wgd
Phvul.003G261700	wgd
Phvul.003G262100	wgd
Phvul.003G262700	wgd
Phvul.003G262800	wgd
Phvul.003G262900	wgd
Phvul.003G263000	wgd
Phvul.003G263200	wgd
Phvul.003G263300	wgd
Phvul.003G263400	wgd
Phvul.003G264200	wgd
Phvul.003G264300	wgd
Phvul.003G264400	wgd
Phvul.003G264500	wgd
Phvul.003G264600	wgd
Phvul.003G265200	wgd
Phvul.003G265500	wgd
Phvul.003G265800	wgd
Phvul.003G265900	wgd
Phvul.003G266100	wgd
Phvul.003G266200	wgd
Phvul.003G266500	wgd
Phvul.003G267100	wgd
Phvul.003G267200	wgd
Phvul.003G267350	wgd
Phvul.003G268100	wgd
Phvul.003G268500	wgd
Phvul.003G268800	wgd
Phvul.003G268900	wgd
Phvul.003G269000	wgd
Phvul.003G269100	wgd
Phvul.003G269300	wgd
Phvul.003G269400	wgd
Phvul.003G269500	wgd
Phvul.003G269700	wgd
Phvul.003G269900	wgd
Phvul.003G270100	wgd
Phvul.003G270200	wgd
Phvul.003G270300	wgd
Phvul.003G270400	wgd
Phvul.003G270600	wgd
Phvul.003G271000	wgd
Phvul.003G271200	wgd
Phvul.003G271300	wgd
Phvul.003G271400	wgd
Phvul.003G271500	wgd
Phvul.003G271800	wgd
Phvul.003G271900	wgd
Phvul.003G272000	wgd
Phvul.003G272200	wgd
Phvul.003G272300	wgd
Phvul.003G272500	wgd
Phvul.003G277200	wgd
Phvul.003G277300	wgd
Phvul.003G277500	wgd
Phvul.003G277700	wgd
Phvul.003G277800	wgd
Phvul.003G277900	wgd
Phvul.003G278100	wgd
Phvul.003G278200	wgd
Phvul.003G278300	wgd
Phvul.003G278400	wgd
Phvul.003G278500	wgd
Phvul.003G278800	wgd
Phvul.003G278900	wgd
Phvul.003G279000	wgd
Phvul.003G279200	wgd
Phvul.003G279300	wgd
Phvul.003G283000	wgd
Phvul.003G283400	wgd
Phvul.003G283900	wgd
Phvul.003G284000	wgd
Phvul.003G284100	wgd
Phvul.003G284300	wgd
Phvul.003G284600	wgd
Phvul.003G284700	wgd
Phvul.003G284800	wgd
Phvul.003G285000	wgd
Phvul.003G285400	wgd
Phvul.003G285900	wgd
Phvul.003G286100	wgd
Phvul.003G286200	wgd
Phvul.003G286300	wgd
Phvul.003G286400	wgd
Phvul.003G286600	wgd
Phvul.003G286700	wgd
Phvul.003G287200	wgd
Phvul.003G287400	wgd
Phvul.003G287600	wgd
Phvul.003G288300	wgd
Phvul.003G288500	wgd
Phvul.003G288600	wgd
Phvul.003G288800	wgd
Phvul.003G289000	wgd
Phvul.003G289100	wgd
Phvul.003G289200	wgd
Phvul.003G289300	wgd
Phvul.003G289500	wgd
Phvul.003G289600	wgd
Phvul.003G289700	wgd
Phvul.003G293600	wgd
Phvul.003G293800	wgd
Phvul.003G294000	wgd
Phvul.003G294200	wgd
Phvul.003G294300	wgd
Phvul.003G294900	wgd
Phvul.003G295400	wgd
Phvul.004G001900	wgd
Phvul.004G002200	wgd
Phvul.004G002300	wgd
Phvul.004G002700	wgd
Phvul.004G002800	wgd
Phvul.004G005600	wgd
Phvul.004G007750	wgd
Phvul.004G007900	wgd
Phvul.004G008001	wgd
Phvul.004G008250	wgd
Phvul.004G008400	wgd
Phvul.004G008500	wgd
Phvul.004G008680	wgd
Phvul.004G008740	wgd
Phvul.004G008861	wgd
Phvul.004G008900	wgd
Phvul.004G008921	wgd
Phvul.004G009041	wgd
Phvul.004G009136	wgd
Phvul.004G009161	wgd
Phvul.004G009221	wgd
Phvul.004G009500	wgd
Phvul.004G009527	wgd
Phvul.004G009536	wgd
Phvul.004G009761	wgd
Phvul.004G009800	wgd
Phvul.004G009809	wgd
Phvul.004G009818	wgd
Phvul.004G009821	wgd
Phvul.004G009909	wgd
Phvul.004G009927	wgd
Phvul.004G009936	wgd
Phvul.004G010100	wgd
Phvul.004G010200	wgd
Phvul.004G010400	wgd
Phvul.004G010500	wgd
Phvul.004G011000	wgd
Phvul.004G011300	wgd
Phvul.004G011400	wgd
Phvul.004G011700	wgd
Phvul.004G011900	wgd
Phvul.004G012801	wgd
Phvul.004G012900	wgd
Phvul.004G013000	wgd
Phvul.004G015600	wgd
Phvul.004G015666	wgd
Phvul.004G015732	wgd
Phvul.004G015800	wgd
Phvul.004G016532	wgd
Phvul.004G017400	wgd
Phvul.004G017700	wgd
Phvul.004G018000	wgd
Phvul.004G018100	wgd
Phvul.004G018200	wgd
Phvul.004G018300	wgd
Phvul.004G018400	wgd
Phvul.004G018600	wgd
Phvul.004G019400	wgd
Phvul.004G019900	wgd
Phvul.004G020100	wgd
Phvul.004G022400	wgd
Phvul.004G022800	wgd
Phvul.004G023400	wgd
Phvul.004G024000	wgd
Phvul.004G024200	wgd
Phvul.004G024700	wgd
Phvul.004G025100	wgd
Phvul.004G025300	wgd
Phvul.004G025600	wgd
Phvul.004G025700	wgd
Phvul.004G026000	wgd
Phvul.004G026100	wgd
Phvul.004G026400	wgd
Phvul.004G026900	wgd
Phvul.004G027000	wgd
Phvul.004G027500	wgd
Phvul.004G027600	wgd
Phvul.004G027700	wgd
Phvul.004G028300	wgd
Phvul.004G028400	wgd
Phvul.004G028500	wgd
Phvul.004G028600	wgd
Phvul.004G028800	wgd
Phvul.004G028900	wgd
Phvul.004G029100	wgd
Phvul.004G029200	wgd
Phvul.004G029800	wgd
