Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Potri.008G119500,Potri.010G126600,unM,unM,wgd,Same,unM-unM,0.056218,0.231444,0.242901,1.21361e-14
Potri.008G119600,Potri.010G126500,unM,unM,wgd,Same,unM-unM,0.145805,0.291859,0.499575,0.0566485
Potri.008G119700,Potri.017G114000,gbM,gbM,wgd,Same,gbM-gbM,0.160891,1.72989,0.0930063,2.97993e-48
Potri.008G119800,Potri.010G126000,unM,unM,wgd,Same,unM-unM,0.110465,0.475565,0.23228,4.53457e-09
Potri.008G119900,Potri.010G125900,unM,unM,wgd,Same,unM-unM,0.678958,3.12036,0.21759,2.37255e-06
Potri.008G120000,Potri.010G125800,gbM,unM,wgd,Different,gbM-unM,0.0402494,0.379423,0.10608,3.61772e-58
Potri.008G120050,Potri.010G125700,unM,unM,wgd,Same,unM-unM,0.184467,0.201053,0.917505,0.846976
Potri.008G120100,Potri.010G125600,unM,unM,wgd,Same,unM-unM,0.0937514,0.505058,0.185625,2.24055e-17
Potri.008G120200,Potri.010G125400,unM,unM,wgd,Same,unM-unM,0.120218,0.626001,0.192042,2.5652e-20
Potri.008G120300,Potri.010G125300,unM,unM,wgd,Same,unM-unM,0.027576,0.271566,0.101544,2.21188e-28
Potri.008G120400,Potri.010G125100,unM,unM,wgd,Same,unM-unM,0.072091,0.200052,0.360361,1.50282e-07
Potri.008G120600,Potri.010G125000,unM,unM,wgd,Same,unM-unM,0.0989379,0.302588,0.326972,1.08522e-06
Potri.008G120600,Potri.012G056800,unM,unM,wgd,Same,unM-unM,0.322636,3.72855,0.0865313,3.36828e-40
Potri.008G120800,Potri.010G124900,unM,unM,wgd,Same,unM-unM,0.0865563,0.26146,0.331049,0.00902266
Potri.008G120900,Potri.010G124800,unM,unM,wgd,Same,unM-unM,0.0362452,0.270633,0.133927,2.64514e-10
Potri.008G121000,Potri.010G124400,unM,unM,wgd,Same,unM-unM,0.0609601,0.231735,0.26306,7.01306e-05
Potri.008G121200,Potri.010G124200,unM,unM,wgd,Same,unM-unM,0.0593175,0.152436,0.38913,0.000465697
Potri.008G121500,Potri.010G123900,unM,unM,wgd,Same,unM-unM,0.150846,0.476025,0.316887,4.88777e-09
Potri.008G121650,Potri.010G123700,unM,unM,wgd,Same,unM-unM,0.30931,0.706821,0.437607,0.0156481
Potri.008G121700,Potri.010G123600,unM,unM,wgd,Same,unM-unM,0.0710394,0.340984,0.208336,5.71079e-15
Potri.008G121800,Potri.010G123200,unM,unM,wgd,Same,unM-unM,0.409798,1.34761,0.304094,3.96589e-08
Potri.008G122100,Potri.010G123000,unM,unM,wgd,Same,unM-unM,0.0999652,0.22459,0.4451,0.000346622
Potri.008G122200,Potri.010G122866,gbM,gbM,wgd,Same,gbM-gbM,0.0286388,0.247505,0.11571,1.18155e-19
Potri.008G122300,Potri.010G122800,unM,unM,wgd,Same,unM-unM,0.0557322,0.258764,0.215379,6.60502e-10
Potri.008G122300,Potri.017G115700,unM,unM,wgd,Same,unM-unM,0.400818,3.7749,0.10618,3.67181e-29
Potri.008G122600,Potri.010G122700,unM,unM,wgd,Same,unM-unM,0.0701342,0.200518,0.349765,1.68033e-05
Potri.008G122700,Potri.010G122600,unM,unM,wgd,Same,unM-unM,0.160968,0.391445,0.411215,0.000738984
Potri.008G123100,Potri.010G122400,unM,unM,wgd,Same,unM-unM,0.0749056,0.424792,0.176335,6.40261e-08
Potri.008G123200,Potri.010G122300,unM,unM,wgd,Same,unM-unM,0.0341102,0.281647,0.121109,8.86951e-20
Potri.008G123300,Potri.010G122200,gbM,gbM,wgd,Same,gbM-gbM,0.0356054,0.181182,0.196517,1.36092e-33
Potri.008G123500,Potri.010G121800,unM,unM,wgd,Same,unM-unM,0.078067,0.332216,0.234989,4.95479e-14
Potri.008G123600,Potri.010G121600,unM,unM,wgd,Same,unM-unM,0.0391936,0.223096,0.17568,2.73768e-13
Potri.008G123700,Potri.010G121500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0653048,0.225306,0.289849,3.88905e-09
Potri.008G123800,Potri.010G121300,unM,unM,wgd,Same,unM-unM,0.250695,0.443211,0.565635,0.0412317
Potri.008G124000,Potri.010G120700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0865965,0.248924,0.347883,2.30761e-08
Potri.008G124100,Potri.010G120500,unM,unM,wgd,Same,unM-unM,0.0495896,0.26606,0.186385,1.6887e-09
Potri.008G124200,Potri.012G054100,unM,unM,wgd,Same,unM-unM,0.632974,1.65672,0.382065,0.00048447
Potri.008G124300,Potri.010G120100,unM,unM,wgd,Same,unM-unM,0.0500299,0.234717,0.21315,2.01041e-21
Potri.008G124400,Potri.010G119700,unM,unM,wgd,Same,unM-unM,0.0635525,0.226235,0.280914,1.22162e-14
Potri.008G125100,Potri.010G119100,unM,unM,wgd,Same,unM-unM,0.0706124,0.476875,0.148073,1.65018e-34
Potri.008G125300,Potri.010G118600,unM,unM,wgd,Same,unM-unM,0.321229,1.04687,0.306848,0.000290441
Potri.008G125500,Potri.010G118300,unM,unM,wgd,Same,unM-unM,0.0980838,0.27693,0.354182,1.85954e-11
Potri.008G125700,Potri.010G118000,unM,unM,wgd,Same,unM-unM,0.0604654,0.244207,0.247599,5.27081e-06
Potri.008G125900,Potri.010G117900,unM,unM,wgd,Same,unM-unM,0.017329,0.182558,0.0949235,1.1605e-18
Potri.008G126200,Potri.010G117400,unM,unM,wgd,Same,unM-unM,0.0803624,0.413931,0.194145,2.021e-14
Potri.008G126200,Potri.012G051400,unM,unM,wgd,Same,unM-unM,0.298189,1.97615,0.150894,1.24316e-34
Potri.008G126400,Potri.010G117100,gbM,unM,wgd,Different,gbM-unM,0.0958109,0.276161,0.346938,5.74735e-06
Potri.008G126500,Potri.010G116900,unM,unM,wgd,Same,unM-unM,0.234297,0.956621,0.244922,1.92352e-24
Potri.008G126600,Potri.010G116600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0148907,0.283362,0.0525502,1.05196e-39
Potri.008G126700,Potri.010G116500,unM,unM,wgd,Same,unM-unM,0.0539166,0.254978,0.211456,5.21004e-11
Potri.008G126900,Potri.010G116400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0377166,0.197334,0.19113,3.41304e-26
Potri.008G127100,Potri.010G116100,unM,unM,wgd,Same,unM-unM,0.106787,0.232392,0.459514,0.0186242
Potri.008G127200,Potri.010G116000,unM,unM,wgd,Same,unM-unM,0.0770268,0.32173,0.239414,1.76385e-07
Potri.008G127300,Potri.010G115700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0670236,0.223544,0.299822,5.57333e-12
Potri.008G127600,Potri.010G115300,unM,unM,wgd,Same,unM-unM,0.0363113,0.395901,0.0917182,2.76079e-19
Potri.008G127700,Potri.010G115200,unM,unM,wgd,Same,unM-unM,0.0380833,0.2554,0.149112,5.33226e-21
Potri.008G127800,Potri.010G115100,unM,unM,wgd,Same,unM-unM,0.433559,1.76538,0.24559,1.1304e-10
Potri.008G127900,Potri.010G114900,unM,unM,wgd,Same,unM-unM,0.0716016,0.231321,0.309534,3.51916e-07
Potri.008G128100,Potri.010G114700,unM,unM,wgd,Same,unM-unM,0.0989634,0.230442,0.42945,0.00436621
Potri.008G128400,Potri.010G114300,unM,unM,wgd,Same,unM-unM,0.0897708,0.341292,0.263032,3.10475e-12
Potri.008G128500,Potri.010G114000,unM,unM,wgd,Same,unM-unM,0.109014,0.34227,0.318501,3.73584e-06
Potri.008G128600,Potri.010G113900,unM,unM,wgd,Same,unM-unM,0.0663295,0.262537,0.252648,6.54277e-18
Potri.008G128700,Potri.010G113800,unM,unM,wgd,Same,unM-unM,0.0520626,0.249063,0.209034,3.09438e-08
Potri.008G129100,Potri.010G113300,unM,unM,wgd,Same,unM-unM,0.167338,0.387401,0.43195,0.030596
Potri.008G129200,Potri.010G113100,unM,unM,wgd,Same,unM-unM,0.181238,0.388887,0.466044,0.00305049
Potri.008G129300,Potri.010G113000,unM,unM,wgd,Same,unM-unM,0.145515,0.277149,0.525041,1.61944e-05
Potri.008G129400,Potri.010G112800,unM,unM,wgd,Same,unM-unM,0.0257527,0.246118,0.104636,1.67214e-34
Potri.008G129500,Potri.010G112600,unM,unM,wgd,Same,unM-unM,0.0594213,0.194462,0.305567,3.82255e-05
Potri.008G129800,Potri.010G112400,unM,unM,wgd,Same,unM-unM,0.126887,0.367797,0.344991,0.000170693
Potri.008G129900,Potri.010G112300,unM,unM,wgd,Same,unM-unM,0.0371276,0.192808,0.192562,0.00011838
Potri.008G129966,Potri.010G112200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0605473,0.315317,0.192021,7.44337e-06
Potri.008G130100,Potri.010G112000,unM,unM,wgd,Same,unM-unM,0.0110897,0.137851,0.0804471,1.32354e-07
Potri.008G130200,Potri.010G111900,gbM,gbM,wgd,Same,gbM-gbM,0.0351048,0.218386,0.160746,4.16436e-35
Potri.008G130300,Potri.010G111800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.111559,0.213191,0.523282,0.00051435
Potri.008G130400,Potri.010G111700,unM,unM,wgd,Same,unM-unM,0.0416101,0.203637,0.204334,8.83992e-16
Potri.008G130500,Potri.010G111600,unM,unM,wgd,Same,unM-unM,0.0242614,0.321336,0.0755016,5.41793e-08
Potri.008G130700,Potri.010G111300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0480388,0.117697,0.408155,0.00418669
Potri.008G130800,Potri.010G111200,unM,unM,wgd,Same,unM-unM,0.126459,0.158196,0.799381,0.545664
Potri.008G131001,Potri.010G111100,unM,unM,wgd,Same,unM-unM,0.368852,0.632198,0.583444,0.0184364
Potri.008G131100,Potri.010G111000,unM,unM,wgd,Same,unM-unM,0.557218,1.56384,0.356314,0.000228617
Potri.008G131500,Potri.010G110900,unM,unM,wgd,Same,unM-unM,0.0928394,0.18408,0.504342,0.0188847
Potri.008G131550,Potri.010G110850,unM,unM,wgd,Same,unM-unM,0.00999029,0.0949854,0.105177,0.0499395
Potri.008G131600,Potri.010G110800,unM,unM,wgd,Same,unM-unM,0.0765419,0.309411,0.247379,9.17344e-06
Potri.008G131700,Potri.010G110700,unM,unM,wgd,Same,unM-unM,0.0467726,0.334968,0.139633,3.09475e-33
Potri.008G131800,Potri.010G110500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0471528,0.192017,0.245565,1.56549e-10
Potri.008G131900,Potri.010G110200,gbM,unM,wgd,Different,gbM-unM,0.0682301,0.217489,0.313717,3.64322e-14
Potri.008G132100,Potri.010G110000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0420354,0.225462,0.186441,9.54663e-18
Potri.008G132200,Potri.010G109900,unM,unM,wgd,Same,unM-unM,0.0796283,0.267895,0.297236,7.5692e-21
Potri.008G132400,Potri.010G109600,unM,unM,wgd,Same,unM-unM,0.065772,0.209797,0.313502,1.48544e-05
Potri.008G132500,Potri.010G109500,gbM,gbM,wgd,Same,gbM-gbM,0.0249167,0.224146,0.111163,9.07602e-26
Potri.008G132600,Potri.010G109300,unM,unM,wgd,Same,unM-unM,0.129362,0.246293,0.525236,0.00723134
Potri.008G132700,Potri.010G109200,unM,unM,wgd,Same,unM-unM,0.0400268,0.28778,0.139088,3.94318e-27
Potri.008G132800,Potri.010G108800,unM,unM,wgd,Same,unM-unM,0.422631,3.32078,0.127269,2.62078e-09
Potri.008G133000,Potri.010G108700,unM,unM,wgd,Same,unM-unM,0.0316296,0.200776,0.157537,2.8454e-05
Potri.008G133100,Potri.010G108600,unM,unM,wgd,Same,unM-unM,0.274545,0.453591,0.605269,0.0495791
Potri.008G133300,Potri.010G108350,gbM,unM,wgd,Different,gbM-unM,0.170651,0.423346,0.403101,5.8127e-05
Potri.008G133500,Potri.010G108100,unM,unM,wgd,Same,unM-unM,0.104102,0.223158,0.466496,0.000679449
Potri.008G133600,Potri.010G108000,unM,unM,wgd,Same,unM-unM,0.0204947,0.344658,0.0594639,3.65653e-12
Potri.008G133800,Potri.010G107932,unM,unM,wgd,Same,unM-unM,0.073389,0.265103,0.276832,0.0124595
Potri.008G134000,Potri.010G107300,unM,unM,wgd,Same,unM-unM,0.0550035,0.228941,0.240252,5.42743e-06
Potri.008G134100,Potri.010G107200,unM,unM,wgd,Same,unM-unM,0.115152,0.324298,0.35508,0.0176513
Potri.008G134300,Potri.010G107100,unM,unM,wgd,Same,unM-unM,0.068158,0.24117,0.282614,1.47969e-05
Potri.008G134600,Potri.010G106700,gbM,gbM,wgd,Same,gbM-gbM,0.055481,0.227057,0.244349,9.8702e-19
Potri.008G134900,Potri.010G106300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0723823,0.24259,0.298373,1.42384e-09
Potri.008G135100,Potri.010G106100,gbM,gbM,wgd,Same,gbM-gbM,0.0266641,0.184951,0.144168,1.08614e-23
Potri.008G135200,Potri.010G105700,unM,unM,wgd,Same,unM-unM,0.0418787,0.195209,0.214533,7.25156e-18
Potri.008G135500,Potri.010G105600,gbM,unM,wgd,Different,gbM-unM,0.0589887,0.230437,0.255986,1.62116e-17
Potri.008G135800,Potri.010G104900,unM,unM,wgd,Same,unM-unM,0.109438,0.337477,0.324282,1.71062e-23
Potri.008G136200,Potri.010G104700,unM,unM,wgd,Same,unM-unM,0.51906,1.33899,0.387652,6.68148e-07
Potri.008G136500,Potri.010G104500,unM,unM,wgd,Same,unM-unM,0.0238116,0.247725,0.0961212,2.14617e-45
Potri.008G136600,Potri.010G104400,unM,unM,wgd,Same,unM-unM,0.097091,0.511794,0.189707,4.22162e-12
Potri.008G137100,Potri.010G103800,unM,unM,wgd,Same,unM-unM,0.328,0.593039,0.553084,0.00888344
Potri.008G137300,Potri.010G103500,unM,unM,wgd,Same,unM-unM,0.0586871,0.261281,0.224613,8.25186e-08
Potri.008G137400,Potri.010G103400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.24209,0.803257,0.301386,0.000122789
Potri.008G137600,Potri.010G103200,unM,unM,wgd,Same,unM-unM,0.096518,0.229704,0.420185,2.95366e-06
Potri.008G137700,Potri.010G103100,unM,unM,wgd,Same,unM-unM,0.0662601,0.254439,0.260417,1.13328e-13
Potri.008G137801,Potri.010G103000,unM,unM,wgd,Same,unM-unM,0.053637,0.24597,0.218063,3.85305e-16
Potri.008G137900,Potri.010G102900,gbM,gbM,wgd,Same,gbM-gbM,0.0339723,0.236411,0.1437,9.42062e-42
Potri.008G138000,Potri.010G102700,gbM,unM,wgd,Different,gbM-unM,0.067661,0.281442,0.240408,7.4564e-09
Potri.008G138100,Potri.010G102600,unM,unM,wgd,Same,unM-unM,0.0559864,0.301774,0.185524,3.07565e-30
Potri.008G138201,Potri.010G102400,unM,unM,wgd,Same,unM-unM,0.443947,2.33556,0.190081,2.61995e-09
Potri.008G138866,Potri.010G102100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.128336,0.410286,0.312798,0.000122537
Potri.008G139100,Potri.010G101900,unM,unM,wgd,Same,unM-unM,0.278384,1.33931,0.207857,2.10107e-29
Potri.008G139100,Potri.015G031300,unM,unM,wgd,Same,unM-unM,0.265807,1.8388,0.144555,3.15421e-27
Potri.008G139500,Potri.010G101800,unM,unM,wgd,Same,unM-unM,0.073285,0.207717,0.352812,8.54236e-06
Potri.008G139600,Potri.010G101700,unM,unM,wgd,Same,unM-unM,0.0908589,0.20653,0.43993,1.2331e-05
Potri.008G140000,Potri.010G101500,unM,unM,wgd,Same,unM-unM,0.0588803,0.187192,0.314545,0.000650479
Potri.008G140200,Potri.010G101400,unM,unM,wgd,Same,unM-unM,0.0587171,0.340496,0.172446,3.72567e-13
Potri.008G140300,Potri.010G101300,unM,unM,wgd,Same,unM-unM,0.14549,0.221777,0.656019,0.109102
Potri.008G140400,Potri.010G101200,unM,unM,wgd,Same,unM-unM,0.0548815,0.232356,0.236196,1.97806e-12
Potri.008G140500,Potri.010G101100,unM,unM,wgd,Same,unM-unM,0.0333519,0.224319,0.14868,1.17132e-44
Potri.008G140700,Potri.010G100900,gbM,gbM,wgd,Same,gbM-gbM,0.053812,0.196473,0.27389,7.4061e-24
Potri.008G140800,Potri.010G100800,unM,unM,wgd,Same,unM-unM,0.0383665,0.2194,0.174871,5.68128e-27
Potri.008G140900,Potri.010G100700,unM,unM,wgd,Same,unM-unM,0.0778931,0.292074,0.266689,6.71088e-07
Potri.008G141000,Potri.010G100600,unM,unM,wgd,Same,unM-unM,0.0900747,0.269064,0.33477,0.00200537
Potri.008G141100,Potri.010G100500,unM,unM,wgd,Same,unM-unM,0.038593,0.25992,0.14848,8.44884e-24
Potri.008G141300,Potri.010G100400,unM,unM,wgd,Same,unM-unM,0.0482537,0.395365,0.122048,3.99048e-20
Potri.008G141800,Potri.010G099966,unM,unM,wgd,Same,unM-unM,0.13015,0.381797,0.340889,3.31791e-05
Potri.008G141900,Potri.010G099900,unM,unM,wgd,Same,unM-unM,0.0233178,0.258972,0.0900401,7.93949e-06
Potri.008G142000,Potri.010G099600,unM,unM,wgd,Same,unM-unM,0.09545,0.251078,0.380161,7.36961e-06
Potri.008G142200,Potri.010G099400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0745575,0.236561,0.315172,3.33491e-08
Potri.008G142400,Potri.010G099100,unM,unM,wgd,Same,unM-unM,0.202367,1.24109,0.163056,2.38626e-37
Potri.008G142700,Potri.010G098866,unM,unM,wgd,Same,unM-unM,0.102733,0.233766,0.43947,0.00184785
Potri.008G142800,Potri.010G098800,gbM,gbM,wgd,Same,gbM-gbM,0.0509998,0.290116,0.175791,2.34876e-20
Potri.008G142900,Potri.010G098700,unM,unM,wgd,Same,unM-unM,0.0839863,0.278579,0.301481,3.14188e-14
Potri.008G143600,Potri.010G098500,unM,unM,wgd,Same,unM-unM,0.0622135,0.261125,0.238251,1.43847e-11
Potri.008G143900,Potri.010G098400,unM,unM,wgd,Same,unM-unM,0.205756,0.690031,0.298184,9.34315e-10
Potri.008G144100,Potri.010G098300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0185216,0.175264,0.105678,2.46958e-18
Potri.008G144200,Potri.010G098200,gbM,gbM,wgd,Same,gbM-gbM,0.0958433,0.214613,0.446587,1.24162e-08
Potri.008G144300,Potri.010G098000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0638551,0.21317,0.299551,3.09207e-11
Potri.008G144600,Potri.010G097800,unM,unM,wgd,Same,unM-unM,0.0264445,0.18996,0.139211,8.5957e-15
Potri.008G144700,Potri.010G097700,unM,unM,wgd,Same,unM-unM,0.079978,0.27265,0.293336,1.1924e-24
Potri.008G144800,Potri.010G097600,unM,unM,wgd,Same,unM-unM,0.0851328,0.240046,0.354651,1.16844e-12
Potri.008G145300,Potri.010G096800,unM,unM,wgd,Same,unM-unM,0.0655645,0.221304,0.296265,1.13297e-08
Potri.008G145400,Potri.010G096700,unM,unM,wgd,Same,unM-unM,0.236463,0.481325,0.491275,0.00390146
Potri.008G145500,Potri.010G096600,unM,unM,wgd,Same,unM-unM,0.0922669,0.282363,0.326767,9.93945e-05
Potri.008G145600,Potri.010G096500,gbM,gbM,wgd,Same,gbM-gbM,0.0326752,0.193324,0.169018,2.31303e-15
Potri.008G145800,Potri.010G096100,gbM,unM,wgd,Different,gbM-unM,0.561137,1.42581,0.393555,7.36222e-13
Potri.008G146000,Potri.010G095800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.09269,0.246983,0.375289,2.1624e-06
Potri.008G146100,Potri.010G095700,unM,unM,wgd,Same,unM-unM,0.0702717,0.306718,0.229108,5.04202e-14
Potri.008G146400,Potri.010G095500,unM,unM,wgd,Same,unM-unM,0.0274824,0.195906,0.140284,2.32972e-20
Potri.008G146500,Potri.010G095400,unM,unM,wgd,Same,unM-unM,0.0733795,0.196744,0.37297,0.0135031
Potri.008G146600,Potri.010G095200,unM,unM,wgd,Same,unM-unM,0.034884,0.211744,0.164746,1.35846e-12
Potri.008G147100,Potri.010G094700,gbM,gbM,wgd,Same,gbM-gbM,0.0929455,0.204566,0.454355,3.66117e-09
Potri.008G147200,Potri.010G094600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0263881,0.187418,0.140798,2.58505e-11
Potri.008G147400,Potri.010G094300,gbM,unM,wgd,Different,gbM-unM,0.0297069,0.2184,0.136021,1.05521e-32
Potri.008G147700,Potri.010G094200,gbM,unM,wgd,Different,gbM-unM,0.0510087,0.207117,0.24628,1.13046e-12
Potri.008G147800,Potri.010G094100,unM,unM,wgd,Same,unM-unM,0.0458836,0.277761,0.165191,3.79188e-26
Potri.008G148100,Potri.010G093600,gbM,gbM,wgd,Same,gbM-gbM,0.0444668,0.205042,0.216867,2.78335e-17
Potri.008G148200,Potri.010G093400,unM,unM,wgd,Same,unM-unM,0.0517693,0.263433,0.196518,3.4032e-12
Potri.008G148300,Potri.010G093200,gbM,gbM,wgd,Same,gbM-gbM,0.0147205,0.170786,0.0861922,1.11012e-31
Potri.008G148400,Potri.010G093000,unM,unM,wgd,Same,unM-unM,0.0626402,0.19701,0.317954,4.43038e-09
Potri.008G149000,Potri.010G092700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0467463,0.186671,0.250421,4.7038e-08
Potri.008G149100,Potri.010G092500,unM,unM,wgd,Same,unM-unM,0.0924123,0.284401,0.324937,5.70845e-07
Potri.008G149200,Potri.010G092400,unM,unM,wgd,Same,unM-unM,0.196973,1.05623,0.186487,1.15378e-15
Potri.008G149300,Potri.010G092300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0843175,0.245463,0.343504,1.76631e-08
Potri.008G149500,Potri.010G092000,unM,unM,wgd,Same,unM-unM,0.0365763,0.195185,0.187393,1.30448e-20
Potri.008G149600,Potri.010G091800,unM,unM,wgd,Same,unM-unM,0.0851716,0.210883,0.403881,4.45716e-05
Potri.008G149700,Potri.010G091500,gbM,gbM,wgd,Same,gbM-gbM,0.0755515,0.207864,0.363466,1.51789e-09
Potri.008G149800,Potri.010G091400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.143733,0.29352,0.489687,0.000115784
Potri.008G149900,Potri.010G091200,gbM,gbM,wgd,Same,gbM-gbM,0.0411512,0.260338,0.158068,7.99069e-46
Potri.008G150000,Potri.010G091000,unM,unM,wgd,Same,unM-unM,0.00307421,0.125326,0.0245296,2.89599e-07
Potri.008G150100,Potri.010G090900,gbM,gbM,wgd,Same,gbM-gbM,0.0267372,0.219074,0.122046,1.60486e-30
Potri.008G150200,Potri.010G090800,unM,unM,wgd,Same,unM-unM,0.0750802,0.239299,0.313751,1.06558e-11
Potri.008G150300,Potri.010G090700,unM,unM,wgd,Same,unM-unM,0.0555365,0.264253,0.210164,2.86382e-08
Potri.008G150400,Potri.010G090500,unM,unM,wgd,Same,unM-unM,0.135466,0.428307,0.316282,0.00120155
Potri.008G150500,Potri.010G090400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0577428,0.295913,0.195135,1.45588e-15
Potri.008G151000,Potri.010G089900,unM,unM,wgd,Same,unM-unM,0.102258,0.158366,0.645708,0.120488
Potri.008G151100,Potri.010G089800,unM,unM,wgd,Same,unM-unM,0.0432378,0.22998,0.188006,3.83589e-18
Potri.008G151200,Potri.010G089700,unM,unM,wgd,Same,unM-unM,0.0835925,0.310764,0.26899,2.89265e-47
Potri.008G151500,Potri.010G089500,unM,unM,wgd,Same,unM-unM,0.0472663,0.219264,0.215568,8.34789e-26
Potri.008G151600,Potri.010G089400,unM,unM,wgd,Same,unM-unM,0.0356918,0.346667,0.102957,2.7902e-15
Potri.008G151700,Potri.010G089300,unM,unM,wgd,Same,unM-unM,0.0474385,0.218893,0.216721,8.04787e-09
Potri.008G151800,Potri.010G089200,unM,unM,wgd,Same,unM-unM,0.0291718,0.256541,0.113712,7.06712e-19
Potri.008G151900,Potri.010G088800,unM,unM,wgd,Same,unM-unM,0.114964,0.565194,0.203407,7.47207e-38
Potri.008G152000,Potri.010G088600,gbM,unM,wgd,Different,gbM-unM,0.0370145,0.213437,0.173421,3.23095e-21
Potri.008G152100,Potri.010G088300,unM,unM,wgd,Same,unM-unM,0.047217,0.209917,0.224932,3.58647e-13
Potri.008G152201,Potri.010G088200,unM,unM,wgd,Same,unM-unM,0.0325136,0.157741,0.20612,0.0111895
Potri.008G152300,Potri.010G087900,unM,unM,wgd,Same,unM-unM,0.0746117,0.222728,0.33499,2.71909e-12
Potri.008G152500,Potri.010G087800,unM,unM,wgd,Same,unM-unM,0.00653627,0.221069,0.0295667,5.29604e-10
Potri.008G152600,Potri.010G087700,gbM,gbM,wgd,Same,gbM-gbM,0.0891802,0.218175,0.408755,6.98355e-18
Potri.008G152900,Potri.010G087400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0726733,0.166083,0.437573,1.0304e-05
Potri.008G153200,Potri.010G087300,unM,unM,wgd,Same,unM-unM,0.0497431,0.128148,0.388169,0.0165334
Potri.008G153500,Potri.010G087200,unM,unM,wgd,Same,unM-unM,0.111831,0.161895,0.690766,0.166104
Potri.008G153601,Potri.010G087000,unM,unM,wgd,Same,unM-unM,0.11755,0.199237,0.59,0.286444
Potri.008G154100,Potri.010G086400,unM,unM,wgd,Same,unM-unM,0.096338,0.504385,0.191001,6.02268e-11
Potri.008G154400,Potri.010G086100,unM,unM,wgd,Same,unM-unM,0.0861703,0.160401,0.537219,0.00379275
Potri.008G154500,Potri.010G086000,unM,unM,wgd,Same,unM-unM,0.0243883,0.12896,0.189116,0.00318191
Potri.008G154600,Potri.010G085700,unM,unM,wgd,Same,unM-unM,0.0698779,0.186537,0.374607,2.48886e-05
Potri.008G154700,Potri.010G085600,unM,unM,wgd,Same,unM-unM,0.462251,3.58804,0.128831,2.45445e-28
Potri.008G155000,Potri.010G085500,unM,unM,wgd,Same,unM-unM,0.042369,0.382864,0.110663,3.66493e-16
Potri.008G155100,Potri.010G085300,unM,unM,wgd,Same,unM-unM,0.331467,2.00723,0.165136,1.94504e-18
Potri.008G155200,Potri.010G085200,unM,unM,wgd,Same,unM-unM,0.0847412,0.345712,0.245121,2.49632e-06
Potri.008G155300,Potri.010G085000,unM,unM,wgd,Same,unM-unM,0.159504,0.298085,0.535096,0.0343045
Potri.008G155500,Potri.010G084800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0344322,0.278095,0.123814,4.19129e-12
Potri.008G155600,Potri.010G084700,unM,unM,wgd,Same,unM-unM,0.119407,0.242436,0.492529,0.0868471
Potri.008G155700,Potri.010G084300,gbM,unM,wgd,Different,gbM-unM,0.0316195,0.225283,0.140354,1.92067e-24
Potri.008G155900,Potri.010G083600,unM,unM,wgd,Same,unM-unM,0.0435574,0.233872,0.186245,7.49097e-12
Potri.008G156000,Potri.010G083500,unM,unM,wgd,Same,unM-unM,0.0508076,0.199534,0.254632,1.41043e-10
Potri.008G156100,Potri.010G083400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0659528,0.224406,0.2939,4.78354e-16
Potri.008G156200,Potri.010G083300,gbM,unM,wgd,Different,gbM-unM,0.0802899,0.172693,0.464928,6.98958e-15
Potri.008G156300,Potri.010G083200,gbM,gbM,wgd,Same,gbM-gbM,0.0153478,0.301806,0.0508531,2.154e-21
Potri.008G156500,Potri.010G082900,gbM,gbM,wgd,Same,gbM-gbM,0.0401406,0.17616,0.227864,1.82771e-07
Potri.008G156700,Potri.010G082600,unM,unM,wgd,Same,unM-unM,0.0973829,0.207082,0.470263,9.67972e-05
