Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Potri.009G132400,unM,Potri.011G000700,unM,dispersed,Same,unM-unM
Potri.011G000700,unM,Potri.011G004800,unM,dispersed,Same,unM-unM
Potri.001G018000,teM,Potri.011G007700,teM,dispersed,Same,teM-teM
Potri.001G433100,teM,Potri.011G012100,teM,dispersed,Same,teM-teM
Potri.005G134700,teM,Potri.011G012100,teM,dispersed,Same,teM-teM
Potri.006G270100,unM,Potri.011G015500,unM,dispersed,Same,unM-unM
Potri.004G003900,unM,Potri.011G015500,unM,dispersed,Same,unM-unM
Potri.001G437700,unM,Potri.011G021332,unM,dispersed,Same,unM-unM
Potri.002G230400,unM,Potri.011G025100,unM,dispersed,Same,unM-unM
Potri.007G119700,unM,Potri.011G031800,unM,dispersed,Same,unM-unM
Potri.010G156000,unM,Potri.011G033600,unM,dispersed,Same,unM-unM
Potri.011G034000,unM,Potri.011G035951,unM,dispersed,Same,unM-unM
Potri.010G010200,unM,Potri.011G055300,unM,dispersed,Same,unM-unM
Potri.003G036100,unM,Potri.011G055300,unM,dispersed,Same,unM-unM
Potri.011G052000,unM,Potri.011G055701,unM,dispersed,Same,unM-unM
Potri.004G057100,gbM,Potri.011G066100,gbM,dispersed,Same,gbM-gbM
Potri.010G054900,teM,Potri.011G069000,teM,dispersed,Same,teM-teM
Potri.001G200900,teM,Potri.011G070700,teM,dispersed,Same,teM-teM
Potri.008G013000,teM,Potri.011G070800,teM,dispersed,Same,teM-teM
Potri.008G042600,teM,Potri.011G073900,teM,dispersed,Same,teM-teM
Potri.010G166300,teM,Potri.011G073900,teM,dispersed,Same,teM-teM
Potri.004G131500,unM,Potri.011G079700,unM,dispersed,Same,unM-unM
Potri.004G133180,unM,Potri.011G081001,unM,dispersed,Same,unM-unM
Potri.004G132900,gbM,Potri.011G084400,gbM,dispersed,Same,gbM-gbM
Potri.010G030300,teM,Potri.011G084600,teM,dispersed,Same,teM-teM
Potri.004G132700,unM,Potri.011G084900,unM,dispersed,Same,unM-unM
Potri.001G182800,teM,Potri.011G090000,teM,dispersed,Same,teM-teM
Potri.004G100300,teM,Potri.011G090000,teM,dispersed,Same,teM-teM
Potri.002G054200,teM,Potri.011G092300,teM,dispersed,Same,teM-teM
Potri.001G208900,gbM,Potri.011G095700,gbM,dispersed,Same,gbM-gbM
Potri.001G377500,gbM,Potri.011G095800,gbM,dispersed,Same,gbM-gbM
Potri.001G420600,teM,Potri.011G108600,teM,dispersed,Same,teM-teM
Potri.011G073900,teM,Potri.011G109200,teM,dispersed,Same,teM-teM
Potri.004G139200,teM,Potri.011G111600,teM,dispersed,Same,teM-teM
Potri.001G188600,teM,Potri.011G116501,teM,dispersed,Same,teM-teM
Potri.005G082700,unM,Potri.011G121300,unM,dispersed,Same,unM-unM
Potri.006G014400,unM,Potri.011G129801,unM,dispersed,Same,unM-unM
Potri.008G223500,unM,Potri.011G130800,unM,dispersed,Same,unM-unM
Potri.011G025400,unM,Potri.011G135000,unM,dispersed,Same,unM-unM
Potri.001G396800,unM,Potri.011G137200,unM,dispersed,Same,unM-unM
Potri.004G000900,unM,Potri.011G137200,unM,dispersed,Same,unM-unM
Potri.007G130600,unM,Potri.011G137200,unM,dispersed,Same,unM-unM
Potri.011G001200,unM,Potri.011G137900,unM,dispersed,Same,unM-unM
Potri.011G068500,unM,Potri.011G140900,unM,dispersed,Same,unM-unM
Potri.009G159700,unM,Potri.011G147200,unM,dispersed,Same,unM-unM
Potri.010G006500,teM,Potri.011G150000,teM,dispersed,Same,teM-teM
Potri.010G037300,teM,Potri.011G150000,teM,dispersed,Same,teM-teM
Potri.006G156300,teM,Potri.011G150000,teM,dispersed,Same,teM-teM
Potri.010G140032,unM,Potri.011G165800,unM,dispersed,Same,unM-unM
Potri.008G002000,teM,Potri.012G000300,teM,dispersed,Same,teM-teM
Potri.006G089100,teM,Potri.012G000300,teM,dispersed,Same,teM-teM
Potri.006G024600,gbM,Potri.012G003700,gbM,dispersed,Same,gbM-gbM
Potri.004G144500,unM,Potri.012G006900,unM,dispersed,Same,unM-unM
Potri.001G200900,teM,Potri.012G009100,teM,dispersed,Same,teM-teM
Potri.001G422400,teM,Potri.012G010400,teM,dispersed,Same,teM-teM
Potri.004G064200,unM,Potri.012G013300,unM,dispersed,Same,unM-unM
Potri.009G066700,unM,Potri.012G013300,unM,dispersed,Same,unM-unM
Potri.009G038100,unM,Potri.012G013600,unM,dispersed,Same,unM-unM
Potri.012G024800,unM,Potri.012G027000,unM,dispersed,Same,unM-unM
Potri.012G000101,unM,Potri.012G030400,unM,dispersed,Same,unM-unM
Potri.007G002300,unM,Potri.012G032600,unM,dispersed,Same,unM-unM
Potri.010G213500,unM,Potri.012G032600,unM,dispersed,Same,unM-unM
Potri.009G030300,teM,Potri.012G034500,teM,dispersed,Same,teM-teM
Potri.001G229500,unM,Potri.012G038400,unM,dispersed,Same,unM-unM
Potri.004G203200,unM,Potri.012G042300,unM,dispersed,Same,unM-unM
Potri.001G252700,teM,Potri.012G050900,teM,dispersed,Same,teM-teM
Potri.012G050900,teM,Potri.012G053000,teM,dispersed,Same,teM-teM
Potri.010G130600,unM,Potri.012G059500,unM,dispersed,Same,unM-unM
Potri.001G389000,teM,Potri.012G063900,teM,dispersed,Same,teM-teM
Potri.009G011500,teM,Potri.012G063900,teM,dispersed,Same,teM-teM
Potri.008G218000,teM,Potri.012G064300,teM,dispersed,Same,teM-teM
Potri.008G223800,teM,Potri.012G064700,teM,dispersed,Same,teM-teM
Potri.010G137000,unM,Potri.012G065100,unM,dispersed,Same,unM-unM
Potri.011G109400,Unclassified,Potri.012G068900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Potri.010G034300,unM,Potri.012G070700,unM,dispersed,Same,unM-unM
Potri.002G221601,unM,Potri.012G070801,unM,dispersed,Same,unM-unM
Potri.009G007500,teM,Potri.012G073000,teM,dispersed,Same,teM-teM
Potri.009G007400,teM,Potri.012G073100,teM,dispersed,Same,teM-teM
Potri.001G214100,teM,Potri.012G073200,teM,dispersed,Same,teM-teM
Potri.011G106000,teM,Potri.012G079400,teM,dispersed,Same,teM-teM
Potri.003G033800,teM,Potri.012G079400,teM,dispersed,Same,teM-teM
Potri.006G265800,unM,Potri.012G080700,unM,dispersed,Same,unM-unM
Potri.001G348000,unM,Potri.012G087000,unM,dispersed,Same,unM-unM
Potri.006G215800,unM,Potri.012G089800,unM,dispersed,Same,unM-unM
Potri.001G395000,unM,Potri.012G099400,unM,dispersed,Same,unM-unM
Potri.008G103600,unM,Potri.012G102300,unM,dispersed,Same,unM-unM
Potri.005G032900,unM,Potri.012G106750,unM,dispersed,Same,unM-unM
Potri.006G228500,unM,Potri.012G109400,unM,dispersed,Same,unM-unM
Potri.006G252900,unM,Potri.012G119700,unM,dispersed,Same,unM-unM
Potri.003G022500,unM,Potri.012G123300,unM,dispersed,Same,unM-unM
Potri.012G122800,unM,Potri.012G123600,unM,dispersed,Same,unM-unM
Potri.006G093500,unM,Potri.012G123800,unM,dispersed,Same,unM-unM
Potri.006G025400,Unclassified,Potri.012G125900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Potri.009G050900,unM,Potri.012G127000,unM,dispersed,Same,unM-unM
Potri.004G212700,gbM,Potri.013G006000,gbM,dispersed,Same,gbM-gbM
Potri.001G313301,unM,Potri.013G007401,unM,dispersed,Same,unM-unM
Potri.001G321400,unM,Potri.013G008800,unM,dispersed,Same,unM-unM
Potri.002G066300,unM,Potri.013G013300,unM,dispersed,Same,unM-unM
Potri.001G211400,unM,Potri.013G015100,unM,dispersed,Same,unM-unM
Potri.005G068000,unM,Potri.013G020100,unM,dispersed,Same,unM-unM
Potri.006G265900,gbM,Potri.013G025200,gbM,dispersed,Same,gbM-gbM
Potri.001G376000,unM,Potri.013G027400,unM,dispersed,Same,unM-unM
Potri.011G070800,teM,Potri.013G029600,teM,dispersed,Same,teM-teM
Potri.004G157800,teM,Potri.013G029600,teM,dispersed,Same,teM-teM
Potri.011G139000,unM,Potri.013G031600,unM,dispersed,Same,unM-unM
Potri.005G048800,unM,Potri.013G031600,unM,dispersed,Same,unM-unM
Potri.005G046500,gbM,Potri.013G033800,gbM,dispersed,Same,gbM-gbM
Potri.002G188500,unM,Potri.013G046800,unM,dispersed,Same,unM-unM
Potri.007G069900,teM,Potri.013G048600,teM,dispersed,Same,teM-teM
Potri.001G437900,unM,Potri.013G050500,unM,dispersed,Same,unM-unM
Potri.002G253400,unM,Potri.013G051000,unM,dispersed,Same,unM-unM
Potri.001G374500,teM,Potri.013G055900,teM,dispersed,Same,teM-teM
Potri.008G087700,unM,Potri.013G066600,unM,dispersed,Same,unM-unM
Potri.001G345001,teM,Potri.013G071200,teM,dispersed,Same,teM-teM
Potri.010G190650,teM,Potri.013G071200,teM,dispersed,Same,teM-teM
Potri.008G217400,teM,Potri.013G071400,teM,dispersed,Same,teM-teM
Potri.008G167100,teM,Potri.013G071500,teM,dispersed,Same,teM-teM
Potri.008G203700,teM,Potri.013G071600,teM,dispersed,Same,teM-teM
Potri.013G065401,unM,Potri.013G078400,unM,dispersed,Same,unM-unM
Potri.006G141600,teM,Potri.013G081000,teM,dispersed,Same,teM-teM
Potri.013G080200,unM,Potri.013G082900,unM,dispersed,Same,unM-unM
Potri.009G122400,unM,Potri.013G084400,unM,dispersed,Same,unM-unM
Potri.003G020001,teM,Potri.013G089100,teM,dispersed,Same,teM-teM
Potri.001G070500,unM,Potri.013G093332,unM,dispersed,Same,unM-unM
Potri.013G089700,teM,Potri.013G093900,teM,dispersed,Same,teM-teM
Potri.013G086100,unM,Potri.013G094000,unM,dispersed,Same,unM-unM
Potri.002G204500,teM,Potri.013G095000,teM,dispersed,Same,teM-teM
Potri.001G360900,teM,Potri.013G095000,teM,dispersed,Same,teM-teM
Potri.007G059400,unM,Potri.013G095700,unM,dispersed,Same,unM-unM
Potri.006G236100,unM,Potri.013G103501,unM,dispersed,Same,unM-unM
Potri.004G054700,unM,Potri.013G112000,unM,dispersed,Same,unM-unM
Potri.005G074350,unM,Potri.013G113600,unM,dispersed,Same,unM-unM
Potri.004G223200,unM,Potri.013G115500,unM,dispersed,Same,unM-unM
Potri.002G098701,unM,Potri.013G129200,unM,dispersed,Same,unM-unM
Potri.002G228700,unM,Potri.013G130900,unM,dispersed,Same,unM-unM
Potri.009G170580,unM,Potri.013G142000,unM,dispersed,Same,unM-unM
Potri.006G161300,teM,Potri.013G151800,teM,dispersed,Same,teM-teM
Potri.001G374500,teM,Potri.013G157600,teM,dispersed,Same,teM-teM
Potri.004G016300,teM,Potri.014G003500,teM,dispersed,Same,teM-teM
Potri.006G218500,unM,Potri.014G004500,unM,dispersed,Same,unM-unM
Potri.005G153700,teM,Potri.014G026000,teM,dispersed,Same,teM-teM
Potri.001G147600,unM,Potri.014G043900,unM,dispersed,Same,unM-unM
Potri.013G160800,unM,Potri.014G052000,unM,dispersed,Same,unM-unM
Potri.002G034150,teM,Potri.014G056100,teM,dispersed,Same,teM-teM
Potri.002G144900,unM,Potri.014G059300,unM,dispersed,Same,unM-unM
Potri.005G129000,unM,Potri.014G059600,unM,dispersed,Same,unM-unM
Potri.002G154600,Unclassified,Potri.014G089100,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Potri.004G045100,teM,Potri.014G097400,teM,dispersed,Same,teM-teM
Potri.006G082200,teM,Potri.014G097400,teM,dispersed,Same,teM-teM
Potri.001G404200,teM,Potri.014G097400,teM,dispersed,Same,teM-teM
Potri.003G063600,teM,Potri.014G097400,teM,dispersed,Same,teM-teM
Potri.010G036600,teM,Potri.014G113300,teM,dispersed,Same,teM-teM
Potri.001G351600,unM,Potri.014G114500,unM,dispersed,Same,unM-unM
Potri.012G046100,unM,Potri.014G119500,unM,dispersed,Same,unM-unM
Potri.008G191001,Unclassified,Potri.014G121566,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Potri.006G137800,unM,Potri.014G129400,unM,dispersed,Same,unM-unM
Potri.005G111200,unM,Potri.014G131300,unM,dispersed,Same,unM-unM
Potri.002G014900,unM,Potri.014G131300,unM,dispersed,Same,unM-unM
Potri.001G287500,unM,Potri.014G137900,unM,dispersed,Same,unM-unM
Potri.003G160300,unM,Potri.014G140000,unM,dispersed,Same,unM-unM
Potri.006G107100,Unclassified,Potri.014G143300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Potri.012G106400,unM,Potri.014G143700,unM,dispersed,Same,unM-unM
Potri.010G141600,unM,Potri.014G146600,unM,dispersed,Same,unM-unM
Potri.001G321000,unM,Potri.014G147800,unM,dispersed,Same,unM-unM
Potri.009G032500,unM,Potri.014G147800,unM,dispersed,Same,unM-unM
Potri.002G251000,unM,Potri.014G149900,unM,dispersed,Same,unM-unM
Potri.009G112500,unM,Potri.014G149900,unM,dispersed,Same,unM-unM
Potri.002G227500,unM,Potri.014G154400,unM,dispersed,Same,unM-unM
Potri.001G359300,gbM,Potri.014G155500,gbM,dispersed,Same,gbM-gbM
Potri.005G139600,teM,Potri.014G158500,teM,dispersed,Same,teM-teM
Potri.007G035800,unM,Potri.014G162300,unM,dispersed,Same,unM-unM
Potri.001G381800,teM,Potri.014G162500,teM,dispersed,Same,teM-teM
Potri.002G213700,teM,Potri.014G165900,teM,dispersed,Same,teM-teM
Potri.007G088033,teM,Potri.014G165900,teM,dispersed,Same,teM-teM
Potri.005G005866,unM,Potri.014G166800,unM,dispersed,Same,unM-unM
Potri.011G164900,unM,Potri.014G170700,unM,dispersed,Same,unM-unM
Potri.006G059000,teM,Potri.014G170950,teM,dispersed,Same,teM-teM
Potri.006G001600,unM,Potri.014G171600,unM,dispersed,Same,unM-unM
Potri.007G117200,unM,Potri.014G175000,unM,dispersed,Same,unM-unM
Potri.001G076200,unM,Potri.014G176100,unM,dispersed,Same,unM-unM
Potri.001G076300,unM,Potri.014G176200,unM,dispersed,Same,unM-unM
Potri.010G034000,teM,Potri.014G176800,teM,dispersed,Same,teM-teM
Potri.014G018200,teM,Potri.014G177200,teM,dispersed,Same,teM-teM
Potri.014G018300,teM,Potri.014G177300,teM,dispersed,Same,teM-teM
Potri.014G018500,unM,Potri.014G177400,unM,dispersed,Same,unM-unM
Potri.003G093400,unM,Potri.014G178700,unM,dispersed,Same,unM-unM
Potri.002G216200,unM,Potri.014G179700,unM,dispersed,Same,unM-unM
Potri.011G083400,teM,Potri.014G180400,teM,dispersed,Same,teM-teM
Potri.002G262601,unM,Potri.014G181200,unM,dispersed,Same,unM-unM
Potri.007G003300,unM,Potri.014G181900,unM,dispersed,Same,unM-unM
Potri.006G172600,teM,Potri.014G182232,teM,dispersed,Same,teM-teM
Potri.008G217800,teM,Potri.014G187600,teM,dispersed,Same,teM-teM
Potri.005G152700,teM,Potri.014G187600,teM,dispersed,Same,teM-teM
Potri.009G016500,teM,Potri.014G188300,teM,dispersed,Same,teM-teM
Potri.014G186800,unM,Potri.014G188400,unM,dispersed,Same,unM-unM
Potri.012G037700,unM,Potri.014G189400,unM,dispersed,Same,unM-unM
Potri.002G243400,gbM,Potri.014G189900,gbM,dispersed,Same,gbM-gbM
Potri.002G244700,Unclassified,Potri.014G190800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Potri.005G012600,unM,Potri.014G191200,unM,dispersed,Same,unM-unM
Potri.002G246300,unM,Potri.014G191300,unM,dispersed,Same,unM-unM
Potri.006G103500,teM,Potri.014G191800,teM,dispersed,Same,teM-teM
Potri.013G048300,unM,Potri.014G193100,unM,dispersed,Same,unM-unM
Potri.007G067400,teM,Potri.014G196000,teM,dispersed,Same,teM-teM
Potri.001G243700,teM,Potri.014G196100,teM,dispersed,Same,teM-teM
Potri.010G012300,teM,Potri.014G196100,teM,dispersed,Same,teM-teM
Potri.001G229400,teM,Potri.014G196100,teM,dispersed,Same,teM-teM
Potri.011G090000,teM,Potri.014G196300,teM,dispersed,Same,teM-teM
Potri.010G149800,unM,Potri.015G002500,unM,dispersed,Same,unM-unM
Potri.014G097500,teM,Potri.015G002700,teM,dispersed,Same,teM-teM
Potri.012G021800,gbM,Potri.015G004600,gbM,dispersed,Same,gbM-gbM
Potri.012G021700,unM,Potri.015G004700,unM,dispersed,Same,unM-unM
Potri.012G021400,gbM,Potri.015G005000,gbM,dispersed,Same,gbM-gbM
Potri.012G021300,unM,Potri.015G005100,unM,dispersed,Same,unM-unM
Potri.004G006600,unM,Potri.015G008800,unM,dispersed,Same,unM-unM
Potri.005G153700,teM,Potri.015G012100,teM,dispersed,Same,teM-teM
Potri.012G031100,unM,Potri.015G022100,unM,dispersed,Same,unM-unM
Potri.014G039200,gbM,Potri.015G022500,gbM,dispersed,Same,gbM-gbM
Potri.003G196832,unM,Potri.015G024700,unM,dispersed,Same,unM-unM
Potri.011G102450,unM,Potri.015G026800,unM,dispersed,Same,unM-unM
Potri.011G130800,unM,Potri.015G028000,unM,dispersed,Same,unM-unM
Potri.002G132401,unM,Potri.015G028800,unM,dispersed,Same,unM-unM
Potri.004G178300,teM,Potri.015G034300,teM,dispersed,Same,teM-teM
Potri.004G064200,unM,Potri.015G040150,unM,dispersed,Same,unM-unM
Potri.012G046000,unM,Potri.015G044100,unM,dispersed,Same,unM-unM
Potri.013G089300,teM,Potri.015G049400,teM,dispersed,Same,teM-teM
Potri.008G180200,teM,Potri.015G049400,teM,dispersed,Same,teM-teM
Potri.001G338800,unM,Potri.015G052000,unM,dispersed,Same,unM-unM
Potri.012G061300,gbM,Potri.015G053100,gbM,dispersed,Same,gbM-gbM
Potri.001G215300,teM,Potri.015G053500,teM,dispersed,Same,teM-teM
Potri.007G064650,teM,Potri.015G054400,teM,dispersed,Same,teM-teM
Potri.012G057400,unM,Potri.015G055600,unM,dispersed,Same,unM-unM
Potri.012G065500,unM,Potri.015G056300,unM,dispersed,Same,unM-unM
Potri.012G061600,gbM,Potri.015G057400,gbM,dispersed,Same,gbM-gbM
Potri.012G066100,gbM,Potri.015G057700,gbM,dispersed,Same,gbM-gbM
Potri.007G062900,teM,Potri.015G058000,teM,dispersed,Same,teM-teM
Potri.004G116400,unM,Potri.015G059000,unM,dispersed,Same,unM-unM
Potri.001G079700,teM,Potri.015G059500,teM,dispersed,Same,teM-teM
Potri.004G162100,teM,Potri.015G059900,teM,dispersed,Same,teM-teM
Potri.012G068000,unM,Potri.015G060900,unM,dispersed,Same,unM-unM
Potri.004G102800,unM,Potri.015G060900,unM,dispersed,Same,unM-unM
Potri.012G067600,unM,Potri.015G061600,unM,dispersed,Same,unM-unM
Potri.008G087700,unM,Potri.015G062300,unM,dispersed,Same,unM-unM
Potri.005G191200,teM,Potri.015G063800,teM,dispersed,Same,teM-teM
Potri.013G094950,teM,Potri.015G064501,teM,dispersed,Same,teM-teM
Potri.011G089000,gbM,Potri.015G065800,gbM,dispersed,Same,gbM-gbM
Potri.010G036000,teM,Potri.015G066300,teM,dispersed,Same,teM-teM
Potri.001G371100,teM,Potri.015G066800,teM,dispersed,Same,teM-teM
Potri.014G059700,teM,Potri.015G067900,teM,dispersed,Same,teM-teM
Potri.014G097400,teM,Potri.015G067900,teM,dispersed,Same,teM-teM
Potri.015G066900,teM,Potri.015G067900,teM,dispersed,Same,teM-teM
Potri.007G067400,teM,Potri.015G068000,teM,dispersed,Same,teM-teM
Potri.014G097500,teM,Potri.015G068000,teM,dispersed,Same,teM-teM
Potri.001G371100,teM,Potri.015G070400,teM,dispersed,Same,teM-teM
Potri.001G389200,unM,Potri.015G071900,unM,dispersed,Same,unM-unM
Potri.001G344300,unM,Potri.015G074300,unM,dispersed,Same,unM-unM
Potri.010G048800,teM,Potri.015G075500,teM,dispersed,Same,teM-teM
Potri.012G087100,unM,Potri.015G079100,unM,dispersed,Same,unM-unM
Potri.008G188500,unM,Potri.015G079200,unM,dispersed,Same,unM-unM
Potri.004G186100,unM,Potri.015G081400,unM,dispersed,Same,unM-unM
Potri.008G187500,unM,Potri.015G082000,unM,dispersed,Same,unM-unM
Potri.002G054200,teM,Potri.015G082600,teM,dispersed,Same,teM-teM
Potri.014G147200,unM,Potri.015G084700,unM,dispersed,Same,unM-unM
Potri.012G086600,unM,Potri.015G084700,unM,dispersed,Same,unM-unM
Potri.001G199300,unM,Potri.015G088600,unM,dispersed,Same,unM-unM
Potri.012G092800,Unclassified,Potri.015G090500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Potri.012G097400,unM,Potri.015G095900,unM,dispersed,Same,unM-unM
Potri.008G041050,unM,Potri.015G107000,unM,dispersed,Same,unM-unM
Potri.001G338800,unM,Potri.015G113300,unM,dispersed,Same,unM-unM
Potri.015G115500,unM,Potri.015G116800,unM,dispersed,Same,unM-unM
Potri.008G214700,teM,Potri.015G119500,teM,dispersed,Same,teM-teM
Potri.003G001300,unM,Potri.015G130300,unM,dispersed,Same,unM-unM
Potri.013G148950,unM,Potri.015G133001,unM,dispersed,Same,unM-unM
Potri.012G131000,gbM,Potri.015G133400,gbM,dispersed,Same,gbM-gbM
Potri.004G172400,unM,Potri.015G139600,unM,dispersed,Same,unM-unM
Potri.003G074400,unM,Potri.015G142700,unM,dispersed,Same,unM-unM
Potri.013G109500,unM,Potri.015G147000,unM,dispersed,Same,unM-unM
Potri.008G013400,unM,Potri.016G001600,unM,dispersed,Same,unM-unM
Potri.013G055900,teM,Potri.016G002500,teM,dispersed,Same,teM-teM
Potri.006G120100,unM,Potri.016G017700,unM,dispersed,Same,unM-unM
Potri.006G035200,unM,Potri.016G033000,unM,dispersed,Same,unM-unM
Potri.001G025500,unM,Potri.016G038500,unM,dispersed,Same,unM-unM
Potri.004G113100,teM,Potri.016G047400,teM,dispersed,Same,teM-teM
Potri.011G073900,teM,Potri.016G050600,teM,dispersed,Same,teM-teM
Potri.012G038400,unM,Potri.016G057900,unM,dispersed,Same,unM-unM
Potri.006G155500,unM,Potri.016G062700,unM,dispersed,Same,unM-unM
Potri.010G016600,teM,Potri.016G069800,teM,dispersed,Same,teM-teM
Potri.001G341800,teM,Potri.016G072400,teM,dispersed,Same,teM-teM
Potri.002G243200,teM,Potri.016G072400,teM,dispersed,Same,teM-teM
Potri.009G004700,unM,Potri.016G078500,unM,dispersed,Same,unM-unM
Potri.012G086100,teM,Potri.016G084600,teM,dispersed,Same,teM-teM
Potri.007G113150,unM,Potri.016G088850,unM,dispersed,Same,unM-unM
Potri.006G014400,unM,Potri.016G092600,unM,dispersed,Same,unM-unM
Potri.005G185100,teM,Potri.016G093050,teM,dispersed,Same,teM-teM
Potri.013G087700,teM,Potri.016G094900,teM,dispersed,Same,teM-teM
Potri.013G087800,teM,Potri.016G094900,teM,dispersed,Same,teM-teM
Potri.007G054300,teM,Potri.016G094900,teM,dispersed,Same,teM-teM
Potri.006G084000,unM,Potri.016G095100,unM,dispersed,Same,unM-unM
Potri.001G410900,teM,Potri.016G095600,teM,dispersed,Same,teM-teM
Potri.006G146000,teM,Potri.016G096100,teM,dispersed,Same,teM-teM
Potri.004G166500,unM,Potri.016G097200,unM,dispersed,Same,unM-unM
Potri.016G097500,unM,Potri.016G098700,unM,dispersed,Same,unM-unM
Potri.009G033600,gbM,Potri.016G099800,gbM,dispersed,Same,gbM-gbM
Potri.002G034150,teM,Potri.016G100800,teM,dispersed,Same,teM-teM
Potri.006G250500,teM,Potri.016G104200,teM,dispersed,Same,teM-teM
Potri.004G038900,teM,Potri.016G105200,teM,dispersed,Same,teM-teM
Potri.011G083000,teM,Potri.016G105200,teM,dispersed,Same,teM-teM
Potri.014G184700,teM,Potri.016G106200,teM,dispersed,Same,teM-teM
Potri.002G253300,teM,Potri.016G107600,teM,dispersed,Same,teM-teM
Potri.003G024400,unM,Potri.016G107700,unM,dispersed,Same,unM-unM
Potri.008G128300,unM,Potri.016G107700,unM,dispersed,Same,unM-unM
Potri.014G068500,Unclassified,Potri.016G108400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Potri.004G105100,teM,Potri.016G109900,teM,dispersed,Same,teM-teM
Potri.005G156200,teM,Potri.016G113000,teM,dispersed,Same,teM-teM
Potri.006G100200,gbM,Potri.016G116200,gbM,dispersed,Same,gbM-gbM
Potri.006G045300,unM,Potri.016G128000,unM,dispersed,Same,unM-unM
Potri.013G113600,unM,Potri.016G130300,unM,dispersed,Same,unM-unM
Potri.004G100300,teM,Potri.016G134400,teM,dispersed,Same,teM-teM
Potri.005G096300,teM,Potri.016G134400,teM,dispersed,Same,teM-teM
Potri.001G369900,unM,Potri.017G001000,unM,dispersed,Same,unM-unM
Potri.016G065500,unM,Potri.017G001000,unM,dispersed,Same,unM-unM
Potri.010G168800,unM,Potri.017G001000,unM,dispersed,Same,unM-unM
Potri.001G135400,unM,Potri.017G001000,unM,dispersed,Same,unM-unM
Potri.005G035900,unM,Potri.017G001000,unM,dispersed,Same,unM-unM
Potri.003G074500,unM,Potri.017G001000,unM,dispersed,Same,unM-unM
Potri.006G229850,unM,Potri.017G017866,unM,dispersed,Same,unM-unM
Potri.005G156000,teM,Potri.017G024000,teM,dispersed,Same,teM-teM
Potri.005G057750,unM,Potri.017G038200,unM,dispersed,Same,unM-unM
Potri.001G199000,unM,Potri.017G039200,unM,dispersed,Same,unM-unM
Potri.004G029300,unM,Potri.017G042600,unM,dispersed,Same,unM-unM
Potri.001G049500,teM,Potri.017G044300,teM,dispersed,Same,teM-teM
Potri.005G071500,gbM,Potri.017G050100,gbM,dispersed,Same,gbM-gbM
Potri.001G311400,unM,Potri.017G050900,unM,dispersed,Same,unM-unM
Potri.008G225100,teM,Potri.017G052500,teM,dispersed,Same,teM-teM
Potri.009G016300,teM,Potri.017G052700,teM,dispersed,Same,teM-teM
Potri.005G095800,unM,Potri.017G053500,unM,dispersed,Same,unM-unM
Potri.007G064650,teM,Potri.017G057620,teM,dispersed,Same,teM-teM
Potri.014G163600,unM,Potri.017G058100,unM,dispersed,Same,unM-unM
Potri.006G231300,unM,Potri.017G058100,unM,dispersed,Same,unM-unM
Potri.011G007700,teM,Potri.017G063600,teM,dispersed,Same,teM-teM
Potri.001G422750,teM,Potri.017G063600,teM,dispersed,Same,teM-teM
Potri.001G329700,unM,Potri.017G063900,unM,dispersed,Same,unM-unM
Potri.001G349400,gbM,Potri.017G065900,gbM,dispersed,Same,gbM-gbM
Potri.013G108200,unM,Potri.017G067000,unM,dispersed,Same,unM-unM
Potri.006G237800,unM,Potri.017G068600,unM,dispersed,Same,unM-unM
Potri.014G189800,teM,Potri.017G068700,teM,dispersed,Same,teM-teM
Potri.014G190600,unM,Potri.017G070700,unM,dispersed,Same,unM-unM
Potri.004G066000,gbM,Potri.017G071100,gbM,dispersed,Same,gbM-gbM
Potri.001G344700,unM,Potri.017G071300,unM,dispersed,Same,unM-unM
Potri.001G346600,unM,Potri.017G071500,unM,dispersed,Same,unM-unM
Potri.011G097600,teM,Potri.017G071950,teM,dispersed,Same,teM-teM
Potri.015G066300,teM,Potri.017G072500,teM,dispersed,Same,teM-teM
Potri.005G153700,teM,Potri.017G072700,teM,dispersed,Same,teM-teM
Potri.001G198200,teM,Potri.017G073600,teM,dispersed,Same,teM-teM
Potri.013G080800,teM,Potri.017G073600,teM,dispersed,Same,teM-teM
Potri.011G144100,unM,Potri.017G073700,unM,dispersed,Same,unM-unM
Potri.001G350300,unM,Potri.017G073800,unM,dispersed,Same,unM-unM
Potri.001G417700,unM,Potri.017G074000,unM,dispersed,Same,unM-unM
Potri.004G130400,gbM,Potri.017G075200,gbM,dispersed,Same,gbM-gbM
Potri.015G067200,unM,Potri.017G075800,unM,dispersed,Same,unM-unM
Potri.004G129800,Unclassified,Potri.017G076500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
