Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Eucgr.A00548,Eucgr.A00549,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0605458,0.273025,0.221759,2.7837e-19
Eucgr.A00556,Eucgr.A00554,teM,teM,tandem,Same,teM-teM,0.0694662,0.283625,0.244922,6.19188e-12
Eucgr.A00592,Eucgr.A00590,gbM,teM,tandem,Different,gbM-teM,0.0435822,0.0549959,0.792463,0.204459
Eucgr.A00592,Eucgr.A00593,gbM,unM,tandem,Different,gbM-unM,0.133966,0.221003,0.606172,0.0155878
Eucgr.A00602,Eucgr.A00601,unM,unM,tandem,Same,unM-unM,0.0320678,0.0660876,0.485232,0.00357981
Eucgr.A00604,Eucgr.A00602,unM,unM,tandem,Same,unM-unM,0.0526576,0.135708,0.38802,9.89946e-07
Eucgr.A00622,Eucgr.A00621,teM,teM,tandem,Same,teM-teM,0.0831526,0.0958595,0.867442,0.464927
Eucgr.A00630,Eucgr.A00629,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.193255,0.540222,0.357732,1.5139e-12
Eucgr.A00630,Eucgr.A00632,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.184577,0.57498,0.321015,5.58692e-15
Eucgr.A00634,Eucgr.A00635,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.278904,2.92382,0.0953901,3.88567e-48
Eucgr.A00638,Eucgr.A00639,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.107178,0.599432,0.178799,9.40207e-08
Eucgr.A00640,Eucgr.A00639,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0778813,0.374371,0.208033,3.52091e-06
Eucgr.A00669,Eucgr.A00668,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.16937,0.167691,1.01001,0.917707
Eucgr.A00670,Eucgr.A00669,unM,unM,tandem,Same,unM-unM,0.166436,0.175258,0.949665,0.91492
Eucgr.A00690,Eucgr.A00691,gbM,unM,tandem,Different,gbM-unM,0.0735682,0.132951,0.553349,0.0088752
Eucgr.A00704,Eucgr.A00700,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.1018,0.183813,0.553824,1.73196e-05
Eucgr.A00745,Eucgr.A00744,unM,unM,tandem,Same,unM-unM,0.155079,0.549304,0.282319,3.51834e-05
Eucgr.A00787,Eucgr.A00786,unM,unM,tandem,Same,unM-unM,0.128813,0.375176,0.34334,2.4268e-05
Eucgr.A00788,Eucgr.A00787,unM,unM,tandem,Same,unM-unM,0.0640666,0.160605,0.398908,0.00500084
Eucgr.A00789,Eucgr.A00788,unM,unM,tandem,Same,unM-unM,0.012119,0.0568597,0.213138,0.00221224
Eucgr.A00803,Eucgr.A00802,gbM,unM,tandem,Different,gbM-unM,0.331154,4.86848,0.0680201,2.13981e-122
Eucgr.A00830,Eucgr.A00829,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.131722,0.225682,0.58366,0.00036557
Eucgr.A00855,Eucgr.A00858,gbM,unM,tandem,Different,gbM-unM,0.0868306,0.178451,0.486579,1.06032e-10
Eucgr.A00882,Eucgr.A00883,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.193717,1.207,0.160494,1.56843e-89
Eucgr.A00884,Eucgr.A00883,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.124378,0.285241,0.436044,1.70887e-11
Eucgr.A00886,Eucgr.A00885,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0637681,0.0887824,0.718251,0.0410694
Eucgr.A00894,Eucgr.A00893,unM,unM,tandem,Same,unM-unM,0.120199,0.498678,0.241036,1.85619e-17
Eucgr.A00895,Eucgr.A00894,unM,unM,tandem,Same,unM-unM,0.0838936,0.570028,0.147174,2.39284e-29
Eucgr.A00900,Eucgr.A00899,unM,unM,tandem,Same,unM-unM,0.0875003,0.872357,0.100303,7.94896e-09
Eucgr.A00920,Eucgr.A00919,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0873245,0.365309,0.239043,5.30961e-16
Eucgr.A00927,Eucgr.A00926,unM,unM,tandem,Same,unM-unM,0.148371,0.731963,0.202703,1.13299e-21
Eucgr.A00934,Eucgr.A00933,unM,unM,tandem,Same,unM-unM,0.0826173,0.317828,0.259943,6.52369e-14
Eucgr.A00936,Eucgr.A00935,unM,unM,tandem,Same,unM-unM,0.239251,3.97838,0.0601378,1.35377e-70
Eucgr.A00936,Eucgr.A00937,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0306285,0.120091,0.255044,5.30561e-08
Eucgr.A00940,Eucgr.A00938,unM,unM,tandem,Same,unM-unM,0.13354,0.88833,0.150326,1.95257e-32
Eucgr.A00940,Eucgr.A00941,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.172605,0.818241,0.210946,1.22491e-10
Eucgr.A00945,Eucgr.A00946,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.233251,1.71004,0.136401,1.51171e-18
Eucgr.A00948,Eucgr.A00947,unM,unM,tandem,Same,unM-unM,0.128794,0.825825,0.155958,1.46261e-30
Eucgr.A00954,Eucgr.A00955,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.128596,0.272602,0.471736,1.67481e-07
Eucgr.A00961,Eucgr.A00960,unM,unM,tandem,Same,unM-unM,0.271456,0.407966,0.665388,0.175404
Eucgr.A00963,Eucgr.A00961,unM,unM,tandem,Same,unM-unM,0.04666,0.0211342,2.2078,0.362294
Eucgr.A00980,Eucgr.A00981,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.102204,0.0651397,1.569,0.0153132
Eucgr.A00986,Eucgr.A00988,unM,unM,tandem,Same,unM-unM,0.154621,0.298688,0.517669,0.00704405
Eucgr.A01005,Eucgr.A01006,gbM,gbM,tandem,Same,gbM-gbM,0.0567077,0.260046,0.218068,1.04704e-42
Eucgr.A01006,Eucgr.A01007,gbM,unM,tandem,Different,gbM-unM,0.0201863,0.0488373,0.413338,9.56091e-05
Eucgr.A01007,Eucgr.A01009,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.032908,0.114644,0.287046,5.69711e-13
Eucgr.A01022,Eucgr.A01023,unM,unM,tandem,Same,unM-unM,0.054942,0.395521,0.13891,6.92206e-22
Eucgr.A01024,Eucgr.A01025,unM,unM,tandem,Same,unM-unM,0.0202384,0.0586884,0.344845,0.00441093
Eucgr.A01025,Eucgr.A01026,unM,unM,tandem,Same,unM-unM,0.116156,1.07101,0.108455,1.26314e-38
Eucgr.A01026,Eucgr.A01027,unM,unM,tandem,Same,unM-unM,0.276331,4.18292,0.0660619,1.06965e-56
Eucgr.A01034,Eucgr.A01037,unM,teM,tandem,Different,unM-teM,0.218652,0.796093,0.274656,2.81321e-37
Eucgr.A01085,Eucgr.A01086,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.043679,0.283572,0.154031,8.08292e-13
Eucgr.A01089,Eucgr.A01090,gbM,gbM,tandem,Same,gbM-gbM,0.327084,3.00888,0.108706,5.23e-43
Eucgr.A01102,Eucgr.A01103,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0569343,0.0649791,0.876194,0.570814
Eucgr.A01104,Eucgr.A01105,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0486548,0.0374317,1.29983,0.364658
Eucgr.A01114,Eucgr.A01112,gbM,unM,tandem,Different,gbM-unM,0.185786,0.764322,0.243073,1.88384e-09
Eucgr.A01114,Eucgr.A01115,gbM,unM,tandem,Different,gbM-unM,0.191442,0.70027,0.273384,5.45122e-08
Eucgr.A01199,Eucgr.A01198,unM,unM,tandem,Same,unM-unM,0.117426,0.310344,0.378373,0.00141492
Eucgr.A01200,Eucgr.A01199,unM,unM,tandem,Same,unM-unM,0.098979,0.251022,0.394305,0.0105852
Eucgr.A01201,Eucgr.A01200,unM,unM,tandem,Same,unM-unM,0.02991,0.075481,0.396258,0.0185791
Eucgr.A01227,Eucgr.A01226,unM,unM,tandem,Same,unM-unM,0.102949,0.217416,0.47351,1.3582e-05
Eucgr.A01228,Eucgr.A01227,unM,unM,tandem,Same,unM-unM,0.00912912,0.0129378,0.705617,0.501889
Eucgr.A01231,Eucgr.A01230,unM,unM,tandem,Same,unM-unM,0.128995,0.601361,0.214506,3.93618e-09
Eucgr.A01232,Eucgr.A01231,unM,unM,tandem,Same,unM-unM,0.0995847,0.673687,0.14782,1.71414e-06
Eucgr.A01233,Eucgr.A01232,unM,unM,tandem,Same,unM-unM,0.295225,1.64152,0.179848,2.82516e-15
Eucgr.A01299,Eucgr.A01300,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.198822,0.273445,0.727099,0.291432
Eucgr.A01327,Eucgr.A01326,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.140746,0.366828,0.383685,7.98291e-21
Eucgr.A01327,Eucgr.A01328,teM,teM,tandem,Same,teM-teM,0.086501,0.214493,0.403281,2.92681e-14
Eucgr.A01339,Eucgr.A01340,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.213548,0.542681,0.393506,1.24627e-22
Eucgr.A01342,Eucgr.A01343,teM,teM,tandem,Same,teM-teM,0.247027,0.469759,0.52586,1.15583e-08
Eucgr.A01344,Eucgr.A01343,unM,teM,tandem,Different,unM-teM,0.0919686,0.170407,0.539699,3.58668e-06
Eucgr.A01344,Eucgr.A01345,unM,teM,tandem,Different,unM-teM,0.137097,0.360775,0.380006,1.80012e-18
Eucgr.A01347,Eucgr.A01348,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.079233,0.26188,0.302555,7.9703e-23
Eucgr.A01359,Eucgr.A01360,unM,unM,tandem,Same,unM-unM,0.0739267,0.299898,0.246506,2.5835e-09
Eucgr.A01360,Eucgr.A01361,unM,unM,tandem,Same,unM-unM,0.0829371,0.344725,0.240589,4.79575e-10
Eucgr.A01361,Eucgr.A01363,unM,teM,tandem,Different,unM-teM,0.0654126,0.146811,0.445556,0.000820308
Eucgr.A01377,Eucgr.A01380,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0365843,0.0601614,0.608102,0.0262419
Eucgr.A01385,Eucgr.A00966,unM,unM,tandem,Same,unM-unM,0.0295831,0.0333523,0.886988,0.83991
Eucgr.A01392,Eucgr.A01389,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0360404,0.121489,0.296656,2.571e-05
Eucgr.A01394,Eucgr.A01392,unM,unM,tandem,Same,unM-unM,0.149299,0.457309,0.326473,9.73742e-05
Eucgr.A01395,Eucgr.A01394,unM,unM,tandem,Same,unM-unM,0.168719,0.614817,0.274422,3.16514e-05
Eucgr.A01478,Eucgr.A01480,unM,teM,tandem,Different,unM-teM,0.0217664,0.0738914,0.294573,0.000124934
Eucgr.A01482,Eucgr.A01481,unM,unM,tandem,Same,unM-unM,0.105113,0.238695,0.440366,1.26877e-06
Eucgr.A01502,Eucgr.A01500,gbM,unM,tandem,Different,gbM-unM,0.0285501,0.0906554,0.31493,0.000137971
Eucgr.A01568,Eucgr.A01567,unM,unM,tandem,Same,unM-unM,0.223741,0.21054,1.0627,0.87458
Eucgr.A01568,Eucgr.A01569,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.195624,0.165097,1.1849,0.519161
Eucgr.A01570,Eucgr.A01569,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.156914,0.192941,0.813274,0.597594
Eucgr.A01578,Eucgr.A01577,teM,teM,tandem,Same,teM-teM,0.0166675,0.129639,0.128568,8.4936e-07
Eucgr.A01579,Eucgr.A01578,teM,teM,tandem,Same,teM-teM,0.0286253,0.216586,0.132166,1.09025e-09
Eucgr.A01588,Eucgr.A01589,gbM,unM,tandem,Different,gbM-unM,0.0627083,0.243629,0.257392,9.48335e-10
Eucgr.A01606,Eucgr.A01605,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.43871,4.36625,0.100478,2.58216e-59
Eucgr.A01606,Eucgr.A01607,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.367792,4.31975,0.0851419,3.90688e-85
Eucgr.A01608,Eucgr.A01607,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.336166,1.5843,0.212186,1.94413e-40
Eucgr.A01609,Eucgr.A01608,unM,unM,tandem,Same,unM-unM,0.202764,0.282291,0.718279,0.0384687
Eucgr.A01611,Eucgr.A01609,unM,unM,tandem,Same,unM-unM,0.501431,3.3114,0.151426,1.42156e-29
Eucgr.A01626,Eucgr.A01625,unM,unM,tandem,Same,unM-unM,0.112456,0.360302,0.312117,1.02533e-06
Eucgr.A01627,Eucgr.A01626,unM,unM,tandem,Same,unM-unM,0.07992,0.206494,0.387033,0.000168162
Eucgr.A01632,Eucgr.A01630,unM,unM,tandem,Same,unM-unM,0.0263107,0.0361468,0.727884,0.486899
Eucgr.A01633,Eucgr.A01632,unM,unM,tandem,Same,unM-unM,0.108006,0.265425,0.406917,3.38179e-05
Eucgr.A01640,Eucgr.A01636,unM,unM,tandem,Same,unM-unM,0.0616602,0.050032,1.23241,0.695618
Eucgr.A01647,Eucgr.A01644,unM,unM,tandem,Same,unM-unM,0.013266,0.0367558,0.360923,0.00763954
Eucgr.A01653,Eucgr.A01652,unM,unM,tandem,Same,unM-unM,0.0170284,0.0830949,0.204927,6.9011e-07
Eucgr.A01717,Eucgr.A01719,unM,unM,tandem,Same,unM-unM,0.181924,0.472463,0.385056,0.000157974
Eucgr.A01730,Eucgr.A01731,unM,unM,tandem,Same,unM-unM,0.152513,0.575103,0.265192,1.07498e-06
Eucgr.A01731,Eucgr.A01732,unM,unM,tandem,Same,unM-unM,0.330403,3.76148,0.0878386,2.17405e-35
Eucgr.A01747,Eucgr.A01749,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.140115,0.276289,0.507133,0.00049613
Eucgr.A01758,Eucgr.A01757,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.156772,0.385131,0.407063,2.30967e-13
Eucgr.A01764,Eucgr.A01762,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0478087,0.0754332,0.633788,0.0219799
Eucgr.A01764,Eucgr.A01765,unM,unM,tandem,Same,unM-unM,0.0564737,0.0780965,0.723128,0.0990446
Eucgr.A01766,Eucgr.A01767,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0817268,0.140782,0.580521,0.042621
Eucgr.A01779,Eucgr.A01780,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.1816,0.416782,0.43572,0.0133873
Eucgr.A01797,Eucgr.A01796,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.02892,0.0588586,0.491346,0.0750909
Eucgr.A01803,Eucgr.A01802,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0716672,0.240777,0.297649,5.05465e-08
Eucgr.A01832,Eucgr.A01833,unM,unM,tandem,Same,unM-unM,0.0413453,0.23008,0.179699,5.73431e-12
Eucgr.A01836,Eucgr.A01837,unM,unM,tandem,Same,unM-unM,0.574864,2.9748,0.193245,2.36385e-07
Eucgr.A01865,Eucgr.A01867,unM,unM,tandem,Same,unM-unM,0.0221235,0.0973083,0.227355,0.00040853
Eucgr.A01877,Eucgr.A01878,unM,unM,tandem,Same,unM-unM,0.0426386,0.0792489,0.538034,0.0444674
Eucgr.A01880,Eucgr.A01881,unM,unM,tandem,Same,unM-unM,0.0974639,0.271452,0.359046,9.61507e-06
Eucgr.A01881,Eucgr.A01884,unM,unM,tandem,Same,unM-unM,0.0256133,0.0918734,0.278789,9.29645e-05
Eucgr.A01944,Eucgr.A01946,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.217075,0.505266,0.429626,7.26988e-14
Eucgr.A01966,Eucgr.A01967,unM,unM,tandem,Same,unM-unM,0.252468,3.7742,0.0668931,1.63394e-78
Eucgr.A01967,Eucgr.A01968,unM,unM,tandem,Same,unM-unM,0.264193,3.86644,0.0683298,1.59176e-52
Eucgr.A01984,Eucgr.A01987,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.217573,0.277664,0.783584,0.240156
Eucgr.A02022,Eucgr.A02023,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0744284,1.75431,0.0424261,1.18568e-44
Eucgr.A02023,Eucgr.A02024,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.071845,0.524753,0.136912,1.7407e-27
Eucgr.A02048,Eucgr.A02047,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0646008,0.421092,0.153412,1.42461e-32
Eucgr.A02054,Eucgr.A02055,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.38987,0.673578,0.578804,0.000158883
Eucgr.A02073,Eucgr.A02072,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.260381,0.568216,0.458242,9.99183e-05
Eucgr.A02141,Eucgr.A02142,unM,unM,tandem,Same,unM-unM,0.569137,4.50167,0.126428,1.6659e-37
Eucgr.A02147,Eucgr.A02148,unM,unM,tandem,Same,unM-unM,0.189109,0.477325,0.396185,4.81915e-05
Eucgr.A02155,Eucgr.A02156,unM,unM,tandem,Same,unM-unM,0.0921227,0.27275,0.337756,1.05227e-10
Eucgr.A02168,Eucgr.A02167,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.162986,0.305931,0.532755,0.00166092
Eucgr.A02191,Eucgr.A02192,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0524373,0.425127,0.123345,2.30247e-24
Eucgr.A02195,Eucgr.A02194,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.00983046,0.0585188,0.167988,7.12577e-05
Eucgr.A02203,Eucgr.A02205,unM,unM,tandem,Same,unM-unM,0.0368801,0.283634,0.130027,4.8608e-16
Eucgr.A02212,Eucgr.A02209,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0276241,0.110241,0.250578,8.644e-08
Eucgr.A02212,Eucgr.A02214,unM,unM,tandem,Same,unM-unM,0.030946,0.106133,0.291577,1.86525e-06
Eucgr.A02219,Eucgr.A02220,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.101269,1.40286,0.0721879,7.71624e-18
Eucgr.A02245,Eucgr.A02246,unM,unM,tandem,Same,unM-unM,0.101249,0.121317,0.834589,0.397176
Eucgr.A02275,Eucgr.A02277,unM,unM,tandem,Same,unM-unM,0.158145,0.333896,0.473636,0.00116452
Eucgr.A02277,Eucgr.A02278,unM,unM,tandem,Same,unM-unM,0.188838,0.32434,0.582222,0.0180621
Eucgr.A02283,Eucgr.A02285,unM,unM,tandem,Same,unM-unM,0.181569,0.299548,0.606144,0.00168816
Eucgr.A02299,Eucgr.A02298,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0971817,0.287675,0.337817,2.4713e-09
Eucgr.A02299,Eucgr.A02300,gbM,unM,tandem,Different,gbM-unM,0.0936182,0.16598,0.564035,0.00711881
Eucgr.A02320,Eucgr.A02321,unM,unM,tandem,Same,unM-unM,0.01401,0.0571521,0.245136,0.00022116
Eucgr.A02323,Eucgr.A02326,unM,unM,tandem,Same,unM-unM,0.0547933,0.274062,0.19993,2.93485e-15
Eucgr.A02326,Eucgr.A02328,unM,unM,tandem,Same,unM-unM,0.0181076,0.0499668,0.362392,0.00787821
Eucgr.A02328,Eucgr.A02329,unM,teM,tandem,Different,unM-teM,0.112761,0.515421,0.218775,6.9102e-21
Eucgr.A02330,Eucgr.A02329,unM,teM,tandem,Different,unM-teM,0.0993357,0.473616,0.209739,1.50224e-19
Eucgr.A02332,Eucgr.A02333,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.174082,0.638552,0.272619,1.09561e-19
Eucgr.A02354,Eucgr.A02355,gbM,gbM,tandem,Same,gbM-gbM,0.280675,2.13516,0.131454,1.75787e-109
Eucgr.A02358,Eucgr.A02357,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0531828,0.115811,0.459221,6.149e-07
Eucgr.A02358,Eucgr.A02359,gbM,gbM,tandem,Same,gbM-gbM,0.0686118,0.222033,0.309016,1.18975e-18
Eucgr.A02363,Eucgr.A02365,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0905678,0.164934,0.549116,3.22176e-05
Eucgr.A02365,Eucgr.A02366,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0751088,0.193188,0.388787,5.11041e-10
Eucgr.A02371,Eucgr.A02370,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0123265,0.502064,0.0245516,1.34633e-34
Eucgr.A02421,Eucgr.A02422,unM,unM,tandem,Same,unM-unM,0.0425756,0.439991,0.0967647,3.62617e-36
Eucgr.A02424,Eucgr.A02423,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.240042,4.24341,0.0565681,2.48149e-70
Eucgr.A02432,Eucgr.A02433,unM,unM,tandem,Same,unM-unM,0.28278,3.43335,0.0823626,5.88354e-52
Eucgr.A02458,Eucgr.A02457,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0953114,0.318953,0.298826,1.36415e-09
Eucgr.A02460,Eucgr.A02459,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.00671135,0.0327993,0.204619,0.00556003
Eucgr.A02475,Eucgr.A02477,unM,unM,tandem,Same,unM-unM,0.051573,0.410565,0.125615,2.25997e-11
Eucgr.A02477,Eucgr.A02478,unM,unM,tandem,Same,unM-unM,0.0956941,3.23017,0.0296251,4.03589e-40
Eucgr.A02478,Eucgr.A02479,unM,unM,tandem,Same,unM-unM,0.132781,1.90235,0.0697984,5.61229e-29
Eucgr.A02481,Eucgr.A02482,unM,unM,tandem,Same,unM-unM,0.131078,0.301074,0.435368,0.00199172
Eucgr.A02485,Eucgr.A02486,unM,unM,tandem,Same,unM-unM,0.125727,0.217352,0.578451,0.052152
Eucgr.A02486,Eucgr.A02487,unM,unM,tandem,Same,unM-unM,0.0241995,0.0263153,0.919597,0.757001
Eucgr.A02522,Eucgr.A02524,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.242986,0.335222,0.724849,0.0262217
Eucgr.A02530,Eucgr.A02528,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.189676,0.296707,0.639271,0.000283163
Eucgr.A02537,Eucgr.A02538,unM,unM,tandem,Same,unM-unM,0.415484,3.94017,0.105448,1.62319e-32
Eucgr.A02580,Eucgr.A02581,unM,unM,tandem,Same,unM-unM,0.0491911,0.141405,0.347873,3.38233e-06
Eucgr.A02581,Eucgr.A02582,unM,unM,tandem,Same,unM-unM,0.0561968,0.251728,0.223244,5.65224e-13
Eucgr.A02584,Eucgr.A02583,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0752572,0.175815,0.428048,0.000149002
Eucgr.A02616,Eucgr.A02618,unM,unM,tandem,Same,unM-unM,0.0966791,2.4027,0.0402376,5.79112e-29
Eucgr.A02618,Eucgr.A02619,unM,unM,tandem,Same,unM-unM,0.0747313,0.473078,0.157968,3.16772e-15
Eucgr.A02623,Eucgr.A02624,teM,teM,tandem,Same,teM-teM,0.0682237,0.495751,0.137617,2.33996e-25
Eucgr.A02636,Eucgr.A02637,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.042952,0.144007,0.298264,0.00119443
Eucgr.A02639,Eucgr.A02638,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0803002,0.263633,0.304591,3.87533e-07
Eucgr.A02644,Eucgr.A02646,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0163493,0.0733506,0.222893,0.000209046
Eucgr.A02651,Eucgr.A02652,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.013742,0.103679,0.132544,1.36289e-08
Eucgr.A02674,Eucgr.A02675,gbM,gbM,tandem,Same,gbM-gbM,0.0378604,0.210969,0.17946,9.44986e-34
Eucgr.A02694,Eucgr.A02695,unM,unM,tandem,Same,unM-unM,0.0336989,0.0627083,0.537391,0.0321955
Eucgr.A02695,Eucgr.A02699,unM,unM,tandem,Same,unM-unM,0.132822,0.507107,0.261921,2.08344e-07
Eucgr.A02700,Eucgr.A02701,unM,unM,tandem,Same,unM-unM,0.172798,1.63641,0.105596,5.12475e-44
Eucgr.A02702,Eucgr.A02703,unM,unM,tandem,Same,unM-unM,0.0575565,0.707786,0.0813191,3.92495e-31
Eucgr.A02708,Eucgr.A02709,unM,unM,tandem,Same,unM-unM,0.0656921,0.340692,0.19282,2.39424e-17
Eucgr.A02709,Eucgr.A02710,unM,unM,tandem,Same,unM-unM,0.0733511,0.357771,0.205023,1.20464e-13
Eucgr.A02713,Eucgr.A02712,unM,teM,tandem,Different,unM-teM,0.0803658,0.484664,0.165818,7.41994e-17
Eucgr.A02726,Eucgr.A02727,unM,unM,tandem,Same,unM-unM,0.279872,0.426684,0.655923,0.161443
Eucgr.A02727,Eucgr.A02728,unM,unM,tandem,Same,unM-unM,0.212913,0.217008,0.981131,1
Eucgr.A02730,Eucgr.A02731,unM,unM,tandem,Same,unM-unM,0.166997,0.493894,0.338123,0.0050009
Eucgr.A02794,Eucgr.A02795,unM,unM,tandem,Same,unM-unM,0.109102,0.0939337,1.16148,0.704687
Eucgr.A02798,Eucgr.A02799,gbM,gbM,tandem,Same,gbM-gbM,0.0683502,0.0619462,1.10338,0.760836
Eucgr.A02820,Eucgr.A02821,unM,unM,tandem,Same,unM-unM,0.0960036,0.506963,0.18937,4.73628e-08
Eucgr.A02821,Eucgr.A02822,unM,unM,tandem,Same,unM-unM,0.066201,0.183361,0.361042,0.00404407
Eucgr.A02822,Eucgr.A02823,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.182474,0.68114,0.267895,1.75244e-06
Eucgr.A02824,Eucgr.A02825,unM,unM,tandem,Same,unM-unM,0.0637118,0.33708,0.189011,2.05773e-07
Eucgr.A02825,Eucgr.A02826,unM,unM,tandem,Same,unM-unM,0.0605376,0.300855,0.201219,4.17665e-07
Eucgr.A02831,Eucgr.A02830,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0974801,0.421681,0.23117,3.13552e-08
Eucgr.A02831,Eucgr.A02832,unM,unM,tandem,Same,unM-unM,0.0846156,0.439428,0.192558,3.14526e-10
Eucgr.A02849,Eucgr.A02850,unM,unM,tandem,Same,unM-unM,0.185401,0.394938,0.469444,0.000149916
Eucgr.A02852,Eucgr.A02853,unM,unM,tandem,Same,unM-unM,0.143235,0.42773,0.334872,2.67432e-09
Eucgr.A02853,Eucgr.A02854,unM,unM,tandem,Same,unM-unM,0.147723,0.428525,0.344726,3.72563e-09
Eucgr.A02854,Eucgr.A02855,unM,unM,tandem,Same,unM-unM,0.151187,0.42452,0.356137,8.76316e-09
Eucgr.A02861,Eucgr.A02862,unM,unM,tandem,Same,unM-unM,0.0791162,0.428872,0.184475,9.48525e-21
Eucgr.A02865,Eucgr.A02866,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.238329,0.327756,0.727152,0.0478953
Eucgr.A02885,Eucgr.A02886,unM,unM,tandem,Same,unM-unM,0.115014,0.28371,0.405395,2.153e-07
Eucgr.A02908,Eucgr.A02907,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0502127,0.118653,0.423189,0.00160181
Eucgr.A02927,Eucgr.A02928,unM,unM,tandem,Same,unM-unM,0.0958531,0.255646,0.374945,3.87834e-06
Eucgr.A02977,Eucgr.A02978,unM,unM,tandem,Same,unM-unM,0.0921131,0.163559,0.563181,0.0793847
Eucgr.A02982,Eucgr.A02980,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.122828,0.16002,0.76758,0.362222
Eucgr.A02982,Eucgr.A02983,teM,teM,tandem,Same,teM-teM,0.0232129,0.0712933,0.325598,0.0406393
