Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Eucgr.H00857,unM,Eucgr.H00858,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H01122,unM,Eucgr.H01123,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H01186,unM,Eucgr.H01187,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H01199,unM,Eucgr.H01200,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H01242,unM,Eucgr.H01241,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H01880,unM,Eucgr.H01881,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H01976,unM,Eucgr.H01977,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H02045,unM,Eucgr.H02046,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H02256,unM,Eucgr.H02257,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H02479,unM,Eucgr.H02480,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H02573,unM,Eucgr.H02574,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H02792,unM,Eucgr.H02793,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03102,unM,Eucgr.H03103,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03162,unM,Eucgr.H03163,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03263,unM,Eucgr.H03264,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03288,unM,Eucgr.H03289,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03520,unM,Eucgr.H03521,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03611,unM,Eucgr.H03613,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03645,unM,Eucgr.H03646,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03876,unM,Eucgr.H03877,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03973,unM,Eucgr.H03974,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H03993,unM,Eucgr.H03994,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04330,unM,Eucgr.H04332,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04365,unM,Eucgr.H04366,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04370,unM,Eucgr.H04372,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04375,unM,Eucgr.H04376,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04439,unM,Eucgr.H04440,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04549,unM,Eucgr.H04550,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04675,unM,Eucgr.H04676,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04695,unM,Eucgr.H04696,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04707,unM,Eucgr.H04708,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04773,unM,Eucgr.H04774,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04799,unM,Eucgr.H04800,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04862,unM,Eucgr.H04866,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04912,unM,Eucgr.H04913,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04954,unM,Eucgr.H04955,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.H04956,unM,Eucgr.H04958,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I00160,unM,Eucgr.I00162,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I00501,unM,Eucgr.I00502,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I00590,unM,Eucgr.I00591,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I00744,unM,Eucgr.I00746,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I00851,unM,Eucgr.I00852,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I00895,unM,Eucgr.I00896,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I00966,unM,Eucgr.I00967,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01091,unM,Eucgr.I01092,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01142,unM,Eucgr.I01143,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01185,unM,Eucgr.I01187,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01194,unM,Eucgr.I01195,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01300,unM,Eucgr.I01302,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01313,unM,Eucgr.I01314,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01321,unM,Eucgr.I01322,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01356,unM,Eucgr.I01357,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01442,unM,Eucgr.I01443,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01472,unM,Eucgr.I01474,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01490,unM,Eucgr.I01491,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01497,unM,Eucgr.I01498,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01499,unM,Eucgr.I01500,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01614,unM,Eucgr.I01615,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01808,unM,Eucgr.I01810,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01839,unM,Eucgr.I01840,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01887,unM,Eucgr.I01888,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01965,unM,Eucgr.I01967,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I01995,unM,Eucgr.I01996,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I02076,unM,Eucgr.I02077,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I02109,unM,Eucgr.I02110,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I02438,unM,Eucgr.I02439,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I02643,unM,Eucgr.I02646,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.I02732,unM,Eucgr.I02734,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00058,unM,Eucgr.J00059,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00144,unM,Eucgr.J00145,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00325,unM,Eucgr.J00326,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00437,unM,Eucgr.J00441,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00486,unM,Eucgr.J00487,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00508,unM,Eucgr.J00509,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00543,unM,Eucgr.J00544,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00745,unM,Eucgr.J00746,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00823,unM,Eucgr.J00824,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J00987,unM,Eucgr.J00988,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J01110,unM,Eucgr.J01111,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J01527,unM,Eucgr.J01528,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J01588,unM,Eucgr.J01589,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J01592,unM,Eucgr.J01593,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J01682,unM,Eucgr.J01683,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J01863,unM,Eucgr.J01864,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02043,unM,Eucgr.J02044,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02118,unM,Eucgr.J02119,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02207,unM,Eucgr.J02208,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02257,unM,Eucgr.J02258,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02299,unM,Eucgr.J02300,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02326,unM,Eucgr.J02327,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02506,unM,Eucgr.J02508,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02518,unM,Eucgr.J02519,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J02521,unM,Eucgr.J02522,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J03012,unM,Eucgr.J03013,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.J03111,unM,Eucgr.J03112,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K00376,unM,Eucgr.K00377,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K00592,unM,Eucgr.K00593,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K00597,unM,Eucgr.K00598,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K00669,unM,Eucgr.K00670,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K00808,unM,Eucgr.K00809,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K00876,unM,Eucgr.K00877,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K00878,unM,Eucgr.K00879,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K00950,unM,Eucgr.K00951,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K01230,unM,Eucgr.K01231,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K01348,unM,Eucgr.K01349,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K01599,unM,Eucgr.K01597,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K01905,unM,Eucgr.K01906,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K02118,unM,Eucgr.K02119,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K02542,unM,Eucgr.K02543,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K02553,unM,Eucgr.K02624,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K02672,unM,Eucgr.K02673,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K02792,unM,Eucgr.K02793,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K02851,unM,Eucgr.K02854,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K03335,unM,Eucgr.K03336,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K03401,unM,Eucgr.K03402,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K03416,unM,Eucgr.K03417,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K03435,unM,Eucgr.K03436,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K03487,unM,Eucgr.K03488,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K03497,unM,Eucgr.K03498,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L00154,unM,Eucgr.L00155,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L00166,unM,Eucgr.L00167,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L00593,unM,Eucgr.L00594,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L00614,unM,Eucgr.L00615,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L00845,unM,Eucgr.L00848,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L01044,unM,Eucgr.L01045,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L01225,unM,Eucgr.L01227,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L01290,unM,Eucgr.L01291,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L01415,unM,Eucgr.L01416,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L01434,unM,Eucgr.L01435,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L01922,unM,Eucgr.L01923,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L02111,unM,Eucgr.L02112,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L02264,unM,Eucgr.L02265,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L02282,unM,Eucgr.L02283,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.L03222,unM,Eucgr.L03223,Unclassified,tandem,Undetermined,unM-Unclassified
Eucgr.K02166,unM,Eucgr.A00021,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D01249,unM,Eucgr.A00428,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02239,unM,Eucgr.A00549,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D00535,unM,Eucgr.A00549,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00468,unM,Eucgr.A01030,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E02460,unM,Eucgr.A01030,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00550,unM,Eucgr.A01030,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00290,unM,Eucgr.A01030,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E01092,unM,Eucgr.A01397,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.A02870,unM,Eucgr.A01397,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.A00759,unM,Eucgr.A01795,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J01180,unM,Eucgr.A02248,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B03641,unM,Eucgr.A02449,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B03828,unM,Eucgr.A02631,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E01674,unM,Eucgr.B00019,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G00895,unM,Eucgr.B00047,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02485,unM,Eucgr.B00174,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G00373,unM,Eucgr.B00299,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.A02829,unM,Eucgr.B00299,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J02222,unM,Eucgr.B00299,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I01874,unM,Eucgr.B00340,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B00691,unM,Eucgr.B00494,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B03789,unM,Eucgr.B00512,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J01357,unM,Eucgr.B00519,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L01916,unM,Eucgr.B01151,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H03772,unM,Eucgr.B01267,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02128,unM,Eucgr.B01929,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H01190,unM,Eucgr.B01936,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K00365,unM,Eucgr.B02760,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J00248,unM,Eucgr.B02760,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J00215,unM,Eucgr.B02816,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K02223,unM,Eucgr.B03013,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F02183,unM,Eucgr.B03604,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C02218,unM,Eucgr.C00084,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L01040,unM,Eucgr.C00451,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C00299,unM,Eucgr.C00496,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C00548,unM,Eucgr.C00591,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C00554,unM,Eucgr.C00600,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C03056,unM,Eucgr.C00664,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G03372,unM,Eucgr.C00668,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C03972,unM,Eucgr.C00966,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K00835,unM,Eucgr.C00966,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C03647,unM,Eucgr.C01002,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02138,unM,Eucgr.C01580,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C02492,unM,Eucgr.C02542,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C03007,unM,Eucgr.C02889,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H01268,unM,Eucgr.C02892,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L03209,unM,Eucgr.C02985,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C03022,unM,Eucgr.C03664,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C03697,unM,Eucgr.C03852,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F01241,unM,Eucgr.C04146,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L01304,unM,Eucgr.C04250,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L03107,unM,Eucgr.C04250,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02979,unM,Eucgr.D01381,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L03024,unM,Eucgr.D01765,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D02072,unM,Eucgr.D01951,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02337,unM,Eucgr.D02443,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K00005,unM,Eucgr.D02510,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02289,unM,Eucgr.D02510,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B01629,unM,Eucgr.D02510,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B01433,unM,Eucgr.D02510,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E01752,unM,Eucgr.D02581,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D02108,unM,Eucgr.E00055,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H03944,unM,Eucgr.E00473,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02610,unM,Eucgr.E00513,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B02182,unM,Eucgr.E00708,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L01080,unM,Eucgr.E00708,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H00853,unM,Eucgr.E00708,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H01885,unM,Eucgr.E00708,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H02834,unM,Eucgr.E00708,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H03232,unM,Eucgr.E00708,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B01591,unM,Eucgr.E01146,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G01888,unM,Eucgr.E01146,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J02052,unM,Eucgr.E01963,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E03210,unM,Eucgr.E02638,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E04180,unM,Eucgr.E03002,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02418,unM,Eucgr.E03115,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L03307,unM,Eucgr.E03115,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L01396,unM,Eucgr.E03701,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K00063,unM,Eucgr.E04369,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L01800,unM,Eucgr.F00842,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L03309,unM,Eucgr.F00842,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F00552,unM,Eucgr.F00962,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C00691,unM,Eucgr.F00986,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K00101,unM,Eucgr.F00986,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02218,unM,Eucgr.F00986,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L03320,unM,Eucgr.F00986,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L01708,unM,Eucgr.F01024,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E02131,unM,Eucgr.F02133,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.C02714,unM,Eucgr.F02146,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I02513,unM,Eucgr.F02215,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L03695,unM,Eucgr.F02215,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H02266,unM,Eucgr.F02273,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G03072,unM,Eucgr.F02951,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00174,unM,Eucgr.F03516,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H00875,unM,Eucgr.F03689,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G03323,unM,Eucgr.F04038,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.A02035,unM,Eucgr.F04038,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D01163,unM,Eucgr.F04038,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F04301,unM,Eucgr.F04430,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F02391,unM,Eucgr.F04430,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K00965,unM,Eucgr.G00453,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00465,unM,Eucgr.G00890,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02216,unM,Eucgr.G00890,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G02690,unM,Eucgr.G01623,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L03585,unM,Eucgr.G01719,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G02897,unM,Eucgr.G01799,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B02546,unM,Eucgr.G02169,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02425,unM,Eucgr.G02169,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K02634,unM,Eucgr.G02399,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G01572,unM,Eucgr.G02403,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G01398,unM,Eucgr.G02403,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.A02542,unM,Eucgr.G02500,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E01311,unM,Eucgr.G02500,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B02229,unM,Eucgr.G03081,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G02766,unM,Eucgr.H00107,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02537,unM,Eucgr.H00345,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B02163,unM,Eucgr.H00825,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02480,unM,Eucgr.H01080,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.E01478,unM,Eucgr.H01651,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G01458,unM,Eucgr.H01651,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G01567,unM,Eucgr.H02217,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I01114,unM,Eucgr.H02217,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00888,unM,Eucgr.H02217,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00635,unM,Eucgr.H02383,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K02824,unM,Eucgr.H03382,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D00194,unM,Eucgr.H03435,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00463,unM,Eucgr.I00395,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02805,unM,Eucgr.I00560,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I02494,unM,Eucgr.I00676,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G02733,unM,Eucgr.I01236,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F03546,unM,Eucgr.I01506,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J02520,unM,Eucgr.I01509,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H04406,unM,Eucgr.I01613,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B03472,unM,Eucgr.I01656,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02334,unM,Eucgr.I01885,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J01430,unM,Eucgr.I02088,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H00970,unM,Eucgr.I02088,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F00762,unM,Eucgr.I02308,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.I00821,unM,Eucgr.I02326,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.L02525,unM,Eucgr.I02336,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F00599,unM,Eucgr.I02352,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G03059,unM,Eucgr.J00224,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J01565,unM,Eucgr.J00529,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G03228,unM,Eucgr.J00694,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.G00239,unM,Eucgr.J00724,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.B03470,unM,Eucgr.J01018,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K02283,unM,Eucgr.J01606,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D01027,unM,Eucgr.J01759,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F01453,unM,Eucgr.J01759,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.J01932,unM,Eucgr.J01942,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.F03632,unM,Eucgr.J02318,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D01605,unM,Eucgr.J03117,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.D01921,unM,Eucgr.K00225,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.K03124,unM,Eucgr.K00295,Unclassified,transposed,Undetermined,unM-Unclassified
Eucgr.H03726,unM,Eucgr.K00295,Unclassified,transposed,Undetermined,unM-Unclassified
