,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
7402,Pahal.8G118100,proximal,NA,Pahal.8G119100,NA,NA,NA,NA
7403,Pahal.8G118200,proximal,gbM,Pahal.8G119200,0.00539165,0.0145826,0.369732,0.0521766
7404,Pahal.8G118300,proximal,Unmethylated,Pahal.8G119300,0.0291496,0.108602,0.268408,0.00234105
7405,Pahal.8G118500,proximal,Unmethylated,Pahal.8G119600,0.0940882,0.154014,0.610906,0.0118125
7406,Pahal.8G119100,proximal,NA,Pahal.8G118100,NA,NA,NA,NA
7407,Pahal.8G119200,proximal,Unmethylated,Pahal.8G118200,0.00539165,0.0145826,0.369732,0.0521766
7408,Pahal.8G119300,proximal,NA,Pahal.8G118300,0.0291496,0.108602,0.268408,0.00234105
7409,Pahal.8G119900,proximal,NA,Pahal.8G120500,0.0257191,0.0395285,0.650649,0.519985
7410,Pahal.8G120000,proximal,Unclassified,Pahal.8G120700,0.0221993,0.0101655,2.18378,0.0208546
7411,Pahal.8G120500,proximal,Unmethylated,Pahal.8G119900,0.0257191,0.0395285,0.650649,0.519985
7412,Pahal.8G120700,proximal,gbM,Pahal.8G120000,0.0221993,0.0101655,2.18378,0.0208546
7413,Pahal.8G125500,proximal,Unmethylated,Pahal.8G125300,0.0708437,0.075598,0.937112,0.822786
7414,Pahal.8G132600,proximal,teM,Pahal.8G132100,0.0460244,0.38177,0.120555,2.7237e-10
7415,Pahal.8G133700,proximal,teM,Pahal.8G133000,0.0420462,0.191985,0.219008,1.9446e-08
7416,Pahal.8G134700,proximal,Unclassified,Pahal.8G136700,0.363623,1.84458,0.19713,5.87218e-40
7417,Pahal.8G136700,proximal,Unmethylated,Pahal.8G134700,0.363623,1.84458,0.19713,5.87218e-40
7418,Pahal.8G142700,proximal,teM,Pahal.8G142200,0.221999,1.38313,0.160505,1.18646e-20
7419,Pahal.8G143000,proximal,teM,Pahal.8G142600,0.063924,0.187578,0.340786,1.14051e-05
7420,Pahal.8G148700,proximal,teM,Pahal.8G148500,0.0541698,0.0625843,0.865551,0.798952
7421,Pahal.8G148800,proximal,teM,Pahal.8G148500,0.0313701,0.0386598,0.811441,0.675425
7422,Pahal.8G153400,proximal,Unmethylated,Pahal.8G153800,0.129829,1.25137,0.103749,1.9531e-30
7423,Pahal.8G153800,proximal,Unmethylated,Pahal.8G153400,0.129829,1.25137,0.103749,1.9531e-30
7424,Pahal.8G174000,proximal,teM,Pahal.8G173600,0.0509696,0.291647,0.174765,5.1998e-13
7425,Pahal.8G175900,proximal,Unmethylated,Pahal.8G176900,0.100585,0.23093,0.435564,0.000103353
7426,Pahal.8G176900,proximal,Unmethylated,Pahal.8G175900,0.100585,0.23093,0.435564,0.000103353
7427,Pahal.8G177700,proximal,Unclassified,Pahal.8G178200,0.0153034,0.0159788,0.957733,0.848193
7428,Pahal.8G178200,proximal,Unclassified,Pahal.8G177700,0.0153034,0.0159788,0.957733,0.848193
7429,Pahal.8G184100,proximal,Unmethylated,Pahal.8G184400,0.0820501,0.430137,0.190753,3.56441e-11
7430,Pahal.8G185200,proximal,Unclassified,Pahal.8G185600,0.398466,1.92512,0.206983,5.90094e-126
7431,Pahal.8G185600,proximal,gbM,Pahal.8G185200,0.398466,1.92512,0.206983,5.90094e-126
7432,Pahal.8G189100,proximal,Unmethylated,Pahal.8G189500,0.0345847,0.502332,0.0688483,9.24635e-07
7433,Pahal.8G189300,proximal,Unclassified,Pahal.8G190200,0.0399157,0.0559719,0.713138,0.0927424
7434,Pahal.8G189500,proximal,Unmethylated,Pahal.8G189100,0.0345847,0.502332,0.0688483,9.24635e-07
7435,Pahal.8G190100,proximal,teM,Pahal.8G190400,0.0316397,0.0331425,0.954655,0.97502
7436,Pahal.8G190200,proximal,teM,Pahal.8G190500,0.0455992,0.0585532,0.778765,0.2321
7437,Pahal.8G190400,proximal,Unclassified,Pahal.8G190100,0.0316397,0.0331425,0.954655,0.97502
7438,Pahal.8G190500,proximal,gbM,Pahal.8G190200,0.0455992,0.0585532,0.778765,0.2321
7439,Pahal.8G191400,proximal,Unmethylated,Pahal.8G191800,0.534409,3.01038,0.177522,2.12539e-20
7440,Pahal.8G191800,proximal,Unmethylated,Pahal.8G191400,0.534409,3.01038,0.177522,2.12539e-20
7441,Pahal.8G197900,proximal,Unmethylated,Pahal.8G198200,0.350778,0.916393,0.382781,0.00173241
7442,Pahal.8G198100,proximal,Unmethylated,Pahal.8G198400,0.0200535,0.0118145,1.69737,0.117673
7443,Pahal.8G198200,proximal,Unmethylated,Pahal.8G197900,0.350778,0.916393,0.382781,0.00173241
7444,Pahal.8G198400,proximal,Unmethylated,Pahal.8G198100,0.0200535,0.0118145,1.69737,0.117673
7445,Pahal.8G199300,proximal,Unclassified,Pahal.8G199600,0.0402873,0.0756876,0.532283,0.0585369
7446,Pahal.8G199600,proximal,teM,Pahal.8G199300,0.0402873,0.0756876,0.532283,0.0585369
7447,Pahal.8G200200,proximal,teM,Pahal.8G200000,0.333817,2.32552,0.143545,1.96055e-24
7448,Pahal.8G201100,proximal,Unmethylated,Pahal.8G200900,0.342046,3.65148,0.0936734,8.26302e-47
7449,Pahal.8G202500,proximal,Unmethylated,Pahal.8G202100,0.171186,2.45147,0.06983,1.72149e-47
7450,Pahal.8G203500,proximal,Unmethylated,Pahal.8G203700,0.214024,2.7245,0.0785553,1.12921e-34
7451,Pahal.8G203600,proximal,Unclassified,Pahal.8G203800,0.307025,0.641628,0.478509,0.00123089
7452,Pahal.8G203700,proximal,Unmethylated,Pahal.8G204100,0.128485,0.935553,0.137336,1.09171e-18
7453,Pahal.8G204100,proximal,Unmethylated,Pahal.8G203700,0.128485,0.935553,0.137336,1.09171e-18
7454,Pahal.8G204300,proximal,Unmethylated,Pahal.8G204000,0.394401,3.5847,0.110023,2.87997e-20
7455,Pahal.8G205800,proximal,Unmethylated,Pahal.8G206000,0.281024,1.12682,0.249397,1.7949e-24
7456,Pahal.8G206000,proximal,Unmethylated,Pahal.8G205800,0.281024,1.12682,0.249397,1.7949e-24
7457,Pahal.8G207600,proximal,Unmethylated,Pahal.8G208500,0.063939,0.239659,0.266791,0.00392397
7458,Pahal.8G208500,proximal,Unmethylated,Pahal.8G207600,0.063939,0.239659,0.266791,0.00392397
7459,Pahal.8G213400,proximal,teM,Pahal.8G213800,0.0746353,0.0980967,0.760835,0.266425
7460,Pahal.8G213800,proximal,gbM,Pahal.8G213400,0.0746353,0.0980967,0.760835,0.266425
7461,Pahal.8G214500,proximal,Unmethylated,Pahal.8G214800,0.0521068,0.21307,0.244552,0.0196714
7462,Pahal.8G214600,proximal,Unmethylated,Pahal.8G214900,0.0182523,0.0444463,0.41066,0.0285187
7463,Pahal.8G214700,proximal,Unmethylated,Pahal.8G215100,0.0196669,0.0459116,0.428364,0.0331518
7464,Pahal.8G214800,proximal,gbM,Pahal.8G214500,0.0521068,0.21307,0.244552,0.0196714
7465,Pahal.8G214900,proximal,Unmethylated,Pahal.8G214600,0.0182523,0.0444463,0.41066,0.0285187
7466,Pahal.8G215100,proximal,Unmethylated,Pahal.8G214700,0.0196669,0.0459116,0.428364,0.0331518
7467,Pahal.8G215200,proximal,Unclassified,Pahal.8G214800,0.00668814,NA,NA,NA
7468,Pahal.8G221400,proximal,Unmethylated,Pahal.8G221900,0.0856686,0.57574,0.148797,7.28571e-06
7469,Pahal.8G221900,proximal,Unmethylated,Pahal.8G221400,0.0856686,0.57574,0.148797,7.28571e-06
7470,Pahal.8G224300,proximal,Unmethylated,Pahal.8G224800,0.212087,0.694391,0.305429,2.35485e-18
7471,Pahal.8G224800,proximal,Unclassified,Pahal.8G224300,0.212087,0.694391,0.305429,2.35485e-18
7472,Pahal.8G225000,proximal,Unmethylated,Pahal.8G224800,0.215656,0.697207,0.309314,2.55689e-17
7473,Pahal.8G228100,proximal,Unmethylated,Pahal.8G228300,0.548683,1.27795,0.429348,3.37176e-06
7474,Pahal.8G228200,proximal,Unmethylated,Pahal.8G228500,0.155841,1.0621,0.146729,1.3134e-48
7475,Pahal.8G228500,proximal,teM,Pahal.8G228200,0.155841,1.0621,0.146729,1.3134e-48
7476,Pahal.8G228600,proximal,Unmethylated,Pahal.8G228400,0.47816,1.7913,0.266935,5.15512e-25
7477,Pahal.8G228700,proximal,Unmethylated,Pahal.8G228500,0.364173,1.69233,0.21519,4.76232e-43
7478,Pahal.8G229200,proximal,Unmethylated,Pahal.8G228600,0.46673,1.45908,0.31988,6.10752e-22
7479,Pahal.8G229300,proximal,Unmethylated,Pahal.8G230000,0.513212,2.62263,0.195686,1.9719e-05
7480,Pahal.8G229500,proximal,Unmethylated,Pahal.8G229700,0.286777,0.747301,0.383751,8.58185e-23
7481,Pahal.8G229700,proximal,Unmethylated,Pahal.8G229500,0.286777,0.747301,0.383751,8.58185e-23
7482,Pahal.8G230000,proximal,Unmethylated,Pahal.8G229300,0.513212,2.62263,0.195686,1.9719e-05
7483,Pahal.8G230500,proximal,Unclassified,Pahal.8G230700,0.195041,1.26016,0.154775,4.67515e-55
7484,Pahal.8G230700,proximal,Unmethylated,Pahal.8G230500,0.195041,1.26016,0.154775,4.67515e-55
7485,Pahal.8G233900,proximal,Unmethylated,Pahal.8G234300,0.383501,1.17499,0.326386,2.12593e-16
7486,Pahal.8G234300,proximal,Unmethylated,Pahal.8G234600,0.330808,3.90495,0.0847151,1.74951e-43
7487,Pahal.8G234600,proximal,Unmethylated,Pahal.8G234300,0.330808,3.90495,0.0847151,1.74951e-43
7488,Pahal.8G235500,proximal,NA,Pahal.8G235800,NA,NA,NA,NA
7489,Pahal.8G235800,proximal,NA,Pahal.8G235500,NA,NA,NA,NA
7490,Pahal.8G235900,proximal,gbM,Pahal.8G235700,0.0868578,0.161973,0.536248,0.000465744
7491,Pahal.8G238100,proximal,Unclassified,Pahal.8G238400,0.0852228,0.140947,0.604644,0.00199155
7492,Pahal.8G238400,proximal,NA,Pahal.8G238100,0.0852228,0.140947,0.604644,0.00199155
7493,Pahal.8G239500,proximal,Unclassified,Pahal.8G239900,0.00786087,0.022127,0.355262,0.040832
7494,Pahal.8G239900,proximal,Unmethylated,Pahal.8G239500,0.00786087,0.022127,0.355262,0.040832
7495,Pahal.8G241400,proximal,Unmethylated,Pahal.8G241200,0.173265,1.1967,0.144786,5.19734e-33
7496,Pahal.8G241700,proximal,Unmethylated,Pahal.8G241400,0.148319,2.34481,0.0632542,4.85442e-43
7497,Pahal.8G243900,proximal,Unmethylated,Pahal.8G243600,0.185591,0.95046,0.195264,4.93419e-38
7498,Pahal.8G245100,proximal,Unmethylated,Pahal.8G245300,0.262721,1.71296,0.153373,2.12722e-45
7499,Pahal.8G246900,proximal,Unmethylated,Pahal.8G247400,0.771449,1.43687,0.536895,0.0549194
7500,Pahal.8G249100,proximal,Unmethylated,Pahal.8G249300,0.106171,0.838595,0.126606,1.0932e-21
7501,Pahal.8G254200,proximal,Unmethylated,Pahal.8G254400,0.235453,1.99892,0.11779,4.38417e-28
7502,Pahal.8G254900,proximal,gbM,Pahal.8G255100,0.415081,3.80266,0.109155,1.06375e-25
7503,Pahal.8G255100,proximal,Unmethylated,Pahal.8G254900,0.415081,3.80266,0.109155,1.06375e-25
7504,Pahal.8G260100,proximal,NA,Pahal.8G260400,NA,0.00778212,0,NA
7505,Pahal.8G260400,proximal,NA,Pahal.8G260100,NA,0.00778212,0,NA
7506,Pahal.8G264000,proximal,Unmethylated,Pahal.8G264300,0.351012,1.06798,0.328668,2.34104e-29
7507,Pahal.8G264300,proximal,Unmethylated,Pahal.8G264000,0.351012,1.06798,0.328668,2.34104e-29
7508,Pahal.8G264500,proximal,Unmethylated,Pahal.8G264700,0.177929,0.594722,0.29918,2.67422e-05
7509,Pahal.8G264700,proximal,Unmethylated,Pahal.8G264500,0.177929,0.594722,0.29918,2.67422e-05
7510,Pahal.8G266200,proximal,Unmethylated,Pahal.8G266500,0.288036,4.10341,0.0701943,8.30466e-74
7511,Pahal.8G266500,proximal,Unmethylated,Pahal.8G266200,0.288036,4.10341,0.0701943,8.30466e-74
7512,Pahal.8G266600,proximal,Unmethylated,Pahal.8G266800,0.254635,0.754712,0.337393,2.83256e-17
7513,Pahal.8G266800,proximal,Unmethylated,Pahal.8G266600,0.254635,0.754712,0.337393,2.83256e-17
7514,Pahal.9G010900,proximal,Unmethylated,Pahal.9G010700,0.182152,2.39616,0.0760183,2.02328e-28
7515,Pahal.9G012900,proximal,Unclassified,Pahal.9G013500,0.631122,0.526503,1.19871,0.255807
7516,Pahal.9G013500,proximal,Unmethylated,Pahal.9G012900,0.631122,0.526503,1.19871,0.255807
7517,Pahal.9G021900,proximal,Unmethylated,Pahal.9G022200,0.237735,3.78028,0.0628883,1.78463e-46
7518,Pahal.9G022200,proximal,Unclassified,Pahal.9G021900,0.237735,3.78028,0.0628883,1.78463e-46
7519,Pahal.9G025400,proximal,Unmethylated,Pahal.9G025700,0.427654,3.03203,0.141045,8.4908e-12
7520,Pahal.9G025500,proximal,Unmethylated,NA,NA,NA,NA,NA
7521,Pahal.9G025700,proximal,Unmethylated,Pahal.9G025400,0.427654,3.03203,0.141045,8.4908e-12
7522,Pahal.9G027400,proximal,Unmethylated,Pahal.9G027700,NA,NA,NA,NA
7523,Pahal.9G027700,proximal,Unmethylated,Pahal.9G027400,NA,NA,NA,NA
7524,Pahal.9G041300,proximal,Unmethylated,Pahal.9G041500,0.135226,1.47462,0.0917018,4.45732e-54
7525,Pahal.9G041500,proximal,Unmethylated,Pahal.9G041300,0.135226,1.47462,0.0917018,4.45732e-54
7526,Pahal.9G053100,proximal,Unmethylated,Pahal.9G054000,0.00272275,0.00346548,0.785678,0.608074
7527,Pahal.9G053200,proximal,Unmethylated,Pahal.9G053800,0.0130439,0.0309508,0.42144,0.125685
7528,Pahal.9G053400,proximal,Unclassified,Pahal.9G054200,0.0261895,0.0247832,1.05675,0.999181
7529,Pahal.9G053500,proximal,Unmethylated,Pahal.9G054300,0.0229882,0.0164044,1.40134,0.759811
7530,Pahal.9G053600,proximal,Unclassified,Pahal.9G054500,0.00305045,0.0250473,0.121788,0.0101332
7531,Pahal.9G053800,proximal,Unmethylated,Pahal.9G053200,0.0130439,0.0309508,0.42144,0.125685
7532,Pahal.9G053900,proximal,gbM,Pahal.9G053200,0.108526,0.215821,0.502854,2.97785e-09
7533,Pahal.9G054200,proximal,Unmethylated,Pahal.9G053400,0.0261895,0.0247832,1.05675,0.999181
7534,Pahal.9G054300,proximal,Unmethylated,Pahal.9G053500,0.0229882,0.0164044,1.40134,0.759811
7535,Pahal.9G054500,proximal,Unclassified,Pahal.9G053600,0.00305045,0.0250473,0.121788,0.0101332
7536,Pahal.9G055700,proximal,Unclassified,Pahal.9G055400,0.483358,1.59422,0.303193,4.08067e-09
7537,Pahal.9G059000,proximal,Unmethylated,Pahal.9G058700,0.176536,4.3746,0.0403548,2.71957e-132
7538,Pahal.9G067500,proximal,Unmethylated,Pahal.9G067700,0.372613,1.36612,0.272753,5.7627e-16
7539,Pahal.9G067700,proximal,Unmethylated,Pahal.9G067500,0.372613,1.36612,0.272753,5.7627e-16
7540,Pahal.9G073800,proximal,Unclassified,Pahal.9G074000,NA,NA,NA,NA
7541,Pahal.9G074000,proximal,NA,Pahal.9G073800,NA,NA,NA,NA
7542,Pahal.9G074600,proximal,gbM,Pahal.9G075000,0.0408096,0.107254,0.380496,7.38698e-07
7543,Pahal.9G075000,proximal,gbM,Pahal.9G074600,0.0408096,0.107254,0.380496,7.38698e-07
7544,Pahal.9G081700,proximal,Unmethylated,Pahal.9G081900,0.268658,0.866231,0.310146,1.31488e-11
7545,Pahal.9G081800,proximal,Unmethylated,Pahal.9G082200,0.276657,2.75707,0.100344,5.26587e-18
7546,Pahal.9G082200,proximal,Unmethylated,Pahal.9G081800,0.276657,2.75707,0.100344,5.26587e-18
7547,Pahal.9G084100,proximal,Unmethylated,Pahal.9G084400,0.113533,0.686062,0.165484,8.82933e-27
7548,Pahal.9G084400,proximal,gbM,Pahal.9G084100,0.113533,0.686062,0.165484,8.82933e-27
7549,Pahal.9G087300,proximal,Unmethylated,Pahal.9G087600,0.183406,4.38155,0.0418586,7.75404e-147
7550,Pahal.9G097700,proximal,Unmethylated,Pahal.9G098000,0.170406,2.05063,0.0830996,5.23499e-36
7551,Pahal.9G105200,proximal,Unmethylated,Pahal.9G105400,0.356281,3.87408,0.0919655,1.45457e-49
7552,Pahal.9G105400,proximal,Unmethylated,Pahal.9G105200,0.356281,3.87408,0.0919655,1.45457e-49
7553,Pahal.9G123300,proximal,gbM,Pahal.9G123600,0.175745,0.920713,0.190879,1.43492e-34
7554,Pahal.9G123600,proximal,Unclassified,Pahal.9G123300,0.175745,0.920713,0.190879,1.43492e-34
7555,Pahal.9G129100,proximal,Unmethylated,Pahal.9G129500,0.507621,3.12816,0.162275,1.24019e-15
7556,Pahal.9G129500,proximal,Unmethylated,Pahal.9G129100,0.507621,3.12816,0.162275,1.24019e-15
7557,Pahal.9G129800,proximal,Unmethylated,Pahal.9G130200,0.138112,0.478081,0.288889,1.39522e-08
7558,Pahal.9G131100,proximal,gbM,Pahal.9G131300,0.366203,1.19152,0.307343,2.50601e-39
7559,Pahal.9G131300,proximal,Unmethylated,Pahal.9G131100,0.366203,1.19152,0.307343,2.50601e-39
7560,Pahal.9G138400,proximal,Unmethylated,Pahal.9G138800,0.163749,0.871464,0.187902,4.50038e-09
7561,Pahal.9G138800,proximal,Unmethylated,Pahal.9G138400,0.163749,0.871464,0.187902,4.50038e-09
7562,Pahal.9G153500,proximal,gbM,Pahal.9G153700,0.135088,0.80397,0.168026,1.08087e-22
7563,Pahal.9G153700,proximal,Unclassified,Pahal.9G153500,0.135088,0.80397,0.168026,1.08087e-22
7564,Pahal.9G158400,proximal,gbM,Pahal.9G158900,0.141138,0.586808,0.240519,9.25611e-23
7565,Pahal.9G158900,proximal,gbM,Pahal.9G158400,0.141138,0.586808,0.240519,9.25611e-23
7566,Pahal.9G173200,proximal,Unmethylated,Pahal.9G173400,0.232866,4.1176,0.0565538,4.3492e-75
7567,Pahal.9G173400,proximal,Unmethylated,Pahal.9G173200,0.232866,4.1176,0.0565538,4.3492e-75
7568,Pahal.9G194000,proximal,Unmethylated,Pahal.9G194400,0.0190835,NA,NA,NA
7569,Pahal.9G194300,proximal,teM,Pahal.9G194900,0.0145623,0.00987904,1.47406,0.428172
7570,Pahal.9G194400,proximal,Unmethylated,Pahal.9G194000,0.0190835,NA,NA,NA
7571,Pahal.9G198100,proximal,Unmethylated,Pahal.9G198300,0.0625382,0.0422198,1.48125,0.794655
7572,Pahal.9G198300,proximal,Unmethylated,Pahal.9G198100,0.0625382,0.0422198,1.48125,0.794655
7573,Pahal.9G203300,proximal,Unmethylated,Pahal.9G203100,0.43649,4.16783,0.104728,6.13684e-53
7574,Pahal.9G209000,proximal,Unmethylated,Pahal.9G209400,0.0939732,1.22241,0.0768752,1.006e-17
7575,Pahal.9G209400,proximal,Unmethylated,Pahal.9G209000,0.0939732,1.22241,0.0768752,1.006e-17
7576,Pahal.9G210600,proximal,Unmethylated,Pahal.9G210800,0.360639,3.0477,0.118332,0
7577,Pahal.9G217800,proximal,Unmethylated,Pahal.9G218000,0.14347,3.62378,0.0395912,2.63682e-77
7578,Pahal.9G218000,proximal,Unmethylated,Pahal.9G217800,0.14347,3.62378,0.0395912,2.63682e-77
7579,Pahal.9G220500,proximal,Unmethylated,Pahal.9G220000,0.652785,1.70071,0.383832,5.32682e-05
7580,Pahal.9G226900,proximal,Unmethylated,Pahal.9G227100,0.389825,4.73862,0.0822655,1.91747e-172
7581,Pahal.9G227100,proximal,Unmethylated,Pahal.9G226900,0.389825,4.73862,0.0822655,1.91747e-172
7582,Pahal.9G227200,proximal,gbM,Pahal.9G227400,0.0095494,0.0319451,0.298932,0.00121025
7583,Pahal.9G227400,proximal,gbM,Pahal.9G227200,0.0095494,0.0319451,0.298932,0.00121025
7584,Pahal.9G227900,proximal,Unmethylated,Pahal.9G228100,0.293529,1.33575,0.219748,2.38682e-06
7585,Pahal.9G231400,proximal,Unmethylated,Pahal.9G231600,0.0416712,0.466271,0.0893712,7.77049e-16
7586,Pahal.9G231600,proximal,Unmethylated,Pahal.9G231400,0.0416712,0.466271,0.0893712,7.77049e-16
7587,Pahal.9G232500,proximal,teM,Pahal.9G232700,0.0179481,0.173993,0.103154,9.22359e-13
7588,Pahal.9G232700,proximal,teM,Pahal.9G232500,0.0179481,0.173993,0.103154,9.22359e-13
7589,Pahal.9G234000,proximal,teM,Pahal.9G234400,0.413675,1.549,0.267059,4.87064e-19
7590,Pahal.9G234400,proximal,Unmethylated,Pahal.9G234000,0.413675,1.549,0.267059,4.87064e-19
7591,Pahal.9G235500,proximal,Unclassified,Pahal.9G235700,0.646557,2.41777,0.267418,0.000127215
7592,Pahal.9G235700,proximal,Unmethylated,Pahal.9G235900,0.533466,3.13089,0.170388,1.69858e-06
7593,Pahal.9G235900,proximal,Unmethylated,Pahal.9G235700,0.533466,3.13089,0.170388,1.69858e-06
7594,Pahal.9G237300,proximal,Unmethylated,Pahal.9G237000,0.235764,4.20117,0.0561186,3.46291e-110
7595,Pahal.9G239100,proximal,Unmethylated,Pahal.9G238800,0.0918291,1.19751,0.0766836,1.87468e-18
7596,Pahal.9G239200,proximal,Unmethylated,Pahal.9G239000,0.0755394,1.27204,0.0593847,1.40491e-08
7597,Pahal.9G239700,proximal,Unmethylated,Pahal.9G239900,0.38611,0.539446,0.715751,0.247618
7598,Pahal.9G239900,proximal,Unmethylated,Pahal.9G239700,0.38611,0.539446,0.715751,0.247618
7599,Pahal.9G243100,proximal,Unmethylated,Pahal.9G243300,0.301698,1.30641,0.230936,7.64007e-15
7600,Pahal.9G243300,proximal,Unmethylated,Pahal.9G243100,0.301698,1.30641,0.230936,7.64007e-15
7601,Pahal.9G264700,proximal,teM,Pahal.9G264300,0.0589117,0.0440271,1.33808,0.567757
7602,Pahal.9G271400,proximal,NA,Pahal.9G271100,NA,NA,NA,NA
7603,Pahal.9G278200,proximal,teM,Pahal.9G277900,0.0956353,0.318902,0.29989,1.46965e-07
7604,Pahal.9G282300,proximal,teM,Pahal.9G280400,0.210416,1.02226,0.205834,4.1026e-15
7605,Pahal.9G287000,proximal,teM,Pahal.9G286700,NA,0.0402601,0,NA
7606,Pahal.9G287200,proximal,gbM,Pahal.9G286600,0.0213168,0.0794594,0.268272,0.116809
7607,Pahal.9G302000,proximal,Unmethylated,NA,NA,NA,NA,NA
7608,Pahal.9G302500,proximal,Unmethylated,NA,NA,NA,NA,NA
7609,Pahal.9G303400,proximal,Unmethylated,Pahal.9G303800,0.324944,2.01306,0.161418,1.85195e-07
7610,Pahal.9G303800,proximal,Unmethylated,Pahal.9G303400,0.324944,2.01306,0.161418,1.85195e-07
7611,Pahal.9G310900,proximal,Unmethylated,Pahal.9G313600,0.226164,1.28713,0.175712,2.31599e-07
7612,Pahal.9G313600,proximal,Unmethylated,Pahal.9G310900,0.226164,1.28713,0.175712,2.31599e-07
7613,Pahal.9G319100,proximal,Unmethylated,Pahal.9G319400,0.0936237,0.0869142,1.0772,0.99925
7614,Pahal.9G319400,proximal,gbM,Pahal.9G319100,0.0936237,0.0869142,1.0772,0.99925
7615,Pahal.9G321400,proximal,teM,Pahal.9G322000,0.153181,0.551388,0.27781,0.000156272
7616,Pahal.9G322000,proximal,teM,Pahal.9G321400,0.153181,0.551388,0.27781,0.000156272
7617,Pahal.9G324600,proximal,gbM,Pahal.9G324800,0.22157,1.03156,0.214791,3.99813e-62
7618,Pahal.9G324800,proximal,Unclassified,Pahal.9G324600,0.22157,1.03156,0.214791,3.99813e-62
7619,Pahal.9G337600,proximal,teM,Pahal.9G337300,0.232423,1.82693,0.127221,5.42921e-28
7620,Pahal.9G341300,proximal,Unmethylated,Pahal.9G342100,0.692775,1.90613,0.363445,0.0338385
7621,Pahal.9G341500,proximal,Unclassified,Pahal.9G342200,0.10832,0.180192,0.601135,0.0213461
7622,Pahal.9G342200,proximal,Unmethylated,Pahal.9G341500,0.10832,0.180192,0.601135,0.0213461
7623,Pahal.9G342900,proximal,Unclassified,Pahal.9G343700,0.0890864,0.416912,0.213681,1.2929e-48
7624,Pahal.9G343700,proximal,Unmethylated,Pahal.9G342900,0.0890864,0.416912,0.213681,1.2929e-48
7625,Pahal.9G345400,proximal,Unclassified,Pahal.9G344600,0.711211,1.70502,0.417128,1.91683e-06
7626,Pahal.9G359100,proximal,Unclassified,Pahal.9G358600,0.2504,0.603031,0.415236,7.21208e-07
7627,Pahal.9G360300,proximal,Unmethylated,Pahal.9G360500,0.254581,1.3944,0.182573,9.81552e-16
7628,Pahal.9G360500,proximal,Unmethylated,Pahal.9G360300,0.254581,1.3944,0.182573,9.81552e-16
7629,Pahal.9G363600,proximal,Unmethylated,Pahal.9G363900,0.270094,1.19942,0.225188,3.08907e-08
7630,Pahal.9G363900,proximal,Unmethylated,Pahal.9G363600,0.270094,1.19942,0.225188,3.08907e-08
7631,Pahal.9G372000,proximal,teM,Pahal.9G372900,0.0764901,0.0880094,0.869112,0.667313
7632,Pahal.9G375600,proximal,gbM,Pahal.9G376100,0.0190902,0.0747217,0.255484,1.23257e-16
7633,Pahal.9G376100,proximal,gbM,Pahal.9G375600,0.0190902,0.0747217,0.255484,1.23257e-16
7634,Pahal.9G379600,proximal,Unmethylated,Pahal.9G379400,0.38818,3.50724,0.11068,0
7635,Pahal.9G385400,proximal,Unmethylated,Pahal.9G385200,0.663539,3.60591,0.184015,4.1106e-27
7636,Pahal.9G386800,proximal,gbM,Pahal.9G387200,0.217555,3.07566,0.0707346,1.17865e-18
7637,Pahal.9G389000,proximal,Unmethylated,Pahal.9G389200,0.198269,3.16322,0.0626795,5.85633e-43
7638,Pahal.9G389200,proximal,Unmethylated,Pahal.9G389000,0.198269,3.16322,0.0626795,5.85633e-43
7639,Pahal.9G389500,proximal,Unmethylated,Pahal.9G389200,0.244098,3.06929,0.0795291,2.48888e-36
7640,Pahal.9G390000,proximal,Unmethylated,Pahal.9G390300,0.103308,0.568456,0.181734,9.95688e-23
7641,Pahal.9G390300,proximal,Unmethylated,Pahal.9G391000,0.389995,4.23707,0.0920437,3.92577e-46
7642,Pahal.9G391000,proximal,gbM,Pahal.9G390300,0.389995,4.23707,0.0920437,3.92577e-46
7643,Pahal.9G403700,proximal,teM,Pahal.9G403900,0.0178154,0.0179729,0.991238,0.976389
7644,Pahal.9G403800,proximal,NA,Pahal.9G403600,0.0224845,0.0882044,0.254914,6.823e-05
7645,Pahal.9G403900,proximal,teM,Pahal.9G403700,0.0178154,0.0179729,0.991238,0.976389
7646,Pahal.9G414300,proximal,Unmethylated,Pahal.9G414100,0.248331,2.22631,0.111544,1.72132e-11
7647,Pahal.9G416200,proximal,Unmethylated,Pahal.9G416500,0.518067,3.38401,0.153093,6.64538e-20
7648,Pahal.9G416500,proximal,Unmethylated,Pahal.9G416200,0.518067,3.38401,0.153093,6.64538e-20
7649,Pahal.9G423100,proximal,Unmethylated,Pahal.9G423700,0.436428,4.07011,0.107228,2.96268e-60
7650,Pahal.9G423300,proximal,Unmethylated,Pahal.9G423500,0.0441339,0.130732,0.33759,1.69482e-06
7651,Pahal.9G423500,proximal,Unmethylated,Pahal.9G423300,0.0441339,0.130732,0.33759,1.69482e-06
7652,Pahal.9G425900,proximal,Unmethylated,Pahal.9G426400,0.0496759,0.198964,0.249673,6.16725e-11
7653,Pahal.9G426400,proximal,Unmethylated,Pahal.9G425900,0.0496759,0.198964,0.249673,6.16725e-11
7654,Pahal.9G427200,proximal,teM,Pahal.9G427700,0.0865437,0.337769,0.256221,0.000224251
