Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Pahal.4G319300,gbM,Pahal.4G319400,gbM,tandem,Same,gbM-gbM
Pahal.4G323000,unM,Pahal.4G323100,unM,tandem,Same,unM-unM
Pahal.4G325200,unM,Pahal.4G325300,unM,tandem,Same,unM-unM
Pahal.4G326900,gbM,Pahal.4G327000,gbM,tandem,Same,gbM-gbM
Pahal.4G327100,unM,Pahal.4G327200,unM,tandem,Same,unM-unM
Pahal.4G328900,unM,Pahal.4G329000,unM,tandem,Same,unM-unM
Pahal.4G331400,unM,Pahal.4G331500,unM,tandem,Same,unM-unM
Pahal.4G331500,unM,Pahal.4G331600,unM,tandem,Same,unM-unM
Pahal.4G331600,unM,Pahal.4G331700,unM,tandem,Same,unM-unM
Pahal.4G331700,unM,Pahal.4G331800,unM,tandem,Same,unM-unM
Pahal.4G331800,unM,Pahal.4G331900,unM,tandem,Same,unM-unM
Pahal.4G338100,unM,Pahal.4G338200,unM,tandem,Same,unM-unM
Pahal.4G352500,unM,Pahal.4G352600,unM,tandem,Same,unM-unM
Pahal.4G354400,unM,Pahal.4G354500,unM,tandem,Same,unM-unM
Pahal.5G004900,unM,Pahal.5G005000,unM,tandem,Same,unM-unM
Pahal.5G005300,unM,Pahal.5G005400,unM,tandem,Same,unM-unM
Pahal.5G005400,unM,Pahal.5G005500,unM,tandem,Same,unM-unM
Pahal.5G009300,unM,Pahal.5G009400,unM,tandem,Same,unM-unM
Pahal.5G009800,unM,Pahal.5G009900,unM,tandem,Same,unM-unM
Pahal.5G015100,unM,Pahal.5G015200,unM,tandem,Same,unM-unM
Pahal.5G017700,unM,Pahal.5G017800,unM,tandem,Same,unM-unM
Pahal.5G017800,unM,Pahal.5G017900,unM,tandem,Same,unM-unM
Pahal.5G018100,unM,Pahal.5G018200,unM,tandem,Same,unM-unM
Pahal.5G018500,Unclassified,Pahal.5G018600,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.5G019300,unM,Pahal.5G019400,unM,tandem,Same,unM-unM
Pahal.5G019400,unM,Pahal.5G019500,unM,tandem,Same,unM-unM
Pahal.5G019600,unM,Pahal.5G019700,unM,tandem,Same,unM-unM
Pahal.5G019800,unM,Pahal.5G019900,unM,tandem,Same,unM-unM
Pahal.5G019900,unM,Pahal.5G020000,unM,tandem,Same,unM-unM
Pahal.5G020000,unM,Pahal.5G020100,unM,tandem,Same,unM-unM
Pahal.5G021300,gbM,Pahal.5G021400,gbM,tandem,Same,gbM-gbM
Pahal.5G022600,unM,Pahal.5G022700,unM,tandem,Same,unM-unM
Pahal.5G022800,unM,Pahal.5G022900,unM,tandem,Same,unM-unM
Pahal.5G023300,unM,Pahal.5G023400,unM,tandem,Same,unM-unM
Pahal.5G023400,unM,Pahal.5G023500,unM,tandem,Same,unM-unM
Pahal.5G023500,unM,Pahal.5G023600,unM,tandem,Same,unM-unM
Pahal.5G025700,unM,Pahal.5G025800,unM,tandem,Same,unM-unM
Pahal.5G025800,unM,Pahal.5G025900,unM,tandem,Same,unM-unM
Pahal.5G025900,unM,Pahal.5G026000,unM,tandem,Same,unM-unM
Pahal.5G026100,unM,Pahal.5G026200,unM,tandem,Same,unM-unM
Pahal.5G027800,unM,Pahal.5G027900,unM,tandem,Same,unM-unM
Pahal.5G028100,unM,Pahal.5G028200,unM,tandem,Same,unM-unM
Pahal.5G028200,unM,Pahal.5G028300,unM,tandem,Same,unM-unM
Pahal.5G028300,unM,Pahal.5G028400,unM,tandem,Same,unM-unM
Pahal.5G029600,unM,Pahal.5G029700,unM,tandem,Same,unM-unM
Pahal.5G030000,unM,Pahal.5G030100,unM,tandem,Same,unM-unM
Pahal.5G030100,unM,Pahal.5G030200,unM,tandem,Same,unM-unM
Pahal.5G033700,unM,Pahal.5G033800,unM,tandem,Same,unM-unM
Pahal.5G038800,unM,Pahal.5G038900,unM,tandem,Same,unM-unM
Pahal.5G040400,unM,Pahal.5G040500,unM,tandem,Same,unM-unM
Pahal.5G045900,unM,Pahal.5G046000,unM,tandem,Same,unM-unM
Pahal.5G048000,unM,Pahal.5G048100,unM,tandem,Same,unM-unM
Pahal.5G048300,unM,Pahal.5G048400,unM,tandem,Same,unM-unM
Pahal.5G049000,gbM,Pahal.5G049100,gbM,tandem,Same,gbM-gbM
Pahal.5G053400,unM,Pahal.5G053500,unM,tandem,Same,unM-unM
Pahal.5G055100,unM,Pahal.5G055200,unM,tandem,Same,unM-unM
Pahal.5G060900,unM,Pahal.5G061000,unM,tandem,Same,unM-unM
Pahal.5G061600,gbM,Pahal.5G061700,gbM,tandem,Same,gbM-gbM
Pahal.5G063600,unM,Pahal.5G063700,unM,tandem,Same,unM-unM
Pahal.5G068100,gbM,Pahal.5G068200,gbM,tandem,Same,gbM-gbM
Pahal.5G070200,unM,Pahal.5G070300,unM,tandem,Same,unM-unM
Pahal.5G074300,unM,Pahal.5G074400,unM,tandem,Same,unM-unM
Pahal.5G074400,unM,Pahal.5G074500,unM,tandem,Same,unM-unM
Pahal.5G078900,Unclassified,Pahal.5G079000,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.5G081400,unM,Pahal.5G081500,unM,tandem,Same,unM-unM
Pahal.5G081700,unM,Pahal.5G081800,unM,tandem,Same,unM-unM
Pahal.5G088100,unM,Pahal.5G088200,unM,tandem,Same,unM-unM
Pahal.5G089000,unM,Pahal.5G089100,unM,tandem,Same,unM-unM
Pahal.5G089100,unM,Pahal.5G089200,unM,tandem,Same,unM-unM
Pahal.5G094200,unM,Pahal.5G094300,unM,tandem,Same,unM-unM
Pahal.5G103600,unM,Pahal.5G103700,unM,tandem,Same,unM-unM
Pahal.5G111500,unM,Pahal.5G111600,unM,tandem,Same,unM-unM
Pahal.5G121300,unM,Pahal.5G121500,unM,tandem,Same,unM-unM
Pahal.5G123200,gbM,Pahal.5G123300,gbM,tandem,Same,gbM-gbM
Pahal.5G123500,unM,Pahal.5G123600,unM,tandem,Same,unM-unM
Pahal.5G123600,unM,Pahal.5G123700,unM,tandem,Same,unM-unM
Pahal.5G123800,Unclassified,Pahal.5G123900,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.5G127100,unM,Pahal.5G127200,unM,tandem,Same,unM-unM
Pahal.5G127800,unM,Pahal.5G127900,unM,tandem,Same,unM-unM
Pahal.5G127900,unM,Pahal.5G128000,unM,tandem,Same,unM-unM
Pahal.5G131900,unM,Pahal.5G132000,unM,tandem,Same,unM-unM
Pahal.5G133100,unM,Pahal.5G133200,unM,tandem,Same,unM-unM
Pahal.5G143100,unM,Pahal.5G143200,unM,tandem,Same,unM-unM
Pahal.5G149900,unM,Pahal.5G150000,unM,tandem,Same,unM-unM
Pahal.5G164100,unM,Pahal.5G164200,unM,tandem,Same,unM-unM
Pahal.5G165600,unM,Pahal.5G165700,unM,tandem,Same,unM-unM
Pahal.5G167500,unM,Pahal.5G167600,unM,tandem,Same,unM-unM
Pahal.5G167600,unM,Pahal.5G167700,unM,tandem,Same,unM-unM
Pahal.5G168500,unM,Pahal.5G168600,unM,tandem,Same,unM-unM
Pahal.5G168600,unM,Pahal.5G168700,unM,tandem,Same,unM-unM
Pahal.5G168700,unM,Pahal.5G168800,unM,tandem,Same,unM-unM
Pahal.5G169000,unM,Pahal.5G169100,unM,tandem,Same,unM-unM
Pahal.5G169300,unM,Pahal.5G169400,unM,tandem,Same,unM-unM
Pahal.5G172000,unM,Pahal.5G172100,unM,tandem,Same,unM-unM
Pahal.5G174900,unM,Pahal.5G175000,unM,tandem,Same,unM-unM
Pahal.5G177300,unM,Pahal.5G177400,unM,tandem,Same,unM-unM
Pahal.5G177400,unM,Pahal.5G177500,unM,tandem,Same,unM-unM
Pahal.5G177900,unM,Pahal.5G178000,unM,tandem,Same,unM-unM
Pahal.5G180700,unM,Pahal.5G180800,unM,tandem,Same,unM-unM
Pahal.5G189200,unM,Pahal.5G189300,unM,tandem,Same,unM-unM
Pahal.5G190700,Unclassified,Pahal.5G190800,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.5G191900,unM,Pahal.5G192000,unM,tandem,Same,unM-unM
Pahal.5G193000,unM,Pahal.5G193100,unM,tandem,Same,unM-unM
Pahal.5G194600,unM,Pahal.5G194700,unM,tandem,Same,unM-unM
Pahal.5G197100,unM,Pahal.5G197200,unM,tandem,Same,unM-unM
Pahal.5G198200,Unclassified,Pahal.5G198300,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.5G199800,unM,Pahal.5G199900,unM,tandem,Same,unM-unM
Pahal.5G202200,unM,Pahal.5G202300,unM,tandem,Same,unM-unM
Pahal.5G203000,unM,Pahal.5G203100,unM,tandem,Same,unM-unM
Pahal.5G204100,teM,Pahal.5G204200,teM,tandem,Same,teM-teM
Pahal.5G205100,unM,Pahal.5G205200,unM,tandem,Same,unM-unM
Pahal.5G207500,unM,Pahal.5G207600,unM,tandem,Same,unM-unM
Pahal.5G209200,unM,Pahal.5G209300,unM,tandem,Same,unM-unM
Pahal.5G209300,unM,Pahal.5G209400,unM,tandem,Same,unM-unM
Pahal.5G213100,gbM,Pahal.5G213200,gbM,tandem,Same,gbM-gbM
Pahal.5G218600,unM,Pahal.5G218700,unM,tandem,Same,unM-unM
Pahal.5G218900,unM,Pahal.5G219000,unM,tandem,Same,unM-unM
Pahal.5G219000,unM,Pahal.5G219100,unM,tandem,Same,unM-unM
Pahal.5G223900,unM,Pahal.5G224000,unM,tandem,Same,unM-unM
Pahal.5G225300,unM,Pahal.5G225400,unM,tandem,Same,unM-unM
Pahal.5G231100,unM,Pahal.5G231200,unM,tandem,Same,unM-unM
Pahal.5G231800,unM,Pahal.5G231900,unM,tandem,Same,unM-unM
Pahal.5G232700,unM,Pahal.5G232800,unM,tandem,Same,unM-unM
Pahal.5G235300,unM,Pahal.5G235400,unM,tandem,Same,unM-unM
Pahal.5G235700,unM,Pahal.5G235800,unM,tandem,Same,unM-unM
Pahal.5G235800,unM,Pahal.5G235900,unM,tandem,Same,unM-unM
Pahal.5G235900,unM,Pahal.5G236000,unM,tandem,Same,unM-unM
Pahal.5G236000,unM,Pahal.5G236100,unM,tandem,Same,unM-unM
Pahal.5G236100,unM,Pahal.5G236200,unM,tandem,Same,unM-unM
Pahal.5G236300,unM,Pahal.5G236400,unM,tandem,Same,unM-unM
Pahal.5G242900,unM,Pahal.5G243000,unM,tandem,Same,unM-unM
Pahal.5G247600,teM,Pahal.5G247700,teM,tandem,Same,teM-teM
Pahal.5G249200,gbM,Pahal.5G249300,gbM,tandem,Same,gbM-gbM
Pahal.5G252900,unM,Pahal.5G253000,unM,tandem,Same,unM-unM
Pahal.5G253000,unM,Pahal.5G253100,unM,tandem,Same,unM-unM
Pahal.5G256800,unM,Pahal.5G256900,unM,tandem,Same,unM-unM
Pahal.5G257300,unM,Pahal.5G257400,unM,tandem,Same,unM-unM
Pahal.5G257900,Unclassified,Pahal.5G258000,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.5G260200,unM,Pahal.5G260300,unM,tandem,Same,unM-unM
Pahal.5G261100,unM,Pahal.5G261200,unM,tandem,Same,unM-unM
Pahal.5G261200,unM,Pahal.5G261300,unM,tandem,Same,unM-unM
Pahal.5G261500,unM,Pahal.5G261600,unM,tandem,Same,unM-unM
Pahal.5G262900,unM,Pahal.5G263000,unM,tandem,Same,unM-unM
Pahal.5G263000,unM,Pahal.5G263100,unM,tandem,Same,unM-unM
Pahal.5G264500,unM,Pahal.5G264600,unM,tandem,Same,unM-unM
Pahal.5G267400,unM,Pahal.5G267500,unM,tandem,Same,unM-unM
Pahal.5G283100,unM,Pahal.5G283200,unM,tandem,Same,unM-unM
Pahal.5G299200,unM,Pahal.5G299300,unM,tandem,Same,unM-unM
Pahal.5G304700,unM,Pahal.5G304800,unM,tandem,Same,unM-unM
Pahal.5G304800,unM,Pahal.5G304900,unM,tandem,Same,unM-unM
Pahal.5G308400,teM,Pahal.5G308700,teM,tandem,Same,teM-teM
Pahal.5G309300,unM,Pahal.5G309400,unM,tandem,Same,unM-unM
Pahal.5G309400,unM,Pahal.5G309500,unM,tandem,Same,unM-unM
Pahal.5G377400,unM,Pahal.5G377500,unM,tandem,Same,unM-unM
Pahal.5G381600,unM,Pahal.5G381700,unM,tandem,Same,unM-unM
Pahal.5G382500,unM,Pahal.5G382900,unM,tandem,Same,unM-unM
Pahal.5G385300,unM,Pahal.5G385400,unM,tandem,Same,unM-unM
Pahal.5G387400,unM,Pahal.5G387500,unM,tandem,Same,unM-unM
Pahal.5G389300,unM,Pahal.5G389400,unM,tandem,Same,unM-unM
Pahal.5G398000,unM,Pahal.5G398100,unM,tandem,Same,unM-unM
Pahal.5G398500,unM,Pahal.5G398700,unM,tandem,Same,unM-unM
Pahal.5G400100,unM,Pahal.5G400200,unM,tandem,Same,unM-unM
Pahal.5G402200,unM,Pahal.5G402300,unM,tandem,Same,unM-unM
Pahal.5G406000,unM,Pahal.5G406100,unM,tandem,Same,unM-unM
Pahal.5G406100,unM,Pahal.5G406200,unM,tandem,Same,unM-unM
Pahal.5G412100,unM,Pahal.5G412200,unM,tandem,Same,unM-unM
Pahal.5G414100,unM,Pahal.5G414200,unM,tandem,Same,unM-unM
Pahal.5G414400,unM,Pahal.5G414500,unM,tandem,Same,unM-unM
Pahal.5G414600,gbM,Pahal.5G414700,gbM,tandem,Same,gbM-gbM
Pahal.5G422200,unM,Pahal.5G422300,unM,tandem,Same,unM-unM
Pahal.5G422300,unM,Pahal.5G422400,unM,tandem,Same,unM-unM
Pahal.5G423900,unM,Pahal.5G424000,unM,tandem,Same,unM-unM
Pahal.5G424400,gbM,Pahal.5G424500,gbM,tandem,Same,gbM-gbM
Pahal.5G426900,gbM,Pahal.5G427000,gbM,tandem,Same,gbM-gbM
Pahal.5G431000,unM,Pahal.5G431100,unM,tandem,Same,unM-unM
Pahal.5G433100,unM,Pahal.5G433200,unM,tandem,Same,unM-unM
Pahal.5G434700,Unclassified,Pahal.5G434800,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.5G438000,unM,Pahal.5G438100,unM,tandem,Same,unM-unM
Pahal.5G439600,unM,Pahal.5G439700,unM,tandem,Same,unM-unM
Pahal.5G441200,unM,Pahal.5G441300,unM,tandem,Same,unM-unM
Pahal.5G443700,unM,Pahal.5G443800,unM,tandem,Same,unM-unM
Pahal.5G443800,unM,Pahal.5G443900,unM,tandem,Same,unM-unM
Pahal.5G447500,unM,Pahal.5G447600,unM,tandem,Same,unM-unM
Pahal.5G447600,unM,Pahal.5G447700,unM,tandem,Same,unM-unM
Pahal.5G451000,unM,Pahal.5G451100,unM,tandem,Same,unM-unM
Pahal.5G451400,unM,Pahal.5G451500,unM,tandem,Same,unM-unM
Pahal.5G451700,unM,Pahal.5G451800,unM,tandem,Same,unM-unM
Pahal.5G452000,unM,Pahal.5G452100,unM,tandem,Same,unM-unM
Pahal.5G455000,unM,Pahal.5G455100,unM,tandem,Same,unM-unM
Pahal.5G455700,unM,Pahal.5G455800,unM,tandem,Same,unM-unM
Pahal.5G456300,unM,Pahal.5G456400,unM,tandem,Same,unM-unM
Pahal.5G463300,unM,Pahal.5G463400,unM,tandem,Same,unM-unM
Pahal.5G463400,unM,Pahal.5G463500,unM,tandem,Same,unM-unM
Pahal.5G463900,unM,Pahal.5G464000,unM,tandem,Same,unM-unM
Pahal.5G465000,unM,Pahal.5G465100,unM,tandem,Same,unM-unM
Pahal.5G465300,unM,Pahal.5G465400,unM,tandem,Same,unM-unM
Pahal.5G466700,unM,Pahal.5G466800,unM,tandem,Same,unM-unM
Pahal.5G468400,unM,Pahal.5G468500,unM,tandem,Same,unM-unM
Pahal.5G470700,unM,Pahal.5G470800,unM,tandem,Same,unM-unM
Pahal.5G471800,unM,Pahal.5G471900,unM,tandem,Same,unM-unM
Pahal.5G477100,unM,Pahal.5G477200,unM,tandem,Same,unM-unM
Pahal.5G477200,unM,Pahal.5G477300,unM,tandem,Same,unM-unM
Pahal.5G477300,unM,Pahal.5G477400,unM,tandem,Same,unM-unM
Pahal.5G477600,unM,Pahal.5G477700,unM,tandem,Same,unM-unM
Pahal.5G477800,unM,Pahal.5G477900,unM,tandem,Same,unM-unM
Pahal.5G478100,unM,Pahal.5G478200,unM,tandem,Same,unM-unM
Pahal.5G478200,unM,Pahal.5G478300,unM,tandem,Same,unM-unM
Pahal.5G480200,unM,Pahal.5G480300,unM,tandem,Same,unM-unM
Pahal.5G481500,unM,Pahal.5G481600,unM,tandem,Same,unM-unM
Pahal.5G482800,unM,Pahal.5G482900,unM,tandem,Same,unM-unM
Pahal.5G486700,gbM,Pahal.5G486800,gbM,tandem,Same,gbM-gbM
Pahal.5G487600,unM,Pahal.5G487700,unM,tandem,Same,unM-unM
Pahal.5G488200,unM,Pahal.5G488300,unM,tandem,Same,unM-unM
Pahal.5G501300,unM,Pahal.5G501400,unM,tandem,Same,unM-unM
Pahal.5G516500,unM,Pahal.5G516600,unM,tandem,Same,unM-unM
Pahal.5G520200,unM,Pahal.5G520300,unM,tandem,Same,unM-unM
Pahal.5G522300,unM,Pahal.5G522400,unM,tandem,Same,unM-unM
Pahal.5G522400,unM,Pahal.5G522500,unM,tandem,Same,unM-unM
Pahal.5G523100,Unclassified,Pahal.5G523200,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.5G524900,unM,Pahal.5G525000,unM,tandem,Same,unM-unM
Pahal.5G526500,unM,Pahal.5G526700,unM,tandem,Same,unM-unM
Pahal.5G530900,unM,Pahal.5G531000,unM,tandem,Same,unM-unM
Pahal.5G531000,unM,Pahal.5G531100,unM,tandem,Same,unM-unM
Pahal.6G003700,unM,Pahal.6G003800,unM,tandem,Same,unM-unM
Pahal.6G004600,unM,Pahal.6G004700,unM,tandem,Same,unM-unM
Pahal.6G006300,unM,Pahal.6G006400,unM,tandem,Same,unM-unM
Pahal.6G006400,unM,Pahal.6G006500,unM,tandem,Same,unM-unM
Pahal.6G008700,unM,Pahal.6G008800,unM,tandem,Same,unM-unM
Pahal.6G010000,unM,Pahal.6G010100,unM,tandem,Same,unM-unM
Pahal.6G010200,unM,Pahal.6G010300,unM,tandem,Same,unM-unM
Pahal.6G013500,unM,Pahal.6G013600,unM,tandem,Same,unM-unM
Pahal.6G013600,unM,Pahal.6G013700,unM,tandem,Same,unM-unM
Pahal.6G016500,unM,Pahal.6G016600,unM,tandem,Same,unM-unM
Pahal.6G016700,unM,Pahal.6G016800,unM,tandem,Same,unM-unM
Pahal.6G020900,unM,Pahal.6G021000,unM,tandem,Same,unM-unM
Pahal.6G021000,unM,Pahal.6G021100,unM,tandem,Same,unM-unM
Pahal.6G022500,unM,Pahal.6G022600,unM,tandem,Same,unM-unM
Pahal.6G026700,unM,Pahal.6G026800,unM,tandem,Same,unM-unM
Pahal.6G027100,unM,Pahal.6G027200,unM,tandem,Same,unM-unM
Pahal.6G028500,unM,Pahal.6G028700,unM,tandem,Same,unM-unM
Pahal.6G028700,unM,Pahal.6G028800,unM,tandem,Same,unM-unM
Pahal.6G029200,unM,Pahal.6G029300,unM,tandem,Same,unM-unM
Pahal.6G030000,unM,Pahal.6G030100,unM,tandem,Same,unM-unM
Pahal.6G031300,unM,Pahal.6G031400,unM,tandem,Same,unM-unM
Pahal.6G031400,unM,Pahal.6G031500,unM,tandem,Same,unM-unM
Pahal.6G033300,unM,Pahal.6G033400,unM,tandem,Same,unM-unM
Pahal.6G033500,unM,Pahal.6G033600,unM,tandem,Same,unM-unM
Pahal.6G033700,unM,Pahal.6G033800,unM,tandem,Same,unM-unM
Pahal.6G034000,unM,Pahal.6G034100,unM,tandem,Same,unM-unM
Pahal.6G034100,unM,Pahal.6G034200,unM,tandem,Same,unM-unM
Pahal.6G034400,unM,Pahal.6G034500,unM,tandem,Same,unM-unM
Pahal.6G034500,unM,Pahal.6G034600,unM,tandem,Same,unM-unM
Pahal.6G040100,unM,Pahal.6G040200,unM,tandem,Same,unM-unM
Pahal.6G040200,unM,Pahal.6G040300,unM,tandem,Same,unM-unM
Pahal.6G046000,gbM,Pahal.6G046100,gbM,tandem,Same,gbM-gbM
Pahal.6G047200,unM,Pahal.6G047300,unM,tandem,Same,unM-unM
Pahal.6G050500,unM,Pahal.6G050600,unM,tandem,Same,unM-unM
Pahal.6G051500,unM,Pahal.6G051600,unM,tandem,Same,unM-unM
Pahal.6G051600,unM,Pahal.6G051700,unM,tandem,Same,unM-unM
Pahal.6G053700,teM,Pahal.6G053800,teM,tandem,Same,teM-teM
Pahal.6G053800,teM,Pahal.6G053900,teM,tandem,Same,teM-teM
Pahal.6G056400,unM,Pahal.6G056500,unM,tandem,Same,unM-unM
Pahal.6G057600,unM,Pahal.6G057700,unM,tandem,Same,unM-unM
Pahal.6G058400,unM,Pahal.6G058600,unM,tandem,Same,unM-unM
Pahal.6G058700,unM,Pahal.6G058800,unM,tandem,Same,unM-unM
Pahal.6G059800,unM,Pahal.6G059900,unM,tandem,Same,unM-unM
Pahal.6G060200,unM,Pahal.6G060300,unM,tandem,Same,unM-unM
Pahal.6G060300,unM,Pahal.6G060400,unM,tandem,Same,unM-unM
Pahal.6G061800,unM,Pahal.6G061900,unM,tandem,Same,unM-unM
Pahal.6G062200,unM,Pahal.6G062300,unM,tandem,Same,unM-unM
Pahal.6G064600,unM,Pahal.6G064700,unM,tandem,Same,unM-unM
Pahal.6G065600,Unclassified,Pahal.6G065700,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.6G074900,teM,Pahal.6G075000,teM,tandem,Same,teM-teM
Pahal.6G076900,unM,Pahal.6G077000,unM,tandem,Same,unM-unM
Pahal.6G078000,unM,Pahal.6G078100,unM,tandem,Same,unM-unM
Pahal.6G078600,unM,Pahal.6G078700,unM,tandem,Same,unM-unM
Pahal.6G078900,unM,Pahal.6G079000,unM,tandem,Same,unM-unM
Pahal.6G081400,unM,Pahal.6G081500,unM,tandem,Same,unM-unM
Pahal.6G082300,unM,Pahal.6G082400,unM,tandem,Same,unM-unM
Pahal.6G082400,unM,Pahal.6G082500,unM,tandem,Same,unM-unM
Pahal.6G082700,unM,Pahal.6G082800,unM,tandem,Same,unM-unM
Pahal.6G089700,unM,Pahal.6G089900,unM,tandem,Same,unM-unM
Pahal.6G094000,unM,Pahal.6G094100,unM,tandem,Same,unM-unM
Pahal.6G113700,unM,Pahal.6G113800,unM,tandem,Same,unM-unM
Pahal.6G114300,unM,Pahal.6G114500,unM,tandem,Same,unM-unM
Pahal.6G171600,teM,Pahal.6G171700,teM,tandem,Same,teM-teM
Pahal.6G171700,teM,Pahal.6G171800,teM,tandem,Same,teM-teM
Pahal.6G193400,unM,Pahal.6G193500,unM,tandem,Same,unM-unM
Pahal.6G198900,unM,Pahal.6G199000,unM,tandem,Same,unM-unM
Pahal.6G200300,unM,Pahal.6G200400,unM,tandem,Same,unM-unM
Pahal.6G203000,unM,Pahal.6G203100,unM,tandem,Same,unM-unM
Pahal.6G206100,unM,Pahal.6G206300,unM,tandem,Same,unM-unM
Pahal.6G210800,unM,Pahal.6G210900,unM,tandem,Same,unM-unM
Pahal.6G222200,unM,Pahal.6G222300,unM,tandem,Same,unM-unM
Pahal.6G223500,unM,Pahal.6G223800,unM,tandem,Same,unM-unM
Pahal.6G223800,unM,Pahal.6G223900,unM,tandem,Same,unM-unM
Pahal.6G224300,unM,Pahal.6G224400,unM,tandem,Same,unM-unM
Pahal.6G224400,unM,Pahal.6G224500,unM,tandem,Same,unM-unM
Pahal.6G227400,unM,Pahal.6G227500,unM,tandem,Same,unM-unM
Pahal.6G229600,unM,Pahal.6G229700,unM,tandem,Same,unM-unM
Pahal.6G231300,unM,Pahal.6G231400,unM,tandem,Same,unM-unM
Pahal.6G232900,Unclassified,Pahal.6G233000,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.6G233200,unM,Pahal.6G233300,unM,tandem,Same,unM-unM
Pahal.6G234000,unM,Pahal.6G234100,unM,tandem,Same,unM-unM
Pahal.6G235200,unM,Pahal.6G235400,unM,tandem,Same,unM-unM
Pahal.6G236200,unM,Pahal.6G236300,unM,tandem,Same,unM-unM
Pahal.6G236300,unM,Pahal.6G236400,unM,tandem,Same,unM-unM
Pahal.6G237000,unM,Pahal.6G237100,unM,tandem,Same,unM-unM
Pahal.6G237200,unM,Pahal.6G237300,unM,tandem,Same,unM-unM
Pahal.6G239400,unM,Pahal.6G239500,unM,tandem,Same,unM-unM
Pahal.6G242200,unM,Pahal.6G242300,unM,tandem,Same,unM-unM
Pahal.6G243200,Unclassified,Pahal.6G243300,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.6G250700,unM,Pahal.6G250800,unM,tandem,Same,unM-unM
Pahal.6G254300,unM,Pahal.6G254400,unM,tandem,Same,unM-unM
Pahal.6G254400,unM,Pahal.6G254500,unM,tandem,Same,unM-unM
Pahal.6G255700,unM,Pahal.6G255800,unM,tandem,Same,unM-unM
Pahal.6G256800,unM,Pahal.6G256900,unM,tandem,Same,unM-unM
Pahal.6G259500,unM,Pahal.6G259600,unM,tandem,Same,unM-unM
Pahal.6G262600,Unclassified,Pahal.6G262700,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.6G265200,unM,Pahal.6G265300,unM,tandem,Same,unM-unM
Pahal.6G265300,unM,Pahal.6G265400,unM,tandem,Same,unM-unM
Pahal.6G269700,unM,Pahal.6G269800,unM,tandem,Same,unM-unM
Pahal.6G272600,gbM,Pahal.6G272700,gbM,tandem,Same,gbM-gbM
Pahal.6G283700,unM,Pahal.6G283800,unM,tandem,Same,unM-unM
Pahal.6G285500,unM,Pahal.6G285600,unM,tandem,Same,unM-unM
Pahal.6G286600,unM,Pahal.6G286700,unM,tandem,Same,unM-unM
Pahal.6G287000,unM,Pahal.6G287100,unM,tandem,Same,unM-unM
Pahal.6G289700,gbM,Pahal.6G289800,gbM,tandem,Same,gbM-gbM
Pahal.6G290500,gbM,Pahal.6G290600,gbM,tandem,Same,gbM-gbM
Pahal.6G290900,unM,Pahal.6G291000,unM,tandem,Same,unM-unM
Pahal.6G291700,unM,Pahal.6G291800,unM,tandem,Same,unM-unM
Pahal.6G301700,unM,Pahal.6G301800,unM,tandem,Same,unM-unM
Pahal.7G004400,Unclassified,Pahal.7G004500,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Pahal.7G007500,unM,Pahal.7G007900,unM,tandem,Same,unM-unM
Pahal.7G009500,unM,Pahal.7G009600,unM,tandem,Same,unM-unM
Pahal.7G029600,gbM,Pahal.7G029700,gbM,tandem,Same,gbM-gbM
Pahal.7G040400,unM,Pahal.7G040500,unM,tandem,Same,unM-unM
Pahal.7G061800,unM,Pahal.7G061900,unM,tandem,Same,unM-unM
Pahal.7G064500,unM,Pahal.7G064600,unM,tandem,Same,unM-unM
Pahal.7G073500,unM,Pahal.7G073700,unM,tandem,Same,unM-unM
Pahal.7G073800,unM,Pahal.7G073900,unM,tandem,Same,unM-unM
Pahal.7G081700,teM,Pahal.7G081900,teM,tandem,Same,teM-teM
Pahal.7G090500,unM,Pahal.7G090600,unM,tandem,Same,unM-unM
Pahal.7G102200,unM,Pahal.7G102300,unM,tandem,Same,unM-unM
Pahal.7G102400,unM,Pahal.7G102500,unM,tandem,Same,unM-unM
Pahal.7G105200,gbM,Pahal.7G105300,gbM,tandem,Same,gbM-gbM
Pahal.7G105400,gbM,Pahal.7G105500,gbM,tandem,Same,gbM-gbM
Pahal.7G111100,unM,Pahal.7G111200,unM,tandem,Same,unM-unM
Pahal.7G111200,unM,Pahal.7G111300,unM,tandem,Same,unM-unM
Pahal.7G112500,unM,Pahal.7G112600,unM,tandem,Same,unM-unM
