Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Pahal.3G508300,Pahal.2G179600,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,NA,0.0379639,-2.92442e-14,NA
Pahal.3G508800,Pahal.9G069500,gbM,gbM,dispersed,Same,gbM-gbM,0.119737,1.70906,0.07006,3.39236e-66
Pahal.3G511400,Pahal.9G157500,gbM,unM,dispersed,Different,gbM-unM,0.458341,1.16428,0.393668,0.00567165
Pahal.3G515100,Pahal.2G077600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.340714,2.44434,0.139389,1.30226e-23
Pahal.3G515300,Pahal.9G556700,unM,unM,dispersed,Same,unM-unM,0.611472,3.4303,0.178256,7.81694e-16
Pahal.3G515600,Pahal.9G126900,unM,unM,dispersed,Same,unM-unM,0.274411,3.0558,0.0897999,1.28466e-20
Pahal.3G516300,Pahal.9G124900,unM,unM,dispersed,Same,unM-unM,0.230822,0.612188,0.377044,0.0693343
Pahal.3G516500,Pahal.9G126600,unM,unM,dispersed,Same,unM-unM,0.399697,3.25345,0.122853,1.09597e-29
Pahal.3G517500,Pahal.2G250700,unM,teM,dispersed,Different,unM-teM,0.33184,3.13857,0.105729,1.93238e-16
Pahal.3G518200,Pahal.9G118300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.283383,1.36866,0.207051,1.83159e-44
Pahal.4G000900,Pahal.9G199300,gbM,gbM,dispersed,Same,gbM-gbM,0.159597,1.36699,0.116751,1.39965e-76
Pahal.4G001300,Pahal.1G077300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0635901,0.247121,0.257324,7.33426e-11
Pahal.4G002000,Pahal.6G304100,gbM,unM,dispersed,Different,gbM-unM,0.183288,0.369358,0.496235,0.028993
Pahal.4G003400,Pahal.6G000300,gbM,gbM,dispersed,Same,gbM-gbM,0.808065,4.84982,0.166617,1.83302e-36
Pahal.4G004000,Pahal.8G239600,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.667209,4.94024,0.135056,2.41304e-53
Pahal.4G004400,Pahal.4G015000,unM,unM,dispersed,Same,unM-unM,0.0165394,0.0239923,0.689363,0.444933
Pahal.4G004400,Pahal.9G073900,unM,unM,dispersed,Same,unM-unM,0.428268,0.92184,0.46458,3.88003e-05
Pahal.4G006600,Pahal.9G131000,gbM,gbM,dispersed,Same,gbM-gbM,0.349265,4.47189,0.0781023,9.52286e-96
Pahal.4G007800,Pahal.9G615600,unM,unM,dispersed,Same,unM-unM,0.286431,3.47589,0.0824049,7.77846e-48
Pahal.4G008500,Pahal.7G126500,unM,unM,dispersed,Same,unM-unM,0.578477,1.16691,0.495734,3.39918e-07
Pahal.4G010600,Pahal.9G398400,gbM,gbM,dispersed,Same,gbM-gbM,0.520144,1.86663,0.278654,3.06916e-25
Pahal.4G011600,Pahal.2G350400,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.400695,4.26633,0.0939202,2.21751e-92
Pahal.4G011600,Pahal.7G169100,unM,unM,dispersed,Same,unM-unM,0.249991,3.96407,0.0630642,8.47127e-67
Pahal.4G012200,Pahal.9G535700,unM,unM,dispersed,Same,unM-unM,0.372061,2.10259,0.176954,2.76159e-31
Pahal.4G012400,Pahal.9G056100,gbM,gbM,dispersed,Same,gbM-gbM,0.0404781,0.332869,0.121604,9.7053e-16
Pahal.4G012600,Pahal.9G275400,unM,unM,dispersed,Same,unM-unM,0.27755,3.7957,0.0731224,1.41512e-35
Pahal.4G012700,Pahal.6G295400,unM,unM,dispersed,Same,unM-unM,0.26112,3.18093,0.0820892,2.86627e-26
Pahal.4G014800,Pahal.2G203700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.252556,3.52149,0.0717186,0
Pahal.4G015600,Pahal.9G191100,unM,unM,dispersed,Same,unM-unM,0.29484,2.52055,0.116974,2.54488e-11
Pahal.4G016300,Pahal.5G331500,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.285453,2.99669,0.0952562,7.23745e-12
Pahal.4G017500,Pahal.4G037700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.538401,2.96031,0.181873,2.98124e-09
Pahal.4G017700,Pahal.7G008300,unM,unM,dispersed,Same,unM-unM,0.373597,3.33235,0.112112,1.82559e-30
Pahal.4G020300,Pahal.5G441000,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.119115,1.33864,0.0889827,2.21939e-22
Pahal.4G025900,Pahal.9G296600,teM,teM,dispersed,Same,teM-teM,0.0819475,0.179473,0.4566,1.69568e-05
Pahal.4G031600,Pahal.4G360400,unM,unM,dispersed,Same,unM-unM,0.159354,0.606548,0.262723,8.70074e-19
Pahal.4G032000,Pahal.7G319900,unM,unM,dispersed,Same,unM-unM,0.193914,3.70695,0.0523108,9.46134e-55
Pahal.4G033300,Pahal.8G122900,unM,unM,dispersed,Same,unM-unM,0.140759,0.909786,0.154717,3.30217e-22
Pahal.4G035900,Pahal.5G387000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0832495,0.967517,0.0860445,7.61399e-10
Pahal.4G035900,Pahal.5G415800,unM,unM,dispersed,Same,unM-unM,0.0116112,0.0642674,0.180669,0.0776485
Pahal.4G036000,Pahal.5G416000,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0251325,0.0634281,0.396236,0.0260084
Pahal.4G039300,Pahal.5G063200,gbM,gbM,dispersed,Same,gbM-gbM,0.029726,0.126658,0.234695,5.07158e-09
Pahal.4G039500,Pahal.6G029100,gbM,gbM,dispersed,Same,gbM-gbM,0.186066,1.9492,0.0954573,7.43506e-88
Pahal.4G040200,Pahal.5G132300,unM,unM,dispersed,Same,unM-unM,0.378028,2.84792,0.132738,0
Pahal.4G040600,Pahal.5G130800,unM,unM,dispersed,Same,unM-unM,0.38929,3.92889,0.0990839,7.25763e-67
Pahal.4G043800,Pahal.6G131600,unM,unM,dispersed,Same,unM-unM,0.406718,0.582198,0.698591,0.328506
Pahal.4G044300,Pahal.9G178200,unM,unM,dispersed,Same,unM-unM,0.487431,3.71136,0.131335,6.5799e-52
Pahal.4G044400,Pahal.2G385700,gbM,unM,dispersed,Different,gbM-unM,0.1594,4.17655,0.0381654,0
Pahal.4G045600,Pahal.5G184700,unM,teM,dispersed,Different,unM-teM,0.529717,1.75834,0.30126,9.15273e-08
Pahal.4G048400,Pahal.5G275200,gbM,unM,dispersed,Different,gbM-unM,0.0357283,0.382099,0.0935053,1.07355e-07
Pahal.4G050300,Pahal.7G132200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0587044,0.341322,0.171991,4.35002e-11
Pahal.4G053400,Pahal.7G287900,unM,unM,dispersed,Same,unM-unM,0.169285,3.99235,0.0424023,4.46702e-117
Pahal.4G053900,Pahal.8G046500,unM,unM,dispersed,Same,unM-unM,0.326273,2.64436,0.123385,6.30097e-10
Pahal.4G055400,Pahal.3G488100,gbM,unM,dispersed,Different,gbM-unM,0.764441,3.27859,0.233162,7.57721e-13
Pahal.4G057700,Pahal.4G156400,gbM,gbM,dispersed,Same,gbM-gbM,0.123456,0.600688,0.205524,2.29403e-23
Pahal.4G057700,Pahal.7G262000,gbM,unM,dispersed,Different,gbM-unM,0.105013,0.560277,0.18743,1.09866e-25
Pahal.4G059700,Pahal.6G221500,gbM,unM,dispersed,Different,gbM-unM,0.162829,3.03914,0.0535774,3.68814e-120
Pahal.4G061500,Pahal.7G146400,unM,unM,dispersed,Same,unM-unM,0.195972,2.36017,0.0830328,3.46321e-92
Pahal.4G062200,Pahal.5G390900,unM,teM,dispersed,Different,unM-teM,0.530013,1.11654,0.474691,0.0129684
Pahal.4G062500,Pahal.8G223500,teM,teM,dispersed,Same,teM-teM,0.0105409,0.0456588,0.230862,0.0609783
Pahal.4G064500,Pahal.7G110500,unM,unM,dispersed,Same,unM-unM,0.276382,1.6153,0.171102,7.68227e-27
Pahal.4G065100,Pahal.6G118900,gbM,gbM,dispersed,Same,gbM-gbM,0.11491,1.93692,0.0593264,1.71784e-125
Pahal.4G066400,Pahal.5G441100,gbM,teM,dispersed,Different,gbM-teM,0.627366,1.93472,0.324267,3.81093e-15
Pahal.4G067000,Pahal.J054400,unM,teM,dispersed,Different,unM-teM,0.29139,0.368441,0.790872,0.505712
Pahal.4G068000,Pahal.4G305000,gbM,gbM,dispersed,Same,gbM-gbM,0.484509,2.8631,0.169225,2.31266e-48
Pahal.4G072000,Pahal.9G069900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0569481,0.389459,0.146224,1.66582e-23
Pahal.4G072500,Pahal.7G315300,unM,unM,dispersed,Same,unM-unM,0.391366,4.0521,0.0965836,5.68312e-47
Pahal.4G072800,Pahal.4G163200,unM,unM,dispersed,Same,unM-unM,0.0392064,0.254505,0.15405,5.07968e-09
Pahal.4G074300,Pahal.9G580300,unM,unM,dispersed,Same,unM-unM,0.630812,3.48826,0.180839,9.52645e-16
Pahal.4G074800,Pahal.7G077700,unM,unM,dispersed,Same,unM-unM,0.408386,4.15422,0.0983062,2.11056e-70
Pahal.4G078000,Pahal.2G178700,gbM,unM,dispersed,Different,gbM-unM,0.175373,1.68595,0.104021,2.14685e-148
Pahal.4G078000,Pahal.2G232600,gbM,unM,dispersed,Different,gbM-unM,0.206126,1.48009,0.139266,5.994e-163
Pahal.4G078100,Pahal.9G496200,unM,unM,dispersed,Same,unM-unM,0.480692,3.9173,0.12271,9.87899e-31
Pahal.4G078200,Pahal.6G112900,unM,teM,dispersed,Different,unM-teM,0.139588,3.91746,0.0356323,1.01059e-86
Pahal.4G078400,Pahal.4G347500,unM,unM,dispersed,Same,unM-unM,0.022715,0.247801,0.0916662,1.3158e-11
Pahal.4G078400,Pahal.7G278900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.132967,2.4561,0.0541375,1.77559e-38
Pahal.4G081000,Pahal.1G102300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.413227,1.54999,0.2666,1.12567e-40
Pahal.4G081100,Pahal.7G328800,unM,unM,dispersed,Same,unM-unM,0.573599,3.03668,0.18889,0
Pahal.4G082900,Pahal.6G260000,unM,teM,dispersed,Different,unM-teM,0.466894,1.51337,0.308513,0.00050864
Pahal.4G082900,Pahal.8G003400,unM,unM,dispersed,Same,unM-unM,0.695035,3.29746,0.210779,1.58387e-08
Pahal.4G084900,Pahal.4G238600,gbM,gbM,dispersed,Same,gbM-gbM,0.253679,2.30204,0.110197,1.45176e-80
Pahal.4G085100,Pahal.9G217600,unM,unM,dispersed,Same,unM-unM,0.105903,0.573821,0.184557,2.35738e-21
Pahal.4G086800,Pahal.9G417100,gbM,gbM,dispersed,Same,gbM-gbM,0.0604882,0.200755,0.301303,2.4864e-13
Pahal.4G086900,Pahal.6G248800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.245685,4.15743,0.0590955,2.17715e-88
Pahal.4G087300,Pahal.5G245000,gbM,gbM,dispersed,Same,gbM-gbM,0.160678,1.62839,0.0986731,1.22692e-27
Pahal.4G087600,Pahal.7G210300,unM,unM,dispersed,Same,unM-unM,0.464238,2.26428,0.205026,0
Pahal.4G089300,Pahal.2G007200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.143714,2.85876,0.0502713,3.30449e-68
Pahal.4G091500,Pahal.7G126500,gbM,unM,dispersed,Different,gbM-unM,0.432404,0.893762,0.483802,1.7707e-07
Pahal.4G092200,Pahal.7G169200,teM,teM,dispersed,Same,teM-teM,0.0791557,0.123648,0.640169,0.306726
Pahal.4G095800,Pahal.8G213900,gbM,gbM,dispersed,Same,gbM-gbM,0.354319,1.5481,0.228873,4.3277e-43
Pahal.4G099500,Pahal.4G279400,unM,unM,dispersed,Same,unM-unM,0.0667554,0.0615269,1.08498,0.995195
Pahal.4G101300,Pahal.7G126500,unM,unM,dispersed,Same,unM-unM,0.327314,0.655115,0.499628,1.80585e-05
Pahal.4G102100,Pahal.9G446100,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.117888,0.403164,0.292408,0.0150287
Pahal.4G103600,Pahal.5G269500,gbM,unM,dispersed,Different,gbM-unM,0.377043,3.82263,0.0986346,0
Pahal.4G106600,Pahal.4G179200,unM,unM,dispersed,Same,unM-unM,0.0439581,0.534724,0.0822071,9.09146e-31
Pahal.4G108500,Pahal.5G272500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.5666,3.94113,0.143766,6.40827e-31
Pahal.4G109000,Pahal.9G142200,gbM,gbM,dispersed,Same,gbM-gbM,0.26607,1.89874,0.140129,3.63739e-166
Pahal.4G109000,Pahal.9G388800,gbM,gbM,dispersed,Same,gbM-gbM,0.070169,0.337792,0.207728,8.06832e-58
Pahal.4G109100,Pahal.3G145800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.225392,2.00265,0.112547,7.50112e-47
Pahal.4G109200,Pahal.4G310300,unM,unM,dispersed,Same,unM-unM,NA,2.83713,3.19629e-12,NA
Pahal.4G110100,Pahal.6G021500,gbM,gbM,dispersed,Same,gbM-gbM,0.0513685,3.06519,0.0167587,4.194e-107
Pahal.4G110800,Pahal.3G145200,gbM,unM,dispersed,Different,gbM-unM,0.231365,2.66465,0.0868277,1.7647e-136
Pahal.4G111400,Pahal.5G505200,unM,unM,dispersed,Same,unM-unM,0.30803,4.02652,0.0765002,1.51247e-49
Pahal.4G113300,Pahal.5G175600,gbM,gbM,dispersed,Same,gbM-gbM,0.221163,2.13582,0.10355,1.64969e-168
Pahal.4G116500,Pahal.4G157400,unM,unM,dispersed,Same,unM-unM,0.194562,1.03869,0.187315,4.08666e-12
Pahal.4G123300,Pahal.4G248800,unM,unM,dispersed,Same,unM-unM,0.33151,3.8816,0.0854055,2.31409e-64
Pahal.4G128300,Pahal.4G206700,gbM,unM,dispersed,Different,gbM-unM,0.53185,4.5161,0.117767,7.50089e-100
Pahal.4G130500,Pahal.5G242600,gbM,gbM,dispersed,Same,gbM-gbM,0.239237,4.52276,0.0528963,1.84555e-92
Pahal.4G130600,Pahal.4G246700,unM,unM,dispersed,Same,unM-unM,0.242947,0.76328,0.318294,2.01658e-10
Pahal.4G130600,Pahal.4G278400,unM,unM,dispersed,Same,unM-unM,0.26282,0.850318,0.309084,4.06898e-09
Pahal.4G131000,Pahal.5G399300,unM,unM,dispersed,Same,unM-unM,0.224229,3.88844,0.0576657,1.03071e-66
Pahal.4G132700,Pahal.5G286300,unM,teM,dispersed,Different,unM-teM,0.326259,2.01619,0.16182,4.65001e-07
Pahal.4G138700,Pahal.5G221500,unM,unM,dispersed,Same,unM-unM,0.217078,1.52436,0.142407,7.14396e-10
Pahal.4G141300,Pahal.4G157400,unM,unM,dispersed,Same,unM-unM,0.213678,1.14367,0.186836,2.19588e-09
Pahal.4G144800,Pahal.4G138400,gbM,unM,dispersed,Different,gbM-unM,0.0327425,0.0546573,0.599051,0.120675
Pahal.4G145200,Pahal.J015400,teM,teM,dispersed,Same,teM-teM,0.0388866,0.0587202,0.662235,0.558104
Pahal.4G147100,Pahal.8G022300,teM,teM,dispersed,Same,teM-teM,0.0641307,0.0373818,1.71556,0.436282
Pahal.4G147400,Pahal.9G380400,unM,unM,dispersed,Same,unM-unM,0.273538,1.70391,0.160536,6.91247e-22
Pahal.4G147600,Pahal.6G222800,gbM,gbM,dispersed,Same,gbM-gbM,0.353735,5.2553,0.0673101,5.9496e-240
Pahal.4G149200,Pahal.J025400,teM,teM,dispersed,Same,teM-teM,0.269206,0.510296,0.527549,0.000463264
Pahal.4G150200,Pahal.4G270700,unM,unM,dispersed,Same,unM-unM,0.211934,1.62651,0.1303,6.71058e-20
Pahal.4G150700,Pahal.9G619200,unM,unM,dispersed,Same,unM-unM,0.314978,2.38421,0.13211,7.51032e-34
Pahal.4G153700,Pahal.4G205200,teM,teM,dispersed,Same,teM-teM,0.326538,1.7762,0.183841,4.59082e-07
Pahal.4G153800,Pahal.5G538100,unM,unM,dispersed,Same,unM-unM,0.380721,4.25246,0.0895297,8.71243e-49
Pahal.4G154100,Pahal.2G207400,gbM,teM,dispersed,Different,gbM-teM,0.633968,1.54639,0.409966,0.0138353
Pahal.4G156200,Pahal.3G156700,gbM,unM,dispersed,Different,gbM-unM,0.320184,4.39426,0.0728641,2.9276e-122
Pahal.4G159100,Pahal.8G113800,unM,unM,dispersed,Same,unM-unM,0.360252,3.91467,0.0920261,0
Pahal.4G159100,Pahal.9G367900,unM,unM,dispersed,Same,unM-unM,0.347428,4.03437,0.086117,3.5056e-80
Pahal.4G159500,Pahal.9G306800,gbM,teM,dispersed,Different,gbM-teM,0.0213851,0.0449497,0.475755,0.310247
Pahal.4G159600,Pahal.9G362500,teM,teM,dispersed,Same,teM-teM,0.0355878,0.0568236,0.626286,0.184599
Pahal.4G160900,Pahal.4G197600,unM,unM,dispersed,Same,unM-unM,0.0370342,0.273261,0.135527,5.64251e-07
Pahal.4G161100,Pahal.8G099000,unM,unM,dispersed,Same,unM-unM,0.247756,2.43737,0.101649,3.36614e-62
Pahal.4G161200,Pahal.9G479100,gbM,gbM,dispersed,Same,gbM-gbM,0.464232,1.55091,0.299328,8.83266e-21
Pahal.4G161300,Pahal.7G216300,unM,unM,dispersed,Same,unM-unM,0.169737,4.3028,0.039448,2.60251e-118
Pahal.4G161900,Pahal.9G223500,gbM,gbM,dispersed,Same,gbM-gbM,0.15578,2.23811,0.0696033,2.25952e-165
Pahal.4G162000,Pahal.9G001400,gbM,gbM,dispersed,Same,gbM-gbM,0.213776,0.965243,0.221473,8.52623e-49
Pahal.4G163100,Pahal.6G060500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,NA,0.769375,-2.88604e-15,NA
Pahal.4G164400,Pahal.1G392800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.177396,0.805065,0.220349,7.08377e-30
Pahal.4G164500,Pahal.9G120700,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.517697,1.69922,0.304668,2.03681e-20
Pahal.4G164800,Pahal.4G169500,teM,teM,dispersed,Same,teM-teM,0.380755,0.473706,0.80378,0.557482
Pahal.4G168400,Pahal.1G393000,gbM,unM,dispersed,Different,gbM-unM,0.115492,4.40646,0.0262097,1.01503e-188
Pahal.4G168500,Pahal.8G116600,teM,teM,dispersed,Same,teM-teM,0.202326,3.19798,0.0632669,1.89727e-27
Pahal.4G171300,Pahal.5G361600,gbM,unM,dispersed,Different,gbM-unM,0.175486,1.36609,0.128458,3.53424e-134
Pahal.4G174200,Pahal.5G420200,unM,unM,dispersed,Same,unM-unM,0.597322,3.24617,0.184009,5.13565e-15
Pahal.4G175100,Pahal.5G093300,teM,teM,dispersed,Same,teM-teM,0.209096,0.22054,0.948111,0.999995
Pahal.4G175400,Pahal.9G456700,unM,unM,dispersed,Same,unM-unM,0.20807,1.10657,0.188031,0.00356713
Pahal.4G175500,Pahal.9G456600,unM,unM,dispersed,Same,unM-unM,0.0449141,0.184555,0.243365,0.00269546
Pahal.4G176600,Pahal.4G248100,teM,teM,dispersed,Same,teM-teM,0.478637,3.28723,0.145605,2.34975e-15
Pahal.4G183500,Pahal.1G391800,gbM,unM,dispersed,Different,gbM-unM,0.346004,0.737853,0.468933,0.00296929
Pahal.4G185500,Pahal.5G340800,gbM,unM,dispersed,Different,gbM-unM,0.492936,1.462,0.337165,3.28575e-08
Pahal.4G185500,Pahal.9G293700,gbM,unM,dispersed,Different,gbM-unM,0.726579,1.73979,0.417623,1.683e-05
Pahal.4G189700,Pahal.8G246400,unM,unM,dispersed,Same,unM-unM,0.408679,4.01457,0.101799,6.89913e-53
Pahal.4G201600,Pahal.5G360600,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0413805,0.0646194,0.640374,0.624897
Pahal.4G206700,Pahal.5G090500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.518381,4.44049,0.11674,1.16586e-98
Pahal.4G207700,Pahal.3G073800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.199827,1.98969,0.100431,7.70627e-29
Pahal.4G211000,Pahal.4G230600,unM,unM,dispersed,Same,unM-unM,0.0813874,0.262408,0.310157,1.8485e-06
Pahal.4G222900,Pahal.1G281600,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.034515,0.165015,0.209164,1.57064e-13
Pahal.4G223000,Pahal.9G466300,teM,teM,dispersed,Same,teM-teM,0.0438628,0.19071,0.229998,0.000262982
Pahal.4G223400,Pahal.7G185800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.439661,1.33165,0.330163,3.48944e-10
Pahal.4G224200,Pahal.9G391800,teM,teM,dispersed,Same,teM-teM,0.209594,0.336702,0.622493,0.0235137
Pahal.4G225500,Pahal.4G339200,teM,teM,dispersed,Same,teM-teM,0.134558,0.0980251,1.37269,0.338758
Pahal.4G226100,Pahal.7G108500,unM,unM,dispersed,Same,unM-unM,0.188917,0.449905,0.419903,2.37329e-08
Pahal.4G226200,Pahal.2G387800,gbM,unM,dispersed,Different,gbM-unM,0.151169,4.73677,0.0319139,1.00868e-170
Pahal.4G226200,Pahal.6G059400,gbM,gbM,dispersed,Same,gbM-gbM,0.136201,4.72367,0.0288336,2.3963e-173
Pahal.4G228700,Pahal.4G230800,unM,teM,dispersed,Different,unM-teM,0.374837,3.6449,0.102839,4.36964e-36
Pahal.4G238000,Pahal.9G385000,unM,unM,dispersed,Same,unM-unM,0.806448,1.34639,0.598969,0.0117399
Pahal.4G240200,Pahal.7G093700,gbM,gbM,dispersed,Same,gbM-gbM,0.195747,0.500334,0.391233,0.00194977
Pahal.4G240900,Pahal.5G470200,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.537705,3.79168,0.141812,1.31182e-18
Pahal.4G244900,Pahal.5G053700,gbM,gbM,dispersed,Same,gbM-gbM,0.0693051,0.170332,0.406883,5.46558e-13
Pahal.4G247400,Pahal.3G149900,gbM,unM,dispersed,Different,gbM-unM,0.237469,5.02051,0.0472998,3.89527e-273
Pahal.4G247600,Pahal.3G149800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.310682,4.63812,0.0669845,5.06085e-93
Pahal.4G247700,Pahal.5G167100,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.637882,4.35033,0.146628,2.2204e-34
Pahal.4G249000,Pahal.5G282600,unM,unM,dispersed,Same,unM-unM,0.383095,4.03386,0.0949699,1.01397e-67
Pahal.4G250100,Pahal.8G232200,gbM,gbM,dispersed,Same,gbM-gbM,0.383368,1.90657,0.201077,1.17255e-33
Pahal.4G250900,Pahal.5G158400,unM,unM,dispersed,Same,unM-unM,0.611239,2.86396,0.213424,5.10588e-08
Pahal.4G251500,Pahal.5G002500,gbM,gbM,dispersed,Same,gbM-gbM,0.126366,0.593825,0.212801,1.74078e-44
Pahal.4G251900,Pahal.7G326300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.515252,1.33523,0.385889,0.00646693
Pahal.4G253200,Pahal.5G322800,unM,unM,dispersed,Same,unM-unM,0.358296,3.31807,0.107983,6.1103e-26
Pahal.4G254600,Pahal.1G406800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.100038,0.795967,0.125681,4.60391e-40
Pahal.4G256900,Pahal.5G413600,unM,unM,dispersed,Same,unM-unM,0.867947,0.890673,0.974484,0.895881
Pahal.4G257500,Pahal.6G109100,unM,unM,dispersed,Same,unM-unM,0.558013,3.42873,0.162746,4.36686e-12
Pahal.4G257600,Pahal.6G243000,unM,unM,dispersed,Same,unM-unM,0.25485,3.76515,0.0676865,3.60156e-48
Pahal.4G265800,Pahal.7G178000,gbM,unM,dispersed,Different,gbM-unM,0.133899,3.55721,0.0376416,9.76904e-65
Pahal.4G268400,Pahal.6G253500,unM,unM,dispersed,Same,unM-unM,0.430974,4.05871,0.106185,6.77739e-36
Pahal.4G268500,Pahal.4G339400,teM,teM,dispersed,Same,teM-teM,0.0810654,0.155764,0.520437,0.100734
Pahal.4G268600,Pahal.4G339300,teM,teM,dispersed,Same,teM-teM,0.0663326,0.110045,0.602777,0.237866
Pahal.4G273900,Pahal.5G533200,gbM,unM,dispersed,Different,gbM-unM,0.0604137,1.36007,0.0444196,5.89035e-98
Pahal.4G277300,Pahal.5G500700,unM,unM,dispersed,Same,unM-unM,0.122387,0.883554,0.138516,1.98223e-25
Pahal.4G277600,Pahal.3G412600,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0413068,0.236148,0.174919,3.75049e-09
Pahal.4G278000,Pahal.6G205300,gbM,gbM,dispersed,Same,gbM-gbM,0.345391,2.04584,0.168826,1.21423e-27
Pahal.4G278300,Pahal.7G314700,unM,unM,dispersed,Same,unM-unM,0.387749,1.479,0.26217,2.43262e-21
Pahal.4G278800,Pahal.7G205800,unM,unM,dispersed,Same,unM-unM,0.0181076,0.792478,0.0228493,6.04094e-30
Pahal.4G279300,Pahal.7G271800,unM,unM,dispersed,Same,unM-unM,0.407439,1.08094,0.376932,4.77876e-07
Pahal.4G282700,Pahal.9G021700,gbM,unM,dispersed,Different,gbM-unM,0.313412,3.14068,0.0997911,5.01378e-32
Pahal.4G284900,Pahal.4G312600,unM,unM,dispersed,Same,unM-unM,0.174923,1.95482,0.0894826,3.40674e-29
Pahal.4G284900,Pahal.9G002100,unM,unM,dispersed,Same,unM-unM,0.260888,3.68086,0.0708771,8.62481e-55
Pahal.4G285200,Pahal.5G511800,unM,unM,dispersed,Same,unM-unM,0.147668,1.98425,0.0744202,1.34172e-09
Pahal.4G289400,Pahal.5G464900,gbM,gbM,dispersed,Same,gbM-gbM,0.17932,0.295723,0.606377,0.146588
Pahal.4G289700,Pahal.9G214100,teM,teM,dispersed,Same,teM-teM,0.163076,0.44595,0.365683,0.000275809
Pahal.4G290200,Pahal.9G488600,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0154835,0.0560549,0.27622,0.000861562
Pahal.4G292200,Pahal.5G509800,gbM,unM,dispersed,Different,gbM-unM,0.171521,3.71444,0.0461768,0
Pahal.4G292700,Pahal.8G235200,unM,unM,dispersed,Same,unM-unM,0.408854,3.99705,0.102289,0
Pahal.4G293400,Pahal.7G165300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0920465,0.955424,0.0963409,9.79274e-66
Pahal.4G294500,Pahal.9G472900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.194329,4.71857,0.0411838,2.96575e-186
Pahal.4G295100,Pahal.1G273100,gbM,unM,dispersed,Different,gbM-unM,0.504902,4.38346,0.115183,4.12203e-45
Pahal.4G296700,Pahal.7G130200,unM,unM,dispersed,Same,unM-unM,0.171115,1.89396,0.0903475,1.23289e-34
Pahal.4G297500,Pahal.7G318800,gbM,gbM,dispersed,Same,gbM-gbM,0.00193447,0.602058,0.0032131,2.62861e-34
Pahal.4G299300,Pahal.7G207500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.331866,1.61976,0.204886,5.45115e-47
Pahal.4G299500,Pahal.2G055000,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.324325,1.35112,0.240042,1.51534e-31
Pahal.4G300100,Pahal.9G535800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.581948,2.51776,0.231137,1.14461e-36
Pahal.4G300800,Pahal.2G364200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.239135,2.36694,0.101031,0
Pahal.4G301100,Pahal.6G217000,unM,unM,dispersed,Same,unM-unM,0.1354,3.6267,0.0373341,2.33537e-53
