Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Carub.0005s1328,Unclassified,Carub.0005s1329,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0005s1345,unM,Carub.0005s1346,unM,tandem,Same,unM-unM
Carub.0005s1366,unM,Carub.0005s1367,unM,tandem,Same,unM-unM
Carub.0005s1371,unM,Carub.0005s1372,unM,tandem,Same,unM-unM
Carub.0005s1389,gbM,Carub.0005s1390,gbM,tandem,Same,gbM-gbM
Carub.0005s1403,gbM,Carub.0005s1404,gbM,tandem,Same,gbM-gbM
Carub.0005s1416,gbM,Carub.0005s1417,gbM,tandem,Same,gbM-gbM
Carub.0005s1444,unM,Carub.0005s1445,unM,tandem,Same,unM-unM
Carub.0005s1445,unM,Carub.0005s1446,unM,tandem,Same,unM-unM
Carub.0005s1446,unM,Carub.0005s1447,unM,tandem,Same,unM-unM
Carub.0005s1483,unM,Carub.0005s1484,unM,tandem,Same,unM-unM
Carub.0005s1519,unM,Carub.0005s1520,unM,tandem,Same,unM-unM
Carub.0005s1520,unM,Carub.0005s1521,unM,tandem,Same,unM-unM
Carub.0005s1534,unM,Carub.0005s1535,unM,tandem,Same,unM-unM
Carub.0005s1542,unM,Carub.0005s1543,unM,tandem,Same,unM-unM
Carub.0005s1543,unM,Carub.0005s1544,unM,tandem,Same,unM-unM
Carub.0005s1550,teM,Carub.0005s1551,teM,tandem,Same,teM-teM
Carub.0005s1559,unM,Carub.0005s1560,unM,tandem,Same,unM-unM
Carub.0005s1560,unM,Carub.0005s1561,unM,tandem,Same,unM-unM
Carub.0005s1562,unM,Carub.0005s1563,unM,tandem,Same,unM-unM
Carub.0005s1573,unM,Carub.0005s1574,unM,tandem,Same,unM-unM
Carub.0005s1574,unM,Carub.0005s1575,unM,tandem,Same,unM-unM
Carub.0005s1590,unM,Carub.0005s1591,unM,tandem,Same,unM-unM
Carub.0005s1595,unM,Carub.0005s1596,unM,tandem,Same,unM-unM
Carub.0005s1622,Unclassified,Carub.0005s1623,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0005s1646,unM,Carub.0005s1647,unM,tandem,Same,unM-unM
Carub.0005s1647,unM,Carub.0005s1648,unM,tandem,Same,unM-unM
Carub.0005s1649,unM,Carub.0005s1650,unM,tandem,Same,unM-unM
Carub.0005s1650,unM,Carub.0005s1651,unM,tandem,Same,unM-unM
Carub.0005s1651,unM,Carub.0005s1652,unM,tandem,Same,unM-unM
Carub.0005s1658,unM,Carub.0005s1659,unM,tandem,Same,unM-unM
Carub.0005s1682,unM,Carub.0005s1683,unM,tandem,Same,unM-unM
Carub.0005s1697,unM,Carub.0005s1698,unM,tandem,Same,unM-unM
Carub.0005s1705,unM,Carub.0005s1706,unM,tandem,Same,unM-unM
Carub.0005s1778,unM,Carub.0005s1779,unM,tandem,Same,unM-unM
Carub.0005s1782,unM,Carub.0005s1783,unM,tandem,Same,unM-unM
Carub.0005s1795,unM,Carub.0005s1796,unM,tandem,Same,unM-unM
Carub.0005s1881,unM,Carub.0005s1882,unM,tandem,Same,unM-unM
Carub.0005s1909,Unclassified,Carub.0005s1910,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0005s1911,Unclassified,Carub.0005s1912,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0005s1920,unM,Carub.0005s1921,unM,tandem,Same,unM-unM
Carub.0005s1929,unM,Carub.0005s1930,unM,tandem,Same,unM-unM
Carub.0005s1955,unM,Carub.0005s1956,unM,tandem,Same,unM-unM
Carub.0005s1956,unM,Carub.0005s1957,unM,tandem,Same,unM-unM
Carub.0005s1958,unM,Carub.0005s1959,unM,tandem,Same,unM-unM
Carub.0005s1959,unM,Carub.0005s1960,unM,tandem,Same,unM-unM
Carub.0005s1982,unM,Carub.0005s1983,unM,tandem,Same,unM-unM
Carub.0005s1983,unM,Carub.0005s1984,unM,tandem,Same,unM-unM
Carub.0005s1984,unM,Carub.0005s1985,unM,tandem,Same,unM-unM
Carub.0005s2054,unM,Carub.0005s2055,unM,tandem,Same,unM-unM
Carub.0005s2090,unM,Carub.0005s2091,unM,tandem,Same,unM-unM
Carub.0005s2099,unM,Carub.0005s2100,unM,tandem,Same,unM-unM
Carub.0005s2173,unM,Carub.0005s2174,unM,tandem,Same,unM-unM
Carub.0005s2182,unM,Carub.0005s2183,unM,tandem,Same,unM-unM
Carub.0005s2248,unM,Carub.0005s2249,unM,tandem,Same,unM-unM
Carub.0005s2249,unM,Carub.0005s2250,unM,tandem,Same,unM-unM
Carub.0005s2279,unM,Carub.0005s2280,unM,tandem,Same,unM-unM
Carub.0005s2280,unM,Carub.0005s2281,unM,tandem,Same,unM-unM
Carub.0005s2366,Unclassified,Carub.0005s2367,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0005s2371,unM,Carub.0005s2372,unM,tandem,Same,unM-unM
Carub.0005s2377,unM,Carub.0005s2378,unM,tandem,Same,unM-unM
Carub.0005s2378,unM,Carub.0005s2379,unM,tandem,Same,unM-unM
Carub.0005s2380,unM,Carub.0005s2381,unM,tandem,Same,unM-unM
Carub.0005s2409,unM,Carub.0005s2410,unM,tandem,Same,unM-unM
Carub.0005s2410,unM,Carub.0005s2411,unM,tandem,Same,unM-unM
Carub.0005s2411,unM,Carub.0005s2412,unM,tandem,Same,unM-unM
Carub.0005s2455,unM,Carub.0005s2456,unM,tandem,Same,unM-unM
Carub.0005s2456,unM,Carub.0005s2457,unM,tandem,Same,unM-unM
Carub.0005s2457,unM,Carub.0005s2458,unM,tandem,Same,unM-unM
Carub.0005s2459,unM,Carub.0005s2460,unM,tandem,Same,unM-unM
Carub.0005s2480,unM,Carub.0005s2481,unM,tandem,Same,unM-unM
Carub.0005s2492,unM,Carub.0005s2493,unM,tandem,Same,unM-unM
Carub.0005s2504,unM,Carub.0005s2505,unM,tandem,Same,unM-unM
Carub.0005s2508,unM,Carub.0005s2509,unM,tandem,Same,unM-unM
Carub.0005s2513,unM,Carub.0005s2514,unM,tandem,Same,unM-unM
Carub.0005s2565,unM,Carub.0005s2566,unM,tandem,Same,unM-unM
Carub.0005s2571,unM,Carub.0005s2572,unM,tandem,Same,unM-unM
Carub.0005s2574,unM,Carub.0005s2575,unM,tandem,Same,unM-unM
Carub.0005s2592,unM,Carub.0005s2593,unM,tandem,Same,unM-unM
Carub.0005s2597,unM,Carub.0005s2598,unM,tandem,Same,unM-unM
Carub.0005s2600,unM,Carub.0005s2601,unM,tandem,Same,unM-unM
Carub.0005s2605,Unclassified,Carub.0005s2606,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0005s2610,unM,Carub.0005s2611,unM,tandem,Same,unM-unM
Carub.0005s2674,unM,Carub.0005s2675,unM,tandem,Same,unM-unM
Carub.0005s2715,unM,Carub.0005s2716,unM,tandem,Same,unM-unM
Carub.0005s2716,unM,Carub.0005s2717,unM,tandem,Same,unM-unM
Carub.0005s2719,unM,Carub.0005s2720,unM,tandem,Same,unM-unM
Carub.0005s2723,unM,Carub.0005s2724,unM,tandem,Same,unM-unM
Carub.0005s2794,unM,Carub.0005s2795,unM,tandem,Same,unM-unM
Carub.0005s2795,unM,Carub.0005s2796,unM,tandem,Same,unM-unM
Carub.0005s2800,unM,Carub.0005s2801,unM,tandem,Same,unM-unM
Carub.0005s2837,unM,Carub.0005s2838,unM,tandem,Same,unM-unM
Carub.0005s2841,unM,Carub.0005s2842,unM,tandem,Same,unM-unM
Carub.0005s2916,unM,Carub.0005s2917,unM,tandem,Same,unM-unM
Carub.0005s2960,unM,Carub.0005s2961,unM,tandem,Same,unM-unM
Carub.0006s0028,unM,Carub.0006s0029,unM,tandem,Same,unM-unM
Carub.0006s0083,unM,Carub.0006s0084,unM,tandem,Same,unM-unM
Carub.0006s0101,unM,Carub.0006s0102,unM,tandem,Same,unM-unM
Carub.0006s0172,unM,Carub.0006s0173,unM,tandem,Same,unM-unM
Carub.0006s0178,unM,Carub.0006s0179,unM,tandem,Same,unM-unM
Carub.0006s0236,unM,Carub.0006s0237,unM,tandem,Same,unM-unM
Carub.0006s0244,unM,Carub.0006s0245,unM,tandem,Same,unM-unM
Carub.0006s0247,unM,Carub.0006s0248,unM,tandem,Same,unM-unM
Carub.0006s0251,unM,Carub.0006s0252,unM,tandem,Same,unM-unM
Carub.0006s0271,unM,Carub.0006s0272,unM,tandem,Same,unM-unM
Carub.0006s0355,unM,Carub.0006s0356,unM,tandem,Same,unM-unM
Carub.0006s0358,unM,Carub.0006s0359,unM,tandem,Same,unM-unM
Carub.0006s0398,unM,Carub.0006s0399,unM,tandem,Same,unM-unM
Carub.0006s0477,unM,Carub.0006s0478,unM,tandem,Same,unM-unM
Carub.0006s0478,unM,Carub.0006s0479,unM,tandem,Same,unM-unM
Carub.0006s0560,unM,Carub.0006s0561,unM,tandem,Same,unM-unM
Carub.0006s0579,unM,Carub.0006s0580,unM,tandem,Same,unM-unM
Carub.0006s0581,unM,Carub.0006s0582,unM,tandem,Same,unM-unM
Carub.0006s0587,gbM,Carub.0006s0588,gbM,tandem,Same,gbM-gbM
Carub.0006s0639,unM,Carub.0006s0640,unM,tandem,Same,unM-unM
Carub.0006s0644,unM,Carub.0006s0645,unM,tandem,Same,unM-unM
Carub.0006s0654,unM,Carub.0006s0655,unM,tandem,Same,unM-unM
Carub.0006s0745,unM,Carub.0006s0746,unM,tandem,Same,unM-unM
Carub.0006s0758,gbM,Carub.0006s0759,gbM,tandem,Same,gbM-gbM
Carub.0006s0760,unM,Carub.0006s0761,unM,tandem,Same,unM-unM
Carub.0006s0807,unM,Carub.0006s0808,unM,tandem,Same,unM-unM
Carub.0006s0809,unM,Carub.0006s0810,unM,tandem,Same,unM-unM
Carub.0006s0868,unM,Carub.0006s0869,unM,tandem,Same,unM-unM
Carub.0006s0886,unM,Carub.0006s0887,unM,tandem,Same,unM-unM
Carub.0006s0924,unM,Carub.0006s0925,unM,tandem,Same,unM-unM
Carub.0006s0926,unM,Carub.0006s0927,unM,tandem,Same,unM-unM
Carub.0006s1015,teM,Carub.0006s1016,teM,tandem,Same,teM-teM
Carub.0006s1025,unM,Carub.0006s1026,unM,tandem,Same,unM-unM
Carub.0006s1026,unM,Carub.0006s1027,unM,tandem,Same,unM-unM
Carub.0006s1045,unM,Carub.0006s1046,unM,tandem,Same,unM-unM
Carub.0006s1092,unM,Carub.0006s1093,unM,tandem,Same,unM-unM
Carub.0006s1152,unM,Carub.0006s1153,unM,tandem,Same,unM-unM
Carub.0006s1153,unM,Carub.0006s1154,unM,tandem,Same,unM-unM
Carub.0006s1159,gbM,Carub.0006s1160,gbM,tandem,Same,gbM-gbM
Carub.0006s1319,unM,Carub.0006s1320,unM,tandem,Same,unM-unM
Carub.0006s1320,unM,Carub.0006s1321,unM,tandem,Same,unM-unM
Carub.0006s1335,unM,Carub.0006s1336,unM,tandem,Same,unM-unM
Carub.0006s1381,unM,Carub.0006s1382,unM,tandem,Same,unM-unM
Carub.0006s1408,gbM,Carub.0006s1409,gbM,tandem,Same,gbM-gbM
Carub.0006s1518,unM,Carub.0006s1519,unM,tandem,Same,unM-unM
Carub.0006s1519,unM,Carub.0006s1520,unM,tandem,Same,unM-unM
Carub.0006s1527,unM,Carub.0006s1528,unM,tandem,Same,unM-unM
Carub.0006s1528,unM,Carub.0006s1529,unM,tandem,Same,unM-unM
Carub.0006s1530,unM,Carub.0006s1531,unM,tandem,Same,unM-unM
Carub.0006s1554,unM,Carub.0006s1555,unM,tandem,Same,unM-unM
Carub.0006s1597,unM,Carub.0006s1598,unM,tandem,Same,unM-unM
Carub.0006s1598,unM,Carub.0006s1599,unM,tandem,Same,unM-unM
Carub.0006s1621,unM,Carub.0006s1622,unM,tandem,Same,unM-unM
Carub.0006s1622,unM,Carub.0006s1623,unM,tandem,Same,unM-unM
Carub.0006s1634,unM,Carub.0006s1635,unM,tandem,Same,unM-unM
Carub.0006s1660,unM,Carub.0006s1661,unM,tandem,Same,unM-unM
Carub.0006s1661,unM,Carub.0006s1662,unM,tandem,Same,unM-unM
Carub.0006s1704,gbM,Carub.0006s1705,gbM,tandem,Same,gbM-gbM
Carub.0006s1705,gbM,Carub.0006s1706,gbM,tandem,Same,gbM-gbM
Carub.0006s1706,gbM,Carub.0006s1707,gbM,tandem,Same,gbM-gbM
Carub.0006s1718,unM,Carub.0006s1719,unM,tandem,Same,unM-unM
Carub.0006s1757,unM,Carub.0006s1758,unM,tandem,Same,unM-unM
Carub.0006s1854,unM,Carub.0006s1855,unM,tandem,Same,unM-unM
Carub.0006s1922,Unclassified,Carub.0006s1923,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s1926,gbM,Carub.0006s1927,gbM,tandem,Same,gbM-gbM
Carub.0006s1979,unM,Carub.0006s1980,unM,tandem,Same,unM-unM
Carub.0006s1987,unM,Carub.0006s1988,unM,tandem,Same,unM-unM
Carub.0006s1989,unM,Carub.0006s1990,unM,tandem,Same,unM-unM
Carub.0006s1990,unM,Carub.0006s1991,unM,tandem,Same,unM-unM
Carub.0006s2029,unM,Carub.0006s2030,unM,tandem,Same,unM-unM
Carub.0006s2038,gbM,Carub.0006s2039,gbM,tandem,Same,gbM-gbM
Carub.0006s2042,gbM,Carub.0006s2043,gbM,tandem,Same,gbM-gbM
Carub.0006s2043,gbM,Carub.0006s2044,gbM,tandem,Same,gbM-gbM
Carub.0006s2048,gbM,Carub.0006s2049,gbM,tandem,Same,gbM-gbM
Carub.0006s2058,unM,Carub.0006s2059,unM,tandem,Same,unM-unM
Carub.0006s2060,unM,Carub.0006s2061,unM,tandem,Same,unM-unM
Carub.0006s2062,unM,Carub.0006s2063,unM,tandem,Same,unM-unM
Carub.0006s2068,unM,Carub.0006s2069,unM,tandem,Same,unM-unM
Carub.0006s2078,unM,Carub.0006s2079,unM,tandem,Same,unM-unM
Carub.0006s2079,unM,Carub.0006s2080,unM,tandem,Same,unM-unM
Carub.0006s2154,unM,Carub.0006s2155,unM,tandem,Same,unM-unM
Carub.0006s2155,unM,Carub.0006s2156,unM,tandem,Same,unM-unM
Carub.0006s2188,unM,Carub.0006s2189,unM,tandem,Same,unM-unM
Carub.0006s2189,unM,Carub.0006s2190,unM,tandem,Same,unM-unM
Carub.0006s2193,unM,Carub.0006s2194,unM,tandem,Same,unM-unM
Carub.0006s2194,unM,Carub.0006s2195,unM,tandem,Same,unM-unM
Carub.0006s2197,unM,Carub.0006s2198,unM,tandem,Same,unM-unM
Carub.0006s2211,unM,Carub.0006s2212,unM,tandem,Same,unM-unM
Carub.0006s2238,unM,Carub.0006s2239,unM,tandem,Same,unM-unM
Carub.0006s2239,unM,Carub.0006s2240,unM,tandem,Same,unM-unM
Carub.0006s2240,unM,Carub.0006s2241,unM,tandem,Same,unM-unM
Carub.0006s2251,unM,Carub.0006s2252,unM,tandem,Same,unM-unM
Carub.0006s2257,unM,Carub.0006s2258,unM,tandem,Same,unM-unM
Carub.0006s2262,unM,Carub.0006s2263,unM,tandem,Same,unM-unM
Carub.0006s2276,unM,Carub.0006s2277,unM,tandem,Same,unM-unM
Carub.0006s2306,Unclassified,Carub.0006s2307,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s2311,teM,Carub.0006s2312,teM,tandem,Same,teM-teM
Carub.0006s2332,gbM,Carub.0006s2333,gbM,tandem,Same,gbM-gbM
Carub.0006s2352,Unclassified,Carub.0006s2353,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s2372,teM,Carub.0006s2373,teM,tandem,Same,teM-teM
Carub.0006s2402,teM,Carub.0006s2403,teM,tandem,Same,teM-teM
Carub.0006s2432,teM,Carub.0006s2433,teM,tandem,Same,teM-teM
Carub.0006s2435,teM,Carub.0006s2436,teM,tandem,Same,teM-teM
Carub.0006s2519,unM,Carub.0006s2520,unM,tandem,Same,unM-unM
Carub.0006s2540,teM,Carub.0006s2541,teM,tandem,Same,teM-teM
Carub.0006s2554,gbM,Carub.0006s2555,gbM,tandem,Same,gbM-gbM
Carub.0006s2613,unM,Carub.0006s2614,unM,tandem,Same,unM-unM
Carub.0006s2614,unM,Carub.0006s2615,unM,tandem,Same,unM-unM
Carub.0006s2659,teM,Carub.0006s2660,teM,tandem,Same,teM-teM
Carub.0006s2668,teM,Carub.0006s2669,teM,tandem,Same,teM-teM
Carub.0006s2693,gbM,Carub.0006s2694,gbM,tandem,Same,gbM-gbM
Carub.0006s2703,gbM,Carub.0006s2704,gbM,tandem,Same,gbM-gbM
Carub.0006s2713,gbM,Carub.0006s2714,gbM,tandem,Same,gbM-gbM
Carub.0006s2727,gbM,Carub.0006s2728,gbM,tandem,Same,gbM-gbM
Carub.0006s2741,teM,Carub.0006s2742,teM,tandem,Same,teM-teM
Carub.0006s2767,teM,Carub.0006s2768,teM,tandem,Same,teM-teM
Carub.0006s2770,teM,Carub.0006s2771,teM,tandem,Same,teM-teM
Carub.0006s2777,unM,Carub.0006s2778,unM,tandem,Same,unM-unM
Carub.0006s2796,unM,Carub.0006s2797,unM,tandem,Same,unM-unM
Carub.0006s2797,unM,Carub.0006s2798,unM,tandem,Same,unM-unM
Carub.0006s2804,unM,Carub.0006s2805,unM,tandem,Same,unM-unM
Carub.0006s2833,teM,Carub.0006s2834,teM,tandem,Same,teM-teM
Carub.0006s2834,teM,Carub.0006s2835,teM,tandem,Same,teM-teM
Carub.0006s2835,teM,Carub.0006s2836,teM,tandem,Same,teM-teM
Carub.0006s2875,teM,Carub.0006s2876,teM,tandem,Same,teM-teM
Carub.0006s2876,teM,Carub.0006s2877,teM,tandem,Same,teM-teM
Carub.0006s2889,Unclassified,Carub.0006s2890,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s2928,Unclassified,Carub.0006s2929,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s2931,gbM,Carub.0006s2932,gbM,tandem,Same,gbM-gbM
Carub.0006s2951,teM,Carub.0006s2952,teM,tandem,Same,teM-teM
Carub.0006s3003,unM,Carub.0006s3004,unM,tandem,Same,unM-unM
Carub.0006s3021,unM,Carub.0006s3022,unM,tandem,Same,unM-unM
Carub.0006s3030,teM,Carub.0006s3031,teM,tandem,Same,teM-teM
Carub.0006s3031,teM,Carub.0006s3032,teM,tandem,Same,teM-teM
Carub.0006s3052,unM,Carub.0006s3053,unM,tandem,Same,unM-unM
Carub.0006s3058,teM,Carub.0006s3059,teM,tandem,Same,teM-teM
Carub.0006s3099,unM,Carub.0006s3100,unM,tandem,Same,unM-unM
Carub.0006s3133,unM,Carub.0006s3134,unM,tandem,Same,unM-unM
Carub.0006s3139,unM,Carub.0006s3140,unM,tandem,Same,unM-unM
Carub.0006s3142,unM,Carub.0006s3143,unM,tandem,Same,unM-unM
Carub.0006s3143,unM,Carub.0006s3144,unM,tandem,Same,unM-unM
Carub.0006s3152,unM,Carub.0006s3153,unM,tandem,Same,unM-unM
Carub.0006s3164,unM,Carub.0006s3165,unM,tandem,Same,unM-unM
Carub.0006s3165,unM,Carub.0006s3166,unM,tandem,Same,unM-unM
Carub.0006s3166,unM,Carub.0006s3167,unM,tandem,Same,unM-unM
Carub.0006s3168,unM,Carub.0006s3169,unM,tandem,Same,unM-unM
Carub.0006s3169,unM,Carub.0006s3170,unM,tandem,Same,unM-unM
Carub.0006s3175,unM,Carub.0006s3176,unM,tandem,Same,unM-unM
Carub.0006s3176,unM,Carub.0006s3177,unM,tandem,Same,unM-unM
Carub.0006s3178,unM,Carub.0006s3179,unM,tandem,Same,unM-unM
Carub.0006s3179,unM,Carub.0006s3180,unM,tandem,Same,unM-unM
Carub.0006s3180,unM,Carub.0006s3181,unM,tandem,Same,unM-unM
Carub.0006s3181,unM,Carub.0006s3182,unM,tandem,Same,unM-unM
Carub.0006s3189,unM,Carub.0006s3190,unM,tandem,Same,unM-unM
Carub.0006s3190,unM,Carub.0006s3191,unM,tandem,Same,unM-unM
Carub.0006s3193,Unclassified,Carub.0006s3194,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s3196,unM,Carub.0006s3197,unM,tandem,Same,unM-unM
Carub.0006s3222,unM,Carub.0006s3223,unM,tandem,Same,unM-unM
Carub.0006s3273,unM,Carub.0006s3274,unM,tandem,Same,unM-unM
Carub.0006s3274,unM,Carub.0006s3275,unM,tandem,Same,unM-unM
Carub.0006s3307,Unclassified,Carub.0006s3308,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s3318,unM,Carub.0006s3319,unM,tandem,Same,unM-unM
Carub.0006s3340,unM,Carub.0006s3341,unM,tandem,Same,unM-unM
Carub.0006s3341,unM,Carub.0006s3342,unM,tandem,Same,unM-unM
Carub.0006s3347,Unclassified,Carub.0006s3348,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s3356,unM,Carub.0006s3357,unM,tandem,Same,unM-unM
Carub.0006s3357,unM,Carub.0006s3358,unM,tandem,Same,unM-unM
Carub.0006s3358,unM,Carub.0006s3359,unM,tandem,Same,unM-unM
Carub.0006s3360,gbM,Carub.0006s3361,gbM,tandem,Same,gbM-gbM
Carub.0006s3369,unM,Carub.0006s3370,unM,tandem,Same,unM-unM
Carub.0006s3400,unM,Carub.0006s3401,unM,tandem,Same,unM-unM
Carub.0006s3411,unM,Carub.0006s3412,unM,tandem,Same,unM-unM
Carub.0006s3480,unM,Carub.0006s3481,unM,tandem,Same,unM-unM
Carub.0006s3486,unM,Carub.0006s3487,unM,tandem,Same,unM-unM
Carub.0006s3498,teM,Carub.0006s3499,teM,tandem,Same,teM-teM
Carub.0006s3565,Unclassified,Carub.0006s3566,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Carub.0006s3574,unM,Carub.0006s3575,unM,tandem,Same,unM-unM
Carub.0006s3603,unM,Carub.0006s3604,unM,tandem,Same,unM-unM
Carub.0006s3658,unM,Carub.0006s3659,unM,tandem,Same,unM-unM
Carub.0006s3700,unM,Carub.0006s3701,unM,tandem,Same,unM-unM
Carub.0007s0070,unM,Carub.0007s0071,unM,tandem,Same,unM-unM
Carub.0007s0081,unM,Carub.0007s0082,unM,tandem,Same,unM-unM
Carub.0007s0082,unM,Carub.0007s0083,unM,tandem,Same,unM-unM
Carub.0007s0086,unM,Carub.0007s0087,unM,tandem,Same,unM-unM
Carub.0007s0138,unM,Carub.0007s0139,unM,tandem,Same,unM-unM
Carub.0007s0144,unM,Carub.0007s0145,unM,tandem,Same,unM-unM
Carub.0007s0151,unM,Carub.0007s0152,unM,tandem,Same,unM-unM
Carub.0007s0165,unM,Carub.0007s0166,unM,tandem,Same,unM-unM
Carub.0007s0200,unM,Carub.0007s0201,unM,tandem,Same,unM-unM
Carub.0007s0276,unM,Carub.0007s0277,unM,tandem,Same,unM-unM
Carub.0007s0289,unM,Carub.0007s0290,unM,tandem,Same,unM-unM
Carub.0007s0293,unM,Carub.0007s0294,unM,tandem,Same,unM-unM
Carub.0007s0296,unM,Carub.0007s0297,unM,tandem,Same,unM-unM
Carub.0007s0325,unM,Carub.0007s0326,unM,tandem,Same,unM-unM
Carub.0007s0333,unM,Carub.0007s0334,unM,tandem,Same,unM-unM
Carub.0007s0441,unM,Carub.0007s0442,unM,tandem,Same,unM-unM
Carub.0007s0541,unM,Carub.0007s0542,unM,tandem,Same,unM-unM
Carub.0007s0549,unM,Carub.0007s0550,unM,tandem,Same,unM-unM
Carub.0007s0551,unM,Carub.0007s0552,unM,tandem,Same,unM-unM
Carub.0007s0602,unM,Carub.0007s0603,unM,tandem,Same,unM-unM
Carub.0007s0603,unM,Carub.0007s0604,unM,tandem,Same,unM-unM
Carub.0007s0628,unM,Carub.0007s0629,unM,tandem,Same,unM-unM
Carub.0007s0660,unM,Carub.0007s0661,unM,tandem,Same,unM-unM
Carub.0007s0661,unM,Carub.0007s0662,unM,tandem,Same,unM-unM
Carub.0007s0670,unM,Carub.0007s0671,unM,tandem,Same,unM-unM
Carub.0007s0684,unM,Carub.0007s0685,unM,tandem,Same,unM-unM
Carub.0007s0719,unM,Carub.0007s0720,unM,tandem,Same,unM-unM
Carub.0007s0742,unM,Carub.0007s0743,unM,tandem,Same,unM-unM
Carub.0007s0803,unM,Carub.0007s0804,unM,tandem,Same,unM-unM
Carub.0007s0818,unM,Carub.0007s0819,unM,tandem,Same,unM-unM
Carub.0007s0819,unM,Carub.0007s0820,unM,tandem,Same,unM-unM
Carub.0007s0846,unM,Carub.0007s0847,unM,tandem,Same,unM-unM
Carub.0007s0885,unM,Carub.0007s0886,unM,tandem,Same,unM-unM
Carub.0007s0889,unM,Carub.0007s0890,unM,tandem,Same,unM-unM
Carub.0007s0892,unM,Carub.0007s0893,unM,tandem,Same,unM-unM
Carub.0007s0893,unM,Carub.0007s0894,unM,tandem,Same,unM-unM
Carub.0007s0894,unM,Carub.0007s0895,unM,tandem,Same,unM-unM
Carub.0007s0895,unM,Carub.0007s0896,unM,tandem,Same,unM-unM
Carub.0007s0990,unM,Carub.0007s0991,unM,tandem,Same,unM-unM
Carub.0007s1003,unM,Carub.0007s1004,unM,tandem,Same,unM-unM
Carub.0007s1032,unM,Carub.0007s1033,unM,tandem,Same,unM-unM
Carub.0007s1033,unM,Carub.0007s1034,unM,tandem,Same,unM-unM
Carub.0007s1056,unM,Carub.0007s1057,unM,tandem,Same,unM-unM
Carub.0007s1061,unM,Carub.0007s1062,unM,tandem,Same,unM-unM
Carub.0007s1090,unM,Carub.0007s1091,unM,tandem,Same,unM-unM
Carub.0007s1093,unM,Carub.0007s1094,unM,tandem,Same,unM-unM
Carub.0007s1107,unM,Carub.0007s1108,unM,tandem,Same,unM-unM
Carub.0007s1121,unM,Carub.0007s1122,unM,tandem,Same,unM-unM
Carub.0007s1126,unM,Carub.0007s1127,unM,tandem,Same,unM-unM
Carub.0007s1127,unM,Carub.0007s1128,unM,tandem,Same,unM-unM
Carub.0007s1130,unM,Carub.0007s1131,unM,tandem,Same,unM-unM
Carub.0007s1132,unM,Carub.0007s1133,unM,tandem,Same,unM-unM
Carub.0007s1171,unM,Carub.0007s1172,unM,tandem,Same,unM-unM
Carub.0007s1177,gbM,Carub.0007s1178,gbM,tandem,Same,gbM-gbM
Carub.0007s1183,unM,Carub.0007s1184,unM,tandem,Same,unM-unM
Carub.0007s1228,unM,Carub.0007s1229,unM,tandem,Same,unM-unM
Carub.0007s1233,unM,Carub.0007s1234,unM,tandem,Same,unM-unM
Carub.0007s1274,unM,Carub.0007s1275,unM,tandem,Same,unM-unM
Carub.0007s1318,unM,Carub.0007s1319,unM,tandem,Same,unM-unM
Carub.0007s1367,unM,Carub.0007s1368,unM,tandem,Same,unM-unM
Carub.0007s1368,unM,Carub.0007s1369,unM,tandem,Same,unM-unM
Carub.0007s1369,unM,Carub.0007s1370,unM,tandem,Same,unM-unM
Carub.0007s1435,unM,Carub.0007s1436,unM,tandem,Same,unM-unM
Carub.0007s1444,unM,Carub.0007s1445,unM,tandem,Same,unM-unM
Carub.0007s1459,unM,Carub.0007s1460,unM,tandem,Same,unM-unM
Carub.0007s1502,unM,Carub.0007s1503,unM,tandem,Same,unM-unM
Carub.0007s1514,unM,Carub.0007s1515,unM,tandem,Same,unM-unM
Carub.0007s1547,gbM,Carub.0007s1548,gbM,tandem,Same,gbM-gbM
Carub.0007s1551,unM,Carub.0007s1552,unM,tandem,Same,unM-unM
Carub.0007s1560,unM,Carub.0007s1561,unM,tandem,Same,unM-unM
Carub.0007s1594,unM,Carub.0007s1595,unM,tandem,Same,unM-unM
Carub.0007s1605,unM,Carub.0007s1606,unM,tandem,Same,unM-unM
Carub.0007s1669,unM,Carub.0007s1670,unM,tandem,Same,unM-unM
Carub.0007s1684,unM,Carub.0007s1685,unM,tandem,Same,unM-unM
