Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Carub.0002s1987,Carub.0006s0388,gbM,gbM,dispersed,Same,gbM-gbM,0.257677,2.68156,0.0960923,1.27777e-84
Carub.0002s1987,Carub.0008s0660,gbM,teM,dispersed,Different,gbM-teM,0.443454,4.45299,0.0995856,3.6711e-66
Carub.0002s1989,Carub.0003s1938,unM,unM,dispersed,Same,unM-unM,0.773468,1.94046,0.3986,0.00850734
Carub.0002s1993,Carub.0007s2175,unM,unM,dispersed,Same,unM-unM,0.462148,2.1319,0.216778,4.26228e-32
Carub.0002s1994,Carub.0004s1231,unM,unM,dispersed,Same,unM-unM,0.526987,2.87012,0.183612,0
Carub.0002s1994,Carub.0007s2272,unM,unM,dispersed,Same,unM-unM,0.692202,2.84198,0.243563,0.0014095
Carub.0002s2006,Carub.0003s0966,unM,unM,dispersed,Same,unM-unM,0.144462,0.892265,0.161905,6.32723e-26
Carub.0002s2025,Carub.0003s0112,unM,unM,dispersed,Same,unM-unM,0.354737,1.0625,0.33387,3.71947e-12
Carub.0002s2025,Carub.0008s0080,unM,unM,dispersed,Same,unM-unM,0.44924,2.78912,0.161069,2.26841e-28
Carub.0002s2045,Carub.0008s1255,unM,unM,dispersed,Same,unM-unM,0.170198,2.00444,0.0849109,4.11913e-57
Carub.0002s2050,Carub.0003s3267,unM,unM,dispersed,Same,unM-unM,0.251313,0.345925,0.726497,0.0819492
Carub.0002s2052,Carub.0003s1800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.702265,3.58174,0.196068,2.92279e-19
Carub.0002s2093,Carub.0002s1719,unM,teM,dispersed,Different,unM-teM,0.29122,0.606657,0.48004,3.19751e-05
Carub.0002s2099,Carub.0002s2113,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0701368,0.109477,0.640652,0.0113604
Carub.0002s2106,Carub.0005s2254,unM,unM,dispersed,Same,unM-unM,0.0346877,3.10613,0.0111675,2.15059e-35
Carub.0002s2109,Carub.0007s2753,unM,unM,dispersed,Same,unM-unM,0.184008,2.11037,0.0871924,8.3468e-102
Carub.0002s2120,Carub.0003s1048,unM,unM,dispersed,Same,unM-unM,0.215354,0.41338,0.520959,0.000880661
Carub.0002s2125,Carub.0005s1360,unM,unM,dispersed,Same,unM-unM,0.650246,3.02626,0.214868,1.39106e-06
Carub.0002s2130,Carub.0005s1384,unM,unM,dispersed,Same,unM-unM,0.155442,3.12148,0.0497975,1.04315e-22
Carub.0002s2157,Carub.0007s3572,gbM,gbM,dispersed,Same,gbM-gbM,0.27428,4.2944,0.0638692,3.54259e-86
Carub.0002s2157,Carub.0008s2339,gbM,unM,dispersed,Different,gbM-unM,0.286155,4.60058,0.0621998,1.04479e-97
Carub.0002s2166,Carub.0002s1396,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.301106,1.21717,0.247381,4.46071e-14
Carub.0002s2170,Carub.0003s2627,gbM,gbM,dispersed,Same,gbM-gbM,0.112108,4.20599,0.0266544,7.35486e-114
Carub.0002s2173,Carub.0006s1904,unM,unM,dispersed,Same,unM-unM,0.471352,3.76703,0.125126,5.81079e-21
Carub.0002s2180,Carub.0003s1869,gbM,gbM,dispersed,Same,gbM-gbM,0.312118,3.77169,0.0827529,4.21001e-42
Carub.0002s2197,Carub.0008s2776,unM,unM,dispersed,Same,unM-unM,0.299859,4.14825,0.0722857,8.91045e-53
Carub.0002s2217,Carub.0008s2073,unM,unM,dispersed,Same,unM-unM,0.191744,0.739885,0.259153,1.48537e-05
Carub.0002s2226,Carub.0004s1261,unM,unM,dispersed,Same,unM-unM,0.0790674,0.341411,0.23159,6.25019e-06
Carub.0002s2235,Carub.0006s1671,unM,unM,dispersed,Same,unM-unM,0.544902,3.65407,0.149122,1.57004e-15
Carub.0002s2236,Carub.0005s1974,unM,unM,dispersed,Same,unM-unM,0.376096,4.26439,0.0881946,1.6062e-48
Carub.0002s2237,Carub.0005s1863,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.362509,3.86897,0.0936965,1.48329e-28
Carub.0002s2240,Carub.0007s0093,unM,unM,dispersed,Same,unM-unM,0.368669,3.87196,0.0952153,3.85015e-23
Carub.0002s2249,Carub.0008s0648,gbM,gbM,dispersed,Same,gbM-gbM,0.313144,4.80062,0.06523,3.59285e-124
Carub.0002s2286,Carub.0007s0583,unM,unM,dispersed,Same,unM-unM,0.170748,1.55784,0.109606,1.34764e-20
Carub.0002s2286,Carub.0008s0711,unM,unM,dispersed,Same,unM-unM,0.113431,1.62343,0.0698712,8.53563e-31
Carub.0002s2286,Carub.0008s2109,unM,unM,dispersed,Same,unM-unM,0.271646,1.14809,0.236607,6.7436e-08
Carub.0002s2287,Carub.0005s0222,unM,unM,dispersed,Same,unM-unM,0.0116203,0.130449,0.0890798,0.00129748
Carub.0002s2327,Carub.0007s0183,unM,unM,dispersed,Same,unM-unM,0.236417,0.511447,0.462252,3.79556e-07
Carub.0002s2336,Carub.0004s1526,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.35991,2.11531,0.170145,1.30306e-46
Carub.0002s2366,Carub.0007s0124,unM,unM,dispersed,Same,unM-unM,0.556507,3.35318,0.165964,4.02439e-10
Carub.0002s2381,Carub.0008s0721,gbM,gbM,dispersed,Same,gbM-gbM,0.193794,3.07393,0.0630445,1.54719e-182
Carub.0002s2398,Carub.0007s1497,unM,unM,dispersed,Same,unM-unM,0.350154,4.11536,0.0850846,4.58558e-54
Carub.0002s2399,Carub.0008s1759,unM,unM,dispersed,Same,unM-unM,0.379568,4.49967,0.0843546,1.69416e-63
Carub.0002s2406,Carub.0001s1804,gbM,unM,dispersed,Different,gbM-unM,0.177591,0.72699,0.244282,7.84688e-24
Carub.0002s2406,Carub.0006s0828,gbM,unM,dispersed,Different,gbM-unM,0.132257,0.822061,0.160885,2.63215e-41
Carub.0002s2413,Carub.0005s0326,unM,teM,dispersed,Different,unM-teM,0.496249,1.78934,0.277336,0.0101262
Carub.0002s2431,Carub.0008s2457,unM,unM,dispersed,Same,unM-unM,0.331793,4.63012,0.0716597,1.259e-113
Carub.0002s2435,Carub.0001s3504,gbM,teM,dispersed,Different,gbM-teM,0.349701,1.89904,0.184146,2.15025e-187
Carub.0002s2438,Carub.0006s2695,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.210002,1.43535,0.146307,1.25196e-32
Carub.0002s2446,Carub.0003s3486,unM,unM,dispersed,Same,unM-unM,0.533003,1.57023,0.339442,4.36721e-05
Carub.0002s2457,Carub.0004s0008,unM,unM,dispersed,Same,unM-unM,0.0999303,2.55447,0.0391198,3.34174e-115
Carub.0002s2472,Carub.0002s2482,teM,teM,dispersed,Same,teM-teM,0.14873,0.291741,0.509803,0.00482596
Carub.0002s2482,Carub.0003s2741,teM,teM,dispersed,Same,teM-teM,0.25264,0.481494,0.5247,0.0103298
Carub.0002s2482,Carub.0027s0002,teM,teM,dispersed,Same,teM-teM,0.138306,0.293283,0.471578,0.00463104
Carub.0002s2488,Carub.0006s0864,unM,unM,dispersed,Same,unM-unM,0.293808,4.6796,0.0627849,3.31678e-95
Carub.0002s2504,Carub.0001s3350,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.223752,2.37784,0.0940986,6.7752e-28
Carub.0002s2504,Carub.0007s0179,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.278247,3.93643,0.0706851,6.4794e-45
Carub.0002s2508,Carub.0008s2580,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.323969,4.25775,0.0760892,2.53255e-76
Carub.0002s2511,Carub.0006s0798,unM,unM,dispersed,Same,unM-unM,0.380601,1.80929,0.210359,2.61749e-18
Carub.0002s2519,Carub.0007s0198,unM,unM,dispersed,Same,unM-unM,0.194006,4.04867,0.0479185,1.0684e-86
Carub.0002s2528,Carub.0007s2293,unM,unM,dispersed,Same,unM-unM,0.092771,2.09974,0.0441822,6.82364e-91
Carub.0002s2529,Carub.0003s1417,unM,unM,dispersed,Same,unM-unM,0.219384,1.73927,0.126136,2.27546e-81
Carub.0002s2537,Carub.0008s1380,unM,unM,dispersed,Same,unM-unM,0.573212,3.18869,0.179764,9.61161e-22
Carub.0002s2549,Carub.0003s0487,unM,unM,dispersed,Same,unM-unM,0.640178,1.83135,0.349567,8.59385e-08
Carub.0002s2549,Carub.0006s2446,unM,unM,dispersed,Same,unM-unM,0.913505,3.57594,0.255459,9.51871e-07
Carub.0002s2549,Carub.0007s1186,unM,unM,dispersed,Same,unM-unM,0.783164,3.31701,0.236105,2.62945e-08
Carub.0002s2557,Carub.0004s1210,unM,unM,dispersed,Same,unM-unM,0.42069,4.07086,0.103342,3.15891e-49
Carub.0002s2611,Carub.0002s2645,unM,unM,dispersed,Same,unM-unM,0.333167,1.9404,0.1717,3.05869e-47
Carub.0002s2629,Carub.0003s1209,unM,unM,dispersed,Same,unM-unM,0.374013,3.80861,0.0982019,1.44218e-25
Carub.0002s2652,Carub.0002s1712,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.392422,4.32413,0.0907516,2.72666e-91
Carub.0002s2661,Carub.0001s4130,gbM,unM,dispersed,Different,gbM-unM,0.26504,4.41877,0.0599805,4.41483e-81
Carub.0002s2661,Carub.0005s1138,gbM,unM,dispersed,Different,gbM-unM,0.155168,0.548243,0.283027,1.33423e-21
Carub.0002s2661,Carub.0008s0985,gbM,unM,dispersed,Different,gbM-unM,0.112756,0.308984,0.364925,0.000101227
Carub.0002s2661,Carub.0008s1026,gbM,unM,dispersed,Different,gbM-unM,0.147993,0.411116,0.359978,5.89104e-12
Carub.0002s2680,Carub.0003s1515,unM,unM,dispersed,Same,unM-unM,0.156298,0.28023,0.55775,0.22023
Carub.0002s2690,Carub.0016s0001,unM,unM,dispersed,Same,unM-unM,0.101898,4.84054,0.0210509,3.64402e-266
Carub.0002s2709,Carub.0008s1131,gbM,unM,dispersed,Different,gbM-unM,0.0302396,0.349865,0.0864323,2.89002e-42
Carub.0002s2733,Carub.0005s0104,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,NA,0.0492602,-2.25379e-14,NA
Carub.0002s2737,Carub.0007s3581,unM,unM,dispersed,Same,unM-unM,0.610111,4.07733,0.149635,3.75988e-24
Carub.0002s2739,Carub.0006s1859,unM,unM,dispersed,Same,unM-unM,0.500523,3.90865,0.128055,8.28556e-32
Carub.0002s2739,Carub.0007s0824,unM,unM,dispersed,Same,unM-unM,0.458309,3.85567,0.118866,2.47616e-28
Carub.0002s2740,Carub.0003s1555,unM,unM,dispersed,Same,unM-unM,0.228528,1.91227,0.119506,4.00119e-29
Carub.0002s2741,Carub.0006s2242,unM,unM,dispersed,Same,unM-unM,0.528739,3.8466,0.137456,6.33393e-21
Carub.0002s2745,Carub.0007s2658,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.191902,3.43404,0.0558823,2.23652e-34
Carub.0002s2745,Carub.0007s2659,gbM,gbM,dispersed,Same,gbM-gbM,0.0556501,0.893351,0.0622937,2.01776e-169
Carub.0002s2748,Carub.0007s3051,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.467313,4.70174,0.0993916,7.15248e-11
Carub.0002s2756,Carub.0007s2025,gbM,gbM,dispersed,Same,gbM-gbM,0.119216,0.992467,0.120121,1.5941e-57
Carub.0002s2757,Carub.0006s3508,gbM,gbM,dispersed,Same,gbM-gbM,0.0100702,0.129972,0.0774799,4.82752e-28
Carub.0002s2759,Carub.0001s4128,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.731212,4.06112,0.180052,1.27739e-31
Carub.0002s2759,Carub.0004s0761,unM,unM,dispersed,Same,unM-unM,0.406804,0.521767,0.779666,0.875522
Carub.0002s2768,Carub.0002s1358,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.257112,2.31482,0.111072,1.97334e-70
Carub.0002s2773,Carub.0003s1605,unM,unM,dispersed,Same,unM-unM,0.46056,2.23994,0.205612,5.5985e-15
Carub.0002s2774,Carub.0006s2361,unM,unM,dispersed,Same,unM-unM,0.393295,3.46768,0.113417,4.31063e-25
Carub.0003s0004,Carub.0007s1750,gbM,gbM,dispersed,Same,gbM-gbM,0.330197,4.76357,0.0693172,7.20656e-132
Carub.0003s0025,Carub.0008s0546,gbM,gbM,dispersed,Same,gbM-gbM,0.525808,4.74923,0.110714,2.55093e-76
Carub.0003s0031,Carub.0003s0339,unM,unM,dispersed,Same,unM-unM,0.494681,3.61091,0.136996,2.41995e-46
Carub.0003s0045,Carub.0001s1631,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0682351,0.472789,0.144325,5.93307e-47
Carub.0003s0068,Carub.0008s0840,teM,teM,dispersed,Same,teM-teM,0.0554625,0.422841,0.131166,2.44965e-38
Carub.0003s0069,Carub.0008s1930,unM,unM,dispersed,Same,unM-unM,0.131231,1.07765,0.121776,4.07117e-39
Carub.0003s0070,Carub.0007s1500,unM,unM,dispersed,Same,unM-unM,0.349484,1.53393,0.227836,6.79706e-10
Carub.0003s0070,Carub.0007s1741,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0881247,0.763472,0.115426,1.94188e-09
Carub.0003s0075,Carub.0004s1115,gbM,gbM,dispersed,Same,gbM-gbM,0.0654662,0.839451,0.0779869,3.6117e-42
Carub.0003s0086,Carub.0008s2347,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.116636,3.99937,0.0291637,1.1421e-72
Carub.0003s0116,Carub.0005s0535,unM,unM,dispersed,Same,unM-unM,0.108258,0.337079,0.321164,6.37657e-06
Carub.0003s0116,Carub.0007s1910,unM,unM,dispersed,Same,unM-unM,0.165076,1.95739,0.0843345,1.37574e-28
Carub.0003s0133,Carub.0005s0835,gbM,gbM,dispersed,Same,gbM-gbM,0.15634,4.22601,0.0369948,7.19509e-102
Carub.0003s0133,Carub.0008s2161,gbM,unM,dispersed,Different,gbM-unM,0.197935,4.33364,0.0456742,1.16319e-82
Carub.0003s0146,Carub.0003s2547,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.216795,4.3918,0.0493636,6.69836e-116
Carub.0003s0149,Carub.0007s2773,unM,unM,dispersed,Same,unM-unM,0.386405,1.96328,0.196816,1.85621e-13
Carub.0003s0152,Carub.0007s1674,unM,unM,dispersed,Same,unM-unM,0.1985,2.08957,0.0949954,5.93424e-37
Carub.0003s0165,Carub.0007s3743,gbM,gbM,dispersed,Same,gbM-gbM,0.175834,3.36199,0.0523005,3.43484e-46
Carub.0003s0184,Carub.0007s3192,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.367301,2.71895,0.13509,4.94455e-46
Carub.0003s0185,Carub.0007s3191,gbM,gbM,dispersed,Same,gbM-gbM,0.282019,2.56498,0.10995,2.22735e-55
Carub.0003s0200,Carub.0004s1202,unM,unM,dispersed,Same,unM-unM,0.332563,3.18099,0.104547,2.96393e-13
Carub.0003s0201,Carub.0006s1488,gbM,gbM,dispersed,Same,gbM-gbM,0.30057,0.981937,0.3061,1.16706e-38
Carub.0003s0202,Carub.0006s1487,gbM,gbM,dispersed,Same,gbM-gbM,0.179577,2.94316,0.0610151,4.25385e-22
Carub.0003s0205,Carub.0004s0383,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.641883,1.71327,0.374653,9.82626e-10
Carub.0003s0209,Carub.0008s1073,unM,unM,dispersed,Same,unM-unM,0.501458,3.8163,0.131399,1.1074e-24
Carub.0003s0233,Carub.0006s0039,gbM,gbM,dispersed,Same,gbM-gbM,0.14303,2.01901,0.0708417,1.27009e-29
Carub.0003s0271,Carub.0006s2128,gbM,unM,dispersed,Different,gbM-unM,0.472127,2.58963,0.182315,2.05472e-15
Carub.0003s0301,Carub.0007s3156,unM,unM,dispersed,Same,unM-unM,0.0874911,0.086723,1.00886,0.974413
Carub.0003s0308,Carub.0003s0337,unM,unM,dispersed,Same,unM-unM,0.563948,0.649151,0.868747,0.773369
Carub.0003s0309,Carub.0003s0336,unM,unM,dispersed,Same,unM-unM,0.575318,0.714443,0.805269,0.672067
Carub.0003s0349,Carub.0006s2414,unM,unM,dispersed,Same,unM-unM,0.502102,3.38909,0.148153,1.22574e-13
Carub.0003s0350,Carub.0007s1185,unM,unM,dispersed,Same,unM-unM,0.242263,4.21496,0.057477,2.47866e-67
Carub.0003s0350,Carub.0007s3062,unM,unM,dispersed,Same,unM-unM,0.185078,2.12198,0.0872193,6.1655e-62
Carub.0003s0351,Carub.0007s1195,unM,unM,dispersed,Same,unM-unM,0.35419,3.16918,0.111761,2.35678e-18
Carub.0003s0352,Carub.0004s1471,unM,unM,dispersed,Same,unM-unM,0.72251,3.78456,0.19091,3.8945e-19
Carub.0003s0370,Carub.0006s2578,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.22717,1.59348,0.142562,1.96019e-50
Carub.0003s0372,Carub.0007s2775,unM,unM,dispersed,Same,unM-unM,0.262831,3.91459,0.0671413,6.62981e-44
Carub.0003s0416,Carub.0003s2273,unM,unM,dispersed,Same,unM-unM,0.497659,2.29672,0.216682,1.98982e-07
Carub.0003s0424,Carub.0007s1597,gbM,unM,dispersed,Different,gbM-unM,0.555901,4.54334,0.122355,1.75776e-56
Carub.0003s0428,Carub.0007s1621,gbM,gbM,dispersed,Same,gbM-gbM,0.0739861,0.298687,0.247704,2.23176e-24
Carub.0003s0436,Carub.0005s2966,gbM,unM,dispersed,Different,gbM-unM,0.189814,3.97106,0.0477994,5.60837e-103
Carub.0003s0439,Carub.0004s3074,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.357797,2.01963,0.177159,5.34943e-47
Carub.0003s0443,Carub.0002s0863,unM,teM,dispersed,Different,unM-teM,0.299403,4.14276,0.0722712,3.40514e-56
Carub.0003s0460,Carub.0005s2979,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.543579,3.61591,0.15033,4.1457e-18
Carub.0003s0476,Carub.0003s2582,unM,unM,dispersed,Same,unM-unM,0.606389,4.78734,0.126665,1.69994e-52
Carub.0003s0496,Carub.0003s1650,gbM,gbM,dispersed,Same,gbM-gbM,0.238677,4.9023,0.0486867,1.62967e-214
Carub.0003s0535,Carub.0003s2500,unM,unM,dispersed,Same,unM-unM,0.366584,0.7115,0.515227,3.79016e-05
Carub.0003s0537,Carub.0006s2499,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.156481,4.62176,0.0338575,2.78419e-145
Carub.0003s0545,Carub.0001s0832,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.345734,4.5343,0.0762486,1.88238e-86
Carub.0003s0548,Carub.0006s2640,unM,unM,dispersed,Same,unM-unM,0.396238,0.648765,0.610758,0.0109597
Carub.0003s0583,Carub.0007s2620,unM,unM,dispersed,Same,unM-unM,0.395273,1.24007,0.318751,5.24593e-09
Carub.0003s0613,Carub.0004s3004,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.418547,2.18619,0.191451,1.32719e-19
Carub.0003s0621,Carub.0003s0919,unM,unM,dispersed,Same,unM-unM,0.430983,0.513106,0.83995,0.827235
Carub.0003s0625,Carub.0008s0155,unM,unM,dispersed,Same,unM-unM,0.283261,0.351183,0.80659,0.291676
Carub.0003s0643,Carub.0007s2578,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.422056,4.26599,0.0989351,1.62495e-54
Carub.0003s0689,Carub.0003s2564,unM,unM,dispersed,Same,unM-unM,0.422457,3.9977,0.105675,3.65015e-28
Carub.0003s0693,Carub.0007s3149,unM,unM,dispersed,Same,unM-unM,0.791831,3.80895,0.207887,3.35093e-19
Carub.0003s0698,Carub.0007s1281,unM,unM,dispersed,Same,unM-unM,0.285307,1.05644,0.270065,1.59133e-11
Carub.0003s0705,Carub.0005s0052,unM,unM,dispersed,Same,unM-unM,0.325485,1.83912,0.176979,4.41222e-19
Carub.0003s0705,Carub.0006s0483,unM,unM,dispersed,Same,unM-unM,0.446037,2.06565,0.215931,8.09798e-13
Carub.0003s0716,Carub.0006s3421,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0422405,1.36441,0.0309589,2.28676e-30
Carub.0003s0720,Carub.0006s0273,unM,unM,dispersed,Same,unM-unM,0.427954,2.47037,0.173235,5.40365e-38
Carub.0003s0727,Carub.0004s2383,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.14301,4.3442,0.0329198,5.40009e-107
Carub.0003s0738,Carub.0006s2086,unM,unM,dispersed,Same,unM-unM,0.337617,3.81825,0.088422,3.34621e-34
Carub.0003s0745,Carub.0006s3183,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.819271,4.0415,0.202714,3.0551e-22
Carub.0003s0756,Carub.0003s1301,gbM,gbM,dispersed,Same,gbM-gbM,0.056054,0.369565,0.151676,1.88501e-73
Carub.0003s0760,Carub.0005s1842,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.360135,3.74839,0.0960771,4.1909e-69
Carub.0003s0764,Carub.0006s1106,unM,unM,dispersed,Same,unM-unM,0.468623,2.42498,0.193248,6.50014e-20
Carub.0003s0767,Carub.0003s1044,gbM,gbM,dispersed,Same,gbM-gbM,0.0179706,0.507618,0.0354018,8.79184e-189
Carub.0003s0775,Carub.0004s2059,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.093137,3.00822,0.0309608,1.0656e-72
Carub.0003s0797,Carub.0004s2036,unM,unM,dispersed,Same,unM-unM,0.193201,4.40425,0.0438669,9.14617e-104
Carub.0003s0802,Carub.0006s0043,gbM,unM,dispersed,Different,gbM-unM,0.0757129,1.51522,0.0499681,1.43985e-56
Carub.0003s0820,Carub.0006s0230,unM,unM,dispersed,Same,unM-unM,0.498539,0.830268,0.600456,0.00458793
Carub.0003s0827,Carub.0006s2566,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.254638,2.02825,0.125546,2.66987e-70
Carub.0003s0856,Carub.0003s1193,unM,unM,dispersed,Same,unM-unM,0.108776,1.56037,0.0697115,5.48587e-09
Carub.0003s0864,Carub.0003s1172,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.208328,4.59867,0.0453018,3.22911e-125
Carub.0003s0873,Carub.0001s0723,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.154938,3.82915,0.0404628,2.41644e-63
Carub.0003s0884,Carub.0005s1113,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.215644,3.83552,0.0562228,4.37399e-56
Carub.0003s0887,Carub.0004s2122,unM,unM,dispersed,Same,unM-unM,0.347291,4.71578,0.0736445,1.45329e-90
Carub.0003s0889,Carub.0006s2706,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0374025,0.45333,0.0825062,4.20412e-16
Carub.0003s0918,Carub.0003s0896,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0118544,0.133264,0.0889542,7.93625e-05
Carub.0003s0923,Carub.0003s0899,gbM,unM,dispersed,Different,gbM-unM,0.00302576,0.102992,0.0293785,4.07298e-06
Carub.0003s0950,Carub.0005s0234,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.574656,4.2773,0.13435,9.18576e-47
Carub.0003s0966,Carub.0003s2578,unM,unM,dispersed,Same,unM-unM,0.0763933,0.211018,0.362023,1.89989e-07
Carub.0003s0975,Carub.0003s2987,unM,unM,dispersed,Same,unM-unM,0.420255,1.50689,0.27889,4.97973e-11
Carub.0003s0997,Carub.0006s2390,gbM,gbM,dispersed,Same,gbM-gbM,0.132863,0.951414,0.139648,6.56502e-60
Carub.0003s1010,Carub.0006s0430,unM,unM,dispersed,Same,unM-unM,0.0502393,0.804325,0.0624614,8.95376e-10
Carub.0003s1012,Carub.0007s2471,unM,unM,dispersed,Same,unM-unM,0.565952,3.91048,0.144727,7.9358e-22
Carub.0003s1043,Carub.0004s0563,teM,teM,dispersed,Same,teM-teM,0.16233,0.45537,0.356478,0.000129126
Carub.0003s1043,Carub.0007s3246,teM,teM,dispersed,Same,teM-teM,0.203485,0.513922,0.395946,0.000680536
Carub.0003s1048,Carub.0007s3737,unM,unM,dispersed,Same,unM-unM,0.199831,0.214073,0.933473,0.739936
Carub.0003s1052,Carub.0004s2016,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.345553,3.88826,0.0888711,3.77258e-33
Carub.0003s1054,Carub.0004s2228,gbM,unM,dispersed,Different,gbM-unM,0.217062,1.8209,0.119205,7.84543e-14
Carub.0003s1074,Carub.0004s1967,unM,unM,dispersed,Same,unM-unM,0.43955,4.33943,0.101292,6.842e-61
Carub.0003s1079,Carub.0005s0168,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.101032,0.332462,0.303889,0.00212945
Carub.0003s1080,Carub.0006s0332,unM,unM,dispersed,Same,unM-unM,0.18896,1.15031,0.164269,4.06455e-27
Carub.0003s1082,Carub.0004s0309,unM,unM,dispersed,Same,unM-unM,0.0168785,0.594283,0.0284015,7.67175e-11
Carub.0003s1101,Carub.0004s0784,unM,unM,dispersed,Same,unM-unM,0.474141,4.32044,0.109744,1.7119e-40
Carub.0003s1109,Carub.0008s2369,unM,unM,dispersed,Same,unM-unM,0.1717,0.882473,0.194567,1.02758e-10
Carub.0003s1113,Carub.0005s0987,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.299345,3.78655,0.0790549,1.19669e-60
Carub.0003s1113,Carub.0005s2923,teM,teM,dispersed,Same,teM-teM,0.105638,0.181748,0.581234,0.0955982
Carub.0003s1116,Carub.0003s1463,unM,unM,dispersed,Same,unM-unM,0.280151,0.476359,0.58811,0.00908788
Carub.0003s1116,Carub.0003s1549,unM,unM,dispersed,Same,unM-unM,0.266257,0.751535,0.354284,4.74468e-06
Carub.0003s1117,Carub.0005s1876,unM,unM,dispersed,Same,unM-unM,0.219142,4.06413,0.0539209,7.59628e-71
Carub.0003s1125,Carub.0005s2519,unM,unM,dispersed,Same,unM-unM,0.358771,3.62488,0.0989747,4.70846e-21
Carub.0003s1126,Carub.0004s1918,unM,unM,dispersed,Same,unM-unM,0.0146816,0.649792,0.0225944,2.34018e-33
Carub.0003s1132,Carub.0005s2344,unM,unM,dispersed,Same,unM-unM,0.581274,1.89889,0.306112,2.94264e-12
Carub.0003s1137,Carub.0006s0554,unM,unM,dispersed,Same,unM-unM,0.0305659,1.3401,0.0228086,1.70953e-43
Carub.0003s1143,Carub.0007s1778,unM,unM,dispersed,Same,unM-unM,0.306241,3.96229,0.077289,3.55099e-39
Carub.0003s1153,Carub.0008s0752,unM,unM,dispersed,Same,unM-unM,0.13221,3.73032,0.035442,3.79591e-79
Carub.0003s1157,Carub.0003s2083,gbM,gbM,dispersed,Same,gbM-gbM,0.392748,4.28898,0.0915715,3.44853e-50
Carub.0003s1159,Carub.0003s1717,gbM,unM,dispersed,Different,gbM-unM,0.115299,0.356334,0.323569,2.57342e-11
Carub.0003s1160,Carub.0004s0214,unM,unM,dispersed,Same,unM-unM,0.212257,1.18521,0.179088,1.17004e-13
Carub.0003s1169,Carub.0007s1567,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.665834,2.45803,0.270881,4.25163e-19
Carub.0003s1175,Carub.0005s1581,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.235316,2.0898,0.112602,8.44711e-29
Carub.0003s1176,Carub.0006s1205,unM,unM,dispersed,Same,unM-unM,0.157892,1.53201,0.103062,1.58972e-41
Carub.0003s1189,Carub.0005s1481,gbM,gbM,dispersed,Same,gbM-gbM,0.311723,1.31418,0.2372,3.76493e-42
