Feature	Duplication
evm.TU.contig_41619	unclassified
evm.TU.contig_41629	unclassified
evm.TU.contig_41691	unclassified
evm.TU.contig_41702	unclassified
evm.TU.contig_41719	unclassified
evm.TU.contig_41747	unclassified
evm.TU.contig_41750	unclassified
evm.TU.contig_41756	unclassified
evm.TU.contig_41807	unclassified
evm.TU.contig_41844	unclassified
evm.TU.contig_41853.1	unclassified
evm.TU.contig_41952	unclassified
evm.TU.contig_41957	unclassified
evm.TU.contig_41958	unclassified
evm.TU.contig_41962	unclassified
evm.TU.contig_41986	unclassified
evm.TU.contig_41992	unclassified
evm.TU.contig_42003	unclassified
evm.TU.contig_42029	unclassified
evm.TU.contig_42041	unclassified
evm.TU.contig_42046	unclassified
evm.TU.contig_42047	unclassified
evm.TU.contig_42072	unclassified
evm.TU.contig_42078	unclassified
evm.TU.contig_42085	unclassified
evm.TU.contig_42125	unclassified
evm.TU.contig_42133	unclassified
evm.TU.contig_42156	unclassified
evm.TU.contig_42160	unclassified
evm.TU.contig_42166	unclassified
evm.TU.contig_42168	unclassified
evm.TU.contig_42169	unclassified
evm.TU.contig_42185	unclassified
evm.TU.contig_42250	unclassified
evm.TU.contig_42254	unclassified
evm.TU.contig_42255	unclassified
evm.TU.contig_42260	unclassified
evm.TU.contig_42266	unclassified
evm.TU.contig_42276	unclassified
evm.TU.contig_42279	unclassified
evm.TU.contig_42286	unclassified
evm.TU.contig_42295	unclassified
evm.TU.contig_42297	unclassified
evm.TU.contig_42302	unclassified
evm.TU.contig_42314	unclassified
evm.TU.contig_42332	unclassified
evm.TU.contig_42353	unclassified
evm.TU.contig_42358	unclassified
evm.TU.contig_42374	unclassified
evm.TU.contig_42388	unclassified
evm.TU.contig_42393	unclassified
evm.TU.contig_42399	unclassified
evm.TU.contig_42410	unclassified
evm.TU.contig_42422	unclassified
evm.TU.contig_42428	unclassified
evm.TU.contig_42438	unclassified
evm.TU.contig_42453	unclassified
evm.TU.contig_42455	unclassified
evm.TU.contig_42460	unclassified
evm.TU.contig_42488	unclassified
evm.TU.contig_42500	unclassified
evm.TU.contig_42519	unclassified
evm.TU.contig_42530	unclassified
evm.TU.contig_42550.1	unclassified
evm.TU.contig_42550.2	unclassified
evm.TU.contig_42550.3	unclassified
evm.TU.contig_42579	unclassified
evm.TU.contig_42586	unclassified
evm.TU.contig_42588	unclassified
evm.TU.contig_42596	unclassified
evm.TU.contig_42598	unclassified
evm.TU.contig_42599	unclassified
evm.TU.contig_42604	unclassified
evm.TU.contig_42620	unclassified
evm.TU.contig_42631	unclassified
evm.TU.contig_42649	unclassified
evm.TU.contig_42683	unclassified
evm.TU.contig_42693	unclassified
evm.TU.contig_42729	unclassified
evm.TU.contig_42742	unclassified
evm.TU.contig_42750	unclassified
evm.TU.contig_42760	unclassified
evm.TU.contig_42793	unclassified
evm.TU.contig_42813	unclassified
evm.TU.contig_42818	unclassified
evm.TU.contig_42832	unclassified
evm.TU.contig_42836	unclassified
evm.TU.contig_42883	unclassified
evm.TU.contig_42907	unclassified
evm.TU.contig_42910	unclassified
evm.TU.contig_42961	unclassified
evm.TU.contig_42974	unclassified
evm.TU.contig_42981	unclassified
evm.TU.contig_42989	unclassified
evm.TU.contig_43022	unclassified
evm.TU.contig_43057	unclassified
evm.TU.contig_43064	unclassified
evm.TU.contig_43127	unclassified
evm.TU.contig_43128	unclassified
evm.TU.contig_43139	unclassified
evm.TU.contig_43157	unclassified
evm.TU.contig_43168	unclassified
evm.TU.contig_43198	unclassified
evm.TU.contig_43226	unclassified
evm.TU.contig_43236	unclassified
evm.TU.contig_43262	unclassified
evm.TU.contig_43305	unclassified
evm.TU.contig_43323	unclassified
evm.TU.contig_43335	unclassified
evm.TU.contig_43400	unclassified
evm.TU.contig_43414	unclassified
evm.TU.contig_43430	unclassified
evm.TU.contig_43450	unclassified
evm.TU.contig_43453	unclassified
evm.TU.contig_43454	unclassified
evm.TU.contig_43469	unclassified
evm.TU.contig_43504	unclassified
evm.TU.contig_43512.1	unclassified
evm.TU.contig_43512.2	unclassified
evm.TU.contig_43518	unclassified
evm.TU.contig_43557	unclassified
evm.TU.contig_43572	unclassified
evm.TU.contig_43591	unclassified
evm.TU.contig_43609	unclassified
evm.TU.contig_43687	unclassified
evm.TU.contig_43701	unclassified
evm.TU.contig_43713	unclassified
evm.TU.contig_43717	unclassified
evm.TU.contig_43776	unclassified
evm.TU.contig_43781	unclassified
evm.TU.contig_43808	unclassified
evm.TU.contig_43811	unclassified
evm.TU.contig_43812	unclassified
evm.TU.contig_43819	unclassified
evm.TU.contig_43825	unclassified
evm.TU.contig_43827	unclassified
evm.TU.contig_43894	unclassified
evm.TU.contig_43937	unclassified
evm.TU.contig_44004	unclassified
evm.TU.contig_44017	unclassified
evm.TU.contig_44049	unclassified
evm.TU.contig_44068	unclassified
evm.TU.contig_44085	unclassified
evm.TU.contig_44110	unclassified
evm.TU.contig_44118	unclassified
evm.TU.contig_44133	unclassified
evm.TU.contig_44142	unclassified
evm.TU.contig_44148	unclassified
evm.TU.contig_44150	unclassified
evm.TU.contig_44154	unclassified
evm.TU.contig_44189	unclassified
evm.TU.contig_44195	unclassified
evm.TU.contig_44204	unclassified
evm.TU.contig_44243	unclassified
evm.TU.contig_44244	unclassified
evm.TU.contig_44268	unclassified
evm.TU.contig_44270	unclassified
evm.TU.contig_44280	unclassified
evm.TU.contig_44292	unclassified
evm.TU.contig_44301.1	unclassified
evm.TU.contig_44301.2	unclassified
evm.TU.contig_44306.1	unclassified
evm.TU.contig_44306.2	unclassified
evm.TU.contig_44309	unclassified
evm.TU.contig_44335	unclassified
evm.TU.contig_44337.1	unclassified
evm.TU.contig_44350	unclassified
evm.TU.contig_44357	unclassified
evm.TU.contig_44412	unclassified
evm.TU.contig_44419	unclassified
evm.TU.contig_44446	unclassified
evm.TU.contig_44530	unclassified
evm.TU.contig_44561	unclassified
evm.TU.contig_44569	unclassified
evm.TU.contig_44575	unclassified
evm.TU.contig_44597	unclassified
evm.TU.contig_44606	unclassified
evm.TU.contig_44618	unclassified
evm.TU.contig_44644	unclassified
evm.TU.contig_44649	unclassified
evm.TU.contig_44679	unclassified
evm.TU.contig_44692	unclassified
evm.TU.contig_44697.2	unclassified
evm.TU.contig_44700	unclassified
evm.TU.contig_44706	unclassified
evm.TU.contig_44716	unclassified
evm.TU.contig_44717	unclassified
evm.TU.contig_44758.1	unclassified
evm.TU.contig_44772	unclassified
evm.TU.contig_44783	unclassified
evm.TU.contig_44802	unclassified
evm.TU.contig_44807.1	unclassified
evm.TU.contig_44811	unclassified
evm.TU.contig_44828	unclassified
evm.TU.contig_44850	unclassified
evm.TU.contig_44862	unclassified
evm.TU.contig_44864	unclassified
evm.TU.contig_44905	unclassified
evm.TU.contig_44938	unclassified
evm.TU.contig_44939	unclassified
evm.TU.contig_44971	unclassified
evm.TU.contig_44997	unclassified
evm.TU.contig_44999	unclassified
evm.TU.contig_45013	unclassified
evm.TU.contig_45061	unclassified
evm.TU.contig_45081	unclassified
evm.TU.contig_45082.2	unclassified
evm.TU.contig_45109	unclassified
evm.TU.contig_45118	unclassified
evm.TU.contig_45124	unclassified
evm.TU.contig_45131	unclassified
evm.TU.contig_45132	unclassified
evm.TU.contig_45133	unclassified
evm.TU.contig_45148	unclassified
evm.TU.contig_45152	unclassified
evm.TU.contig_45218	unclassified
evm.TU.contig_45288	unclassified
evm.TU.contig_45295.1	unclassified
evm.TU.contig_45301	unclassified
evm.TU.contig_45302	unclassified
evm.TU.contig_45305	unclassified
evm.TU.contig_45307	unclassified
evm.TU.contig_45312	unclassified
evm.TU.contig_45319	unclassified
evm.TU.contig_45338	unclassified
evm.TU.contig_45345	unclassified
evm.TU.contig_45361	unclassified
evm.TU.contig_45362	unclassified
evm.TU.contig_45383	unclassified
evm.TU.contig_45395	unclassified
evm.TU.contig_45399	unclassified
evm.TU.contig_45420	unclassified
evm.TU.contig_45431	unclassified
evm.TU.contig_45444	unclassified
evm.TU.contig_45477	unclassified
evm.TU.contig_45507	unclassified
evm.TU.contig_45513	unclassified
evm.TU.contig_45547	unclassified
evm.TU.contig_45560	unclassified
evm.TU.contig_45561	unclassified
evm.TU.contig_45563	unclassified
evm.TU.contig_45573	unclassified
evm.TU.contig_45575	unclassified
evm.TU.contig_45591	unclassified
evm.TU.contig_45617	unclassified
evm.TU.contig_45626	unclassified
evm.TU.contig_45647	unclassified
evm.TU.contig_45670	unclassified
evm.TU.contig_45714	unclassified
evm.TU.contig_45723	unclassified
evm.TU.contig_45726	unclassified
evm.TU.contig_45785	unclassified
evm.TU.contig_45808	unclassified
evm.TU.contig_45831	unclassified
evm.TU.contig_45840	unclassified
evm.TU.contig_45841	unclassified
evm.TU.contig_45843	unclassified
evm.TU.contig_45865	unclassified
evm.TU.contig_45881	unclassified
evm.TU.contig_45946	unclassified
evm.TU.contig_45989	unclassified
evm.TU.contig_46004	unclassified
evm.TU.contig_46017	unclassified
evm.TU.contig_46022	unclassified
evm.TU.contig_46034	unclassified
evm.TU.contig_46051	unclassified
evm.TU.contig_46061	unclassified
evm.TU.contig_46066	unclassified
evm.TU.contig_46071	unclassified
evm.TU.contig_46104	unclassified
evm.TU.contig_46157	unclassified
evm.TU.contig_46180	unclassified
evm.TU.contig_46221	unclassified
evm.TU.contig_46232	unclassified
evm.TU.contig_46236	unclassified
evm.TU.contig_46251	unclassified
evm.TU.contig_46309	unclassified
evm.TU.contig_46333	unclassified
evm.TU.contig_46350	unclassified
evm.TU.contig_46401	unclassified
evm.TU.contig_46494	unclassified
evm.TU.contig_46509	unclassified
evm.TU.contig_46512	unclassified
evm.TU.contig_46519	unclassified
evm.TU.contig_46650	unclassified
evm.TU.contig_46709	unclassified
evm.TU.contig_46715	unclassified
evm.TU.contig_46763	unclassified
evm.TU.contig_46789	unclassified
evm.TU.contig_46791	unclassified
evm.TU.contig_46795	unclassified
evm.TU.contig_46894	unclassified
evm.TU.contig_46910	unclassified
evm.TU.contig_46915	unclassified
evm.TU.contig_46919	unclassified
evm.TU.contig_46932	unclassified
evm.TU.contig_46940	unclassified
evm.TU.contig_46948	unclassified
evm.TU.contig_46978	unclassified
evm.TU.contig_46986	unclassified
evm.TU.contig_47000	unclassified
evm.TU.contig_47004	unclassified
evm.TU.contig_47045	unclassified
evm.TU.contig_47057	unclassified
evm.TU.contig_47084	unclassified
evm.TU.contig_47124	unclassified
evm.TU.contig_47126	unclassified
evm.TU.contig_47188	unclassified
evm.TU.contig_47201	unclassified
evm.TU.contig_47264.1	unclassified
evm.TU.contig_47264.2	unclassified
evm.TU.contig_47265	unclassified
evm.TU.contig_47273	unclassified
evm.TU.contig_47354	unclassified
evm.TU.contig_47396	unclassified
evm.TU.contig_47404	unclassified
evm.TU.contig_47413	unclassified
evm.TU.contig_47417	unclassified
evm.TU.contig_47418	unclassified
evm.TU.contig_47438	unclassified
evm.TU.contig_47449	unclassified
evm.TU.contig_47463	unclassified
evm.TU.contig_47514	unclassified
evm.TU.contig_47546	unclassified
evm.TU.contig_47553	unclassified
evm.TU.contig_47569	unclassified
evm.TU.contig_47618	unclassified
evm.TU.contig_47657	unclassified
evm.TU.contig_47666	unclassified
evm.TU.contig_47702	unclassified
evm.TU.contig_47724	unclassified
evm.TU.contig_47754	unclassified
evm.TU.contig_47772.1	unclassified
evm.TU.contig_47796	unclassified
evm.TU.contig_47843	unclassified
evm.TU.contig_47846	unclassified
evm.TU.contig_47938	unclassified
evm.TU.contig_47972	unclassified
evm.TU.contig_48029	unclassified
evm.TU.contig_48066	unclassified
evm.TU.contig_48088	unclassified
evm.TU.contig_48111	unclassified
evm.TU.contig_48114	unclassified
evm.TU.contig_48118	unclassified
evm.TU.contig_48134	unclassified
evm.TU.contig_48142	unclassified
evm.TU.contig_48201	unclassified
evm.TU.contig_48225	unclassified
evm.TU.contig_48254	unclassified
evm.TU.contig_48300	unclassified
evm.TU.contig_48349	unclassified
evm.TU.contig_48372	unclassified
evm.TU.contig_48381	unclassified
evm.TU.supercontig_0.1	unclassified
evm.TU.supercontig_0.4	unclassified
evm.TU.supercontig_0.6	unclassified
evm.TU.supercontig_0.7	unclassified
evm.TU.supercontig_0.10	unclassified
evm.TU.supercontig_0.11	unclassified
evm.TU.supercontig_0.12	unclassified
evm.TU.supercontig_0.13	unclassified
evm.TU.supercontig_0.14	unclassified
evm.TU.supercontig_0.16	unclassified
evm.TU.supercontig_0.18	unclassified
evm.TU.supercontig_0.40	unclassified
evm.TU.supercontig_0.43	unclassified
evm.TU.supercontig_0.45	unclassified
evm.TU.supercontig_0.46	unclassified
evm.TU.supercontig_0.48	unclassified
evm.TU.supercontig_0.49	unclassified
evm.TU.supercontig_0.62	unclassified
evm.TU.supercontig_0.64	unclassified
evm.TU.supercontig_0.65	unclassified
evm.TU.supercontig_0.66	unclassified
evm.TU.supercontig_0.67	unclassified
evm.TU.supercontig_0.68	unclassified
evm.TU.supercontig_0.70	unclassified
evm.TU.supercontig_0.71	unclassified
evm.TU.supercontig_0.72	unclassified
evm.TU.supercontig_0.74	unclassified
evm.TU.supercontig_0.75	unclassified
evm.TU.supercontig_0.76	unclassified
evm.TU.supercontig_0.77	unclassified
evm.TU.supercontig_0.101	unclassified
evm.TU.supercontig_0.102	unclassified
evm.TU.supercontig_0.103	unclassified
evm.TU.supercontig_0.104	unclassified
evm.TU.supercontig_0.105	unclassified
evm.TU.supercontig_0.106	unclassified
evm.TU.supercontig_0.107	unclassified
evm.TU.supercontig_0.108	unclassified
evm.TU.supercontig_0.109	unclassified
evm.TU.supercontig_0.110	unclassified
evm.TU.supercontig_0.111	unclassified
evm.TU.supercontig_0.118	unclassified
evm.TU.supercontig_0.120	unclassified
evm.TU.supercontig_0.121	unclassified
evm.TU.supercontig_0.123	unclassified
evm.TU.supercontig_0.126	unclassified
evm.TU.supercontig_0.130	unclassified
evm.TU.supercontig_0.133	unclassified
evm.TU.supercontig_0.134	unclassified
evm.TU.supercontig_0.135	unclassified
evm.TU.supercontig_0.136	unclassified
evm.TU.supercontig_0.139	unclassified
evm.TU.supercontig_0.141	unclassified
evm.TU.supercontig_0.142	unclassified
evm.TU.supercontig_0.143	unclassified
evm.TU.supercontig_0.144	unclassified
evm.TU.supercontig_0.145	unclassified
evm.TU.supercontig_0.146	unclassified
evm.TU.supercontig_0.147	unclassified
evm.TU.supercontig_0.149	unclassified
evm.TU.supercontig_0.161	unclassified
evm.TU.supercontig_0.162	unclassified
evm.TU.supercontig_0.164	unclassified
evm.TU.supercontig_0.166	unclassified
evm.TU.supercontig_0.167	unclassified
evm.TU.supercontig_0.169	unclassified
evm.TU.supercontig_0.180	unclassified
evm.TU.supercontig_1.5	unclassified
evm.TU.supercontig_1.8	unclassified
evm.TU.supercontig_1.50	unclassified
evm.TU.supercontig_1.51	unclassified
evm.TU.supercontig_1.52	unclassified
evm.TU.supercontig_1.53	unclassified
evm.TU.supercontig_1.56	unclassified
evm.TU.supercontig_1.57	unclassified
evm.TU.supercontig_1.58	unclassified
evm.TU.supercontig_1.80	unclassified
evm.TU.supercontig_1.81	unclassified
evm.TU.supercontig_1.82	unclassified
evm.TU.supercontig_1.84	unclassified
evm.TU.supercontig_1.85	unclassified
evm.TU.supercontig_1.86	unclassified
evm.TU.supercontig_1.87	unclassified
evm.TU.supercontig_1.88	unclassified
evm.TU.supercontig_10.4	unclassified
evm.TU.supercontig_10.5	unclassified
evm.TU.supercontig_10.6	unclassified
evm.TU.supercontig_10.8	unclassified
evm.TU.supercontig_10.41	unclassified
evm.TU.supercontig_10.42	unclassified
evm.TU.supercontig_10.44	unclassified
evm.TU.supercontig_10.47	unclassified
evm.TU.supercontig_10.48	unclassified
evm.TU.supercontig_10.49	unclassified
evm.TU.supercontig_10.50	unclassified
evm.TU.supercontig_10.51	unclassified
evm.TU.supercontig_10.52	unclassified
evm.TU.supercontig_10.54	unclassified
evm.TU.supercontig_10.58	unclassified
evm.TU.supercontig_10.59	unclassified
evm.TU.supercontig_10.61	unclassified
evm.TU.supercontig_10.62	unclassified
evm.TU.supercontig_10.63	unclassified
evm.TU.supercontig_10.65	unclassified
evm.TU.supercontig_10.67	unclassified
evm.TU.supercontig_10.80	unclassified
evm.TU.supercontig_10.81	unclassified
evm.TU.supercontig_10.85	unclassified
evm.TU.supercontig_10.86	unclassified
evm.TU.supercontig_100.2	unclassified
evm.TU.supercontig_100.4	unclassified
evm.TU.supercontig_100.5	unclassified
evm.TU.supercontig_100.6	unclassified
evm.TU.supercontig_100.7	unclassified
evm.TU.supercontig_100.26	unclassified
evm.TU.supercontig_1003.1	unclassified
evm.TU.supercontig_1004.1	unclassified
evm.TU.supercontig_1007.3	unclassified
evm.TU.supercontig_1007.5	unclassified
evm.TU.supercontig_1008.1	unclassified
evm.TU.supercontig_1008.3	unclassified
evm.TU.supercontig_1008.4	unclassified
evm.TU.supercontig_1009.1	unclassified
evm.TU.supercontig_1009.2	unclassified
evm.TU.supercontig_101.1	unclassified
evm.TU.supercontig_101.3	unclassified
evm.TU.supercontig_101.4	unclassified
evm.TU.supercontig_101.5	unclassified
evm.TU.supercontig_101.6	unclassified
evm.TU.supercontig_101.7	unclassified
evm.TU.supercontig_101.8	unclassified
evm.TU.supercontig_101.9	unclassified
evm.TU.supercontig_101.10	unclassified
evm.TU.supercontig_101.14	unclassified
evm.TU.supercontig_101.31	unclassified
evm.TU.supercontig_101.35	unclassified
evm.TU.supercontig_101.36	unclassified
evm.TU.supercontig_101.38	unclassified
evm.TU.supercontig_101.40	unclassified
evm.TU.supercontig_101.41	unclassified
evm.TU.supercontig_101.43	unclassified
evm.TU.supercontig_101.44	unclassified
evm.TU.supercontig_101.47	unclassified
evm.TU.supercontig_101.48	unclassified
evm.TU.supercontig_101.49	unclassified
evm.TU.supercontig_101.50	unclassified
evm.TU.supercontig_101.52	unclassified
evm.TU.supercontig_101.53	unclassified
evm.TU.supercontig_101.54	unclassified
evm.TU.supercontig_1016.1	unclassified
evm.TU.supercontig_1017.1	unclassified
evm.TU.supercontig_102.5	unclassified
evm.TU.supercontig_102.9	unclassified
evm.TU.supercontig_1020.1	unclassified
evm.TU.supercontig_1020.2	unclassified
evm.TU.supercontig_1021.1	unclassified
evm.TU.supercontig_1021.2	unclassified
evm.TU.supercontig_1024.2	unclassified
evm.TU.supercontig_1025.1	unclassified
evm.TU.supercontig_1026.1	unclassified
evm.TU.supercontig_1026.2	unclassified
evm.TU.supercontig_1026.3	unclassified
evm.TU.supercontig_1027.1	unclassified
evm.TU.supercontig_1027.2	unclassified
evm.TU.supercontig_1028.1	unclassified
evm.TU.supercontig_103.4	unclassified
evm.TU.supercontig_103.6	unclassified
evm.TU.supercontig_103.8	unclassified
evm.TU.supercontig_103.9	unclassified
evm.TU.supercontig_103.41	unclassified
evm.TU.supercontig_103.45	unclassified
evm.TU.supercontig_103.46	unclassified
evm.TU.supercontig_103.47	unclassified
evm.TU.supercontig_103.48	unclassified
evm.TU.supercontig_103.49	unclassified
evm.TU.supercontig_103.61	unclassified
evm.TU.supercontig_103.62	unclassified
evm.TU.supercontig_103.63	unclassified
evm.TU.supercontig_103.64	unclassified
evm.TU.supercontig_103.65	unclassified
evm.TU.supercontig_103.66	unclassified
evm.TU.supercontig_103.67	unclassified
evm.TU.supercontig_103.68	unclassified
evm.TU.supercontig_103.69	unclassified
evm.TU.supercontig_103.84	unclassified
evm.TU.supercontig_103.86	unclassified
evm.TU.supercontig_103.91	unclassified
evm.TU.supercontig_103.94	unclassified
evm.TU.supercontig_103.96	unclassified
evm.TU.supercontig_103.97	unclassified
evm.TU.supercontig_103.98	unclassified
evm.TU.supercontig_1030.1	unclassified
evm.TU.supercontig_1030.2	unclassified
evm.TU.supercontig_1039.2	unclassified
evm.TU.supercontig_104.2	unclassified
evm.TU.supercontig_104.3	unclassified
evm.TU.supercontig_104.4	unclassified
evm.TU.supercontig_104.7	unclassified
evm.TU.supercontig_104.8	unclassified
evm.TU.supercontig_104.9	unclassified
evm.TU.supercontig_104.20	unclassified
evm.TU.supercontig_104.21	unclassified
evm.TU.supercontig_104.26	unclassified
evm.TU.supercontig_104.27	unclassified
evm.TU.supercontig_104.28	unclassified
evm.TU.supercontig_104.29	unclassified
evm.TU.supercontig_104.30	unclassified
evm.TU.supercontig_104.31	unclassified
evm.TU.supercontig_104.32	unclassified
evm.TU.supercontig_104.33	unclassified
evm.TU.supercontig_104.35	unclassified
evm.TU.supercontig_104.36	unclassified
evm.TU.supercontig_104.37	unclassified
evm.TU.supercontig_104.38	unclassified
evm.TU.supercontig_104.39	unclassified
evm.TU.supercontig_104.40	unclassified
evm.TU.supercontig_104.44	unclassified
evm.TU.supercontig_104.45	unclassified
evm.TU.supercontig_104.46	unclassified
evm.TU.supercontig_104.47	unclassified
evm.TU.supercontig_104.48	unclassified
evm.TU.supercontig_104.49	unclassified
evm.TU.supercontig_104.71	unclassified
evm.TU.supercontig_104.72	unclassified
evm.TU.supercontig_104.73	unclassified
evm.TU.supercontig_104.81	unclassified
evm.TU.supercontig_104.82	unclassified
evm.TU.supercontig_104.86	unclassified
evm.TU.supercontig_104.87	unclassified
evm.TU.supercontig_104.89	unclassified
evm.TU.supercontig_104.93	unclassified
evm.TU.supercontig_104.94	unclassified
evm.TU.supercontig_104.95	unclassified
evm.TU.supercontig_104.96	unclassified
evm.TU.supercontig_1040.1	unclassified
evm.TU.supercontig_1040.2	unclassified
evm.TU.supercontig_1043.2	unclassified
evm.TU.supercontig_1044.1	unclassified
evm.TU.supercontig_1046.2	unclassified
evm.TU.supercontig_1047.1	unclassified
evm.TU.supercontig_105.5	unclassified
evm.TU.supercontig_1052.1	unclassified
evm.TU.supercontig_1056.1	unclassified
evm.TU.supercontig_1057.1	unclassified
evm.TU.supercontig_1058.2	unclassified
evm.TU.supercontig_1059.3	unclassified
evm.TU.supercontig_1059.4	unclassified
evm.TU.supercontig_106.2	unclassified
evm.TU.supercontig_106.3	unclassified
evm.TU.supercontig_106.6	unclassified
evm.TU.supercontig_106.7	unclassified
evm.TU.supercontig_106.23	unclassified
evm.TU.supercontig_106.24	unclassified
evm.TU.supercontig_106.25	unclassified
evm.TU.supercontig_106.27	unclassified
evm.TU.supercontig_106.28	unclassified
evm.TU.supercontig_106.34	unclassified
evm.TU.supercontig_106.35	unclassified
evm.TU.supercontig_106.36	unclassified
evm.TU.supercontig_106.37	unclassified
evm.TU.supercontig_106.38	unclassified
evm.TU.supercontig_106.39	unclassified
evm.TU.supercontig_106.60	unclassified
evm.TU.supercontig_106.61	unclassified
evm.TU.supercontig_106.62	unclassified
evm.TU.supercontig_106.68	unclassified
evm.TU.supercontig_106.69	unclassified
evm.TU.supercontig_106.70	unclassified
evm.TU.supercontig_106.72	unclassified
evm.TU.supercontig_106.73	unclassified
evm.TU.supercontig_106.74	unclassified
evm.TU.supercontig_106.79	unclassified
evm.TU.supercontig_1061.1	unclassified
evm.TU.supercontig_1063.1	unclassified
evm.TU.supercontig_1064.1	unclassified
evm.TU.supercontig_1065.1	unclassified
evm.TU.supercontig_107.1	unclassified
evm.TU.supercontig_107.2	unclassified
evm.TU.supercontig_107.3	unclassified
evm.TU.supercontig_107.4	unclassified
evm.TU.supercontig_107.6	unclassified
evm.TU.supercontig_107.7	unclassified
evm.TU.supercontig_107.8	unclassified
evm.TU.supercontig_107.9	unclassified
evm.TU.supercontig_107.10	unclassified
evm.TU.supercontig_107.12	unclassified
evm.TU.supercontig_107.16	unclassified
evm.TU.supercontig_107.18	unclassified
evm.TU.supercontig_107.19	unclassified
evm.TU.supercontig_107.21	unclassified
evm.TU.supercontig_107.23	unclassified
evm.TU.supercontig_107.26	unclassified
evm.TU.supercontig_107.27	unclassified
evm.TU.supercontig_107.29	unclassified
evm.TU.supercontig_107.30	unclassified
evm.TU.supercontig_107.32	unclassified
evm.TU.supercontig_107.33	unclassified
evm.TU.supercontig_107.34	unclassified
evm.TU.supercontig_107.35	unclassified
evm.TU.supercontig_107.36	unclassified
evm.TU.supercontig_107.38	unclassified
evm.TU.supercontig_107.39	unclassified
evm.TU.supercontig_107.40	unclassified
evm.TU.supercontig_107.41	unclassified
evm.TU.supercontig_107.42	unclassified
evm.TU.supercontig_107.43	unclassified
evm.TU.supercontig_107.44	unclassified
evm.TU.supercontig_107.46	unclassified
evm.TU.supercontig_107.62	unclassified
evm.TU.supercontig_107.63	unclassified
evm.TU.supercontig_107.64	unclassified
evm.TU.supercontig_107.65	unclassified
evm.TU.supercontig_107.66	unclassified
evm.TU.supercontig_107.67	unclassified
evm.TU.supercontig_107.68	unclassified
evm.TU.supercontig_107.69	unclassified
evm.TU.supercontig_107.71	unclassified
evm.TU.supercontig_107.72	unclassified
evm.TU.supercontig_107.73	unclassified
evm.TU.supercontig_107.74	unclassified
evm.TU.supercontig_107.75	unclassified
evm.TU.supercontig_107.76	unclassified
evm.TU.supercontig_107.77	unclassified
evm.TU.supercontig_107.79	unclassified
evm.TU.supercontig_107.80	unclassified
evm.TU.supercontig_107.81	unclassified
evm.TU.supercontig_107.83	unclassified
evm.TU.supercontig_107.84	unclassified
evm.TU.supercontig_107.85	unclassified
evm.TU.supercontig_107.86	unclassified
evm.TU.supercontig_107.88	unclassified
evm.TU.supercontig_107.89	unclassified
evm.TU.supercontig_107.90	unclassified
evm.TU.supercontig_107.91	unclassified
evm.TU.supercontig_107.92	unclassified
evm.TU.supercontig_107.95	unclassified
evm.TU.supercontig_107.96	unclassified
evm.TU.supercontig_107.100	unclassified
evm.TU.supercontig_107.101	unclassified
evm.TU.supercontig_107.103	unclassified
evm.TU.supercontig_107.104	unclassified
evm.TU.supercontig_107.105	unclassified
evm.TU.supercontig_107.106	unclassified
evm.TU.supercontig_107.121	unclassified
evm.TU.supercontig_107.122	unclassified
evm.TU.supercontig_107.123	unclassified
evm.TU.supercontig_107.124	unclassified
evm.TU.supercontig_107.125	unclassified
evm.TU.supercontig_107.126	unclassified
evm.TU.supercontig_107.127	unclassified
evm.TU.supercontig_107.129	unclassified
evm.TU.supercontig_1071.3	unclassified
evm.TU.supercontig_1077.2	unclassified
evm.TU.supercontig_1077.3	unclassified
evm.TU.supercontig_1077.4	unclassified
evm.TU.supercontig_1077.5	unclassified
evm.TU.supercontig_1079.1	unclassified
evm.TU.supercontig_1079.2	unclassified
evm.TU.supercontig_108.7	unclassified
evm.TU.supercontig_108.74	unclassified
evm.TU.supercontig_108.75	unclassified
evm.TU.supercontig_108.76	unclassified
evm.TU.supercontig_108.77	unclassified
evm.TU.supercontig_108.78	unclassified
evm.TU.supercontig_1082.1	unclassified
evm.TU.supercontig_1082.3	unclassified
evm.TU.supercontig_1084.1	unclassified
evm.TU.supercontig_1084.2	unclassified
evm.TU.supercontig_1084.3	unclassified
evm.TU.supercontig_1084.4	unclassified
evm.TU.supercontig_1086.1	unclassified
evm.TU.supercontig_1088.1	unclassified
evm.TU.supercontig_1088.4	unclassified
evm.TU.supercontig_109.1	unclassified
evm.TU.supercontig_109.3	unclassified
evm.TU.supercontig_109.4	unclassified
evm.TU.supercontig_109.6	unclassified
evm.TU.supercontig_109.7	unclassified
evm.TU.supercontig_109.8	unclassified
evm.TU.supercontig_109.9	unclassified
evm.TU.supercontig_109.10	unclassified
evm.TU.supercontig_109.11	unclassified
evm.TU.supercontig_109.13	unclassified
evm.TU.supercontig_109.14	unclassified
evm.TU.supercontig_109.17	unclassified
evm.TU.supercontig_109.31	unclassified
evm.TU.supercontig_109.32	unclassified
evm.TU.supercontig_109.33	unclassified
evm.TU.supercontig_109.34	unclassified
evm.TU.supercontig_109.35	unclassified
evm.TU.supercontig_109.36	unclassified
evm.TU.supercontig_109.37	unclassified
evm.TU.supercontig_109.39	unclassified
evm.TU.supercontig_109.40	unclassified
