Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Ciclev10000552m.g,Ciclev10003673m.g,gbM,gbM,tandem,Same,gbM-gbM,0.142509,0.277693,0.51319,3.56989e-05
Ciclev10000577m.g,Ciclev10004018m.g,gbM,unM,tandem,Different,gbM-unM,0.119675,0.292862,0.408639,1.37162e-09
Ciclev10000608m.g,Ciclev10000617m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0962088,0.560574,0.171626,4.23216e-39
Ciclev10000618m.g,Ciclev10000610m.g,unM,unM,tandem,Same,unM-unM,0.138542,0.497957,0.278221,1.2124e-21
Ciclev10000623m.g,Ciclev10000581m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.146214,0.249972,0.584921,0.000248394
Ciclev10000628m.g,Ciclev10000688m.g,unM,unM,tandem,Same,unM-unM,0.137613,0.64094,0.214706,5.69078e-30
Ciclev10000694m.g,Ciclev10002726m.g,gbM,gbM,tandem,Same,gbM-gbM,0.106804,0.223587,0.477683,0.0152734
Ciclev10000719m.g,Ciclev10000738m.g,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.212128,1.1051,0.191954,3.91666e-43
Ciclev10000734m.g,Ciclev10003572m.g,gbM,unM,tandem,Different,gbM-unM,0.522803,1.90139,0.274959,4.52726e-12
Ciclev10000754m.g,Ciclev10003208m.g,unM,unM,tandem,Same,unM-unM,0.219513,1.65868,0.132343,2.5456e-50
Ciclev10000784m.g,Ciclev10000769m.g,gbM,unM,tandem,Different,gbM-unM,0.127066,0.452907,0.280556,1.02086e-17
Ciclev10000804m.g,Ciclev10000682m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.247801,1.40507,0.176361,1.2938e-50
Ciclev10000810m.g,Ciclev10003556m.g,unM,unM,tandem,Same,unM-unM,0.0795914,0.199731,0.398493,3.17734e-07
Ciclev10000822m.g,Ciclev10003626m.g,gbM,unM,tandem,Different,gbM-unM,0.0740119,0.169122,0.437625,0.000283888
Ciclev10000846m.g,Ciclev10001118m.g,unM,unM,tandem,Same,unM-unM,0.0734254,0.31753,0.231239,4.50413e-15
Ciclev10000846m.g,Ciclev10003959m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0760437,0.291254,0.261091,6.09329e-13
Ciclev10000848m.g,Ciclev10003647m.g,unM,teM,tandem,Different,unM-teM,0.0742167,0.0833832,0.890068,0.619165
Ciclev10000851m.g,Ciclev10003589m.g,unM,unM,tandem,Same,unM-unM,0.0897123,0.261726,0.342772,4.9763e-10
Ciclev10000866m.g,Ciclev10003953m.g,unM,unM,tandem,Same,unM-unM,0.0742212,0.171079,0.433841,3.78015e-05
Ciclev10000884m.g,Ciclev10000902m.g,unM,unM,tandem,Same,unM-unM,0.0311108,0.104547,0.297576,7.67647e-07
Ciclev10000918m.g,Ciclev10000934m.g,unM,teM,tandem,Different,unM-teM,0.0719534,0.15934,0.451572,3.82924e-05
Ciclev10000925m.g,Ciclev10000958m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.244512,4.30583,0.0567863,2.78846e-80
Ciclev10000926m.g,Ciclev10000934m.g,unM,teM,tandem,Different,unM-teM,0.320022,1.85855,0.172189,2.55152e-47
Ciclev10000928m.g,Ciclev10001095m.g,unM,unM,tandem,Same,unM-unM,0.0651811,0.108917,0.598447,0.0338138
Ciclev10000944m.g,Ciclev10001071m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0259894,0.0240907,1.07881,0.999989
Ciclev10000946m.g,Ciclev10003644m.g,unM,unM,tandem,Same,unM-unM,0.343268,1.22609,0.27997,2.36578e-06
Ciclev10001032m.g,Ciclev10000960m.g,gbM,gbM,tandem,Same,gbM-gbM,0.365328,1.70859,0.213818,1.68558e-22
Ciclev10001055m.g,Ciclev10001059m.g,gbM,unM,tandem,Different,gbM-unM,0.0975881,0.30585,0.319072,1.38348e-11
Ciclev10001055m.g,Ciclev10001060m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0842738,0.351565,0.239711,2.8579e-17
Ciclev10001083m.g,Ciclev10002197m.g,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.111507,0.110321,1.01076,0.882804
Ciclev10001086m.g,Ciclev10004053m.g,unM,unM,tandem,Same,unM-unM,0.292291,0.850171,0.343803,6.09564e-13
Ciclev10001111m.g,Ciclev10001125m.g,unM,unM,tandem,Same,unM-unM,0.204395,0.740202,0.276134,1.68533e-18
Ciclev10001125m.g,Ciclev10004020m.g,unM,unM,tandem,Same,unM-unM,0.184406,0.521096,0.353881,1.18019e-11
Ciclev10001229m.g,Ciclev10003460m.g,gbM,unM,tandem,Different,gbM-unM,0.0595603,0.199692,0.298261,4.63161e-05
Ciclev10001239m.g,Ciclev10001213m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0263073,0.097513,0.269782,4.73122e-06
Ciclev10001263m.g,Ciclev10000980m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0684354,0.187548,0.364896,5.06006e-07
Ciclev10001272m.g,Ciclev10001269m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0129005,0.544933,0.0236736,2.20909e-62
Ciclev10001273m.g,Ciclev10001653m.g,gbM,unM,tandem,Different,gbM-unM,0.167062,1.76117,0.094858,2.22218e-53
Ciclev10001273m.g,Ciclev10003261m.g,gbM,unM,tandem,Different,gbM-unM,0.167872,2.44248,0.0687302,1.44492e-46
Ciclev10001346m.g,Ciclev10001401m.g,unM,unM,tandem,Same,unM-unM,0.108721,0.471326,0.23067,8.86438e-17
Ciclev10001399m.g,Ciclev10001446m.g,unM,unM,tandem,Same,unM-unM,0.0976111,0.342402,0.285077,9.77944e-13
Ciclev10001412m.g,Ciclev10001422m.g,unM,unM,tandem,Same,unM-unM,0.0416161,0.171845,0.242172,2.8901e-09
Ciclev10001420m.g,Ciclev10003925m.g,unM,teM,tandem,Different,unM-teM,0.127237,0.215123,0.591461,0.00583667
Ciclev10001426m.g,Ciclev10001467m.g,gbM,unM,tandem,Different,gbM-unM,0.0355664,0.0852425,0.417238,0.00280581
Ciclev10001445m.g,Ciclev10001370m.g,unM,unM,tandem,Same,unM-unM,0.165114,1.35141,0.12218,1.53287e-39
Ciclev10001467m.g,Ciclev10001371m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.114741,0.363678,0.315502,4.312e-11
Ciclev10001502m.g,Ciclev10001500m.g,unM,unM,tandem,Same,unM-unM,0.00726746,0.0688292,0.105587,1.25207e-07
Ciclev10001510m.g,Ciclev10003547m.g,unM,unM,tandem,Same,unM-unM,0.295582,1.61111,0.183465,8.6376e-15
Ciclev10001533m.g,Ciclev10002056m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.492783,3.91353,0.125918,3.16525e-28
Ciclev10001555m.g,Ciclev10003428m.g,unM,teM,tandem,Different,unM-teM,0.304024,2.14651,0.141637,5.55487e-17
Ciclev10001561m.g,Ciclev10001578m.g,unM,unM,tandem,Same,unM-unM,0.152166,0.51619,0.294788,3.28967e-13
Ciclev10001615m.g,Ciclev10003498m.g,gbM,unM,tandem,Different,gbM-unM,0.158455,0.222124,0.713363,0.107662
Ciclev10001623m.g,Ciclev10001648m.g,unM,unM,tandem,Same,unM-unM,0.0602172,0.168494,0.357385,1.92494e-05
Ciclev10001629m.g,Ciclev10001412m.g,unM,unM,tandem,Same,unM-unM,0.0638652,0.235908,0.27072,1.07177e-09
Ciclev10001630m.g,Ciclev10004031m.g,unM,unM,tandem,Same,unM-unM,0.281126,4.06461,0.0691643,1.09238e-59
Ciclev10001648m.g,Ciclev10003622m.g,unM,teM,tandem,Different,unM-teM,0.0533265,0.111852,0.476759,0.0439945
Ciclev10001689m.g,Ciclev10001702m.g,gbM,gbM,tandem,Same,gbM-gbM,0.127361,0.537646,0.236887,4.79011e-17
Ciclev10001697m.g,Ciclev10003498m.g,unM,unM,tandem,Same,unM-unM,0.259231,0.701295,0.369646,1.5747e-05
Ciclev10001712m.g,Ciclev10001435m.g,unM,unM,tandem,Same,unM-unM,0.212688,0.971407,0.218948,1.35056e-18
Ciclev10001721m.g,Ciclev10001705m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0608255,0.208035,0.292381,1.27793e-07
Ciclev10001741m.g,Ciclev10003670m.g,unM,unM,tandem,Same,unM-unM,0.397943,1.25438,0.317244,4.11235e-14
Ciclev10001749m.g,Ciclev10001551m.g,gbM,unM,tandem,Different,gbM-unM,0.0306182,0.0982889,0.311513,6.97564e-05
Ciclev10001821m.g,Ciclev10003488m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0442639,0.149026,0.297022,4.81025e-05
Ciclev10001898m.g,Ciclev10003387m.g,unM,unM,tandem,Same,unM-unM,0.392058,0.671334,0.583999,0.033348
Ciclev10001916m.g,Ciclev10001906m.g,unM,unM,tandem,Same,unM-unM,0.129456,0.22092,0.585985,0.0115376
Ciclev10001923m.g,Ciclev10003625m.g,gbM,unM,tandem,Different,gbM-unM,0.240134,0.372736,0.644248,0.0286312
Ciclev10001934m.g,Ciclev10001916m.g,unM,unM,tandem,Same,unM-unM,0.0119012,0.0171072,0.695682,0.446512
Ciclev10001942m.g,Ciclev10001941m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0190895,0.180632,0.105682,2.51437e-13
Ciclev10001947m.g,Ciclev10001773m.g,unM,unM,tandem,Same,unM-unM,0.234103,1.83813,0.127359,9.3395e-32
Ciclev10001970m.g,Ciclev10001968m.g,unM,unM,tandem,Same,unM-unM,0.0453176,0.117745,0.38488,0.000811745
Ciclev10002055m.g,Ciclev10003201m.g,unM,unM,tandem,Same,unM-unM,0.0830818,1.15179,0.072133,1.08635e-34
Ciclev10002084m.g,Ciclev10002650m.g,unM,unM,tandem,Same,unM-unM,0.411584,2.30011,0.178941,2.65469e-08
Ciclev10002117m.g,Ciclev10001620m.g,unM,unM,tandem,Same,unM-unM,0.0772544,0.235737,0.327714,2.37408e-06
Ciclev10002125m.g,Ciclev10003563m.g,unM,teM,tandem,Different,unM-teM,0.202325,0.252488,0.801327,0.261271
Ciclev10002149m.g,Ciclev10003516m.g,unM,unM,tandem,Same,unM-unM,0.488878,1.79417,0.272482,5.67621e-09
Ciclev10002241m.g,Ciclev10002661m.g,gbM,gbM,tandem,Same,gbM-gbM,0.36587,1.50398,0.243267,2.82214e-13
Ciclev10002310m.g,Ciclev10001737m.g,unM,unM,tandem,Same,unM-unM,0.288666,1.58376,0.182266,2.2349e-17
Ciclev10002422m.g,Ciclev10002471m.g,unM,unM,tandem,Same,unM-unM,0.125264,0.827029,0.151463,2.7897e-16
Ciclev10002462m.g,Ciclev10002084m.g,unM,unM,tandem,Same,unM-unM,0.448657,1.64745,0.272334,1.27168e-10
Ciclev10002463m.g,Ciclev10003032m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.122613,1.14424,0.107157,5.75671e-07
Ciclev10002638m.g,Ciclev10003694m.g,unM,unM,tandem,Same,unM-unM,0.328023,0.515341,0.636516,0.0756284
Ciclev10002650m.g,Ciclev10001930m.g,unM,unM,tandem,Same,unM-unM,0.536179,2.69836,0.198705,1.99797e-08
Ciclev10002706m.g,Ciclev10002693m.g,unM,unM,tandem,Same,unM-unM,0.23212,1.48346,0.156472,4.67396e-16
Ciclev10002729m.g,Ciclev10002103m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.590595,0.814397,0.725193,0.331897
Ciclev10002801m.g,Ciclev10001358m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.435647,3.44146,0.126588,4.83587e-19
Ciclev10002876m.g,Ciclev10002794m.g,unM,unM,tandem,Same,unM-unM,0.179268,0.220149,0.814304,0.512067
Ciclev10002900m.g,Ciclev10002906m.g,unM,unM,tandem,Same,unM-unM,0.228458,0.283093,0.807007,0.502762
Ciclev10002927m.g,Ciclev10002984m.g,unM,unM,tandem,Same,unM-unM,0.166567,0.787163,0.211604,9.48249e-05
Ciclev10002944m.g,Ciclev10003391m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.528986,3.02516,0.174862,1.22919e-11
Ciclev10002988m.g,Ciclev10003034m.g,unM,unM,tandem,Same,unM-unM,0.526838,1.42531,0.36963,0.00448881
Ciclev10003031m.g,Ciclev10002988m.g,unM,unM,tandem,Same,unM-unM,0.66185,1.3139,0.50373,0.0193681
Ciclev10003103m.g,Ciclev10003365m.g,unM,unM,tandem,Same,unM-unM,0.0251683,0.175603,0.143325,4.41933e-05
Ciclev10003118m.g,Ciclev10002104m.g,unM,unM,tandem,Same,unM-unM,0.308282,1.59267,0.193563,3.99034e-17
Ciclev10003127m.g,Ciclev10001405m.g,unM,unM,tandem,Same,unM-unM,0.216623,1.45631,0.148748,3.03487e-37
Ciclev10003128m.g,Ciclev10000055m.g,gbM,unM,tandem,Different,gbM-unM,0.26241,0.804724,0.326087,1.22769e-25
Ciclev10003133m.g,Ciclev10003525m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.194564,0.795951,0.244442,2.92155e-15
Ciclev10003134m.g,Ciclev10000905m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.125658,0.611687,0.205428,2.13782e-27
Ciclev10003155m.g,Ciclev10004022m.g,unM,unM,tandem,Same,unM-unM,0.161062,0.258697,0.622589,0.00875193
Ciclev10003156m.g,Ciclev10003189m.g,unM,unM,tandem,Same,unM-unM,0.141822,0.390022,0.363625,5.83567e-09
Ciclev10003159m.g,Ciclev10003918m.g,unM,teM,tandem,Different,unM-teM,0.18055,0.399641,0.45178,1.20162e-10
Ciclev10003160m.g,Ciclev10003747m.g,unM,teM,tandem,Different,unM-teM,0.0212695,0.00855085,2.48742,0.601728
Ciclev10003163m.g,Ciclev10003101m.g,unM,unM,tandem,Same,unM-unM,0.148043,0.250975,0.589872,0.137497
Ciclev10003164m.g,Ciclev10004038m.g,unM,unM,tandem,Same,unM-unM,0.252836,0.7455,0.339149,1.07845e-19
Ciclev10003165m.g,Ciclev10003793m.g,unM,unM,tandem,Same,unM-unM,0.333192,1.09387,0.304598,1.64332e-14
Ciclev10003200m.g,Ciclev10003386m.g,teM,teM,tandem,Same,teM-teM,0.0627163,0.115071,0.545021,0.00151695
Ciclev10003228m.g,Ciclev10000327m.g,unM,unM,tandem,Same,unM-unM,0.0602254,0.107748,0.558947,0.0081722
Ciclev10003229m.g,Ciclev10003198m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0703594,0.0831335,0.846341,0.372424
Ciclev10003234m.g,Ciclev10001897m.g,unM,unM,tandem,Same,unM-unM,0.363643,1.11785,0.325306,1.8654e-09
Ciclev10003236m.g,Ciclev10003843m.g,unM,unM,tandem,Same,unM-unM,0.226802,0.320159,0.708405,0.367937
Ciclev10003239m.g,Ciclev10001697m.g,unM,unM,tandem,Same,unM-unM,0.390105,1.08306,0.360188,1.1401e-06
Ciclev10003243m.g,Ciclev10001111m.g,unM,unM,tandem,Same,unM-unM,0.203467,0.691328,0.294314,2.01897e-16
Ciclev10003244m.g,Ciclev10003697m.g,unM,unM,tandem,Same,unM-unM,0.0363917,0.0209301,1.73873,0.441622
Ciclev10003253m.g,Ciclev10003401m.g,unM,unM,tandem,Same,unM-unM,0.500246,1.46153,0.342275,2.75086e-12
Ciclev10003264m.g,Ciclev10003295m.g,unM,unM,tandem,Same,unM-unM,0.201807,0.454069,0.444442,2.59189e-06
Ciclev10003268m.g,Ciclev10003374m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.408059,1.03438,0.394495,7.28895e-05
Ciclev10003281m.g,Ciclev10002241m.g,gbM,gbM,tandem,Same,gbM-gbM,0.281885,1.69416,0.166386,9.7038e-08
Ciclev10003283m.g,Ciclev10003164m.g,unM,unM,tandem,Same,unM-unM,0.164595,0.406068,0.405338,1.32995e-14
Ciclev10003287m.g,Ciclev10000862m.g,unM,unM,tandem,Same,unM-unM,0.354287,0.865802,0.409201,1.05062e-09
Ciclev10003295m.g,Ciclev10003345m.g,unM,unM,tandem,Same,unM-unM,0.198433,0.266813,0.743716,0.311527
Ciclev10003296m.g,Ciclev10003820m.g,unM,unM,tandem,Same,unM-unM,0.170596,0.140038,1.21821,0.306455
Ciclev10003303m.g,Ciclev10003629m.g,unM,teM,tandem,Different,unM-teM,0.616614,1.76887,0.348592,6.02284e-16
Ciclev10003315m.g,Ciclev10003354m.g,unM,unM,tandem,Same,unM-unM,0.0459749,0.149381,0.307769,6.60645e-06
Ciclev10003323m.g,Ciclev10003181m.g,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.415254,0.971333,0.427509,0.0144573
Ciclev10003327m.g,Ciclev10003983m.g,unM,unM,tandem,Same,unM-unM,0.0694569,0.263629,0.263464,2.73195e-10
Ciclev10003330m.g,Ciclev10000141m.g,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0546149,0.0948944,0.575534,0.00093481
Ciclev10003359m.g,Ciclev10003747m.g,unM,teM,tandem,Different,unM-teM,0.00825262,0.00852762,0.967753,0.675311
Ciclev10003360m.g,Ciclev10003287m.g,unM,unM,tandem,Same,unM-unM,0.369719,1.30593,0.283108,4.78607e-15
Ciclev10003365m.g,Ciclev10004008m.g,unM,unM,tandem,Same,unM-unM,0.00795942,0.17962,0.0443125,9.12244e-08
Ciclev10003367m.g,Ciclev10003891m.g,unM,teM,tandem,Different,unM-teM,0.350364,2.27858,0.153764,6.84429e-10
Ciclev10003370m.g,Ciclev10003407m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.295218,0.31965,0.923568,0.692357
Ciclev10003373m.g,Ciclev10002028m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.253543,0.634771,0.399424,3.44973e-06
Ciclev10003386m.g,Ciclev10003877m.g,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0548744,0.0985741,0.556681,0.00145396
Ciclev10003402m.g,Ciclev10000849m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.221666,1.54992,0.143018,2.98528e-40
Ciclev10003411m.g,Ciclev10003564m.g,unM,unM,tandem,Same,unM-unM,0.263298,0.388695,0.677388,0.037338
Ciclev10003413m.g,Ciclev10003453m.g,unM,unM,tandem,Same,unM-unM,0.172436,0.327059,0.527231,2.593e-07
Ciclev10003414m.g,Ciclev10003179m.g,unM,unM,tandem,Same,unM-unM,0.18571,0.268115,0.692648,0.00487072
Ciclev10003444m.g,Ciclev10003902m.g,unM,unM,tandem,Same,unM-unM,0.317008,0.550955,0.575379,0.166522
Ciclev10003455m.g,Ciclev10000795m.g,gbM,gbM,tandem,Same,gbM-gbM,0.218305,0.803046,0.271847,1.44931e-18
Ciclev10003463m.g,Ciclev10003650m.g,unM,unM,tandem,Same,unM-unM,0.532878,0.928641,0.573825,0.00133065
Ciclev10003466m.g,Ciclev10000543m.g,gbM,unM,tandem,Different,gbM-unM,0.162338,1.46067,0.11114,2.17058e-83
Ciclev10003477m.g,Ciclev10000329m.g,unM,unM,tandem,Same,unM-unM,0.127793,0.129996,0.983056,1
Ciclev10003483m.g,Ciclev10000162m.g,teM,teM,tandem,Same,teM-teM,0.0472056,0.0791943,0.596073,0.0140033
Ciclev10003505m.g,Ciclev10000228m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.211414,0.485562,0.435401,1.45817e-13
Ciclev10003506m.g,Ciclev10003210m.g,unM,teM,tandem,Different,unM-teM,0.18429,0.290206,0.63503,0.108105
Ciclev10003522m.g,Ciclev10000277m.g,gbM,unM,tandem,Different,gbM-unM,0.095449,0.146985,0.649379,0.00457645
Ciclev10003522m.g,Ciclev10003974m.g,gbM,teM,tandem,Different,gbM-teM,0.136443,0.338695,0.40285,5.07632e-10
Ciclev10003533m.g,Ciclev10000198m.g,unM,teM,tandem,Different,unM-teM,0.172529,0.269377,0.640477,0.000112243
Ciclev10003538m.g,Ciclev10000345m.g,unM,unM,tandem,Same,unM-unM,0.0954399,0.130822,0.729538,0.0679602
Ciclev10003539m.g,Ciclev10003483m.g,teM,teM,tandem,Same,teM-teM,0.112054,0.15796,0.709386,0.0509481
Ciclev10003540m.g,Ciclev10003200m.g,teM,teM,tandem,Same,teM-teM,0.0649324,0.111069,0.584611,0.00181486
Ciclev10003545m.g,Ciclev10003092m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.3789,0.773743,0.489697,0.000439021
Ciclev10003556m.g,Ciclev10000813m.g,unM,unM,tandem,Same,unM-unM,0.0404682,0.120121,0.336894,1.50331e-06
Ciclev10003564m.g,Ciclev10003413m.g,unM,unM,tandem,Same,unM-unM,0.257557,0.370647,0.694887,0.0590524
Ciclev10003574m.g,Ciclev10003623m.g,unM,unM,tandem,Same,unM-unM,0.361891,1.71879,0.21055,5.14481e-15
Ciclev10003589m.g,Ciclev10000809m.g,unM,unM,tandem,Same,unM-unM,0.191995,0.662559,0.289777,2.58759e-20
Ciclev10003595m.g,Ciclev10003708m.g,unM,unM,tandem,Same,unM-unM,0.0813721,0.198562,0.409807,0.0544787
Ciclev10003602m.g,Ciclev10004055m.g,unM,unM,tandem,Same,unM-unM,0.352319,0.570394,0.617675,0.0122227
Ciclev10003607m.g,Ciclev10002204m.g,unM,unM,tandem,Same,unM-unM,0.283752,0.406482,0.698069,0.0972721
Ciclev10003623m.g,Ciclev10002074m.g,unM,unM,tandem,Same,unM-unM,0.00526517,0.0227228,0.231713,0.113033
Ciclev10003636m.g,Ciclev10004024m.g,unM,unM,tandem,Same,unM-unM,0.0692555,0.0990309,0.699333,0.451999
Ciclev10003659m.g,Ciclev10003972m.g,unM,unM,tandem,Same,unM-unM,0.252395,1.09635,0.230213,5.10837e-06
Ciclev10003663m.g,Ciclev10000464m.g,unM,unM,tandem,Same,unM-unM,0.166498,0.46048,0.361576,0.00120348
Ciclev10003673m.g,Ciclev10003196m.g,gbM,gbM,tandem,Same,gbM-gbM,0.171229,0.278587,0.614635,0.0448607
Ciclev10003685m.g,Ciclev10000179m.g,unM,unM,tandem,Same,unM-unM,0.102538,0.203496,0.503883,6.28658e-08
Ciclev10003695m.g,Ciclev10002774m.g,unM,unM,tandem,Same,unM-unM,0.106851,0.353525,0.302245,8.34855e-05
Ciclev10003697m.g,Ciclev10003184m.g,unM,teM,tandem,Different,unM-teM,0.0301616,0.111861,0.269635,0.0186046
Ciclev10003704m.g,Ciclev10003776m.g,unM,teM,tandem,Different,unM-teM,0.183386,1.06733,0.171818,4.43275e-13
Ciclev10003737m.g,Ciclev10003534m.g,unM,unM,tandem,Same,unM-unM,0.147413,0.35825,0.411482,0.0472326
Ciclev10003750m.g,Ciclev10002362m.g,unM,unM,tandem,Same,unM-unM,0.232419,1.3049,0.178113,1.12892e-19
Ciclev10003753m.g,Ciclev10001543m.g,unM,unM,tandem,Same,unM-unM,0.18709,0.452745,0.413235,0.00327777
Ciclev10003770m.g,Ciclev10003802m.g,unM,unM,tandem,Same,unM-unM,0.447633,1.58809,0.281868,3.69825e-07
Ciclev10003791m.g,Ciclev10003210m.g,unM,teM,tandem,Different,unM-teM,0.180673,0.253382,0.713046,0.256841
Ciclev10003793m.g,Ciclev10001083m.g,unM,teM,tandem,Different,unM-teM,0.384715,1.26209,0.304823,6.36449e-17
Ciclev10003796m.g,Ciclev10001510m.g,unM,unM,tandem,Same,unM-unM,0.237748,0.263007,0.903963,1
Ciclev10003802m.g,Ciclev10003123m.g,unM,unM,tandem,Same,unM-unM,0.453552,1.26136,0.359573,0.000106527
Ciclev10003813m.g,Ciclev10003100m.g,unM,unM,tandem,Same,unM-unM,0.0251915,0.0414392,0.607916,0.26061
Ciclev10003817m.g,Ciclev10003652m.g,unM,unM,tandem,Same,unM-unM,0.0210911,0.0431588,0.488685,0.103351
Ciclev10003827m.g,Ciclev10003117m.g,unM,unM,tandem,Same,unM-unM,0.242999,3.2576,0.0745945,9.41894e-26
Ciclev10003828m.g,Ciclev10002028m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.154586,0.2938,0.526162,0.00320137
Ciclev10003839m.g,Ciclev10003956m.g,unM,unM,tandem,Same,unM-unM,0.482902,2.20061,0.219441,2.96788e-14
Ciclev10003842m.g,Ciclev10001623m.g,unM,unM,tandem,Same,unM-unM,0.157297,0.402463,0.390837,3.33004e-05
Ciclev10003852m.g,Ciclev10003864m.g,unM,unM,tandem,Same,unM-unM,0.122467,0.110027,1.11306,0.834587
Ciclev10003861m.g,Ciclev10003553m.g,teM,teM,tandem,Same,teM-teM,0.114456,0.148808,0.769151,0.257076
Ciclev10003866m.g,Ciclev10004043m.g,unM,unM,tandem,Same,unM-unM,0.197941,0.315441,0.627504,0.0696597
Ciclev10003867m.g,Ciclev10001420m.g,unM,unM,tandem,Same,unM-unM,0.106846,0.296335,0.360559,7.42389e-07
Ciclev10003875m.g,Ciclev10003198m.g,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.1341,0.486867,0.275435,4.56073e-06
Ciclev10003884m.g,Ciclev10000600m.g,gbM,gbM,tandem,Same,gbM-gbM,0.128666,0.683625,0.188211,5.40021e-30
Ciclev10003894m.g,Ciclev10003865m.g,unM,unM,tandem,Same,unM-unM,0.037948,0.0410023,0.925509,0.735846
Ciclev10003901m.g,Ciclev10000428m.g,gbM,gbM,tandem,Same,gbM-gbM,0.428146,1.09964,0.389351,1.00706e-07
Ciclev10003923m.g,Ciclev10003476m.g,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.390274,1.24018,0.314692,2.40892e-14
Ciclev10003948m.g,Ciclev10003476m.g,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.334732,1.16975,0.286157,2.69512e-16
Ciclev10003952m.g,Ciclev10003521m.g,unM,unM,tandem,Same,unM-unM,0.110147,0.200881,0.548321,0.0175673
Ciclev10003984m.g,Ciclev10000927m.g,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.271652,1.80249,0.150709,7.79465e-36
Ciclev10004008m.g,Ciclev10003352m.g,unM,unM,tandem,Same,unM-unM,0.00795384,0.235331,0.0337985,4.14976e-10
Ciclev10004017m.g,Ciclev10003542m.g,unM,unM,tandem,Same,unM-unM,0.0980492,0.243286,0.40302,0.000844471
Ciclev10004020m.g,Ciclev10001082m.g,unM,unM,tandem,Same,unM-unM,0.267321,0.856797,0.312001,8.65164e-14
Ciclev10004022m.g,Ciclev10003762m.g,unM,unM,tandem,Same,unM-unM,0.101456,0.0860989,1.17836,0.284595
Ciclev10004028m.g,Ciclev10001398m.g,unM,unM,tandem,Same,unM-unM,0.18032,0.501231,0.359755,8.30042e-10
Ciclev10004049m.g,Ciclev10003283m.g,unM,unM,tandem,Same,unM-unM,0.0458085,0.0989419,0.462984,2.44349e-05
Ciclev10004101m.g,Ciclev10004100m.g,unM,unM,tandem,Same,unM-unM,0.154673,0.29568,0.523108,3.69589e-08
Ciclev10004102m.g,Ciclev10004101m.g,unM,unM,tandem,Same,unM-unM,0.3162,0.43924,0.719879,0.135897
Ciclev10004104m.g,Ciclev10004105m.g,unM,unM,tandem,Same,unM-unM,0.0441339,0.136475,0.323384,4.49205e-07
Ciclev10004116m.g,Ciclev10007179m.g,gbM,gbM,tandem,Same,gbM-gbM,0.109549,0.290024,0.377722,9.90197e-23
Ciclev10004119m.g,Ciclev10004118m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0606383,0.149462,0.405709,1.96146e-23
Ciclev10004119m.g,Ciclev10006899m.g,gbM,unM,tandem,Different,gbM-unM,0.101051,0.225597,0.447927,6.58656e-25
Ciclev10004140m.g,Ciclev10004125m.g,gbM,gbM,tandem,Same,gbM-gbM,0.0295202,0.0714883,0.412938,1.04865e-08
