,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5358,Ciclev10003338m.g,dispersed,teM,Ciclev10006825m.g,0.326702,3.58855,0.0910402,1.57228e-22
5359,Ciclev10003344m.g,dispersed,teM,Ciclev10013753m.g,0.084322,0.143768,0.586513,0.00638193
5360,Ciclev10003348m.g,dispersed,Unmethylated,Ciclev10003754m.g,0.324858,4.26681,0.0761361,2.4511e-58
5361,Ciclev10003349m.g,dispersed,Unmethylated,Ciclev10027312m.g,0.0115304,0.0348734,0.330637,0.170876
5362,Ciclev10003363m.g,dispersed,Unmethylated,Ciclev10033486m.g,0.0288608,0.0116182,2.4841,0.60151
5363,Ciclev10003366m.g,dispersed,teM,Ciclev10004015m.g,0.110273,0.21144,0.521536,0.0562545
5364,Ciclev10003368m.g,dispersed,Unmethylated,Ciclev10003779m.g,0.132993,0.171645,0.774814,0.532823
5365,Ciclev10003377m.g,dispersed,NA,Ciclev10002971m.g,0.00497932,NA,NA,NA
5366,Ciclev10003381m.g,dispersed,Unmethylated,Ciclev10010657m.g,0.0323559,0.0151541,2.13512,0.275968
5367,Ciclev10003389m.g,dispersed,teM,Ciclev10033602m.g,0.192102,2.67899,0.0717067,2.34951e-92
5368,Ciclev10003396m.g,dispersed,Unmethylated,Ciclev10029995m.g,0.233564,1.12822,0.207021,2.19635e-19
5369,Ciclev10003397m.g,dispersed,Unmethylated,Ciclev10018184m.g,0.627268,3.18646,0.196854,0
5370,Ciclev10003399m.g,dispersed,Unmethylated,Ciclev10008035m.g,0.353082,1.92566,0.183357,8.22362e-40
5371,Ciclev10003406m.g,dispersed,teM,Ciclev10031272m.g,0.0579867,0.0713622,0.812569,0.420529
5372,Ciclev10003418m.g,dispersed,teM,Ciclev10003531m.g,0.130832,0.405463,0.322673,1.72872e-05
5373,Ciclev10003427m.g,dispersed,NA,Ciclev10026846m.g,0.0143174,0.0161131,0.888553,0.652017
5374,Ciclev10003431m.g,dispersed,teM,Ciclev10012877m.g,0.509113,3.02012,0.168574,2.94946e-12
5375,Ciclev10003434m.g,dispersed,teM,Ciclev10033628m.g,0.0313094,0.0366712,0.853787,0.807459
5376,Ciclev10003437m.g,dispersed,teM,Ciclev10017725m.g,0.0173656,0.0352786,0.492241,0.100168
5377,Ciclev10003449m.g,dispersed,gbM,Ciclev10003909m.g,0.33917,2.93846,0.115424,1.53063e-24
5378,Ciclev10003454m.g,dispersed,gbM,Ciclev10027512m.g,0.727692,4.18215,0.173999,4.32722e-21
5379,Ciclev10003469m.g,dispersed,Unmethylated,Ciclev10003554m.g,0.159166,0.32101,0.495827,0.00152421
5380,Ciclev10003470m.g,dispersed,Unmethylated,Ciclev10013137m.g,0.0234906,0.0577817,0.406542,0.127096
5381,Ciclev10003471m.g,dispersed,teM,Ciclev10030004m.g,0.108418,0.137258,0.789883,0.314114
5382,Ciclev10003472m.g,dispersed,gbM,Ciclev10006463m.g,0.528396,2.19531,0.240693,2.00548e-19
5383,Ciclev10003475m.g,dispersed,gbM,Ciclev10006414m.g,0.198144,4.58065,0.0432568,1.99664e-125
5384,Ciclev10003481m.g,dispersed,teM,Ciclev10010251m.g,0.0761778,0.0257638,2.95678,0.414766
5385,Ciclev10003484m.g,dispersed,NA,Ciclev10002048m.g,0.113933,0.11702,0.973616,0.99969
5386,Ciclev10003494m.g,dispersed,Unmethylated,Ciclev10014882m.g,0.61261,2.02462,0.30258,6.96367e-08
5387,Ciclev10003496m.g,dispersed,NA,Ciclev10018708m.g,0.274044,0.997105,0.27484,3.2486e-32
5388,Ciclev10003497m.g,dispersed,Unmethylated,Ciclev10010754m.g,0.228963,0.423128,0.54112,0.096172
5389,Ciclev10003509m.g,dispersed,teM,Ciclev10024253m.g,0.620405,3.27053,0.189696,3.78684e-14
5390,Ciclev10003510m.g,dispersed,Unmethylated,Ciclev10006690m.g,0.377732,4.30417,0.0877594,1.59818e-58
5391,Ciclev10003531m.g,dispersed,teM,Ciclev10003418m.g,0.130832,0.405463,0.322673,1.72872e-05
5392,Ciclev10003548m.g,dispersed,Unmethylated,Ciclev10016175m.g,0.150559,0.620539,0.242626,6.56697e-12
5393,Ciclev10003550m.g,dispersed,Unmethylated,Ciclev10001373m.g,0.132069,0.543791,0.242867,1.14665e-09
5394,Ciclev10003554m.g,dispersed,Unmethylated,Ciclev10003469m.g,0.159166,0.32101,0.495827,0.00152421
5395,Ciclev10003555m.g,dispersed,NA,Ciclev10014186m.g,0.548333,2.91386,0.188181,0.00152714
5396,Ciclev10003566m.g,dispersed,gbM,Ciclev10020303m.g,0.10045,2.67014,0.0376197,2.19141e-94
5397,Ciclev10003568m.g,dispersed,Unclassified,Ciclev10001428m.g,0.535995,1.43293,0.374056,3.11016e-10
5398,Ciclev10003571m.g,dispersed,teM,Ciclev10010619m.g,0.0789187,0.139901,0.564105,0.143244
5399,Ciclev10003579m.g,dispersed,NA,Ciclev10003222m.g,0.201055,0.256851,0.782769,0.661841
5400,Ciclev10003582m.g,dispersed,Unclassified,Ciclev10022136m.g,0.0208809,0.0386593,0.540127,0.293068
5401,Ciclev10003583m.g,dispersed,teM,Ciclev10033378m.g,0.0230124,0.0534745,0.430344,0.0103055
5402,Ciclev10003585m.g,dispersed,NA,Ciclev10017763m.g,0.00586083,NA,NA,NA
5403,Ciclev10003588m.g,dispersed,Unclassified,Ciclev10033249m.g,0.0293355,0.0734832,0.399213,0.208983
5404,Ciclev10003597m.g,dispersed,teM,Ciclev10017601m.g,0.00943475,0.0356101,0.264946,0.0218122
5405,Ciclev10003603m.g,dispersed,Unmethylated,Ciclev10003769m.g,0.420074,3.97874,0.10558,1.10876e-35
5406,Ciclev10003609m.g,dispersed,teM,Ciclev10011606m.g,0.323299,1.08211,0.298767,2.79963e-12
5407,Ciclev10003611m.g,dispersed,teM,Ciclev10017550m.g,0.504273,3.20218,0.157478,1.05958e-12
5408,Ciclev10003615m.g,dispersed,Unclassified,Ciclev10029087m.g,0.0827445,3.76707,0.0219652,1.59874e-63
5409,Ciclev10003624m.g,dispersed,Unmethylated,Ciclev10002308m.g,0.284468,4.85548,0.058587,8.54769e-24
5410,Ciclev10003630m.g,dispersed,Unmethylated,Ciclev10028372m.g,0.218599,4.30161,0.050818,3.69356e-83
5411,Ciclev10003648m.g,dispersed,Unmethylated,Ciclev10028757m.g,0.351926,3.8628,0.0911063,4.53765e-47
5412,Ciclev10003653m.g,dispersed,gbM,Ciclev10013671m.g,0.0753142,0.0804131,0.936591,0.768556
5413,Ciclev10003657m.g,dispersed,Unmethylated,Ciclev10033320m.g,0.309376,1.87594,0.164918,3.84089e-08
5414,Ciclev10003660m.g,dispersed,Unmethylated,Ciclev10014088m.g,0.344382,1.78332,0.193112,6.64903e-31
5415,Ciclev10003677m.g,dispersed,Unmethylated,Ciclev10030344m.g,0.0296711,0.0437297,0.678511,0.630723
5416,Ciclev10003687m.g,dispersed,Unmethylated,Ciclev10028835m.g,0.159929,3.78638,0.0422378,6.84011e-72
5417,Ciclev10003689m.g,dispersed,teM,Ciclev10006905m.g,0.138145,0.112233,1.23088,0.805635
5418,Ciclev10003700m.g,dispersed,Unmethylated,Ciclev10017673m.g,0.512208,2.12996,0.240478,3.78189e-13
5419,Ciclev10003702m.g,dispersed,Unmethylated,Ciclev10027184m.g,0.265396,3.5739,0.0742593,1.08811e-36
5420,Ciclev10003710m.g,dispersed,teM,Ciclev10006750m.g,0.243925,1.18681,0.205529,0.000379877
5421,Ciclev10003711m.g,dispersed,teM,Ciclev10023446m.g,0.0477687,0.0663811,0.719612,0.454743
5422,Ciclev10003716m.g,dispersed,Unmethylated,Ciclev10017595m.g,0.225809,2.92828,0.0771133,6.29491e-39
5423,Ciclev10003727m.g,dispersed,Unmethylated,Ciclev10006641m.g,0.503707,2.70539,0.186186,3.42048e-08
5424,Ciclev10003735m.g,dispersed,teM,Ciclev10033602m.g,0.0378412,0.106275,0.356068,8.32017e-06
5425,Ciclev10003736m.g,dispersed,Unmethylated,Ciclev10033646m.g,0.489107,4.23498,0.115492,3.6143e-45
5426,Ciclev10003742m.g,dispersed,Unmethylated,Ciclev10000878m.g,0.540623,4.03876,0.133858,1.67585e-51
5427,Ciclev10003754m.g,dispersed,Unmethylated,Ciclev10003348m.g,0.324858,4.26681,0.0761361,2.4511e-58
5428,Ciclev10003757m.g,dispersed,Unmethylated,Ciclev10012590m.g,0.191113,2.92525,0.0653323,8.01349e-41
5429,Ciclev10003763m.g,dispersed,Unmethylated,Ciclev10000754m.g,0.0199248,0.114252,0.174394,2.84772e-12
5430,Ciclev10003769m.g,dispersed,Unmethylated,Ciclev10003603m.g,0.420074,3.97874,0.10558,1.10876e-35
5431,Ciclev10003774m.g,dispersed,teM,Ciclev10006518m.g,0.256638,4.20057,0.061096,4.39952e-65
5432,Ciclev10003779m.g,dispersed,teM,Ciclev10003368m.g,0.132993,0.171645,0.774814,0.532823
5433,Ciclev10003781m.g,dispersed,teM,Ciclev10013753m.g,0.0281019,0.0359529,0.78163,0.412307
5434,Ciclev10003787m.g,dispersed,teM,Ciclev10033353m.g,0.0671483,0.113567,0.591266,0.00913765
5435,Ciclev10003808m.g,dispersed,teM,Ciclev10010383m.g,0.0518377,0.0486149,1.06629,0.865413
5436,Ciclev10003811m.g,dispersed,Unmethylated,Ciclev10004275m.g,0.242351,1.50093,0.161467,7.49256e-90
5437,Ciclev10003812m.g,dispersed,Unmethylated,Ciclev10029776m.g,0.198675,1.22863,0.161704,4.68644e-07
5438,Ciclev10003832m.g,dispersed,teM,Ciclev10030401m.g,0.162796,0.192434,0.845984,0.654853
5439,Ciclev10003834m.g,dispersed,teM,Ciclev10001614m.g,0.33722,1.76753,0.190786,3.39015e-14
5440,Ciclev10003871m.g,dispersed,teM,Ciclev10033602m.g,0.379734,3.82529,0.0992693,1.93512e-56
5441,Ciclev10003872m.g,dispersed,teM,Ciclev10023988m.g,0.791413,3.26673,0.242265,1.44112e-06
5442,Ciclev10003880m.g,dispersed,Unmethylated,Ciclev10018708m.g,0.275265,1.18866,0.231576,2.61709e-26
5443,Ciclev10003883m.g,dispersed,teM,Ciclev10013323m.g,0.146598,0.118582,1.23626,0.502935
5444,Ciclev10003886m.g,dispersed,Unmethylated,Ciclev10014849m.g,0.14295,1.01678,0.140591,1.38636e-35
5445,Ciclev10003889m.g,dispersed,Unclassified,Ciclev10025325m.g,0.396587,4.39375,0.0902617,5.30689e-60
5446,Ciclev10003909m.g,dispersed,Unclassified,Ciclev10003449m.g,0.33917,2.93846,0.115424,1.53063e-24
5447,Ciclev10003916m.g,dispersed,Unclassified,Ciclev10008663m.g,0.101591,0.427179,0.237817,7.72286e-07
5448,Ciclev10003920m.g,dispersed,teM,Ciclev10006563m.g,0.0308751,0.0283712,1.08826,0.999559
5449,Ciclev10003921m.g,dispersed,teM,Ciclev10010764m.g,0.00513522,0.0412468,0.1245,4.16379e-07
5450,Ciclev10003924m.g,dispersed,Unmethylated,Ciclev10004592m.g,0.0486316,0.124422,0.390861,2.29439e-06
5451,Ciclev10003936m.g,dispersed,teM,Ciclev10018758m.g,0.529682,1.92155,0.275653,3.61296e-14
5452,Ciclev10003941m.g,dispersed,Unmethylated,Ciclev10003221m.g,0.559861,3.87272,0.144565,5.96311e-22
5453,Ciclev10003947m.g,dispersed,teM,Ciclev10030259m.g,0.094719,0.152192,0.622364,0.348559
5454,Ciclev10003950m.g,dispersed,Unclassified,Ciclev10033648m.g,0.0584375,0.0712896,0.819721,0.685495
5455,Ciclev10003957m.g,dispersed,Unmethylated,Ciclev10000072m.g,0.203501,0.482305,0.421934,0.0246645
5456,Ciclev10003960m.g,dispersed,teM,Ciclev10033628m.g,0.0196931,0.04542,0.433577,0.129762
5457,Ciclev10003966m.g,dispersed,Unmethylated,Ciclev10003809m.g,0.107496,0.09705,1.10763,0.810204
5458,Ciclev10003971m.g,dispersed,Unmethylated,Ciclev10014186m.g,0.186113,4.62703,0.0402229,1.80163e-140
5459,Ciclev10003975m.g,dispersed,teM,Ciclev10019154m.g,0.104245,0.201475,0.517411,0.00295032
5460,Ciclev10003977m.g,dispersed,Unmethylated,Ciclev10010868m.g,0.0659589,0.127786,0.516167,0.0398256
5461,Ciclev10003979m.g,dispersed,Unmethylated,Ciclev10018206m.g,0.01331,0.0191896,0.693605,0.497911
5462,Ciclev10003981m.g,dispersed,teM,Ciclev10028752m.g,0.0331461,0.0620013,0.534603,0.0842565
5463,Ciclev10003987m.g,dispersed,Unmethylated,Ciclev10027269m.g,0.432169,1.03045,0.419398,3.49523e-11
5464,Ciclev10003992m.g,dispersed,Unclassified,Ciclev10027983m.g,0.397337,0.788047,0.504205,0.000204963
5465,Ciclev10004001m.g,dispersed,Unmethylated,Ciclev10021160m.g,0.108112,1.45066,0.0745256,1.16483e-13
5466,Ciclev10004004m.g,dispersed,teM,Ciclev10027102m.g,0.0685368,0.0952882,0.719258,0.332322
5467,Ciclev10004006m.g,dispersed,Unmethylated,Ciclev10000886m.g,0.0855344,0.200605,0.426381,2.75891e-05
5468,Ciclev10004015m.g,dispersed,teM,Ciclev10033602m.g,0.390884,3.70275,0.105566,2.95959e-52
5469,Ciclev10004019m.g,dispersed,teM,Ciclev10033859m.g,0.0748322,0.0837996,0.892991,0.470771
5470,Ciclev10004030m.g,dispersed,Unmethylated,Ciclev10023619m.g,0.488102,4.1987,0.116251,7.09046e-45
5471,Ciclev10004036m.g,dispersed,gbM,Ciclev10025940m.g,0.21247,2.30538,0.0921626,3.29526e-38
5472,Ciclev10004042m.g,dispersed,teM,Ciclev10002941m.g,0.322762,0.489428,0.659468,0.180041
5473,Ciclev10004045m.g,dispersed,teM,Ciclev10003464m.g,0.141387,0.183363,0.771077,0.25676
5474,Ciclev10004048m.g,dispersed,Unclassified,Ciclev10014960m.g,0.552216,4.19744,0.13156,1.26181e-34
5475,Ciclev10004063m.g,dispersed,teM,Ciclev10013495m.g,0.0454012,0.0718652,0.631754,0.366905
5476,Ciclev10004087m.g,dispersed,NA,Ciclev10033999m.g,NA,NA,NA,NA
5477,Ciclev10004110m.g,dispersed,NA,Ciclev10010876m.g,NA,NA,NA,NA
5478,Ciclev10004112m.g,dispersed,NA,Ciclev10030467m.g,NA,NA,NA,NA
5479,Ciclev10004124m.g,dispersed,Unmethylated,Ciclev10010890m.g,0.0571377,0.333777,0.171185,1.51922e-85
5480,Ciclev10004181m.g,dispersed,gbM,Ciclev10014052m.g,0.290957,2.63571,0.110391,2.06032e-132
5481,Ciclev10004196m.g,dispersed,gbM,Ciclev10018603m.g,0.211173,3.89766,0.0541793,4.33123e-176
5482,Ciclev10004257m.g,dispersed,gbM,Ciclev10018577m.g,0.415078,1.2787,0.32461,2.48645e-43
5483,Ciclev10004263m.g,dispersed,Unclassified,Ciclev10017498m.g,0.665915,3.98008,0.167312,2.36465e-25
5484,Ciclev10004265m.g,dispersed,gbM,Ciclev10006606m.g,0.1045,0.518422,0.201574,8.47929e-24
5485,Ciclev10004275m.g,dispersed,Unmethylated,Ciclev10003811m.g,0.242351,1.50093,0.161467,7.49256e-90
5486,Ciclev10004282m.g,dispersed,gbM,Ciclev10030586m.g,0.16983,1.51744,0.111919,5.61336e-124
5487,Ciclev10004295m.g,dispersed,Unmethylated,Ciclev10029897m.g,0.30422,3.77815,0.080521,1.73995e-101
5488,Ciclev10004329m.g,dispersed,gbM,Ciclev10015091m.g,0.343913,1.28911,0.266784,2.72688e-16
5489,Ciclev10004332m.g,dispersed,gbM,Ciclev10004424m.g,0.0299338,0.0619926,0.482861,0.00144385
5490,Ciclev10004346m.g,dispersed,Unmethylated,Ciclev10007034m.g,0.0947561,0.474546,0.199677,9.35979e-39
5491,Ciclev10004361m.g,dispersed,gbM,Ciclev10004498m.g,0.0391774,0.0656854,0.59644,0.0250264
5492,Ciclev10004368m.g,dispersed,gbM,Ciclev10018755m.g,0.206809,1.57213,0.131547,6.67692e-98
5493,Ciclev10004383m.g,dispersed,gbM,Ciclev10018910m.g,0.269933,1.94807,0.138564,2.47908e-65
5494,Ciclev10004406m.g,dispersed,gbM,Ciclev10011156m.g,0.258744,2.43482,0.106268,1.08327e-91
5495,Ciclev10004446m.g,dispersed,gbM,Ciclev10027956m.g,0.793409,4.41575,0.179677,3.56874e-27
5496,Ciclev10004474m.g,dispersed,gbM,Ciclev10000500m.g,0.182177,2.36325,0.0770874,5.78825e-106
5497,Ciclev10004477m.g,dispersed,gbM,Ciclev10006517m.g,0.0222895,0.0545251,0.408794,0.000940431
5498,Ciclev10004485m.g,dispersed,Unclassified,Ciclev10000482m.g,0.246926,1.753,0.140859,1.40336e-73
5499,Ciclev10004498m.g,dispersed,teM,Ciclev10004361m.g,0.0391774,0.0656854,0.59644,0.0250264
5500,Ciclev10004503m.g,dispersed,Unmethylated,Ciclev10033356m.g,0.229657,0.674702,0.340383,0.00155172
5501,Ciclev10004520m.g,dispersed,Unmethylated,Ciclev10019207m.g,0.118556,1.82927,0.0648108,6.31523e-107
5502,Ciclev10004534m.g,dispersed,gbM,Ciclev10025081m.g,0.283576,4.5249,0.0626702,2.27142e-117
5503,Ciclev10004559m.g,dispersed,gbM,Ciclev10018232m.g,0.174535,1.65146,0.105685,1.88994e-08
5504,Ciclev10004575m.g,dispersed,gbM,Ciclev10018136m.g,0.259026,1.50298,0.172341,3.82296e-54
5505,Ciclev10004582m.g,dispersed,Unmethylated,Ciclev10011114m.g,0.461608,1.9097,0.241717,1.44755e-17
5506,Ciclev10004615m.g,dispersed,Unclassified,Ciclev10014720m.g,0.0169898,0.022038,0.770929,0.56538
5507,Ciclev10004618m.g,dispersed,gbM,Ciclev10000698m.g,0.150003,1.93547,0.0775023,2.22514e-101
5508,Ciclev10004661m.g,dispersed,gbM,Ciclev10025301m.g,0.0114439,0.102658,0.111476,3.02743e-14
5509,Ciclev10004690m.g,dispersed,Unmethylated,Ciclev10031099m.g,0.122482,0.703835,0.17402,3.92654e-36
5510,Ciclev10004709m.g,dispersed,Unmethylated,Ciclev10000747m.g,0.409735,4.20505,0.097439,1.53236e-43
5511,Ciclev10004743m.g,dispersed,Unmethylated,Ciclev10006466m.g,0.108192,0.272308,0.397313,6.07987e-07
5512,Ciclev10004749m.g,dispersed,Unclassified,Ciclev10019720m.g,0.209761,1.94824,0.107667,2.29907e-53
5513,Ciclev10004785m.g,dispersed,teM,Ciclev10008047m.g,0.0604374,0.180987,0.333931,3.40761e-09
5514,Ciclev10004791m.g,dispersed,gbM,Ciclev10011488m.g,0.0701906,0.190619,0.368225,7.7516e-07
5515,Ciclev10004813m.g,dispersed,gbM,Ciclev10020073m.g,0.317005,1.38113,0.229525,1.39175e-27
5516,Ciclev10004836m.g,dispersed,Unmethylated,Ciclev10020021m.g,0.203392,0.714014,0.284857,5.91686e-18
5517,Ciclev10004844m.g,dispersed,gbM,Ciclev10031350m.g,0.0414643,0.505998,0.0819456,1.76241e-46
5518,Ciclev10004862m.g,dispersed,Unmethylated,Ciclev10031135m.g,0.365417,2.06911,0.176605,3.79418e-39
5519,Ciclev10004866m.g,dispersed,Unclassified,Ciclev10006158m.g,0.217921,0.533272,0.408648,0.00210518
5520,Ciclev10004868m.g,dispersed,Unmethylated,Ciclev10017784m.g,0.492108,4.31941,0.113929,6.32079e-60
5521,Ciclev10004874m.g,dispersed,gbM,Ciclev10004982m.g,0.134701,0.217297,0.619891,0.00993365
5522,Ciclev10004888m.g,dispersed,gbM,Ciclev10010770m.g,0.0530444,0.292743,0.181198,1.15934e-20
5523,Ciclev10004908m.g,dispersed,Unmethylated,Ciclev10013820m.g,0.477026,2.87128,0.166137,3.60672e-34
5524,Ciclev10004916m.g,dispersed,Unclassified,Ciclev10001014m.g,0.000970426,0.0138122,0.0702587,0.00543798
5525,Ciclev10004917m.g,dispersed,Unmethylated,Ciclev10031440m.g,0.291064,4.34013,0.0670633,5.55254e-82
5526,Ciclev10004926m.g,dispersed,Unclassified,Ciclev10009965m.g,0.285788,0.767159,0.372528,0.000836113
5527,Ciclev10004933m.g,dispersed,gbM,Ciclev10024419m.g,0.116479,0.267446,0.435524,1.50535e-06
5528,Ciclev10004959m.g,dispersed,Unmethylated,Ciclev10011665m.g,0.240862,4.3035,0.055969,1.45906e-92
5529,Ciclev10004978m.g,dispersed,Unclassified,Ciclev10005174m.g,0.0342797,0.0375983,0.911734,0.857627
5530,Ciclev10004984m.g,dispersed,gbM,Ciclev10019956m.g,0.362939,2.78049,0.130531,7.19663e-24
5531,Ciclev10005002m.g,dispersed,Unclassified,Ciclev10024419m.g,0.39157,2.59477,0.150907,1.21548e-37
5532,Ciclev10005013m.g,dispersed,gbM,Ciclev10014627m.g,0.443061,4.14836,0.106804,1.22198e-49
5533,Ciclev10005033m.g,dispersed,gbM,Ciclev10011800m.g,0.0420767,0.170134,0.247315,8.56994e-10
5534,Ciclev10005036m.g,dispersed,gbM,Ciclev10001203m.g,0.325182,4.08163,0.0796695,2.13628e-81
5535,Ciclev10005040m.g,dispersed,Unmethylated,Ciclev10015639m.g,0.268266,2.79044,0.0961376,3.18556e-48
5536,Ciclev10005058m.g,dispersed,gbM,Ciclev10001314m.g,0.0569682,1.79414,0.0317524,4.88885e-81
5537,Ciclev10005062m.g,dispersed,gbM,Ciclev10021209m.g,0.249444,2.393,0.104239,4.15614e-26
5538,Ciclev10005064m.g,dispersed,Unclassified,Ciclev10015333m.g,0.483473,3.43024,0.140944,1.87677e-28
5539,Ciclev10005080m.g,dispersed,gbM,Ciclev10001081m.g,0.125199,1.49468,0.0837627,1.30316e-71
5540,Ciclev10005086m.g,dispersed,gbM,Ciclev10005097m.g,0.174507,0.457516,0.381423,4.12494e-08
5541,Ciclev10005100m.g,dispersed,gbM,Ciclev10020453m.g,0.242078,2.21858,0.109114,2.60251e-54
5542,Ciclev10005118m.g,dispersed,gbM,Ciclev10010767m.g,NA,NA,NA,NA
5543,Ciclev10005133m.g,dispersed,Unmethylated,Ciclev10015535m.g,0.0926899,4.17428,0.022205,1.78444e-133
5544,Ciclev10005146m.g,dispersed,Unmethylated,Ciclev10028614m.g,0.0739494,4.12626,0.0179217,5.41512e-149
5545,Ciclev10005174m.g,dispersed,Unmethylated,Ciclev10004978m.g,0.0342797,0.0375983,0.911734,0.857627
5546,Ciclev10005180m.g,dispersed,gbM,Ciclev10008209m.g,0.535371,1.88384,0.284192,2.01391e-12
5547,Ciclev10005200m.g,dispersed,Unmethylated,Ciclev10023343m.g,0.423364,1.93784,0.218472,2.66693e-16
5548,Ciclev10005219m.g,dispersed,gbM,Ciclev10001215m.g,0.385277,1.92687,0.199949,1.6731e-27
5549,Ciclev10005237m.g,dispersed,Unmethylated,Ciclev10020100m.g,0.539694,3.30334,0.163379,2.19363e-12
5550,Ciclev10005260m.g,dispersed,Unmethylated,Ciclev10003273m.g,0.594359,3.61954,0.164208,1.17221e-13
5551,Ciclev10005336m.g,dispersed,Unmethylated,Ciclev10001677m.g,0.292066,5.14998,0.0567121,7.49018e-46
5552,Ciclev10005345m.g,dispersed,Unmethylated,Ciclev10003321m.g,0.334986,1.30291,0.257107,5.72828e-21
5553,Ciclev10005346m.g,dispersed,gbM,Ciclev10021373m.g,0.678332,2.44449,0.277494,5.77917e-12
5554,Ciclev10005360m.g,dispersed,NA,Ciclev10032026m.g,NA,NA,NA,NA
5555,Ciclev10005373m.g,dispersed,gbM,Ciclev10001869m.g,0.144145,1.85203,0.077831,9.21587e-59
5556,Ciclev10005378m.g,dispersed,gbM,Ciclev10033395m.g,0.180603,0.668582,0.270128,6.11613e-15
5557,Ciclev10005393m.g,dispersed,gbM,Ciclev10023238m.g,0.255082,0.534027,0.477657,0.0805668
5558,Ciclev10005415m.g,dispersed,Unclassified,Ciclev10006759m.g,0.26448,1.73066,0.152821,6.41736e-28
5559,Ciclev10005421m.g,dispersed,Unmethylated,Ciclev10021187m.g,0.209616,2.69807,0.0776911,4.44958e-52
5560,Ciclev10005428m.g,dispersed,Unmethylated,Ciclev10013846m.g,0.392508,1.56561,0.250706,1.22819e-13
5561,Ciclev10005478m.g,dispersed,Unclassified,Ciclev10012224m.g,0.523595,3.89175,0.13454,7.48046e-33
5562,Ciclev10005479m.g,dispersed,Unclassified,Ciclev10021272m.g,0.131995,1.77686,0.0742854,3.5784e-47
5563,Ciclev10005491m.g,dispersed,Unmethylated,Ciclev10005522m.g,0.247196,3.9463,0.06264,3.50149e-71
5564,Ciclev10005494m.g,dispersed,Unclassified,Ciclev10029901m.g,0.204702,2.05312,0.0997027,1.41754e-50
5565,Ciclev10005508m.g,dispersed,Unclassified,Ciclev10024287m.g,0.0660586,0.0772957,0.854621,0.622725
5566,Ciclev10005522m.g,dispersed,Unmethylated,Ciclev10005491m.g,0.247196,3.9463,0.06264,3.50149e-71
5567,Ciclev10005524m.g,dispersed,gbM,Ciclev10016100m.g,0.140032,1.75644,0.0797252,8.01546e-46
5568,Ciclev10005543m.g,dispersed,gbM,Ciclev10026154m.g,0.100543,1.54293,0.0651635,3.87618e-43
5569,Ciclev10005561m.g,dispersed,Unmethylated,Ciclev10010858m.g,0.225236,3.91177,0.057579,9.03469e-48
5570,Ciclev10005567m.g,dispersed,Unclassified,Ciclev10026219m.g,0.085397,0.427126,0.199934,4.65315e-12
5571,Ciclev10005587m.g,dispersed,gbM,Ciclev10016224m.g,0.159134,2.40505,0.0661668,5.6401e-52
5572,Ciclev10005589m.g,dispersed,Unmethylated,Ciclev10002396m.g,0.470102,3.7091,0.126743,7.2306e-21
5573,Ciclev10005598m.g,dispersed,Unmethylated,Ciclev10028899m.g,0.638063,3.87679,0.164585,6.5989e-15
5574,Ciclev10005611m.g,dispersed,Unclassified,Ciclev10024403m.g,0.0905091,1.61279,0.0561197,3.95795e-47
5575,Ciclev10005613m.g,dispersed,teM,Ciclev10013826m.g,0.0202546,0.0307733,0.658186,0.569229
5576,Ciclev10005624m.g,dispersed,Unmethylated,Ciclev10020693m.g,0.324566,3.85188,0.0842617,5.0419e-37
5577,Ciclev10005673m.g,dispersed,gbM,Ciclev10016311m.g,0.0566649,0.301762,0.18778,2.66895e-12
5578,Ciclev10005678m.g,dispersed,gbM,Ciclev10002701m.g,0.210197,0.326462,0.643861,0.0643705
5579,Ciclev10005682m.g,dispersed,Unclassified,Ciclev10012877m.g,0.061942,0.106644,0.58083,0.15114
5580,Ciclev10005692m.g,dispersed,Unmethylated,Ciclev10021189m.g,0.77067,3.69164,0.208761,1.28678e-23
5581,Ciclev10005697m.g,dispersed,gbM,Ciclev10016357m.g,0.117137,1.46655,0.0798725,6.58259e-37
5582,Ciclev10005698m.g,dispersed,Unmethylated,Ciclev10032519m.g,0.336839,2.72447,0.123635,1.11012e-27
5583,Ciclev10005709m.g,dispersed,gbM,Ciclev10030388m.g,0.19306,0.338854,0.569743,0.00985435
5584,Ciclev10005711m.g,dispersed,gbM,Ciclev10026340m.g,0.00570312,0.513738,0.0111012,1.82109e-41
5585,Ciclev10005736m.g,dispersed,Unmethylated,Ciclev10006789m.g,0.023642,0.0449416,0.526061,0.135308
5586,Ciclev10005755m.g,dispersed,gbM,Ciclev10015589m.g,0.586803,3.78092,0.155201,5.82976e-25
5587,Ciclev10005768m.g,dispersed,gbM,Ciclev10021961m.g,0.174253,2.81259,0.0619548,8.56614e-42
5588,Ciclev10005772m.g,dispersed,gbM,Ciclev10013384m.g,0.415366,3.78854,0.109638,1.56605e-25
5589,Ciclev10005821m.g,dispersed,Unclassified,Ciclev10021999m.g,0.364373,1.61401,0.225756,1.68927e-17
5590,Ciclev10005826m.g,dispersed,Unclassified,Ciclev10016552m.g,0.325227,3.55467,0.0914929,5.73321e-29
5591,Ciclev10005884m.g,dispersed,Unmethylated,Ciclev10023540m.g,0.433818,3.52279,0.123146,3.19499e-17
