Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Ciclev10010165m.g,unM,Ciclev10007321m.g,unM,tandem,Same,unM-unM
Ciclev10010405m.g,unM,Ciclev10007341m.g,unM,tandem,Same,unM-unM
Ciclev10010451m.g,unM,Ciclev10007381m.g,unM,tandem,Same,unM-unM
Ciclev10010706m.g,unM,Ciclev10007424m.g,unM,tandem,Same,unM-unM
Ciclev10007443m.g,unM,Ciclev10007453m.g,unM,tandem,Same,unM-unM
Ciclev10007451m.g,gbM,Ciclev10007466m.g,gbM,tandem,Same,gbM-gbM
Ciclev10010163m.g,unM,Ciclev10007471m.g,unM,tandem,Same,unM-unM
Ciclev10007426m.g,unM,Ciclev10007475m.g,unM,tandem,Same,unM-unM
Ciclev10007452m.g,gbM,Ciclev10007490m.g,gbM,tandem,Same,gbM-gbM
Ciclev10007525m.g,unM,Ciclev10007509m.g,unM,tandem,Same,unM-unM
Ciclev10010769m.g,unM,Ciclev10007520m.g,unM,tandem,Same,unM-unM
Ciclev10007572m.g,unM,Ciclev10007528m.g,unM,tandem,Same,unM-unM
Ciclev10010810m.g,teM,Ciclev10007547m.g,teM,tandem,Same,teM-teM
Ciclev10007552m.g,unM,Ciclev10007550m.g,unM,tandem,Same,unM-unM
Ciclev10007703m.g,gbM,Ciclev10007651m.g,gbM,tandem,Same,gbM-gbM
Ciclev10007667m.g,unM,Ciclev10007685m.g,unM,tandem,Same,unM-unM
Ciclev10007685m.g,unM,Ciclev10007741m.g,unM,tandem,Same,unM-unM
Ciclev10010604m.g,unM,Ciclev10007763m.g,unM,tandem,Same,unM-unM
Ciclev10007831m.g,unM,Ciclev10007800m.g,unM,tandem,Same,unM-unM
Ciclev10007796m.g,unM,Ciclev10007811m.g,unM,tandem,Same,unM-unM
Ciclev10007466m.g,gbM,Ciclev10007816m.g,gbM,tandem,Same,gbM-gbM
Ciclev10007725m.g,gbM,Ciclev10007821m.g,gbM,tandem,Same,gbM-gbM
Ciclev10007702m.g,gbM,Ciclev10007965m.g,gbM,tandem,Same,gbM-gbM
Ciclev10008642m.g,gbM,Ciclev10007972m.g,gbM,tandem,Same,gbM-gbM
Ciclev10007980m.g,gbM,Ciclev10007978m.g,gbM,tandem,Same,gbM-gbM
Ciclev10010626m.g,unM,Ciclev10007994m.g,unM,tandem,Same,unM-unM
Ciclev10007938m.g,unM,Ciclev10008031m.g,unM,tandem,Same,unM-unM
Ciclev10008076m.g,unM,Ciclev10008073m.g,unM,tandem,Same,unM-unM
Ciclev10010406m.g,unM,Ciclev10008076m.g,unM,tandem,Same,unM-unM
Ciclev10008130m.g,gbM,Ciclev10008092m.g,gbM,tandem,Same,gbM-gbM
Ciclev10008099m.g,unM,Ciclev10008095m.g,unM,tandem,Same,unM-unM
Ciclev10008136m.g,gbM,Ciclev10008130m.g,gbM,tandem,Same,gbM-gbM
Ciclev10008131m.g,gbM,Ciclev10008136m.g,gbM,tandem,Same,gbM-gbM
Ciclev10010685m.g,unM,Ciclev10008284m.g,unM,tandem,Same,unM-unM
Ciclev10010301m.g,unM,Ciclev10008384m.g,unM,tandem,Same,unM-unM
Ciclev10008369m.g,unM,Ciclev10008396m.g,unM,tandem,Same,unM-unM
Ciclev10008333m.g,gbM,Ciclev10008427m.g,gbM,tandem,Same,gbM-gbM
Ciclev10010668m.g,unM,Ciclev10008443m.g,unM,tandem,Same,unM-unM
Ciclev10008605m.g,Unclassified,Ciclev10008608m.g,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Ciclev10008789m.g,unM,Ciclev10008717m.g,unM,tandem,Same,unM-unM
Ciclev10010722m.g,unM,Ciclev10008778m.g,unM,tandem,Same,unM-unM
Ciclev10008865m.g,gbM,Ciclev10008880m.g,gbM,tandem,Same,gbM-gbM
Ciclev10009250m.g,unM,Ciclev10008930m.g,unM,tandem,Same,unM-unM
Ciclev10008943m.g,unM,Ciclev10008968m.g,unM,tandem,Same,unM-unM
Ciclev10010303m.g,unM,Ciclev10009180m.g,unM,tandem,Same,unM-unM
Ciclev10008188m.g,unM,Ciclev10009252m.g,unM,tandem,Same,unM-unM
Ciclev10008336m.g,unM,Ciclev10009274m.g,unM,tandem,Same,unM-unM
Ciclev10009342m.g,gbM,Ciclev10009335m.g,gbM,tandem,Same,gbM-gbM
Ciclev10009380m.g,Unclassified,Ciclev10009383m.g,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Ciclev10009750m.g,unM,Ciclev10009598m.g,unM,tandem,Same,unM-unM
Ciclev10010371m.g,unM,Ciclev10009756m.g,unM,tandem,Same,unM-unM
Ciclev10009458m.g,unM,Ciclev10009779m.g,unM,tandem,Same,unM-unM
Ciclev10010480m.g,unM,Ciclev10009783m.g,unM,tandem,Same,unM-unM
Ciclev10009877m.g,Unclassified,Ciclev10009871m.g,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Ciclev10010217m.g,unM,Ciclev10009872m.g,unM,tandem,Same,unM-unM
Ciclev10010198m.g,unM,Ciclev10009878m.g,unM,tandem,Same,unM-unM
Ciclev10009946m.g,unM,Ciclev10009895m.g,unM,tandem,Same,unM-unM
Ciclev10010457m.g,unM,Ciclev10009917m.g,unM,tandem,Same,unM-unM
Ciclev10010643m.g,unM,Ciclev10009946m.g,unM,tandem,Same,unM-unM
Ciclev10010740m.g,unM,Ciclev10010020m.g,unM,tandem,Same,unM-unM
Ciclev10010510m.g,unM,Ciclev10010148m.g,unM,tandem,Same,unM-unM
Ciclev10007862m.g,unM,Ciclev10010177m.g,unM,tandem,Same,unM-unM
Ciclev10010481m.g,unM,Ciclev10010182m.g,unM,tandem,Same,unM-unM
Ciclev10010758m.g,unM,Ciclev10010183m.g,unM,tandem,Same,unM-unM
Ciclev10010641m.g,unM,Ciclev10010188m.g,unM,tandem,Same,unM-unM
Ciclev10010211m.g,unM,Ciclev10010192m.g,unM,tandem,Same,unM-unM
Ciclev10009872m.g,unM,Ciclev10010198m.g,unM,tandem,Same,unM-unM
Ciclev10007992m.g,unM,Ciclev10010210m.g,unM,tandem,Same,unM-unM
Ciclev10007520m.g,unM,Ciclev10010227m.g,unM,tandem,Same,unM-unM
Ciclev10010370m.g,unM,Ciclev10010234m.g,unM,tandem,Same,unM-unM
Ciclev10008665m.g,unM,Ciclev10010238m.g,unM,tandem,Same,unM-unM
Ciclev10008714m.g,unM,Ciclev10010253m.g,unM,tandem,Same,unM-unM
Ciclev10008962m.g,unM,Ciclev10010267m.g,unM,tandem,Same,unM-unM
Ciclev10010182m.g,unM,Ciclev10010280m.g,unM,tandem,Same,unM-unM
Ciclev10010437m.g,unM,Ciclev10010298m.g,unM,tandem,Same,unM-unM
Ciclev10010618m.g,unM,Ciclev10010308m.g,unM,tandem,Same,unM-unM
Ciclev10007674m.g,Unclassified,Ciclev10010321m.g,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Ciclev10008384m.g,unM,Ciclev10010356m.g,unM,tandem,Same,unM-unM
Ciclev10009767m.g,unM,Ciclev10010371m.g,unM,tandem,Same,unM-unM
Ciclev10007245m.g,gbM,Ciclev10010386m.g,gbM,tandem,Same,gbM-gbM
Ciclev10010659m.g,unM,Ciclev10010404m.g,unM,tandem,Same,unM-unM
Ciclev10010782m.g,unM,Ciclev10010419m.g,unM,tandem,Same,unM-unM
Ciclev10009963m.g,unM,Ciclev10010422m.g,unM,tandem,Same,unM-unM
Ciclev10010518m.g,unM,Ciclev10010435m.g,unM,tandem,Same,unM-unM
Ciclev10009288m.g,unM,Ciclev10010437m.g,unM,tandem,Same,unM-unM
Ciclev10010328m.g,unM,Ciclev10010452m.g,unM,tandem,Same,unM-unM
Ciclev10010016m.g,unM,Ciclev10010459m.g,unM,tandem,Same,unM-unM
Ciclev10010175m.g,unM,Ciclev10010472m.g,unM,tandem,Same,unM-unM
Ciclev10007334m.g,unM,Ciclev10010475m.g,unM,tandem,Same,unM-unM
Ciclev10009598m.g,unM,Ciclev10010480m.g,unM,tandem,Same,unM-unM
Ciclev10010766m.g,unM,Ciclev10010482m.g,unM,tandem,Same,unM-unM
Ciclev10010713m.g,unM,Ciclev10010516m.g,unM,tandem,Same,unM-unM
Ciclev10010412m.g,unM,Ciclev10010531m.g,unM,tandem,Same,unM-unM
Ciclev10007779m.g,unM,Ciclev10010532m.g,unM,tandem,Same,unM-unM
Ciclev10010356m.g,unM,Ciclev10010537m.g,unM,tandem,Same,unM-unM
Ciclev10010454m.g,unM,Ciclev10010541m.g,unM,tandem,Same,unM-unM
Ciclev10009274m.g,unM,Ciclev10010546m.g,unM,tandem,Same,unM-unM
Ciclev10007873m.g,unM,Ciclev10010555m.g,unM,tandem,Same,unM-unM
Ciclev10010153m.g,unM,Ciclev10010559m.g,unM,tandem,Same,unM-unM
Ciclev10010793m.g,unM,Ciclev10010569m.g,unM,tandem,Same,unM-unM
Ciclev10010585m.g,unM,Ciclev10010575m.g,unM,tandem,Same,unM-unM
Ciclev10007370m.g,unM,Ciclev10010598m.g,unM,tandem,Same,unM-unM
Ciclev10010238m.g,unM,Ciclev10010601m.g,unM,tandem,Same,unM-unM
Ciclev10008050m.g,unM,Ciclev10010609m.g,unM,tandem,Same,unM-unM
Ciclev10008745m.g,unM,Ciclev10010627m.g,unM,tandem,Same,unM-unM
Ciclev10010441m.g,unM,Ciclev10010628m.g,unM,tandem,Same,unM-unM
Ciclev10010711m.g,unM,Ciclev10010631m.g,unM,tandem,Same,unM-unM
Ciclev10010709m.g,unM,Ciclev10010634m.g,unM,tandem,Same,unM-unM
Ciclev10010234m.g,unM,Ciclev10010644m.g,unM,tandem,Same,unM-unM
Ciclev10010192m.g,unM,Ciclev10010668m.g,unM,tandem,Same,unM-unM
Ciclev10010261m.g,unM,Ciclev10010679m.g,unM,tandem,Same,unM-unM
Ciclev10008293m.g,unM,Ciclev10010685m.g,unM,tandem,Same,unM-unM
Ciclev10007475m.g,unM,Ciclev10010688m.g,unM,tandem,Same,unM-unM
Ciclev10010598m.g,unM,Ciclev10010696m.g,unM,tandem,Same,unM-unM
Ciclev10008274m.g,gbM,Ciclev10010704m.g,gbM,tandem,Same,gbM-gbM
Ciclev10010276m.g,unM,Ciclev10010705m.g,unM,tandem,Same,unM-unM
Ciclev10010696m.g,unM,Ciclev10010706m.g,unM,tandem,Same,unM-unM
Ciclev10009553m.g,unM,Ciclev10010707m.g,unM,tandem,Same,unM-unM
Ciclev10010533m.g,unM,Ciclev10010709m.g,unM,tandem,Same,unM-unM
Ciclev10010380m.g,unM,Ciclev10010711m.g,unM,tandem,Same,unM-unM
Ciclev10010210m.g,unM,Ciclev10010713m.g,unM,tandem,Same,unM-unM
Ciclev10008059m.g,unM,Ciclev10010723m.g,unM,tandem,Same,unM-unM
Ciclev10010280m.g,unM,Ciclev10010737m.g,unM,tandem,Same,unM-unM
Ciclev10008284m.g,unM,Ciclev10010738m.g,unM,tandem,Same,unM-unM
Ciclev10008038m.g,unM,Ciclev10010739m.g,unM,tandem,Same,unM-unM
Ciclev10010679m.g,unM,Ciclev10010746m.g,unM,tandem,Same,unM-unM
Ciclev10010489m.g,unM,Ciclev10010748m.g,unM,tandem,Same,unM-unM
Ciclev10009574m.g,unM,Ciclev10010755m.g,unM,tandem,Same,unM-unM
Ciclev10010327m.g,unM,Ciclev10010766m.g,unM,tandem,Same,unM-unM
Ciclev10010541m.g,unM,Ciclev10010771m.g,unM,tandem,Same,unM-unM
Ciclev10010580m.g,unM,Ciclev10010797m.g,unM,tandem,Same,unM-unM
Ciclev10010285m.g,teM,Ciclev10010810m.g,teM,tandem,Same,teM-teM
Ciclev10010534m.g,unM,Ciclev10010819m.g,unM,tandem,Same,unM-unM
Ciclev10013618m.g,gbM,Ciclev10010905m.g,gbM,tandem,Same,gbM-gbM
Ciclev10010911m.g,gbM,Ciclev10010912m.g,gbM,tandem,Same,gbM-gbM
Ciclev10010930m.g,unM,Ciclev10010933m.g,unM,tandem,Same,unM-unM
Ciclev10010933m.g,unM,Ciclev10010936m.g,unM,tandem,Same,unM-unM
Ciclev10011359m.g,unM,Ciclev10010967m.g,unM,tandem,Same,unM-unM
Ciclev10013757m.g,unM,Ciclev10010968m.g,unM,tandem,Same,unM-unM
Ciclev10011092m.g,unM,Ciclev10011096m.g,unM,tandem,Same,unM-unM
Ciclev10011167m.g,unM,Ciclev10011147m.g,unM,tandem,Same,unM-unM
Ciclev10013485m.g,unM,Ciclev10011167m.g,unM,tandem,Same,unM-unM
Ciclev10011134m.g,unM,Ciclev10011175m.g,unM,tandem,Same,unM-unM
Ciclev10013593m.g,unM,Ciclev10011219m.g,unM,tandem,Same,unM-unM
Ciclev10012916m.g,unM,Ciclev10011232m.g,unM,tandem,Same,unM-unM
Ciclev10013608m.g,unM,Ciclev10011324m.g,unM,tandem,Same,unM-unM
Ciclev10013439m.g,unM,Ciclev10011359m.g,unM,tandem,Same,unM-unM
Ciclev10011358m.g,unM,Ciclev10011362m.g,unM,tandem,Same,unM-unM
Ciclev10011377m.g,unM,Ciclev10011384m.g,unM,tandem,Same,unM-unM
Ciclev10011544m.g,unM,Ciclev10011522m.g,unM,tandem,Same,unM-unM
Ciclev10011729m.g,unM,Ciclev10011540m.g,unM,tandem,Same,unM-unM
Ciclev10011601m.g,unM,Ciclev10011598m.g,unM,tandem,Same,unM-unM
Ciclev10011599m.g,unM,Ciclev10011601m.g,unM,tandem,Same,unM-unM
Ciclev10013370m.g,unM,Ciclev10011614m.g,unM,tandem,Same,unM-unM
Ciclev10013738m.g,gbM,Ciclev10011675m.g,gbM,tandem,Same,gbM-gbM
Ciclev10011699m.g,unM,Ciclev10011714m.g,unM,tandem,Same,unM-unM
Ciclev10013108m.g,unM,Ciclev10011715m.g,unM,tandem,Same,unM-unM
Ciclev10011796m.g,unM,Ciclev10011733m.g,unM,tandem,Same,unM-unM
Ciclev10013746m.g,unM,Ciclev10011810m.g,unM,tandem,Same,unM-unM
Ciclev10011765m.g,unM,Ciclev10011828m.g,unM,tandem,Same,unM-unM
Ciclev10011743m.g,unM,Ciclev10011829m.g,unM,tandem,Same,unM-unM
Ciclev10011844m.g,unM,Ciclev10011847m.g,unM,tandem,Same,unM-unM
Ciclev10013516m.g,unM,Ciclev10011889m.g,unM,tandem,Same,unM-unM
Ciclev10011811m.g,gbM,Ciclev10011920m.g,gbM,tandem,Same,gbM-gbM
Ciclev10012067m.g,unM,Ciclev10012011m.g,unM,tandem,Same,unM-unM
Ciclev10012556m.g,unM,Ciclev10012014m.g,unM,tandem,Same,unM-unM
Ciclev10013681m.g,unM,Ciclev10012020m.g,unM,tandem,Same,unM-unM
Ciclev10012494m.g,unM,Ciclev10012221m.g,unM,tandem,Same,unM-unM
Ciclev10012290m.g,unM,Ciclev10012292m.g,unM,tandem,Same,unM-unM
Ciclev10012633m.g,unM,Ciclev10012375m.g,unM,tandem,Same,unM-unM
Ciclev10012432m.g,unM,Ciclev10012421m.g,unM,tandem,Same,unM-unM
Ciclev10012901m.g,unM,Ciclev10012456m.g,unM,tandem,Same,unM-unM
Ciclev10013117m.g,unM,Ciclev10012483m.g,unM,tandem,Same,unM-unM
Ciclev10012455m.g,unM,Ciclev10012535m.g,unM,tandem,Same,unM-unM
Ciclev10013597m.g,unM,Ciclev10012543m.g,unM,tandem,Same,unM-unM
Ciclev10012379m.g,unM,Ciclev10012633m.g,unM,tandem,Same,unM-unM
Ciclev10012292m.g,unM,Ciclev10012652m.g,unM,tandem,Same,unM-unM
Ciclev10012677m.g,unM,Ciclev10012705m.g,unM,tandem,Same,unM-unM
Ciclev10012710m.g,unM,Ciclev10012717m.g,unM,tandem,Same,unM-unM
Ciclev10012680m.g,unM,Ciclev10012726m.g,unM,tandem,Same,unM-unM
Ciclev10012729m.g,unM,Ciclev10012737m.g,unM,tandem,Same,unM-unM
Ciclev10012328m.g,unM,Ciclev10012747m.g,unM,tandem,Same,unM-unM
Ciclev10013358m.g,unM,Ciclev10012789m.g,unM,tandem,Same,unM-unM
Ciclev10013433m.g,unM,Ciclev10012941m.g,unM,tandem,Same,unM-unM
Ciclev10013119m.g,unM,Ciclev10012953m.g,unM,tandem,Same,unM-unM
Ciclev10013661m.g,unM,Ciclev10012964m.g,unM,tandem,Same,unM-unM
Ciclev10013026m.g,unM,Ciclev10012971m.g,unM,tandem,Same,unM-unM
Ciclev10013520m.g,unM,Ciclev10013024m.g,unM,tandem,Same,unM-unM
Ciclev10013029m.g,Unclassified,Ciclev10013030m.g,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Ciclev10012988m.g,unM,Ciclev10013046m.g,unM,tandem,Same,unM-unM
Ciclev10013042m.g,gbM,Ciclev10013047m.g,gbM,tandem,Same,gbM-gbM
Ciclev10013668m.g,unM,Ciclev10013069m.g,unM,tandem,Same,unM-unM
Ciclev10012789m.g,unM,Ciclev10013074m.g,unM,tandem,Same,unM-unM
Ciclev10013132m.g,unM,Ciclev10013135m.g,unM,tandem,Same,unM-unM
Ciclev10013305m.g,Unclassified,Ciclev10013167m.g,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Ciclev10013138m.g,unM,Ciclev10013175m.g,unM,tandem,Same,unM-unM
Ciclev10013191m.g,unM,Ciclev10013181m.g,unM,tandem,Same,unM-unM
Ciclev10013188m.g,unM,Ciclev10013191m.g,unM,tandem,Same,unM-unM
Ciclev10012894m.g,unM,Ciclev10013227m.g,unM,tandem,Same,unM-unM
Ciclev10011720m.g,unM,Ciclev10013238m.g,unM,tandem,Same,unM-unM
Ciclev10013710m.g,unM,Ciclev10013304m.g,unM,tandem,Same,unM-unM
Ciclev10013515m.g,teM,Ciclev10013308m.g,teM,tandem,Same,teM-teM
Ciclev10011511m.g,unM,Ciclev10013315m.g,unM,tandem,Same,unM-unM
Ciclev10013838m.g,unM,Ciclev10013324m.g,unM,tandem,Same,unM-unM
Ciclev10010949m.g,gbM,Ciclev10013355m.g,gbM,tandem,Same,gbM-gbM
Ciclev10011449m.g,unM,Ciclev10013370m.g,unM,tandem,Same,unM-unM
Ciclev10011689m.g,gbM,Ciclev10013374m.g,gbM,tandem,Same,gbM-gbM
Ciclev10013617m.g,unM,Ciclev10013381m.g,unM,tandem,Same,unM-unM
Ciclev10013521m.g,unM,Ciclev10013386m.g,unM,tandem,Same,unM-unM
Ciclev10012033m.g,unM,Ciclev10013393m.g,unM,tandem,Same,unM-unM
Ciclev10011733m.g,unM,Ciclev10013397m.g,unM,tandem,Same,unM-unM
Ciclev10013602m.g,unM,Ciclev10013398m.g,unM,tandem,Same,unM-unM
Ciclev10013817m.g,unM,Ciclev10013406m.g,unM,tandem,Same,unM-unM
Ciclev10012483m.g,unM,Ciclev10013415m.g,unM,tandem,Same,unM-unM
Ciclev10013407m.g,unM,Ciclev10013425m.g,unM,tandem,Same,unM-unM
Ciclev10013828m.g,unM,Ciclev10013455m.g,unM,tandem,Same,unM-unM
Ciclev10012029m.g,unM,Ciclev10013482m.g,unM,tandem,Same,unM-unM
Ciclev10013636m.g,unM,Ciclev10013488m.g,unM,tandem,Same,unM-unM
Ciclev10011040m.g,gbM,Ciclev10013498m.g,gbM,tandem,Same,gbM-gbM
Ciclev10013262m.g,unM,Ciclev10013503m.g,unM,tandem,Same,unM-unM
Ciclev10012444m.g,unM,Ciclev10013514m.g,unM,tandem,Same,unM-unM
Ciclev10011555m.g,unM,Ciclev10013516m.g,unM,tandem,Same,unM-unM
Ciclev10011663m.g,unM,Ciclev10013526m.g,unM,tandem,Same,unM-unM
Ciclev10013470m.g,unM,Ciclev10013606m.g,unM,tandem,Same,unM-unM
Ciclev10013830m.g,unM,Ciclev10013608m.g,unM,tandem,Same,unM-unM
Ciclev10013606m.g,unM,Ciclev10013615m.g,unM,tandem,Same,unM-unM
Ciclev10013798m.g,unM,Ciclev10013620m.g,unM,tandem,Same,unM-unM
Ciclev10013391m.g,unM,Ciclev10013643m.g,unM,tandem,Same,unM-unM
Ciclev10012862m.g,unM,Ciclev10013661m.g,unM,tandem,Same,unM-unM
Ciclev10013220m.g,unM,Ciclev10013684m.g,unM,tandem,Same,unM-unM
Ciclev10013554m.g,teM,Ciclev10013698m.g,teM,tandem,Same,teM-teM
Ciclev10013706m.g,unM,Ciclev10013704m.g,unM,tandem,Same,unM-unM
Ciclev10011545m.g,Unclassified,Ciclev10013712m.g,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Ciclev10010967m.g,unM,Ciclev10013713m.g,unM,tandem,Same,unM-unM
Ciclev10013392m.g,unM,Ciclev10013739m.g,unM,tandem,Same,unM-unM
Ciclev10013203m.g,unM,Ciclev10013756m.g,unM,tandem,Same,unM-unM
Ciclev10013652m.g,unM,Ciclev10013757m.g,unM,tandem,Same,unM-unM
Ciclev10013839m.g,unM,Ciclev10013776m.g,unM,tandem,Same,unM-unM
Ciclev10013684m.g,unM,Ciclev10013801m.g,unM,tandem,Same,unM-unM
Ciclev10012130m.g,unM,Ciclev10013808m.g,unM,tandem,Same,unM-unM
Ciclev10011602m.g,unM,Ciclev10013877m.g,unM,tandem,Same,unM-unM
Ciclev10013691m.g,unM,Ciclev10013879m.g,unM,tandem,Same,unM-unM
Ciclev10011747m.g,unM,Ciclev10013891m.g,unM,tandem,Same,unM-unM
Ciclev10012288m.g,gbM,Ciclev10013895m.g,gbM,tandem,Same,gbM-gbM
Ciclev10013651m.g,unM,Ciclev10013896m.g,unM,tandem,Same,unM-unM
Ciclev10013961m.g,unM,Ciclev10013960m.g,unM,tandem,Same,unM-unM
Ciclev10013965m.g,unM,Ciclev10013966m.g,unM,tandem,Same,unM-unM
Ciclev10013995m.g,unM,Ciclev10013996m.g,unM,tandem,Same,unM-unM
Ciclev10013992m.g,unM,Ciclev10013997m.g,unM,tandem,Same,unM-unM
Ciclev10018259m.g,unM,Ciclev10014011m.g,unM,tandem,Same,unM-unM
Ciclev10014228m.g,unM,Ciclev10014082m.g,unM,tandem,Same,unM-unM
Ciclev10018143m.g,unM,Ciclev10014088m.g,unM,tandem,Same,unM-unM
Ciclev10014125m.g,gbM,Ciclev10014126m.g,gbM,tandem,Same,gbM-gbM
Ciclev10017897m.g,unM,Ciclev10014185m.g,unM,tandem,Same,unM-unM
Ciclev10014175m.g,gbM,Ciclev10014190m.g,gbM,tandem,Same,gbM-gbM
Ciclev10018287m.g,unM,Ciclev10014203m.g,unM,tandem,Same,unM-unM
Ciclev10014212m.g,unM,Ciclev10014204m.g,unM,tandem,Same,unM-unM
Ciclev10018204m.g,unM,Ciclev10014227m.g,unM,tandem,Same,unM-unM
Ciclev10014208m.g,unM,Ciclev10014273m.g,unM,tandem,Same,unM-unM
Ciclev10018058m.g,unM,Ciclev10014315m.g,unM,tandem,Same,unM-unM
Ciclev10018262m.g,unM,Ciclev10014325m.g,unM,tandem,Same,unM-unM
Ciclev10014365m.g,gbM,Ciclev10014328m.g,gbM,tandem,Same,gbM-gbM
Ciclev10014312m.g,unM,Ciclev10014329m.g,unM,tandem,Same,unM-unM
Ciclev10017639m.g,unM,Ciclev10014389m.g,unM,tandem,Same,unM-unM
Ciclev10014404m.g,gbM,Ciclev10014402m.g,gbM,tandem,Same,gbM-gbM
Ciclev10014442m.g,gbM,Ciclev10014448m.g,gbM,tandem,Same,gbM-gbM
Ciclev10014453m.g,gbM,Ciclev10014451m.g,gbM,tandem,Same,gbM-gbM
Ciclev10014868m.g,unM,Ciclev10014567m.g,unM,tandem,Same,unM-unM
Ciclev10018054m.g,unM,Ciclev10014602m.g,unM,tandem,Same,unM-unM
Ciclev10014579m.g,unM,Ciclev10014631m.g,unM,tandem,Same,unM-unM
Ciclev10014707m.g,unM,Ciclev10014632m.g,unM,tandem,Same,unM-unM
Ciclev10017958m.g,unM,Ciclev10014652m.g,unM,tandem,Same,unM-unM
Ciclev10014812m.g,gbM,Ciclev10014777m.g,gbM,tandem,Same,gbM-gbM
Ciclev10014810m.g,unM,Ciclev10014802m.g,unM,tandem,Same,unM-unM
Ciclev10014857m.g,unM,Ciclev10014810m.g,unM,tandem,Same,unM-unM
Ciclev10014802m.g,unM,Ciclev10014815m.g,unM,tandem,Same,unM-unM
Ciclev10017768m.g,unM,Ciclev10014838m.g,unM,tandem,Same,unM-unM
Ciclev10017705m.g,unM,Ciclev10014861m.g,unM,tandem,Same,unM-unM
Ciclev10014858m.g,unM,Ciclev10014862m.g,unM,tandem,Same,unM-unM
Ciclev10017976m.g,unM,Ciclev10014940m.g,unM,tandem,Same,unM-unM
Ciclev10018238m.g,unM,Ciclev10014967m.g,unM,tandem,Same,unM-unM
Ciclev10015021m.g,unM,Ciclev10015019m.g,unM,tandem,Same,unM-unM
Ciclev10015056m.g,unM,Ciclev10015021m.g,unM,tandem,Same,unM-unM
Ciclev10015029m.g,unM,Ciclev10015045m.g,unM,tandem,Same,unM-unM
Ciclev10017847m.g,gbM,Ciclev10015046m.g,gbM,tandem,Same,gbM-gbM
Ciclev10015045m.g,unM,Ciclev10015056m.g,unM,tandem,Same,unM-unM
Ciclev10018316m.g,unM,Ciclev10015070m.g,unM,tandem,Same,unM-unM
Ciclev10018412m.g,unM,Ciclev10015109m.g,unM,tandem,Same,unM-unM
Ciclev10017641m.g,unM,Ciclev10015138m.g,unM,tandem,Same,unM-unM
Ciclev10015145m.g,unM,Ciclev10015140m.g,unM,tandem,Same,unM-unM
Ciclev10015149m.g,unM,Ciclev10015145m.g,unM,tandem,Same,unM-unM
Ciclev10017665m.g,unM,Ciclev10015147m.g,unM,tandem,Same,unM-unM
Ciclev10015140m.g,unM,Ciclev10015155m.g,unM,tandem,Same,unM-unM
Ciclev10015199m.g,unM,Ciclev10015163m.g,unM,tandem,Same,unM-unM
Ciclev10017784m.g,unM,Ciclev10015186m.g,unM,tandem,Same,unM-unM
Ciclev10015249m.g,unM,Ciclev10015234m.g,unM,tandem,Same,unM-unM
Ciclev10015035m.g,gbM,Ciclev10015241m.g,gbM,tandem,Same,gbM-gbM
Ciclev10015599m.g,unM,Ciclev10015253m.g,unM,tandem,Same,unM-unM
Ciclev10015237m.g,unM,Ciclev10015307m.g,unM,tandem,Same,unM-unM
Ciclev10015312m.g,unM,Ciclev10015310m.g,unM,tandem,Same,unM-unM
Ciclev10015351m.g,unM,Ciclev10015312m.g,unM,tandem,Same,unM-unM
Ciclev10015827m.g,unM,Ciclev10015331m.g,unM,tandem,Same,unM-unM
Ciclev10015439m.g,unM,Ciclev10015342m.g,unM,tandem,Same,unM-unM
Ciclev10015371m.g,unM,Ciclev10015358m.g,unM,tandem,Same,unM-unM
Ciclev10015137m.g,unM,Ciclev10015392m.g,unM,tandem,Same,unM-unM
Ciclev10018296m.g,unM,Ciclev10015400m.g,unM,tandem,Same,unM-unM
Ciclev10015510m.g,unM,Ciclev10015406m.g,unM,tandem,Same,unM-unM
Ciclev10018254m.g,unM,Ciclev10015467m.g,unM,tandem,Same,unM-unM
Ciclev10015461m.g,unM,Ciclev10015479m.g,unM,tandem,Same,unM-unM
Ciclev10015531m.g,unM,Ciclev10015513m.g,unM,tandem,Same,unM-unM
Ciclev10015126m.g,unM,Ciclev10015554m.g,unM,tandem,Same,unM-unM
Ciclev10015336m.g,gbM,Ciclev10015559m.g,gbM,tandem,Same,gbM-gbM
Ciclev10015537m.g,gbM,Ciclev10015613m.g,gbM,tandem,Same,gbM-gbM
Ciclev10015762m.g,unM,Ciclev10015708m.g,unM,tandem,Same,unM-unM
Ciclev10015705m.g,unM,Ciclev10015762m.g,unM,tandem,Same,unM-unM
Ciclev10015770m.g,unM,Ciclev10015771m.g,unM,tandem,Same,unM-unM
Ciclev10015790m.g,unM,Ciclev10015779m.g,unM,tandem,Same,unM-unM
Ciclev10015783m.g,unM,Ciclev10015793m.g,unM,tandem,Same,unM-unM
