Feature	Duplication
Thecc1EG000682	unclassified
Thecc1EG000685	unclassified
Thecc1EG000687	unclassified
Thecc1EG000692	unclassified
Thecc1EG000695	unclassified
Thecc1EG000697	unclassified
Thecc1EG000703	unclassified
Thecc1EG000706	unclassified
Thecc1EG000707	unclassified
Thecc1EG000713	unclassified
Thecc1EG000714	unclassified
Thecc1EG000717	unclassified
Thecc1EG000720	unclassified
Thecc1EG000724	unclassified
Thecc1EG000726	unclassified
Thecc1EG000727	unclassified
Thecc1EG000730	unclassified
Thecc1EG000731	unclassified
Thecc1EG000733	unclassified
Thecc1EG000736	unclassified
Thecc1EG000739	unclassified
Thecc1EG000740	unclassified
Thecc1EG000742	unclassified
Thecc1EG000744	unclassified
Thecc1EG000746	unclassified
Thecc1EG000747	unclassified
Thecc1EG000748	unclassified
Thecc1EG000750	unclassified
Thecc1EG000751	unclassified
Thecc1EG000754	unclassified
Thecc1EG000758	unclassified
Thecc1EG000760	unclassified
Thecc1EG000761	unclassified
Thecc1EG000764	unclassified
Thecc1EG000765	unclassified
Thecc1EG000767	unclassified
Thecc1EG000768	unclassified
Thecc1EG000769	unclassified
Thecc1EG000770	unclassified
Thecc1EG000771	unclassified
Thecc1EG000773	unclassified
Thecc1EG000774	unclassified
Thecc1EG000775	unclassified
Thecc1EG000781	unclassified
Thecc1EG000782	unclassified
Thecc1EG000783	unclassified
Thecc1EG000784	unclassified
Thecc1EG000786	unclassified
Thecc1EG000788	unclassified
Thecc1EG000793	unclassified
Thecc1EG000794	unclassified
Thecc1EG000796	unclassified
Thecc1EG000797	unclassified
Thecc1EG000798	unclassified
Thecc1EG000800	unclassified
Thecc1EG000802	unclassified
Thecc1EG000804	unclassified
Thecc1EG000805	unclassified
Thecc1EG000806	unclassified
Thecc1EG000809	unclassified
Thecc1EG000810	unclassified
Thecc1EG000811	unclassified
Thecc1EG000812	unclassified
Thecc1EG000813	unclassified
Thecc1EG000814	unclassified
Thecc1EG000815	unclassified
Thecc1EG000816	unclassified
Thecc1EG000817	unclassified
Thecc1EG000818	unclassified
Thecc1EG000819	unclassified
Thecc1EG000824	unclassified
Thecc1EG000825	unclassified
Thecc1EG000826	unclassified
Thecc1EG000829	unclassified
Thecc1EG000831	unclassified
Thecc1EG000833	unclassified
Thecc1EG000835	unclassified
Thecc1EG000837	unclassified
Thecc1EG000843	unclassified
Thecc1EG000846	unclassified
Thecc1EG000847	unclassified
Thecc1EG000848	unclassified
Thecc1EG000851	unclassified
Thecc1EG000852	unclassified
Thecc1EG000854	unclassified
Thecc1EG000856	unclassified
Thecc1EG000859	unclassified
Thecc1EG000862	unclassified
Thecc1EG000866	unclassified
Thecc1EG000868	unclassified
Thecc1EG000869	unclassified
Thecc1EG000870	unclassified
Thecc1EG000871	unclassified
Thecc1EG000873	unclassified
Thecc1EG000875	unclassified
Thecc1EG000877	unclassified
Thecc1EG000878	unclassified
Thecc1EG000880	unclassified
Thecc1EG000882	unclassified
Thecc1EG000883	unclassified
Thecc1EG000886	unclassified
Thecc1EG000887	unclassified
Thecc1EG000889	unclassified
Thecc1EG000890	unclassified
Thecc1EG000891	unclassified
Thecc1EG000893	unclassified
Thecc1EG000896	unclassified
Thecc1EG000898	unclassified
Thecc1EG000900	unclassified
Thecc1EG000901	unclassified
Thecc1EG000902	unclassified
Thecc1EG000903	unclassified
Thecc1EG000905	unclassified
Thecc1EG000908	unclassified
Thecc1EG000909	unclassified
Thecc1EG000912	unclassified
Thecc1EG000914	unclassified
Thecc1EG000916	unclassified
Thecc1EG000917	unclassified
Thecc1EG000918	unclassified
Thecc1EG000919	unclassified
Thecc1EG000920	unclassified
Thecc1EG000921	unclassified
Thecc1EG000922	unclassified
Thecc1EG000923	unclassified
Thecc1EG000924	unclassified
Thecc1EG000925	unclassified
Thecc1EG000926	unclassified
Thecc1EG000928	unclassified
Thecc1EG000929	unclassified
Thecc1EG000930	unclassified
Thecc1EG000932	unclassified
Thecc1EG000941	unclassified
Thecc1EG000952	unclassified
Thecc1EG000953	unclassified
Thecc1EG000955	unclassified
Thecc1EG000961	unclassified
Thecc1EG000963	unclassified
Thecc1EG000969	unclassified
Thecc1EG000971	unclassified
Thecc1EG000975	unclassified
Thecc1EG000976	unclassified
Thecc1EG000977	unclassified
Thecc1EG000979	unclassified
Thecc1EG000980	unclassified
Thecc1EG000985	unclassified
Thecc1EG000990	unclassified
Thecc1EG000991	unclassified
Thecc1EG000993	unclassified
Thecc1EG000994	unclassified
Thecc1EG000996	unclassified
Thecc1EG000998	unclassified
Thecc1EG001002	unclassified
Thecc1EG001003	unclassified
Thecc1EG001005	unclassified
Thecc1EG001007	unclassified
Thecc1EG001010	unclassified
Thecc1EG001018	unclassified
Thecc1EG001019	unclassified
Thecc1EG001029	unclassified
Thecc1EG001030	unclassified
Thecc1EG001034	unclassified
Thecc1EG001035	unclassified
Thecc1EG001038	unclassified
Thecc1EG001041	unclassified
Thecc1EG001044	unclassified
Thecc1EG001045	unclassified
Thecc1EG001047	unclassified
Thecc1EG001048	unclassified
Thecc1EG001049	unclassified
Thecc1EG001050	unclassified
Thecc1EG001051	unclassified
Thecc1EG001054	unclassified
Thecc1EG001055	unclassified
Thecc1EG001057	unclassified
Thecc1EG001072	unclassified
Thecc1EG001073	unclassified
Thecc1EG001077	unclassified
Thecc1EG001078	unclassified
Thecc1EG001088	unclassified
Thecc1EG001089	unclassified
Thecc1EG001092	unclassified
Thecc1EG001096	unclassified
Thecc1EG001099	unclassified
Thecc1EG001103	unclassified
Thecc1EG001104	unclassified
Thecc1EG001105	unclassified
Thecc1EG001106	unclassified
Thecc1EG001107	unclassified
Thecc1EG001111	unclassified
Thecc1EG001113	unclassified
Thecc1EG001114	unclassified
Thecc1EG001115	unclassified
Thecc1EG001118	unclassified
Thecc1EG001119	unclassified
Thecc1EG001120	unclassified
Thecc1EG001124	unclassified
Thecc1EG001125	unclassified
Thecc1EG001127	unclassified
Thecc1EG001129	unclassified
Thecc1EG001130	unclassified
Thecc1EG001131	unclassified
Thecc1EG001133	unclassified
Thecc1EG001134	unclassified
Thecc1EG001136	unclassified
Thecc1EG001137	unclassified
Thecc1EG001143	unclassified
Thecc1EG001148	unclassified
Thecc1EG001149	unclassified
Thecc1EG001150	unclassified
Thecc1EG001151	unclassified
Thecc1EG001155	unclassified
Thecc1EG001156	unclassified
Thecc1EG001159	unclassified
Thecc1EG001161	unclassified
Thecc1EG046682	unclassified
Thecc1EG001164	unclassified
Thecc1EG001169	unclassified
Thecc1EG001170	unclassified
Thecc1EG001171	unclassified
Thecc1EG001173	unclassified
Thecc1EG001175	unclassified
Thecc1EG001178	unclassified
Thecc1EG001180	unclassified
Thecc1EG001181	unclassified
Thecc1EG001183	unclassified
Thecc1EG001185	unclassified
Thecc1EG001188	unclassified
Thecc1EG001189	unclassified
Thecc1EG001191	unclassified
Thecc1EG001192	unclassified
Thecc1EG001196	unclassified
Thecc1EG001200	unclassified
Thecc1EG001201	unclassified
Thecc1EG001203	unclassified
Thecc1EG001205	unclassified
Thecc1EG001206	unclassified
Thecc1EG001207	unclassified
Thecc1EG001208	unclassified
Thecc1EG001209	unclassified
Thecc1EG001210	unclassified
Thecc1EG001214	unclassified
Thecc1EG001216	unclassified
Thecc1EG001217	unclassified
Thecc1EG001218	unclassified
Thecc1EG001223	unclassified
Thecc1EG001226	unclassified
Thecc1EG001227	unclassified
Thecc1EG001228	unclassified
Thecc1EG001229	unclassified
Thecc1EG001230	unclassified
Thecc1EG001231	unclassified
Thecc1EG001233	unclassified
Thecc1EG001234	unclassified
Thecc1EG001235	unclassified
Thecc1EG001236	unclassified
Thecc1EG001237	unclassified
Thecc1EG001238	unclassified
Thecc1EG001239	unclassified
Thecc1EG001241	unclassified
Thecc1EG001244	unclassified
Thecc1EG001245	unclassified
Thecc1EG001246	unclassified
Thecc1EG001248	unclassified
Thecc1EG001249	unclassified
Thecc1EG001250	unclassified
Thecc1EG001252	unclassified
Thecc1EG001253	unclassified
Thecc1EG001254	unclassified
Thecc1EG001255	unclassified
Thecc1EG001256	unclassified
Thecc1EG001261	unclassified
Thecc1EG001262	unclassified
Thecc1EG001263	unclassified
Thecc1EG001264	unclassified
Thecc1EG001265	unclassified
Thecc1EG001267	unclassified
Thecc1EG001269	unclassified
Thecc1EG001270	unclassified
Thecc1EG001271	unclassified
Thecc1EG001272	unclassified
Thecc1EG001273	unclassified
Thecc1EG001275	unclassified
Thecc1EG001277	unclassified
Thecc1EG001282	unclassified
Thecc1EG001289	unclassified
Thecc1EG001294	unclassified
Thecc1EG001297	unclassified
Thecc1EG001299	unclassified
Thecc1EG001300	unclassified
Thecc1EG001305	unclassified
Thecc1EG001306	unclassified
Thecc1EG001307	unclassified
Thecc1EG001308	unclassified
Thecc1EG001311	unclassified
Thecc1EG001313	unclassified
Thecc1EG001318	unclassified
Thecc1EG001323	unclassified
Thecc1EG001329	unclassified
Thecc1EG001345	unclassified
Thecc1EG001346	unclassified
Thecc1EG001347	unclassified
Thecc1EG001349	unclassified
Thecc1EG001350	unclassified
Thecc1EG001352	unclassified
Thecc1EG001355	unclassified
Thecc1EG001356	unclassified
Thecc1EG001357	unclassified
Thecc1EG001359	unclassified
Thecc1EG001361	unclassified
Thecc1EG001366	unclassified
Thecc1EG001367	unclassified
Thecc1EG001375	unclassified
Thecc1EG001377	unclassified
Thecc1EG001381	unclassified
Thecc1EG001382	unclassified
Thecc1EG001384	unclassified
Thecc1EG001387	unclassified
Thecc1EG001390	unclassified
Thecc1EG046972	unclassified
Thecc1EG001392	unclassified
Thecc1EG001394	unclassified
Thecc1EG001396	unclassified
Thecc1EG001399	unclassified
Thecc1EG001400	unclassified
Thecc1EG001405	unclassified
Thecc1EG001412	unclassified
Thecc1EG001421	unclassified
Thecc1EG001422	unclassified
Thecc1EG001423	unclassified
Thecc1EG001426	unclassified
Thecc1EG001428	unclassified
Thecc1EG001430	unclassified
Thecc1EG001431	unclassified
Thecc1EG001432	unclassified
Thecc1EG001433	unclassified
Thecc1EG001436	unclassified
Thecc1EG001439	unclassified
Thecc1EG001440	unclassified
Thecc1EG001446	unclassified
Thecc1EG001454	unclassified
Thecc1EG001455	unclassified
Thecc1EG001457	unclassified
Thecc1EG001459	unclassified
Thecc1EG001464	unclassified
Thecc1EG001465	unclassified
Thecc1EG001466	unclassified
Thecc1EG001467	unclassified
Thecc1EG001469	unclassified
Thecc1EG001474	unclassified
Thecc1EG001477	unclassified
Thecc1EG001478	unclassified
Thecc1EG001480	unclassified
Thecc1EG001481	unclassified
Thecc1EG046684	unclassified
Thecc1EG001487	unclassified
Thecc1EG001495	unclassified
Thecc1EG001498	unclassified
Thecc1EG001499	unclassified
Thecc1EG001501	unclassified
Thecc1EG001503	unclassified
Thecc1EG001504	unclassified
Thecc1EG001505	unclassified
Thecc1EG001506	unclassified
Thecc1EG001507	unclassified
Thecc1EG001510	unclassified
Thecc1EG001512	unclassified
Thecc1EG001514	unclassified
Thecc1EG001515	unclassified
Thecc1EG001516	unclassified
Thecc1EG001518	unclassified
Thecc1EG001522	unclassified
Thecc1EG001524	unclassified
Thecc1EG001533	unclassified
Thecc1EG001534	unclassified
Thecc1EG001538	unclassified
Thecc1EG001539	unclassified
Thecc1EG001540	unclassified
Thecc1EG001542	unclassified
Thecc1EG001550	unclassified
Thecc1EG001551	unclassified
Thecc1EG001552	unclassified
Thecc1EG001553	unclassified
Thecc1EG001556	unclassified
Thecc1EG001561	unclassified
Thecc1EG046974	unclassified
Thecc1EG001564	unclassified
Thecc1EG046975	unclassified
Thecc1EG001568	unclassified
Thecc1EG001570	unclassified
Thecc1EG001573	unclassified
Thecc1EG001576	unclassified
Thecc1EG001577	unclassified
Thecc1EG001581	unclassified
Thecc1EG001582	unclassified
Thecc1EG001583	unclassified
Thecc1EG001584	unclassified
Thecc1EG001593	unclassified
Thecc1EG001597	unclassified
Thecc1EG001599	unclassified
Thecc1EG001600	unclassified
Thecc1EG001601	unclassified
Thecc1EG001609	unclassified
Thecc1EG001610	unclassified
Thecc1EG001612	unclassified
Thecc1EG001613	unclassified
Thecc1EG001614	unclassified
Thecc1EG001615	unclassified
Thecc1EG001616	unclassified
Thecc1EG001617	unclassified
Thecc1EG001622	unclassified
Thecc1EG001623	unclassified
Thecc1EG001625	unclassified
Thecc1EG001628	unclassified
Thecc1EG001638	unclassified
Thecc1EG001640	unclassified
Thecc1EG001641	unclassified
Thecc1EG001642	unclassified
Thecc1EG001643	unclassified
Thecc1EG001646	unclassified
Thecc1EG001652	unclassified
Thecc1EG001654	unclassified
Thecc1EG001657	unclassified
Thecc1EG001659	unclassified
Thecc1EG001664	unclassified
Thecc1EG001667	unclassified
Thecc1EG001668	unclassified
Thecc1EG001669	unclassified
Thecc1EG001671	unclassified
Thecc1EG001679	unclassified
Thecc1EG001680	unclassified
Thecc1EG001681	unclassified
Thecc1EG001687	unclassified
Thecc1EG001688	unclassified
Thecc1EG001694	unclassified
Thecc1EG001695	unclassified
Thecc1EG001697	unclassified
Thecc1EG001701	unclassified
Thecc1EG001704	unclassified
Thecc1EG001706	unclassified
Thecc1EG001708	unclassified
Thecc1EG001713	unclassified
Thecc1EG001715	unclassified
Thecc1EG001724	unclassified
Thecc1EG001730	unclassified
Thecc1EG001733	unclassified
Thecc1EG001734	unclassified
Thecc1EG001735	unclassified
Thecc1EG001742	unclassified
Thecc1EG001744	unclassified
Thecc1EG001750	unclassified
Thecc1EG001752	unclassified
Thecc1EG001755	unclassified
Thecc1EG001757	unclassified
Thecc1EG001773	unclassified
Thecc1EG001780	unclassified
Thecc1EG001782	unclassified
Thecc1EG001785	unclassified
Thecc1EG001786	unclassified
Thecc1EG001788	unclassified
Thecc1EG001795	unclassified
Thecc1EG001800	unclassified
Thecc1EG001808	unclassified
Thecc1EG001810	unclassified
Thecc1EG001812	unclassified
Thecc1EG001815	unclassified
Thecc1EG001816	unclassified
Thecc1EG001817	unclassified
Thecc1EG001822	unclassified
Thecc1EG001824	unclassified
Thecc1EG001831	unclassified
Thecc1EG001833	unclassified
Thecc1EG001834	unclassified
Thecc1EG001835	unclassified
Thecc1EG001839	unclassified
Thecc1EG001843	unclassified
Thecc1EG001847	unclassified
Thecc1EG001848	unclassified
Thecc1EG001851	unclassified
Thecc1EG001852	unclassified
Thecc1EG001855	unclassified
Thecc1EG001857	unclassified
Thecc1EG001858	unclassified
Thecc1EG001863	unclassified
Thecc1EG001865	unclassified
Thecc1EG001866	unclassified
Thecc1EG001871	unclassified
Thecc1EG001873	unclassified
Thecc1EG001874	unclassified
Thecc1EG001877	unclassified
Thecc1EG001879	unclassified
Thecc1EG001881	unclassified
Thecc1EG001884	unclassified
Thecc1EG001886	unclassified
Thecc1EG001887	unclassified
Thecc1EG001889	unclassified
Thecc1EG001895	unclassified
Thecc1EG001899	unclassified
Thecc1EG001900	unclassified
Thecc1EG001901	unclassified
Thecc1EG001902	unclassified
Thecc1EG001909	unclassified
Thecc1EG001912	unclassified
Thecc1EG001913	unclassified
Thecc1EG001916	unclassified
Thecc1EG001920	unclassified
Thecc1EG001921	unclassified
Thecc1EG001922	unclassified
Thecc1EG001924	unclassified
Thecc1EG001925	unclassified
Thecc1EG001926	unclassified
Thecc1EG001928	unclassified
Thecc1EG001934	unclassified
Thecc1EG001935	unclassified
Thecc1EG001939	unclassified
Thecc1EG001941	unclassified
Thecc1EG001945	unclassified
Thecc1EG001947	unclassified
Thecc1EG001957	unclassified
Thecc1EG001960	unclassified
Thecc1EG001981	unclassified
Thecc1EG001982	unclassified
Thecc1EG001987	unclassified
Thecc1EG001990	unclassified
Thecc1EG001991	unclassified
Thecc1EG001994	unclassified
Thecc1EG001995	unclassified
Thecc1EG001998	unclassified
Thecc1EG002001	unclassified
Thecc1EG002007	unclassified
Thecc1EG002008	unclassified
Thecc1EG002009	unclassified
Thecc1EG002013	unclassified
Thecc1EG002019	unclassified
Thecc1EG002023	unclassified
Thecc1EG002026	unclassified
Thecc1EG002027	unclassified
Thecc1EG002028	unclassified
Thecc1EG002029	unclassified
Thecc1EG002032	unclassified
Thecc1EG002035	unclassified
Thecc1EG002050	unclassified
Thecc1EG002048	unclassified
Thecc1EG002056	unclassified
Thecc1EG002058	unclassified
Thecc1EG002070	unclassified
Thecc1EG002072	unclassified
Thecc1EG002075	unclassified
Thecc1EG002076	unclassified
Thecc1EG002078	unclassified
Thecc1EG002091	unclassified
Thecc1EG002102	unclassified
Thecc1EG002111	unclassified
Thecc1EG002114	unclassified
Thecc1EG002115	unclassified
Thecc1EG002117	unclassified
Thecc1EG002118	unclassified
Thecc1EG002121	unclassified
Thecc1EG002124	unclassified
Thecc1EG002126	unclassified
Thecc1EG002127	unclassified
Thecc1EG002129	unclassified
Thecc1EG002130	unclassified
Thecc1EG002131	unclassified
Thecc1EG002134	unclassified
Thecc1EG046688	unclassified
Thecc1EG002141	unclassified
Thecc1EG002142	unclassified
Thecc1EG002143	unclassified
Thecc1EG002144	unclassified
Thecc1EG002145	unclassified
Thecc1EG002147	unclassified
Thecc1EG002151	unclassified
Thecc1EG002154	unclassified
Thecc1EG002160	unclassified
Thecc1EG002161	unclassified
Thecc1EG002165	unclassified
Thecc1EG002169	unclassified
Thecc1EG046976	unclassified
Thecc1EG002172	unclassified
Thecc1EG002173	unclassified
Thecc1EG002174	unclassified
Thecc1EG002186	unclassified
Thecc1EG002191	unclassified
Thecc1EG002193	unclassified
Thecc1EG002195	unclassified
Thecc1EG002197	unclassified
Thecc1EG002202	unclassified
Thecc1EG002203	unclassified
Thecc1EG002204	unclassified
Thecc1EG002215	unclassified
Thecc1EG002216	unclassified
Thecc1EG002217	unclassified
Thecc1EG002218	unclassified
Thecc1EG002225	unclassified
Thecc1EG002230	unclassified
Thecc1EG002233	unclassified
Thecc1EG002240	unclassified
Thecc1EG002243	unclassified
Thecc1EG002244	unclassified
Thecc1EG002247	unclassified
Thecc1EG002254	unclassified
Thecc1EG002260	unclassified
Thecc1EG002263	unclassified
Thecc1EG002264	unclassified
Thecc1EG002265	unclassified
Thecc1EG002266	unclassified
Thecc1EG002268	unclassified
Thecc1EG002270	unclassified
Thecc1EG002274	unclassified
Thecc1EG002297	unclassified
Thecc1EG002300	unclassified
Thecc1EG002301	unclassified
Thecc1EG002310	unclassified
Thecc1EG002312	unclassified
Thecc1EG002313	unclassified
Thecc1EG002316	unclassified
Thecc1EG002321	unclassified
Thecc1EG002324	unclassified
Thecc1EG002327	unclassified
Thecc1EG002330	unclassified
Thecc1EG002332	unclassified
Thecc1EG002333	unclassified
Thecc1EG002334	unclassified
Thecc1EG002335	unclassified
Thecc1EG002336	unclassified
Thecc1EG002337	unclassified
Thecc1EG002339	unclassified
Thecc1EG002342	unclassified
Thecc1EG002343	unclassified
Thecc1EG002344	unclassified
Thecc1EG002346	unclassified
Thecc1EG002348	unclassified
Thecc1EG002359	unclassified
Thecc1EG002360	unclassified
Thecc1EG002365	unclassified
Thecc1EG002393	unclassified
Thecc1EG002399	unclassified
Thecc1EG002400	unclassified
Thecc1EG002402	unclassified
Thecc1EG002403	unclassified
Thecc1EG002411	unclassified
Thecc1EG002416	unclassified
Thecc1EG002422	unclassified
Thecc1EG002423	unclassified
Thecc1EG002427	unclassified
Thecc1EG002441	unclassified
Thecc1EG002442	unclassified
Thecc1EG002451	unclassified
Thecc1EG002453	unclassified
Thecc1EG002454	unclassified
Thecc1EG002455	unclassified
Thecc1EG002456	unclassified
Thecc1EG002457	unclassified
Thecc1EG002458	unclassified
Thecc1EG002459	unclassified
Thecc1EG002460	unclassified
Thecc1EG002464	unclassified
Thecc1EG002466	unclassified
Thecc1EG002467	unclassified
Thecc1EG002468	unclassified
Thecc1EG002483	unclassified
Thecc1EG002490	unclassified
Thecc1EG002494	unclassified
Thecc1EG002500	unclassified
Thecc1EG002505	unclassified
Thecc1EG002510	unclassified
Thecc1EG002511	unclassified
Thecc1EG002512	unclassified
Thecc1EG002513	unclassified
Thecc1EG002514	unclassified
Thecc1EG002515	unclassified
Thecc1EG002519	unclassified
Thecc1EG002520	unclassified
Thecc1EG002522	unclassified
Thecc1EG002524	unclassified
Thecc1EG002525	unclassified
Thecc1EG002527	unclassified
Thecc1EG002529	unclassified
Thecc1EG002530	unclassified
Thecc1EG002532	unclassified
Thecc1EG002533	unclassified
Thecc1EG002541	unclassified
Thecc1EG002545	unclassified
Thecc1EG002546	unclassified
Thecc1EG002549	unclassified
Thecc1EG002566	unclassified
Thecc1EG002569	unclassified
Thecc1EG002573	unclassified
Thecc1EG002575	unclassified
Thecc1EG002577	unclassified
Thecc1EG002587	unclassified
Thecc1EG002597	unclassified
Thecc1EG002601	unclassified
Thecc1EG002607	unclassified
Thecc1EG002608	unclassified
Thecc1EG002609	unclassified
Thecc1EG002612	unclassified
Thecc1EG002613	unclassified
Thecc1EG002619	unclassified
Thecc1EG002620	unclassified
Thecc1EG002639	unclassified
Thecc1EG002646	unclassified
Thecc1EG002655	unclassified
Thecc1EG002657	unclassified
Thecc1EG002660	unclassified
Thecc1EG002661	unclassified
Thecc1EG002662	unclassified
Thecc1EG002666	unclassified
Thecc1EG002667	unclassified
Thecc1EG002668	unclassified
Thecc1EG002674	unclassified
Thecc1EG002676	unclassified
Thecc1EG002680	unclassified
Thecc1EG002681	unclassified
Thecc1EG002682	unclassified
Thecc1EG002685	unclassified
Thecc1EG002686	unclassified
Thecc1EG002687	unclassified
Thecc1EG002690	unclassified
Thecc1EG002693	unclassified
Thecc1EG002697	unclassified
Thecc1EG002698	unclassified
Thecc1EG002701	unclassified
Thecc1EG002713	unclassified
Thecc1EG002717	unclassified
Thecc1EG002721	unclassified
Thecc1EG002723	unclassified
Thecc1EG002724	unclassified
Thecc1EG002725	unclassified
Thecc1EG002741	unclassified
Thecc1EG002744	unclassified
Thecc1EG002745	unclassified
Thecc1EG002748	unclassified
Thecc1EG002749	unclassified
Thecc1EG002752	unclassified
Thecc1EG002755	unclassified
Thecc1EG002756	unclassified
Thecc1EG002757	unclassified
Thecc1EG002758	unclassified
Thecc1EG002762	unclassified
Thecc1EG002767	unclassified
Thecc1EG002772	unclassified
Thecc1EG002773	unclassified
Thecc1EG002774	unclassified
Thecc1EG002778	unclassified
Thecc1EG002780	unclassified
Thecc1EG002795	unclassified
Thecc1EG002821	unclassified
Thecc1EG002826	unclassified
Thecc1EG002832	unclassified
Thecc1EG002833	unclassified
Thecc1EG002835	unclassified
Thecc1EG002837	unclassified
Thecc1EG002843	unclassified
Thecc1EG002847	unclassified
Thecc1EG002852	unclassified
Thecc1EG002853	unclassified
Thecc1EG002855	unclassified
Thecc1EG002856	unclassified
Thecc1EG002857	unclassified
Thecc1EG002873	unclassified
Thecc1EG002875	unclassified
Thecc1EG002876	unclassified
Thecc1EG002877	unclassified
Thecc1EG002880	unclassified
Thecc1EG002881	unclassified
Thecc1EG002884	unclassified
Thecc1EG002896	unclassified
Thecc1EG002897	unclassified
Thecc1EG002898	unclassified
Thecc1EG002899	unclassified
Thecc1EG002902	unclassified
Thecc1EG002906	unclassified
Thecc1EG002907	unclassified
Thecc1EG002913	unclassified
Thecc1EG002914	unclassified
Thecc1EG002918	unclassified
Thecc1EG002919	unclassified
Thecc1EG002920	unclassified
Thecc1EG002924	unclassified
Thecc1EG002928	unclassified
Thecc1EG002929	unclassified
Thecc1EG002944	unclassified
Thecc1EG002945	unclassified
Thecc1EG002946	unclassified
Thecc1EG002948	unclassified
Thecc1EG002949	unclassified
Thecc1EG002956	unclassified
Thecc1EG002959	unclassified
Thecc1EG002961	unclassified
Thecc1EG002967	unclassified
Thecc1EG002968	unclassified
Thecc1EG002969	unclassified
Thecc1EG002972	unclassified
Thecc1EG002973	unclassified
Thecc1EG002977	unclassified
Thecc1EG002978	unclassified
Thecc1EG002982	unclassified
Thecc1EG002984	unclassified
Thecc1EG002987	unclassified
Thecc1EG002988	unclassified
Thecc1EG003000	unclassified
Thecc1EG003001	unclassified
Thecc1EG003003	unclassified
Thecc1EG003004	unclassified
Thecc1EG003022	unclassified
Thecc1EG003024	unclassified
Thecc1EG003028	unclassified
Thecc1EG003033	unclassified
Thecc1EG003034	unclassified
Thecc1EG003039	unclassified
Thecc1EG003053	unclassified
Thecc1EG003060	unclassified
Thecc1EG003072	unclassified
Thecc1EG003073	unclassified
Thecc1EG003085	unclassified
Thecc1EG003115	unclassified
Thecc1EG003123	unclassified
Thecc1EG003126	unclassified
Thecc1EG003131	unclassified
Thecc1EG003140	unclassified
Thecc1EG003143	unclassified
Thecc1EG003146	unclassified
Thecc1EG003148	unclassified
Thecc1EG003165	unclassified
Thecc1EG003166	unclassified
Thecc1EG003172	unclassified
Thecc1EG003224	unclassified
Thecc1EG003259	unclassified
Thecc1EG003262	unclassified
Thecc1EG003308	unclassified
Thecc1EG003324	unclassified
Thecc1EG003339	unclassified
Thecc1EG003342	unclassified
Thecc1EG003344	unclassified
Thecc1EG003357	unclassified
Thecc1EG003380	unclassified
Thecc1EG003385	unclassified
Thecc1EG003386	unclassified
Thecc1EG003421	unclassified
Thecc1EG003433	unclassified
Thecc1EG003453	unclassified
Thecc1EG003485	unclassified
Thecc1EG003517	unclassified
Thecc1EG003529	unclassified
Thecc1EG003531	unclassified
Thecc1EG003533	unclassified
Thecc1EG003534	unclassified
Thecc1EG003535	unclassified
Thecc1EG003536	unclassified
Thecc1EG003549	unclassified
Thecc1EG003557	unclassified
Thecc1EG003560	unclassified
Thecc1EG003573	unclassified
Thecc1EG003574	unclassified
Thecc1EG003585	unclassified
Thecc1EG003607	unclassified
Thecc1EG003614	unclassified
Thecc1EG003618	unclassified
Thecc1EG003621	unclassified
Thecc1EG003635	unclassified
Thecc1EG003641	unclassified
Thecc1EG003655	unclassified
Thecc1EG003675	unclassified
Thecc1EG003677	unclassified
Thecc1EG003685	unclassified
Thecc1EG003704	unclassified
Thecc1EG003715	unclassified
Thecc1EG003734	unclassified
Thecc1EG003741	unclassified
Thecc1EG003743	unclassified
Thecc1EG003744	unclassified
Thecc1EG003748	unclassified
Thecc1EG003751	unclassified
Thecc1EG003762	unclassified
Thecc1EG003764	unclassified
Thecc1EG003769	unclassified
Thecc1EG003772	unclassified
Thecc1EG003773	unclassified
Thecc1EG003777	unclassified
Thecc1EG003810	unclassified
Thecc1EG003811	unclassified
Thecc1EG003812	unclassified
Thecc1EG003849	unclassified
Thecc1EG003851	unclassified
Thecc1EG003852	unclassified
Thecc1EG003855	unclassified
Thecc1EG003861	unclassified
Thecc1EG003862	unclassified
Thecc1EG003863	unclassified
Thecc1EG003864	unclassified
Thecc1EG003878	unclassified
Thecc1EG003879	unclassified
Thecc1EG003890	unclassified
Thecc1EG003891	unclassified
Thecc1EG003892	unclassified
Thecc1EG003894	unclassified
Thecc1EG003895	unclassified
Thecc1EG003897	unclassified
Thecc1EG003900	unclassified
Thecc1EG003904	unclassified
Thecc1EG003905	unclassified
Thecc1EG003906	unclassified
Thecc1EG003918	unclassified
Thecc1EG003919	unclassified
Thecc1EG003927	unclassified
Thecc1EG003929	unclassified
Thecc1EG003932	unclassified
Thecc1EG003933	unclassified
Thecc1EG003940	unclassified
Thecc1EG003942	unclassified
Thecc1EG003947	unclassified
Thecc1EG003952	unclassified
Thecc1EG003954	unclassified
Thecc1EG003955	unclassified
Thecc1EG003956	unclassified
Thecc1EG003963	unclassified
Thecc1EG003964	unclassified
Thecc1EG003969	unclassified
Thecc1EG003972	unclassified
Thecc1EG003974	unclassified
Thecc1EG003982	unclassified
Thecc1EG003987	unclassified
Thecc1EG003989	unclassified
Thecc1EG003990	unclassified
Thecc1EG003991	unclassified
Thecc1EG003993	unclassified
Thecc1EG003995	unclassified
Thecc1EG003997	unclassified
Thecc1EG003998	unclassified
Thecc1EG004002	unclassified
