Feature	Duplication
Pavir.3KG123026	wgd
Pavir.3KG123053	wgd
Pavir.3KG123134	wgd
Pavir.3KG123161	wgd
Pavir.3KG123188	wgd
Pavir.3KG123200	wgd
Pavir.3KG123215	wgd
Pavir.3KG123242	wgd
Pavir.3KG123269	wgd
Pavir.3KG123296	wgd
Pavir.3KG123300	wgd
Pavir.3KG123354	wgd
Pavir.3KG123431	wgd
Pavir.3KG123458	wgd
Pavir.3KG123485	wgd
Pavir.3KG123512	wgd
Pavir.3KG123600	wgd
Pavir.3KG123647	wgd
Pavir.3KG123700	wgd
Pavir.3KG123701	wgd
Pavir.3KG123728	wgd
Pavir.3KG123782	wgd
Pavir.3KG123809	wgd
Pavir.3KG123836	wgd
Pavir.3KG123863	wgd
Pavir.3KG123900	wgd
Pavir.3KG123998	wgd
Pavir.3KG124000	wgd
Pavir.3KG124052	wgd
Pavir.3KG124079	wgd
Pavir.3KG124100	wgd
Pavir.3KG124106	wgd
Pavir.3KG124133	wgd
Pavir.3KG124154	wgd
Pavir.3KG124160	wgd
Pavir.3KG124181	wgd
Pavir.3KG124187	wgd
Pavir.3KG124214	wgd
Pavir.3KG124241	wgd
Pavir.3KG124295	wgd
Pavir.3KG124322	wgd
Pavir.3KG124349	wgd
Pavir.3KG124376	wgd
Pavir.3KG124403	wgd
Pavir.3KG124457	wgd
Pavir.3KG124511	wgd
Pavir.3KG124538	wgd
Pavir.3KG124565	wgd
Pavir.3KG124592	wgd
Pavir.3KG124646	wgd
Pavir.3KG124800	wgd
Pavir.3KG124809	wgd
Pavir.3KG124836	wgd
Pavir.3KG124863	wgd
Pavir.3KG124890	wgd
Pavir.3KG124900	wgd
Pavir.3KG124917	wgd
Pavir.3KG124971	wgd
Pavir.3KG124998	wgd
Pavir.3KG125000	wgd
Pavir.3KG125100	wgd
Pavir.3KG125133	wgd
Pavir.3KG125160	wgd
Pavir.3KG125187	wgd
Pavir.3KG125200	wgd
Pavir.3KG125214	wgd
Pavir.3KG125241	wgd
Pavir.3KG125268	wgd
Pavir.3KG125295	wgd
Pavir.3KG125322	wgd
Pavir.3KG125349	wgd
Pavir.3KG125376	wgd
Pavir.3KG125400	wgd
Pavir.3KG125511	wgd
Pavir.3KG125600	wgd
Pavir.3KG125619	wgd
Pavir.3KG125646	wgd
Pavir.3KG125701	wgd
Pavir.3KG125728	wgd
Pavir.3KG125755	wgd
Pavir.3KG125782	wgd
Pavir.3KG125800	wgd
Pavir.3KG125809	wgd
Pavir.3KG125890	wgd
Pavir.3KG125917	wgd
Pavir.3KG125944	wgd
Pavir.3KG125971	wgd
Pavir.3KG125998	wgd
Pavir.3KG126025	wgd
Pavir.3KG126052	wgd
Pavir.3KG126079	wgd
Pavir.3KG126106	wgd
Pavir.3KG126187	wgd
Pavir.3KG126200	wgd
Pavir.3KG126322	wgd
Pavir.3KG126349	wgd
Pavir.3KG126376	wgd
Pavir.3KG126403	wgd
Pavir.3KG126430	wgd
Pavir.3KG126484	wgd
Pavir.3KG126500	wgd
Pavir.3KG126538	wgd
Pavir.3KG126565	wgd
Pavir.3KG126592	wgd
Pavir.3KG126646	wgd
Pavir.3KG126673	wgd
Pavir.3KG126700	wgd
Pavir.3KG126701	wgd
Pavir.3KG126728	wgd
Pavir.3KG126800	wgd
Pavir.3KG126836	wgd
Pavir.3KG126890	wgd
Pavir.3KG126900	wgd
Pavir.3KG126917	wgd
Pavir.3KG126944	wgd
Pavir.3KG127079	wgd
Pavir.3KG127100	wgd
Pavir.3KG127106	wgd
Pavir.3KG127187	wgd
Pavir.3KG127214	wgd
Pavir.3KG127241	wgd
Pavir.3KG127400	wgd
Pavir.3KG127500	wgd
Pavir.3KG127673	wgd
Pavir.3KG127700	wgd
Pavir.3KG127800	wgd
Pavir.3KG127917	wgd
Pavir.3KG127944	wgd
Pavir.3KG127998	wgd
Pavir.3KG128025	wgd
Pavir.3KG128106	wgd
Pavir.3KG128133	wgd
Pavir.3KG128160	wgd
Pavir.3KG128187	wgd
Pavir.3KG128214	wgd
Pavir.3KG128241	wgd
Pavir.3KG128322	wgd
Pavir.3KG128430	wgd
Pavir.3KG128484	wgd
Pavir.3KG128500	wgd
Pavir.3KG128511	wgd
Pavir.3KG128538	wgd
Pavir.3KG128565	wgd
Pavir.3KG128646	wgd
Pavir.3KG128673	wgd
Pavir.3KG128700	wgd
Pavir.3KG128728	wgd
Pavir.3KG128755	wgd
Pavir.3KG128782	wgd
Pavir.3KG128836	wgd
Pavir.3KG128900	wgd
Pavir.3KG129000	wgd
Pavir.3KG129100	wgd
Pavir.3KG129300	wgd
Pavir.3KG129500	wgd
Pavir.3KG129700	wgd
Pavir.3KG129800	wgd
Pavir.3KG129900	wgd
Pavir.3KG130000	wgd
Pavir.3KG130200	wgd
Pavir.3KG130300	wgd
Pavir.3KG130700	wgd
Pavir.3KG130800	wgd
Pavir.3KG131000	wgd
Pavir.3KG131300	wgd
Pavir.3KG131400	wgd
Pavir.3KG131500	wgd
Pavir.3KG131900	wgd
Pavir.3KG132100	wgd
Pavir.3KG132200	wgd
Pavir.3KG132400	wgd
Pavir.3KG132500	wgd
Pavir.3KG132800	wgd
Pavir.3KG135327	wgd
Pavir.3KG135800	wgd
Pavir.3KG135900	wgd
Pavir.3KG136000	wgd
Pavir.3KG136254	wgd
Pavir.3KG136308	wgd
Pavir.3KG136335	wgd
Pavir.3KG136362	wgd
Pavir.3KG136389	wgd
Pavir.3KG136443	wgd
Pavir.3KG136470	wgd
Pavir.3KG136497	wgd
Pavir.3KG136524	wgd
Pavir.3KG136551	wgd
Pavir.3KG136632	wgd
Pavir.3KG136659	wgd
Pavir.3KG136686	wgd
Pavir.3KG136713	wgd
Pavir.3KG136740	wgd
Pavir.3KG136767	wgd
Pavir.3KG136900	wgd
Pavir.3KG136954	wgd
Pavir.3KG137300	wgd
Pavir.3KG137400	wgd
Pavir.3KG137500	wgd
Pavir.3KG137600	wgd
Pavir.3KG137700	wgd
Pavir.3KG138100	wgd
Pavir.3KG138300	wgd
Pavir.3KG138400	wgd
Pavir.3KG138600	wgd
Pavir.3KG138700	wgd
Pavir.3KG139000	wgd
Pavir.3KG139200	wgd
Pavir.3KG139700	wgd
Pavir.3KG139900	wgd
Pavir.3KG140000	wgd
Pavir.3KG140100	wgd
Pavir.3KG140200	wgd
Pavir.3KG140500	wgd
Pavir.3KG140600	wgd
Pavir.3KG140700	wgd
Pavir.3KG140900	wgd
Pavir.3KG141100	wgd
Pavir.3KG141200	wgd
Pavir.3KG141400	wgd
Pavir.3KG141500	wgd
Pavir.3KG141600	wgd
Pavir.3KG141700	wgd
Pavir.3KG141800	wgd
Pavir.3KG142000	wgd
Pavir.3KG142200	wgd
Pavir.3KG142500	wgd
Pavir.3KG142600	wgd
Pavir.3KG142700	wgd
Pavir.3KG142800	wgd
Pavir.3KG143000	wgd
Pavir.3KG143200	wgd
Pavir.3KG143800	wgd
Pavir.3KG143900	wgd
Pavir.3KG144200	wgd
Pavir.3KG144300	wgd
Pavir.3KG144500	wgd
Pavir.3KG144600	wgd
Pavir.3KG144700	wgd
Pavir.3KG144800	wgd
Pavir.3KG145200	wgd
Pavir.3KG145300	wgd
Pavir.3KG145400	wgd
Pavir.3KG145500	wgd
Pavir.3KG145600	wgd
Pavir.3KG145700	wgd
Pavir.3KG146000	wgd
Pavir.3KG146300	wgd
Pavir.3KG149700	wgd
Pavir.3KG149727	wgd
Pavir.3KG149754	wgd
Pavir.3KG152127	wgd
Pavir.3KG152800	wgd
Pavir.3KG152900	wgd
Pavir.3KG153000	wgd
Pavir.3KG153300	wgd
Pavir.3KG153900	wgd
Pavir.3KG154000	wgd
Pavir.3KG154400	wgd
Pavir.3KG154600	wgd
Pavir.3KG154800	wgd
Pavir.3KG155000	wgd
Pavir.3KG155100	wgd
Pavir.3KG155500	wgd
Pavir.3KG155600	wgd
Pavir.3KG155800	wgd
Pavir.3KG156000	wgd
Pavir.3KG156100	wgd
Pavir.3KG156200	wgd
Pavir.3KG156300	wgd
Pavir.3KG156500	wgd
Pavir.3KG156700	wgd
Pavir.3KG156900	wgd
Pavir.3KG157000	wgd
Pavir.3KG157100	wgd
Pavir.3KG157400	wgd
Pavir.3KG157700	wgd
Pavir.3KG158200	wgd
Pavir.3KG158700	wgd
Pavir.3KG158800	wgd
Pavir.3KG158900	wgd
Pavir.3KG159000	wgd
Pavir.3KG159200	wgd
Pavir.3KG159300	wgd
Pavir.3KG159327	wgd
Pavir.3KG159600	wgd
Pavir.3KG159700	wgd
Pavir.3KG159800	wgd
Pavir.3KG159900	wgd
Pavir.3KG159927	wgd
Pavir.3KG160100	wgd
Pavir.3KG160200	wgd
Pavir.3KG160300	wgd
Pavir.3KG160700	wgd
Pavir.3KG160800	wgd
Pavir.3KG160900	wgd
Pavir.3KG161200	wgd
Pavir.3KG161300	wgd
Pavir.3KG161400	wgd
Pavir.3KG161500	wgd
Pavir.3KG161800	wgd
Pavir.3KG161827	wgd
Pavir.3KG161854	wgd
Pavir.3KG162000	wgd
Pavir.3KG162200	wgd
Pavir.3KG162300	wgd
Pavir.3KG162400	wgd
Pavir.3KG162700	wgd
Pavir.3KG163000	wgd
Pavir.3KG163100	wgd
Pavir.3KG163200	wgd
Pavir.3KG163300	wgd
Pavir.3KG163400	wgd
Pavir.3KG163700	wgd
Pavir.3KG163900	wgd
Pavir.3KG164100	wgd
Pavir.3KG164200	wgd
Pavir.3KG164500	wgd
Pavir.3KG164727	wgd
Pavir.3KG164800	wgd
Pavir.3KG165000	wgd
Pavir.3KG165100	wgd
Pavir.3KG165300	wgd
Pavir.3KG165400	wgd
Pavir.3KG165500	wgd
Pavir.3KG165900	wgd
Pavir.3KG166000	wgd
Pavir.3KG166500	wgd
Pavir.3KG166527	wgd
Pavir.3KG166600	wgd
Pavir.3KG167000	wgd
Pavir.3KG167100	wgd
Pavir.3KG167300	wgd
Pavir.3KG167500	wgd
Pavir.3KG167600	wgd
Pavir.3KG167800	wgd
Pavir.3KG172200	wgd
Pavir.3KG172300	wgd
Pavir.3KG172400	wgd
Pavir.3KG172500	wgd
Pavir.3KG172600	wgd
Pavir.3KG172700	wgd
Pavir.3KG172800	wgd
Pavir.3KG173200	wgd
Pavir.3KG173400	wgd
Pavir.3KG173500	wgd
Pavir.3KG173600	wgd
Pavir.3KG173700	wgd
Pavir.3KG173800	wgd
Pavir.3KG174000	wgd
Pavir.3KG174100	wgd
Pavir.3KG174200	wgd
Pavir.3KG174300	wgd
Pavir.3KG174400	wgd
Pavir.3KG174500	wgd
Pavir.3KG174700	wgd
Pavir.3KG174800	wgd
Pavir.3KG174900	wgd
Pavir.3KG175000	wgd
Pavir.3KG175027	wgd
Pavir.3KG175054	wgd
Pavir.3KG176200	wgd
Pavir.3KG176827	wgd
Pavir.3KG177100	wgd
Pavir.3KG177127	wgd
Pavir.3KG177154	wgd
Pavir.3KG177200	wgd
Pavir.3KG177500	wgd
Pavir.3KG177600	wgd
Pavir.3KG177700	wgd
Pavir.3KG178400	wgd
Pavir.3KG181400	wgd
Pavir.3KG181900	wgd
Pavir.3KG183100	wgd
Pavir.3KG183300	wgd
Pavir.3KG184100	wgd
Pavir.3KG184200	wgd
Pavir.3KG184400	wgd
Pavir.3KG184427	wgd
Pavir.3KG184454	wgd
Pavir.3KG184700	wgd
Pavir.3KG185000	wgd
Pavir.3KG185100	wgd
Pavir.3KG185200	wgd
Pavir.3KG186500	wgd
Pavir.3KG186600	wgd
Pavir.3KG186700	wgd
Pavir.3KG188900	wgd
Pavir.3KG189000	wgd
Pavir.3KG189200	wgd
Pavir.3KG189227	wgd
Pavir.3KG189300	wgd
Pavir.3KG189354	wgd
Pavir.3KG195400	wgd
Pavir.3KG195427	wgd
Pavir.3KG195454	wgd
Pavir.3KG195800	wgd
Pavir.3KG195900	wgd
Pavir.3KG195927	wgd
Pavir.3KG196200	wgd
Pavir.3KG196300	wgd
Pavir.3KG196400	wgd
Pavir.3KG196500	wgd
Pavir.3KG196600	wgd
Pavir.3KG196627	wgd
Pavir.3KG197700	wgd
Pavir.3KG197900	wgd
Pavir.3KG198200	wgd
Pavir.3KG198400	wgd
Pavir.3KG198600	wgd
Pavir.3KG198700	wgd
Pavir.3KG198727	wgd
Pavir.3KG199400	wgd
Pavir.3KG199500	wgd
Pavir.3KG199700	wgd
Pavir.3KG199900	wgd
Pavir.3KG200100	wgd
Pavir.3KG200200	wgd
Pavir.3KG200300	wgd
Pavir.3KG200400	wgd
Pavir.3KG200500	wgd
Pavir.3KG200600	wgd
Pavir.3KG200800	wgd
Pavir.3KG200900	wgd
Pavir.3KG201000	wgd
Pavir.3KG201200	wgd
Pavir.3KG201400	wgd
Pavir.3KG201600	wgd
Pavir.3KG201700	wgd
Pavir.3KG201800	wgd
Pavir.3KG201900	wgd
Pavir.3KG202100	wgd
Pavir.3KG202300	wgd
Pavir.3KG202400	wgd
Pavir.3KG202427	wgd
Pavir.3KG202600	wgd
Pavir.3KG202700	wgd
Pavir.3KG202800	wgd
Pavir.3KG202900	wgd
Pavir.3KG203000	wgd
Pavir.3KG203200	wgd
Pavir.3KG203254	wgd
Pavir.3KG203281	wgd
Pavir.3KG203335	wgd
Pavir.3KG203362	wgd
Pavir.3KG203416	wgd
Pavir.3KG203443	wgd
Pavir.3KG203470	wgd
Pavir.3KG203497	wgd
Pavir.3KG203524	wgd
Pavir.3KG203551	wgd
Pavir.3KG203632	wgd
Pavir.3KG203659	wgd
Pavir.3KG203740	wgd
Pavir.3KG203767	wgd
Pavir.3KG203794	wgd
Pavir.3KG203848	wgd
Pavir.3KG203875	wgd
Pavir.3KG205100	wgd
Pavir.3KG205300	wgd
Pavir.3KG205400	wgd
Pavir.3KG205500	wgd
Pavir.3KG205700	wgd
Pavir.3KG205800	wgd
Pavir.3KG205827	wgd
Pavir.3KG205854	wgd
Pavir.3KG205908	wgd
Pavir.3KG205962	wgd
Pavir.3KG205989	wgd
Pavir.3KG206043	wgd
Pavir.3KG206070	wgd
Pavir.3KG206097	wgd
Pavir.3KG206100	wgd
Pavir.3KG206151	wgd
Pavir.3KG206178	wgd
Pavir.3KG206200	wgd
Pavir.3KG206205	wgd
Pavir.3KG206232	wgd
Pavir.3KG206259	wgd
Pavir.3KG206300	wgd
Pavir.3KG206313	wgd
Pavir.3KG206367	wgd
Pavir.3KG206394	wgd
Pavir.3KG206400	wgd
Pavir.3KG206421	wgd
Pavir.3KG206475	wgd
Pavir.3KG206500	wgd
Pavir.3KG206502	wgd
Pavir.3KG206529	wgd
Pavir.3KG206556	wgd
Pavir.3KG206583	wgd
Pavir.3KG206600	wgd
Pavir.3KG206610	wgd
Pavir.3KG206637	wgd
Pavir.3KG206664	wgd
Pavir.3KG206691	wgd
Pavir.3KG206718	wgd
Pavir.3KG206800	wgd
Pavir.3KG206826	wgd
Pavir.3KG206907	wgd
Pavir.3KG206934	wgd
Pavir.3KG206961	wgd
Pavir.3KG207000	wgd
Pavir.3KG207015	wgd
Pavir.3KG207042	wgd
Pavir.3KG207069	wgd
Pavir.3KG207096	wgd
Pavir.3KG207100	wgd
Pavir.3KG207123	wgd
Pavir.3KG207127	wgd
Pavir.3KG207204	wgd
Pavir.3KG207258	wgd
Pavir.3KG207285	wgd
Pavir.3KG207312	wgd
Pavir.3KG207339	wgd
Pavir.3KG207400	wgd
Pavir.3KG207420	wgd
Pavir.3KG207447	wgd
Pavir.3KG207474	wgd
Pavir.3KG207501	wgd
Pavir.3KG207528	wgd
Pavir.3KG207600	wgd
Pavir.3KG207609	wgd
Pavir.3KG207636	wgd
Pavir.3KG207663	wgd
Pavir.3KG207690	wgd
Pavir.3KG207744	wgd
Pavir.3KG207800	wgd
Pavir.3KG207825	wgd
Pavir.3KG207852	wgd
Pavir.3KG207879	wgd
Pavir.3KG207900	wgd
Pavir.3KG207906	wgd
Pavir.3KG207933	wgd
Pavir.3KG208100	wgd
Pavir.3KG208122	wgd
Pavir.3KG208149	wgd
Pavir.3KG208200	wgd
Pavir.3KG208300	wgd
Pavir.3KG208500	wgd
Pavir.3KG209100	wgd
Pavir.3KG209200	wgd
Pavir.3KG209300	wgd
Pavir.3KG209400	wgd
Pavir.3KG209700	wgd
Pavir.3KG209754	wgd
Pavir.3KG209781	wgd
Pavir.3KG209835	wgd
Pavir.3KG209862	wgd
Pavir.3KG211000	wgd
Pavir.3KG211100	wgd
Pavir.3KG211300	wgd
Pavir.3KG211400	wgd
Pavir.3KG211500	wgd
Pavir.3KG214400	wgd
Pavir.3KG214600	wgd
Pavir.3KG214700	wgd
Pavir.3KG214800	wgd
Pavir.3KG214900	wgd
Pavir.3KG215000	wgd
Pavir.3KG215027	wgd
Pavir.3KG215200	wgd
Pavir.3KG215300	wgd
Pavir.3KG215400	wgd
Pavir.3KG215500	wgd
Pavir.3KG215600	wgd
Pavir.3KG215900	wgd
Pavir.3KG216000	wgd
Pavir.3KG216027	wgd
Pavir.3KG216100	wgd
Pavir.3KG216200	wgd
Pavir.3KG216500	wgd
Pavir.3KG216700	wgd
Pavir.3KG217000	wgd
Pavir.3KG217100	wgd
Pavir.3KG217200	wgd
Pavir.3KG217300	wgd
Pavir.3KG217400	wgd
Pavir.3KG217500	wgd
Pavir.3KG217700	wgd
Pavir.3KG218400	wgd
Pavir.3KG218600	wgd
Pavir.3KG219800	wgd
Pavir.3KG220454	wgd
Pavir.3KG220481	wgd
Pavir.3KG220508	wgd
Pavir.3KG220535	wgd
Pavir.3KG226400	wgd
Pavir.3KG226427	wgd
Pavir.3KG226454	wgd
Pavir.3KG226481	wgd
Pavir.3KG226535	wgd
Pavir.3KG226589	wgd
Pavir.3KG226616	wgd
Pavir.3KG226697	wgd
Pavir.3KG226724	wgd
Pavir.3KG226751	wgd
Pavir.3KG226778	wgd
Pavir.3KG226940	wgd
Pavir.3KG227021	wgd
Pavir.3KG227048	wgd
Pavir.3KG227075	wgd
Pavir.3KG227102	wgd
Pavir.3KG227129	wgd
Pavir.3KG227183	wgd
Pavir.3KG227210	wgd
Pavir.3KG227237	wgd
Pavir.3KG227264	wgd
Pavir.3KG227291	wgd
Pavir.3KG227345	wgd
Pavir.3KG227372	wgd
Pavir.3KG227399	wgd
Pavir.3KG227453	wgd
Pavir.3KG227480	wgd
Pavir.3KG227507	wgd
Pavir.3KG227534	wgd
Pavir.3KG227561	wgd
Pavir.3KG227615	wgd
Pavir.3KG227669	wgd
Pavir.3KG227696	wgd
Pavir.3KG227700	wgd
Pavir.3KG227723	wgd
Pavir.3KG227754	wgd
Pavir.3KG227777	wgd
Pavir.3KG227781	wgd
Pavir.3KG227800	wgd
Pavir.3KG227804	wgd
Pavir.3KG227808	wgd
Pavir.3KG227831	wgd
Pavir.3KG227858	wgd
Pavir.3KG227885	wgd
Pavir.3KG227912	wgd
Pavir.3KG227966	wgd
Pavir.3KG227997	wgd
Pavir.3KG228047	wgd
Pavir.3KG228074	wgd
Pavir.3KG228078	wgd
Pavir.3KG228155	wgd
Pavir.3KG228182	wgd
Pavir.3KG228209	wgd
Pavir.3KG228236	wgd
Pavir.3KG228240	wgd
Pavir.3KG228263	wgd
Pavir.3KG228290	wgd
Pavir.3KG228294	wgd
Pavir.3KG228348	wgd
Pavir.3KG228375	wgd
Pavir.3KG228400	wgd
Pavir.3KG228429	wgd
Pavir.3KG228800	wgd
Pavir.3KG228888	wgd
Pavir.3KG228942	wgd
Pavir.3KG229023	wgd
Pavir.3KG229100	wgd
Pavir.3KG229104	wgd
Pavir.3KG229131	wgd
Pavir.3KG229158	wgd
Pavir.3KG229185	wgd
Pavir.3KG229212	wgd
Pavir.3KG229239	wgd
Pavir.3KG229266	wgd
Pavir.3KG229800	wgd
Pavir.3KG229900	wgd
Pavir.3KG230100	wgd
Pavir.3KG230381	wgd
Pavir.3KG230800	wgd
Pavir.3KG231100	wgd
Pavir.3KG231200	wgd
Pavir.3KG233100	wgd
Pavir.3KG233800	wgd
Pavir.3KG233900	wgd
Pavir.3KG234000	wgd
Pavir.3KG234100	wgd
Pavir.3KG234200	wgd
Pavir.3KG234454	wgd
Pavir.3KG234700	wgd
Pavir.3KG234800	wgd
Pavir.3KG234900	wgd
Pavir.3KG235000	wgd
Pavir.3KG235027	wgd
Pavir.3KG235600	wgd
Pavir.3KG235700	wgd
Pavir.3KG235800	wgd
Pavir.3KG236000	wgd
Pavir.3KG236200	wgd
Pavir.3KG236300	wgd
Pavir.3KG236700	wgd
Pavir.3KG236800	wgd
Pavir.3KG236900	wgd
Pavir.3KG236927	wgd
Pavir.3KG236981	wgd
Pavir.3KG237062	wgd
Pavir.3KG237627	wgd
Pavir.3KG238600	wgd
Pavir.3KG238700	wgd
Pavir.3KG239800	wgd
Pavir.3KG239900	wgd
Pavir.3KG240000	wgd
Pavir.3KG240100	wgd
Pavir.3KG240200	wgd
Pavir.3KG240300	wgd
Pavir.3KG240500	wgd
Pavir.3KG241200	wgd
Pavir.3KG241600	wgd
Pavir.3KG241800	wgd
Pavir.3KG242300	wgd
Pavir.3KG242400	wgd
Pavir.3KG242500	wgd
Pavir.3KG242700	wgd
Pavir.3KG243500	wgd
Pavir.3KG244100	wgd
Pavir.3KG244300	wgd
Pavir.3KG244400	wgd
Pavir.3KG244600	wgd
Pavir.3KG244800	wgd
Pavir.3KG244900	wgd
Pavir.3KG245100	wgd
Pavir.3KG245400	wgd
Pavir.3KG245500	wgd
Pavir.3KG245600	wgd
Pavir.3KG245800	wgd
Pavir.3KG246100	wgd
Pavir.3KG246127	wgd
Pavir.3KG246300	wgd
Pavir.3KG246600	wgd
Pavir.3KG246800	wgd
Pavir.3KG246900	wgd
Pavir.3KG249200	wgd
Pavir.3KG249300	wgd
Pavir.3KG249527	wgd
Pavir.3KG249554	wgd
Pavir.3KG249608	wgd
Pavir.3KG249635	wgd
Pavir.3KG249662	wgd
Pavir.3KG249689	wgd
Pavir.3KG249800	wgd
Pavir.3KG252000	wgd
Pavir.3KG252027	wgd
Pavir.3KG252200	wgd
Pavir.3KG260200	wgd
Pavir.3KG260400	wgd
Pavir.3KG260700	wgd
Pavir.3KG260900	wgd
Pavir.3KG261300	wgd
Pavir.3KG261400	wgd
Pavir.3KG261427	wgd
Pavir.3KG261500	wgd
Pavir.3KG261508	wgd
Pavir.3KG261535	wgd
Pavir.3KG261589	wgd
Pavir.3KG261600	wgd
Pavir.3KG261616	wgd
Pavir.3KG261643	wgd
Pavir.3KG261670	wgd
Pavir.3KG261700	wgd
Pavir.3KG261724	wgd
Pavir.3KG261751	wgd
Pavir.3KG261778	wgd
Pavir.3KG261805	wgd
Pavir.3KG261832	wgd
Pavir.3KG261859	wgd
Pavir.3KG261900	wgd
Pavir.3KG261927	wgd
Pavir.3KG261940	wgd
Pavir.3KG261994	wgd
Pavir.3KG262000	wgd
Pavir.3KG262021	wgd
Pavir.3KG262048	wgd
Pavir.3KG262183	wgd
Pavir.3KG262237	wgd
Pavir.3KG262318	wgd
Pavir.3KG262399	wgd
Pavir.3KG262426	wgd
Pavir.3KG262453	wgd
Pavir.3KG262480	wgd
Pavir.3KG262507	wgd
Pavir.3KG262534	wgd
Pavir.3KG262561	wgd
Pavir.3KG262615	wgd
Pavir.3KG262642	wgd
Pavir.3KG262669	wgd
Pavir.3KG262696	wgd
Pavir.3KG262723	wgd
Pavir.3KG262750	wgd
Pavir.3KG262777	wgd
Pavir.3KG262831	wgd
Pavir.3KG262858	wgd
Pavir.3KG262912	wgd
Pavir.3KG262939	wgd
Pavir.3KG262993	wgd
Pavir.3KG263020	wgd
Pavir.3KG263047	wgd
Pavir.3KG263074	wgd
Pavir.3KG263101	wgd
Pavir.3KG263128	wgd
Pavir.3KG263155	wgd
Pavir.3KG263209	wgd
Pavir.3KG263236	wgd
Pavir.3KG263290	wgd
Pavir.3KG263317	wgd
Pavir.3KG263371	wgd
Pavir.3KG263506	wgd
Pavir.3KG263533	wgd
Pavir.3KG263587	wgd
Pavir.3KG263641	wgd
Pavir.3KG263695	wgd
Pavir.3KG263722	wgd
Pavir.3KG263749	wgd
Pavir.3KG263803	wgd
Pavir.3KG263857	wgd
Pavir.3KG263884	wgd
Pavir.3KG263911	wgd
Pavir.3KG263938	wgd
Pavir.3KG263965	wgd
Pavir.3KG263992	wgd
Pavir.3KG264019	wgd
Pavir.3KG264100	wgd
Pavir.3KG264128	wgd
Pavir.3KG264776	wgd
Pavir.3KG264830	wgd
Pavir.3KG264857	wgd
Pavir.3KG264884	wgd
Pavir.3KG264911	wgd
Pavir.3KG265101	wgd
Pavir.3KG265128	wgd
Pavir.3KG265155	wgd
Pavir.3KG265209	wgd
Pavir.3KG265236	wgd
Pavir.3KG265263	wgd
Pavir.3KG265290	wgd
Pavir.3KG265317	wgd
Pavir.3KG265344	wgd
Pavir.3KG265371	wgd
Pavir.3KG265398	wgd
Pavir.3KG265452	wgd
Pavir.3KG265500	wgd
Pavir.3KG265506	wgd
Pavir.3KG265587	wgd
Pavir.3KG265614	wgd
Pavir.3KG265641	wgd
Pavir.3KG265695	wgd
Pavir.3KG265722	wgd
Pavir.3KG265800	wgd
Pavir.3KG265830	wgd
Pavir.3KG265884	wgd
Pavir.3KG265965	wgd
Pavir.3KG265992	wgd
Pavir.3KG266019	wgd
Pavir.3KG266100	wgd
Pavir.3KG266101	wgd
Pavir.3KG266155	wgd
Pavir.3KG266182	wgd
Pavir.3KG266200	wgd
Pavir.3KG266317	wgd
Pavir.3KG266344	wgd
Pavir.3KG266371	wgd
Pavir.3KG266400	wgd
Pavir.3KG266425	wgd
Pavir.3KG266506	wgd
Pavir.3KG266533	wgd
Pavir.3KG266587	wgd
Pavir.3KG266641	wgd
Pavir.3KG266668	wgd
Pavir.3KG266695	wgd
Pavir.3KG266700	wgd
Pavir.3KG266722	wgd
Pavir.3KG266749	wgd
Pavir.3KG266830	wgd
Pavir.3KG267001	wgd
Pavir.3KG267073	wgd
Pavir.3KG267128	wgd
Pavir.3KG267200	wgd
Pavir.3KG267209	wgd
Pavir.3KG267236	wgd
Pavir.3KG267263	wgd
Pavir.3KG267290	wgd
Pavir.3KG267300	wgd
Pavir.3KG267317	wgd
Pavir.3KG267344	wgd
Pavir.3KG267371	wgd
Pavir.3KG267425	wgd
Pavir.3KG267452	wgd
Pavir.3KG267479	wgd
Pavir.3KG267506	wgd
Pavir.3KG267560	wgd
Pavir.3KG267587	wgd
Pavir.3KG267641	wgd
Pavir.3KG267695	wgd
Pavir.3KG267700	wgd
Pavir.3KG267722	wgd
Pavir.3KG267830	wgd
Pavir.3KG268000	wgd
Pavir.3KG268100	wgd
Pavir.3KG268400	wgd
Pavir.3KG268600	wgd
Pavir.3KG272000	wgd
Pavir.3KG272800	wgd
Pavir.3KG273800	wgd
Pavir.3KG276700	wgd
Pavir.3KG276800	wgd
Pavir.3KG277200	wgd
Pavir.3KG277500	wgd
Pavir.3KG278000	wgd
Pavir.3KG278800	wgd
Pavir.3KG278827	wgd
Pavir.3KG279000	wgd
Pavir.3KG279100	wgd
Pavir.3KG279300	wgd
Pavir.3KG279500	wgd
Pavir.3KG280000	wgd
Pavir.3KG280400	wgd
Pavir.3KG280700	wgd
Pavir.3KG280900	wgd
Pavir.3KG281000	wgd
Pavir.3KG281200	wgd
Pavir.3KG281300	wgd
Pavir.3KG281400	wgd
Pavir.3KG281500	wgd
Pavir.3KG281600	wgd
Pavir.3KG281700	wgd
Pavir.3KG282200	wgd
Pavir.3KG282300	wgd
Pavir.3KG282800	wgd
Pavir.3KG283127	wgd
Pavir.3KG283200	wgd
Pavir.3KG283300	wgd
Pavir.3KG284300	wgd
Pavir.3KG284354	wgd
Pavir.3KG284500	wgd
Pavir.3KG284527	wgd
Pavir.3KG284600	wgd
Pavir.3KG284700	wgd
Pavir.3KG284800	wgd
