Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Lj1g3v3150040,gbM,Lj1g3v2837010,gbM,transposed,Same,gbM-gbM
Lj0g3v0315369,gbM,Lj1g3v2837050,gbM,transposed,Same,gbM-gbM
Lj1g3v3833930,gbM,Lj1g3v2842390,gbM,transposed,Same,gbM-gbM
Lj0g3v0248549,Unclassified,Lj1g3v3053640,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0282379,gbM,Lj1g3v3101560,gbM,transposed,Same,gbM-gbM
Lj4g3v3060480,gbM,Lj1g3v3103680,gbM,transposed,Same,gbM-gbM
Lj0g3v0134869,unM,Lj1g3v3103900,unM,transposed,Same,unM-unM
Lj0g3v0292629,unM,Lj1g3v3115210,unM,transposed,Same,unM-unM
Lj2g3v1414850,gbM,Lj1g3v3115320,gbM,transposed,Same,gbM-gbM
Lj0g3v0342169,gbM,Lj1g3v3300010,gbM,transposed,Same,gbM-gbM
Lj0g3v0277319,gbM,Lj1g3v3315200,gbM,transposed,Same,gbM-gbM
Lj0g3v0243449,unM,Lj1g3v3382450,unM,transposed,Same,unM-unM
Lj0g3v0079729,unM,Lj1g3v3382460,unM,transposed,Same,unM-unM
Lj2g3v3403230,gbM,Lj1g3v3384740,gbM,transposed,Same,gbM-gbM
Lj0g3v0127139,unM,Lj1g3v3641910,unM,transposed,Same,unM-unM
Lj6g3v1708450,gbM,Lj1g3v3648630,gbM,transposed,Same,gbM-gbM
Lj0g3v0248109,gbM,Lj1g3v3858520,gbM,transposed,Same,gbM-gbM
Lj1g3v4917510,Unclassified,Lj1g3v3891780,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0341389,Unclassified,Lj1g3v3891960,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj1g3v3329900,gbM,Lj1g3v3892320,gbM,transposed,Same,gbM-gbM
Lj4g3v2871880,unM,Lj1g3v3904450,unM,transposed,Same,unM-unM
Lj1g3v1387070,gbM,Lj1g3v3918150,gbM,transposed,Same,gbM-gbM
Lj1g3v4467770,gbM,Lj1g3v3918150,gbM,transposed,Same,gbM-gbM
Lj0g3v0033019,gbM,Lj1g3v3974990,gbM,transposed,Same,gbM-gbM
Lj4g3v2665310,gbM,Lj1g3v3975020,gbM,transposed,Same,gbM-gbM
Lj0g3v0115009,gbM,Lj1g3v3975280,gbM,transposed,Same,gbM-gbM
Lj0g3v0197289,unM,Lj1g3v3975730,unM,transposed,Same,unM-unM
Lj0g3v0222539,gbM,Lj1g3v3975830,gbM,transposed,Same,gbM-gbM
Lj0g3v0068489,gbM,Lj1g3v3975830,gbM,transposed,Same,gbM-gbM
Lj0g3v0315759,gbM,Lj1g3v3976000,gbM,transposed,Same,gbM-gbM
Lj0g3v0004239,gbM,Lj1g3v3977170,gbM,transposed,Same,gbM-gbM
Lj2g3v2926360,Unclassified,Lj1g3v3979310,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0274609,gbM,Lj1g3v4058560,gbM,transposed,Same,gbM-gbM
Lj6g3v1008020,Unclassified,Lj1g3v4081850,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0005919,gbM,Lj1g3v4106890,gbM,transposed,Same,gbM-gbM
Lj1g3v3558160,Unclassified,Lj1g3v4107140,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0129349,unM,Lj1g3v4226880,unM,transposed,Same,unM-unM
Lj5g3v0875730,gbM,Lj1g3v4236960,gbM,transposed,Same,gbM-gbM
Lj3g3v3690020,gbM,Lj1g3v4252320,gbM,transposed,Same,gbM-gbM
Lj1g3v3948080,unM,Lj1g3v4263350,unM,transposed,Same,unM-unM
Lj5g3v0890630,gbM,Lj1g3v4274410,gbM,transposed,Same,gbM-gbM
Lj3g3v0489500,gbM,Lj1g3v4275530,gbM,transposed,Same,gbM-gbM
Lj1g3v3458540,unM,Lj1g3v4302190,unM,transposed,Same,unM-unM
Lj0g3v0258319,unM,Lj1g3v4302190,unM,transposed,Same,unM-unM
Lj0g3v0139949,unM,Lj1g3v4315310,unM,transposed,Same,unM-unM
Lj0g3v0201259,unM,Lj1g3v4315340,unM,transposed,Same,unM-unM
Lj5g3v2300300,gbM,Lj1g3v4317600,gbM,transposed,Same,gbM-gbM
Lj5g3v2237610,unM,Lj1g3v4317650,unM,transposed,Same,unM-unM
Lj0g3v0275489,unM,Lj1g3v4328790,unM,transposed,Same,unM-unM
Lj3g3v0927080,unM,Lj1g3v4350060,unM,transposed,Same,unM-unM
Lj3g3v1603870,gbM,Lj1g3v4419670,gbM,transposed,Same,gbM-gbM
Lj0g3v0343689,gbM,Lj1g3v4433200,gbM,transposed,Same,gbM-gbM
Lj0g3v0142549,teM,Lj1g3v4434210,teM,transposed,Same,teM-teM
Lj5g3v0659400,teM,Lj1g3v4434210,teM,transposed,Same,teM-teM
Lj5g3v1014910,unM,Lj1g3v4449210,unM,transposed,Same,unM-unM
Lj6g3v0841450,unM,Lj1g3v4467980,unM,transposed,Same,unM-unM
Lj2g3v2877180,unM,Lj1g3v4467980,unM,transposed,Same,unM-unM
Lj2g3v3209730,unM,Lj1g3v4467980,unM,transposed,Same,unM-unM
Lj6g3v0056720,unM,Lj1g3v4483360,unM,transposed,Same,unM-unM
Lj0g3v0096669,unM,Lj1g3v4483420,unM,transposed,Same,unM-unM
Lj0g3v0332559,unM,Lj1g3v4483640,unM,transposed,Same,unM-unM
Lj5g3v1265040,gbM,Lj1g3v4515430,gbM,transposed,Same,gbM-gbM
Lj5g3v2292600,gbM,Lj1g3v4578770,gbM,transposed,Same,gbM-gbM
Lj3g3v2310040,gbM,Lj1g3v4579100,gbM,transposed,Same,gbM-gbM
Lj0g3v0065209,unM,Lj1g3v4579510,unM,transposed,Same,unM-unM
Lj2g3v3339740,gbM,Lj1g3v4590760,gbM,transposed,Same,gbM-gbM
Lj0g3v0269349,gbM,Lj1g3v4590860,gbM,transposed,Same,gbM-gbM
Lj0g3v0163169,unM,Lj1g3v4591150,unM,transposed,Same,unM-unM
Lj0g3v0306179,unM,Lj1g3v4591150,unM,transposed,Same,unM-unM
Lj0g3v0157609,unM,Lj1g3v4626560,unM,transposed,Same,unM-unM
Lj0g3v0248269,unM,Lj1g3v4626560,unM,transposed,Same,unM-unM
Lj1g3v3462920,unM,Lj1g3v4626560,unM,transposed,Same,unM-unM
Lj0g3v0279669,Unclassified,Lj1g3v4693000,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj1g3v0968870,gbM,Lj1g3v4694280,gbM,transposed,Same,gbM-gbM
Lj5g3v1737110,gbM,Lj1g3v4694280,gbM,transposed,Same,gbM-gbM
Lj1g3v4107070,gbM,Lj1g3v4694280,gbM,transposed,Same,gbM-gbM
Lj5g3v0757260,unM,Lj1g3v4714080,unM,transposed,Same,unM-unM
Lj0g3v0236979,unM,Lj1g3v4716210,unM,transposed,Same,unM-unM
Lj5g3v0962910,teM,Lj1g3v4727870,teM,transposed,Same,teM-teM
Lj4g3v0630970,unM,Lj1g3v4729270,unM,transposed,Same,unM-unM
Lj0g3v0227929,unM,Lj1g3v4729270,unM,transposed,Same,unM-unM
Lj0g3v0034399,Unclassified,Lj1g3v4752480,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0294739,gbM,Lj1g3v4753320,gbM,transposed,Same,gbM-gbM
Lj1g3v4083120,teM,Lj1g3v4777370,teM,transposed,Same,teM-teM
Lj2g3v1534080,unM,Lj1g3v4863050,unM,transposed,Same,unM-unM
Lj1g3v4765240,gbM,Lj1g3v4865360,gbM,transposed,Same,gbM-gbM
Lj4g3v2290260,unM,Lj1g3v4865580,unM,transposed,Same,unM-unM
Lj0g3v0065479,unM,Lj1g3v4914260,unM,transposed,Same,unM-unM
Lj4g3v2325820,unM,Lj1g3v4919880,unM,transposed,Same,unM-unM
Lj6g3v1918270,gbM,Lj1g3v4955420,gbM,transposed,Same,gbM-gbM
Lj4g3v1213520,gbM,Lj1g3v4998300,gbM,transposed,Same,gbM-gbM
Lj1g3v0264230,unM,Lj1g3v5034560,unM,transposed,Same,unM-unM
Lj0g3v0305459,gbM,Lj1g3v5034750,gbM,transposed,Same,gbM-gbM
Lj3g3v1089380,gbM,Lj1g3v5034750,gbM,transposed,Same,gbM-gbM
Lj1g3v1991510,gbM,Lj1g3v5034750,gbM,transposed,Same,gbM-gbM
Lj0g3v0062699,gbM,Lj1g3v5034780,gbM,transposed,Same,gbM-gbM
Lj0g3v0271889,gbM,Lj1g3v5036110,gbM,transposed,Same,gbM-gbM
Lj3g3v2027320,gbM,Lj1g3v5061290,gbM,transposed,Same,gbM-gbM
Lj6g3v2222080,teM,Lj2g3v0370410,teM,transposed,Same,teM-teM
Lj0g3v0190979,gbM,Lj2g3v0391790,gbM,transposed,Same,gbM-gbM
Lj0g3v0119529,unM,Lj2g3v0435450,unM,transposed,Same,unM-unM
Lj4g3v1335260,unM,Lj2g3v0435450,unM,transposed,Same,unM-unM
Lj0g3v0293959,gbM,Lj2g3v0560040,gbM,transposed,Same,gbM-gbM
Lj1g3v2253660,unM,Lj2g3v0561310,unM,transposed,Same,unM-unM
Lj5g3v1236760,gbM,Lj2g3v0571330,gbM,transposed,Same,gbM-gbM
Lj0g3v0153529,gbM,Lj2g3v0636840,gbM,transposed,Same,gbM-gbM
Lj2g3v1510880,gbM,Lj2g3v0636840,gbM,transposed,Same,gbM-gbM
Lj0g3v0270689,unM,Lj2g3v0690400,unM,transposed,Same,unM-unM
Lj4g3v3071550,unM,Lj2g3v0737520,unM,transposed,Same,unM-unM
Lj2g3v1155450,unM,Lj2g3v0741750,unM,transposed,Same,unM-unM
Lj4g3v3098160,gbM,Lj2g3v0744270,gbM,transposed,Same,gbM-gbM
Lj0g3v0067889,gbM,Lj2g3v0794720,gbM,transposed,Same,gbM-gbM
Lj0g3v0300919,gbM,Lj2g3v0810990,gbM,transposed,Same,gbM-gbM
Lj0g3v0105629,unM,Lj2g3v0813500,unM,transposed,Same,unM-unM
Lj0g3v0160499,unM,Lj2g3v0824590,unM,transposed,Same,unM-unM
Lj2g3v0561190,gbM,Lj2g3v0852090,gbM,transposed,Same,gbM-gbM
Lj1g3v1788200,gbM,Lj2g3v0866670,gbM,transposed,Same,gbM-gbM
Lj0g3v0133349,unM,Lj2g3v0914400,unM,transposed,Same,unM-unM
Lj5g3v0529040,unM,Lj2g3v0980450,unM,transposed,Same,unM-unM
Lj3g3v2722620,unM,Lj2g3v1014110,unM,transposed,Same,unM-unM
Lj0g3v0133709,gbM,Lj2g3v1014560,gbM,transposed,Same,gbM-gbM
Lj0g3v0308229,unM,Lj2g3v1090790,unM,transposed,Same,unM-unM
Lj0g3v0104479,gbM,Lj2g3v1092890,gbM,transposed,Same,gbM-gbM
Lj4g3v2293410,gbM,Lj2g3v1102910,gbM,transposed,Same,gbM-gbM
Lj4g3v1736080,unM,Lj2g3v1105370,unM,transposed,Same,unM-unM
Lj4g3v1748290,gbM,Lj2g3v1196760,gbM,transposed,Same,gbM-gbM
Lj4g3v1725040,gbM,Lj2g3v1228810,gbM,transposed,Same,gbM-gbM
Lj0g3v0305129,unM,Lj2g3v1254030,unM,transposed,Same,unM-unM
Lj2g3v1069240,gbM,Lj2g3v1266120,gbM,transposed,Same,gbM-gbM
Lj3g3v2719910,unM,Lj2g3v1277660,unM,transposed,Same,unM-unM
Lj4g3v1154550,gbM,Lj2g3v1280000,gbM,transposed,Same,gbM-gbM
Lj1g3v0488900,gbM,Lj2g3v1280000,gbM,transposed,Same,gbM-gbM
Lj4g3v0684260,gbM,Lj2g3v1280000,gbM,transposed,Same,gbM-gbM
Lj4g3v1634170,Unclassified,Lj2g3v1294210,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0263699,gbM,Lj2g3v1296270,gbM,transposed,Same,gbM-gbM
Lj4g3v1629950,gbM,Lj2g3v1296270,gbM,transposed,Same,gbM-gbM
Lj0g3v0315489,gbM,Lj2g3v1337650,gbM,transposed,Same,gbM-gbM
Lj1g3v1638640,gbM,Lj2g3v1337650,gbM,transposed,Same,gbM-gbM
Lj0g3v0334209,unM,Lj2g3v1337660,unM,transposed,Same,unM-unM
Lj0g3v0348759,gbM,Lj2g3v1338840,gbM,transposed,Same,gbM-gbM
Lj2g3v1034530,gbM,Lj2g3v1338920,gbM,transposed,Same,gbM-gbM
Lj0g3v0177719,gbM,Lj2g3v1338980,gbM,transposed,Same,gbM-gbM
Lj0g3v0275609,unM,Lj2g3v1339020,unM,transposed,Same,unM-unM
Lj4g3v1614700,unM,Lj2g3v1339020,unM,transposed,Same,unM-unM
Lj0g3v0307659,gbM,Lj2g3v1375550,gbM,transposed,Same,gbM-gbM
Lj0g3v0355939,unM,Lj2g3v1376570,unM,transposed,Same,unM-unM
Lj0g3v0246779,unM,Lj2g3v1376570,unM,transposed,Same,unM-unM
Lj0g3v0194729,unM,Lj2g3v1376570,unM,transposed,Same,unM-unM
Lj0g3v0190049,unM,Lj2g3v1376570,unM,transposed,Same,unM-unM
Lj3g3v0464720,unM,Lj2g3v1378750,unM,transposed,Same,unM-unM
Lj0g3v0134529,unM,Lj2g3v1378750,unM,transposed,Same,unM-unM
Lj0g3v0314239,unM,Lj2g3v1378750,unM,transposed,Same,unM-unM
Lj0g3v0043819,unM,Lj2g3v1378790,unM,transposed,Same,unM-unM
Lj0g3v0318599,gbM,Lj2g3v1378840,gbM,transposed,Same,gbM-gbM
Lj0g3v0197229,gbM,Lj2g3v1378940,gbM,transposed,Same,gbM-gbM
Lj0g3v0104399,gbM,Lj2g3v1378940,gbM,transposed,Same,gbM-gbM
Lj2g3v0960420,unM,Lj2g3v1415270,unM,transposed,Same,unM-unM
Lj0g3v0218529,gbM,Lj2g3v1455050,gbM,transposed,Same,gbM-gbM
Lj0g3v0139989,gbM,Lj2g3v1455360,gbM,transposed,Same,gbM-gbM
Lj1g3v0175780,Unclassified,Lj2g3v1467850,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0316209,gbM,Lj2g3v1467980,gbM,transposed,Same,gbM-gbM
Lj3g3v3639570,gbM,Lj2g3v1496140,gbM,transposed,Same,gbM-gbM
Lj4g3v1073610,gbM,Lj2g3v1510620,gbM,transposed,Same,gbM-gbM
Lj0g3v0151959,unM,Lj2g3v1536370,unM,transposed,Same,unM-unM
Lj0g3v0350799,gbM,Lj2g3v1538400,gbM,transposed,Same,gbM-gbM
Lj1g3v2327880,Unclassified,Lj2g3v1550000,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0266589,gbM,Lj2g3v1550160,gbM,transposed,Same,gbM-gbM
Lj0g3v0306579,gbM,Lj2g3v1550280,gbM,transposed,Same,gbM-gbM
Lj0g3v0145499,gbM,Lj2g3v1550530,gbM,transposed,Same,gbM-gbM
Lj0g3v0121499,gbM,Lj2g3v1550670,gbM,transposed,Same,gbM-gbM
Lj0g3v0292639,gbM,Lj2g3v1550670,gbM,transposed,Same,gbM-gbM
Lj0g3v0265219,Unclassified,Lj2g3v1573080,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0276789,unM,Lj2g3v1573100,unM,transposed,Same,unM-unM
Lj0g3v0103729,unM,Lj2g3v1573100,unM,transposed,Same,unM-unM
Lj1g3v3404420,gbM,Lj2g3v1574130,gbM,transposed,Same,gbM-gbM
Lj0g3v0208329,unM,Lj2g3v1574140,unM,transposed,Same,unM-unM
Lj2g3v0777440,gbM,Lj2g3v1574280,gbM,transposed,Same,gbM-gbM
Lj0g3v0203309,gbM,Lj2g3v1613090,gbM,transposed,Same,gbM-gbM
Lj4g3v1658730,unM,Lj2g3v1670720,unM,transposed,Same,unM-unM
Lj2g3v3164070,unM,Lj2g3v1670720,unM,transposed,Same,unM-unM
Lj6g3v1303020,unM,Lj2g3v1728810,unM,transposed,Same,unM-unM
Lj0g3v0067929,unM,Lj2g3v1728950,unM,transposed,Same,unM-unM
Lj0g3v0300339,gbM,Lj2g3v1734820,gbM,transposed,Same,gbM-gbM
Lj0g3v0260429,gbM,Lj2g3v1779760,gbM,transposed,Same,gbM-gbM
Lj0g3v0238289,Unclassified,Lj2g3v1779810,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0192359,unM,Lj2g3v1815160,unM,transposed,Same,unM-unM
Lj0g3v0145339,unM,Lj2g3v1828320,unM,transposed,Same,unM-unM
Lj3g3v0075610,gbM,Lj2g3v1828500,gbM,transposed,Same,gbM-gbM
Lj0g3v0043829,unM,Lj2g3v1829910,unM,transposed,Same,unM-unM
Lj0g3v0214529,unM,Lj2g3v1829910,unM,transposed,Same,unM-unM
Lj5g3v0065670,unM,Lj2g3v1915610,unM,transposed,Same,unM-unM
Lj5g3v0296120,unM,Lj2g3v1915610,unM,transposed,Same,unM-unM
Lj0g3v0157139,unM,Lj2g3v1915610,unM,transposed,Same,unM-unM
Lj1g3v1721260,unM,Lj2g3v1968220,unM,transposed,Same,unM-unM
Lj5g3v0780830,gbM,Lj2g3v1984660,gbM,transposed,Same,gbM-gbM
Lj1g3v0874330,gbM,Lj2g3v1984660,gbM,transposed,Same,gbM-gbM
Lj0g3v0224429,gbM,Lj2g3v1989050,gbM,transposed,Same,gbM-gbM
Lj0g3v0055849,teM,Lj2g3v1989130,teM,transposed,Same,teM-teM
Lj5g3v1697360,unM,Lj2g3v1989210,unM,transposed,Same,unM-unM
Lj0g3v0105609,unM,Lj2g3v1989220,unM,transposed,Same,unM-unM
Lj0g3v0109649,gbM,Lj2g3v2001580,gbM,transposed,Same,gbM-gbM
Lj0g3v0109639,gbM,Lj2g3v2001590,gbM,transposed,Same,gbM-gbM
Lj0g3v0289119,gbM,Lj2g3v2002600,gbM,transposed,Same,gbM-gbM
Lj1g3v4809890,unM,Lj2g3v2051180,unM,transposed,Same,unM-unM
Lj0g3v0308309,gbM,Lj2g3v2087830,gbM,transposed,Same,gbM-gbM
Lj0g3v0153129,unM,Lj2g3v2087840,unM,transposed,Same,unM-unM
Lj0g3v0150929,unM,Lj2g3v2087840,unM,transposed,Same,unM-unM
Lj4g3v2883370,unM,Lj2g3v2099840,unM,transposed,Same,unM-unM
Lj2g3v1550110,gbM,Lj2g3v2103070,gbM,transposed,Same,gbM-gbM
Lj0g3v0304309,unM,Lj2g3v2171910,unM,transposed,Same,unM-unM
Lj0g3v0338989,gbM,Lj2g3v2173060,gbM,transposed,Same,gbM-gbM
Lj0g3v0079889,gbM,Lj2g3v2183130,gbM,transposed,Same,gbM-gbM
Lj2g3v3303500,gbM,Lj2g3v2208730,gbM,transposed,Same,gbM-gbM
Lj0g3v0129929,gbM,Lj2g3v2208730,gbM,transposed,Same,gbM-gbM
Lj0g3v0311479,gbM,Lj2g3v2221850,gbM,transposed,Same,gbM-gbM
Lj0g3v0101209,unM,Lj2g3v2222890,unM,transposed,Same,unM-unM
Lj3g3v0425260,gbM,Lj2g3v2414560,gbM,transposed,Same,gbM-gbM
Lj0g3v0064089,unM,Lj2g3v2414700,unM,transposed,Same,unM-unM
Lj0g3v0064079,gbM,Lj2g3v2414710,gbM,transposed,Same,gbM-gbM
Lj0g3v0123879,Unclassified,Lj2g3v2485560,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj5g3v1452310,teM,Lj2g3v2610990,teM,transposed,Same,teM-teM
Lj1g3v3917970,teM,Lj2g3v2610990,teM,transposed,Same,teM-teM
Lj3g3v1662450,teM,Lj2g3v2610990,teM,transposed,Same,teM-teM
Lj1g3v0268500,gbM,Lj2g3v2645140,gbM,transposed,Same,gbM-gbM
Lj1g3v3443790,Unclassified,Lj2g3v2658300,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0272819,gbM,Lj2g3v2659370,gbM,transposed,Same,gbM-gbM
Lj0g3v0329179,gbM,Lj2g3v2661480,gbM,transposed,Same,gbM-gbM
Lj0g3v0364239,unM,Lj2g3v2676960,unM,transposed,Same,unM-unM
Lj0g3v0067059,unM,Lj2g3v2676960,unM,transposed,Same,unM-unM
Lj0g3v0135189,unM,Lj2g3v2702340,unM,transposed,Same,unM-unM
Lj0g3v0118859,gbM,Lj2g3v2726510,gbM,transposed,Same,gbM-gbM
Lj3g3v0838340,gbM,Lj2g3v2748860,gbM,transposed,Same,gbM-gbM
Lj2g3v2276480,gbM,Lj2g3v2748860,gbM,transposed,Same,gbM-gbM
Lj0g3v0064839,gbM,Lj2g3v2748860,gbM,transposed,Same,gbM-gbM
Lj1g3v2360050,gbM,Lj2g3v2748890,gbM,transposed,Same,gbM-gbM
Lj4g3v0668200,unM,Lj2g3v2807730,unM,transposed,Same,unM-unM
Lj6g3v1689520,unM,Lj2g3v2807730,unM,transposed,Same,unM-unM
Lj0g3v0287339,unM,Lj2g3v2807730,unM,transposed,Same,unM-unM
Lj0g3v0109219,unM,Lj2g3v2879460,unM,transposed,Same,unM-unM
Lj1g3v4093250,unM,Lj2g3v3007560,unM,transposed,Same,unM-unM
Lj3g3v0766120,unM,Lj2g3v3044220,unM,transposed,Same,unM-unM
Lj0g3v0258549,unM,Lj2g3v3044220,unM,transposed,Same,unM-unM
Lj3g3v0730230,teM,Lj2g3v3106220,teM,transposed,Same,teM-teM
Lj5g3v1003860,teM,Lj2g3v3106220,teM,transposed,Same,teM-teM
Lj4g3v0462490,teM,Lj2g3v3106220,teM,transposed,Same,teM-teM
Lj5g3v0670570,teM,Lj2g3v3137130,teM,transposed,Same,teM-teM
Lj2g3v0571650,teM,Lj2g3v3137130,teM,transposed,Same,teM-teM
Lj3g3v1981300,teM,Lj2g3v3137130,teM,transposed,Same,teM-teM
Lj3g3v2921060,unM,Lj2g3v3188470,unM,transposed,Same,unM-unM
Lj2g3v2856000,gbM,Lj2g3v3224210,gbM,transposed,Same,gbM-gbM
Lj0g3v0001829,gbM,Lj2g3v3234600,gbM,transposed,Same,gbM-gbM
Lj2g3v3339010,gbM,Lj2g3v3234600,gbM,transposed,Same,gbM-gbM
Lj0g3v0078139,gbM,Lj2g3v3234600,gbM,transposed,Same,gbM-gbM
Lj6g3v1752990,gbM,Lj2g3v3234600,gbM,transposed,Same,gbM-gbM
Lj2g3v3338910,gbM,Lj2g3v3246860,gbM,transposed,Same,gbM-gbM
Lj1g3v1841160,teM,Lj2g3v3318980,teM,transposed,Same,teM-teM
Lj0g3v0277169,teM,Lj2g3v3318980,teM,transposed,Same,teM-teM
Lj1g3v2095910,teM,Lj2g3v3318980,teM,transposed,Same,teM-teM
Lj0g3v0086759,teM,Lj2g3v3319010,teM,transposed,Same,teM-teM
Lj1g3v3443840,teM,Lj2g3v3319010,teM,transposed,Same,teM-teM
Lj2g3v0636140,teM,Lj2g3v3319010,teM,transposed,Same,teM-teM
Lj4g3v1499390,teM,Lj2g3v3319010,teM,transposed,Same,teM-teM
Lj0g3v0063529,teM,Lj2g3v3319010,teM,transposed,Same,teM-teM
Lj2g3v1729110,teM,Lj2g3v3319010,teM,transposed,Same,teM-teM
Lj1g3v3021150,teM,Lj2g3v3319010,teM,transposed,Same,teM-teM
Lj0g3v0157109,gbM,Lj2g3v3337370,gbM,transposed,Same,gbM-gbM
Lj0g3v0001909,gbM,Lj2g3v3337760,gbM,transposed,Same,gbM-gbM
Lj2g3v0136400,gbM,Lj2g3v3338860,gbM,transposed,Same,gbM-gbM
Lj1g3v1815540,unM,Lj3g3v0012350,unM,transposed,Same,unM-unM
Lj5g3v0529060,unM,Lj3g3v0040860,unM,transposed,Same,unM-unM
Lj0g3v0288039,gbM,Lj3g3v0040870,gbM,transposed,Same,gbM-gbM
Lj4g3v1881760,gbM,Lj3g3v0044250,gbM,transposed,Same,gbM-gbM
Lj1g3v4578800,gbM,Lj3g3v0044250,gbM,transposed,Same,gbM-gbM
Lj0g3v0125559,gbM,Lj3g3v0044250,gbM,transposed,Same,gbM-gbM
Lj0g3v0246179,gbM,Lj3g3v0139610,gbM,transposed,Same,gbM-gbM
Lj0g3v0292839,unM,Lj3g3v0234080,unM,transposed,Same,unM-unM
Lj4g3v2917540,teM,Lj3g3v0235170,teM,transposed,Same,teM-teM
Lj2g3v0912030,unM,Lj3g3v0304800,unM,transposed,Same,unM-unM
Lj1g3v1786040,unM,Lj3g3v0311080,unM,transposed,Same,unM-unM
Lj1g3v4931510,unM,Lj3g3v0324650,unM,transposed,Same,unM-unM
Lj0g3v0349259,unM,Lj3g3v0369360,unM,transposed,Same,unM-unM
Lj3g3v3325990,gbM,Lj3g3v0370460,gbM,transposed,Same,gbM-gbM
Lj3g3v3315960,gbM,Lj3g3v0370470,gbM,transposed,Same,gbM-gbM
Lj0g3v0340199,gbM,Lj3g3v0371550,gbM,transposed,Same,gbM-gbM
Lj0g3v0198289,gbM,Lj3g3v0428380,gbM,transposed,Same,gbM-gbM
Lj3g3v1061390,gbM,Lj3g3v0428380,gbM,transposed,Same,gbM-gbM
Lj4g3v0506900,Unclassified,Lj3g3v0428500,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj3g3v0881640,gbM,Lj3g3v0465930,gbM,transposed,Same,gbM-gbM
Lj0g3v0335339,gbM,Lj3g3v0465930,gbM,transposed,Same,gbM-gbM
Lj1g3v1966250,gbM,Lj3g3v0527240,gbM,transposed,Same,gbM-gbM
Lj2g3v2089800,gbM,Lj3g3v0822530,gbM,transposed,Same,gbM-gbM
Lj3g3v3612570,Unclassified,Lj3g3v0824800,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj0g3v0292309,gbM,Lj3g3v1132600,gbM,transposed,Same,gbM-gbM
Lj0g3v0300989,teM,Lj3g3v1132630,teM,transposed,Same,teM-teM
Lj0g3v0319859,teM,Lj3g3v1132630,teM,transposed,Same,teM-teM
Lj0g3v0145679,unM,Lj3g3v1147060,unM,transposed,Same,unM-unM
Lj2g3v1168860,gbM,Lj3g3v1159150,gbM,transposed,Same,gbM-gbM
Lj1g3v3387960,unM,Lj3g3v1235620,unM,transposed,Same,unM-unM
Lj0g3v0359289,unM,Lj3g3v1282320,unM,transposed,Same,unM-unM
Lj0g3v0076219,Unclassified,Lj3g3v1311750,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Lj6g3v0028840,gbM,Lj3g3v1403990,gbM,transposed,Same,gbM-gbM
Lj0g3v0130909,gbM,Lj3g3v1664580,gbM,transposed,Same,gbM-gbM
Lj0g3v0300259,gbM,Lj3g3v1664580,gbM,transposed,Same,gbM-gbM
Lj0g3v0258999,gbM,Lj3g3v1664580,gbM,transposed,Same,gbM-gbM
Lj0g3v0083209,gbM,Lj3g3v1666260,gbM,transposed,Same,gbM-gbM
Lj3g3v3248370,unM,Lj3g3v1717780,unM,transposed,Same,unM-unM
Lj0g3v0238249,unM,Lj3g3v1717780,unM,transposed,Same,unM-unM
Lj3g3v2863540,gbM,Lj3g3v2043280,gbM,transposed,Same,gbM-gbM
Lj4g3v1880450,unM,Lj3g3v2188220,unM,transposed,Same,unM-unM
Lj1g3v1929130,gbM,Lj3g3v2247040,gbM,transposed,Same,gbM-gbM
Lj1g3v4957750,unM,Lj3g3v2296570,unM,transposed,Same,unM-unM
Lj0g3v0360799,gbM,Lj3g3v2309760,gbM,transposed,Same,gbM-gbM
Lj5g3v0616420,gbM,Lj3g3v2310030,gbM,transposed,Same,gbM-gbM
Lj0g3v0323379,gbM,Lj3g3v2340910,gbM,transposed,Same,gbM-gbM
Lj0g3v0281099,gbM,Lj3g3v2340910,gbM,transposed,Same,gbM-gbM
Lj5g3v0780820,unM,Lj3g3v2427430,unM,transposed,Same,unM-unM
Lj3g3v0525140,unM,Lj3g3v2427430,unM,transposed,Same,unM-unM
Lj0g3v0136929,unM,Lj3g3v2427430,unM,transposed,Same,unM-unM
