Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Lj0g3v0319829,Lj6g3v0753210,teM,teM,dispersed,Same,teM-teM,0.454787,1.43505,0.316914,0.0216873
Lj0g3v0319869,Lj2g3v0621470,teM,teM,dispersed,Same,teM-teM,0.43537,1.8068,0.240962,0.000710371
Lj0g3v0319929,Lj1g3v2713890,teM,teM,dispersed,Same,teM-teM,0.0497703,0.123147,0.404154,0.000965852
Lj0g3v0320009,Lj3g3v2809400,gbM,gbM,dispersed,Same,gbM-gbM,0.135172,0.618379,0.218591,3.99265e-24
Lj0g3v0320209,Lj0g3v0341829,unM,unM,dispersed,Same,unM-unM,0.00825073,0.0651953,0.126554,0.0191146
Lj0g3v0320589,Lj3g3v2862510,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0429222,0.0357122,1.20189,0.961456
Lj0g3v0320889,Lj4g3v0445390,teM,teM,dispersed,Same,teM-teM,0.124253,1.24185,0.100055,2.7148e-44
Lj0g3v0320919,Lj6g3v0227250,teM,teM,dispersed,Same,teM-teM,0.149297,0.642696,0.232298,5.52128e-08
Lj0g3v0321339,Lj4g3v0211070,teM,teM,dispersed,Same,teM-teM,0.00832969,NA,NA,NA
Lj0g3v0321459,Lj5g3v2063090,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.270757,0.8589,0.315237,2.89401e-19
Lj0g3v0321809,Lj5g3v1563130,gbM,gbM,dispersed,Same,gbM-gbM,0.0517776,0.119824,0.432115,0.00592852
Lj0g3v0321819,Lj0g3v0123009,gbM,teM,dispersed,Different,gbM-teM,0.0617805,0.156664,0.39435,0.0236725
Lj0g3v0321999,Lj0g3v0012529,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.233835,4.00946,0.0583207,1.82715e-64
Lj0g3v0321999,Lj3g3v1407360,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.243248,1.94099,0.125321,1.54231e-28
Lj0g3v0322119,Lj0g3v0297679,gbM,teM,dispersed,Different,gbM-teM,0.204553,3.90313,0.0524075,2.11857e-66
Lj0g3v0322249,Lj3g3v0938190,gbM,gbM,dispersed,Same,gbM-gbM,0.119325,0.86324,0.138229,7.32932e-32
Lj0g3v0322259,Lj2g3v1193020,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.294345,0.393037,0.748898,0.272349
Lj0g3v0322379,Lj0g3v0079539,gbM,teM,dispersed,Different,gbM-teM,0.0400803,0.0749391,0.534838,0.133754
Lj0g3v0322379,Lj4g3v3014170,gbM,unM,dispersed,Different,gbM-unM,0.282598,1.00275,0.281824,1.27662e-08
Lj0g3v0322419,Lj0g3v0278389,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.279804,2.14477,0.130459,1.95358e-15
Lj0g3v0322429,Lj0g3v0305959,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.105693,0.430302,0.245625,1.36246e-07
Lj0g3v0322429,Lj0g3v0332939,unM,teM,dispersed,Different,unM-teM,0.148643,0.504774,0.294474,7.84153e-19
Lj0g3v0322659,Lj3g3v3527160,unM,unM,dispersed,Same,unM-unM,NA,0.00775911,1.43086e-13,NA
Lj0g3v0322829,Lj4g3v2604390,gbM,gbM,dispersed,Same,gbM-gbM,0.14478,3.51856,0.0411476,4.01982e-58
Lj0g3v0322869,Lj3g3v2920820,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.164235,0.459724,0.357246,2.56606e-08
Lj0g3v0322949,Lj5g3v0539990,unM,teM,dispersed,Different,unM-teM,0.544676,3.75948,0.144881,1.40415e-34
Lj0g3v0323039,Lj5g3v1533530,teM,teM,dispersed,Same,teM-teM,0.640784,2.26692,0.282668,0.00947769
Lj0g3v0323279,Lj6g3v2275220,teM,teM,dispersed,Same,teM-teM,0.36962,2.94964,0.12531,4.76644e-17
Lj0g3v0323439,Lj6g3v0683420,gbM,gbM,dispersed,Same,gbM-gbM,0.0830512,0.15431,0.53821,0.0114495
Lj0g3v0323529,Lj0g3v0000049,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0396471,0.0715024,0.554486,0.381807
Lj0g3v0323659,Lj2g3v2540760,teM,teM,dispersed,Same,teM-teM,0.184184,0.465076,0.396029,0.00111892
Lj0g3v0323669,Lj6g3v0927120,teM,teM,dispersed,Same,teM-teM,0.439463,3.52403,0.124705,3.98462e-14
Lj0g3v0323749,Lj5g3v0529140,gbM,teM,dispersed,Different,gbM-teM,0.35795,0.793669,0.451007,5.94303e-06
Lj0g3v0323849,Lj1g3v3975680,unM,unM,dispersed,Same,unM-unM,0.069586,0.0739636,0.940814,0.800956
Lj0g3v0323979,Lj5g3v0712320,teM,teM,dispersed,Same,teM-teM,0.374091,3.69419,0.101265,4.73781e-23
Lj0g3v0323979,Lj6g3v1078200,teM,teM,dispersed,Same,teM-teM,0.285915,3.68243,0.0776429,3.20675e-31
Lj0g3v0324239,Lj1g3v5021220,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0180393,0.208443,0.0865432,1.90553e-10
Lj0g3v0324359,Lj4g3v1389330,teM,teM,dispersed,Same,teM-teM,0.386565,0.642835,0.601344,0.0940653
Lj0g3v0324379,Lj1g3v1785420,unM,unM,dispersed,Same,unM-unM,0.0871503,0.115017,0.757715,0.385369
Lj0g3v0324519,Lj4g3v1037730,teM,teM,dispersed,Same,teM-teM,0.387021,0.873793,0.442921,0.219176
Lj0g3v0324629,Lj0g3v0097499,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.130988,0.200462,0.65343,0.4632
Lj0g3v0324739,Lj2g3v1670960,gbM,gbM,dispersed,Same,gbM-gbM,0.0937436,0.743288,0.12612,2.97189e-33
Lj0g3v0324799,Lj0g3v0341059,unM,unM,dispersed,Same,unM-unM,0.279922,4.07906,0.0686241,7.5595e-53
Lj0g3v0325439,Lj1g3v3963440,teM,teM,dispersed,Same,teM-teM,0.477154,2.90726,0.164125,6.21376e-17
Lj0g3v0325559,Lj1g3v1386890,unM,unM,dispersed,Same,unM-unM,0.206619,0.292886,0.705459,0.423964
Lj0g3v0325679,Lj5g3v0712320,teM,teM,dispersed,Same,teM-teM,0.503898,3.84862,0.130929,1.15717e-26
Lj0g3v0325949,Lj1g3v4516130,gbM,gbM,dispersed,Same,gbM-gbM,0.228662,0.701987,0.325735,1.04543e-22
Lj0g3v0326259,Lj5g3v2028380,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.057883,0.261409,0.221427,2.42149e-05
Lj0g3v0326269,Lj1g3v0131170,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0923722,0.195751,0.471886,0.00775409
Lj0g3v0326409,Lj5g3v2169560,gbM,gbM,dispersed,Same,gbM-gbM,0.109697,0.612265,0.179166,6.94329e-67
Lj0g3v0326489,Lj0g3v0094119,unM,teM,dispersed,Different,unM-teM,0.0175967,0.010537,1.66999,0.821815
Lj0g3v0326489,Lj4g3v0575570,unM,unM,dispersed,Same,unM-unM,0.605848,1.94497,0.311495,1.47912e-05
Lj0g3v0326649,Lj4g3v0620110,gbM,gbM,dispersed,Same,gbM-gbM,0.568017,4.5157,0.125787,2.91132e-41
Lj0g3v0326689,Lj6g3v0815650,unM,teM,dispersed,Different,unM-teM,0.644444,1.39987,0.46036,0.0733682
Lj0g3v0326789,Lj5g3v1694620,teM,teM,dispersed,Same,teM-teM,0.165863,0.40088,0.413747,0.191384
Lj0g3v0326819,Lj1g3v0409010,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.201494,4.02159,0.0501032,2.40126e-63
Lj0g3v0326929,Lj4g3v2435000,gbM,gbM,dispersed,Same,gbM-gbM,0.41542,4.12315,0.100753,8.1948e-68
Lj0g3v0327049,Lj3g3v2735150,gbM,teM,dispersed,Different,gbM-teM,0.665328,4.08091,0.163034,2.77845e-19
Lj0g3v0327169,Lj2g3v0146570,gbM,gbM,dispersed,Same,gbM-gbM,0.0345838,0.207895,0.166353,4.89426e-07
Lj0g3v0327229,Lj1g3v2372400,teM,teM,dispersed,Same,teM-teM,0.245916,3.19486,0.0769723,9.00389e-19
Lj0g3v0327249,Lj2g3v2400310,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.735105,1.73743,0.4231,6.42491e-06
Lj0g3v0327899,Lj1g3v3330170,teM,teM,dispersed,Same,teM-teM,0.173472,0.544055,0.318851,0.00109615
Lj0g3v0327929,Lj2g3v1172410,unM,unM,dispersed,Same,unM-unM,0.451722,0.322862,1.39912,0.0584679
Lj0g3v0328019,Lj0g3v0273349,gbM,unM,dispersed,Different,gbM-unM,0.138766,0.533407,0.260151,4.79528e-05
Lj0g3v0328349,Lj1g3v3217950,gbM,teM,dispersed,Different,gbM-teM,0.139764,0.512965,0.272463,1.34116e-09
Lj0g3v0328439,Lj6g3v0561720,gbM,gbM,dispersed,Same,gbM-gbM,0.144715,0.668376,0.216518,1.18008e-14
Lj0g3v0328459,Lj3g3v1010970,gbM,gbM,dispersed,Same,gbM-gbM,0.162411,0.614142,0.264452,2.32209e-30
Lj0g3v0328469,Lj3g3v1010970,gbM,gbM,dispersed,Same,gbM-gbM,0.123052,0.590486,0.20839,1.01589e-09
Lj0g3v0328569,Lj0g3v0265489,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.175492,0.431451,0.406747,0.00467047
Lj0g3v0328579,Lj0g3v0265489,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.21784,0.363911,0.598608,0.0136762
Lj0g3v0328749,Lj0g3v0234599,unM,teM,dispersed,Different,unM-teM,0.445631,0.860679,0.517767,0.000245728
Lj0g3v0328779,Lj4g3v2378360,gbM,gbM,dispersed,Same,gbM-gbM,0.111895,0.574376,0.194812,7.60834e-16
Lj0g3v0328919,Lj0g3v0353009,unM,unM,dispersed,Same,unM-unM,0.707622,2.39036,0.296031,0.000465286
Lj0g3v0328939,Lj0g3v0119929,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.347797,2.93515,0.118494,4.1424e-16
Lj0g3v0328939,Lj3g3v2027460,gbM,gbM,dispersed,Same,gbM-gbM,0.0108327,1.30789,0.00828255,3.8736e-70
Lj0g3v0328989,Lj0g3v0161519,gbM,unM,dispersed,Different,gbM-unM,0.227062,1.92682,0.117843,1.11983e-48
Lj0g3v0329339,Lj4g3v0388280,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0785837,0.140161,0.560666,0.0123044
Lj0g3v0329349,Lj0g3v0281459,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.202183,0.515028,0.392567,2.14007e-09
Lj0g3v0329349,Lj1g3v3368880,teM,teM,dispersed,Same,teM-teM,0.234884,0.540162,0.43484,1.0774e-07
Lj0g3v0329489,Lj4g3v1214570,unM,unM,dispersed,Same,unM-unM,NA,NA,NA,NA
Lj0g3v0329879,Lj3g3v3211100,gbM,gbM,dispersed,Same,gbM-gbM,0.187978,0.366039,0.513546,0.00040865
Lj0g3v0330149,Lj0g3v0113449,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0797217,0.695356,0.114649,8.28368e-08
Lj0g3v0330199,Lj3g3v2850100,teM,teM,dispersed,Same,teM-teM,0.179712,0.366079,0.490911,0.0484275
Lj0g3v0330469,Lj2g3v3318890,unM,unM,dispersed,Same,unM-unM,0.538696,4.10133,0.131347,2.86179e-36
Lj0g3v0330599,Lj6g3v1055560,gbM,gbM,dispersed,Same,gbM-gbM,0.0675405,0.129079,0.52325,0.0025831
Lj0g3v0330629,Lj6g3v0156210,unM,unM,dispersed,Same,unM-unM,0.252927,0.394225,0.64158,0.317653
Lj0g3v0330649,Lj0g3v0290049,unM,teM,dispersed,Different,unM-teM,0.458845,3.46396,0.132463,9.84138e-14
Lj0g3v0330819,Lj1g3v1079450,teM,teM,dispersed,Same,teM-teM,0.021234,0.012567,1.68966,0.831304
Lj0g3v0330889,Lj0g3v0068549,unM,teM,dispersed,Different,unM-teM,0.575163,1.93873,0.29667,7.23107e-11
Lj0g3v0330969,Lj2g3v1068370,gbM,gbM,dispersed,Same,gbM-gbM,0.714711,2.49448,0.286517,2.99015e-06
Lj0g3v0331099,Lj6g3v0961560,unM,teM,dispersed,Different,unM-teM,0.068916,0.0384004,1.79467,0.457194
Lj0g3v0331109,Lj0g3v0045059,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.104815,0.35909,0.291889,1.16849e-17
Lj0g3v0331219,Lj0g3v0345379,teM,teM,dispersed,Same,teM-teM,0.575749,1.11007,0.518658,0.0470154
Lj0g3v0331339,Lj0g3v0302519,gbM,teM,dispersed,Different,gbM-teM,0.896478,4.14411,0.216326,1.2748e-19
Lj0g3v0331359,Lj2g3v1034400,teM,teM,dispersed,Same,teM-teM,0.0273984,0.0175758,1.55887,0.810387
Lj0g3v0331569,Lj1g3v4317710,gbM,gbM,dispersed,Same,gbM-gbM,0.0115261,2.25422,0.00511311,3.21099e-127
Lj0g3v0332139,Lj0g3v0360849,teM,teM,dispersed,Same,teM-teM,0.641816,2.95589,0.217131,7.42259e-09
Lj0g3v0332289,Lj6g3v1995950,unM,unM,dispersed,Same,unM-unM,0.126491,4.51668,0.0280054,1.67143e-145
Lj0g3v0332319,Lj0g3v0082089,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.128798,0.735059,0.175221,3.29955e-08
Lj0g3v0332639,Lj3g3v2807960,gbM,gbM,dispersed,Same,gbM-gbM,0.23328,0.58726,0.397235,2.14318e-13
Lj0g3v0332729,Lj0g3v0345959,unM,unM,dispersed,Same,unM-unM,0.103047,0.433397,0.237766,5.97621e-05
Lj0g3v0332899,Lj2g3v3188410,gbM,gbM,dispersed,Same,gbM-gbM,0.224012,1.01316,0.221103,8.29107e-14
Lj0g3v0332949,Lj3g3v0937760,gbM,gbM,dispersed,Same,gbM-gbM,0.0544887,0.525257,0.103737,8.68149e-47
Lj0g3v0333209,Lj2g3v1068370,gbM,gbM,dispersed,Same,gbM-gbM,0.127029,3.62174,0.0350739,6.10615e-42
Lj0g3v0333219,Lj0g3v0345429,teM,teM,dispersed,Same,teM-teM,0.073383,NA,NA,NA
Lj0g3v0333259,Lj6g3v0057910,unM,unM,dispersed,Same,unM-unM,0.135322,0.4847,0.279187,1.28821e-10
Lj0g3v0333379,Lj1g3v1220260,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.446409,1.93911,0.230214,0.00713507
Lj0g3v0333409,Lj4g3v2313490,teM,teM,dispersed,Same,teM-teM,0.155174,0.171275,0.905995,0.866239
Lj0g3v0333429,Lj6g3v0527180,unM,unM,dispersed,Same,unM-unM,0.249116,3.41612,0.0729236,2.33086e-98
Lj0g3v0333559,Lj0g3v0084639,unM,teM,dispersed,Different,unM-teM,0.538155,1.00465,0.535663,0.0299337
Lj0g3v0333849,Lj6g3v1038830,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.13854,0.257198,0.538649,1.50388e-05
Lj0g3v0334329,Lj2g3v1830960,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0987324,4.0762,0.0242217,3.69125e-90
Lj0g3v0334329,Lj3g3v3386620,gbM,unM,dispersed,Different,gbM-unM,0.106037,2.9338,0.0361433,8.43884e-32
Lj0g3v0334329,Lj4g3v0549840,gbM,gbM,dispersed,Same,gbM-gbM,0.0629516,0.671627,0.09373,2.79171e-37
Lj0g3v0334399,Lj3g3v2313100,unM,unM,dispersed,Same,unM-unM,0.589278,1.02849,0.572957,0.0956964
Lj0g3v0334689,Lj0g3v0309039,gbM,unM,dispersed,Different,gbM-unM,0.0915557,0.692881,0.132138,2.53057e-22
Lj0g3v0334729,Lj0g3v0097809,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0266799,0.111567,0.239137,1.71794e-06
Lj0g3v0334729,Lj4g3v0412790,gbM,unM,dispersed,Different,gbM-unM,0.329104,4.0471,0.0813184,7.78479e-44
Lj0g3v0334779,Lj6g3v0521760,teM,teM,dispersed,Same,teM-teM,0.264386,0.514999,0.513371,0.00934225
Lj0g3v0334799,Lj5g3v1903700,gbM,unM,dispersed,Different,gbM-unM,0.28569,0.730754,0.390953,5.31424e-07
Lj0g3v0334869,Lj6g3v0776060,teM,teM,dispersed,Same,teM-teM,0.501299,1.58359,0.316558,0.000137391
Lj0g3v0335059,Lj2g3v3303490,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0394871,0.0698314,0.565463,0.152115
Lj0g3v0335099,Lj2g3v2315140,gbM,gbM,dispersed,Same,gbM-gbM,0.057559,0.810647,0.0710038,4.3339e-93
Lj0g3v0335139,Lj4g3v1414250,gbM,unM,dispersed,Different,gbM-unM,0.556024,3.02488,0.183817,9.3713e-11
Lj0g3v0335159,Lj2g3v0658180,unM,unM,dispersed,Same,unM-unM,0.092879,1.34262,0.0691774,2.5016e-37
Lj0g3v0335199,Lj2g3v1509420,teM,teM,dispersed,Same,teM-teM,0.230902,0.560107,0.412246,9.48414e-05
Lj0g3v0335449,Lj0g3v0363559,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0775414,0.155443,0.498843,0.109206
Lj0g3v0335469,Lj1g3v3991510,gbM,gbM,dispersed,Same,gbM-gbM,0.238272,0.671958,0.354593,1.35055e-06
Lj0g3v0335649,Lj2g3v0911720,teM,teM,dispersed,Same,teM-teM,0.312611,1.27684,0.244831,0.000511171
Lj0g3v0335739,Lj1g3v2064370,teM,teM,dispersed,Same,teM-teM,0.62622,1.42953,0.43806,0.00238169
Lj0g3v0335829,Lj0g3v0340369,teM,teM,dispersed,Same,teM-teM,0.54021,1.39628,0.386893,3.07925e-05
Lj0g3v0335859,Lj6g3v0874290,gbM,unM,dispersed,Different,gbM-unM,0.386832,3.33932,0.115842,4.10402e-20
Lj0g3v0335999,Lj0g3v0200989,unM,teM,dispersed,Different,unM-teM,0.229754,1.71513,0.133957,2.34193e-10
Lj0g3v0335999,Lj2g3v2793400,unM,unM,dispersed,Same,unM-unM,0.175425,0.450163,0.389692,7.00631e-05
Lj0g3v0335999,Lj3g3v1876060,unM,teM,dispersed,Different,unM-teM,0.0142585,0.0191697,0.743804,0.513581
Lj0g3v0336119,Lj1g3v2372380,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0874803,0.82055,0.106612,1.13066e-56
Lj0g3v0336129,Lj1g3v2372370,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.223337,0.735361,0.303711,3.09597e-10
Lj0g3v0336229,Lj1g3v2372340,unM,unM,dispersed,Same,unM-unM,0.2946,1.12714,0.26137,1.16285e-35
Lj0g3v0336269,Lj1g3v0726910,gbM,gbM,dispersed,Same,gbM-gbM,0.169179,0.512869,0.329868,1.15093e-10
Lj0g3v0336359,Lj0g3v0229879,gbM,teM,dispersed,Different,gbM-teM,0.397897,0.971362,0.409628,0.00141289
Lj0g3v0336519,Lj4g3v0485140,teM,teM,dispersed,Same,teM-teM,0.0038876,NA,NA,NA
Lj0g3v0336639,Lj2g3v0694660,teM,teM,dispersed,Same,teM-teM,0.499922,1.78477,0.280105,1.4322e-06
Lj0g3v0336749,Lj1g3v1786330,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.35298,0.832168,0.42417,0.002588
Lj0g3v0337019,Lj1g3v2834940,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.39825,4.03403,0.0987226,7.68688e-62
Lj0g3v0337049,Lj0g3v0284309,unM,teM,dispersed,Different,unM-teM,0.616497,3.29345,0.187189,3.35742e-08
Lj0g3v0337049,Lj2g3v2029940,unM,teM,dispersed,Different,unM-teM,0.685902,2.1346,0.321326,1.17449e-07
Lj0g3v0337049,Lj5g3v1666250,unM,unM,dispersed,Same,unM-unM,0.727484,3.72102,0.195506,2.23424e-12
Lj0g3v0337299,Lj0g3v0362909,gbM,gbM,dispersed,Same,gbM-gbM,0.30969,0.773241,0.40051,3.19062e-16
Lj0g3v0337299,Lj6g3v0936950,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.234715,0.843749,0.278181,8.82268e-33
Lj0g3v0337399,Lj3g3v1131090,teM,teM,dispersed,Same,teM-teM,0.197292,3.16491,0.0623373,1.97362e-24
Lj0g3v0337399,Lj4g3v2801600,teM,teM,dispersed,Same,teM-teM,0.287852,3.75099,0.0767405,3.6565e-34
Lj0g3v0337469,Lj6g3v0933550,teM,teM,dispersed,Same,teM-teM,0.00934426,0.0399611,0.233834,0.0348544
Lj0g3v0337669,Lj3g3v2214660,unM,teM,dispersed,Different,unM-teM,0.441336,1.87441,0.235453,3.22202e-12
Lj0g3v0338089,Lj1g3v4765190,unM,unM,dispersed,Same,unM-unM,0.566904,2.79654,0.202716,1.47565e-06
Lj0g3v0338119,Lj5g3v0890570,gbM,gbM,dispersed,Same,gbM-gbM,0.440313,0.761466,0.578244,0.0492568
Lj0g3v0338439,Lj1g3v3171170,unM,unM,dispersed,Same,unM-unM,0.359408,1.42086,0.252952,2.04981e-17
Lj0g3v0338569,Lj0g3v0269239,gbM,unM,dispersed,Different,gbM-unM,0.229108,0.794005,0.288547,4.20947e-05
Lj0g3v0338669,Lj0g3v0331689,gbM,teM,dispersed,Different,gbM-teM,0.28422,2.10189,0.135221,1.49982e-29
Lj0g3v0338729,Lj5g3v0875870,teM,teM,dispersed,Same,teM-teM,0.136052,0.708132,0.192128,2.07396e-05
Lj0g3v0338739,Lj0g3v0289689,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.179035,0.107817,1.66054,0.311876
Lj0g3v0338819,Lj2g3v3184270,gbM,gbM,dispersed,Same,gbM-gbM,0.267955,0.905079,0.296057,6.61161e-15
Lj0g3v0339169,Lj5g3v1813870,unM,unM,dispersed,Same,unM-unM,0.269824,0.85993,0.313774,1.33852e-06
Lj0g3v0339189,Lj2g3v2314910,unM,unM,dispersed,Same,unM-unM,0.248726,2.23074,0.111499,4.23154e-24
Lj0g3v0339229,Lj1g3v0261260,unM,unM,dispersed,Same,unM-unM,0.422723,1.08706,0.388869,0.000246712
Lj0g3v0339349,Lj3g3v3678730,teM,teM,dispersed,Same,teM-teM,0.193029,0.334936,0.576316,0.0177231
Lj0g3v0339499,Lj0g3v0099159,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0474186,0.0267181,1.77477,0.288896
Lj0g3v0339749,Lj6g3v0184050,unM,unM,dispersed,Same,unM-unM,NA,NA,NA,NA
Lj0g3v0339759,Lj6g3v0028750,gbM,gbM,dispersed,Same,gbM-gbM,0.0545319,0.810223,0.0673048,3.13684e-67
Lj0g3v0340109,Lj5g3v0290410,unM,unM,dispersed,Same,unM-unM,0.195552,1.98699,0.0984162,1.30669e-72
Lj0g3v0340319,Lj3g3v0730310,teM,teM,dispersed,Same,teM-teM,0.113435,0.289498,0.391833,6.00897e-11
Lj0g3v0340619,Lj2g3v0582820,gbM,gbM,dispersed,Same,gbM-gbM,0.483052,1.37203,0.352071,1.84376e-53
Lj0g3v0340899,Lj0g3v0067369,unM,teM,dispersed,Different,unM-teM,0.0203879,0.0133121,1.53153,0.805798
Lj0g3v0340999,Lj3g3v0597310,unM,unM,dispersed,Same,unM-unM,0.0791328,1.10517,0.0716027,1.05609e-28
Lj0g3v0341059,Lj3g3v1410700,unM,teM,dispersed,Different,unM-teM,0.258728,2.0694,0.125026,9.92944e-32
Lj0g3v0341299,Lj2g3v1600980,gbM,gbM,dispersed,Same,gbM-gbM,0.19803,0.893356,0.22167,5.40692e-08
Lj0g3v0341419,Lj2g3v1671010,unM,unM,dispersed,Same,unM-unM,0.136579,0.671168,0.203495,2.73818e-13
Lj0g3v0341449,Lj2g3v1438400,unM,unM,dispersed,Same,unM-unM,0.0973308,1.23965,0.0785148,1.86109e-51
Lj0g3v0341469,Lj6g3v2275220,unM,teM,dispersed,Different,unM-teM,0.542336,2.14048,0.253371,4.36076e-05
Lj0g3v0341519,Lj6g3v0920460,gbM,gbM,dispersed,Same,gbM-gbM,0.140055,0.724817,0.193228,1.26914e-33
Lj0g3v0341529,Lj6g3v2132220,unM,unM,dispersed,Same,unM-unM,0.46047,3.78874,0.121536,4.89089e-31
Lj0g3v0341549,Lj0g3v0293749,gbM,unM,dispersed,Different,gbM-unM,0.24281,3.81454,0.0636539,7.93757e-40
Lj0g3v0341619,Lj2g3v2083360,gbM,gbM,dispersed,Same,gbM-gbM,0.100375,0.543569,0.184659,3.91021e-12
Lj0g3v0341639,Lj5g3v1972330,gbM,gbM,dispersed,Same,gbM-gbM,0.427233,2.49817,0.171018,5.05609e-12
Lj0g3v0341759,Lj0g3v0075279,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.31031,0.685116,0.452931,0.00445645
Lj0g3v0341759,Lj3g3v1379450,gbM,unM,dispersed,Different,gbM-unM,0.381491,1.27509,0.299187,2.79321e-10
Lj0g3v0341879,Lj3g3v2037540,unM,unM,dispersed,Same,unM-unM,0.0763998,0.439067,0.174005,1.75577e-18
Lj0g3v0341959,Lj0g3v0159329,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.202544,0.933191,0.217044,4.90511e-06
Lj0g3v0342139,Lj0g3v0200699,gbM,unM,dispersed,Different,gbM-unM,0.154918,0.712231,0.21751,2.86609e-08
Lj0g3v0342229,Lj4g3v2373760,gbM,gbM,dispersed,Same,gbM-gbM,0.158678,0.576591,0.2752,4.28064e-31
Lj0g3v0342399,Lj4g3v0300480,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.248039,1.10549,0.224371,3.16423e-13
Lj0g3v0342439,Lj1g3v1380920,unM,unM,dispersed,Same,unM-unM,0.460666,2.56675,0.179475,9.98604e-06
Lj0g3v0342559,Lj6g3v0217080,teM,teM,dispersed,Same,teM-teM,0.00865165,0.022868,0.378329,0.0632341
Lj0g3v0342589,Lj1g3v2155550,gbM,gbM,dispersed,Same,gbM-gbM,0.169834,0.683076,0.248631,3.93099e-30
Lj0g3v0342649,Lj4g3v2716940,unM,unM,dispersed,Same,unM-unM,NA,NA,NA,NA
Lj0g3v0342649,Lj6g3v1946450,unM,unM,dispersed,Same,unM-unM,0.128332,2.81047,0.0456621,7.50656e-60
Lj0g3v0342729,Lj4g3v2313510,unM,unM,dispersed,Same,unM-unM,0.252579,1.24434,0.202982,1.27421e-07
Lj0g3v0342769,Lj3g3v2662060,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.131333,0.513832,0.255596,0.00727987
Lj0g3v0342799,Lj1g3v3834120,gbM,unM,dispersed,Different,gbM-unM,0.381546,2.49797,0.152742,3.04879e-41
Lj0g3v0342989,Lj5g3v0626900,gbM,teM,dispersed,Different,gbM-teM,0.118825,0.416505,0.285291,0.0012035
Lj0g3v0342999,Lj0g3v0137499,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.29473,0.867499,0.339747,1.86193e-09
Lj0g3v0343269,Lj0g3v0137099,unM,teM,dispersed,Different,unM-teM,0.252668,0.693845,0.364156,0.00113928
Lj0g3v0343449,Lj0g3v0264259,unM,teM,dispersed,Different,unM-teM,0.0847648,0.579737,0.146213,3.55145e-17
Lj0g3v0343459,Lj3g3v0017520,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.539725,0.983518,0.548769,0.0148648
Lj0g3v0343649,Lj6g3v0351660,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0643983,2.19175,0.0293821,1.03406e-101
Lj0g3v0343729,Lj1g3v1362120,gbM,gbM,dispersed,Same,gbM-gbM,0.603121,2.07021,0.291333,1.54499e-14
