,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
9008,VIT_211s0065g00420,dispersed,Unmethylated,VIT_209s0054g01070,0.310867,4.54727,0.0683633,9.52618e-78
9009,VIT_211s0065g00440,dispersed,teM,VIT_214s0006g00330,0.577045,1.03178,0.559269,0.240504
9010,VIT_211s0065g00615,dispersed,teM,VIT_218s0041g00330,0.508627,0.700849,0.72573,0.63375
9011,VIT_211s0065g00630,dispersed,teM,VIT_206s0004g00290,0.430537,3.87954,0.110976,3.08906e-33
9012,VIT_211s0065g00650,dispersed,Unmethylated,VIT_211s0065g01050,0.136311,0.0967821,1.40843,0.631115
9013,VIT_211s0065g00660,dispersed,NA,VIT_212s0059g00570,0.160443,0.213717,0.750728,0.353153
9014,VIT_211s0065g00700,dispersed,gbM,VIT_215s0045g01250,0.0888144,0.25909,0.342794,6.41441e-05
9015,VIT_211s0065g00720,dispersed,gbM,VIT_211s0052g00790,0.337115,1.9687,0.171238,1.00159e-32
9016,VIT_211s0065g00730,dispersed,Unclassified,VIT_201s0127g00635,0.685041,4.06394,0.168566,1.22347e-23
9017,VIT_211s0065g00750,dispersed,teM,VIT_216s0115g00210,0.281635,0.864596,0.325741,0.000307542
9018,VIT_211s0065g00760,dispersed,gbM,VIT_200s0262g00170,0.101058,0.102248,0.988366,0.999894
9019,VIT_211s0065g00770,dispersed,gbM,VIT_212s0034g01386,0.206447,0.320173,0.644797,0.0832484
9020,VIT_211s0065g00790,dispersed,NA,VIT_200s0279g00110,0.0324587,0.0515144,0.63009,0.464995
9021,VIT_211s0065g00860,dispersed,gbM,NA,NA,NA,NA,NA
9022,VIT_211s0065g00873,dispersed,teM,VIT_211s0065g00175,0.417882,1.78126,0.234599,0.000796112
9023,VIT_211s0065g00930,dispersed,gbM,VIT_204s0069g00790,0.0819432,2.35089,0.0348562,8.67604e-59
9024,VIT_211s0065g00950,dispersed,NA,VIT_200s0285g00020,0.029527,0.0290986,1.01472,0.690893
9025,VIT_211s0065g00955,dispersed,Unmethylated,VIT_216s0022g02520,0.0512998,0.0676067,0.758797,0.728195
9026,VIT_211s0065g01030,dispersed,teM,VIT_211s0065g01150,0.0103708,NA,NA,NA
9027,VIT_211s0065g01040,dispersed,NA,VIT_211s0065g01160,0.0497452,0.136368,0.364788,0.00248589
9028,VIT_211s0065g01050,dispersed,teM,VIT_214s0006g01040,0.0376041,0.0656501,0.572796,0.371832
9029,VIT_211s0065g01060,dispersed,teM,VIT_212s0059g00570,0.299827,0.507734,0.590521,0.0345025
9030,VIT_211s0065g01080,dispersed,NA,VIT_208s0056g00670,0.183229,0.571237,0.320759,0.00623919
9031,VIT_211s0065g01090,dispersed,gbM,VIT_201s0010g01890,0.0110596,0.0230483,0.479844,0.211066
9032,VIT_211s0065g01130,dispersed,NA,VIT_200s2432g00010,0.0108799,NA,NA,NA
9033,VIT_211s0065g01150,dispersed,NA,VIT_211s0065g01030,0.0103708,NA,NA,NA
9034,VIT_211s0065g01160,dispersed,teM,VIT_211s0065g01040,0.0497452,0.136368,0.364788,0.00248589
9035,VIT_211s0078g00060,dispersed,teM,VIT_218s0001g15155,0.551064,1.66226,0.331515,0.00445564
9036,VIT_211s0078g00105,dispersed,teM,VIT_213s0047g00375,0.193305,0.526037,0.367475,0.000565207
9037,VIT_211s0078g00200,dispersed,teM,VIT_203s0017g00370,0.351686,0.117537,2.99212,0.0335828
9038,VIT_211s0078g00280,dispersed,NA,VIT_209s0054g00540,0.167947,0.392557,0.427828,0.0164363
9039,VIT_211s0078g00460,dispersed,Unmethylated,VIT_205s0062g00010,0.388985,1.75458,0.221697,2.24899e-20
9040,VIT_211s0078g00490,dispersed,Unmethylated,VIT_207s0141g00160,0.0163761,0.0127442,1.28498,0.761236
9041,VIT_211s0103g00100,dispersed,teM,VIT_200s0275g00010,0.171088,0.103253,1.65699,0.266225
9042,VIT_211s0103g00110,dispersed,teM,NA,NA,NA,NA,NA
9043,VIT_211s0103g00120,dispersed,gbM,VIT_219s0027g01220,0.0510695,0.124963,0.408677,0.00362174
9044,VIT_211s0103g00160,dispersed,NA,VIT_213s0019g00970,0.130194,0.0459961,2.83054,0.0449648
9045,VIT_211s0103g00170,dispersed,NA,VIT_213s0019g00970,0.150123,0.402336,0.373127,0.0460697
9046,VIT_211s0103g00180,dispersed,NA,VIT_209s0018g01590,0.0924145,0.0571291,1.61764,0.444213
9047,VIT_211s0103g00210,dispersed,teM,VIT_209s0002g08520,0.435476,4.13848,0.105226,3.63428e-48
9048,VIT_211s0103g00330,dispersed,NA,VIT_207s0005g03000,0.0126556,NA,NA,NA
9049,VIT_211s0103g00410,dispersed,NA,VIT_217s0000g10400,0.201297,0.198414,1.01453,0.99999
9050,VIT_211s0103g00460,dispersed,Unmethylated,VIT_207s0095g00720,0.32973,1.50112,0.219656,0.00353292
9051,VIT_211s0103g00610,dispersed,Unclassified,VIT_209s0054g01000,0.446886,1.72937,0.25841,3.08841e-07
9052,VIT_211s0118g00075,dispersed,Unclassified,VIT_209s0002g02755,0.0153874,0.144014,0.106847,0.000135987
9053,VIT_211s0149g00010,dispersed,teM,VIT_210s0042g00790,0.032764,0.0338216,0.968732,0.999161
9054,VIT_211s0149g00060,dispersed,Unmethylated,VIT_218s0001g14640,0.835594,3.70018,0.225825,6.38808e-13
9055,VIT_211s0149g00074,dispersed,teM,VIT_200s0188g00080,0.276557,0.332382,0.832047,0.357559
9056,VIT_211s0149g00210,dispersed,Unmethylated,VIT_209s0002g02260,0.0708572,1.35353,0.0523501,2.13092e-164
9057,VIT_211s0149g00250,dispersed,NA,VIT_218s0001g06040,0.223527,0.316254,0.706797,0.292061
9058,VIT_211s0206g00100,dispersed,Unmethylated,VIT_200s0912g00010,0.0680902,0.109805,0.620103,0.312917
9059,VIT_212s0028g00050,dispersed,Unmethylated,VIT_210s0003g02720,0.418005,1.71595,0.2436,2.58174e-15
9060,VIT_212s0028g00060,dispersed,Unmethylated,VIT_210s0003g01760,0.428143,3.85199,0.111148,1.91723e-31
9061,VIT_212s0028g00110,dispersed,teM,VIT_205s0094g00190,0.308204,0.56171,0.548689,0.118259
9062,VIT_212s0028g00170,dispersed,teM,VIT_200s0426g00060,0.264372,0.185003,1.42902,0.171932
9063,VIT_212s0028g00190,dispersed,teM,VIT_201s0010g01060,0.0679863,0.0590111,1.15209,0.984954
9064,VIT_212s0028g00280,dispersed,teM,VIT_215s0021g01750,0.0407114,0.074301,0.547925,0.324822
9065,VIT_212s0028g00340,dispersed,Unmethylated,VIT_219s0014g00110,0.137647,2.4984,0.0550942,1.3244e-53
9066,VIT_212s0028g00380,dispersed,teM,VIT_213s0101g00160,0.420298,0.896886,0.468619,0.018013
9067,VIT_212s0028g00400,dispersed,gbM,VIT_215s0024g01490,0.536176,4.06433,0.131922,1.2972e-26
9068,VIT_212s0028g00410,dispersed,gbM,VIT_210s0003g05240,0.444438,3.32258,0.133763,5.15375e-17
9069,VIT_212s0028g00510,dispersed,Unmethylated,VIT_212s0057g01180,0.0684083,0.142524,0.479978,0.0596642
9070,VIT_212s0028g00530,dispersed,Unmethylated,VIT_210s0003g03125,0.278118,1.23922,0.22443,8.85225e-17
9071,VIT_212s0028g00540,dispersed,Unmethylated,VIT_200s0983g00010,0.247917,1.36991,0.180974,6.34383e-24
9072,VIT_212s0028g00630,dispersed,Unclassified,VIT_219s0135g00060,0.150792,2.03142,0.0742297,3.86564e-41
9073,VIT_212s0028g00720,dispersed,Unmethylated,VIT_202s0012g02000,0.0559845,0.0671228,0.834061,0.663397
9074,VIT_212s0028g00740,dispersed,gbM,NA,NA,NA,NA,NA
9075,VIT_212s0028g00950,dispersed,Unmethylated,VIT_213s0067g00810,0.199832,0.91252,0.218989,2.16572e-10
9076,VIT_212s0028g00960,dispersed,gbM,VIT_206s0004g00820,0.229649,3.27195,0.0701872,2.68506e-49
9077,VIT_212s0028g00970,dispersed,teM,VIT_202s0033g00990,0.257508,0.111858,2.3021,0.0565508
9078,VIT_212s0028g00980,dispersed,gbM,VIT_210s0116g01590,0.380988,1.96661,0.193728,0.000161079
9079,VIT_212s0028g00990,dispersed,Unmethylated,VIT_215s0045g00010,0.0239506,0.0636979,0.376003,0.303736
9080,VIT_212s0028g01070,dispersed,teM,VIT_210s0071g01030,0.260165,1.2923,0.201319,1.94824e-38
9081,VIT_212s0028g01110,dispersed,Unmethylated,VIT_207s0005g05100,0.540682,4.33347,0.124769,3.0503e-34
9082,VIT_212s0028g01180,dispersed,Unmethylated,VIT_214s0108g00520,0.281385,3.22075,0.0873663,1.1913e-17
9083,VIT_212s0028g01220,dispersed,gbM,VIT_213s0064g01030,0.75449,3.65987,0.206152,1.03603e-10
9084,VIT_212s0028g01240,dispersed,gbM,VIT_209s0096g00150,0.0584067,0.060118,0.971535,0.95958
9085,VIT_212s0028g01620,dispersed,Unclassified,VIT_215s0048g02020,0.566822,4.54242,0.124784,2.04371e-38
9086,VIT_212s0028g01820,dispersed,gbM,VIT_208s0058g01000,0.17982,4.14669,0.0433646,5.31086e-98
9087,VIT_212s0028g01845,dispersed,NA,VIT_210s0003g05200,0.0524231,0.415801,0.126078,1.75173e-07
9088,VIT_212s0028g01900,dispersed,Unclassified,VIT_212s0055g00450,0.033548,0.124869,0.268666,0.0135215
9089,VIT_212s0028g01910,dispersed,teM,NA,NA,NA,NA,NA
9090,VIT_212s0028g02225,dispersed,Unmethylated,VIT_205s0077g01030,0.704369,3.5013,0.201173,1.22185e-08
9091,VIT_212s0028g02280,dispersed,teM,VIT_203s0091g00960,0.209904,0.456331,0.459981,0.0431839
9092,VIT_212s0028g03140,dispersed,gbM,VIT_203s0017g01870,0.170331,0.150578,1.13119,0.997058
9093,VIT_212s0028g03220,dispersed,Unclassified,VIT_211s0016g01590,0.0518072,NA,NA,NA
9094,VIT_212s0028g03277,dispersed,gbM,NA,NA,NA,NA,NA
9095,VIT_212s0028g03284,dispersed,gbM,VIT_200s0188g00070,0.0669388,0.185299,0.361247,0.000835017
9096,VIT_212s0028g03300,dispersed,Unmethylated,VIT_216s0013g00870,0.598704,3.72659,0.160657,0
9097,VIT_212s0028g03420,dispersed,gbM,VIT_209s0096g00040,0.106319,0.162607,0.653842,0.0579379
9098,VIT_212s0028g03460,dispersed,teM,VIT_200s0527g00015,0.376617,1.56841,0.240127,3.35017e-10
9099,VIT_212s0028g03720,dispersed,gbM,VIT_200s0265g00050,0.154345,3.94021,0.0391719,1.25313e-171
9100,VIT_212s0028g03890,dispersed,gbM,VIT_209s0054g01100,0.0078214,0.0281239,0.278105,0.354172
9101,VIT_212s0034g00100,dispersed,NA,VIT_200s0144g00230,0.00875172,NA,NA,NA
9102,VIT_212s0034g00110,dispersed,NA,VIT_204s0069g01150,0.0153723,0.0556948,0.27601,0.224169
9103,VIT_212s0034g00170,dispersed,NA,VIT_203s0038g03060,0.768724,3.31519,0.231879,4.94652e-10
9104,VIT_212s0034g00200,dispersed,NA,VIT_219s0090g01250,0.0977876,0.160117,0.610727,0.246794
9105,VIT_212s0034g00250,dispersed,NA,VIT_218s0001g06480,0.196794,0.356435,0.552118,0.0378808
9106,VIT_212s0034g00260,dispersed,NA,VIT_215s0024g01200,0.185846,0.420418,0.442049,0.0632943
9107,VIT_212s0034g00280,dispersed,NA,VIT_218s0041g00200,0.514957,1.50548,0.342055,4.97725e-18
9108,VIT_212s0034g00320,dispersed,NA,VIT_206s0080g00530,0.0703809,0.174057,0.404355,0.00114104
9109,VIT_212s0034g00500,dispersed,Unmethylated,VIT_213s0019g02865,0.00923332,0.0303633,0.304095,0.364442
9110,VIT_212s0034g00530,dispersed,Unclassified,VIT_212s0055g00470,0.361305,1.83875,0.196495,2.29479e-06
9111,VIT_212s0034g00596,dispersed,teM,NA,NA,NA,NA,NA
9112,VIT_212s0034g00640,dispersed,teM,VIT_204s0008g04880,0.435412,0.475534,0.915629,0.778361
9113,VIT_212s0034g00730,dispersed,NA,VIT_212s0142g00680,0.205992,1.19946,0.171737,0.00142383
9114,VIT_212s0034g00830,dispersed,teM,VIT_203s0017g00330,0.58561,1.27497,0.459314,0.0393133
9115,VIT_212s0034g00960,dispersed,gbM,VIT_218s0001g03950,0.282891,2.67287,0.105838,4.07571e-29
9116,VIT_212s0034g01010,dispersed,Unclassified,VIT_216s0013g00930,0.0148995,0.0497916,0.299237,0.0292331
9117,VIT_212s0034g01200,dispersed,NA,VIT_206s0004g08030,0.269917,0.200514,1.34613,0.509023
9118,VIT_212s0034g01340,dispersed,NA,VIT_218s0001g01100,0.0121902,0.0159861,0.76255,0.605305
9119,VIT_212s0034g01383,dispersed,Unmethylated,VIT_213s0101g00180,0.00982472,0.013072,0.751586,0.595734
9120,VIT_212s0034g01386,dispersed,Unclassified,VIT_211s0065g00770,0.206447,0.320173,0.644797,0.0832484
9121,VIT_212s0034g01440,dispersed,Unclassified,VIT_218s0001g03200,0.279259,0.676458,0.412826,9.84501e-06
9122,VIT_212s0034g01520,dispersed,teM,VIT_219s0093g00130,0.976925,1.36793,0.714161,0.358283
9123,VIT_212s0034g01570,dispersed,NA,VIT_206s0009g00610,0.108055,0.206205,0.52402,0.185339
9124,VIT_212s0034g01840,dispersed,gbM,VIT_210s0042g01230,0.355477,4.33647,0.0819739,3.18963e-52
9125,VIT_212s0034g01860,dispersed,Unmethylated,VIT_211s0016g03100,0.474997,4.04585,0.117404,9.44511e-32
9126,VIT_212s0034g02010,dispersed,Unclassified,VIT_204s0008g06590,0.0679162,0.160801,0.422363,6.73881e-05
9127,VIT_212s0034g02020,dispersed,gbM,VIT_214s0068g01240,0.423461,4.35217,0.0972988,1.05859e-58
9128,VIT_212s0034g02380,dispersed,Unmethylated,VIT_218s0001g04340,0.145353,1.69597,0.0857049,3.04917e-91
9129,VIT_212s0034g02390,dispersed,gbM,VIT_218s0041g00280,0.25633,1.37215,0.186809,6.81969e-76
9130,VIT_212s0034g02510,dispersed,Unmethylated,VIT_206s0009g01400,0.475422,2.32098,0.204837,5.57597e-18
9131,VIT_212s0034g02520,dispersed,Unmethylated,VIT_209s0002g00400,0.409312,1.06206,0.385395,0.000315328
9132,VIT_212s0035g00040,dispersed,NA,VIT_215s0107g00220,0.220844,0.692333,0.318985,0.121989
9133,VIT_212s0035g00200,dispersed,gbM,VIT_200s0264g00090,0.225491,3.20988,0.070249,5.73827e-21
9134,VIT_212s0035g00220,dispersed,NA,VIT_216s0022g00040,0.24029,0.327946,0.732711,0.383913
9135,VIT_212s0035g00260,dispersed,gbM,VIT_204s0023g03610,0.389925,2.57677,0.151323,6.9483e-43
9136,VIT_212s0035g00280,dispersed,gbM,VIT_218s0041g00680,0.080876,0.869196,0.0930469,1.15863e-64
9137,VIT_212s0035g00310,dispersed,gbM,VIT_207s0031g03210,0.0732838,1.61011,0.0455149,1.8729e-67
9138,VIT_212s0035g00325,dispersed,teM,VIT_214s0030g01130,0.378404,0.221971,1.70475,0.0654203
9139,VIT_212s0035g00450,dispersed,Unclassified,VIT_213s0064g00470,0.305229,2.73646,0.111542,1.50623e-10
9140,VIT_212s0035g00590,dispersed,NA,VIT_219s0027g00275,0.0379198,0.0501674,0.755865,0.517762
9141,VIT_212s0035g00600,dispersed,NA,VIT_217s0119g00380,0.00719956,NA,NA,NA
9142,VIT_212s0035g00680,dispersed,Unmethylated,VIT_218s0001g07150,0.590827,4.15674,0.142137,5.34655e-34
9143,VIT_212s0035g00690,dispersed,Unmethylated,VIT_218s0117g00340,0.316839,2.20331,0.143801,5.01026e-34
9144,VIT_212s0035g00720,dispersed,gbM,VIT_218s0072g00950,0.0647941,0.933323,0.069423,1.64993e-49
9145,VIT_212s0035g00780,dispersed,teM,VIT_208s0058g00020,0.129203,0.122864,1.05159,0.67317
9146,VIT_212s0035g00850,dispersed,gbM,VIT_218s0076g00210,0.210285,1.39123,0.15115,3.28857e-60
9147,VIT_212s0035g00860,dispersed,Unmethylated,VIT_216s0013g00774,0.356637,3.53193,0.100975,1.24748e-24
9148,VIT_212s0035g00880,dispersed,Unmethylated,VIT_204s0023g03040,0.316097,3.50744,0.0901219,2.10464e-21
9149,VIT_212s0035g00890,dispersed,gbM,VIT_217s0119g00060,0.27082,2.01096,0.134672,6.4418e-10
9150,VIT_212s0035g00910,dispersed,gbM,VIT_214s0060g02500,0.0579106,0.0663816,0.872389,0.733942
9151,VIT_212s0035g01010,dispersed,NA,VIT_203s0038g02780,0.0899243,0.0538136,1.67103,0.590412
9152,VIT_212s0035g01020,dispersed,gbM,VIT_218s0072g00340,0.0356033,4.00234,0.00889563,7.25374e-182
9153,VIT_212s0035g01110,dispersed,Unclassified,VIT_218s0041g01890,0.279368,0.713315,0.391648,0.00343231
9154,VIT_212s0035g01125,dispersed,Unmethylated,VIT_218s0001g03370,0.198167,0.451785,0.438631,0.00127093
9155,VIT_212s0035g01130,dispersed,gbM,VIT_218s0041g01900,0.0530296,1.21539,0.0436316,2.04322e-69
9156,VIT_212s0035g01160,dispersed,gbM,VIT_218s0001g06880,0.137258,1.62454,0.0844904,1.1089e-177
9157,VIT_212s0035g01180,dispersed,gbM,VIT_218s0001g06780,0.240636,1.8777,0.128155,8.7369e-56
9158,VIT_212s0035g01210,dispersed,Unmethylated,VIT_218s0001g05810,0.225965,2.10373,0.107412,4.57212e-11
9159,VIT_212s0035g01220,dispersed,gbM,VIT_218s0001g05700,0.165463,1.19656,0.138282,2.94366e-84
9160,VIT_212s0035g01240,dispersed,Unmethylated,VIT_218s0001g03830,0.315078,1.68832,0.186622,4.84779e-06
9161,VIT_212s0035g01350,dispersed,gbM,VIT_207s0151g00880,0.307684,1.09376,0.281309,4.20284e-15
9162,VIT_212s0035g01440,dispersed,teM,VIT_200s0208g00030,0.012726,0.032261,0.394469,0.301532
9163,VIT_212s0035g01450,dispersed,teM,NA,NA,NA,NA,NA
9164,VIT_212s0035g01460,dispersed,teM,VIT_215s0107g00090,0.376192,2.37162,0.158623,1.6383e-09
9165,VIT_212s0035g01490,dispersed,NA,VIT_200s0174g00230,0.208723,0.320049,0.652159,0.209884
9166,VIT_212s0035g01500,dispersed,NA,VIT_209s0002g03280,0.0511665,0.0940512,0.544028,0.221428
9167,VIT_212s0035g01510,dispersed,NA,VIT_200s0174g00240,NA,NA,NA,NA
9168,VIT_212s0035g01740,dispersed,teM,VIT_218s0089g00350,0.0724749,1.74128,0.0416217,1.63439e-122
9169,VIT_212s0035g01800,dispersed,gbM,VIT_218s0089g00910,0.144149,1.24882,0.115428,1.9661e-72
9170,VIT_212s0035g01820,dispersed,Unmethylated,VIT_218s0089g01010,0.170148,1.47668,0.115223,8.51451e-82
9171,VIT_212s0035g01910,dispersed,Unmethylated,VIT_218s0089g01270,0.483273,2.76211,0.174965,5.26137e-14
9172,VIT_212s0035g02000,dispersed,gbM,VIT_212s0055g00800,0.368523,2.68566,0.137219,1.659e-14
9173,VIT_212s0035g02010,dispersed,Unmethylated,VIT_216s0022g01890,0.0362494,0.0217499,1.66665,0.490096
9174,VIT_212s0035g02220,dispersed,teM,VIT_205s0029g00150,0.206378,0.771107,0.267638,6.83985e-05
9175,VIT_212s0035g02230,dispersed,teM,VIT_213s0143g00032,0.228199,2.38786,0.0955661,7.04101e-08
9176,VIT_212s0055g00010,dispersed,Unmethylated,VIT_204s0023g03395,0.0100146,NA,NA,NA
9177,VIT_212s0055g00040,dispersed,NA,VIT_206s0004g03940,0.24341,2.32693,0.104605,8.4632e-23
9178,VIT_212s0055g00080,dispersed,teM,NA,NA,NA,NA,NA
9179,VIT_212s0055g00090,dispersed,teM,VIT_200s0438g00020,0.0763434,0.0488101,1.56409,0.527354
9180,VIT_212s0055g00100,dispersed,teM,VIT_200s0246g00115,0.385336,0.552364,0.697613,0.130645
9181,VIT_212s0055g00110,dispersed,teM,VIT_200s0629g00020,0.225097,0.536772,0.419352,0.00462556
9182,VIT_212s0055g00330,dispersed,gbM,VIT_218s0001g03990,0.310686,1.3316,0.233318,1.2022e-31
9183,VIT_212s0055g00450,dispersed,gbM,VIT_212s0028g01900,0.033548,0.124869,0.268666,0.0135215
9184,VIT_212s0055g00470,dispersed,NA,VIT_212s0034g00530,0.361305,1.83875,0.196495,2.29479e-06
9185,VIT_212s0055g00510,dispersed,Unmethylated,VIT_204s0044g01500,0.353003,2.26337,0.155963,7.69638e-20
9186,VIT_212s0055g00560,dispersed,Unmethylated,VIT_212s0035g01250,0.230679,0.405747,0.568528,0.000279613
9187,VIT_212s0055g00575,dispersed,Unmethylated,VIT_213s0019g03580,0.563865,2.22049,0.253938,8.50228e-14
9188,VIT_212s0055g00620,dispersed,Unclassified,VIT_215s0024g01030,0.0755995,0.151092,0.500353,0.0976162
9189,VIT_212s0055g00660,dispersed,Unmethylated,VIT_214s0006g02030,0.702694,3.53107,0.199003,3.3926e-23
9190,VIT_212s0055g00690,dispersed,gbM,VIT_219s0027g00310,0.018648,0.0646431,0.288476,3.15006e-05
9191,VIT_212s0055g00710,dispersed,teM,VIT_207s0095g00200,0.190694,0.416925,0.457381,0.0827732
9192,VIT_212s0055g00715,dispersed,NA,VIT_213s0112g00081,0.450268,0.646946,0.69599,0.889386
9193,VIT_212s0055g00730,dispersed,Unmethylated,VIT_218s0041g02240,0.346826,0.787376,0.440483,0.00233216
9194,VIT_212s0055g00740,dispersed,Unclassified,VIT_209s0018g00100,0.0224734,0.0343569,0.654116,0.2441
9195,VIT_212s0055g00770,dispersed,gbM,VIT_219s0014g05300,0.0186306,0.0811067,0.229704,3.64129e-09
9196,VIT_212s0055g00800,dispersed,Unmethylated,VIT_202s0154g00290,0.217139,1.89433,0.114626,8.90234e-19
9197,VIT_212s0055g00900,dispersed,gbM,VIT_209s0002g09150,0.0473143,0.779865,0.0606699,1.22952e-47
9198,VIT_212s0055g00960,dispersed,Unclassified,VIT_218s0041g01050,0.188543,0.52621,0.358303,0.22167
9199,VIT_212s0055g01090,dispersed,Unmethylated,VIT_212s0034g02510,0.110504,0.589486,0.187458,8.49642e-28
9200,VIT_212s0055g01145,dispersed,Unmethylated,VIT_207s0031g00935,0.644399,2.55555,0.252156,4.06972e-07
9201,VIT_212s0055g01190,dispersed,NA,VIT_212s0055g01310,0.00538982,0.0161833,0.333049,0.378103
9202,VIT_212s0055g01200,dispersed,teM,VIT_202s0012g02790,0.152129,0.14239,1.06839,0.787596
9203,VIT_212s0055g01210,dispersed,NA,VIT_200s0230g00010,0.587596,1.06042,0.554116,0.342845
9204,VIT_212s0055g01220,dispersed,NA,VIT_215s0048g00470,0.0936547,0.250057,0.374534,0.0619843
9205,VIT_212s0055g01250,dispersed,NA,VIT_218s0001g14590,0.0152062,0.04223,0.360081,0.201024
9206,VIT_212s0055g01260,dispersed,NA,VIT_215s0048g00470,0.446195,0.291622,1.53005,0.212277
9207,VIT_212s0055g01280,dispersed,gbM,VIT_218s0164g00070,0.0997411,1.16985,0.0852596,4.78318e-49
9208,VIT_212s0055g01310,dispersed,NA,VIT_212s0055g01190,0.00538982,0.0161833,0.333049,0.378103
9209,VIT_212s0057g00010,dispersed,Unclassified,VIT_219s0014g03790,0.222099,1.50277,0.147793,2.2215e-31
9210,VIT_212s0057g00130,dispersed,NA,VIT_200s1562g00010,0.00243222,0.0267574,0.090899,0.0336537
9211,VIT_212s0057g00200,dispersed,Unmethylated,VIT_200s0203g00040,0.164898,1.70641,0.0966343,1.50195e-38
9212,VIT_212s0057g00210,dispersed,Unmethylated,VIT_219s0014g03730,0.531239,1.08867,0.48797,0.0167635
9213,VIT_212s0057g00280,dispersed,teM,VIT_214s0030g00590,0.0349809,0.0267723,1.30661,0.766622
9214,VIT_212s0057g00680,dispersed,gbM,VIT_200s0941g00020,0.204703,1.29814,0.157689,8.40345e-52
9215,VIT_212s0057g00690,dispersed,gbM,VIT_201s0011g06190,0.345299,4.89649,0.0705197,7.02196e-163
9216,VIT_212s0057g00840,dispersed,Unmethylated,VIT_218s0089g01400,0.155563,0.226031,0.68824,0.177203
9217,VIT_212s0057g00920,dispersed,gbM,VIT_200s0194g00130,0.229393,1.98653,0.115474,9.84017e-48
9218,VIT_212s0057g00980,dispersed,Unmethylated,VIT_214s0060g00100,0.294717,4.98468,0.0591246,4.36034e-209
9219,VIT_212s0057g01050,dispersed,teM,VIT_219s0090g01860,0.161234,0.107845,1.49505,0.367313
9220,VIT_212s0057g01130,dispersed,Unmethylated,VIT_207s0005g06220,0.594862,3.82485,0.155526,1.31544e-36
9221,VIT_212s0057g01170,dispersed,gbM,VIT_203s0017g01670,0.343876,1.27242,0.270253,4.17654e-36
9222,VIT_212s0057g01180,dispersed,teM,VIT_212s0028g00510,0.0684083,0.142524,0.479978,0.0596642
9223,VIT_212s0057g01350,dispersed,gbM,VIT_200s0194g00070,0.221925,1.60218,0.138514,2.28356e-34
9224,VIT_212s0057g01490,dispersed,gbM,VIT_208s0007g08160,0.634341,4.06859,0.155912,2.1262e-26
9225,VIT_212s0057g01560,dispersed,teM,VIT_200s1546g00010,0.301323,1.09303,0.275676,0.00812312
9226,VIT_212s0057g01600,dispersed,teM,VIT_200s0230g00070,0.0125646,0.0356224,0.352716,0.285747
9227,VIT_212s0057g01610,dispersed,teM,VIT_213s0047g00400,0.67588,2.92977,0.230694,2.09165e-05
9228,VIT_212s0057g01620,dispersed,teM,VIT_214s0006g00740,0.0729026,0.140357,0.519408,0.352499
9229,VIT_212s0059g00010,dispersed,teM,VIT_218s0072g00010,0.0706102,0.155766,0.45331,0.01412
9230,VIT_212s0059g00030,dispersed,teM,VIT_213s0019g01040,0.00416548,0.0169331,0.245997,0.0693305
9231,VIT_212s0059g00270,dispersed,gbM,VIT_219s0014g03160,0.0736195,0.950449,0.0774576,3.9063e-53
9232,VIT_212s0059g00280,dispersed,Unmethylated,VIT_219s0014g03180,0.495125,1.74275,0.284105,4.09931e-21
9233,VIT_212s0059g00300,dispersed,gbM,VIT_219s0090g01310,0.188744,1.01567,0.185831,2.53154e-38
9234,VIT_212s0059g00390,dispersed,Unmethylated,NA,NA,NA,NA,NA
9235,VIT_212s0059g00470,dispersed,Unmethylated,VIT_219s0090g01340,0.41463,2.95572,0.140281,2.39328e-06
9236,VIT_212s0059g00560,dispersed,gbM,VIT_207s0141g00740,0.240868,3.5513,0.0678251,2.71558e-30
9237,VIT_212s0059g00570,dispersed,teM,VIT_209s0162g00040,0.0812223,0.0611373,1.32852,0.518733
9238,VIT_212s0059g00580,dispersed,gbM,VIT_200s0187g00210,0.268724,1.34641,0.199585,1.76415e-17
9239,VIT_212s0059g01110,dispersed,Unclassified,VIT_203s0038g00190,0.00661359,0.0700167,0.0944573,0.0371549
9240,VIT_212s0059g01180,dispersed,gbM,VIT_210s0116g00160,0.0427786,1.32787,0.0322159,1.14523e-39
9241,VIT_212s0059g01190,dispersed,Unmethylated,VIT_210s0116g00190,0.147028,1.50965,0.0973925,8.97416e-48
9242,VIT_212s0059g01220,dispersed,gbM,VIT_210s0116g00360,0.101051,1.14773,0.0880444,5.90088e-77
9243,VIT_212s0059g01230,dispersed,gbM,VIT_202s0087g00590,0.00426466,0.0118357,0.36032,0.394382
9244,VIT_212s0059g01240,dispersed,gbM,VIT_202s0087g00580,0.0352219,0.0422022,0.834598,0.688981
9245,VIT_212s0059g01310,dispersed,gbM,VIT_205s0029g00170,0.375948,3.03429,0.1239,3.2777e-13
9246,VIT_212s0059g01350,dispersed,gbM,VIT_218s0075g00570,0.0401961,0.0540253,0.744024,0.449106
9247,VIT_212s0059g01380,dispersed,Unmethylated,VIT_200s2086g00010,0.0792523,1.0458,0.0757816,1.15736e-30
9248,VIT_212s0059g01420,dispersed,gbM,VIT_210s0523g00030,0.137525,0.995831,0.138101,1.52694e-56
