Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
VIT_204s0069g00790,VIT_211s0065g00860,gbM,gbM,dispersed,Same,gbM-gbM,0.314075,1.34248,0.233952,3.75784e-16
VIT_204s0069g00790,VIT_211s0065g00930,gbM,gbM,dispersed,Same,gbM-gbM,0.0819432,2.35089,0.0348562,8.67604e-59
VIT_204s0069g00900,VIT_214s0006g02030,teM,teM,dispersed,Same,teM-teM,0.121555,0.108147,1.12398,0.687336
VIT_204s0069g00940,VIT_218s0001g01290,unM,teM,dispersed,Different,unM-teM,0.569103,2.94908,0.192976,3.20602e-11
VIT_204s0069g01120,VIT_204s0210g00140,unM,unM,dispersed,Same,unM-unM,0.221229,3.40397,0.0649913,7.9341e-39
VIT_204s0079g00160,VIT_200s1203g00010,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.135305,3.12289,0.0433269,3.07733e-33
VIT_204s0079g00405,VIT_216s0115g00170,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.188414,0.229949,0.819371,0.586843
VIT_204s0079g00530,VIT_219s0085g01150,gbM,gbM,dispersed,Same,gbM-gbM,0.0656062,1.08081,0.0607009,7.47182e-60
VIT_204s0079g00800,VIT_219s0015g01450,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0531415,0.0482513,1.10135,0.998759
VIT_204s0079g00840,VIT_213s0175g00180,teM,teM,dispersed,Same,teM-teM,0.0138335,0.0472718,0.292637,0.00026451
VIT_204s0159g00010,VIT_205s0077g02220,teM,teM,dispersed,Same,teM-teM,0.0343758,0.0396681,0.866587,0.558968
VIT_204s0159g00050,VIT_207s0005g04395,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.189884,1.34707,0.140961,5.62294e-45
VIT_204s0210g00180,VIT_203s0038g03120,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0772919,1.14553,0.0674728,1.79147e-62
VIT_205s0020g00020,VIT_205s0020g00570,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0270527,0.0243027,1.11315,0.99181
VIT_205s0020g00040,VIT_205s0020g00550,gbM,unM,dispersed,Different,gbM-unM,NA,0.030778,-3.6072e-14,NA
VIT_205s0020g00075,VIT_205s0020g00195,teM,teM,dispersed,Same,teM-teM,0.0395174,0.0353633,1.11747,0.679031
VIT_205s0020g00080,VIT_205s0020g00200,teM,teM,dispersed,Same,teM-teM,0.117962,0.150941,0.78151,0.554629
VIT_205s0020g00220,VIT_205s0020g04830,unM,unM,dispersed,Same,unM-unM,0.0224032,0.019849,1.12869,0.998963
VIT_205s0020g00350,VIT_208s0056g00590,gbM,teM,dispersed,Different,gbM-teM,0.0602991,0.12587,0.479057,0.0704343
VIT_205s0020g00390,VIT_207s0005g02110,gbM,unM,dispersed,Different,gbM-unM,0.227079,1.88807,0.120271,2.21812e-39
VIT_205s0020g00930,VIT_207s0005g02645,unM,unM,dispersed,Same,unM-unM,0.621792,1.44843,0.429286,9.62546e-10
VIT_205s0020g01170,VIT_214s0060g02270,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0598213,1.79743,0.0332815,3.93109e-37
VIT_205s0020g01290,VIT_207s0005g00180,gbM,gbM,dispersed,Same,gbM-gbM,0.325248,2.48985,0.13063,2.0231e-81
VIT_205s0020g01610,VIT_214s0128g00880,gbM,gbM,dispersed,Same,gbM-gbM,0.33156,1.772,0.18711,2.81754e-25
VIT_205s0020g02200,VIT_214s0030g00420,gbM,gbM,dispersed,Same,gbM-gbM,0.222487,1.48843,0.149477,8.93894e-91
VIT_205s0020g02860,VIT_208s0032g00920,gbM,gbM,dispersed,Same,gbM-gbM,0.481711,4.06994,0.118358,1.74475e-45
VIT_205s0020g02930,VIT_216s0050g00450,gbM,gbM,dispersed,Same,gbM-gbM,0.242021,0.770565,0.314083,1.36337e-13
VIT_205s0020g02930,VIT_216s0050g00455,gbM,gbM,dispersed,Same,gbM-gbM,0.189289,0.862965,0.219347,1.68243e-05
VIT_205s0020g02970,VIT_207s0104g00520,gbM,gbM,dispersed,Same,gbM-gbM,0.144979,1.1651,0.124435,2.20943e-51
VIT_205s0020g02970,VIT_219s0014g03800,gbM,teM,dispersed,Different,gbM-teM,0.0119736,0.0182819,0.654943,0.444876
VIT_205s0020g03100,VIT_209s0018g02060,unM,teM,dispersed,Different,unM-teM,0.142663,1.37887,0.103464,6.7311e-60
VIT_205s0020g03360,VIT_214s0030g01750,unM,unM,dispersed,Same,unM-unM,0.215706,2.86714,0.0752339,1.6996e-12
VIT_205s0020g03450,VIT_218s0072g00060,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,NA,1.78562,4.5519e-12,NA
VIT_205s0020g04310,VIT_214s0006g02225,unM,teM,dispersed,Different,unM-teM,0.314641,0.270262,1.16421,0.585774
VIT_205s0020g04540,VIT_211s0016g04700,gbM,unM,dispersed,Different,gbM-unM,0.140059,4.2935,0.0326213,0
VIT_205s0020g04980,VIT_210s0042g00990,gbM,unM,dispersed,Different,gbM-unM,0.257921,0.293645,0.878341,0.604804
VIT_205s0020g04995,VIT_219s0093g00180,teM,teM,dispersed,Same,teM-teM,0.220345,0.233453,0.943852,0.785637
VIT_205s0029g00030,VIT_217s0000g09140,teM,teM,dispersed,Same,teM-teM,0.148933,0.156917,0.949124,0.863943
VIT_205s0029g00170,VIT_212s0059g01310,gbM,gbM,dispersed,Same,gbM-gbM,0.375948,3.03429,0.1239,3.2777e-13
VIT_205s0029g00710,VIT_204s0069g01110,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0157861,0.0447424,0.352823,0.0109704
VIT_205s0029g01055,VIT_205s0029g01280,gbM,unM,dispersed,Different,gbM-unM,0.324074,0.691787,0.468459,0.00325725
VIT_205s0029g01060,VIT_215s0021g02790,unM,unM,dispersed,Same,unM-unM,0.180153,1.25848,0.143151,1.16211e-42
VIT_205s0029g01090,VIT_216s0039g01030,gbM,gbM,dispersed,Same,gbM-gbM,0.0152544,0.0215299,0.708522,0.265912
VIT_205s0029g01100,VIT_205s0102g00500,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0232508,0.0546671,0.425316,0.00836531
VIT_205s0029g01200,VIT_207s0095g00760,gbM,gbM,dispersed,Same,gbM-gbM,0.0981934,0.962623,0.102006,6.37716e-90
VIT_205s0029g01370,VIT_207s0185g00030,gbM,gbM,dispersed,Same,gbM-gbM,0.187277,1.03341,0.181222,3.88439e-24
VIT_205s0029g01410,VIT_205s0165g00170,unM,unM,dispersed,Same,unM-unM,0.453012,3.0781,0.147173,7.50187e-09
VIT_205s0029g01410,VIT_213s0047g01225,unM,unM,dispersed,Same,unM-unM,0.469084,0.734446,0.638691,0.0560404
VIT_205s0029g01470,VIT_213s0067g00420,gbM,gbM,dispersed,Same,gbM-gbM,0.12454,0.312944,0.397963,3.55196e-05
VIT_205s0049g00090,VIT_214s0081g00630,gbM,gbM,dispersed,Same,gbM-gbM,0.170704,1.17678,0.14506,1.28414e-70
VIT_205s0049g00100,VIT_214s0081g00670,unM,unM,dispersed,Same,unM-unM,0.144573,2.31746,0.0623843,1.57448e-51
VIT_205s0049g00890,VIT_214s0036g00370,gbM,gbM,dispersed,Same,gbM-gbM,0.0809953,2.88579,0.0280669,5.82674e-65
VIT_205s0049g00910,VIT_206s0080g01070,teM,teM,dispersed,Same,teM-teM,0.0865554,0.0353798,2.44646,0.574367
VIT_205s0049g00950,VIT_214s0036g00420,unM,unM,dispersed,Same,unM-unM,0.199711,2.55209,0.078254,6.33344e-32
VIT_205s0049g01465,VIT_217s0000g08445,unM,unM,dispersed,Same,unM-unM,0.17093,0.17752,0.962881,1
VIT_205s0049g01570,VIT_211s0149g00010,teM,teM,dispersed,Same,teM-teM,0.0334124,0.068144,0.490321,0.0597787
VIT_205s0049g01603,VIT_213s0073g00490,teM,teM,dispersed,Same,teM-teM,0.180045,0.180719,0.996269,1
VIT_205s0049g01920,VIT_215s0045g00350,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.391706,2.07088,0.18915,6.71316e-09
VIT_205s0049g01980,VIT_208s0056g01640,gbM,gbM,dispersed,Same,gbM-gbM,0.0324198,0.305609,0.106083,1.88186e-27
VIT_205s0049g01990,VIT_214s0128g00060,unM,unM,dispersed,Same,unM-unM,0.233791,0.377628,0.619103,0.256596
VIT_205s0049g02240,VIT_214s0006g03250,unM,unM,dispersed,Same,unM-unM,0.441822,2.90089,0.152306,1.98396e-17
VIT_205s0049g02260,VIT_214s0083g01060,unM,unM,dispersed,Same,unM-unM,0.381924,3.6896,0.103513,7.60655e-24
VIT_205s0051g00010,VIT_205s0077g00280,unM,unM,dispersed,Same,unM-unM,0.0406242,0.0716093,0.567303,0.0383824
VIT_205s0051g00060,VIT_207s0005g04800,unM,unM,dispersed,Same,unM-unM,0.16105,3.71661,0.0433323,8.81863e-62
VIT_205s0051g00320,VIT_206s0004g05710,unM,unM,dispersed,Same,unM-unM,0.277706,1.54766,0.179435,3.13162e-09
VIT_205s0051g00540,VIT_207s0005g05420,unM,unM,dispersed,Same,unM-unM,0.186394,1.52789,0.121994,3.02954e-154
VIT_205s0051g00590,VIT_207s0005g05520,unM,unM,dispersed,Same,unM-unM,0.082412,1.82234,0.0452231,3.75014e-89
VIT_205s0051g00720,VIT_207s0005g05610,gbM,gbM,dispersed,Same,gbM-gbM,0.128894,1.44645,0.0891103,1.11761e-55
VIT_205s0051g00940,VIT_207s0005g02990,gbM,gbM,dispersed,Same,gbM-gbM,0.0675767,0.46944,0.143952,1.72221e-09
VIT_205s0062g00010,VIT_211s0078g00460,gbM,unM,dispersed,Different,gbM-unM,0.388985,1.75458,0.221697,2.24899e-20
VIT_205s0062g00020,VIT_200s2015g00020,gbM,unM,dispersed,Different,gbM-unM,0.413731,1.29835,0.318658,0.00120246
VIT_205s0062g00020,VIT_209s0002g06455,gbM,unM,dispersed,Different,gbM-unM,0.63149,1.74167,0.362578,3.11192e-10
VIT_205s0062g00690,VIT_204s0043g00460,unM,teM,dispersed,Different,unM-teM,0.448406,3.28349,0.136564,1.67854e-07
VIT_205s0062g00770,VIT_205s0062g01430,unM,unM,dispersed,Same,unM-unM,0.259196,2.12124,0.122191,1.58494e-23
VIT_205s0062g00840,VIT_207s0141g00770,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0828501,1.91908,0.0431719,3.78514e-48
VIT_205s0062g00930,VIT_218s0072g00010,teM,teM,dispersed,Same,teM-teM,0.0629719,0.0595792,1.05694,0.999641
VIT_205s0062g01100,VIT_210s0003g04545,unM,unM,dispersed,Same,unM-unM,0.187303,0.357727,0.523592,4.63058e-08
VIT_205s0062g01190,VIT_219s0090g01530,unM,unM,dispersed,Same,unM-unM,0.202868,2.10373,0.0964325,3.6224e-46
VIT_205s0062g01260,VIT_214s0006g02915,unM,unM,dispersed,Same,unM-unM,0.367571,1.79936,0.204278,1.0689e-07
VIT_205s0062g01300,VIT_215s0046g00850,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0364233,0.0236752,1.53846,0.69143
VIT_205s0062g01440,VIT_205s0062g00760,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.281274,1.99488,0.140998,7.42487e-102
VIT_205s0077g00060,VIT_200s0194g00350,gbM,unM,dispersed,Different,gbM-unM,0.210884,0.395918,0.532646,0.00485206
VIT_205s0077g00120,VIT_205s0077g00800,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0210597,0.0128514,1.63871,0.701816
VIT_205s0077g00140,VIT_207s0005g04630,gbM,gbM,dispersed,Same,gbM-gbM,0.202941,1.57575,0.12879,7.26427e-66
VIT_205s0077g00290,VIT_205s0077g00800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.267129,0.665428,0.40144,0.00793825
VIT_205s0077g00510,VIT_214s0060g00860,gbM,gbM,dispersed,Same,gbM-gbM,0.151722,1.34421,0.112871,1.2217e-91
VIT_205s0077g01030,VIT_212s0028g02225,unM,unM,dispersed,Same,unM-unM,0.704369,3.5013,0.201173,1.22185e-08
VIT_205s0077g01065,VIT_207s0031g00040,unM,unM,dispersed,Same,unM-unM,0.595679,4.16296,0.14309,2.06638e-29
VIT_205s0077g01250,VIT_205s0062g01320,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.10189,1.32482,0.0769083,4.08797e-54
VIT_205s0077g01790,VIT_209s0002g00990,gbM,gbM,dispersed,Same,gbM-gbM,0.302468,4.58957,0.0659032,5.77965e-86
VIT_205s0077g01950,VIT_214s0060g01950,unM,unM,dispersed,Same,unM-unM,0.268493,4.45378,0.0602843,3.12746e-92
VIT_205s0077g02290,VIT_214s0060g02310,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0246131,1.95809,0.01257,3.03558e-39
VIT_205s0077g02300,VIT_208s0040g02710,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.232221,4.33052,0.0536242,2.26146e-83
VIT_205s0094g00110,VIT_214s0083g01230,unM,teM,dispersed,Different,unM-teM,0.166316,0.40637,0.409272,0.0395205
VIT_205s0094g00190,VIT_212s0028g00110,teM,teM,dispersed,Same,teM-teM,0.308204,0.56171,0.548689,0.118259
VIT_205s0094g00480,VIT_203s0091g00210,gbM,unM,dispersed,Different,gbM-unM,0.358076,3.42716,0.104482,3.80981e-21
VIT_205s0094g00510,VIT_215s0021g01730,gbM,gbM,dispersed,Same,gbM-gbM,0.374409,1.74209,0.214919,8.01738e-12
VIT_205s0094g00630,VIT_218s0001g15460,unM,unM,dispersed,Same,unM-unM,0.503921,3.55806,0.141628,6.82202e-24
VIT_205s0094g00670,VIT_217s0000g08740,teM,teM,dispersed,Same,teM-teM,0.210305,0.340659,0.617347,0.292773
VIT_205s0094g01095,VIT_204s0008g00480,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.278853,1.11607,0.249852,3.07105e-24
VIT_205s0094g01170,VIT_200s0555g00010,unM,teM,dispersed,Different,unM-teM,0.052913,0.0395833,1.33675,0.567759
VIT_205s0094g01240,VIT_207s0031g00700,gbM,gbM,dispersed,Same,gbM-gbM,0.146596,0.460322,0.318464,2.6231e-05
VIT_205s0094g01270,VIT_216s0039g01990,unM,teM,dispersed,Different,unM-teM,0.0581378,0.0932863,0.623219,0.228485
VIT_205s0094g01380,VIT_210s0042g00120,gbM,gbM,dispersed,Same,gbM-gbM,0.132627,0.623432,0.212737,3.14674e-16
VIT_205s0094g01590,VIT_208s0007g07120,unM,unM,dispersed,Same,unM-unM,0.65236,3.96927,0.164353,4.33522e-17
VIT_205s0094g01680,VIT_200s0227g00130,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0740381,0.117867,0.62815,0.155709
VIT_205s0094g01690,VIT_200s0888g00010,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0525375,NA,NA,NA
VIT_205s0102g00460,VIT_216s0013g00774,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.127681,0.235709,0.541692,0.0159577
VIT_205s0102g00730,VIT_211s0037g00310,gbM,unM,dispersed,Different,gbM-unM,0.306753,1.49059,0.205793,3.58154e-25
VIT_205s0102g01220,VIT_204s0023g00930,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.00666627,1.13334,0.00588195,9.97805e-19
VIT_205s0124g00190,VIT_216s0013g02204,teM,teM,dispersed,Same,teM-teM,0.314194,0.596832,0.526435,0.000310075
VIT_205s0124g00230,VIT_205s0062g01285,unM,teM,dispersed,Different,unM-teM,0.585762,1.56428,0.374462,1.3023e-11
VIT_205s0124g00480,VIT_214s0006g02240,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0944379,0.297188,0.317772,1.39656e-07
VIT_205s0124g00510,VIT_214s0006g02240,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.144849,0.285494,0.507361,0.0546719
VIT_205s0124g00540,VIT_208s0007g00050,gbM,gbM,dispersed,Same,gbM-gbM,0.802383,4.06395,0.197439,6.63595e-23
VIT_205s0124g00605,VIT_205s0124g00704,teM,teM,dispersed,Same,teM-teM,0.19423,0.142678,1.36132,0.368152
VIT_205s0136g00230,VIT_218s0001g00600,unM,unM,dispersed,Same,unM-unM,0.543537,3.31863,0.163784,1.41336e-20
VIT_205s0136g00260,VIT_214s0068g00920,unM,unM,dispersed,Same,unM-unM,0.0777377,4.07454,0.0190789,2.69544e-135
VIT_205s0136g00290,VIT_207s0005g05790,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0435573,0.912932,0.0477114,7.7742e-29
VIT_205s0165g00063,VIT_214s0060g01980,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.284268,0.445662,0.637854,0.0988877
VIT_205s0165g00180,VIT_219s0014g01140,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0181537,0.0270636,0.670779,0.575792
VIT_205s0165g00200,VIT_211s0016g00750,teM,teM,dispersed,Same,teM-teM,0.254752,0.71294,0.357326,0.000996422
VIT_206s0004g00045,VIT_214s0060g00950,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.586408,2.36931,0.247502,1.28185e-25
VIT_206s0004g00240,VIT_209s0002g03930,gbM,gbM,dispersed,Same,gbM-gbM,0.0537737,1.1963,0.0449501,5.26946e-113
VIT_206s0004g00270,VIT_204s0008g02960,gbM,unM,dispersed,Different,gbM-unM,0.244784,3.39927,0.0720107,4.54964e-23
VIT_206s0004g00290,VIT_211s0065g00630,gbM,teM,dispersed,Different,gbM-teM,0.430537,3.87954,0.110976,3.08906e-33
VIT_206s0004g00420,VIT_218s0164g00060,gbM,teM,dispersed,Different,gbM-teM,0.0256511,0.173246,0.148062,0.000699239
VIT_206s0004g00540,VIT_213s0175g00040,gbM,gbM,dispersed,Same,gbM-gbM,0.014287,0.158236,0.0902892,0.0049273
VIT_206s0004g00820,VIT_212s0028g00960,gbM,gbM,dispersed,Same,gbM-gbM,0.229649,3.27195,0.0701872,2.68506e-49
VIT_206s0004g00860,VIT_211s0016g05050,gbM,gbM,dispersed,Same,gbM-gbM,0.127255,4.22155,0.0301441,1.4833e-124
VIT_206s0004g00860,VIT_219s0015g02255,gbM,teM,dispersed,Different,gbM-teM,0.445201,1.45067,0.306893,3.38204e-11
VIT_206s0004g01200,VIT_217s0000g10020,gbM,gbM,dispersed,Same,gbM-gbM,0.33504,3.79067,0.0883854,2.1325e-43
VIT_206s0004g01200,VIT_217s0000g10025,gbM,unM,dispersed,Different,gbM-unM,0.349969,2.99136,0.116993,9.97227e-17
VIT_206s0004g01270,VIT_213s0156g00210,gbM,gbM,dispersed,Same,gbM-gbM,0.103441,1.69879,0.0608908,1.62565e-277
VIT_206s0004g01650,VIT_206s0004g01770,gbM,gbM,dispersed,Same,gbM-gbM,0.11187,0.536455,0.208536,3.68291e-43
VIT_206s0004g01870,VIT_208s0007g08070,unM,unM,dispersed,Same,unM-unM,0.14143,0.996582,0.141916,1.26448e-31
VIT_206s0004g02090,VIT_213s0073g00710,gbM,gbM,dispersed,Same,gbM-gbM,0.012376,0.046888,0.263949,3.4026e-05
VIT_206s0004g02230,VIT_208s0007g08240,unM,unM,dispersed,Same,unM-unM,0.544028,2.09177,0.26008,3.08038e-08
VIT_206s0004g02300,VIT_208s0007g08300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.123133,1.27765,0.0963744,6.16681e-63
VIT_206s0004g02400,VIT_213s0064g00160,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.202408,1.11932,0.180832,8.3103e-31
VIT_206s0004g02590,VIT_208s0007g04800,unM,unM,dispersed,Same,unM-unM,0.313419,1.34557,0.232927,3.60188e-20
VIT_206s0004g02600,VIT_200s2221g00010,gbM,teM,dispersed,Different,gbM-teM,0.112169,0.500634,0.224054,0.00130834
VIT_206s0004g03450,VIT_218s0001g13410,gbM,gbM,dispersed,Same,gbM-gbM,0.213903,4.50594,0.0474713,4.81141e-133
VIT_206s0004g03470,VIT_204s0069g00520,gbM,teM,dispersed,Different,gbM-teM,0.047688,0.0564795,0.844342,0.554564
VIT_206s0004g04060,VIT_212s0059g02390,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.112226,1.38977,0.080752,5.07192e-46
VIT_206s0004g04530,VIT_213s0019g04710,gbM,gbM,dispersed,Same,gbM-gbM,0.281162,4.58679,0.0612982,1.36438e-112
VIT_206s0004g04570,VIT_216s0013g01980,gbM,teM,dispersed,Different,gbM-teM,0.425189,1.58114,0.268913,5.76147e-06
VIT_206s0004g04605,VIT_208s0058g00230,teM,teM,dispersed,Same,teM-teM,0.220835,0.276081,0.799891,0.274276
VIT_206s0004g04750,VIT_213s0019g01180,unM,unM,dispersed,Same,unM-unM,0.338623,3.99174,0.0848309,4.76463e-51
VIT_206s0004g04800,VIT_213s0019g01090,gbM,unM,dispersed,Different,gbM-unM,0.124319,0.949794,0.130891,8.9904e-28
VIT_206s0004g05020,VIT_207s0005g02420,gbM,gbM,dispersed,Same,gbM-gbM,0.376232,3.95001,0.0952485,1.5729e-44
VIT_206s0004g05500,VIT_209s0002g04370,gbM,gbM,dispersed,Same,gbM-gbM,0.49508,4.51643,0.109617,1.46367e-61
VIT_206s0004g05640,VIT_206s0004g07800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0293793,0.12864,0.228383,1.02448e-05
VIT_206s0004g06290,VIT_213s0067g00240,unM,unM,dispersed,Same,unM-unM,0.314901,2.08258,0.151208,1.75999e-44
VIT_206s0004g06350,VIT_213s0067g00450,unM,unM,dispersed,Same,unM-unM,0.103875,3.03615,0.0342126,1.61518e-31
VIT_206s0004g06530,VIT_208s0007g02210,gbM,gbM,dispersed,Same,gbM-gbM,0.155696,1.18306,0.131605,8.98944e-23
VIT_206s0004g06570,VIT_208s0007g02240,unM,unM,dispersed,Same,unM-unM,0.193133,1.63534,0.1181,6.97402e-50
VIT_206s0004g06640,VIT_209s0002g04490,unM,unM,dispersed,Same,unM-unM,0.224352,1.76276,0.127273,3.10582e-41
VIT_206s0004g06740,VIT_209s0070g00730,teM,teM,dispersed,Same,teM-teM,0.362436,0.224356,1.61545,0.223628
VIT_206s0004g07135,VIT_210s0003g05725,teM,teM,dispersed,Same,teM-teM,0.124268,0.577303,0.215256,0.000935968
VIT_206s0004g07210,VIT_214s0219g00220,unM,unM,dispersed,Same,unM-unM,0.65628,3.71891,0.176471,2.61957e-14
VIT_206s0004g07270,VIT_202s0012g01835,unM,teM,dispersed,Different,unM-teM,0.383181,2.45609,0.156013,2.99984e-14
VIT_206s0004g07960,VIT_213s0067g02970,gbM,gbM,dispersed,Same,gbM-gbM,0.0616537,1.0532,0.0585394,1.15304e-54
VIT_206s0004g07970,VIT_213s0067g02930,unM,unM,dispersed,Same,unM-unM,0.107358,3.74671,0.028654,7.68548e-74
VIT_206s0004g08070,VIT_213s0067g02900,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.184224,1.03607,0.17781,1.18625e-23
VIT_206s0004g08250,VIT_208s0056g00570,gbM,gbM,dispersed,Same,gbM-gbM,0.247347,1.75517,0.140925,4.22902e-109
VIT_206s0004g08260,VIT_201s0150g00580,gbM,unM,dispersed,Different,gbM-unM,0.0409039,3.76325,0.0108693,1.56005e-94
VIT_206s0004g08280,VIT_216s0039g00200,unM,unM,dispersed,Same,unM-unM,0.0289842,0.114665,0.252773,0.0620861
VIT_206s0004g08310,VIT_208s0056g00430,gbM,gbM,dispersed,Same,gbM-gbM,0.273634,1.25287,0.218405,4.496e-22
VIT_206s0004g08460,VIT_218s0001g12640,gbM,gbM,dispersed,Same,gbM-gbM,0.353691,2.54438,0.139009,2.16547e-15
VIT_206s0004g08480,VIT_203s0038g04290,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.184327,0.521342,0.353562,2.03255e-06
VIT_206s0009g00230,VIT_213s0073g00690,unM,unM,dispersed,Same,unM-unM,0.26631,4.04422,0.0658497,6.15799e-68
VIT_206s0009g00260,VIT_213s0073g00440,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.135236,1.1748,0.115114,9.13907e-44
VIT_206s0009g00410,VIT_208s0105g00230,unM,unM,dispersed,Same,unM-unM,0.232536,3.62496,0.0641486,1.48394e-73
VIT_206s0009g00680,VIT_213s0073g00310,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.197466,1.47445,0.133925,4.65029e-35
VIT_206s0009g00860,VIT_213s0067g02840,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0685794,0.212855,0.322189,0.000329732
VIT_206s0009g01000,VIT_208s0032g00920,gbM,gbM,dispersed,Same,gbM-gbM,0.183571,1.25043,0.146806,2.86463e-32
VIT_206s0009g01050,VIT_208s0032g00560,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.671086,2.11593,0.317158,4.53278e-08
VIT_206s0009g01140,VIT_209s0070g00040,gbM,gbM,dispersed,Same,gbM-gbM,0.500164,0.926089,0.540082,0.00872354
VIT_206s0009g01150,VIT_208s0056g00700,gbM,gbM,dispersed,Same,gbM-gbM,0.378045,1.57011,0.240776,5.24518e-39
VIT_206s0009g01180,VIT_208s0056g00690,unM,unM,dispersed,Same,unM-unM,0.260891,4.27948,0.0609632,3.88006e-65
VIT_206s0009g01200,VIT_208s0040g00070,gbM,gbM,dispersed,Same,gbM-gbM,0.139575,1.70425,0.0818983,4.27884e-156
VIT_206s0009g01200,VIT_213s0175g00140,gbM,unM,dispersed,Different,gbM-unM,0.218958,1.52063,0.143991,3.62165e-105
VIT_206s0009g01290,VIT_204s0008g04200,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.170449,0.254052,0.670921,0.302186
VIT_206s0009g01380,VIT_200s0357g00120,gbM,unM,dispersed,Different,gbM-unM,0.503301,4.22557,0.119108,1.46536e-75
VIT_206s0009g01380,VIT_213s0047g00250,gbM,gbM,dispersed,Same,gbM-gbM,0.208668,1.32114,0.157946,1.93868e-50
VIT_206s0009g01400,VIT_212s0034g02510,unM,unM,dispersed,Same,unM-unM,0.475422,2.32098,0.204837,5.57597e-18
VIT_206s0009g01554,VIT_208s0058g01080,teM,teM,dispersed,Same,teM-teM,0.121281,0.177297,0.684056,0.529159
VIT_206s0009g01570,VIT_213s0047g00300,gbM,gbM,dispersed,Same,gbM-gbM,0.150138,0.904375,0.166013,2.1516e-65
VIT_206s0009g01600,VIT_218s0117g00580,gbM,unM,dispersed,Different,gbM-unM,0.0626441,0.115859,0.540694,0.243624
VIT_206s0009g01640,VIT_203s0114g00024,gbM,unM,dispersed,Different,gbM-unM,0.101224,0.159147,0.63604,0.144613
VIT_206s0009g01710,VIT_208s0056g01150,gbM,gbM,dispersed,Same,gbM-gbM,0.130879,2.32503,0.0562913,1.13965e-36
VIT_206s0009g01790,VIT_213s0175g00120,gbM,gbM,dispersed,Same,gbM-gbM,0.257775,2.68109,0.0961455,3.33612e-32
VIT_206s0009g01800,VIT_207s0141g00280,gbM,gbM,dispersed,Same,gbM-gbM,0.077137,1.25241,0.0615906,2.68098e-46
VIT_206s0009g01810,VIT_201s0026g01870,gbM,unM,dispersed,Different,gbM-unM,0.493907,4.16006,0.118726,6.63295e-60
VIT_206s0009g01880,VIT_216s0098g01270,gbM,gbM,dispersed,Same,gbM-gbM,0.114078,1.38056,0.0826317,1.44128e-49
VIT_206s0009g01910,VIT_208s0040g00470,gbM,gbM,dispersed,Same,gbM-gbM,NA,1.48067,1.23944e-12,NA
