Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
VIT_215s0021g02570,gbM,VIT_216s0022g00030,gbM,transposed,Same,gbM-gbM
VIT_219s0093g00480,gbM,VIT_216s0022g01760,gbM,transposed,Same,gbM-gbM
VIT_208s0007g03960,gbM,VIT_216s0022g01770,gbM,transposed,Same,gbM-gbM
VIT_216s0100g00090,unM,VIT_216s0022g02470,unM,transposed,Same,unM-unM
VIT_202s0012g01240,gbM,VIT_216s0039g01480,gbM,transposed,Same,gbM-gbM
VIT_219s0014g00550,gbM,VIT_216s0039g02010,gbM,transposed,Same,gbM-gbM
VIT_202s0109g00080,unM,VIT_216s0039g02140,unM,transposed,Same,unM-unM
VIT_205s0029g01120,gbM,VIT_216s0039g02510,gbM,transposed,Same,gbM-gbM
VIT_212s0055g00400,unM,VIT_216s0039g02550,unM,transposed,Same,unM-unM
VIT_200s0388g00040,unM,VIT_216s0050g00020,unM,transposed,Same,unM-unM
VIT_213s0019g03420,unM,VIT_216s0050g00850,unM,transposed,Same,unM-unM
VIT_206s0004g06150,unM,VIT_216s0050g00850,unM,transposed,Same,unM-unM
VIT_215s0046g01800,unM,VIT_216s0050g00900,unM,transposed,Same,unM-unM
VIT_202s0025g00170,gbM,VIT_216s0050g00970,gbM,transposed,Same,gbM-gbM
VIT_215s0046g02270,gbM,VIT_216s0050g01170,gbM,transposed,Same,gbM-gbM
VIT_211s0016g02760,unM,VIT_216s0050g02310,unM,transposed,Same,unM-unM
VIT_216s0050g02280,gbM,VIT_216s0050g02480,gbM,transposed,Same,gbM-gbM
VIT_200s1830g00010,teM,VIT_216s0050g02700,teM,transposed,Same,teM-teM
VIT_200s2175g00005,unM,VIT_216s0050g02710,unM,transposed,Same,unM-unM
VIT_206s0080g01060,gbM,VIT_216s0098g00750,gbM,transposed,Same,gbM-gbM
VIT_212s0055g00380,unM,VIT_216s0098g01640,unM,transposed,Same,unM-unM
VIT_217s0000g06250,unM,VIT_216s0098g01730,unM,transposed,Same,unM-unM
VIT_219s0027g00810,gbM,VIT_216s0100g00360,gbM,transposed,Same,gbM-gbM
VIT_212s0028g01210,gbM,VIT_216s0100g00530,gbM,transposed,Same,gbM-gbM
VIT_208s0007g04210,gbM,VIT_216s0100g00650,gbM,transposed,Same,gbM-gbM
VIT_200s0279g00040,Unclassified,VIT_216s0115g00460,Unclassified,transposed,Undetermined,Unclassified-Unclassified
VIT_201s0244g00150,gbM,VIT_217s0000g00320,gbM,transposed,Same,gbM-gbM
VIT_201s0244g00010,unM,VIT_217s0000g00430,unM,transposed,Same,unM-unM
VIT_218s0086g00265,unM,VIT_217s0000g00530,unM,transposed,Same,unM-unM
VIT_209s0002g08630,unM,VIT_217s0000g00530,unM,transposed,Same,unM-unM
VIT_213s0147g00080,gbM,VIT_217s0000g00910,gbM,transposed,Same,gbM-gbM
VIT_212s0057g00930,unM,VIT_217s0000g00950,unM,transposed,Same,unM-unM
VIT_214s0083g00970,gbM,VIT_217s0000g00980,gbM,transposed,Same,gbM-gbM
VIT_214s0083g01100,unM,VIT_217s0000g01290,unM,transposed,Same,unM-unM
VIT_201s0011g00470,gbM,VIT_217s0000g01400,gbM,transposed,Same,gbM-gbM
VIT_207s0005g00200,gbM,VIT_217s0000g01550,gbM,transposed,Same,gbM-gbM
VIT_217s0000g09270,unM,VIT_217s0000g03000,unM,transposed,Same,unM-unM
VIT_217s0000g05480,gbM,VIT_217s0000g03440,gbM,transposed,Same,gbM-gbM
VIT_204s0008g02680,unM,VIT_217s0000g03680,unM,transposed,Same,unM-unM
VIT_209s0002g04180,unM,VIT_217s0000g03960,unM,transposed,Same,unM-unM
VIT_218s0001g14530,unM,VIT_217s0000g04730,unM,transposed,Same,unM-unM
VIT_201s0010g00560,gbM,VIT_217s0000g04860,gbM,transposed,Same,gbM-gbM
VIT_214s0068g00210,gbM,VIT_217s0000g05120,gbM,transposed,Same,gbM-gbM
VIT_204s0008g01215,unM,VIT_217s0000g05490,unM,transposed,Same,unM-unM
VIT_206s0009g01740,unM,VIT_217s0000g06280,unM,transposed,Same,unM-unM
VIT_217s0000g07000,gbM,VIT_217s0000g07160,gbM,transposed,Same,gbM-gbM
VIT_201s0026g00740,gbM,VIT_217s0000g07850,gbM,transposed,Same,gbM-gbM
VIT_212s0028g03550,unM,VIT_217s0000g08150,unM,transposed,Same,unM-unM
VIT_200s0479g00020,unM,VIT_217s0000g08150,unM,transposed,Same,unM-unM
VIT_200s0880g00010,unM,VIT_217s0000g08150,unM,transposed,Same,unM-unM
VIT_207s0130g00410,gbM,VIT_217s0000g08170,gbM,transposed,Same,gbM-gbM
VIT_206s0004g03420,unM,VIT_217s0000g08290,unM,transposed,Same,unM-unM
VIT_201s0127g00010,unM,VIT_217s0000g08870,unM,transposed,Same,unM-unM
VIT_200s1247g00010,unM,VIT_217s0000g09010,unM,transposed,Same,unM-unM
VIT_200s0340g00090,unM,VIT_217s0000g09010,unM,transposed,Same,unM-unM
VIT_216s0022g02050,unM,VIT_217s0000g09010,unM,transposed,Same,unM-unM
VIT_200s0225g00020,unM,VIT_217s0000g09110,unM,transposed,Same,unM-unM
VIT_214s0030g01480,gbM,VIT_217s0000g09220,gbM,transposed,Same,gbM-gbM
VIT_206s0004g02595,unM,VIT_217s0000g09495,unM,transposed,Same,unM-unM
VIT_214s0066g00300,unM,VIT_217s0000g09655,unM,transposed,Same,unM-unM
VIT_200s0404g00050,unM,VIT_217s0053g00493,unM,transposed,Same,unM-unM
VIT_200s0338g00030,unM,VIT_218s0001g00610,unM,transposed,Same,unM-unM
VIT_204s0044g01670,gbM,VIT_218s0001g01270,gbM,transposed,Same,gbM-gbM
VIT_200s2280g00010,teM,VIT_218s0001g01280,teM,transposed,Same,teM-teM
VIT_200s0731g00010,teM,VIT_218s0001g01280,teM,transposed,Same,teM-teM
VIT_200s0413g00010,teM,VIT_218s0001g01280,teM,transposed,Same,teM-teM
VIT_218s0075g00950,teM,VIT_218s0001g01280,teM,transposed,Same,teM-teM
VIT_200s0444g00010,teM,VIT_218s0001g01280,teM,transposed,Same,teM-teM
VIT_218s0075g01090,teM,VIT_218s0001g01280,teM,transposed,Same,teM-teM
VIT_219s0085g01050,unM,VIT_218s0001g01570,unM,transposed,Same,unM-unM
VIT_206s0004g05770,unM,VIT_218s0001g01570,unM,transposed,Same,unM-unM
VIT_208s0058g00210,unM,VIT_218s0001g01570,unM,transposed,Same,unM-unM
VIT_218s0001g02000,unM,VIT_218s0001g03670,unM,transposed,Same,unM-unM
VIT_212s0055g00910,gbM,VIT_218s0001g04730,gbM,transposed,Same,gbM-gbM
VIT_205s0062g01060,gbM,VIT_218s0001g05220,gbM,transposed,Same,gbM-gbM
VIT_212s0178g00020,gbM,VIT_218s0001g05270,gbM,transposed,Same,gbM-gbM
VIT_205s0124g00100,unM,VIT_218s0001g05580,unM,transposed,Same,unM-unM
VIT_207s0141g00100,unM,VIT_218s0001g05670,unM,transposed,Same,unM-unM
VIT_211s0078g00480,unM,VIT_218s0001g05670,unM,transposed,Same,unM-unM
VIT_216s0039g01600,unM,VIT_218s0001g06750,unM,transposed,Same,unM-unM
VIT_203s0038g02740,gbM,VIT_218s0001g06810,gbM,transposed,Same,gbM-gbM
VIT_200s2349g00010,unM,VIT_218s0001g07320,unM,transposed,Same,unM-unM
VIT_212s0028g03930,unM,VIT_218s0001g07330,unM,transposed,Same,unM-unM
VIT_200s0313g00030,gbM,VIT_218s0001g07490,gbM,transposed,Same,gbM-gbM
VIT_200s0313g00020,gbM,VIT_218s0001g07500,gbM,transposed,Same,gbM-gbM
VIT_205s0029g00480,unM,VIT_218s0001g07640,unM,transposed,Same,unM-unM
VIT_200s1291g00020,unM,VIT_218s0001g07690,unM,transposed,Same,unM-unM
VIT_200s0218g00050,gbM,VIT_218s0001g07800,gbM,transposed,Same,gbM-gbM
VIT_215s0024g01790,unM,VIT_218s0001g08100,unM,transposed,Same,unM-unM
VIT_207s0205g00030,unM,VIT_218s0001g08100,unM,transposed,Same,unM-unM
VIT_207s0151g00440,unM,VIT_218s0001g08610,unM,transposed,Same,unM-unM
VIT_200s0494g00010,gbM,VIT_218s0001g08650,gbM,transposed,Same,gbM-gbM
VIT_200s0541g00010,unM,VIT_218s0001g08660,unM,transposed,Same,unM-unM
VIT_200s0541g00020,unM,VIT_218s0001g08710,unM,transposed,Same,unM-unM
VIT_200s0988g00010,unM,VIT_218s0001g08770,unM,transposed,Same,unM-unM
VIT_212s0059g02675,unM,VIT_218s0001g09540,unM,transposed,Same,unM-unM
VIT_204s0008g01980,unM,VIT_218s0001g09540,unM,transposed,Same,unM-unM
VIT_203s0180g00040,unM,VIT_218s0001g09920,unM,transposed,Same,unM-unM
VIT_208s0040g01520,unM,VIT_218s0001g10110,unM,transposed,Same,unM-unM
VIT_203s0038g00660,gbM,VIT_218s0001g10480,gbM,transposed,Same,gbM-gbM
VIT_217s0000g10080,gbM,VIT_218s0001g11360,gbM,transposed,Same,gbM-gbM
VIT_200s0189g00110,unM,VIT_218s0001g11570,unM,transposed,Same,unM-unM
VIT_200s0207g00210,unM,VIT_218s0001g11710,unM,transposed,Same,unM-unM
VIT_210s0003g04140,Unclassified,VIT_218s0001g12080,Unclassified,transposed,Undetermined,Unclassified-Unclassified
VIT_200s0179g00170,unM,VIT_218s0001g12220,unM,transposed,Same,unM-unM
VIT_212s0028g03030,unM,VIT_218s0001g12220,unM,transposed,Same,unM-unM
VIT_216s0050g00140,unM,VIT_218s0001g12930,unM,transposed,Same,unM-unM
VIT_213s0019g00540,unM,VIT_218s0001g12970,unM,transposed,Same,unM-unM
VIT_204s0023g02450,unM,VIT_218s0001g13380,unM,transposed,Same,unM-unM
VIT_207s0130g00290,gbM,VIT_218s0001g14060,gbM,transposed,Same,gbM-gbM
VIT_218s0001g15190,teM,VIT_218s0001g15100,teM,transposed,Same,teM-teM
VIT_212s0055g00810,unM,VIT_218s0001g15390,unM,transposed,Same,unM-unM
VIT_219s0014g01180,unM,VIT_218s0001g15640,unM,transposed,Same,unM-unM
VIT_210s0003g00030,unM,VIT_218s0001g15730,unM,transposed,Same,unM-unM
VIT_215s0024g01720,unM,VIT_218s0041g01430,unM,transposed,Same,unM-unM
VIT_218s0117g00070,unM,VIT_218s0041g01650,unM,transposed,Same,unM-unM
VIT_218s0041g02120,teM,VIT_218s0041g01750,teM,transposed,Same,teM-teM
VIT_200s0184g00120,teM,VIT_218s0041g01750,teM,transposed,Same,teM-teM
VIT_204s0044g00175,unM,VIT_218s0072g00375,unM,transposed,Same,unM-unM
VIT_204s0023g00050,gbM,VIT_218s0072g00440,gbM,transposed,Same,gbM-gbM
VIT_218s0001g14920,unM,VIT_218s0072g00450,unM,transposed,Same,unM-unM
VIT_202s0025g03870,unM,VIT_218s0072g00460,unM,transposed,Same,unM-unM
VIT_212s0055g00420,Unclassified,VIT_218s0072g00470,Unclassified,transposed,Undetermined,Unclassified-Unclassified
VIT_212s0055g00460,gbM,VIT_218s0072g00630,gbM,transposed,Same,gbM-gbM
VIT_215s0107g00280,unM,VIT_218s0075g00070,unM,transposed,Same,unM-unM
VIT_218s0001g03410,unM,VIT_218s0089g00270,unM,transposed,Same,unM-unM
VIT_212s0142g00550,unM,VIT_218s0089g00270,unM,transposed,Same,unM-unM
VIT_218s0075g00340,gbM,VIT_218s0089g00410,gbM,transposed,Same,gbM-gbM
VIT_205s0029g01140,gbM,VIT_218s0089g00410,gbM,transposed,Same,gbM-gbM
VIT_203s0038g04250,gbM,VIT_218s0122g00120,gbM,transposed,Same,gbM-gbM
VIT_203s0063g01990,gbM,VIT_218s0122g00280,gbM,transposed,Same,gbM-gbM
VIT_203s0063g01950,unM,VIT_218s0122g00300,unM,transposed,Same,unM-unM
VIT_200s0207g00135,unM,VIT_218s0122g00300,unM,transposed,Same,unM-unM
VIT_204s0044g01740,unM,VIT_218s0122g00610,unM,transposed,Same,unM-unM
VIT_213s0019g01160,unM,VIT_218s0122g00630,unM,transposed,Same,unM-unM
VIT_210s0003g02160,gbM,VIT_219s0014g00300,gbM,transposed,Same,gbM-gbM
VIT_219s0014g01450,unM,VIT_219s0014g01210,unM,transposed,Same,unM-unM
VIT_200s0265g00130,unM,VIT_219s0014g02720,unM,transposed,Same,unM-unM
VIT_200s0916g00010,gbM,VIT_219s0014g02900,gbM,transposed,Same,gbM-gbM
VIT_210s0597g00040,gbM,VIT_219s0014g02920,gbM,transposed,Same,gbM-gbM
VIT_200s0587g00030,unM,VIT_219s0014g03090,unM,transposed,Same,unM-unM
VIT_200s0586g00030,unM,VIT_219s0014g03130,unM,transposed,Same,unM-unM
VIT_200s1306g00010,gbM,VIT_219s0014g03200,gbM,transposed,Same,gbM-gbM
VIT_200s0375g00040,unM,VIT_219s0014g03300,unM,transposed,Same,unM-unM
VIT_200s0404g00040,gbM,VIT_219s0014g03510,gbM,transposed,Same,gbM-gbM
VIT_203s0017g00940,unM,VIT_219s0014g03850,unM,transposed,Same,unM-unM
VIT_209s0054g00530,unM,VIT_219s0014g03960,unM,transposed,Same,unM-unM
VIT_218s0089g00530,unM,VIT_219s0014g03960,unM,transposed,Same,unM-unM
VIT_200s0484g00030,teM,VIT_219s0014g04320,teM,transposed,Same,teM-teM
VIT_219s0014g03990,teM,VIT_219s0014g04320,teM,transposed,Same,teM-teM
VIT_218s0041g01065,teM,VIT_219s0014g04530,teM,transposed,Same,teM-teM
VIT_204s0023g03210,Unclassified,VIT_219s0014g04760,Unclassified,transposed,Undetermined,Unclassified-Unclassified
VIT_203s0017g00510,unM,VIT_219s0015g00030,unM,transposed,Same,unM-unM
VIT_200s0194g00190,unM,VIT_219s0015g00270,unM,transposed,Same,unM-unM
VIT_200s1287g00010,unM,VIT_219s0015g00440,unM,transposed,Same,unM-unM
VIT_200s0956g00020,unM,VIT_219s0015g00580,unM,transposed,Same,unM-unM
VIT_200s0975g00020,unM,VIT_219s0015g00710,unM,transposed,Same,unM-unM
VIT_210s0116g00400,gbM,VIT_219s0015g00760,gbM,transposed,Same,gbM-gbM
VIT_218s0117g00150,gbM,VIT_219s0015g00920,gbM,transposed,Same,gbM-gbM
VIT_207s0104g00160,gbM,VIT_219s0015g01330,gbM,transposed,Same,gbM-gbM
VIT_200s0455g00020,gbM,VIT_219s0015g01380,gbM,transposed,Same,gbM-gbM
VIT_203s0091g01230,gbM,VIT_219s0015g01380,gbM,transposed,Same,gbM-gbM
VIT_203s0038g01050,unM,VIT_219s0015g01560,unM,transposed,Same,unM-unM
VIT_200s0194g00010,unM,VIT_219s0015g01560,unM,transposed,Same,unM-unM
VIT_200s0568g00010,gbM,VIT_219s0015g01750,gbM,transposed,Same,gbM-gbM
VIT_205s0062g01020,gbM,VIT_219s0015g01810,gbM,transposed,Same,gbM-gbM
VIT_203s0110g00170,teM,VIT_219s0027g01230,teM,transposed,Same,teM-teM
VIT_219s0085g00150,teM,VIT_219s0027g01230,teM,transposed,Same,teM-teM
VIT_219s0085g00160,teM,VIT_219s0027g01230,teM,transposed,Same,teM-teM
VIT_218s0041g00340,teM,VIT_219s0027g01230,teM,transposed,Same,teM-teM
VIT_219s0027g01206,unM,VIT_219s0027g01350,unM,transposed,Same,unM-unM
VIT_200s0981g00010,unM,VIT_219s0090g01170,unM,transposed,Same,unM-unM
VIT_210s0405g00020,gbM,VIT_219s0090g01550,gbM,transposed,Same,gbM-gbM
VIT_205s0062g00120,gbM,VIT_219s0090g01570,gbM,transposed,Same,gbM-gbM
VIT_200s0463g00010,gbM,VIT_219s0090g01720,gbM,transposed,Same,gbM-gbM
VIT_218s0001g07240,unM,VIT_200s0199g00190,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g07130,unM,VIT_200s0199g00260,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_215s0046g00220,unM,VIT_202s0025g02090,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_215s0048g02600,unM,VIT_202s0025g02790,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_216s0100g00520,unM,VIT_202s0025g04380,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_215s0048g01060,unM,VIT_202s0025g04490,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g10540,unM,VIT_203s0063g00480,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g12550,unM,VIT_203s0063g02640,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g09300,unM,VIT_203s0091g00580,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g09270,unM,VIT_203s0091g00650,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_211s0016g02120,unM,VIT_204s0008g01200,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_211s0016g01380,unM,VIT_204s0008g01750,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_211s0016g03930,unM,VIT_204s0008g03920,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_211s0016g05330,unM,VIT_204s0008g05420,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_211s0037g00410,unM,VIT_204s0008g06710,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g14240,unM,VIT_204s0023g03340,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g15410,unM,VIT_204s0044g01110,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0019g04380,unM,VIT_206s0004g02750,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0019g00640,unM,VIT_206s0004g04340,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0067g01840,unM,VIT_206s0004g07160,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0067g01990,unM,VIT_206s0004g07430,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0067g02700,unM,VIT_206s0004g07940,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0074g00730,unM,VIT_206s0061g01560,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0077g01990,unM,VIT_207s0005g00700,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0077g01230,unM,VIT_207s0005g01330,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0049g01950,unM,VIT_207s0005g04340,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g10070,unM,VIT_207s0031g00120,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g10310,unM,VIT_207s0031g00480,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g10420,unM,VIT_207s0031g00610,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g10460,unM,VIT_207s0031g00650,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g02750,unM,VIT_207s0031g02770,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0020g02810,unM,VIT_207s0104g00120,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0020g02420,unM,VIT_207s0104g00670,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0020g02210,unM,VIT_207s0104g00880,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_214s0030g00410,unM,VIT_207s0104g00880,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0001g09390,unM,VIT_207s0129g00520,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0020g04690,unM,VIT_207s0141g00290,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0020g03860,unM,VIT_207s0151g00520,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_205s0020g03150,unM,VIT_207s0151g01080,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_206s0061g01030,unM,VIT_208s0007g04390,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0019g05150,unM,VIT_208s0007g04960,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_206s0004g02970,unM,VIT_208s0040g01940,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_206s0004g03160,unM,VIT_208s0040g02220,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0067g01840,unM,VIT_208s0058g00400,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_206s0004g07520,unM,VIT_208s0058g00700,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0067g00890,unM,VIT_208s0105g00300,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_211s0016g01380,unM,VIT_209s0002g01460,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_211s0016g02010,unM,VIT_209s0002g01650,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_211s0016g02800,unM,VIT_209s0002g02960,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_204s0008g04840,unM,VIT_209s0002g05420,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_210s0003g01160,unM,VIT_212s0028g02350,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_210s0116g01260,unM,VIT_212s0059g00810,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0047g00730,unM,VIT_213s0064g00060,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0084g00060,unM,VIT_213s0064g00060,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_213s0084g00720,unM,VIT_213s0064g00090,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0011g04560,unM,VIT_214s0006g02080,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0011g03890,unM,VIT_214s0006g02630,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0011g03870,unM,VIT_214s0006g02690,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0011g03580,unM,VIT_214s0006g02910,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0026g01290,unM,VIT_214s0066g02440,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0010g00670,unM,VIT_214s0083g00800,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0010g02260,unM,VIT_214s0219g00020,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_214s0068g01200,unM,VIT_217s0000g00330,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0011g04080,unM,VIT_217s0000g03210,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_214s0083g00600,unM,VIT_217s0000g04570,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0026g01450,unM,VIT_217s0000g05530,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0026g02190,unM,VIT_217s0000g05990,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0026g02690,unM,VIT_217s0000g06380,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0026g00630,unM,VIT_217s0000g07790,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_214s0066g01000,unM,VIT_217s0000g08560,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_214s0066g00970,unM,VIT_217s0000g08660,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_201s0137g00670,unM,VIT_217s0000g09490,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0075g00320,unM,VIT_218s0041g01620,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_218s0041g01920,unM,VIT_218s0089g00790,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_210s0003g01240,unM,VIT_219s0014g01420,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_210s0003g00820,unM,VIT_219s0014g01710,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_212s0028g02550,unM,VIT_219s0014g01710,Unclassified,wgd,Undetermined,unM-Unclassified
VIT_200s0179g00110,unM,VIT_200s0179g00140,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_200s0193g00050,unM,VIT_200s0193g00110,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_200s0228g00005,unM,VIT_200s0228g00060,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_200s0233g00130,unM,VIT_200s0233g00180,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_200s0271g00030,unM,VIT_200s0271g00060,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_200s0357g00020,unM,VIT_200s0357g00070,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_200s0409g00040,unM,VIT_200s0409g00060,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_202s0025g05060,unM,VIT_202s0025g05090,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_202s0033g00770,unM,VIT_202s0033g00790,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_203s0017g01300,unM,VIT_203s0017g01320,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_203s0038g04620,unM,VIT_203s0038g04670,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_203s0088g00060,unM,VIT_203s0088g00140,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_203s0091g00090,unM,VIT_203s0091g00110,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_203s0097g00030,unM,VIT_203s0097g00070,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_203s0132g00080,unM,VIT_203s0132g00100,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_204s0044g00330,unM,VIT_204s0044g00360,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_204s0069g00010,unM,VIT_204s0069g00060,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_205s0020g00120,unM,VIT_205s0020g00170,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_205s0049g00830,unM,VIT_205s0049g00850,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_205s0049g02150,unM,VIT_205s0049g02200,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_205s0102g01040,unM,VIT_205s0102g01055,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_207s0005g05180,unM,VIT_207s0005g05210,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_207s0005g05960,unM,VIT_207s0005g06010,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_208s0007g00990,unM,VIT_208s0007g01020,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_209s0002g02950,unM,VIT_209s0002g02970,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_209s0002g03540,unM,VIT_209s0002g03610,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_209s0002g06210,unM,VIT_209s0002g06260,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_209s0002g08700,unM,VIT_209s0002g08740,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_209s0018g01150,unM,VIT_209s0018g01175,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_209s0096g00760,unM,VIT_209s0096g00830,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_210s0003g01995,unM,VIT_210s0003g02010,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_210s0003g02460,unM,VIT_210s0003g02510,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_210s0003g05130,unM,VIT_210s0003g05160,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_210s0042g00250,unM,VIT_210s0042g00370,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_212s0034g00660,unM,VIT_212s0034g00770,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_212s0034g01030,unM,VIT_212s0034g01070,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_212s0034g01330,unM,VIT_212s0034g01370,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_212s0034g01870,unM,VIT_212s0034g01890,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_212s0034g02470,unM,VIT_212s0034g02500,Unclassified,proximal,Undetermined,unM-Unclassified
VIT_212s0035g01540,unM,VIT_212s0035g01593,Unclassified,proximal,Undetermined,unM-Unclassified
