Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Sevir.2G389200,Sevir.9G506800,gbM,gbM,dispersed,Same,gbM-gbM,0.0344013,3.78565,0.00908728,3.50226e-98
Sevir.2G389600,Sevir.6G043200,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0340954,0.291203,0.117085,9.52851e-14
Sevir.2G389700,Sevir.4G064900,gbM,unM,dispersed,Different,gbM-unM,0.573593,4.6197,0.124162,1.32494e-49
Sevir.2G390300,Sevir.3G392300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0299877,0.106863,0.280619,6.54455e-07
Sevir.2G390900,Sevir.7G086100,unM,unM,dispersed,Same,unM-unM,0.149042,1.21462,0.122707,3.84642e-19
Sevir.2G391000,Sevir.5G127600,unM,unM,dispersed,Same,unM-unM,0.153979,3.00316,0.0512722,2.81216e-26
Sevir.2G391450,Sevir.8G249200,unM,unM,dispersed,Same,unM-unM,0.561802,2.08272,0.269744,1.87475e-06
Sevir.2G393600,Sevir.1G314200,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.163191,0.622143,0.262305,1.37749e-07
Sevir.2G394300,Sevir.9G372900,gbM,gbM,dispersed,Same,gbM-gbM,0.376777,1.22144,0.308471,5.26698e-10
Sevir.2G394600,Sevir.9G142800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.387871,1.48911,0.260471,2.9253e-16
Sevir.2G394700,Sevir.9G372600,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.16304,1.02033,0.159792,7.03978e-10
Sevir.2G395400,Sevir.7G053900,teM,teM,dispersed,Same,teM-teM,0.361964,0.36258,0.998302,0.902216
Sevir.2G395500,Sevir.1G114200,gbM,unM,dispersed,Different,gbM-unM,0.21196,4.71275,0.0449758,9.68915e-164
Sevir.2G396100,Sevir.6G047600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0374993,3.61475,0.010374,2.76199e-75
Sevir.2G398550,Sevir.2G404700,unM,unM,dispersed,Same,unM-unM,0.295337,0.490262,0.602407,0.0684519
Sevir.2G398700,Sevir.5G140300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0336592,0.0420161,0.801102,0.393288
Sevir.2G399400,Sevir.8G006325,unM,unM,dispersed,Same,unM-unM,0.0912974,0.791628,0.115329,6.72204e-16
Sevir.2G400100,Sevir.4G047000,gbM,gbM,dispersed,Same,gbM-gbM,0.0493774,0.784713,0.0629242,3.83261e-12
Sevir.2G400500,Sevir.9G013300,unM,unM,dispersed,Same,unM-unM,0.469747,3.3886,0.138626,2.58859e-33
Sevir.2G400900,Sevir.8G057600,unM,unM,dispersed,Same,unM-unM,0.272736,3.10869,0.0877334,7.94362e-24
Sevir.2G401000,Sevir.9G439500,gbM,gbM,dispersed,Same,gbM-gbM,0.0255131,0.145665,0.175149,1.41037e-13
Sevir.2G401800,Sevir.7G136500,unM,teM,dispersed,Different,unM-teM,0.557945,3.39166,0.164505,0.000200081
Sevir.2G401900,Sevir.8G014700,gbM,gbM,dispersed,Same,gbM-gbM,0.0830857,0.589801,0.140871,1.12606e-24
Sevir.2G402600,Sevir.9G252400,gbM,unM,dispersed,Different,gbM-unM,0.190263,3.50777,0.0542403,8.31753e-40
Sevir.2G404600,Sevir.2G448100,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0287172,0.052634,0.545602,0.0220357
Sevir.2G404700,Sevir.4G284900,unM,unM,dispersed,Same,unM-unM,0.587234,1.63549,0.359058,2.77343e-14
Sevir.2G405800,Sevir.3G378700,gbM,gbM,dispersed,Same,gbM-gbM,0.0208746,1.13953,0.0183186,7.07799e-43
Sevir.2G406800,Sevir.9G514000,unM,unM,dispersed,Same,unM-unM,0.110238,3.57542,0.0308322,1.48083e-59
Sevir.2G407300,Sevir.7G129400,unM,unM,dispersed,Same,unM-unM,0.537898,3.51278,0.153126,1.08559e-18
Sevir.2G408100,Sevir.2G409600,teM,teM,dispersed,Same,teM-teM,0.744657,2.62636,0.283532,0.000442521
Sevir.2G408400,Sevir.1G373700,gbM,teM,dispersed,Different,gbM-teM,0.010854,0.0262342,0.413734,0.107849
Sevir.2G408400,Sevir.5G011400,gbM,unM,dispersed,Different,gbM-unM,0.0770829,0.258804,0.297842,0.000229907
Sevir.2G408600,Sevir.1G373600,unM,teM,dispersed,Different,unM-teM,0.205461,0.491836,0.417743,0.00276064
Sevir.2G409400,Sevir.6G152300,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.870004,3.87959,0.224252,2.07163e-12
Sevir.2G409500,Sevir.5G011200,unM,teM,dispersed,Different,unM-teM,0.0169421,0.412328,0.0410889,1.48069e-13
Sevir.2G409500,Sevir.9G191500,unM,teM,dispersed,Different,unM-teM,0.150664,1.80867,0.0833008,4.01663e-26
Sevir.2G410800,Sevir.8G130900,unM,teM,dispersed,Different,unM-teM,0.108751,0.116468,0.933742,0.866321
Sevir.2G411601,Sevir.5G259900,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0101874,0.0231012,0.440993,0.246297
Sevir.2G411700,Sevir.4G091900,teM,teM,dispersed,Same,teM-teM,0.58637,1.51175,0.387874,0.000487828
Sevir.2G411700,Sevir.8G163000,teM,teM,dispersed,Same,teM-teM,0.811597,1.47761,0.549264,0.0133892
Sevir.2G414000,Sevir.3G189400,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.212331,0.789659,0.268889,1.09627e-33
Sevir.2G414200,Sevir.9G531300,unM,unM,dispersed,Same,unM-unM,0.52767,3.7231,0.141728,4.35198e-29
Sevir.2G414300,Sevir.4G141700,unM,unM,dispersed,Same,unM-unM,0.559069,3.43201,0.162898,7.92275e-22
Sevir.2G414500,Sevir.2G261700,unM,teM,dispersed,Different,unM-teM,0.56516,0.765853,0.737949,0.190746
Sevir.2G416600,Sevir.5G251300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.746147,2.31038,0.322953,2.98847e-17
Sevir.2G416800,Sevir.5G056500,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0340254,0.456866,0.0744756,6.74062e-52
Sevir.2G417600,Sevir.7G031100,teM,teM,dispersed,Same,teM-teM,0.115178,0.137292,0.838929,0.605954
Sevir.2G417600,Sevir.7G258550,teM,teM,dispersed,Same,teM-teM,0.30334,0.284999,1.06435,0.869825
Sevir.2G417600,Sevir.9G484600,teM,teM,dispersed,Same,teM-teM,0.233484,0.219512,1.06365,0.877652
Sevir.2G418600,Sevir.9G018200,unM,unM,dispersed,Same,unM-unM,0.397675,4.02319,0.0988456,0
Sevir.2G420100,Sevir.3G009800,gbM,unM,dispersed,Different,gbM-unM,0.103372,0.173618,0.5954,0.0436616
Sevir.2G420100,Sevir.3G420200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.231857,4.55274,0.050927,1.65881e-106
Sevir.2G420200,Sevir.3G009900,gbM,gbM,dispersed,Same,gbM-gbM,0.0720538,0.153421,0.469647,0.00580591
Sevir.2G420200,Sevir.8G008300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.168785,0.423719,0.398341,0.000348349
Sevir.2G420300,Sevir.3G010000,gbM,unM,dispersed,Different,gbM-unM,0.0318689,0.054907,0.580416,0.210298
Sevir.2G420300,Sevir.5G036600,gbM,unM,dispersed,Different,gbM-unM,0.135046,3.75258,0.0359875,1.40211e-82
Sevir.2G420400,Sevir.5G169500,gbM,gbM,dispersed,Same,gbM-gbM,0.104914,0.553053,0.1897,3.91191e-14
Sevir.2G420400,Sevir.9G395700,gbM,unM,dispersed,Different,gbM-unM,0.122961,1.81381,0.0677916,1.99025e-33
Sevir.2G422600,Sevir.2G424500,unM,unM,dispersed,Same,unM-unM,0.424988,0.648932,0.654903,0.0448814
Sevir.2G422800,Sevir.5G035000,gbM,gbM,dispersed,Same,gbM-gbM,0.187929,1.05064,0.178871,7.15602e-24
Sevir.2G422900,Sevir.8G128200,gbM,gbM,dispersed,Same,gbM-gbM,0.0188092,0.18368,0.102402,3.38834e-23
Sevir.2G423300,Sevir.3G248700,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.401285,1.84639,0.217335,3.24152e-34
Sevir.2G423700,Sevir.6G259500,gbM,gbM,dispersed,Same,gbM-gbM,0.29581,2.3142,0.127824,3.005e-46
Sevir.2G424200,Sevir.9G394100,unM,unM,dispersed,Same,unM-unM,0.34324,3.22439,0.106451,0
Sevir.2G424800,Sevir.4G230000,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.176179,3.73643,0.0471516,6.05912e-45
Sevir.2G426000,Sevir.7G280500,gbM,gbM,dispersed,Same,gbM-gbM,0.0500105,0.335981,0.148849,2.4763e-09
Sevir.2G426500,Sevir.5G026400,unM,unM,dispersed,Same,unM-unM,0.487357,3.6479,0.133599,2.3728e-36
Sevir.2G428200,Sevir.9G424700,unM,unM,dispersed,Same,unM-unM,0.00631053,0.0186921,0.337603,0.0173421
Sevir.2G428600,Sevir.5G178400,unM,unM,dispersed,Same,unM-unM,0.305917,4.02228,0.0760557,0
Sevir.2G429200,Sevir.5G177600,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.541063,2.23696,0.241874,5.90552e-21
Sevir.2G429400,Sevir.5G400400,unM,unM,dispersed,Same,unM-unM,0.518439,0.851732,0.608689,0.0252127
Sevir.2G429800,Sevir.4G074100,teM,teM,dispersed,Same,teM-teM,0.167499,0.794103,0.210928,3.05464e-17
Sevir.2G429800,Sevir.4G158200,teM,teM,dispersed,Same,teM-teM,0.166375,0.845895,0.196685,5.18197e-16
Sevir.2G429900,Sevir.6G072700,unM,unM,dispersed,Same,unM-unM,0.282493,1.83967,0.153556,1.73776e-11
Sevir.2G430000,Sevir.6G074000,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0156969,0.424617,0.0369671,5.11032e-29
Sevir.2G430500,Sevir.9G559950,unM,teM,dispersed,Different,unM-teM,0.45578,0.346137,1.31676,0.383206
Sevir.2G430600,Sevir.5G463300,unM,unM,dispersed,Same,unM-unM,0.22219,3.96411,0.0560504,2.5312e-53
Sevir.2G431100,Sevir.4G043004,teM,teM,dispersed,Same,teM-teM,0.30358,0.454807,0.667491,0.15687
Sevir.2G431100,Sevir.5G023766,teM,teM,dispersed,Same,teM-teM,0.223526,0.407863,0.548042,0.176391
Sevir.2G431100,Sevir.7G241700,teM,teM,dispersed,Same,teM-teM,0.350369,0.218815,1.60121,0.178167
Sevir.2G432100,Sevir.6G027800,unM,unM,dispersed,Same,unM-unM,0.245456,4.05023,0.060603,1.53992e-56
Sevir.2G434300,Sevir.9G536800,gbM,gbM,dispersed,Same,gbM-gbM,0.0190421,0.150988,0.126117,4.74736e-28
Sevir.2G435700,Sevir.8G129300,gbM,unM,dispersed,Different,gbM-unM,0.288844,1.36077,0.212265,9.9831e-84
Sevir.2G438600,Sevir.9G032000,unM,unM,dispersed,Same,unM-unM,0.0179279,1.46971,0.0121983,8.36877e-33
Sevir.2G438800,Sevir.3G358300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.716451,2.96637,0.241525,1.24395e-07
Sevir.2G439400,Sevir.2G395900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0027556,0.00215786,1.27701,0.749906
Sevir.2G439400,Sevir.9G049200,gbM,gbM,dispersed,Same,gbM-gbM,0.0305219,0.0177958,1.71512,0.132234
Sevir.2G439400,Sevir.9G127300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.181849,1.06369,0.170961,2.23809e-22
Sevir.2G439500,Sevir.3G395500,teM,teM,dispersed,Same,teM-teM,0.455577,1.95019,0.233606,2.85592e-06
Sevir.2G440500,Sevir.9G013300,unM,unM,dispersed,Same,unM-unM,0.450788,3.63299,0.124082,3.78486e-34
Sevir.2G440600,Sevir.5G345600,unM,teM,dispersed,Different,unM-teM,0.316069,0.53891,0.586496,0.236224
Sevir.2G441200,Sevir.3G083500,teM,teM,dispersed,Same,teM-teM,0.333033,2.31324,0.143968,9.45874e-31
Sevir.2G441200,Sevir.3G354600,teM,teM,dispersed,Same,teM-teM,0.484931,1.58428,0.30609,2.84532e-13
Sevir.2G441400,Sevir.5G422600,gbM,gbM,dispersed,Same,gbM-gbM,0.0541125,0.262298,0.206302,9.45967e-25
Sevir.2G443401,Sevir.5G021100,unM,unM,dispersed,Same,unM-unM,0.300956,3.81359,0.0789167,1.45328e-44
Sevir.2G444600,Sevir.8G218560,teM,teM,dispersed,Same,teM-teM,0.527616,0.60902,0.866335,0.123049
Sevir.2G445000,Sevir.9G341600,unM,unM,dispersed,Same,unM-unM,0.336711,2.28539,0.147332,1.14178e-11
Sevir.2G447200,Sevir.6G020900,unM,unM,dispersed,Same,unM-unM,0.0149323,0.036997,0.403609,0.033923
Sevir.2G449700,Sevir.5G418900,unM,unM,dispersed,Same,unM-unM,0.323346,1.4898,0.217039,3.85569e-14
Sevir.2G450100,Sevir.3G180100,teM,teM,dispersed,Same,teM-teM,0.33436,0.448881,0.744875,0.291616
Sevir.2G452400,Sevir.9G430900,unM,unM,dispersed,Same,unM-unM,0.315235,3.3491,0.0941254,1.06079e-24
Sevir.2G453000,Sevir.4G085100,gbM,gbM,dispersed,Same,gbM-gbM,0.027951,0.19077,0.146516,3.69538e-47
Sevir.2G454400,Sevir.9G464301,gbM,gbM,dispersed,Same,gbM-gbM,0.0414433,0.106955,0.387484,2.40483e-10
Sevir.2G456500,Sevir.9G162500,teM,teM,dispersed,Same,teM-teM,0.0856244,0.133293,0.64238,0.0888821
Sevir.2G456600,Sevir.2G041000,gbM,unM,dispersed,Different,gbM-unM,0.585494,1.73994,0.336502,4.61845e-06
Sevir.2G457200,Sevir.3G279800,teM,teM,dispersed,Same,teM-teM,0.284609,0.521532,0.545717,0.00327783
Sevir.2G457400,Sevir.7G081700,gbM,gbM,dispersed,Same,gbM-gbM,0.0847702,4.84484,0.017497,7.22968e-276
Sevir.2G457500,Sevir.8G000800,gbM,gbM,dispersed,Same,gbM-gbM,0.0105563,0.0179935,0.586672,0.139377
Sevir.2G457500,Sevir.9G000600,gbM,gbM,dispersed,Same,gbM-gbM,0.108091,0.099918,1.0818,0.798424
Sevir.2G457600,Sevir.8G008400,gbM,gbM,dispersed,Same,gbM-gbM,0.0106817,0.0176234,0.606111,0.0131862
Sevir.2G457700,Sevir.4G302800,gbM,unM,dispersed,Different,gbM-unM,0.333589,0.394011,0.846648,0.281003
Sevir.3G000200,Sevir.7G340460,unM,unM,dispersed,Same,unM-unM,0.398252,2.40914,0.165309,2.01703e-11
Sevir.3G000200,Sevir.9G014800,unM,unM,dispersed,Same,unM-unM,0.444357,2.9909,0.14857,9.66794e-22
Sevir.3G000500,Sevir.9G583850,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0121692,0.0543983,0.223705,0.0659767
Sevir.3G001500,Sevir.5G409400,unM,unM,dispersed,Same,unM-unM,0.409854,2.95454,0.13872,2.42389e-14
Sevir.3G002200,Sevir.3G373120,unM,unM,dispersed,Same,unM-unM,0.609511,1.41248,0.431519,7.75117e-09
Sevir.3G002500,Sevir.5G410500,gbM,gbM,dispersed,Same,gbM-gbM,0.25161,2.46764,0.101964,4.92624e-100
Sevir.3G003100,Sevir.3G237800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.193873,4.44415,0.0436243,0
Sevir.3G003400,Sevir.7G109600,gbM,gbM,dispersed,Same,gbM-gbM,0.705662,4.93625,0.142955,1.24612e-59
Sevir.3G003700,Sevir.6G005000,gbM,gbM,dispersed,Same,gbM-gbM,0.19826,1.58375,0.125184,6.67039e-42
Sevir.3G004800,Sevir.8G048000,unM,unM,dispersed,Same,unM-unM,0.474121,3.94317,0.120239,2.09959e-69
Sevir.3G004900,Sevir.6G201600,unM,unM,dispersed,Same,unM-unM,0.150595,2.70178,0.0557391,7.01384e-36
Sevir.3G005300,Sevir.4G005500,unM,unM,dispersed,Same,unM-unM,0.232045,1.96023,0.118376,5.81366e-36
Sevir.3G006400,Sevir.6G207400,teM,teM,dispersed,Same,teM-teM,0.0327053,0.0741096,0.441311,0.00463164
Sevir.3G006700,Sevir.7G104300,unM,unM,dispersed,Same,unM-unM,0.338934,3.86848,0.0876143,5.15769e-67
Sevir.3G006700,Sevir.9G305200,unM,unM,dispersed,Same,unM-unM,0.137075,1.97523,0.069397,1.74114e-39
Sevir.3G006800,Sevir.3G206501,teM,teM,dispersed,Same,teM-teM,0.15127,0.193516,0.781694,0.727503
Sevir.3G006800,Sevir.7G063500,teM,teM,dispersed,Same,teM-teM,0.0695456,0.0963248,0.721991,0.564505
Sevir.3G006900,Sevir.3G070500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.639167,2.89219,0.220998,2.63708e-12
Sevir.3G007075,Sevir.2G274800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.206179,0.302353,0.681915,0.199726
Sevir.3G007100,Sevir.5G435200,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.599816,3.67265,0.16332,2.67055e-15
Sevir.3G007200,Sevir.2G274500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.131785,0.468262,0.281435,2.45141e-05
Sevir.3G007400,Sevir.4G010700,unM,unM,dispersed,Same,unM-unM,0.176968,0.933499,0.189575,5.43512e-06
Sevir.3G007500,Sevir.3G316403,unM,teM,dispersed,Different,unM-teM,0.24831,1.395,0.178,1.18854e-15
Sevir.3G008100,Sevir.6G151400,unM,teM,dispersed,Different,unM-teM,0.17375,0.409381,0.424423,0.0117742
Sevir.3G011400,Sevir.7G291266,gbM,gbM,dispersed,Same,gbM-gbM,0.411861,1.66375,0.24755,2.08438e-27
Sevir.3G011700,Sevir.7G190300,gbM,unM,dispersed,Different,gbM-unM,0.407474,1.88659,0.215985,4.7281e-48
Sevir.3G013650,Sevir.9G198000,gbM,gbM,dispersed,Same,gbM-gbM,0.117856,1.92469,0.0612337,6.90576e-142
Sevir.3G013850,Sevir.9G282425,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.231277,0.32033,0.721996,0.221203
Sevir.3G014500,Sevir.2G171500,unM,teM,dispersed,Different,unM-teM,0.11337,0.0590017,1.92148,0.177744
Sevir.3G015050,Sevir.9G203300,unM,unM,dispersed,Same,unM-unM,0.376254,3.00099,0.125377,2.02252e-13
Sevir.3G015800,Sevir.9G549400,unM,unM,dispersed,Same,unM-unM,0.060884,0.367126,0.16584,5.40667e-09
Sevir.3G016200,Sevir.9G199100,gbM,gbM,dispersed,Same,gbM-gbM,0.371256,2.9881,0.124245,5.23562e-64
Sevir.3G016300,Sevir.5G344400,gbM,gbM,dispersed,Same,gbM-gbM,0.491207,4.73175,0.103811,1.78436e-73
Sevir.3G017100,Sevir.9G211300,gbM,gbM,dispersed,Same,gbM-gbM,0.277815,2.83604,0.0979588,1.60898e-51
Sevir.3G017701,Sevir.4G169801,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,NA,NA,NA,NA
Sevir.3G018000,Sevir.3G034100,unM,unM,dispersed,Same,unM-unM,0.35831,3.83211,0.0935022,3.13458e-37
Sevir.3G018400,Sevir.3G259966,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.633714,2.25355,0.281207,8.14963e-19
Sevir.3G019100,Sevir.7G258625,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0283885,0.103803,0.273485,3.18877e-05
Sevir.3G020200,Sevir.8G045400,unM,teM,dispersed,Different,unM-teM,0.42203,1.85773,0.227175,1.14708e-06
Sevir.3G020200,Sevir.9G313100,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.456522,2.55178,0.178903,1.15124e-09
Sevir.3G020800,Sevir.3G420400,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0302099,0.268446,0.112536,4.27017e-06
Sevir.3G021100,Sevir.2G348800,gbM,unM,dispersed,Different,gbM-unM,0.591397,3.36948,0.175516,5.91267e-16
Sevir.3G022000,Sevir.9G558000,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.232347,1.49198,0.155731,3.65089e-30
Sevir.3G022100,Sevir.9G145200,unM,unM,dispersed,Same,unM-unM,0.508172,3.83653,0.132456,2.6016e-34
Sevir.3G022300,Sevir.4G262500,unM,unM,dispersed,Same,unM-unM,0.188031,3.7089,0.0506971,1.19581e-61
Sevir.3G022400,Sevir.9G142900,teM,teM,dispersed,Same,teM-teM,0.404646,0.424053,0.954236,0.773326
Sevir.3G024100,Sevir.6G011800,unM,unM,dispersed,Same,unM-unM,0.398476,2.77252,0.143724,2.28602e-16
Sevir.3G024600,Sevir.9G396500,unM,unM,dispersed,Same,unM-unM,0.928763,3.15073,0.294777,5.99926e-06
Sevir.3G025000,Sevir.8G197000,teM,teM,dispersed,Same,teM-teM,0.0813946,0.0736413,1.10528,0.999642
Sevir.3G026200,Sevir.9G393000,unM,unM,dispersed,Same,unM-unM,0.575792,2.96481,0.194209,1.38669e-07
Sevir.3G026400,Sevir.7G154900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0476928,0.517162,0.0922204,1.11999e-24
Sevir.3G027100,Sevir.6G193300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0897021,1.08021,0.0830417,6.57286e-16
Sevir.3G028800,Sevir.7G041400,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.178143,2.97594,0.0598613,5.27148e-26
Sevir.3G029600,Sevir.6G209600,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.523333,1.47111,0.355741,3.91778e-14
Sevir.3G030200,Sevir.4G224300,unM,unM,dispersed,Same,unM-unM,0.444575,3.10354,0.143248,7.30121e-15
Sevir.3G031050,Sevir.1G229400,gbM,unM,dispersed,Different,gbM-unM,0.107214,0.131206,0.817139,0.670502
Sevir.3G031800,Sevir.5G259800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0391768,1.84129,0.0212769,1.02832e-41
Sevir.3G034400,Sevir.6G059200,unM,unM,dispersed,Same,unM-unM,0.265761,4.03865,0.0658044,2.2375e-75
Sevir.3G034500,Sevir.1G071100,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.168155,0.350099,0.480308,0.00272327
Sevir.3G034600,Sevir.4G201000,unM,unM,dispersed,Same,unM-unM,0.346727,4.19785,0.0825964,2.27352e-69
Sevir.3G034900,Sevir.9G379800,gbM,unM,dispersed,Different,gbM-unM,0.158631,1.70614,0.0929764,1.23875e-57
Sevir.3G035101,Sevir.9G215600,unM,unM,dispersed,Same,unM-unM,0.280992,1.42035,0.197832,2.13108e-10
Sevir.3G035600,Sevir.9G344500,teM,teM,dispersed,Same,teM-teM,0.032474,0.177473,0.18298,0.00088916
Sevir.3G036500,Sevir.4G151200,teM,teM,dispersed,Same,teM-teM,0.516867,3.14395,0.1644,4.48623e-23
Sevir.3G036900,Sevir.3G346600,gbM,unM,dispersed,Different,gbM-unM,0.0863423,1.1743,0.0735266,4.01688e-104
Sevir.3G037100,Sevir.7G277000,unM,unM,dispersed,Same,unM-unM,0.557223,2.60991,0.213503,5.3159e-12
Sevir.3G037800,Sevir.3G275400,gbM,gbM,dispersed,Same,gbM-gbM,0.0491362,3.49239,0.0140695,5.32032e-80
Sevir.3G038500,Sevir.5G338900,gbM,gbM,dispersed,Same,gbM-gbM,0.875046,4.35284,0.201029,2.33002e-19
Sevir.3G038600,Sevir.5G460000,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.166425,1.51041,0.110186,2.38232e-34
Sevir.3G039966,Sevir.5G170200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.127614,0.686007,0.186024,8.46451e-11
Sevir.3G040032,Sevir.5G170200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.17707,1.04865,0.168855,1.82032e-27
Sevir.3G040200,Sevir.8G143400,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.53356,1.95535,0.272872,1.4143e-21
Sevir.3G040650,Sevir.3G201800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.165572,0.445394,0.371743,4.99297e-06
Sevir.3G040800,Sevir.3G337100,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.510091,1.62727,0.313465,2.57819e-08
Sevir.3G041300,Sevir.5G453600,gbM,gbM,dispersed,Same,gbM-gbM,0.697222,2.00855,0.347126,9.18609e-21
Sevir.3G041733,Sevir.3G237550,teM,teM,dispersed,Same,teM-teM,0.0432351,0.0652883,0.662219,0.2364
Sevir.3G042901,Sevir.3G068500,unM,unM,dispersed,Same,unM-unM,0.424953,0.923468,0.46017,0.00318568
Sevir.3G042901,Sevir.5G423400,unM,unM,dispersed,Same,unM-unM,0.534329,3.45149,0.154811,1.04144e-07
Sevir.3G043700,Sevir.6G125400,teM,teM,dispersed,Same,teM-teM,0.171314,0.262322,0.653066,0.172513
Sevir.3G044000,Sevir.4G259500,unM,unM,dispersed,Same,unM-unM,0.501532,3.47028,0.144522,1.75689e-19
Sevir.3G044700,Sevir.7G228500,unM,unM,dispersed,Same,unM-unM,0.791081,3.85433,0.205245,3.21191e-20
Sevir.3G044900,Sevir.9G288400,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.31288,4.95871,0.0630971,8.9694e-140
Sevir.3G045100,Sevir.3G217000,gbM,unM,dispersed,Different,gbM-unM,0.451211,3.67928,0.122636,4.69095e-29
Sevir.3G045900,Sevir.8G256000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0619246,0.0731897,0.846084,0.817247
Sevir.3G047000,Sevir.9G468700,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.257836,0.302087,0.853517,0.69841
Sevir.3G047700,Sevir.8G258100,gbM,gbM,dispersed,Same,gbM-gbM,0.0310391,0.141536,0.219301,2.12733e-09
Sevir.3G047800,Sevir.2G173700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.406454,0.865029,0.469873,0.0458555
Sevir.3G048000,Sevir.3G383500,unM,unM,dispersed,Same,unM-unM,0.31279,0.753131,0.415319,4.3216e-08
Sevir.3G048400,Sevir.5G477000,unM,unM,dispersed,Same,unM-unM,0.153113,3.69738,0.0414113,4.10425e-70
Sevir.3G049700,Sevir.2G368500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.530938,4.42099,0.120095,1.17494e-47
Sevir.3G050100,Sevir.5G046900,gbM,unM,dispersed,Different,gbM-unM,0.179634,1.35091,0.132973,2.52744e-47
Sevir.3G050400,Sevir.3G349900,unM,unM,dispersed,Same,unM-unM,0.354659,2.91274,0.121761,0
Sevir.3G051300,Sevir.6G028500,unM,unM,dispersed,Same,unM-unM,0.125395,1.23779,0.101306,2.50705e-33
Sevir.3G053900,Sevir.6G129800,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.511461,1.32091,0.387204,3.20104e-08
Sevir.3G056400,Sevir.7G115200,unM,unM,dispersed,Same,unM-unM,0.226904,1.54784,0.146595,7.5867e-23
Sevir.3G057100,Sevir.5G177520,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.441491,2.17342,0.203132,1.2407e-05
Sevir.3G057100,Sevir.5G177530,gbM,gbM,dispersed,Same,gbM-gbM,0.657797,3.86308,0.170278,6.90319e-17
Sevir.3G057100,Sevir.6G034700,gbM,gbM,dispersed,Same,gbM-gbM,0.308225,0.532803,0.578497,0.0661292
