Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Sevir.8G247500,unM,Sevir.8G247600,unM,tandem,Same,unM-unM
Sevir.8G247600,unM,Sevir.8G247700,unM,tandem,Same,unM-unM
Sevir.8G252300,unM,Sevir.8G252400,unM,tandem,Same,unM-unM
Sevir.8G256100,unM,Sevir.8G256201,unM,tandem,Same,unM-unM
Sevir.8G256300,teM,Sevir.8G256400,teM,tandem,Same,teM-teM
Sevir.8G257000,unM,Sevir.8G257100,unM,tandem,Same,unM-unM
Sevir.8G258600,unM,Sevir.8G258700,unM,tandem,Same,unM-unM
Sevir.8G259500,teM,Sevir.8G259600,teM,tandem,Same,teM-teM
Sevir.8G259800,unM,Sevir.8G259900,unM,tandem,Same,unM-unM
Sevir.8G261433,unM,Sevir.8G261466,unM,tandem,Same,unM-unM
Sevir.9G000100,unM,Sevir.9G000150,unM,tandem,Same,unM-unM
Sevir.9G000150,unM,Sevir.9G000201,unM,tandem,Same,unM-unM
Sevir.9G000900,teM,Sevir.9G001000,teM,tandem,Same,teM-teM
Sevir.9G004400,unM,Sevir.9G004500,unM,tandem,Same,unM-unM
Sevir.9G010500,teM,Sevir.9G010600,teM,tandem,Same,teM-teM
Sevir.9G011400,unM,Sevir.9G011500,unM,tandem,Same,unM-unM
Sevir.9G020400,unM,Sevir.9G020500,unM,tandem,Same,unM-unM
Sevir.9G023700,unM,Sevir.9G023800,unM,tandem,Same,unM-unM
Sevir.9G030100,unM,Sevir.9G030200,unM,tandem,Same,unM-unM
Sevir.9G033200,unM,Sevir.9G033300,unM,tandem,Same,unM-unM
Sevir.9G034100,unM,Sevir.9G034200,unM,tandem,Same,unM-unM
Sevir.9G034200,unM,Sevir.9G034300,unM,tandem,Same,unM-unM
Sevir.9G036600,unM,Sevir.9G036700,unM,tandem,Same,unM-unM
Sevir.9G038800,teM,Sevir.9G038833,teM,tandem,Same,teM-teM
Sevir.9G041100,unM,Sevir.9G041200,unM,tandem,Same,unM-unM
Sevir.9G043600,unM,Sevir.9G043700,unM,tandem,Same,unM-unM
Sevir.9G046001,unM,Sevir.9G046101,unM,tandem,Same,unM-unM
Sevir.9G046200,unM,Sevir.9G046301,unM,tandem,Same,unM-unM
Sevir.9G046301,unM,Sevir.9G046400,unM,tandem,Same,unM-unM
Sevir.9G053701,unM,Sevir.9G053800,unM,tandem,Same,unM-unM
Sevir.9G054500,unM,Sevir.9G054600,unM,tandem,Same,unM-unM
Sevir.9G057200,unM,Sevir.9G057300,unM,tandem,Same,unM-unM
Sevir.9G058900,unM,Sevir.9G059000,unM,tandem,Same,unM-unM
Sevir.9G060800,unM,Sevir.9G060900,unM,tandem,Same,unM-unM
Sevir.9G061300,unM,Sevir.9G061400,unM,tandem,Same,unM-unM
Sevir.9G063900,unM,Sevir.9G064000,unM,tandem,Same,unM-unM
Sevir.9G067100,unM,Sevir.9G067201,unM,tandem,Same,unM-unM
Sevir.9G081400,unM,Sevir.9G081500,unM,tandem,Same,unM-unM
Sevir.9G081500,unM,Sevir.9G081600,unM,tandem,Same,unM-unM
Sevir.9G081600,unM,Sevir.9G081700,unM,tandem,Same,unM-unM
Sevir.9G081700,unM,Sevir.9G081775,unM,tandem,Same,unM-unM
Sevir.9G084300,unM,Sevir.9G084400,unM,tandem,Same,unM-unM
Sevir.9G084400,unM,Sevir.9G084500,unM,tandem,Same,unM-unM
Sevir.9G084600,unM,Sevir.9G084700,unM,tandem,Same,unM-unM
Sevir.9G084700,unM,Sevir.9G084800,unM,tandem,Same,unM-unM
Sevir.9G084900,unM,Sevir.9G085000,unM,tandem,Same,unM-unM
Sevir.9G085100,unM,Sevir.9G085200,unM,tandem,Same,unM-unM
Sevir.9G085200,unM,Sevir.9G085300,unM,tandem,Same,unM-unM
Sevir.9G091600,unM,Sevir.9G091700,unM,tandem,Same,unM-unM
Sevir.9G091700,unM,Sevir.9G091800,unM,tandem,Same,unM-unM
Sevir.9G100400,unM,Sevir.9G100500,unM,tandem,Same,unM-unM
Sevir.9G101300,unM,Sevir.9G101400,unM,tandem,Same,unM-unM
Sevir.9G101600,unM,Sevir.9G101700,unM,tandem,Same,unM-unM
Sevir.9G101700,unM,Sevir.9G101800,unM,tandem,Same,unM-unM
Sevir.9G101800,unM,Sevir.9G101900,unM,tandem,Same,unM-unM
Sevir.9G112500,unM,Sevir.9G112600,unM,tandem,Same,unM-unM
Sevir.9G112900,gbM,Sevir.9G113000,gbM,tandem,Same,gbM-gbM
Sevir.9G115200,unM,Sevir.9G115300,unM,tandem,Same,unM-unM
Sevir.9G115300,unM,Sevir.9G115400,unM,tandem,Same,unM-unM
Sevir.9G115850,unM,Sevir.9G115900,unM,tandem,Same,unM-unM
Sevir.9G119300,unM,Sevir.9G119400,unM,tandem,Same,unM-unM
Sevir.9G119600,unM,Sevir.9G119700,unM,tandem,Same,unM-unM
Sevir.9G124800,unM,Sevir.9G124900,unM,tandem,Same,unM-unM
Sevir.9G124900,unM,Sevir.9G125000,unM,tandem,Same,unM-unM
Sevir.9G126700,unM,Sevir.9G126800,unM,tandem,Same,unM-unM
Sevir.9G126800,unM,Sevir.9G126900,unM,tandem,Same,unM-unM
Sevir.9G131600,unM,Sevir.9G131700,unM,tandem,Same,unM-unM
Sevir.9G131901,unM,Sevir.9G132000,unM,tandem,Same,unM-unM
Sevir.9G132933,teM,Sevir.9G133066,teM,tandem,Same,teM-teM
Sevir.9G138300,gbM,Sevir.9G138400,gbM,tandem,Same,gbM-gbM
Sevir.9G141900,unM,Sevir.9G142000,unM,tandem,Same,unM-unM
Sevir.9G144200,unM,Sevir.9G144300,unM,tandem,Same,unM-unM
Sevir.9G144700,unM,Sevir.9G144800,unM,tandem,Same,unM-unM
Sevir.9G145900,unM,Sevir.9G146000,unM,tandem,Same,unM-unM
Sevir.9G148300,unM,Sevir.9G148400,unM,tandem,Same,unM-unM
Sevir.9G149600,unM,Sevir.9G149700,unM,tandem,Same,unM-unM
Sevir.9G153900,unM,Sevir.9G154000,unM,tandem,Same,unM-unM
Sevir.9G157900,unM,Sevir.9G158000,unM,tandem,Same,unM-unM
Sevir.9G158400,unM,Sevir.9G158500,unM,tandem,Same,unM-unM
Sevir.9G164700,gbM,Sevir.9G164800,gbM,tandem,Same,gbM-gbM
Sevir.9G165500,unM,Sevir.9G165600,unM,tandem,Same,unM-unM
Sevir.9G167400,Unclassified,Sevir.9G167500,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G168800,unM,Sevir.9G168900,unM,tandem,Same,unM-unM
Sevir.9G177800,gbM,Sevir.9G177900,gbM,tandem,Same,gbM-gbM
Sevir.9G178800,unM,Sevir.9G178900,unM,tandem,Same,unM-unM
Sevir.9G180000,unM,Sevir.9G180100,unM,tandem,Same,unM-unM
Sevir.9G181100,unM,Sevir.9G181200,unM,tandem,Same,unM-unM
Sevir.9G181800,unM,Sevir.9G181900,unM,tandem,Same,unM-unM
Sevir.9G182100,unM,Sevir.9G182200,unM,tandem,Same,unM-unM
Sevir.9G183000,unM,Sevir.9G183100,unM,tandem,Same,unM-unM
Sevir.9G183500,unM,Sevir.9G183600,unM,tandem,Same,unM-unM
Sevir.9G185800,unM,Sevir.9G185900,unM,tandem,Same,unM-unM
Sevir.9G186000,unM,Sevir.9G186100,unM,tandem,Same,unM-unM
Sevir.9G186800,teM,Sevir.9G186901,teM,tandem,Same,teM-teM
Sevir.9G188600,unM,Sevir.9G188700,unM,tandem,Same,unM-unM
Sevir.9G188800,unM,Sevir.9G188900,unM,tandem,Same,unM-unM
Sevir.9G190900,unM,Sevir.9G191000,unM,tandem,Same,unM-unM
Sevir.9G195750,unM,Sevir.9G195800,unM,tandem,Same,unM-unM
Sevir.9G198500,unM,Sevir.9G198600,unM,tandem,Same,unM-unM
Sevir.9G204100,unM,Sevir.9G204200,unM,tandem,Same,unM-unM
Sevir.9G207800,unM,Sevir.9G207901,unM,tandem,Same,unM-unM
Sevir.9G210100,unM,Sevir.9G210200,unM,tandem,Same,unM-unM
Sevir.9G210400,unM,Sevir.9G210500,unM,tandem,Same,unM-unM
Sevir.9G210550,unM,Sevir.9G210600,unM,tandem,Same,unM-unM
Sevir.9G210700,unM,Sevir.9G210800,unM,tandem,Same,unM-unM
Sevir.9G211800,unM,Sevir.9G211900,unM,tandem,Same,unM-unM
Sevir.9G223600,Unclassified,Sevir.9G223700,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G226500,unM,Sevir.9G226600,unM,tandem,Same,unM-unM
Sevir.9G226700,unM,Sevir.9G226800,unM,tandem,Same,unM-unM
Sevir.9G227500,unM,Sevir.9G227600,unM,tandem,Same,unM-unM
Sevir.9G227700,unM,Sevir.9G227800,unM,tandem,Same,unM-unM
Sevir.9G227800,unM,Sevir.9G227900,unM,tandem,Same,unM-unM
Sevir.9G228000,unM,Sevir.9G228050,unM,tandem,Same,unM-unM
Sevir.9G229600,unM,Sevir.9G229700,unM,tandem,Same,unM-unM
Sevir.9G231500,unM,Sevir.9G231600,unM,tandem,Same,unM-unM
Sevir.9G231600,unM,Sevir.9G231700,unM,tandem,Same,unM-unM
Sevir.9G231700,unM,Sevir.9G231800,unM,tandem,Same,unM-unM
Sevir.9G234400,teM,Sevir.9G234500,teM,tandem,Same,teM-teM
Sevir.9G240000,unM,Sevir.9G240100,unM,tandem,Same,unM-unM
Sevir.9G241000,unM,Sevir.9G241100,unM,tandem,Same,unM-unM
Sevir.9G241300,unM,Sevir.9G241400,unM,tandem,Same,unM-unM
Sevir.9G241500,unM,Sevir.9G241600,unM,tandem,Same,unM-unM
Sevir.9G241600,unM,Sevir.9G241700,unM,tandem,Same,unM-unM
Sevir.9G241800,unM,Sevir.9G241900,unM,tandem,Same,unM-unM
Sevir.9G246100,unM,Sevir.9G246200,unM,tandem,Same,unM-unM
Sevir.9G248100,unM,Sevir.9G248000,unM,tandem,Same,unM-unM
Sevir.9G251800,unM,Sevir.9G251900,unM,tandem,Same,unM-unM
Sevir.9G254650,gbM,Sevir.9G254701,gbM,tandem,Same,gbM-gbM
Sevir.9G255000,unM,Sevir.9G255100,unM,tandem,Same,unM-unM
Sevir.9G255900,unM,Sevir.9G256000,unM,tandem,Same,unM-unM
Sevir.9G256000,unM,Sevir.9G256100,unM,tandem,Same,unM-unM
Sevir.9G267500,unM,Sevir.9G267600,unM,tandem,Same,unM-unM
Sevir.9G267900,unM,Sevir.9G268000,unM,tandem,Same,unM-unM
Sevir.9G270200,unM,Sevir.9G270300,unM,tandem,Same,unM-unM
Sevir.9G273100,unM,Sevir.9G273200,unM,tandem,Same,unM-unM
Sevir.9G274900,unM,Sevir.9G275100,unM,tandem,Same,unM-unM
Sevir.9G277200,unM,Sevir.9G277300,unM,tandem,Same,unM-unM
Sevir.9G291500,unM,Sevir.9G291600,unM,tandem,Same,unM-unM
Sevir.9G291600,unM,Sevir.9G291700,unM,tandem,Same,unM-unM
Sevir.9G291900,unM,Sevir.9G292000,unM,tandem,Same,unM-unM
Sevir.9G292000,unM,Sevir.9G292200,unM,tandem,Same,unM-unM
Sevir.9G301500,Unclassified,Sevir.9G301601,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G303900,unM,Sevir.9G304000,unM,tandem,Same,unM-unM
Sevir.9G304200,unM,Sevir.9G304300,unM,tandem,Same,unM-unM
Sevir.9G304601,unM,Sevir.9G304700,unM,tandem,Same,unM-unM
Sevir.9G304700,unM,Sevir.9G304800,unM,tandem,Same,unM-unM
Sevir.9G305700,Unclassified,Sevir.9G305800,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G305800,Unclassified,Sevir.9G305900,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G305900,Unclassified,Sevir.9G306000,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G306500,unM,Sevir.9G306600,unM,tandem,Same,unM-unM
Sevir.9G309000,unM,Sevir.9G309100,unM,tandem,Same,unM-unM
Sevir.9G322200,unM,Sevir.9G322300,unM,tandem,Same,unM-unM
Sevir.9G322400,unM,Sevir.9G322500,unM,tandem,Same,unM-unM
Sevir.9G327600,unM,Sevir.9G327700,unM,tandem,Same,unM-unM
Sevir.9G330500,unM,Sevir.9G330600,unM,tandem,Same,unM-unM
Sevir.9G330600,unM,Sevir.9G330700,unM,tandem,Same,unM-unM
Sevir.9G330700,unM,Sevir.9G330800,unM,tandem,Same,unM-unM
Sevir.9G332600,unM,Sevir.9G332700,unM,tandem,Same,unM-unM
Sevir.9G332900,unM,Sevir.9G333000,unM,tandem,Same,unM-unM
Sevir.9G333000,unM,Sevir.9G333100,unM,tandem,Same,unM-unM
Sevir.9G335300,unM,Sevir.9G335340,unM,tandem,Same,unM-unM
Sevir.9G335500,unM,Sevir.9G335600,unM,tandem,Same,unM-unM
Sevir.9G338400,unM,Sevir.9G338500,unM,tandem,Same,unM-unM
Sevir.9G338500,unM,Sevir.9G338600,unM,tandem,Same,unM-unM
Sevir.9G338900,unM,Sevir.9G339000,unM,tandem,Same,unM-unM
Sevir.9G342900,unM,Sevir.9G343000,unM,tandem,Same,unM-unM
Sevir.9G344800,unM,Sevir.9G344900,unM,tandem,Same,unM-unM
Sevir.9G350200,unM,Sevir.9G350300,unM,tandem,Same,unM-unM
Sevir.9G350700,unM,Sevir.9G350800,unM,tandem,Same,unM-unM
Sevir.9G350900,unM,Sevir.9G351100,unM,tandem,Same,unM-unM
Sevir.9G351100,unM,Sevir.9G351200,unM,tandem,Same,unM-unM
Sevir.9G351200,unM,Sevir.9G351300,unM,tandem,Same,unM-unM
Sevir.9G351300,unM,Sevir.9G351400,unM,tandem,Same,unM-unM
Sevir.9G351400,unM,Sevir.9G351500,unM,tandem,Same,unM-unM
Sevir.9G351500,unM,Sevir.9G351601,unM,tandem,Same,unM-unM
Sevir.9G351700,unM,Sevir.9G351800,unM,tandem,Same,unM-unM
Sevir.9G351800,unM,Sevir.9G351900,unM,tandem,Same,unM-unM
Sevir.9G351900,unM,Sevir.9G352000,unM,tandem,Same,unM-unM
Sevir.9G355800,unM,Sevir.9G355900,unM,tandem,Same,unM-unM
Sevir.9G358800,unM,Sevir.9G358900,unM,tandem,Same,unM-unM
Sevir.9G358900,unM,Sevir.9G359000,unM,tandem,Same,unM-unM
Sevir.9G360501,unM,Sevir.9G360600,unM,tandem,Same,unM-unM
Sevir.9G360600,unM,Sevir.9G360700,unM,tandem,Same,unM-unM
Sevir.9G363500,unM,Sevir.9G363600,unM,tandem,Same,unM-unM
Sevir.9G364200,unM,Sevir.9G364301,unM,tandem,Same,unM-unM
Sevir.9G370400,unM,Sevir.9G370500,unM,tandem,Same,unM-unM
Sevir.9G374300,unM,Sevir.9G374400,unM,tandem,Same,unM-unM
Sevir.9G375900,unM,Sevir.9G376000,unM,tandem,Same,unM-unM
Sevir.9G376000,unM,Sevir.9G376100,unM,tandem,Same,unM-unM
Sevir.9G378100,unM,Sevir.9G378200,unM,tandem,Same,unM-unM
Sevir.9G378800,unM,Sevir.9G378900,unM,tandem,Same,unM-unM
Sevir.9G381800,unM,Sevir.9G381900,unM,tandem,Same,unM-unM
Sevir.9G381900,unM,Sevir.9G382000,unM,tandem,Same,unM-unM
Sevir.9G382200,unM,Sevir.9G382300,unM,tandem,Same,unM-unM
Sevir.9G382300,unM,Sevir.9G382400,unM,tandem,Same,unM-unM
Sevir.9G382500,unM,Sevir.9G382600,unM,tandem,Same,unM-unM
Sevir.9G384700,unM,Sevir.9G384800,unM,tandem,Same,unM-unM
Sevir.9G384900,unM,Sevir.9G385000,unM,tandem,Same,unM-unM
Sevir.9G386400,gbM,Sevir.9G386500,gbM,tandem,Same,gbM-gbM
Sevir.9G387801,unM,Sevir.9G387900,unM,tandem,Same,unM-unM
Sevir.9G390300,unM,Sevir.9G390600,unM,tandem,Same,unM-unM
Sevir.9G390800,unM,Sevir.9G390900,unM,tandem,Same,unM-unM
Sevir.9G390900,unM,Sevir.9G391000,unM,tandem,Same,unM-unM
Sevir.9G391500,unM,Sevir.9G391600,unM,tandem,Same,unM-unM
Sevir.9G391600,unM,Sevir.9G391700,unM,tandem,Same,unM-unM
Sevir.9G393500,unM,Sevir.9G393600,unM,tandem,Same,unM-unM
Sevir.9G395100,unM,Sevir.9G395200,unM,tandem,Same,unM-unM
Sevir.9G395500,unM,Sevir.9G395600,unM,tandem,Same,unM-unM
Sevir.9G399700,unM,Sevir.9G399800,unM,tandem,Same,unM-unM
Sevir.9G399800,unM,Sevir.9G399900,unM,tandem,Same,unM-unM
Sevir.9G401700,unM,Sevir.9G401800,unM,tandem,Same,unM-unM
Sevir.9G402666,unM,Sevir.9G402700,unM,tandem,Same,unM-unM
Sevir.9G404400,unM,Sevir.9G404500,unM,tandem,Same,unM-unM
Sevir.9G408000,Unclassified,Sevir.9G408100,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G410100,teM,Sevir.9G410150,teM,tandem,Same,teM-teM
Sevir.9G410600,unM,Sevir.9G410700,unM,tandem,Same,unM-unM
Sevir.9G413800,unM,Sevir.9G413900,unM,tandem,Same,unM-unM
Sevir.9G417500,unM,Sevir.9G417600,unM,tandem,Same,unM-unM
Sevir.9G428600,unM,Sevir.9G428700,unM,tandem,Same,unM-unM
Sevir.9G432651,unM,Sevir.9G432700,unM,tandem,Same,unM-unM
Sevir.9G433300,Unclassified,Sevir.9G433400,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G434500,unM,Sevir.9G434600,unM,tandem,Same,unM-unM
Sevir.9G434600,unM,Sevir.9G434700,unM,tandem,Same,unM-unM
Sevir.9G435600,unM,Sevir.9G435700,unM,tandem,Same,unM-unM
Sevir.9G438200,unM,Sevir.9G438300,unM,tandem,Same,unM-unM
Sevir.9G438800,unM,Sevir.9G438900,unM,tandem,Same,unM-unM
Sevir.9G438900,unM,Sevir.9G439000,unM,tandem,Same,unM-unM
Sevir.9G442500,unM,Sevir.9G442450,unM,tandem,Same,unM-unM
Sevir.9G446800,Unclassified,Sevir.9G446900,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Sevir.9G450300,unM,Sevir.9G450400,unM,tandem,Same,unM-unM
Sevir.9G450400,unM,Sevir.9G450500,unM,tandem,Same,unM-unM
Sevir.9G462100,unM,Sevir.9G462200,unM,tandem,Same,unM-unM
Sevir.9G468300,unM,Sevir.9G468400,unM,tandem,Same,unM-unM
Sevir.9G468500,unM,Sevir.9G468600,unM,tandem,Same,unM-unM
Sevir.9G474700,unM,Sevir.9G474800,unM,tandem,Same,unM-unM
Sevir.9G478800,unM,Sevir.9G478900,unM,tandem,Same,unM-unM
Sevir.9G480200,unM,Sevir.9G480300,unM,tandem,Same,unM-unM
Sevir.9G480800,unM,Sevir.9G480900,unM,tandem,Same,unM-unM
Sevir.9G481000,gbM,Sevir.9G481100,gbM,tandem,Same,gbM-gbM
Sevir.9G489800,unM,Sevir.9G489900,unM,tandem,Same,unM-unM
Sevir.9G496400,unM,Sevir.9G496500,unM,tandem,Same,unM-unM
Sevir.9G499250,gbM,Sevir.9G499300,gbM,tandem,Same,gbM-gbM
Sevir.9G505400,unM,Sevir.9G505500,unM,tandem,Same,unM-unM
Sevir.9G510400,unM,Sevir.9G510500,unM,tandem,Same,unM-unM
Sevir.9G512000,unM,Sevir.9G512100,unM,tandem,Same,unM-unM
Sevir.9G512100,unM,Sevir.9G512200,unM,tandem,Same,unM-unM
Sevir.9G516300,unM,Sevir.9G516400,unM,tandem,Same,unM-unM
Sevir.9G516550,unM,Sevir.9G516700,unM,tandem,Same,unM-unM
Sevir.9G516900,unM,Sevir.9G517000,unM,tandem,Same,unM-unM
Sevir.9G518700,unM,Sevir.9G518800,unM,tandem,Same,unM-unM
Sevir.9G519600,unM,Sevir.9G519701,unM,tandem,Same,unM-unM
Sevir.9G522600,unM,Sevir.9G522700,unM,tandem,Same,unM-unM
Sevir.9G524300,unM,Sevir.9G524400,unM,tandem,Same,unM-unM
Sevir.9G527132,unM,Sevir.9G527200,unM,tandem,Same,unM-unM
Sevir.9G534200,unM,Sevir.9G534300,unM,tandem,Same,unM-unM
Sevir.9G534300,unM,Sevir.9G534400,unM,tandem,Same,unM-unM
Sevir.9G534400,unM,Sevir.9G534500,unM,tandem,Same,unM-unM
Sevir.9G534500,unM,Sevir.9G534533,unM,tandem,Same,unM-unM
Sevir.9G534600,unM,Sevir.9G534700,unM,tandem,Same,unM-unM
Sevir.9G534700,unM,Sevir.9G534800,unM,tandem,Same,unM-unM
Sevir.9G540100,unM,Sevir.9G540200,unM,tandem,Same,unM-unM
Sevir.9G542100,unM,Sevir.9G542200,unM,tandem,Same,unM-unM
Sevir.9G543700,unM,Sevir.9G543800,unM,tandem,Same,unM-unM
Sevir.9G547000,unM,Sevir.9G547100,unM,tandem,Same,unM-unM
Sevir.9G548600,unM,Sevir.9G548700,unM,tandem,Same,unM-unM
Sevir.9G550200,unM,Sevir.9G550300,unM,tandem,Same,unM-unM
Sevir.9G554300,unM,Sevir.9G554400,unM,tandem,Same,unM-unM
Sevir.9G554400,unM,Sevir.9G554500,unM,tandem,Same,unM-unM
Sevir.9G555000,unM,Sevir.9G555100,unM,tandem,Same,unM-unM
Sevir.9G555700,unM,Sevir.9G555801,unM,tandem,Same,unM-unM
Sevir.9G580900,unM,Sevir.9G581000,unM,tandem,Same,unM-unM
Sevir.3G079700,unM,Sevir.1G010200,unM,transposed,Same,unM-unM
Sevir.2G179400,gbM,Sevir.1G020600,gbM,transposed,Same,gbM-gbM
Sevir.5G328100,gbM,Sevir.1G020600,gbM,transposed,Same,gbM-gbM
Sevir.6G067500,unM,Sevir.1G022300,unM,transposed,Same,unM-unM
Sevir.7G075500,unM,Sevir.1G026400,unM,transposed,Same,unM-unM
Sevir.1G015801,unM,Sevir.1G029500,unM,transposed,Same,unM-unM
Sevir.5G025900,unM,Sevir.1G029500,unM,transposed,Same,unM-unM
Sevir.5G131600,unM,Sevir.1G034300,unM,transposed,Same,unM-unM
Sevir.5G138200,unM,Sevir.1G034300,unM,transposed,Same,unM-unM
Sevir.1G015000,teM,Sevir.1G036261,teM,transposed,Same,teM-teM
Sevir.3G205100,teM,Sevir.1G036261,teM,transposed,Same,teM-teM
Sevir.8G040100,teM,Sevir.1G036261,teM,transposed,Same,teM-teM
Sevir.7G059900,teM,Sevir.1G036261,teM,transposed,Same,teM-teM
Sevir.5G247400,teM,Sevir.1G036261,teM,transposed,Same,teM-teM
Sevir.4G032000,unM,Sevir.1G037100,unM,transposed,Same,unM-unM
Sevir.5G120400,unM,Sevir.1G042400,unM,transposed,Same,unM-unM
Sevir.2G425200,unM,Sevir.1G042400,unM,transposed,Same,unM-unM
Sevir.2G257300,unM,Sevir.1G046500,unM,transposed,Same,unM-unM
Sevir.3G030000,gbM,Sevir.1G050400,gbM,transposed,Same,gbM-gbM
Sevir.1G152800,unM,Sevir.1G055600,unM,transposed,Same,unM-unM
Sevir.2G146600,unM,Sevir.1G056901,unM,transposed,Same,unM-unM
Sevir.6G120400,gbM,Sevir.1G059500,gbM,transposed,Same,gbM-gbM
Sevir.7G247100,unM,Sevir.1G070700,unM,transposed,Same,unM-unM
Sevir.9G067700,gbM,Sevir.1G074100,gbM,transposed,Same,gbM-gbM
Sevir.6G030000,gbM,Sevir.1G075600,gbM,transposed,Same,gbM-gbM
Sevir.2G116801,gbM,Sevir.1G077400,gbM,transposed,Same,gbM-gbM
Sevir.2G216000,gbM,Sevir.1G077400,gbM,transposed,Same,gbM-gbM
Sevir.4G277600,gbM,Sevir.1G077400,gbM,transposed,Same,gbM-gbM
Sevir.5G079801,gbM,Sevir.1G077400,gbM,transposed,Same,gbM-gbM
Sevir.6G024000,gbM,Sevir.1G084900,gbM,transposed,Same,gbM-gbM
Sevir.8G051900,gbM,Sevir.1G086700,gbM,transposed,Same,gbM-gbM
Sevir.7G191900,unM,Sevir.1G088600,unM,transposed,Same,unM-unM
Sevir.4G039100,unM,Sevir.1G088600,unM,transposed,Same,unM-unM
Sevir.1G347550,gbM,Sevir.1G088700,gbM,transposed,Same,gbM-gbM
Sevir.1G347500,gbM,Sevir.1G088700,gbM,transposed,Same,gbM-gbM
Sevir.3G115900,unM,Sevir.1G093600,unM,transposed,Same,unM-unM
Sevir.4G129500,gbM,Sevir.1G119900,gbM,transposed,Same,gbM-gbM
Sevir.4G129000,gbM,Sevir.1G121600,gbM,transposed,Same,gbM-gbM
Sevir.4G127800,unM,Sevir.1G124200,unM,transposed,Same,unM-unM
Sevir.8G100800,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.1G139500,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.7G115600,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.2G016700,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.2G222200,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.8G175700,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.8G113900,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.2G109000,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.6G257050,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.1G254000,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.5G238100,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.8G230250,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.2G077700,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.5G149200,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.3G000900,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.4G244600,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.2G409200,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.8G214200,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.7G074500,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.2G001800,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.2G241600,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.3G325900,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.3G143600,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.4G138000,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.8G070500,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.5G447800,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.6G008700,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.7G056400,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.5G241000,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.6G070100,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.1G103900,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.4G145600,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.3G380500,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.8G252100,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.4G194500,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.9G269000,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.8G047400,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.5G113100,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.2G089800,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.7G183800,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
Sevir.7G039300,teM,Sevir.1G164800,teM,transposed,Same,teM-teM
