,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
12861,Sevir.7G134400,dispersed,Unmethylated,Sevir.9G490001,0.310899,4.23914,0.0733401,7.61094e-106
12862,Sevir.7G134500,dispersed,teM,Sevir.8G131500,0.209125,0.744229,0.280996,1.58692e-09
12863,Sevir.7G134800,dispersed,Unclassified,Sevir.2G205200,0.156373,3.69471,0.0423236,9.66548e-73
12864,Sevir.7G134900,dispersed,Unclassified,Sevir.9G114200,0.297874,4.01809,0.0741334,7.10641e-40
12865,Sevir.7G135300,dispersed,gbM,Sevir.6G157300,0.153362,2.07306,0.0739786,1.88811e-67
12866,Sevir.7G135700,dispersed,Unmethylated,Sevir.1G148300,0.296083,3.79164,0.0780884,9.18272e-45
12867,Sevir.7G136400,dispersed,gbM,Sevir.7G139300,0.341391,0.736939,0.463255,0.000185761
12868,Sevir.7G136500,dispersed,teM,Sevir.2G401800,0.557945,3.39166,0.164505,0.000200081
12869,Sevir.7G136800,dispersed,Unmethylated,Sevir.4G102500,0.521336,4.28149,0.121765,5.37126e-61
12870,Sevir.7G138600,dispersed,Unclassified,Sevir.7G046100,0.0794929,0.167892,0.473477,0.0119537
12871,Sevir.7G139200,dispersed,Unmethylated,Sevir.3G251800,0.254286,1.30438,0.194947,2.16144e-12
12872,Sevir.7G139300,dispersed,Unmethylated,Sevir.7G136400,0.341391,0.736939,0.463255,0.000185761
12873,Sevir.7G140400,dispersed,gbM,Sevir.7G093700,0.644613,4.81939,0.133754,3.05109e-61
12874,Sevir.7G140500,dispersed,Unclassified,Sevir.5G120100,0.147418,0.74318,0.198361,9.17198e-11
12875,Sevir.7G141100,dispersed,Unclassified,Sevir.4G185200,0.403021,2.51899,0.159993,5.56641e-14
12876,Sevir.7G141200,dispersed,Unmethylated,Sevir.7G268800,0.148427,2.1104,0.0703313,4.18923e-20
12877,Sevir.7G143200,dispersed,Unmethylated,Sevir.2G070800,0.0291646,0.0271749,1.07322,0.91499
12878,Sevir.7G144200,dispersed,teM,Sevir.4G285505,0.0423223,0.291753,0.145062,6.71984e-13
12879,Sevir.7G144600,dispersed,Unmethylated,Sevir.6G072900,0.398418,3.07877,0.129408,1.06665e-22
12880,Sevir.7G145600,dispersed,Unclassified,Sevir.9G216001,0.645771,1.89139,0.341427,1.4098e-06
12881,Sevir.7G146500,dispersed,gbM,Sevir.1G053300,0.860705,1.93362,0.445125,1.06405e-09
12882,Sevir.7G147000,dispersed,Unmethylated,Sevir.1G084000,0.406237,5.19597,0.078183,6.6026e-151
12883,Sevir.7G147200,dispersed,Unclassified,Sevir.2G107801,0.210966,0.975657,0.21623,6.61767e-10
12884,Sevir.7G147400,dispersed,Unclassified,Sevir.9G035300,0.310411,3.03427,0.102302,7.75911e-16
12885,Sevir.7G147500,dispersed,Unmethylated,Sevir.5G426800,0.338107,3.6113,0.0936248,5.54302e-35
12886,Sevir.7G148200,dispersed,teM,Sevir.3G152200,0.328426,1.57356,0.208715,1.14548e-13
12887,Sevir.7G148300,dispersed,Unmethylated,Sevir.8G133200,0.380594,3.93918,0.0966176,2.28013e-33
12888,Sevir.7G148600,dispersed,Unmethylated,Sevir.8G057600,0.28,3.27024,0.0856205,1.56351e-20
12889,Sevir.7G148700,dispersed,Unclassified,Sevir.6G251200,0.265869,3.02332,0.0879397,4.91917e-32
12890,Sevir.7G149203,dispersed,NA,Sevir.3G234500,0.0545567,0.268089,0.203502,1.00647e-09
12891,Sevir.7G149209,dispersed,Unmethylated,Sevir.7G206300,0.164765,1.30875,0.125895,9.33228e-26
12892,Sevir.7G149600,dispersed,Unmethylated,Sevir.6G070525,0.596155,4.87019,0.122409,2.43352e-126
12893,Sevir.7G150100,dispersed,gbM,Sevir.6G081700,0.606008,3.18071,0.190526,5.99202e-45
12894,Sevir.7G150300,dispersed,gbM,Sevir.6G081600,0.235974,2.02995,0.116246,2.23823e-90
12895,Sevir.7G150800,dispersed,Unmethylated,Sevir.9G126800,0.136616,0.663767,0.20582,2.35092e-36
12896,Sevir.7G151000,dispersed,gbM,Sevir.8G240200,1.04893,2.31161,0.453768,3.9551e-09
12897,Sevir.7G151200,dispersed,gbM,Sevir.2G342401,0.111888,0.0767127,1.45854,0.700863
12898,Sevir.7G152800,dispersed,Unclassified,Sevir.9G467000,0.0301079,0.260085,0.115762,2.7481e-21
12899,Sevir.7G153100,dispersed,Unclassified,Sevir.6G078200,0.183798,1.26376,0.145437,2.8691e-20
12900,Sevir.7G153300,dispersed,gbM,Sevir.6G077800,0.18214,2.07693,0.0876968,2.01894e-71
12901,Sevir.7G153500,dispersed,Unclassified,Sevir.5G050500,0.0323047,0.252916,0.127729,7.32173e-09
12902,Sevir.7G153700,dispersed,Unmethylated,Sevir.1G227600,0.284029,1.91162,0.14858,1.04891e-26
12903,Sevir.7G153800,dispersed,gbM,Sevir.5G421200,0.427984,1.9089,0.224205,3.1514e-43
12904,Sevir.7G153900,dispersed,Unmethylated,Sevir.1G227400,0.163122,3.85747,0.0422873,4.94081e-61
12905,Sevir.7G154700,dispersed,Unclassified,Sevir.8G028800,0.476069,2.03558,0.233874,3.32267e-26
12906,Sevir.7G154800,dispersed,gbM,Sevir.6G085400,0.0513658,0.151984,0.337967,4.57705e-09
12907,Sevir.7G154900,dispersed,Unclassified,Sevir.3G026400,0.0476928,0.517162,0.0922204,1.11999e-24
12908,Sevir.7G155100,dispersed,teM,Sevir.6G022232,0.383872,4.15779,0.0923259,2.45909e-48
12909,Sevir.7G155700,dispersed,Unmethylated,Sevir.1G152100,0.53019,4.79138,0.110655,2.86892e-92
12910,Sevir.7G157200,dispersed,gbM,Sevir.1G304500,0.689037,3.69597,0.186429,3.84185e-18
12911,Sevir.7G157700,dispersed,Unmethylated,Sevir.4G055200,0.38198,3.23748,0.117987,4.15064e-23
12912,Sevir.7G158403,dispersed,NA,Sevir.4G163402,0.00432431,0.011826,0.36566,0.395311
12913,Sevir.7G160000,dispersed,Unmethylated,Sevir.9G360800,0.466808,2.06067,0.226532,1.74051e-05
12914,Sevir.7G160503,dispersed,gbM,Sevir.1G087800,0.0165725,0.207482,0.0798742,2.12662e-46
12915,Sevir.7G161500,dispersed,Unmethylated,Sevir.4G114300,0.0150284,1.17419,0.012799,6.88689e-36
12916,Sevir.7G162600,dispersed,teM,Sevir.9G564900,0.433015,0.511979,0.845766,0.611164
12917,Sevir.7G162700,dispersed,teM,Sevir.3G309700,0.0853042,0.304965,0.279718,0.00937983
12918,Sevir.7G163200,dispersed,Unclassified,Sevir.4G043900,0.343861,1.98152,0.173534,8.2537e-42
12919,Sevir.7G163300,dispersed,gbM,Sevir.1G233700,0.0672964,1.62332,0.0414559,1.49526e-24
12920,Sevir.7G163709,dispersed,Unmethylated,Sevir.7G282000,0.546275,0.972537,0.561701,0.605713
12921,Sevir.7G164000,dispersed,Unmethylated,Sevir.9G544100,0.569521,3.75221,0.151783,3.9098e-20
12922,Sevir.7G166000,dispersed,gbM,Sevir.2G153600,0.272087,2.83805,0.0958713,3.70629e-52
12923,Sevir.7G166300,dispersed,Unclassified,Sevir.2G218450,0.186985,0.224895,0.831435,0.535583
12924,Sevir.7G166600,dispersed,Unmethylated,Sevir.4G230500,0.502264,2.59722,0.193385,7.0247e-07
12925,Sevir.7G166700,dispersed,Unmethylated,Sevir.6G024600,0.0891648,0.306622,0.290797,0.00147804
12926,Sevir.7G166800,dispersed,Unmethylated,Sevir.5G023700,0.558394,3.37113,0.16564,4.33829e-32
12927,Sevir.7G167200,dispersed,gbM,Sevir.2G151500,0.230928,2.66701,0.0865869,3.12189e-80
12928,Sevir.7G167700,dispersed,Unmethylated,Sevir.9G431400,0.595111,3.62242,0.164285,0
12929,Sevir.7G167800,dispersed,gbM,Sevir.2G148900,0.412937,1.59829,0.258362,1.3741e-27
12930,Sevir.7G167900,dispersed,Unmethylated,Sevir.9G546500,0.368388,2.718,0.135536,8.44486e-35
12931,Sevir.7G168300,dispersed,Unclassified,Sevir.8G016200,0.503867,3.55969,0.141548,6.09526e-19
12932,Sevir.7G168500,dispersed,Unmethylated,Sevir.7G213300,0.294299,1.79836,0.163649,1.78948e-13
12933,Sevir.7G168900,dispersed,gbM,Sevir.9G044605,0.0629202,0.0876874,0.717552,0.355919
12934,Sevir.7G170800,dispersed,gbM,Sevir.8G075100,0.0547925,0.0755415,0.72533,0.0924316
12935,Sevir.7G170900,dispersed,Unclassified,Sevir.8G075200,0.0297165,0.0272251,1.09151,0.999634
12936,Sevir.7G171000,dispersed,gbM,Sevir.8G075400,0.0497088,0.0953818,0.521156,0.0674267
12937,Sevir.7G171400,dispersed,gbM,Sevir.2G385100,0.541698,3.21526,0.168477,3.30703e-27
12938,Sevir.7G171500,dispersed,Unmethylated,Sevir.9G549800,0.358352,3.56209,0.100602,2.03226e-35
12939,Sevir.7G171900,dispersed,Unmethylated,Sevir.2G125200,0.174719,4.14033,0.0421993,1.51268e-107
12940,Sevir.7G172000,dispersed,gbM,Sevir.5G270100,0.758248,4.20471,0.180333,1.03519e-34
12941,Sevir.7G172066,dispersed,Unclassified,Sevir.9G551300,0.463016,4.1068,0.112744,2.43143e-41
12942,Sevir.7G174500,dispersed,gbM,Sevir.3G274600,0.529993,3.05884,0.173266,8.85889e-42
12943,Sevir.7G175000,dispersed,gbM,Sevir.3G286600,0.0284125,0.189079,0.150268,1.38683e-30
12944,Sevir.7G175100,dispersed,Unclassified,Sevir.3G286400,0.0267329,0.118659,0.225291,0.0116007
12945,Sevir.7G175400,dispersed,Unmethylated,Sevir.4G178200,0.115165,1.40874,0.0817506,2.81304e-08
12946,Sevir.7G175900,dispersed,teM,Sevir.9G398300,0.0685991,0.147846,0.463989,0.104629
12947,Sevir.7G176500,dispersed,NA,Sevir.9G269700,0.161976,0.280064,0.578352,0.0161472
12948,Sevir.7G176900,dispersed,Unmethylated,Sevir.9G141800,0.281057,1.39139,0.201998,5.02593e-22
12949,Sevir.7G177100,dispersed,Unmethylated,Sevir.6G048600,0.046307,0.318008,0.145616,2.05795e-07
12950,Sevir.7G178700,dispersed,gbM,Sevir.5G471900,0.0160239,3.06195,0.00523322,2.25442e-43
12951,Sevir.7G180000,dispersed,Unclassified,Sevir.5G177932,0.0494172,0.0410768,1.20305,0.630666
12952,Sevir.7G180100,dispersed,Unmethylated,Sevir.1G191900,0.128915,1.2719,0.101356,1.34262e-07
12953,Sevir.7G181400,dispersed,Unmethylated,Sevir.9G216300,0.352088,4.32255,0.0814536,4.07462e-79
12954,Sevir.7G181700,dispersed,Unclassified,Sevir.6G086200,0.233821,0.161472,1.44806,0.470965
12955,Sevir.7G182000,dispersed,gbM,Sevir.9G412800,0.0184701,0.226264,0.0816308,9.85785e-19
12956,Sevir.7G182200,dispersed,Unclassified,Sevir.2G094900,0.294973,1.86843,0.157872,1.71656e-37
12957,Sevir.7G184000,dispersed,Unmethylated,Sevir.8G086700,0.563339,3.99396,0.141048,6.19812e-40
12958,Sevir.7G185400,dispersed,teM,Sevir.4G281900,0.0838029,0.0509079,1.64617,0.557545
12959,Sevir.7G185700,dispersed,teM,Sevir.2G370050,0.225698,0.340602,0.662644,0.455694
12960,Sevir.7G186100,dispersed,teM,Sevir.9G170500,0.306626,3.89079,0.0788081,1.78852e-36
12961,Sevir.7G186850,dispersed,NA,Sevir.7G306450,0.0181674,0.0191157,0.950393,0.675332
12962,Sevir.7G190000,dispersed,Unmethylated,Sevir.9G198300,0.11591,2.73379,0.0423991,3.06193e-20
12963,Sevir.7G190300,dispersed,Unmethylated,Sevir.3G011700,0.407474,1.88659,0.215985,4.7281e-48
12964,Sevir.7G191000,dispersed,Unmethylated,Sevir.1G004700,0.227427,4.06545,0.0559415,0
12965,Sevir.7G191050,dispersed,Unmethylated,Sevir.3G193233,0.453194,0.897304,0.505062,0.0180817
12966,Sevir.7G191200,dispersed,Unmethylated,Sevir.4G180400,0.107136,0.0692878,1.54624,0.40373
12967,Sevir.7G191700,dispersed,Unmethylated,Sevir.4G114000,0.0162351,0.172268,0.0942436,0.000330586
12968,Sevir.7G193700,dispersed,gbM,Sevir.9G566201,0.43097,1.72743,0.249486,2.0016e-07
12969,Sevir.7G193900,dispersed,gbM,Sevir.9G193600,0.164716,1.90038,0.0866752,1.57557e-65
12970,Sevir.7G194600,dispersed,gbM,Sevir.6G058200,0.427413,4.93799,0.0865562,5.28391e-42
12971,Sevir.7G195400,dispersed,Unmethylated,Sevir.4G291700,0.263199,3.93869,0.0668239,4.15933e-60
12972,Sevir.7G195500,dispersed,teM,Sevir.8G060900,0.142631,0.419063,0.340357,0.000446372
12973,Sevir.7G197400,dispersed,teM,Sevir.9G155600,0.138741,0.898817,0.15436,7.96754e-24
12974,Sevir.7G199100,dispersed,Unmethylated,Sevir.9G399100,0.231484,2.3846,0.0970745,0
12975,Sevir.7G199900,dispersed,gbM,Sevir.8G066500,0.684012,4.60645,0.14849,1.74469e-47
12976,Sevir.7G200300,dispersed,Unmethylated,Sevir.4G056000,0.265669,1.92672,0.137886,2.2322e-43
12977,Sevir.7G202600,dispersed,Unmethylated,Sevir.6G075500,0.720791,3.02351,0.238395,1.42926e-16
12978,Sevir.7G202800,dispersed,teM,Sevir.7G123000,0.209529,3.30794,0.0633413,4.23808e-35
12979,Sevir.7G204100,dispersed,Unmethylated,Sevir.9G053300,0.517846,0.888513,0.582823,0.0669357
12980,Sevir.7G204200,dispersed,gbM,Sevir.9G333500,0.207746,6.64248,0.0312753,2.62045e-63
12981,Sevir.7G205400,dispersed,gbM,Sevir.1G312900,0.146894,0.985667,0.14903,2.77236e-13
12982,Sevir.7G206150,dispersed,Unmethylated,Sevir.5G232500,0.123798,0.987643,0.125347,9.63673e-11
12983,Sevir.7G207400,dispersed,gbM,Sevir.2G139900,0.520985,2.765,0.188422,1.08724e-24
12984,Sevir.7G207500,dispersed,Unmethylated,Sevir.5G416700,0.080932,0.180639,0.448031,0.00615344
12985,Sevir.7G208300,dispersed,Unmethylated,Sevir.9G336700,0.219255,3.85133,0.0569296,1.07553e-86
12986,Sevir.7G208400,dispersed,Unmethylated,Sevir.9G336800,0.751195,4.69534,0.159987,1.73207e-36
12987,Sevir.7G208500,dispersed,gbM,Sevir.9G336900,0.259525,1.73739,0.149377,1.03137e-46
12988,Sevir.7G209000,dispersed,teM,Sevir.7G011800,0.265002,0.462579,0.57288,0.182694
12989,Sevir.7G209700,dispersed,Unmethylated,Sevir.9G554600,0.560732,3.70312,0.151422,2.19871e-19
12990,Sevir.7G209900,dispersed,Unmethylated,Sevir.2G129800,0.22812,4.62646,0.0493078,7.18069e-191
12991,Sevir.7G211000,dispersed,teM,Sevir.3G249600,0.51793,3.80451,0.136136,6.33638e-38
12992,Sevir.7G211600,dispersed,Unclassified,Sevir.7G002800,0.195365,0.520412,0.375405,0.00165591
12993,Sevir.7G213200,dispersed,Unmethylated,Sevir.4G031500,0.175243,0.904573,0.19373,4.51117e-13
12994,Sevir.7G213300,dispersed,Unmethylated,Sevir.7G266400,0.48858,1.76358,0.277038,1.38444e-17
12995,Sevir.7G213850,dispersed,NA,Sevir.2G243450,NA,NA,NA,NA
12996,Sevir.7G214400,dispersed,NA,Sevir.9G133433,0.608891,0.609264,0.999389,0.933614
12997,Sevir.7G214500,dispersed,teM,Sevir.8G201200,0.284687,2.25435,0.126283,6.7442e-39
12998,Sevir.7G215200,dispersed,Unclassified,Sevir.2G132500,0.208475,1.15729,0.180141,5.59204e-29
12999,Sevir.7G215500,dispersed,teM,Sevir.9G489400,0.435256,3.52111,0.123613,8.87632e-18
13000,Sevir.7G217550,dispersed,NA,Sevir.7G267700,0.0192881,0.00845747,2.2806,0.582594
13001,Sevir.7G217601,dispersed,gbM,Sevir.7G267700,0.0399854,0.0607922,0.657738,0.436812
13002,Sevir.7G219000,dispersed,Unmethylated,Sevir.4G126700,0.113902,0.57861,0.196854,3.81389e-23
13003,Sevir.7G219100,dispersed,Unmethylated,Sevir.4G020400,0.408246,3.23684,0.126125,8.20538e-23
13004,Sevir.7G219200,dispersed,Unmethylated,Sevir.1G041850,0.554481,1.72211,0.321977,9.0969e-05
13005,Sevir.7G221800,dispersed,Unmethylated,Sevir.4G064500,0.673014,3.72091,0.180873,2.93163e-36
13006,Sevir.7G223950,dispersed,teM,Sevir.3G295666,0.748768,3.4264,0.218529,3.26787e-12
13007,Sevir.7G224600,dispersed,Unmethylated,Sevir.3G380400,0.126392,0.637817,0.198163,9.79641e-06
13008,Sevir.7G225100,dispersed,gbM,Sevir.9G071200,0.598813,2.41616,0.247837,5.83319e-40
13009,Sevir.7G225400,dispersed,Unmethylated,Sevir.8G141300,0.492589,4.18427,0.117724,3.61872e-50
13010,Sevir.7G225500,dispersed,Unmethylated,Sevir.5G200400,0.188081,1.62097,0.11603,7.24776e-46
13011,Sevir.7G225800,dispersed,Unmethylated,Sevir.1G112500,0.345264,4.89541,0.070528,1.22954e-124
13012,Sevir.7G226100,dispersed,Unmethylated,NA,NA,NA,NA,NA
13013,Sevir.7G227100,dispersed,gbM,Sevir.4G087600,0.0895219,0.372173,0.240538,1.3855e-20
13014,Sevir.7G227200,dispersed,Unmethylated,Sevir.3G400000,0.430407,4.19363,0.102634,9.27492e-78
13015,Sevir.7G228400,dispersed,gbM,Sevir.7G083600,0.10938,0.42933,0.254769,4.01899e-58
13016,Sevir.7G228500,dispersed,Unmethylated,Sevir.3G044700,0.791081,3.85433,0.205245,3.21191e-20
13017,Sevir.7G228800,dispersed,Unmethylated,Sevir.6G164000,0.344602,2.62084,0.131485,4.70866e-76
13018,Sevir.7G229000,dispersed,gbM,Sevir.6G056401,0.0145086,0.0178081,0.814721,0.630859
13019,Sevir.7G230900,dispersed,Unmethylated,Sevir.9G037300,0.487148,2.69998,0.180426,1.52605e-26
13020,Sevir.7G231500,dispersed,Unmethylated,Sevir.8G040900,0.0620513,0.0673048,0.921944,0.828357
13021,Sevir.7G231900,dispersed,Unmethylated,Sevir.9G536100,0.531338,3.50256,0.1517,3.28255e-20
13022,Sevir.7G232900,dispersed,gbM,Sevir.3G000500,0.0121833,0.038081,0.319931,0.0350411
13023,Sevir.7G233000,dispersed,Unclassified,Sevir.9G312200,0.123763,1.70305,0.0726714,6.85808e-75
13024,Sevir.7G233500,dispersed,Unmethylated,Sevir.3G168900,0.492066,2.83998,0.173264,1.10094e-07
13025,Sevir.7G234400,dispersed,gbM,Sevir.5G190200,0.35142,1.83436,0.191576,3.68208e-75
13026,Sevir.7G236700,dispersed,Unclassified,Sevir.2G081700,0.0562719,0.876887,0.0641724,3.70476e-16
13027,Sevir.7G236800,dispersed,Unclassified,Sevir.4G220500,0.147025,2.20859,0.0665697,6.83803e-36
13028,Sevir.7G237100,dispersed,Unmethylated,Sevir.8G148300,0.562722,1.41569,0.39749,7.58077e-17
13029,Sevir.7G238100,dispersed,Unmethylated,Sevir.6G089600,0.309259,1.37173,0.225452,1.10904e-27
13030,Sevir.7G238200,dispersed,Unmethylated,Sevir.9G502600,0.591977,2.66246,0.222342,2.41832e-10
13031,Sevir.7G239800,dispersed,Unmethylated,Sevir.8G206600,0.00547559,0.0235014,0.23299,0.0863671
13032,Sevir.7G240900,dispersed,Unclassified,Sevir.9G263400,0.383567,0.756543,0.507,0.0248164
13033,Sevir.7G241700,dispersed,teM,NA,NA,NA,NA,NA
13034,Sevir.7G241801,dispersed,Unmethylated,Sevir.4G241100,0.103642,0.147835,0.701067,0.152486
13035,Sevir.7G242600,dispersed,gbM,Sevir.5G351300,0.651487,4.10132,0.158848,6.52161e-49
13036,Sevir.7G244000,dispersed,Unmethylated,Sevir.6G117200,0.264507,4.22158,0.0626559,2.56752e-72
13037,Sevir.7G244200,dispersed,Unclassified,Sevir.2G338400,0.265734,1.75292,0.151596,2.55701e-77
13038,Sevir.7G244900,dispersed,Unmethylated,Sevir.4G154500,0.163935,3.97603,0.0412308,0
13039,Sevir.7G245300,dispersed,Unmethylated,Sevir.2G319400,0.526371,2.52225,0.208691,2.34844e-19
13040,Sevir.7G245500,dispersed,Unclassified,Sevir.7G272400,0.188234,1.84412,0.102073,2.14632e-42
13041,Sevir.7G245800,dispersed,gbM,Sevir.2G314700,0.0340526,0.497935,0.0683877,4.66169e-09
13042,Sevir.7G246300,dispersed,Unmethylated,Sevir.7G257800,0.330522,1.54512,0.213914,1.53693e-30
13043,Sevir.7G246350,dispersed,Unmethylated,Sevir.7G258475,0.690964,1.2591,0.548778,0.000197163
13044,Sevir.7G247400,dispersed,gbM,Sevir.7G060100,0.218949,0.482214,0.454049,0.00283069
13045,Sevir.7G247700,dispersed,gbM,Sevir.3G369300,0.168537,4.52412,0.037253,7.44266e-115
13046,Sevir.7G248266,dispersed,gbM,Sevir.8G232000,0.306621,0.718332,0.426852,9.1605e-15
13047,Sevir.7G248400,dispersed,Unclassified,Sevir.9G147700,0.37255,1.43063,0.260409,1.42238e-21
13048,Sevir.7G248900,dispersed,teM,Sevir.9G330850,0.300165,0.225918,1.32865,0.331754
13049,Sevir.7G248950,dispersed,Unmethylated,Sevir.8G043300,0.432629,3.17566,0.136233,3.74431e-14
13050,Sevir.7G249001,dispersed,Unmethylated,Sevir.9G285200,0.911687,3.32351,0.274315,3.10677e-05
13051,Sevir.7G250400,dispersed,Unmethylated,Sevir.6G036300,0.293215,3.74694,0.0782547,2.3518e-44
13052,Sevir.7G250500,dispersed,Unclassified,Sevir.3G163100,0.786885,3.95866,0.198776,1.61794e-48
13053,Sevir.7G250600,dispersed,gbM,Sevir.9G438000,0.128535,2.6446,0.0486029,2.66681e-67
13054,Sevir.7G251700,dispersed,teM,Sevir.6G059600,0.138808,0.266109,0.52162,0.0839331
13055,Sevir.7G252200,dispersed,Unmethylated,Sevir.5G350400,0.334391,4.00467,0.0835003,5.50794e-55
13056,Sevir.7G252300,dispersed,gbM,Sevir.2G035000,0.329405,1.8022,0.182779,5.91469e-76
13057,Sevir.7G252800,dispersed,gbM,Sevir.5G213200,0.235719,4.69672,0.0501879,7.60608e-126
13058,Sevir.7G254301,dispersed,Unmethylated,Sevir.5G327200,0.135583,0.224864,0.602954,0.16365
13059,Sevir.7G255400,dispersed,Unmethylated,Sevir.6G165800,0.0695408,0.377706,0.184114,2.59314e-08
13060,Sevir.7G255500,dispersed,Unmethylated,Sevir.4G188001,0.478057,0.610288,0.78333,0.58528
13061,Sevir.7G255600,dispersed,gbM,Sevir.1G095300,0.583558,4.33016,0.134766,1.87808e-50
13062,Sevir.7G255800,dispersed,Unmethylated,Sevir.4G274100,0.312171,2.55107,0.122368,8.88241e-14
13063,Sevir.7G255900,dispersed,teM,Sevir.9G150900,0.258178,2.37788,0.108575,3.08405e-19
13064,Sevir.7G256300,dispersed,Unclassified,Sevir.8G008500,0.0216705,0.044264,0.489574,0.210085
13065,Sevir.7G258000,dispersed,Unmethylated,Sevir.7G286100,0.0573784,0.347943,0.164908,3.16775e-21
13066,Sevir.7G258550,dispersed,teM,NA,NA,NA,NA,NA
13067,Sevir.7G258625,dispersed,Unclassified,Sevir.3G019100,0.0283885,0.103803,0.273485,3.18877e-05
13068,Sevir.7G259500,dispersed,Unmethylated,Sevir.4G181200,0.385883,3.95157,0.0976529,5.32647e-64
13069,Sevir.7G260300,dispersed,gbM,Sevir.7G127500,0.0328204,0.312815,0.104919,3.2385e-19
13070,Sevir.7G260400,dispersed,gbM,Sevir.3G202000,0.286651,2.10209,0.136365,1.67949e-56
13071,Sevir.7G260700,dispersed,gbM,Sevir.2G000700,0.291005,4.66854,0.0623332,2.34537e-128
13072,Sevir.7G261200,dispersed,Unmethylated,Sevir.9G141100,0.420856,3.88799,0.108245,3.55091e-43
13073,Sevir.7G261700,dispersed,Unmethylated,Sevir.1G110800,0.266004,0.567389,0.468821,0.000283018
13074,Sevir.7G261800,dispersed,Unmethylated,Sevir.7G296300,0.0320793,0.0342068,0.937805,0.791633
13075,Sevir.7G261875,dispersed,Unclassified,Sevir.7G260050,0.0547007,0.0463397,1.18043,0.272931
13076,Sevir.7G262200,dispersed,Unclassified,Sevir.6G224600,0.530774,1.99445,0.266126,7.46074e-24
13077,Sevir.7G266400,dispersed,Unmethylated,Sevir.7G213300,0.48858,1.76358,0.277038,1.38444e-17
13078,Sevir.7G266700,dispersed,Unmethylated,Sevir.5G344600,0.271415,4.0837,0.066463,4.90192e-81
13079,Sevir.7G267700,dispersed,Unclassified,Sevir.7G217601,0.0399854,0.0607922,0.657738,0.436812
13080,Sevir.7G268800,dispersed,Unmethylated,Sevir.7G141200,0.148427,2.1104,0.0703313,4.18923e-20
13081,Sevir.7G269050,dispersed,Unmethylated,Sevir.9G049766,0.577103,2.37655,0.242833,1.22556e-05
13082,Sevir.7G270200,dispersed,gbM,Sevir.7G131600,0.0784052,6.17473,0.0126978,0
13083,Sevir.7G271300,dispersed,gbM,Sevir.9G155400,0.319086,4.57929,0.0696802,0
13084,Sevir.7G272400,dispersed,Unmethylated,Sevir.7G245500,0.188234,1.84412,0.102073,2.14632e-42
13085,Sevir.7G272500,dispersed,Unclassified,Sevir.8G108700,0.25863,4.80214,0.0538572,3.83773e-155
13086,Sevir.7G272601,dispersed,Unmethylated,Sevir.9G344400,0.198617,2.12085,0.0936493,6.98108e-32
13087,Sevir.7G272700,dispersed,gbM,Sevir.6G120000,0.203223,1.52125,0.133589,9.49285e-43
13088,Sevir.7G272800,dispersed,gbM,Sevir.1G355500,0.418584,5.27318,0.0793798,5.48302e-162
13089,Sevir.7G273701,dispersed,Unmethylated,NA,NA,NA,NA,NA
13090,Sevir.7G274200,dispersed,Unmethylated,Sevir.4G058800,0.254198,1.92907,0.131772,3.98525e-22
13091,Sevir.7G274400,dispersed,Unmethylated,Sevir.4G213500,0.391524,4.10545,0.095367,2.70791e-45
13092,Sevir.7G275501,dispersed,Unmethylated,Sevir.3G252800,0.279918,1.38605,0.201953,1.48912e-19
13093,Sevir.7G275800,dispersed,Unmethylated,Sevir.6G198200,0.326693,1.94626,0.167856,1.92993e-38
13094,Sevir.7G275850,dispersed,Unmethylated,Sevir.7G297800,0.00487398,0.0076251,0.639202,0.46827
13095,Sevir.7G275900,dispersed,Unmethylated,Sevir.7G297803,0.00195629,0.00294128,0.665113,0.563091
13096,Sevir.7G276001,dispersed,NA,Sevir.7G297809,0.0022117,0.0232044,0.095314,0.0453015
13097,Sevir.7G276101,dispersed,NA,Sevir.7G297812,NA,NA,NA,NA
13098,Sevir.7G276201,dispersed,Unmethylated,Sevir.7G297815,0.0307542,NA,NA,NA
13099,Sevir.7G276500,dispersed,Unmethylated,Sevir.7G337600,0.177713,3.95555,0.0449274,2.16122e-74
13100,Sevir.7G276600,dispersed,Unmethylated,Sevir.8G212800,0.452769,1.53368,0.295217,1.44998e-25
13101,Sevir.7G276800,dispersed,Unmethylated,Sevir.9G180700,0.44304,1.15087,0.38496,0.000797256
13102,Sevir.7G277000,dispersed,Unmethylated,Sevir.3G037100,0.557223,2.60991,0.213503,5.3159e-12
13103,Sevir.7G277900,dispersed,Unmethylated,Sevir.3G129700,0.273605,1.27919,0.21389,2.56019e-05
13104,Sevir.7G278200,dispersed,gbM,Sevir.5G162700,0.102142,1.13468,0.0900177,1.12758e-93
13105,Sevir.7G278800,dispersed,gbM,Sevir.9G125300,0.183371,2.44181,0.0750962,2.43111e-111
13106,Sevir.7G279700,dispersed,Unmethylated,Sevir.8G107300,0.507994,3.39369,0.149688,5.86869e-13
13107,Sevir.7G280500,dispersed,gbM,Sevir.2G426000,0.0500105,0.335981,0.148849,2.4763e-09
13108,Sevir.7G280833,dispersed,teM,Sevir.6G070375,0.404985,1.28847,0.314315,0.000495141
13109,Sevir.7G280866,dispersed,Unmethylated,Sevir.8G107300,0.166988,0.688467,0.24255,5.49056e-06
