Feature	Duplication
gene:BVRB_4g071540	unclassified
gene:BVRB_4g071560	unclassified
gene:BVRB_4g071570	unclassified
gene:BVRB_4g071580	unclassified
gene:BVRB_4g071590	unclassified
gene:BVRB_4g071600	unclassified
gene:BVRB_4g071630	unclassified
gene:BVRB_4g071640	unclassified
gene:BVRB_4g071680	unclassified
gene:BVRB_4g071690	unclassified
gene:BVRB_4g071720	unclassified
gene:BVRB_4g071740	unclassified
gene:BVRB_4g071750	unclassified
gene:BVRB_4g071760	unclassified
gene:BVRB_4g071810	unclassified
gene:BVRB_4g071830	unclassified
gene:BVRB_4g071840	unclassified
gene:BVRB_4g071850	unclassified
gene:BVRB_4g071860	unclassified
gene:BVRB_4g071890	unclassified
gene:BVRB_4g071900	unclassified
gene:BVRB_4g071940	unclassified
gene:BVRB_4g071950	unclassified
gene:BVRB_4g071960	unclassified
gene:BVRB_4g072100	unclassified
gene:BVRB_4g072110	unclassified
gene:BVRB_4g072140	unclassified
gene:BVRB_4g072150	unclassified
gene:BVRB_4g072170	unclassified
gene:BVRB_4g072190	unclassified
gene:BVRB_4g072200	unclassified
gene:BVRB_4g072210	unclassified
gene:BVRB_4g072230	unclassified
gene:BVRB_4g072240	unclassified
gene:BVRB_4g072250	unclassified
gene:BVRB_4g072260	unclassified
gene:BVRB_4g072270	unclassified
gene:BVRB_4g072280	unclassified
gene:BVRB_4g072290	unclassified
gene:BVRB_4g072300	unclassified
gene:BVRB_4g072310	unclassified
gene:BVRB_4g072340	unclassified
gene:BVRB_4g072360	unclassified
gene:BVRB_4g072380	unclassified
gene:BVRB_4g072410	unclassified
gene:BVRB_4g072430	unclassified
gene:BVRB_4g072460	unclassified
gene:BVRB_4g072470	unclassified
gene:BVRB_4g072480	unclassified
gene:BVRB_4g072490	unclassified
gene:BVRB_4g072500	unclassified
gene:BVRB_4g072520	unclassified
gene:BVRB_4g072530	unclassified
gene:BVRB_4g072560	unclassified
gene:BVRB_4g072590	unclassified
gene:BVRB_4g072600	unclassified
gene:BVRB_4g072610	unclassified
gene:BVRB_4g072630	unclassified
gene:BVRB_4g072650	unclassified
gene:BVRB_4g072660	unclassified
gene:BVRB_4g072680	unclassified
gene:BVRB_4g072690	unclassified
gene:BVRB_4g072700	unclassified
gene:BVRB_4g072710	unclassified
gene:BVRB_4g072720	unclassified
gene:BVRB_4g072730	unclassified
gene:BVRB_4g072740	unclassified
gene:BVRB_4g072750	unclassified
gene:BVRB_4g072760	unclassified
gene:BVRB_4g072780	unclassified
gene:BVRB_4g072790	unclassified
gene:BVRB_4g072810	unclassified
gene:BVRB_4g072820	unclassified
gene:BVRB_4g072840	unclassified
gene:BVRB_4g072850	unclassified
gene:BVRB_4g072870	unclassified
gene:BVRB_4g072880	unclassified
gene:BVRB_4g072910	unclassified
gene:BVRB_4g073080	unclassified
gene:BVRB_4g073090	unclassified
gene:BVRB_4g073130	unclassified
gene:BVRB_4g073140	unclassified
gene:BVRB_4g073150	unclassified
gene:BVRB_4g073160	unclassified
gene:BVRB_4g073290	unclassified
gene:BVRB_4g073300	unclassified
gene:BVRB_4g073320	unclassified
gene:BVRB_4g073330	unclassified
gene:BVRB_4g073340	unclassified
gene:BVRB_4g073360	unclassified
gene:BVRB_4g073380	unclassified
gene:BVRB_4g073400	unclassified
gene:BVRB_4g073430	unclassified
gene:BVRB_4g073450	unclassified
gene:BVRB_4g073460	unclassified
gene:BVRB_4g073470	unclassified
gene:BVRB_4g073480	unclassified
gene:BVRB_4g073510	unclassified
gene:BVRB_4g073550	unclassified
gene:BVRB_4g073580	unclassified
gene:BVRB_4g073590	unclassified
gene:BVRB_4g073600	unclassified
gene:BVRB_4g073610	unclassified
gene:BVRB_4g073620	unclassified
gene:BVRB_4g073630	unclassified
gene:BVRB_4g073640	unclassified
gene:BVRB_4g073650	unclassified
gene:BVRB_4g073670	unclassified
gene:BVRB_4g073680	unclassified
gene:BVRB_4g073730	unclassified
gene:BVRB_4g073740	unclassified
gene:BVRB_4g073760	unclassified
gene:BVRB_4g073780	unclassified
gene:BVRB_4g073800	unclassified
gene:BVRB_4g073810	unclassified
gene:BVRB_4g073840	unclassified
gene:BVRB_4g073850	unclassified
gene:BVRB_4g073860	unclassified
gene:BVRB_4g073870	unclassified
gene:BVRB_4g073900	unclassified
gene:BVRB_4g073930	unclassified
gene:BVRB_4g073940	unclassified
gene:BVRB_4g073950	unclassified
gene:BVRB_4g073960	unclassified
gene:BVRB_4g073990	unclassified
gene:BVRB_4g074010	unclassified
gene:BVRB_4g074020	unclassified
gene:BVRB_4g074030	unclassified
gene:BVRB_4g074040	unclassified
gene:BVRB_4g074060	unclassified
gene:BVRB_4g074070	unclassified
gene:BVRB_4g074080	unclassified
gene:BVRB_4g074100	unclassified
gene:BVRB_4g074120	unclassified
gene:BVRB_4g074130	unclassified
gene:BVRB_4g074150	unclassified
gene:BVRB_4g074200	unclassified
gene:BVRB_4g074240	unclassified
gene:BVRB_4g074260	unclassified
gene:BVRB_4g074300	unclassified
gene:BVRB_4g074310	unclassified
gene:BVRB_4g074330	unclassified
gene:BVRB_4g074340	unclassified
gene:BVRB_4g074380	unclassified
gene:BVRB_4g074390	unclassified
gene:BVRB_4g074400	unclassified
gene:BVRB_4g074440	unclassified
gene:BVRB_4g074490	unclassified
gene:BVRB_4g074520	unclassified
gene:BVRB_4g074590	unclassified
gene:BVRB_4g074610	unclassified
gene:BVRB_4g074640	unclassified
gene:BVRB_4g074650	unclassified
gene:BVRB_4g074670	unclassified
gene:BVRB_4g074680	unclassified
gene:BVRB_4g074690	unclassified
gene:BVRB_4g074720	unclassified
gene:BVRB_4g074760	unclassified
gene:BVRB_4g074770	unclassified
gene:BVRB_4g074800	unclassified
gene:BVRB_4g074820	unclassified
gene:BVRB_4g074830	unclassified
gene:BVRB_4g074850	unclassified
gene:BVRB_4g074890	unclassified
gene:BVRB_4g074900	unclassified
gene:BVRB_4g074910	unclassified
gene:BVRB_4g074920	unclassified
gene:BVRB_4g074970	unclassified
gene:BVRB_4g074990	unclassified
gene:BVRB_4g075020	unclassified
gene:BVRB_4g075050	unclassified
gene:BVRB_4g075090	unclassified
gene:BVRB_4g075100	unclassified
gene:BVRB_4g075110	unclassified
gene:BVRB_4g075120	unclassified
gene:BVRB_4g075130	unclassified
gene:BVRB_4g075140	unclassified
gene:BVRB_4g075150	unclassified
gene:BVRB_4g075180	unclassified
gene:BVRB_4g075190	unclassified
gene:BVRB_4g075220	unclassified
gene:BVRB_4g075250	unclassified
gene:BVRB_4g075260	unclassified
gene:BVRB_4g075280	unclassified
gene:BVRB_4g075290	unclassified
gene:BVRB_4g075300	unclassified
gene:BVRB_4g075310	unclassified
gene:BVRB_4g075320	unclassified
gene:BVRB_4g075330	unclassified
gene:BVRB_4g075350	unclassified
gene:BVRB_4g075380	unclassified
gene:BVRB_4g075390	unclassified
gene:BVRB_4g075410	unclassified
gene:BVRB_4g075420	unclassified
gene:BVRB_4g075430	unclassified
gene:BVRB_4g075480	unclassified
gene:BVRB_4g075590	unclassified
gene:BVRB_4g075630	unclassified
gene:BVRB_4g075640	unclassified
gene:BVRB_4g075660	unclassified
gene:BVRB_4g075670	unclassified
gene:BVRB_4g075700	unclassified
gene:BVRB_4g075730	unclassified
gene:BVRB_4g075740	unclassified
gene:BVRB_4g075760	unclassified
gene:BVRB_4g075770	unclassified
gene:BVRB_4g075780	unclassified
gene:BVRB_4g075790	unclassified
gene:BVRB_4g075800	unclassified
gene:BVRB_4g075810	unclassified
gene:BVRB_4g075820	unclassified
gene:BVRB_4g075830	unclassified
gene:BVRB_4g075840	unclassified
gene:BVRB_4g075860	unclassified
gene:BVRB_4g075870	unclassified
gene:BVRB_4g075940	unclassified
gene:BVRB_4g075950	unclassified
gene:BVRB_4g075960	unclassified
gene:BVRB_4g075980	unclassified
gene:BVRB_4g075990	unclassified
gene:BVRB_4g076020	unclassified
gene:BVRB_4g076070	unclassified
gene:BVRB_4g076090	unclassified
gene:BVRB_4g076100	unclassified
gene:BVRB_4g076120	unclassified
gene:BVRB_4g076130	unclassified
gene:BVRB_4g076160	unclassified
gene:BVRB_4g076170	unclassified
gene:BVRB_4g076210	unclassified
gene:BVRB_4g076230	unclassified
gene:BVRB_4g076250	unclassified
gene:BVRB_4g076260	unclassified
gene:BVRB_4g076290	unclassified
gene:BVRB_4g076330	unclassified
gene:BVRB_4g076370	unclassified
gene:BVRB_4g076390	unclassified
gene:BVRB_4g076400	unclassified
gene:BVRB_4g076410	unclassified
gene:BVRB_4g076430	unclassified
gene:BVRB_4g076460	unclassified
gene:BVRB_4g076470	unclassified
gene:BVRB_4g076480	unclassified
gene:BVRB_4g076500	unclassified
gene:BVRB_4g076520	unclassified
gene:BVRB_4g076530	unclassified
gene:BVRB_4g076540	unclassified
gene:BVRB_4g076560	unclassified
gene:BVRB_4g076570	unclassified
gene:BVRB_4g076600	unclassified
gene:BVRB_4g076610	unclassified
gene:BVRB_4g076620	unclassified
gene:BVRB_4g076650	unclassified
gene:BVRB_4g076670	unclassified
gene:BVRB_4g076680	unclassified
gene:BVRB_4g076690	unclassified
gene:BVRB_4g076700	unclassified
gene:BVRB_4g076710	unclassified
gene:BVRB_4g076720	unclassified
gene:BVRB_4g076730	unclassified
gene:BVRB_4g076740	unclassified
gene:BVRB_4g076760	unclassified
gene:BVRB_4g076770	unclassified
gene:BVRB_4g076780	unclassified
gene:BVRB_4g076870	unclassified
gene:BVRB_4g076900	unclassified
gene:BVRB_4g076960	unclassified
gene:BVRB_4g076980	unclassified
gene:BVRB_4g076990	unclassified
gene:BVRB_4g077020	unclassified
gene:BVRB_4g077030	unclassified
gene:BVRB_4g077050	unclassified
gene:BVRB_4g077060	unclassified
gene:BVRB_4g077070	unclassified
gene:BVRB_4g077110	unclassified
gene:BVRB_4g077120	unclassified
gene:BVRB_4g077130	unclassified
gene:BVRB_4g077140	unclassified
gene:BVRB_4g077150	unclassified
gene:BVRB_4g077170	unclassified
gene:BVRB_4g077200	unclassified
gene:BVRB_4g077250	unclassified
gene:BVRB_4g077290	unclassified
gene:BVRB_4g077320	unclassified
gene:BVRB_4g077330	unclassified
gene:BVRB_4g077410	unclassified
gene:BVRB_4g077430	unclassified
gene:BVRB_4g077440	unclassified
gene:BVRB_4g077450	unclassified
gene:BVRB_4g077510	unclassified
gene:BVRB_4g077530	unclassified
gene:BVRB_4g077540	unclassified
gene:BVRB_4g077550	unclassified
gene:BVRB_4g077560	unclassified
gene:BVRB_4g077570	unclassified
gene:BVRB_4g077580	unclassified
gene:BVRB_4g077600	unclassified
gene:BVRB_4g077640	unclassified
gene:BVRB_4g077660	unclassified
gene:BVRB_4g077670	unclassified
gene:BVRB_4g077680	unclassified
gene:BVRB_4g077700	unclassified
gene:BVRB_4g077730	unclassified
gene:BVRB_4g077750	unclassified
gene:BVRB_4g077840	unclassified
gene:BVRB_4g077850	unclassified
gene:BVRB_4g077870	unclassified
gene:BVRB_4g077880	unclassified
gene:BVRB_4g077930	unclassified
gene:BVRB_4g077940	unclassified
gene:BVRB_4g077950	unclassified
gene:BVRB_4g077960	unclassified
gene:BVRB_4g077970	unclassified
gene:BVRB_4g077990	unclassified
gene:BVRB_4g078000	unclassified
gene:BVRB_4g078010	unclassified
gene:BVRB_4g078020	unclassified
gene:BVRB_4g078030	unclassified
gene:BVRB_4g078050	unclassified
gene:BVRB_4g078060	unclassified
gene:BVRB_4g078070	unclassified
gene:BVRB_4g078090	unclassified
gene:BVRB_4g078100	unclassified
gene:BVRB_4g078110	unclassified
gene:BVRB_4g078120	unclassified
gene:BVRB_4g078170	unclassified
gene:BVRB_4g078180	unclassified
gene:BVRB_4g078210	unclassified
gene:BVRB_4g078230	unclassified
gene:BVRB_4g078240	unclassified
gene:BVRB_4g078250	unclassified
gene:BVRB_4g078300	unclassified
gene:BVRB_4g078310	unclassified
gene:BVRB_4g078320	unclassified
gene:BVRB_4g078330	unclassified
gene:BVRB_4g078340	unclassified
gene:BVRB_4g078360	unclassified
gene:BVRB_4g078370	unclassified
gene:BVRB_4g078390	unclassified
gene:BVRB_4g078410	unclassified
gene:BVRB_4g078420	unclassified
gene:BVRB_4g078430	unclassified
gene:BVRB_4g078460	unclassified
gene:BVRB_4g078490	unclassified
gene:BVRB_4g078500	unclassified
gene:BVRB_4g078510	unclassified
gene:BVRB_4g078520	unclassified
gene:BVRB_4g078530	unclassified
gene:BVRB_4g078540	unclassified
gene:BVRB_4g078550	unclassified
gene:BVRB_4g078590	unclassified
gene:BVRB_4g078600	unclassified
gene:BVRB_4g078610	unclassified
gene:BVRB_4g078640	unclassified
gene:BVRB_4g078650	unclassified
gene:BVRB_4g078660	unclassified
gene:BVRB_4g078670	unclassified
gene:BVRB_4g078680	unclassified
gene:BVRB_4g078760	unclassified
gene:BVRB_4g078770	unclassified
gene:BVRB_4g078780	unclassified
gene:BVRB_4g078790	unclassified
gene:BVRB_4g078810	unclassified
gene:BVRB_4g078840	unclassified
gene:BVRB_4g078880	unclassified
gene:BVRB_4g078890	unclassified
gene:BVRB_4g078900	unclassified
gene:BVRB_4g078920	unclassified
gene:BVRB_4g078940	unclassified
gene:BVRB_4g078950	unclassified
gene:BVRB_4g078990	unclassified
gene:BVRB_4g079010	unclassified
gene:BVRB_4g079070	unclassified
gene:BVRB_4g079080	unclassified
gene:BVRB_4g079090	unclassified
gene:BVRB_4g079100	unclassified
gene:BVRB_4g079120	unclassified
gene:BVRB_4g079130	unclassified
gene:BVRB_4g079140	unclassified
gene:BVRB_4g079160	unclassified
gene:BVRB_4g079170	unclassified
gene:BVRB_4g079190	unclassified
gene:BVRB_4g079240	unclassified
gene:BVRB_4g079250	unclassified
gene:BVRB_4g079260	unclassified
gene:BVRB_4g079270	unclassified
gene:BVRB_4g079280	unclassified
gene:BVRB_4g079290	unclassified
gene:BVRB_4g079310	unclassified
gene:BVRB_4g079320	unclassified
gene:BVRB_4g079360	unclassified
gene:BVRB_4g079380	unclassified
gene:BVRB_4g079400	unclassified
gene:BVRB_4g079410	unclassified
gene:BVRB_4g079420	unclassified
gene:BVRB_4g079430	unclassified
gene:BVRB_4g079440	unclassified
gene:BVRB_4g079450	unclassified
gene:BVRB_4g079460	unclassified
gene:BVRB_4g079470	unclassified
gene:BVRB_4g079490	unclassified
gene:BVRB_4g079500	unclassified
gene:BVRB_4g079520	unclassified
gene:BVRB_4g079530	unclassified
gene:BVRB_4g079540	unclassified
gene:BVRB_4g079550	unclassified
gene:BVRB_4g079570	unclassified
gene:BVRB_4g079580	unclassified
gene:BVRB_4g079590	unclassified
gene:BVRB_4g079600	unclassified
gene:BVRB_4g079610	unclassified
gene:BVRB_4g079620	unclassified
gene:BVRB_4g079630	unclassified
gene:BVRB_4g079660	unclassified
gene:BVRB_4g079690	unclassified
gene:BVRB_4g079700	unclassified
gene:BVRB_4g079740	unclassified
gene:BVRB_4g079750	unclassified
gene:BVRB_4g079760	unclassified
gene:BVRB_4g079780	unclassified
gene:BVRB_4g079830	unclassified
gene:BVRB_4g079850	unclassified
gene:BVRB_4g079860	unclassified
gene:BVRB_4g079880	unclassified
gene:BVRB_4g079920	unclassified
gene:BVRB_4g079930	unclassified
gene:BVRB_4g079950	unclassified
gene:BVRB_4g079970	unclassified
gene:BVRB_4g080010	unclassified
gene:BVRB_4g080020	unclassified
gene:BVRB_4g080030	unclassified
gene:BVRB_4g080040	unclassified
gene:BVRB_4g080050	unclassified
gene:BVRB_4g080060	unclassified
gene:BVRB_4g080090	unclassified
gene:BVRB_4g080110	unclassified
gene:BVRB_4g080120	unclassified
gene:BVRB_4g080140	unclassified
gene:BVRB_4g080150	unclassified
gene:BVRB_4g080170	unclassified
gene:BVRB_4g080190	unclassified
gene:BVRB_4g080200	unclassified
gene:BVRB_4g080210	unclassified
gene:BVRB_4g080260	unclassified
gene:BVRB_4g080270	unclassified
gene:BVRB_4g080280	unclassified
gene:BVRB_4g080290	unclassified
gene:BVRB_4g080380	unclassified
gene:BVRB_4g080390	unclassified
gene:BVRB_4g080410	unclassified
gene:BVRB_4g080430	unclassified
gene:BVRB_4g080440	unclassified
gene:BVRB_4g080450	unclassified
gene:BVRB_4g080460	unclassified
gene:BVRB_4g080490	unclassified
gene:BVRB_4g080500	unclassified
gene:BVRB_4g080520	unclassified
gene:BVRB_4g080530	unclassified
gene:BVRB_4g080540	unclassified
gene:BVRB_4g080550	unclassified
gene:BVRB_4g080570	unclassified
gene:BVRB_4g080580	unclassified
gene:BVRB_4g080620	unclassified
gene:BVRB_4g080640	unclassified
gene:BVRB_4g080660	unclassified
gene:BVRB_4g080670	unclassified
gene:BVRB_4g080690	unclassified
gene:BVRB_4g080700	unclassified
gene:BVRB_4g080710	unclassified
gene:BVRB_4g080730	unclassified
gene:BVRB_4g080740	unclassified
gene:BVRB_4g080760	unclassified
gene:BVRB_4g080770	unclassified
gene:BVRB_4g080780	unclassified
gene:BVRB_4g080790	unclassified
gene:BVRB_4g080860	unclassified
gene:BVRB_4g080920	unclassified
gene:BVRB_4g080940	unclassified
gene:BVRB_4g080950	unclassified
gene:BVRB_4g080960	unclassified
gene:BVRB_4g080980	unclassified
gene:BVRB_4g080990	unclassified
gene:BVRB_4g081000	unclassified
gene:BVRB_4g081030	unclassified
gene:BVRB_4g081050	unclassified
gene:BVRB_4g081060	unclassified
gene:BVRB_4g081100	unclassified
gene:BVRB_4g081110	unclassified
gene:BVRB_4g081120	unclassified
gene:BVRB_4g081130	unclassified
gene:BVRB_4g081140	unclassified
gene:BVRB_4g081150	unclassified
gene:BVRB_4g081160	unclassified
gene:BVRB_4g081170	unclassified
gene:BVRB_4g081180	unclassified
gene:BVRB_4g081190	unclassified
gene:BVRB_4g081220	unclassified
gene:BVRB_4g081240	unclassified
gene:BVRB_4g081270	unclassified
gene:BVRB_4g081280	unclassified
gene:BVRB_4g081290	unclassified
gene:BVRB_4g081300	unclassified
gene:BVRB_4g081310	unclassified
gene:BVRB_4g081330	unclassified
gene:BVRB_4g081340	unclassified
gene:BVRB_4g081420	unclassified
gene:BVRB_4g081430	unclassified
gene:BVRB_4g081440	unclassified
gene:BVRB_4g081450	unclassified
gene:BVRB_4g081460	unclassified
gene:BVRB_4g081470	unclassified
gene:BVRB_4g081480	unclassified
gene:BVRB_4g081500	unclassified
gene:BVRB_4g081510	unclassified
gene:BVRB_4g081540	unclassified
gene:BVRB_4g081560	unclassified
gene:BVRB_4g081570	unclassified
gene:BVRB_4g081580	unclassified
gene:BVRB_4g081590	unclassified
gene:BVRB_4g081600	unclassified
gene:BVRB_4g081630	unclassified
gene:BVRB_4g081640	unclassified
gene:BVRB_4g081650	unclassified
gene:BVRB_4g081660	unclassified
gene:BVRB_4g081670	unclassified
gene:BVRB_4g081680	unclassified
gene:BVRB_4g081720	unclassified
gene:BVRB_4g081730	unclassified
gene:BVRB_4g081740	unclassified
gene:BVRB_4g081750	unclassified
gene:BVRB_4g081760	unclassified
gene:BVRB_4g081770	unclassified
gene:BVRB_4g081780	unclassified
gene:BVRB_4g081800	unclassified
gene:BVRB_4g081810	unclassified
gene:BVRB_4g081820	unclassified
gene:BVRB_4g081840	unclassified
gene:BVRB_4g081850	unclassified
gene:BVRB_4g081900	unclassified
gene:BVRB_4g081910	unclassified
gene:BVRB_4g081920	unclassified
gene:BVRB_4g081930	unclassified
gene:BVRB_4g081940	unclassified
gene:BVRB_4g082000	unclassified
gene:BVRB_4g082020	unclassified
gene:BVRB_4g082030	unclassified
gene:BVRB_4g082040	unclassified
gene:BVRB_4g082050	unclassified
gene:BVRB_4g082060	unclassified
gene:BVRB_4g082080	unclassified
gene:BVRB_4g082090	unclassified
gene:BVRB_4g082100	unclassified
gene:BVRB_4g082180	unclassified
gene:BVRB_4g082190	unclassified
gene:BVRB_4g082200	unclassified
gene:BVRB_4g082240	unclassified
gene:BVRB_4g082250	unclassified
gene:BVRB_4g082270	unclassified
gene:BVRB_4g082280	unclassified
gene:BVRB_4g082310	unclassified
gene:BVRB_4g082320	unclassified
gene:BVRB_4g082330	unclassified
gene:BVRB_4g082370	unclassified
gene:BVRB_4g082380	unclassified
gene:BVRB_4g082420	unclassified
gene:BVRB_4g082430	unclassified
gene:BVRB_4g082470	unclassified
gene:BVRB_4g082480	unclassified
gene:BVRB_4g082490	unclassified
gene:BVRB_4g082500	unclassified
gene:BVRB_4g082510	unclassified
gene:BVRB_4g082520	unclassified
gene:BVRB_4g082530	unclassified
gene:BVRB_4g082560	unclassified
gene:BVRB_4g082600	unclassified
gene:BVRB_4g082610	unclassified
gene:BVRB_4g082630	unclassified
gene:BVRB_4g082650	unclassified
gene:BVRB_4g082730	unclassified
gene:BVRB_4g082770	unclassified
gene:BVRB_4g082840	unclassified
gene:BVRB_4g082890	unclassified
gene:BVRB_4g082930	unclassified
gene:BVRB_4g082940	unclassified
gene:BVRB_4g082980	unclassified
gene:BVRB_4g083020	unclassified
gene:BVRB_4g083060	unclassified
gene:BVRB_4g083070	unclassified
gene:BVRB_4g083100	unclassified
gene:BVRB_4g083110	unclassified
gene:BVRB_4g083130	unclassified
gene:BVRB_4g083160	unclassified
gene:BVRB_4g083170	unclassified
gene:BVRB_4g083180	unclassified
gene:BVRB_4g083190	unclassified
gene:BVRB_4g083200	unclassified
gene:BVRB_4g083220	unclassified
gene:BVRB_4g083240	unclassified
gene:BVRB_4g083280	unclassified
gene:BVRB_4g083300	unclassified
gene:BVRB_4g083350	unclassified
gene:BVRB_4g083360	unclassified
gene:BVRB_4g083370	unclassified
gene:BVRB_4g083380	unclassified
gene:BVRB_4g083390	unclassified
gene:BVRB_4g083410	unclassified
gene:BVRB_4g083420	unclassified
gene:BVRB_4g083430	unclassified
gene:BVRB_4g083440	unclassified
gene:BVRB_4g083460	unclassified
gene:BVRB_4g083470	unclassified
gene:BVRB_4g083510	unclassified
gene:BVRB_4g083550	unclassified
gene:BVRB_4g083560	unclassified
gene:BVRB_4g083580	unclassified
gene:BVRB_4g083590	unclassified
gene:BVRB_4g083600	unclassified
gene:BVRB_4g083610	unclassified
gene:BVRB_4g083620	unclassified
gene:BVRB_4g083630	unclassified
gene:BVRB_4g083650	unclassified
gene:BVRB_4g083670	unclassified
gene:BVRB_4g083680	unclassified
gene:BVRB_4g083690	unclassified
gene:BVRB_4g083700	unclassified
gene:BVRB_4g083720	unclassified
gene:BVRB_4g083760	unclassified
gene:BVRB_4g083770	unclassified
gene:BVRB_4g083780	unclassified
gene:BVRB_4g083790	unclassified
gene:BVRB_4g083800	unclassified
gene:BVRB_4g083840	unclassified
gene:BVRB_4g083850	unclassified
gene:BVRB_4g083860	unclassified
gene:BVRB_4g083880	unclassified
gene:BVRB_4g083920	unclassified
gene:BVRB_4g083930	unclassified
gene:BVRB_4g083940	unclassified
gene:BVRB_4g083960	unclassified
gene:BVRB_4g083970	unclassified
gene:BVRB_4g083980	unclassified
gene:BVRB_4g084010	unclassified
gene:BVRB_4g084020	unclassified
gene:BVRB_4g084050	unclassified
gene:BVRB_4g084060	unclassified
gene:BVRB_4g084130	unclassified
gene:BVRB_4g084140	unclassified
gene:BVRB_4g084150	unclassified
gene:BVRB_4g084190	unclassified
gene:BVRB_4g084210	unclassified
gene:BVRB_4g084220	unclassified
gene:BVRB_4g084230	unclassified
gene:BVRB_4g084240	unclassified
gene:BVRB_4g084250	unclassified
gene:BVRB_4g084310	unclassified
gene:BVRB_4g084320	unclassified
gene:BVRB_4g084330	unclassified
gene:BVRB_4g084340	unclassified
gene:BVRB_4g084360	unclassified
gene:BVRB_4g084370	unclassified
gene:BVRB_4g084420	unclassified
gene:BVRB_4g084430	unclassified
gene:BVRB_4g084440	unclassified
gene:BVRB_4g084460	unclassified
gene:BVRB_4g084470	unclassified
gene:BVRB_4g084480	unclassified
gene:BVRB_4g084490	unclassified
gene:BVRB_4g084500	unclassified
gene:BVRB_4g084510	unclassified
gene:BVRB_4g084560	unclassified
gene:BVRB_4g084570	unclassified
gene:BVRB_4g084580	unclassified
gene:BVRB_4g084600	unclassified
gene:BVRB_4g084620	unclassified
gene:BVRB_4g084640	unclassified
gene:BVRB_4g084650	unclassified
gene:BVRB_4g084670	unclassified
gene:BVRB_4g084680	unclassified
gene:BVRB_4g084700	unclassified
gene:BVRB_4g084710	unclassified
gene:BVRB_4g084720	unclassified
gene:BVRB_4g084730	unclassified
gene:BVRB_4g084740	unclassified
gene:BVRB_4g084750	unclassified
gene:BVRB_4g084760	unclassified
gene:BVRB_4g084800	unclassified
gene:BVRB_4g084810	unclassified
gene:BVRB_4g084830	unclassified
gene:BVRB_4g084840	unclassified
gene:BVRB_4g084850	unclassified
gene:BVRB_4g084880	unclassified
gene:BVRB_4g084900	unclassified
gene:BVRB_4g084920	unclassified
gene:BVRB_4g084930	unclassified
gene:BVRB_4g084960	unclassified
gene:BVRB_4g084970	unclassified
gene:BVRB_4g084980	unclassified
gene:BVRB_4g084990	unclassified
gene:BVRB_4g085000	unclassified
gene:BVRB_4g085020	unclassified
gene:BVRB_4g085040	unclassified
gene:BVRB_4g085050	unclassified
gene:BVRB_4g085060	unclassified
gene:BVRB_4g085080	unclassified
gene:BVRB_4g085100	unclassified
gene:BVRB_4g085110	unclassified
gene:BVRB_4g085150	unclassified
gene:BVRB_4g085160	unclassified
gene:BVRB_4g085170	unclassified
gene:BVRB_4g085190	unclassified
gene:BVRB_4g085200	unclassified
gene:BVRB_4g085210	unclassified
gene:BVRB_4g085220	unclassified
gene:BVRB_4g085250	unclassified
gene:BVRB_4g085320	unclassified
gene:BVRB_4g085330	unclassified
gene:BVRB_4g085350	unclassified
gene:BVRB_4g085460	unclassified
gene:BVRB_4g085490	unclassified
gene:BVRB_4g085510	unclassified
gene:BVRB_4g085520	unclassified
gene:BVRB_4g085530	unclassified
gene:BVRB_4g085550	unclassified
gene:BVRB_4g085610	unclassified
gene:BVRB_4g085630	unclassified
gene:BVRB_4g085640	unclassified
gene:BVRB_4g085660	unclassified
gene:BVRB_4g085670	unclassified
gene:BVRB_4g085680	unclassified
gene:BVRB_4g085690	unclassified
gene:BVRB_4g085720	unclassified
gene:BVRB_4g085740	unclassified
gene:BVRB_4g085760	unclassified
gene:BVRB_4g085770	unclassified
gene:BVRB_4g085800	unclassified
gene:BVRB_4g085810	unclassified
gene:BVRB_4g085820	unclassified
gene:BVRB_4g085850	unclassified
gene:BVRB_4g085860	unclassified
gene:BVRB_4g085870	unclassified
gene:BVRB_4g085880	unclassified
gene:BVRB_4g085890	unclassified
gene:BVRB_4g085900	unclassified
gene:BVRB_4g085910	unclassified
gene:BVRB_4g085920	unclassified
gene:BVRB_4g085940	unclassified
gene:BVRB_4g085980	unclassified
gene:BVRB_4g085990	unclassified
gene:BVRB_4g086000	unclassified
gene:BVRB_4g086010	unclassified
gene:BVRB_4g086020	unclassified
gene:BVRB_4g086030	unclassified
gene:BVRB_4g086070	unclassified
gene:BVRB_4g086080	unclassified
gene:BVRB_4g086120	unclassified
gene:BVRB_4g086130	unclassified
gene:BVRB_4g086140	unclassified
gene:BVRB_4g086150	unclassified
gene:BVRB_4g086170	unclassified
gene:BVRB_4g086190	unclassified
gene:BVRB_4g086200	unclassified
gene:BVRB_4g086220	unclassified
gene:BVRB_4g086230	unclassified
gene:BVRB_4g086240	unclassified
gene:BVRB_4g086250	unclassified
gene:BVRB_4g086260	unclassified
gene:BVRB_4g086290	unclassified
gene:BVRB_4g086300	unclassified
gene:BVRB_4g086310	unclassified
gene:BVRB_4g086340	unclassified
gene:BVRB_4g086380	unclassified
gene:BVRB_4g086410	unclassified
gene:BVRB_4g086430	unclassified
gene:BVRB_4g086450	unclassified
gene:BVRB_4g086460	unclassified
gene:BVRB_4g086480	unclassified
gene:BVRB_4g086510	unclassified
gene:BVRB_4g086520	unclassified
