Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Cla97C01G017390,unM,Cla97C08G155010,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G139600,unM,Cla97C08G156500,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G139450,unM,Cla97C08G156720,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G097540,unM,Cla97C08G156980,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G100100,unM,Cla97C08G158390,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G100510,unM,Cla97C08G158720,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G016040,unM,Cla97C08G159700,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G101970,unM,Cla97C08G159870,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G016490,unM,Cla97C08G160070,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G017110,unM,Cla97C08G160470,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G107670,unM,Cla97C08G161610,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G107590,unM,Cla97C08G161710,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G140260,unM,Cla97C09G162190,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G140510,unM,Cla97C09G162570,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G141120,unM,Cla97C09G163490,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G118630,unM,Cla97C09G163980,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G139750,unM,Cla97C09G164600,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G120440,unM,Cla97C09G165050,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G120500,unM,Cla97C09G165100,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G114880,unM,Cla97C09G168950,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G114930,unM,Cla97C09G169020,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G086920,unM,Cla97C09G169360,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G086160,unM,Cla97C09G169860,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G086010,unM,Cla97C09G169960,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G042420,unM,Cla97C09G170150,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G116140,unM,Cla97C09G170150,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G042490,unM,Cla97C09G170230,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G015760,unM,Cla97C09G178920,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G015610,unM,Cla97C09G179030,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G032570,unM,Cla97C09G179030,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G015530,unM,Cla97C09G179080,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G015360,unM,Cla97C09G179330,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G013270,unM,Cla97C09G179890,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G013090,unM,Cla97C09G180140,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G075000,unM,Cla97C09G181360,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G044440,unM,Cla97C09G184140,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G019940,unM,Cla97C10G185120,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C09G174670,unM,Cla97C10G186120,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G003950,unM,Cla97C10G187530,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G003710,unM,Cla97C10G187700,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C09G167500,unM,Cla97C10G194290,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C09G166880,unM,Cla97C10G194770,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C09G166460,unM,Cla97C10G195200,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C09G166670,unM,Cla97C10G195340,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C09G180700,unM,Cla97C10G196700,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C09G180490,unM,Cla97C10G196950,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C09G179530,unM,Cla97C10G198090,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G048610,unM,Cla97C10G201020,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G048510,unM,Cla97C10G201280,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G048430,unM,Cla97C10G201570,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G048410,unM,Cla97C10G201660,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G048400,unM,Cla97C10G201730,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G077050,unM,Cla97C10G201750,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G076920,unM,Cla97C10G201940,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G076890,unM,Cla97C10G202000,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G076730,unM,Cla97C10G202220,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G076650,unM,Cla97C10G202330,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G076630,unM,Cla97C10G202360,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G047460,unM,Cla97C10G203380,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G075940,unM,Cla97C10G203390,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C08G150350,unM,Cla97C10G203430,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G075590,unM,Cla97C10G203560,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G075540,unM,Cla97C10G203620,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G075480,unM,Cla97C10G203840,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G046670,unM,Cla97C10G204020,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C02G039210,unM,Cla97C10G204020,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G075240,unM,Cla97C10G204020,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G131770,unM,Cla97C10G204500,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G073790,unM,Cla97C10G205120,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G132680,unM,Cla97C10G205410,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C03G065980,unM,Cla97C11G208210,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C03G066340,unM,Cla97C11G208450,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G118820,unM,Cla97C11G208660,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G118340,unM,Cla97C11G208860,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G118310,unM,Cla97C11G208870,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G119790,unM,Cla97C11G209170,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G120030,unM,Cla97C11G209280,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G098100,unM,Cla97C11G209450,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C05G098090,unM,Cla97C11G209510,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G120380,unM,Cla97C11G209550,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G120440,unM,Cla97C11G209580,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C10G206180,unM,Cla97C11G212590,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C04G073030,unM,Cla97C11G212670,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G132360,unM,Cla97C11G213350,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G122380,unM,Cla97C11G218170,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G122460,unM,Cla97C11G218310,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C06G122580,unM,Cla97C11G218400,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C08G154220,unM,Cla97C11G220210,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C08G154320,unM,Cla97C11G220370,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C08G154920,unM,Cla97C11G220480,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C03G060480,unM,Cla97C11G221580,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C07G136860,unM,Cla97C11G223470,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C03G057240,unM,Cla97C11G224270,Unclassified,wgd,Undetermined,unM-Unclassified
Cla97C01G018140,unM,Cla97C01G018160,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C02G028310,unM,Cla97C02G028330,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C02G028920,unM,Cla97C02G028950,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C02G035420,unM,Cla97C02G035440,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C02G041820,unM,Cla97C02G041890,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C03G052450,unM,Cla97C03G052470,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C03G054700,unM,Cla97C03G054720,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C03G054790,unM,Cla97C03G054820,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C03G055550,unM,Cla97C03G055600,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C03G056430,unM,Cla97C03G056450,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C03G066820,unM,Cla97C03G066850,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C04G068520,unM,Cla97C04G068540,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C04G076890,unM,Cla97C04G076910,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C04G077790,unM,Cla97C04G077810,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C04G077840,unM,Cla97C04G077860,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C05G081040,unM,Cla97C05G081060,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C05G081040,unM,Cla97C05G081070,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C05G098700,unM,Cla97C05G098720,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C05G098710,unM,Cla97C05G098730,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C05G098770,unM,Cla97C05G098810,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C05G100330,unM,Cla97C05G100350,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C05G100360,unM,Cla97C05G100380,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C06G113290,unM,Cla97C06G113320,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C06G120860,unM,Cla97C06G120880,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C06G122510,unM,Cla97C06G122530,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C06G124680,unM,Cla97C06G124700,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C07G139680,unM,Cla97C07G139700,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C08G146710,unM,Cla97C08G146730,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C08G149460,unM,Cla97C08G149480,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C08G156530,unM,Cla97C08G156580,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C08G159940,unM,Cla97C08G159960,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C09G171520,unM,Cla97C09G171560,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C09G176350,unM,Cla97C09G176420,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C10G188190,unM,Cla97C10G188210,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C10G189880,unM,Cla97C10G189900,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C10G193960,unM,Cla97C10G193980,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C10G201600,unM,Cla97C10G201620,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C10G205650,unM,Cla97C10G205670,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C11G209640,unM,Cla97C11G209660,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C11G223300,unM,Cla97C11G223330,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C11G224360,unM,Cla97C11G224390,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C11G224490,unM,Cla97C11G224510,Unclassified,proximal,Undetermined,unM-Unclassified
Cla97C01G000520,unM,Cla97C01G001700,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G014560,unM,Cla97C02G026950,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C00G000060,unM,Cla97C02G028270,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G021390,unM,Cla97C02G028430,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G011100,unM,Cla97C02G029590,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G030650,unM,Cla97C02G036880,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G016470,unM,Cla97C02G038100,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G007640,unM,Cla97C02G040350,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G047550,unM,Cla97C03G053830,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G011500,unM,Cla97C03G057170,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G006500,unM,Cla97C03G059970,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G006800,unM,Cla97C03G059980,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G006830,unM,Cla97C03G060010,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G009680,unM,Cla97C03G062560,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G050620,unM,Cla97C03G064690,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C04G068480,unM,Cla97C04G072230,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G045830,unM,Cla97C04G074030,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G028720,unM,Cla97C04G075610,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G034990,unM,Cla97C04G079620,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C04G076450,unM,Cla97C05G086460,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G067570,unM,Cla97C05G087790,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G001550,unM,Cla97C05G091480,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G034740,unM,Cla97C05G092640,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G054570,unM,Cla97C05G094970,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G092390,unM,Cla97C05G101470,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G018600,unM,Cla97C05G102980,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G099750,unM,Cla97C05G103500,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G012010,unM,Cla97C05G107410,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G013110,unM,Cla97C05G108290,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G054510,unM,Cla97C05G108380,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G016920,unM,Cla97C05G108850,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G016900,unM,Cla97C05G108860,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G034430,unM,Cla97C06G110860,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G013550,unM,Cla97C06G110890,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G036840,unM,Cla97C06G111340,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G080310,unM,Cla97C06G111840,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G080590,unM,Cla97C06G112160,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G006600,unM,Cla97C06G114710,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G050780,unM,Cla97C06G115100,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G105080,unM,Cla97C06G118020,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G064000,unM,Cla97C06G121480,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G098670,unM,Cla97C06G122820,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G108010,unM,Cla97C06G127100,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G037450,unM,Cla97C07G130350,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G057380,unM,Cla97C07G131180,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G050490,unM,Cla97C07G131720,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G051630,unM,Cla97C07G132520,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G006350,unM,Cla97C07G134150,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G059950,unM,Cla97C07G134240,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G081570,unM,Cla97C07G135040,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C06G128050,unM,Cla97C07G138570,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C06G128210,unM,Cla97C07G138690,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C00G000070,unM,Cla97C07G141240,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G095410,unM,Cla97C07G142300,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G104780,unM,Cla97C07G143200,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G049570,unM,Cla97C07G143690,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G034570,unM,Cla97C08G145750,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G063630,unM,Cla97C08G145840,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G001820,unM,Cla97C08G145880,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G019300,unM,Cla97C08G148630,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G053670,unM,Cla97C08G150610,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G030350,unM,Cla97C08G152350,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C07G143360,unM,Cla97C08G153230,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G105760,unM,Cla97C08G153260,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C08G146600,unM,Cla97C08G153720,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C06G121230,unM,Cla97C08G156940,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G041130,unM,Cla97C08G157620,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G019930,unM,Cla97C08G157620,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G023350,unM,Cla97C08G157620,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C06G112150,unM,Cla97C08G158510,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G054380,unM,Cla97C08G161240,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G035950,unM,Cla97C09G164210,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C07G128860,unM,Cla97C09G164690,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G100700,unM,Cla97C09G165560,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C08G148700,unM,Cla97C09G167030,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G066930,unM,Cla97C09G169220,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G008560,unM,Cla97C09G171020,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G003450,unM,Cla97C09G171510,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C08G149230,unM,Cla97C09G172590,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G079930,unM,Cla97C09G174530,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C08G149750,unM,Cla97C09G176580,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C09G162660,unM,Cla97C09G179870,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G051160,unM,Cla97C09G180960,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G052920,unM,Cla97C09G181480,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G020930,unM,Cla97C09G182520,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G043640,unM,Cla97C10G186770,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C04G077910,unM,Cla97C10G186880,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G094590,unM,Cla97C10G188830,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C09G182810,unM,Cla97C10G188830,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G054510,unM,Cla97C10G188830,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G010030,unM,Cla97C10G188830,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G021350,unM,Cla97C10G189250,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C09G173960,unM,Cla97C10G189410,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C09G173520,unM,Cla97C10G189570,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C08G149150,unM,Cla97C10G190770,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G026080,unM,Cla97C10G191870,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C09G177720,unM,Cla97C10G192600,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G017720,unM,Cla97C10G192690,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G102180,unM,Cla97C10G193480,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C10G187680,unM,Cla97C10G194810,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C10G194720,unM,Cla97C10G197590,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G106910,unM,Cla97C10G197600,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G008490,unM,Cla97C10G198580,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C08G149830,unM,Cla97C10G198670,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G063750,unM,Cla97C10G198780,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C07G134570,unM,Cla97C10G199040,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C10G200700,unM,Cla97C10G200910,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G014040,unM,Cla97C10G201220,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C10G198040,unM,Cla97C10G201920,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C10G192670,unM,Cla97C10G202110,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C09G162930,unM,Cla97C11G207890,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G100550,unM,Cla97C11G211200,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C09G178540,unM,Cla97C11G211570,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G093980,unM,Cla97C11G212300,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C02G026600,unM,Cla97C11G212440,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G054840,unM,Cla97C11G212520,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C11G212250,unM,Cla97C11G212530,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G091770,unM,Cla97C11G215350,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G058630,unM,Cla97C11G216240,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C07G141070,unM,Cla97C11G217690,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C07G138870,unM,Cla97C11G218870,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C05G091770,unM,Cla97C11G219270,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C08G154490,unM,Cla97C11G219320,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G017500,unM,Cla97C11G220740,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G017350,unM,Cla97C11G220850,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C08G161810,unM,Cla97C11G223790,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C03G059340,unM,Cla97C11G223880,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C10G190470,unM,Cla97C11G224620,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C10G184790,unM,Cla97C11G224900,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C04G072630,unM,Cla97C11G225150,Unclassified,dispersed,Undetermined,unM-Unclassified
Cla97C01G002970,unM,Cla97C01G002980,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G003540,unM,Cla97C01G003550,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G004070,unM,Cla97C01G004080,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G005800,unM,Cla97C01G005810,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G007550,unM,Cla97C01G007560,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G009550,unM,Cla97C01G009560,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G015080,unM,Cla97C01G015090,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G017290,unM,Cla97C01G017300,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G017620,unM,Cla97C01G017630,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G018230,unM,Cla97C01G018240,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G018630,unM,Cla97C01G018640,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G019190,unM,Cla97C01G019200,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G021520,unM,Cla97C01G021530,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C01G024990,unM,Cla97C01G025000,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C02G027450,unM,Cla97C02G027460,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C02G027470,unM,Cla97C02G027480,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C02G030190,unM,Cla97C02G030200,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C02G030290,unM,Cla97C02G030300,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C02G030420,unM,Cla97C02G030430,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C02G031900,unM,Cla97C02G031910,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C02G032480,unM,Cla97C02G032490,Unclassified,tandem,Undetermined,unM-Unclassified
Cla97C02G033220,unM,Cla97C02G033230,Unclassified,tandem,Undetermined,unM-Unclassified
