Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Cla97C05G092110,Cla97C03G060610,gbM,unM,dispersed,Different,gbM-unM,0.339305,1.89533,0.179021,1.03004e-27
Cla97C05G092290,Cla97C08G147030,gbM,gbM,dispersed,Same,gbM-gbM,0.123524,4.27908,0.0288668,2.61192e-128
Cla97C05G092300,Cla97C09G176790,unM,unM,dispersed,Same,unM-unM,0.159867,3.00107,0.0532699,2.34369e-23
Cla97C05G092330,Cla97C02G038470,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.608445,4.25287,0.143067,6.03672e-27
Cla97C05G092390,Cla97C05G101470,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.183718,4.55098,0.0403688,5.90766e-117
Cla97C05G092890,Cla97C10G193630,gbM,gbM,dispersed,Same,gbM-gbM,0.121397,0.445619,0.272424,2.16394e-12
Cla97C05G092900,Cla97C02G034330,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.371312,4.12759,0.0899585,1.31161e-56
Cla97C05G092940,Cla97C05G093650,unM,unM,dispersed,Same,unM-unM,0.306666,1.3721,0.223502,3.49584e-11
Cla97C05G093030,Cla97C04G079680,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.31842,4.67764,0.0680728,6.95048e-93
Cla97C05G093160,Cla97C01G006410,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.60376,2.41975,0.249513,1.74018e-09
Cla97C05G093190,Cla97C10G198210,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.132689,0.846357,0.156776,1.77437e-37
Cla97C05G093380,Cla97C06G123830,unM,unM,dispersed,Same,unM-unM,0.453101,3.26866,0.13862,3.8821e-16
Cla97C05G093490,Cla97C03G060020,gbM,teM,dispersed,Different,gbM-teM,0.0542438,1.31945,0.0411108,4.56023e-75
Cla97C05G093490,Cla97C09G166940,gbM,unM,dispersed,Different,gbM-unM,0.0671718,4.16737,0.0161185,2.92391e-135
Cla97C05G093550,Cla97C01G006670,gbM,unM,dispersed,Different,gbM-unM,0.3134,3.82217,0.0819952,2.47488e-29
Cla97C05G093630,Cla97C03G061310,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.172266,0.321265,0.536212,0.00948311
Cla97C05G093780,Cla97C11G212390,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.146959,1.87842,0.0782351,2.46388e-86
Cla97C05G093850,Cla97C10G194350,teM,teM,dispersed,Same,teM-teM,0.203591,0.423736,0.480468,0.11944
Cla97C05G093950,Cla97C10G204380,unM,unM,dispersed,Same,unM-unM,0.511753,3.70113,0.138269,1.69567e-17
Cla97C05G093980,Cla97C11G212300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.364101,3.9634,0.0918659,1.56941e-35
Cla97C05G094060,Cla97C01G008900,gbM,unM,dispersed,Different,gbM-unM,0.199454,1.56696,0.127287,1.74644e-15
Cla97C05G094430,Cla97C08G146440,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.465668,4.35205,0.107,6.69043e-50
Cla97C05G094590,Cla97C10G188830,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.354546,2.91537,0.121613,1.53522e-13
Cla97C05G094600,Cla97C09G180990,gbM,gbM,dispersed,Same,gbM-gbM,0.310816,4.56497,0.0680873,1.08699e-41
Cla97C05G094690,Cla97C06G127280,gbM,gbM,dispersed,Same,gbM-gbM,0.123639,2.56776,0.0481504,1.40281e-84
Cla97C05G094690,Cla97C09G180910,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0733187,1.75885,0.0416857,2.03458e-64
Cla97C05G094790,Cla97C06G118580,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.181209,0.333749,0.542949,0.00397549
Cla97C05G094790,Cla97C11G216800,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.130055,0.214923,0.605126,0.0606926
Cla97C05G094810,Cla97C03G057180,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.180099,1.71645,0.104925,1.92016e-67
Cla97C05G094810,Cla97C05G108530,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.130827,2.02207,0.0646997,2.86319e-89
Cla97C05G094810,Cla97C11G213830,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0952261,1.73692,0.0548245,4.1533e-78
Cla97C05G094820,Cla97C11G219880,unM,unM,dispersed,Same,unM-unM,0.401772,2.31865,0.173278,1.43811e-21
Cla97C05G094830,Cla97C06G127430,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.336785,4.59557,0.0732846,1.91453e-114
Cla97C05G094910,Cla97C06G127530,unM,unM,dispersed,Same,unM-unM,0.28958,1.94325,0.149018,1.42231e-12
Cla97C05G094940,Cla97C04G069840,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.290281,0.690584,0.420341,0.827285
Cla97C05G095020,Cla97C06G127550,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.330262,4.42314,0.0746668,1.41885e-73
Cla97C05G095150,Cla97C07G142410,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.273641,1.75724,0.155722,1.07633e-18
Cla97C05G095280,Cla97C11G211440,gbM,gbM,dispersed,Same,gbM-gbM,0.0876473,1.75465,0.0499514,8.19644e-89
Cla97C05G095410,Cla97C07G142300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.350405,2.76474,0.126741,1.81417e-30
Cla97C05G095460,Cla97C06G127880,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.172483,2.96413,0.0581901,9.52368e-20
Cla97C05G095480,Cla97C06G111240,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.294303,2.15219,0.136746,3.09428e-21
Cla97C05G095530,Cla97C05G109240,gbM,gbM,dispersed,Same,gbM-gbM,0.0269684,0.0940935,0.286613,8.90844e-05
Cla97C05G095680,Cla97C06G122520,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.550908,0.473441,1.16363,0.652101
Cla97C05G095680,Cla97C11G218940,teM,teM,dispersed,Same,teM-teM,0.67188,1.29287,0.51968,0.117218
Cla97C05G095830,Cla97C10G191170,gbM,unM,dispersed,Different,gbM-unM,0.0216379,0.059362,0.364508,0.0869906
Cla97C05G095980,Cla97C05G108300,gbM,gbM,dispersed,Same,gbM-gbM,0.249212,5.06826,0.049171,2.36941e-197
Cla97C05G096060,Cla97C02G034970,gbM,unM,dispersed,Different,gbM-unM,0.416793,4.79282,0.0869621,1.20122e-91
Cla97C05G096080,Cla97C10G190310,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.173058,2.00573,0.0862818,1.02798e-71
Cla97C05G096090,Cla97C10G190270,gbM,unM,dispersed,Different,gbM-unM,0.138242,2.42932,0.0569057,1.07421e-60
Cla97C05G096150,Cla97C01G019590,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0264694,3.97666,0.00665619,9.9203e-98
Cla97C05G096200,Cla97C10G190180,unM,unM,dispersed,Same,unM-unM,0.236513,3.37643,0.0700481,9.69462e-30
Cla97C05G096270,Cla97C11G224720,unM,unM,dispersed,Same,unM-unM,0.100683,1.11245,0.0905057,1.98343e-31
Cla97C05G096280,Cla97C08G152340,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.154747,1.63975,0.0943723,4.30684e-81
Cla97C05G096350,Cla97C08G157430,gbM,unM,dispersed,Different,gbM-unM,0.0815896,1.97503,0.0413107,1.04106e-131
Cla97C05G096430,Cla97C10G184960,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.296103,1.7934,0.165107,5.6883e-54
Cla97C05G096630,Cla97C08G157740,unM,unM,dispersed,Same,unM-unM,0.578468,1.32963,0.43506,2.0714e-05
Cla97C05G096760,Cla97C08G152580,unM,unM,dispersed,Same,unM-unM,0.299094,2.02871,0.147431,2.51998e-27
Cla97C05G096890,Cla97C08G152510,unM,unM,dispersed,Same,unM-unM,0.447904,3.46161,0.129392,0
Cla97C05G096920,Cla97C08G152460,unM,unM,dispersed,Same,unM-unM,0.750342,3.8936,0.192712,9.79038e-19
Cla97C05G097030,Cla97C08G157290,unM,unM,dispersed,Same,unM-unM,0.226608,1.87258,0.121014,3.46484e-39
Cla97C05G097130,Cla97C09G167900,gbM,gbM,dispersed,Same,gbM-gbM,0.462004,4.00876,0.115249,2.40015e-34
Cla97C05G097170,Cla97C06G121770,gbM,gbM,dispersed,Same,gbM-gbM,0.206409,2.30002,0.0897423,2.69847e-121
Cla97C05G097440,Cla97C06G121390,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.464605,4.58229,0.101392,2.05301e-59
Cla97C05G097650,Cla97C06G121050,gbM,gbM,dispersed,Same,gbM-gbM,0.285888,2.37616,0.120315,4.54599e-87
Cla97C05G098230,Cla97C06G119980,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.222927,4.82689,0.0461844,1.93211e-176
Cla97C05G098300,Cla97C08G156310,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0656662,1.57861,0.0415975,1.93908e-30
Cla97C05G098600,Cla97C07G128830,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.705254,3.2017,0.220275,1.24429e-10
Cla97C05G098670,Cla97C06G122820,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.378326,3.88776,0.0973121,8.52589e-39
Cla97C05G098890,Cla97C02G032630,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,1.04,2.60046,0.39993,0.00585907
Cla97C05G099270,Cla97C09G162740,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.400358,3.21077,0.124692,1.24245e-36
Cla97C05G099380,Cla97C08G159530,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.309388,4.31739,0.0716608,1.11877e-96
Cla97C05G099390,Cla97C07G140650,gbM,unM,dispersed,Different,gbM-unM,0.346817,4.75243,0.0729767,1.18132e-107
Cla97C05G099740,Cla97C05G103490,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0343505,0.0944003,0.363881,0.00125557
Cla97C05G099750,Cla97C05G103500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0140927,0.0773783,0.182128,0.0037263
Cla97C05G099760,Cla97C05G103540,unM,unM,dispersed,Same,unM-unM,0.15123,0.0631955,2.39305,0.0149117
Cla97C05G100550,Cla97C11G211200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.177735,2.99921,0.0592606,6.95808e-87
Cla97C05G100670,Cla97C00G000020,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.308928,4.2122,0.0733413,2.50114e-86
Cla97C05G100700,Cla97C09G165560,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.428109,4.09815,0.104464,1.73603e-33
Cla97C05G101080,Cla97C01G015560,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.199017,4.78064,0.0416297,8.04415e-206
Cla97C05G101920,Cla97C02G034710,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.364742,4.46941,0.0816085,3.33032e-80
Cla97C05G102180,Cla97C10G193480,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.26871,3.31479,0.0810639,1.10551e-05
Cla97C05G102390,Cla97C10G193150,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.252615,4.95398,0.0509924,1.44587e-79
Cla97C05G102700,Cla97C10G203460,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.252949,4.47327,0.0565467,4.67254e-114
Cla97C05G102870,Cla97C08G157640,unM,unM,dispersed,Same,unM-unM,0.36001,3.30607,0.108894,5.59333e-36
Cla97C05G102930,Cla97C10G203150,gbM,gbM,dispersed,Same,gbM-gbM,0.243827,4.30764,0.0566035,3.51099e-66
Cla97C05G103300,Cla97C10G202370,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.41979,4.05536,0.103515,1.77273e-49
Cla97C05G103480,Cla97C04G076840,gbM,unM,dispersed,Different,gbM-unM,0.3115,2.24347,0.138848,2.77057e-23
Cla97C05G103700,Cla97C03G062120,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0452483,2.10615,0.0214839,5.83089e-121
Cla97C05G103720,Cla97C08G156760,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.639992,4.47165,0.143122,1.21349e-30
Cla97C05G103870,Cla97C06G124050,gbM,gbM,dispersed,Same,gbM-gbM,0.268471,4.94717,0.0542677,2.91281e-238
Cla97C05G103930,Cla97C10G190820,gbM,gbM,dispersed,Same,gbM-gbM,0.140382,1.53361,0.0915372,1.58023e-67
Cla97C05G103940,Cla97C04G071040,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.638437,1.86789,0.341795,3.4687e-10
Cla97C05G104010,Cla97C01G021890,gbM,unM,dispersed,Different,gbM-unM,0.461833,3.0197,0.15294,1.703e-19
Cla97C05G104110,Cla97C08G145380,gbM,gbM,dispersed,Same,gbM-gbM,0.442615,1.94884,0.227116,3.64647e-27
Cla97C05G104780,Cla97C07G143200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.341111,2.3086,0.147757,4.00994e-38
Cla97C05G104940,Cla97C06G119230,gbM,gbM,dispersed,Same,gbM-gbM,0.225734,2.52909,0.0892551,2.81659e-42
Cla97C05G105080,Cla97C05G093930,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.279886,2.44409,0.114515,2.17603e-52
Cla97C05G105080,Cla97C06G118020,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.243283,1.35332,0.179768,3.11496e-32
Cla97C05G105140,Cla97C06G118000,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.129912,1.41959,0.0915135,2.57338e-180
Cla97C05G105380,Cla97C08G151110,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.56132,4.43585,0.126542,3.04278e-88
Cla97C05G105600,Cla97C05G105790,unM,unM,dispersed,Same,unM-unM,NA,NA,NA,NA
Cla97C05G105760,Cla97C08G153260,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0481685,1.34575,0.0357931,1.90735e-48
Cla97C05G105840,Cla97C09G183660,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.106542,1.20552,0.0883778,3.79724e-44
Cla97C05G106140,Cla97C05G093060,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.260611,3.27155,0.0796597,1.86779e-20
Cla97C05G106470,Cla97C08G145090,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0616356,0.180346,0.341763,7.6752e-06
Cla97C05G106810,Cla97C10G197690,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.40123,1.38802,0.289067,4.35142e-08
Cla97C05G106910,Cla97C10G197600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.225802,4.42883,0.0509846,2.43764e-102
Cla97C05G107010,Cla97C01G004470,gbM,unM,dispersed,Different,gbM-unM,0.254452,0.344819,0.737929,0.571028
Cla97C05G107010,Cla97C09G183620,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.189574,1.31602,0.144051,1.98409e-147
Cla97C05G107020,Cla97C08G150160,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0739104,1.44858,0.0510228,1.02224e-68
Cla97C05G107170,Cla97C09G182110,unM,unM,dispersed,Same,unM-unM,0.184956,1.4767,0.12525,2.91015e-46
Cla97C05G107520,Cla97C02G030840,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.570262,2.64878,0.215293,2.20877e-27
Cla97C05G107610,Cla97C03G068200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.245877,2.0786,0.11829,8.4079e-30
Cla97C05G107620,Cla97C08G150720,unM,unM,dispersed,Same,unM-unM,0.146108,2.6365,0.0554172,7.81388e-16
Cla97C05G107880,Cla97C09G180720,unM,unM,dispersed,Same,unM-unM,0.489749,1.69459,0.289008,1.74181e-06
Cla97C05G107940,Cla97C09G180740,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.312986,2.39234,0.130828,4.81349e-74
Cla97C05G108010,Cla97C06G127100,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.397775,4.39749,0.090455,1.67949e-76
Cla97C05G108040,Cla97C09G180810,gbM,gbM,dispersed,Same,gbM-gbM,0.139007,1.69066,0.082221,2.60747e-68
Cla97C05G108220,Cla97C08G146950,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0225984,0.0452647,0.49925,0.284496
Cla97C05G108250,Cla97C10G189110,teM,teM,dispersed,Same,teM-teM,0.340131,1.13117,0.300688,1.11966e-12
Cla97C05G108280,Cla97C02G027410,unM,teM,dispersed,Different,unM-teM,0.592851,4.34772,0.136359,5.26668e-72
Cla97C05G108470,Cla97C01G006740,gbM,unM,dispersed,Different,gbM-unM,0.640134,3.95378,0.161904,6.33278e-26
Cla97C05G108560,Cla97C10G191950,gbM,gbM,dispersed,Same,gbM-gbM,0.0957346,1.4248,0.0671914,2.20309e-148
Cla97C05G108580,Cla97C08G155750,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.177432,2.18309,0.0812756,8.25806e-30
Cla97C05G108640,Cla97C09G180180,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.178698,4.64174,0.0384982,3.10857e-149
Cla97C05G108720,Cla97C08G155860,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.411431,2.32174,0.177208,1.40466e-19
Cla97C05G108980,Cla97C10G192390,gbM,gbM,dispersed,Same,gbM-gbM,0.712095,4.21066,0.169117,1.55061e-35
Cla97C05G109110,Cla97C01G007880,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.146584,1.44164,0.101678,2.70192e-98
Cla97C05G109110,Cla97C04G071180,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.207811,4.62664,0.0449161,5.30485e-130
Cla97C05G109110,Cla97C05G081260,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.476847,4.14242,0.115113,1.38753e-60
Cla97C05G109180,Cla97C08G153610,gbM,gbM,dispersed,Same,gbM-gbM,0.063553,1.21042,0.0525048,3.73407e-54
Cla97C06G109450,Cla97C10G188020,gbM,gbM,dispersed,Same,gbM-gbM,0.19032,4.69477,0.0405388,1.55796e-145
Cla97C06G109720,Cla97C11G206860,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.198712,1.48134,0.134143,8.63318e-58
Cla97C06G109880,Cla97C07G137990,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.300539,2.41568,0.124412,2.82346e-69
Cla97C06G109970,Cla97C09G167870,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.818044,4.20259,0.194652,7.24882e-16
Cla97C06G110310,Cla97C06G124580,unM,unM,dispersed,Same,unM-unM,0.372726,3.43167,0.108613,8.68178e-31
Cla97C06G110390,Cla97C07G142120,gbM,gbM,dispersed,Same,gbM-gbM,0.35002,3.13258,0.111736,1.79111e-52
Cla97C06G110640,Cla97C09G183010,unM,teM,dispersed,Different,unM-teM,0.127641,1.5522,0.0822324,3.38549e-17
Cla97C06G110900,Cla97C10G188110,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.46067,4.2696,0.107895,1.49282e-43
Cla97C06G111180,Cla97C07G142280,unM,unM,dispersed,Same,unM-unM,0.203004,3.48956,0.0581746,8.69675e-39
Cla97C06G111200,Cla97C06G127900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.400901,3.9606,0.101222,7.00487e-29
Cla97C06G111280,Cla97C07G142360,gbM,gbM,dispersed,Same,gbM-gbM,0.0987423,4.27835,0.0230795,3.06485e-113
Cla97C06G111560,Cla97C08G146480,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.135396,0.314621,0.430348,0.00668683
Cla97C06G111600,Cla97C09G164050,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.722656,3.61472,0.19992,3.11318e-09
Cla97C06G111690,Cla97C01G001310,gbM,unM,dispersed,Different,gbM-unM,0.400787,3.91513,0.102369,2.50374e-37
Cla97C06G111690,Cla97C07G135270,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.460138,3.90862,0.117724,1.335e-29
Cla97C06G112060,Cla97C11G214960,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.389054,1.43025,0.272018,4.25406e-18
Cla97C06G112100,Cla97C05G080120,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.24358,1.58814,0.153374,3.67067e-52
Cla97C06G112150,Cla97C08G158510,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.991633,2.12296,0.4671,1.02078e-06
Cla97C06G112220,Cla97C02G027890,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.55619,2.64191,0.210525,1.39712e-17
Cla97C06G112250,Cla97C11G215710,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0153592,0.140382,0.10941,1.81032e-26
Cla97C06G112510,Cla97C01G004180,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.251781,3.85635,0.0652901,9.9959e-38
Cla97C06G112630,Cla97C07G142460,unM,unM,dispersed,Same,unM-unM,0.385658,4.32715,0.0891252,1.52132e-65
Cla97C06G112680,Cla97C07G141710,unM,unM,dispersed,Same,unM-unM,0.619145,1.70633,0.362852,5.00134e-11
Cla97C06G112790,Cla97C07G135080,gbM,unM,dispersed,Different,gbM-unM,0.252415,4.30374,0.0586502,9.35714e-99
Cla97C06G112920,Cla97C05G101090,teM,teM,dispersed,Same,teM-teM,0.672901,3.23821,0.2078,1.79025e-08
Cla97C06G113090,Cla97C10G197600,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.369218,4.37686,0.084357,2.37005e-90
Cla97C06G113110,Cla97C05G090230,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.585978,1.63325,0.35878,2.20397e-27
Cla97C06G113120,Cla97C07G132930,teM,teM,dispersed,Same,teM-teM,0.0591136,0.446223,0.132475,4.54923e-26
Cla97C06G113120,Cla97C11G211310,teM,teM,dispersed,Same,teM-teM,0.0718643,0.440836,0.163018,1.31316e-19
Cla97C06G114660,Cla97C01G009480,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.237537,3.77074,0.0629949,2.22666e-49
Cla97C06G115660,Cla97C06G118910,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.318521,4.32054,0.0737224,3.22024e-92
Cla97C06G115950,Cla97C02G042300,gbM,unM,dispersed,Different,gbM-unM,0.556073,3.74607,0.148442,1.1533e-16
Cla97C06G116830,Cla97C06G118600,teM,teM,dispersed,Same,teM-teM,0.70994,2.68766,0.264148,3.78989e-05
Cla97C06G116880,Cla97C09G175770,teM,teM,dispersed,Same,teM-teM,0.22156,0.846722,0.261668,2.56432e-08
Cla97C06G116880,Cla97C11G216350,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.00256351,0.0651801,0.0393297,0
Cla97C06G117060,Cla97C11G216650,unM,unM,dispersed,Same,unM-unM,0.493648,4.08052,0.120977,4.17157e-46
Cla97C06G117140,Cla97C09G172240,gbM,gbM,dispersed,Same,gbM-gbM,0.0699413,2.16123,0.0323618,1.45873e-152
Cla97C06G117450,Cla97C09G174130,teM,teM,dispersed,Same,teM-teM,0.165468,0.350545,0.472031,0.0762589
Cla97C06G117590,Cla97C11G218390,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.287283,2.77393,0.103565,1.92391e-40
Cla97C06G117620,Cla97C07G133650,teM,teM,dispersed,Same,teM-teM,0.408375,4.1519,0.0983586,1.27265e-41
Cla97C06G117630,Cla97C05G083660,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.250444,4.06502,0.0616096,2.61106e-58
Cla97C06G117800,Cla97C06G117620,unM,teM,dispersed,Different,unM-teM,0.22016,0.421404,0.522443,0.004227
Cla97C06G118130,Cla97C06G119480,unM,unM,dispersed,Same,unM-unM,0.270695,1.22962,0.220145,2.00514e-24
Cla97C06G118150,Cla97C07G134550,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.182535,0.272765,0.669204,0.163645
Cla97C06G118190,Cla97C07G139870,unM,unM,dispersed,Same,unM-unM,0.544906,2.95636,0.184317,1.03833e-12
Cla97C06G118190,Cla97C11G219920,unM,unM,dispersed,Same,unM-unM,0.496904,2.88392,0.172301,0
Cla97C06G118280,Cla97C08G155560,unM,unM,dispersed,Same,unM-unM,0.261354,4.66607,0.0560116,3.99866e-64
Cla97C06G118370,Cla97C11G219980,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.376637,2.12451,0.177282,1.58714e-53
Cla97C06G118530,Cla97C07G139970,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.169513,1.86826,0.0907334,2.84983e-81
Cla97C06G118620,Cla97C07G132860,teM,teM,dispersed,Same,teM-teM,0.221828,2.29387,0.0967045,1.4792e-11
Cla97C06G118920,Cla97C09G176340,unM,unM,dispersed,Same,unM-unM,0.483651,3.13875,0.15409,3.65746e-14
Cla97C06G119180,Cla97C02G042740,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.151346,1.54467,0.097979,2.82861e-56
Cla97C06G119730,Cla97C08G156270,gbM,gbM,dispersed,Same,gbM-gbM,0.374709,3.04264,0.123153,3.7325e-62
Cla97C06G120330,Cla97C01G001550,gbM,unM,dispersed,Different,gbM-unM,0.223347,4.65774,0.0479517,4.49328e-114
Cla97C06G120330,Cla97C05G091480,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0433873,0.240771,0.180201,4.33966e-25
Cla97C06G121070,Cla97C07G139080,unM,unM,dispersed,Same,unM-unM,0.569587,2.45433,0.232074,5.05437e-11
Cla97C06G121190,Cla97C02G026500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.00357416,0.229467,0.0155759,2.24329e-19
Cla97C06G121230,Cla97C08G156940,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.518279,1.57511,0.329044,4.55509e-07
Cla97C06G121260,Cla97C11G210220,gbM,gbM,dispersed,Same,gbM-gbM,0.0713276,3.60061,0.0198099,3.50332e-138
Cla97C06G121320,Cla97C11G210160,gbM,gbM,dispersed,Same,gbM-gbM,0.0836203,1.53978,0.0543067,1.02995e-162
Cla97C06G121380,Cla97C10G185900,gbM,gbM,dispersed,Same,gbM-gbM,0.282392,3.99512,0.0706841,2.67056e-63
Cla97C06G121400,Cla97C11G210050,unM,unM,dispersed,Same,unM-unM,0.154163,1.71655,0.0898095,2.90782e-30
Cla97C06G121650,Cla97C05G097210,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0956992,3.77352,0.0253607,9.78547e-158
Cla97C06G121670,Cla97C05G097200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.519332,3.15789,0.164456,8.42667e-10
Cla97C06G121890,Cla97C09G165250,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.397521,5.24088,0.07585,1.62521e-223
Cla97C06G122240,Cla97C05G108650,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.196147,4.65807,0.042109,3.37931e-147
Cla97C06G122950,Cla97C05G081320,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.297671,3.98244,0.0747458,7.5924e-78
