Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
araip.K30076.gnm1.ann1.Araip.V2H41,araip.K30076.gnm1.ann1.Araip.V5NIN,teM,teM,dispersed,Same,teM-teM,0.48365,1.20537,0.401247,0.0628998
araip.K30076.gnm1.ann1.Araip.V2HMA,araip.K30076.gnm1.ann1.Araip.WU3YG,teM,teM,dispersed,Same,teM-teM,0.201614,0.662855,0.30416,0.000209484
araip.K30076.gnm1.ann1.Araip.V2UYE,araip.K30076.gnm1.ann1.Araip.37K80,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.280888,1.85357,0.151539,1.6678e-31
araip.K30076.gnm1.ann1.Araip.V2V3U,araip.K30076.gnm1.ann1.Araip.VA01D,teM,teM,dispersed,Same,teM-teM,0.107555,0.197993,0.543225,0.140507
araip.K30076.gnm1.ann1.Araip.V2ZM1,araip.K30076.gnm1.ann1.Araip.XR1MP,teM,teM,dispersed,Same,teM-teM,0.0599484,0.12551,0.477637,0.251253
araip.K30076.gnm1.ann1.Araip.V33EY,araip.K30076.gnm1.ann1.Araip.X6F7N,unM,unM,dispersed,Same,unM-unM,0.178529,3.06075,0.0583283,1.08288e-44
araip.K30076.gnm1.ann1.Araip.V3B0A,araip.K30076.gnm1.ann1.Araip.H1TPN,unM,teM,dispersed,Different,unM-teM,0.125948,3.13531,0.0401708,9.11071e-95
araip.K30076.gnm1.ann1.Araip.V3NDH,araip.K30076.gnm1.ann1.Araip.TNA05,unM,teM,dispersed,Different,unM-teM,0.0158832,0.00875213,1.81478,0.841014
araip.K30076.gnm1.ann1.Araip.V3PML,araip.K30076.gnm1.ann1.Araip.X6SCF,teM,teM,dispersed,Same,teM-teM,0.587671,3.42058,0.171804,4.19258e-13
araip.K30076.gnm1.ann1.Araip.V3PYV,araip.K30076.gnm1.ann1.Araip.L59UX,unM,teM,dispersed,Different,unM-teM,0.0220613,0.0602445,0.366197,0.000508336
araip.K30076.gnm1.ann1.Araip.V4AAD,araip.K30076.gnm1.ann1.Araip.1CC4D,unM,teM,dispersed,Different,unM-teM,0.301049,2.71397,0.110926,1.80514e-09
araip.K30076.gnm1.ann1.Araip.V4E0F,araip.K30076.gnm1.ann1.Araip.X73BM,unM,unM,dispersed,Same,unM-unM,0.181208,1.26421,0.143337,5.37816e-30
araip.K30076.gnm1.ann1.Araip.V4RFJ,araip.K30076.gnm1.ann1.Araip.VG3DT,unM,teM,dispersed,Different,unM-teM,0.00804723,0.131195,0.0613379,4.66669e-14
araip.K30076.gnm1.ann1.Araip.V510V,araip.K30076.gnm1.ann1.Araip.FZI9J,gbM,unM,dispersed,Different,gbM-unM,0.0407585,0.0652272,0.624869,0.261144
araip.K30076.gnm1.ann1.Araip.V510X,araip.K30076.gnm1.ann1.Araip.ZZ7D4,teM,teM,dispersed,Same,teM-teM,0.332787,1.55325,0.214252,0.0006386
araip.K30076.gnm1.ann1.Araip.V5GDF,araip.K30076.gnm1.ann1.Araip.X9SLF,teM,teM,dispersed,Same,teM-teM,0.368258,0.502636,0.732655,0.112912
araip.K30076.gnm1.ann1.Araip.V5L9U,araip.K30076.gnm1.ann1.Araip.W1INL,gbM,teM,dispersed,Different,gbM-teM,0.148017,0.432719,0.342062,0.00142715
araip.K30076.gnm1.ann1.Araip.V5LSC,araip.K30076.gnm1.ann1.Araip.JGT7E,unM,teM,dispersed,Different,unM-teM,0.451158,1.47529,0.30581,0.000250026
araip.K30076.gnm1.ann1.Araip.V5LSC,araip.K30076.gnm1.ann1.Araip.TN563,unM,teM,dispersed,Different,unM-teM,0.123525,0.16561,0.745878,0.79367
araip.K30076.gnm1.ann1.Araip.V5PTQ,araip.K30076.gnm1.ann1.Araip.S4YY2,gbM,unM,dispersed,Different,gbM-unM,0.42104,1.18627,0.354929,2.08646e-10
araip.K30076.gnm1.ann1.Araip.V5PXT,araip.K30076.gnm1.ann1.Araip.HRH30,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.367895,0.404753,0.908936,0.896204
araip.K30076.gnm1.ann1.Araip.V5XRP,araip.K30076.gnm1.ann1.Araip.ZW85N,gbM,gbM,dispersed,Same,gbM-gbM,0.121122,0.759293,0.15952,7.74289e-19
araip.K30076.gnm1.ann1.Araip.V64IQ,araip.K30076.gnm1.ann1.Araip.X1WDR,unM,unM,dispersed,Same,unM-unM,0.268511,2.18692,0.122781,1.31538e-13
araip.K30076.gnm1.ann1.Araip.V6H5L,araip.K30076.gnm1.ann1.Araip.N0DTV,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0499986,0.021943,2.27856,0.205116
araip.K30076.gnm1.ann1.Araip.V6UVY,araip.K30076.gnm1.ann1.Araip.B1TJC,gbM,unM,dispersed,Different,gbM-unM,0.190503,1.08246,0.175991,5.65126e-27
araip.K30076.gnm1.ann1.Araip.V73AP,araip.K30076.gnm1.ann1.Araip.P2UH4,gbM,teM,dispersed,Different,gbM-teM,0.135521,0.270482,0.501034,0.036648
araip.K30076.gnm1.ann1.Araip.V7508,araip.K30076.gnm1.ann1.Araip.Y7GW3,teM,teM,dispersed,Same,teM-teM,0.238653,0.283011,0.843263,0.563673
araip.K30076.gnm1.ann1.Araip.V76V7,araip.K30076.gnm1.ann1.Araip.XGB85,gbM,gbM,dispersed,Same,gbM-gbM,0.263838,3.93562,0.0670385,6.0503e-29
araip.K30076.gnm1.ann1.Araip.V7KJE,araip.K30076.gnm1.ann1.Araip.Y5EIH,teM,teM,dispersed,Same,teM-teM,0.0975024,0.136191,0.715926,0.146927
araip.K30076.gnm1.ann1.Araip.V7KNI,araip.K30076.gnm1.ann1.Araip.J66V4,gbM,teM,dispersed,Different,gbM-teM,0.619377,3.97137,0.155961,1.34153e-20
araip.K30076.gnm1.ann1.Araip.V7N27,araip.K30076.gnm1.ann1.Araip.N4RJ5,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.240832,4.99093,0.048254,3.28758e-202
araip.K30076.gnm1.ann1.Araip.V7ZDG,araip.K30076.gnm1.ann1.Araip.X0LGK,teM,teM,dispersed,Same,teM-teM,0.48915,2.03928,0.239864,2.67132e-06
araip.K30076.gnm1.ann1.Araip.V84R1,araip.K30076.gnm1.ann1.Araip.ZS4AK,gbM,unM,dispersed,Different,gbM-unM,0.0597537,0.940429,0.0635388,6.52927e-43
araip.K30076.gnm1.ann1.Araip.V8WVD,araip.K30076.gnm1.ann1.Araip.9J5CM,unM,teM,dispersed,Different,unM-teM,0.55481,4.04762,0.137071,6.12866e-24
araip.K30076.gnm1.ann1.Araip.V92QN,araip.K30076.gnm1.ann1.Araip.ZV1JN,teM,teM,dispersed,Same,teM-teM,0.0576077,0.217879,0.264402,0.0639814
araip.K30076.gnm1.ann1.Araip.V9QLL,araip.K30076.gnm1.ann1.Araip.VS416,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.390215,4.30046,0.0907381,8.3735e-47
araip.K30076.gnm1.ann1.Araip.VA5I5,araip.K30076.gnm1.ann1.Araip.B5SCM,gbM,teM,dispersed,Different,gbM-teM,0.576118,3.68772,0.156226,2.94551e-15
araip.K30076.gnm1.ann1.Araip.VAH27,araip.K30076.gnm1.ann1.Araip.XUX2S,teM,teM,dispersed,Same,teM-teM,0.0742689,0.0732303,1.01418,1
araip.K30076.gnm1.ann1.Araip.VB9HJ,araip.K30076.gnm1.ann1.Araip.RVJ8S,gbM,unM,dispersed,Different,gbM-unM,0.176874,5.09504,0.0347149,2.9406e-290
araip.K30076.gnm1.ann1.Araip.VBB9N,araip.K30076.gnm1.ann1.Araip.XUX2S,teM,teM,dispersed,Same,teM-teM,0.0528557,0.084868,0.622799,0.179607
araip.K30076.gnm1.ann1.Araip.VBD5R,araip.K30076.gnm1.ann1.Araip.W4VVJ,teM,teM,dispersed,Same,teM-teM,0.239937,0.368018,0.651969,0.107344
araip.K30076.gnm1.ann1.Araip.VBS8C,araip.K30076.gnm1.ann1.Araip.1ZK8J,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.704291,4.18467,0.168303,1.24087e-24
araip.K30076.gnm1.ann1.Araip.VBV5N,araip.K30076.gnm1.ann1.Araip.NT1L3,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0159587,0.090493,0.176353,0.000689857
araip.K30076.gnm1.ann1.Araip.VE0QF,araip.K30076.gnm1.ann1.Araip.V4MHN,unM,teM,dispersed,Different,unM-teM,0.235251,0.489263,0.480826,0.0104689
araip.K30076.gnm1.ann1.Araip.VE35J,araip.K30076.gnm1.ann1.Araip.I83WR,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.128381,0.249961,0.513604,8.31646e-07
araip.K30076.gnm1.ann1.Araip.VEP8T,araip.K30076.gnm1.ann1.Araip.WWI38,unM,unM,dispersed,Same,unM-unM,0.0232123,0.176588,0.131449,4.98487e-07
araip.K30076.gnm1.ann1.Araip.VEY8S,araip.K30076.gnm1.ann1.Araip.AM8RU,gbM,unM,dispersed,Different,gbM-unM,0.22744,1.94899,0.116696,7.63441e-55
araip.K30076.gnm1.ann1.Araip.VF6T1,araip.K30076.gnm1.ann1.Araip.VZP9J,teM,teM,dispersed,Same,teM-teM,0.0282811,0.087018,0.325003,0.000559575
araip.K30076.gnm1.ann1.Araip.VFT2D,araip.K30076.gnm1.ann1.Araip.ZC61D,teM,teM,dispersed,Same,teM-teM,0.0789703,0.0840495,0.939569,0.847276
araip.K30076.gnm1.ann1.Araip.VG5HH,araip.K30076.gnm1.ann1.Araip.LZJ1L,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0420179,0.255942,0.16417,8.10311e-05
araip.K30076.gnm1.ann1.Araip.VG5XH,araip.K30076.gnm1.ann1.Araip.G0EJR,unM,teM,dispersed,Different,unM-teM,0.0505499,0.0681344,0.741913,0.417918
araip.K30076.gnm1.ann1.Araip.VH14Y,araip.K30076.gnm1.ann1.Araip.7Y9I5,unM,teM,dispersed,Different,unM-teM,0.258946,2.92961,0.0883891,1.27718e-08
araip.K30076.gnm1.ann1.Araip.VH4U5,araip.K30076.gnm1.ann1.Araip.65ARG,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.256639,0.277698,0.924167,0.86481
araip.K30076.gnm1.ann1.Araip.VH4U5,araip.K30076.gnm1.ann1.Araip.VK60G,teM,teM,dispersed,Same,teM-teM,0.377834,0.664358,0.568721,0.0182777
araip.K30076.gnm1.ann1.Araip.VH4U5,araip.K30076.gnm1.ann1.Araip.VUR5M,teM,teM,dispersed,Same,teM-teM,0.128068,0.242361,0.528418,0.0731802
araip.K30076.gnm1.ann1.Araip.VH64W,araip.K30076.gnm1.ann1.Araip.5ZD7S,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.11559,0.327952,0.352461,1.22917e-05
araip.K30076.gnm1.ann1.Araip.VI4AA,araip.K30076.gnm1.ann1.Araip.YLT10,teM,teM,dispersed,Same,teM-teM,0.11877,0.148083,0.80205,0.390418
araip.K30076.gnm1.ann1.Araip.VIX6R,araip.K30076.gnm1.ann1.Araip.YHZ6I,teM,teM,dispersed,Same,teM-teM,0.0915334,0.181244,0.50503,0.00719094
araip.K30076.gnm1.ann1.Araip.VK4RE,araip.K30076.gnm1.ann1.Araip.H3Z4B,unM,teM,dispersed,Different,unM-teM,0.890009,3.4183,0.260366,2.99316e-10
araip.K30076.gnm1.ann1.Araip.VK5KG,araip.K30076.gnm1.ann1.Araip.2F21P,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.336766,1.51712,0.221977,1.6141e-29
araip.K30076.gnm1.ann1.Araip.VKU73,araip.K30076.gnm1.ann1.Araip.H0Z25,gbM,teM,dispersed,Different,gbM-teM,0.513624,0.961055,0.534438,0.00888175
araip.K30076.gnm1.ann1.Araip.VL1VU,araip.K30076.gnm1.ann1.Araip.W8FFY,teM,teM,dispersed,Same,teM-teM,0.0475372,0.103933,0.457385,0.000339961
araip.K30076.gnm1.ann1.Araip.VL1VU,araip.K30076.gnm1.ann1.Araip.WV24P,teM,teM,dispersed,Same,teM-teM,0.0505189,0.105541,0.478664,0.0222668
araip.K30076.gnm1.ann1.Araip.VL33V,araip.K30076.gnm1.ann1.Araip.8GZ6F,gbM,teM,dispersed,Different,gbM-teM,0.214484,0.228837,0.937275,0.764711
araip.K30076.gnm1.ann1.Araip.VL5U2,araip.K30076.gnm1.ann1.Araip.WKI6U,teM,teM,dispersed,Same,teM-teM,NA,0.0251504,-4.41433e-14,NA
araip.K30076.gnm1.ann1.Araip.VP6D2,araip.K30076.gnm1.ann1.Araip.W2ZQE,teM,teM,dispersed,Same,teM-teM,0.0755911,0.15799,0.478455,2.02989e-05
araip.K30076.gnm1.ann1.Araip.VQ2MK,araip.K30076.gnm1.ann1.Araip.VV810,teM,teM,dispersed,Same,teM-teM,0.0771382,0.107868,0.715117,0.349709
araip.K30076.gnm1.ann1.Araip.VR2GZ,araip.K30076.gnm1.ann1.Araip.PV4IE,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.542061,2.09039,0.259311,2.43104e-10
araip.K30076.gnm1.ann1.Araip.VR4Q2,araip.K30076.gnm1.ann1.Araip.M5J6B,gbM,unM,dispersed,Different,gbM-unM,0.0416258,0.124812,0.333508,1.51873e-05
araip.K30076.gnm1.ann1.Araip.VS6HJ,araip.K30076.gnm1.ann1.Araip.J0GLY,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0309569,0.0691527,0.447661,0.000303041
araip.K30076.gnm1.ann1.Araip.VSQ2W,araip.K30076.gnm1.ann1.Araip.1E6PW,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.194755,0.414584,0.46976,2.17538e-06
araip.K30076.gnm1.ann1.Araip.VTG8B,araip.K30076.gnm1.ann1.Araip.G25KD,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.13211,0.141957,0.930633,0.991185
araip.K30076.gnm1.ann1.Araip.VTP32,araip.K30076.gnm1.ann1.Araip.IR64Z,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.127834,1.78565,0.0715894,3.04161e-18
araip.K30076.gnm1.ann1.Araip.VTR3X,araip.K30076.gnm1.ann1.Araip.R1QL1,teM,teM,dispersed,Same,teM-teM,0.974728,0.416772,2.33876,0.000349913
araip.K30076.gnm1.ann1.Araip.VV837,araip.K30076.gnm1.ann1.Araip.84TK2,gbM,unM,dispersed,Different,gbM-unM,0.353057,4.77679,0.073911,5.61884e-100
araip.K30076.gnm1.ann1.Araip.VVG0I,araip.K30076.gnm1.ann1.Araip.W96KN,unM,unM,dispersed,Same,unM-unM,0.180065,0.390066,0.461627,2.53635e-05
araip.K30076.gnm1.ann1.Araip.VVJ9F,araip.K30076.gnm1.ann1.Araip.0TB3B,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0192088,0.032601,0.58921,0.146965
araip.K30076.gnm1.ann1.Araip.VW1P0,araip.K30076.gnm1.ann1.Araip.SFU2A,gbM,unM,dispersed,Different,gbM-unM,0.0356851,0.184711,0.193194,1.04185e-07
araip.K30076.gnm1.ann1.Araip.VW1P0,araip.K30076.gnm1.ann1.Araip.XZ6TF,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.159787,1.30209,0.122716,1.63986e-31
araip.K30076.gnm1.ann1.Araip.VW40C,araip.K30076.gnm1.ann1.Araip.AZL9D,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0563093,0.0843172,0.667827,0.144744
araip.K30076.gnm1.ann1.Araip.VW74U,araip.K30076.gnm1.ann1.Araip.TL6DI,gbM,teM,dispersed,Different,gbM-teM,0.221932,0.511666,0.433745,0.38428
araip.K30076.gnm1.ann1.Araip.VWB0C,araip.K30076.gnm1.ann1.Araip.785V6,gbM,unM,dispersed,Different,gbM-unM,0.726057,4.07429,0.178205,1.09311e-25
araip.K30076.gnm1.ann1.Araip.VWW6N,araip.K30076.gnm1.ann1.Araip.W50YA,teM,teM,dispersed,Same,teM-teM,0.777829,0.636557,1.22193,0.361799
araip.K30076.gnm1.ann1.Araip.VYH11,araip.K30076.gnm1.ann1.Araip.HY6X9,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.342917,1.41036,0.243141,9.06258e-06
araip.K30076.gnm1.ann1.Araip.VZ20N,araip.K30076.gnm1.ann1.Araip.CP79T,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.10188,0.115723,0.880373,0.729513
araip.K30076.gnm1.ann1.Araip.VZC3M,araip.K30076.gnm1.ann1.Araip.Z68WU,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.645752,1.45055,0.445177,9.79609e-05
araip.K30076.gnm1.ann1.Araip.W0145,araip.K30076.gnm1.ann1.Araip.L0PRC,unM,teM,dispersed,Different,unM-teM,0.318088,3.30044,0.0963777,5.95276e-23
araip.K30076.gnm1.ann1.Araip.W01F9,araip.K30076.gnm1.ann1.Araip.QI32R,unM,teM,dispersed,Different,unM-teM,0.19965,0.133097,1.50003,0.316116
araip.K30076.gnm1.ann1.Araip.W08D5,araip.K30076.gnm1.ann1.Araip.YK5EC,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0818429,0.100461,0.814672,0.526897
araip.K30076.gnm1.ann1.Araip.W08NK,araip.K30076.gnm1.ann1.Araip.AW369,unM,teM,dispersed,Different,unM-teM,0.0291669,0.0427042,0.682998,0.231599
araip.K30076.gnm1.ann1.Araip.W0AVN,araip.K30076.gnm1.ann1.Araip.F0WWP,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.621962,4.53507,0.137145,2.48475e-41
araip.K30076.gnm1.ann1.Araip.W0IGR,araip.K30076.gnm1.ann1.Araip.FR24P,gbM,teM,dispersed,Different,gbM-teM,0.0547123,0.019071,2.86887,0.188751
araip.K30076.gnm1.ann1.Araip.W0JLG,araip.K30076.gnm1.ann1.Araip.WMJ25,unM,unM,dispersed,Same,unM-unM,0.232997,3.47895,0.0669734,5.03214e-28
araip.K30076.gnm1.ann1.Araip.W0KMP,araip.K30076.gnm1.ann1.Araip.SJ3MF,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0235234,0.372291,0.0631854,6.17635e-14
araip.K30076.gnm1.ann1.Araip.W0MG3,araip.K30076.gnm1.ann1.Araip.W3VCN,gbM,gbM,dispersed,Same,gbM-gbM,0.0308303,0.0502403,0.613658,0.0830819
araip.K30076.gnm1.ann1.Araip.W0N53,araip.K30076.gnm1.ann1.Araip.WK2GV,teM,teM,dispersed,Same,teM-teM,0.171026,0.49452,0.345843,0.000250019
araip.K30076.gnm1.ann1.Araip.W0P0Q,araip.K30076.gnm1.ann1.Araip.H605V,gbM,teM,dispersed,Different,gbM-teM,0.520922,0.988448,0.52701,0.024412
araip.K30076.gnm1.ann1.Araip.W0P0Q,araip.K30076.gnm1.ann1.Araip.SA3LS,gbM,teM,dispersed,Different,gbM-teM,0.293111,0.367523,0.797531,0.709236
araip.K30076.gnm1.ann1.Araip.W0PJR,araip.K30076.gnm1.ann1.Araip.421GP,unM,teM,dispersed,Different,unM-teM,0.261344,0.428434,0.609997,0.0302491
araip.K30076.gnm1.ann1.Araip.W109U,araip.K30076.gnm1.ann1.Araip.X6UV8,teM,teM,dispersed,Same,teM-teM,0.168964,0.551563,0.306336,3.0249e-06
araip.K30076.gnm1.ann1.Araip.W27DG,araip.K30076.gnm1.ann1.Araip.1AR5V,gbM,unM,dispersed,Different,gbM-unM,0.640076,1.68978,0.378792,5.72417e-35
araip.K30076.gnm1.ann1.Araip.W361U,araip.K30076.gnm1.ann1.Araip.I3ZM0,unM,teM,dispersed,Different,unM-teM,0.733536,3.52226,0.208257,6.31835e-08
araip.K30076.gnm1.ann1.Araip.W3BYK,araip.K30076.gnm1.ann1.Araip.VL81T,gbM,unM,dispersed,Different,gbM-unM,0.28063,0.7376,0.380463,7.26984e-07
araip.K30076.gnm1.ann1.Araip.W3EAY,araip.K30076.gnm1.ann1.Araip.ZJ6WL,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.352647,3.97163,0.0887915,8.40308e-55
araip.K30076.gnm1.ann1.Araip.W3GKN,araip.K30076.gnm1.ann1.Araip.G7PGR,unM,teM,dispersed,Different,unM-teM,0.686378,2.13543,0.321424,0.00628844
araip.K30076.gnm1.ann1.Araip.W40T4,araip.K30076.gnm1.ann1.Araip.2E4R4,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0481611,0.087527,0.550243,0.436743
araip.K30076.gnm1.ann1.Araip.W48V2,araip.K30076.gnm1.ann1.Araip.28XQJ,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.338238,0.613838,0.551021,0.00971237
araip.K30076.gnm1.ann1.Araip.W48V2,araip.K30076.gnm1.ann1.Araip.A2BCF,gbM,unM,dispersed,Different,gbM-unM,0.0630972,0.0677871,0.930815,0.869945
araip.K30076.gnm1.ann1.Araip.W4FZ1,araip.K30076.gnm1.ann1.Araip.XL37A,unM,teM,dispersed,Different,unM-teM,0.40471,0.782826,0.516986,0.0289866
araip.K30076.gnm1.ann1.Araip.W4S5H,araip.K30076.gnm1.ann1.Araip.08VK1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0217407,0.240352,0.0904536,1.4012e-14
araip.K30076.gnm1.ann1.Araip.W4ZCT,araip.K30076.gnm1.ann1.Araip.P553U,unM,teM,dispersed,Different,unM-teM,0.587069,0.867851,0.676464,0.215743
araip.K30076.gnm1.ann1.Araip.W67MJ,araip.K30076.gnm1.ann1.Araip.GE0Q6,gbM,unM,dispersed,Different,gbM-unM,0.0997109,0.173769,0.573813,0.00159141
araip.K30076.gnm1.ann1.Araip.W67MJ,araip.K30076.gnm1.ann1.Araip.LA07L,gbM,unM,dispersed,Different,gbM-unM,0.0814215,0.190361,0.427721,1.07103e-05
araip.K30076.gnm1.ann1.Araip.W6BXS,araip.K30076.gnm1.ann1.Araip.X1AEU,teM,teM,dispersed,Same,teM-teM,0.0585845,0.139651,0.419506,0.00224978
araip.K30076.gnm1.ann1.Araip.W6BXS,araip.K30076.gnm1.ann1.Araip.X9FFV,teM,teM,dispersed,Same,teM-teM,0.0903401,0.22506,0.401405,0.000499417
araip.K30076.gnm1.ann1.Araip.W6JWK,araip.K30076.gnm1.ann1.Araip.WAV7Z,teM,teM,dispersed,Same,teM-teM,0.276363,0.594738,0.46468,0.170038
araip.K30076.gnm1.ann1.Araip.W6PAP,araip.K30076.gnm1.ann1.Araip.WXG8U,teM,teM,dispersed,Same,teM-teM,0.0805498,0.120188,0.670197,0.231983
araip.K30076.gnm1.ann1.Araip.W6ZNJ,araip.K30076.gnm1.ann1.Araip.EV7K0,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0822536,0.145442,0.565543,0.118844
araip.K30076.gnm1.ann1.Araip.W7Q56,araip.K30076.gnm1.ann1.Araip.09LNU,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.00811769,0.0267073,0.303951,0.127727
araip.K30076.gnm1.ann1.Araip.W7R8X,araip.K30076.gnm1.ann1.Araip.XRH1Z,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.68573,1.77025,0.387363,2.57076e-15
araip.K30076.gnm1.ann1.Araip.W8JEK,araip.K30076.gnm1.ann1.Araip.XG71D,teM,teM,dispersed,Same,teM-teM,0.110037,0.227467,0.48375,0.0127148
araip.K30076.gnm1.ann1.Araip.W8TPV,araip.K30076.gnm1.ann1.Araip.T1LFM,unM,teM,dispersed,Different,unM-teM,0.310817,0.24691,1.25883,0.397814
araip.K30076.gnm1.ann1.Araip.W974Y,araip.K30076.gnm1.ann1.Araip.X5L3I,teM,teM,dispersed,Same,teM-teM,0.0758228,0.39856,0.190242,1.65031e-05
araip.K30076.gnm1.ann1.Araip.W9BBB,araip.K30076.gnm1.ann1.Araip.U82LF,unM,unM,dispersed,Same,unM-unM,0.386837,1.93982,0.199419,3.44488e-07
araip.K30076.gnm1.ann1.Araip.W9LI3,araip.K30076.gnm1.ann1.Araip.AV3G9,unM,teM,dispersed,Different,unM-teM,0.396324,2.35075,0.168595,3.70901e-24
araip.K30076.gnm1.ann1.Araip.W9ZBC,araip.K30076.gnm1.ann1.Araip.0L1K3,gbM,teM,dispersed,Different,gbM-teM,0.266727,0.566098,0.471167,0.000137603
araip.K30076.gnm1.ann1.Araip.WA23X,araip.K30076.gnm1.ann1.Araip.X9SLF,teM,teM,dispersed,Same,teM-teM,0.0346142,0.0669435,0.517065,0.220985
araip.K30076.gnm1.ann1.Araip.WB0T6,araip.K30076.gnm1.ann1.Araip.QYG0F,gbM,unM,dispersed,Different,gbM-unM,0.327724,4.18051,0.0783933,8.55494e-52
araip.K30076.gnm1.ann1.Araip.WB7ML,araip.K30076.gnm1.ann1.Araip.IUP9E,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0989877,0.293065,0.337767,0.000480854
araip.K30076.gnm1.ann1.Araip.WC3HA,araip.K30076.gnm1.ann1.Araip.JCS4Q,unM,teM,dispersed,Different,unM-teM,NA,NA,NA,NA
araip.K30076.gnm1.ann1.Araip.WC91U,araip.K30076.gnm1.ann1.Araip.1B22D,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.113363,0.195141,0.580925,0.113202
araip.K30076.gnm1.ann1.Araip.WCB4Z,araip.K30076.gnm1.ann1.Araip.RA8ZY,gbM,unM,dispersed,Different,gbM-unM,0.0294678,0.162847,0.180953,5.16782e-07
araip.K30076.gnm1.ann1.Araip.WCF75,araip.K30076.gnm1.ann1.Araip.R525U,gbM,unM,dispersed,Different,gbM-unM,0.0441033,2.34238,0.0188284,1.43115e-112
araip.K30076.gnm1.ann1.Araip.WCG4F,araip.K30076.gnm1.ann1.Araip.4WI7D,gbM,teM,dispersed,Different,gbM-teM,0.0282081,0.227359,0.124068,2.49199e-08
araip.K30076.gnm1.ann1.Araip.WCG4F,araip.K30076.gnm1.ann1.Araip.AB0DK,gbM,teM,dispersed,Different,gbM-teM,0.0247826,0.197338,0.125585,5.63063e-13
araip.K30076.gnm1.ann1.Araip.WCG4F,araip.K30076.gnm1.ann1.Araip.SJ48Y,gbM,teM,dispersed,Different,gbM-teM,0.0215833,0.0483013,0.446847,0.149641
araip.K30076.gnm1.ann1.Araip.WD50G,araip.K30076.gnm1.ann1.Araip.2Q4DM,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.533272,4.64974,0.114688,1.92663e-51
araip.K30076.gnm1.ann1.Araip.WD7E3,araip.K30076.gnm1.ann1.Araip.Q09JG,gbM,unM,dispersed,Different,gbM-unM,0.0665354,0.246512,0.269908,0.000462336
araip.K30076.gnm1.ann1.Araip.WDW4R,araip.K30076.gnm1.ann1.Araip.NB53C,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.158445,2.53914,0.062401,2.51686e-56
araip.K30076.gnm1.ann1.Araip.WE1Z2,araip.K30076.gnm1.ann1.Araip.87H0B,unM,teM,dispersed,Different,unM-teM,0.319935,1.29777,0.246526,2.45815e-14
araip.K30076.gnm1.ann1.Araip.WE2CI,araip.K30076.gnm1.ann1.Araip.Z9C4Z,teM,teM,dispersed,Same,teM-teM,0.115316,0.135432,0.85147,0.655659
araip.K30076.gnm1.ann1.Araip.WF0M2,araip.K30076.gnm1.ann1.Araip.EN73E,gbM,unM,dispersed,Different,gbM-unM,0.0907387,0.281235,0.322644,8.96063e-06
araip.K30076.gnm1.ann1.Araip.WF2IS,araip.K30076.gnm1.ann1.Araip.DHN5F,gbM,unM,dispersed,Different,gbM-unM,0.0201634,0.0422074,0.477723,0.162886
