Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
araip.K30076.gnm1.ann1.Araip.K29SD,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.MRS94,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.UAU44,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.WF0K3,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.CU8WS,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.962B3,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.HGQ42,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.KFQ9Y,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.SMK24,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.W0YWF,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.K5AYX,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.VRX0Z,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.T678W,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.3Z393,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.S0ZZM,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.NA7L3,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.G9ELE,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.GYY8S,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.3R3ZW,teM,araip.K30076.gnm1.ann1.Araip.831BQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.X1BFI,unM,araip.K30076.gnm1.ann1.Araip.83H1C,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.99RH1,unM,araip.K30076.gnm1.ann1.Araip.83IVK,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.2I50M,unM,araip.K30076.gnm1.ann1.Araip.83IVK,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.MH0GE,gbM,araip.K30076.gnm1.ann1.Araip.8551R,gbM,transposed,Same,gbM-gbM
araip.K30076.gnm1.ann1.Araip.B8CJT,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.N7CIC,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.97ARZ,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.E97WR,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.GN339,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.I5L0K,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.7DU4C,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.QWI04,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.TTK72,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.U6N9Q,teM,araip.K30076.gnm1.ann1.Araip.85PH9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.PB2Q2,unM,araip.K30076.gnm1.ann1.Araip.86DQ7,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.Z142E,unM,araip.K30076.gnm1.ann1.Araip.86DQ7,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.A2GRU,teM,araip.K30076.gnm1.ann1.Araip.87F8U,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.AAA43,teM,araip.K30076.gnm1.ann1.Araip.87F8U,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.99CEF,teM,araip.K30076.gnm1.ann1.Araip.87F8U,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.66X5Y,teM,araip.K30076.gnm1.ann1.Araip.87F8U,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.707MV,unM,araip.K30076.gnm1.ann1.Araip.89D8R,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.058Q6,teM,araip.K30076.gnm1.ann1.Araip.89E6K,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.3Z4H0,teM,araip.K30076.gnm1.ann1.Araip.89E6K,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.I8S68,teM,araip.K30076.gnm1.ann1.Araip.89T7A,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.0J328,teM,araip.K30076.gnm1.ann1.Araip.8A7B4,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.34BLL,teM,araip.K30076.gnm1.ann1.Araip.8AJ55,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.PIN8N,teM,araip.K30076.gnm1.ann1.Araip.8EE1F,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.0223B,teM,araip.K30076.gnm1.ann1.Araip.8EE1F,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.R2N2C,teM,araip.K30076.gnm1.ann1.Araip.8EE1F,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.V798Q,teM,araip.K30076.gnm1.ann1.Araip.8EE1F,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.Y4KRX,teM,araip.K30076.gnm1.ann1.Araip.8EE1F,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.C6MS8,unM,araip.K30076.gnm1.ann1.Araip.8F18M,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.7KX61,unM,araip.K30076.gnm1.ann1.Araip.8F18M,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.08AXN,teM,araip.K30076.gnm1.ann1.Araip.8F5W9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.7N9HS,unM,araip.K30076.gnm1.ann1.Araip.8FA2Y,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.E6J0R,unM,araip.K30076.gnm1.ann1.Araip.8GU9K,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.ZWZ8M,unM,araip.K30076.gnm1.ann1.Araip.8GU9K,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.E5UFU,teM,araip.K30076.gnm1.ann1.Araip.8H1FG,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.R05C2,teM,araip.K30076.gnm1.ann1.Araip.8H3LV,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.X8X3N,teM,araip.K30076.gnm1.ann1.Araip.8H3LV,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.4GK3R,teM,araip.K30076.gnm1.ann1.Araip.8H3LV,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.PIB6G,teM,araip.K30076.gnm1.ann1.Araip.8I70V,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.4S2KN,Unclassified,araip.K30076.gnm1.ann1.Araip.8KF2K,Unclassified,transposed,Undetermined,Unclassified-Unclassified
araip.K30076.gnm1.ann1.Araip.3BB99,unM,araip.K30076.gnm1.ann1.Araip.8M0ZD,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.236B6,teM,araip.K30076.gnm1.ann1.Araip.8MI9G,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.L8SZL,teM,araip.K30076.gnm1.ann1.Araip.8MI9G,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.CNI84,unM,araip.K30076.gnm1.ann1.Araip.8TI0S,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.LX878,teM,araip.K30076.gnm1.ann1.Araip.8U689,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.H1145,teM,araip.K30076.gnm1.ann1.Araip.8U689,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.GIZ2X,teM,araip.K30076.gnm1.ann1.Araip.8U689,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.M6R3N,gbM,araip.K30076.gnm1.ann1.Araip.8W8RT,gbM,transposed,Same,gbM-gbM
araip.K30076.gnm1.ann1.Araip.A35QH,teM,araip.K30076.gnm1.ann1.Araip.8YI0J,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.KK821,teM,araip.K30076.gnm1.ann1.Araip.8YI0J,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.SEY9F,unM,araip.K30076.gnm1.ann1.Araip.8YX6U,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.FTB4U,unM,araip.K30076.gnm1.ann1.Araip.8Z8G7,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.LPX1M,unM,araip.K30076.gnm1.ann1.Araip.8Z8G7,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.Y4YUV,unM,araip.K30076.gnm1.ann1.Araip.9016S,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.I0Y2J,unM,araip.K30076.gnm1.ann1.Araip.9016S,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.G0JJM,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.P55JD,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.1V59K,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.RQ4IC,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.E9ARY,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.B6279,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.MNP2R,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.JT1YC,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.E2VR4,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.5S98B,teM,araip.K30076.gnm1.ann1.Araip.90VVS,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.UF0MQ,unM,araip.K30076.gnm1.ann1.Araip.93AXA,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.7T7AZ,teM,araip.K30076.gnm1.ann1.Araip.93MF9,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.JP4ZN,unM,araip.K30076.gnm1.ann1.Araip.93VW8,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.WKQ8A,teM,araip.K30076.gnm1.ann1.Araip.93X4C,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.41WUZ,teM,araip.K30076.gnm1.ann1.Araip.94JVG,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.4CT3H,gbM,araip.K30076.gnm1.ann1.Araip.94SGJ,gbM,transposed,Same,gbM-gbM
araip.K30076.gnm1.ann1.Araip.ZCD7R,teM,araip.K30076.gnm1.ann1.Araip.96D3A,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.Z1KS6,gbM,araip.K30076.gnm1.ann1.Araip.96E8W,gbM,transposed,Same,gbM-gbM
araip.K30076.gnm1.ann1.Araip.P8YRX,teM,araip.K30076.gnm1.ann1.Araip.96WAN,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.Q55IR,teM,araip.K30076.gnm1.ann1.Araip.96WAN,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.K6JYT,unM,araip.K30076.gnm1.ann1.Araip.97MHJ,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.J34CB,unM,araip.K30076.gnm1.ann1.Araip.97MHJ,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.H9U8W,teM,araip.K30076.gnm1.ann1.Araip.97NC5,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.96BRD,teM,araip.K30076.gnm1.ann1.Araip.97NYT,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.UXM20,teM,araip.K30076.gnm1.ann1.Araip.999FD,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.063PQ,teM,araip.K30076.gnm1.ann1.Araip.999FD,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.Q80I5,teM,araip.K30076.gnm1.ann1.Araip.9AJ9I,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.T5EWY,teM,araip.K30076.gnm1.ann1.Araip.9B4G1,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.9N7IJ,teM,araip.K30076.gnm1.ann1.Araip.9B4G1,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.IY722,teM,araip.K30076.gnm1.ann1.Araip.9B4G1,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.HU43I,teM,araip.K30076.gnm1.ann1.Araip.9B4G1,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.4ML8D,teM,araip.K30076.gnm1.ann1.Araip.9B4G1,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.EQ1J9,teM,araip.K30076.gnm1.ann1.Araip.9E4VV,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.WG5H4,gbM,araip.K30076.gnm1.ann1.Araip.9EQ48,gbM,transposed,Same,gbM-gbM
araip.K30076.gnm1.ann1.Araip.XGD7L,teM,araip.K30076.gnm1.ann1.Araip.9HM14,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.21KDR,teM,araip.K30076.gnm1.ann1.Araip.9HM14,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.XP5VQ,unM,araip.K30076.gnm1.ann1.Araip.9HV2M,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.ZW431,teM,araip.K30076.gnm1.ann1.Araip.9I52R,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.A3ZSJ,teM,araip.K30076.gnm1.ann1.Araip.9I52R,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.XL4L8,teM,araip.K30076.gnm1.ann1.Araip.9I52R,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.ENL3Y,teM,araip.K30076.gnm1.ann1.Araip.9J9UD,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.XMW12,teM,araip.K30076.gnm1.ann1.Araip.9J9UD,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.S9EER,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.BF0V2,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.AKG7U,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.IXA3M,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.L3BA0,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.VQN1P,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.Y5SE4,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.71HA7,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.D5T8T,teM,araip.K30076.gnm1.ann1.Araip.9JH6T,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.UF8Z4,teM,araip.K30076.gnm1.ann1.Araip.9L2MB,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.DH7HI,teM,araip.K30076.gnm1.ann1.Araip.9NQ1F,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.I1QS9,unM,araip.K30076.gnm1.ann1.Araip.9Q1TC,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.PU2VF,teM,araip.K30076.gnm1.ann1.Araip.9RN6X,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.AB8HD,teM,araip.K30076.gnm1.ann1.Araip.9RN6X,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.H2PU7,teM,araip.K30076.gnm1.ann1.Araip.9RN6X,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.7L7GS,teM,araip.K30076.gnm1.ann1.Araip.9RN6X,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.D73CC,teM,araip.K30076.gnm1.ann1.Araip.9RN6X,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.BB6R3,teM,araip.K30076.gnm1.ann1.Araip.9RN6X,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.Z35WE,teM,araip.K30076.gnm1.ann1.Araip.9RN6X,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.C1967,teM,araip.K30076.gnm1.ann1.Araip.9RN6X,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.01M9M,teM,araip.K30076.gnm1.ann1.Araip.9T0JL,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.EXM8R,unM,araip.K30076.gnm1.ann1.Araip.9T36C,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.AA1FD,teM,araip.K30076.gnm1.ann1.Araip.9TK58,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.65CY9,teM,araip.K30076.gnm1.ann1.Araip.9TK58,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.I6E2K,teM,araip.K30076.gnm1.ann1.Araip.9TK58,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.JLQ0Y,teM,araip.K30076.gnm1.ann1.Araip.9TK58,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.PE0QG,teM,araip.K30076.gnm1.ann1.Araip.9TK58,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.TRJ07,teM,araip.K30076.gnm1.ann1.Araip.9TK58,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.3K90H,teM,araip.K30076.gnm1.ann1.Araip.9TK58,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.P91WC,teM,araip.K30076.gnm1.ann1.Araip.9V3ZQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.HE3VH,teM,araip.K30076.gnm1.ann1.Araip.9V3ZQ,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.Q2I1K,teM,araip.K30076.gnm1.ann1.Araip.9W6C0,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.0RA9U,teM,araip.K30076.gnm1.ann1.Araip.9X0EY,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.E0DRL,teM,araip.K30076.gnm1.ann1.Araip.9X0EY,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.N253Z,teM,araip.K30076.gnm1.ann1.Araip.9X0EY,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.3V1UN,teM,araip.K30076.gnm1.ann1.Araip.9X0EY,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.4Y2LM,teM,araip.K30076.gnm1.ann1.Araip.9X0EY,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.S0YZI,teM,araip.K30076.gnm1.ann1.Araip.9X0EY,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.XH7GR,unM,araip.K30076.gnm1.ann1.Araip.9Y3NR,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.R7BSY,unM,araip.K30076.gnm1.ann1.Araip.9Y3NR,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.UE4FG,unM,araip.K30076.gnm1.ann1.Araip.9ZJ3X,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.0ZU0T,teM,araip.K30076.gnm1.ann1.Araip.A0NUW,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.LV54N,teM,araip.K30076.gnm1.ann1.Araip.A0NUW,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.KR9XZ,teM,araip.K30076.gnm1.ann1.Araip.A0NUW,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.M3F1A,teM,araip.K30076.gnm1.ann1.Araip.A0NUW,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.C7G4E,gbM,araip.K30076.gnm1.ann1.Araip.A18M4,gbM,transposed,Same,gbM-gbM
araip.K30076.gnm1.ann1.Araip.YPG4I,teM,araip.K30076.gnm1.ann1.Araip.A21Z7,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.WF1YB,teM,araip.K30076.gnm1.ann1.Araip.A21Z7,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.KEG1G,teM,araip.K30076.gnm1.ann1.Araip.A21Z7,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.WTK1K,teM,araip.K30076.gnm1.ann1.Araip.A21Z7,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.PW588,teM,araip.K30076.gnm1.ann1.Araip.A21Z7,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.R4XYB,teM,araip.K30076.gnm1.ann1.Araip.A21Z7,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.K93PX,unM,araip.K30076.gnm1.ann1.Araip.A2DFF,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.B37JR,unM,araip.K30076.gnm1.ann1.Araip.A2DFF,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.NWX5I,teM,araip.K30076.gnm1.ann1.Araip.A30HP,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.B88VS,teM,araip.K30076.gnm1.ann1.Araip.A30HP,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.L9106,teM,araip.K30076.gnm1.ann1.Araip.A30HP,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.KFN6P,teM,araip.K30076.gnm1.ann1.Araip.A30HP,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.P1A7T,teM,araip.K30076.gnm1.ann1.Araip.A30HP,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.TC6RM,teM,araip.K30076.gnm1.ann1.Araip.A30HP,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.P6ER6,teM,araip.K30076.gnm1.ann1.Araip.A30HP,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.0JN1N,teM,araip.K30076.gnm1.ann1.Araip.A30HP,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.IQB8N,teM,araip.K30076.gnm1.ann1.Araip.A3T8C,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.TJM4K,teM,araip.K30076.gnm1.ann1.Araip.A4LYK,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.0Z96J,unM,araip.K30076.gnm1.ann1.Araip.A561Y,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.57P4D,unM,araip.K30076.gnm1.ann1.Araip.A5UXT,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.WNH0X,Unclassified,araip.K30076.gnm1.ann1.Araip.A73F2,Unclassified,transposed,Undetermined,Unclassified-Unclassified
araip.K30076.gnm1.ann1.Araip.XQM2B,teM,araip.K30076.gnm1.ann1.Araip.A75QC,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.D12QQ,teM,araip.K30076.gnm1.ann1.Araip.A75QC,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.E0D6J,teM,araip.K30076.gnm1.ann1.Araip.A75QC,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.G2Y5Q,teM,araip.K30076.gnm1.ann1.Araip.A75QC,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.ZR9MG,teM,araip.K30076.gnm1.ann1.Araip.A75QC,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.55H22,teM,araip.K30076.gnm1.ann1.Araip.A7BN4,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.EHB29,teM,araip.K30076.gnm1.ann1.Araip.A7BN4,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.A6LYP,unM,araip.K30076.gnm1.ann1.Araip.A7LEY,unM,transposed,Same,unM-unM
araip.K30076.gnm1.ann1.Araip.K8J37,teM,araip.K30076.gnm1.ann1.Araip.A91F0,teM,transposed,Same,teM-teM
araip.K30076.gnm1.ann1.Araip.13EII,gbM,araip.K30076.gnm1.ann1.Araip.A9R22,gbM,transposed,Same,gbM-gbM
araip.K30076.gnm1.ann1.Araip.C4GAT,teM,araip.K30076.gnm1.ann1.Araip.A9SF0,teM,transposed,Same,teM-teM
