,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
10104,araip.K30076.gnm1.ann1.Araip.4NG9J,dispersed,teM,araip.K30076.gnm1.ann1.Araip.4A5QN,0.0553532,0.21053,0.262923,0.0193451
10105,araip.K30076.gnm1.ann1.Araip.4NP89,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.K32I2,0.620532,0.689251,0.900298,0.772869
10106,araip.K30076.gnm1.ann1.Araip.4NU92,dispersed,teM,araip.K30076.gnm1.ann1.Araip.HLA7C,0.133345,0.122675,1.08697,0.653642
10107,araip.K30076.gnm1.ann1.Araip.4P12M,dispersed,teM,araip.K30076.gnm1.ann1.Araip.KJ8HA,0.512023,1.1719,0.436919,0.0404157
10108,araip.K30076.gnm1.ann1.Araip.4P24K,dispersed,teM,araip.K30076.gnm1.ann1.Araip.PL1TP,0.415205,1.75095,0.237131,5.72172e-05
10109,araip.K30076.gnm1.ann1.Araip.4P28J,dispersed,teM,araip.K30076.gnm1.ann1.Araip.705UX,0.0898757,0.14756,0.609079,0.0976747
10110,araip.K30076.gnm1.ann1.Araip.4P4C0,dispersed,teM,araip.K30076.gnm1.ann1.Araip.GAM8P,0.0262244,0.0586907,0.446824,0.195032
10111,araip.K30076.gnm1.ann1.Araip.4P50R,dispersed,teM,araip.K30076.gnm1.ann1.Araip.D4VGV,0.483373,0.435857,1.10902,0.735332
10112,araip.K30076.gnm1.ann1.Araip.4P5MP,dispersed,teM,araip.K30076.gnm1.ann1.Araip.TM76J,0.108331,0.114244,0.948242,0.772672
10113,araip.K30076.gnm1.ann1.Araip.4PA76,dispersed,teM,araip.K30076.gnm1.ann1.Araip.S2IXD,0.17698,0.31787,0.556769,0.0801041
10114,araip.K30076.gnm1.ann1.Araip.4PE9T,dispersed,teM,araip.K30076.gnm1.ann1.Araip.17Q0J,0.400349,4.11766,0.0972273,1.0669e-05
10115,araip.K30076.gnm1.ann1.Araip.4PY6A,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.WP004,0.340473,2.35752,0.14442,4.82604e-31
10116,araip.K30076.gnm1.ann1.Araip.4Q4ZC,dispersed,teM,araip.K30076.gnm1.ann1.Araip.RI8J7,0.201826,0.379379,0.53199,0.00511517
10117,araip.K30076.gnm1.ann1.Araip.4QF5L,dispersed,teM,araip.K30076.gnm1.ann1.Araip.U2PX0,0.374728,0.683949,0.547889,0.03855
10118,araip.K30076.gnm1.ann1.Araip.4R6C8,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.YJ4K8,0.186837,1.31607,0.141966,1.63881e-20
10119,araip.K30076.gnm1.ann1.Araip.4R8ZS,dispersed,teM,araip.K30076.gnm1.ann1.Araip.A8L1C,0.539802,1.525,0.353967,3.84483e-09
10120,araip.K30076.gnm1.ann1.Araip.4RK0C,dispersed,teM,araip.K30076.gnm1.ann1.Araip.9H9EY,0.241886,0.209937,1.15218,0.618913
10121,araip.K30076.gnm1.ann1.Araip.4RS49,dispersed,teM,araip.K30076.gnm1.ann1.Araip.P551V,0.428257,1.35072,0.317057,0.0207578
10122,araip.K30076.gnm1.ann1.Araip.4S3EV,dispersed,teM,araip.K30076.gnm1.ann1.Araip.8WN7N,0.572195,0.40068,1.42806,0.0781073
10123,araip.K30076.gnm1.ann1.Araip.4S4HU,dispersed,teM,araip.K30076.gnm1.ann1.Araip.R4D9J,0.611776,3.24969,0.188257,6.65849e-15
10124,araip.K30076.gnm1.ann1.Araip.4S8L2,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.WN5RZ,0.0996292,2.08477,0.0477891,5.54357e-118
10125,araip.K30076.gnm1.ann1.Araip.4SP6L,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.Z7BFK,0.0745708,0.26878,0.277442,0.000560448
10126,araip.K30076.gnm1.ann1.Araip.4T1EJ,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.HC9MI,0.22209,0.243471,0.912184,0.878431
10127,araip.K30076.gnm1.ann1.Araip.4T4UH,dispersed,teM,araip.K30076.gnm1.ann1.Araip.MK3DD,0.42024,0.895733,0.469157,0.0140384
10128,araip.K30076.gnm1.ann1.Araip.4T9ZS,dispersed,teM,araip.K30076.gnm1.ann1.Araip.0B4QP,0.0475309,0.117016,0.40619,0.0172658
10129,araip.K30076.gnm1.ann1.Araip.4TH2S,dispersed,teM,araip.K30076.gnm1.ann1.Araip.6R0Q8,0.245878,1.4895,0.165074,1.20181e-44
10130,araip.K30076.gnm1.ann1.Araip.4TI1J,dispersed,NA,araip.K30076.gnm1.ann1.Araip.DM2LX,0.37881,0.763652,0.49605,0.134126
10131,araip.K30076.gnm1.ann1.Araip.4TX6Y,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.AAI0P,0.309007,3.84676,0.0803291,5.78961e-33
10132,araip.K30076.gnm1.ann1.Araip.4TX8W,dispersed,teM,araip.K30076.gnm1.ann1.Araip.Q9XSC,0.1002,0.124535,0.804598,0.610749
10133,araip.K30076.gnm1.ann1.Araip.4U0PF,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.UC4WI,0.0456804,0.063947,0.714347,0.595815
10134,araip.K30076.gnm1.ann1.Araip.4U1AF,dispersed,teM,araip.K30076.gnm1.ann1.Araip.QKJ0T,0.178978,0.364373,0.491196,0.0350898
10135,araip.K30076.gnm1.ann1.Araip.4U2NH,dispersed,teM,araip.K30076.gnm1.ann1.Araip.3NB9J,0.502955,2.84883,0.176548,0
10136,araip.K30076.gnm1.ann1.Araip.4U3G8,dispersed,teM,araip.K30076.gnm1.ann1.Araip.A9ICS,0.265982,0.643189,0.413537,0.00608288
10137,araip.K30076.gnm1.ann1.Araip.4U431,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.L2VNX,0.0305897,0.0578852,0.528454,0.0585898
10138,araip.K30076.gnm1.ann1.Araip.4U4XM,dispersed,teM,araip.K30076.gnm1.ann1.Araip.A4MF3,0.288487,0.511302,0.564221,0.190351
10139,araip.K30076.gnm1.ann1.Araip.4U5N7,dispersed,teM,araip.K30076.gnm1.ann1.Araip.64VMF,0.0613143,0.0984888,0.622551,0.140275
10140,araip.K30076.gnm1.ann1.Araip.4UA5Y,dispersed,teM,araip.K30076.gnm1.ann1.Araip.UA2BH,0.0271566,0.0363524,0.747038,0.720892
10141,araip.K30076.gnm1.ann1.Araip.4UH18,dispersed,teM,araip.K30076.gnm1.ann1.Araip.MR32E,0.333852,0.274259,1.21729,0.565953
10142,araip.K30076.gnm1.ann1.Araip.4US9L,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.EBI08,0.0404711,0.0876899,0.461525,0.00417612
10143,araip.K30076.gnm1.ann1.Araip.4UU7U,dispersed,teM,araip.K30076.gnm1.ann1.Araip.57FAS,0.0543543,0.0774384,0.701904,0.0731518
10144,araip.K30076.gnm1.ann1.Araip.4V07C,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.Y5NRI,0.0942884,0.207879,0.453573,0.0108073
10145,araip.K30076.gnm1.ann1.Araip.4V1SV,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.GL8YQ,0.00737938,0.204046,0.0361654,1.18216e-17
10146,araip.K30076.gnm1.ann1.Araip.4V3JQ,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.371SR,0.259284,3.28202,0.0790016,7.42343e-29
10147,araip.K30076.gnm1.ann1.Araip.4V7T8,dispersed,teM,araip.K30076.gnm1.ann1.Araip.CL2YZ,0.0821064,0.0941776,0.871825,0.748187
10148,araip.K30076.gnm1.ann1.Araip.4V8L4,dispersed,teM,araip.K30076.gnm1.ann1.Araip.TYX8Q,0.269016,0.517125,0.520214,0.106561
10149,araip.K30076.gnm1.ann1.Araip.4VJ7J,dispersed,teM,NA,NA,NA,NA,NA
10150,araip.K30076.gnm1.ann1.Araip.4VK7H,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.TU2F5,0.508499,1.70692,0.297904,4.60711e-09
10151,araip.K30076.gnm1.ann1.Araip.4W8TG,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.M5MBD,0.777819,2.1353,0.364266,5.69916e-09
10152,araip.K30076.gnm1.ann1.Araip.4WF87,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.NF80X,0.253588,1.54088,0.164573,5.3262e-38
10153,araip.K30076.gnm1.ann1.Araip.4WI7D,dispersed,teM,araip.K30076.gnm1.ann1.Araip.WCG4F,0.0282081,0.227359,0.124068,2.49199e-08
10154,araip.K30076.gnm1.ann1.Araip.4WN3Z,dispersed,teM,araip.K30076.gnm1.ann1.Araip.9GV4Q,0.569076,1.97099,0.288725,0.000102554
10155,araip.K30076.gnm1.ann1.Araip.4X0AH,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.Y6P2P,0.122082,0.257008,0.475012,0.000446616
10156,araip.K30076.gnm1.ann1.Araip.4X0FM,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.KII0G,0.3178,4.6081,0.0689656,1.65236e-129
10157,araip.K30076.gnm1.ann1.Araip.4X4S4,dispersed,teM,araip.K30076.gnm1.ann1.Araip.TC9XH,0.0732042,0.137948,0.530664,0.131485
10158,araip.K30076.gnm1.ann1.Araip.4X6EK,dispersed,NA,araip.K30076.gnm1.ann1.Araip.9U2J7,0.0138042,0.0762253,0.181097,0.179827
10159,araip.K30076.gnm1.ann1.Araip.4X7SR,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.88RLI,0.0370359,0.0998602,0.370877,0.00635662
10160,araip.K30076.gnm1.ann1.Araip.4XG15,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.T6IG8,0.0163783,0.121768,0.134505,1.77399e-09
10161,araip.K30076.gnm1.ann1.Araip.4XH4K,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.SR92D,0.0121864,0.0376724,0.323482,0.0282815
10162,araip.K30076.gnm1.ann1.Araip.4XN1X,dispersed,teM,araip.K30076.gnm1.ann1.Araip.Z2PFT,0.546909,1.95304,0.280029,0.00600058
10163,araip.K30076.gnm1.ann1.Araip.4XQ6C,dispersed,teM,araip.K30076.gnm1.ann1.Araip.Y8TFN,0.0955305,0.136247,0.701154,0.188331
10164,araip.K30076.gnm1.ann1.Araip.4XY15,dispersed,teM,araip.K30076.gnm1.ann1.Araip.S2G3B,0.0751745,0.155686,0.482858,0.0218629
10165,araip.K30076.gnm1.ann1.Araip.4Y0A2,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.C7RM4,0.252869,0.317633,0.796105,0.191711
10166,araip.K30076.gnm1.ann1.Araip.4Y0Y0,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.WDM3F,0.0271867,0.263539,0.10316,4.19691e-24
10167,araip.K30076.gnm1.ann1.Araip.4Y1HZ,dispersed,teM,araip.K30076.gnm1.ann1.Araip.2XQ9A,0.561528,0.848142,0.662069,0.168894
10168,araip.K30076.gnm1.ann1.Araip.4Y1WH,dispersed,teM,araip.K30076.gnm1.ann1.Araip.MWQ9H,0.0506558,0.0886698,0.571286,0.224823
10169,araip.K30076.gnm1.ann1.Araip.4Y21V,dispersed,teM,araip.K30076.gnm1.ann1.Araip.AL4G5,0.392227,0.471508,0.831856,0.621322
10170,araip.K30076.gnm1.ann1.Araip.4YN6Q,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.DJ3AR,0.257791,1.28371,0.200817,2.24681e-11
10171,araip.K30076.gnm1.ann1.Araip.4Z1VV,dispersed,teM,araip.K30076.gnm1.ann1.Araip.I87YL,0.143253,0.491695,0.291345,1.01872e-05
10172,araip.K30076.gnm1.ann1.Araip.4ZH8U,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.E602A,0.208073,0.884339,0.235286,6.66214e-26
10173,araip.K30076.gnm1.ann1.Araip.4ZH90,dispersed,teM,araip.K30076.gnm1.ann1.Araip.LR8SY,0.0421056,0.0531745,0.791837,0.5802
10174,araip.K30076.gnm1.ann1.Araip.4ZW3T,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.8BQ65,0.0228688,0.0479172,0.477256,0.0828829
10175,araip.K30076.gnm1.ann1.Araip.4ZW8K,dispersed,teM,araip.K30076.gnm1.ann1.Araip.A0ZM4,0.174672,0.0711864,2.45373,0.0273004
10176,araip.K30076.gnm1.ann1.Araip.4ZY7P,dispersed,NA,araip.K30076.gnm1.ann1.Araip.E05X3,0.00923634,0.0280096,0.329756,0.236191
10177,araip.K30076.gnm1.ann1.Araip.5003Y,dispersed,teM,araip.K30076.gnm1.ann1.Araip.78UAV,0.122391,0.144993,0.844112,0.622663
10178,araip.K30076.gnm1.ann1.Araip.5028T,dispersed,teM,araip.K30076.gnm1.ann1.Araip.5Z55A,0.0354822,0.0473697,0.749049,0.609394
10179,araip.K30076.gnm1.ann1.Araip.507R1,dispersed,teM,araip.K30076.gnm1.ann1.Araip.HL3BN,0.333314,3.19508,0.104321,7.8013e-17
10180,araip.K30076.gnm1.ann1.Araip.509FX,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.B38J8,0.0324291,0.115678,0.280341,0.00249839
10181,araip.K30076.gnm1.ann1.Araip.50AG5,dispersed,teM,araip.K30076.gnm1.ann1.Araip.I8L3V,0.105438,0.127405,0.827577,0.535909
10182,araip.K30076.gnm1.ann1.Araip.50HAM,dispersed,teM,araip.K30076.gnm1.ann1.Araip.19RI9,0.348151,0.788892,0.441316,0.00120672
10183,araip.K30076.gnm1.ann1.Araip.50MSH,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.35E9L,0.0375805,0.108016,0.347916,4.95105e-05
10184,araip.K30076.gnm1.ann1.Araip.50WA1,dispersed,teM,araip.K30076.gnm1.ann1.Araip.X98PA,0.269619,2.01941,0.133514,1.74219e-11
10185,araip.K30076.gnm1.ann1.Araip.50WH4,dispersed,NA,araip.K30076.gnm1.ann1.Araip.6S8GT,NA,NA,NA,NA
10186,araip.K30076.gnm1.ann1.Araip.50YEL,dispersed,teM,araip.K30076.gnm1.ann1.Araip.TGY5S,0.293124,0.51073,0.573931,0.254897
10187,araip.K30076.gnm1.ann1.Araip.50YSM,dispersed,teM,araip.K30076.gnm1.ann1.Araip.MA9YP,0.618392,1.09307,0.565739,0.0478651
10188,araip.K30076.gnm1.ann1.Araip.50Z05,dispersed,teM,araip.K30076.gnm1.ann1.Araip.PU4P4,0.269899,1.0417,0.259095,6.54576e-15
10189,araip.K30076.gnm1.ann1.Araip.511YU,dispersed,teM,araip.K30076.gnm1.ann1.Araip.06FLN,0.0483339,0.0709317,0.681415,0.292572
10190,araip.K30076.gnm1.ann1.Araip.513FE,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.6G1IH,0.0726693,0.172364,0.421605,4.29606e-05
10191,araip.K30076.gnm1.ann1.Araip.514QP,dispersed,teM,araip.K30076.gnm1.ann1.Araip.ACR9K,0.137586,0.253907,0.541877,0.0404373
10192,araip.K30076.gnm1.ann1.Araip.517H1,dispersed,teM,araip.K30076.gnm1.ann1.Araip.RQ7WK,0.190903,0.693288,0.275359,0.000668487
10193,araip.K30076.gnm1.ann1.Araip.5199V,dispersed,teM,araip.K30076.gnm1.ann1.Araip.ZX31M,0.118357,0.384875,0.307522,0.000890921
10194,araip.K30076.gnm1.ann1.Araip.519SW,dispersed,teM,araip.K30076.gnm1.ann1.Araip.M71XL,0.330244,0.315247,1.04757,0.804099
10195,araip.K30076.gnm1.ann1.Araip.51C6R,dispersed,teM,araip.K30076.gnm1.ann1.Araip.I9MMX,0.0553503,0.13169,0.420307,0.0854334
10196,araip.K30076.gnm1.ann1.Araip.51EE2,dispersed,teM,araip.K30076.gnm1.ann1.Araip.N8SC0,0.420356,2.15373,0.195176,1.92043e-12
10197,araip.K30076.gnm1.ann1.Araip.51GIE,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.KUS8V,0.217179,0.463408,0.468656,0.000208449
10198,araip.K30076.gnm1.ann1.Araip.51HAH,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.CR0DV,0.0222746,0.0648037,0.343724,0.00294764
10199,araip.K30076.gnm1.ann1.Araip.51HQM,dispersed,teM,araip.K30076.gnm1.ann1.Araip.CJ3YE,0.0872665,0.0919454,0.949112,0.812399
10200,araip.K30076.gnm1.ann1.Araip.51I7D,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.XE1AS,0.716834,3.46354,0.206966,1.49243e-09
10201,araip.K30076.gnm1.ann1.Araip.51MSV,dispersed,teM,araip.K30076.gnm1.ann1.Araip.77A2T,0.322663,0.530861,0.607811,0.224982
10202,araip.K30076.gnm1.ann1.Araip.51Q21,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.KK7TK,0.576803,3.94705,0.146135,1.95382e-28
10203,araip.K30076.gnm1.ann1.Araip.51U4W,dispersed,teM,araip.K30076.gnm1.ann1.Araip.YHM48,0.20784,0.833124,0.24947,1.53864e-05
10204,araip.K30076.gnm1.ann1.Araip.51VQE,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.GD7TV,0.192761,4.77517,0.0403674,3.79845e-161
10205,araip.K30076.gnm1.ann1.Araip.520F8,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.C57WH,0.195891,1.13053,0.173273,2.33227e-31
10206,araip.K30076.gnm1.ann1.Araip.523EW,dispersed,teM,araip.K30076.gnm1.ann1.Araip.GAY3H,0.0928823,0.177846,0.522263,0.248437
10207,araip.K30076.gnm1.ann1.Araip.523IT,dispersed,teM,araip.K30076.gnm1.ann1.Araip.Z8RFN,0.314677,0.251991,1.24877,0.275498
10208,araip.K30076.gnm1.ann1.Araip.5244L,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.M3EG0,0.244501,1.74872,0.139817,1.32598e-20
10209,araip.K30076.gnm1.ann1.Araip.525WX,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.XU51V,0.0803363,0.167334,0.480096,0.0668421
10210,araip.K30076.gnm1.ann1.Araip.527SE,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.V0N49,0.291136,4.52324,0.0643644,3.26757e-146
10211,araip.K30076.gnm1.ann1.Araip.52AKB,dispersed,teM,araip.K30076.gnm1.ann1.Araip.A24ZP,0.0742837,0.0785711,0.945433,0.785777
10212,araip.K30076.gnm1.ann1.Araip.52AV7,dispersed,teM,araip.K30076.gnm1.ann1.Araip.Q80VR,0.310469,0.826973,0.375429,0.0562514
10213,araip.K30076.gnm1.ann1.Araip.52BJT,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.JJ5F2,0.159615,0.745082,0.214225,6.72026e-13
10214,araip.K30076.gnm1.ann1.Araip.52HWE,dispersed,teM,araip.K30076.gnm1.ann1.Araip.DC7FR,0.142105,0.193942,0.732717,0.513337
10215,araip.K30076.gnm1.ann1.Araip.52IWG,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.D569R,0.0916201,0.090479,1.01261,0.8236
10216,araip.K30076.gnm1.ann1.Araip.52LTS,dispersed,NA,araip.K30076.gnm1.ann1.Araip.M3GRQ,NA,0.0167278,-6.63698e-14,NA
10217,araip.K30076.gnm1.ann1.Araip.52T6Q,dispersed,teM,araip.K30076.gnm1.ann1.Araip.B7FR3,0.0271465,NA,NA,NA
10218,araip.K30076.gnm1.ann1.Araip.52W1Y,dispersed,teM,araip.K30076.gnm1.ann1.Araip.X7Q28,0.168858,0.704371,0.239729,1.54627e-05
10219,araip.K30076.gnm1.ann1.Araip.52YBX,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.QL6DD,0.0863324,0.0450442,1.91661,0.04654
10220,araip.K30076.gnm1.ann1.Araip.52ZQB,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.SW1X0,0.412527,0.503339,0.81958,0.526019
10221,araip.K30076.gnm1.ann1.Araip.52ZY6,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.RU7PD,0.0780161,0.774762,0.100697,1.4069e-43
10222,araip.K30076.gnm1.ann1.Araip.53007,dispersed,teM,araip.K30076.gnm1.ann1.Araip.GF19C,0.139959,0.27058,0.517256,0.0284131
10223,araip.K30076.gnm1.ann1.Araip.531CJ,dispersed,teM,araip.K30076.gnm1.ann1.Araip.PRY9G,0.065943,0.0586953,1.12348,0.696154
10224,araip.K30076.gnm1.ann1.Araip.534N7,dispersed,teM,araip.K30076.gnm1.ann1.Araip.2E6LW,0.0973073,0.182424,0.533413,0.0453187
10225,araip.K30076.gnm1.ann1.Araip.53GZ7,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.75CSJ,0.304601,2.38399,0.127769,5.47178e-07
10226,araip.K30076.gnm1.ann1.Araip.53HU3,dispersed,teM,araip.K30076.gnm1.ann1.Araip.LW0I1,0.144541,0.293826,0.491929,0.0706288
10227,araip.K30076.gnm1.ann1.Araip.53IEU,dispersed,teM,araip.K30076.gnm1.ann1.Araip.C2Y44,0.124328,0.112181,1.10828,0.636684
10228,araip.K30076.gnm1.ann1.Araip.53KJT,dispersed,NA,araip.K30076.gnm1.ann1.Araip.F0DSQ,0.316351,0.521692,0.606393,0.100083
10229,araip.K30076.gnm1.ann1.Araip.53LV2,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.XC8DI,0.356568,0.248994,1.43204,0.0336827
10230,araip.K30076.gnm1.ann1.Araip.53PAF,dispersed,teM,araip.K30076.gnm1.ann1.Araip.ML89K,0.112417,0.185878,0.60479,0.262394
10231,araip.K30076.gnm1.ann1.Araip.53PYG,dispersed,teM,araip.K30076.gnm1.ann1.Araip.XN0FR,0.120814,0.091456,1.32101,0.35884
10232,araip.K30076.gnm1.ann1.Araip.53URR,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.GNV0U,0.0740806,0.151669,0.488435,0.00775829
10233,araip.K30076.gnm1.ann1.Araip.53WJE,dispersed,NA,araip.K30076.gnm1.ann1.Araip.YIK7B,NA,NA,NA,NA
10234,araip.K30076.gnm1.ann1.Araip.53ZDZ,dispersed,teM,araip.K30076.gnm1.ann1.Araip.RH22Z,0.0972553,0.149087,0.65234,0.0957667
10235,araip.K30076.gnm1.ann1.Araip.5435Q,dispersed,Unclassified,araip.K30076.gnm1.ann1.Araip.MC1RS,0.145009,4.29552,0.0337581,1.18361e-122
10236,araip.K30076.gnm1.ann1.Araip.543CV,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.4F9HF,0.0559603,0.209598,0.266989,0.00025332
10237,araip.K30076.gnm1.ann1.Araip.543YB,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.R7ZBI,0.217913,0.342073,0.637037,0.0204329
10238,araip.K30076.gnm1.ann1.Araip.548KF,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.XK32A,0.769515,3.33345,0.230846,1.0251e-11
10239,araip.K30076.gnm1.ann1.Araip.54A6N,dispersed,teM,araip.K30076.gnm1.ann1.Araip.F5A77,0.0487457,0.0748031,0.651654,0.26633
10240,araip.K30076.gnm1.ann1.Araip.54CD5,dispersed,teM,araip.K30076.gnm1.ann1.Araip.H5JCT,0.289483,0.285605,1.01358,0.827028
10241,araip.K30076.gnm1.ann1.Araip.54J25,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.PS0KV,0.0444471,0.71303,0.0623355,2.72076e-28
10242,araip.K30076.gnm1.ann1.Araip.54SZC,dispersed,teM,araip.K30076.gnm1.ann1.Araip.7P6AI,0.0117878,0.0352609,0.334301,0.282998
10243,araip.K30076.gnm1.ann1.Araip.54UE2,dispersed,teM,araip.K30076.gnm1.ann1.Araip.CJH2X,0.188652,0.212476,0.887875,0.591108
10244,araip.K30076.gnm1.ann1.Araip.54UY1,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.E9AXK,0.314336,3.97298,0.0791184,5.60499e-55
10245,araip.K30076.gnm1.ann1.Araip.54XF5,dispersed,teM,araip.K30076.gnm1.ann1.Araip.E1KCQ,0.33581,0.535289,0.627343,0.0563167
10246,araip.K30076.gnm1.ann1.Araip.54Y6W,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.W6GNF,0.0184166,0.0141053,1.30565,0.761983
10247,araip.K30076.gnm1.ann1.Araip.55044,dispersed,teM,araip.K30076.gnm1.ann1.Araip.SC8LI,0.397431,1.2364,0.321443,0.0373161
10248,araip.K30076.gnm1.ann1.Araip.551RZ,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.CTQ0H,0.0860191,4.24629,0.0202575,5.31585e-141
10249,araip.K30076.gnm1.ann1.Araip.551UD,dispersed,teM,araip.K30076.gnm1.ann1.Araip.642WR,0.135994,0.0330509,4.11468,0.102891
10250,araip.K30076.gnm1.ann1.Araip.55297,dispersed,teM,araip.K30076.gnm1.ann1.Araip.6682F,0.0830984,0.135516,0.613201,0.00605136
10251,araip.K30076.gnm1.ann1.Araip.553HN,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.Y14HK,0.286475,1.27902,0.223979,1.15109e-14
10252,araip.K30076.gnm1.ann1.Araip.556CL,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.9B2HY,0.413039,4.24422,0.0973181,9.05813e-45
10253,araip.K30076.gnm1.ann1.Araip.556GV,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.228TY,0.0521775,0.0154851,3.36954,0.247609
10254,araip.K30076.gnm1.ann1.Araip.5576I,dispersed,teM,araip.K30076.gnm1.ann1.Araip.Q3PRP,0.401608,3.88695,0.103322,6.23041e-44
10255,araip.K30076.gnm1.ann1.Araip.55ADM,dispersed,teM,araip.K30076.gnm1.ann1.Araip.UB8Z5,NA,NA,NA,NA
10256,araip.K30076.gnm1.ann1.Araip.55BM4,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.82CVG,0.733885,2.74623,0.267233,3.71379e-05
10257,araip.K30076.gnm1.ann1.Araip.55FT4,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.W65MZ,0.0963802,0.327383,0.294396,5.59196e-06
10258,araip.K30076.gnm1.ann1.Araip.55GVG,dispersed,gbM,araip.K30076.gnm1.ann1.Araip.Z02UH,0.170616,3.59187,0.0475008,4.06671e-60
10259,araip.K30076.gnm1.ann1.Araip.55I7D,dispersed,teM,araip.K30076.gnm1.ann1.Araip.742BB,0.142567,0.162987,0.874716,0.575968
10260,araip.K30076.gnm1.ann1.Araip.55IJH,dispersed,teM,araip.K30076.gnm1.ann1.Araip.XH981,0.290213,0.12853,2.25795,0.0175964
10261,araip.K30076.gnm1.ann1.Araip.55QZ7,dispersed,teM,NA,NA,NA,NA,NA
10262,araip.K30076.gnm1.ann1.Araip.55T5Q,dispersed,teM,araip.K30076.gnm1.ann1.Araip.L2LZZ,0.0927164,0.125112,0.741065,0.479107
10263,araip.K30076.gnm1.ann1.Araip.55Y3Y,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.KHK9J,0.0231369,0.10601,0.218253,5.35492e-06
10264,araip.K30076.gnm1.ann1.Araip.55ZLZ,dispersed,teM,araip.K30076.gnm1.ann1.Araip.RN0NL,0.141271,0.28754,0.491307,0.051182
10265,araip.K30076.gnm1.ann1.Araip.562CH,dispersed,teM,araip.K30076.gnm1.ann1.Araip.GKP06,0.0964587,0.192212,0.501836,0.0196361
10266,araip.K30076.gnm1.ann1.Araip.5650S,dispersed,NA,araip.K30076.gnm1.ann1.Araip.E6IX0,0.205737,0.623414,0.330016,0.000186499
10267,araip.K30076.gnm1.ann1.Araip.56520,dispersed,teM,araip.K30076.gnm1.ann1.Araip.81CNZ,0.323421,0.527311,0.61334,0.150102
10268,araip.K30076.gnm1.ann1.Araip.565TI,dispersed,Unmethylated,araip.K30076.gnm1.ann1.Araip.QJ1VS,0.087509,0.0908171,0.963574,0.991613
