Feature	Duplication
gene:BVRB_9g222990	singletons
gene:BVRB_009000	singletons
gene:BVRB_1g017100	singletons
gene:BVRB_9g225190	singletons
gene:BVRB_8g198690	singletons
gene:BVRB_9g208110	singletons
gene:BVRB_8g196890	singletons
gene:BVRB_7g176380	singletons
gene:BVRB_008090	singletons
gene:BVRB_4g072140	singletons
gene:BVRB_2g027900	singletons
gene:BVRB_4g080390	singletons
gene:BVRB_6g148540	singletons
gene:BVRB_025600	singletons
gene:BVRB_019430	singletons
gene:BVRB_8g190490	singletons
gene:BVRB_6g147930	singletons
gene:BVRB_1g019380	singletons
gene:BVRB_6g128040	singletons
gene:BVRB_2g031880	singletons
gene:BVRB_036730	singletons
gene:BVRB_5g107480	singletons
gene:BVRB_2g032410	singletons
gene:BVRB_4g088490	singletons
gene:BVRB_5g126300	singletons
gene:BVRB_6g146140	singletons
gene:BVRB_5g121940	singletons
gene:BVRB_3g055240	singletons
gene:BVRB_3g069430	singletons
gene:BVRB_028510	singletons
gene:BVRB_2g029590	singletons
gene:BVRB_3g061520	singletons
gene:BVRB_039630	singletons
gene:BVRB_5g118950	singletons
gene:BVRB_6g127260	singletons
gene:BVRB_011710	singletons
gene:BVRB_9g204780	singletons
gene:BVRB_6g129510	singletons
gene:BVRB_7g166980	singletons
gene:BVRB_6g134230	singletons
gene:BVRB_2g042500	singletons
gene:BVRB_9g219240	singletons
gene:BVRB_3g060810	singletons
gene:BVRB_6g140380	singletons
gene:BVRB_1g006480	singletons
gene:BVRB_9g205780	singletons
gene:BVRB_6g138540	singletons
gene:BVRB_9g215490	singletons
gene:BVRB_1g011960	singletons
gene:BVRB_9g211640	singletons
gene:BVRB_4g094110	singletons
gene:BVRB_010660	singletons
gene:BVRB_001230	singletons
gene:BVRB_005410	singletons
gene:BVRB_5g109630	singletons
gene:BVRB_2g030680	singletons
gene:BVRB_8g185270	singletons
gene:BVRB_3g058880	singletons
gene:BVRB_8g191180	singletons
gene:BVRB_4g097260	singletons
gene:BVRB_2g041340	singletons
gene:BVRB_6g151440	singletons
gene:BVRB_4g086440	singletons
gene:BVRB_6g140970	singletons
gene:BVRB_6g153090	singletons
gene:BVRB_4g079210	singletons
gene:BVRB_5g112050	singletons
gene:BVRB_1g008680	singletons
gene:BVRB_2g046240	singletons
gene:BVRB_6g152100	singletons
gene:BVRB_1g003200	singletons
gene:BVRB_8g188680	singletons
gene:BVRB_2g040930	singletons
gene:BVRB_5g110970	singletons
gene:BVRB_4g094640	singletons
gene:BVRB_031900	singletons
gene:BVRB_7g168740	singletons
gene:BVRB_7g166790	singletons
gene:BVRB_010770	singletons
gene:BVRB_4g090780	singletons
gene:BVRB_5g101210	singletons
gene:BVRB_2g039950	singletons
gene:BVRB_9g209760	singletons
gene:BVRB_7g173510	singletons
gene:BVRB_7g168650	singletons
gene:BVRB_2g029770	singletons
gene:BVRB_3g067770	singletons
gene:BVRB_5g120370	singletons
gene:BVRB_015880	singletons
gene:BVRB_1g013430	singletons
gene:BVRB_1g020440	singletons
gene:BVRB_5g106440	singletons
gene:BVRB_3g054100	singletons
gene:BVRB_4g080900	singletons
gene:BVRB_036980	singletons
gene:BVRB_034780	singletons
gene:BVRB_3g053460	singletons
gene:BVRB_029150	singletons
gene:BVRB_6g151940	singletons
gene:BVRB_5g121250	singletons
gene:BVRB_6g130070	singletons
gene:BVRB_6g137730	singletons
gene:BVRB_5g100300	singletons
gene:BVRB_4g088690	singletons
gene:BVRB_8g188990	singletons
gene:BVRB_5g117640	singletons
gene:BVRB_2g031480	singletons
gene:BVRB_2g033790	singletons
gene:BVRB_7g170310	singletons
gene:BVRB_031160	singletons
gene:BVRB_3g048760	singletons
gene:BVRB_3g067100	singletons
gene:BVRB_6g130790	singletons
gene:BVRB_4g076820	singletons
gene:BVRB_2g044110	singletons
gene:BVRB_5g109920	singletons
gene:BVRB_3g048990	singletons
gene:BVRB_7g167400	singletons
gene:BVRB_6g151230	singletons
gene:BVRB_8g184890	singletons
gene:BVRB_5g111410	singletons
gene:BVRB_2g032120	singletons
gene:BVRB_5g106300	singletons
gene:BVRB_6g147270	singletons
gene:BVRB_5g104340	singletons
gene:BVRB_038850	singletons
gene:BVRB_8g201670	singletons
gene:BVRB_8g184690	singletons
gene:BVRB_6g137820	singletons
gene:BVRB_4g072050	singletons
gene:BVRB_5g098360	singletons
gene:BVRB_4g074150	singletons
gene:BVRB_9g225710	singletons
gene:BVRB_3g068950	singletons
gene:BVRB_7g168120	singletons
gene:BVRB_6g136190	singletons
gene:BVRB_5g118300	singletons
gene:BVRB_040270	singletons
gene:BVRB_4g074930	singletons
gene:BVRB_8g187070	singletons
gene:BVRB_6g143400	singletons
gene:BVRB_5g114120	singletons
gene:BVRB_1g008780	singletons
gene:BVRB_005240	singletons
gene:BVRB_7g159880	singletons
gene:BVRB_5g125150	singletons
gene:BVRB_008140	singletons
gene:BVRB_6g142750	singletons
gene:BVRB_037890	singletons
gene:BVRB_5g102720	singletons
gene:BVRB_8g183380	singletons
gene:BVRB_8g189820	singletons
gene:BVRB_5g120220	singletons
gene:BVRB_004620	singletons
gene:BVRB_4g085950	singletons
gene:BVRB_9g223120	singletons
gene:BVRB_6g131170	singletons
gene:BVRB_6g146290	singletons
gene:BVRB_5g117940	singletons
gene:BVRB_2g025800	singletons
gene:BVRB_3g050400	singletons
gene:BVRB_4g079670	singletons
gene:BVRB_5g100340	singletons
gene:BVRB_3g059860	singletons
gene:BVRB_9g222280	singletons
gene:BVRB_004820	singletons
gene:BVRB_8g199090	singletons
gene:BVRB_4g071180	singletons
gene:BVRB_4g096110	singletons
gene:BVRB_1g019190	singletons
gene:BVRB_3g052350	singletons
gene:BVRB_9g219070	singletons
gene:BVRB_8g184470	singletons
gene:BVRB_7g165740	singletons
gene:BVRB_9g217090	singletons
gene:BVRB_7g169710	singletons
gene:BVRB_7g158460	singletons
gene:BVRB_7g158170	singletons
gene:BVRB_8g181800	singletons
gene:BVRB_2g032110	singletons
gene:BVRB_3g067030	singletons
gene:BVRB_9g205280	singletons
gene:BVRB_5g110180	singletons
gene:BVRB_2g031970	singletons
gene:BVRB_4g089590	singletons
gene:BVRB_016070	singletons
gene:BVRB_3g048660	singletons
gene:BVRB_8g194450	singletons
gene:BVRB_7g170410	singletons
gene:BVRB_1g003180	singletons
gene:BVRB_9g222630	singletons
gene:BVRB_6g128560	singletons
gene:BVRB_012900	singletons
gene:BVRB_5g120210	singletons
gene:BVRB_1g001840	singletons
gene:BVRB_3g058360	singletons
gene:BVRB_4g089800	singletons
gene:BVRB_9g222550	singletons
gene:BVRB_6g129910	singletons
gene:BVRB_2g043290	singletons
gene:BVRB_8g200460	singletons
gene:BVRB_6g156290	singletons
gene:BVRB_007610	singletons
gene:BVRB_6g148120	singletons
gene:BVRB_008640	singletons
gene:BVRB_5g112390	singletons
gene:BVRB_9g216490	singletons
gene:BVRB_7g170650	singletons
gene:BVRB_7g179540	singletons
gene:BVRB_4g077880	singletons
gene:BVRB_1g016570	singletons
gene:BVRB_031390	singletons
gene:BVRB_1g003860	singletons
gene:BVRB_1g010240	singletons
gene:BVRB_7g174270	singletons
gene:BVRB_007910	singletons
gene:BVRB_2g043100	singletons
gene:BVRB_028460	singletons
gene:BVRB_024570	singletons
gene:BVRB_9g207160	singletons
gene:BVRB_6g135510	singletons
gene:BVRB_021610	singletons
gene:BVRB_8g195310	singletons
gene:BVRB_7g175540	singletons
gene:BVRB_4g087260	singletons
gene:BVRB_9g218600	singletons
gene:BVRB_6g130920	singletons
gene:BVRB_1g016870	singletons
gene:BVRB_8g186380	singletons
gene:BVRB_7g171620	singletons
gene:BVRB_6g129610	singletons
gene:BVRB_008790	singletons
gene:BVRB_9g225540	singletons
gene:BVRB_3g064640	singletons
gene:BVRB_4g073020	singletons
gene:BVRB_3g062010	singletons
gene:BVRB_9g216250	singletons
gene:BVRB_3g062100	singletons
gene:BVRB_4g096990	singletons
gene:BVRB_8g198620	singletons
gene:BVRB_4g089150	singletons
gene:BVRB_4g096490	singletons
gene:BVRB_2g027140	singletons
gene:BVRB_8g182540	singletons
gene:BVRB_5g103810	singletons
gene:BVRB_027050	singletons
gene:BVRB_1g003980	singletons
gene:BVRB_1g018600	singletons
gene:BVRB_018670	singletons
gene:BVRB_5g122580	singletons
gene:BVRB_2g034090	singletons
gene:BVRB_5g117600	singletons
gene:BVRB_8g190680	singletons
gene:BVRB_5g107310	singletons
gene:BVRB_9g208580	singletons
gene:BVRB_8g196970	singletons
gene:BVRB_7g161110	singletons
gene:BVRB_4g075340	singletons
gene:BVRB_4g082080	singletons
gene:BVRB_7g171090	singletons
gene:BVRB_039270	singletons
gene:BVRB_2g031990	singletons
gene:BVRB_3g063910	singletons
gene:BVRB_9g225420	singletons
gene:BVRB_2g040350	singletons
gene:BVRB_9g205210	singletons
gene:BVRB_7g173030	singletons
gene:BVRB_8g200130	singletons
gene:BVRB_9g221170	singletons
gene:BVRB_9g217780	singletons
gene:BVRB_7g174650	singletons
gene:BVRB_015330	singletons
gene:BVRB_006590	singletons
gene:BVRB_2g038810	singletons
gene:BVRB_3g063450	singletons
gene:BVRB_3g053210	singletons
gene:BVRB_1g019070	singletons
gene:BVRB_3g069590	singletons
gene:BVRB_9g216810	singletons
gene:BVRB_4g093080	singletons
gene:BVRB_3g063660	singletons
gene:BVRB_6g155220	singletons
gene:BVRB_2g040500	singletons
gene:BVRB_7g168290	singletons
gene:BVRB_8g196720	singletons
gene:BVRB_5g126010	singletons
gene:BVRB_6g154710	singletons
gene:BVRB_5g121470	singletons
gene:BVRB_2g037500	singletons
gene:BVRB_3g049040	singletons
gene:BVRB_025180	singletons
gene:BVRB_4g081780	singletons
gene:BVRB_037380	singletons
gene:BVRB_3g051520	singletons
gene:BVRB_4g078570	singletons
gene:BVRB_8g192570	singletons
gene:BVRB_6g134320	singletons
gene:BVRB_8g188410	singletons
gene:BVRB_6g149820	singletons
gene:BVRB_2g036770	singletons
gene:BVRB_2g045420	singletons
gene:BVRB_1g010200	singletons
gene:BVRB_7g166760	singletons
gene:BVRB_6g143410	singletons
gene:BVRB_8g198870	singletons
gene:BVRB_9g216290	singletons
gene:BVRB_8g185960	singletons
gene:BVRB_7g176720	singletons
gene:BVRB_8g193430	singletons
gene:BVRB_5g097890	singletons
gene:BVRB_1g003650	singletons
gene:BVRB_037290	singletons
gene:BVRB_029580	singletons
gene:BVRB_035780	singletons
gene:BVRB_4g093850	singletons
gene:BVRB_1g022770	singletons
gene:BVRB_1g019080	singletons
gene:BVRB_4g081880	singletons
gene:BVRB_6g128730	singletons
gene:BVRB_6g138950	singletons
gene:BVRB_6g127820	singletons
gene:BVRB_7g157600	singletons
gene:BVRB_8g188450	singletons
gene:BVRB_2g042270	singletons
gene:BVRB_2g042630	singletons
gene:BVRB_9g204770	singletons
gene:BVRB_7g159500	singletons
gene:BVRB_3g068990	singletons
gene:BVRB_7g158700	singletons
gene:BVRB_4g088540	singletons
gene:BVRB_3g065210	singletons
gene:BVRB_4g075630	singletons
gene:BVRB_4g092400	singletons
gene:BVRB_1g000800	singletons
gene:BVRB_3g060780	singletons
gene:BVRB_3g056050	singletons
gene:BVRB_5g100540	singletons
gene:BVRB_2g045360	singletons
gene:BVRB_022620	singletons
gene:BVRB_5g118710	singletons
gene:BVRB_3g068240	singletons
gene:BVRB_8g182870	singletons
gene:BVRB_6g138520	singletons
gene:BVRB_2g034880	singletons
gene:BVRB_7g175650	singletons
gene:BVRB_5g101060	singletons
gene:BVRB_4g093670	singletons
gene:BVRB_8g187240	singletons
gene:BVRB_038160	singletons
gene:BVRB_8g189210	singletons
gene:BVRB_1g008890	singletons
gene:BVRB_2g041490	singletons
gene:BVRB_6g145250	singletons
gene:BVRB_013250	singletons
gene:BVRB_7g156600	singletons
gene:BVRB_2g037540	singletons
gene:BVRB_4g090440	singletons
gene:BVRB_7g178820	singletons
gene:BVRB_018050	singletons
gene:BVRB_3g050890	singletons
gene:BVRB_8g186510	singletons
gene:BVRB_1g003780	singletons
gene:BVRB_4g074890	singletons
gene:BVRB_9g221970	singletons
gene:BVRB_4g092170	singletons
gene:BVRB_2g047880	singletons
gene:BVRB_7g172820	singletons
gene:BVRB_2g025140	singletons
gene:BVRB_8g184570	singletons
gene:BVRB_1g017790	singletons
gene:BVRB_4g087010	singletons
gene:BVRB_9g213840	singletons
gene:BVRB_7g174790	singletons
gene:BVRB_8g193150	singletons
gene:BVRB_8g194510	singletons
gene:BVRB_5g114390	singletons
gene:BVRB_5g108600	singletons
gene:BVRB_009820	singletons
gene:BVRB_4g092330	singletons
gene:BVRB_023070	singletons
gene:BVRB_2g037130	singletons
gene:BVRB_024440	singletons
gene:BVRB_7g175400	singletons
gene:BVRB_7g158850	singletons
gene:BVRB_1g013400	singletons
gene:BVRB_006280	singletons
gene:BVRB_9g203380	singletons
gene:BVRB_013650	singletons
gene:BVRB_7g167220	singletons
gene:BVRB_8g195740	singletons
gene:BVRB_2g035250	singletons
gene:BVRB_040490	singletons
gene:BVRB_5g123680	singletons
gene:BVRB_8g195020	singletons
gene:BVRB_1g010180	singletons
gene:BVRB_5g117530	singletons
gene:BVRB_1g004930	singletons
gene:BVRB_3g069620	singletons
gene:BVRB_4g085760	singletons
gene:BVRB_2g029280	singletons
gene:BVRB_4g071090	singletons
gene:BVRB_6g154300	singletons
gene:BVRB_6g147340	singletons
gene:BVRB_2g037380	singletons
gene:BVRB_5g121740	singletons
gene:BVRB_5g126890	singletons
gene:BVRB_6g133330	singletons
gene:BVRB_5g126020	singletons
gene:BVRB_6g140120	singletons
gene:BVRB_8g193470	singletons
gene:BVRB_2g044270	singletons
gene:BVRB_5g124970	singletons
gene:BVRB_9g219540	singletons
gene:BVRB_4g090160	singletons
gene:BVRB_7g163230	singletons
gene:BVRB_3g060860	singletons
gene:BVRB_6g148520	singletons
gene:BVRB_6g136280	singletons
gene:BVRB_2g030820	singletons
gene:BVRB_2g025210	singletons
gene:BVRB_8g197260	singletons
gene:BVRB_019320	singletons
gene:BVRB_9g202440	singletons
gene:BVRB_5g119910	singletons
gene:BVRB_6g150430	singletons
gene:BVRB_9g210920	singletons
gene:BVRB_6g134350	singletons
gene:BVRB_8g187840	singletons
gene:BVRB_3g066370	singletons
gene:BVRB_9g217400	singletons
gene:BVRB_007810	singletons
gene:BVRB_9g221080	singletons
gene:BVRB_7g175690	singletons
gene:BVRB_7g159490	singletons
gene:BVRB_6g139470	singletons
gene:BVRB_033030	singletons
gene:BVRB_038930	singletons
gene:BVRB_017890	singletons
gene:BVRB_1g010010	singletons
gene:BVRB_6g152570	singletons
gene:BVRB_015300	singletons
gene:BVRB_5g101450	singletons
gene:BVRB_2g038640	singletons
gene:BVRB_8g190970	singletons
gene:BVRB_6g144730	singletons
gene:BVRB_1g022720	singletons
gene:BVRB_4g091230	singletons
gene:BVRB_2g040990	singletons
gene:BVRB_2g042520	singletons
gene:BVRB_1g007550	singletons
gene:BVRB_6g137390	singletons
gene:BVRB_5g115430	singletons
gene:BVRB_5g101150	singletons
gene:BVRB_008400	singletons
gene:BVRB_001060	singletons
gene:BVRB_029500	singletons
gene:BVRB_4g095560	singletons
gene:BVRB_6g134480	singletons
gene:BVRB_7g174770	singletons
gene:BVRB_8g200650	singletons
gene:BVRB_5g118250	singletons
gene:BVRB_8g194790	singletons
gene:BVRB_3g050520	singletons
gene:BVRB_5g102580	singletons
gene:BVRB_2g033460	singletons
gene:BVRB_4g089460	singletons
gene:BVRB_4g070920	singletons
gene:BVRB_035550	singletons
gene:BVRB_8g191290	singletons
gene:BVRB_2g043500	singletons
gene:BVRB_020710	singletons
gene:BVRB_004370	singletons
gene:BVRB_2g034830	singletons
gene:BVRB_7g165330	singletons
gene:BVRB_014660	singletons
gene:BVRB_1g017210	singletons
gene:BVRB_2g039290	singletons
gene:BVRB_012980	singletons
gene:BVRB_9g204400	singletons
gene:BVRB_4g089160	singletons
gene:BVRB_021950	singletons
gene:BVRB_7g161090	singletons
gene:BVRB_2g042090	singletons
gene:BVRB_7g159160	singletons
gene:BVRB_4g080450	singletons
gene:BVRB_022640	singletons
gene:BVRB_6g142730	singletons
gene:BVRB_006600	singletons
gene:BVRB_5g119050	singletons
gene:BVRB_2g028170	singletons
gene:BVRB_6g143350	singletons
gene:BVRB_5g105630	singletons
gene:BVRB_4g072890	singletons
gene:BVRB_4g073580	singletons
gene:BVRB_1g015670	singletons
gene:BVRB_004070	singletons
gene:BVRB_6g144670	singletons
gene:BVRB_022560	singletons
gene:BVRB_024390	singletons
gene:BVRB_2g036120	singletons
gene:BVRB_1g018810	singletons
gene:BVRB_5g126830	singletons
gene:BVRB_1g002320	singletons
gene:BVRB_041770	singletons
gene:BVRB_8g190470	singletons
gene:BVRB_2g036400	singletons
gene:BVRB_4g077540	singletons
gene:BVRB_5g125210	singletons
gene:BVRB_9g209070	singletons
gene:BVRB_6g135710	singletons
gene:BVRB_008670	singletons
gene:BVRB_7g172180	singletons
gene:BVRB_024930	singletons
gene:BVRB_005160	singletons
gene:BVRB_013180	singletons
gene:BVRB_3g061190	singletons
gene:BVRB_2g039610	singletons
gene:BVRB_4g076090	singletons
gene:BVRB_042540	singletons
gene:BVRB_1g000750	singletons
gene:BVRB_3g053570	singletons
gene:BVRB_1g018910	singletons
gene:BVRB_6g139690	singletons
gene:BVRB_4g082030	singletons
gene:BVRB_6g132680	singletons
gene:BVRB_2g039810	singletons
gene:BVRB_6g134860	singletons
gene:BVRB_2g047190	singletons
gene:BVRB_6g144160	singletons
gene:BVRB_002130	singletons
gene:BVRB_6g132650	singletons
gene:BVRB_4g088730	singletons
gene:BVRB_7g180100	singletons
gene:BVRB_6g140750	singletons
gene:BVRB_6g149190	singletons
gene:BVRB_1g007860	singletons
gene:BVRB_9g214270	singletons
gene:BVRB_1g011170	singletons
gene:BVRB_3g058780	singletons
gene:BVRB_2g037200	singletons
gene:BVRB_000680	singletons
gene:BVRB_3g069550	singletons
gene:BVRB_5g114330	singletons
gene:BVRB_5g101670	singletons
gene:BVRB_4g085260	singletons
gene:BVRB_4g075450	singletons
gene:BVRB_8g197550	singletons
gene:BVRB_5g107880	singletons
gene:BVRB_2g031430	singletons
gene:BVRB_5g098460	singletons
gene:BVRB_7g178850	singletons
gene:BVRB_3g069360	singletons
gene:BVRB_9g217370	singletons
gene:BVRB_1g000620	singletons
gene:BVRB_4g092750	singletons
gene:BVRB_2g035410	singletons
gene:BVRB_6g144720	singletons
gene:BVRB_2g031930	singletons
gene:BVRB_6g148840	singletons
gene:BVRB_2g029450	singletons
gene:BVRB_013270	singletons
gene:BVRB_9g212910	singletons
gene:BVRB_5g107610	singletons
gene:BVRB_7g171250	singletons
gene:BVRB_6g152510	singletons
gene:BVRB_2g024190	singletons
gene:BVRB_6g139800	singletons
gene:BVRB_040050	singletons
gene:BVRB_5g121610	singletons
gene:BVRB_5g098490	singletons
gene:BVRB_2g035490	singletons
gene:BVRB_6g135730	singletons
gene:BVRB_7g166220	singletons
gene:BVRB_1g018420	singletons
gene:BVRB_9g225000	singletons
gene:BVRB_5g117570	singletons
gene:BVRB_005940	singletons
gene:BVRB_7g156940	singletons
gene:BVRB_1g011150	singletons
gene:BVRB_1g019930	singletons
gene:BVRB_7g157910	singletons
gene:BVRB_029290	singletons
gene:BVRB_6g146410	singletons
gene:BVRB_4g086480	singletons
gene:BVRB_3g053420	singletons
gene:BVRB_5g121560	singletons
gene:BVRB_4g087820	singletons
gene:BVRB_4g078010	singletons
gene:BVRB_3g066270	singletons
gene:BVRB_023480	singletons
gene:BVRB_8g193770	singletons
gene:BVRB_9g225390	singletons
gene:BVRB_2g044480	singletons
gene:BVRB_1g021820	singletons
gene:BVRB_2g035390	singletons
gene:BVRB_1g018460	singletons
gene:BVRB_2g043130	singletons
gene:BVRB_024940	singletons
gene:BVRB_2g027180	singletons
gene:BVRB_000650	singletons
gene:BVRB_8g200410	singletons
gene:BVRB_3g051140	singletons
gene:BVRB_3g052020	singletons
gene:BVRB_8g181410	singletons
gene:BVRB_9g224750	singletons
gene:BVRB_3g051830	singletons
gene:BVRB_042940	singletons
gene:BVRB_028210	singletons
gene:BVRB_7g169540	singletons
gene:BVRB_6g151700	singletons
gene:BVRB_6g133530	singletons
gene:BVRB_1g001440	singletons
gene:BVRB_4g084740	singletons
gene:BVRB_7g171810	singletons
gene:BVRB_7g178870	singletons
gene:BVRB_9g223420	singletons
gene:BVRB_1g012480	singletons
gene:BVRB_3g057230	singletons
gene:BVRB_2g023720	singletons
gene:BVRB_015830	singletons
gene:BVRB_4g097290	singletons
gene:BVRB_7g158660	singletons
gene:BVRB_7g179800	singletons
gene:BVRB_3g069170	singletons
gene:BVRB_6g142420	singletons
gene:BVRB_5g107420	singletons
gene:BVRB_8g199460	singletons
gene:BVRB_6g151620	singletons
gene:BVRB_030330	singletons
gene:BVRB_026290	singletons
gene:BVRB_4g078430	singletons
gene:BVRB_026340	singletons
gene:BVRB_5g115760	singletons
gene:BVRB_5g115720	singletons
gene:BVRB_5g097990	singletons
gene:BVRB_042490	singletons
gene:BVRB_6g139070	singletons
gene:BVRB_4g094450	singletons
gene:BVRB_6g154720	singletons
gene:BVRB_8g199080	singletons
gene:BVRB_6g149100	singletons
gene:BVRB_000950	singletons
gene:BVRB_030110	singletons
gene:BVRB_6g137600	singletons
gene:BVRB_8g189670	singletons
gene:BVRB_002390	singletons
gene:BVRB_8g183070	singletons
gene:BVRB_9g215900	singletons
gene:BVRB_1g011480	singletons
gene:BVRB_8g194680	singletons
gene:BVRB_8g194070	singletons
gene:BVRB_5g113190	singletons
gene:BVRB_2g029550	singletons
gene:BVRB_4g094080	singletons
gene:BVRB_4g097030	singletons
gene:BVRB_8g182700	singletons
gene:BVRB_3g056990	singletons
gene:BVRB_6g143650	singletons
gene:BVRB_7g164280	singletons
gene:BVRB_6g149560	singletons
gene:BVRB_2g031060	singletons
gene:BVRB_1g005900	singletons
gene:BVRB_6g134170	singletons
gene:BVRB_5g118990	singletons
gene:BVRB_012120	singletons
gene:BVRB_8g188670	singletons
gene:BVRB_000010	singletons
gene:BVRB_7g169490	singletons
gene:BVRB_6g145750	singletons
gene:BVRB_5g114020	singletons
gene:BVRB_020530	singletons
gene:BVRB_1g010440	singletons
gene:BVRB_2g043590	singletons
gene:BVRB_9g205930	singletons
gene:BVRB_3g069940	singletons
gene:BVRB_5g103620	singletons
gene:BVRB_5g101130	singletons
gene:BVRB_4g087680	singletons
gene:BVRB_6g129190	singletons
gene:BVRB_5g098390	singletons
gene:BVRB_1g007610	singletons
gene:BVRB_035340	singletons
gene:BVRB_6g128340	singletons
gene:BVRB_9g213440	singletons
gene:BVRB_3g062110	singletons
gene:BVRB_009480	singletons
gene:BVRB_038640	singletons
gene:BVRB_3g065930	singletons
gene:BVRB_8g191680	singletons
gene:BVRB_1g009620	singletons
gene:BVRB_3g058140	singletons
gene:BVRB_035720	singletons
gene:BVRB_031450	singletons
gene:BVRB_013930	singletons
gene:BVRB_3g069920	singletons
gene:BVRB_8g192970	singletons
gene:BVRB_004920	singletons
gene:BVRB_2g040410	singletons
gene:BVRB_6g153070	singletons
gene:BVRB_4g088640	singletons
gene:BVRB_3g055380	singletons
gene:BVRB_5g113290	singletons
gene:BVRB_5g103790	singletons
gene:BVRB_1g015770	singletons
gene:BVRB_027650	singletons
gene:BVRB_8g187750	singletons
gene:BVRB_7g173950	singletons
gene:BVRB_7g173450	singletons
gene:BVRB_7g167640	singletons
gene:BVRB_8g192320	singletons
gene:BVRB_6g129400	singletons
gene:BVRB_4g081210	singletons
gene:BVRB_020940	singletons
gene:BVRB_000160	singletons
gene:BVRB_1g016150	singletons
gene:BVRB_5g098670	singletons
gene:BVRB_5g125270	singletons
gene:BVRB_1g010950	singletons
gene:BVRB_030620	singletons
gene:BVRB_4g080030	singletons
gene:BVRB_2g030890	singletons
gene:BVRB_1g005210	singletons
gene:BVRB_002830	singletons
gene:BVRB_7g163020	singletons
gene:BVRB_3g059080	singletons
gene:BVRB_7g178720	singletons
gene:BVRB_1g020470	singletons
gene:BVRB_031340	singletons
gene:BVRB_8g185710	singletons
gene:BVRB_5g098700	singletons
gene:BVRB_8g188260	singletons
gene:BVRB_9g223940	singletons
gene:BVRB_1g005770	singletons
gene:BVRB_9g225070	singletons
gene:BVRB_7g173870	singletons
gene:BVRB_2g032960	singletons
gene:BVRB_6g129230	singletons
gene:BVRB_037740	singletons
gene:BVRB_033020	singletons
gene:BVRB_6g130770	singletons
gene:BVRB_1g015140	singletons
gene:BVRB_032310	singletons
gene:BVRB_8g186800	singletons
gene:BVRB_6g127810	singletons
gene:BVRB_8g182310	singletons
gene:BVRB_5g115910	singletons
gene:BVRB_7g180340	singletons
gene:BVRB_6g153080	singletons
gene:BVRB_012540	singletons
gene:BVRB_3g059760	singletons
gene:BVRB_4g091930	singletons
gene:BVRB_1g020500	singletons
gene:BVRB_026560	singletons
gene:BVRB_2g034080	singletons
gene:BVRB_6g147360	singletons
gene:BVRB_3g068510	singletons
gene:BVRB_009890	singletons
gene:BVRB_8g188960	singletons
gene:BVRB_6g152860	singletons
gene:BVRB_2g043440	singletons
gene:BVRB_4g072290	singletons
gene:BVRB_1g016160	singletons
gene:BVRB_4g073460	singletons
gene:BVRB_4g076940	singletons
gene:BVRB_8g186850	singletons
gene:BVRB_5g100910	singletons
gene:BVRB_4g085070	singletons
gene:BVRB_5g121320	singletons
gene:BVRB_5g123430	singletons
gene:BVRB_007930	singletons
gene:BVRB_4g079470	singletons
gene:BVRB_024020	singletons
gene:BVRB_042930	singletons
gene:BVRB_035700	singletons
gene:BVRB_6g131700	singletons
gene:BVRB_8g186990	singletons
gene:BVRB_3g069020	singletons
gene:BVRB_4g090250	singletons
gene:BVRB_1g022920	singletons
gene:BVRB_5g114600	singletons
gene:BVRB_1g006830	singletons
gene:BVRB_7g157660	singletons
gene:BVRB_7g157010	singletons
gene:BVRB_5g105470	singletons
gene:BVRB_2g027040	singletons
gene:BVRB_3g066050	singletons
gene:BVRB_4g092230	singletons
gene:BVRB_5g110550	singletons
gene:BVRB_2g040620	singletons
gene:BVRB_4g074810	singletons
gene:BVRB_5g116500	singletons
gene:BVRB_4g096730	singletons
gene:BVRB_5g121280	singletons
gene:BVRB_7g167490	singletons
gene:BVRB_1g000100	singletons
gene:BVRB_8g198790	singletons
gene:BVRB_017230	singletons
gene:BVRB_8g196780	singletons
gene:BVRB_5g116590	singletons
gene:BVRB_4g079090	singletons
gene:BVRB_4g094740	singletons
gene:BVRB_8g195240	singletons
gene:BVRB_3g063340	singletons
gene:BVRB_4g094300	singletons
gene:BVRB_3g068570	singletons
gene:BVRB_1g020130	singletons
gene:BVRB_4g096840	singletons
gene:BVRB_038590	singletons
gene:BVRB_5g103380	singletons
gene:BVRB_4g086330	singletons
gene:BVRB_2g029950	singletons
gene:BVRB_2g029760	singletons
gene:BVRB_2g038920	singletons
gene:BVRB_7g178760	singletons
gene:BVRB_1g020150	singletons
gene:BVRB_5g114480	singletons
gene:BVRB_3g069750	singletons
gene:BVRB_6g145740	singletons
gene:BVRB_9g212900	singletons
gene:BVRB_1g007900	singletons
gene:BVRB_7g162780	singletons
gene:BVRB_1g004690	singletons
gene:BVRB_7g164230	singletons
gene:BVRB_1g000160	singletons
gene:BVRB_6g129170	singletons
gene:BVRB_6g132020	singletons
gene:BVRB_1g009010	singletons
gene:BVRB_015570	singletons
gene:BVRB_3g065790	singletons
gene:BVRB_4g081620	singletons
gene:BVRB_9g220870	singletons
gene:BVRB_5g116240	singletons
gene:BVRB_7g173960	singletons
gene:BVRB_7g162190	singletons
gene:BVRB_4g089780	singletons
gene:BVRB_9g209870	singletons
gene:BVRB_9g212480	singletons
gene:BVRB_9g203510	singletons
