Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
FvH4_6g16760,FvH4_7g15290,teM,teM,dispersed,Same,teM-teM,0.0480377,0.0739507,0.649591,0.416355
FvH4_6g17090,FvH4_6g39490,unM,unM,dispersed,Same,unM-unM,0.436067,4.19268,0.104007,3.88958e-41
FvH4_6g17110,FvH4_6g32350,teM,teM,dispersed,Same,teM-teM,0.464342,1.24733,0.372268,0.000475594
FvH4_6g17160,FvH4_7g06780,unM,unM,dispersed,Same,unM-unM,0.305017,4.10017,0.0743913,3.77592e-59
FvH4_6g17310,FvH4_6g17430,teM,teM,dispersed,Same,teM-teM,0.177509,0.367631,0.482845,1.48757e-05
FvH4_6g17350,FvH4_3g30040,gbM,unM,dispersed,Different,gbM-unM,0.268674,2.17372,0.123601,1.03072e-75
FvH4_6g17620,FvH4_7g16490,teM,teM,dispersed,Same,teM-teM,0.152996,0.172824,0.885271,0.704759
FvH4_6g17730,FvH4_3g29980,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.184122,1.71346,0.107456,2.14547e-77
FvH4_6g17790,FvH4_3g29940,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.371143,2.44599,0.151735,1.11005e-10
FvH4_6g17850,FvH4_2g14510,unM,teM,dispersed,Different,unM-teM,0.621174,2.14936,0.289004,1.36439e-10
FvH4_6g17990,FvH4_7g05970,unM,unM,dispersed,Same,unM-unM,0.477743,4.12858,0.115716,7.23962e-37
FvH4_6g18010,FvH4_6g34820,teM,teM,dispersed,Same,teM-teM,0.12941,0.192045,0.67385,0.379743
FvH4_6g18020,FvH4_4g25470,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.469857,1.33735,0.351333,0.000438064
FvH4_6g18160,FvH4_5g19590,gbM,unM,dispersed,Different,gbM-unM,0.0571807,0.513329,0.111392,2.24371e-13
FvH4_6g18210,FvH4_6g25270,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.028738,0.29678,0.0968327,1.26764e-08
FvH4_6g18260,FvH4_7g02500,gbM,teM,dispersed,Different,gbM-teM,0.0787549,0.254992,0.308853,7.63301e-16
FvH4_6g18300,FvH4_6g44230,teM,teM,dispersed,Same,teM-teM,0.0485586,0.256497,0.189314,0.00154573
FvH4_6g18310,FvH4_7g28860,unM,unM,dispersed,Same,unM-unM,0.435125,3.08098,0.141229,0
FvH4_6g18460,FvH4_6g27040,unM,unM,dispersed,Same,unM-unM,0.155917,1.62204,0.0961235,6.27266e-10
FvH4_6g18490,FvH4_7g05600,gbM,gbM,dispersed,Same,gbM-gbM,0.251859,1.85433,0.135822,9.08647e-42
FvH4_6g18500,FvH4_7g05650,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.27919,1.54284,0.180958,4.1942e-22
FvH4_6g18970,FvH4_3g12820,unM,teM,dispersed,Different,unM-teM,0.375234,0.888328,0.422405,0.000275334
FvH4_6g19120,FvH4_7g10050,unM,unM,dispersed,Same,unM-unM,0.087184,0.913361,0.0954541,6.00413e-125
FvH4_6g19140,FvH4_4g11630,gbM,unM,dispersed,Different,gbM-unM,0.129335,0.335863,0.385082,0.00025226
FvH4_6g19240,FvH4_6g54200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.489707,4.18229,0.117091,1.25664e-47
FvH4_6g19370,FvH4_6g22710,gbM,unM,dispersed,Different,gbM-unM,0.424675,1.44523,0.293846,1.57347e-10
FvH4_6g19400,FvH4_6g19630,teM,teM,dispersed,Same,teM-teM,0.618653,1.39737,0.442728,0.131638
FvH4_6g19730,FvH4_6g30410,teM,teM,dispersed,Same,teM-teM,0.0690912,0.0723244,0.955295,0.999728
FvH4_6g19840,FvH4_7g10800,teM,teM,dispersed,Same,teM-teM,0.324406,0.442175,0.73366,0.187228
FvH4_6g19950,FvH4_5g07840,gbM,unM,dispersed,Different,gbM-unM,0.188829,1.35556,0.1393,1.16806e-13
FvH4_6g19980,FvH4_6g39040,teM,teM,dispersed,Same,teM-teM,0.205292,0.218429,0.939856,0.776308
FvH4_6g20070,FvH4_6g42890,teM,teM,dispersed,Same,teM-teM,0.144419,0.310997,0.464375,0.00491019
FvH4_6g20710,FvH4_6g44640,teM,teM,dispersed,Same,teM-teM,0.166686,0.301845,0.552222,0.116117
FvH4_6g20910,FvH4_1g27950,unM,teM,dispersed,Different,unM-teM,0.326829,0.775095,0.421663,0.0721349
FvH4_6g20960,FvH4_6g33380,teM,teM,dispersed,Same,teM-teM,0.0751697,0.147982,0.507966,0.0287343
FvH4_6g20970,FvH4_6g30810,teM,teM,dispersed,Same,teM-teM,0.104221,0.183331,0.568489,0.150768
FvH4_6g21090,FvH4_7g33570,gbM,gbM,dispersed,Same,gbM-gbM,0.18906,4.21521,0.0448519,2.82778e-93
FvH4_6g21310,FvH4_2g26500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.05819,3.5583,0.0163533,5.31208e-70
FvH4_6g21600,FvH4_7g31230,teM,teM,dispersed,Same,teM-teM,0.0247448,0.0771335,0.320805,0.419151
FvH4_6g21630,FvH4_5g37360,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.529688,4.37473,0.121079,9.69737e-55
FvH4_6g21710,FvH4_6g25200,unM,unM,dispersed,Same,unM-unM,0.035176,0.0433917,0.810662,0.673562
FvH4_6g21740,FvH4_6g24450,unM,unM,dispersed,Same,unM-unM,0.4699,2.41932,0.194228,1.82349e-10
FvH4_6g21810,FvH4_3g16180,unM,teM,dispersed,Different,unM-teM,0.0194183,0.0704751,0.275534,0.0103661
FvH4_6g21850,FvH4_1g29460,unM,teM,dispersed,Different,unM-teM,0.469802,2.98259,0.157515,1.08125e-09
FvH4_6g22010,FvH4_7g16790,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0140498,0.0241984,0.580608,0.413816
FvH4_6g22080,FvH4_4g02270,unM,teM,dispersed,Different,unM-teM,0.279489,0.524174,0.533198,0.0205263
FvH4_6g22100,FvH4_7g01960,teM,teM,dispersed,Same,teM-teM,0.310186,0.733131,0.423098,0.00124315
FvH4_6g22280,FvH4_3g40900,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.213377,0.275463,0.774612,0.410397
FvH4_6g22350,FvH4_7g31890,teM,teM,dispersed,Same,teM-teM,0.0157507,0.0181457,0.868017,0.640269
FvH4_6g22400,FvH4_3g44270,unM,teM,dispersed,Different,unM-teM,0.190151,4.14796,0.0458422,1.47102e-76
FvH4_6g22490,FvH4_4g24150,gbM,unM,dispersed,Different,gbM-unM,0.603247,3.53769,0.17052,1.04496e-16
FvH4_6g22630,FvH4_6g47450,unM,unM,dispersed,Same,unM-unM,0.0928436,0.210843,0.440345,2.20913e-07
FvH4_6g22660,FvH4_6g22260,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.179753,0.418739,0.429273,3.38862e-08
FvH4_6g22660,FvH4_6g22370,gbM,unM,dispersed,Different,gbM-unM,0.132629,0.283798,0.467336,0.000263373
FvH4_6g22950,FvH4_6g23390,unM,unM,dispersed,Same,unM-unM,0.154543,0.160134,0.965087,0.843426
FvH4_6g23190,FvH4_6g27230,teM,teM,dispersed,Same,teM-teM,0.120369,0.403015,0.298672,3.80057e-05
FvH4_6g23230,FvH4_6g30670,teM,teM,dispersed,Same,teM-teM,0.356437,0.346648,1.02824,0.800693
FvH4_6g23300,FvH4_5g11840,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.483409,1.16092,0.416403,4.86842e-06
FvH4_6g23330,FvH4_6g48780,teM,teM,dispersed,Same,teM-teM,0.234847,0.447197,0.525153,0.0973535
FvH4_6g23560,FvH4_6g35440,teM,teM,dispersed,Same,teM-teM,0.310681,0.902867,0.344105,0.013005
FvH4_6g23740,FvH4_5g30470,gbM,unM,dispersed,Different,gbM-unM,0.528922,1.44796,0.365287,1.60626e-06
FvH4_6g23750,FvH4_6g27610,unM,unM,dispersed,Same,unM-unM,0.305193,2.92437,0.104362,2.36421e-17
FvH4_6g23830,FvH4_6g52670,unM,unM,dispersed,Same,unM-unM,0.244336,1.21746,0.200693,9.35086e-40
FvH4_6g23840,FvH4_6g52680,gbM,unM,dispersed,Different,gbM-unM,0.205545,1.51709,0.135487,1.41798e-44
FvH4_6g23880,FvH4_6g26870,unM,unM,dispersed,Same,unM-unM,0.208609,0.82965,0.251442,1.11235e-18
FvH4_6g23970,FvH4_6g24320,unM,unM,dispersed,Same,unM-unM,0.205085,0.818765,0.250481,3.47242e-25
FvH4_6g24020,FvH4_6g44590,unM,unM,dispersed,Same,unM-unM,0.0480079,0.0992188,0.483859,0.00569478
FvH4_6g24040,FvH4_7g07980,gbM,gbM,dispersed,Same,gbM-gbM,0.33866,2.48341,0.136369,7.93166e-64
FvH4_6g24080,FvH4_7g26140,unM,teM,dispersed,Different,unM-teM,0.0383849,0.0271759,1.41246,0.786591
FvH4_6g24170,FvH4_6g51210,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0199514,0.039129,0.509889,0.0948931
FvH4_6g24390,FvH4_6g38800,gbM,unM,dispersed,Different,gbM-unM,0.291276,0.927794,0.313945,5.44181e-14
FvH4_6g24830,FvH4_6g48780,teM,teM,dispersed,Same,teM-teM,0.137196,0.160108,0.856895,0.807659
FvH4_6g24840,FvH4_6g40440,unM,unM,dispersed,Same,unM-unM,0.866848,3.59438,0.241167,4.56902e-07
FvH4_6g25200,FvH4_6g30630,unM,teM,dispersed,Different,unM-teM,0.295775,1.27615,0.231771,1.94248e-09
FvH4_6g25210,FvH4_7g02710,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.441613,1.5288,0.288862,3.60363e-13
FvH4_6g25220,FvH4_6g26040,gbM,unM,dispersed,Different,gbM-unM,0.0411892,0.0780088,0.528006,0.0390763
FvH4_6g25230,FvH4_4g11320,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.804312,3.87252,0.207698,1.49874e-13
FvH4_6g25330,FvH4_7g03530,gbM,gbM,dispersed,Same,gbM-gbM,0.0835693,4.04666,0.0206514,1.37384e-87
FvH4_6g25410,FvH4_7g03520,unM,unM,dispersed,Same,unM-unM,0.579625,3.06981,0.188815,7.78797e-17
FvH4_6g25580,FvH4_6g25780,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0395947,0.0243104,1.62872,0.398724
FvH4_6g25590,FvH4_6g25880,teM,teM,dispersed,Same,teM-teM,0.0507349,0.0639131,0.79381,0.732811
FvH4_6g25720,FvH4_4g21890,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.374824,0.523846,0.715524,0.131829
FvH4_6g25780,FvH4_6g25920,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0576193,0.0676956,0.851153,0.616485
FvH4_6g25800,FvH4_c17g00070,teM,teM,dispersed,Same,teM-teM,0.165922,0.299882,0.553289,0.23535
FvH4_6g25880,FvH4_c17g00040,teM,teM,dispersed,Same,teM-teM,0.0247522,0.0427965,0.57837,0.352252
FvH4_6g25980,FvH4_1g24920,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.189247,1.03155,0.183459,7.92149e-07
FvH4_6g26050,FvH4_7g31230,teM,teM,dispersed,Same,teM-teM,0.103471,0.105837,0.977643,0.999645
FvH4_6g26390,FvH4_6g43480,unM,unM,dispersed,Same,unM-unM,0.181373,0.785708,0.230841,4.62978e-15
FvH4_6g26580,FvH4_6g44230,teM,teM,dispersed,Same,teM-teM,0.040118,0.350898,0.11433,0.000168226
FvH4_6g26580,FvH4_7g08980,teM,teM,dispersed,Same,teM-teM,0.0311973,0.056985,0.547465,0.438656
FvH4_6g26590,FvH4_1g25060,gbM,teM,dispersed,Different,gbM-teM,0.0321607,0.0796518,0.403766,0.00120013
FvH4_6g26590,FvH4_3g27780,gbM,teM,dispersed,Different,gbM-teM,0.0545258,0.112578,0.484338,0.0314781
FvH4_6g26790,FvH4_7g07700,gbM,gbM,dispersed,Same,gbM-gbM,0.091421,0.294552,0.310373,4.4407e-18
FvH4_6g26830,FvH4_5g16690,gbM,unM,dispersed,Different,gbM-unM,0.458897,1.15076,0.398778,3.89604e-06
FvH4_6g26920,FvH4_2g24550,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.06495,0.591614,0.109784,1.06615e-15
FvH4_6g27230,FvH4_6g30740,teM,teM,dispersed,Same,teM-teM,0.168904,0.563647,0.299662,2.64773e-05
FvH4_6g27370,FvH4_3g24420,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0408156,0.260078,0.156936,1.97731e-08
FvH4_6g27730,FvH4_7g20440,teM,teM,dispersed,Same,teM-teM,0.128297,0.13906,0.9226,0.844525
FvH4_6g27810,FvH4_6g37950,teM,teM,dispersed,Same,teM-teM,0.402966,0.380472,1.05912,0.862752
FvH4_6g27830,FvH4_6g47780,unM,unM,dispersed,Same,unM-unM,0.493968,3.40242,0.145181,4.38258e-14
FvH4_6g28130,FvH4_7g09730,teM,teM,dispersed,Same,teM-teM,0.296726,0.601415,0.493381,0.0108863
FvH4_6g28200,FvH4_4g08800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.200951,2.85004,0.0705081,3.72555e-59
FvH4_6g28260,FvH4_6g07410,gbM,unM,dispersed,Different,gbM-unM,0.675046,4.31185,0.156556,8.62103e-31
FvH4_6g28330,FvH4_1g29150,unM,teM,dispersed,Different,unM-teM,0.694824,2.11049,0.329225,1.43659e-13
FvH4_6g28980,FvH4_7g15270,unM,unM,dispersed,Same,unM-unM,0.228631,0.343379,0.665827,0.240623
FvH4_6g29290,FvH4_3g15960,gbM,unM,dispersed,Different,gbM-unM,0.113847,0.880119,0.129354,2.53876e-40
FvH4_6g29480,FvH4_6g52150,teM,teM,dispersed,Same,teM-teM,0.258225,0.589267,0.438213,1.12479e-16
FvH4_6g29530,FvH4_6g52160,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0584134,0.0964453,0.605663,0.122438
FvH4_6g29590,FvH4_7g08320,teM,teM,dispersed,Same,teM-teM,0.00270302,NA,NA,NA
FvH4_6g29610,FvH4_6g43880,gbM,gbM,dispersed,Same,gbM-gbM,0.0769562,1.05007,0.0732867,7.59015e-299
FvH4_6g29790,FvH4_6g54260,teM,teM,dispersed,Same,teM-teM,0.0262399,NA,NA,NA
FvH4_6g30540,FvH4_2g36260,gbM,teM,dispersed,Different,gbM-teM,0.475311,4.23759,0.112165,1.1894e-51
FvH4_6g30690,FvH4_2g22910,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.600748,2.14797,0.279681,1.08519e-31
FvH4_6g30690,FvH4_7g04350,gbM,gbM,dispersed,Same,gbM-gbM,0.590445,4.72124,0.125062,3.06704e-53
FvH4_6g30690,FvH4_7g07570,gbM,gbM,dispersed,Same,gbM-gbM,0.680101,2.77675,0.244927,1.39982e-31
FvH4_6g31100,FvH4_7g02930,teM,teM,dispersed,Same,teM-teM,0.0434195,0.0329881,1.31622,0.623301
FvH4_6g31120,FvH4_7g27230,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.144492,0.636721,0.226932,3.1823e-40
FvH4_6g31310,FvH4_2g02750,unM,teM,dispersed,Different,unM-teM,0.299517,3.96307,0.0755771,1.2931e-37
FvH4_6g31310,FvH4_7g24050,unM,unM,dispersed,Same,unM-unM,0.463519,1.80835,0.256322,9.62719e-16
FvH4_6g31520,FvH4_6g34820,teM,teM,dispersed,Same,teM-teM,0.0940439,0.137354,0.684682,0.123259
FvH4_6g31880,FvH4_3g22760,gbM,unM,dispersed,Different,gbM-unM,0.186267,0.781428,0.238368,9.84312e-22
FvH4_6g32090,FvH4_5g11520,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.511185,3.07523,0.166227,2.10026e-12
FvH4_6g32220,FvH4_6g49840,gbM,gbM,dispersed,Same,gbM-gbM,0.126183,2.76661,0.0456091,3.38352e-61
FvH4_6g32320,FvH4_4g07180,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.428127,4.15688,0.102992,9.19907e-42
FvH4_6g32320,FvH4_6g35100,unM,unM,dispersed,Same,unM-unM,0.274076,0.914413,0.299729,9.05218e-15
FvH4_6g32810,FvH4_1g10750,unM,teM,dispersed,Different,unM-teM,0.0292484,1.32637,0.0220515,1.59749e-18
FvH4_6g33230,FvH4_6g41730,unM,unM,dispersed,Same,unM-unM,0.442067,1.5785,0.280056,8.73605e-33
FvH4_6g33330,FvH4_1g07480,gbM,unM,dispersed,Different,gbM-unM,0.246127,1.71825,0.143242,8.43886e-57
FvH4_6g33490,FvH4_6g49430,unM,unM,dispersed,Same,unM-unM,0.779422,3.79985,0.205119,6.12842e-12
FvH4_6g33620,FvH4_6g19270,unM,teM,dispersed,Different,unM-teM,0.401559,3.49417,0.114922,2.08964e-28
FvH4_6g33760,FvH4_6g39590,teM,teM,dispersed,Same,teM-teM,0.111404,0.183883,0.605843,0.15041
FvH4_6g33780,FvH4_6g33590,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.101542,0.495593,0.20489,6.08931e-20
FvH4_6g33810,FvH4_7g32390,unM,unM,dispersed,Same,unM-unM,0.414249,3.47202,0.119311,0.000364392
FvH4_6g34050,FvH4_7g09780,teM,teM,dispersed,Same,teM-teM,0.0116804,0.000139704,83.6087,0.0428263
FvH4_6g34120,FvH4_4g36800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.270455,4.15075,0.0651581,1.4504e-95
FvH4_6g34340,FvH4_7g03910,unM,unM,dispersed,Same,unM-unM,0.0582372,0.487239,0.119525,0.000140742
FvH4_6g34780,FvH4_1g04580,gbM,unM,dispersed,Different,gbM-unM,0.449257,2.28934,0.196239,5.63711e-48
FvH4_6g34960,FvH4_6g42480,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0262123,0.0844782,0.310284,0.0823991
FvH4_6g35470,FvH4_5g30400,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0623837,0.686663,0.0908506,1.60411e-32
FvH4_6g36040,FvH4_3g43010,gbM,unM,dispersed,Different,gbM-unM,0.431408,2.11229,0.204237,1.32632e-05
FvH4_6g36060,FvH4_3g41880,gbM,unM,dispersed,Different,gbM-unM,0.0579291,1.36939,0.042303,1.7797e-93
FvH4_6g36120,FvH4_6g37270,unM,unM,dispersed,Same,unM-unM,0.438785,0.400354,1.09599,0.727491
FvH4_6g36400,FvH4_7g00450,teM,teM,dispersed,Same,teM-teM,0.0479563,0.0707331,0.677989,0.535976
FvH4_6g36590,FvH4_3g16790,unM,teM,dispersed,Different,unM-teM,0.330139,0.651188,0.506979,0.0405483
FvH4_6g36850,FvH4_5g24600,unM,teM,dispersed,Different,unM-teM,0.717838,3.09562,0.231888,1.09747e-07
FvH4_6g37170,FvH4_6g37320,gbM,gbM,dispersed,Same,gbM-gbM,NA,0.444491,-2.49774e-15,NA
FvH4_6g37180,FvH4_2g35540,gbM,unM,dispersed,Different,gbM-unM,0.0737431,0.411454,0.179226,5.04286e-35
FvH4_6g37250,FvH4_5g28080,gbM,teM,dispersed,Different,gbM-teM,0.409547,1.00382,0.407987,0.000135868
FvH4_6g37280,FvH4_6g36140,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0328007,0.151892,0.215947,0.020504
FvH4_6g37310,FvH4_6g52870,unM,unM,dispersed,Same,unM-unM,0.175025,4.63277,0.0377799,2.75695e-134
FvH4_6g37470,FvH4_4g08950,gbM,unM,dispersed,Different,gbM-unM,0.447088,4.43914,0.100715,5.46699e-54
FvH4_6g37560,FvH4_7g16610,teM,teM,dispersed,Same,teM-teM,0.0210118,0.132626,0.158429,0.0951155
FvH4_6g37590,FvH4_4g01730,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0203928,0.0200781,1.01568,0.999615
FvH4_6g37590,FvH4_6g42260,teM,teM,dispersed,Same,teM-teM,0.174829,0.758264,0.230565,0.000162811
FvH4_6g37630,FvH4_5g31820,gbM,teM,dispersed,Different,gbM-teM,0.13498,0.467982,0.28843,1.76953e-05
FvH4_6g37640,FvH4_7g20490,gbM,unM,dispersed,Different,gbM-unM,0.326493,1.303,0.250569,6.96259e-08
FvH4_6g37700,FvH4_6g39030,unM,unM,dispersed,Same,unM-unM,0.607943,3.86237,0.157402,2.30371e-17
FvH4_6g37900,FvH4_2g25610,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.275099,0.923488,0.297891,5.69231e-28
FvH4_6g37920,FvH4_6g38560,unM,unM,dispersed,Same,unM-unM,0.0866788,0.491557,0.176335,7.51399e-05
FvH4_6g37930,FvH4_6g38710,teM,teM,dispersed,Same,teM-teM,0.138239,0.384335,0.359684,0.00544996
FvH4_6g37940,FvH4_2g08170,unM,teM,dispersed,Different,unM-teM,0.118292,0.272509,0.434087,0.268868
FvH4_6g38040,FvH4_5g33900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0539754,0.201295,0.268141,0.0026075
FvH4_6g38200,FvH4_4g16980,gbM,unM,dispersed,Different,gbM-unM,0.227811,1.17334,0.194156,2.70611e-16
FvH4_6g38430,FvH4_6g39830,teM,teM,dispersed,Same,teM-teM,0.0141507,0.0105517,1.34108,0.951261
FvH4_6g38680,FvH4_6g33950,unM,teM,dispersed,Different,unM-teM,0.0808187,0.158048,0.511356,0.0203199
FvH4_6g38940,FvH4_2g19790,gbM,unM,dispersed,Different,gbM-unM,0.653622,2.43569,0.268352,6.15218e-21
FvH4_6g39180,FvH4_7g09840,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.477199,3.1507,0.151458,2.88139e-16
FvH4_6g39210,FvH4_5g32600,gbM,unM,dispersed,Different,gbM-unM,0.191571,0.677442,0.282786,2.1886e-18
FvH4_6g39280,FvH4_3g14440,unM,teM,dispersed,Different,unM-teM,0.136531,5.2038,0.0262368,6.38294e-17
FvH4_6g39550,FvH4_5g28930,gbM,unM,dispersed,Different,gbM-unM,0.0291336,0.174161,0.16728,4.41937e-16
FvH4_6g39860,FvH4_1g01230,gbM,unM,dispersed,Different,gbM-unM,0.313474,0.727267,0.43103,3.69012e-12
FvH4_6g40050,FvH4_7g00410,teM,teM,dispersed,Same,teM-teM,0.310847,0.385553,0.806237,0.507355
FvH4_6g40140,FvH4_3g36440,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.28579,0.810028,0.352815,4.63451e-14
FvH4_6g40210,FvH4_6g00370,gbM,unM,dispersed,Different,gbM-unM,0.648703,1.77124,0.366243,6.12479e-07
FvH4_6g40210,FvH4_6g51680,gbM,unM,dispersed,Different,gbM-unM,0.219203,0.447583,0.489749,0.00198797
FvH4_6g40560,FvH4_3g00290,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.097373,1.57153,0.0619608,2.79899e-83
FvH4_6g40710,FvH4_5g28230,gbM,unM,dispersed,Different,gbM-unM,0.080548,0.200782,0.401171,0.00872921
FvH4_6g41010,FvH4_4g10320,unM,teM,dispersed,Different,unM-teM,0.0256449,0.0514074,0.498856,0.315949
FvH4_6g41470,FvH4_7g33250,unM,teM,dispersed,Different,unM-teM,0.2255,3.31008,0.0681254,1.76635e-27
FvH4_6g41720,FvH4_6g30180,gbM,unM,dispersed,Different,gbM-unM,0.0527125,0.207969,0.253463,0.000438089
FvH4_6g41720,FvH4_7g16270,gbM,unM,dispersed,Different,gbM-unM,0.185492,1.27558,0.145417,2.66116e-20
FvH4_6g41800,FvH4_6g41920,unM,unM,dispersed,Same,unM-unM,0.00984288,0.0412279,0.238743,0.000364375
FvH4_6g41810,FvH4_6g41910,unM,unM,dispersed,Same,unM-unM,0.0505364,0.155636,0.324708,5.21528e-07
FvH4_6g41830,FvH4_2g37250,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.537736,2.59987,0.206832,1.23172e-07
FvH4_6g41920,FvH4_6g42720,unM,unM,dispersed,Same,unM-unM,0.0394843,0.168358,0.234527,1.39431e-09
FvH4_6g42020,FvH4_7g04840,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.355998,3.15615,0.112795,5.0218e-12
FvH4_6g42120,FvH4_3g23060,unM,teM,dispersed,Different,unM-teM,0.114196,0.790883,0.144391,6.092e-11
FvH4_6g42250,FvH4_7g21680,unM,unM,dispersed,Same,unM-unM,0.262718,2.04543,0.128441,2.82073e-14
FvH4_6g42460,FvH4_6g04610,gbM,unM,dispersed,Different,gbM-unM,0.139365,0.144068,0.967355,0.999978
FvH4_6g42540,FvH4_3g36440,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0404599,0.0729061,0.55496,0.084174
FvH4_6g42860,FvH4_5g10270,unM,teM,dispersed,Different,unM-teM,0.241166,0.305967,0.788209,0.314632
FvH4_6g43290,FvH4_5g23850,gbM,teM,dispersed,Different,gbM-teM,0.494859,4.18368,0.118283,3.1433e-36
FvH4_6g43400,FvH4_6g08560,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0270158,0.395232,0.0683541,1.43662e-08
FvH4_6g43460,FvH4_3g21930,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0484751,1.18183,0.041017,1.22579e-25
FvH4_6g43610,FvH4_7g16100,teM,teM,dispersed,Same,teM-teM,0.0807261,0.158027,0.510838,0.141725
FvH4_6g43650,FvH4_2g08210,unM,teM,dispersed,Different,unM-teM,0.162074,1.38063,0.117391,9.24339e-13
FvH4_6g43680,FvH4_6g54200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.491509,4.53839,0.1083,2.13392e-74
FvH4_6g43700,FvH4_3g02930,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.617278,2.57823,0.239419,9.23973e-18
FvH4_6g44010,FvH4_6g45630,unM,unM,dispersed,Same,unM-unM,0.660475,1.84669,0.357654,4.32455e-07
FvH4_6g44020,FvH4_6g50840,unM,unM,dispersed,Same,unM-unM,0.61836,1.54578,0.40003,2.42925e-11
FvH4_6g44510,FvH4_7g00870,unM,teM,dispersed,Different,unM-teM,0.670393,3.17855,0.210912,2.12112e-15
FvH4_6g44530,FvH4_6g44700,unM,unM,dispersed,Same,unM-unM,0.133065,0.299771,0.443888,1.66181e-07
FvH4_6g44550,FvH4_6g45600,unM,unM,dispersed,Same,unM-unM,0.107732,0.239062,0.450643,3.20703e-07
FvH4_6g45010,FvH4_3g20720,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.299642,1.84686,0.162244,4.27583e-28
FvH4_6g45330,FvH4_6g41910,gbM,unM,dispersed,Different,gbM-unM,0.390664,1.4919,0.261856,6.86691e-17
FvH4_6g45370,FvH4_5g31510,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.131117,2.27611,0.0576057,1.81924e-39
FvH4_6g45470,FvH4_6g00740,gbM,unM,dispersed,Different,gbM-unM,0.318008,1.17938,0.269641,2.91539e-35
FvH4_6g45590,FvH4_6g45770,unM,unM,dispersed,Same,unM-unM,0.429044,0.79834,0.53742,2.09264e-06
FvH4_6g45690,FvH4_3g21930,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0243794,0.556204,0.0438318,1.1095e-15
FvH4_6g45970,FvH4_2g18470,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.240135,4.33258,0.0554254,6.60898e-107
FvH4_6g45980,FvH4_6g48230,gbM,unM,dispersed,Different,gbM-unM,0.561546,4.57278,0.122802,7.51374e-65
FvH4_6g45980,FvH4_7g02630,gbM,gbM,dispersed,Same,gbM-gbM,0.531827,4.75131,0.111933,1.55779e-82
