Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
FvH4_4g04180,unM,FvH4_4g04190,unM,tandem,Same,unM-unM
FvH4_4g04850,unM,FvH4_4g04860,unM,tandem,Same,unM-unM
FvH4_4g04980,unM,FvH4_4g04990,unM,tandem,Same,unM-unM
FvH4_4g05600,unM,FvH4_4g05610,unM,tandem,Same,unM-unM
FvH4_4g05920,unM,FvH4_4g05930,unM,tandem,Same,unM-unM
FvH4_4g06020,teM,FvH4_4g06030,teM,tandem,Same,teM-teM
FvH4_4g06210,unM,FvH4_4g06220,unM,tandem,Same,unM-unM
FvH4_4g06290,unM,FvH4_4g06300,unM,tandem,Same,unM-unM
FvH4_4g06300,unM,FvH4_4g06310,unM,tandem,Same,unM-unM
FvH4_4g06310,unM,FvH4_4g06320,unM,tandem,Same,unM-unM
FvH4_4g06320,unM,FvH4_4g06330,unM,tandem,Same,unM-unM
FvH4_4g06360,Unclassified,FvH4_4g06370,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_4g06500,gbM,FvH4_4g06510,gbM,tandem,Same,gbM-gbM
FvH4_4g10600,unM,FvH4_4g10610,unM,tandem,Same,unM-unM
FvH4_4g11910,unM,FvH4_4g11920,unM,tandem,Same,unM-unM
FvH4_4g12220,unM,FvH4_4g12230,unM,tandem,Same,unM-unM
FvH4_4g13000,unM,FvH4_4g13010,unM,tandem,Same,unM-unM
FvH4_4g13010,unM,FvH4_4g13020,unM,tandem,Same,unM-unM
FvH4_4g13420,unM,FvH4_4g13430,unM,tandem,Same,unM-unM
FvH4_4g13570,unM,FvH4_4g13580,unM,tandem,Same,unM-unM
FvH4_4g14660,unM,FvH4_4g14670,unM,tandem,Same,unM-unM
FvH4_4g15000,unM,FvH4_4g15010,unM,tandem,Same,unM-unM
FvH4_4g15010,unM,FvH4_4g15020,unM,tandem,Same,unM-unM
FvH4_4g16130,unM,FvH4_4g16140,unM,tandem,Same,unM-unM
FvH4_4g17250,unM,FvH4_4g17260,unM,tandem,Same,unM-unM
FvH4_4g17430,unM,FvH4_4g17440,unM,tandem,Same,unM-unM
FvH4_4g17490,unM,FvH4_4g17500,unM,tandem,Same,unM-unM
FvH4_4g17880,unM,FvH4_4g17890,unM,tandem,Same,unM-unM
FvH4_4g18380,unM,FvH4_4g18390,unM,tandem,Same,unM-unM
FvH4_4g18430,unM,FvH4_4g18440,unM,tandem,Same,unM-unM
FvH4_4g18440,unM,FvH4_4g18450,unM,tandem,Same,unM-unM
FvH4_4g18670,unM,FvH4_4g18680,unM,tandem,Same,unM-unM
FvH4_4g18680,unM,FvH4_4g18690,unM,tandem,Same,unM-unM
FvH4_4g18850,unM,FvH4_4g18860,unM,tandem,Same,unM-unM
FvH4_4g18960,unM,FvH4_4g18970,unM,tandem,Same,unM-unM
FvH4_4g18990,unM,FvH4_4g19000,unM,tandem,Same,unM-unM
FvH4_4g19010,unM,FvH4_4g19020,unM,tandem,Same,unM-unM
FvH4_4g19040,unM,FvH4_4g19050,unM,tandem,Same,unM-unM
FvH4_4g19060,unM,FvH4_4g19070,unM,tandem,Same,unM-unM
FvH4_4g19070,unM,FvH4_4g19080,unM,tandem,Same,unM-unM
FvH4_4g19120,unM,FvH4_4g19130,unM,tandem,Same,unM-unM
FvH4_4g19530,unM,FvH4_4g19540,unM,tandem,Same,unM-unM
FvH4_4g19700,unM,FvH4_4g19710,unM,tandem,Same,unM-unM
FvH4_4g19890,unM,FvH4_4g19900,unM,tandem,Same,unM-unM
FvH4_4g19900,unM,FvH4_4g19910,unM,tandem,Same,unM-unM
FvH4_4g20140,teM,FvH4_4g20150,teM,tandem,Same,teM-teM
FvH4_4g20150,teM,FvH4_4g20160,teM,tandem,Same,teM-teM
FvH4_4g20430,unM,FvH4_4g20440,unM,tandem,Same,unM-unM
FvH4_4g20560,teM,FvH4_4g20570,teM,tandem,Same,teM-teM
FvH4_4g21410,gbM,FvH4_4g21420,gbM,tandem,Same,gbM-gbM
FvH4_4g21620,unM,FvH4_4g21630,unM,tandem,Same,unM-unM
FvH4_4g21650,unM,FvH4_4g21660,unM,tandem,Same,unM-unM
FvH4_4g21730,unM,FvH4_4g21740,unM,tandem,Same,unM-unM
FvH4_4g22270,gbM,FvH4_4g22280,gbM,tandem,Same,gbM-gbM
FvH4_4g22390,unM,FvH4_4g22400,unM,tandem,Same,unM-unM
FvH4_4g24050,unM,FvH4_4g24060,unM,tandem,Same,unM-unM
FvH4_4g24070,unM,FvH4_4g24080,unM,tandem,Same,unM-unM
FvH4_4g24670,unM,FvH4_4g24680,unM,tandem,Same,unM-unM
FvH4_4g24710,gbM,FvH4_4g24720,gbM,tandem,Same,gbM-gbM
FvH4_4g24760,unM,FvH4_4g24770,unM,tandem,Same,unM-unM
FvH4_4g24790,unM,FvH4_4g24800,unM,tandem,Same,unM-unM
FvH4_4g24990,unM,FvH4_4g25000,unM,tandem,Same,unM-unM
FvH4_4g25020,unM,FvH4_4g25030,unM,tandem,Same,unM-unM
FvH4_4g25030,unM,FvH4_4g25040,unM,tandem,Same,unM-unM
FvH4_4g25160,gbM,FvH4_4g25170,gbM,tandem,Same,gbM-gbM
FvH4_4g25310,unM,FvH4_4g25320,unM,tandem,Same,unM-unM
FvH4_4g25500,unM,FvH4_4g25510,unM,tandem,Same,unM-unM
FvH4_4g25600,unM,FvH4_4g25610,unM,tandem,Same,unM-unM
FvH4_4g25610,unM,FvH4_4g25620,unM,tandem,Same,unM-unM
FvH4_4g25770,unM,FvH4_4g25780,unM,tandem,Same,unM-unM
FvH4_4g26310,unM,FvH4_4g26320,unM,tandem,Same,unM-unM
FvH4_4g26600,unM,FvH4_4g26610,unM,tandem,Same,unM-unM
FvH4_4g26620,unM,FvH4_4g26630,unM,tandem,Same,unM-unM
FvH4_4g27170,unM,FvH4_4g27180,unM,tandem,Same,unM-unM
FvH4_4g27260,unM,FvH4_4g27270,unM,tandem,Same,unM-unM
FvH4_4g27860,teM,FvH4_4g27870,teM,tandem,Same,teM-teM
FvH4_4g27940,teM,FvH4_4g27950,teM,tandem,Same,teM-teM
FvH4_4g28300,unM,FvH4_4g28310,unM,tandem,Same,unM-unM
FvH4_4g28540,unM,FvH4_4g28550,unM,tandem,Same,unM-unM
FvH4_4g28550,unM,FvH4_4g28560,unM,tandem,Same,unM-unM
FvH4_4g29200,unM,FvH4_4g29210,unM,tandem,Same,unM-unM
FvH4_4g29240,unM,FvH4_4g29250,unM,tandem,Same,unM-unM
FvH4_4g29420,unM,FvH4_4g29430,unM,tandem,Same,unM-unM
FvH4_4g29440,unM,FvH4_4g29450,unM,tandem,Same,unM-unM
FvH4_4g29450,unM,FvH4_4g29460,unM,tandem,Same,unM-unM
FvH4_4g29520,unM,FvH4_4g29530,unM,tandem,Same,unM-unM
FvH4_4g29550,unM,FvH4_4g29560,unM,tandem,Same,unM-unM
FvH4_4g29600,unM,FvH4_4g29610,unM,tandem,Same,unM-unM
FvH4_4g30060,unM,FvH4_4g30070,unM,tandem,Same,unM-unM
FvH4_4g30230,unM,FvH4_4g30240,unM,tandem,Same,unM-unM
FvH4_4g30870,unM,FvH4_4g30880,unM,tandem,Same,unM-unM
FvH4_4g30880,unM,FvH4_4g30890,unM,tandem,Same,unM-unM
FvH4_4g30920,unM,FvH4_4g30930,unM,tandem,Same,unM-unM
FvH4_4g30930,unM,FvH4_4g30940,unM,tandem,Same,unM-unM
FvH4_4g30980,unM,FvH4_4g30990,unM,tandem,Same,unM-unM
FvH4_4g32180,unM,FvH4_4g32190,unM,tandem,Same,unM-unM
FvH4_4g32530,unM,FvH4_4g32540,unM,tandem,Same,unM-unM
FvH4_4g32540,unM,FvH4_4g32550,unM,tandem,Same,unM-unM
FvH4_4g32650,unM,FvH4_4g32660,unM,tandem,Same,unM-unM
FvH4_4g32700,unM,FvH4_4g32710,unM,tandem,Same,unM-unM
FvH4_4g32710,unM,FvH4_4g32720,unM,tandem,Same,unM-unM
FvH4_4g32750,unM,FvH4_4g32760,unM,tandem,Same,unM-unM
FvH4_4g32770,unM,FvH4_4g32780,unM,tandem,Same,unM-unM
FvH4_4g33010,unM,FvH4_4g33020,unM,tandem,Same,unM-unM
FvH4_4g33020,unM,FvH4_4g33030,unM,tandem,Same,unM-unM
FvH4_4g33340,unM,FvH4_4g33350,unM,tandem,Same,unM-unM
FvH4_4g33690,unM,FvH4_4g33700,unM,tandem,Same,unM-unM
FvH4_4g33700,unM,FvH4_4g33710,unM,tandem,Same,unM-unM
FvH4_4g33890,unM,FvH4_4g33900,unM,tandem,Same,unM-unM
FvH4_4g33900,unM,FvH4_4g33910,unM,tandem,Same,unM-unM
FvH4_4g33950,unM,FvH4_4g33960,unM,tandem,Same,unM-unM
FvH4_4g34280,unM,FvH4_4g34290,unM,tandem,Same,unM-unM
FvH4_4g34600,unM,FvH4_4g34610,unM,tandem,Same,unM-unM
FvH4_4g34720,unM,FvH4_4g34730,unM,tandem,Same,unM-unM
FvH4_4g35170,unM,FvH4_4g35180,unM,tandem,Same,unM-unM
FvH4_4g35420,unM,FvH4_4g35430,unM,tandem,Same,unM-unM
FvH4_4g35880,gbM,FvH4_4g35890,gbM,tandem,Same,gbM-gbM
FvH4_4g36040,unM,FvH4_4g36050,unM,tandem,Same,unM-unM
FvH4_4g36410,unM,FvH4_4g36420,unM,tandem,Same,unM-unM
FvH4_5g00500,unM,FvH4_5g00510,unM,tandem,Same,unM-unM
FvH4_5g00700,unM,FvH4_5g00710,unM,tandem,Same,unM-unM
FvH4_5g01020,unM,FvH4_5g01030,unM,tandem,Same,unM-unM
FvH4_5g01030,unM,FvH4_5g01040,unM,tandem,Same,unM-unM
FvH4_5g01110,gbM,FvH4_5g01120,gbM,tandem,Same,gbM-gbM
FvH4_5g01320,unM,FvH4_5g01330,unM,tandem,Same,unM-unM
FvH4_5g01470,unM,FvH4_5g01480,unM,tandem,Same,unM-unM
FvH4_5g01600,unM,FvH4_5g01610,unM,tandem,Same,unM-unM
FvH4_5g01810,unM,FvH4_5g01820,unM,tandem,Same,unM-unM
FvH4_5g01820,unM,FvH4_5g01830,unM,tandem,Same,unM-unM
FvH4_5g01930,unM,FvH4_5g01940,unM,tandem,Same,unM-unM
FvH4_5g02010,unM,FvH4_5g02020,unM,tandem,Same,unM-unM
FvH4_5g02020,unM,FvH4_5g02030,unM,tandem,Same,unM-unM
FvH4_5g02210,unM,FvH4_5g02220,unM,tandem,Same,unM-unM
FvH4_5g02240,unM,FvH4_5g02250,unM,tandem,Same,unM-unM
FvH4_5g02550,unM,FvH4_5g02560,unM,tandem,Same,unM-unM
FvH4_5g02900,gbM,FvH4_5g02910,gbM,tandem,Same,gbM-gbM
FvH4_5g02940,unM,FvH4_5g02950,unM,tandem,Same,unM-unM
FvH4_5g03100,unM,FvH4_5g03110,unM,tandem,Same,unM-unM
FvH4_5g03330,unM,FvH4_5g03340,unM,tandem,Same,unM-unM
FvH4_5g03350,unM,FvH4_5g03360,unM,tandem,Same,unM-unM
FvH4_5g03390,unM,FvH4_5g03400,unM,tandem,Same,unM-unM
FvH4_5g03420,unM,FvH4_5g03430,unM,tandem,Same,unM-unM
FvH4_5g03450,unM,FvH4_5g03460,unM,tandem,Same,unM-unM
FvH4_5g03630,unM,FvH4_5g03640,unM,tandem,Same,unM-unM
FvH4_5g03700,unM,FvH4_5g03710,unM,tandem,Same,unM-unM
FvH4_5g03710,unM,FvH4_5g03720,unM,tandem,Same,unM-unM
FvH4_5g04200,unM,FvH4_5g04210,unM,tandem,Same,unM-unM
FvH4_5g06220,unM,FvH4_5g06230,unM,tandem,Same,unM-unM
FvH4_5g06400,unM,FvH4_5g06410,unM,tandem,Same,unM-unM
FvH4_5g08780,unM,FvH4_5g08790,unM,tandem,Same,unM-unM
FvH4_5g08790,unM,FvH4_5g08800,unM,tandem,Same,unM-unM
FvH4_5g09540,unM,FvH4_5g09550,unM,tandem,Same,unM-unM
FvH4_5g10050,unM,FvH4_5g10060,unM,tandem,Same,unM-unM
FvH4_5g10110,unM,FvH4_5g10120,unM,tandem,Same,unM-unM
FvH4_5g10210,unM,FvH4_5g10220,unM,tandem,Same,unM-unM
FvH4_5g10640,unM,FvH4_5g10650,unM,tandem,Same,unM-unM
FvH4_5g10730,unM,FvH4_5g10740,unM,tandem,Same,unM-unM
FvH4_5g11900,unM,FvH4_5g11910,unM,tandem,Same,unM-unM
FvH4_5g12190,gbM,FvH4_5g12200,gbM,tandem,Same,gbM-gbM
FvH4_5g12570,unM,FvH4_5g12580,unM,tandem,Same,unM-unM
FvH4_5g13130,unM,FvH4_5g13140,unM,tandem,Same,unM-unM
FvH4_5g13160,unM,FvH4_5g13170,unM,tandem,Same,unM-unM
FvH4_5g13430,unM,FvH4_5g13440,unM,tandem,Same,unM-unM
FvH4_5g13480,unM,FvH4_5g13490,unM,tandem,Same,unM-unM
FvH4_5g13810,gbM,FvH4_5g13820,gbM,tandem,Same,gbM-gbM
FvH4_5g13930,gbM,FvH4_5g13940,gbM,tandem,Same,gbM-gbM
FvH4_5g14270,unM,FvH4_5g14280,unM,tandem,Same,unM-unM
FvH4_5g15000,unM,FvH4_5g15010,unM,tandem,Same,unM-unM
FvH4_5g15010,unM,FvH4_5g15020,unM,tandem,Same,unM-unM
FvH4_5g15110,unM,FvH4_5g15120,unM,tandem,Same,unM-unM
FvH4_5g15550,unM,FvH4_5g15560,unM,tandem,Same,unM-unM
FvH4_5g15580,teM,FvH4_5g15590,teM,tandem,Same,teM-teM
FvH4_5g15590,teM,FvH4_5g15600,teM,tandem,Same,teM-teM
FvH4_5g15640,unM,FvH4_5g15650,unM,tandem,Same,unM-unM
FvH4_5g16800,unM,FvH4_5g16810,unM,tandem,Same,unM-unM
FvH4_5g16870,unM,FvH4_5g16880,unM,tandem,Same,unM-unM
FvH4_5g16920,unM,FvH4_5g16930,unM,tandem,Same,unM-unM
FvH4_5g17860,unM,FvH4_5g17870,unM,tandem,Same,unM-unM
FvH4_5g17890,unM,FvH4_5g17900,unM,tandem,Same,unM-unM
FvH4_5g19290,Unclassified,FvH4_5g19300,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_5g19300,Unclassified,FvH4_5g19310,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_5g19340,unM,FvH4_5g19350,unM,tandem,Same,unM-unM
FvH4_5g19350,unM,FvH4_5g19360,unM,tandem,Same,unM-unM
FvH4_5g19750,unM,FvH4_5g19760,unM,tandem,Same,unM-unM
FvH4_5g20350,unM,FvH4_5g20360,unM,tandem,Same,unM-unM
FvH4_5g20420,unM,FvH4_5g20430,unM,tandem,Same,unM-unM
FvH4_5g20940,unM,FvH4_5g20950,unM,tandem,Same,unM-unM
FvH4_5g21590,unM,FvH4_5g21600,unM,tandem,Same,unM-unM
FvH4_5g21820,unM,FvH4_5g21830,unM,tandem,Same,unM-unM
FvH4_5g22830,gbM,FvH4_5g22840,gbM,tandem,Same,gbM-gbM
FvH4_5g23700,unM,FvH4_5g23710,unM,tandem,Same,unM-unM
FvH4_5g23710,unM,FvH4_5g23720,unM,tandem,Same,unM-unM
FvH4_5g23790,unM,FvH4_5g23800,unM,tandem,Same,unM-unM
FvH4_5g24500,unM,FvH4_5g24510,unM,tandem,Same,unM-unM
FvH4_5g25970,gbM,FvH4_5g25980,gbM,tandem,Same,gbM-gbM
FvH4_5g26020,unM,FvH4_5g26030,unM,tandem,Same,unM-unM
FvH4_5g26320,unM,FvH4_5g26330,unM,tandem,Same,unM-unM
FvH4_5g27140,gbM,FvH4_5g27150,gbM,tandem,Same,gbM-gbM
FvH4_5g29630,unM,FvH4_5g29640,unM,tandem,Same,unM-unM
FvH4_5g30120,unM,FvH4_5g30130,unM,tandem,Same,unM-unM
FvH4_5g31110,gbM,FvH4_5g31120,gbM,tandem,Same,gbM-gbM
FvH4_5g31680,unM,FvH4_5g31690,unM,tandem,Same,unM-unM
FvH4_5g31790,Unclassified,FvH4_5g31800,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_5g31830,unM,FvH4_5g31840,unM,tandem,Same,unM-unM
FvH4_5g32170,unM,FvH4_5g32180,unM,tandem,Same,unM-unM
FvH4_5g32630,unM,FvH4_5g32640,unM,tandem,Same,unM-unM
FvH4_5g32810,unM,FvH4_5g32820,unM,tandem,Same,unM-unM
FvH4_5g32820,unM,FvH4_5g32830,unM,tandem,Same,unM-unM
FvH4_5g34360,Unclassified,FvH4_5g34370,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_5g34490,Unclassified,FvH4_5g34500,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_5g34840,unM,FvH4_5g34850,unM,tandem,Same,unM-unM
FvH4_5g35320,unM,FvH4_5g35330,unM,tandem,Same,unM-unM
FvH4_5g35570,unM,FvH4_5g35580,unM,tandem,Same,unM-unM
FvH4_5g35580,unM,FvH4_5g35590,unM,tandem,Same,unM-unM
FvH4_5g36160,unM,FvH4_5g36170,unM,tandem,Same,unM-unM
FvH4_5g36730,Unclassified,FvH4_5g36740,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_5g36900,unM,FvH4_5g36910,unM,tandem,Same,unM-unM
FvH4_5g37380,unM,FvH4_5g37390,unM,tandem,Same,unM-unM
FvH4_5g37440,unM,FvH4_5g37450,unM,tandem,Same,unM-unM
FvH4_5g37480,unM,FvH4_5g37490,unM,tandem,Same,unM-unM
FvH4_5g37520,teM,FvH4_5g37530,teM,tandem,Same,teM-teM
FvH4_5g37790,teM,FvH4_5g37800,teM,tandem,Same,teM-teM
FvH4_5g38040,unM,FvH4_5g38050,unM,tandem,Same,unM-unM
FvH4_5g38240,unM,FvH4_5g38250,unM,tandem,Same,unM-unM
FvH4_6g00390,unM,FvH4_6g00400,unM,tandem,Same,unM-unM
FvH4_6g01020,unM,FvH4_6g01030,unM,tandem,Same,unM-unM
FvH4_6g01060,unM,FvH4_6g01070,unM,tandem,Same,unM-unM
FvH4_6g01370,unM,FvH4_6g01380,unM,tandem,Same,unM-unM
FvH4_6g01450,unM,FvH4_6g01460,unM,tandem,Same,unM-unM
FvH4_6g03170,unM,FvH4_6g03180,unM,tandem,Same,unM-unM
FvH4_6g03360,unM,FvH4_6g03370,unM,tandem,Same,unM-unM
FvH4_6g03490,unM,FvH4_6g03500,unM,tandem,Same,unM-unM
FvH4_6g03510,Unclassified,FvH4_6g03520,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_6g03520,Unclassified,FvH4_6g03530,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_6g03820,gbM,FvH4_6g03830,gbM,tandem,Same,gbM-gbM
FvH4_6g03910,unM,FvH4_6g03920,unM,tandem,Same,unM-unM
FvH4_6g04030,gbM,FvH4_6g04040,gbM,tandem,Same,gbM-gbM
FvH4_6g04380,unM,FvH4_6g04390,unM,tandem,Same,unM-unM
FvH4_6g04640,gbM,FvH4_6g04650,gbM,tandem,Same,gbM-gbM
FvH4_6g04900,unM,FvH4_6g04910,unM,tandem,Same,unM-unM
FvH4_6g05050,unM,FvH4_6g05060,unM,tandem,Same,unM-unM
FvH4_6g05150,unM,FvH4_6g05160,unM,tandem,Same,unM-unM
FvH4_6g05190,unM,FvH4_6g05200,unM,tandem,Same,unM-unM
FvH4_6g05200,unM,FvH4_6g05210,unM,tandem,Same,unM-unM
FvH4_6g05400,unM,FvH4_6g05410,unM,tandem,Same,unM-unM
FvH4_6g06670,unM,FvH4_6g06680,unM,tandem,Same,unM-unM
FvH4_6g06690,unM,FvH4_6g06700,unM,tandem,Same,unM-unM
FvH4_6g06710,teM,FvH4_6g06720,teM,tandem,Same,teM-teM
FvH4_6g06840,unM,FvH4_6g06850,unM,tandem,Same,unM-unM
FvH4_6g07540,unM,FvH4_6g07550,unM,tandem,Same,unM-unM
FvH4_6g07710,unM,FvH4_6g07720,unM,tandem,Same,unM-unM
FvH4_6g07820,unM,FvH4_6g07830,unM,tandem,Same,unM-unM
FvH4_6g07920,unM,FvH4_6g07930,unM,tandem,Same,unM-unM
FvH4_6g07990,unM,FvH4_6g08000,unM,tandem,Same,unM-unM
FvH4_6g08470,teM,FvH4_6g08480,teM,tandem,Same,teM-teM
FvH4_6g08730,unM,FvH4_6g08740,unM,tandem,Same,unM-unM
FvH4_6g09680,unM,FvH4_6g09690,unM,tandem,Same,unM-unM
FvH4_6g09740,unM,FvH4_6g09750,unM,tandem,Same,unM-unM
FvH4_6g09780,unM,FvH4_6g09790,unM,tandem,Same,unM-unM
FvH4_6g09970,unM,FvH4_6g09980,unM,tandem,Same,unM-unM
FvH4_6g09980,unM,FvH4_6g09990,unM,tandem,Same,unM-unM
FvH4_6g10360,unM,FvH4_6g10370,unM,tandem,Same,unM-unM
FvH4_6g10370,unM,FvH4_6g10380,unM,tandem,Same,unM-unM
FvH4_6g10820,unM,FvH4_6g10830,unM,tandem,Same,unM-unM
FvH4_6g10940,unM,FvH4_6g10950,unM,tandem,Same,unM-unM
FvH4_6g11170,unM,FvH4_6g11180,unM,tandem,Same,unM-unM
FvH4_6g11460,unM,FvH4_6g11470,unM,tandem,Same,unM-unM
FvH4_6g11670,gbM,FvH4_6g11680,gbM,tandem,Same,gbM-gbM
FvH4_6g11740,unM,FvH4_6g11750,unM,tandem,Same,unM-unM
FvH4_6g11880,unM,FvH4_6g11890,unM,tandem,Same,unM-unM
FvH4_6g12390,unM,FvH4_6g12400,unM,tandem,Same,unM-unM
FvH4_6g12620,unM,FvH4_6g12630,unM,tandem,Same,unM-unM
FvH4_6g12680,unM,FvH4_6g12690,unM,tandem,Same,unM-unM
FvH4_6g12870,unM,FvH4_6g12880,unM,tandem,Same,unM-unM
FvH4_6g13280,unM,FvH4_6g13290,unM,tandem,Same,unM-unM
FvH4_6g13290,unM,FvH4_6g13300,unM,tandem,Same,unM-unM
FvH4_6g13300,unM,FvH4_6g13310,unM,tandem,Same,unM-unM
FvH4_6g13580,teM,FvH4_6g13590,teM,tandem,Same,teM-teM
FvH4_6g14030,unM,FvH4_6g14040,unM,tandem,Same,unM-unM
FvH4_6g14400,unM,FvH4_6g14410,unM,tandem,Same,unM-unM
FvH4_6g14850,Unclassified,FvH4_6g14860,Unclassified,tandem,Undetermined,Unclassified-Unclassified
FvH4_6g14980,unM,FvH4_6g14990,unM,tandem,Same,unM-unM
FvH4_6g15840,unM,FvH4_6g15850,unM,tandem,Same,unM-unM
FvH4_6g16370,unM,FvH4_6g16380,unM,tandem,Same,unM-unM
FvH4_6g16730,unM,FvH4_6g16740,unM,tandem,Same,unM-unM
FvH4_6g16970,gbM,FvH4_6g16980,gbM,tandem,Same,gbM-gbM
FvH4_6g17020,unM,FvH4_6g17030,unM,tandem,Same,unM-unM
FvH4_6g17070,unM,FvH4_6g17080,unM,tandem,Same,unM-unM
FvH4_6g17540,unM,FvH4_6g17550,unM,tandem,Same,unM-unM
FvH4_6g17640,unM,FvH4_6g17650,unM,tandem,Same,unM-unM
FvH4_6g17970,gbM,FvH4_6g17980,gbM,tandem,Same,gbM-gbM
FvH4_6g18060,unM,FvH4_6g18070,unM,tandem,Same,unM-unM
FvH4_6g18540,unM,FvH4_6g18550,unM,tandem,Same,unM-unM
FvH4_6g18560,unM,FvH4_6g18570,unM,tandem,Same,unM-unM
FvH4_6g18730,unM,FvH4_6g18740,unM,tandem,Same,unM-unM
FvH4_6g19010,gbM,FvH4_6g19020,gbM,tandem,Same,gbM-gbM
FvH4_6g19030,gbM,FvH4_6g19040,gbM,tandem,Same,gbM-gbM
FvH4_6g20130,unM,FvH4_6g20140,unM,tandem,Same,unM-unM
FvH4_6g20390,unM,FvH4_6g20400,unM,tandem,Same,unM-unM
FvH4_6g20460,unM,FvH4_6g20470,unM,tandem,Same,unM-unM
FvH4_6g21650,unM,FvH4_6g21660,unM,tandem,Same,unM-unM
FvH4_6g23090,unM,FvH4_6g23100,unM,tandem,Same,unM-unM
FvH4_6g24340,teM,FvH4_6g24350,teM,tandem,Same,teM-teM
FvH4_6g24660,unM,FvH4_6g24670,unM,tandem,Same,unM-unM
FvH4_6g26600,unM,FvH4_6g26610,unM,tandem,Same,unM-unM
FvH4_6g26800,unM,FvH4_6g26810,unM,tandem,Same,unM-unM
FvH4_6g27160,teM,FvH4_6g27170,teM,tandem,Same,teM-teM
FvH4_6g27950,unM,FvH4_6g27960,unM,tandem,Same,unM-unM
FvH4_6g28350,unM,FvH4_6g28360,unM,tandem,Same,unM-unM
FvH4_6g28390,unM,FvH4_6g28400,unM,tandem,Same,unM-unM
FvH4_6g29080,unM,FvH4_6g29090,unM,tandem,Same,unM-unM
FvH4_6g31140,unM,FvH4_6g31150,unM,tandem,Same,unM-unM
FvH4_6g31430,unM,FvH4_6g31440,unM,tandem,Same,unM-unM
FvH4_6g31640,unM,FvH4_6g31650,unM,tandem,Same,unM-unM
FvH4_6g32560,unM,FvH4_6g32570,unM,tandem,Same,unM-unM
FvH4_6g32660,unM,FvH4_6g32670,unM,tandem,Same,unM-unM
FvH4_6g33290,unM,FvH4_6g33300,unM,tandem,Same,unM-unM
FvH4_6g33300,unM,FvH4_6g33310,unM,tandem,Same,unM-unM
FvH4_6g34750,unM,FvH4_6g34760,unM,tandem,Same,unM-unM
FvH4_6g35190,unM,FvH4_6g35200,unM,tandem,Same,unM-unM
FvH4_6g35490,unM,FvH4_6g35500,unM,tandem,Same,unM-unM
FvH4_6g35540,unM,FvH4_6g35550,unM,tandem,Same,unM-unM
FvH4_6g35620,unM,FvH4_6g35630,unM,tandem,Same,unM-unM
FvH4_6g36370,unM,FvH4_6g36380,unM,tandem,Same,unM-unM
FvH4_6g36380,unM,FvH4_6g36390,unM,tandem,Same,unM-unM
FvH4_6g36630,unM,FvH4_6g36640,unM,tandem,Same,unM-unM
FvH4_6g36780,unM,FvH4_6g36790,unM,tandem,Same,unM-unM
FvH4_6g37660,unM,FvH4_6g37670,unM,tandem,Same,unM-unM
FvH4_6g37830,unM,FvH4_6g37840,unM,tandem,Same,unM-unM
FvH4_6g38160,unM,FvH4_6g38170,unM,tandem,Same,unM-unM
FvH4_6g38450,unM,FvH4_6g38460,unM,tandem,Same,unM-unM
FvH4_6g38820,gbM,FvH4_6g38830,gbM,tandem,Same,gbM-gbM
FvH4_6g38990,unM,FvH4_6g39000,unM,tandem,Same,unM-unM
FvH4_6g39190,unM,FvH4_6g39200,unM,tandem,Same,unM-unM
FvH4_6g39660,unM,FvH4_6g39670,unM,tandem,Same,unM-unM
FvH4_6g39670,unM,FvH4_6g39680,unM,tandem,Same,unM-unM
FvH4_6g40000,teM,FvH4_6g40010,teM,tandem,Same,teM-teM
FvH4_6g40330,unM,FvH4_6g40340,unM,tandem,Same,unM-unM
FvH4_6g40850,teM,FvH4_6g40860,teM,tandem,Same,teM-teM
FvH4_6g41950,unM,FvH4_6g41960,unM,tandem,Same,unM-unM
FvH4_6g42340,unM,FvH4_6g42350,unM,tandem,Same,unM-unM
FvH4_6g42370,unM,FvH4_6g42380,unM,tandem,Same,unM-unM
FvH4_6g42380,unM,FvH4_6g42390,unM,tandem,Same,unM-unM
FvH4_6g42490,unM,FvH4_6g42500,unM,tandem,Same,unM-unM
FvH4_6g42500,unM,FvH4_6g42510,unM,tandem,Same,unM-unM
FvH4_6g42930,unM,FvH4_6g42940,unM,tandem,Same,unM-unM
FvH4_6g43020,unM,FvH4_6g43030,unM,tandem,Same,unM-unM
FvH4_6g43100,unM,FvH4_6g43110,unM,tandem,Same,unM-unM
FvH4_6g43110,unM,FvH4_6g43120,unM,tandem,Same,unM-unM
FvH4_6g43340,unM,FvH4_6g43350,unM,tandem,Same,unM-unM
FvH4_6g43350,unM,FvH4_6g43360,unM,tandem,Same,unM-unM
