Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Migut.H01057,Migut.M00322,gbM,gbM,dispersed,Same,gbM-gbM,0.122328,1.43551,0.0852161,8.86134e-37
Migut.H01068,Migut.M01178,gbM,gbM,dispersed,Same,gbM-gbM,0.220231,2.30388,0.0955913,9.07702e-68
Migut.H01071,Migut.H01923,gbM,gbM,dispersed,Same,gbM-gbM,0.298635,4.21077,0.0709219,5.52901e-71
Migut.H01072,Migut.F00674,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.445339,3.8197,0.11659,1.76048e-27
Migut.H01073,Migut.B00038,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.520573,1.10783,0.469905,3.08154e-05
Migut.H01078,Migut.L01933,unM,unM,dispersed,Same,unM-unM,NA,2.71067,1.99881e-11,NA
Migut.H01104,Migut.L00254,gbM,gbM,dispersed,Same,gbM-gbM,0.109929,1.31419,0.0836477,7.17333e-72
Migut.H01105,Migut.I00423,teM,teM,dispersed,Same,teM-teM,0.42298,0.621828,0.68022,0.21941
Migut.H01107,Migut.I00280,unM,teM,dispersed,Different,unM-teM,0.435636,0.290849,1.49781,0.27147
Migut.H01109,Migut.N00785,gbM,gbM,dispersed,Same,gbM-gbM,0.239202,0.319255,0.749251,0.0344386
Migut.H01111,Migut.H01125,gbM,gbM,dispersed,Same,gbM-gbM,0.139773,0.334916,0.417337,6.82909e-05
Migut.H01122,Migut.N03223,gbM,gbM,dispersed,Same,gbM-gbM,0.0652883,4.12714,0.0158193,4.43601e-107
Migut.H01135,Migut.D02125,gbM,teM,dispersed,Different,gbM-teM,0.0994931,0.0992597,1.00235,0.953561
Migut.H01140,Migut.N02108,gbM,gbM,dispersed,Same,gbM-gbM,0.0450855,0.104482,0.431516,0.000267727
Migut.H01143,Migut.N01298,gbM,gbM,dispersed,Same,gbM-gbM,0.370685,3.84,0.0965326,2.13164e-28
Migut.H01146,Migut.J01085,teM,teM,dispersed,Same,teM-teM,0.400418,1.12855,0.354808,0.00895197
Migut.H01149,Migut.B00125,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.179755,3.15271,0.0570159,1.373e-32
Migut.H01150,Migut.N02314,teM,teM,dispersed,Same,teM-teM,0.221543,1.44241,0.153593,1.10009e-75
Migut.H01152,Migut.L00702,gbM,gbM,dispersed,Same,gbM-gbM,0.0875034,1.95226,0.0448215,2.39667e-77
Migut.H01172,Migut.K01150,gbM,gbM,dispersed,Same,gbM-gbM,0.0163988,0.150745,0.108785,1.07095e-16
Migut.H01174,Migut.K01149,gbM,gbM,dispersed,Same,gbM-gbM,0.0886346,0.416774,0.212668,3.99708e-09
Migut.H01180,Migut.M01143,gbM,gbM,dispersed,Same,gbM-gbM,0.19724,5.32281,0.0370557,0
Migut.H01187,Migut.M01586,gbM,gbM,dispersed,Same,gbM-gbM,0.521098,3.11003,0.167554,6.62785e-13
Migut.H01192,Migut.I00430,teM,teM,dispersed,Same,teM-teM,0.00467656,0.0291457,0.160455,0.136902
Migut.H01193,Migut.I00429,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0204599,0.0189219,1.08128,0.704206
Migut.H01194,Migut.M00371,gbM,gbM,dispersed,Same,gbM-gbM,0.254403,1.90472,0.133564,2.06106e-40
Migut.H01213,Migut.M00581,teM,teM,dispersed,Same,teM-teM,0.157032,1.33836,0.117331,1.39843e-61
Migut.H01220,Migut.M00394,gbM,gbM,dispersed,Same,gbM-gbM,0.203884,1.37377,0.148412,8.12896e-25
Migut.H01226,Migut.M00414,gbM,gbM,dispersed,Same,gbM-gbM,0.158794,2.28356,0.0695379,3.86766e-128
Migut.H01233,Migut.H01586,gbM,gbM,dispersed,Same,gbM-gbM,0.236847,4.53166,0.0522648,3.61542e-108
Migut.H01238,Migut.M01370,gbM,gbM,dispersed,Same,gbM-gbM,0.26169,3.99504,0.0655037,5.02597e-62
Migut.H01239,Migut.M00424,gbM,gbM,dispersed,Same,gbM-gbM,0.13239,1.14742,0.115381,1.14221e-61
Migut.H01241,Migut.M00423,gbM,gbM,dispersed,Same,gbM-gbM,0.0830345,1.05732,0.0785331,1.74566e-72
Migut.H01243,Migut.O00959,gbM,gbM,dispersed,Same,gbM-gbM,0.206512,1.74591,0.118283,2.75374e-64
Migut.H01245,Migut.M00422,gbM,gbM,dispersed,Same,gbM-gbM,0.233106,1.21435,0.191959,8.82023e-42
Migut.H01246,Migut.M01361,gbM,gbM,dispersed,Same,gbM-gbM,0.194964,4.55669,0.0427862,5.78432e-125
Migut.H01250,Migut.O00951,gbM,gbM,dispersed,Same,gbM-gbM,0.251203,3.66937,0.0684595,1.50226e-60
Migut.H01265,Migut.M00102,gbM,gbM,dispersed,Same,gbM-gbM,0.134,1.1033,0.121454,4.0838e-79
Migut.H01272,Migut.M00114,gbM,teM,dispersed,Different,gbM-teM,0.149926,1.40357,0.106818,1.27721e-31
Migut.H01286,Migut.H01622,gbM,gbM,dispersed,Same,gbM-gbM,0.323689,4.4214,0.0732096,2.53344e-78
Migut.H01287,Migut.N02159,gbM,gbM,dispersed,Same,gbM-gbM,0.139278,0.71917,0.193665,2.88232e-127
Migut.H01294,Migut.M00008,gbM,gbM,dispersed,Same,gbM-gbM,0.0914031,1.68606,0.0542111,1.87329e-59
Migut.H01300,Migut.L00018,gbM,gbM,dispersed,Same,gbM-gbM,0.0997637,0.154728,0.644767,0.0552123
Migut.H01301,Migut.M01956,gbM,gbM,dispersed,Same,gbM-gbM,0.119538,1.56177,0.0765401,5.60139e-52
Migut.H01313,Migut.K00481,gbM,gbM,dispersed,Same,gbM-gbM,0.270912,1.62897,0.166309,7.23275e-56
Migut.H01332,Migut.L01518,gbM,teM,dispersed,Different,gbM-teM,0.0745694,0.544643,0.136914,6.08884e-20
Migut.H01352,Migut.H02060,gbM,gbM,dispersed,Same,gbM-gbM,0.189031,4.04914,0.0466842,2.5786e-81
Migut.H01380,Migut.N00041,gbM,gbM,dispersed,Same,gbM-gbM,0.28336,4.98454,0.0568476,9.37828e-184
Migut.H01388,Migut.M00945,gbM,gbM,dispersed,Same,gbM-gbM,0.0850845,0.842991,0.100932,4.84537e-60
Migut.H01396,Migut.J00230,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.361257,1.84817,0.195467,7.58026e-33
Migut.H01399,Migut.M00229,gbM,gbM,dispersed,Same,gbM-gbM,0.229505,4.33187,0.0529807,4.45047e-88
Migut.H01417,Migut.L00714,gbM,unM,dispersed,Different,gbM-unM,0.376051,2.21365,0.169879,1.6043e-08
Migut.H01537,Migut.K01143,gbM,gbM,dispersed,Same,gbM-gbM,0.766561,2.92365,0.262193,2.94106e-06
Migut.H01548,Migut.I00227,gbM,gbM,dispersed,Same,gbM-gbM,0.337196,4.03044,0.0836624,9.75832e-39
Migut.H01571,Migut.M01759,gbM,gbM,dispersed,Same,gbM-gbM,0.163272,4.34936,0.0375394,2.55731e-123
Migut.H01583,Migut.M01735,gbM,gbM,dispersed,Same,gbM-gbM,0.165775,1.72383,0.0961668,3.01379e-33
Migut.H01585,Migut.M01375,gbM,gbM,dispersed,Same,gbM-gbM,0.12605,1.2977,0.0971337,2.24433e-119
Migut.H01591,Migut.M01368,unM,unM,dispersed,Same,unM-unM,0.217199,0.816291,0.266081,1.35227e-14
Migut.H01592,Migut.M01367,gbM,gbM,dispersed,Same,gbM-gbM,0.0609368,0.797887,0.0763727,7.35956e-71
Migut.H01594,Migut.M01365,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.192177,1.11756,0.171961,1.58008e-28
Migut.H01595,Migut.M01363,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0961819,1.97114,0.0487951,1.3512e-54
Migut.H01625,Migut.G00781,gbM,teM,dispersed,Different,gbM-teM,0.0812898,0.163251,0.497944,0.00745142
Migut.H01648,Migut.K01086,gbM,gbM,dispersed,Same,gbM-gbM,0.0757544,4.17149,0.01816,2.48935e-118
Migut.H01687,Migut.M01456,gbM,gbM,dispersed,Same,gbM-gbM,0.0352574,4.63544,0.00760605,6.00608000225308e-315
Migut.H01696,Migut.M00102,gbM,gbM,dispersed,Same,gbM-gbM,0.349043,4.76128,0.0733086,3.29612e-100
Migut.H01724,Migut.N02052,gbM,teM,dispersed,Different,gbM-teM,0.515028,2.83307,0.181791,1.81231e-10
Migut.H01738,Migut.M01633,gbM,gbM,dispersed,Same,gbM-gbM,0.156034,1.03184,0.151219,5.71471e-13
Migut.H01741,Migut.J01507,gbM,gbM,dispersed,Same,gbM-gbM,0.310095,2.23154,0.13896,1.72665e-46
Migut.H01816,Migut.M01761,gbM,gbM,dispersed,Same,gbM-gbM,0.315712,1.70201,0.185493,6.87527e-36
Migut.H01865,Migut.I01215,gbM,teM,dispersed,Different,gbM-teM,0.145792,0.343552,0.424366,0.00326357
Migut.H01871,Migut.I00754,gbM,gbM,dispersed,Same,gbM-gbM,0.0617907,0.484615,0.127505,1.36261e-35
Migut.H01890,Migut.K01069,gbM,teM,dispersed,Different,gbM-teM,0.0422021,1.57102,0.026863,1.3347e-19
Migut.H01897,Migut.M00340,gbM,gbM,dispersed,Same,gbM-gbM,0.182964,4.29328,0.0426163,8.73108e-117
Migut.H01919,Migut.M01172,gbM,gbM,dispersed,Same,gbM-gbM,0.554051,4.60357,0.120352,6.60138e-77
Migut.H01929,Migut.J01148,gbM,gbM,dispersed,Same,gbM-gbM,0.65282,3.81694,0.171032,2.26393e-22
Migut.H01929,Migut.N03107,gbM,gbM,dispersed,Same,gbM-gbM,0.622584,3.67901,0.169226,1.75368e-24
Migut.H01950,Migut.N00536,gbM,gbM,dispersed,Same,gbM-gbM,0.587818,4.56667,0.128719,2.83977e-73
Migut.H01967,Migut.L00683,unM,teM,dispersed,Different,unM-teM,0.532907,0.706239,0.754571,0.641511
Migut.H01970,Migut.M01074,gbM,gbM,dispersed,Same,gbM-gbM,0.201406,4.44208,0.0453405,2.13629e-108
Migut.H01979,Migut.M01047,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.343945,2.09036,0.164539,2.97367e-40
Migut.H01981,Migut.I01084,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.550745,3.69743,0.148954,1.27939e-27
Migut.H01982,Migut.I00754,gbM,gbM,dispersed,Same,gbM-gbM,0.121006,0.553495,0.218621,7.80264e-25
Migut.H01982,Migut.M01434,gbM,gbM,dispersed,Same,gbM-gbM,0.146672,1.76841,0.0829401,1.99589e-49
Migut.H01986,Migut.I00911,gbM,gbM,dispersed,Same,gbM-gbM,0.320788,1.42968,0.224378,1.24721e-26
Migut.H02017,Migut.M00996,gbM,gbM,dispersed,Same,gbM-gbM,0.242009,4.39796,0.0550277,1.94229e-88
Migut.H02028,Migut.M00970,gbM,gbM,dispersed,Same,gbM-gbM,0.323996,1.30307,0.24864,6.26809e-14
Migut.H02029,Migut.D00852,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.686289,3.98617,0.172167,1.46316e-16
Migut.H02034,Migut.I00188,gbM,gbM,dispersed,Same,gbM-gbM,0.530468,2.72121,0.194939,0
Migut.H02037,Migut.O00596,gbM,gbM,dispersed,Same,gbM-gbM,0.478297,1.89979,0.251762,1.14705e-21
Migut.H02078,Migut.M00589,gbM,gbM,dispersed,Same,gbM-gbM,0.32491,2.01203,0.161483,1.38624e-30
Migut.H02093,Migut.K01050,teM,teM,dispersed,Same,teM-teM,0.280008,0.653941,0.428185,6.18176e-14
Migut.H02104,Migut.M00950,gbM,gbM,dispersed,Same,gbM-gbM,0.202812,4.35862,0.0465312,1.98786e-101
Migut.H02110,Migut.H02155,gbM,gbM,dispersed,Same,gbM-gbM,0.353892,1.32284,0.267525,1.50445e-17
Migut.H02116,Migut.M00209,gbM,gbM,dispersed,Same,gbM-gbM,0.228448,1.39367,0.163918,5.36813e-34
Migut.H02117,Migut.M00208,gbM,gbM,dispersed,Same,gbM-gbM,0.152435,1.28199,0.118906,3.53759e-39
Migut.H02118,Migut.H02129,gbM,gbM,dispersed,Same,gbM-gbM,0.220014,1.42028,0.154909,4.54611e-56
Migut.H02123,Migut.K00616,gbM,gbM,dispersed,Same,gbM-gbM,0.0748158,0.175575,0.42612,0.131996
Migut.H02124,Migut.K00323,gbM,gbM,dispersed,Same,gbM-gbM,0.143773,0.171762,0.837051,0.44132
Migut.H02134,Migut.M00232,gbM,teM,dispersed,Different,gbM-teM,0.590782,4.09179,0.144382,4.49072e-23
Migut.H02136,Migut.M00239,gbM,gbM,dispersed,Same,gbM-gbM,0.0567262,1.59865,0.0354838,2.71735e-204
Migut.H02152,Migut.M01041,gbM,gbM,dispersed,Same,gbM-gbM,0.368818,3.04176,0.121252,0
Migut.H02154,Migut.L00435,gbM,gbM,dispersed,Same,gbM-gbM,0.175418,0.238437,0.735702,0.241434
Migut.H02160,Migut.D01107,gbM,teM,dispersed,Different,gbM-teM,0.67619,3.50338,0.193011,3.76335e-07
Migut.H02162,Migut.L00692,gbM,gbM,dispersed,Same,gbM-gbM,0.106808,0.552751,0.19323,2.91498e-24
Migut.H02163,Migut.N01052,gbM,gbM,dispersed,Same,gbM-gbM,0.434784,4.37468,0.0993864,7.19856e-51
Migut.H02165,Migut.L00693,unM,unM,dispersed,Same,unM-unM,0.292458,1.2617,0.231798,8.78452e-05
Migut.H02185,Migut.N01996,gbM,gbM,dispersed,Same,gbM-gbM,0.477072,4.19388,0.113754,1.0519e-45
Migut.H02191,Migut.L00742,gbM,gbM,dispersed,Same,gbM-gbM,0.293685,0.698133,0.420672,4.68413e-08
Migut.H02204,Migut.L00728,gbM,gbM,dispersed,Same,gbM-gbM,0.136364,0.927183,0.147073,5.54385e-47
Migut.H02219,Migut.N00564,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.414062,0.925371,0.447455,1.80302e-06
Migut.H02219,Migut.N00630,teM,teM,dispersed,Same,teM-teM,0.382842,0.960563,0.39856,1.472e-08
Migut.H02226,Migut.K00920,gbM,gbM,dispersed,Same,gbM-gbM,0.0618493,1.49834,0.0412785,3.80148e-75
Migut.H02230,Migut.K00925,unM,unM,dispersed,Same,unM-unM,0.152441,0.881391,0.172955,6.30795e-34
Migut.H02238,Migut.K01107,gbM,unM,dispersed,Different,gbM-unM,0.275659,2.16114,0.127552,1.81737e-20
Migut.H02243,Migut.K01113,gbM,gbM,dispersed,Same,gbM-gbM,0.0899353,2.50878,0.0358483,2.04482e-58
Migut.H02259,Migut.H02556,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.205477,1.39557,0.147235,9.52606e-28
Migut.H02265,Migut.D00530,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.342369,3.02616,0.113137,1.71726e-19
Migut.H02279,Migut.B00542,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.40445,3.22861,0.125271,2.97064e-37
Migut.H02283,Migut.O00969,gbM,unM,dispersed,Different,gbM-unM,0.0997824,0.693122,0.143961,3.97406e-17
Migut.H02302,Migut.N01513,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.300778,0.237062,1.26878,0.117306
Migut.H02349,Migut.I01077,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.615791,1.63833,0.375865,3.87363e-07
Migut.H02350,Migut.B00982,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.109842,0.101174,1.08567,0.99688
Migut.H02355,Migut.N02407,gbM,gbM,dispersed,Same,gbM-gbM,0.153831,4.2914,0.0358465,3.00182e-111
Migut.H02379,Migut.O00462,gbM,gbM,dispersed,Same,gbM-gbM,0.276573,2.13341,0.129639,9.78705e-38
Migut.H02448,Migut.K00004,gbM,gbM,dispersed,Same,gbM-gbM,0.362446,3.99832,0.0906494,1.68815e-72
Migut.H02455,Migut.N03202,gbM,gbM,dispersed,Same,gbM-gbM,0.219431,3.92221,0.0559458,2.10034e-63
Migut.H02469,Migut.C00981,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.331711,3.18085,0.104284,5.26529e-22
Migut.H02497,Migut.H02164,gbM,teM,dispersed,Different,gbM-teM,0.214696,0.828066,0.259275,3.21194e-13
Migut.H02497,Migut.K00746,gbM,gbM,dispersed,Same,gbM-gbM,0.241369,1.30195,0.185391,9.96249e-18
Migut.H02539,Migut.K00118,gbM,gbM,dispersed,Same,gbM-gbM,0.331302,2.56667,0.129078,9.16835e-48
Migut.H02547,Migut.B00716,gbM,unM,dispersed,Different,gbM-unM,0.387227,3.49929,0.110659,5.9355e-22
Migut.I00010,Migut.L01638,gbM,gbM,dispersed,Same,gbM-gbM,0.36142,1.97125,0.183345,5.12033e-18
Migut.I00018,Migut.N01582,gbM,teM,dispersed,Different,gbM-teM,0.0282895,0.0499044,0.566874,0.323208
Migut.I00080,Migut.L01813,gbM,gbM,dispersed,Same,gbM-gbM,0.208187,2.15082,0.0967939,2.7023e-74
Migut.I00098,Migut.L01384,gbM,gbM,dispersed,Same,gbM-gbM,0.31003,3.6425,0.0851146,2.32737e-26
Migut.I00102,Migut.B01064,gbM,unM,dispersed,Different,gbM-unM,0.112454,0.24055,0.467487,0.0977002
Migut.I00106,Migut.K01261,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.211372,1.79776,0.117575,6.45004e-08
Migut.I00126,Migut.K00477,gbM,gbM,dispersed,Same,gbM-gbM,0.522992,4.12969,0.126642,1.75933e-36
Migut.I00133,Migut.O00209,gbM,gbM,dispersed,Same,gbM-gbM,0.00268855,0.471315,0.00570436,1.67849e-20
Migut.I00180,Migut.M01198,gbM,gbM,dispersed,Same,gbM-gbM,0.0586324,0.0907451,0.646122,0.0331902
Migut.I00181,Migut.M01206,gbM,gbM,dispersed,Same,gbM-gbM,NA,0.0684497,-1.62195e-14,NA
Migut.I00185,Migut.D00290,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.512847,2.38031,0.215453,1.2706e-28
Migut.I00185,Migut.I00255,gbM,gbM,dispersed,Same,gbM-gbM,0.202865,0.787764,0.25752,1.44789e-14
Migut.I00194,Migut.M00258,gbM,gbM,dispersed,Same,gbM-gbM,0.557969,4.10424,0.135949,1.90711e-22
Migut.I00194,Migut.M01210,gbM,gbM,dispersed,Same,gbM-gbM,0.00486111,0.0744799,0.0652674,7.06645e-09
Migut.I00212,Migut.D01760,gbM,teM,dispersed,Different,gbM-teM,0.0845926,2.38788,0.0354259,1.93444e-83
Migut.I00213,Migut.N00888,gbM,gbM,dispersed,Same,gbM-gbM,0.241576,0.329717,0.732679,0.0197734
Migut.I00261,Migut.M01455,teM,teM,dispersed,Same,teM-teM,0.108174,0.232564,0.465137,0.019849
Migut.I00275,Migut.I00645,unM,teM,dispersed,Different,unM-teM,0.636148,2.0698,0.307348,3.30901e-05
Migut.I00288,Migut.K00946,teM,teM,dispersed,Same,teM-teM,0.642644,3.04872,0.210791,6.23475e-20
Migut.I00300,Migut.A01120,gbM,teM,dispersed,Different,gbM-teM,0.25797,0.510339,0.505488,6.15624e-11
Migut.I00300,Migut.I01010,gbM,teM,dispersed,Different,gbM-teM,0.273092,0.740796,0.368647,4.25531e-19
Migut.I00300,Migut.I01092,gbM,gbM,dispersed,Same,gbM-gbM,0.626371,4.85299,0.129069,2.44858e-59
Migut.I00303,Migut.N02116,gbM,teM,dispersed,Different,gbM-teM,0.134583,0.0669732,2.00951,0.500924
Migut.I00310,Migut.O00480,gbM,teM,dispersed,Different,gbM-teM,0.273882,0.809108,0.338499,1.68486e-15
Migut.I00312,Migut.O00479,teM,teM,dispersed,Same,teM-teM,0.0214838,0.0462036,0.464982,0.147578
Migut.I00318,Migut.M00905,teM,teM,dispersed,Same,teM-teM,0.082236,0.166088,0.495135,0.167893
Migut.I00328,Migut.K00753,teM,teM,dispersed,Same,teM-teM,0.185768,0.422681,0.4395,0.00726895
Migut.I00328,Migut.O00380,teM,teM,dispersed,Same,teM-teM,0.181472,1.09633,0.165526,1.84e-12
Migut.I00331,Migut.G01351,gbM,teM,dispersed,Different,gbM-teM,0.46985,0.829235,0.566606,0.0192467
Migut.I00355,Migut.I01010,teM,teM,dispersed,Same,teM-teM,0.0871278,0.136289,0.639287,0.0014057
Migut.I00355,Migut.N00807,teM,teM,dispersed,Same,teM-teM,0.100481,0.153159,0.656056,0.00687728
Migut.I00364,Migut.K00984,teM,teM,dispersed,Same,teM-teM,0.0754358,0.39135,0.192758,0.00145885
Migut.I00382,Migut.I00393,teM,teM,dispersed,Same,teM-teM,0.195233,0.382417,0.510524,2.86952e-08
Migut.I00382,Migut.I00634,teM,teM,dispersed,Same,teM-teM,0.0815058,0.0868157,0.938838,0.724453
Migut.I00384,Migut.L01089,unM,unM,dispersed,Same,unM-unM,0.340736,4.14976,0.08211,3.21415e-59
Migut.I00393,Migut.O00543,teM,teM,dispersed,Same,teM-teM,0.0998017,0.174728,0.571183,0.0207924
Migut.I00422,Migut.H01093,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.361496,0.512544,0.705297,0.34165
Migut.I00441,Migut.L00004,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0210245,0.249936,0.0841195,2.45153e-16
Migut.I00465,Migut.O00342,teM,teM,dispersed,Same,teM-teM,0.0520468,0.0500386,1.04013,0.99996
Migut.I00474,Migut.I00277,gbM,teM,dispersed,Different,gbM-teM,0.143975,0.338462,0.425381,0.0565636
Migut.I00476,Migut.O00145,unM,unM,dispersed,Same,unM-unM,0.0268865,1.37073,0.0196146,6.49618e-25
Migut.I00500,Migut.N02150,teM,teM,dispersed,Same,teM-teM,0.227931,0.550417,0.414106,4.11182e-18
Migut.I00520,Migut.D01239,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.136039,0.760578,0.178863,8.90305e-43
Migut.I00522,Migut.I00542,gbM,gbM,dispersed,Same,gbM-gbM,0.0270356,0.107969,0.250401,8.32335e-05
Migut.I00549,Migut.N02302,gbM,gbM,dispersed,Same,gbM-gbM,0.159337,1.25785,0.126674,1.71862e-44
Migut.I00579,Migut.F01639,gbM,teM,dispersed,Different,gbM-teM,0.263822,1.17016,0.225458,1.07465e-12
Migut.I00579,Migut.N01631,gbM,teM,dispersed,Different,gbM-teM,0.344281,0.830266,0.414664,1.77674e-05
Migut.I00609,Migut.J01634,gbM,gbM,dispersed,Same,gbM-gbM,0.270604,4.34684,0.0622529,9.15033e-91
Migut.I00609,Migut.K01078,gbM,gbM,dispersed,Same,gbM-gbM,0.195764,3.26609,0.0599383,1.85723e-84
Migut.I00616,Migut.L00615,gbM,gbM,dispersed,Same,gbM-gbM,0.451797,4.68404,0.0964546,2.25214e-103
Migut.I00625,Migut.N01684,gbM,gbM,dispersed,Same,gbM-gbM,0.43345,3.36079,0.128973,3.26801e-22
Migut.I00707,Migut.A00849,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,NA,0.0649618,0,NA
Migut.I00712,Migut.A00004,gbM,unM,dispersed,Different,gbM-unM,0.518436,3.73329,0.138869,8.9444e-27
Migut.I00737,Migut.I00761,gbM,gbM,dispersed,Same,gbM-gbM,0.18312,4.99341,0.0366724,3.56665989732796e-320
Migut.I00739,Migut.I01059,teM,teM,dispersed,Same,teM-teM,0.231603,0.556943,0.415848,1.61753e-06
Migut.I00740,Migut.H01085,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0403454,0.0748457,0.539047,0.111827
Migut.I00746,Migut.K00300,gbM,gbM,dispersed,Same,gbM-gbM,0.387437,5.26842,0.0735395,4.27658e-208
Migut.I00804,Migut.O00076,gbM,gbM,dispersed,Same,gbM-gbM,0.233932,3.83879,0.060939,1.59982e-52
Migut.I00809,Migut.K00554,unM,unM,dispersed,Same,unM-unM,0.568503,3.15878,0.179976,1.23126e-08
Migut.I00843,Migut.L00029,gbM,gbM,dispersed,Same,gbM-gbM,0.792535,4.04788,0.19579,4.78284e-16
Migut.I00860,Migut.N01947,gbM,teM,dispersed,Different,gbM-teM,0.388181,1.33375,0.291044,2.64041e-08
Migut.I00875,Migut.O00075,gbM,gbM,dispersed,Same,gbM-gbM,0.558506,4.20974,0.13267,9.78399e-48
Migut.I00932,Migut.K00495,gbM,gbM,dispersed,Same,gbM-gbM,0.321567,3.61082,0.0890566,1.05565e-23
Migut.I00938,Migut.J01140,gbM,gbM,dispersed,Same,gbM-gbM,0.239761,1.80079,0.133142,7.1295e-63
Migut.I00951,Migut.K00512,gbM,gbM,dispersed,Same,gbM-gbM,0.314512,2.35692,0.133442,9.61066e-64
Migut.I00994,Migut.K00570,gbM,gbM,dispersed,Same,gbM-gbM,0.263573,4.34375,0.0606786,2.74475e-69
Migut.I01010,Migut.L00476,teM,teM,dispersed,Same,teM-teM,0.278441,0.359512,0.774498,0.0999072
Migut.I01034,Migut.I01059,gbM,teM,dispersed,Different,gbM-teM,0.233262,0.534385,0.436506,0.00181946
Migut.I01034,Migut.I01078,gbM,gbM,dispersed,Same,gbM-gbM,0.335637,1.36961,0.245061,1.24012e-08
Migut.I01038,Migut.F01567,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0383345,0.548831,0.0698475,2.08403e-10
Migut.I01059,Migut.N01947,teM,teM,dispersed,Same,teM-teM,0.309974,0.975041,0.317909,1.70768e-16
Migut.I01069,Migut.E00647,gbM,teM,dispersed,Different,gbM-teM,0.0256094,0.0571256,0.448299,0.236018
Migut.I01079,Migut.N01947,gbM,teM,dispersed,Different,gbM-teM,0.376085,1.15211,0.326431,1.28381e-09
Migut.I01120,Migut.J00880,gbM,gbM,dispersed,Same,gbM-gbM,0.272482,4.72625,0.0576528,3.70418e-131
Migut.I01186,Migut.M00372,unM,unM,dispersed,Same,unM-unM,1.12786,3.3711,0.334568,0.000983017
Migut.I01216,Migut.N01517,gbM,gbM,dispersed,Same,gbM-gbM,0.160758,0.412214,0.389987,0.0053144
Migut.J00075,Migut.J00785,gbM,teM,dispersed,Different,gbM-teM,0.120084,0.527178,0.227787,2.69772e-15
Migut.J00169,Migut.L01072,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.00507144,NA,NA,NA
Migut.J00181,Migut.M01188,gbM,gbM,dispersed,Same,gbM-gbM,0.376598,4.13718,0.0910278,9.77694e-59
Migut.J00223,Migut.N00820,gbM,teM,dispersed,Different,gbM-teM,0.510741,3.76189,0.135767,1.17572e-21
Migut.J00300,Migut.L01957,gbM,gbM,dispersed,Same,gbM-gbM,0.544783,3.27786,0.166201,5.2477e-24
Migut.J00319,Migut.N00898,gbM,gbM,dispersed,Same,gbM-gbM,0.182563,4.70416,0.0388088,2.01105e-158
Migut.J00374,Migut.J00995,gbM,gbM,dispersed,Same,gbM-gbM,0.0330161,1.74529,0.0189173,4.36753e-38
Migut.J00381,Migut.N01229,unM,unM,dispersed,Same,unM-unM,0.38074,3.61957,0.10519,2.31121e-32
Migut.J00403,Migut.J01145,gbM,gbM,dispersed,Same,gbM-gbM,NA,0.101558,-2.18638e-14,NA
Migut.J00403,Migut.L01660,gbM,gbM,dispersed,Same,gbM-gbM,NA,1.31871,4.01249e-12,NA
Migut.J00419,Migut.N02620,gbM,gbM,dispersed,Same,gbM-gbM,0.378565,1.62787,0.232552,9.56349e-37
Migut.J00434,Migut.K00571,unM,unM,dispersed,Same,unM-unM,NA,0.523553,1.17542e-11,NA
Migut.J00442,Migut.D01582,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0262008,0.727098,0.0360347,1.70675e-20
Migut.J00443,Migut.K00579,gbM,gbM,dispersed,Same,gbM-gbM,0.123096,3.01562,0.0408197,2.24258e-71
