Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Migut.G00867,teM,Migut.G00868,teM,tandem,Same,teM-teM
Migut.G00868,teM,Migut.G00869,teM,tandem,Same,teM-teM
Migut.G00930,teM,Migut.G00931,teM,tandem,Same,teM-teM
Migut.G00941,teM,Migut.G00942,teM,tandem,Same,teM-teM
Migut.G00960,teM,Migut.G00961,teM,tandem,Same,teM-teM
Migut.G01009,teM,Migut.G01010,teM,tandem,Same,teM-teM
Migut.G01014,teM,Migut.G01015,teM,tandem,Same,teM-teM
Migut.G01045,teM,Migut.G01046,teM,tandem,Same,teM-teM
Migut.G01047,teM,Migut.G01048,teM,tandem,Same,teM-teM
Migut.G01050,teM,Migut.G01051,teM,tandem,Same,teM-teM
Migut.G01055,teM,Migut.G01056,teM,tandem,Same,teM-teM
Migut.G01058,teM,Migut.G01059,teM,tandem,Same,teM-teM
Migut.G01076,teM,Migut.G01077,teM,tandem,Same,teM-teM
Migut.G01077,teM,Migut.G01078,teM,tandem,Same,teM-teM
Migut.G01078,teM,Migut.G01079,teM,tandem,Same,teM-teM
Migut.G01079,teM,Migut.G01080,teM,tandem,Same,teM-teM
Migut.G01172,gbM,Migut.G01173,gbM,tandem,Same,gbM-gbM
Migut.G01183,teM,Migut.G01184,teM,tandem,Same,teM-teM
Migut.G01201,gbM,Migut.G01202,gbM,tandem,Same,gbM-gbM
Migut.G01206,gbM,Migut.G01207,gbM,tandem,Same,gbM-gbM
Migut.G01210,teM,Migut.G01211,teM,tandem,Same,teM-teM
Migut.G01215,teM,Migut.G01216,teM,tandem,Same,teM-teM
Migut.G01227,teM,Migut.G01228,teM,tandem,Same,teM-teM
Migut.G01228,teM,Migut.G01229,teM,tandem,Same,teM-teM
Migut.G01236,teM,Migut.G01237,teM,tandem,Same,teM-teM
Migut.G01238,teM,Migut.G01239,teM,tandem,Same,teM-teM
Migut.G01241,teM,Migut.G01242,teM,tandem,Same,teM-teM
Migut.G01243,teM,Migut.G01244,teM,tandem,Same,teM-teM
Migut.G01249,teM,Migut.G01250,teM,tandem,Same,teM-teM
Migut.G01252,teM,Migut.G01253,teM,tandem,Same,teM-teM
Migut.G01253,teM,Migut.G01254,teM,tandem,Same,teM-teM
Migut.G01255,teM,Migut.G01256,teM,tandem,Same,teM-teM
Migut.G01256,teM,Migut.G01257,teM,tandem,Same,teM-teM
Migut.G01257,teM,Migut.G01258,teM,tandem,Same,teM-teM
Migut.G01260,gbM,Migut.G01261,gbM,tandem,Same,gbM-gbM
Migut.G01261,gbM,Migut.G01262,gbM,tandem,Same,gbM-gbM
Migut.G01265,teM,Migut.G01266,teM,tandem,Same,teM-teM
Migut.G01266,teM,Migut.G01267,teM,tandem,Same,teM-teM
Migut.G01269,teM,Migut.G01270,teM,tandem,Same,teM-teM
Migut.G01272,teM,Migut.G01273,teM,tandem,Same,teM-teM
Migut.G01280,teM,Migut.G01281,teM,tandem,Same,teM-teM
Migut.G01297,teM,Migut.G01298,teM,tandem,Same,teM-teM
Migut.H00026,gbM,Migut.H00027,gbM,tandem,Same,gbM-gbM
Migut.H00028,gbM,Migut.H00029,gbM,tandem,Same,gbM-gbM
Migut.H00057,gbM,Migut.H00058,gbM,tandem,Same,gbM-gbM
Migut.H00071,gbM,Migut.H00072,gbM,tandem,Same,gbM-gbM
Migut.H00131,teM,Migut.H00132,teM,tandem,Same,teM-teM
Migut.H00164,teM,Migut.H00165,teM,tandem,Same,teM-teM
Migut.H00228,gbM,Migut.H00229,gbM,tandem,Same,gbM-gbM
Migut.H00248,gbM,Migut.H00249,gbM,tandem,Same,gbM-gbM
Migut.H00266,gbM,Migut.H00267,gbM,tandem,Same,gbM-gbM
Migut.H00336,unM,Migut.H00337,unM,tandem,Same,unM-unM
Migut.H00427,gbM,Migut.H00428,gbM,tandem,Same,gbM-gbM
Migut.H00491,gbM,Migut.H00492,gbM,tandem,Same,gbM-gbM
Migut.H00497,gbM,Migut.H00498,gbM,tandem,Same,gbM-gbM
Migut.H00562,gbM,Migut.H00563,gbM,tandem,Same,gbM-gbM
Migut.H00609,gbM,Migut.H00610,gbM,tandem,Same,gbM-gbM
Migut.H00668,gbM,Migut.H00669,gbM,tandem,Same,gbM-gbM
Migut.H00706,teM,Migut.H00707,teM,tandem,Same,teM-teM
Migut.H00707,teM,Migut.H00708,teM,tandem,Same,teM-teM
Migut.H00713,gbM,Migut.H00714,gbM,tandem,Same,gbM-gbM
Migut.H00714,gbM,Migut.H00715,gbM,tandem,Same,gbM-gbM
Migut.H00715,gbM,Migut.H00716,gbM,tandem,Same,gbM-gbM
Migut.H00751,teM,Migut.H00752,teM,tandem,Same,teM-teM
Migut.H00753,gbM,Migut.H00754,gbM,tandem,Same,gbM-gbM
Migut.H00763,gbM,Migut.H00764,gbM,tandem,Same,gbM-gbM
Migut.H00772,gbM,Migut.H00773,gbM,tandem,Same,gbM-gbM
Migut.H00773,gbM,Migut.H00774,gbM,tandem,Same,gbM-gbM
Migut.H00774,gbM,Migut.H00775,gbM,tandem,Same,gbM-gbM
Migut.H00776,gbM,Migut.H00777,gbM,tandem,Same,gbM-gbM
Migut.H00800,gbM,Migut.H00801,gbM,tandem,Same,gbM-gbM
Migut.H00825,gbM,Migut.H00826,gbM,tandem,Same,gbM-gbM
Migut.H00840,teM,Migut.H00841,teM,tandem,Same,teM-teM
Migut.H00842,gbM,Migut.H00843,gbM,tandem,Same,gbM-gbM
Migut.H00844,teM,Migut.H00845,teM,tandem,Same,teM-teM
Migut.H00851,teM,Migut.H00852,teM,tandem,Same,teM-teM
Migut.H00852,teM,Migut.H00853,teM,tandem,Same,teM-teM
Migut.H00854,teM,Migut.H00855,teM,tandem,Same,teM-teM
Migut.H00855,teM,Migut.H00856,teM,tandem,Same,teM-teM
Migut.H00858,teM,Migut.H00859,teM,tandem,Same,teM-teM
Migut.H00859,teM,Migut.H00860,teM,tandem,Same,teM-teM
Migut.H00860,teM,Migut.H00861,teM,tandem,Same,teM-teM
Migut.H00939,gbM,Migut.H00940,gbM,tandem,Same,gbM-gbM
Migut.H00944,gbM,Migut.H00945,gbM,tandem,Same,gbM-gbM
Migut.H00945,gbM,Migut.H00946,gbM,tandem,Same,gbM-gbM
Migut.H00946,gbM,Migut.H00947,gbM,tandem,Same,gbM-gbM
Migut.H00951,teM,Migut.H00952,teM,tandem,Same,teM-teM
Migut.H00952,teM,Migut.H00953,teM,tandem,Same,teM-teM
Migut.H00953,teM,Migut.H00954,teM,tandem,Same,teM-teM
Migut.H00958,gbM,Migut.H00959,gbM,tandem,Same,gbM-gbM
Migut.H00967,teM,Migut.H00968,teM,tandem,Same,teM-teM
Migut.H00968,teM,Migut.H00969,teM,tandem,Same,teM-teM
Migut.H00975,gbM,Migut.H00976,gbM,tandem,Same,gbM-gbM
Migut.H00976,gbM,Migut.H00977,gbM,tandem,Same,gbM-gbM
Migut.H01015,unM,Migut.H01016,unM,tandem,Same,unM-unM
Migut.H01016,unM,Migut.H01017,unM,tandem,Same,unM-unM
Migut.H01017,unM,Migut.H01018,unM,tandem,Same,unM-unM
Migut.H01027,gbM,Migut.H01028,gbM,tandem,Same,gbM-gbM
Migut.H01051,gbM,Migut.H01052,gbM,tandem,Same,gbM-gbM
Migut.H01052,gbM,Migut.H01053,gbM,tandem,Same,gbM-gbM
Migut.H01069,gbM,Migut.H01070,gbM,tandem,Same,gbM-gbM
Migut.H01079,gbM,Migut.H01080,gbM,tandem,Same,gbM-gbM
Migut.H01117,teM,Migut.H01118,teM,tandem,Same,teM-teM
Migut.H01118,teM,Migut.H01119,teM,tandem,Same,teM-teM
Migut.H01119,teM,Migut.H01120,teM,tandem,Same,teM-teM
Migut.H01126,teM,Migut.H01127,teM,tandem,Same,teM-teM
Migut.H01127,teM,Migut.H01128,teM,tandem,Same,teM-teM
Migut.H01128,teM,Migut.H01129,teM,tandem,Same,teM-teM
Migut.H01160,teM,Migut.H01161,teM,tandem,Same,teM-teM
Migut.H01196,gbM,Migut.H01197,gbM,tandem,Same,gbM-gbM
Migut.H01202,teM,Migut.H01203,teM,tandem,Same,teM-teM
Migut.H01215,gbM,Migut.H01216,gbM,tandem,Same,gbM-gbM
Migut.H01216,gbM,Migut.H01217,gbM,tandem,Same,gbM-gbM
Migut.H01231,gbM,Migut.H01232,gbM,tandem,Same,gbM-gbM
Migut.H01317,gbM,Migut.H01318,gbM,tandem,Same,gbM-gbM
Migut.H01431,teM,Migut.H01432,teM,tandem,Same,teM-teM
Migut.H01442,teM,Migut.H01443,teM,tandem,Same,teM-teM
Migut.H01443,teM,Migut.H01444,teM,tandem,Same,teM-teM
Migut.H01534,gbM,Migut.H01535,gbM,tandem,Same,gbM-gbM
Migut.H01535,gbM,Migut.H01536,gbM,tandem,Same,gbM-gbM
Migut.H01562,gbM,Migut.H01563,gbM,tandem,Same,gbM-gbM
Migut.H01726,gbM,Migut.H01727,gbM,tandem,Same,gbM-gbM
Migut.H01744,gbM,Migut.H01745,gbM,tandem,Same,gbM-gbM
Migut.H01852,gbM,Migut.H01853,gbM,tandem,Same,gbM-gbM
Migut.H01883,gbM,Migut.H01884,gbM,tandem,Same,gbM-gbM
Migut.H01886,gbM,Migut.H01887,gbM,tandem,Same,gbM-gbM
Migut.H01887,gbM,Migut.H01888,gbM,tandem,Same,gbM-gbM
Migut.H01906,gbM,Migut.H01907,gbM,tandem,Same,gbM-gbM
Migut.H01935,gbM,Migut.H01936,gbM,tandem,Same,gbM-gbM
Migut.H01954,gbM,Migut.H01955,gbM,tandem,Same,gbM-gbM
Migut.H01977,gbM,Migut.H01978,gbM,tandem,Same,gbM-gbM
Migut.H02005,gbM,Migut.H02006,gbM,tandem,Same,gbM-gbM
Migut.H02009,gbM,Migut.H02010,gbM,tandem,Same,gbM-gbM
Migut.H02044,teM,Migut.H02045,teM,tandem,Same,teM-teM
Migut.H02051,teM,Migut.H02052,teM,tandem,Same,teM-teM
Migut.H02053,teM,Migut.H02054,teM,tandem,Same,teM-teM
Migut.H02063,teM,Migut.H02064,teM,tandem,Same,teM-teM
Migut.H02065,gbM,Migut.H02066,gbM,tandem,Same,gbM-gbM
Migut.H02125,gbM,Migut.H02126,gbM,tandem,Same,gbM-gbM
Migut.H02199,teM,Migut.H02198,teM,tandem,Same,teM-teM
Migut.H02211,gbM,Migut.H02212,gbM,tandem,Same,gbM-gbM
Migut.H02220,gbM,Migut.H02221,gbM,tandem,Same,gbM-gbM
Migut.H02223,gbM,Migut.H02224,gbM,tandem,Same,gbM-gbM
Migut.H02227,teM,Migut.H02228,teM,tandem,Same,teM-teM
Migut.H02247,gbM,Migut.H02248,gbM,tandem,Same,gbM-gbM
Migut.H02271,gbM,Migut.H02272,gbM,tandem,Same,gbM-gbM
Migut.H02305,unM,Migut.H02306,unM,tandem,Same,unM-unM
Migut.H02324,teM,Migut.H02325,teM,tandem,Same,teM-teM
Migut.H02375,gbM,Migut.H02376,gbM,tandem,Same,gbM-gbM
Migut.H02376,gbM,Migut.H02377,gbM,tandem,Same,gbM-gbM
Migut.H02389,gbM,Migut.H02390,gbM,tandem,Same,gbM-gbM
Migut.H02397,gbM,Migut.H02398,gbM,tandem,Same,gbM-gbM
Migut.H02398,gbM,Migut.H02399,gbM,tandem,Same,gbM-gbM
Migut.H02435,teM,Migut.H02436,teM,tandem,Same,teM-teM
Migut.H02518,Unclassified,Migut.H02519,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Migut.H02521,gbM,Migut.H02522,gbM,tandem,Same,gbM-gbM
Migut.H02553,gbM,Migut.H02554,gbM,tandem,Same,gbM-gbM
Migut.I00013,gbM,Migut.I00014,gbM,tandem,Same,gbM-gbM
Migut.I00061,gbM,Migut.I00062,gbM,tandem,Same,gbM-gbM
Migut.I00092,teM,Migut.I00093,teM,tandem,Same,teM-teM
Migut.I00095,teM,Migut.I00096,teM,tandem,Same,teM-teM
Migut.I00114,gbM,Migut.I00115,gbM,tandem,Same,gbM-gbM
Migut.I00129,gbM,Migut.I00130,gbM,tandem,Same,gbM-gbM
Migut.I00136,gbM,Migut.I00137,gbM,tandem,Same,gbM-gbM
Migut.I00140,gbM,Migut.I00141,gbM,tandem,Same,gbM-gbM
Migut.I00141,gbM,Migut.I00142,gbM,tandem,Same,gbM-gbM
Migut.I00142,gbM,Migut.I00143,gbM,tandem,Same,gbM-gbM
Migut.I00149,gbM,Migut.I00150,gbM,tandem,Same,gbM-gbM
Migut.I00390,gbM,Migut.I00391,gbM,tandem,Same,gbM-gbM
Migut.I00412,gbM,Migut.I00413,gbM,tandem,Same,gbM-gbM
Migut.I00415,teM,Migut.I00416,teM,tandem,Same,teM-teM
Migut.I00431,gbM,Migut.I00432,gbM,tandem,Same,gbM-gbM
Migut.I00433,gbM,Migut.I00434,gbM,tandem,Same,gbM-gbM
Migut.I00468,teM,Migut.I00469,teM,tandem,Same,teM-teM
Migut.I00508,gbM,Migut.I00509,gbM,tandem,Same,gbM-gbM
Migut.I00525,gbM,Migut.I00526,gbM,tandem,Same,gbM-gbM
Migut.I00527,gbM,Migut.I00528,gbM,tandem,Same,gbM-gbM
Migut.I00528,gbM,Migut.I00529,gbM,tandem,Same,gbM-gbM
Migut.I00530,gbM,Migut.I00531,gbM,tandem,Same,gbM-gbM
Migut.I00544,gbM,Migut.I00545,gbM,tandem,Same,gbM-gbM
Migut.I00555,gbM,Migut.I00556,gbM,tandem,Same,gbM-gbM
Migut.I00584,teM,Migut.I00585,teM,tandem,Same,teM-teM
Migut.I00585,teM,Migut.I00586,teM,tandem,Same,teM-teM
Migut.I00595,teM,Migut.I00596,teM,tandem,Same,teM-teM
Migut.I00675,gbM,Migut.I00676,gbM,tandem,Same,gbM-gbM
Migut.I00699,teM,Migut.I00700,teM,tandem,Same,teM-teM
Migut.I00731,teM,Migut.I00732,teM,tandem,Same,teM-teM
Migut.I00749,gbM,Migut.I00750,gbM,tandem,Same,gbM-gbM
Migut.I00750,gbM,Migut.I00751,gbM,tandem,Same,gbM-gbM
Migut.I00782,gbM,Migut.I00783,gbM,tandem,Same,gbM-gbM
Migut.I00785,gbM,Migut.I00786,gbM,tandem,Same,gbM-gbM
Migut.I00816,gbM,Migut.I00817,gbM,tandem,Same,gbM-gbM
Migut.I00821,gbM,Migut.I00822,gbM,tandem,Same,gbM-gbM
Migut.I00828,gbM,Migut.I00829,gbM,tandem,Same,gbM-gbM
Migut.I00830,gbM,Migut.I00831,gbM,tandem,Same,gbM-gbM
Migut.I00873,gbM,Migut.I00874,gbM,tandem,Same,gbM-gbM
Migut.I00904,unM,Migut.I00905,unM,tandem,Same,unM-unM
Migut.I00916,teM,Migut.I00917,teM,tandem,Same,teM-teM
Migut.I00935,gbM,Migut.I00936,gbM,tandem,Same,gbM-gbM
Migut.I00945,gbM,Migut.I00946,gbM,tandem,Same,gbM-gbM
Migut.I00974,teM,Migut.I00975,teM,tandem,Same,teM-teM
Migut.I00981,teM,Migut.I00982,teM,tandem,Same,teM-teM
Migut.I00983,teM,Migut.I00984,teM,tandem,Same,teM-teM
Migut.I00984,teM,Migut.I00985,teM,tandem,Same,teM-teM
Migut.I00987,teM,Migut.I00988,teM,tandem,Same,teM-teM
Migut.I01046,teM,Migut.I01047,teM,tandem,Same,teM-teM
Migut.I01099,gbM,Migut.I01100,gbM,tandem,Same,gbM-gbM
Migut.I01110,gbM,Migut.I01111,gbM,tandem,Same,gbM-gbM
Migut.I01153,gbM,Migut.I01154,gbM,tandem,Same,gbM-gbM
Migut.I01157,gbM,Migut.I01158,gbM,tandem,Same,gbM-gbM
Migut.I01160,gbM,Migut.I01161,gbM,tandem,Same,gbM-gbM
Migut.I01161,gbM,Migut.I01162,gbM,tandem,Same,gbM-gbM
Migut.I01162,gbM,Migut.I01163,gbM,tandem,Same,gbM-gbM
Migut.I01163,gbM,Migut.I01164,gbM,tandem,Same,gbM-gbM
Migut.I01166,gbM,Migut.I01167,gbM,tandem,Same,gbM-gbM
Migut.I01167,gbM,Migut.I01168,gbM,tandem,Same,gbM-gbM
Migut.I01168,gbM,Migut.I01169,gbM,tandem,Same,gbM-gbM
Migut.I01169,gbM,Migut.I01170,gbM,tandem,Same,gbM-gbM
Migut.I01171,gbM,Migut.I01172,gbM,tandem,Same,gbM-gbM
Migut.I01172,gbM,Migut.I01173,gbM,tandem,Same,gbM-gbM
Migut.J00045,Unclassified,Migut.J00046,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Migut.J00047,Unclassified,Migut.J00048,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Migut.J00066,unM,Migut.J00067,unM,tandem,Same,unM-unM
Migut.J00078,Unclassified,Migut.J00079,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Migut.J00104,gbM,Migut.J00105,gbM,tandem,Same,gbM-gbM
Migut.J00106,gbM,Migut.J00107,gbM,tandem,Same,gbM-gbM
Migut.J00108,gbM,Migut.J00109,gbM,tandem,Same,gbM-gbM
Migut.J00109,gbM,Migut.J00110,gbM,tandem,Same,gbM-gbM
Migut.J00119,gbM,Migut.J00120,gbM,tandem,Same,gbM-gbM
Migut.J00128,gbM,Migut.J00129,gbM,tandem,Same,gbM-gbM
Migut.J00129,gbM,Migut.J00130,gbM,tandem,Same,gbM-gbM
Migut.J00138,teM,Migut.J00139,teM,tandem,Same,teM-teM
Migut.J00139,teM,Migut.J00140,teM,tandem,Same,teM-teM
Migut.J00148,teM,Migut.J00149,teM,tandem,Same,teM-teM
Migut.J00191,gbM,Migut.J00192,gbM,tandem,Same,gbM-gbM
Migut.J00192,gbM,Migut.J00193,gbM,tandem,Same,gbM-gbM
Migut.J00193,gbM,Migut.J00194,gbM,tandem,Same,gbM-gbM
Migut.J00194,gbM,Migut.J00195,gbM,tandem,Same,gbM-gbM
Migut.J00196,gbM,Migut.J00197,gbM,tandem,Same,gbM-gbM
Migut.J00197,gbM,Migut.J00198,gbM,tandem,Same,gbM-gbM
Migut.J00199,gbM,Migut.J00200,gbM,tandem,Same,gbM-gbM
Migut.J00210,gbM,Migut.J00211,gbM,tandem,Same,gbM-gbM
Migut.J00213,gbM,Migut.J00214,gbM,tandem,Same,gbM-gbM
Migut.J00214,gbM,Migut.J00215,gbM,tandem,Same,gbM-gbM
Migut.J00215,gbM,Migut.J00216,gbM,tandem,Same,gbM-gbM
Migut.J00217,gbM,Migut.J00218,gbM,tandem,Same,gbM-gbM
Migut.J00218,gbM,Migut.J00219,gbM,tandem,Same,gbM-gbM
Migut.J00236,gbM,Migut.J00237,gbM,tandem,Same,gbM-gbM
Migut.J00244,gbM,Migut.J00245,gbM,tandem,Same,gbM-gbM
Migut.J00275,gbM,Migut.J00276,gbM,tandem,Same,gbM-gbM
Migut.J00285,gbM,Migut.J00286,gbM,tandem,Same,gbM-gbM
Migut.J00286,gbM,Migut.J00287,gbM,tandem,Same,gbM-gbM
Migut.J00289,teM,Migut.J00290,teM,tandem,Same,teM-teM
Migut.J00293,gbM,Migut.J00294,gbM,tandem,Same,gbM-gbM
Migut.J00294,gbM,Migut.J00295,gbM,tandem,Same,gbM-gbM
Migut.J00344,gbM,Migut.J00345,gbM,tandem,Same,gbM-gbM
Migut.J00399,gbM,Migut.J00400,gbM,tandem,Same,gbM-gbM
Migut.J00436,gbM,Migut.J00437,gbM,tandem,Same,gbM-gbM
Migut.J00460,gbM,Migut.J00461,gbM,tandem,Same,gbM-gbM
Migut.J00465,Unclassified,Migut.J00466,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Migut.J00488,gbM,Migut.J00489,gbM,tandem,Same,gbM-gbM
Migut.J00504,gbM,Migut.J00505,gbM,tandem,Same,gbM-gbM
Migut.J00505,gbM,Migut.J00506,gbM,tandem,Same,gbM-gbM
Migut.J00512,gbM,Migut.J00513,gbM,tandem,Same,gbM-gbM
Migut.J00514,Unclassified,Migut.J00515,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Migut.J00565,Unclassified,Migut.J00566,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Migut.J00622,teM,Migut.J00623,teM,tandem,Same,teM-teM
Migut.J00623,teM,Migut.J00624,teM,tandem,Same,teM-teM
Migut.J00624,teM,Migut.J00625,teM,tandem,Same,teM-teM
Migut.J00625,teM,Migut.J00626,teM,tandem,Same,teM-teM
Migut.J00629,teM,Migut.J00630,teM,tandem,Same,teM-teM
Migut.J00634,teM,Migut.J00635,teM,tandem,Same,teM-teM
Migut.J00636,gbM,Migut.J00637,gbM,tandem,Same,gbM-gbM
Migut.J00637,gbM,Migut.J00638,gbM,tandem,Same,gbM-gbM
Migut.J00659,gbM,Migut.J00660,gbM,tandem,Same,gbM-gbM
Migut.J00672,unM,Migut.J00673,unM,tandem,Same,unM-unM
Migut.J00678,gbM,Migut.J00679,gbM,tandem,Same,gbM-gbM
Migut.J00685,gbM,Migut.J00686,gbM,tandem,Same,gbM-gbM
Migut.J00699,gbM,Migut.J00700,gbM,tandem,Same,gbM-gbM
Migut.J00750,unM,Migut.J00751,unM,tandem,Same,unM-unM
Migut.J00753,gbM,Migut.J00754,gbM,tandem,Same,gbM-gbM
Migut.J00757,gbM,Migut.J00758,gbM,tandem,Same,gbM-gbM
Migut.J00766,gbM,Migut.J00767,gbM,tandem,Same,gbM-gbM
Migut.J00779,gbM,Migut.J00780,gbM,tandem,Same,gbM-gbM
Migut.J00805,gbM,Migut.J00806,gbM,tandem,Same,gbM-gbM
Migut.J00806,gbM,Migut.J00807,gbM,tandem,Same,gbM-gbM
Migut.J00848,teM,Migut.J00849,teM,tandem,Same,teM-teM
Migut.J00860,gbM,Migut.J00861,gbM,tandem,Same,gbM-gbM
Migut.J00885,gbM,Migut.J00886,gbM,tandem,Same,gbM-gbM
Migut.J00886,gbM,Migut.J00887,gbM,tandem,Same,gbM-gbM
Migut.J00888,gbM,Migut.J00889,gbM,tandem,Same,gbM-gbM
Migut.J00990,gbM,Migut.J00991,gbM,tandem,Same,gbM-gbM
Migut.J00991,gbM,Migut.J00992,gbM,tandem,Same,gbM-gbM
Migut.J01008,gbM,Migut.J01009,gbM,tandem,Same,gbM-gbM
Migut.J01011,gbM,Migut.J01012,gbM,tandem,Same,gbM-gbM
Migut.J01014,gbM,Migut.J01015,gbM,tandem,Same,gbM-gbM
Migut.J01035,unM,Migut.J01036,unM,tandem,Same,unM-unM
Migut.J01039,gbM,Migut.J01040,gbM,tandem,Same,gbM-gbM
Migut.J01060,teM,Migut.J01061,teM,tandem,Same,teM-teM
Migut.J01061,teM,Migut.J01062,teM,tandem,Same,teM-teM
Migut.J01063,gbM,Migut.J01064,gbM,tandem,Same,gbM-gbM
Migut.J01073,gbM,Migut.J01074,gbM,tandem,Same,gbM-gbM
Migut.J01089,teM,Migut.J01090,teM,tandem,Same,teM-teM
Migut.J01103,gbM,Migut.J01104,gbM,tandem,Same,gbM-gbM
Migut.J01110,gbM,Migut.J01111,gbM,tandem,Same,gbM-gbM
Migut.J01116,gbM,Migut.J01117,gbM,tandem,Same,gbM-gbM
Migut.J01117,gbM,Migut.J01118,gbM,tandem,Same,gbM-gbM
Migut.J01118,gbM,Migut.J01119,gbM,tandem,Same,gbM-gbM
Migut.J01133,teM,Migut.J01134,teM,tandem,Same,teM-teM
Migut.J01247,teM,Migut.J01248,teM,tandem,Same,teM-teM
Migut.J01253,unM,Migut.J01254,unM,tandem,Same,unM-unM
Migut.J01260,gbM,Migut.J01261,gbM,tandem,Same,gbM-gbM
Migut.J01282,gbM,Migut.J01283,gbM,tandem,Same,gbM-gbM
Migut.J01304,gbM,Migut.J01305,gbM,tandem,Same,gbM-gbM
Migut.J01305,gbM,Migut.J01306,gbM,tandem,Same,gbM-gbM
Migut.J01309,gbM,Migut.J01310,gbM,tandem,Same,gbM-gbM
Migut.J01310,gbM,Migut.J01311,gbM,tandem,Same,gbM-gbM
Migut.J01311,gbM,Migut.J01312,gbM,tandem,Same,gbM-gbM
Migut.J01312,gbM,Migut.J01313,gbM,tandem,Same,gbM-gbM
Migut.J01366,unM,Migut.J01367,unM,tandem,Same,unM-unM
Migut.J01380,unM,Migut.J01381,unM,tandem,Same,unM-unM
Migut.J01408,gbM,Migut.J01409,gbM,tandem,Same,gbM-gbM
Migut.J01430,gbM,Migut.J01431,gbM,tandem,Same,gbM-gbM
Migut.J01441,gbM,Migut.J01442,gbM,tandem,Same,gbM-gbM
Migut.J01480,gbM,Migut.J01481,gbM,tandem,Same,gbM-gbM
Migut.J01496,gbM,Migut.J01497,gbM,tandem,Same,gbM-gbM
Migut.J01512,gbM,Migut.J01513,gbM,tandem,Same,gbM-gbM
Migut.J01513,gbM,Migut.J01514,gbM,tandem,Same,gbM-gbM
Migut.J01548,gbM,Migut.J01549,gbM,tandem,Same,gbM-gbM
Migut.J01554,gbM,Migut.J01555,gbM,tandem,Same,gbM-gbM
Migut.J01557,teM,Migut.J01558,teM,tandem,Same,teM-teM
Migut.J01584,gbM,Migut.J01585,gbM,tandem,Same,gbM-gbM
Migut.J01587,gbM,Migut.J01588,gbM,tandem,Same,gbM-gbM
Migut.J01610,gbM,Migut.J01611,gbM,tandem,Same,gbM-gbM
Migut.J01619,gbM,Migut.J01620,gbM,tandem,Same,gbM-gbM
Migut.J01693,unM,Migut.J01694,unM,tandem,Same,unM-unM
Migut.J01700,gbM,Migut.J01701,gbM,tandem,Same,gbM-gbM
Migut.J01701,gbM,Migut.J01702,gbM,tandem,Same,gbM-gbM
Migut.J01703,gbM,Migut.J01704,gbM,tandem,Same,gbM-gbM
Migut.J01704,gbM,Migut.J01705,gbM,tandem,Same,gbM-gbM
Migut.J01718,gbM,Migut.J01719,gbM,tandem,Same,gbM-gbM
Migut.J01719,gbM,Migut.J01720,gbM,tandem,Same,gbM-gbM
Migut.J01733,unM,Migut.J01734,unM,tandem,Same,unM-unM
Migut.J01739,gbM,Migut.J01740,gbM,tandem,Same,gbM-gbM
Migut.J01833,gbM,Migut.J01834,gbM,tandem,Same,gbM-gbM
Migut.J01837,gbM,Migut.J01838,gbM,tandem,Same,gbM-gbM
Migut.K00099,gbM,Migut.K00100,gbM,tandem,Same,gbM-gbM
Migut.K00139,gbM,Migut.K00140,gbM,tandem,Same,gbM-gbM
Migut.K00143,gbM,Migut.K00144,gbM,tandem,Same,gbM-gbM
Migut.K00144,gbM,Migut.K00145,gbM,tandem,Same,gbM-gbM
Migut.K00172,gbM,Migut.K00173,gbM,tandem,Same,gbM-gbM
Migut.K00195,gbM,Migut.K00196,gbM,tandem,Same,gbM-gbM
Migut.K00206,gbM,Migut.K00207,gbM,tandem,Same,gbM-gbM
Migut.K00207,gbM,Migut.K00208,gbM,tandem,Same,gbM-gbM
Migut.K00208,gbM,Migut.K00209,gbM,tandem,Same,gbM-gbM
Migut.K00236,gbM,Migut.K00237,gbM,tandem,Same,gbM-gbM
Migut.K00270,gbM,Migut.K00271,gbM,tandem,Same,gbM-gbM
Migut.K00280,gbM,Migut.K00281,gbM,tandem,Same,gbM-gbM
Migut.K00311,gbM,Migut.K00312,gbM,tandem,Same,gbM-gbM
Migut.K00353,gbM,Migut.K00354,gbM,tandem,Same,gbM-gbM
Migut.K00355,gbM,Migut.K00356,gbM,tandem,Same,gbM-gbM
Migut.K00371,gbM,Migut.K00372,gbM,tandem,Same,gbM-gbM
Migut.K00387,gbM,Migut.K00388,gbM,tandem,Same,gbM-gbM
Migut.K00390,gbM,Migut.K00391,gbM,tandem,Same,gbM-gbM
Migut.K00396,teM,Migut.K00397,teM,tandem,Same,teM-teM
Migut.K00478,gbM,Migut.K00479,gbM,tandem,Same,gbM-gbM
Migut.K00504,gbM,Migut.K00505,gbM,tandem,Same,gbM-gbM
Migut.K00533,gbM,Migut.K00534,gbM,tandem,Same,gbM-gbM
