Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Glyma.09G158500,Glyma.16G208900,unM,unM,wgd,Same,unM-unM,0.266868,0.433332,0.61585,0.127784
Glyma.09G159000,Glyma.10G175200,unM,unM,wgd,Same,unM-unM,0.122491,0.598716,0.20459,1.27088e-15
Glyma.09G159700,Glyma.16G209100,unM,unM,wgd,Same,unM-unM,0.0848756,0.244332,0.347378,1.94308e-05
Glyma.09G160000,Glyma.16G209400,unM,unM,wgd,Same,unM-unM,0.00533754,0.106368,0.05018,7.77058e-25
Glyma.09G160100,Glyma.16G209500,gbM,unM,wgd,Different,gbM-unM,0.0191604,0.115417,0.16601,6.83194e-09
Glyma.09G160300,Glyma.16G209700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0678098,0.138139,0.490881,0.00811999
Glyma.09G160400,Glyma.16G209800,unM,unM,wgd,Same,unM-unM,0.0299625,0.0891085,0.336248,0.000119041
Glyma.09G160500,Glyma.16G210000,unM,unM,wgd,Same,unM-unM,0.0124833,0.124369,0.100372,1.43889e-08
Glyma.09G160600,Glyma.16G210100,unM,unM,wgd,Same,unM-unM,0.0377569,0.103851,0.363567,1.69521e-06
Glyma.09G160700,Glyma.16G210200,gbM,gbM,wgd,Same,gbM-gbM,0.0673227,0.104126,0.646554,0.0479736
Glyma.09G160900,Glyma.16G210300,unM,unM,wgd,Same,unM-unM,0.012604,0.149166,0.0844966,1.13071e-17
Glyma.09G161000,Glyma.16G210400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0295651,0.102904,0.287307,0.0011564
Glyma.09G161100,Glyma.16G210500,unM,unM,wgd,Same,unM-unM,0.0315804,0.0997481,0.316602,1.11109e-10
Glyma.09G161400,Glyma.16G210600,unM,unM,wgd,Same,unM-unM,0.195923,0.355942,0.550434,1.54967e-09
Glyma.09G161700,Glyma.16G210900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0834842,0.103061,0.810046,0.390507
Glyma.09G161900,Glyma.16G211100,gbM,gbM,wgd,Same,gbM-gbM,0.0173477,0.072053,0.240763,1.41517e-05
Glyma.09G162300,Glyma.16G211600,gbM,gbM,wgd,Same,gbM-gbM,0.0293508,0.136833,0.214501,9.08793e-09
Glyma.09G162400,Glyma.16G212000,unM,unM,wgd,Same,unM-unM,0.126424,0.34292,0.36867,2.56923e-10
Glyma.09G162500,Glyma.16G212100,unM,unM,wgd,Same,unM-unM,0.0430628,0.0970064,0.443918,0.0183314
Glyma.09G164100,Glyma.16G212600,unM,unM,wgd,Same,unM-unM,0.0310744,0.0792689,0.392012,0.0287523
Glyma.09G164200,Glyma.16G212700,unM,unM,wgd,Same,unM-unM,NA,0.166135,0,NA
Glyma.09G164300,Glyma.16G212800,gbM,gbM,wgd,Same,gbM-gbM,0.0535875,0.0895564,0.598366,0.00126377
Glyma.09G164500,Glyma.16G212900,unM,unM,wgd,Same,unM-unM,0.0160037,0.121735,0.131463,1.78267e-18
Glyma.09G165100,Glyma.16G213400,gbM,gbM,wgd,Same,gbM-gbM,0.0244666,0.096776,0.252816,1.62091e-05
Glyma.09G165200,Glyma.16G213500,unM,unM,wgd,Same,unM-unM,0.025724,0.192596,0.133565,3.17736e-14
Glyma.09G165400,Glyma.16G214613,unM,unM,wgd,Same,unM-unM,0.0357407,0.246443,0.145026,7.43897e-05
Glyma.09G165600,Glyma.16G215500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0145806,0.116901,0.124726,4.16695e-06
Glyma.09G165700,Glyma.16G215600,unM,unM,wgd,Same,unM-unM,0.0454278,0.0569357,0.797879,0.553918
Glyma.09G165800,Glyma.16G215700,unM,unM,wgd,Same,unM-unM,0.0482262,0.20569,0.23446,4.75255e-06
Glyma.09G165900,Glyma.16G215800,unM,unM,wgd,Same,unM-unM,0.0663477,0.141171,0.469982,0.00518329
Glyma.09G166000,Glyma.16G216100,gbM,gbM,wgd,Same,gbM-gbM,0.00762077,0.226507,0.0336447,6.11152e-28
Glyma.09G166300,Glyma.16G216300,unM,unM,wgd,Same,unM-unM,0.0338995,0.158446,0.21395,4.96378e-08
Glyma.09G166400,Glyma.16G216500,unM,unM,wgd,Same,unM-unM,0.0283445,0.11287,0.251126,5.53083e-09
Glyma.09G166500,Glyma.16G216600,unM,unM,wgd,Same,unM-unM,0.099612,0.154541,0.644567,0.158638
Glyma.09G166600,Glyma.16G216700,unM,unM,wgd,Same,unM-unM,0.0536664,0.111605,0.480858,0.00444699
Glyma.09G167000,Glyma.16G217200,unM,unM,wgd,Same,unM-unM,0.0183872,0.0709118,0.259296,8.07368e-10
Glyma.09G167100,Glyma.16G217300,gbM,gbM,wgd,Same,gbM-gbM,0.0121398,0.13973,0.0868802,5.75434e-38
Glyma.09G167400,Glyma.16G217400,unM,unM,wgd,Same,unM-unM,0.0103708,0.0760126,0.136436,1.53295e-05
Glyma.09G167500,Glyma.16G217500,unM,unM,wgd,Same,unM-unM,0.0585172,0.120013,0.487592,0.0135826
Glyma.09G168000,Glyma.16G217800,unM,unM,wgd,Same,unM-unM,0.00893507,0.0878525,0.101705,1.29977e-16
Glyma.09G168300,Glyma.16G217900,unM,unM,wgd,Same,unM-unM,0.0255316,0.176025,0.145046,1.46178e-19
Glyma.09G168800,Glyma.16G218400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0275961,0.16299,0.169311,1.81161e-16
Glyma.09G168900,Glyma.16G218500,unM,unM,wgd,Same,unM-unM,0.015382,0.139647,0.110149,1.43337e-16
Glyma.09G169100,Glyma.16G218700,unM,unM,wgd,Same,unM-unM,0.144165,0.398142,0.362096,1.7322e-07
Glyma.09G169200,Glyma.16G218800,unM,unM,wgd,Same,unM-unM,0.0373961,0.173613,0.215399,0.000177462
Glyma.09G169300,Glyma.16G218900,unM,unM,wgd,Same,unM-unM,0.0402938,0.174496,0.230915,7.71185e-06
Glyma.09G169400,Glyma.16G219000,unM,unM,wgd,Same,unM-unM,0.0174955,0.0786883,0.222339,2.56378e-08
Glyma.09G169500,Glyma.05G248500,gbM,unM,wgd,Different,gbM-unM,0.111634,0.55703,0.200409,2.49528e-55
Glyma.09G169500,Glyma.08G057200,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0997864,0.52993,0.188301,4.78848e-58
Glyma.09G169500,Glyma.16G219100,gbM,gbM,wgd,Same,gbM-gbM,0.0173699,0.0828021,0.209776,1.1214e-15
Glyma.09G169600,Glyma.16G219200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0296558,0.101357,0.292587,7.836e-14
Glyma.09G169700,Glyma.16G219400,unM,unM,wgd,Same,unM-unM,0.0233623,0.0689854,0.338655,0.0184319
Glyma.09G169900,Glyma.16G219600,unM,unM,wgd,Same,unM-unM,0.327705,2.08777,0.156964,3.66765e-11
Glyma.09G170100,Glyma.16G219700,unM,unM,wgd,Same,unM-unM,0.333531,0.354884,0.93983,0.912766
Glyma.09G170600,Glyma.07G107100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0155645,0.108654,0.143248,2.36104e-13
Glyma.09G171100,Glyma.07G106800,unM,teM,wgd,Different,unM-teM,0.0322252,0.120612,0.267182,5.95347e-07
Glyma.09G171600,Glyma.07G106600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0144296,0.0723564,0.199423,5.03714e-05
Glyma.09G171600,Glyma.08G056500,gbM,unM,wgd,Different,gbM-unM,0.098846,0.756013,0.130746,5.02536e-26
Glyma.09G171900,Glyma.07G106300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0318833,0.109132,0.292153,5.64303e-06
Glyma.09G173000,Glyma.08G055900,gbM,unM,wgd,Different,gbM-unM,0.158077,0.936459,0.168803,8.94463e-72
Glyma.09G175966,Glyma.07G102600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0487388,0.0771484,0.631753,0.254273
Glyma.09G177100,Glyma.07G102100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0417664,0.103428,0.40382,0.00031094
Glyma.09G178800,Glyma.10G267600,unM,unM,wgd,Same,unM-unM,0.563693,1.44089,0.391212,6.25607e-06
Glyma.09G179500,Glyma.07G099400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0252353,0.0716496,0.352204,7.03191e-06
Glyma.09G181600,Glyma.07G095601,unM,teM,wgd,Different,unM-teM,0.109853,0.210961,0.520729,0.0123371
Glyma.09G181600,Glyma.10G271200,unM,unM,wgd,Same,unM-unM,0.459015,4.45029,0.103143,1.85517e-78
Glyma.09G182600,Glyma.08G044700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0835667,0.437196,0.191142,2.20947e-62
Glyma.09G183100,Glyma.07G093100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0232036,0.101402,0.228828,6.38353e-09
Glyma.09G184700,Glyma.07G091166,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0750207,0.328196,0.228585,1.50015e-05
Glyma.09G184900,Glyma.07G091000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00852706,0.0776133,0.109866,7.08189e-06
Glyma.09G187100,Glyma.07G089600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0110456,0.0731913,0.150915,8.42299e-12
Glyma.09G187400,Glyma.05G232700,gbM,unM,wgd,Different,gbM-unM,0.126988,0.614792,0.206554,1.8553e-34
Glyma.09G189100,Glyma.07G087700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0317525,0.0866698,0.366361,1.24752e-08
Glyma.09G189800,Glyma.07G087100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0912001,0.186926,0.487893,0.168204
Glyma.09G189900,Glyma.07G087000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0344833,0.287285,0.120032,1.0463e-12
Glyma.09G189900,Glyma.13G359200,unM,unM,wgd,Same,unM-unM,0.48131,3.70865,0.12978,1.20314e-25
Glyma.09G190400,Glyma.07G086600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0335057,0.0810539,0.413375,4.64818e-05
Glyma.09G191600,Glyma.07G085300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0157212,0.0857974,0.183237,3.25616e-09
Glyma.09G192400,Glyma.07G084500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0337519,0.107535,0.313869,3.35115e-05
Glyma.09G192600,Glyma.07G084300,unM,teM,wgd,Different,unM-teM,0.0506637,0.130898,0.387048,1.9316e-05
Glyma.09G193200,Glyma.01G145300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.23113,0.470195,0.491562,0.0381418
Glyma.09G193300,Glyma.08G036300,gbM,unM,wgd,Different,gbM-unM,0.169673,0.472372,0.359194,2.585e-07
Glyma.09G194200,Glyma.01G146600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0232124,0.0938177,0.24742,9.67887e-15
Glyma.09G194900,Glyma.11G089400,gbM,gbM,wgd,Same,gbM-gbM,0.100612,0.657113,0.153112,2.3557e-85
Glyma.09G195100,Glyma.11G088900,unM,unM,wgd,Same,unM-unM,0.127683,0.687454,0.185733,2.84885e-51
Glyma.09G195400,Glyma.16G115700,unM,unM,wgd,Same,unM-unM,0.0206132,0.109617,0.188048,2.45193e-07
Glyma.09G195600,Glyma.11G088600,unM,unM,wgd,Same,unM-unM,0.234353,0.724386,0.32352,2.46776e-15
Glyma.09G195700,Glyma.16G114800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0463245,0.0945305,0.490048,0.00146702
Glyma.09G195900,Glyma.16G114400,unM,unM,wgd,Same,unM-unM,0.0398424,0.0633814,0.628613,0.45322
Glyma.09G196000,Glyma.16G113000,unM,unM,wgd,Same,unM-unM,0.0305727,0.199679,0.153109,2.14368e-21
Glyma.09G196100,Glyma.16G112900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0303836,0.081222,0.374081,5.36552e-09
Glyma.09G196100,Glyma.16G112900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0303836,0.081222,0.374081,5.36552e-09
Glyma.09G196200,Glyma.16G112800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0237548,0.123542,0.192282,3.21733e-13
Glyma.09G196300,Glyma.16G112600,unM,unM,wgd,Same,unM-unM,0.021715,0.111269,0.195157,5.88206e-12
Glyma.09G196700,Glyma.16G112200,unM,unM,wgd,Same,unM-unM,0.0450141,0.350123,0.128566,3.2242e-12
Glyma.09G196800,Glyma.16G111900,unM,teM,wgd,Different,unM-teM,0.0228737,0.106709,0.214356,1.24644e-10
Glyma.09G196900,Glyma.11G087300,unM,unM,wgd,Same,unM-unM,0.149379,0.640233,0.233319,7.19008e-18
Glyma.09G197000,Glyma.16G111800,gbM,unM,wgd,Different,gbM-unM,0.0357843,0.11865,0.301594,1.36542e-11
Glyma.09G197100,Glyma.01G157900,gbM,unM,wgd,Different,gbM-unM,0.148391,0.6458,0.229778,2.52115e-44
Glyma.09G197700,Glyma.16G111500,unM,unM,wgd,Same,unM-unM,0.0189535,0.118635,0.159762,2.16655e-10
Glyma.09G198000,Glyma.16G116100,unM,unM,wgd,Same,unM-unM,0.0509758,0.0972135,0.524369,0.000371256
Glyma.09G198200,Glyma.16G116200,unM,unM,wgd,Same,unM-unM,0.0372076,0.116898,0.318291,1.29758e-12
Glyma.09G198300,Glyma.16G116300,unM,unM,wgd,Same,unM-unM,0.0218507,0.157621,0.138628,1.22473e-05
Glyma.09G198500,Glyma.16G116600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0103931,0.0657437,0.158085,0.000135051
Glyma.09G198700,Glyma.11G085300,unM,unM,wgd,Same,unM-unM,0.157433,1.21698,0.129363,1.78014e-30
Glyma.09G198700,Glyma.16G117200,unM,unM,wgd,Same,unM-unM,0.0146719,0.141246,0.103875,4.94518e-15
Glyma.09G198800,Glyma.16G118100,unM,unM,wgd,Same,unM-unM,0.0275065,0.0844815,0.325592,0.000536712
Glyma.09G198900,Glyma.11G085200,unM,unM,wgd,Same,unM-unM,0.158976,0.802515,0.198097,1.00743e-13
Glyma.09G199500,Glyma.01G022800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0428293,0.182343,0.234883,5.56783e-13
Glyma.09G199700,Glyma.18G147800,unM,unM,wgd,Same,unM-unM,0.251407,1.02628,0.24497,2.16768e-37
Glyma.09G200500,Glyma.18G148700,unM,unM,wgd,Same,unM-unM,0.0830549,0.709571,0.117049,2.21376e-64
Glyma.09G201300,Glyma.01G020800,unM,teM,wgd,Different,unM-teM,0.0425701,0.135048,0.315223,8.35704e-09
Glyma.09G201400,Glyma.18G150100,unM,unM,wgd,Same,unM-unM,0.385069,1.96081,0.196383,7.73362e-22
Glyma.09G202500,Glyma.01G019900,gbM,unM,wgd,Different,gbM-unM,0.0285921,0.103014,0.277556,1.83554e-06
Glyma.09G203000,Glyma.01G019700,unM,teM,wgd,Different,unM-teM,0.0203544,0.0750665,0.271152,0.000237287
Glyma.09G206100,Glyma.01G016700,unM,teM,wgd,Different,unM-teM,0.0438822,0.157166,0.27921,7.58059e-07
Glyma.09G206800,Glyma.01G015600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0183723,0.124238,0.14788,7.59256e-08
Glyma.09G207100,Glyma.01G015300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0589513,0.116552,0.505794,0.0602144
Glyma.09G207151,Glyma.01G015100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0325782,0.113796,0.286286,0.00296861
Glyma.09G210300,Glyma.01G010800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0489146,0.122366,0.399741,6.4072e-07
Glyma.09G210500,Glyma.01G010600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.251939,0.436555,0.577108,0.110925
Glyma.09G210800,Glyma.01G010300,gbM,teM,wgd,Different,gbM-teM,0.0206998,0.110423,0.187459,1.3609e-05
Glyma.09G211000,Glyma.01G010100,gbM,unM,wgd,Different,gbM-unM,0.0268526,0.0718208,0.373883,5.09554e-06
Glyma.09G211600,Glyma.16G103900,unM,unM,wgd,Same,unM-unM,0.189038,4.00713,0.0471754,4.11029e-70
Glyma.09G212100,Glyma.01G147800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00775349,0.0442776,0.175111,1.95752e-07
Glyma.09G212900,Glyma.01G149000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0130959,0.108496,0.120704,2.87445e-11
Glyma.09G213600,Glyma.01G149400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0279611,0.114195,0.244853,3.31482e-06
Glyma.09G213900,Glyma.16G105400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.116737,0.49919,0.233853,4.90572e-30
Glyma.09G214300,Glyma.01G150200,gbM,unM,wgd,Different,gbM-unM,0.0270652,0.1316,0.205662,2.29319e-10
Glyma.09G214400,Glyma.04G122700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00905787,0.118833,0.0762235,5.12432e-08
Glyma.09G214400,Glyma.16G106300,gbM,gbM,wgd,Same,gbM-gbM,0.0171765,1.1305,0.0151937,4.54031e-49
Glyma.09G214600,Glyma.16G075300,unM,unM,wgd,Same,unM-unM,0.482236,1.2311,0.391713,1.59812e-05
Glyma.09G215700,Glyma.01G150700,gbM,unM,wgd,Different,gbM-unM,0.0117061,0.0625271,0.187216,9.03501e-08
Glyma.09G216800,Glyma.16G075700,unM,unM,wgd,Same,unM-unM,0.194325,1.44754,0.134245,2.83517e-24
Glyma.09G217700,Glyma.01G152500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0689931,0.103026,0.669668,0.0923539
Glyma.09G218000,Glyma.16G108400,unM,unM,wgd,Same,unM-unM,0.220591,1.12029,0.196906,0.000201896
Glyma.09G218100,Glyma.16G076300,unM,unM,wgd,Same,unM-unM,0.140188,1.38124,0.101495,1.20708e-62
Glyma.09G218100,Glyma.16G108900,unM,unM,wgd,Same,unM-unM,0.153492,0.763875,0.200938,4.12706e-52
Glyma.09G218500,Glyma.16G109200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.117415,0.511631,0.229492,9.39837e-48
Glyma.09G222800,Glyma.12G014200,unM,unM,wgd,Same,unM-unM,0.0405609,0.215012,0.188645,4.94074e-10
Glyma.09G223000,Glyma.12G014000,unM,unM,wgd,Same,unM-unM,0.0149734,0.115379,0.129775,7.40677e-10
Glyma.09G223100,Glyma.12G013800,unM,unM,wgd,Same,unM-unM,0.031034,0.272629,0.113832,1.48747e-09
Glyma.09G223300,Glyma.12G013600,gbM,gbM,wgd,Same,gbM-gbM,0.030118,0.0943968,0.319057,2.49086e-09
Glyma.09G223400,Glyma.12G013400,unM,unM,wgd,Same,unM-unM,0.159225,0.511,0.311594,0.000375142
Glyma.09G223600,Glyma.12G013300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0157304,0.100108,0.157134,6.98111e-11
Glyma.09G223700,Glyma.12G013200,unM,unM,wgd,Same,unM-unM,0.0134104,0.0884971,0.151535,1.95331e-10
Glyma.09G224000,Glyma.12G013000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0112212,0.067408,0.166467,3.77528e-12
Glyma.09G224100,Glyma.12G012900,gbM,gbM,wgd,Same,gbM-gbM,0.00858719,0.0690942,0.124282,6.82851e-07
Glyma.09G224200,Glyma.12G012800,unM,unM,wgd,Same,unM-unM,0.03632,0.25382,0.143094,3.44807e-11
Glyma.09G224300,Glyma.12G012700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0164007,0.136735,0.119946,1.08649e-07
Glyma.09G224400,Glyma.12G012600,unM,unM,wgd,Same,unM-unM,0.0669533,0.175563,0.381364,0.105747
Glyma.09G224500,Glyma.12G012500,unM,unM,wgd,Same,unM-unM,0.0229839,0.147539,0.155782,1.63232e-11
Glyma.09G224600,Glyma.12G012400,unM,unM,wgd,Same,unM-unM,0.0189258,0.0982315,0.192666,5.49462e-10
Glyma.09G224800,Glyma.12G012200,unM,unM,wgd,Same,unM-unM,0.0319653,0.0563834,0.566928,0.0586038
Glyma.09G225000,Glyma.12G012000,unM,unM,wgd,Same,unM-unM,0.0436769,0.17104,0.25536,4.84729e-13
Glyma.09G225100,Glyma.12G011901,unM,unM,wgd,Same,unM-unM,0.0376299,0.114738,0.327965,3.91795e-05
Glyma.09G225300,Glyma.12G011600,unM,teM,wgd,Different,unM-teM,0.0233168,0.0778587,0.299475,2.44748e-05
Glyma.09G225400,Glyma.12G011400,unM,unM,wgd,Same,unM-unM,0.0233405,0.150735,0.154844,1.14111e-14
Glyma.09G225500,Glyma.12G011000,unM,unM,wgd,Same,unM-unM,0.0171539,0.119335,0.143746,3.41009e-25
Glyma.09G225600,Glyma.12G010800,unM,unM,wgd,Same,unM-unM,0.0349584,0.179165,0.195118,5.128e-18
Glyma.09G225900,Glyma.12G010700,unM,unM,wgd,Same,unM-unM,0.0356888,0.196303,0.181804,6.36823e-14
Glyma.09G226000,Glyma.12G010600,unM,unM,wgd,Same,unM-unM,0.0281409,0.129496,0.217311,4.4154e-10
Glyma.09G226300,Glyma.12G010500,unM,unM,wgd,Same,unM-unM,0.0511891,0.173252,0.29546,3.86041e-09
Glyma.09G226400,Glyma.12G010300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0147179,0.0730808,0.201393,4.45782e-14
Glyma.09G226700,Glyma.12G010100,teM,teM,wgd,Same,teM-teM,0.019551,0.0567099,0.344754,0.000903391
Glyma.09G226900,Glyma.12G009900,unM,unM,wgd,Same,unM-unM,NA,0.0922535,0,NA
Glyma.09G227300,Glyma.12G009500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0195015,0.116843,0.166904,1.21145e-09
Glyma.09G227400,Glyma.12G009400,unM,unM,wgd,Same,unM-unM,0.0184871,0.0673832,0.274357,0.00183036
Glyma.09G227600,Glyma.12G009100,unM,unM,wgd,Same,unM-unM,0.0204083,0.0598516,0.340982,0.0318826
Glyma.09G227700,Glyma.12G009000,unM,unM,wgd,Same,unM-unM,0.0125974,0.0251176,0.501537,0.486375
Glyma.09G227800,Glyma.12G008800,unM,unM,wgd,Same,unM-unM,0.0621257,0.198153,0.313524,0.0274154
Glyma.09G228100,Glyma.12G008500,unM,unM,wgd,Same,unM-unM,0.0259571,0.0911344,0.284822,1.21501e-12
Glyma.09G228200,Glyma.12G008300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0167725,0.0720522,0.232783,6.41004e-05
Glyma.09G228300,Glyma.12G008200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0178489,0.0710929,0.251064,1.64759e-10
Glyma.09G228400,Glyma.12G008100,unM,unM,wgd,Same,unM-unM,0.0554903,0.128525,0.431747,8.08415e-05
Glyma.09G228500,Glyma.12G008000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00366216,0.120399,0.0304169,2.0283e-05
Glyma.09G228800,Glyma.12G007800,gbM,gbM,wgd,Same,gbM-gbM,0.0407169,0.079034,0.515181,2.15574e-05
Glyma.09G228900,Glyma.12G007700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0595332,0.0937498,0.635022,0.0119566
Glyma.09G229200,Glyma.12G007500,unM,unM,wgd,Same,unM-unM,0.0192459,0.147275,0.13068,4.54703e-13
Glyma.09G229300,Glyma.12G007400,unM,unM,wgd,Same,unM-unM,0.0734394,0.123383,0.595214,0.34198
Glyma.09G229350,Glyma.12G007200,unM,unM,wgd,Same,unM-unM,0.315345,1.08233,0.291358,0.0140529
Glyma.09G229400,Glyma.12G006900,unM,unM,wgd,Same,unM-unM,0.0532504,0.124444,0.427906,2.58527e-05
Glyma.09G229500,Glyma.12G006800,unM,unM,wgd,Same,unM-unM,0.0186071,0.039414,0.472093,0.0833602
Glyma.09G229600,Glyma.12G006700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0128426,0.0846563,0.151703,2.43755e-08
Glyma.09G229800,Glyma.12G006500,unM,unM,wgd,Same,unM-unM,0.0399459,0.20033,0.1994,4.21954e-13
Glyma.09G229900,Glyma.12G006400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0585434,0.114904,0.5095,0.0641095
Glyma.09G230300,Glyma.12G006300,unM,unM,wgd,Same,unM-unM,0.0203616,0.16567,0.122905,5.63816e-35
Glyma.09G230700,Glyma.12G006000,unM,unM,wgd,Same,unM-unM,0.0685308,0.113498,0.603807,0.0877095
Glyma.09G230800,Glyma.12G005900,unM,unM,wgd,Same,unM-unM,0.0194113,0.121602,0.15963,1.29978e-18
Glyma.09G230900,Glyma.12G005800,unM,unM,wgd,Same,unM-unM,0.0693392,0.156106,0.444181,0.145466
Glyma.09G231000,Glyma.12G005700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0152747,0.0876225,0.174324,2.94924e-06
Glyma.09G231050,Glyma.12G005500,unM,unM,wgd,Same,unM-unM,0.120635,0.177711,0.678826,0.319369
Glyma.09G231100,Glyma.12G005400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00341141,0.0954968,0.0357228,1.18661e-13
Glyma.09G231200,Glyma.12G005300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.043423,0.162402,0.26738,2.98338e-08
Glyma.09G231400,Glyma.12G005200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0126227,0.0819307,0.154066,2.67974e-07
Glyma.09G231500,Glyma.12G005100,unM,unM,wgd,Same,unM-unM,0.0361415,0.113207,0.319252,5.98553e-08
Glyma.09G231600,Glyma.12G005000,unM,unM,wgd,Same,unM-unM,0.0303266,0.0837271,0.362208,0.0130345
Glyma.09G231700,Glyma.12G004900,unM,unM,wgd,Same,unM-unM,0.0242986,0.0608312,0.399443,0.00832873
Glyma.09G231800,Glyma.12G004700,unM,unM,wgd,Same,unM-unM,0.27959,1.69935,0.164528,4.82756e-44
Glyma.09G231900,Glyma.12G004500,unM,unM,wgd,Same,unM-unM,0.70897,2.47091,0.286927,4.59663e-09
Glyma.09G232100,Glyma.12G004400,unM,unM,wgd,Same,unM-unM,0.0185776,0.13095,0.141868,1.59336e-14
Glyma.09G232300,Glyma.12G004200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0247288,0.0773105,0.319863,0.00625534
Glyma.09G232400,Glyma.12G004100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0274654,0.089652,0.306355,7.61535e-12
Glyma.09G232500,Glyma.12G004000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0115686,0.12634,0.0915673,6.63405e-05
Glyma.09G232700,Glyma.12G003900,unM,unM,wgd,Same,unM-unM,0.0224025,0.252809,0.0886141,3.06517e-19
Glyma.09G233300,Glyma.12G003500,unM,unM,wgd,Same,unM-unM,0.0186678,0.137052,0.13621,4.35871e-09
Glyma.09G233400,Glyma.12G003400,unM,unM,wgd,Same,unM-unM,0.0318611,0.092277,0.345276,0.000225711
Glyma.09G233500,Glyma.12G003300,unM,unM,wgd,Same,unM-unM,0.0332194,0.171537,0.193658,5.93243e-19
Glyma.09G233600,Glyma.12G003200,unM,unM,wgd,Same,unM-unM,0.00879848,0.0589518,0.149249,1.98214e-05
Glyma.09G233700,Glyma.12G003100,unM,unM,wgd,Same,unM-unM,0.021757,0.100882,0.215667,1.70437e-07
Glyma.09G234100,Glyma.12G002900,unM,unM,wgd,Same,unM-unM,0.0164672,0.190646,0.0863757,9.84171e-16
