Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Glyma.11G163800,unM,Glyma.18G057000,unM,wgd,Same,unM-unM
Glyma.11G164000,unM,Glyma.18G057200,unM,wgd,Same,unM-unM
Glyma.14G198900,unM,Glyma.18G057200,unM,wgd,Same,unM-unM
Glyma.11G164100,unM,Glyma.18G057300,unM,wgd,Same,unM-unM
Glyma.11G164300,unM,Glyma.18G057500,unM,wgd,Same,unM-unM
Glyma.11G164500,unM,Glyma.18G057700,unM,wgd,Same,unM-unM
Glyma.11G164700,unM,Glyma.18G057900,unM,wgd,Same,unM-unM
Glyma.11G164800,unM,Glyma.18G058000,unM,wgd,Same,unM-unM
Glyma.11G165100,unM,Glyma.18G058300,unM,wgd,Same,unM-unM
Glyma.11G165600,unM,Glyma.18G058500,unM,wgd,Same,unM-unM
Glyma.02G229900,unM,Glyma.18G058800,unM,wgd,Same,unM-unM
Glyma.11G166300,unM,Glyma.18G059200,unM,wgd,Same,unM-unM
Glyma.11G167100,unM,Glyma.18G059600,unM,wgd,Same,unM-unM
Glyma.02G229400,unM,Glyma.18G059700,unM,wgd,Same,unM-unM
Glyma.11G168800,unM,Glyma.18G060200,unM,wgd,Same,unM-unM
Glyma.02G229200,unM,Glyma.18G060200,unM,wgd,Same,unM-unM
Glyma.11G169600,unM,Glyma.18G060500,unM,wgd,Same,unM-unM
Glyma.02G228700,gbM,Glyma.18G060600,gbM,wgd,Same,gbM-gbM
Glyma.14G195300,unM,Glyma.18G060900,unM,wgd,Same,unM-unM
Glyma.11G169901,unM,Glyma.18G060900,unM,wgd,Same,unM-unM
Glyma.11G170200,teM,Glyma.18G061000,teM,wgd,Same,teM-teM
Glyma.11G170300,unM,Glyma.18G061100,unM,wgd,Same,unM-unM
Glyma.14G195000,unM,Glyma.18G061100,unM,wgd,Same,unM-unM
Glyma.11G171300,unM,Glyma.18G061200,unM,wgd,Same,unM-unM
Glyma.14G194900,unM,Glyma.18G061200,unM,wgd,Same,unM-unM
Glyma.11G172500,unM,Glyma.18G061300,unM,wgd,Same,unM-unM
Glyma.11G173600,unM,Glyma.18G061600,unM,wgd,Same,unM-unM
Glyma.11G173700,unM,Glyma.18G061700,unM,wgd,Same,unM-unM
Glyma.11G173800,unM,Glyma.18G061800,unM,wgd,Same,unM-unM
Glyma.02G227500,unM,Glyma.18G061800,unM,wgd,Same,unM-unM
Glyma.11G173902,unM,Glyma.18G061900,unM,wgd,Same,unM-unM
Glyma.11G174100,unM,Glyma.18G062000,unM,wgd,Same,unM-unM
Glyma.11G174300,unM,Glyma.18G062100,unM,wgd,Same,unM-unM
Glyma.11G174400,gbM,Glyma.18G062200,gbM,wgd,Same,gbM-gbM
Glyma.02G226900,unM,Glyma.18G062300,unM,wgd,Same,unM-unM
Glyma.11G174500,unM,Glyma.18G062300,unM,wgd,Same,unM-unM
Glyma.11G174800,unM,Glyma.18G062500,unM,wgd,Same,unM-unM
Glyma.11G174900,unM,Glyma.18G062600,unM,wgd,Same,unM-unM
Glyma.11G175400,Unclassified,Glyma.18G063000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.11G175500,unM,Glyma.18G063100,unM,wgd,Same,unM-unM
Glyma.14G193400,unM,Glyma.18G063200,unM,wgd,Same,unM-unM
Glyma.11G178800,unM,Glyma.18G063300,unM,wgd,Same,unM-unM
Glyma.14G193300,unM,Glyma.18G063400,unM,wgd,Same,unM-unM
Glyma.11G178400,unM,Glyma.18G064000,unM,wgd,Same,unM-unM
Glyma.11G178200,unM,Glyma.18G064401,unM,wgd,Same,unM-unM
Glyma.11G176900,unM,Glyma.18G064700,unM,wgd,Same,unM-unM
Glyma.14G191200,unM,Glyma.18G064800,unM,wgd,Same,unM-unM
Glyma.11G176800,unM,Glyma.18G064900,unM,wgd,Same,unM-unM
Glyma.14G191500,unM,Glyma.18G065100,unM,wgd,Same,unM-unM
Glyma.11G176500,unM,Glyma.18G065200,unM,wgd,Same,unM-unM
Glyma.14G192000,unM,Glyma.18G065500,unM,wgd,Same,unM-unM
Glyma.14G192100,Unclassified,Glyma.18G065600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.02G225600,unM,Glyma.18G065800,unM,wgd,Same,unM-unM
Glyma.02G225700,unM,Glyma.18G066400,unM,wgd,Same,unM-unM
Glyma.08G333700,unM,Glyma.18G066500,unM,wgd,Same,unM-unM
Glyma.08G333800,unM,Glyma.18G066900,unM,wgd,Same,unM-unM
Glyma.08G334000,gbM,Glyma.18G067200,gbM,wgd,Same,gbM-gbM
Glyma.08G334100,gbM,Glyma.18G067300,gbM,wgd,Same,gbM-gbM
Glyma.08G334500,unM,Glyma.18G067500,unM,wgd,Same,unM-unM
Glyma.08G334700,unM,Glyma.18G067600,unM,wgd,Same,unM-unM
Glyma.08G334800,unM,Glyma.18G067700,unM,wgd,Same,unM-unM
Glyma.08G334900,unM,Glyma.18G067800,unM,wgd,Same,unM-unM
Glyma.08G335000,unM,Glyma.18G067900,unM,wgd,Same,unM-unM
Glyma.14G009700,gbM,Glyma.18G068800,gbM,wgd,Same,gbM-gbM
Glyma.08G335300,unM,Glyma.18G070300,unM,wgd,Same,unM-unM
Glyma.02G304000,Unclassified,Glyma.18G070400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G335400,Unclassified,Glyma.18G070400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.14G009900,unM,Glyma.18G070500,unM,wgd,Same,unM-unM
Glyma.08G335500,unM,Glyma.18G070500,unM,wgd,Same,unM-unM
Glyma.08G335700,unM,Glyma.18G070800,unM,wgd,Same,unM-unM
Glyma.02G303900,unM,Glyma.18G070800,unM,wgd,Same,unM-unM
Glyma.08G335900,Unclassified,Glyma.18G071000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G336300,unM,Glyma.18G071400,unM,wgd,Same,unM-unM
Glyma.08G336400,gbM,Glyma.18G071500,gbM,wgd,Same,gbM-gbM
Glyma.08G336500,unM,Glyma.18G071600,unM,wgd,Same,unM-unM
Glyma.14G010100,unM,Glyma.18G071700,unM,wgd,Same,unM-unM
Glyma.08G336600,unM,Glyma.18G071700,unM,wgd,Same,unM-unM
Glyma.02G303500,unM,Glyma.18G071700,unM,wgd,Same,unM-unM
Glyma.08G337000,Unclassified,Glyma.18G072200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G337100,unM,Glyma.18G072300,unM,wgd,Same,unM-unM
Glyma.14G010600,unM,Glyma.18G072300,unM,wgd,Same,unM-unM
Glyma.08G337500,gbM,Glyma.18G072500,gbM,wgd,Same,gbM-gbM
Glyma.08G337900,unM,Glyma.18G072800,unM,wgd,Same,unM-unM
Glyma.09G016200,unM,Glyma.18G073100,unM,wgd,Same,unM-unM
Glyma.02G303100,unM,Glyma.18G073200,unM,wgd,Same,unM-unM
Glyma.08G333400,gbM,Glyma.18G073400,gbM,wgd,Same,gbM-gbM
Glyma.08G333300,unM,Glyma.18G073500,unM,wgd,Same,unM-unM
Glyma.08G333000,unM,Glyma.18G074000,unM,wgd,Same,unM-unM
Glyma.14G011600,unM,Glyma.18G074100,unM,wgd,Same,unM-unM
Glyma.08G332800,gbM,Glyma.18G074200,gbM,wgd,Same,gbM-gbM
Glyma.08G332700,gbM,Glyma.18G074300,gbM,wgd,Same,gbM-gbM
Glyma.08G332600,gbM,Glyma.18G074400,gbM,wgd,Same,gbM-gbM
Glyma.08G332400,unM,Glyma.18G074500,unM,wgd,Same,unM-unM
Glyma.08G332300,unM,Glyma.18G074600,unM,wgd,Same,unM-unM
Glyma.08G332200,unM,Glyma.18G074700,unM,wgd,Same,unM-unM
Glyma.02G301500,unM,Glyma.18G075500,unM,wgd,Same,unM-unM
Glyma.08G330400,unM,Glyma.18G075900,unM,wgd,Same,unM-unM
Glyma.14G013300,unM,Glyma.18G076200,unM,wgd,Same,unM-unM
Glyma.08G330200,gbM,Glyma.18G076300,gbM,wgd,Same,gbM-gbM
Glyma.08G330100,unM,Glyma.18G076500,unM,wgd,Same,unM-unM
Glyma.08G329900,unM,Glyma.18G076600,unM,wgd,Same,unM-unM
Glyma.08G329800,unM,Glyma.18G076700,unM,wgd,Same,unM-unM
Glyma.08G329700,unM,Glyma.18G076900,unM,wgd,Same,unM-unM
Glyma.08G329600,unM,Glyma.18G077000,unM,wgd,Same,unM-unM
Glyma.08G329300,unM,Glyma.18G077500,unM,wgd,Same,unM-unM
Glyma.02G300200,unM,Glyma.18G077500,unM,wgd,Same,unM-unM
Glyma.08G329100,gbM,Glyma.18G077600,gbM,wgd,Same,gbM-gbM
Glyma.08G329000,unM,Glyma.18G077800,unM,wgd,Same,unM-unM
Glyma.08G328800,unM,Glyma.18G078000,unM,wgd,Same,unM-unM
Glyma.08G328700,unM,Glyma.18G078100,unM,wgd,Same,unM-unM
Glyma.08G328600,unM,Glyma.18G078200,unM,wgd,Same,unM-unM
Glyma.08G328400,unM,Glyma.18G078300,unM,wgd,Same,unM-unM
Glyma.08G328301,unM,Glyma.18G078400,unM,wgd,Same,unM-unM
Glyma.08G328000,unM,Glyma.18G078600,unM,wgd,Same,unM-unM
Glyma.08G327700,unM,Glyma.18G079500,unM,wgd,Same,unM-unM
Glyma.08G327500,unM,Glyma.18G079900,unM,wgd,Same,unM-unM
Glyma.08G327400,unM,Glyma.18G080000,unM,wgd,Same,unM-unM
Glyma.08G326900,unM,Glyma.18G080200,unM,wgd,Same,unM-unM
Glyma.02G298800,unM,Glyma.18G080300,unM,wgd,Same,unM-unM
Glyma.08G326700,unM,Glyma.18G080700,unM,wgd,Same,unM-unM
Glyma.14G015300,gbM,Glyma.18G080900,gbM,wgd,Same,gbM-gbM
Glyma.02G298400,gbM,Glyma.18G080900,gbM,wgd,Same,gbM-gbM
Glyma.08G325700,unM,Glyma.18G081400,unM,wgd,Same,unM-unM
Glyma.08G325600,unM,Glyma.18G081500,unM,wgd,Same,unM-unM
Glyma.08G325500,gbM,Glyma.18G081700,gbM,wgd,Same,gbM-gbM
Glyma.02G296800,gbM,Glyma.18G082000,gbM,wgd,Same,gbM-gbM
Glyma.08G325200,gbM,Glyma.18G082000,gbM,wgd,Same,gbM-gbM
Glyma.08G324700,unM,Glyma.18G085300,unM,wgd,Same,unM-unM
Glyma.08G323200,unM,Glyma.18G086200,unM,wgd,Same,unM-unM
Glyma.14G016900,unM,Glyma.18G089100,unM,wgd,Same,unM-unM
Glyma.08G322600,gbM,Glyma.18G089600,gbM,wgd,Same,gbM-gbM
Glyma.08G322400,unM,Glyma.18G089700,unM,wgd,Same,unM-unM
Glyma.14G017900,unM,Glyma.18G089700,unM,wgd,Same,unM-unM
Glyma.08G322300,unM,Glyma.18G089800,unM,wgd,Same,unM-unM
Glyma.14G018100,unM,Glyma.18G089800,unM,wgd,Same,unM-unM
Glyma.08G322100,unM,Glyma.18G090300,unM,wgd,Same,unM-unM
Glyma.08G321800,unM,Glyma.18G090700,unM,wgd,Same,unM-unM
Glyma.08G321700,unM,Glyma.18G090800,unM,wgd,Same,unM-unM
Glyma.08G321100,unM,Glyma.18G090900,unM,wgd,Same,unM-unM
Glyma.08G321000,gbM,Glyma.18G091000,gbM,wgd,Same,gbM-gbM
Glyma.08G320700,unM,Glyma.18G091600,unM,wgd,Same,unM-unM
Glyma.08G320400,unM,Glyma.18G091900,unM,wgd,Same,unM-unM
Glyma.02G293700,unM,Glyma.18G091900,unM,wgd,Same,unM-unM
Glyma.08G320200,unM,Glyma.18G092200,unM,wgd,Same,unM-unM
Glyma.08G320000,unM,Glyma.18G092400,unM,wgd,Same,unM-unM
Glyma.08G319900,unM,Glyma.18G092500,unM,wgd,Same,unM-unM
Glyma.08G319800,Unclassified,Glyma.18G092700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.14G021700,unM,Glyma.18G092800,unM,wgd,Same,unM-unM
Glyma.08G319500,unM,Glyma.18G092900,unM,wgd,Same,unM-unM
Glyma.14G021900,unM,Glyma.18G093000,unM,wgd,Same,unM-unM
Glyma.08G319450,unM,Glyma.18G093100,unM,wgd,Same,unM-unM
Glyma.08G319300,unM,Glyma.18G093267,unM,wgd,Same,unM-unM
Glyma.08G319200,unM,Glyma.18G094300,unM,wgd,Same,unM-unM
Glyma.08G318900,unM,Glyma.18G094600,unM,wgd,Same,unM-unM
Glyma.08G318400,unM,Glyma.18G095100,unM,wgd,Same,unM-unM
Glyma.14G022500,unM,Glyma.18G095100,unM,wgd,Same,unM-unM
Glyma.08G317200,unM,Glyma.18G095800,unM,wgd,Same,unM-unM
Glyma.08G316400,unM,Glyma.18G096600,unM,wgd,Same,unM-unM
Glyma.02G291200,unM,Glyma.18G096600,unM,wgd,Same,unM-unM
Glyma.08G316100,gbM,Glyma.18G096800,gbM,wgd,Same,gbM-gbM
Glyma.02G291100,unM,Glyma.18G096900,unM,wgd,Same,unM-unM
Glyma.08G315900,gbM,Glyma.18G097000,gbM,wgd,Same,gbM-gbM
Glyma.08G315600,unM,Glyma.18G097300,unM,wgd,Same,unM-unM
Glyma.08G315300,gbM,Glyma.18G098800,gbM,wgd,Same,gbM-gbM
Glyma.08G314700,unM,Glyma.18G099500,unM,wgd,Same,unM-unM
Glyma.08G314600,Unclassified,Glyma.18G099600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G314100,unM,Glyma.18G100200,unM,wgd,Same,unM-unM
Glyma.08G313900,unM,Glyma.18G101001,unM,wgd,Same,unM-unM
Glyma.08G313200,gbM,Glyma.18G101400,gbM,wgd,Same,gbM-gbM
Glyma.14G025500,unM,Glyma.18G101800,unM,wgd,Same,unM-unM
Glyma.08G312800,unM,Glyma.18G102100,unM,wgd,Same,unM-unM
Glyma.02G289300,unM,Glyma.18G102400,unM,wgd,Same,unM-unM
Glyma.08G312400,unM,Glyma.18G102700,unM,wgd,Same,unM-unM
Glyma.08G312300,gbM,Glyma.18G102800,gbM,wgd,Same,gbM-gbM
Glyma.14G026200,unM,Glyma.18G103000,unM,wgd,Same,unM-unM
Glyma.08G311700,unM,Glyma.18G103800,unM,wgd,Same,unM-unM
Glyma.08G311500,unM,Glyma.18G104000,unM,wgd,Same,unM-unM
Glyma.08G311400,Unclassified,Glyma.18G104200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G311200,Unclassified,Glyma.18G104400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G311000,gbM,Glyma.18G104600,gbM,wgd,Same,gbM-gbM
Glyma.08G310800,unM,Glyma.18G104900,unM,wgd,Same,unM-unM
Glyma.08G310600,unM,Glyma.18G105400,unM,wgd,Same,unM-unM
Glyma.08G310100,unM,Glyma.18G105800,unM,wgd,Same,unM-unM
Glyma.08G309700,unM,Glyma.18G106400,unM,wgd,Same,unM-unM
Glyma.02G287200,unM,Glyma.18G106500,unM,wgd,Same,unM-unM
Glyma.02G286800,gbM,Glyma.18G106800,gbM,wgd,Same,gbM-gbM
Glyma.14G028100,gbM,Glyma.18G106800,gbM,wgd,Same,gbM-gbM
Glyma.08G309400,gbM,Glyma.18G106900,gbM,wgd,Same,gbM-gbM
Glyma.08G309200,unM,Glyma.18G107100,unM,wgd,Same,unM-unM
Glyma.08G309000,unM,Glyma.18G107400,unM,wgd,Same,unM-unM
Glyma.08G308900,gbM,Glyma.18G107600,gbM,wgd,Same,gbM-gbM
Glyma.08G308600,gbM,Glyma.18G108100,gbM,wgd,Same,gbM-gbM
Glyma.08G308400,unM,Glyma.18G108600,unM,wgd,Same,unM-unM
Glyma.08G308200,unM,Glyma.18G109100,unM,wgd,Same,unM-unM
Glyma.08G308100,unM,Glyma.18G109500,unM,wgd,Same,unM-unM
Glyma.02G285000,unM,Glyma.18G109600,unM,wgd,Same,unM-unM
Glyma.08G308000,unM,Glyma.18G109600,unM,wgd,Same,unM-unM
Glyma.08G307900,Unclassified,Glyma.18G109800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G307800,unM,Glyma.18G109900,unM,wgd,Same,unM-unM
Glyma.08G307600,unM,Glyma.18G110200,unM,wgd,Same,unM-unM
Glyma.14G030300,unM,Glyma.18G110300,unM,wgd,Same,unM-unM
Glyma.08G307500,unM,Glyma.18G110300,unM,wgd,Same,unM-unM
Glyma.08G307200,unM,Glyma.18G110500,unM,wgd,Same,unM-unM
Glyma.08G307100,unM,Glyma.18G110700,unM,wgd,Same,unM-unM
Glyma.08G307000,unM,Glyma.18G111000,unM,wgd,Same,unM-unM
Glyma.08G306701,unM,Glyma.18G111400,unM,wgd,Same,unM-unM
Glyma.08G306600,Unclassified,Glyma.18G111600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G306200,unM,Glyma.18G111900,unM,wgd,Same,unM-unM
Glyma.08G305900,unM,Glyma.18G112100,unM,wgd,Same,unM-unM
Glyma.08G305100,gbM,Glyma.18G113300,gbM,wgd,Same,gbM-gbM
Glyma.08G305000,unM,Glyma.18G113400,unM,wgd,Same,unM-unM
Glyma.14G031500,unM,Glyma.18G113400,unM,wgd,Same,unM-unM
Glyma.08G304700,Unclassified,Glyma.18G114700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.02G282600,gbM,Glyma.18G114800,gbM,wgd,Same,gbM-gbM
Glyma.14G031700,gbM,Glyma.18G114800,gbM,wgd,Same,gbM-gbM
Glyma.08G304200,unM,Glyma.18G114900,unM,wgd,Same,unM-unM
Glyma.08G303800,unM,Glyma.18G116300,unM,wgd,Same,unM-unM
Glyma.08G303200,unM,Glyma.18G116400,unM,wgd,Same,unM-unM
Glyma.14G032900,unM,Glyma.18G116400,unM,wgd,Same,unM-unM
Glyma.08G302900,unM,Glyma.18G116800,unM,wgd,Same,unM-unM
Glyma.08G302600,unM,Glyma.18G116900,unM,wgd,Same,unM-unM
Glyma.08G302400,gbM,Glyma.18G117500,gbM,wgd,Same,gbM-gbM
Glyma.08G302300,gbM,Glyma.18G117601,gbM,wgd,Same,gbM-gbM
Glyma.08G302200,unM,Glyma.18G117700,unM,wgd,Same,unM-unM
Glyma.02G280100,unM,Glyma.18G118300,unM,wgd,Same,unM-unM
Glyma.08G301700,gbM,Glyma.18G118400,gbM,wgd,Same,gbM-gbM
Glyma.08G301100,unM,Glyma.18G119300,unM,wgd,Same,unM-unM
Glyma.08G300500,unM,Glyma.18G120000,unM,wgd,Same,unM-unM
Glyma.08G300100,gbM,Glyma.18G120300,gbM,wgd,Same,gbM-gbM
Glyma.08G299900,unM,Glyma.18G120400,unM,wgd,Same,unM-unM
Glyma.08G299600,unM,Glyma.18G121000,unM,wgd,Same,unM-unM
Glyma.08G299400,unM,Glyma.18G121400,unM,wgd,Same,unM-unM
Glyma.08G299300,unM,Glyma.18G121600,unM,wgd,Same,unM-unM
Glyma.08G299051,gbM,Glyma.18G121800,gbM,wgd,Same,gbM-gbM
Glyma.08G299000,unM,Glyma.18G121900,unM,wgd,Same,unM-unM
Glyma.01G045200,unM,Glyma.18G121900,unM,wgd,Same,unM-unM
Glyma.08G298900,gbM,Glyma.18G122000,gbM,wgd,Same,gbM-gbM
Glyma.08G298700,unM,Glyma.18G123100,unM,wgd,Same,unM-unM
Glyma.08G298500,Unclassified,Glyma.18G123400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G298200,gbM,Glyma.18G123600,gbM,wgd,Same,gbM-gbM
Glyma.08G297500,unM,Glyma.18G124200,unM,wgd,Same,unM-unM
Glyma.08G297400,unM,Glyma.18G124500,unM,wgd,Same,unM-unM
Glyma.06G190900,Unclassified,Glyma.18G124600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.01G043300,unM,Glyma.18G124700,unM,wgd,Same,unM-unM
Glyma.08G297000,unM,Glyma.18G125200,unM,wgd,Same,unM-unM
Glyma.08G296500,Unclassified,Glyma.18G125700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G296400,gbM,Glyma.18G125800,gbM,wgd,Same,gbM-gbM
Glyma.02G022200,unM,Glyma.18G126500,unM,wgd,Same,unM-unM
Glyma.01G042100,unM,Glyma.18G126500,unM,wgd,Same,unM-unM
Glyma.08G296000,unM,Glyma.18G126500,unM,wgd,Same,unM-unM
Glyma.08G295800,unM,Glyma.18G126800,unM,wgd,Same,unM-unM
Glyma.01G041400,unM,Glyma.18G127100,unM,wgd,Same,unM-unM
Glyma.08G295500,unM,Glyma.18G127500,unM,wgd,Same,unM-unM
Glyma.08G295000,unM,Glyma.18G127801,unM,wgd,Same,unM-unM
Glyma.08G294800,unM,Glyma.18G128200,unM,wgd,Same,unM-unM
Glyma.08G294700,Unclassified,Glyma.18G128300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.02G024600,unM,Glyma.18G128400,unM,wgd,Same,unM-unM
Glyma.08G294300,gbM,Glyma.18G128600,gbM,wgd,Same,gbM-gbM
Glyma.08G294100,unM,Glyma.18G128950,unM,wgd,Same,unM-unM
Glyma.08G293900,gbM,Glyma.18G129200,gbM,wgd,Same,gbM-gbM
Glyma.08G293400,Unclassified,Glyma.18G129700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G293366,unM,Glyma.18G129800,unM,wgd,Same,unM-unM
Glyma.08G293300,unM,Glyma.18G129900,unM,wgd,Same,unM-unM
Glyma.08G293200,unM,Glyma.18G130100,unM,wgd,Same,unM-unM
Glyma.08G292800,Unclassified,Glyma.18G130500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G292700,gbM,Glyma.18G130700,gbM,wgd,Same,gbM-gbM
Glyma.08G292400,unM,Glyma.18G130900,unM,wgd,Same,unM-unM
Glyma.08G292300,unM,Glyma.18G131300,unM,wgd,Same,unM-unM
Glyma.08G292000,unM,Glyma.18G132000,unM,wgd,Same,unM-unM
Glyma.08G291900,unM,Glyma.18G132100,unM,wgd,Same,unM-unM
Glyma.08G291800,gbM,Glyma.18G132200,gbM,wgd,Same,gbM-gbM
Glyma.08G291600,gbM,Glyma.18G132500,gbM,wgd,Same,gbM-gbM
Glyma.08G291500,unM,Glyma.18G132700,unM,wgd,Same,unM-unM
Glyma.08G291000,unM,Glyma.18G133100,unM,wgd,Same,unM-unM
Glyma.08G290800,teM,Glyma.18G133300,teM,wgd,Same,teM-teM
Glyma.08G290700,Unclassified,Glyma.18G133400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G290600,unM,Glyma.18G133500,unM,wgd,Same,unM-unM
Glyma.02G031000,unM,Glyma.18G133500,unM,wgd,Same,unM-unM
Glyma.08G290200,unM,Glyma.18G134100,unM,wgd,Same,unM-unM
Glyma.08G290000,unM,Glyma.18G134500,unM,wgd,Same,unM-unM
Glyma.08G289600,unM,Glyma.18G134900,unM,wgd,Same,unM-unM
Glyma.08G289300,unM,Glyma.18G135000,unM,wgd,Same,unM-unM
Glyma.08G289200,unM,Glyma.18G135300,unM,wgd,Same,unM-unM
Glyma.08G288800,gbM,Glyma.18G135800,gbM,wgd,Same,gbM-gbM
Glyma.01G031800,unM,Glyma.18G136500,unM,wgd,Same,unM-unM
Glyma.08G288500,unM,Glyma.18G136500,unM,wgd,Same,unM-unM
Glyma.08G288300,gbM,Glyma.18G136900,gbM,wgd,Same,gbM-gbM
Glyma.08G288200,unM,Glyma.18G137000,unM,wgd,Same,unM-unM
Glyma.08G288100,unM,Glyma.18G137100,unM,wgd,Same,unM-unM
Glyma.08G287700,Unclassified,Glyma.18G137700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G287500,unM,Glyma.18G138000,unM,wgd,Same,unM-unM
Glyma.08G286800,unM,Glyma.18G138300,unM,wgd,Same,unM-unM
Glyma.08G286700,unM,Glyma.18G138400,unM,wgd,Same,unM-unM
Glyma.08G286500,unM,Glyma.18G138751,unM,wgd,Same,unM-unM
Glyma.08G285800,unM,Glyma.18G139000,unM,wgd,Same,unM-unM
Glyma.08G285700,Unclassified,Glyma.18G139100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.01G029800,unM,Glyma.18G139400,unM,wgd,Same,unM-unM
Glyma.08G285500,unM,Glyma.18G139700,unM,wgd,Same,unM-unM
Glyma.08G285400,unM,Glyma.18G139900,unM,wgd,Same,unM-unM
Glyma.01G029300,unM,Glyma.18G140400,unM,wgd,Same,unM-unM
Glyma.08G285200,unM,Glyma.18G140400,unM,wgd,Same,unM-unM
Glyma.08G285100,unM,Glyma.18G140500,unM,wgd,Same,unM-unM
Glyma.08G284600,unM,Glyma.18G141000,unM,wgd,Same,unM-unM
Glyma.08G284300,unM,Glyma.18G141200,unM,wgd,Same,unM-unM
Glyma.08G284201,unM,Glyma.18G141500,unM,wgd,Same,unM-unM
Glyma.08G284100,unM,Glyma.18G141700,unM,wgd,Same,unM-unM
Glyma.08G284000,unM,Glyma.18G141900,unM,wgd,Same,unM-unM
Glyma.08G283600,unM,Glyma.18G142900,unM,wgd,Same,unM-unM
Glyma.08G283400,Unclassified,Glyma.18G143100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G282900,unM,Glyma.18G143300,unM,wgd,Same,unM-unM
Glyma.01G026200,unM,Glyma.18G143700,unM,wgd,Same,unM-unM
Glyma.08G282500,unM,Glyma.18G143800,unM,wgd,Same,unM-unM
Glyma.08G282100,unM,Glyma.18G144100,unM,wgd,Same,unM-unM
Glyma.08G281900,unM,Glyma.18G144700,unM,wgd,Same,unM-unM
Glyma.08G281800,unM,Glyma.18G144900,unM,wgd,Same,unM-unM
Glyma.02G039400,unM,Glyma.18G145000,unM,wgd,Same,unM-unM
Glyma.08G281400,unM,Glyma.18G145300,unM,wgd,Same,unM-unM
Glyma.08G280700,Unclassified,Glyma.18G145500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G280600,unM,Glyma.18G145600,unM,wgd,Same,unM-unM
Glyma.08G279900,unM,Glyma.18G146200,unM,wgd,Same,unM-unM
Glyma.01G023600,gbM,Glyma.18G146600,gbM,wgd,Same,gbM-gbM
Glyma.08G279800,gbM,Glyma.18G146600,gbM,wgd,Same,gbM-gbM
Glyma.02G041400,gbM,Glyma.18G146600,gbM,wgd,Same,gbM-gbM
Glyma.08G279700,unM,Glyma.18G146900,unM,wgd,Same,unM-unM
Glyma.08G279400,unM,Glyma.18G147200,unM,wgd,Same,unM-unM
Glyma.01G022700,unM,Glyma.18G147700,unM,wgd,Same,unM-unM
Glyma.01G022600,unM,Glyma.18G147800,unM,wgd,Same,unM-unM
Glyma.09G199700,unM,Glyma.18G147800,unM,wgd,Same,unM-unM
Glyma.08G279000,unM,Glyma.18G148000,unM,wgd,Same,unM-unM
Glyma.08G278700,unM,Glyma.18G148100,unM,wgd,Same,unM-unM
Glyma.08G277000,unM,Glyma.18G148700,unM,wgd,Same,unM-unM
Glyma.09G200500,unM,Glyma.18G148700,unM,wgd,Same,unM-unM
Glyma.09G201400,unM,Glyma.18G150100,unM,wgd,Same,unM-unM
Glyma.08G276300,unM,Glyma.18G150800,unM,wgd,Same,unM-unM
Glyma.08G343800,Unclassified,Glyma.18G151800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Glyma.08G343900,unM,Glyma.18G151900,unM,wgd,Same,unM-unM
Glyma.08G344400,unM,Glyma.18G152300,unM,wgd,Same,unM-unM
Glyma.08G345100,unM,Glyma.18G152800,unM,wgd,Same,unM-unM
Glyma.08G273600,unM,Glyma.18G153800,unM,wgd,Same,unM-unM
Glyma.08G345400,unM,Glyma.18G155100,unM,wgd,Same,unM-unM
Glyma.08G345800,gbM,Glyma.18G155200,gbM,wgd,Same,gbM-gbM
Glyma.08G345900,gbM,Glyma.18G156100,gbM,wgd,Same,gbM-gbM
