Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Manes.11G042166,unM,Manes.11G042332,unM,tandem,Same,unM-unM
Manes.11G042900,unM,Manes.11G043001,unM,tandem,Same,unM-unM
Manes.11G043250,unM,Manes.11G043400,unM,tandem,Same,unM-unM
Manes.11G043400,unM,Manes.11G043500,unM,tandem,Same,unM-unM
Manes.11G045400,unM,Manes.11G045500,unM,tandem,Same,unM-unM
Manes.11G045500,unM,Manes.11G045600,unM,tandem,Same,unM-unM
Manes.11G049600,unM,Manes.11G049700,unM,tandem,Same,unM-unM
Manes.11G049700,unM,Manes.11G049800,unM,tandem,Same,unM-unM
Manes.11G050200,unM,Manes.11G050300,unM,tandem,Same,unM-unM
Manes.11G053000,unM,Manes.11G053100,unM,tandem,Same,unM-unM
Manes.11G054500,unM,Manes.11G054600,unM,tandem,Same,unM-unM
Manes.11G054600,unM,Manes.11G054800,unM,tandem,Same,unM-unM
Manes.11G062080,unM,Manes.11G062085,unM,tandem,Same,unM-unM
Manes.11G062085,unM,Manes.11G062090,unM,tandem,Same,unM-unM
Manes.11G063400,unM,Manes.11G063500,unM,tandem,Same,unM-unM
Manes.11G063500,unM,Manes.11G063600,unM,tandem,Same,unM-unM
Manes.11G064100,unM,Manes.11G064200,unM,tandem,Same,unM-unM
Manes.11G067500,unM,Manes.11G067600,unM,tandem,Same,unM-unM
Manes.11G069500,unM,Manes.11G069600,unM,tandem,Same,unM-unM
Manes.11G070300,unM,Manes.11G070400,unM,tandem,Same,unM-unM
Manes.11G070400,unM,Manes.11G070500,unM,tandem,Same,unM-unM
Manes.11G075100,unM,Manes.11G075200,unM,tandem,Same,unM-unM
Manes.11G075300,unM,Manes.11G075500,unM,tandem,Same,unM-unM
Manes.11G086200,unM,Manes.11G086400,unM,tandem,Same,unM-unM
Manes.11G088600,unM,Manes.11G088700,unM,tandem,Same,unM-unM
Manes.11G089200,unM,Manes.11G089300,unM,tandem,Same,unM-unM
Manes.11G092000,unM,Manes.11G091900,unM,tandem,Same,unM-unM
Manes.11G094300,unM,Manes.11G094400,unM,tandem,Same,unM-unM
Manes.11G100928,unM,Manes.11G098700,unM,tandem,Same,unM-unM
Manes.11G099128,unM,Manes.11G099142,unM,tandem,Same,unM-unM
Manes.11G099900,unM,Manes.11G099800,unM,tandem,Same,unM-unM
Manes.11G106200,unM,Manes.11G106300,unM,tandem,Same,unM-unM
Manes.11G113200,unM,Manes.11G113300,unM,tandem,Same,unM-unM
Manes.11G115500,unM,Manes.11G115600,unM,tandem,Same,unM-unM
Manes.11G116600,unM,Manes.11G116800,unM,tandem,Same,unM-unM
Manes.11G118800,unM,Manes.11G118850,unM,tandem,Same,unM-unM
Manes.11G118850,unM,Manes.11G118900,unM,tandem,Same,unM-unM
Manes.11G118550,unM,Manes.11G119100,unM,tandem,Same,unM-unM
Manes.11G119100,unM,Manes.11G119200,unM,tandem,Same,unM-unM
Manes.11G119800,unM,Manes.11G119900,unM,tandem,Same,unM-unM
Manes.11G119900,unM,Manes.11G120000,unM,tandem,Same,unM-unM
Manes.11G121300,unM,Manes.11G121400,unM,tandem,Same,unM-unM
Manes.11G121566,unM,Manes.11G121632,unM,tandem,Same,unM-unM
Manes.11G122800,unM,Manes.11G122820,unM,tandem,Same,unM-unM
Manes.11G122860,unM,Manes.11G122880,unM,tandem,Same,unM-unM
Manes.11G123900,unM,Manes.11G124000,unM,tandem,Same,unM-unM
Manes.11G124200,unM,Manes.11G124300,unM,tandem,Same,unM-unM
Manes.11G124300,unM,Manes.11G124400,unM,tandem,Same,unM-unM
Manes.11G124500,unM,Manes.11G124700,unM,tandem,Same,unM-unM
Manes.11G128200,unM,Manes.11G128300,unM,tandem,Same,unM-unM
Manes.11G135200,unM,Manes.11G135300,unM,tandem,Same,unM-unM
Manes.11G135300,unM,Manes.11G135400,unM,tandem,Same,unM-unM
Manes.11G143100,unM,Manes.11G143200,unM,tandem,Same,unM-unM
Manes.11G143200,unM,Manes.11G143300,unM,tandem,Same,unM-unM
Manes.11G143300,unM,Manes.11G143500,unM,tandem,Same,unM-unM
Manes.11G143500,unM,Manes.11G143600,unM,tandem,Same,unM-unM
Manes.11G144000,unM,Manes.11G144100,unM,tandem,Same,unM-unM
Manes.11G149900,unM,Manes.11G150000,unM,tandem,Same,unM-unM
Manes.11G150600,unM,Manes.11G150700,unM,tandem,Same,unM-unM
Manes.11G150800,unM,Manes.11G150900,unM,tandem,Same,unM-unM
Manes.11G154300,unM,Manes.11G154400,unM,tandem,Same,unM-unM
Manes.11G158301,unM,Manes.11G158400,unM,tandem,Same,unM-unM
Manes.11G158633,unM,Manes.11G158500,unM,tandem,Same,unM-unM
Manes.11G160100,unM,Manes.11G160200,unM,tandem,Same,unM-unM
Manes.11G164800,unM,Manes.11G164900,unM,tandem,Same,unM-unM
Manes.12G015100,unM,Manes.12G015000,unM,tandem,Same,unM-unM
Manes.12G027700,unM,Manes.12G027800,unM,tandem,Same,unM-unM
Manes.12G028700,unM,Manes.12G028800,unM,tandem,Same,unM-unM
Manes.12G088850,unM,Manes.12G036800,unM,tandem,Same,unM-unM
Manes.12G036900,teM,Manes.12G037000,teM,tandem,Same,teM-teM
Manes.12G045700,gbM,Manes.12G045800,gbM,tandem,Same,gbM-gbM
Manes.12G049250,unM,Manes.12G048200,unM,tandem,Same,unM-unM
Manes.12G048400,unM,Manes.12G048500,unM,tandem,Same,unM-unM
Manes.12G049000,unM,Manes.12G049100,unM,tandem,Same,unM-unM
Manes.12G049701,unM,Manes.12G049702,unM,tandem,Same,unM-unM
Manes.12G048500,unM,Manes.12G049750,unM,tandem,Same,unM-unM
Manes.12G049702,unM,Manes.12G050000,unM,tandem,Same,unM-unM
Manes.12G051800,unM,Manes.12G051900,unM,tandem,Same,unM-unM
Manes.12G054900,unM,Manes.12G054901,unM,tandem,Same,unM-unM
Manes.12G062304,unM,Manes.12G062305,unM,tandem,Same,unM-unM
Manes.12G062305,unM,Manes.12G062306,unM,tandem,Same,unM-unM
Manes.12G062306,unM,Manes.12G063000,unM,tandem,Same,unM-unM
Manes.12G067600,unM,Manes.12G067700,unM,tandem,Same,unM-unM
Manes.12G068600,unM,Manes.12G068700,unM,tandem,Same,unM-unM
Manes.12G068700,unM,Manes.12G068800,unM,tandem,Same,unM-unM
Manes.12G076300,unM,Manes.12G076301,unM,tandem,Same,unM-unM
Manes.12G079800,unM,Manes.12G079900,unM,tandem,Same,unM-unM
Manes.12G079900,unM,Manes.12G080000,unM,tandem,Same,unM-unM
Manes.12G080000,unM,Manes.12G080100,unM,tandem,Same,unM-unM
Manes.12G082300,unM,Manes.12G082400,unM,tandem,Same,unM-unM
Manes.12G084900,unM,Manes.12G085000,unM,tandem,Same,unM-unM
Manes.12G085600,unM,Manes.12G085900,unM,tandem,Same,unM-unM
Manes.12G094300,unM,Manes.12G094400,unM,tandem,Same,unM-unM
Manes.12G095900,unM,Manes.12G096000,unM,tandem,Same,unM-unM
Manes.12G100200,unM,Manes.12G100300,unM,tandem,Same,unM-unM
Manes.12G104800,unM,Manes.12G104900,unM,tandem,Same,unM-unM
Manes.12G104900,unM,Manes.12G105100,unM,tandem,Same,unM-unM
Manes.12G105100,unM,Manes.12G105200,unM,tandem,Same,unM-unM
Manes.12G105400,teM,Manes.12G105500,teM,tandem,Same,teM-teM
Manes.12G105700,unM,Manes.12G105800,unM,tandem,Same,unM-unM
Manes.12G105800,unM,Manes.12G106000,unM,tandem,Same,unM-unM
Manes.12G106000,unM,Manes.12G106100,unM,tandem,Same,unM-unM
Manes.12G109200,unM,Manes.12G109300,unM,tandem,Same,unM-unM
Manes.12G111400,unM,Manes.12G111500,unM,tandem,Same,unM-unM
Manes.12G114400,unM,Manes.12G114300,unM,tandem,Same,unM-unM
Manes.12G123200,unM,Manes.12G123100,unM,tandem,Same,unM-unM
Manes.12G123400,unM,Manes.12G123300,unM,tandem,Same,unM-unM
Manes.12G123500,unM,Manes.12G123400,unM,tandem,Same,unM-unM
Manes.12G123800,unM,Manes.12G123700,unM,tandem,Same,unM-unM
Manes.12G124400,unM,Manes.12G124401,unM,tandem,Same,unM-unM
Manes.12G124401,unM,Manes.12G124500,unM,tandem,Same,unM-unM
Manes.12G128600,unM,Manes.12G128800,unM,tandem,Same,unM-unM
Manes.12G132600,unM,Manes.12G132700,unM,tandem,Same,unM-unM
Manes.12G132800,unM,Manes.12G132900,unM,tandem,Same,unM-unM
Manes.12G136400,unM,Manes.12G136500,unM,tandem,Same,unM-unM
Manes.12G140600,unM,Manes.12G140700,unM,tandem,Same,unM-unM
Manes.12G140800,unM,Manes.12G140900,unM,tandem,Same,unM-unM
Manes.12G144000,unM,Manes.12G144200,unM,tandem,Same,unM-unM
Manes.12G150000,unM,Manes.12G150100,unM,tandem,Same,unM-unM
Manes.12G151125,unM,Manes.12G151150,unM,tandem,Same,unM-unM
Manes.12G151200,unM,Manes.12G151301,unM,tandem,Same,unM-unM
Manes.12G153300,unM,Manes.12G153400,unM,tandem,Same,unM-unM
Manes.13G002100,unM,Manes.13G002200,unM,tandem,Same,unM-unM
Manes.13G002500,unM,Manes.13G002600,unM,tandem,Same,unM-unM
Manes.13G003800,unM,Manes.13G003900,unM,tandem,Same,unM-unM
Manes.13G006700,unM,Manes.13G006550,unM,tandem,Same,unM-unM
Manes.13G013900,unM,Manes.13G014000,unM,tandem,Same,unM-unM
Manes.13G021700,unM,Manes.13G021800,unM,tandem,Same,unM-unM
Manes.13G023900,teM,Manes.13G024000,teM,tandem,Same,teM-teM
Manes.13G026200,unM,Manes.13G026300,unM,tandem,Same,unM-unM
Manes.13G030400,unM,Manes.13G030600,unM,tandem,Same,unM-unM
Manes.13G033000,unM,Manes.13G033100,unM,tandem,Same,unM-unM
Manes.13G033400,unM,Manes.13G033500,unM,tandem,Same,unM-unM
Manes.13G046800,gbM,Manes.13G046900,gbM,tandem,Same,gbM-gbM
Manes.13G050400,unM,Manes.13G050500,unM,tandem,Same,unM-unM
Manes.13G050700,unM,Manes.13G050800,unM,tandem,Same,unM-unM
Manes.13G051420,unM,Manes.13G051480,unM,tandem,Same,unM-unM
Manes.13G051480,unM,Manes.13G051540,unM,tandem,Same,unM-unM
Manes.13G052900,unM,Manes.13G053000,unM,tandem,Same,unM-unM
Manes.13G053000,unM,Manes.13G053100,unM,tandem,Same,unM-unM
Manes.13G055500,gbM,Manes.13G055600,gbM,tandem,Same,gbM-gbM
Manes.13G055600,gbM,Manes.13G055700,gbM,tandem,Same,gbM-gbM
Manes.13G056600,unM,Manes.13G056700,unM,tandem,Same,unM-unM
Manes.13G056800,unM,Manes.13G056900,unM,tandem,Same,unM-unM
Manes.13G059366,unM,Manes.13G059400,unM,tandem,Same,unM-unM
Manes.13G059400,unM,Manes.13G059500,unM,tandem,Same,unM-unM
Manes.13G063000,teM,Manes.13G063066,teM,tandem,Same,teM-teM
Manes.13G063198,teM,Manes.13G063264,teM,tandem,Same,teM-teM
Manes.13G063264,teM,Manes.13G063330,teM,tandem,Same,teM-teM
Manes.13G063396,teM,Manes.13G063462,teM,tandem,Same,teM-teM
Manes.13G065300,unM,Manes.13G065400,unM,tandem,Same,unM-unM
Manes.13G070500,gbM,Manes.13G070600,gbM,tandem,Same,gbM-gbM
Manes.13G092100,unM,Manes.13G092300,unM,tandem,Same,unM-unM
Manes.13G092300,unM,Manes.13G092500,unM,tandem,Same,unM-unM
Manes.13G092500,unM,Manes.13G092600,unM,tandem,Same,unM-unM
Manes.13G092600,unM,Manes.13G092700,unM,tandem,Same,unM-unM
Manes.13G092800,unM,Manes.13G092900,unM,tandem,Same,unM-unM
Manes.13G102200,unM,Manes.13G102300,unM,tandem,Same,unM-unM
Manes.13G102400,unM,Manes.13G102500,unM,tandem,Same,unM-unM
Manes.13G114200,unM,Manes.13G114300,unM,tandem,Same,unM-unM
Manes.13G114400,unM,Manes.13G114500,unM,tandem,Same,unM-unM
Manes.13G115300,unM,Manes.13G115400,unM,tandem,Same,unM-unM
Manes.13G116900,unM,Manes.13G117000,unM,tandem,Same,unM-unM
Manes.13G117000,unM,Manes.13G117100,unM,tandem,Same,unM-unM
Manes.13G117100,unM,Manes.13G117200,unM,tandem,Same,unM-unM
Manes.13G121300,unM,Manes.13G121400,unM,tandem,Same,unM-unM
Manes.13G121600,gbM,Manes.13G121700,gbM,tandem,Same,gbM-gbM
Manes.13G121700,gbM,Manes.13G121900,gbM,tandem,Same,gbM-gbM
Manes.13G121900,gbM,Manes.13G122000,gbM,tandem,Same,gbM-gbM
Manes.13G122300,unM,Manes.13G122400,unM,tandem,Same,unM-unM
Manes.13G126300,unM,Manes.13G126400,unM,tandem,Same,unM-unM
Manes.13G128100,unM,Manes.13G128200,unM,tandem,Same,unM-unM
Manes.13G129500,unM,Manes.13G129600,unM,tandem,Same,unM-unM
Manes.13G129600,unM,Manes.13G129700,unM,tandem,Same,unM-unM
Manes.13G129800,unM,Manes.13G129900,unM,tandem,Same,unM-unM
Manes.13G130900,unM,Manes.13G130950,unM,tandem,Same,unM-unM
Manes.13G135200,unM,Manes.13G135300,unM,tandem,Same,unM-unM
Manes.13G140500,unM,Manes.13G140600,unM,tandem,Same,unM-unM
Manes.13G140600,unM,Manes.13G140700,unM,tandem,Same,unM-unM
Manes.13G140800,unM,Manes.13G140900,unM,tandem,Same,unM-unM
Manes.13G143100,unM,Manes.13G143200,unM,tandem,Same,unM-unM
Manes.13G150800,unM,Manes.13G150900,unM,tandem,Same,unM-unM
Manes.13G152800,unM,Manes.13G152900,unM,tandem,Same,unM-unM
Manes.14G000600,gbM,Manes.14G000700,gbM,tandem,Same,gbM-gbM
Manes.14G004600,unM,Manes.14G004700,unM,tandem,Same,unM-unM
Manes.14G006000,unM,Manes.14G006100,unM,tandem,Same,unM-unM
Manes.14G010000,gbM,Manes.14G010100,gbM,tandem,Same,gbM-gbM
Manes.14G013100,unM,Manes.14G013105,unM,tandem,Same,unM-unM
Manes.14G014700,unM,Manes.14G014600,unM,tandem,Same,unM-unM
Manes.14G021900,unM,Manes.14G022000,unM,tandem,Same,unM-unM
Manes.14G022400,unM,Manes.14G022500,unM,tandem,Same,unM-unM
Manes.14G026900,unM,Manes.14G027000,unM,tandem,Same,unM-unM
Manes.14G031500,unM,Manes.14G031600,unM,tandem,Same,unM-unM
Manes.14G034800,unM,Manes.14G034900,unM,tandem,Same,unM-unM
Manes.14G038900,unM,Manes.14G039000,unM,tandem,Same,unM-unM
Manes.14G041705,unM,Manes.14G041710,unM,tandem,Same,unM-unM
Manes.14G041800,unM,Manes.14G041900,unM,tandem,Same,unM-unM
Manes.14G043000,unM,Manes.14G043100,unM,tandem,Same,unM-unM
Manes.14G047700,unM,Manes.14G047800,unM,tandem,Same,unM-unM
Manes.14G059300,unM,Manes.14G059400,unM,tandem,Same,unM-unM
Manes.14G068900,gbM,Manes.14G069000,gbM,tandem,Same,gbM-gbM
Manes.14G089800,unM,Manes.14G089900,unM,tandem,Same,unM-unM
Manes.14G091201,unM,Manes.14G091300,unM,tandem,Same,unM-unM
Manes.14G099700,unM,Manes.14G099800,unM,tandem,Same,unM-unM
Manes.14G103600,unM,Manes.14G103700,unM,tandem,Same,unM-unM
Manes.14G109766,unM,Manes.14G109832,unM,tandem,Same,unM-unM
Manes.14G110800,unM,Manes.14G110900,unM,tandem,Same,unM-unM
Manes.14G114400,unM,Manes.14G114500,unM,tandem,Same,unM-unM
Manes.14G118500,unM,Manes.14G118700,unM,tandem,Same,unM-unM
Manes.14G120100,unM,Manes.14G120128,unM,tandem,Same,unM-unM
Manes.14G120800,unM,Manes.14G120900,unM,tandem,Same,unM-unM
Manes.14G124400,unM,Manes.14G124500,unM,tandem,Same,unM-unM
Manes.14G125300,unM,Manes.14G125400,unM,tandem,Same,unM-unM
Manes.14G127100,unM,Manes.14G127200,unM,tandem,Same,unM-unM
Manes.14G133900,unM,Manes.14G134000,unM,tandem,Same,unM-unM
Manes.14G135300,unM,Manes.14G135200,unM,tandem,Same,unM-unM
Manes.14G143700,unM,Manes.14G143800,unM,tandem,Same,unM-unM
Manes.14G144100,unM,Manes.14G144200,unM,tandem,Same,unM-unM
Manes.14G146000,unM,Manes.14G146100,unM,tandem,Same,unM-unM
Manes.14G147000,unM,Manes.14G146800,unM,tandem,Same,unM-unM
Manes.14G147100,unM,Manes.14G147000,unM,tandem,Same,unM-unM
Manes.14G149300,unM,Manes.14G149400,unM,tandem,Same,unM-unM
Manes.14G149400,unM,Manes.14G149500,unM,tandem,Same,unM-unM
Manes.14G150900,unM,Manes.14G151000,unM,tandem,Same,unM-unM
Manes.14G151600,unM,Manes.14G151654,unM,tandem,Same,unM-unM
Manes.14G152100,unM,Manes.14G152200,unM,tandem,Same,unM-unM
Manes.14G153300,unM,Manes.14G153400,unM,tandem,Same,unM-unM
Manes.14G153400,unM,Manes.14G153500,unM,tandem,Same,unM-unM
Manes.14G154100,unM,Manes.14G154200,unM,tandem,Same,unM-unM
Manes.14G160300,unM,Manes.14G160500,unM,tandem,Same,unM-unM
Manes.14G165000,unM,Manes.14G165050,unM,tandem,Same,unM-unM
Manes.14G165800,unM,Manes.14G165900,unM,tandem,Same,unM-unM
Manes.15G006100,unM,Manes.15G006200,unM,tandem,Same,unM-unM
Manes.15G007700,unM,Manes.15G007800,unM,tandem,Same,unM-unM
Manes.15G007800,unM,Manes.15G007900,unM,tandem,Same,unM-unM
Manes.15G008000,unM,Manes.15G008100,unM,tandem,Same,unM-unM
Manes.15G008400,unM,Manes.15G008500,unM,tandem,Same,unM-unM
Manes.15G008600,unM,Manes.15G008700,unM,tandem,Same,unM-unM
Manes.15G010301,unM,Manes.15G010400,unM,tandem,Same,unM-unM
Manes.15G015500,unM,Manes.15G015600,unM,tandem,Same,unM-unM
Manes.15G019300,unM,Manes.15G019400,unM,tandem,Same,unM-unM
Manes.15G021000,unM,Manes.15G021100,unM,tandem,Same,unM-unM
Manes.15G025100,unM,Manes.15G025200,unM,tandem,Same,unM-unM
Manes.15G028100,unM,Manes.15G028200,unM,tandem,Same,unM-unM
Manes.15G031800,unM,Manes.15G031900,unM,tandem,Same,unM-unM
Manes.15G038900,unM,Manes.15G038950,unM,tandem,Same,unM-unM
Manes.15G038950,unM,Manes.15G039000,unM,tandem,Same,unM-unM
Manes.15G039500,unM,Manes.15G039600,unM,tandem,Same,unM-unM
Manes.15G043200,unM,Manes.15G043300,unM,tandem,Same,unM-unM
Manes.15G053600,unM,Manes.15G053700,unM,tandem,Same,unM-unM
Manes.15G054800,unM,Manes.15G054900,unM,tandem,Same,unM-unM
Manes.15G056800,unM,Manes.15G056900,unM,tandem,Same,unM-unM
Manes.15G066800,unM,Manes.15G066900,unM,tandem,Same,unM-unM
Manes.15G068500,unM,Manes.15G068600,unM,tandem,Same,unM-unM
Manes.15G074300,unM,Manes.15G074400,unM,tandem,Same,unM-unM
Manes.15G080900,unM,Manes.15G081000,unM,tandem,Same,unM-unM
Manes.15G084000,unM,Manes.15G084100,unM,tandem,Same,unM-unM
Manes.15G091400,unM,Manes.15G091500,unM,tandem,Same,unM-unM
Manes.15G093400,unM,Manes.15G093500,unM,tandem,Same,unM-unM
Manes.15G093900,unM,Manes.15G093966,unM,tandem,Same,unM-unM
Manes.15G094032,unM,Manes.15G094100,unM,tandem,Same,unM-unM
Manes.15G094100,unM,Manes.15G094200,unM,tandem,Same,unM-unM
Manes.15G094200,unM,Manes.15G094300,unM,tandem,Same,unM-unM
Manes.15G094300,unM,Manes.15G094400,unM,tandem,Same,unM-unM
Manes.15G099700,unM,Manes.15G099800,unM,tandem,Same,unM-unM
Manes.15G104100,unM,Manes.15G104200,unM,tandem,Same,unM-unM
Manes.15G104200,unM,Manes.15G104300,unM,tandem,Same,unM-unM
Manes.15G105200,unM,Manes.15G105300,unM,tandem,Same,unM-unM
Manes.15G107301,unM,Manes.15G107401,unM,tandem,Same,unM-unM
Manes.15G107401,unM,Manes.15G107500,unM,tandem,Same,unM-unM
Manes.15G107600,unM,Manes.15G107700,unM,tandem,Same,unM-unM
Manes.15G111700,unM,Manes.15G111800,unM,tandem,Same,unM-unM
Manes.15G112200,gbM,Manes.15G112400,gbM,tandem,Same,gbM-gbM
Manes.15G119100,unM,Manes.15G119200,unM,tandem,Same,unM-unM
Manes.15G119400,unM,Manes.15G119500,unM,tandem,Same,unM-unM
Manes.15G122700,unM,Manes.15G122900,unM,tandem,Same,unM-unM
Manes.15G129575,unM,Manes.15G129650,unM,tandem,Same,unM-unM
Manes.15G129800,unM,Manes.15G129900,unM,tandem,Same,unM-unM
Manes.15G129900,unM,Manes.15G130000,unM,tandem,Same,unM-unM
Manes.15G130000,unM,Manes.15G130100,unM,tandem,Same,unM-unM
Manes.15G130200,unM,Manes.15G130300,unM,tandem,Same,unM-unM
Manes.15G132500,unM,Manes.15G132600,unM,tandem,Same,unM-unM
Manes.15G135800,unM,Manes.15G135900,unM,tandem,Same,unM-unM
Manes.15G136300,unM,Manes.15G136400,unM,tandem,Same,unM-unM
Manes.15G138200,unM,Manes.15G138300,unM,tandem,Same,unM-unM
Manes.15G139400,unM,Manes.15G139500,unM,tandem,Same,unM-unM
Manes.15G141300,unM,Manes.15G141400,unM,tandem,Same,unM-unM
Manes.15G142000,unM,Manes.15G142100,unM,tandem,Same,unM-unM
Manes.15G142100,unM,Manes.15G142200,unM,tandem,Same,unM-unM
Manes.15G145100,unM,Manes.15G145200,unM,tandem,Same,unM-unM
Manes.15G145200,unM,Manes.15G145300,unM,tandem,Same,unM-unM
Manes.15G147800,unM,Manes.15G147900,unM,tandem,Same,unM-unM
Manes.15G153300,unM,Manes.15G153400,unM,tandem,Same,unM-unM
Manes.15G157000,unM,Manes.15G157100,unM,tandem,Same,unM-unM
Manes.15G157400,unM,Manes.15G157500,unM,tandem,Same,unM-unM
Manes.15G162200,unM,Manes.15G162300,unM,tandem,Same,unM-unM
Manes.15G166200,gbM,Manes.15G166300,gbM,tandem,Same,gbM-gbM
Manes.15G168800,unM,Manes.15G168900,unM,tandem,Same,unM-unM
Manes.15G175568,unM,Manes.15G175652,unM,tandem,Same,unM-unM
Manes.15G178200,unM,Manes.15G178236,unM,tandem,Same,unM-unM
Manes.15G181501,unM,Manes.15G179000,unM,tandem,Same,unM-unM
Manes.15G191900,gbM,Manes.15G192000,gbM,tandem,Same,gbM-gbM
Manes.16G003700,unM,Manes.16G003800,unM,tandem,Same,unM-unM
Manes.16G004800,unM,Manes.16G004850,unM,tandem,Same,unM-unM
Manes.16G004850,unM,Manes.16G004900,unM,tandem,Same,unM-unM
Manes.16G005000,unM,Manes.16G005100,unM,tandem,Same,unM-unM
Manes.16G007900,unM,Manes.16G008000,unM,tandem,Same,unM-unM
Manes.16G010900,unM,Manes.16G011000,unM,tandem,Same,unM-unM
Manes.16G012900,unM,Manes.16G013000,unM,tandem,Same,unM-unM
Manes.16G013400,unM,Manes.16G013500,unM,tandem,Same,unM-unM
Manes.16G013500,unM,Manes.16G013600,unM,tandem,Same,unM-unM
Manes.16G013900,unM,Manes.16G014000,unM,tandem,Same,unM-unM
Manes.16G014266,unM,Manes.16G014300,unM,tandem,Same,unM-unM
Manes.16G014500,unM,Manes.16G014550,unM,tandem,Same,unM-unM
Manes.16G014800,unM,Manes.16G014875,unM,tandem,Same,unM-unM
Manes.16G016200,unM,Manes.16G016300,unM,tandem,Same,unM-unM
Manes.16G017900,unM,Manes.16G018000,unM,tandem,Same,unM-unM
Manes.16G018560,Unclassified,Manes.16G018300,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Manes.16G018380,unM,Manes.16G018800,unM,tandem,Same,unM-unM
Manes.16G019000,unM,Manes.16G019100,unM,tandem,Same,unM-unM
Manes.16G019135,unM,Manes.16G019142,unM,tandem,Same,unM-unM
Manes.16G022000,unM,Manes.16G022100,unM,tandem,Same,unM-unM
Manes.16G022400,unM,Manes.16G022500,unM,tandem,Same,unM-unM
Manes.16G025000,unM,Manes.16G025100,unM,tandem,Same,unM-unM
Manes.16G027950,unM,Manes.16G028000,unM,tandem,Same,unM-unM
Manes.16G031400,unM,Manes.16G031500,unM,tandem,Same,unM-unM
Manes.16G031500,unM,Manes.16G031600,unM,tandem,Same,unM-unM
Manes.16G032900,unM,Manes.16G033000,unM,tandem,Same,unM-unM
Manes.16G033100,unM,Manes.16G033200,unM,tandem,Same,unM-unM
Manes.16G033300,unM,Manes.16G033400,unM,tandem,Same,unM-unM
Manes.16G035900,unM,Manes.16G036000,unM,tandem,Same,unM-unM
Manes.16G036600,unM,Manes.16G036700,unM,tandem,Same,unM-unM
Manes.16G036900,unM,Manes.16G036800,unM,tandem,Same,unM-unM
Manes.16G037000,unM,Manes.16G036900,unM,tandem,Same,unM-unM
Manes.16G039900,unM,Manes.16G040000,unM,tandem,Same,unM-unM
Manes.16G042240,unM,Manes.16G042250,unM,tandem,Same,unM-unM
Manes.16G059600,unM,Manes.16G059700,unM,tandem,Same,unM-unM
Manes.16G068400,unM,Manes.16G068500,unM,tandem,Same,unM-unM
Manes.16G067901,unM,Manes.16G068951,unM,tandem,Same,unM-unM
Manes.16G073400,unM,Manes.16G073500,unM,tandem,Same,unM-unM
Manes.16G077300,unM,Manes.16G077400,unM,tandem,Same,unM-unM
Manes.16G078600,unM,Manes.16G078700,unM,tandem,Same,unM-unM
Manes.16G086200,unM,Manes.16G086300,unM,tandem,Same,unM-unM
Manes.16G090700,unM,Manes.16G090800,unM,tandem,Same,unM-unM
Manes.16G092200,unM,Manes.16G092300,unM,tandem,Same,unM-unM
Manes.16G096700,unM,Manes.16G096900,unM,tandem,Same,unM-unM
Manes.16G102300,unM,Manes.16G102400,unM,tandem,Same,unM-unM
Manes.16G107500,unM,Manes.16G107600,unM,tandem,Same,unM-unM
Manes.16G111200,gbM,Manes.16G111300,gbM,tandem,Same,gbM-gbM
Manes.16G120901,unM,Manes.16G121000,unM,tandem,Same,unM-unM
Manes.17G014200,unM,Manes.17G014300,unM,tandem,Same,unM-unM
Manes.17G016500,unM,Manes.17G016600,unM,tandem,Same,unM-unM
Manes.17G018000,unM,Manes.17G018100,unM,tandem,Same,unM-unM
Manes.17G029700,unM,Manes.17G029800,unM,tandem,Same,unM-unM
Manes.17G029900,unM,Manes.17G030000,unM,tandem,Same,unM-unM
Manes.17G031500,unM,Manes.17G031650,unM,tandem,Same,unM-unM
Manes.17G031650,unM,Manes.17G031800,unM,tandem,Same,unM-unM
Manes.17G031800,unM,Manes.17G031900,unM,tandem,Same,unM-unM
Manes.17G032000,unM,Manes.17G032100,unM,tandem,Same,unM-unM
Manes.17G032100,unM,Manes.17G032200,unM,tandem,Same,unM-unM
Manes.17G032200,unM,Manes.17G032300,unM,tandem,Same,unM-unM
Manes.17G033000,unM,Manes.17G033100,unM,tandem,Same,unM-unM
Manes.17G038300,unM,Manes.17G038400,unM,tandem,Same,unM-unM
Manes.17G050500,unM,Manes.17G050600,unM,tandem,Same,unM-unM
Manes.17G053800,unM,Manes.17G053900,unM,tandem,Same,unM-unM
Manes.17G054400,unM,Manes.17G054500,unM,tandem,Same,unM-unM
Manes.17G056300,unM,Manes.17G056400,unM,tandem,Same,unM-unM
Manes.17G056900,unM,Manes.17G057000,unM,tandem,Same,unM-unM
Manes.17G061300,unM,Manes.17G061400,unM,tandem,Same,unM-unM
Manes.17G062100,unM,Manes.17G062200,unM,tandem,Same,unM-unM
Manes.17G063300,unM,Manes.17G063400,unM,tandem,Same,unM-unM
Manes.17G063400,unM,Manes.17G063500,unM,tandem,Same,unM-unM
Manes.17G063700,unM,Manes.17G063800,unM,tandem,Same,unM-unM
Manes.17G063900,unM,Manes.17G064000,unM,tandem,Same,unM-unM
