Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Manes.13G034100,Manes.15G040900,unM,unM,wgd,Same,unM-unM,0.82162,2.0059,0.409602,2.02086e-05
Manes.13G034300,Manes.15G041200,unM,unM,wgd,Same,unM-unM,0.549419,4.3552,0.126152,2.36874e-40
Manes.13G036100,Manes.12G034200,gbM,unM,wgd,Different,gbM-unM,0.028445,0.19357,0.14695,3.05732e-09
Manes.13G037800,Manes.15G044100,gbM,gbM,wgd,Same,gbM-gbM,0.211498,1.8788,0.112571,6.63441e-60
Manes.13G038200,Manes.15G047600,gbM,gbM,wgd,Same,gbM-gbM,0.271835,1.6358,0.166178,1.07558e-74
Manes.13G038700,Manes.12G038900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.168135,0.351864,0.477841,7.49155e-07
Manes.13G038800,Manes.12G041101,gbM,unM,wgd,Different,gbM-unM,0.125598,0.392332,0.320133,1.29475e-19
Manes.13G040500,Manes.15G045100,unM,unM,wgd,Same,unM-unM,NA,1.60815,3.86471e-12,NA
Manes.13G041800,Manes.15G047900,gbM,gbM,wgd,Same,gbM-gbM,0.162608,1.64788,0.0986773,1.79798e-213
Manes.13G045500,Manes.03G148800,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.182033,1.50669,0.120817,1.18141e-101
Manes.13G045700,Manes.12G044700,gbM,unM,wgd,Different,gbM-unM,0.0281045,0.289695,0.097014,1.7311e-38
Manes.13G048800,Manes.12G046800,gbM,unM,wgd,Different,gbM-unM,0.136242,0.337094,0.404165,5.4585e-06
Manes.13G048800,Manes.15G055600,gbM,unM,wgd,Different,gbM-unM,0.404721,1.46363,0.276518,4.22831e-17
Manes.13G049400,Manes.12G047400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0372605,0.308499,0.12078,6.09086e-21
Manes.13G050000,Manes.12G047900,gbM,unM,wgd,Different,gbM-unM,0.0858563,0.279648,0.307015,3.71881e-12
Manes.13G060300,Manes.12G063603,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0846053,0.311707,0.271425,2.14584e-25
Manes.13G060300,Manes.15G057800,gbM,gbM,wgd,Same,gbM-gbM,0.503369,4.65156,0.108215,1.39067e-55
Manes.13G060900,Manes.03G142100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.241935,1.436,0.168479,5.92709e-22
Manes.13G061801,Manes.15G060400,unM,unM,wgd,Same,unM-unM,0.182988,3.58598,0.0510287,1.10387e-40
Manes.13G062600,Manes.12G065201,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.104178,0.470395,0.22147,2.06437e-25
Manes.13G062800,Manes.12G061000,gbM,unM,wgd,Different,gbM-unM,0.0150184,0.253668,0.0592049,1.32518e-09
Manes.13G066200,Manes.15G067000,unM,unM,wgd,Same,unM-unM,0.199336,4.34235,0.0459051,7.2762e-105
Manes.13G066600,Manes.12G070100,gbM,unM,wgd,Different,gbM-unM,0.0399381,0.425242,0.0939185,1.18223e-41
Manes.13G067000,Manes.12G070700,gbM,unM,wgd,Different,gbM-unM,0.0725503,0.566242,0.128126,1.92106e-47
Manes.13G068100,Manes.15G068800,unM,unM,wgd,Same,unM-unM,0.36162,2.42135,0.149346,9.386e-48
Manes.13G069800,Manes.12G074300,gbM,unM,wgd,Different,gbM-unM,0.0370124,0.342789,0.107974,1.67667e-27
Manes.13G070200,Manes.15G071300,unM,unM,wgd,Same,unM-unM,0.348161,3.42414,0.101678,8.62884e-12
Manes.13G070700,Manes.15G074200,unM,unM,wgd,Same,unM-unM,0.283266,3.88146,0.0729794,6.15227e-41
Manes.13G071000,Manes.15G074900,unM,unM,wgd,Same,unM-unM,0.481683,4.49114,0.107252,1.35245e-47
Manes.13G077600,Manes.12G141400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.158464,0.427904,0.370326,1.01717e-12
Manes.13G083400,Manes.12G154500,gbM,unM,wgd,Different,gbM-unM,0.161609,0.651351,0.248113,2.26054e-15
Manes.13G084100,Manes.12G155200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00314826,0.372651,0.00844829,6.67765e-19
Manes.13G087300,Manes.12G150900,gbM,unM,wgd,Different,gbM-unM,0.106629,0.34962,0.304985,1.45023e-13
Manes.13G089700,Manes.18G071700,gbM,gbM,wgd,Same,gbM-gbM,0.232415,2.08206,0.111627,3.45158e-33
Manes.13G093200,Manes.18G068800,unM,unM,wgd,Same,unM-unM,0.180986,2.44506,0.0740212,1.80528e-63
Manes.13G098200,Manes.18G061700,unM,unM,wgd,Same,unM-unM,0.284666,1.78403,0.159564,6.4983e-30
Manes.13G100200,Manes.02G144700,gbM,unM,wgd,Different,gbM-unM,0.407397,4.74267,0.0859002,5.57321e-80
Manes.13G100400,Manes.12G125400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.124291,0.535116,0.232269,5.48095e-19
Manes.13G100700,Manes.12G125700,gbM,unM,wgd,Different,gbM-unM,0.0666335,0.316419,0.210587,1.19633e-28
Manes.13G101500,Manes.10G097500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.531739,1.78654,0.297637,1.03268e-32
Manes.13G102600,Manes.12G122700,unM,teM,wgd,Different,unM-teM,0.260835,2.91279,0.0895481,1.47297e-55
Manes.13G104100,Manes.05G187500,gbM,unM,wgd,Different,gbM-unM,0.338986,1.49756,0.226359,9.3502e-55
Manes.13G104800,Manes.12G120400,gbM,unM,wgd,Different,gbM-unM,0.093273,0.47252,0.197395,4.21275e-15
Manes.13G105000,Manes.18G054700,unM,unM,wgd,Same,unM-unM,0.0898273,1.92433,0.0466798,2.28353e-144
Manes.13G105500,Manes.12G119900,gbM,unM,wgd,Different,gbM-unM,0.0845457,0.369606,0.228745,2.87168e-25
Manes.13G106000,Manes.07G049100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0757565,1.55434,0.0487389,5.2035e-66
Manes.13G106350,Manes.18G053701,unM,unM,wgd,Same,unM-unM,0.124657,1.56386,0.0797113,3.14159e-22
Manes.13G107900,Manes.18G051300,unM,unM,wgd,Same,unM-unM,0.352297,1.99316,0.176753,4.37329e-23
Manes.13G108000,Manes.18G051000,unM,unM,wgd,Same,unM-unM,0.19777,2.81796,0.0701821,8.79919e-79
Manes.13G109500,Manes.18G048800,unM,unM,wgd,Same,unM-unM,0.553567,3.23415,0.171163,1.90426e-07
Manes.13G109600,Manes.18G048700,unM,unM,wgd,Same,unM-unM,0.389507,1.04707,0.371997,0.0014022
Manes.13G110900,Manes.12G115200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.682237,2.49173,0.273801,0.00175819
Manes.13G113600,Manes.12G111700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0507242,0.612899,0.0827612,2.95332e-25
Manes.13G113700,Manes.18G044500,unM,unM,wgd,Same,unM-unM,0.621156,3.22832,0.192409,4.80923e-09
Manes.13G113900,Manes.18G044300,unM,unM,wgd,Same,unM-unM,0.203105,2.66251,0.0762832,5.26784e-131
Manes.13G119300,Manes.12G107900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0731319,0.375401,0.19481,1.23314e-10
Manes.13G119600,Manes.12G107600,gbM,unM,wgd,Different,gbM-unM,0.0828867,0.427046,0.194093,5.88151e-25
Manes.13G120500,Manes.12G106600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0921635,0.395212,0.2332,7.77955e-11
Manes.13G122800,Manes.18G039700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.636048,4.55462,0.139649,4.1309e-46
Manes.13G123500,Manes.18G038800,unM,unM,wgd,Same,unM-unM,0.420557,3.15184,0.133432,1.10086e-16
Manes.13G123800,Manes.18G038300,unM,unM,wgd,Same,unM-unM,0.324478,2.07992,0.156005,1.12001e-46
Manes.13G124000,Manes.18G038200,unM,unM,wgd,Same,unM-unM,0.368026,2.78091,0.13234,6.9107e-28
Manes.13G124800,Manes.18G037400,unM,unM,wgd,Same,unM-unM,0.21939,3.18524,0.0688773,3.28386e-75
Manes.13G126200,Manes.12G101600,gbM,unM,wgd,Different,gbM-unM,0.0546646,0.329931,0.165685,2.95635e-59
Manes.13G127500,Manes.18G035800,unM,unM,wgd,Same,unM-unM,0.551373,3.05517,0.180472,1.49666e-10
Manes.13G129000,Manes.12G094600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.064293,0.505312,0.127234,3.66469e-39
Manes.13G129300,Manes.17G095000,unM,unM,wgd,Same,unM-unM,0.449254,3.01133,0.149188,2.97282e-21
Manes.13G130300,Manes.18G035400,unM,unM,wgd,Same,unM-unM,0.412889,1.77203,0.233004,3.81895e-17
Manes.13G131400,Manes.15G146000,unM,unM,wgd,Same,unM-unM,0.378939,4.77156,0.079416,6.42358e-99
Manes.13G132500,Manes.17G097300,unM,unM,wgd,Same,unM-unM,0.166555,1.71549,0.097089,1.36638e-33
Manes.13G134900,Manes.12G102700,gbM,unM,wgd,Different,gbM-unM,0.495543,2.87717,0.172233,2.22976e-42
Manes.13G134900,Manes.18G030700,gbM,unM,wgd,Different,gbM-unM,0.374289,2.67988,0.139667,3.35649e-57
Manes.13G135200,Manes.18G030600,unM,unM,wgd,Same,unM-unM,0.29567,2.18049,0.135598,3.199e-22
Manes.13G135400,Manes.12G099200,gbM,unM,wgd,Different,gbM-unM,0.107882,0.388042,0.278016,9.53551e-14
Manes.13G135500,Manes.18G030500,unM,unM,wgd,Same,unM-unM,0.158634,3.80931,0.0416438,9.44034e-73
Manes.13G136500,Manes.18G029600,unM,unM,wgd,Same,unM-unM,0.234359,1.49637,0.156618,1.29114e-34
Manes.13G136600,Manes.18G029400,unM,unM,wgd,Same,unM-unM,0.492971,1.79338,0.274884,1.09279e-26
Manes.13G136700,Manes.15G148800,unM,unM,wgd,Same,unM-unM,0.184838,2.27772,0.0811502,2.43179e-44
Manes.13G137600,Manes.16G038300,gbM,unM,wgd,Different,gbM-unM,0.0656323,1.47643,0.0444534,6.51878e-124
Manes.13G138500,Manes.16G035800,unM,unM,wgd,Same,unM-unM,0.411605,2.90054,0.141906,5.98534e-15
Manes.13G140400,Manes.16G033100,unM,unM,wgd,Same,unM-unM,0.355034,1.62529,0.218443,1.05773e-26
Manes.13G141400,Manes.16G032700,unM,unM,wgd,Same,unM-unM,0.365647,1.85393,0.197228,2.57586e-09
Manes.13G141600,Manes.16G032500,unM,unM,wgd,Same,unM-unM,0.196426,3.87238,0.0507248,6.38628e-59
Manes.13G141800,Manes.17G049300,gbM,gbM,wgd,Same,gbM-gbM,0.352334,1.46619,0.240306,1.31504e-111
Manes.13G142700,Manes.16G031200,unM,unM,wgd,Same,unM-unM,0.405664,1.81071,0.224036,5.67981e-07
Manes.13G142800,Manes.17G048700,unM,unM,wgd,Same,unM-unM,0.185771,3.83944,0.048385,5.57146e-28
Manes.13G143900,Manes.03G106800,gbM,unM,wgd,Different,gbM-unM,0.144162,1.6221,0.088874,6.53033e-46
Manes.13G145700,Manes.S001200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0863335,0.370573,0.232973,1.52352e-25
Manes.13G145900,Manes.12G089000,unM,teM,wgd,Different,unM-teM,0.0945934,0.260271,0.363442,2.82563e-07
Manes.13G146200,Manes.S001000,gbM,unM,wgd,Different,gbM-unM,0.0767737,0.274636,0.279547,1.93344e-12
Manes.13G146600,Manes.16G027400,unM,unM,wgd,Same,unM-unM,0.186828,5.27606,0.0354105,0
Manes.13G146600,Manes.S000600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0462932,0.327088,0.141531,1.70755e-91
Manes.13G146700,Manes.S000400,gbM,gbM,wgd,Same,gbM-gbM,0.0870633,0.344339,0.252842,1.30155e-19
Manes.13G147200,Manes.S021926,unM,unM,wgd,Same,unM-unM,0.146445,0.718508,0.203818,3.56316e-15
Manes.13G147800,Manes.03G113200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.240755,4.201,0.0573091,4.80327e-65
Manes.13G147900,Manes.16G025000,unM,unM,wgd,Same,unM-unM,0.267468,4.07246,0.0656774,5.44605e-52
Manes.13G148000,Manes.16G024700,unM,unM,wgd,Same,unM-unM,0.167959,1.46757,0.114447,1.65231e-72
Manes.13G148200,Manes.15G085400,unM,unM,wgd,Same,unM-unM,0.12459,1.91582,0.065032,3.57726e-60
Manes.13G148600,Manes.16G024200,unM,unM,wgd,Same,unM-unM,0.44931,1.52864,0.293929,4.43344e-33
Manes.13G149600,Manes.16G023400,unM,unM,wgd,Same,unM-unM,0.229337,4.10764,0.0558319,1.11997e-62
Manes.13G149700,Manes.16G023300,unM,unM,wgd,Same,unM-unM,0.201984,2.10213,0.0960852,1.17306e-15
Manes.13G149800,Manes.16G023200,unM,unM,wgd,Same,unM-unM,0.641152,3.92529,0.163339,5.8546e-19
Manes.13G150100,Manes.16G022800,gbM,gbM,wgd,Same,gbM-gbM,0.133994,1.59432,0.0840448,3.90743e-38
Manes.13G150400,Manes.15G084300,unM,unM,wgd,Same,unM-unM,0.103001,2.13363,0.0482751,2.14862e-17
Manes.13G150600,Manes.15G083700,unM,unM,wgd,Same,unM-unM,0.313327,3.81358,0.0821608,3.32946e-30
Manes.13G151100,Manes.15G083600,unM,unM,wgd,Same,unM-unM,0.118619,1.55289,0.0763863,1.15137e-19
Manes.13G152500,Manes.15G082000,unM,unM,wgd,Same,unM-unM,0.169283,2.79678,0.060528,1.90457e-87
Manes.14G001000,Manes.06G166800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0862428,0.328071,0.262878,1.90102e-06
Manes.14G002300,Manes.06G164900,gbM,unM,wgd,Different,gbM-unM,0.0210937,0.297097,0.0709993,1.29524e-48
Manes.14G002900,Manes.06G164100,gbM,unM,wgd,Different,gbM-unM,0.0387339,0.302458,0.128064,4.86642e-15
Manes.14G003200,Manes.06G163800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0554218,0.384569,0.144114,2.95246e-21
Manes.14G003300,Manes.06G163700,gbM,unM,wgd,Different,gbM-unM,0.0470338,0.337942,0.139177,1.21135e-30
Manes.14G003900,Manes.06G162500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0511823,0.319814,0.160038,7.65029e-26
Manes.14G004600,Manes.06G161900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.420257,2.65847,0.158082,8.80028e-51
Manes.14G006300,Manes.06G159900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0792365,0.338953,0.233768,1.33278e-11
Manes.14G007500,Manes.06G176700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.04824,0.24883,0.193867,7.12868e-16
Manes.14G009500,Manes.06G176100,gbM,unM,wgd,Different,gbM-unM,0.03646,0.277016,0.131617,1.31304e-13
Manes.14G011700,Manes.06G174200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.103166,0.345846,0.298301,5.5013e-08
Manes.14G011800,Manes.06G174000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0544156,0.249768,0.217864,1.43359e-19
Manes.14G014100,Manes.06G168800,gbM,unM,wgd,Different,gbM-unM,0.0933934,0.348353,0.2681,9.29581e-19
Manes.14G014300,Manes.06G168900,gbM,unM,wgd,Different,gbM-unM,0.0276558,0.395328,0.0699566,5.85563e-65
Manes.14G016900,Manes.06G172600,gbM,unM,wgd,Different,gbM-unM,0.00454796,0.496731,0.00915578,1.36939e-125
Manes.14G019200,Manes.06G156200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.161102,0.359619,0.447979,0.000394933
Manes.14G019414,Manes.06G156000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.117104,0.308538,0.379546,4.40518e-05
Manes.14G023000,Manes.06G152100,gbM,unM,wgd,Different,gbM-unM,0.0757423,0.322898,0.23457,2.7621e-08
Manes.14G024800,Manes.05G033800,gbM,unM,wgd,Different,gbM-unM,0.463845,2.63666,0.175921,4.14299e-31
Manes.14G025000,Manes.06G149300,gbM,unM,wgd,Different,gbM-unM,0.0126845,0.28834,0.0439915,4.64655e-10
Manes.14G027200,Manes.06G145900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0547097,0.390914,0.139953,2.6963e-10
Manes.14G028600,Manes.06G144400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.030573,0.294318,0.103877,3.04558e-10
Manes.14G033100,Manes.06G138000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.107886,0.378115,0.285325,1.82402e-12
Manes.14G035300,Manes.06G135400,gbM,unM,wgd,Different,gbM-unM,0.052264,0.41875,0.12481,2.11185e-24
Manes.14G036500,Manes.06G134301,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.077441,0.295134,0.262393,0.00223419
Manes.14G037300,Manes.06G133100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00218151,0.348024,0.00626828,3.30765e-25
Manes.14G039200,Manes.01G086000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.261371,1.55604,0.167972,1.63213e-42
Manes.14G039500,Manes.06G130700,gbM,unM,wgd,Different,gbM-unM,0.0155338,0.435796,0.0356446,7.98855e-24
Manes.14G041100,Manes.06G129800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0646447,0.387885,0.166659,1.02449e-26
Manes.14G046600,Manes.06G124900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0220139,0.37058,0.0594038,9.09917e-43
Manes.14G047000,Manes.06G124400,gbM,unM,wgd,Different,gbM-unM,0.149687,0.299174,0.500334,1.57909e-06
Manes.14G048300,Manes.12G007200,gbM,unM,wgd,Different,gbM-unM,0.412986,4.61337,0.0895195,4.51137e-102
Manes.14G049500,Manes.06G121000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0534334,0.235878,0.22653,1.05924e-10
Manes.14G049601,Manes.12G009000,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.445464,1.3728,0.324492,6.53058e-17
Manes.14G050050,Manes.17G102200,unM,unM,wgd,Same,unM-unM,0.320236,1.86396,0.171805,1.52858e-07
Manes.14G050200,Manes.06G120600,gbM,unM,wgd,Different,gbM-unM,0.0573435,0.408637,0.140329,3.56916e-34
Manes.14G051800,Manes.17G103500,unM,unM,wgd,Same,unM-unM,0.268919,2.46964,0.10889,1.50203e-68
Manes.14G052200,Manes.06G118500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0184235,0.313616,0.0587453,2.1599e-19
Manes.14G052600,Manes.15G159300,unM,unM,wgd,Same,unM-unM,0.6747,3.22035,0.209511,1.01241e-08
Manes.14G053000,Manes.17G104800,unM,unM,wgd,Same,unM-unM,0.3253,1.23143,0.264165,3.02598e-16
Manes.14G053200,Manes.17G104900,unM,unM,wgd,Same,unM-unM,0.579801,4.13991,0.140052,1.25015e-26
Manes.14G053700,Manes.17G105800,unM,unM,wgd,Same,unM-unM,0.215131,1.4614,0.147209,1.36844e-11
Manes.14G054200,Manes.17G106600,unM,unM,wgd,Same,unM-unM,0.52078,2.26452,0.229974,8.96375e-17
Manes.14G055400,Manes.15G155700,gbM,unM,wgd,Different,gbM-unM,0.254053,2.34942,0.108134,3.21942e-37
Manes.14G055900,Manes.06G114100,gbM,unM,wgd,Different,gbM-unM,0.104255,0.312292,0.333837,1.54718e-37
Manes.14G056036,Manes.06G113600,gbM,unM,wgd,Different,gbM-unM,0.0308001,0.411506,0.0748472,2.33433e-61
Manes.14G057736,Manes.15G152600,unM,unM,wgd,Same,unM-unM,0.555356,3.2606,0.170323,6.69245e-09
Manes.14G065000,Manes.06G105600,gbM,unM,wgd,Different,gbM-unM,0.0377819,0.278607,0.13561,2.49734e-37
Manes.14G065400,Manes.06G105300,gbM,unM,wgd,Different,gbM-unM,0.182696,0.307034,0.595034,3.47698e-07
Manes.14G066100,Manes.17G116800,unM,unM,wgd,Same,unM-unM,0.365404,1.92751,0.189574,6.65063e-21
Manes.14G067100,Manes.06G103700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0311165,0.317497,0.0980056,2.45847e-25
Manes.14G067600,Manes.17G123000,unM,unM,wgd,Same,unM-unM,0.161533,1.99561,0.0809439,6.73833e-68
Manes.14G067800,Manes.01G198900,gbM,unM,wgd,Different,gbM-unM,0.14475,1.533,0.0944225,3.4345e-135
Manes.14G068100,Manes.17G123400,unM,unM,wgd,Same,unM-unM,0.298802,2.30087,0.129865,2.75884e-41
Manes.14G068200,Manes.17G123500,unM,unM,wgd,Same,unM-unM,0.326737,2.10618,0.155133,1.13891e-59
Manes.14G068500,Manes.17G123700,unM,unM,wgd,Same,unM-unM,0.424834,2.62212,0.162019,1.33314e-19
Manes.14G068600,Manes.17G124100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.140984,3.08206,0.0457435,1.07115e-112
Manes.14G069400,Manes.06G101900,gbM,unM,wgd,Different,gbM-unM,0.0316333,0.197312,0.160321,1.79138e-07
Manes.14G069700,Manes.06G101400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0559543,0.291584,0.191898,1.72667e-21
Manes.14G072800,Manes.15G175900,unM,unM,wgd,Same,unM-unM,0.388877,1.63746,0.237487,2.93311e-22
Manes.14G072900,Manes.06G098200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0679284,0.312253,0.217543,1.67811e-25
Manes.14G073701,Manes.06G097300,gbM,unM,wgd,Different,gbM-unM,0.082238,0.367727,0.223639,4.05099e-22
Manes.14G073900,Manes.15G175300,gbM,gbM,wgd,Same,gbM-gbM,0.0448123,1.39149,0.0322045,8.80613e-229
Manes.14G076400,Manes.05G099500,gbM,unM,wgd,Different,gbM-unM,0.206481,4.77022,0.0432854,8.57983e-71
Manes.14G077000,Manes.06G094200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0593541,0.450105,0.131867,3.40988e-11
Manes.14G077300,Manes.06G093700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.042494,0.48516,0.0875876,7.04211e-16
Manes.14G081001,Manes.14G081000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00157358,0.00496629,0.316853,0.367835
Manes.14G082300,Manes.06G088800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0489231,0.368539,0.132749,4.2962e-38
Manes.14G083500,Manes.06G087500,gbM,unM,wgd,Different,gbM-unM,0.0722978,0.344244,0.210019,2.91617e-22
Manes.14G084300,Manes.06G086700,gbM,unM,wgd,Different,gbM-unM,0.0391002,0.356596,0.109648,2.44227e-43
Manes.14G085400,Manes.06G084900,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0231888,0.242566,0.0955977,5.75057e-19
Manes.14G086100,Manes.06G084100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0737238,0.391249,0.188432,1.16102e-19
Manes.14G086400,Manes.06G083600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0789169,0.30649,0.257486,8.26756e-15
Manes.14G086700,Manes.06G083200,gbM,teM,wgd,Different,gbM-teM,0.348153,0.614422,0.566635,0.000353846
Manes.14G090900,Manes.06G078900,gbM,unM,wgd,Different,gbM-unM,0.0694794,0.357717,0.19423,2.62708e-28
Manes.14G092900,Manes.02G062200,gbM,unM,wgd,Different,gbM-unM,0.0383267,1.67064,0.0229413,3.222e-107
Manes.14G097700,Manes.06G072000,gbM,unM,wgd,Different,gbM-unM,0.0472423,0.28562,0.165403,1.08791e-25
Manes.14G099600,Manes.06G070500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.031515,0.331268,0.0951346,4.42974e-41
Manes.14G099700,Manes.05G138101,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.255201,2.83357,0.0900634,3.91225e-79
Manes.14G101300,Manes.06G069400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0439174,0.271483,0.161768,2.19883e-18
Manes.14G102400,Manes.06G068600,unM,teM,wgd,Different,unM-teM,0.130442,0.426746,0.305667,2.02249e-13
Manes.14G106900,Manes.06G064700,gbM,unM,wgd,Different,gbM-unM,0.135749,0.378125,0.359006,1.44991e-05
Manes.14G107200,Manes.05G120100,gbM,unM,wgd,Different,gbM-unM,0.266689,1.68493,0.158279,1.36034e-52
Manes.14G108200,Manes.06G064000,gbM,unM,wgd,Different,gbM-unM,0.135675,0.369577,0.367108,9.65046e-08
Manes.14G112768,Manes.16G129900,gbM,gbM,wgd,Same,gbM-gbM,0.0858244,2.23329,0.0384295,3.56964e-124
Manes.14G114700,Manes.16G122400,unM,unM,wgd,Same,unM-unM,0.20868,4.53554,0.0460099,1.01369e-115
Manes.14G115100,Manes.16G122601,unM,unM,wgd,Same,unM-unM,0.45268,2.02163,0.223918,1.2876e-15
Manes.14G117000,Manes.16G123800,gbM,unM,wgd,Different,gbM-unM,0.142446,1.60259,0.0888848,1.04358e-160
Manes.14G117200,Manes.06G045700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0839805,0.374122,0.224473,1.55299e-30
Manes.14G117400,Manes.16G124000,unM,unM,wgd,Same,unM-unM,0.152268,1.51552,0.100472,1.06835e-85
Manes.14G117600,Manes.06G045400,gbM,unM,wgd,Different,gbM-unM,0.114726,0.324232,0.353838,1.33972e-16
Manes.14G119500,Manes.16G125100,unM,unM,wgd,Same,unM-unM,0.3019,1.94738,0.155029,3.27636e-74
Manes.14G123300,Manes.06G054700,gbM,unM,wgd,Different,gbM-unM,0.0980124,0.430635,0.227599,4.54188e-14
Manes.14G124800,Manes.06G058800,gbM,unM,wgd,Different,gbM-unM,0.0432951,0.330692,0.130923,1.72984e-13
Manes.14G126800,Manes.06G054100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.029798,0.316752,0.0940736,1.01792e-27
Manes.14G131100,Manes.06G049600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0776708,0.42725,0.181793,8.99748e-11
Manes.14G134700,Manes.06G060700,gbM,unM,wgd,Different,gbM-unM,0.0943609,0.298504,0.316113,7.58694e-15
Manes.14G135700,Manes.06G062000,gbM,unM,wgd,Different,gbM-unM,0.116017,0.603166,0.192347,1.08525e-13
Manes.14G135800,Manes.06G062100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0965047,0.312365,0.308949,2.35443e-13
Manes.14G137400,Manes.16G125500,gbM,gbM,wgd,Same,gbM-gbM,0.352087,2.27553,0.154728,4.34938e-53
Manes.14G141000,Manes.16G127400,unM,unM,wgd,Same,unM-unM,0.44475,4.22889,0.105169,1.56815e-38
Manes.14G157000,Manes.15G136200,unM,unM,wgd,Same,unM-unM,0.405268,1.90907,0.212286,8.33588e-10
Manes.14G164800,Manes.06G013000,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0625198,0.429358,0.145612,1.19454e-33
Manes.14G166700,Manes.06G010300,gbM,unM,wgd,Different,gbM-unM,0.0643931,0.405611,0.158756,1.98451e-25
Manes.14G169400,Manes.15G126800,unM,unM,wgd,Same,unM-unM,0.349589,4.47965,0.0780394,8.35286e-88
Manes.14G170300,Manes.06G007800,gbM,unM,wgd,Different,gbM-unM,0.0717818,0.420596,0.170667,7.11687e-17
Manes.14G171400,Manes.06G006100,gbM,unM,wgd,Different,gbM-unM,0.0688998,0.373289,0.184575,3.99589e-27
Manes.14G173200,Manes.06G002300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0363947,0.592026,0.0614748,7.09814e-25
Manes.14G173500,Manes.15G138100,unM,unM,wgd,Same,unM-unM,0.260336,2.49471,0.104355,1.91905e-42
Manes.15G000200,Manes.03G205200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0553001,0.299385,0.184712,2.31504e-31
