,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
11005,Manes.14G025000,wgd,gbM,Manes.06G149300,0.0126845,0.28834,0.0439915,4.64655e-10
11006,Manes.14G025100,wgd,Unmethylated,Manes.06G148300,0.0994928,0.495157,0.200932,2.98264e-26
11007,Manes.14G025400,wgd,Unmethylated,Manes.06G148000,0.0655407,0.2795,0.234493,3.38494e-07
11008,Manes.14G025500,wgd,Unmethylated,Manes.01G062800,0.133519,1.64062,0.0813834,2.11968e-99
11009,Manes.14G025800,wgd,Unmethylated,Manes.01G063300,0.282701,2.66149,0.106219,1.48105e-60
11010,Manes.14G026000,wgd,Unmethylated,Manes.06G147500,0.039591,0.370328,0.106908,4.37094e-08
11011,Manes.14G026100,wgd,Unmethylated,Manes.06G146800,0.0427531,0.369639,0.115662,6.41421e-14
11012,Manes.14G026300,wgd,Unmethylated,Manes.06G146600,0.135922,0.34346,0.395744,3.31471e-05
11013,Manes.14G026800,wgd,Unmethylated,Manes.06G146300,0.127556,0.379462,0.336149,7.54337e-09
11014,Manes.14G026900,wgd,Unmethylated,Manes.01G064900,0.626472,2.77758,0.225546,0.00184151
11015,Manes.14G027100,wgd,Unmethylated,Manes.02G027405,0.772893,4.44972,0.173695,1.0748e-24
11016,Manes.14G027200,wgd,gbM,Manes.06G145900,0.0547097,0.390914,0.139953,2.6963e-10
11017,Manes.14G027600,wgd,Unmethylated,Manes.06G145800,0.10667,0.363274,0.293634,1.45806e-14
11018,Manes.14G027700,wgd,Unmethylated,Manes.01G065200,0.300059,4.01746,0.0746887,8.21326e-55
11019,Manes.14G027900,wgd,Unmethylated,Manes.06G145600,0.0362086,0.317816,0.11393,1.22508e-29
11020,Manes.14G028100,wgd,Unmethylated,Manes.06G145500,0.0915373,0.384995,0.237762,1.21905e-30
11021,Manes.14G028400,wgd,Unmethylated,Manes.01G261600,0.221316,3.62106,0.0611192,1.35539e-99
11022,Manes.14G028500,wgd,Unmethylated,Manes.06G144500,0.448365,5.3767,0.0833902,2.23318e-41
11023,Manes.14G028600,wgd,Unmethylated,Manes.06G144400,0.030573,0.294318,0.103877,3.04558e-10
11024,Manes.14G028700,wgd,Unmethylated,Manes.01G261700,0.285991,3.93886,0.0726075,1.4913e-52
11025,Manes.14G028800,wgd,gbM,Manes.06G144100,0.0524534,0.317841,0.16503,1.0244e-40
11026,Manes.14G029000,wgd,Unmethylated,Manes.01G066900,0.405987,2.28247,0.177872,3.70593e-13
11027,Manes.14G029100,wgd,Unmethylated,Manes.01G067000,0.189892,1.57871,0.120282,1.30749e-74
11028,Manes.14G029500,wgd,Unmethylated,Manes.01G067300,0.394951,1.7837,0.221422,1.16937e-18
11029,Manes.14G029600,wgd,Unmethylated,Manes.01G067400,0.30113,3.79097,0.0794333,1.09371e-32
11030,Manes.14G030000,wgd,Unmethylated,Manes.06G142800,0.0840812,0.313864,0.26789,1.85641e-16
11031,Manes.14G030100,wgd,Unmethylated,Manes.06G142100,0.127905,0.306347,0.417516,0.00598888
11032,Manes.14G030200,wgd,Unmethylated,Manes.02G031000,0.24629,4.5405,0.054243,6.85332e-94
11033,Manes.14G030301,wgd,Unmethylated,Manes.06G141900,0.172407,0.418392,0.412071,6.22747e-10
11034,Manes.14G030800,wgd,Unmethylated,Manes.01G263500,0.380198,1.39063,0.2734,1.0081e-13
11035,Manes.14G030900,wgd,Unmethylated,Manes.06G141500,0.139714,0.289622,0.482403,6.44432e-09
11036,Manes.14G031100,wgd,gbM,Manes.06G141300,0.0359988,0.274653,0.13107,7.04786e-33
11037,Manes.14G031200,wgd,Unmethylated,Manes.01G264100,0.235337,5.05188,0.0465841,5.97317e-59
11038,Manes.14G031400,wgd,Unmethylated,Manes.06G141000,0.363885,4.0597,0.0896334,1.38218e-38
11039,Manes.14G031500,wgd,Unmethylated,Manes.06G140500,0.405865,2.28477,0.177639,1.719e-18
11040,Manes.14G031800,wgd,Unclassified,Manes.06G139200,0.0387419,0.361791,0.107084,9.18913e-46
11041,Manes.14G032100,wgd,Unmethylated,Manes.06G139100,0.0854794,0.499601,0.171095,6.23751e-31
11042,Manes.14G032400,wgd,Unmethylated,Manes.06G138800,0.189125,0.413925,0.456907,6.8467e-06
11043,Manes.14G032500,wgd,Unmethylated,Manes.06G138700,0.0635959,0.325285,0.195508,2.22795e-21
11044,Manes.14G032600,wgd,Unmethylated,Manes.06G138600,0.193138,0.333556,0.579027,0.00354736
11045,Manes.14G032800,wgd,Unmethylated,Manes.06G138500,0.0522409,0.29175,0.17906,1.23256e-21
11046,Manes.14G033000,wgd,Unclassified,Manes.06G138100,0.0829102,0.362841,0.228503,1.96965e-21
11047,Manes.14G033100,wgd,Unmethylated,Manes.01G265500,0.339632,2.47673,0.137129,3.52896e-36
11048,Manes.14G033400,wgd,Unmethylated,Manes.06G137300,0.0685222,0.435793,0.157236,8.30425e-11
11049,Manes.14G033500,wgd,Unmethylated,Manes.05G046500,0.240076,4.62648,0.0518918,4.69576e-112
11050,Manes.14G033601,wgd,Unclassified,Manes.06G137100,NA,0.347407,0,NA
11051,Manes.14G033700,wgd,Unmethylated,Manes.06G136900,0.00372784,0.503891,0.0073981,2.39448e-21
11052,Manes.14G033800,wgd,Unmethylated,Manes.06G136800,0.0370623,0.386468,0.0959001,1.01392e-28
11053,Manes.14G033900,wgd,Unmethylated,Manes.06G136700,0.0370483,0.434485,0.0852695,4.83538e-32
11054,Manes.14G034300,wgd,Unmethylated,Manes.06G136600,0.0807365,0.3912,0.206382,5.71972e-49
11055,Manes.14G034400,wgd,Unmethylated,Manes.06G136500,0.100926,0.657936,0.153397,7.83726e-17
11056,Manes.14G034600,wgd,Unmethylated,Manes.02G034700,0.320616,3.65048,0.0878286,4.11794e-28
11057,Manes.14G034700,wgd,Unmethylated,Manes.01G074850,0.533041,3.61724,0.147361,4.31863e-17
11058,Manes.14G035100,wgd,Unmethylated,Manes.06G135900,0.276266,2.33878,0.118124,3.84687e-34
11059,Manes.14G035200,wgd,Unmethylated,Manes.01G076400,0.214715,2.44873,0.0876839,1.17739e-85
11060,Manes.14G035300,wgd,gbM,Manes.01G076700,0.175421,1.47001,0.119333,2.61903e-38
11061,Manes.14G035500,wgd,Unmethylated,Manes.06G135200,0.0902338,0.388978,0.231976,2.61153e-16
11062,Manes.14G035800,wgd,gbM,Manes.06G135100,0.0697873,0.323818,0.215514,1.24906e-22
11063,Manes.14G035900,wgd,Unmethylated,Manes.06G134900,0.0561066,0.302545,0.185449,7.69667e-22
11064,Manes.14G036000,wgd,Unmethylated,Manes.06G134700,0.0945079,0.527007,0.179329,2.73349e-14
11065,Manes.14G036300,wgd,Unmethylated,Manes.06G134400,0.112214,0.353017,0.31787,1.80117e-05
11066,Manes.14G036500,wgd,Unmethylated,Manes.06G134301,0.077441,0.295134,0.262393,0.00223419
11067,Manes.14G036650,wgd,NA,Manes.06G134100,0.337315,1.03653,0.325428,0.00878999
11068,Manes.14G036800,wgd,Unmethylated,Manes.05G050000,0.33698,4.38367,0.0768717,2.39534e-63
11069,Manes.14G036900,wgd,Unmethylated,Manes.06G133500,0.160514,0.614998,0.260999,1.67725e-13
11070,Manes.14G037000,wgd,Unmethylated,Manes.06G133300,0.0534515,0.336239,0.158969,4.00732e-53
11071,Manes.14G037200,wgd,gbM,Manes.06G133200,0.0688657,0.329492,0.209005,9.7072e-21
11072,Manes.14G037300,wgd,Unmethylated,Manes.01G082600,0.0170495,1.86241,0.00915449,2.16887e-58
11073,Manes.14G037400,wgd,Unmethylated,Manes.06G133000,0.129547,0.281767,0.459764,0.000127482
11074,Manes.14G037600,wgd,Unmethylated,Manes.06G132900,0.123784,0.543838,0.227611,1.65003e-09
11075,Manes.14G038000,wgd,Unmethylated,Manes.06G131900,0.0920235,0.320392,0.287222,7.63056e-11
11076,Manes.14G038100,wgd,Unmethylated,Manes.06G131800,0.205688,0.558964,0.36798,2.39168e-09
11077,Manes.14G038600,wgd,gbM,Manes.05G053400,0.194908,1.96994,0.0989409,8.75657e-108
11078,Manes.14G038700,wgd,Unclassified,Manes.06G131400,0.0781578,0.332949,0.234744,7.12067e-14
11079,Manes.14G038900,wgd,Unmethylated,Manes.06G131200,0.550718,3.8712,0.14226,2.3307e-20
11080,Manes.14G039100,wgd,Unmethylated,Manes.06G131000,0.157278,0.543699,0.289274,3.79531e-07
11081,Manes.14G039200,wgd,gbM,Manes.01G086000,0.261371,1.55604,0.167972,1.63213e-42
11082,Manes.14G039500,wgd,gbM,Manes.01G086400,0.0302775,0.745944,0.0405895,6.61107e-33
11083,Manes.14G039600,wgd,Unmethylated,Manes.06G130601,0.214837,0.857363,0.250579,0.000249443
11084,Manes.14G039700,wgd,Unmethylated,Manes.01G086600,0.441963,3.98564,0.110889,2.17189e-36
11085,Manes.14G039800,wgd,Unmethylated,Manes.06G130400,0.0684513,0.553865,0.123588,3.0353e-19
11086,Manes.14G039900,wgd,Unmethylated,Manes.05G056500,0.137561,1.57494,0.0873438,6.82907e-36
11087,Manes.14G040000,wgd,teM,Manes.01G087700,0.442114,4.29832,0.102857,1.57975e-48
11088,Manes.14G040300,wgd,Unmethylated,Manes.06G130100,0.0595663,0.412164,0.144521,5.68706e-18
11089,Manes.14G041000,wgd,Unmethylated,Manes.06G129900,0.342579,1.24542,0.275071,1.70449e-08
11090,Manes.14G041100,wgd,Unmethylated,Manes.06G129800,0.0646447,0.387885,0.166659,1.02449e-26
11091,Manes.14G041300,wgd,Unmethylated,Manes.06G129700,0.0153084,0.322667,0.0474432,1.26676e-35
11092,Manes.14G041500,wgd,Unclassified,Manes.06G129500,0.0502089,0.354384,0.141679,1.8846e-13
11093,Manes.14G041705,wgd,Unmethylated,Manes.06G178100,0.179927,1.98768,0.0905211,5.04604e-94
11094,Manes.14G042300,wgd,Unmethylated,Manes.06G128900,0.149842,0.307869,0.486707,4.27928e-08
11095,Manes.14G042600,wgd,Unmethylated,Manes.06G128700,0.0593213,0.467321,0.126939,9.48977e-59
11096,Manes.14G042800,wgd,Unmethylated,Manes.06G128500,0.0983601,0.203848,0.482516,0.00332452
11097,Manes.14G042900,wgd,Unmethylated,Manes.06G128400,0.081379,0.462615,0.175911,1.59235e-18
11098,Manes.14G043200,wgd,gbM,Manes.06G128300,0.0321041,0.317843,0.101006,1.25693e-63
11099,Manes.14G043300,wgd,Unmethylated,Manes.06G128200,0.0400999,0.402876,0.0995339,1.38185e-36
11100,Manes.14G043500,wgd,Unmethylated,Manes.06G128100,0.359564,1.30924,0.274636,4.61213e-07
11101,Manes.14G043600,wgd,Unclassified,Manes.06G127800,0.0350234,0.46077,0.0760105,5.80771e-37
11102,Manes.14G043800,wgd,Unclassified,Manes.06G127400,0.0445695,0.223389,0.199516,2.65446e-09
11103,Manes.14G043900,wgd,Unmethylated,Manes.08G100700,0.0807213,4.72908,0.0170691,9.2061e-109
11104,Manes.14G044000,wgd,Unmethylated,Manes.08G100800,0.274742,1.82769,0.150322,8.90702e-29
11105,Manes.14G044200,wgd,Unmethylated,Manes.06G127100,0.0549116,0.298194,0.184147,6.12413e-18
11106,Manes.14G044700,wgd,Unmethylated,Manes.06G127000,0.102887,0.333171,0.308811,3.78181e-07
11107,Manes.14G044800,wgd,Unclassified,Manes.06G126900,0.0478029,0.355825,0.134344,1.54507e-33
11108,Manes.14G045000,wgd,gbM,Manes.08G101600,0.301412,1.80191,0.167273,1.10318e-87
11109,Manes.14G045200,wgd,gbM,Manes.06G126200,0.0394911,0.304941,0.129504,9.24273e-35
11110,Manes.14G045500,wgd,Unmethylated,Manes.08G102200,0.35497,2.57583,0.137808,1.16095e-75
11111,Manes.14G045600,wgd,Unmethylated,Manes.04G092400,0.246343,1.55276,0.158648,1.76564e-52
11112,Manes.14G045700,wgd,gbM,Manes.06G125800,0.010177,0.279657,0.036391,1.82223e-75
11113,Manes.14G045800,wgd,Unmethylated,Manes.08G102400,0.15563,1.51597,0.10266,4.6387e-71
11114,Manes.14G045900,wgd,Unclassified,Manes.06G125500,0.058335,0.342743,0.1702,5.40938e-28
11115,Manes.14G046100,wgd,Unmethylated,Manes.04G092000,0.0920954,1.58886,0.0579633,3.84027e-72
11116,Manes.14G046200,wgd,Unclassified,Manes.06G125200,0.289874,2.09835,0.138144,2.6472e-08
11117,Manes.14G046300,wgd,Unmethylated,Manes.06G125100,0.113939,0.243316,0.468278,8.48643e-05
11118,Manes.14G046500,wgd,Unmethylated,Manes.09G186400,0.452947,3.04716,0.148646,1.11808e-24
11119,Manes.14G046600,wgd,Unmethylated,Manes.06G124900,0.0220139,0.37058,0.0594038,9.09917e-43
11120,Manes.14G046700,wgd,Unmethylated,Manes.06G124800,0.0739189,0.41103,0.179838,5.14796e-29
11121,Manes.14G046800,wgd,Unmethylated,Manes.06G124500,0.171717,0.341351,0.503052,0.00286132
11122,Manes.14G047000,wgd,gbM,Manes.06G124400,0.149687,0.299174,0.500334,1.57909e-06
11123,Manes.14G047100,wgd,Unmethylated,Manes.06G124300,0.0417337,0.329709,0.126577,1.46933e-12
11124,Manes.14G047200,wgd,gbM,Manes.06G124100,0.00728119,0.216355,0.0336539,3.08579e-18
11125,Manes.14G047256,wgd,NA,Manes.08G103850,0.184296,2.57287,0.0716305,7.62269e-20
11126,Manes.14G047400,wgd,Unmethylated,Manes.06G123800,0.0557652,0.386352,0.144338,3.9436e-05
11127,Manes.14G047500,wgd,Unmethylated,Manes.06G123700,0.0761056,0.388577,0.195857,2.53407e-21
11128,Manes.14G047600,wgd,Unmethylated,Manes.06G123500,0.118298,0.310241,0.381309,1.34034e-06
11129,Manes.14G047700,wgd,Unmethylated,Manes.12G006700,0.455025,1.59157,0.285897,9.58031e-12
11130,Manes.14G048000,wgd,Unmethylated,Manes.06G122900,0.122081,0.463434,0.263428,5.17072e-06
11131,Manes.14G048100,wgd,Unmethylated,Manes.06G122800,0.0474523,0.439983,0.10785,1.76903e-36
11132,Manes.14G048200,wgd,Unmethylated,Manes.06G122700,0.174927,0.397167,0.440438,0.000336211
11133,Manes.14G048300,wgd,gbM,Manes.12G007200,0.412986,4.61337,0.0895195,4.51137e-102
11134,Manes.14G048400,wgd,Unmethylated,Manes.06G122600,0.127041,0.524244,0.242333,3.54557e-07
11135,Manes.14G048500,wgd,Unmethylated,Manes.06G122500,0.0608822,0.398483,0.152785,5.19029e-24
11136,Manes.14G048600,wgd,Unclassified,Manes.06G122400,0.114038,0.361978,0.315041,2.60672e-15
11137,Manes.14G048701,wgd,Unmethylated,Manes.06G122300,0.290058,0.800494,0.362348,8.90375e-09
11138,Manes.14G048800,wgd,Unmethylated,Manes.12G008000,0.449116,3.01559,0.148932,2.36356e-16
11139,Manes.14G049000,wgd,Unmethylated,Manes.06G121500,0.0842356,0.386834,0.217757,7.04469e-05
11140,Manes.14G049200,wgd,Unmethylated,Manes.06G121400,0.0515004,0.226113,0.227764,1.77428e-10
11141,Manes.14G049400,wgd,Unmethylated,Manes.06G121100,0.189233,0.665823,0.284209,8.17721e-09
11142,Manes.14G049500,wgd,gbM,Manes.06G121000,0.0534334,0.235878,0.22653,1.05924e-10
11143,Manes.14G049601,wgd,Unmethylated,Manes.13G009400,0.432184,4.11608,0.104999,2.7063e-32
11144,Manes.14G049700,wgd,Unclassified,Manes.06G120700,0.0248237,0.432701,0.0573692,6.48577e-26
11145,Manes.14G050050,wgd,Unmethylated,Manes.12G009500,0.447142,1.88069,0.237754,0.000215609
11146,Manes.14G050200,wgd,gbM,Manes.06G120600,0.0573435,0.408637,0.140329,3.56916e-34
11147,Manes.14G050300,wgd,Unmethylated,Manes.06G120500,0.0430053,0.49638,0.0866378,3.57175e-38
11148,Manes.14G050800,wgd,gbM,Manes.06G120300,0.168136,0.3226,0.52119,2.24218e-07
11149,Manes.14G050900,wgd,Unmethylated,Manes.06G120200,0.0527629,0.432159,0.122092,7.86868e-19
11150,Manes.14G051200,wgd,Unmethylated,Manes.06G119800,0.0712216,0.335644,0.212194,3.56408e-08
11151,Manes.14G051300,wgd,Unmethylated,Manes.12G011300,0.190302,4.13124,0.0460641,8.35039e-80
11152,Manes.14G051700,wgd,Unmethylated,Manes.06G118800,0.116925,0.300822,0.388684,0.000409984
11153,Manes.14G051800,wgd,Unmethylated,Manes.17G103500,0.268919,2.46964,0.10889,1.50203e-68
11154,Manes.14G052000,wgd,gbM,Manes.12G012700,0.049246,2.14698,0.0229373,9.76059e-45
11155,Manes.14G052100,wgd,Unclassified,Manes.06G118600,0.0116014,0.220937,0.0525102,4.74879e-15
11156,Manes.14G052200,wgd,Unmethylated,Manes.06G118500,0.0184235,0.313616,0.0587453,2.1599e-19
11157,Manes.14G052300,wgd,gbM,Manes.06G118400,0.0408016,0.306341,0.13319,1.17726e-63
11158,Manes.14G052600,wgd,Unmethylated,Manes.15G159300,0.6747,3.22035,0.209511,1.01241e-08
11159,Manes.14G052800,wgd,Unmethylated,Manes.06G118100,0.0328394,0.424387,0.0773808,1.59939e-25
11160,Manes.14G053000,wgd,Unmethylated,Manes.15G158900,0.305147,1.48934,0.204887,1.05308e-17
11161,Manes.14G053100,wgd,Unmethylated,Manes.06G118000,0.0890424,0.313858,0.283703,1.13985e-21
11162,Manes.14G053200,wgd,Unmethylated,Manes.17G104900,0.579801,4.13991,0.140052,1.25015e-26
11163,Manes.14G053300,wgd,Unclassified,Manes.06G117900,0.0437729,0.418538,0.104585,3.31426e-37
11164,Manes.14G053400,wgd,Unmethylated,Manes.13G016600,0.0635592,3.77655,0.01683,4.38288e-70
11165,Manes.14G053700,wgd,Unmethylated,Manes.17G105800,0.215131,1.4614,0.147209,1.36844e-11
11166,Manes.14G053800,wgd,Unclassified,Manes.06G117501,0.154304,0.346891,0.44482,0.0493143
11167,Manes.14G053850,wgd,Unmethylated,Manes.06G117400,0.11001,0.459814,0.239249,4.36609e-25
11168,Manes.14G053900,wgd,Unmethylated,Manes.13G016400,0.336951,2.38545,0.141252,6.51265e-47
11169,Manes.14G054200,wgd,Unmethylated,Manes.17G106600,0.52078,2.26452,0.229974,8.96375e-17
11170,Manes.14G054300,wgd,Unmethylated,Manes.15G157300,0.293949,4.59663,0.0639489,3.22955e-95
11171,Manes.14G054500,wgd,Unmethylated,Manes.06G116500,0.11222,0.525102,0.213711,9.92108e-24
11172,Manes.14G054600,wgd,Unmethylated,Manes.13G015200,0.0495053,1.54608,0.03202,1.2647e-79
11173,Manes.14G054700,wgd,Unmethylated,Manes.06G116300,0.0525462,0.326865,0.160758,0.000815224
11174,Manes.14G054800,wgd,Unmethylated,Manes.06G115440,0.266173,0.709881,0.374954,1.34236e-10
11175,Manes.14G054900,wgd,Unmethylated,Manes.13G013600,0.238162,1.40034,0.170074,1.75925e-52
11176,Manes.14G055000,wgd,Unmethylated,Manes.06G115420,0.065477,0.252822,0.258984,1.18568e-07
11177,Manes.14G055233,wgd,NA,Manes.06G115400,0.0152261,0.272906,0.0557926,7.75141e-29
11178,Manes.14G055300,wgd,NA,Manes.06G115200,0.0151773,0.472298,0.032135,1.58285e-69
11179,Manes.14G055400,wgd,gbM,Manes.15G155700,0.254053,2.34942,0.108134,3.21942e-37
11180,Manes.14G055500,wgd,Unmethylated,Manes.06G114700,0.0727116,0.388095,0.187355,1.22325e-13
11181,Manes.14G055600,wgd,NA,Manes.06G114600,0.110532,0.555371,0.199024,1.48101e-16
11182,Manes.14G055700,wgd,Unmethylated,Manes.15G154800,0.320371,3.42405,0.093565,1.13639e-09
11183,Manes.14G055800,wgd,Unclassified,Manes.06G114200,0.124358,0.29906,0.41583,7.28492e-08
11184,Manes.14G055900,wgd,gbM,Manes.06G114100,0.104255,0.312292,0.333837,1.54718e-37
11185,Manes.14G056036,wgd,gbM,Manes.06G113600,0.0308001,0.411506,0.0748472,2.33433e-61
11186,Manes.14G056400,wgd,Unmethylated,Manes.17G109100,0.104688,1.75959,0.0594954,2.79157e-83
11187,Manes.14G056500,wgd,Unmethylated,Manes.06G113100,0.117141,0.793541,0.147618,1.47515e-22
11188,Manes.14G056700,wgd,Unmethylated,Manes.06G113000,0.0945361,0.27165,0.348007,7.54801e-08
11189,Manes.14G056800,wgd,Unmethylated,Manes.13G020200,0.0908006,1.7189,0.0528248,1.24901e-11
11190,Manes.14G056900,wgd,Unmethylated,Manes.06G112800,0.0642262,0.301575,0.21297,2.03254e-18
11191,Manes.14G057000,wgd,Unmethylated,Manes.15G153700,0.0896304,2.44043,0.0367274,2.47701e-89
11192,Manes.14G057200,wgd,Unmethylated,Manes.12G020000,0.32302,4.13702,0.0780803,4.06663e-48
11193,Manes.14G057300,wgd,Unmethylated,Manes.06G112400,0.179355,0.356261,0.503437,0.00930167
11194,Manes.14G057400,wgd,Unmethylated,Manes.06G112200,0.0814476,0.396727,0.205299,7.38991e-30
11195,Manes.14G057500,wgd,Unmethylated,Manes.06G112100,0.0844964,0.453944,0.186138,1.88162e-13
11196,Manes.14G057600,wgd,gbM,Manes.06G112000,0.0694504,0.366169,0.189667,2.55238e-16
11197,Manes.14G057736,wgd,Unmethylated,Manes.15G152600,0.555356,3.2606,0.170323,6.69245e-09
11198,Manes.14G057900,wgd,Unmethylated,Manes.13G021000,0.157326,2.82433,0.055704,2.6138e-57
11199,Manes.14G059500,wgd,gbM,Manes.06G111800,0.0434655,0.382087,0.113758,1.346e-31
11200,Manes.14G059700,wgd,Unmethylated,Manes.12G021300,0.367111,3.7848,0.0969964,3.06012e-27
11201,Manes.14G059800,wgd,Unmethylated,Manes.06G111400,0.123745,0.24442,0.506282,0.00405581
11202,Manes.14G059900,wgd,Unmethylated,Manes.13G022600,0.201782,1.41087,0.143019,1.22947e-28
11203,Manes.14G060000,wgd,Unmethylated,Manes.06G111150,0.194311,0.550324,0.353084,0.000259047
11204,Manes.14G060100,wgd,Unmethylated,Manes.06G111000,0.136939,0.479585,0.285537,2.45099e-12
11205,Manes.14G060400,wgd,Unmethylated,Manes.06G110900,0.104595,0.471666,0.221757,2.33534e-10
11206,Manes.14G060700,wgd,gbM,Manes.06G110100,0.111356,0.398237,0.279623,7.47148e-24
11207,Manes.14G060900,wgd,Unmethylated,Manes.13G024100,0.297703,4.33087,0.0687397,5.32248e-62
11208,Manes.14G061100,wgd,Unmethylated,Manes.13G024300,0.499677,3.6313,0.137603,2.26342e-41
11209,Manes.14G061500,wgd,gbM,Manes.06G109200,0.0247228,0.255416,0.0967944,1.93611e-43
11210,Manes.14G061600,wgd,Unmethylated,Manes.13G025300,0.287848,4.55259,0.0632273,7.87497e-86
11211,Manes.14G061700,wgd,Unmethylated,Manes.06G109000,0.0740536,0.298731,0.247894,1.7758e-11
11212,Manes.14G062100,wgd,Unmethylated,Manes.06G108700,0.0390637,0.226604,0.172387,1.97797e-07
11213,Manes.14G062400,wgd,Unmethylated,Manes.12G024800,0.338489,4.22903,0.0800394,2.43215e-53
11214,Manes.14G062500,wgd,Unmethylated,Manes.06G108300,0.179131,1.84978,0.0968395,1.14433e-72
11215,Manes.14G062800,wgd,Unmethylated,Manes.06G108100,0.0552739,0.21493,0.257171,9.42013e-09
11216,Manes.14G063200,wgd,Unmethylated,Manes.06G107700,0.0566992,0.352361,0.160912,3.09596e-23
11217,Manes.14G063400,wgd,Unmethylated,Manes.06G107400,0.155211,0.379424,0.40907,4.26458e-05
11218,Manes.14G063800,wgd,gbM,Manes.06G107100,0.138419,0.278085,0.497759,0.000254605
11219,Manes.14G064100,wgd,Unmethylated,Manes.06G106200,0.0752691,0.436256,0.172534,4.76013e-18
11220,Manes.14G064500,wgd,Unmethylated,Manes.06G106100,0.0743349,0.378348,0.196472,1.66762e-16
11221,Manes.14G064600,wgd,Unmethylated,Manes.06G106000,0.0939981,0.436485,0.215352,1.20424e-13
11222,Manes.14G064700,wgd,teM,Manes.13G028300,0.39356,1.43373,0.2745,5.7087e-21
11223,Manes.14G064800,wgd,Unmethylated,Manes.06G105900,0.111764,0.400424,0.279114,5.02053e-15
11224,Manes.14G064900,wgd,Unmethylated,Manes.06G105800,0.141095,0.257784,0.547337,0.00059911
11225,Manes.14G065000,wgd,gbM,Manes.06G105600,0.0377819,0.278607,0.13561,2.49734e-37
11226,Manes.14G065100,wgd,Unmethylated,Manes.06G105500,0.0476959,0.372853,0.127921,3.19876e-12
11227,Manes.14G065200,wgd,gbM,Manes.06G105400,0.0265365,0.315209,0.0841869,2.38762e-58
11228,Manes.14G065400,wgd,gbM,Manes.06G105300,0.182696,0.307034,0.595034,3.47698e-07
11229,Manes.14G065500,wgd,Unmethylated,Manes.06G105200,0.0612167,0.282661,0.216573,3.82054e-08
11230,Manes.14G065600,wgd,Unmethylated,Manes.06G105100,0.0675328,0.487523,0.138522,8.34451e-19
11231,Manes.14G065700,wgd,Unmethylated,Manes.13G029600,0.521201,4.03464,0.129182,2.38827e-33
11232,Manes.14G065800,wgd,Unmethylated,Manes.13G029800,0.474789,3.87404,0.122557,7.42335e-23
11233,Manes.14G065900,wgd,Unmethylated,Manes.06G104700,0.0249894,0.261953,0.0953966,2.09786e-27
11234,Manes.14G066000,wgd,gbM,Manes.06G104600,0.0940089,0.323064,0.290992,5.08112e-15
11235,Manes.14G066100,wgd,Unmethylated,Manes.13G029900,0.406099,1.99777,0.203277,1.19271e-19
11236,Manes.14G066400,wgd,Unclassified,Manes.06G104400,0.0406336,0.364656,0.11143,8.83231e-23
11237,Manes.14G066500,wgd,Unclassified,Manes.15G181800,0.535392,2.80734,0.190711,1.19642e-18
11238,Manes.14G066600,wgd,Unmethylated,Manes.06G104200,0.0653292,0.362311,0.180312,3.92241e-28
11239,Manes.14G066700,wgd,gbM,Manes.06G104100,0.0442839,0.413921,0.106986,3.10238e-26
11240,Manes.14G066800,wgd,Unmethylated,Manes.06G103900,0.0944583,0.510003,0.185211,3.78463e-24
11241,Manes.14G066900,wgd,Unmethylated,Manes.12G028700,0.331938,4.53078,0.0732629,1.05039e-74
11242,Manes.14G067000,wgd,Unmethylated,Manes.06G103800,0.128065,0.356884,0.358841,7.3982e-05
11243,Manes.14G067100,wgd,Unmethylated,Manes.06G103700,0.0311165,0.317497,0.0980056,2.45847e-25
11244,Manes.14G067200,wgd,Unmethylated,Manes.17G122600,0.44022,1.0542,0.417585,0.000132011
11245,Manes.14G067600,wgd,Unmethylated,Manes.17G123000,0.161533,1.99561,0.0809439,6.73833e-68
11246,Manes.14G067700,wgd,Unmethylated,Manes.06G103200,0.089708,0.360254,0.249013,6.8892e-13
11247,Manes.14G067800,wgd,gbM,Manes.01G198900,0.14475,1.533,0.0944225,3.4345e-135
11248,Manes.14G067900,wgd,Unmethylated,Manes.06G102700,0.0936299,1.14555,0.0817339,1.37846e-18
11249,Manes.14G068100,wgd,Unmethylated,Manes.01G198400,0.266308,2.77517,0.095961,4.08516e-44
11250,Manes.14G068200,wgd,Unmethylated,Manes.17G123500,0.326737,2.10618,0.155133,1.13891e-59
11251,Manes.14G068500,wgd,Unmethylated,Manes.15G181400,0.557922,2.92786,0.190556,1.14815e-14
11252,Manes.14G068600,wgd,Unclassified,Manes.17G124100,0.140984,3.08206,0.0457435,1.07115e-112
11253,Manes.14G068700,wgd,Unclassified,Manes.06G102200,0.0308783,0.268228,0.11512,3.68316e-12
11254,Manes.14G069200,wgd,gbM,Manes.06G102100,0.0131584,0.297562,0.0442208,3.15236e-43
11255,Manes.14G069300,wgd,Unmethylated,Manes.01G197100,0.334901,1.7854,0.187577,1.13558e-10
11256,Manes.14G069400,wgd,gbM,Manes.06G101900,0.0316333,0.197312,0.160321,1.79138e-07
11257,Manes.14G069700,wgd,gbM,Manes.06G101400,0.0559543,0.291584,0.191898,1.72667e-21
11258,Manes.14G069800,wgd,Unmethylated,Manes.01G196400,0.217695,1.68726,0.129023,2.25666e-12
