Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Solyc09g018803.1,teM,Solyc08g062653.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g020110.3,teM,Solyc06g082890.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g031810.2,teM,Solyc02g014820.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g055420.1,teM,Solyc01g089970.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g057930.2,teM,Solyc09g055800.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g060180.2,teM,Solyc04g024820.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g061910.2,teM,Solyc08g062170.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g064970.1,teM,Solyc03g098040.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g072510.1,teM,Solyc07g006620.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g072730.2,teM,Solyc01g097070.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc09g091520.2,teM,Solyc06g076870.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g007930.3,teM,Solyc07g055495.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g017890.1,teM,Solyc09g015300.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g018357.1,teM,Solyc02g032335.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g018357.1,teM,Solyc09g065955.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g018810.1,teM,Solyc01g097760.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g045555.1,teM,Solyc00g249205.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g045630.2,teM,Solyc01g104270.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g047778.1,teM,Solyc10g019037.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g048155.1,teM,Solyc02g050270.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g049330.2,teM,Solyc01g014050.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g051020.2,teM,Solyc07g006145.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g054550.1,teM,Solyc02g070070.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g054600.1,teM,Solyc10g054350.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g062035.1,teM,Solyc03g063497.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g074830.1,teM,Solyc08g076770.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc10g081550.2,teM,Solyc10g039210.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g007050.1,teM,Solyc08g080630.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g010540.1,teM,Solyc07g007230.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g016980.2,teM,Solyc05g051370.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g020340.1,teM,Solyc05g041570.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g021040.2,teM,Solyc01g109020.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g027775.1,teM,Solyc10g078620.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g040080.1,teM,Solyc08g014590.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g043190.1,teM,Solyc09g050040.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g044430.1,teM,Solyc01g099360.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g044860.2,teM,Solyc01g104870.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g050821.1,teM,Solyc01g065740.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g062040.1,teM,Solyc01g017120.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g065600.2,teM,Solyc01g099630.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g065780.2,teM,Solyc03g006740.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g069220.2,teM,Solyc06g010033.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc11g072850.2,teM,Solyc08g081350.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g008650.2,teM,Solyc10g005400.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g008740.1,teM,Solyc07g026900.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g009240.1,teM,Solyc06g054630.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g009370.2,teM,Solyc06g007355.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g015930.2,teM,Solyc11g032070.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g019705.1,teM,Solyc05g015955.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g021195.1,teM,Solyc05g041170.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g027610.1,teM,Solyc04g064840.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g033020.1,teM,Solyc05g024440.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g033080.1,teM,Solyc11g021110.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g035555.1,teM,Solyc12g017268.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g035822.1,teM,Solyc05g045780.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g036580.1,teM,Solyc00g014820.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g040500.2,teM,Solyc03g119035.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g042610.1,teM,Solyc03g046240.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g042790.1,teM,Solyc06g063080.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g062270.1,teM,Solyc05g041170.2,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g062347.1,teM,Solyc03g095757.1,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc12g098620.2,teM,Solyc09g097870.3,Unclassified,dispersed,Undetermined,teM-Unclassified
Solyc00g009145.1,teM,Solyc00g009144.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g005360.3,teM,Solyc01g005350.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g008650.3,teM,Solyc01g008640.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g009740.2,teM,Solyc01g009730.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g009900.3,teM,Solyc01g009890.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g012600.1,teM,Solyc01g012590.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g012740.1,teM,Solyc01g012730.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g057370.2,teM,Solyc01g057355.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g060370.1,teM,Solyc01g060355.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g067180.3,teM,Solyc01g067170.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g079990.2,teM,Solyc01g079980.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g080010.2,teM,Solyc01g080000.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g090820.2,teM,Solyc01g090810.4,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g104444.1,teM,Solyc01g104442.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc01g109810.2,teM,Solyc01g109800.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g005395.1,teM,Solyc02g005390.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g030610.2,teM,Solyc02g030605.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g032040.1,teM,Solyc02g032030.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g032155.1,teM,Solyc02g032150.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g032280.1,teM,Solyc02g032270.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g032340.1,teM,Solyc02g032337.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g033100.2,teM,Solyc02g033090.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g038670.2,teM,Solyc02g038660.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g064540.2,teM,Solyc02g063548.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g079510.3,teM,Solyc02g079500.4,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g083050.1,teM,Solyc02g083040.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g084310.2,teM,Solyc02g084300.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc02g088513.1,teM,Solyc02g088510.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc03g005150.3,teM,Solyc03g005140.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc03g006250.2,teM,Solyc03g006240.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc03g033940.1,teM,Solyc03g033905.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc03g034165.1,teM,Solyc03g034160.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc03g091000.1,teM,Solyc03g090990.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc03g094140.1,teM,Solyc03g094130.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc03g095910.2,teM,Solyc03g095900.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc03g097886.1,teM,Solyc03g097884.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc04g007780.3,teM,Solyc04g007770.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc04g008260.3,teM,Solyc04g008250.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc04g015790.1,teM,Solyc04g015780.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc04g074260.1,teM,Solyc04g074250.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc04g081780.3,teM,Solyc04g081770.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc05g005570.3,teM,Solyc05g005560.4,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc05g006000.2,teM,Solyc05g005990.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc05g011910.2,teM,Solyc05g011900.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc05g012176.1,teM,Solyc05g012174.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc05g012970.3,teM,Solyc05g012950.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc05g055970.3,teM,Solyc05g055960.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc06g062380.3,teM,Solyc06g062375.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc06g076540.1,teM,Solyc06g076520.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc07g008140.3,teM,Solyc07g008130.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc07g008365.1,teM,Solyc07g008363.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc07g017687.1,teM,Solyc07g017683.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc07g052550.2,teM,Solyc07g052540.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc07g053400.1,teM,Solyc07g053390.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc07g054710.1,teM,Solyc07g054700.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc08g006360.2,teM,Solyc08g006350.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc08g068170.1,teM,Solyc08g068165.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc08g074690.3,teM,Solyc08g074683.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc08g076640.1,teM,Solyc08g076630.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc08g082500.2,teM,Solyc08g082490.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc09g009550.3,teM,Solyc09g009535.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc09g009747.1,teM,Solyc09g009743.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc09g011270.3,teM,Solyc09g011260.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc09g065430.3,teM,Solyc09g065420.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc09g074040.1,teM,Solyc09g073040.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc09g089720.2,teM,Solyc09g089710.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc09g092760.2,teM,Solyc09g092750.3,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc10g018330.2,teM,Solyc10g018320.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc10g052570.1,teM,Solyc10g052560.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc10g079660.2,teM,Solyc10g079650.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g005300.2,teM,Solyc11g005290.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g011615.1,teM,Solyc11g011630.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g013895.1,teM,Solyc11g013890.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g018805.1,teM,Solyc11g018800.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g028060.1,teM,Solyc11g028040.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g028315.1,teM,Solyc11g028310.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g032160.1,teM,Solyc11g032150.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g032230.2,teM,Solyc11g032225.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g050850.1,teM,Solyc11g050822.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g050880.2,teM,Solyc11g050826.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g061816.1,teM,Solyc11g061814.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g065470.2,teM,Solyc11g065460.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g067355.1,teM,Solyc11g067350.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc11g072650.2,teM,Solyc11g072645.1,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc12g006610.2,teM,Solyc12g006600.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc12g013525.1,teM,Solyc12g013520.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc12g016125.1,teM,Solyc12g016120.2,Unclassified,tandem,Undetermined,teM-Unclassified
Solyc00g009540.1,teM,Solyc04g025330.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc01g009560.1,teM,Solyc03g026050.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc01g013880.1,teM,Solyc01g013960.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc01g014150.1,teM,Solyc01g009930.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc01g080010.2,teM,Solyc02g063480.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc01g080010.2,teM,Solyc03g115030.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc01g108520.2,teM,Solyc04g079190.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc02g011930.1,teM,Solyc02g014780.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc02g011940.2,teM,Solyc03g059380.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc02g022830.3,teM,Solyc02g070230.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc02g070090.1,teM,Solyc02g081220.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc03g005410.3,teM,Solyc07g064960.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc03g093400.2,teM,Solyc03g094170.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc03g120600.3,teM,Solyc03g119660.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc04g054517.1,teM,Solyc04g078300.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc05g006230.1,teM,Solyc08g007150.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc05g047580.3,teM,Solyc04g070980.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc05g047580.3,teM,Solyc04g050670.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc05g047580.3,teM,Solyc07g042630.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc05g051760.2,teM,Solyc07g065420.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc06g007930.3,teM,Solyc06g053180.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc06g011410.1,teM,Solyc01g065870.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc06g011410.1,teM,Solyc08g028820.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc06g054300.1,teM,Solyc04g005230.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc06g082460.1,teM,Solyc02g072030.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc06g082460.1,teM,Solyc10g076180.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc06g083650.3,teM,Solyc04g050570.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc07g017880.3,teM,Solyc08g069040.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc07g053880.2,teM,Solyc12g005465.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc07g056180.2,teM,Solyc12g015655.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc08g005760.1,teM,Solyc07g049660.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc08g005760.1,teM,Solyc11g020640.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc08g082670.3,teM,Solyc08g008400.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc08g082670.3,teM,Solyc12g014430.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc08g082670.3,teM,Solyc03g005450.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc09g005730.3,teM,Solyc00g280110.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc09g009590.1,teM,Solyc02g063325.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc09g009590.1,teM,Solyc07g055090.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc09g059560.2,teM,Solyc05g015847.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc09g059560.2,teM,Solyc08g061323.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc09g059560.2,teM,Solyc05g014658.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc09g059560.2,teM,Solyc08g075140.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc09g082420.1,teM,Solyc10g045190.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc10g007310.1,teM,Solyc06g082210.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc10g009430.3,teM,Solyc03g083380.3,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc10g053900.2,teM,Solyc11g040280.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc10g079320.2,teM,Solyc05g012670.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc11g006670.1,teM,Solyc06g074020.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc11g012330.2,teM,Solyc09g057850.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc11g028175.1,teM,Solyc05g042126.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc11g028175.1,teM,Solyc05g016075.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc11g028175.1,teM,Solyc05g042124.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc11g030560.1,teM,Solyc11g028210.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc11g071720.2,teM,Solyc11g045465.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g049190.2,teM,Solyc03g045080.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062610.1,teM,Solyc05g020010.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062700.1,teM,Solyc07g021360.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062720.2,teM,Solyc12g096510.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062720.2,teM,Solyc05g013200.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062720.2,teM,Solyc08g023640.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062720.2,teM,Solyc06g066080.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062720.2,teM,Solyc06g009800.2,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062720.2,teM,Solyc03g115570.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc12g062720.2,teM,Solyc03g116000.1,Unclassified,transposed,Undetermined,teM-Unclassified
Solyc02g068230.3,gbM,Solyc02g094350.3,teM,wgd,Different,gbM-teM
Solyc02g076970.2,gbM,Solyc03g006200.2,teM,wgd,Different,gbM-teM
Solyc02g085140.3,gbM,Solyc03g034010.3,teM,wgd,Different,gbM-teM
Solyc02g062780.3,gbM,Solyc03g034060.3,teM,wgd,Different,gbM-teM
Solyc02g092360.3,gbM,Solyc03g043970.2,teM,wgd,Different,gbM-teM
Solyc02g090267.1,gbM,Solyc03g044743.1,teM,wgd,Different,gbM-teM
Solyc02g089175.1,gbM,Solyc03g070400.2,teM,wgd,Different,gbM-teM
Solyc01g005160.3,gbM,Solyc04g008100.2,teM,wgd,Different,gbM-teM
Solyc01g005070.3,gbM,Solyc04g008350.1,teM,wgd,Different,gbM-teM
Solyc02g084620.3,gbM,Solyc04g081010.1,teM,wgd,Different,gbM-teM
Solyc04g006980.1,gbM,Solyc05g009900.2,teM,wgd,Different,gbM-teM
Solyc01g094350.3,gbM,Solyc05g048850.3,teM,wgd,Different,gbM-teM
Solyc01g066360.3,gbM,Solyc05g054360.3,teM,wgd,Different,gbM-teM
Solyc04g011400.3,gbM,Solyc05g054590.3,teM,wgd,Different,gbM-teM
Solyc03g093300.3,gbM,Solyc06g034180.2,teM,wgd,Different,gbM-teM
Solyc03g007790.3,gbM,Solyc06g036470.2,teM,wgd,Different,gbM-teM
Solyc03g007530.3,gbM,Solyc06g036490.2,teM,wgd,Different,gbM-teM
Solyc03g113490.3,gbM,Solyc06g071150.3,teM,wgd,Different,gbM-teM
Solyc03g113660.3,gbM,Solyc06g071250.4,teM,wgd,Different,gbM-teM
Solyc02g087450.3,gbM,Solyc06g071250.4,teM,wgd,Different,gbM-teM
Solyc03g112430.1,gbM,Solyc06g071660.2,teM,wgd,Different,gbM-teM
Solyc07g041280.3,gbM,Solyc08g062190.3,teM,wgd,Different,gbM-teM
Solyc08g006060.3,gbM,Solyc08g074230.1,teM,wgd,Different,gbM-teM
Solyc06g061160.1,gbM,Solyc08g077000.1,teM,wgd,Different,gbM-teM
Solyc08g008320.3,gbM,Solyc08g082280.3,teM,wgd,Different,gbM-teM
Solyc06g082810.3,gbM,Solyc09g018780.3,teM,wgd,Different,gbM-teM
Solyc06g083420.2,gbM,Solyc09g060080.3,teM,wgd,Different,gbM-teM
Solyc06g008910.2,gbM,Solyc09g074080.2,teM,wgd,Different,gbM-teM
Solyc01g080367.1,gbM,Solyc09g074080.2,teM,wgd,Different,gbM-teM
Solyc06g008900.3,gbM,Solyc09g074170.2,teM,wgd,Different,gbM-teM
Solyc01g080430.3,gbM,Solyc09g074170.2,teM,wgd,Different,gbM-teM
Solyc09g065990.3,gbM,Solyc09g083300.2,teM,wgd,Different,gbM-teM
Solyc07g064620.2,gbM,Solyc10g006280.1,teM,wgd,Different,gbM-teM
Solyc07g053630.3,gbM,Solyc10g008160.3,teM,wgd,Different,gbM-teM
Solyc07g054490.3,gbM,Solyc10g008550.3,teM,wgd,Different,gbM-teM
Solyc08g082110.3,gbM,Solyc10g009550.3,teM,wgd,Different,gbM-teM
Solyc01g095580.3,gbM,Solyc10g009600.1,teM,wgd,Different,gbM-teM
Solyc01g095070.3,gbM,Solyc10g011960.2,teM,wgd,Different,gbM-teM
Solyc01g108010.3,gbM,Solyc10g050190.2,teM,wgd,Different,gbM-teM
Solyc01g109650.3,gbM,Solyc10g051360.1,teM,wgd,Different,gbM-teM
Solyc01g109860.3,gbM,Solyc10g053900.2,teM,wgd,Different,gbM-teM
Solyc01g111230.3,gbM,Solyc10g055065.1,teM,wgd,Different,gbM-teM
Solyc01g111340.3,gbM,Solyc10g055340.1,teM,wgd,Different,gbM-teM
Solyc04g016177.1,gbM,Solyc10g079320.2,teM,wgd,Different,gbM-teM
Solyc04g016470.3,gbM,Solyc10g079860.2,teM,wgd,Different,gbM-teM
Solyc10g078350.2,gbM,Solyc10g080930.2,teM,wgd,Different,gbM-teM
Solyc10g076660.2,gbM,Solyc10g085190.2,teM,wgd,Different,gbM-teM
Solyc04g074500.3,gbM,Solyc11g010130.2,teM,wgd,Different,gbM-teM
Solyc05g051440.1,gbM,Solyc11g010360.2,teM,wgd,Different,gbM-teM
Solyc05g051360.1,gbM,Solyc11g010740.2,teM,wgd,Different,gbM-teM
Solyc05g051270.3,gbM,Solyc11g011000.2,teM,wgd,Different,gbM-teM
Solyc06g074330.3,gbM,Solyc11g067260.2,teM,wgd,Different,gbM-teM
Solyc07g042680.3,gbM,Solyc12g009340.2,teM,wgd,Different,gbM-teM
Solyc07g062310.3,gbM,Solyc12g014340.1,teM,wgd,Different,gbM-teM
Solyc10g006120.2,gbM,Solyc12g014450.2,teM,wgd,Different,gbM-teM
Solyc04g077810.1,gbM,Solyc12g088330.1,teM,wgd,Different,gbM-teM
Solyc04g078320.3,gbM,Solyc12g088540.2,teM,wgd,Different,gbM-teM
Solyc04g079080.2,gbM,Solyc12g088840.1,teM,wgd,Different,gbM-teM
Solyc01g108900.3,gbM,Solyc12g088950.2,teM,wgd,Different,gbM-teM
Solyc04g082140.3,gbM,Solyc12g094460.2,teM,wgd,Different,gbM-teM
Solyc12g019490.2,gbM,Solyc12g096860.2,teM,wgd,Different,gbM-teM
Solyc05g053770.3,gbM,Solyc12g098470.2,teM,wgd,Different,gbM-teM
Solyc05g053420.1,gbM,Solyc12g099220.1,teM,wgd,Different,gbM-teM
Solyc01g066360.3,gbM,Solyc12g099410.2,teM,wgd,Different,gbM-teM
Solyc01g006390.2,gbM,Solyc01g006410.3,teM,proximal,Different,gbM-teM
Solyc01g011220.2,gbM,Solyc01g011270.2,teM,proximal,Different,gbM-teM
Solyc01g011230.3,gbM,Solyc01g011333.1,teM,proximal,Different,gbM-teM
Solyc01g067100.3,gbM,Solyc01g067140.2,teM,proximal,Different,gbM-teM
Solyc01g087300.3,gbM,Solyc01g087336.1,teM,proximal,Different,gbM-teM
Solyc01g097610.3,gbM,Solyc01g097630.2,teM,proximal,Different,gbM-teM
Solyc01g102880.2,gbM,Solyc01g102920.2,teM,proximal,Different,gbM-teM
Solyc02g014180.1,gbM,Solyc02g014190.3,teM,proximal,Different,gbM-teM
Solyc02g032200.3,gbM,Solyc02g032240.1,teM,proximal,Different,gbM-teM
Solyc02g068990.3,gbM,Solyc02g069000.1,teM,proximal,Different,gbM-teM
Solyc02g088430.1,gbM,Solyc02g088425.1,teM,proximal,Different,gbM-teM
