Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Solyc04g008110.3,Solyc07g047770.3,gbM,gbM,dispersed,Same,gbM-gbM,0.390791,4.83284,0.0808616,3.92916e-136
Solyc04g008220.3,Solyc04g008360.3,gbM,gbM,dispersed,Same,gbM-gbM,0.13695,0.401094,0.341442,5.73542e-12
Solyc04g008230.3,Solyc02g032090.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.574869,5.50387,0.104448,9.66857e-09
Solyc04g008360.3,Solyc05g018500.3,gbM,gbM,dispersed,Same,gbM-gbM,0.364089,1.49734,0.243157,1.56745e-31
Solyc04g008380.3,Solyc06g072370.3,gbM,gbM,dispersed,Same,gbM-gbM,0.300452,3.88572,0.077322,1.08799e-42
Solyc04g008455.1,Solyc06g051830.2,gbM,unM,dispersed,Different,gbM-unM,0.215885,3.02075,0.0714672,1.57898e-19
Solyc04g008510.3,Solyc08g082050.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.267732,1.77173,0.151114,1.89062e-38
Solyc04g008590.3,Solyc08g016750.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0212195,0.218782,0.0969892,3.96233e-22
Solyc04g008640.3,Solyc07g017520.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0798878,0.332814,0.240037,3.10389e-10
Solyc04g008640.3,Solyc07g017530.3,gbM,gbM,dispersed,Same,gbM-gbM,0.090171,0.628675,0.14343,2.10354e-13
Solyc04g008720.3,Solyc02g021360.3,gbM,teM,dispersed,Different,gbM-teM,0.143622,0.63917,0.2247,1.39926e-36
Solyc04g008810.3,Solyc06g007470.3,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.00697249,0.791794,0.00880594,8.45573e-27
Solyc04g008890.3,Solyc08g069080.3,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.00498272,1.31413,0.00379165,5.64186e-20
Solyc04g009030.3,Solyc02g020940.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0544315,1.01337,0.0537135,2.22687e-60
Solyc04g009090.1,Solyc07g039390.1,teM,teM,dispersed,Same,teM-teM,0.375091,0.395542,0.948297,0.840109
Solyc04g009140.3,Solyc09g075370.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0260488,0.167411,0.155598,1.80007e-08
Solyc04g009190.3,Solyc00g005050.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.136569,1.32476,0.10309,9.3272e-23
Solyc04g009500.3,Solyc01g057460.3,gbM,unM,dispersed,Different,gbM-unM,0.0675295,0.303153,0.222757,0.000866509
Solyc04g009550.3,Solyc04g049710.3,gbM,gbM,dispersed,Same,gbM-gbM,0.075035,0.549168,0.136634,5.09959e-20
Solyc04g009560.3,Solyc09g007160.3,gbM,teM,dispersed,Different,gbM-teM,0.318057,4.24555,0.0749153,1.13196e-93
Solyc04g009600.3,Solyc04g049290.2,gbM,gbM,dispersed,Same,gbM-gbM,0.320944,3.37177,0.0951857,2.08606e-33
Solyc04g009620.3,Solyc04g049350.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0706701,1.00422,0.0703734,4.3898e-52
Solyc04g009640.3,Solyc04g015980.3,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.16431,0.576555,0.284985,8.38954e-41
Solyc04g009810.3,Solyc10g083770.2,gbM,teM,dispersed,Different,gbM-teM,0.535544,4.05092,0.132203,3.80224e-26
Solyc04g009990.3,Solyc06g008490.3,gbM,gbM,dispersed,Same,gbM-gbM,0.44758,4.63073,0.0966543,1.82515e-76
Solyc04g010100.2,Solyc04g016390.2,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,NA,0.228261,0,NA
Solyc04g010110.3,Solyc10g008860.1,gbM,gbM,dispersed,Same,gbM-gbM,0.410256,4.20733,0.09751,4.30717e-76
Solyc04g010150.1,Solyc11g068410.1,unM,teM,dispersed,Different,unM-teM,0.404235,1.32143,0.305908,0.00460305
Solyc04g010220.3,Solyc06g036570.1,gbM,teM,dispersed,Different,gbM-teM,0.248096,2.74137,0.0905007,2.21672e-16
Solyc04g010220.3,Solyc09g005890.3,gbM,gbM,dispersed,Same,gbM-gbM,0.50932,1.95669,0.260296,1.26418e-31
Solyc04g010320.1,Solyc06g074180.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.324154,1.59136,0.203696,3.43372e-40
Solyc04g011360.3,Solyc06g005350.3,gbM,gbM,dispersed,Same,gbM-gbM,0.022133,3.51663,0.00629382,7.15855e-58
Solyc04g011360.3,Solyc11g073050.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0544036,3.65942,0.0148667,4.96369e-79
Solyc04g011600.3,Solyc05g053030.1,teM,teM,dispersed,Same,teM-teM,0.136737,1.44831,0.0944114,4.7157e-61
Solyc04g012040.3,Solyc04g051370.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0449192,0.78062,0.057543,1.7049e-59
Solyc04g012060.3,Solyc04g051350.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0344477,0.803496,0.0428723,4.73625e-108
Solyc04g012200.1,Solyc07g005583.1,teM,teM,dispersed,Same,teM-teM,0.202198,0.463445,0.436294,0.0478407
Solyc04g014200.1,Solyc04g015980.3,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.108378,0.344389,0.314697,3.29035e-08
Solyc04g014360.3,Solyc04g076240.2,gbM,gbM,dispersed,Same,gbM-gbM,0.545108,3.37327,0.161596,1.48204e-11
Solyc04g014470.3,Solyc11g011050.2,teM,teM,dispersed,Same,teM-teM,0.254307,1.56792,0.162194,3.22892e-25
Solyc04g014490.1,Solyc04g007920.1,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.142444,3.38362,0.0420981,4.79114e-32
Solyc04g014490.1,Solyc11g011010.1,unM,unM,dispersed,Same,unM-unM,0.0250959,0.951857,0.0263652,4.79775e-28
Solyc04g014550.3,Solyc02g094740.1,unM,teM,dispersed,Different,unM-teM,0.441768,2.11385,0.208988,2.39307e-06
Solyc04g014576.1,Solyc09g072730.2,teM,teM,dispersed,Same,teM-teM,0.291917,1.12826,0.258732,2.25098e-06
Solyc04g014578.1,Solyc08g083175.1,teM,teM,dispersed,Same,teM-teM,0.023788,0.0195889,1.21436,0.73538
Solyc04g014650.3,Solyc04g015980.3,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0674448,0.176648,0.381804,1.8886e-05
Solyc04g014840.3,Solyc05g015530.3,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.404871,2.91061,0.139102,3.16905e-08
Solyc04g014860.1,Solyc12g017500.1,teM,teM,dispersed,Same,teM-teM,0.295288,1.15208,0.256309,0.000232986
Solyc04g014870.3,Solyc08g075820.3,gbM,gbM,dispersed,Same,gbM-gbM,0.139239,0.311497,0.446999,2.62318e-05
Solyc04g014870.3,Solyc08g075825.1,gbM,gbM,dispersed,Same,gbM-gbM,0.0762746,0.265308,0.287495,1.93505e-15
Solyc04g014970.2,Solyc02g068795.1,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.253086,0.564993,0.447945,0.0536307
Solyc04g015000.2,Solyc04g015980.3,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.264533,0.769718,0.343675,1.15226e-07
Solyc04g015075.1,Solyc05g006440.3,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.430678,1.91496,0.224902,9.87507e-05
Solyc04g015090.2,Solyc12g056890.1,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0696288,0.303139,0.229693,3.22597e-08
Solyc04g015370.3,Solyc05g056240.3,unM,unM,dispersed,Same,unM-unM,0.112902,1.62764,0.0693658,2.16753e-24
Solyc04g015460.3,Solyc11g013083.1,gbM,gbM,dispersed,Same,gbM-gbM,0.37875,4.71448,0.0803377,9.79402e-138
Solyc04g015470.3,Solyc11g013180.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.262334,4.58032,0.0572743,7.36651e-111
Solyc04g015470.3,Solyc12g013470.2,gbM,teM,dispersed,Different,gbM-teM,0.0438146,0.147542,0.296964,0.000896021
Solyc04g015510.1,Solyc11g005470.1,teM,teM,dispersed,Same,teM-teM,0.177231,0.990783,0.17888,1.19443e-11
Solyc04g015660.2,Solyc12g019090.2,teM,teM,dispersed,Same,teM-teM,0.32759,0.705132,0.464579,2.56589e-06
Solyc04g015710.3,Solyc09g010550.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.564336,3.4505,0.163552,3.00712e-13
Solyc04g015960.3,Solyc08g068380.3,gbM,unM,dispersed,Different,gbM-unM,0.404315,1.63983,0.246559,5.69215e-15
Solyc04g016030.1,Solyc05g041500.1,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.311559,0.799375,0.389754,0.000986292
Solyc04g016120.2,Solyc04g079670.1,teM,teM,dispersed,Same,teM-teM,0.284079,0.34913,0.813679,0.690175
Solyc04g016235.1,Solyc09g014270.1,teM,teM,dispersed,Same,teM-teM,0.0789457,0.133518,0.591274,0.448509
Solyc04g016410.3,Solyc11g065260.2,gbM,teM,dispersed,Different,gbM-teM,0.530334,4.70146,0.112802,7.06946e-57
Solyc04g017595.1,Solyc09g008485.1,gbM,gbM,dispersed,Same,gbM-gbM,0.00761679,0.068992,0.110401,0.000279791
Solyc04g017620.3,Solyc03g115420.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.245633,0.495582,0.495646,4.95791e-05
Solyc04g017680.3,Solyc03g044440.2,gbM,teM,dispersed,Different,gbM-teM,0.104225,0.173508,0.600691,0.105524
Solyc04g017730.1,Solyc07g032320.1,teM,teM,dispersed,Same,teM-teM,0.22186,3.66525,0.0605307,8.07579e-63
Solyc04g018147.1,Solyc12g035300.1,teM,teM,dispersed,Same,teM-teM,0.061174,0.125041,0.489232,0.307058
Solyc04g019310.2,Solyc10g079230.3,gbM,gbM,dispersed,Same,gbM-gbM,0.445653,2.19896,0.202665,9.23786e-28
Solyc04g019320.1,Solyc04g049040.1,teM,teM,dispersed,Same,teM-teM,0.607616,3.1718,0.191568,0
Solyc04g024330.2,Solyc09g056410.2,teM,teM,dispersed,Same,teM-teM,0.195703,0.230133,0.85039,0.612121
Solyc04g024420.3,Solyc05g013820.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0389285,0.619277,0.0628612,8.51458e-31
Solyc04g024520.3,Solyc02g091940.3,gbM,unM,dispersed,Different,gbM-unM,0.568822,4.01218,0.141774,7.35152e-30
Solyc04g024530.3,Solyc05g013940.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0382365,0.835509,0.0457643,2.3986e-63
Solyc04g024540.1,Solyc09g031830.1,teM,teM,dispersed,Same,teM-teM,0.22387,0.299999,0.746237,0.56222
Solyc04g024540.1,Solyc10g018980.2,teM,teM,dispersed,Same,teM-teM,0.22893,0.391875,0.584192,0.0439522
Solyc04g024540.1,Solyc12g035790.1,teM,teM,dispersed,Same,teM-teM,0.449475,1.09212,0.411561,1.56885e-05
Solyc04g024640.1,Solyc08g083255.1,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.196502,2.90686,0.0675993,1.97674e-33
Solyc04g024690.1,Solyc06g034090.1,teM,teM,dispersed,Same,teM-teM,0.164734,0.536618,0.306986,0.000677425
Solyc04g024785.1,Solyc03g118650.3,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.73361,3.38715,0.216587,1.04618e-17
Solyc04g024840.3,Solyc04g028470.2,unM,unM,dispersed,Same,unM-unM,0.0373111,0.0451606,0.826186,0.546914
Solyc04g024970.1,Solyc09g042790.1,teM,teM,dispersed,Same,teM-teM,0.408415,0.312345,1.30758,0.242469
Solyc04g024970.1,Solyc11g042450.1,teM,teM,dispersed,Same,teM-teM,0.143489,0.628537,0.22829,0.00298045
Solyc04g025735.1,Solyc10g052820.1,teM,teM,dispersed,Same,teM-teM,0.373214,0.761644,0.490011,0.0793374
Solyc04g025740.2,Solyc04g026150.2,unM,teM,dispersed,Different,unM-teM,0.0732145,0.388454,0.188477,0.0190098
Solyc04g025740.2,Solyc11g011940.2,unM,teM,dispersed,Different,unM-teM,0.31293,0.534476,0.58549,0.0949328
Solyc04g025860.1,Solyc07g039390.1,teM,teM,dispersed,Same,teM-teM,0.354028,0.309279,1.14469,0.534959
Solyc04g025880.3,Solyc05g005740.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0984449,0.922703,0.106692,4.83263e-66
Solyc04g025935.1,Solyc09g064620.2,teM,teM,dispersed,Same,teM-teM,0.318766,0.666113,0.478546,0.00737105
Solyc04g026040.1,Solyc09g059090.1,teM,teM,dispersed,Same,teM-teM,0.439159,1.4334,0.306376,0.00153255
Solyc04g026060.1,Solyc12g082720.1,teM,teM,dispersed,Same,teM-teM,0.137683,0.162821,0.845606,0.786938
Solyc04g026274.1,Solyc09g005450.1,gbM,gbM,dispersed,Same,gbM-gbM,0.594358,3.58206,0.165926,1.7682e-22
Solyc04g026320.1,Solyc09g031810.2,teM,teM,dispersed,Same,teM-teM,0.105633,0.13539,0.780208,0.623113
Solyc04g026380.3,Solyc05g013340.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0525387,1.047,0.0501801,5.8638e-36
Solyc04g039940.2,Solyc11g010220.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.543155,4.42987,0.122612,5.21233e-55
Solyc04g040140.1,Solyc10g050760.1,gbM,unM,dispersed,Different,gbM-unM,0.237855,0.157599,1.50924,0.364038
Solyc04g040160.3,Solyc04g039870.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.136625,1.71804,0.079524,2.17458e-14
Solyc04g040160.3,Solyc04g039890.1,gbM,unM,dispersed,Different,gbM-unM,0.325717,0.627735,0.518876,0.0806462
Solyc04g040190.1,Solyc10g079480.1,gbM,gbM,dispersed,Same,gbM-gbM,0.0617576,1.4327,0.0431058,3.44647e-78
Solyc04g045260.1,Solyc06g030440.1,teM,teM,dispersed,Same,teM-teM,0.414669,1.84623,0.224603,1.83008e-10
Solyc04g045650.3,Solyc03g044880.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.170315,1.23456,0.137955,1.4713e-35
Solyc04g048960.1,Solyc05g024310.1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.282792,0.887467,0.31865,0.00996567
Solyc04g049000.2,Solyc04g049215.1,teM,teM,dispersed,Same,teM-teM,0.265906,0.454065,0.585612,0.0469402
Solyc04g049020.2,Solyc09g015810.2,teM,teM,dispersed,Same,teM-teM,0.152047,0.362075,0.419931,0.000701337
Solyc04g049030.1,Solyc05g019990.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.11372,0.586572,0.193872,1.35399e-05
Solyc04g049100.1,Solyc08g062990.1,teM,teM,dispersed,Same,teM-teM,0.0229454,0.0460207,0.498588,0.296253
Solyc04g049103.1,Solyc12g017264.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.115554,1.10538,0.104538,2.01397e-07
Solyc04g049140.3,Solyc08g065820.2,teM,teM,dispersed,Same,teM-teM,0.187399,0.732441,0.255856,4.87088e-19
Solyc04g049260.1,Solyc12g027753.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.134036,0.639107,0.209725,0.000657687
Solyc04g049260.1,Solyc12g077650.2,teM,teM,dispersed,Same,teM-teM,0.12478,0.178565,0.698795,0.367319
Solyc04g049330.3,Solyc02g078190.3,gbM,teM,dispersed,Different,gbM-teM,0.281168,3.27305,0.0859038,2.35935e-17
Solyc04g049330.3,Solyc05g056020.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.114051,0.627794,0.181669,1.6151e-08
Solyc04g049540.3,Solyc06g034260.1,teM,teM,dispersed,Same,teM-teM,0.414283,1.2999,0.318703,3.42339e-06
Solyc04g049550.3,Solyc04g009580.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.205665,0.897531,0.229146,1.36156e-19
Solyc04g049590.1,Solyc09g015850.3,teM,teM,dispersed,Same,teM-teM,0.333313,0.962588,0.346268,0.00865386
Solyc04g049630.3,Solyc10g050840.2,gbM,gbM,dispersed,Same,gbM-gbM,0.207901,2.68481,0.0774357,1.78861e-100
Solyc04g049640.2,Solyc01g028910.2,gbM,teM,dispersed,Different,gbM-teM,0.221898,2.57847,0.0860577,2.21136e-10
Solyc04g049660.2,Solyc03g116085.1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.32752,1.99142,0.164466,7.96668e-08
Solyc04g049670.3,Solyc10g086000.2,gbM,gbM,dispersed,Same,gbM-gbM,0.529415,4.01687,0.131798,5.30774e-23
Solyc04g049673.1,Solyc11g063720.1,gbM,teM,dispersed,Different,gbM-teM,0.139182,0.436464,0.318886,0.0107141
Solyc04g049690.3,Solyc09g007180.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.236202,3.91538,0.0603266,6.19507e-53
Solyc04g049730.1,Solyc01g016520.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.182406,0.129957,1.40359,0.570101
Solyc04g049730.1,Solyc12g036020.1,teM,teM,dispersed,Same,teM-teM,0.134393,0.175109,0.767485,0.748691
Solyc04g049803.1,Solyc12g042480.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.267512,3.69535,0.0723915,1.42072e-33
Solyc04g049860.1,Solyc08g060960.1,gbM,teM,dispersed,Different,gbM-teM,0.648961,3.34733,0.193874,8.59508e-11
Solyc04g049860.1,Solyc12g020130.1,gbM,unM,dispersed,Different,gbM-unM,0.485708,3.75156,0.129469,1.79653e-29
Solyc04g049970.3,Solyc07g065720.3,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0593609,0.546584,0.108604,2.67697e-10
Solyc04g049990.1,Solyc06g051610.1,teM,teM,dispersed,Same,teM-teM,0.142212,0.194065,0.732808,0.284279
Solyc04g050110.2,Solyc08g029000.3,unM,teM,dispersed,Different,unM-teM,0.214588,1.1316,0.189633,1.49172e-10
Solyc04g050140.3,Solyc09g064540.3,gbM,gbM,dispersed,Same,gbM-gbM,0.298781,4.38901,0.0680748,3.62983e-86
Solyc04g050170.3,Solyc09g064520.3,gbM,gbM,dispersed,Same,gbM-gbM,0.212579,4.8229,0.0440771,5.9442e-206
Solyc04g050200.1,Solyc01g087980.3,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0487161,0.12147,0.401054,0.0368479
Solyc04g050210.1,Solyc05g014040.1,teM,teM,dispersed,Same,teM-teM,0.263375,0.48769,0.540045,0.0182833
Solyc04g050576.1,Solyc03g119625.1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.458808,0.572754,0.801055,0.70616
Solyc04g050750.1,Solyc04g080910.1,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.468745,3.49183,0.134241,6.06988e-21
Solyc04g050790.3,Solyc06g083080.3,unM,unM,dispersed,Same,unM-unM,0.501706,3.19849,0.156857,6.14682e-16
Solyc04g051170.1,Solyc04g071203.1,unM,unM,dispersed,Same,unM-unM,0.22682,1.07882,0.210248,1.85169e-08
Solyc04g051247.1,Solyc11g030730.2,unM,unM,dispersed,Same,unM-unM,0.255561,2.387,0.107064,3.12906e-60
Solyc04g051450.3,Solyc09g008100.3,gbM,gbM,dispersed,Same,gbM-gbM,0.807134,4.30744,0.187381,2.3695e-21
Solyc04g051460.3,Solyc04g071920.2,gbM,gbM,dispersed,Same,gbM-gbM,0.343687,4.11835,0.0834526,1.34179e-92
Solyc04g051480.1,Solyc01g097670.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.610378,4.61246,0.132333,4.72512e-54
Solyc04g051480.1,Solyc02g014360.3,gbM,unM,dispersed,Different,gbM-unM,0.59451,4.57271,0.130013,6.90742e-40
Solyc04g051500.3,Solyc12g056640.2,gbM,gbM,dispersed,Same,gbM-gbM,0.166511,1.93887,0.0858806,3.94914e-60
Solyc04g051710.2,Solyc04g076260.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.125155,3.29686,0.0379619,1.67665e-38
Solyc04g051720.2,Solyc06g063300.3,unM,unM,dispersed,Same,unM-unM,0.648768,1.70997,0.379402,0.000188209
Solyc04g051850.3,Solyc08g006050.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0686209,0.273153,0.251218,5.37911e-06
Solyc04g053070.1,Solyc07g041030.1,teM,teM,dispersed,Same,teM-teM,0.192429,0.703576,0.273501,0.010269
Solyc04g054145.1,Solyc11g065323.1,teM,teM,dispersed,Same,teM-teM,0.432433,0.81775,0.528808,0.0813304
Solyc04g054380.1,Solyc04g051620.2,gbM,teM,dispersed,Different,gbM-teM,0.0696687,0.335019,0.207954,7.30558e-20
Solyc04g054440.2,Solyc01g049740.1,gbM,teM,dispersed,Different,gbM-teM,0.246892,0.632744,0.390192,5.5195e-07
Solyc04g054440.2,Solyc02g033050.2,gbM,teM,dispersed,Different,gbM-teM,0.0825678,0.483927,0.17062,8.75422e-32
Solyc04g054440.2,Solyc08g074710.1,gbM,teM,dispersed,Different,gbM-teM,0.217053,0.454427,0.477641,0.093321
Solyc04g055060.2,Solyc06g019190.1,teM,teM,dispersed,Same,teM-teM,0.37477,0.472241,0.7936,0.235393
Solyc04g055060.2,Solyc07g017347.1,teM,teM,dispersed,Same,teM-teM,0.205923,0.485821,0.423866,0.0026702
Solyc04g055060.2,Solyc08g065310.3,teM,teM,dispersed,Same,teM-teM,0.0990026,0.103205,0.959281,0.883164
Solyc04g056280.3,Solyc06g073630.3,gbM,gbM,dispersed,Same,gbM-gbM,0.13855,4.31464,0.0321116,3.24121e-131
Solyc04g056420.1,Solyc07g047740.3,gbM,gbM,dispersed,Same,gbM-gbM,0.0650925,0.210496,0.309233,1.50296e-06
Solyc04g056500.2,Solyc12g036657.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.266219,0.530522,0.501806,0.0641518
Solyc04g056503.1,Solyc12g036653.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.102946,0.139204,0.739534,0.54005
Solyc04g056530.2,Solyc01g111810.3,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0196529,0.149529,0.131432,2.65599e-06
Solyc04g056550.1,Solyc04g056740.1,teM,teM,dispersed,Same,teM-teM,0.135815,0.356293,0.38119,0.000175254
Solyc04g056560.3,Solyc05g055790.3,gbM,gbM,dispersed,Same,gbM-gbM,0.177343,0.903355,0.196316,1.69537e-28
Solyc04g056570.3,Solyc09g092410.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.594884,4.85025,0.12265,3.14497e-75
Solyc04g056570.3,Solyc12g097010.1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.678468,4.48907,0.151138,1.36178e-44
Solyc04g056590.3,Solyc03g058400.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.234907,1.23268,0.190567,8.0708e-30
Solyc04g056590.3,Solyc05g055800.3,gbM,gbM,dispersed,Same,gbM-gbM,0.176641,0.884901,0.199617,7.17038e-31
Solyc04g056620.2,Solyc01g068410.3,unM,teM,dispersed,Different,unM-teM,0.315424,3.99893,0.0788771,3.02149e-44
Solyc04g056740.1,Solyc10g050900.1,teM,teM,dispersed,Same,teM-teM,0.243879,1.58026,0.154328,7.5956e-06
Solyc04g056746.1,Solyc02g088140.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0661237,0.191787,0.344777,8.8769e-07
Solyc04g057840.1,Solyc12g016220.2,gbM,gbM,dispersed,Same,gbM-gbM,0.376074,0.415022,0.906156,0.92639
Solyc04g057860.2,Solyc06g073300.1,gbM,unM,dispersed,Different,gbM-unM,0.18818,0.210064,0.895824,0.882347
Solyc04g057880.3,Solyc06g059960.3,gbM,gbM,dispersed,Same,gbM-gbM,0.253385,0.902296,0.280823,3.55491e-07
Solyc04g057880.3,Solyc06g059965.1,gbM,gbM,dispersed,Same,gbM-gbM,0.234415,0.70931,0.330483,1.21938e-32
Solyc04g057950.2,Solyc01g065740.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.520807,0.994968,0.523441,0.000284261
Solyc04g057970.3,Solyc12g099920.2,gbM,gbM,dispersed,Same,gbM-gbM,0.749307,2.39396,0.312999,4.93233e-14
Solyc04g063230.3,Solyc05g056580.3,gbM,gbM,dispersed,Same,gbM-gbM,0.266607,4.58816,0.0581076,1.68265e-133
Solyc04g063290.3,Solyc04g074300.3,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.00327322,0.230905,0.0141757,2.29079e-24
Solyc04g063330.1,Solyc08g067650.1,unM,teM,dispersed,Different,unM-teM,0.307854,2.43646,0.126353,4.38409e-06
Solyc04g063350.3,Solyc05g056480.3,gbM,gbM,dispersed,Same,gbM-gbM,0.287268,4.24278,0.0677075,2.46935e-70
Solyc04g063350.3,Solyc12g055890.2,gbM,teM,dispersed,Different,gbM-teM,0.161916,0.985475,0.164302,5.46178e-23
Solyc04g064590.2,Solyc11g006000.2,gbM,gbM,dispersed,Same,gbM-gbM,0.364346,4.14266,0.0879497,2.76324e-54
Solyc04g064710.3,Solyc06g059740.3,gbM,unM,dispersed,Different,gbM-unM,0.0912418,1.99725,0.0456836,1.57631e-86
Solyc04g064810.3,Solyc06g054650.3,gbM,gbM,dispersed,Same,gbM-gbM,0.156744,0.766164,0.204583,1.06963e-20
Solyc04g064830.3,Solyc08g006490.2,gbM,gbM,dispersed,Same,gbM-gbM,0.639279,3.65329,0.174987,5.76064e-26
Solyc04g064860.1,Solyc04g047870.1,unM,teM,dispersed,Different,unM-teM,0.871513,3.52849,0.246993,1.0115e-14
Solyc04g071030.1,Solyc11g005700.1,unM,unM,dispersed,Same,unM-unM,0.553348,4.29658,0.128788,2.42008e-32
Solyc04g071220.1,Solyc04g049210.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.117816,0.14268,0.825738,0.805296
Solyc04g071270.1,Solyc05g051583.1,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.402429,3.93203,0.102346,3.17202e-59
Solyc04g071300.2,Solyc06g072540.1,teM,teM,dispersed,Same,teM-teM,0.146022,0.084851,1.72092,0.275893
Solyc04g071330.3,Solyc04g014610.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0414798,0.469324,0.0883821,5.52604e-14
Solyc04g071630.3,Solyc06g048850.3,gbM,unM,dispersed,Different,gbM-unM,0.433591,3.45055,0.125658,8.6274e-23
Solyc04g071730.3,Solyc03g033850.3,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0363867,0.363358,0.10014,7.13477e-19
Solyc04g072020.3,Solyc02g069750.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.276361,4.06268,0.0680243,3.46718e-59
Solyc04g072590.2,Solyc01g065740.3,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.436614,1.89279,0.230672,7.30098e-19
Solyc04g072600.2,Solyc01g065740.3,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.489367,2.83289,0.172745,1.50292e-08
Solyc04g074165.1,Solyc09g074450.1,unM,unM,dispersed,Same,unM-unM,0.628747,2.72003,0.231154,5.23563e-07
Solyc04g074220.3,Solyc10g047340.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.268414,3.98051,0.0674322,2.29552e-58
Solyc04g074370.2,Solyc04g045330.1,unM,teM,dispersed,Different,unM-teM,0.593831,3.32805,0.178432,3.45565e-12
