Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
PGSC0003DMG400038013,teM,PGSC0003DMG400043704,teM,wgd,Same,teM-teM
PGSC0003DMG400041911,teM,PGSC0003DMG400043704,teM,wgd,Same,teM-teM
PGSC0003DMG400036236,teM,PGSC0003DMG400043704,teM,wgd,Same,teM-teM
PGSC0003DMG400042638,teM,PGSC0003DMG400043704,teM,wgd,Same,teM-teM
PGSC0003DMG400042662,teM,PGSC0003DMG400043704,teM,wgd,Same,teM-teM
PGSC0003DMG400038343,teM,PGSC0003DMG400043704,teM,wgd,Same,teM-teM
PGSC0003DMG400018059,teM,PGSC0003DMG400043704,teM,wgd,Same,teM-teM
PGSC0003DMG400042004,teM,PGSC0003DMG400043707,teM,wgd,Same,teM-teM
PGSC0003DMG400035771,teM,PGSC0003DMG400043707,teM,wgd,Same,teM-teM
PGSC0003DMG400042917,teM,PGSC0003DMG400043707,teM,wgd,Same,teM-teM
PGSC0003DMG400047271,teM,PGSC0003DMG400043707,teM,wgd,Same,teM-teM
PGSC0003DMG400040199,teM,PGSC0003DMG400043707,teM,wgd,Same,teM-teM
PGSC0003DMG400043297,teM,PGSC0003DMG400043707,teM,wgd,Same,teM-teM
PGSC0003DMG400038443,teM,PGSC0003DMG400043707,teM,wgd,Same,teM-teM
PGSC0003DMG400041099,teM,PGSC0003DMG400043707,teM,wgd,Same,teM-teM
PGSC0003DMG400040950,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400044533,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400036387,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400038427,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400037569,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400040247,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400035696,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400046954,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400037916,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400034887,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400046504,teM,PGSC0003DMG400043708,teM,wgd,Same,teM-teM
PGSC0003DMG400045724,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400041315,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400037513,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400040837,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400041275,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400044680,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400041937,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400041947,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400035847,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400042881,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400037841,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400047136,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400034460,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400037465,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400043462,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400036207,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400045751,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400043681,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400035932,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400039890,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400036336,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400046076,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400034342,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400045470,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400037436,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400035396,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400035276,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400043015,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400043307,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400037774,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400039585,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400044835,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400042662,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400045700,teM,PGSC0003DMG400043709,teM,wgd,Same,teM-teM
PGSC0003DMG400001055,teM,PGSC0003DMG400043730,teM,wgd,Same,teM-teM
PGSC0003DMG400036155,teM,PGSC0003DMG400043730,teM,wgd,Same,teM-teM
PGSC0003DMG400042545,teM,PGSC0003DMG400043730,teM,wgd,Same,teM-teM
PGSC0003DMG400044060,teM,PGSC0003DMG400043730,teM,wgd,Same,teM-teM
PGSC0003DMG400044360,teM,PGSC0003DMG400043734,teM,wgd,Same,teM-teM
PGSC0003DMG400041380,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400046098,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400044777,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400037135,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400038575,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400044174,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400043319,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400039434,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400039310,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400045739,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400040201,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400042778,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400016020,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400036933,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400046755,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400038906,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400041202,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400035746,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400042311,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400044804,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400046380,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400038522,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400036233,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400044607,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400036313,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400039984,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400045207,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400044663,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400046073,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400038584,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400046175,teM,PGSC0003DMG400043735,teM,wgd,Same,teM-teM
PGSC0003DMG400040182,teM,PGSC0003DMG400043738,teM,wgd,Same,teM-teM
PGSC0003DMG400043907,teM,PGSC0003DMG400043738,teM,wgd,Same,teM-teM
PGSC0003DMG400037284,teM,PGSC0003DMG400043743,teM,wgd,Same,teM-teM
PGSC0003DMG400042517,teM,PGSC0003DMG400043743,teM,wgd,Same,teM-teM
PGSC0003DMG400037296,teM,PGSC0003DMG400043743,teM,wgd,Same,teM-teM
PGSC0003DMG400035696,teM,PGSC0003DMG400043743,teM,wgd,Same,teM-teM
PGSC0003DMG400036387,teM,PGSC0003DMG400043743,teM,wgd,Same,teM-teM
PGSC0003DMG400039188,teM,PGSC0003DMG400043743,teM,wgd,Same,teM-teM
PGSC0003DMG400034430,teM,PGSC0003DMG400043743,teM,wgd,Same,teM-teM
PGSC0003DMG400046954,teM,PGSC0003DMG400043743,teM,wgd,Same,teM-teM
PGSC0003DMG400037103,teM,PGSC0003DMG400043745,teM,wgd,Same,teM-teM
PGSC0003DMG400040223,teM,PGSC0003DMG400043749,teM,wgd,Same,teM-teM
PGSC0003DMG400045306,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400035088,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400016934,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400035543,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400042662,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400040614,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400036668,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400038095,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400043923,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400041685,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400046326,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400037533,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400044113,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400047220,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400042120,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400045751,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400045129,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400041922,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400041415,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400046764,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400046149,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400038343,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400047236,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400034702,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400045893,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400034383,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400037465,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400040173,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400041001,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400045625,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400034855,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400040828,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400045171,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400043709,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400040093,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400036470,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400045700,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400043307,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400035932,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400037875,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400042420,teM,PGSC0003DMG400043767,teM,wgd,Same,teM-teM
PGSC0003DMG400037177,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400041181,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044547,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400038537,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044446,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400034590,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400045851,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044170,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400038204,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400043013,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400041253,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400035335,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400045220,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400042855,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400040878,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400035627,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400046540,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400046226,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044163,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400042771,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400034666,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400042653,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044412,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400040365,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044476,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044296,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400042061,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400034413,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400046910,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400042069,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400037846,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400041591,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400034772,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400008411,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400034606,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400035747,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044634,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400043525,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400039375,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400039744,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400037034,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400046576,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400005440,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400034729,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400046982,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400042639,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400039787,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400038894,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400034999,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400044042,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400043969,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400042515,teM,PGSC0003DMG400043778,teM,wgd,Same,teM-teM
PGSC0003DMG400040756,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400042495,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400034630,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400043843,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400042659,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400037506,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400040074,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400039574,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400040540,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400036254,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400042336,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400035208,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400034545,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400034956,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400041094,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400044740,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400038981,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400037313,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400042721,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400044175,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400039113,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400034650,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400035607,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400035955,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400041369,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400035677,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400046577,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400036712,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400035305,teM,PGSC0003DMG400043779,teM,wgd,Same,teM-teM
PGSC0003DMG400041523,teM,PGSC0003DMG400043789,teM,wgd,Same,teM-teM
PGSC0003DMG400043579,teM,PGSC0003DMG400043789,teM,wgd,Same,teM-teM
PGSC0003DMG400004488,teM,PGSC0003DMG400043792,teM,wgd,Same,teM-teM
PGSC0003DMG400036911,teM,PGSC0003DMG400043792,teM,wgd,Same,teM-teM
PGSC0003DMG400036285,teM,PGSC0003DMG400043792,teM,wgd,Same,teM-teM
PGSC0003DMG400035119,teM,PGSC0003DMG400043792,teM,wgd,Same,teM-teM
PGSC0003DMG400045135,teM,PGSC0003DMG400043792,teM,wgd,Same,teM-teM
PGSC0003DMG400037143,teM,PGSC0003DMG400043792,teM,wgd,Same,teM-teM
PGSC0003DMG400045047,teM,PGSC0003DMG400043804,teM,wgd,Same,teM-teM
PGSC0003DMG400043281,teM,PGSC0003DMG400043804,teM,wgd,Same,teM-teM
PGSC0003DMG400045550,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400034408,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400043708,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400046103,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400043362,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400039369,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400037003,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400037434,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400036811,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400040906,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400046954,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400037773,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400042392,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400035308,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400043127,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400044314,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400043283,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400041152,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400036159,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400036130,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400034385,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400045304,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400045869,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400036387,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400047337,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400045437,teM,PGSC0003DMG400043806,teM,wgd,Same,teM-teM
PGSC0003DMG400046629,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400043975,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400044356,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400035935,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400041900,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400042354,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400044015,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400035243,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400042465,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400039901,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400013191,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400041632,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400039839,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400043905,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400040128,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400041168,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400047146,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400042962,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400045687,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400036379,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400035219,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400047172,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400046232,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400041514,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400035997,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400045872,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400003377,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400037281,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400017820,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400040912,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400036388,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400039189,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400039361,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400040330,teM,PGSC0003DMG400043807,teM,wgd,Same,teM-teM
PGSC0003DMG400044368,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
PGSC0003DMG400044301,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
PGSC0003DMG400039598,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
PGSC0003DMG400044935,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
PGSC0003DMG400038564,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
PGSC0003DMG400013673,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
PGSC0003DMG400045361,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
PGSC0003DMG400037169,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
PGSC0003DMG400036084,teM,PGSC0003DMG400043819,teM,wgd,Same,teM-teM
