Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
PGSC0003DMG400025655,PGSC0003DMG400020759,gbM,unM,dispersed,Different,gbM-unM,0.468435,5.87034,0.079797,4.61561e-22
PGSC0003DMG400025655,PGSC0003DMG400022881,gbM,teM,dispersed,Different,gbM-teM,0.204288,0.441746,0.462457,0.0171527
PGSC0003DMG400025692,PGSC0003DMG400028303,gbM,gbM,dispersed,Same,gbM-gbM,0.0589412,0.616074,0.0956721,2.22573e-43
PGSC0003DMG400025699,PGSC0003DMG400026238,unM,unM,dispersed,Same,unM-unM,0.642305,2.84563,0.225717,6.60246e-11
PGSC0003DMG400025736,PGSC0003DMG400005126,gbM,unM,dispersed,Different,gbM-unM,0.42412,1.34527,0.315268,6.44648e-25
PGSC0003DMG400025765,PGSC0003DMG400006276,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0912157,1.15831,0.0787488,4.89103e-29
PGSC0003DMG400025792,PGSC0003DMG400008022,gbM,unM,dispersed,Different,gbM-unM,0.348896,3.66216,0.0952703,2.53155e-30
PGSC0003DMG400025847,PGSC0003DMG402000911,gbM,unM,dispersed,Different,gbM-unM,0.172512,0.958581,0.179966,1.67121e-09
PGSC0003DMG400025897,PGSC0003DMG400015310,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.344378,3.68691,0.0934056,7.11593e-34
PGSC0003DMG400025897,PGSC0003DMG400018102,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.251452,3.86868,0.0649967,3.64243e-43
PGSC0003DMG400025921,PGSC0003DMG400028688,gbM,gbM,dispersed,Same,gbM-gbM,0.227629,4.76328,0.0477883,4.13662e-190
PGSC0003DMG400025990,PGSC0003DMG400014596,gbM,unM,dispersed,Different,gbM-unM,0.186948,0.908429,0.205793,0.00257163
PGSC0003DMG400025997,PGSC0003DMG400026637,gbM,teM,dispersed,Different,gbM-teM,0.289827,4.03878,0.0717609,3.89969e-86
PGSC0003DMG400026019,PGSC0003DMG400011881,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.737635,2.15866,0.34171,1.90683e-14
PGSC0003DMG400026027,PGSC0003DMG400029162,unM,unM,dispersed,Same,unM-unM,0.180133,3.75506,0.0479706,3.87868e-47
PGSC0003DMG400026037,PGSC0003DMG400025720,gbM,teM,dispersed,Different,gbM-teM,0.38508,1.81893,0.211707,3.72731e-09
PGSC0003DMG400026063,PGSC0003DMG400029619,gbM,teM,dispersed,Different,gbM-teM,0.586307,3.22651,0.181716,1.72066e-14
PGSC0003DMG400026118,PGSC0003DMG400033893,gbM,gbM,dispersed,Same,gbM-gbM,0.405775,2.1735,0.186692,9.35626e-12
PGSC0003DMG400026241,PGSC0003DMG400026442,gbM,gbM,dispersed,Same,gbM-gbM,0.379939,4.04226,0.0939919,1.09613e-48
PGSC0003DMG400026258,PGSC0003DMG400040726,gbM,teM,dispersed,Different,gbM-teM,0.107844,0.125596,0.858652,0.610891
PGSC0003DMG400026298,PGSC0003DMG401011138,teM,teM,dispersed,Same,teM-teM,0.712679,1.78305,0.399696,0.000660863
PGSC0003DMG400026299,PGSC0003DMG400007906,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.245049,1.51939,0.161281,4.03122e-20
PGSC0003DMG400026303,PGSC0003DMG400028924,gbM,gbM,dispersed,Same,gbM-gbM,0.26883,5.20524,0.051646,6.36677e-71
PGSC0003DMG400026310,PGSC0003DMG400027642,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.423856,1.15996,0.365405,0.00561233
PGSC0003DMG400026313,PGSC0003DMG400029272,teM,teM,dispersed,Same,teM-teM,0.546178,3.94412,0.138479,4.77227e-38
PGSC0003DMG400026319,PGSC0003DMG400029551,gbM,gbM,dispersed,Same,gbM-gbM,0.0609995,0.548715,0.111168,5.38856e-18
PGSC0003DMG400026355,PGSC0003DMG401008870,gbM,gbM,dispersed,Same,gbM-gbM,0.340658,4.28372,0.0795239,5.96e-69
PGSC0003DMG400026386,PGSC0003DMG401020415,gbM,gbM,dispersed,Same,gbM-gbM,0.0859587,0.459501,0.18707,1.72409e-22
PGSC0003DMG400026503,PGSC0003DMG400028757,unM,teM,dispersed,Different,unM-teM,0.260822,2.74513,0.0950126,0
PGSC0003DMG400026511,PGSC0003DMG400028728,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.635198,1.97733,0.32124,2.17334e-07
PGSC0003DMG400026512,PGSC0003DMG400031207,unM,unM,dispersed,Same,unM-unM,0.621608,1.37254,0.452889,0.00013145
PGSC0003DMG400026575,PGSC0003DMG400030382,teM,teM,dispersed,Same,teM-teM,0.237913,3.97207,0.0598965,1.67635e-49
PGSC0003DMG400026584,PGSC0003DMG403001724,gbM,gbM,dispersed,Same,gbM-gbM,0.142472,3.86665,0.0368463,5.37007e-61
PGSC0003DMG400026736,PGSC0003DMG400034310,gbM,gbM,dispersed,Same,gbM-gbM,0.315658,0.572647,0.551226,0.000170685
PGSC0003DMG400026761,PGSC0003DMG400005125,gbM,teM,dispersed,Different,gbM-teM,0.0323498,0.252818,0.127957,0.000347216
PGSC0003DMG400026778,PGSC0003DMG400016616,gbM,teM,dispersed,Different,gbM-teM,0.265277,3.56918,0.0743244,5.16001e-63
PGSC0003DMG400026788,PGSC0003DMG400003115,gbM,unM,dispersed,Different,gbM-unM,0.17242,0.812009,0.212338,7.19185e-12
PGSC0003DMG400026808,PGSC0003DMG400042425,teM,teM,dispersed,Same,teM-teM,0.700533,2.35161,0.297895,0.000611932
PGSC0003DMG400026824,PGSC0003DMG400012159,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0424229,0.0284526,1.491,0.685105
PGSC0003DMG400026835,PGSC0003DMG400031192,teM,teM,dispersed,Same,teM-teM,0.0383593,0.124793,0.307382,0.000268239
PGSC0003DMG400026863,PGSC0003DMG400026847,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.292449,0.481374,0.60753,0.105711
PGSC0003DMG400026872,PGSC0003DMG400025301,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,NA,0.44501,0,NA
PGSC0003DMG400026909,PGSC0003DMG402019176,gbM,teM,dispersed,Different,gbM-teM,0.212972,4.41936,0.0481907,7.65555e-124
PGSC0003DMG400026911,PGSC0003DMG400023884,unM,teM,dispersed,Different,unM-teM,0.06126,0.200619,0.305355,0.00314539
PGSC0003DMG400026919,PGSC0003DMG400014614,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.178192,0.984563,0.180985,7.85184e-29
PGSC0003DMG400026956,PGSC0003DMG400022789,gbM,unM,dispersed,Different,gbM-unM,0.284511,2.55623,0.111301,2.98172e-28
PGSC0003DMG400026958,PGSC0003DMG402029444,gbM,gbM,dispersed,Same,gbM-gbM,0.309927,3.89745,0.0795205,5.0541e-55
PGSC0003DMG400027010,PGSC0003DMG400025555,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.00279856,0.74777,0.00374254,7.52256e-33
PGSC0003DMG400027012,PGSC0003DMG400030654,gbM,gbM,dispersed,Same,gbM-gbM,0.267323,4.25863,0.0627719,1.32583e-65
PGSC0003DMG400027043,PGSC0003DMG400020196,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.133618,2.35564,0.0567226,9.27745e-72
PGSC0003DMG400027076,PGSC0003DMG400035825,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.25123,0.416731,0.602859,0.031641
PGSC0003DMG400027086,PGSC0003DMG400018094,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,NA,0.598605,2.98975e-12,NA
PGSC0003DMG400027140,PGSC0003DMG400011071,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.285622,4.51006,0.06333,3.94444e-123
PGSC0003DMG400027176,PGSC0003DMG400030361,gbM,gbM,dispersed,Same,gbM-gbM,0.325753,4.49996,0.0723901,1.23065e-73
PGSC0003DMG400027183,PGSC0003DMG400030353,unM,unM,dispersed,Same,unM-unM,0.167333,3.88024,0.0431244,1.70187e-27
PGSC0003DMG400027207,PGSC0003DMG400003491,gbM,unM,dispersed,Different,gbM-unM,0.325071,0.796128,0.408315,1.87573e-05
PGSC0003DMG400027236,PGSC0003DMG400017022,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.767907,3.67342,0.209044,2.96259e-15
PGSC0003DMG400027269,PGSC0003DMG400029029,gbM,gbM,dispersed,Same,gbM-gbM,0.260968,4.56312,0.0571906,4.63815e-121
PGSC0003DMG400027329,PGSC0003DMG401015209,gbM,gbM,dispersed,Same,gbM-gbM,0.828475,3.75199,0.22081,1.41718e-13
PGSC0003DMG400027351,PGSC0003DMG400017230,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.279842,4.10225,0.0682168,5.85442e-69
PGSC0003DMG400027384,PGSC0003DMG400007205,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,NA,1.39921,2.08442e-12,NA
PGSC0003DMG400027391,PGSC0003DMG400036044,gbM,gbM,dispersed,Same,gbM-gbM,0.350907,4.13201,0.084924,4.79169e-44
PGSC0003DMG400027412,PGSC0003DMG400031006,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0390674,0.937793,0.0416589,3.30716e-45
PGSC0003DMG400027450,PGSC0003DMG400029552,gbM,gbM,dispersed,Same,gbM-gbM,0.195897,4.61992,0.0424026,3.20755e-142
PGSC0003DMG400027499,PGSC0003DMG400028212,gbM,gbM,dispersed,Same,gbM-gbM,0.368635,4.62064,0.07978,6.05414e-111
PGSC0003DMG400027519,PGSC0003DMG400031422,gbM,gbM,dispersed,Same,gbM-gbM,0.594423,4.63764,0.128173,1.02807e-61
PGSC0003DMG400027520,PGSC0003DMG400003012,gbM,teM,dispersed,Different,gbM-teM,0.237475,4.42114,0.0537135,1.57921e-106
PGSC0003DMG400027520,PGSC0003DMG400030452,gbM,gbM,dispersed,Same,gbM-gbM,0.0274846,0.122408,0.224533,5.63593e-05
PGSC0003DMG400027554,PGSC0003DMG400045386,teM,teM,dispersed,Same,teM-teM,0.0341172,0.1052,0.324309,0.0138149
PGSC0003DMG400027593,PGSC0003DMG400027698,gbM,gbM,dispersed,Same,gbM-gbM,0.234177,4.22295,0.0554535,1.88228e-87
PGSC0003DMG400027617,PGSC0003DMG400045232,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.565982,3.18182,0.17788,4.69357e-13
PGSC0003DMG400027702,PGSC0003DMG400030478,gbM,gbM,dispersed,Same,gbM-gbM,0.191486,3.93547,0.0486565,3.75573e-53
PGSC0003DMG400027767,PGSC0003DMG400031118,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.165476,0.979833,0.168882,7.80851e-25
PGSC0003DMG400027787,PGSC0003DMG400027182,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.128683,1.35062,0.0952771,7.04121e-36
PGSC0003DMG400027791,PGSC0003DMG400029547,gbM,gbM,dispersed,Same,gbM-gbM,0.193567,4.15375,0.0466005,2.30795e-71
PGSC0003DMG400027796,PGSC0003DMG400031190,gbM,unM,dispersed,Different,gbM-unM,0.0885459,0.0714192,1.23981,0.62564
PGSC0003DMG400027846,PGSC0003DMG400017844,gbM,teM,dispersed,Different,gbM-teM,0.200111,1.01347,0.197452,8.68073e-37
PGSC0003DMG400027846,PGSC0003DMG400022902,gbM,unM,dispersed,Different,gbM-unM,0.122378,1.94008,0.0630791,7.88376e-59
PGSC0003DMG400027861,PGSC0003DMG400030793,gbM,gbM,dispersed,Same,gbM-gbM,0.0991646,0.313834,0.315978,8.24494e-18
PGSC0003DMG400027867,PGSC0003DMG400026573,unM,teM,dispersed,Different,unM-teM,0.327861,0.434031,0.755387,0.208608
PGSC0003DMG400027870,PGSC0003DMG400035251,teM,teM,dispersed,Same,teM-teM,0.181096,0.214176,0.84555,0.460003
PGSC0003DMG400027886,PGSC0003DMG400024916,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.697682,3.73522,0.186785,1.17084e-23
PGSC0003DMG400027897,PGSC0003DMG400031729,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,NA,NA,NA,NA
PGSC0003DMG400027925,PGSC0003DMG400033142,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.195342,1.23728,0.15788,1.03644e-17
PGSC0003DMG400027932,PGSC0003DMG403016979,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.158549,0.434467,0.364927,1.45824e-05
PGSC0003DMG400027936,PGSC0003DMG400029892,gbM,gbM,dispersed,Same,gbM-gbM,0.255456,4.32457,0.0590708,1.95247e-86
PGSC0003DMG400027936,PGSC0003DMG401019060,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.17787,3.48384,0.0510558,4.42012e-38
PGSC0003DMG400027984,PGSC0003DMG400026670,gbM,unM,dispersed,Different,gbM-unM,0.229153,3.54157,0.0647039,1.69256e-35
PGSC0003DMG400028045,PGSC0003DMG400008938,gbM,unM,dispersed,Different,gbM-unM,0.34019,4.19521,0.0810903,8.90204e-80
PGSC0003DMG400028046,PGSC0003DMG400023983,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.544544,1.5994,0.340468,0.00624026
PGSC0003DMG400028065,PGSC0003DMG400012598,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.194304,0.616857,0.314991,2.81497e-17
PGSC0003DMG400028076,PGSC0003DMG400030095,teM,teM,dispersed,Same,teM-teM,0.0321157,0.0357088,0.899378,0.836361
PGSC0003DMG400028113,PGSC0003DMG400008876,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.352218,1.33084,0.264658,4.48552e-06
PGSC0003DMG400028143,PGSC0003DMG403013782,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.267892,2.02536,0.132269,7.45753e-32
PGSC0003DMG400028212,PGSC0003DMG401017953,gbM,gbM,dispersed,Same,gbM-gbM,0.163003,0.787001,0.207119,8.26574e-41
PGSC0003DMG400028212,PGSC0003DMG402017953,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.181038,1.37863,0.131318,3.99133e-07
PGSC0003DMG400028223,PGSC0003DMG402003010,gbM,gbM,dispersed,Same,gbM-gbM,0.0994713,2.48336,0.0400551,8.14658e-252
PGSC0003DMG400028240,PGSC0003DMG400019758,gbM,teM,dispersed,Different,gbM-teM,0.0531218,0.244117,0.217608,1.56345e-11
PGSC0003DMG400028246,PGSC0003DMG400027627,gbM,unM,dispersed,Different,gbM-unM,0.179307,1.02526,0.17489,2.91239e-07
PGSC0003DMG400028322,PGSC0003DMG400002111,gbM,teM,dispersed,Different,gbM-teM,0.306332,2.22198,0.137864,6.51597e-08
PGSC0003DMG400028322,PGSC0003DMG400030349,gbM,teM,dispersed,Different,gbM-teM,0.347433,2.74603,0.126522,3.27655e-47
PGSC0003DMG400028371,PGSC0003DMG400012232,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.198337,4.47959,0.0442757,3.96623e-129
PGSC0003DMG400028396,PGSC0003DMG400041272,gbM,gbM,dispersed,Same,gbM-gbM,0.339134,1.52692,0.222103,2.25775e-55
PGSC0003DMG400028460,PGSC0003DMG400030384,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.879818,3.94734,0.222889,7.57073e-21
PGSC0003DMG400028540,PGSC0003DMG400020480,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.221864,3.57908,0.0619891,5.76279e-17
PGSC0003DMG400028540,PGSC0003DMG400027494,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.306623,3.37142,0.0909477,3.4911e-20
PGSC0003DMG400028593,PGSC0003DMG400032101,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.188928,1.31849,0.143291,1.33921e-18
PGSC0003DMG400028603,PGSC0003DMG400010857,gbM,teM,dispersed,Different,gbM-teM,0.347145,2.17973,0.159261,4.57069e-26
PGSC0003DMG400028673,PGSC0003DMG402000788,gbM,gbM,dispersed,Same,gbM-gbM,0.589169,3.51482,0.167624,1.07554e-14
PGSC0003DMG400028700,PGSC0003DMG400003706,unM,teM,dispersed,Different,unM-teM,0.389515,3.51275,0.110886,4.97101e-25
PGSC0003DMG400028702,PGSC0003DMG400013544,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.295428,4.13852,0.071385,2.49748e-64
PGSC0003DMG400028744,PGSC0003DMG402023448,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0373934,0.126306,0.296053,0.00687816
PGSC0003DMG400028768,PGSC0003DMG400022209,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.022454,0.01808,1.24192,0.784532
PGSC0003DMG400028783,PGSC0003DMG400024752,gbM,unM,dispersed,Different,gbM-unM,0.415356,3.65402,0.113671,9.29358e-22
PGSC0003DMG400028850,PGSC0003DMG400009902,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.606925,1.14918,0.528137,0.242093
PGSC0003DMG400028862,PGSC0003DMG400030930,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.309646,1.31081,0.236224,0.00679562
PGSC0003DMG400028946,PGSC0003DMG400041872,unM,unM,dispersed,Same,unM-unM,0.498818,3.41029,0.146268,4.94451e-17
PGSC0003DMG400028983,PGSC0003DMG400023709,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.467062,3.06093,0.152588,9.04375e-11
PGSC0003DMG400028992,PGSC0003DMG400027906,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.230475,3.92829,0.0586706,1.60596e-63
PGSC0003DMG400028994,PGSC0003DMG400005017,gbM,unM,dispersed,Different,gbM-unM,0.0250052,0.116312,0.214984,0.000314723
PGSC0003DMG400029096,PGSC0003DMG400010777,unM,teM,dispersed,Different,unM-teM,0.535992,2.08798,0.256703,7.18579e-07
PGSC0003DMG400029140,PGSC0003DMG400025540,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.23212,1.28275,0.180955,1.1333e-15
PGSC0003DMG400029242,PGSC0003DMG402027501,unM,unM,dispersed,Same,unM-unM,0.114757,1.62759,0.0705074,6.13731e-71
PGSC0003DMG400029249,PGSC0003DMG400026436,unM,teM,dispersed,Different,unM-teM,0.689687,3.97944,0.173313,1.68313e-18
PGSC0003DMG400029281,PGSC0003DMG400029549,gbM,gbM,dispersed,Same,gbM-gbM,0.0944538,0.897498,0.105241,8.56032e-71
PGSC0003DMG400029291,PGSC0003DMG400030853,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0234017,0.718225,0.0325827,8.90968e-18
PGSC0003DMG400029294,PGSC0003DMG400030865,gbM,gbM,dispersed,Same,gbM-gbM,0.0120499,0.79571,0.0151436,1.45317e-39
PGSC0003DMG400029298,PGSC0003DMG400029881,gbM,gbM,dispersed,Same,gbM-gbM,0.175486,0.88709,0.197822,2.52457e-37
PGSC0003DMG400029317,PGSC0003DMG403004568,gbM,gbM,dispersed,Same,gbM-gbM,0.164616,1.46948,0.112024,1.35664e-37
PGSC0003DMG400029335,PGSC0003DMG401006174,gbM,gbM,dispersed,Same,gbM-gbM,0.15977,2.11966,0.075375,1.93876e-96
PGSC0003DMG400029344,PGSC0003DMG400008306,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.768475,4.83662,0.158887,8.3932e-38
PGSC0003DMG400029355,PGSC0003DMG400031020,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.137173,1.20727,0.113623,1.56384e-34
PGSC0003DMG400029356,PGSC0003DMG401006909,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.119963,0.706532,0.169791,1.99175e-14
PGSC0003DMG400029363,PGSC0003DMG400007656,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.125474,0.801204,0.156607,9.02308e-30
PGSC0003DMG400029368,PGSC0003DMG400029547,gbM,gbM,dispersed,Same,gbM-gbM,0.110291,0.939687,0.11737,2.6481e-28
PGSC0003DMG400029381,PGSC0003DMG400030868,gbM,gbM,dispersed,Same,gbM-gbM,0.0332839,0.38471,0.086517,4.67123e-20
PGSC0003DMG400029384,PGSC0003DMG400030881,gbM,gbM,dispersed,Same,gbM-gbM,0.114531,0.484436,0.236422,1.04736e-15
PGSC0003DMG400029386,PGSC0003DMG400046804,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.205839,4.1052,0.0501411,4.50633e-65
PGSC0003DMG400029391,PGSC0003DMG400016522,gbM,teM,dispersed,Different,gbM-teM,0.151698,4.0605,0.0373594,1.43546e-74
PGSC0003DMG400029399,PGSC0003DMG400008742,gbM,teM,dispersed,Different,gbM-teM,0.279496,0.360749,0.774767,0.270543
PGSC0003DMG400029399,PGSC0003DMG400021762,gbM,teM,dispersed,Different,gbM-teM,0.293066,0.679066,0.431572,0.000639834
PGSC0003DMG400029410,PGSC0003DMG400043401,unM,unM,dispersed,Same,unM-unM,0.302122,2.44397,0.123619,1.22497e-24
PGSC0003DMG400029452,PGSC0003DMG400017086,gbM,unM,dispersed,Different,gbM-unM,0.410122,1.04913,0.390917,0.00307733
PGSC0003DMG400029466,PGSC0003DMG400047026,unM,unM,dispersed,Same,unM-unM,0.53017,3.00542,0.176405,0
PGSC0003DMG400029476,PGSC0003DMG401015669,gbM,gbM,dispersed,Same,gbM-gbM,0.206681,4.24128,0.0487308,4.0791e-108
PGSC0003DMG400029482,PGSC0003DMG400012300,gbM,unM,dispersed,Different,gbM-unM,0.288633,2.72415,0.105954,1.7749e-25
PGSC0003DMG400029485,PGSC0003DMG400017573,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.00928697,0.740634,0.0125392,7.72421e-42
PGSC0003DMG400029485,PGSC0003DMG400033143,gbM,gbM,dispersed,Same,gbM-gbM,NA,0.274767,1.34148e-12,NA
PGSC0003DMG400029544,PGSC0003DMG402026315,gbM,gbM,dispersed,Same,gbM-gbM,0.220547,0.746132,0.295588,3.16394e-19
PGSC0003DMG400029546,PGSC0003DMG400004090,unM,teM,dispersed,Different,unM-teM,0.296441,3.98807,0.074332,8.06517e-80
PGSC0003DMG400029568,PGSC0003DMG400013325,gbM,unM,dispersed,Different,gbM-unM,0.170676,0.257798,0.662053,0.0380842
PGSC0003DMG400029581,PGSC0003DMG400025301,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0672236,0.445529,0.150885,5.72645e-07
PGSC0003DMG400029622,PGSC0003DMG400030442,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.18029,3.88474,0.0464099,2.38609e-66
PGSC0003DMG400029630,PGSC0003DMG400019322,gbM,unM,dispersed,Different,gbM-unM,0.212152,0.371861,0.570513,0.0338104
PGSC0003DMG400029654,PGSC0003DMG400022664,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.324328,1.11139,0.291821,7.7103e-13
PGSC0003DMG400029741,PGSC0003DMG400005501,unM,teM,dispersed,Different,unM-teM,0.153742,1.81048,0.0849174,3.11738e-19
PGSC0003DMG400029748,PGSC0003DMG400029960,gbM,teM,dispersed,Different,gbM-teM,0.437079,3.95182,0.110602,1.11239e-29
PGSC0003DMG400029841,PGSC0003DMG400002948,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.257458,0.886387,0.290457,7.54644e-09
PGSC0003DMG400029876,PGSC0003DMG400004141,unM,teM,dispersed,Different,unM-teM,NA,NA,NA,NA
PGSC0003DMG400029876,PGSC0003DMG400021743,unM,teM,dispersed,Different,unM-teM,0.479908,3.06144,0.156759,1.74225e-13
PGSC0003DMG400029898,PGSC0003DMG401013517,unM,unM,dispersed,Same,unM-unM,0.101732,0.229347,0.443572,0.0148557
PGSC0003DMG400029916,PGSC0003DMG401014344,gbM,gbM,dispersed,Same,gbM-gbM,0.0920687,0.597455,0.154101,1.20526e-10
PGSC0003DMG400029951,PGSC0003DMG400039131,unM,teM,dispersed,Different,unM-teM,0.16796,0.47825,0.351197,0.000429141
PGSC0003DMG400029991,PGSC0003DMG400043597,teM,teM,dispersed,Same,teM-teM,0.401167,3.81716,0.105096,1.60625e-49
PGSC0003DMG400029994,PGSC0003DMG400035426,gbM,teM,dispersed,Different,gbM-teM,0.0615898,0.234645,0.262481,1.23955e-05
PGSC0003DMG400029999,PGSC0003DMG402020240,gbM,gbM,dispersed,Same,gbM-gbM,0.437076,4.54334,0.0962016,4.73849e-57
PGSC0003DMG400030045,PGSC0003DMG400032575,unM,unM,dispersed,Same,unM-unM,0.269183,0.167443,1.6076,0.258146
PGSC0003DMG400030051,PGSC0003DMG400035714,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.189115,0.30098,0.628332,0.313099
PGSC0003DMG400030059,PGSC0003DMG400032553,gbM,gbM,dispersed,Same,gbM-gbM,0.52378,4.65458,0.11253,1.52931e-64
PGSC0003DMG400030062,PGSC0003DMG400041837,teM,teM,dispersed,Same,teM-teM,0.0743655,0.122329,0.607916,0.16404
PGSC0003DMG400030095,PGSC0003DMG400041006,teM,teM,dispersed,Same,teM-teM,0.103399,0.242304,0.426731,0.0676953
PGSC0003DMG400030134,PGSC0003DMG400008112,gbM,teM,dispersed,Different,gbM-teM,0.15636,1.43841,0.108703,3.17982e-24
PGSC0003DMG400030134,PGSC0003DMG400020605,gbM,unM,dispersed,Different,gbM-unM,0.215407,1.84267,0.116899,4.06801e-48
PGSC0003DMG400030154,PGSC0003DMG400021928,gbM,teM,dispersed,Different,gbM-teM,0.57632,4.71627,0.122198,1.78863e-49
PGSC0003DMG400030225,PGSC0003DMG400039048,teM,teM,dispersed,Same,teM-teM,0.0451892,0.0461325,0.979554,0.969391
PGSC0003DMG400030250,PGSC0003DMG400046276,teM,teM,dispersed,Same,teM-teM,0.145377,0.231369,0.628334,0.13177
PGSC0003DMG400030326,PGSC0003DMG400027224,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.44057,1.89677,0.232274,6.9821e-06
PGSC0003DMG400030369,PGSC0003DMG400022953,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.159654,4.53799,0.0351817,1.67338e-137
PGSC0003DMG400030398,PGSC0003DMG400015529,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0576971,0.711029,0.0811458,4.08735e-13
PGSC0003DMG400030412,PGSC0003DMG402018223,gbM,gbM,dispersed,Same,gbM-gbM,0.0803347,0.835462,0.0961561,4.84482e-90
PGSC0003DMG400030441,PGSC0003DMG400027128,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.486182,4.11517,0.118144,1.32753e-38
PGSC0003DMG400030522,PGSC0003DMG400044283,gbM,unM,dispersed,Different,gbM-unM,0.550747,0.786004,0.700693,0.306401
PGSC0003DMG400030542,PGSC0003DMG400031821,unM,unM,dispersed,Same,unM-unM,0.471192,3.28253,0.143545,9.07089e-17
PGSC0003DMG400030575,PGSC0003DMG400025623,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.436605,4.12582,0.105823,3.5439e-40
PGSC0003DMG400030675,PGSC0003DMG400037160,teM,teM,dispersed,Same,teM-teM,0.425864,0.613147,0.694554,0.565885
PGSC0003DMG400030683,PGSC0003DMG400020334,unM,teM,dispersed,Different,unM-teM,0.254851,3.95448,0.0644461,3.3371e-93
PGSC0003DMG400030695,PGSC0003DMG401001720,gbM,gbM,dispersed,Same,gbM-gbM,0.486614,4.21895,0.11534,1.74321e-52
PGSC0003DMG400030712,PGSC0003DMG400003270,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.201646,1.36872,0.147324,1.35627e-12
PGSC0003DMG400030781,PGSC0003DMG400002899,unM,teM,dispersed,Different,unM-teM,0.63886,3.76439,0.169712,5.26955e-24
