Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Prupe.8G088500,unM,Prupe.1G542300,unM,transposed,Same,unM-unM
Prupe.8G157200,unM,Prupe.1G542300,unM,transposed,Same,unM-unM
Prupe.3G080900,unM,Prupe.1G543500,unM,transposed,Same,unM-unM
Prupe.8G111300,unM,Prupe.1G543500,unM,transposed,Same,unM-unM
Prupe.8G152300,gbM,Prupe.1G544100,gbM,transposed,Same,gbM-gbM
Prupe.7G229900,gbM,Prupe.1G551600,gbM,transposed,Same,gbM-gbM
Prupe.7G105300,gbM,Prupe.1G578800,gbM,transposed,Same,gbM-gbM
Prupe.4G285900,gbM,Prupe.1G579600,gbM,transposed,Same,gbM-gbM
Prupe.2G241900,Unclassified,Prupe.1G581700,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.1G547100,unM,Prupe.1G582100,unM,transposed,Same,unM-unM
Prupe.2G119000,gbM,Prupe.1G586100,gbM,transposed,Same,gbM-gbM
Prupe.7G035300,teM,Prupe.2G026100,teM,transposed,Same,teM-teM
Prupe.3G154500,gbM,Prupe.2G027700,gbM,transposed,Same,gbM-gbM
Prupe.2G099800,gbM,Prupe.2G028500,gbM,transposed,Same,gbM-gbM
Prupe.7G020900,gbM,Prupe.2G028500,gbM,transposed,Same,gbM-gbM
Prupe.2G044800,unM,Prupe.2G047100,unM,transposed,Same,unM-unM
Prupe.2G052200,unM,Prupe.2G053600,unM,transposed,Same,unM-unM
Prupe.2G036400,unM,Prupe.2G053600,unM,transposed,Same,unM-unM
Prupe.2G037800,unM,Prupe.2G053600,unM,transposed,Same,unM-unM
Prupe.2G051100,unM,Prupe.2G053600,unM,transposed,Same,unM-unM
Prupe.7G021100,gbM,Prupe.2G055000,gbM,transposed,Same,gbM-gbM
Prupe.7G012000,Unclassified,Prupe.2G059400,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.8G255200,unM,Prupe.2G060700,unM,transposed,Same,unM-unM
Prupe.5G155900,unM,Prupe.2G060700,unM,transposed,Same,unM-unM
Prupe.2G021400,teM,Prupe.2G065000,teM,transposed,Same,teM-teM
Prupe.7G039000,teM,Prupe.2G065000,teM,transposed,Same,teM-teM
Prupe.7G014200,teM,Prupe.2G065000,teM,transposed,Same,teM-teM
Prupe.4G265600,teM,Prupe.2G065000,teM,transposed,Same,teM-teM
Prupe.3G085000,teM,Prupe.2G067600,teM,transposed,Same,teM-teM
Prupe.3G086700,teM,Prupe.2G067600,teM,transposed,Same,teM-teM
Prupe.7G089600,gbM,Prupe.2G075100,gbM,transposed,Same,gbM-gbM
Prupe.1G523200,unM,Prupe.2G083400,unM,transposed,Same,unM-unM
Prupe.2G154700,unM,Prupe.2G086200,unM,transposed,Same,unM-unM
Prupe.1G406100,unM,Prupe.2G100800,unM,transposed,Same,unM-unM
Prupe.5G018500,unM,Prupe.2G102300,unM,transposed,Same,unM-unM
Prupe.2G100700,gbM,Prupe.2G105000,gbM,transposed,Same,gbM-gbM
Prupe.3G009000,Unclassified,Prupe.2G110500,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.2G271100,unM,Prupe.2G121600,unM,transposed,Same,unM-unM
Prupe.6G140600,unM,Prupe.2G121600,unM,transposed,Same,unM-unM
Prupe.4G050400,unM,Prupe.2G135000,unM,transposed,Same,unM-unM
Prupe.7G070300,gbM,Prupe.2G146000,gbM,transposed,Same,gbM-gbM
Prupe.2G238900,unM,Prupe.2G146500,unM,transposed,Same,unM-unM
Prupe.7G248200,unM,Prupe.2G146900,unM,transposed,Same,unM-unM
Prupe.8G188800,unM,Prupe.2G146900,unM,transposed,Same,unM-unM
Prupe.1G194800,unM,Prupe.2G146900,unM,transposed,Same,unM-unM
Prupe.2G120800,unM,Prupe.2G153300,unM,transposed,Same,unM-unM
Prupe.6G078700,gbM,Prupe.2G170900,gbM,transposed,Same,gbM-gbM
Prupe.8G074800,unM,Prupe.2G196600,unM,transposed,Same,unM-unM
Prupe.1G244600,unM,Prupe.2G199700,unM,transposed,Same,unM-unM
Prupe.1G099300,teM,Prupe.2G208200,teM,transposed,Same,teM-teM
Prupe.3G029700,unM,Prupe.2G209600,unM,transposed,Same,unM-unM
Prupe.1G327900,gbM,Prupe.2G210600,gbM,transposed,Same,gbM-gbM
Prupe.7G081400,unM,Prupe.2G219300,unM,transposed,Same,unM-unM
Prupe.7G199100,unM,Prupe.2G219300,unM,transposed,Same,unM-unM
Prupe.1G479500,unM,Prupe.2G219300,unM,transposed,Same,unM-unM
Prupe.7G120100,unM,Prupe.2G233500,unM,transposed,Same,unM-unM
Prupe.1G488500,Unclassified,Prupe.2G239900,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.3G164400,teM,Prupe.2G248200,teM,transposed,Same,teM-teM
Prupe.2G060800,teM,Prupe.2G248200,teM,transposed,Same,teM-teM
Prupe.1G346300,unM,Prupe.2G258100,unM,transposed,Same,unM-unM
Prupe.4G074200,unM,Prupe.2G258100,unM,transposed,Same,unM-unM
Prupe.7G049200,unM,Prupe.2G258200,unM,transposed,Same,unM-unM
Prupe.2G095000,unM,Prupe.2G271600,unM,transposed,Same,unM-unM
Prupe.7G123400,unM,Prupe.2G271600,unM,transposed,Same,unM-unM
Prupe.2G132800,unM,Prupe.2G271600,unM,transposed,Same,unM-unM
Prupe.3G021600,unM,Prupe.2G284500,unM,transposed,Same,unM-unM
Prupe.4G138600,gbM,Prupe.2G289300,gbM,transposed,Same,gbM-gbM
Prupe.2G246600,unM,Prupe.2G298800,unM,transposed,Same,unM-unM
Prupe.2G037200,Unclassified,Prupe.2G298900,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.5G133900,unM,Prupe.2G300800,unM,transposed,Same,unM-unM
Prupe.6G049800,unM,Prupe.2G300800,unM,transposed,Same,unM-unM
Prupe.5G201800,unM,Prupe.2G300800,unM,transposed,Same,unM-unM
Prupe.3G147400,unM,Prupe.2G300900,unM,transposed,Same,unM-unM
Prupe.3G193700,unM,Prupe.2G300900,unM,transposed,Same,unM-unM
Prupe.7G229500,unM,Prupe.2G306800,unM,transposed,Same,unM-unM
Prupe.5G193900,unM,Prupe.2G308900,unM,transposed,Same,unM-unM
Prupe.1G354100,unM,Prupe.2G319600,unM,transposed,Same,unM-unM
Prupe.1G494500,unM,Prupe.2G319700,unM,transposed,Same,unM-unM
Prupe.7G086200,unM,Prupe.2G323700,unM,transposed,Same,unM-unM
Prupe.4G247700,unM,Prupe.2G323700,unM,transposed,Same,unM-unM
Prupe.8G258200,unM,Prupe.3G005100,unM,transposed,Same,unM-unM
Prupe.4G128200,gbM,Prupe.3G014200,gbM,transposed,Same,gbM-gbM
Prupe.1G342000,gbM,Prupe.3G020800,gbM,transposed,Same,gbM-gbM
Prupe.8G037300,teM,Prupe.3G021400,teM,transposed,Same,teM-teM
Prupe.3G058300,unM,Prupe.3G023400,unM,transposed,Same,unM-unM
Prupe.1G457100,gbM,Prupe.3G025400,gbM,transposed,Same,gbM-gbM
Prupe.3G107200,unM,Prupe.3G031900,unM,transposed,Same,unM-unM
Prupe.1G319400,gbM,Prupe.3G037300,gbM,transposed,Same,gbM-gbM
Prupe.4G047800,unM,Prupe.3G039200,unM,transposed,Same,unM-unM
Prupe.5G065500,unM,Prupe.3G042100,unM,transposed,Same,unM-unM
Prupe.1G504400,unM,Prupe.3G057200,unM,transposed,Same,unM-unM
Prupe.1G178800,unM,Prupe.3G059200,unM,transposed,Same,unM-unM
Prupe.5G064900,Unclassified,Prupe.3G059300,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.8G098400,Unclassified,Prupe.3G068700,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.8G193600,unM,Prupe.3G082100,unM,transposed,Same,unM-unM
Prupe.2G284100,unM,Prupe.3G084200,unM,transposed,Same,unM-unM
Prupe.3G191000,Unclassified,Prupe.3G096600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.2G253200,unM,Prupe.3G118000,unM,transposed,Same,unM-unM
Prupe.4G165300,unM,Prupe.3G118100,unM,transposed,Same,unM-unM
Prupe.6G053700,unM,Prupe.3G125000,unM,transposed,Same,unM-unM
Prupe.1G496900,unM,Prupe.3G145200,unM,transposed,Same,unM-unM
Prupe.1G169700,unM,Prupe.3G171500,unM,transposed,Same,unM-unM
Prupe.7G013100,unM,Prupe.3G184400,unM,transposed,Same,unM-unM
Prupe.3G084500,unM,Prupe.3G185300,unM,transposed,Same,unM-unM
Prupe.3G147300,unM,Prupe.3G193800,unM,transposed,Same,unM-unM
Prupe.1G125700,gbM,Prupe.3G198400,gbM,transposed,Same,gbM-gbM
Prupe.6G340100,gbM,Prupe.3G198800,gbM,transposed,Same,gbM-gbM
Prupe.1G336400,gbM,Prupe.3G201700,gbM,transposed,Same,gbM-gbM
Prupe.3G177600,unM,Prupe.3G208100,unM,transposed,Same,unM-unM
Prupe.4G176200,unM,Prupe.3G209100,unM,transposed,Same,unM-unM
Prupe.8G201100,unM,Prupe.3G210800,unM,transposed,Same,unM-unM
Prupe.6G264300,unM,Prupe.3G223500,unM,transposed,Same,unM-unM
Prupe.3G020100,unM,Prupe.3G226900,unM,transposed,Same,unM-unM
Prupe.8G030500,Unclassified,Prupe.3G228600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.5G187400,unM,Prupe.3G236100,unM,transposed,Same,unM-unM
Prupe.8G191700,unM,Prupe.3G242000,unM,transposed,Same,unM-unM
Prupe.8G194600,unM,Prupe.3G242000,unM,transposed,Same,unM-unM
Prupe.2G317900,gbM,Prupe.3G262300,gbM,transposed,Same,gbM-gbM
Prupe.8G227000,gbM,Prupe.3G262300,gbM,transposed,Same,gbM-gbM
Prupe.7G001400,unM,Prupe.3G264600,unM,transposed,Same,unM-unM
Prupe.8G150900,unM,Prupe.3G269300,unM,transposed,Same,unM-unM
Prupe.8G038800,gbM,Prupe.3G287400,gbM,transposed,Same,gbM-gbM
Prupe.1G109600,gbM,Prupe.3G287500,gbM,transposed,Same,gbM-gbM
Prupe.4G086800,unM,Prupe.3G290800,unM,transposed,Same,unM-unM
Prupe.7G150600,gbM,Prupe.3G293100,gbM,transposed,Same,gbM-gbM
Prupe.3G285100,unM,Prupe.3G294400,unM,transposed,Same,unM-unM
Prupe.3G196700,Unclassified,Prupe.3G297800,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.5G241800,unM,Prupe.3G305000,unM,transposed,Same,unM-unM
Prupe.3G225500,unM,Prupe.3G306900,unM,transposed,Same,unM-unM
Prupe.5G139700,Unclassified,Prupe.3G314500,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.5G110400,gbM,Prupe.3G314700,gbM,transposed,Same,gbM-gbM
Prupe.3G295400,Unclassified,Prupe.4G001600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.4G242100,unM,Prupe.4G005500,unM,transposed,Same,unM-unM
Prupe.4G234900,unM,Prupe.4G007200,unM,transposed,Same,unM-unM
Prupe.1G530600,unM,Prupe.4G008600,unM,transposed,Same,unM-unM
Prupe.7G210500,unM,Prupe.4G008600,unM,transposed,Same,unM-unM
Prupe.6G221100,unM,Prupe.4G008600,unM,transposed,Same,unM-unM
Prupe.7G005600,unM,Prupe.4G008900,unM,transposed,Same,unM-unM
Prupe.8G003300,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.6G125500,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.4G222200,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.4G156000,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.2G120700,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.7G008100,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.6G294100,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.1G556300,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.6G287700,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.4G237500,unM,Prupe.4G009600,unM,transposed,Same,unM-unM
Prupe.4G222700,gbM,Prupe.4G013000,gbM,transposed,Same,gbM-gbM
Prupe.4G217000,unM,Prupe.4G013200,unM,transposed,Same,unM-unM
Prupe.4G239000,unM,Prupe.4G017000,unM,transposed,Same,unM-unM
Prupe.I005500,unM,Prupe.4G019200,unM,transposed,Same,unM-unM
Prupe.3G218500,unM,Prupe.4G024800,unM,transposed,Same,unM-unM
Prupe.3G221100,unM,Prupe.4G033600,unM,transposed,Same,unM-unM
Prupe.5G244100,unM,Prupe.4G033900,unM,transposed,Same,unM-unM
Prupe.1G350600,gbM,Prupe.4G040600,gbM,transposed,Same,gbM-gbM
Prupe.8G026200,unM,Prupe.4G045900,unM,transposed,Same,unM-unM
Prupe.7G086900,unM,Prupe.4G045900,unM,transposed,Same,unM-unM
Prupe.7G084000,unM,Prupe.4G048800,unM,transposed,Same,unM-unM
Prupe.6G282000,unM,Prupe.4G057200,unM,transposed,Same,unM-unM
Prupe.6G051600,unM,Prupe.4G061700,unM,transposed,Same,unM-unM
Prupe.1G542200,unM,Prupe.4G062700,unM,transposed,Same,unM-unM
Prupe.4G164300,unM,Prupe.4G062700,unM,transposed,Same,unM-unM
Prupe.6G279300,unM,Prupe.4G062700,unM,transposed,Same,unM-unM
Prupe.1G069800,unM,Prupe.4G072800,unM,transposed,Same,unM-unM
Prupe.1G464600,unM,Prupe.4G080000,unM,transposed,Same,unM-unM
Prupe.3G099100,unM,Prupe.4G083500,unM,transposed,Same,unM-unM
Prupe.3G182900,gbM,Prupe.4G085900,gbM,transposed,Same,gbM-gbM
Prupe.6G202600,unM,Prupe.4G086600,unM,transposed,Same,unM-unM
Prupe.6G066700,gbM,Prupe.4G090700,gbM,transposed,Same,gbM-gbM
Prupe.8G220500,gbM,Prupe.4G103400,gbM,transposed,Same,gbM-gbM
Prupe.4G175200,unM,Prupe.4G104300,unM,transposed,Same,unM-unM
Prupe.2G327900,gbM,Prupe.4G115100,gbM,transposed,Same,gbM-gbM
Prupe.1G482700,gbM,Prupe.4G115100,gbM,transposed,Same,gbM-gbM
Prupe.3G178000,unM,Prupe.4G138500,unM,transposed,Same,unM-unM
Prupe.4G106100,unM,Prupe.4G138500,unM,transposed,Same,unM-unM
Prupe.4G168000,gbM,Prupe.4G143900,gbM,transposed,Same,gbM-gbM
Prupe.5G016600,unM,Prupe.4G173300,unM,transposed,Same,unM-unM
Prupe.2G229400,gbM,Prupe.4G188000,gbM,transposed,Same,gbM-gbM
Prupe.4G019300,unM,Prupe.4G193200,unM,transposed,Same,unM-unM
Prupe.2G185300,unM,Prupe.4G204900,unM,transposed,Same,unM-unM
Prupe.6G238900,unM,Prupe.4G204900,unM,transposed,Same,unM-unM
Prupe.8G124400,unM,Prupe.4G217100,unM,transposed,Same,unM-unM
Prupe.1G349000,gbM,Prupe.4G219100,gbM,transposed,Same,gbM-gbM
Prupe.6G356700,unM,Prupe.4G221800,unM,transposed,Same,unM-unM
Prupe.1G199100,gbM,Prupe.4G224100,gbM,transposed,Same,gbM-gbM
Prupe.1G172800,gbM,Prupe.4G230200,gbM,transposed,Same,gbM-gbM
Prupe.3G202000,gbM,Prupe.4G232600,gbM,transposed,Same,gbM-gbM
Prupe.7G052600,gbM,Prupe.4G255700,gbM,transposed,Same,gbM-gbM
Prupe.8G106700,gbM,Prupe.5G001300,gbM,transposed,Same,gbM-gbM
Prupe.8G107400,unM,Prupe.5G001600,unM,transposed,Same,unM-unM
Prupe.1G148400,gbM,Prupe.5G003600,gbM,transposed,Same,gbM-gbM
Prupe.6G278600,unM,Prupe.5G017700,unM,transposed,Same,unM-unM
Prupe.2G215800,gbM,Prupe.5G021000,gbM,transposed,Same,gbM-gbM
Prupe.2G329200,gbM,Prupe.5G021400,gbM,transposed,Same,gbM-gbM
Prupe.4G144200,gbM,Prupe.5G031100,gbM,transposed,Same,gbM-gbM
Prupe.2G328600,unM,Prupe.5G034600,unM,transposed,Same,unM-unM
Prupe.2G329000,gbM,Prupe.5G038800,gbM,transposed,Same,gbM-gbM
Prupe.7G181900,unM,Prupe.5G050300,unM,transposed,Same,unM-unM
Prupe.1G132700,unM,Prupe.5G050400,unM,transposed,Same,unM-unM
Prupe.2G064600,gbM,Prupe.5G057400,gbM,transposed,Same,gbM-gbM
Prupe.4G152500,gbM,Prupe.5G060700,gbM,transposed,Same,gbM-gbM
Prupe.5G061100,gbM,Prupe.5G067800,gbM,transposed,Same,gbM-gbM
Prupe.1G447500,unM,Prupe.5G068300,unM,transposed,Same,unM-unM
Prupe.2G137000,gbM,Prupe.5G069800,gbM,transposed,Same,gbM-gbM
Prupe.8G063100,unM,Prupe.5G076200,unM,transposed,Same,unM-unM
Prupe.6G118800,unM,Prupe.5G080800,unM,transposed,Same,unM-unM
Prupe.7G115800,unM,Prupe.5G089800,unM,transposed,Same,unM-unM
Prupe.8G022100,unM,Prupe.5G104900,unM,transposed,Same,unM-unM
Prupe.7G250600,unM,Prupe.5G107500,unM,transposed,Same,unM-unM
Prupe.5G087200,unM,Prupe.5G112200,unM,transposed,Same,unM-unM
Prupe.I001100,unM,Prupe.5G116100,unM,transposed,Same,unM-unM
Prupe.7G089900,teM,Prupe.5G123500,teM,transposed,Same,teM-teM
Prupe.4G193000,teM,Prupe.5G123500,teM,transposed,Same,teM-teM
Prupe.5G198400,unM,Prupe.5G128000,unM,transposed,Same,unM-unM
Prupe.4G008100,unM,Prupe.5G128000,unM,transposed,Same,unM-unM
Prupe.2G052300,unM,Prupe.5G128500,unM,transposed,Same,unM-unM
Prupe.6G308900,unM,Prupe.5G136600,unM,transposed,Same,unM-unM
Prupe.1G092000,unM,Prupe.5G140200,unM,transposed,Same,unM-unM
Prupe.2G245600,unM,Prupe.5G146500,unM,transposed,Same,unM-unM
Prupe.8G253500,unM,Prupe.5G146500,unM,transposed,Same,unM-unM
Prupe.8G254100,unM,Prupe.5G146700,unM,transposed,Same,unM-unM
Prupe.4G004800,unM,Prupe.5G148500,unM,transposed,Same,unM-unM
Prupe.2G108300,unM,Prupe.5G148500,unM,transposed,Same,unM-unM
Prupe.3G249900,unM,Prupe.5G148600,unM,transposed,Same,unM-unM
Prupe.2G308400,gbM,Prupe.5G150300,gbM,transposed,Same,gbM-gbM
Prupe.8G259000,gbM,Prupe.5G152500,gbM,transposed,Same,gbM-gbM
Prupe.1G546600,unM,Prupe.5G155600,unM,transposed,Same,unM-unM
Prupe.6G292000,gbM,Prupe.5G165700,gbM,transposed,Same,gbM-gbM
Prupe.7G137900,unM,Prupe.5G167800,unM,transposed,Same,unM-unM
Prupe.6G365600,unM,Prupe.5G167800,unM,transposed,Same,unM-unM
Prupe.6G092600,unM,Prupe.5G173100,unM,transposed,Same,unM-unM
Prupe.4G019700,unM,Prupe.5G179600,unM,transposed,Same,unM-unM
Prupe.6G093200,gbM,Prupe.5G188400,gbM,transposed,Same,gbM-gbM
Prupe.1G495200,unM,Prupe.5G189000,unM,transposed,Same,unM-unM
Prupe.8G211400,unM,Prupe.5G189000,unM,transposed,Same,unM-unM
Prupe.8G048800,unM,Prupe.5G189000,unM,transposed,Same,unM-unM
Prupe.5G137000,unM,Prupe.5G189000,unM,transposed,Same,unM-unM
Prupe.7G084100,unM,Prupe.5G189000,unM,transposed,Same,unM-unM
Prupe.7G018400,unM,Prupe.5G193200,unM,transposed,Same,unM-unM
Prupe.2G102500,teM,Prupe.5G201200,teM,transposed,Same,teM-teM
Prupe.6G159800,gbM,Prupe.5G201700,gbM,transposed,Same,gbM-gbM
Prupe.3G124800,unM,Prupe.5G207200,unM,transposed,Same,unM-unM
Prupe.2G085600,gbM,Prupe.5G223100,gbM,transposed,Same,gbM-gbM
Prupe.6G141900,unM,Prupe.5G223800,unM,transposed,Same,unM-unM
Prupe.7G192200,gbM,Prupe.5G224200,gbM,transposed,Same,gbM-gbM
Prupe.8G068600,unM,Prupe.5G229100,unM,transposed,Same,unM-unM
Prupe.1G330600,unM,Prupe.5G231500,unM,transposed,Same,unM-unM
Prupe.3G161100,unM,Prupe.5G231500,unM,transposed,Same,unM-unM
Prupe.3G163500,unM,Prupe.5G238100,unM,transposed,Same,unM-unM
Prupe.8G055600,unM,Prupe.5G240500,unM,transposed,Same,unM-unM
Prupe.3G231900,gbM,Prupe.5G240800,gbM,transposed,Same,gbM-gbM
Prupe.8G198500,unM,Prupe.5G244700,unM,transposed,Same,unM-unM
Prupe.8G267700,unM,Prupe.5G245100,unM,transposed,Same,unM-unM
Prupe.4G134000,unM,Prupe.6G001600,unM,transposed,Same,unM-unM
Prupe.6G143300,gbM,Prupe.6G005000,gbM,transposed,Same,gbM-gbM
Prupe.2G001900,unM,Prupe.6G010700,unM,transposed,Same,unM-unM
Prupe.2G113800,unM,Prupe.6G011500,unM,transposed,Same,unM-unM
Prupe.2G002500,unM,Prupe.6G012500,unM,transposed,Same,unM-unM
Prupe.7G079100,unM,Prupe.6G013200,unM,transposed,Same,unM-unM
Prupe.1G229800,teM,Prupe.6G020000,teM,transposed,Same,teM-teM
Prupe.2G168600,teM,Prupe.6G020000,teM,transposed,Same,teM-teM
Prupe.8G022700,unM,Prupe.6G024000,unM,transposed,Same,unM-unM
Prupe.6G082900,Unclassified,Prupe.6G029100,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.6G025900,unM,Prupe.6G030200,unM,transposed,Same,unM-unM
Prupe.2G123900,unM,Prupe.6G030200,unM,transposed,Same,unM-unM
Prupe.8G107100,unM,Prupe.6G039000,unM,transposed,Same,unM-unM
Prupe.3G019900,unM,Prupe.6G039700,unM,transposed,Same,unM-unM
Prupe.2G262200,gbM,Prupe.6G042100,gbM,transposed,Same,gbM-gbM
Prupe.2G262400,unM,Prupe.6G042300,unM,transposed,Same,unM-unM
Prupe.2G262500,unM,Prupe.6G042400,unM,transposed,Same,unM-unM
Prupe.1G026400,unM,Prupe.6G043300,unM,transposed,Same,unM-unM
Prupe.1G106000,Unclassified,Prupe.6G043600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.1G103300,Unclassified,Prupe.6G043600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.I003000,Unclassified,Prupe.6G051200,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.1G078900,unM,Prupe.6G054000,unM,transposed,Same,unM-unM
Prupe.4G058300,unM,Prupe.6G054000,unM,transposed,Same,unM-unM
Prupe.1G573000,unM,Prupe.6G058300,unM,transposed,Same,unM-unM
Prupe.6G007600,unM,Prupe.6G066900,unM,transposed,Same,unM-unM
Prupe.8G083000,gbM,Prupe.6G073100,gbM,transposed,Same,gbM-gbM
Prupe.3G097000,gbM,Prupe.6G075600,gbM,transposed,Same,gbM-gbM
Prupe.6G113500,unM,Prupe.6G083500,unM,transposed,Same,unM-unM
Prupe.6G007400,unM,Prupe.6G086300,unM,transposed,Same,unM-unM
Prupe.3G138100,Unclassified,Prupe.6G091800,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.3G138200,unM,Prupe.6G092000,unM,transposed,Same,unM-unM
Prupe.6G244500,unM,Prupe.6G110900,unM,transposed,Same,unM-unM
Prupe.6G242500,unM,Prupe.6G110900,unM,transposed,Same,unM-unM
Prupe.2G031400,Unclassified,Prupe.6G115500,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.2G145200,unM,Prupe.6G127400,unM,transposed,Same,unM-unM
Prupe.2G291900,unM,Prupe.6G128400,unM,transposed,Same,unM-unM
Prupe.8G051600,teM,Prupe.6G140800,teM,transposed,Same,teM-teM
Prupe.6G136800,teM,Prupe.6G140800,teM,transposed,Same,teM-teM
Prupe.1G153500,gbM,Prupe.6G148500,gbM,transposed,Same,gbM-gbM
Prupe.1G360500,gbM,Prupe.6G161100,gbM,transposed,Same,gbM-gbM
Prupe.1G407500,unM,Prupe.6G169700,unM,transposed,Same,unM-unM
Prupe.4G264200,unM,Prupe.6G172200,unM,transposed,Same,unM-unM
Prupe.1G573800,Unclassified,Prupe.6G177100,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.1G266300,unM,Prupe.6G189800,unM,transposed,Same,unM-unM
Prupe.6G016200,unM,Prupe.6G192700,unM,transposed,Same,unM-unM
Prupe.4G234500,unM,Prupe.6G192700,unM,transposed,Same,unM-unM
Prupe.6G329500,unM,Prupe.6G195100,unM,transposed,Same,unM-unM
Prupe.8G157300,Unclassified,Prupe.6G212400,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.4G140500,unM,Prupe.6G219000,unM,transposed,Same,unM-unM
Prupe.3G098400,unM,Prupe.6G222600,unM,transposed,Same,unM-unM
Prupe.8G072800,unM,Prupe.6G229600,unM,transposed,Same,unM-unM
Prupe.1G579400,unM,Prupe.6G229600,unM,transposed,Same,unM-unM
Prupe.7G074500,unM,Prupe.6G230900,unM,transposed,Same,unM-unM
Prupe.3G114300,unM,Prupe.6G230900,unM,transposed,Same,unM-unM
Prupe.7G241800,unM,Prupe.6G238300,unM,transposed,Same,unM-unM
Prupe.6G252100,unM,Prupe.6G250500,unM,transposed,Same,unM-unM
Prupe.5G134000,unM,Prupe.6G251900,unM,transposed,Same,unM-unM
Prupe.6G250900,unM,Prupe.6G252300,unM,transposed,Same,unM-unM
Prupe.7G265200,unM,Prupe.6G252500,unM,transposed,Same,unM-unM
Prupe.8G225900,gbM,Prupe.6G260900,gbM,transposed,Same,gbM-gbM
Prupe.6G094300,Unclassified,Prupe.6G261600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.6G117100,Unclassified,Prupe.6G263400,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.6G105100,unM,Prupe.6G263900,unM,transposed,Same,unM-unM
Prupe.8G241700,unM,Prupe.6G265300,unM,transposed,Same,unM-unM
Prupe.8G139600,unM,Prupe.6G274800,unM,transposed,Same,unM-unM
Prupe.6G216600,unM,Prupe.6G277500,unM,transposed,Same,unM-unM
Prupe.3G069500,unM,Prupe.6G277500,unM,transposed,Same,unM-unM
Prupe.2G034900,unM,Prupe.6G280400,unM,transposed,Same,unM-unM
Prupe.4G286300,unM,Prupe.6G289100,unM,transposed,Same,unM-unM
Prupe.4G068000,unM,Prupe.6G290900,unM,transposed,Same,unM-unM
Prupe.6G318800,Unclassified,Prupe.6G299800,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.3G198200,gbM,Prupe.6G302500,gbM,transposed,Same,gbM-gbM
Prupe.2G042900,gbM,Prupe.6G306300,gbM,transposed,Same,gbM-gbM
Prupe.1G251000,gbM,Prupe.6G307500,gbM,transposed,Same,gbM-gbM
Prupe.2G038600,gbM,Prupe.6G313300,gbM,transposed,Same,gbM-gbM
Prupe.8G271000,Unclassified,Prupe.6G314700,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Prupe.2G141100,unM,Prupe.6G319700,unM,transposed,Same,unM-unM
Prupe.5G030100,unM,Prupe.6G329300,unM,transposed,Same,unM-unM
Prupe.7G187300,unM,Prupe.6G331200,unM,transposed,Same,unM-unM
Prupe.5G141800,gbM,Prupe.6G333400,gbM,transposed,Same,gbM-gbM
Prupe.6G141100,unM,Prupe.6G343900,unM,transposed,Same,unM-unM
Prupe.5G181600,unM,Prupe.6G354300,unM,transposed,Same,unM-unM
Prupe.1G269300,unM,Prupe.6G354300,unM,transposed,Same,unM-unM
Prupe.4G126500,unM,Prupe.6G354300,unM,transposed,Same,unM-unM
Prupe.3G257200,unM,Prupe.6G354300,unM,transposed,Same,unM-unM
Prupe.3G302600,gbM,Prupe.6G366000,gbM,transposed,Same,gbM-gbM
