Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Prupe.1G047900,Prupe.1G048000,teM,teM,tandem,Same,teM-teM,0.113886,0.166786,0.682826,0.0072465
Prupe.1G049600,Prupe.1G049700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.226151,0.791657,0.285667,4.6106e-11
Prupe.1G049800,Prupe.1G049700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.233454,0.825853,0.282682,4.30633e-07
Prupe.1G050100,Prupe.1G050000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.258516,2.1213,0.121867,2.52145e-15
Prupe.1G050500,Prupe.1G050400,gbM,unM,tandem,Different,gbM-unM,0.294342,0.457458,0.643429,0.0106274
Prupe.1G053000,Prupe.1G052900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.247077,0.238459,1.03614,0.66925
Prupe.1G053100,Prupe.1G053200,gbM,gbM,tandem,Same,gbM-gbM,0.102679,0.328079,0.312969,3.72293e-13
Prupe.1G053300,Prupe.1G053400,unM,unM,tandem,Same,unM-unM,0.033551,0.0993135,0.337829,4.14417e-05
Prupe.1G053500,Prupe.1G053400,gbM,unM,tandem,Different,gbM-unM,0.0992644,0.358941,0.276548,5.55905e-14
Prupe.1G055600,Prupe.1G055500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.382073,2.43223,0.157087,1.03609e-06
Prupe.1G055900,Prupe.1G056000,unM,unM,tandem,Same,unM-unM,0.145938,0.288296,0.506211,0.00361787
Prupe.1G056000,Prupe.1G056100,unM,unM,tandem,Same,unM-unM,0.107196,0.237201,0.45192,0.00135308
Prupe.1G057200,Prupe.1G057300,unM,unM,tandem,Same,unM-unM,0.295385,1.4203,0.207974,1.55822e-07
Prupe.1G057700,Prupe.1G057800,unM,unM,tandem,Same,unM-unM,0.317879,1.13911,0.279059,1.46658e-06
Prupe.1G059200,Prupe.1G059300,unM,unM,tandem,Same,unM-unM,0.220824,0.221276,0.997959,1
Prupe.1G059500,Prupe.1G059600,unM,unM,tandem,Same,unM-unM,0.510366,1.70835,0.298748,1.20317e-07
Prupe.1G060000,Prupe.1G060100,unM,unM,tandem,Same,unM-unM,0.337014,0.800846,0.420822,0.00170925
Prupe.1G061900,Prupe.1G061800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.143133,0.582411,0.24576,4.8132e-16
Prupe.1G062000,Prupe.1G062100,unM,unM,tandem,Same,unM-unM,0.138835,0.237598,0.584326,0.14788
Prupe.1G062300,Prupe.1G062400,unM,unM,tandem,Same,unM-unM,0.020172,0.046316,0.43553,0.178878
Prupe.1G062600,Prupe.1G062500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.285312,0.353762,0.806508,0.551475
Prupe.1G062600,Prupe.1G062700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.12818,0.0530574,2.41587,0.0975179
Prupe.1G062800,Prupe.1G062700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.197659,0.117533,1.68173,0.201593
Prupe.1G062800,Prupe.1G062900,unM,unM,tandem,Same,unM-unM,0.414075,1.79278,0.230969,1.89853e-08
Prupe.1G063400,Prupe.1G063500,gbM,unM,tandem,Different,gbM-unM,0.166917,4.65583,0.0358512,6.91487e-170
Prupe.1G066100,Prupe.1G066200,unM,unM,tandem,Same,unM-unM,0.298726,0.842456,0.354589,3.78901e-11
Prupe.1G066300,Prupe.1G066400,unM,unM,tandem,Same,unM-unM,0.452941,1.84794,0.245106,8.91691e-24
Prupe.1G070200,Prupe.1G070100,gbM,unM,tandem,Different,gbM-unM,0.0938865,0.197294,0.475871,1.03602e-06
Prupe.1G070200,Prupe.1G070300,gbM,unM,tandem,Different,gbM-unM,0.188205,0.345025,0.545482,5.88443e-07
Prupe.1G070300,Prupe.1G070400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.181838,0.33127,0.548913,2.15379e-05
Prupe.1G070900,Prupe.1G070800,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0403352,0.248959,0.162015,2.37576e-20
Prupe.1G071700,Prupe.1G071800,unM,unM,tandem,Same,unM-unM,0.0678117,0.22303,0.304047,7.23104e-13
Prupe.1G072300,Prupe.1G072400,unM,unM,tandem,Same,unM-unM,0.00383972,0.0126727,0.302992,0.146256
Prupe.1G080000,Prupe.1G079900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.274893,0.491646,0.559127,0.0252877
Prupe.1G080500,Prupe.1G080600,unM,unM,tandem,Same,unM-unM,0.0380355,0.0128632,2.95694,0.0913301
Prupe.1G080600,Prupe.1G080700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.150712,0.233518,0.645395,0.0374112
Prupe.1G081200,Prupe.1G081300,unM,unM,tandem,Same,unM-unM,0.255879,0.633183,0.404115,1.0075e-08
Prupe.1G083000,Prupe.1G083100,unM,unM,tandem,Same,unM-unM,0.0097566,0.0150481,0.648362,0.469602
Prupe.1G085100,Prupe.1G085200,unM,unM,tandem,Same,unM-unM,0.667862,2.74678,0.243144,2.45284e-09
Prupe.1G086900,Prupe.1G087000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0894395,0.834288,0.107205,4.85078e-29
Prupe.1G088500,Prupe.1G088600,unM,unM,tandem,Same,unM-unM,0.228884,1.54351,0.148288,2.52367e-25
Prupe.1G088800,Prupe.1G088900,unM,unM,tandem,Same,unM-unM,0.117869,1.936,0.0608829,1.7123e-56
Prupe.1G088900,Prupe.1G089000,unM,unM,tandem,Same,unM-unM,0.0987646,1.19674,0.0825281,1.257e-38
Prupe.1G090100,Prupe.1G090000,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.140433,0.361692,0.388267,4.7991e-11
Prupe.1G090400,Prupe.1G090500,unM,teM,tandem,Different,unM-teM,0.272063,1.26372,0.215288,6.06243e-16
Prupe.1G091000,Prupe.1G091100,unM,teM,tandem,Different,unM-teM,0.182375,0.426769,0.42734,2.12701e-06
Prupe.1G092200,Prupe.1G092300,unM,unM,tandem,Same,unM-unM,0.10454,0.274088,0.38141,3.65661e-10
Prupe.1G092300,Prupe.1G092400,unM,unM,tandem,Same,unM-unM,0.0579998,0.295261,0.196436,3.76341e-22
Prupe.1G092500,Prupe.1G092400,gbM,unM,tandem,Different,gbM-unM,0.00996042,0.0548985,0.181433,1.08239e-06
Prupe.1G092900,Prupe.1G093000,unM,unM,tandem,Same,unM-unM,0.000792627,0.00729421,0.108665,0.0453278
Prupe.1G093200,Prupe.1G093300,unM,unM,tandem,Same,unM-unM,0.16839,0.663836,0.253662,8.8631e-27
Prupe.1G093300,Prupe.1G093400,unM,unM,tandem,Same,unM-unM,0.163001,0.542598,0.300408,0.000359996
Prupe.1G093600,Prupe.1G093700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.186067,0.757595,0.245603,8.39558e-26
Prupe.1G093800,Prupe.1G093700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.192549,0.690965,0.278667,4.38656e-22
Prupe.1G094000,Prupe.1G094100,unM,unM,tandem,Same,unM-unM,0.094736,0.194924,0.486015,0.0111166
Prupe.1G094600,Prupe.1G094700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0381997,0.0665027,0.574407,0.00782054
Prupe.1G095800,Prupe.1G095700,gbM,unM,tandem,Different,gbM-unM,0.207956,0.424024,0.490436,0.0049354
Prupe.1G095800,Prupe.1G095900,gbM,unM,tandem,Different,gbM-unM,0.231445,0.452635,0.511327,0.00581176
Prupe.1G096500,Prupe.1G096400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0740876,0.103364,0.716767,0.116651
Prupe.1G096800,Prupe.1G096900,unM,unM,tandem,Same,unM-unM,0.0365148,0.0851012,0.429076,0.0810201
Prupe.1G096900,Prupe.1G097000,unM,teM,tandem,Different,unM-teM,0.0996129,0.317157,0.314081,0.000125167
Prupe.1G098300,Prupe.1G098400,unM,unM,tandem,Same,unM-unM,0.325077,0.535168,0.607429,0.00673467
Prupe.1G098800,Prupe.1G098900,unM,unM,tandem,Same,unM-unM,0.34057,1.03548,0.328901,7.58798e-07
Prupe.1G100500,Prupe.1G100600,unM,unM,tandem,Same,unM-unM,0.182722,0.700221,0.260949,8.01434e-08
Prupe.1G103900,Prupe.1G103800,gbM,unM,tandem,Different,gbM-unM,0.0497843,0.158433,0.31423,2.12333e-19
Prupe.1G104300,Prupe.1G104400,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0214609,0.057288,0.374615,2.05386e-07
Prupe.1G106500,Prupe.1G106600,gbM,gbM,tandem,Same,gbM-gbM,0.0836357,0.285236,0.293216,6.49887e-25
Prupe.1G107200,Prupe.1G107300,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.150121,0.207991,0.721768,0.132129
Prupe.1G107300,Prupe.1G107400,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.172098,0.483374,0.356034,1.08501e-08
Prupe.1G107500,Prupe.1G107400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.320799,1.24939,0.256765,6.38771e-11
Prupe.1G107700,Prupe.1G107600,gbM,teM,tandem,Different,gbM-teM,0.283552,0.445338,0.636711,0.0170299
Prupe.1G107700,Prupe.1G107800,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.334456,0.508058,0.658302,0.0426008
Prupe.1G107800,Prupe.1G107900,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.172179,0.156454,1.10051,0.610687
Prupe.1G108000,Prupe.1G107900,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.184353,0.200949,0.91741,0.901531
Prupe.1G110300,Prupe.1G110400,unM,unM,tandem,Same,unM-unM,0.266428,0.427081,0.623835,0.0147136
Prupe.1G110500,Prupe.1G110400,gbM,unM,tandem,Different,gbM-unM,0.188929,0.203421,0.928757,0.683031
Prupe.1G110500,Prupe.1G110600,gbM,gbM,tandem,Same,gbM-gbM,0.261662,0.611922,0.427607,0.00027473
Prupe.1G111100,Prupe.1G111200,unM,unM,tandem,Same,unM-unM,0.244243,0.642506,0.380141,0.000628154
Prupe.1G112400,Prupe.1G112300,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.314994,2.06865,0.15227,3.82648e-05
Prupe.1G116200,Prupe.1G116100,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.367999,2.71437,0.135574,5.88651e-22
Prupe.1G119100,Prupe.1G119200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.349966,1.28345,0.272675,1.81878e-27
Prupe.1G120000,Prupe.1G120100,unM,unM,tandem,Same,unM-unM,0.3565,0.133622,2.66797,0.00181002
Prupe.1G121100,Prupe.1G121000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.189357,0.993313,0.190632,1.81557e-10
Prupe.1G123700,Prupe.1G123800,unM,unM,tandem,Same,unM-unM,0.164524,2.61818,0.0628392,1.72061e-89
Prupe.1G124200,Prupe.1G124300,unM,unM,tandem,Same,unM-unM,0.0492422,0.166205,0.296274,8.30445e-07
Prupe.1G124900,Prupe.1G125000,unM,unM,tandem,Same,unM-unM,0.365537,0.742212,0.492496,4.53397e-05
Prupe.1G127100,Prupe.1G127200,unM,unM,tandem,Same,unM-unM,0.10396,0.466454,0.222873,6.24901e-07
Prupe.1G127300,Prupe.1G127400,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0941004,0.304801,0.308727,5.74846e-05
Prupe.1G127400,Prupe.1G127500,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0993717,0.330692,0.300496,2.97104e-05
Prupe.1G127600,Prupe.1G127500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.145179,0.868073,0.167243,2.26363e-11
Prupe.1G127700,Prupe.1G127800,unM,unM,tandem,Same,unM-unM,0.141165,0.682302,0.206896,6.00906e-11
Prupe.1G127800,Prupe.1G127900,unM,unM,tandem,Same,unM-unM,0.0141474,0.0427371,0.331032,0.0804268
Prupe.1G128100,Prupe.1G128200,unM,unM,tandem,Same,unM-unM,0.243356,0.721032,0.33751,0.000483636
Prupe.1G128300,Prupe.1G128200,gbM,unM,tandem,Different,gbM-unM,0.0881369,0.310942,0.283452,1.82277e-05
Prupe.1G128300,Prupe.1G128400,gbM,unM,tandem,Different,gbM-unM,0.0933036,0.264156,0.353214,0.000667247
Prupe.1G128400,Prupe.1G128500,unM,unM,tandem,Same,unM-unM,0.087279,0.239352,0.364648,0.00228631
Prupe.1G128600,Prupe.1G128700,unM,unM,tandem,Same,unM-unM,0.148419,0.58007,0.255864,6.31225e-08
Prupe.1G128700,Prupe.1G128800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.354627,3.52545,0.100591,4.43948e-17
Prupe.1G128900,Prupe.1G129000,unM,unM,tandem,Same,unM-unM,0.392345,1.45168,0.27027,1.92444e-08
Prupe.1G131900,Prupe.1G132000,unM,unM,tandem,Same,unM-unM,0.13133,0.492224,0.266809,5.52846e-21
Prupe.1G133700,Prupe.1G133600,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.294891,0.788505,0.373987,0.000808419
Prupe.1G136000,Prupe.1G136100,teM,teM,tandem,Same,teM-teM,0.139033,0.420192,0.33088,0.0737655
Prupe.1G136100,Prupe.1G136200,teM,teM,tandem,Same,teM-teM,0.252323,0.869313,0.290256,0.00198031
Prupe.1G141200,Prupe.1G141300,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.209732,0.41049,0.510931,8.93e-05
Prupe.1G141400,Prupe.1G141300,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0521247,0.101564,0.513218,0.00449331
Prupe.1G141700,Prupe.1G141600,gbM,unM,tandem,Different,gbM-unM,0.578783,0.823601,0.702746,0.462945
Prupe.1G143200,Prupe.1G143300,gbM,gbM,tandem,Same,gbM-gbM,0.826667,2.64163,0.312938,7.43309e-19
Prupe.1G144800,Prupe.1G144900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.166092,0.374917,0.44301,4.05631e-08
Prupe.1G146100,Prupe.1G146200,unM,unM,tandem,Same,unM-unM,0.0876316,0.0741498,1.18182,0.601266
Prupe.1G146300,Prupe.1G146400,unM,unM,tandem,Same,unM-unM,0.0817593,0.116681,0.700707,0.238089
Prupe.1G146800,Prupe.1G146900,unM,unM,tandem,Same,unM-unM,0.386228,0.523216,0.738181,0.0964955
Prupe.1G146900,Prupe.1G147000,unM,unM,tandem,Same,unM-unM,0.240667,0.445937,0.53969,8.38659e-05
Prupe.1G149500,Prupe.1G149600,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.136608,0.364339,0.374946,5.1514e-06
Prupe.1G149700,Prupe.1G149600,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0950903,0.280115,0.339469,3.59907e-06
Prupe.1G155100,Prupe.1G155200,unM,unM,tandem,Same,unM-unM,0.103708,0.191709,0.540963,0.00438488
Prupe.1G156300,Prupe.1G156400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.179345,1.70819,0.104991,1.39891e-60
Prupe.1G156400,Prupe.1G156500,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0990554,0.559265,0.177117,1.86353e-33
Prupe.1G156600,Prupe.1G156700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.151269,0.582718,0.259592,1.41859e-22
Prupe.1G156800,Prupe.1G156700,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.100189,0.545759,0.183576,4.75621e-32
Prupe.1G156900,Prupe.1G157000,unM,unM,tandem,Same,unM-unM,0.0259102,0.0629764,0.411428,0.00187152
Prupe.1G157200,Prupe.1G157300,gbM,gbM,tandem,Same,gbM-gbM,0.270652,0.459719,0.588733,0.00996958
Prupe.1G157500,Prupe.1G157400,unM,teM,tandem,Different,unM-teM,0.165878,0.217673,0.76205,0.256647
Prupe.1G157700,Prupe.1G157600,gbM,unM,tandem,Different,gbM-unM,0.512165,0.977744,0.523823,0.0169982
Prupe.1G157900,Prupe.1G158000,unM,unM,tandem,Same,unM-unM,0.455169,0.635927,0.715757,0.166798
Prupe.1G158000,Prupe.1G158100,unM,unM,tandem,Same,unM-unM,0.291403,0.610754,0.477121,0.000196013
Prupe.1G158100,Prupe.1G158200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.312454,1.0597,0.294852,1.60794e-09
Prupe.1G159800,Prupe.1G159900,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.214875,1.14912,0.18699,2.56471e-16
Prupe.1G160500,Prupe.1G160400,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.248601,0.416171,0.597353,1.08536e-05
Prupe.1G161700,Prupe.1G161800,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.15265,0.262305,0.581956,0.000339907
Prupe.1G162100,Prupe.1G162200,teM,teM,tandem,Same,teM-teM,0.115944,0.137769,0.841582,0.298195
Prupe.1G163600,Prupe.1G163700,teM,teM,tandem,Same,teM-teM,0.117348,0.191573,0.612551,0.000221886
Prupe.1G163800,Prupe.1G163700,unM,teM,tandem,Different,unM-teM,0.243899,0.516477,0.472236,4.92207e-16
Prupe.1G165700,Prupe.1G165800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0904601,0.280163,0.322884,8.81965e-12
Prupe.1G166100,Prupe.1G166200,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.139895,0.369776,0.378322,3.20016e-09
Prupe.1G166200,Prupe.1G166300,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.170737,0.549755,0.31057,1.10504e-13
Prupe.1G167100,Prupe.1G167200,unM,unM,tandem,Same,unM-unM,0.459156,3.20214,0.14339,3.50085e-19
Prupe.1G167900,Prupe.1G168000,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.161512,0.181591,0.889429,0.601699
Prupe.1G168100,Prupe.1G168000,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.150358,0.253296,0.593607,0.058178
Prupe.1G168400,Prupe.1G168500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.0603526,0.213425,0.282781,7.33244e-19
Prupe.1G168600,Prupe.1G168700,unM,teM,tandem,Different,unM-teM,0.0538647,0.11756,0.45819,0.110996
Prupe.1G169100,Prupe.1G169200,unM,unM,tandem,Same,unM-unM,0.0382553,0.0977339,0.391422,0.000156717
Prupe.1G169200,Prupe.1G169300,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.100292,0.409988,0.244622,1.51831e-18
Prupe.1G170000,Prupe.1G170100,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.355609,0.855872,0.415493,1.14496e-08
Prupe.1G171600,Prupe.1G171500,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.125789,0.223404,0.563056,0.0132904
Prupe.1G172200,Prupe.1G172300,unM,unM,tandem,Same,unM-unM,0.0319755,0.0358475,0.891987,0.708317
Prupe.1G173400,Prupe.1G173500,gbM,unM,tandem,Different,gbM-unM,0.0812789,0.164629,0.493708,0.0116111
Prupe.1G175600,Prupe.1G175500,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0254209,0.0595001,0.427241,0.0149186
Prupe.1G175700,Prupe.1G175800,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.0173078,0.156154,0.110838,2.57054e-12
Prupe.1G180900,Prupe.1G181000,unM,unM,tandem,Same,unM-unM,0.0428726,0.0924814,0.463581,0.00153628
Prupe.1G183400,Prupe.1G183500,teM,teM,tandem,Same,teM-teM,0.394653,0.508282,0.776446,0.548775
Prupe.1G183900,Prupe.1G184000,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.114277,0.21883,0.522218,0.0565501
Prupe.1G184400,Prupe.1G184300,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.599631,0.98021,0.611737,0.0967889
Prupe.1G190800,Prupe.1G190900,unM,unM,tandem,Same,unM-unM,0.00308556,0.0263459,0.117117,0.00566397
Prupe.1G191000,Prupe.1G191100,unM,unM,tandem,Same,unM-unM,0.107218,0.367552,0.291709,2.09911e-11
Prupe.1G192400,Prupe.1G192300,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.0744595,0.096835,0.768932,0.32638
Prupe.1G194400,Prupe.1G194500,teM,teM,tandem,Same,teM-teM,0.173389,0.398528,0.435073,9.18174e-05
Prupe.1G195000,Prupe.1G195100,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.727361,4.74059,0.153433,4.70245e-43
Prupe.1G195600,Prupe.1G195700,gbM,gbM,tandem,Same,gbM-gbM,0.40006,3.68653,0.108519,2.90922e-30
Prupe.1G195700,Prupe.1G195800,gbM,gbM,tandem,Same,gbM-gbM,0.462086,1.97609,0.233839,4.00435e-16
Prupe.1G195900,Prupe.1G196000,gbM,gbM,tandem,Same,gbM-gbM,0.378225,3.61581,0.104603,1.30337e-23
Prupe.1G203300,Prupe.1G203400,unM,unM,tandem,Same,unM-unM,0.308859,1.90729,0.161936,1.89621e-07
Prupe.1G204700,Prupe.1G204800,unM,unM,tandem,Same,unM-unM,0.0267305,0.100405,0.266226,0.000407533
Prupe.1G204900,Prupe.1G205000,unM,unM,tandem,Same,unM-unM,0.0367349,0.0618973,0.593482,0.252662
Prupe.1G212100,Prupe.1G212200,gbM,unM,tandem,Different,gbM-unM,0.152257,0.948256,0.160565,1.05854e-55
Prupe.1G217800,Prupe.1G217900,gbM,gbM,tandem,Same,gbM-gbM,0.018716,0.0406464,0.460459,0.00298404
Prupe.1G227900,Prupe.1G228000,unM,unM,tandem,Same,unM-unM,0.224008,0.204003,1.09807,0.545399
Prupe.1G228000,Prupe.1G228100,unM,unM,tandem,Same,unM-unM,0.241146,0.267609,0.901112,0.659474
Prupe.1G228800,Prupe.1G228900,gbM,unM,tandem,Different,gbM-unM,0.297593,0.485558,0.612889,0.00041736
Prupe.1G230200,Prupe.1G230300,teM,teM,tandem,Same,teM-teM,0.14937,1.01177,0.147631,1.56215e-29
Prupe.1G230900,Prupe.1G230800,gbM,unM,tandem,Different,gbM-unM,0.117651,0.360361,0.326482,1.33264e-13
Prupe.1G230900,Prupe.1G231000,gbM,gbM,tandem,Same,gbM-gbM,0.0768515,0.301404,0.254978,1.05728e-15
Prupe.1G231300,Prupe.1G231400,unM,unM,tandem,Same,unM-unM,0.116956,0.326921,0.35775,1.17907e-10
Prupe.1G236500,Prupe.1G236400,gbM,unM,tandem,Different,gbM-unM,0.36975,1.51146,0.24463,6.16521e-29
Prupe.1G236500,Prupe.1G236600,gbM,unM,tandem,Different,gbM-unM,0.26217,1.8206,0.144002,1.3348e-46
Prupe.1G236600,Prupe.1G236700,unM,unM,tandem,Same,unM-unM,0.194743,0.961825,0.202472,4.60599e-24
Prupe.1G236700,Prupe.1G236800,unM,unM,tandem,Same,unM-unM,0.0732505,0.209245,0.35007,7.82968e-08
Prupe.1G237100,Prupe.1G237200,unM,unM,tandem,Same,unM-unM,0.373674,4.2163,0.0886261,1.22979e-64
Prupe.1G239000,Prupe.1G239100,unM,unM,tandem,Same,unM-unM,0.473392,1.84408,0.256709,5.85111e-20
Prupe.1G239100,Prupe.1G239200,unM,unM,tandem,Same,unM-unM,0.187839,0.363327,0.516997,0.000324044
Prupe.1G241000,Prupe.1G241100,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.109225,0.268134,0.407352,3.37844e-06
Prupe.1G242400,Prupe.1G242300,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.0779505,0.206486,0.37751,9.03046e-08
Prupe.1G246600,Prupe.1G246700,unM,unM,tandem,Same,unM-unM,0.253257,4.19419,0.0603829,9.08307e-69
Prupe.1G247500,Prupe.1G247600,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.264292,0.288386,0.916453,0.645495
Prupe.1G247700,Prupe.1G247800,unM,Unclassified,tandem,Undetermined,unM-Unclassified,0.244724,0.578476,0.423049,1.10001e-07
Prupe.1G248200,Prupe.1G248300,unM,unM,tandem,Same,unM-unM,0.0396963,0.190939,0.2079,4.19517e-09
Prupe.1G252000,Prupe.1G252100,gbM,gbM,tandem,Same,gbM-gbM,0.263216,1.60966,0.163523,7.89087e-60
Prupe.1G252100,Prupe.1G252200,gbM,unM,tandem,Different,gbM-unM,0.0374309,0.0852033,0.439313,0.00064309
Prupe.1G254400,Prupe.1G254500,teM,teM,tandem,Same,teM-teM,0.0100894,0.0326474,0.309041,0.0297657
Prupe.1G255600,Prupe.1G255700,unM,unM,tandem,Same,unM-unM,0.186139,0.235868,0.789166,0.22307
Prupe.1G257200,Prupe.1G257300,unM,unM,tandem,Same,unM-unM,0.340624,0.934561,0.364475,6.53357e-11
Prupe.1G257300,Prupe.1G257400,unM,unM,tandem,Same,unM-unM,0.350746,2.13991,0.163907,5.331e-18
Prupe.1G257500,Prupe.1G257400,gbM,unM,tandem,Different,gbM-unM,0.375792,1.20536,0.311767,5.94524e-12
Prupe.1G257700,Prupe.1G257600,gbM,unM,tandem,Different,gbM-unM,0.33863,2.09258,0.161824,1.76379e-20
Prupe.1G257700,Prupe.1G257800,gbM,unM,tandem,Different,gbM-unM,0.640648,1.23707,0.517873,9.18754e-06
Prupe.1G263500,Prupe.1G263400,gbM,unM,tandem,Different,gbM-unM,0.0881607,0.235321,0.37464,1.85756e-14
Prupe.1G263500,Prupe.1G263600,gbM,gbM,tandem,Same,gbM-gbM,0.0512601,0.0869374,0.589621,0.00352257
Prupe.1G266400,Prupe.1G266500,unM,unM,tandem,Same,unM-unM,0.346685,2.29927,0.15078,1.8424e-39
Prupe.1G266500,Prupe.1G266600,unM,unM,tandem,Same,unM-unM,0.099568,0.182058,0.546904,0.000191072
Prupe.1G278600,Prupe.1G278700,unM,unM,tandem,Same,unM-unM,0.347851,4.1908,0.0830035,4.43921e-86
Prupe.1G278700,Prupe.1G278800,unM,teM,tandem,Different,unM-teM,0.0285867,0.0806421,0.354488,8.16785e-07
Prupe.1G281500,Prupe.1G281600,unM,unM,tandem,Same,unM-unM,0.355202,1.99339,0.17819,3.50594e-16
Prupe.1G284800,Prupe.1G284900,Unclassified,Unclassified,tandem,Undetermined,Unclassified-Unclassified,0.115163,0.20659,0.557446,0.0296566
Prupe.1G285200,Prupe.1G285300,teM,Unclassified,tandem,Undetermined,teM-Unclassified,0.145558,0.228582,0.636786,0.0207864
Prupe.1G285500,Prupe.1G285600,unM,unM,tandem,Same,unM-unM,0.100012,0.180919,0.5528,0.0541354
Prupe.1G287200,Prupe.1G287100,gbM,unM,tandem,Different,gbM-unM,0.100352,1.07905,0.0930002,7.38054e-69
Prupe.1G291100,Prupe.1G291200,unM,unM,tandem,Same,unM-unM,0.13837,0.309885,0.44652,4.13525e-08
Prupe.1G292000,Prupe.1G292100,unM,unM,tandem,Same,unM-unM,0.180579,0.798746,0.226078,3.80656e-24
Prupe.1G292400,Prupe.1G292500,unM,unM,tandem,Same,unM-unM,0.036605,0.135712,0.269725,1.19452e-09
Prupe.1G292600,Prupe.1G292700,gbM,Unclassified,tandem,Undetermined,gbM-Unclassified,0.161376,0.526026,0.306784,4.29552e-14
Prupe.1G294000,Prupe.1G294100,unM,unM,tandem,Same,unM-unM,0.192446,1.30951,0.14696,2.72646e-57
Prupe.1G294700,Prupe.1G294800,unM,unM,tandem,Same,unM-unM,0.242024,0.263792,0.917479,0.639759
Prupe.1G294800,Prupe.1G294900,unM,teM,tandem,Different,unM-teM,0.250163,0.321044,0.779217,0.211913
Prupe.1G296000,Prupe.1G296100,gbM,gbM,tandem,Same,gbM-gbM,0.0381643,0.10223,0.37332,2.24108e-05
