Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
gene:BVRB_9g217810,unM,gene:BVRB_6g137840,unM,transposed,Same,unM-unM
gene:BVRB_1g004950,unM,gene:BVRB_6g137940,unM,transposed,Same,unM-unM
gene:BVRB_2g030330,unM,gene:BVRB_6g141390,unM,transposed,Same,unM-unM
gene:BVRB_5g099680,gbM,gene:BVRB_6g146500,gbM,transposed,Same,gbM-gbM
gene:BVRB_4g071820,teM,gene:BVRB_6g146520,teM,transposed,Same,teM-teM
gene:BVRB_7g177050,unM,gene:BVRB_6g147330,unM,transposed,Same,unM-unM
gene:BVRB_6g156050,unM,gene:BVRB_6g147330,unM,transposed,Same,unM-unM
gene:BVRB_003800,gbM,gene:BVRB_6g150170,gbM,transposed,Same,gbM-gbM
gene:BVRB_3g052370,gbM,gene:BVRB_6g150650,gbM,transposed,Same,gbM-gbM
gene:BVRB_3g056090,teM,gene:BVRB_6g151520,teM,transposed,Same,teM-teM
gene:BVRB_2g046790,unM,gene:BVRB_6g153930,unM,transposed,Same,unM-unM
gene:BVRB_5g125110,gbM,gene:BVRB_6g154280,gbM,transposed,Same,gbM-gbM
gene:BVRB_1g000010,teM,gene:BVRB_7g156530,teM,transposed,Same,teM-teM
gene:BVRB_2g044750,gbM,gene:BVRB_7g156590,gbM,transposed,Same,gbM-gbM
gene:BVRB_7g175800,gbM,gene:BVRB_7g157000,gbM,transposed,Same,gbM-gbM
gene:BVRB_2g042750,Unclassified,gene:BVRB_7g157350,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_7g169620,Unclassified,gene:BVRB_7g157650,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_2g029590,unM,gene:BVRB_7g157920,unM,transposed,Same,unM-unM
gene:BVRB_7g170980,unM,gene:BVRB_7g158200,unM,transposed,Same,unM-unM
gene:BVRB_008300,gbM,gene:BVRB_7g160320,gbM,transposed,Same,gbM-gbM
gene:BVRB_9g210710,Unclassified,gene:BVRB_7g161090,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_9g214930,Unclassified,gene:BVRB_7g165620,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_5g098400,unM,gene:BVRB_7g171150,unM,transposed,Same,unM-unM
gene:BVRB_2g030240,unM,gene:BVRB_7g171250,unM,transposed,Same,unM-unM
gene:BVRB_4g093420,gbM,gene:BVRB_7g171270,gbM,transposed,Same,gbM-gbM
gene:BVRB_7g174710,Unclassified,gene:BVRB_7g172260,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_2g038120,gbM,gene:BVRB_7g173760,gbM,transposed,Same,gbM-gbM
gene:BVRB_2g037640,Unclassified,gene:BVRB_7g174150,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_4g083040,unM,gene:BVRB_7g174370,unM,transposed,Same,unM-unM
gene:BVRB_6g147290,Unclassified,gene:BVRB_7g177090,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_6g145800,Unclassified,gene:BVRB_7g178600,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_011790,unM,gene:BVRB_8g180960,unM,transposed,Same,unM-unM
gene:BVRB_9g208920,Unclassified,gene:BVRB_8g181210,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_7g163380,gbM,gene:BVRB_8g182440,gbM,transposed,Same,gbM-gbM
gene:BVRB_4g087650,gbM,gene:BVRB_8g183510,gbM,transposed,Same,gbM-gbM
gene:BVRB_005620,Unclassified,gene:BVRB_8g184820,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_5g100590,Unclassified,gene:BVRB_8g185960,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_6g154980,Unclassified,gene:BVRB_8g187880,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_014110,unM,gene:BVRB_8g190940,unM,transposed,Same,unM-unM
gene:BVRB_8g189450,Unclassified,gene:BVRB_8g191710,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_9g219030,unM,gene:BVRB_8g192920,unM,transposed,Same,unM-unM
gene:BVRB_1g007510,gbM,gene:BVRB_8g193780,gbM,transposed,Same,gbM-gbM
gene:BVRB_5g114070,gbM,gene:BVRB_8g193780,gbM,transposed,Same,gbM-gbM
gene:BVRB_4g084950,gbM,gene:BVRB_8g193780,gbM,transposed,Same,gbM-gbM
gene:BVRB_2g040610,Unclassified,gene:BVRB_8g194580,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_4g071280,gbM,gene:BVRB_8g194720,gbM,transposed,Same,gbM-gbM
gene:BVRB_5g115820,unM,gene:BVRB_8g194830,unM,transposed,Same,unM-unM
gene:BVRB_6g148250,teM,gene:BVRB_8g196010,teM,transposed,Same,teM-teM
gene:BVRB_8g202020,teM,gene:BVRB_8g196010,teM,transposed,Same,teM-teM
gene:BVRB_5g105350,teM,gene:BVRB_8g196010,teM,transposed,Same,teM-teM
gene:BVRB_6g147550,teM,gene:BVRB_8g196010,teM,transposed,Same,teM-teM
gene:BVRB_6g137580,Unclassified,gene:BVRB_8g196360,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_2g047840,Unclassified,gene:BVRB_8g196670,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_6g131580,gbM,gene:BVRB_8g196710,gbM,transposed,Same,gbM-gbM
gene:BVRB_9g222620,teM,gene:BVRB_8g197760,teM,transposed,Same,teM-teM
gene:BVRB_2g045040,unM,gene:BVRB_8g198850,unM,transposed,Same,unM-unM
gene:BVRB_9g208770,gbM,gene:BVRB_8g199490,gbM,transposed,Same,gbM-gbM
gene:BVRB_1g003940,gbM,gene:BVRB_8g200280,gbM,transposed,Same,gbM-gbM
gene:BVRB_7g162160,unM,gene:BVRB_9g207930,unM,transposed,Same,unM-unM
gene:BVRB_7g162270,Unclassified,gene:BVRB_9g208040,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_9g207260,unM,gene:BVRB_9g209190,unM,transposed,Same,unM-unM
gene:BVRB_1g022890,Unclassified,gene:BVRB_9g212860,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_9g212020,unM,gene:BVRB_9g212960,unM,transposed,Same,unM-unM
gene:BVRB_1g006130,gbM,gene:BVRB_9g216420,gbM,transposed,Same,gbM-gbM
gene:BVRB_6g129900,gbM,gene:BVRB_9g216420,gbM,transposed,Same,gbM-gbM
gene:BVRB_6g148890,unM,gene:BVRB_9g217490,unM,transposed,Same,unM-unM
gene:BVRB_3g070470,unM,gene:BVRB_9g218200,unM,transposed,Same,unM-unM
gene:BVRB_6g153880,Unclassified,gene:BVRB_9g218500,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_9g214320,teM,gene:BVRB_9g220580,teM,transposed,Same,teM-teM
gene:BVRB_5g107190,teM,gene:BVRB_9g220580,teM,transposed,Same,teM-teM
gene:BVRB_8g196350,Unclassified,gene:BVRB_9g222230,Unclassified,transposed,Undetermined,Unclassified-Unclassified
gene:BVRB_6g147200,unM,gene:BVRB_9g223600,unM,transposed,Same,unM-unM
gene:BVRB_5g104680,gbM,gene:BVRB_9g224810,gbM,transposed,Same,gbM-gbM
gene:BVRB_3g063290,gbM,gene:BVRB_4g074050,teM,wgd,Different,gbM-teM
gene:BVRB_003880,gbM,gene:BVRB_003910,teM,proximal,Different,gbM-teM
gene:BVRB_1g007130,gbM,gene:BVRB_1g007210,teM,proximal,Different,gbM-teM
gene:BVRB_2g045720,gbM,gene:BVRB_2g045780,teM,proximal,Different,gbM-teM
gene:BVRB_5g120020,gbM,gene:BVRB_5g120070,teM,proximal,Different,gbM-teM
gene:BVRB_8g181290,gbM,gene:BVRB_8g181310,teM,proximal,Different,gbM-teM
gene:BVRB_8g193260,gbM,gene:BVRB_8g193290,teM,proximal,Different,gbM-teM
gene:BVRB_1g006100,gbM,gene:BVRB_1g006780,teM,dispersed,Different,gbM-teM
gene:BVRB_015560,gbM,gene:BVRB_2g034940,teM,dispersed,Different,gbM-teM
gene:BVRB_1g003710,gbM,gene:BVRB_2g042530,teM,dispersed,Different,gbM-teM
gene:BVRB_2g041650,gbM,gene:BVRB_3g062890,teM,dispersed,Different,gbM-teM
gene:BVRB_5g101790,gbM,gene:BVRB_5g110040,teM,dispersed,Different,gbM-teM
gene:BVRB_5g114250,gbM,gene:BVRB_5g119920,teM,dispersed,Different,gbM-teM
gene:BVRB_1g006100,gbM,gene:BVRB_5g123270,teM,dispersed,Different,gbM-teM
gene:BVRB_4g078020,gbM,gene:BVRB_6g145400,teM,dispersed,Different,gbM-teM
gene:BVRB_1g002730,gbM,gene:BVRB_6g155530,teM,dispersed,Different,gbM-teM
gene:BVRB_3g051250,gbM,gene:BVRB_7g163820,teM,dispersed,Different,gbM-teM
gene:BVRB_4g075880,gbM,gene:BVRB_7g164000,teM,dispersed,Different,gbM-teM
gene:BVRB_008130,gbM,gene:BVRB_7g176160,teM,dispersed,Different,gbM-teM
gene:BVRB_2g046000,gbM,gene:BVRB_7g180760,teM,dispersed,Different,gbM-teM
gene:BVRB_2g045680,gbM,gene:BVRB_8g184740,teM,dispersed,Different,gbM-teM
gene:BVRB_3g065010,gbM,gene:BVRB_8g187010,teM,dispersed,Different,gbM-teM
gene:BVRB_6g137310,gbM,gene:BVRB_8g192760,teM,dispersed,Different,gbM-teM
gene:BVRB_000170,gbM,gene:BVRB_8g201950,teM,dispersed,Different,gbM-teM
gene:BVRB_7g173810,gbM,gene:BVRB_9g202210,teM,dispersed,Different,gbM-teM
gene:BVRB_4g089270,gbM,gene:BVRB_9g204250,teM,dispersed,Different,gbM-teM
gene:BVRB_2g041610,gbM,gene:BVRB_9g207530,teM,dispersed,Different,gbM-teM
gene:BVRB_4g078970,gbM,gene:BVRB_9g215420,teM,dispersed,Different,gbM-teM
gene:BVRB_1g022180,gbM,gene:BVRB_9g224340,teM,dispersed,Different,gbM-teM
gene:BVRB_8g188790,gbM,gene:BVRB_8g188800,teM,tandem,Different,gbM-teM
gene:BVRB_9g218700,gbM,gene:BVRB_9g218710,teM,tandem,Different,gbM-teM
gene:BVRB_2g029580,gbM,gene:BVRB_2g044460,teM,transposed,Different,gbM-teM
gene:BVRB_2g026870,gbM,gene:BVRB_2g046920,teM,transposed,Different,gbM-teM
gene:BVRB_5g118270,gbM,gene:BVRB_3g059840,teM,transposed,Different,gbM-teM
gene:BVRB_4g097100,gbM,gene:BVRB_5g121340,teM,transposed,Different,gbM-teM
gene:BVRB_4g073280,gbM,gene:BVRB_6g151520,teM,transposed,Different,gbM-teM
gene:BVRB_002140,gbM,gene:BVRB_7g170180,teM,transposed,Different,gbM-teM
gene:BVRB_4g086220,gbM,gene:BVRB_8g182270,teM,transposed,Different,gbM-teM
gene:BVRB_6g153720,gbM,gene:BVRB_8g187450,teM,transposed,Different,gbM-teM
gene:BVRB_2g025950,gbM,gene:BVRB_8g191820,teM,transposed,Different,gbM-teM
gene:BVRB_1g018800,gbM,gene:BVRB_3g055940,teM,wgd,Different,gbM-teM
gene:BVRB_4g095910,gbM,gene:BVRB_4g095890,teM,proximal,Different,gbM-teM
gene:BVRB_6g147180,gbM,gene:BVRB_6g147130,teM,proximal,Different,gbM-teM
gene:BVRB_7g168700,gbM,gene:BVRB_7g168650,teM,proximal,Different,gbM-teM
gene:BVRB_8g194800,gbM,gene:BVRB_8g194760,teM,proximal,Different,gbM-teM
gene:BVRB_015840,gbM,gene:BVRB_015100,teM,dispersed,Different,gbM-teM
gene:BVRB_1g002730,gbM,gene:BVRB_004740,teM,dispersed,Different,gbM-teM
gene:BVRB_2g029270,gbM,gene:BVRB_2g023750,teM,dispersed,Different,gbM-teM
gene:BVRB_2g030220,gbM,gene:BVRB_1g018560,teM,dispersed,Different,gbM-teM
gene:BVRB_2g036730,gbM,gene:BVRB_014850,teM,dispersed,Different,gbM-teM
gene:BVRB_2g041270,gbM,gene:BVRB_007230,teM,dispersed,Different,gbM-teM
gene:BVRB_2g041390,gbM,gene:BVRB_016250,teM,dispersed,Different,gbM-teM
gene:BVRB_3g065250,gbM,gene:BVRB_2g024720,teM,dispersed,Different,gbM-teM
gene:BVRB_4g071840,gbM,gene:BVRB_3g060440,teM,dispersed,Different,gbM-teM
gene:BVRB_4g074840,gbM,gene:BVRB_1g010160,teM,dispersed,Different,gbM-teM
gene:BVRB_4g076920,gbM,gene:BVRB_4g076140,teM,dispersed,Different,gbM-teM
gene:BVRB_4g077590,gbM,gene:BVRB_015180,teM,dispersed,Different,gbM-teM
gene:BVRB_4g078350,gbM,gene:BVRB_1g020440,teM,dispersed,Different,gbM-teM
gene:BVRB_4g078970,gbM,gene:BVRB_1g020380,teM,dispersed,Different,gbM-teM
gene:BVRB_4g093010,gbM,gene:BVRB_3g059690,teM,dispersed,Different,gbM-teM
gene:BVRB_4g094750,gbM,gene:BVRB_3g064040,teM,dispersed,Different,gbM-teM
gene:BVRB_5g121630,gbM,gene:BVRB_3g053740,teM,dispersed,Different,gbM-teM
gene:BVRB_6g140060,gbM,gene:BVRB_5g127140,teM,dispersed,Different,gbM-teM
gene:BVRB_6g147420,gbM,gene:BVRB_1g006900,teM,dispersed,Different,gbM-teM
gene:BVRB_7g159070,gbM,gene:BVRB_4g082220,teM,dispersed,Different,gbM-teM
gene:BVRB_7g166660,gbM,gene:BVRB_6g155300,teM,dispersed,Different,gbM-teM
gene:BVRB_7g173850,gbM,gene:BVRB_001570,teM,dispersed,Different,gbM-teM
gene:BVRB_7g175410,gbM,gene:BVRB_2g045990,teM,dispersed,Different,gbM-teM
gene:BVRB_7g178590,gbM,gene:BVRB_5g112230,teM,dispersed,Different,gbM-teM
gene:BVRB_8g192370,gbM,gene:BVRB_2g042340,teM,dispersed,Different,gbM-teM
gene:BVRB_9g208270,gbM,gene:BVRB_2g036250,teM,dispersed,Different,gbM-teM
gene:BVRB_9g223110,gbM,gene:BVRB_3g067050,teM,dispersed,Different,gbM-teM
gene:BVRB_9g223110,gbM,gene:BVRB_4g085450,teM,dispersed,Different,gbM-teM
gene:BVRB_2g026190,gbM,gene:BVRB_2g026180,teM,tandem,Different,gbM-teM
gene:BVRB_2g043950,gbM,gene:BVRB_2g043940,teM,tandem,Different,gbM-teM
gene:BVRB_3g062020,gbM,gene:BVRB_3g062010,teM,tandem,Different,gbM-teM
gene:BVRB_4g074430,gbM,gene:BVRB_4g074420,teM,tandem,Different,gbM-teM
gene:BVRB_6g137480,gbM,gene:BVRB_6g137470,teM,tandem,Different,gbM-teM
gene:BVRB_6g138020,gbM,gene:BVRB_6g138010,teM,tandem,Different,gbM-teM
gene:BVRB_7g159720,gbM,gene:BVRB_7g159710,teM,tandem,Different,gbM-teM
gene:BVRB_7g178510,gbM,gene:BVRB_7g178500,teM,tandem,Different,gbM-teM
gene:BVRB_9g218660,gbM,gene:BVRB_9g218650,teM,tandem,Different,gbM-teM
gene:BVRB_9g219340,gbM,gene:BVRB_9g219330,teM,tandem,Different,gbM-teM
gene:BVRB_2g043060,gbM,gene:BVRB_010740,teM,transposed,Different,gbM-teM
gene:BVRB_3g061960,gbM,gene:BVRB_7g167040,teM,transposed,Different,gbM-teM
gene:BVRB_3g068000,gbM,gene:BVRB_9g211010,teM,transposed,Different,gbM-teM
gene:BVRB_4g082200,gbM,gene:BVRB_8g198440,teM,transposed,Different,gbM-teM
gene:BVRB_5g117010,gbM,gene:BVRB_4g096320,teM,transposed,Different,gbM-teM
gene:BVRB_6g151530,gbM,gene:BVRB_8g197710,teM,transposed,Different,gbM-teM
gene:BVRB_6g154060,gbM,gene:BVRB_5g123370,teM,transposed,Different,gbM-teM
gene:BVRB_7g160320,gbM,gene:BVRB_5g106230,teM,transposed,Different,gbM-teM
gene:BVRB_7g160320,gbM,gene:BVRB_9g211150,teM,transposed,Different,gbM-teM
gene:BVRB_7g173490,gbM,gene:BVRB_2g046290,teM,transposed,Different,gbM-teM
gene:BVRB_7g173800,gbM,gene:BVRB_5g111200,teM,transposed,Different,gbM-teM
gene:BVRB_7g174960,gbM,gene:BVRB_2g045750,teM,transposed,Different,gbM-teM
gene:BVRB_7g175370,gbM,gene:BVRB_6g145040,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_4g093920,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_1g022080,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_5g110190,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_6g136250,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_5g103550,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_9g225330,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_1g013600,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_010920,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_8g200760,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_3g067910,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_5g109590,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_6g153840,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_7g170450,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_5g109870,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_1g022610,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_2g046180,teM,transposed,Different,gbM-teM
gene:BVRB_8g193780,gbM,gene:BVRB_4g084690,teM,transposed,Different,gbM-teM
gene:BVRB_8g196710,gbM,gene:BVRB_7g176330,teM,transposed,Different,gbM-teM
gene:BVRB_9g218300,gbM,gene:BVRB_2g038090,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_2g047010,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_9g208210,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_1g013000,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_9g212930,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_4g097460,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_017800,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_6g145840,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_7g162960,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_7g165530,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_5g112210,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_9g210350,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_1g021030,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_3g068830,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_6g144970,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_6g143000,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_7g179970,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_011490,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_8g186740,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_8g184710,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_7g167950,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_2g038210,teM,transposed,Different,gbM-teM
gene:BVRB_9g219300,gbM,gene:BVRB_8g189720,teM,transposed,Different,gbM-teM
gene:BVRB_3g055920,unM,gene:BVRB_1g018880,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_4g070960,unM,gene:BVRB_3g068440,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_3g063340,unM,gene:BVRB_4g074090,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_3g063350,unM,gene:BVRB_4g074110,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_1g002220,unM,gene:BVRB_5g104200,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_3g049310,unM,gene:BVRB_5g121000,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_4g080080,unM,gene:BVRB_5g122590,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_5g113280,unM,gene:BVRB_6g149810,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_5g115060,unM,gene:BVRB_6g154510,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_2g025680,unM,gene:BVRB_7g173060,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_2g024660,unM,gene:BVRB_7g173970,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_7g169260,unM,gene:BVRB_8g191110,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_2g032690,unM,gene:BVRB_8g197290,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_6g134690,unM,gene:BVRB_9g218500,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_8g194300,unM,gene:BVRB_9g219590,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_6g133930,unM,gene:BVRB_9g221410,Unclassified,wgd,Undetermined,unM-Unclassified
gene:BVRB_002530,unM,gene:BVRB_002550,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_1g003220,unM,gene:BVRB_1g003250,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_1g005490,unM,gene:BVRB_1g005530,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_2g032230,unM,gene:BVRB_2g032270,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_2g035840,unM,gene:BVRB_2g035860,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_2g041290,unM,gene:BVRB_2g041310,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_3g063830,unM,gene:BVRB_3g063870,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_4g076860,unM,gene:BVRB_4g076930,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_4g085390,unM,gene:BVRB_4g085410,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_4g088030,unM,gene:BVRB_4g088060,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_4g089440,unM,gene:BVRB_4g089470,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_5g098670,unM,gene:BVRB_5g098690,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_5g106730,unM,gene:BVRB_5g106750,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_5g116760,unM,gene:BVRB_5g116780,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_5g125900,unM,gene:BVRB_5g125940,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_6g133130,unM,gene:BVRB_6g133150,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_6g150070,unM,gene:BVRB_6g150090,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_7g175600,unM,gene:BVRB_7g175620,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_7g177160,unM,gene:BVRB_7g177210,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_8g184770,unM,gene:BVRB_8g184790,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_8g189930,unM,gene:BVRB_8g189980,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_8g197100,unM,gene:BVRB_8g197120,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_8g197400,unM,gene:BVRB_8g197420,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_9g213800,unM,gene:BVRB_9g213820,Unclassified,proximal,Undetermined,unM-Unclassified
gene:BVRB_011660,unM,gene:BVRB_1g004960,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_1g014850,unM,gene:BVRB_1g017160,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_5g101130,unM,gene:BVRB_1g019970,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_2g035350,unM,gene:BVRB_2g035920,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_012960,unM,gene:BVRB_3g048150,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_1g021560,unM,gene:BVRB_3g054710,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_1g017530,unM,gene:BVRB_3g055060,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_1g009930,unM,gene:BVRB_3g059050,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_014130,unM,gene:BVRB_3g059050,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_1g020210,unM,gene:BVRB_3g065570,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_3g053660,unM,gene:BVRB_4g072830,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_2g028980,unM,gene:BVRB_4g073060,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_003570,unM,gene:BVRB_4g075540,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_3g048220,unM,gene:BVRB_4g076220,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_014190,unM,gene:BVRB_4g076490,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_004350,unM,gene:BVRB_4g081600,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_004780,unM,gene:BVRB_4g084350,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_1g023090,unM,gene:BVRB_4g087890,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_1g020870,unM,gene:BVRB_4g094830,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_3g056080,unM,gene:BVRB_5g097930,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_4g086060,unM,gene:BVRB_5g099990,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_3g066140,unM,gene:BVRB_5g100430,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_4g086060,unM,gene:BVRB_5g100490,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_3g066270,unM,gene:BVRB_5g100940,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_3g067560,unM,gene:BVRB_5g101640,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_5g097840,unM,gene:BVRB_5g103240,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_4g085310,unM,gene:BVRB_5g105990,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_2g036300,unM,gene:BVRB_5g114430,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_4g074460,unM,gene:BVRB_5g117760,Unclassified,dispersed,Undetermined,unM-Unclassified
gene:BVRB_1g002390,unM,gene:BVRB_5g119240,Unclassified,dispersed,Undetermined,unM-Unclassified
