Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Gorai.006G130500,gbM,Gorai.009G289200,gbM,dispersed,Same,gbM-gbM
Gorai.006G130600,Unclassified,Gorai.009G289400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.006G130700,gbM,Gorai.009G289500,gbM,dispersed,Same,gbM-gbM
Gorai.006G130900,unM,Gorai.009G290300,unM,dispersed,Same,unM-unM
Gorai.006G130800,unM,Gorai.009G290400,unM,dispersed,Same,unM-unM
Gorai.008G072300,teM,Gorai.009G298400,teM,dispersed,Same,teM-teM
Gorai.002G075200,teM,Gorai.009G299400,teM,dispersed,Same,teM-teM
Gorai.003G148400,teM,Gorai.009G307900,teM,dispersed,Same,teM-teM
Gorai.005G137700,teM,Gorai.009G308600,teM,dispersed,Same,teM-teM
Gorai.003G134800,teM,Gorai.009G308800,teM,dispersed,Same,teM-teM
Gorai.009G111300,unM,Gorai.009G309800,unM,dispersed,Same,unM-unM
Gorai.004G095700,teM,Gorai.009G310200,teM,dispersed,Same,teM-teM
Gorai.006G161300,teM,Gorai.009G313400,teM,dispersed,Same,teM-teM
Gorai.007G246200,teM,Gorai.009G314100,teM,dispersed,Same,teM-teM
Gorai.003G137200,unM,Gorai.009G316800,unM,dispersed,Same,unM-unM
Gorai.003G070900,unM,Gorai.009G319100,unM,dispersed,Same,unM-unM
Gorai.002G191600,teM,Gorai.009G321500,teM,dispersed,Same,teM-teM
Gorai.008G297600,unM,Gorai.009G321800,unM,dispersed,Same,unM-unM
Gorai.008G081200,unM,Gorai.009G322400,unM,dispersed,Same,unM-unM
Gorai.001G178200,teM,Gorai.009G324400,teM,dispersed,Same,teM-teM
Gorai.001G190500,teM,Gorai.009G325200,teM,dispersed,Same,teM-teM
Gorai.008G098500,teM,Gorai.009G327600,teM,dispersed,Same,teM-teM
Gorai.013G151100,teM,Gorai.009G327600,teM,dispersed,Same,teM-teM
Gorai.007G344200,teM,Gorai.009G327600,teM,dispersed,Same,teM-teM
Gorai.001G234300,teM,Gorai.009G327700,teM,dispersed,Same,teM-teM
Gorai.006G082300,gbM,Gorai.009G328200,gbM,dispersed,Same,gbM-gbM
Gorai.009G069400,teM,Gorai.009G328900,teM,dispersed,Same,teM-teM
Gorai.009G306500,unM,Gorai.009G330400,unM,dispersed,Same,unM-unM
Gorai.005G226500,teM,Gorai.009G331000,teM,dispersed,Same,teM-teM
Gorai.003G181700,teM,Gorai.009G333000,teM,dispersed,Same,teM-teM
Gorai.002G058800,teM,Gorai.009G333000,teM,dispersed,Same,teM-teM
Gorai.008G066500,unM,Gorai.009G333900,unM,dispersed,Same,unM-unM
Gorai.001G263400,unM,Gorai.009G336100,unM,dispersed,Same,unM-unM
Gorai.005G113400,unM,Gorai.009G337400,unM,dispersed,Same,unM-unM
Gorai.004G066500,unM,Gorai.009G339400,unM,dispersed,Same,unM-unM
Gorai.004G094100,unM,Gorai.009G341700,unM,dispersed,Same,unM-unM
Gorai.006G056900,teM,Gorai.009G342300,teM,dispersed,Same,teM-teM
Gorai.003G045800,unM,Gorai.009G343100,unM,dispersed,Same,unM-unM
Gorai.001G260900,gbM,Gorai.009G343600,gbM,dispersed,Same,gbM-gbM
Gorai.003G163500,teM,Gorai.009G343900,teM,dispersed,Same,teM-teM
Gorai.002G266300,teM,Gorai.009G344000,teM,dispersed,Same,teM-teM
Gorai.006G063900,teM,Gorai.009G344000,teM,dispersed,Same,teM-teM
Gorai.008G052600,unM,Gorai.009G345000,unM,dispersed,Same,unM-unM
Gorai.008G214200,teM,Gorai.009G345600,teM,dispersed,Same,teM-teM
Gorai.005G024400,teM,Gorai.009G346200,teM,dispersed,Same,teM-teM
Gorai.002G166300,gbM,Gorai.009G346300,gbM,dispersed,Same,gbM-gbM
Gorai.008G052800,unM,Gorai.009G346900,unM,dispersed,Same,unM-unM
Gorai.002G233400,unM,Gorai.009G347500,unM,dispersed,Same,unM-unM
Gorai.008G158100,unM,Gorai.009G347700,unM,dispersed,Same,unM-unM
Gorai.008G089700,teM,Gorai.009G348700,teM,dispersed,Same,teM-teM
Gorai.004G058800,unM,Gorai.009G349100,unM,dispersed,Same,unM-unM
Gorai.005G016400,gbM,Gorai.009G349200,gbM,dispersed,Same,gbM-gbM
Gorai.002G138800,unM,Gorai.009G349800,unM,dispersed,Same,unM-unM
Gorai.005G185700,gbM,Gorai.009G350100,gbM,dispersed,Same,gbM-gbM
Gorai.007G064400,teM,Gorai.009G350200,teM,dispersed,Same,teM-teM
Gorai.001G191300,teM,Gorai.009G350200,teM,dispersed,Same,teM-teM
Gorai.001G178700,teM,Gorai.009G350400,teM,dispersed,Same,teM-teM
Gorai.006G227100,Unclassified,Gorai.009G351400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.006G073100,teM,Gorai.009G352400,teM,dispersed,Same,teM-teM
Gorai.003G115700,teM,Gorai.009G352400,teM,dispersed,Same,teM-teM
Gorai.001G202400,teM,Gorai.009G352400,teM,dispersed,Same,teM-teM
Gorai.002G032600,unM,Gorai.009G353100,unM,dispersed,Same,unM-unM
Gorai.002G032900,unM,Gorai.009G354500,unM,dispersed,Same,unM-unM
Gorai.002G033100,unM,Gorai.009G354900,unM,dispersed,Same,unM-unM
Gorai.009G281200,unM,Gorai.009G355600,unM,dispersed,Same,unM-unM
Gorai.004G270900,Unclassified,Gorai.009G358000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.002G168700,teM,Gorai.009G358700,teM,dispersed,Same,teM-teM
Gorai.006G047700,teM,Gorai.009G359500,teM,dispersed,Same,teM-teM
Gorai.008G148700,teM,Gorai.009G362000,teM,dispersed,Same,teM-teM
Gorai.008G155800,teM,Gorai.009G362000,teM,dispersed,Same,teM-teM
Gorai.009G300800,unM,Gorai.009G362400,unM,dispersed,Same,unM-unM
Gorai.009G298600,unM,Gorai.009G362400,unM,dispersed,Same,unM-unM
Gorai.003G112900,gbM,Gorai.009G362800,gbM,dispersed,Same,gbM-gbM
Gorai.004G271900,Unclassified,Gorai.009G367300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.001G137500,teM,Gorai.009G368500,teM,dispersed,Same,teM-teM
Gorai.009G351000,teM,Gorai.009G368500,teM,dispersed,Same,teM-teM
Gorai.009G364900,teM,Gorai.009G370800,teM,dispersed,Same,teM-teM
Gorai.002G185600,Unclassified,Gorai.009G374800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.002G143000,gbM,Gorai.009G374900,gbM,dispersed,Same,gbM-gbM
Gorai.004G082100,teM,Gorai.009G377500,teM,dispersed,Same,teM-teM
Gorai.001G131600,gbM,Gorai.009G383600,gbM,dispersed,Same,gbM-gbM
Gorai.009G385400,unM,Gorai.009G387300,unM,dispersed,Same,unM-unM
Gorai.007G322700,gbM,Gorai.009G388100,gbM,dispersed,Same,gbM-gbM
Gorai.003G123100,gbM,Gorai.009G389700,gbM,dispersed,Same,gbM-gbM
Gorai.008G058000,unM,Gorai.009G390400,unM,dispersed,Same,unM-unM
Gorai.006G167200,teM,Gorai.009G390900,teM,dispersed,Same,teM-teM
Gorai.009G339000,unM,Gorai.009G391500,unM,dispersed,Same,unM-unM
Gorai.002G155100,unM,Gorai.009G391500,unM,dispersed,Same,unM-unM
Gorai.002G187100,Unclassified,Gorai.009G392300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.007G363900,gbM,Gorai.009G393900,gbM,dispersed,Same,gbM-gbM
Gorai.009G172300,teM,Gorai.009G394300,teM,dispersed,Same,teM-teM
Gorai.003G096400,teM,Gorai.009G394900,teM,dispersed,Same,teM-teM
Gorai.004G113900,teM,Gorai.009G395000,teM,dispersed,Same,teM-teM
Gorai.005G106600,teM,Gorai.009G395200,teM,dispersed,Same,teM-teM
Gorai.003G091000,teM,Gorai.009G395200,teM,dispersed,Same,teM-teM
Gorai.007G163000,teM,Gorai.009G395900,teM,dispersed,Same,teM-teM
Gorai.009G339500,unM,Gorai.009G396000,unM,dispersed,Same,unM-unM
Gorai.006G002300,teM,Gorai.009G397000,teM,dispersed,Same,teM-teM
Gorai.005G106600,teM,Gorai.009G398900,teM,dispersed,Same,teM-teM
Gorai.005G086600,teM,Gorai.009G400300,teM,dispersed,Same,teM-teM
Gorai.009G395800,teM,Gorai.009G400300,teM,dispersed,Same,teM-teM
Gorai.007G239900,teM,Gorai.009G400700,teM,dispersed,Same,teM-teM
Gorai.002G175500,Unclassified,Gorai.009G402200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.003G095200,teM,Gorai.009G403900,teM,dispersed,Same,teM-teM
Gorai.001G012600,unM,Gorai.009G405900,unM,dispersed,Same,unM-unM
Gorai.002G214900,teM,Gorai.009G406300,teM,dispersed,Same,teM-teM
Gorai.003G050500,teM,Gorai.009G411400,teM,dispersed,Same,teM-teM
Gorai.009G229900,gbM,Gorai.009G412100,gbM,dispersed,Same,gbM-gbM
Gorai.006G163200,unM,Gorai.009G414800,unM,dispersed,Same,unM-unM
Gorai.003G092100,teM,Gorai.009G415300,teM,dispersed,Same,teM-teM
Gorai.009G402100,Unclassified,Gorai.009G417200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.007G262300,Unclassified,Gorai.009G417800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.004G053300,teM,Gorai.009G417900,teM,dispersed,Same,teM-teM
Gorai.005G170900,teM,Gorai.009G421000,teM,dispersed,Same,teM-teM
Gorai.004G113900,teM,Gorai.009G421000,teM,dispersed,Same,teM-teM
Gorai.006G040400,teM,Gorai.009G421000,teM,dispersed,Same,teM-teM
Gorai.001G250200,unM,Gorai.009G423400,unM,dispersed,Same,unM-unM
Gorai.006G003400,teM,Gorai.009G423600,teM,dispersed,Same,teM-teM
Gorai.009G370500,unM,Gorai.009G431400,unM,dispersed,Same,unM-unM
Gorai.007G291500,teM,Gorai.009G433400,teM,dispersed,Same,teM-teM
Gorai.004G031700,gbM,Gorai.009G441000,gbM,dispersed,Same,gbM-gbM
Gorai.009G181000,unM,Gorai.009G441600,unM,dispersed,Same,unM-unM
Gorai.007G311800,gbM,Gorai.009G444700,gbM,dispersed,Same,gbM-gbM
Gorai.007G367600,unM,Gorai.009G445700,unM,dispersed,Same,unM-unM
Gorai.003G091300,gbM,Gorai.009G450600,gbM,dispersed,Same,gbM-gbM
Gorai.009G368500,teM,Gorai.009G451300,teM,dispersed,Same,teM-teM
Gorai.005G269000,unM,Gorai.010G000700,unM,dispersed,Same,unM-unM
Gorai.006G031900,unM,Gorai.010G001200,unM,dispersed,Same,unM-unM
Gorai.008G286600,teM,Gorai.010G031500,teM,dispersed,Same,teM-teM
Gorai.005G164900,teM,Gorai.010G031500,teM,dispersed,Same,teM-teM
Gorai.005G110300,teM,Gorai.010G031500,teM,dispersed,Same,teM-teM
Gorai.003G138800,teM,Gorai.010G037000,teM,dispersed,Same,teM-teM
Gorai.002G119700,unM,Gorai.010G038400,unM,dispersed,Same,unM-unM
Gorai.006G125400,unM,Gorai.010G042500,unM,dispersed,Same,unM-unM
Gorai.006G035500,Unclassified,Gorai.010G042700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.009G350700,unM,Gorai.010G043400,unM,dispersed,Same,unM-unM
Gorai.004G145100,unM,Gorai.010G045500,unM,dispersed,Same,unM-unM
Gorai.009G244200,unM,Gorai.010G048800,unM,dispersed,Same,unM-unM
Gorai.009G246300,unM,Gorai.010G051100,unM,dispersed,Same,unM-unM
Gorai.003G092500,teM,Gorai.010G051800,teM,dispersed,Same,teM-teM
Gorai.004G110500,Unclassified,Gorai.010G053200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.004G275100,gbM,Gorai.010G056600,gbM,dispersed,Same,gbM-gbM
Gorai.006G141100,teM,Gorai.010G061700,teM,dispersed,Same,teM-teM
Gorai.009G436800,unM,Gorai.010G061800,unM,dispersed,Same,unM-unM
Gorai.003G051800,unM,Gorai.010G063400,unM,dispersed,Same,unM-unM
Gorai.004G101100,unM,Gorai.010G063400,unM,dispersed,Same,unM-unM
Gorai.002G140200,teM,Gorai.010G063600,teM,dispersed,Same,teM-teM
Gorai.006G052400,unM,Gorai.010G065400,unM,dispersed,Same,unM-unM
Gorai.005G164200,teM,Gorai.010G067100,teM,dispersed,Same,teM-teM
Gorai.006G213400,teM,Gorai.010G067200,teM,dispersed,Same,teM-teM
Gorai.003G065500,teM,Gorai.010G067500,teM,dispersed,Same,teM-teM
Gorai.005G101300,unM,Gorai.010G070800,unM,dispersed,Same,unM-unM
Gorai.010G059100,unM,Gorai.010G071700,unM,dispersed,Same,unM-unM
Gorai.009G287700,teM,Gorai.010G072400,teM,dispersed,Same,teM-teM
Gorai.002G182400,teM,Gorai.010G075500,teM,dispersed,Same,teM-teM
Gorai.009G345600,teM,Gorai.010G075500,teM,dispersed,Same,teM-teM
Gorai.005G222000,teM,Gorai.010G075500,teM,dispersed,Same,teM-teM
Gorai.007G185000,teM,Gorai.010G075500,teM,dispersed,Same,teM-teM
Gorai.002G061200,teM,Gorai.010G075700,teM,dispersed,Same,teM-teM
Gorai.003G092200,teM,Gorai.010G076900,teM,dispersed,Same,teM-teM
Gorai.002G159000,teM,Gorai.010G083300,teM,dispersed,Same,teM-teM
Gorai.006G072400,teM,Gorai.010G085000,teM,dispersed,Same,teM-teM
Gorai.008G084900,teM,Gorai.010G085600,teM,dispersed,Same,teM-teM
Gorai.008G104900,teM,Gorai.010G088000,teM,dispersed,Same,teM-teM
Gorai.005G136600,teM,Gorai.010G088000,teM,dispersed,Same,teM-teM
Gorai.007G286700,teM,Gorai.010G090900,teM,dispersed,Same,teM-teM
Gorai.009G037500,unM,Gorai.010G094000,unM,dispersed,Same,unM-unM
Gorai.010G072400,teM,Gorai.010G095100,teM,dispersed,Same,teM-teM
Gorai.007G264200,unM,Gorai.010G095600,unM,dispersed,Same,unM-unM
Gorai.005G226200,unM,Gorai.010G095700,unM,dispersed,Same,unM-unM
Gorai.010G044400,Unclassified,Gorai.010G098900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.004G129500,teM,Gorai.010G099500,teM,dispersed,Same,teM-teM
Gorai.001G012200,Unclassified,Gorai.010G099800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.009G343000,unM,Gorai.010G103200,unM,dispersed,Same,unM-unM
Gorai.003G110400,unM,Gorai.010G103200,unM,dispersed,Same,unM-unM
Gorai.003G148400,teM,Gorai.010G104800,teM,dispersed,Same,teM-teM
Gorai.009G046500,unM,Gorai.010G105200,unM,dispersed,Same,unM-unM
Gorai.005G173000,teM,Gorai.010G106000,teM,dispersed,Same,teM-teM
Gorai.009G354300,teM,Gorai.010G106700,teM,dispersed,Same,teM-teM
Gorai.006G072400,teM,Gorai.010G106800,teM,dispersed,Same,teM-teM
Gorai.009G435500,unM,Gorai.010G107400,unM,dispersed,Same,unM-unM
Gorai.005G262900,unM,Gorai.010G109000,unM,dispersed,Same,unM-unM
Gorai.009G052500,Unclassified,Gorai.010G109200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.004G157000,unM,Gorai.010G111200,unM,dispersed,Same,unM-unM
Gorai.007G234500,teM,Gorai.010G113500,teM,dispersed,Same,teM-teM
Gorai.004G293200,gbM,Gorai.010G119500,gbM,dispersed,Same,gbM-gbM
Gorai.008G073700,teM,Gorai.010G119900,teM,dispersed,Same,teM-teM
Gorai.005G117200,teM,Gorai.010G120000,teM,dispersed,Same,teM-teM
Gorai.007G252200,teM,Gorai.010G120000,teM,dispersed,Same,teM-teM
Gorai.004G205100,teM,Gorai.010G120000,teM,dispersed,Same,teM-teM
Gorai.001G214100,teM,Gorai.010G120100,teM,dispersed,Same,teM-teM
Gorai.004G104400,teM,Gorai.010G121700,teM,dispersed,Same,teM-teM
Gorai.001G001400,gbM,Gorai.010G123200,gbM,dispersed,Same,gbM-gbM
Gorai.005G014300,teM,Gorai.010G123600,teM,dispersed,Same,teM-teM
Gorai.001G000600,unM,Gorai.010G124200,unM,dispersed,Same,unM-unM
Gorai.005G130800,unM,Gorai.010G124400,unM,dispersed,Same,unM-unM
Gorai.001G000800,unM,Gorai.010G124700,unM,dispersed,Same,unM-unM
Gorai.003G159900,teM,Gorai.010G125800,teM,dispersed,Same,teM-teM
Gorai.004G016100,gbM,Gorai.010G126000,gbM,dispersed,Same,gbM-gbM
Gorai.004G094500,gbM,Gorai.010G126400,gbM,dispersed,Same,gbM-gbM
Gorai.001G147000,teM,Gorai.010G126600,teM,dispersed,Same,teM-teM
Gorai.004G094200,unM,Gorai.010G126800,unM,dispersed,Same,unM-unM
Gorai.009G000900,unM,Gorai.010G127100,unM,dispersed,Same,unM-unM
Gorai.004G094000,unM,Gorai.010G127100,unM,dispersed,Same,unM-unM
Gorai.004G017400,unM,Gorai.010G127100,unM,dispersed,Same,unM-unM
Gorai.004G093200,unM,Gorai.010G127400,unM,dispersed,Same,unM-unM
Gorai.006G143400,unM,Gorai.010G127400,unM,dispersed,Same,unM-unM
Gorai.001G138600,teM,Gorai.010G128600,teM,dispersed,Same,teM-teM
Gorai.005G043000,teM,Gorai.010G128600,teM,dispersed,Same,teM-teM
Gorai.009G071400,gbM,Gorai.010G128700,gbM,dispersed,Same,gbM-gbM
Gorai.006G092700,teM,Gorai.010G129500,teM,dispersed,Same,teM-teM
Gorai.005G110500,teM,Gorai.010G129900,teM,dispersed,Same,teM-teM
Gorai.009G287100,unM,Gorai.010G130100,unM,dispersed,Same,unM-unM
Gorai.003G148400,teM,Gorai.010G130200,teM,dispersed,Same,teM-teM
Gorai.009G260200,gbM,Gorai.010G131000,gbM,dispersed,Same,gbM-gbM
Gorai.009G258100,unM,Gorai.010G131700,unM,dispersed,Same,unM-unM
Gorai.005G077600,unM,Gorai.010G131800,unM,dispersed,Same,unM-unM
Gorai.006G066100,teM,Gorai.010G133500,teM,dispersed,Same,teM-teM
Gorai.009G255100,gbM,Gorai.010G134500,gbM,dispersed,Same,gbM-gbM
Gorai.003G049300,gbM,Gorai.010G134500,gbM,dispersed,Same,gbM-gbM
Gorai.002G150300,gbM,Gorai.010G134500,gbM,dispersed,Same,gbM-gbM
Gorai.010G107200,unM,Gorai.010G135600,unM,dispersed,Same,unM-unM
Gorai.002G179400,teM,Gorai.010G135800,teM,dispersed,Same,teM-teM
Gorai.004G219800,teM,Gorai.010G136000,teM,dispersed,Same,teM-teM
Gorai.009G125900,unM,Gorai.010G136100,unM,dispersed,Same,unM-unM
Gorai.009G053500,gbM,Gorai.010G136300,gbM,dispersed,Same,gbM-gbM
Gorai.009G004200,gbM,Gorai.010G136300,gbM,dispersed,Same,gbM-gbM
Gorai.006G106900,gbM,Gorai.010G136800,gbM,dispersed,Same,gbM-gbM
Gorai.005G124900,unM,Gorai.010G137000,unM,dispersed,Same,unM-unM
Gorai.006G101300,unM,Gorai.010G137400,unM,dispersed,Same,unM-unM
Gorai.007G204300,teM,Gorai.010G138200,teM,dispersed,Same,teM-teM
Gorai.007G349400,unM,Gorai.010G138800,unM,dispersed,Same,unM-unM
Gorai.009G282800,teM,Gorai.010G140000,teM,dispersed,Same,teM-teM
Gorai.009G118400,gbM,Gorai.010G141100,gbM,dispersed,Same,gbM-gbM
Gorai.005G122300,Unclassified,Gorai.010G141700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.005G121900,unM,Gorai.010G142800,unM,dispersed,Same,unM-unM
Gorai.009G114000,gbM,Gorai.010G143100,gbM,dispersed,Same,gbM-gbM
Gorai.006G003500,unM,Gorai.010G143800,unM,dispersed,Same,unM-unM
Gorai.007G032100,teM,Gorai.010G146800,teM,dispersed,Same,teM-teM
Gorai.009G314100,teM,Gorai.010G146800,teM,dispersed,Same,teM-teM
Gorai.006G065900,teM,Gorai.010G146800,teM,dispersed,Same,teM-teM
Gorai.004G103000,teM,Gorai.010G146900,teM,dispersed,Same,teM-teM
Gorai.003G134800,teM,Gorai.010G147200,teM,dispersed,Same,teM-teM
Gorai.004G141700,teM,Gorai.010G148000,teM,dispersed,Same,teM-teM
Gorai.008G093400,teM,Gorai.010G149000,teM,dispersed,Same,teM-teM
Gorai.004G114400,teM,Gorai.010G149000,teM,dispersed,Same,teM-teM
Gorai.002G176400,teM,Gorai.010G149000,teM,dispersed,Same,teM-teM
Gorai.007G190400,teM,Gorai.010G149000,teM,dispersed,Same,teM-teM
Gorai.002G181500,teM,Gorai.010G149000,teM,dispersed,Same,teM-teM
Gorai.004G157500,teM,Gorai.010G149000,teM,dispersed,Same,teM-teM
Gorai.006G056900,teM,Gorai.010G149000,teM,dispersed,Same,teM-teM
Gorai.006G066100,teM,Gorai.010G151000,teM,dispersed,Same,teM-teM
Gorai.008G119700,teM,Gorai.010G154400,teM,dispersed,Same,teM-teM
Gorai.008G154600,gbM,Gorai.010G155500,gbM,dispersed,Same,gbM-gbM
Gorai.001G139500,teM,Gorai.010G155700,teM,dispersed,Same,teM-teM
Gorai.008G030200,teM,Gorai.010G155700,teM,dispersed,Same,teM-teM
Gorai.001G272400,unM,Gorai.010G156300,unM,dispersed,Same,unM-unM
Gorai.004G103600,unM,Gorai.010G157700,unM,dispersed,Same,unM-unM
Gorai.005G125200,teM,Gorai.010G157800,teM,dispersed,Same,teM-teM
Gorai.003G148400,teM,Gorai.010G157800,teM,dispersed,Same,teM-teM
Gorai.007G329600,unM,Gorai.010G158800,unM,dispersed,Same,unM-unM
Gorai.002G055600,teM,Gorai.010G160500,teM,dispersed,Same,teM-teM
Gorai.010G121200,teM,Gorai.010G160500,teM,dispersed,Same,teM-teM
Gorai.004G068900,teM,Gorai.010G160800,teM,dispersed,Same,teM-teM
Gorai.005G171900,teM,Gorai.010G161600,teM,dispersed,Same,teM-teM
Gorai.006G043400,unM,Gorai.010G162200,unM,dispersed,Same,unM-unM
Gorai.001G168800,unM,Gorai.010G164000,unM,dispersed,Same,unM-unM
Gorai.010G155800,teM,Gorai.010G165800,teM,dispersed,Same,teM-teM
Gorai.004G143400,teM,Gorai.010G165800,teM,dispersed,Same,teM-teM
Gorai.010G125300,teM,Gorai.010G165800,teM,dispersed,Same,teM-teM
Gorai.009G395800,teM,Gorai.010G165800,teM,dispersed,Same,teM-teM
Gorai.001G108100,teM,Gorai.010G165800,teM,dispersed,Same,teM-teM
Gorai.005G090700,teM,Gorai.010G168500,teM,dispersed,Same,teM-teM
Gorai.003G087600,teM,Gorai.010G169000,teM,dispersed,Same,teM-teM
Gorai.005G210300,teM,Gorai.010G169600,teM,dispersed,Same,teM-teM
Gorai.010G123500,unM,Gorai.010G169900,unM,dispersed,Same,unM-unM
Gorai.009G149800,unM,Gorai.010G170600,unM,dispersed,Same,unM-unM
Gorai.001G154600,unM,Gorai.010G170800,unM,dispersed,Same,unM-unM
Gorai.002G056800,teM,Gorai.010G171300,teM,dispersed,Same,teM-teM
Gorai.001G138700,teM,Gorai.010G171300,teM,dispersed,Same,teM-teM
Gorai.010G169800,unM,Gorai.010G172000,unM,dispersed,Same,unM-unM
Gorai.010G169900,unM,Gorai.010G172200,unM,dispersed,Same,unM-unM
Gorai.007G238900,teM,Gorai.010G173700,teM,dispersed,Same,teM-teM
Gorai.009G145100,gbM,Gorai.010G174200,gbM,dispersed,Same,gbM-gbM
Gorai.004G055000,unM,Gorai.010G174300,unM,dispersed,Same,unM-unM
Gorai.010G088000,teM,Gorai.010G174400,teM,dispersed,Same,teM-teM
Gorai.004G100000,teM,Gorai.010G175300,teM,dispersed,Same,teM-teM
Gorai.005G118300,teM,Gorai.010G177100,teM,dispersed,Same,teM-teM
Gorai.006G083700,unM,Gorai.010G177400,unM,dispersed,Same,unM-unM
Gorai.007G170700,teM,Gorai.010G177900,teM,dispersed,Same,teM-teM
Gorai.007G227200,unM,Gorai.010G181200,unM,dispersed,Same,unM-unM
Gorai.009G441000,gbM,Gorai.010G181600,gbM,dispersed,Same,gbM-gbM
Gorai.007G269000,teM,Gorai.010G182200,teM,dispersed,Same,teM-teM
Gorai.001G230700,teM,Gorai.010G182200,teM,dispersed,Same,teM-teM
Gorai.009G182600,unM,Gorai.010G184400,unM,dispersed,Same,unM-unM
Gorai.003G142100,unM,Gorai.010G184700,unM,dispersed,Same,unM-unM
Gorai.002G145900,Unclassified,Gorai.010G186300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.001G192500,unM,Gorai.010G188600,unM,dispersed,Same,unM-unM
Gorai.005G129200,gbM,Gorai.010G189600,gbM,dispersed,Same,gbM-gbM
Gorai.006G133900,unM,Gorai.010G190000,unM,dispersed,Same,unM-unM
Gorai.006G047100,teM,Gorai.010G191600,teM,dispersed,Same,teM-teM
Gorai.007G245900,teM,Gorai.010G191600,teM,dispersed,Same,teM-teM
Gorai.008G117500,Unclassified,Gorai.010G192500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.004G121800,teM,Gorai.010G198900,teM,dispersed,Same,teM-teM
Gorai.009G109700,unM,Gorai.010G201500,unM,dispersed,Same,unM-unM
Gorai.009G309900,unM,Gorai.010G207200,unM,dispersed,Same,unM-unM
Gorai.003G080200,unM,Gorai.010G215700,unM,dispersed,Same,unM-unM
Gorai.006G081600,unM,Gorai.010G220100,unM,dispersed,Same,unM-unM
Gorai.009G116400,gbM,Gorai.010G220600,gbM,dispersed,Same,gbM-gbM
Gorai.001G032500,unM,Gorai.010G220900,unM,dispersed,Same,unM-unM
Gorai.009G117800,unM,Gorai.010G221800,unM,dispersed,Same,unM-unM
Gorai.009G303800,gbM,Gorai.010G222300,gbM,dispersed,Same,gbM-gbM
Gorai.010G138100,gbM,Gorai.010G224200,gbM,dispersed,Same,gbM-gbM
Gorai.006G101300,unM,Gorai.010G225500,unM,dispersed,Same,unM-unM
Gorai.001G189400,teM,Gorai.010G226200,teM,dispersed,Same,teM-teM
Gorai.008G122700,unM,Gorai.010G231500,unM,dispersed,Same,unM-unM
Gorai.009G122600,unM,Gorai.010G233000,unM,dispersed,Same,unM-unM
Gorai.009G131900,gbM,Gorai.010G234200,gbM,dispersed,Same,gbM-gbM
Gorai.009G145200,gbM,Gorai.010G235500,gbM,dispersed,Same,gbM-gbM
Gorai.009G144800,unM,Gorai.010G235700,unM,dispersed,Same,unM-unM
Gorai.007G002300,gbM,Gorai.010G236600,gbM,dispersed,Same,gbM-gbM
Gorai.008G283100,unM,Gorai.010G239000,unM,dispersed,Same,unM-unM
Gorai.006G093800,gbM,Gorai.010G239800,gbM,dispersed,Same,gbM-gbM
Gorai.010G117900,Unclassified,Gorai.010G243600,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.006G006200,Unclassified,Gorai.010G244900,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.010G121000,gbM,Gorai.010G245300,gbM,dispersed,Same,gbM-gbM
Gorai.010G121100,gbM,Gorai.010G245400,gbM,dispersed,Same,gbM-gbM
Gorai.009G118500,gbM,Gorai.010G245500,gbM,dispersed,Same,gbM-gbM
Gorai.005G269700,unM,Gorai.010G245700,unM,dispersed,Same,unM-unM
Gorai.005G269500,Unclassified,Gorai.010G245800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.004G000100,Unclassified,Gorai.010G245800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.005G120200,Unclassified,Gorai.010G246400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Gorai.009G115400,unM,Gorai.010G246800,unM,dispersed,Same,unM-unM
Gorai.006G179000,unM,Gorai.010G247400,unM,dispersed,Same,unM-unM
Gorai.010G190600,gbM,Gorai.010G247800,gbM,dispersed,Same,gbM-gbM
